5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 03:15	.14	.57	.98	.85	.63	4	100
11/02/2015 03:20	.4	.81	.78	.56	.64	4	100
11/02/2015 03:25	.45	.86	.96	.87	.78	4	100
11/02/2015 03:30	.58	1.1	1.38	2.01	1.27	4	100
11/02/2015 03:35	.66	.88	1.03	.95	.88	4	100
11/02/2015 03:40	.82	.98	1.15	1	.99	4	100
11/02/2015 03:45	.91	1.11	1.18	1.26	1.12	4	100
11/02/2015 03:50	.73	1.27	1.73	.85	1.15	4	100
11/02/2015 03:55	.53	.99	1.29	1.22	1.01	4	100
11/02/2015 04:00	.72	.96	1.42	.63	.93	4	100
11/02/2015 04:05	1.12	1.1	1.32	1.46	1.25	4	100
11/02/2015 04:10	.52	1.53	1.58	1.45	1.27	4	100
11/02/2015 04:15	1.28	1.52	1.49	1.23	1.38	4	100
11/02/2015 04:20	1.35	1.73	2.78	1.49	1.84	4	100
11/02/2015 04:25	1.58	2.03	1.62	2.07	1.82	4	100
11/02/2015 04:30	1.18	2.13	1.47	1.74	1.63	4	100
11/02/2015 04:35	2.17	2.78	2.77	2.2	2.48	4	100
11/02/2015 04:40	2.38	3.09	3.02	3.37	2.97	4	100
11/02/2015 04:45	2.32	2.4	3.37	2.22	2.58	4	100
11/02/2015 04:50	2.1	2.31	3.35	3.37	2.78	4	100
11/02/2015 04:55	3	3.04	3.65	2.21	2.97	4	100
11/02/2015 05:00	2.06	2.92	2.22	2.48	2.42	4	100
11/02/2015 05:05	3	3.72	4.33	3.77	3.7	4	100
11/02/2015 05:10	3.31	3.96	4.62	4.3	4.05	4	100
11/02/2015 05:15	4.67	4.49	4.61	4.5	4.57	4	100
11/02/2015 05:20	5.42	4.39	4.6	4.57	4.74	4	100
11/02/2015 05:25	5.47	5.08	4.88	4.14	4.89	4	100
11/02/2015 05:30	7.74	6.63	6.16	4.48	6.25	4	100
11/02/2015 05:35	7.94	6.81	6.61	6.1	6.87	4	100
11/02/2015 05:40	8.6	6.7	5.58	6.01	6.72	4	100
11/02/2015 05:45	9.7	7.62	6.77	6.28	7.59	4	100
11/02/2015 05:50	8.4	6.76	5.81	5.36	6.58	4	100
11/02/2015 05:55	9.23	8.7	7.77	6.14	7.96	4	100
11/02/2015 06:00	11.92	9.73	8.7	6.46	9.2	4	100
11/02/2015 06:05	12.58	10.76	8.99	8.57	10.22	4	100
11/02/2015 06:10	17.12	15.52	11.93	10.56	13.78	4	100
11/02/2015 06:15	6.86	7.72	9.33	9.4	8.33	4	100
11/02/2015 06:20	4.12	5.92	7.2	8.37	6.4	4	100
11/02/2015 06:25	4.17	4.92	7.48	6.59	5.79	4	100
11/02/2015 06:30	4.95	6.32	7.3	7.11	6.42	4	100
11/02/2015 06:35	5	5.53	6.88	6.47	5.97	4	100
11/02/2015 06:40	9.53	9.36	9.85	9.82	9.64	4	100
11/02/2015 06:45	11.12	10.85	12.57	10.73	11.32	4	100
11/02/2015 06:50	11.98	10.63	12.54	12.37	11.88	4	100
11/02/2015 06:55	11.77	10.58	10.86	11.11	11.08	4	100
11/02/2015 07:00	11.57	10.86	10.26	9.25	10.48	4	100
11/02/2015 07:05	10.68	10.66	11.08	8.92	10.33	4	100
11/02/2015 07:10	16.58	11.42	11.41	10.06	12.37	4	100
11/02/2015 07:15	12.18	10.93	10.86	9.47	10.86	4	100
11/02/2015 07:20	10.9	9.76	9.37	10.77	10.2	4	100
11/02/2015 07:25	10.14	8.58	8.78	9.18	9.17	4	100
11/02/2015 07:30	8.28	7.27	6.92	8.88	7.84	4	100
11/02/2015 07:35	7.72	7.16	6.51	7.92	7.33	4	100
11/02/2015 07:40	8.79	7.9	7.8	8.49	8.24	4	100
11/02/2015 07:45	9.4	7.99	8.23	8.64	8.57	4	100
11/02/2015 07:50	9.32	7.53	7.58	7.93	8.09	4	100
11/02/2015 07:55	8.28	8.19	7.82	8.76	8.26	4	100
11/02/2015 08:00	8.91	8.22	7.55	7.34	8.01	4	100
11/02/2015 08:05	8.02	7.38	6.76	6.98	7.28	4	100
11/02/2015 08:10	10	8.79	8.13	9.29	9.05	4	100
11/02/2015 08:15	8.69	8.2	7.43	8.48	8.2	4	100
11/02/2015 08:20	8.62	8.12	7.25	8.73	8.18	4	100
11/02/2015 08:25	8.6	7.53	6.01	6.98	7.28	4	100
11/02/2015 08:30	8.47	7.48	7.22	7.26	7.61	4	100
11/02/2015 08:35	8.2	7.72	7.74	7.84	7.88	4	100
11/02/2015 08:40	8.58	7.79	7.19	7.67	7.81	4	100
11/02/2015 08:45	9.61	7.73	8.46	8.7	8.62	4	100
11/02/2015 08:50	8.5	7.22	7.27	7.89	7.72	4	100
11/02/2015 08:55	8.82	7.87	7.09	8.32	8.03	4	100
11/02/2015 09:00	8.56	7.11	8.53	8.61	8.2	4	100
11/02/2015 09:05	8.36	6.9	7.12	8.4	7.7	4	100
11/02/2015 09:10	8.24	7.6	7.97	6.59	7.6	4	100
11/02/2015 09:15	8.77	6.55	7.33	6.88	7.38	4	100
11/02/2015 09:20	7.7	6.63	8.35	7.69	7.59	4	100
11/02/2015 09:25	8.28	6.43	7.2	7.97	7.47	4	100
11/02/2015 09:30	8.85	7.96	6.87	7.89	7.89	4	100
11/02/2015 09:35	9.24	7.78	6.72	8.11	7.96	4	100
11/02/2015 09:40	8.71	8.14	8.02	7.93	8.2	4	100
11/02/2015 09:45	9.97	8.76	7.6	9.48	8.95	4	100
11/02/2015 09:50	8.46	8.14	7.12	7.63	7.84	4	100
11/02/2015 09:55	7.74	7.39	7.33	7.33	7.45	4	100
11/02/2015 10:00	7.12	6.88	6.47	6.73	6.8	4	100
11/02/2015 10:05	7.92	7.31	6.86	6.44	7.13	4	100
11/02/2015 10:10	8.07	8.09	7.98	8.52	8.17	4	100
11/02/2015 10:15	8.13	7.24	8.04	7.29	7.67	4	100
11/02/2015 10:20	8.98	8.09	8.2	8	8.32	4	100
11/02/2015 10:25	8.13	6.51	7.07	7.1	7.2	4	100
11/02/2015 10:30	7.26	7.1	7.08	6.19	6.91	4	100
11/02/2015 10:35	7.91	8.27	7.61	6.86	7.66	4	100
11/02/2015 10:40	7.82	7.29	8.28	8.63	8	4	100
11/02/2015 10:45	7.29	7.18	7.33	7.28	7.27	4	100
11/02/2015 10:50	6.96	6.61	8.37	8.22	7.54	4	100
11/02/2015 10:55	8.8	8.44	9.49	8.32	8.76	4	100
11/02/2015 11:00	7.87	7.59	8.57	7.49	7.88	4	100
11/02/2015 11:05	8.84	7.4	8.19	7.8	8.06	4	100
11/02/2015 11:10	7.71	7.45	7.28	7.74	7.55	4	100
11/02/2015 11:15	10.12	8.23	8.73	8.87	8.99	4	100
11/02/2015 11:20	8.51	8.16	8.44	9.53	8.66	4	100
11/02/2015 11:25	8.52	7.13	8.3	7.3	7.81	4	100
11/02/2015 11:30	8.61	8.59	8.47	8.11	8.44	4	100
11/02/2015 11:35	8.06	7.6	8.3	7.27	7.81	4	100
11/02/2015 11:40	8.56	7.36	7.27	7.17	7.59	4	100
11/02/2015 11:45	8.23	7.19	6.98	6.42	7.21	4	100
11/02/2015 11:50	9.53	8.75	8.6	6.81	8.42	4	100
11/02/2015 11:55	8.54	7.48	8.08	7.4	7.88	4	100
11/02/2015 12:00	8.53	8.21	8.34	7.18	8.06	4	100
11/02/2015 12:05	8.76	8.32	9.38	8.76	8.81	4	100
11/02/2015 12:10	7.9	8.68	8.95	7.44	8.24	4	100
11/02/2015 12:15	9.47	9.45	9.04	8.93	9.22	4	100
11/02/2015 12:20	8.7	7.98	7.97	7.98	8.16	4	100
11/02/2015 12:25	10.32	9.08	10.4	9.37	9.79	4	100
11/02/2015 12:30	10.98	9.17	8.63	9.7	9.62	4	100
11/02/2015 12:35	9.01	9.1	10.01	8.41	9.13	4	100
11/02/2015 12:40	8.99	8.34	10.35	8.25	8.98	4	100
11/02/2015 12:45	9.5	8.14	7.11	8.24	8.25	4	100
11/02/2015 12:50	10.1	7.92	8.6	7.04	8.42	4	100
11/02/2015 12:55	8.23	7.95	7.24	7.87	7.82	4	100
11/02/2015 13:00	9.82	9.09	7.77	7.99	8.67	4	100
11/02/2015 13:05	8.53	7.72	7.53	8.35	8.03	4	100
11/02/2015 13:10	9.15	8.89	7.74	8.48	8.57	4	100
11/02/2015 13:15	8.43	7.1	7.01	8.86	7.85	4	100
11/02/2015 13:20	7.77	7.03	6.56	7.75	7.28	4	100
11/02/2015 13:25	8.12	8.66	7.44	8.68	8.23	4	100
11/02/2015 13:30	10.4	9.17	9.12	9.08	9.44	4	100
11/02/2015 13:35	9.68	9.46	8.93	9.29	9.34	4	100
11/02/2015 13:40	11.47	9.47	8.79	8.68	9.6	4	100
11/02/2015 13:45	9.96	8.27	9	7.77	8.75	4	100
11/02/2015 13:50	11.13	9.3	8.45	8.81	9.42	4	100
11/02/2015 13:55	10.06	9.89	10.09	8.98	9.75	4	100
11/02/2015 14:00	11.1	10.12	10.31	10.25	10.45	4	100
11/02/2015 14:05	10.16	9.29	8.08	9.92	9.36	4	100
11/02/2015 14:10	11.84	10.21	11.7	10.38	11.03	4	100
11/02/2015 14:15	11.31	9.3	9.44	9.79	9.96	4	100
11/02/2015 14:20	9.36	8.54	9.94	9.79	9.41	4	100
11/02/2015 14:25	12.49	10.22	9.96	8.93	10.4	4	100
11/02/2015 14:30	11.39	10.32	9.92	7.94	9.89	4	100
11/02/2015 14:35	12.59	10.29	9.69	10	10.64	4	100
11/02/2015 14:40	12.14	10.28	11.38	9.44	10.81	4	100
11/02/2015 14:45	10.78	10.79	9.45	8.44	9.87	4	100
11/02/2015 14:50	11.62	9.81	10.58	10.46	10.62	4	100
11/02/2015 14:55	10.84	10.46	10.24	10.18	10.43	4	100
11/02/2015 15:00	11.53	10.74	9.35	10.33	10.49	4	100
11/02/2015 15:05	13.6	11.24	11.68	11.64	12.04	4	100
11/02/2015 15:10	13.06	11.1	11.59	10.76	11.63	4	100
11/02/2015 15:15	11.78	9.9	10.91	9.49	10.52	4	100
11/02/2015 15:20	11.23	10.27	10.13	10.83	10.62	4	100
11/02/2015 15:25	11.65	11.78	11.94	11.22	11.65	4	100
11/02/2015 15:30	11.09	9.8	10.93	11.39	10.8	4	100
11/02/2015 15:35	11.56	11.23	10.7	11.8	11.32	4	100
11/02/2015 15:40	11.16	10.18	10.7	10.91	10.74	4	100
11/02/2015 15:45	11.85	11.71	12.11	11.45	11.78	4	100
11/02/2015 15:50	11.14	10.04	10.41	10.57	10.54	4	100
11/02/2015 15:55	10.26	10.29	9.95	9.29	9.95	4	100
11/02/2015 16:00	11.47	10.75	11.01	8.92	10.54	4	100
11/02/2015 16:05	10.18	10.66	10.15	9.83	10.21	4	100
11/02/2015 16:10	10.28	10.17	9.28	9.57	9.83	4	100
11/02/2015 16:15	9.88	9.41	10	10.33	9.91	4	100
11/02/2015 16:20	8.87	8.12	8.8	7.89	8.42	4	100
11/02/2015 16:25	10.34	9.93	9.98	9.4	9.91	4	100
11/02/2015 16:30	11.29	10.21	10.16	9.53	10.3	4	100
11/02/2015 16:35	11.65	10.64	10.65	9.61	10.64	4	100
11/02/2015 16:40	11.87	10.76	10.35	10.03	10.75	4	100
11/02/2015 16:45	11.07	10.98	10.54	9.13	10.43	4	100
11/02/2015 16:50	11.02	10.27	9.37	9.9	10.14	4	100
11/02/2015 16:55	10.46	10.91	10.45	9.71	10.38	4	100
11/02/2015 17:00	12.06	10.78	11.28	11.9	11.5	4	100
11/02/2015 17:05	11.49	10.89	10.87	11.12	11.09	4	100
11/02/2015 17:10	11.64	11.56	11.11	10.12	11.11	4	100
11/02/2015 17:15	11.49	10.78	11.22	11.2	11.17	4	100
11/02/2015 17:20	9.93	10.5	9.98	12.7	10.78	4	100
11/02/2015 17:25	10.68	10.71	8.28	10.35	10.01	4	100
11/02/2015 17:30	13.47	12.39	10.66	12.73	12.31	4	100
11/02/2015 17:35	12.83	13.12	11.14	12.6	12.42	4	100
11/02/2015 17:40	10.56	10.57	11.34	11.28	10.94	4	100
11/02/2015 17:45	9.96	10	9.75	9.82	9.88	4	100
11/02/2015 17:50	9.94	9.76	9.91	9.3	9.73	4	100
11/02/2015 17:55	9.25	10.71	9.03	10.34	9.83	4	100
11/02/2015 18:00	9.96	9.61	9.55	8.57	9.42	4	100
11/02/2015 18:05	10.71	10.2	9.73	9.81	10.11	4	100
11/02/2015 18:10	10.08	9.92	9.14	9.91	9.76	4	100
11/02/2015 18:15	10.83	10.77	9.78	12.61	11	4	100
11/02/2015 18:20	11.26	11.04	10.29	9.78	10.59	4	100
11/02/2015 18:25	11.25	11.08	10.56	9.23	10.53	4	100
11/02/2015 18:30	11.39	10.26	10.1	10.04	10.45	4	100
11/02/2015 18:35	11.29	11.24	10.5	10.23	10.81	4	100
11/02/2015 18:40	11.1	9.4	9.8	10.38	10.17	4	100
11/02/2015 18:45	11.7	9.78	10.57	10.2	10.56	4	100
11/02/2015 18:50	9.35	8.96	7.5	8.63	8.61	4	100
11/02/2015 18:55	9.93	9.44	8.86	7.93	9.04	4	100
11/02/2015 19:00	9.15	8.17	9.43	9.82	9.14	4	100
11/02/2015 19:05	9.47	8.82	9.7	10.24	9.56	4	100
11/02/2015 19:10	9.93	8.32	8.34	8.18	8.69	4	100
11/02/2015 19:15	9.74	8.86	9.01	9.68	9.32	4	100
11/02/2015 19:20	9.49	8.69	8.02	9.1	8.82	4	100
11/02/2015 19:25	8.26	7.21	6.78	5.81	7.02	4	100
11/02/2015 19:30	7.2	6.51	6.41	7.38	6.88	4	100
11/02/2015 19:35	6.79	6.28	5.91	5.03	6	4	100
11/02/2015 19:40	7.13	6.07	6.32	7.42	6.74	4	100
11/02/2015 19:45	7.24	6.8	6.92	6.73	6.92	4	100
11/02/2015 19:50	6.53	6.71	5.71	6.51	6.36	4	100
11/02/2015 19:55	7.17	6.13	5.73	5.49	6.13	4	100
11/02/2015 20:00	7.82	7.85	6.71	5.52	6.98	4	100
11/02/2015 20:05	6.77	7.12	6.37	5.67	6.48	4	100
11/02/2015 20:10	7.39	6.02	6.05	5.39	6.21	4	100
11/02/2015 20:15	7.73	7.57	7.11	5.58	7	4	100
11/02/2015 20:20	7.49	6.17	6.03	6.42	6.53	4	100
11/02/2015 20:25	5.93	5.71	5.41	4.14	5.3	4	100
11/02/2015 20:30	7.55	6.37	7.09	5.83	6.71	4	100
11/02/2015 20:35	7.34	6.46	5.97	5.12	6.22	4	100
11/02/2015 20:40	6.32	5.52	5.88	5.09	5.7	4	100
11/02/2015 20:45	4.9	4.38	4.1	4.58	4.49	4	100
11/02/2015 20:50	5.59	5.25	4.8	4.76	5.1	4	100
11/02/2015 20:55	4.7	4.96	4.41	4.23	4.57	4	100
11/02/2015 21:00	4.24	3.51	5.2	3.93	4.22	4	100
11/02/2015 21:05	5.62	5.62	4.19	4.68	5.03	4	100
11/02/2015 21:10	3.66	4.35	4.91	5.68	4.65	4	100
11/02/2015 21:15	3.92	5.27	5	4.72	4.73	4	100
11/02/2015 21:20	4.55	4.92	4.16	4.76	4.6	4	100
11/02/2015 21:25	4.85	4.5	5.09	4.78	4.81	4	100
11/02/2015 21:30	4.19	4.89	4.27	4.69	4.51	4	100
11/02/2015 21:35	3.73	4.12	4.27	4.31	4.11	4	100
11/02/2015 21:40	3.94	3.93	4.42	3.64	3.98	4	100
11/02/2015 21:45	3.61	4.71	4.62	4.78	4.43	4	100
11/02/2015 21:50	4.3	4.39	4.01	4.21	4.23	4	100
11/02/2015 21:55	3.8	3.67	3.88	3.8	3.79	4	100
11/02/2015 22:00	3.91	4.33	3.77	4.07	4.02	4	100
11/02/2015 22:05	4.09	3.49	3.6	3.77	3.74	4	100
11/02/2015 22:10	4.09	4.2	4.64	3.88	4.2	4	100
11/02/2015 22:15	2.91	3.29	3.8	3.51	3.38	4	100
11/02/2015 22:20	3.52	3.76	3.45	3.48	3.55	4	100
11/02/2015 22:25	2.97	3.89	3.36	2.67	3.22	4	100
11/02/2015 22:30	3.32	3.73	3.23	2.32	3.15	4	100
11/02/2015 22:35	3.18	3.47	3.43	2.55	3.16	4	100
11/02/2015 22:40	3.13	3.64	3.35	2.63	3.19	4	100
11/02/2015 22:45	4.01	3.33	3.49	2.12	3.24	4	100
11/02/2015 22:50	2.82	3.35	2.94	2.41	2.88	4	100
11/02/2015 22:55	2.03	2.74	2.51	2.01	2.32	4	100
11/02/2015 23:00	2.23	2.63	3.11	2.34	2.58	4	100
11/02/2015 23:05	2.33	2.76	2.99	2	2.52	4	100
11/02/2015 23:10	1.87	2.73	2.53	2.16	2.32	4	100
11/02/2015 23:15	2.35	2.44	2.38	2.27	2.36	4	100
11/02/2015 23:20	1.66	2.15	1.74	2.04	1.9	4	100
11/02/2015 23:25	1.97	2.52	2.28	2.55	2.33	4	100
11/02/2015 23:30	1.95	2.2	2.01	2.8	2.24	4	100
11/02/2015 23:35	1.51	1.56	2.5	1.87	1.86	4	100
11/02/2015 23:40	1.84	2.08	1.54	1.41	1.72	4	100
11/02/2015 23:45	1.6	1.7	2.09	1.96	1.84	4	100
11/02/2015 23:50	1.45	2.02	2.41	1.35	1.81	4	100
11/02/2015 23:55	1.37	2.01	2.13	1.26	1.69	4	100
11/03/2015 00:00	1.11	1.64	1.5	1.59	1.46	4	100
11/03/2015 00:05	1.29	1.84	1.57	1.95	1.66	4	100
11/03/2015 00:10	1.19	1.62	1.81	1.72	1.59	4	100
11/03/2015 00:15	1.6	1.38	1.21	1.19	1.35	4	100
11/03/2015 00:20	1.12	1.3	1.72	1.62	1.44	4	100
11/03/2015 00:25	1.42	1.61	1.49	1.27	1.45	4	100
11/03/2015 00:30	.66	1.24	1.63	1.14	1.17	4	100
11/03/2015 00:35	1.22	1.13	1.22	1.08	1.16	4	100
11/03/2015 00:40	.56	1.44	1.39	2.47	1.46	4	100
11/03/2015 00:45	.98	1.72	1.18	1.8	1.42	4	100
11/03/2015 00:50	1.3	1.62	2.51	1.55	1.75	4	100
11/03/2015 00:55	.56	1	1.89	3.06	1.63	4	100
11/03/2015 01:00	.55	1.22	.73	.97	.87	4	100
11/03/2015 01:05	.7	.95	1.3	1.38	1.08	4	100
11/03/2015 01:10	.61	.41	1.45	1.73	1.05	4	100
11/03/2015 01:15	.58	.82	1.67	1.79	1.21	4	100
11/03/2015 01:20	.36	.58	1.06	.68	.67	4	100
11/03/2015 01:25	.58	.82	1.52	1.72	1.16	4	100
11/03/2015 01:30	.3	.74	1.05	1.12	.8	4	100
11/03/2015 01:35	.47	1.03	.95	1.03	.87	4	100
11/03/2015 01:40	.53	.98	1.18	2.66	1.34	4	100
11/03/2015 01:45	.39	.71	1.12	1.52	.93	4	100
11/03/2015 01:50	.27	.71	1.63	.9	.88	4	100
11/03/2015 01:55	.21	1.02	.49	1.45	.79	4	100
11/03/2015 02:00	.22	.98	1.41	1.4	1	4	100
11/03/2015 02:05	.29	.58	.85	1.17	.72	4	100
11/03/2015 02:10	.37	.37	1.24	1.77	.94	4	100
11/03/2015 02:15	.3	.85	1.41	1.18	.93	4	100
11/03/2015 02:20	.26	.72	.87	1.57	.85	4	100
11/03/2015 02:25	.42	.81	.6	.91	.68	4	100
11/03/2015 02:30	.63	.68	.36	.5	.54	4	100
11/03/2015 02:35	.6	.56	.82	.73	.68	4	100
11/03/2015 02:40	.44	.67	1.21	1	.83	4	100
11/03/2015 02:45	.29	.92	1.07	1.41	.92	4	100
11/03/2015 02:50	.4	.88	.94	1.52	.94	4	100
11/03/2015 02:55	.31	.64	1.09	1.11	.79	4	100
11/03/2015 03:00	.59	.84	.49	1.13	.76	4	100
11/03/2015 03:05	.29	1.1	1.94	.98	1.08	4	100
11/03/2015 03:10	.33	1.07	1.45	1.07	.98	4	100
11/03/2015 03:15	.51	.92	1.41	1.33	1.04	4	100
11/03/2015 03:20	.54	1.02	1.14	1.12	.96	4	100
11/03/2015 03:25	.32	.71	.87	.73	.66	4	100
11/03/2015 03:30	.51	.98	1.5	1.8	1.2	4	100
11/03/2015 03:35	.54	.78	1.5	1.22	1.01	4	100
11/03/2015 03:40	.61	.98	1.08	2.21	1.22	4	100
11/03/2015 03:45	.6	.82	1.46	1.24	1.03	4	100
11/03/2015 03:50	.42	.92	.95	.95	.81	4	100
11/03/2015 03:55	.35	.8	1.75	1.64	1.14	4	100
11/03/2015 04:00	.2	.61	1.04	1.31	.79	4	100
11/03/2015 04:05	.49	1.08	1.42	1.13	1.03	4	100
11/03/2015 04:10	.48	1.4	2.38	2.03	1.57	4	100
11/03/2015 04:15	.83	1.58	2.25	2.02	1.67	4	100
11/03/2015 04:20	.77	1.58	1.86	1.33	1.38	4	100
11/03/2015 04:25	1.51	2.09	2.65	2.28	2.13	4	100
11/03/2015 04:30	1.88	2.06	3.67	1.17	2.2	4	100
11/03/2015 04:35	1.97	2.59	2.86	2.41	2.46	4	100
11/03/2015 04:40	1.96	2.48	2.1	3.03	2.39	4	100
11/03/2015 04:45	2.27	2.72	2.37	3.08	2.61	4	100
11/03/2015 04:50	2.31	2.38	2.83	2	2.38	4	100
11/03/2015 04:55	2.12	2.35	2.31	2.64	2.36	4	100
11/03/2015 05:00	2.93	3.19	4.34	3.4	3.47	4	100
11/03/2015 05:05	2.44	3.56	3.36	3.08	3.11	4	100
11/03/2015 05:10	3.33	3.58	4.18	3.68	3.69	4	100
11/03/2015 05:15	4.26	4.15	4.99	3.6	4.25	4	100
11/03/2015 05:20	5.65	5.21	5.4	4.05	5.08	4	100
11/03/2015 05:25	4.51	5.89	4.89	4.67	4.99	4	100
11/03/2015 05:30	7.61	6.38	6.71	5.77	6.62	4	100
11/03/2015 05:35	7.18	6.4	6.03	6.64	6.56	4	100
11/03/2015 05:40	10.7	7.77	7.2	6.56	8.06	4	100
11/03/2015 05:45	9.22	7.64	8.82	6.22	7.98	4	100
11/03/2015 05:50	8.04	7.23	7.31	5.61	7.05	4	100
11/03/2015 05:55	10.35	8.78	8.27	6.15	8.39	4	100
11/03/2015 06:00	11.43	9.4	8.73	6.65	9.05	4	100
11/03/2015 06:05	13.42	11.07	10.63	7.96	10.77	4	100
11/03/2015 06:10	13.38	11.3	10.91	8.4	11	4	100
11/03/2015 06:15	13.33	12.88	12.57	10.12	12.23	4	100
11/03/2015 06:20	21.69	16.52	17.73	13.73	17.42	4	100
11/03/2015 06:25	20.59	19.28	16.04	13.58	17.37	4	100
11/03/2015 06:30	31.33	31.01	26.62	15.9	26.21	4	100
11/03/2015 06:35	19.74	24.05	22.43	15.17	20.35	4	100
11/03/2015 06:40	31.79	30.45	40.52	33.14	33.97	4	100
11/03/2015 06:45	23.25	18.63	17.55	11.18	17.65	4	100
11/03/2015 06:50	20.07	17.36	13.27	10.06	15.19	4	100
11/03/2015 06:55	19.13	13.42	11.61	11.16	13.83	4	100
11/03/2015 07:00	14.86	13.03	12.59	13.69	13.54	4	100
11/03/2015 07:05	25.1	15	13.09	13.03	16.56	4	100
11/03/2015 07:10	10.33	8.17	7.74	8.09	8.58	4	100
11/03/2015 07:15	9.85	9.64	10.33	10.19	10	4	100
11/03/2015 07:20	10.15	8.98	8.63	10.5	9.56	4	100
11/03/2015 07:25	8.42	7.7	8.21	8.57	8.23	4	100
11/03/2015 07:30	7.57	7.4	8.01	8.99	7.99	4	100
11/03/2015 07:35	9.52	7.39	7.46	8.69	8.27	4	100
11/03/2015 07:40	10.23	8.12	9.79	10.5	9.66	4	100
11/03/2015 07:45	8.07	7.19	6.62	7.67	7.39	4	100
11/03/2015 07:50	9.1	8.34	8.61	10.47	9.13	4	100
11/03/2015 07:55	7.88	7.39	6.97	8.63	7.72	4	100
11/03/2015 08:00	8.6	7.54	8.18	8.23	8.14	4	100
11/03/2015 08:05	8.82	7.82	7.99	7.06	7.92	4	100
11/03/2015 08:10	9.31	8.15	8.12	7.93	8.38	4	100
11/03/2015 08:15	9.92	8.72	8.9	9.02	9.14	4	100
11/03/2015 08:20	7.97	7.41	7.69	7.39	7.61	4	100
11/03/2015 08:25	8.53	7.7	7.17	7.18	7.64	4	100
11/03/2015 08:30	10.31	9.51	8.08	8.54	9.11	4	100
11/03/2015 08:35	8.12	7.61	6.35	7.05	7.28	4	100
11/03/2015 08:40	8.4	7.59	8.05	7.43	7.87	4	100
11/03/2015 08:45	8.2	7.39	7.25	6.41	7.31	4	100
11/03/2015 08:50	7.8	6.49	8.59	6.89	7.44	4	100
11/03/2015 08:55	7.7	7.38	6.48	6.48	7.01	4	100
11/03/2015 09:00	8.4	8.09	6.85	8.12	7.86	4	100
11/03/2015 09:05	7.48	6.84	6.9	5.76	6.74	4	100
11/03/2015 09:10	6.9	6.6	7.66	7.87	7.26	4	100
11/03/2015 09:15	9.43	8.5	9.22	9	9.04	4	100
11/03/2015 09:20	7.6	6.84	7.51	7.48	7.36	4	100
11/03/2015 09:25	9.88	8.16	7.29	7.24	8.14	4	100
11/03/2015 09:30	7.42	6.9	6.77	8.2	7.32	4	100
11/03/2015 09:35	8.25	7.23	8.78	6.17	7.61	4	100
