5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 02:40	.27	.5	1.04	1.16	2.71	1.14	5	60
11/09/2015 02:45	.27	.83	.4	1.06	2.73	1.06	5	60
11/09/2015 02:50	.04	.62	.59	1.06	2.78	1.02	5	60
11/09/2015 02:55	.39	.65	.7	1.1	2.76	1.12	5	60
11/09/2015 03:00	.3	.33	.46	.93	2.57	.92	5	60
11/09/2015 03:05	.18	.62	.74	1.1	2.77	1.08	5	60
11/09/2015 03:10	.32	.32	.79	1.03	2.59	1.01	5	60
11/09/2015 03:15	.23	.49	.35	.95	2.6	.92	5	60
11/09/2015 03:20	.31	.82	.36	1.04	2.73	1.05	5	60
11/09/2015 03:25	.29	.7	.51	1.06	2.5	1.01	5	60
11/09/2015 03:30	.36	.52	.4	.97	2.5	.95	5	60
11/09/2015 03:35	.34	.81	.2	.99	2.84	1.04	5	60
11/09/2015 03:40	.31	.63	.67	1.09	2.66	1.07	5	60
11/09/2015 03:45	.17	.69	.83	1.15	2.77	1.12	5	60
11/09/2015 03:50	.18	.87	.71	1.17	2.93	1.17	5	60
11/09/2015 03:55	.41	.91	.66	1.16	2.96	1.22	5	60
11/09/2015 04:00	.48	1.32	.9	1.36	3.17	1.45	5	60
11/09/2015 04:05	.41	.65	.61	1.07	2.67	1.08	5	60
11/09/2015 04:10	.67	.73	.79	1.15	2.8	1.23	5	60
11/09/2015 04:15	.69	1.22	1.47	1.51	2.98	1.57	5	60
11/09/2015 04:20	.74	1.22	1.87	1.63	3.14	1.72	5	60
11/09/2015 04:25	.75	1.36	.72	1.31	3.19	1.47	5	60
11/09/2015 04:30	1.1	1.73	1.84	1.77	3.58	2	5	60
11/09/2015 04:35	1.13	1.74	1.4	1.64	3.47	1.87	5	60
11/09/2015 04:40	1.75	1.77	1.69	1.73	3.62	2.11	5	60
11/09/2015 04:45	1.38	1.86	1.61	1.74	3.61	2.04	5	60
11/09/2015 04:50	.44	.99	.88	1.26	3	1.31	5	60
11/09/2015 04:55	3.05	3.68	2.75	2.62	4.36	3.29	5	60
11/09/2015 05:00	1.92	2.02	1.37	1.71	3.71	2.14	5	60
11/09/2015 05:05	2.03	2.29	2	1.98	3.86	2.43	5	60
11/09/2015 05:10	2.19	2.51	2.71	2.27	3.99	2.73	5	60
11/09/2015 05:15	2.95	3.71	3.01	2.71	4.51	3.38	5	60
11/09/2015 05:20	2.52	3.01	2.1	2.22	4.25	2.82	5	60
11/09/2015 05:25	3.66	3.96	2.86	2.74	4.58	3.56	5	60
11/09/2015 05:30	3.9	4.33	3.34	2.99	4.94	3.9	5	60
11/09/2015 05:35	5.2	5.1	3.66	3.32	5.41	4.54	5	60
11/09/2015 05:40	4.57	5.1	4.03	3.43	5.41	4.51	5	60
11/09/2015 05:45	5.48	4.54	3.78	3.19	5.24	4.45	5	60
11/09/2015 05:50	5.88	6.68	4.02	3.89	6.19	5.33	5	60
11/09/2015 05:55	4.23	5	3.13	3.12	5.52	4.2	5	60
11/09/2015 06:00	4.68	5.07	4.35	3.52	5.43	4.61	5	60
11/09/2015 06:05	4.64	4.32	3.91	3.17	4.93	4.19	5	60
11/09/2015 06:10	5.42	5.8	4.38	3.74	6	5.07	5	60
11/09/2015 06:15	6.12	4.82	4.56	3.51	5.68	4.94	5	60
11/09/2015 06:20	5.53	5.58	4.61	3.75	6.24	5.14	5	60
11/09/2015 06:25	5.99	6.2	4.47	3.89	6.44	5.4	5	60
11/09/2015 06:30	5.14	5.29	4.62	3.67	6.02	4.95	5	60
11/09/2015 06:35	5.89	6.17	4.52	3.9	6.07	5.31	5	60
11/09/2015 06:40	5.95	5.15	4.62	3.63	5.88	5.05	5	60
11/09/2015 06:45	6.3	6.49	4.48	3.98	6.6	5.57	5	60
11/09/2015 06:50	6.4	6.52	4.58	4.02	6.5	5.6	5	60
11/09/2015 06:55	6.02	6.85	4.75	4.17	6.77	5.71	5	60
11/09/2015 07:00	6.24	6.54	4.91	4.12	6.6	5.68	5	60
11/09/2015 07:05	6.62	6.86	4.45	4.08	6.6	5.72	5	60
11/09/2015 07:10	7.62	7.37	5.54	4.56	7.19	6.46	5	60
11/09/2015 07:15	7.5	8.31	6.28	5.07	7.25	6.88	5	60
11/09/2015 07:20	7.61	7.2	5.81	4.6	6.98	6.44	5	60
11/09/2015 07:25	8.63	8.33	6.24	5.06	7.85	7.22	5	60
11/09/2015 07:30	7.67	7.62	6.29	4.87	7.19	6.73	5	60
11/09/2015 07:35	8.26	8.74	6.86	5.37	8.06	7.46	5	60
11/09/2015 07:40	9.26	8.97	7.6	5.67	8.19	7.94	5	60
11/09/2015 07:45	9.07	8.5	6.99	5.34	8.03	7.59	5	60
11/09/2015 07:50	8.93	9.05	7.11	5.54	8.47	7.82	5	60
11/09/2015 07:55	6.92	8.12	5.87	4.88	7.71	6.7	5	60
11/09/2015 08:00	8.28	8.85	6.54	5.3	8.01	7.4	5	60
11/09/2015 08:05	8.73	7.86	6.14	4.89	7.37	7	5	60
11/09/2015 08:10	8.36	9.3	7.49	5.73	8.97	7.97	5	60
11/09/2015 08:15	7.25	8.03	6.1	4.93	8	6.86	5	60
11/09/2015 08:20	7.77	9.06	6.11	5.23	7.86	7.21	5	60
11/09/2015 08:25	7.52	7.62	7.08	5.11	7.42	6.95	5	60
11/09/2015 08:30	6.8	7.29	6.19	4.74	6.79	6.36	5	60
11/09/2015 08:35	8.27	7.44	6.25	4.8	7.15	6.78	5	60
11/09/2015 08:40	7.04	6.84	5.47	4.39	6.92	6.13	5	60
11/09/2015 08:45	7.06	7.74	6.27	4.9	7.27	6.65	5	60
11/09/2015 08:50	7.18	6.59	5.89	4.44	6.62	6.14	5	60
11/09/2015 08:55	6.61	7.32	6.22	4.76	6.97	6.37	5	60
11/09/2015 09:00	6.68	7.43	5.98	4.72	6.99	6.36	5	60
11/09/2015 09:05	6.4	7.1	5.4	4.44	6.96	6.06	5	60
11/09/2015 09:10	7.49	7.67	6.67	5	7.32	6.83	5	60
11/09/2015 09:15	6.47	7.45	6.41	4.85	7.06	6.45	5	60
11/09/2015 09:20	6.58	7.02	4.86	4.25	6.62	5.86	5	60
11/09/2015 09:25	6.03	8.25	6.7	5.18	7.42	6.72	5	60
11/09/2015 09:30	6.22	7.63	6.13	4.82	7	6.36	5	60
11/09/2015 09:35	6.23	6.25	5.32	4.17	6.36	5.67	5	60
11/09/2015 09:40	6.16	6.61	5.1	4.2	6.48	5.71	5	60
11/09/2015 09:45	5.7	6.01	6.32	4.41	6.55	5.8	5	60
11/09/2015 09:50	5.54	6.16	5.4	4.17	6.26	5.51	5	60
11/09/2015 09:55	5.68	5.58	4.76	3.8	5.99	5.16	5	60
11/09/2015 10:00	5.2	6.1	5.89	4.3	6.26	5.55	5	60
11/09/2015 10:05	5.09	5.67	5.29	3.99	6.09	5.23	5	60
11/09/2015 10:10	5.62	7.06	6.09	4.64	6.95	6.07	5	60
11/09/2015 10:15	6.71	6.05	6	4.32	6.44	5.9	5	60
11/09/2015 10:20	6.05	6.87	6.77	4.8	7.03	6.3	5	60
11/09/2015 10:25	6.12	6.35	5.9	4.38	6.44	5.84	5	60
11/09/2015 10:30	5.99	7.2	5.14	4.39	7.09	5.96	5	60
11/09/2015 10:35	4.77	6.43	5.13	4.16	6.1	5.32	5	60
11/09/2015 10:40	5.12	5.18	5.46	3.9	5.91	5.11	5	60
11/09/2015 10:45	5.88	6.87	5.53	4.41	6.63	5.86	5	60
11/09/2015 10:50	4.72	5.31	4.39	3.6	5.89	4.78	5	60
11/09/2015 10:55	5.56	6.04	5.36	4.12	6.26	5.47	5	60
11/09/2015 11:00	5.83	6.42	6.95	4.72	6.94	6.17	5	60
11/09/2015 11:05	6.58	6.01	5.87	4.27	6.37	5.82	5	60
11/09/2015 11:10	5.91	7.27	6.34	4.78	7.02	6.26	5	60
11/09/2015 11:15	5.88	6.55	6.78	4.71	6.92	6.17	5	60
11/09/2015 11:20	6.33	6.6	5.32	4.27	6.59	5.82	5	60
11/09/2015 11:25	6.56	6.68	6.16	4.55	6.72	6.13	5	60
11/09/2015 11:30	6.32	6.95	6.53	4.75	6.96	6.3	5	60
11/09/2015 11:35	7.84	6.69	8.17	5.18	7.28	7.03	5	60
11/09/2015 11:40	6.11	7.01	5.44	4.43	6.95	5.99	5	60
11/09/2015 11:45	6.55	6.5	7.2	4.82	7.07	6.43	5	60
11/09/2015 11:50	6.95	7.2	7.9	5.24	7.59	6.98	5	60
11/09/2015 11:55	7.08	6.83	6.04	4.56	6.76	6.25	5	60
11/09/2015 12:00	6.06	7.57	7.15	5.12	7.43	6.67	5	60
11/09/2015 12:05	7.64	7.42	8.98	5.64	8.1	7.56	5	60
11/09/2015 12:10	6.24	6.94	6.97	4.88	7.13	6.43	5	60
11/09/2015 12:15	7.64	7.4	8.31	5.43	7.83	7.32	5	60
11/09/2015 12:20	6.87	6.5	6.29	4.54	6.72	6.18	5	60
11/09/2015 12:25	7.64	7.43	7.78	5.27	7.63	7.15	5	60
11/09/2015 12:30	7.48	7.29	7.02	5	7.28	6.81	5	60
11/09/2015 12:35	6.48	7.15	6.37	4.75	7.15	6.38	5	60
11/09/2015 12:40	7.18	6.72	7.78	5.07	7.38	6.82	5	60
11/09/2015 12:45	7.73	7.82	7.12	5.18	7.59	7.09	5	60
11/09/2015 12:50	7.38	7.78	6.49	4.98	7.4	6.8	5	60
11/09/2015 12:55	6.07	7.49	6.58	4.92	7.19	6.45	5	60
11/09/2015 13:00	6.22	7.56	5.86	4.72	7.25	6.32	5	60
11/09/2015 13:05	6.86	7.92	6.63	5.06	7.59	6.81	5	60
11/09/2015 13:10	6.47	6.98	7.59	5.08	7.39	6.7	5	60
11/09/2015 13:15	7.88	7.54	7.56	5.24	7.58	7.16	5	60
11/09/2015 13:20	8.14	8.45	7.41	5.46	7.78	7.45	5	60
11/09/2015 13:25	7.71	8.95	6.97	5.47	7.28	7.27	5	60
11/09/2015 13:30	7.75	8.33	7.37	5.41	8.03	7.38	5	60
11/09/2015 13:35	7.55	8.58	7.01	5.37	7.74	7.25	5	60
11/09/2015 13:40	7.25	8.2	6.45	5.09	7.73	6.94	5	60
11/09/2015 13:45	5.73	6.57	5.81	4.41	6.92	5.89	5	60
11/09/2015 13:50	7.13	8.11	6.9	5.2	7.37	6.94	5	60
11/09/2015 13:55	7.24	8.24	7.74	5.5	7.9	7.32	5	60
11/09/2015 14:00	6.53	6.88	6.46	4.7	6.91	6.3	5	60
11/09/2015 14:05	2.5	3.1	3.53	2.69	4.54	3.27	5	60
11/09/2015 14:10	7.14	7.43	5.73	4.64	7.18	6.42	5	60
11/09/2015 14:15	8.49	7.92	7.1	5.21	7.59	7.26	5	60
11/09/2015 14:20	8.01	8.38	6.8	5.25	7.78	7.24	5	60
11/09/2015 14:25	7.46	8.45	6.7	5.24	7.15	7	5	60
11/09/2015 14:30	8.33	8.08	7.38	5.34	7.7	7.37	5	60
11/09/2015 14:35	8.66	9.99	8.39	6.21	8.77	8.4	5	60
11/09/2015 14:40	7.63	7.78	6.95	5.12	7.7	7.04	5	60
11/09/2015 14:45	7.78	7.98	7.57	5.37	8.6	7.46	5	60
11/09/2015 14:50	11	9.97	7.9	6.05	10.11	9.01	5	60
11/09/2015 14:55	11.02	11.35	9.51	6.95	10.85	9.94	5	60
11/09/2015 15:00	11.41	9.57	8.39	6.09	9.83	9.06	5	60
11/09/2015 15:05	17.49	16.17	11.66	9.03	13.07	13.48	5	60
11/09/2015 15:10	23.28	21.37	12.7	10.87	15.48	16.74	5	60
11/09/2015 15:15	18.49	25.92	14.04	12.61	16.01	17.42	5	60
11/09/2015 15:20	25.88	22.24	10.96	10.58	16.6	17.25	5	60
11/09/2015 15:25	24.1	22.95	12.32	11.21	16.58	17.43	5	60
11/09/2015 15:30	27.93	19.37	11.01	9.76	14.3	16.47	5	60
11/09/2015 15:35	18.09	15.53	9.84	8.28	14.02	13.15	5	60
11/09/2015 15:40	19.28	19.25	10.93	9.7	14.42	14.72	5	60
11/09/2015 15:45	15.66	12.51	8.85	7.09	11.09	11.04	5	60
11/09/2015 15:50	13.87	12.15	6.63	6.3	10.67	9.92	5	60
11/09/2015 15:55	7.33	9.08	6.87	5.47	8.82	7.51	5	60
11/09/2015 16:00	6.4	7.6	5.91	4.74	7.56	6.44	5	60
11/09/2015 16:05	7.14	7.55	6.7	4.97	7.58	6.79	5	60
11/09/2015 16:10	6.31	6.52	6.34	4.56	7.03	6.15	5	60
11/09/2015 16:15	5.87	6.88	6.72	4.78	7.04	6.26	5	60
11/09/2015 16:20	6.51	6.76	5.2	4.28	6.87	5.92	5	60
11/09/2015 16:25	5.6	6.73	5.39	4.33	6.62	5.73	5	60
11/09/2015 16:30	6	7.03	6.83	4.86	7.11	6.37	5	60
11/09/2015 16:35	7.04	7.09	6.49	4.77	7.11	6.5	5	60
11/09/2015 16:40	6.99	7.53	6.78	4.99	7.27	6.71	5	60
11/09/2015 16:45	7.29	7.92	6.82	5.12	7.42	6.91	5	60
11/09/2015 16:50	6.04	6.87	5.58	4.43	6.96	5.98	5	60
11/09/2015 16:55	6.08	7.52	6.17	4.8	7.12	6.34	5	60
11/09/2015 17:00	5.68	6.51	5.94	4.43	6.74	5.86	5	60
11/09/2015 17:05	7.29	7.79	6.64	5.03	7.47	6.84	5	60
11/09/2015 17:10	7.14	7.42	7.2	5.09	7.39	6.85	5	60
11/09/2015 17:15	7.13	7.71	6.36	4.92	7.36	6.7	5	60
11/09/2015 17:20	6.64	7.35	7.29	5.1	7.85	6.85	5	60
11/09/2015 17:25	8.42	8.11	6.93	5.21	8.51	7.44	5	60
11/09/2015 17:30	6.91	6.47	5.68	4.34	7.41	6.16	5	60
11/09/2015 17:35	6.73	7.62	6.08	4.8	7.63	6.57	5	60
11/09/2015 17:40	7.41	9.28	6.38	5.38	9	7.49	5	60
11/09/2015 17:45	6.43	7.12	6.13	4.67	7.77	6.42	5	60
11/09/2015 17:50	8.48	9.88	7.9	6.03	9.28	8.31	5	60
11/09/2015 17:55	7.99	8.39	6.33	5.1	9.64	7.49	5	60
11/09/2015 18:00	8.78	9.56	7.47	5.8	10.58	8.44	5	60
11/09/2015 18:05	10.8	10.7	7.84	6.25	11.01	9.32	5	60
11/09/2015 18:10	16.88	17.97	8.54	8.59	13.36	13.07	5	60
11/09/2015 18:15	19.58	18.53	10.07	9.22	14.23	14.33	5	60
11/09/2015 18:20	15.74	12.91	8.49	7.09	11.74	11.19	5	60
11/09/2015 18:25	8.52	8.38	6.62	5.19	9.77	7.7	5	60
11/09/2015 18:30	13.76	10.46	8.55	6.4	10.98	10.03	5	60
11/09/2015 18:35	10.83	10.82	8.17	6.38	10.93	9.43	5	60
11/09/2015 18:40	14.2	13.09	8.23	7.07	10.88	10.69	5	60
11/09/2015 18:45	18.74	16.04	9.38	8.28	12.84	13.06	5	60
11/09/2015 18:50	15.02	15.17	9.17	7.96	11.57	11.78	5	60
11/09/2015 18:55	20.84	13.33	9.29	7.46	11.92	12.57	5	60
11/09/2015 19:00	33.93	31.58	13.42	14.07	23.21	23.24	5	60
11/09/2015 19:05	30.16	40.87	29.58	21.79	28.06	30.09	5	60
11/09/2015 19:10	32.12	31.51	27.92	18.54	24.1	26.84	5	60
11/09/2015 19:15	36.14	38.39	37.07	23.39	30.15	33.03	5	60
11/09/2015 19:20	33.61	46.58	35.6	25.32	32.46	34.72	5	60
11/09/2015 19:25	35.4	38.08	34.26	22.43	28.78	31.79	5	60
11/09/2015 19:30	32.91	43.21	33.28	23.62	30.35	32.67	5	60
11/09/2015 19:35	32.02	33.27	34.89	21.22	27.48	29.78	5	60
11/09/2015 19:40	35.51	41.95	44.41	26.7	34.31	36.58	5	60
11/09/2015 19:45	40.16	34.89	45.51	24.98	30.22	35.15	5	60
11/09/2015 19:50	18.59	17.98	12.62	9.85	12.45	14.3	5	60
11/09/2015 19:55	10.13	10.87	9.61	6.84	9.57	9.4	5	60
11/09/2015 20:00	7.09	6.63	5.6	4.36	6.76	6.09	5	60
11/09/2015 20:05	6.57	6.6	5.12	4.21	6.39	5.78	5	60
11/09/2015 20:10	5.58	6.18	5.08	4.07	6.32	5.45	5	60
11/09/2015 20:15	5.47	5.92	5.28	4.06	6.1	5.37	5	60
11/09/2015 20:20	5.21	5.58	4.6	3.75	5.82	4.99	5	60
11/09/2015 20:25	4.76	5.49	4.28	3.62	5.92	4.81	5	60
11/09/2015 20:30	5.1	5.82	4.22	3.7	6.04	4.98	5	60
11/09/2015 20:35	4.8	6.3	4.02	3.78	5.67	4.91	5	60
11/09/2015 20:40	4.3	5.04	3.49	3.25	5.58	4.33	5	60
11/09/2015 20:45	4.43	5.32	3.52	3.34	5.84	4.49	5	60
11/09/2015 20:50	4.38	5.41	3.6	3.39	5.83	4.52	5	60
11/09/2015 20:55	3.98	5	3.96	3.38	5.51	4.37	5	60
11/09/2015 21:00	4.22	4.58	4.42	3.4	5.31	4.39	5	60
11/09/2015 21:05	5.16	4.93	4.66	3.58	5.32	4.73	5	60
11/09/2015 21:10	3.94	4.99	3.96	3.38	5.65	4.38	5	60
11/09/2015 21:15	4.27	4.69	4.63	3.5	5.31	4.48	5	60
11/09/2015 21:20	4.25	4.28	4.28	3.27	5.06	4.23	5	60
11/09/2015 21:25	3.89	4.32	3.35	2.99	5.19	3.95	5	60
11/09/2015 21:30	4.3	5.53	4.11	3.58	5.63	4.63	5	60
11/09/2015 21:35	4.14	4.85	4.59	3.53	5.45	4.51	5	60
11/09/2015 21:40	3.5	4.85	3.26	3.12	5.33	4.01	5	60
11/09/2015 21:45	3.83	3.46	3.7	2.85	4.69	3.71	5	60
11/09/2015 21:50	4.25	4.84	3.79	3.28	5.1	4.25	5	60
11/09/2015 21:55	3.83	4.69	4.66	3.51	5.11	4.36	5	60
11/09/2015 22:00	3.54	4.29	4.3	3.28	5.14	4.11	5	60
11/09/2015 22:05	3.37	4.25	2.88	2.83	4.8	3.62	5	60
11/09/2015 22:10	3.57	4.11	3.13	2.86	5.23	3.78	5	60
11/09/2015 22:15	3.09	4.42	3.38	3.03	5.11	3.81	5	60
11/09/2015 22:20	2.97	4.08	3.41	2.94	5.01	3.68	5	60
11/09/2015 22:25	3.26	3.93	3.73	3	4.95	3.77	5	60
11/09/2015 22:30	3.75	4.52	4.17	3.31	5.31	4.21	5	60
11/09/2015 22:35	2.32	3.47	2.78	2.57	4.64	3.16	5	60
11/09/2015 22:40	2.9	3.3	2.71	2.5	4.52	3.19	5	60
11/09/2015 22:45	1.99	3.01	3.07	2.52	4.32	2.98	5	60
11/09/2015 22:50	2.59	2.62	2.81	2.33	4.13	2.9	5	60
11/09/2015 22:55	1.58	3.1	2.13	2.26	4.22	2.66	5	60
11/09/2015 23:00	1.98	2.94	2.57	2.35	4.27	2.82	5	60
11/09/2015 23:05	1.76	2.58	2.51	2.22	4.12	2.64	5	60
11/09/2015 23:10	2.34	2.77	2.73	2.35	4.2	2.88	5	60
11/09/2015 23:15	2.29	3.02	2.61	2.38	4.34	2.93	5	60
11/09/2015 23:20	1.75	2.68	2.58	2.28	4.14	2.68	5	60
11/09/2015 23:25	2.11	2.68	2.36	2.21	4.08	2.69	5	60
11/09/2015 23:30	1.57	2.29	1.72	1.9	3.95	2.29	5	60
11/09/2015 23:35	1.44	1.99	1.71	1.8	3.65	2.12	5	60
11/09/2015 23:40	1.53	2.44	2.54	2.19	3.99	2.54	5	60
11/09/2015 23:45	1.23	1.98	2.44	2.03	3.65	2.27	5	60
11/09/2015 23:50	1.03	1.89	1.69	1.77	3.62	2	5	60
11/09/2015 23:55	.99	1.73	1.52	1.67	3.51	1.88	5	60
11/10/2015 00:00	1.18	1.99	1.5	1.74	3.51	1.98	5	60
11/10/2015 00:05	1.17	1.82	1.77	1.77	3.62	2.03	5	60
11/10/2015 00:10	1.15	1.55	1.92	1.74	3.43	1.96	5	60
11/10/2015 00:15	.86	1.25	2.28	1.76	3.31	1.89	5	60
11/10/2015 00:20	.69	2.07	1.39	1.73	3.59	1.89	5	60
11/10/2015 00:25	.74	1.57	1.48	1.61	3.36	1.75	5	60
11/10/2015 00:30	.91	1.47	1.77	1.67	3.36	1.84	5	60
11/10/2015 00:35	.7	1.36	1.79	1.65	3.29	1.76	5	60
11/10/2015 00:40	.63	1.47	1.32	1.53	3.35	1.66	5	60
11/10/2015 00:45	.51	.69	1.01	1.21	2.87	1.26	5	60
11/10/2015 00:50	.69	1.45	.98	1.42	3.07	1.52	5	60
11/10/2015 00:55	.31	1.23	1.23	1.43	3.19	1.48	5	60
11/10/2015 01:00	.43	1.06	1.19	1.37	3.14	1.44	5	60
11/10/2015 01:05	.89	.95	.82	1.22	2.97	1.37	5	60
11/10/2015 01:10	.63	.99	.88	1.26	3.05	1.36	5	60
11/10/2015 01:15	.72	.93	1.03	1.28	2.9	1.37	5	60
11/10/2015 01:20	.46	.49	.65	1.04	2.71	1.07	5	60
11/10/2015 01:25	.19	.52	.69	1.06	2.62	1.02	5	60
11/10/2015 01:30	.38	.66	.6	1.07	2.86	1.11	5	60
11/10/2015 01:35	.46	.65	.99	1.19	2.86	1.23	5	60
11/10/2015 01:40	.32	.57	1.21	1.23	2.79	1.23	5	60
11/10/2015 01:45	.6	.66	.83	1.14	2.85	1.22	5	60
11/10/2015 01:50	.27	.5	1.01	1.15	2.64	1.11	5	60
11/10/2015 01:55	.55	.28	.9	1.05	2.59	1.08	5	60
11/10/2015 02:00	.35	.81	.9	1.21	2.9	1.23	5	60
11/10/2015 02:05	.16	.67	1.26	1.28	2.86	1.25	5	60
11/10/2015 02:10	.14	.79	1.01	1.24	2.9	1.21	5	60
11/10/2015 02:15	.61	.69	1.28	1.29	2.81	1.34	5	60
11/10/2015 02:20	.46	.59	.72	1.09	2.66	1.1	5	60
11/10/2015 02:25	.17	.47	1.18	1.2	2.66	1.14	5	60
11/10/2015 02:30	.32	.36	.26	.88	2.56	.88	5	60
11/10/2015 02:35	.3	.53	.5	1	2.7	1.01	5	60
11/10/2015 02:40	.46	.72	1.1	1.24	2.86	1.28	5	60
11/10/2015 02:45	.46	.49	.86	1.1	2.46	1.08	5	60
11/10/2015 02:50	.23	.69	.71	1.11	2.64	1.08	5	60
11/10/2015 02:55	.55	.4	.9	1.09	2.63	1.11	5	60
11/10/2015 03:00	.11	.54	.84	1.11	2.64	1.05	5	60
11/10/2015 03:05	.09	.33	.51	.95	2.6	.9	5	60
11/10/2015 03:10	.48	.66	.88	1.16	2.82	1.2	5	60
11/10/2015 03:15	.24	.48	1.14	1.19	2.73	1.16	5	60
11/10/2015 03:20	.21	.37	.63	1	2.63	.97	5	60
11/10/2015 03:25	.22	.73	1.01	1.22	2.77	1.19	5	60
11/10/2015 03:30	.42	.61	.75	1.1	2.71	1.12	5	60
11/10/2015 03:35	.37	.9	.6	1.14	2.84	1.17	5	60
11/10/2015 03:40	.04	.57	1.26	1.25	2.75	1.17	5	60
11/10/2015 03:45	.42	.79	1.24	1.31	2.81	1.31	5	60
11/10/2015 03:50	.44	.22	1	1.07	2.54	1.05	5	60
11/10/2015 03:55	.1	.43	1.05	1.14	2.64	1.07	5	60
11/10/2015 04:00	.27	1.03	1.27	1.39	3.05	1.4	5	60
11/10/2015 04:05	.29	.88	.58	1.13	2.83	1.14	5	60
11/10/2015 04:10	.68	1.06	1.17	1.37	3.02	1.46	5	60
11/10/2015 04:15	.58	1.12	1.35	1.44	3.08	1.51	5	60
11/10/2015 04:20	.7	1.22	1.2	1.42	3.13	1.53	5	60
11/10/2015 04:25	.46	1.03	1.9	1.58	3.09	1.61	5	60
11/10/2015 04:30	.94	1.23	1.46	1.5	3.25	1.68	5	60
11/10/2015 04:35	.63	1.41	2.03	1.73	3.4	1.84	5	60
11/10/2015 04:40	1.68	1.75	1.82	1.77	3.41	2.09	5	60
11/10/2015 04:45	1.21	1.83	1.59	1.72	3.6	1.99	5	60
11/10/2015 04:50	1.2	2.03	1.91	1.88	3.62	2.13	5	60
11/10/2015 04:55	1.64	1.62	1.47	1.62	3.41	1.95	5	60
11/10/2015 05:00	1.68	2.43	1.96	2.01	3.95	2.41	5	60
11/10/2015 05:05	1.69	2.17	2.32	2.05	3.79	2.4	5	60
11/10/2015 05:10	2.32	2.38	2.17	2.06	4.11	2.61	5	60
11/10/2015 05:15	2.41	2.8	2.17	2.18	4.12	2.74	5	60
11/10/2015 05:20	2.83	3.11	2.29	2.31	4.39	2.99	5	60
11/10/2015 05:25	3.69	3.67	3.27	2.78	4.67	3.62	5	60
11/10/2015 05:30	3.19	3.83	3.31	2.84	4.95	3.62	5	60
11/10/2015 05:35	4.23	4.28	3.34	2.98	5.14	3.99	5	60
11/10/2015 05:40	4.49	4.52	4.2	3.31	5.29	4.36	5	60
11/10/2015 05:45	4.99	5.52	4.31	3.64	5.89	4.87	5	60
11/10/2015 05:50	4.5	4.43	4.4	3.35	5.26	4.39	5	60
11/10/2015 05:55	4.96	4.51	4.49	3.4	5.33	4.54	5	60
11/10/2015 06:00	4.14	4.25	3.71	3.08	4.88	4.01	5	60
