5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 02:00	.48	1.89	2.31	1.43	1.15	1.45	5	100
11/02/2015 02:05	.21	.75	1.27	.98	1.11	.86	5	100
11/02/2015 02:10	.47	1.45	.73	1.53	.89	1.01	5	100
11/02/2015 02:15	.56	1.63	2	1.62	.97	1.36	5	100
11/02/2015 02:20	.62	1.15	1.47	1.41	1.06	1.14	5	100
11/02/2015 02:25	.58	1.43	1.38	1.69	.5	1.12	5	100
11/02/2015 02:30	.5	1.18	1.52	1.4	1.46	1.21	5	100
11/02/2015 02:35	.24	1.09	1.61	1.22	.82	1	5	100
11/02/2015 02:40	.57	1.61	1.43	1.16	1.33	1.22	5	100
11/02/2015 02:45	.31	.62	1.12	1.03	.71	.76	5	100
11/02/2015 02:50	.75	1.2	1.35	.91	1.24	1.09	5	100
11/02/2015 02:55	.69	1.22	1.69	1.86	.51	1.19	5	100
11/02/2015 03:00	.59	1.31	2.29	1.27	.4	1.17	5	100
11/02/2015 03:05	.49	1.28	2.03	.82	.76	1.08	5	100
11/02/2015 03:10	1.06	1.98	2.03	1.77	1.05	1.58	5	100
11/02/2015 03:15	.84	1.27	2.48	1.37	.8	1.35	5	100
11/02/2015 03:20	.91	1.82	1.98	1.93	.62	1.45	5	100
11/02/2015 03:25	.49	1.12	2.87	1.28	.5	1.25	5	100
11/02/2015 03:30	.87	1.1	2.04	.82	1.37	1.24	5	100
11/02/2015 03:35	1.01	2.1	1.69	1.68	.79	1.45	5	100
11/02/2015 03:40	1.11	2.08	2.56	1.84	.9	1.7	5	100
11/02/2015 03:45	1.32	1.99	2.26	1.8	1.05	1.68	5	100
11/02/2015 03:50	1.86	3	3.13	2.09	1.16	2.25	5	100
11/02/2015 03:55	1	2.51	2.61	1.59	.73	1.69	5	100
11/02/2015 04:00	1.25	2.47	4.29	2.05	.61	2.13	5	100
11/02/2015 04:05	2.28	2.41	3.24	2.28	.71	2.18	5	100
11/02/2015 04:10	1.55	3.32	4.02	1.9	1.05	2.37	5	100
11/02/2015 04:15	2.49	3.55	3.4	2.41	1.27	2.62	5	100
11/02/2015 04:20	2.22	3.88	3.73	2.47	2.06	2.87	5	100
11/02/2015 04:25	3.21	4.42	5.21	3.21	2.41	3.69	5	100
11/02/2015 04:30	3.16	3.95	4.56	2.81	1.3	3.16	5	100
11/02/2015 04:35	3.25	5.17	5.66	3.17	2.57	3.96	5	100
11/02/2015 04:40	5.43	6.08	6.19	4.64	2.51	4.97	5	100
11/02/2015 04:45	4.32	5.58	5.6	3.97	3.42	4.58	5	100
11/02/2015 04:50	4.65	6	6.42	4.78	3.08	4.99	5	100
11/02/2015 04:55	4.49	6.17	6.03	4.17	2.79	4.73	5	100
11/02/2015 05:00	4.92	5.7	5.54	3.53	2.95	4.53	5	100
11/02/2015 05:05	6.44	6.69	6.6	4.14	3.27	5.43	5	100
11/02/2015 05:10	6	6.45	7.35	4.24	3.44	5.5	5	100
11/02/2015 05:15	7.22	8.32	8.13	5.49	4.92	6.82	5	100
11/02/2015 05:20	9.45	10.14	9.73	6.83	5.4	8.31	5	100
11/02/2015 05:25	8.72	9.41	9.31	5.56	5.22	7.64	5	100
11/02/2015 05:30	8.65	9.38	8.64	7	5.54	7.84	5	100
11/02/2015 05:35	10.51	12.17	11.39	8.04	6.29	9.68	5	100
11/02/2015 05:40	10.07	11.08	11.29	8.58	7.42	9.69	5	100
11/02/2015 05:45	10.82	11.61	12.22	8.15	9.11	10.38	5	100
11/02/2015 05:50	10.11	11.47	12.04	8.39	8.97	10.2	5	100
11/02/2015 05:55	11.28	11.19	11.42	8.81	8.56	10.25	5	100
11/02/2015 06:00	10.43	12.06	11.26	7.53	8.65	9.99	5	100
11/02/2015 06:05	8.38	9.92	10.35	7.51	7.79	8.79	5	100
11/02/2015 06:10	10.16	12.06	11.76	7.93	6.64	9.71	5	100
11/02/2015 06:15	8.74	10.94	10.3	6.79	7.76	8.91	5	100
11/02/2015 06:20	9.21	10.33	10.99	6.21	8.01	8.95	5	100
11/02/2015 06:25	9.23	12.14	10.71	6.91	7.2	9.24	5	100
11/02/2015 06:30	8.71	9.97	9.09	7.1	7.12	8.4	5	100
11/02/2015 06:35	10.19	10.65	11.41	8.02	8.85	9.82	5	100
11/02/2015 06:40	10.23	11.77	12.16	7.09	8.03	9.86	5	100
11/02/2015 06:45	9.19	10.9	9.94	7.18	8.47	9.14	5	100
11/02/2015 06:50	8.95	10.32	10.44	7.64	6.83	8.84	5	100
11/02/2015 06:55	9.51	9.89	10.81	6.4	7.4	8.8	5	100
11/02/2015 07:00	10.62	12.26	12.19	8.42	7.51	10.2	5	100
11/02/2015 07:05	10.33	11.61	12.43	8.44	8.6	10.28	5	100
11/02/2015 07:10	11.15	12.36	12.14	9.05	7.01	10.34	5	100
11/02/2015 07:15	10.41	12.88	13.66	8.18	9.45	10.92	5	100
11/02/2015 07:20	12.67	15.34	14.5	9.76	11.5	12.75	5	100
11/02/2015 07:25	12.01	13.27	14.41	9.29	12.22	12.24	5	100
11/02/2015 07:30	12.17	15.39	14.32	10.21	11.5	12.72	5	100
11/02/2015 07:35	12.17	14.09	13.98	9.48	11.04	12.15	5	100
11/02/2015 07:40	11.02	12.58	13.16	8.33	10.67	11.15	5	100
11/02/2015 07:45	11.77	13.39	15.51	10.76	14	13.09	5	100
11/02/2015 07:50	12.78	14.04	14.98	9.95	13.18	12.99	5	100
11/02/2015 07:55	11.32	14.63	13.09	9.72	11.72	12.1	5	100
11/02/2015 08:00	12.81	14.37	15.52	11	14.26	13.59	5	100
11/02/2015 08:05	19.01	20.92	19.49	13.66	15.09	17.63	5	100
11/02/2015 08:10	25.72	30	25.87	17.29	21.6	24.1	5	100
11/02/2015 08:15	16.71	17.97	18.47	13.86	17.52	16.91	5	100
11/02/2015 08:20	11.62	14.26	15.17	11.41	14.97	13.49	5	100
11/02/2015 08:25	12.03	14.42	14.91	12.18	13.57	13.42	5	100
11/02/2015 08:30	11.84	13.4	14.01	10.87	12.53	12.53	5	100
11/02/2015 08:35	12.9	13.01	13.97	9.72	10.77	12.07	5	100
11/02/2015 08:40	10.93	13.91	12.23	10.12	11.73	11.78	5	100
11/02/2015 08:45	11.42	11.88	14.48	10.31	12.41	12.1	5	100
11/02/2015 08:50	9.9	12.04	14.18	10.02	12.4	11.71	5	100
11/02/2015 08:55	10.88	13	13.94	10.16	11.53	11.9	5	100
11/02/2015 09:00	9.38	11.48	13.2	10.4	10.34	10.96	5	100
11/02/2015 09:05	9.95	12.45	13.1	10.36	9.65	11.1	5	100
11/02/2015 09:10	9.87	11.37	13	9.53	11.01	10.96	5	100
11/02/2015 09:15	11.52	13.57	14.06	9.61	12.48	12.25	5	100
11/02/2015 09:20	10.6	12.87	15.53	11.28	11.3	12.32	5	100
11/02/2015 09:25	11.43	12.89	14.57	10.1	11.91	12.18	5	100
11/02/2015 09:30	11.79	13.09	15.23	9.85	10.35	12.06	5	100
11/02/2015 09:35	10.8	13.93	14.12	11.33	10.94	12.22	5	100
11/02/2015 09:40	11.58	15.12	15.01	11.15	11.3	12.83	5	100
11/02/2015 09:45	10.48	13.03	14.14	9.63	12.98	12.05	5	100
11/02/2015 09:50	9.84	12.58	12.56	9.89	11.51	11.28	5	100
11/02/2015 09:55	11.19	13.02	14.97	10.65	12.38	12.44	5	100
11/02/2015 10:00	11.42	12.84	16.27	10.11	12.91	12.71	5	100
11/02/2015 10:05	11.14	13.69	15.12	9.7	13.28	12.59	5	100
11/02/2015 10:10	10.02	13.08	14.82	8.78	12.93	11.93	5	100
11/02/2015 10:15	11.02	13.54	16.28	10.87	11.1	12.56	5	100
11/02/2015 10:20	11.04	14.8	15.08	11.24	13.32	13.1	5	100
11/02/2015 10:25	10.06	12.2	13.87	9.34	11.53	11.4	5	100
11/02/2015 10:30	9.8	13.02	15.37	11.21	10.88	12.06	5	100
11/02/2015 10:35	10.91	11.29	14.13	9.03	10.49	11.17	5	100
11/02/2015 10:40	11	13.52	13.68	10.78	14.8	12.76	5	100
11/02/2015 10:45	12.3	13.07	14.83	9.18	36.95	17.27	5	100
11/02/2015 10:50	9.9	12.57	13.79	10.48	99.78	29.3	5	100
11/02/2015 10:55	10.8	13.18	15.62	10.52	99.33	29.89	5	100
11/02/2015 11:00	9.64	13.06	13.98	10.58	59.54	21.36	5	100
11/02/2015 11:05	12.14	13.3	16.16	10.63	10.94	12.63	5	100
11/02/2015 11:10	11.2	14.03	14.68	9.35	13.27	12.51	5	100
11/02/2015 11:15	11.45	15.08	13.98	11.08	14.92	13.3	5	100
11/02/2015 11:20	11.54	14.13	15.83	10.87	14.13	13.3	5	100
11/02/2015 11:25	10.37	15	13.39	9.82	11.77	12.07	5	100
11/02/2015 11:30	12.55	14.39	14.91	11.15	14.51	13.5	5	100
11/02/2015 11:35	11.5	13.31	13.78	11.02	13.92	12.71	5	100
11/02/2015 11:40	10.23	13.8	16.58	9.94	13.51	12.81	5	100
11/02/2015 11:45	11.75	15.19	15.59	11.62	13.24	13.48	5	100
11/02/2015 11:50	10.71	14.46	16.28	11.57	15.37	13.68	5	100
11/02/2015 11:55	11.19	13.5	14.39	9.8	14.13	12.6	5	100
11/02/2015 12:00	10.2	12.54	13.96	11.52	10.63	11.77	5	100
11/02/2015 12:05	9.78	12.69	15.02	9.71	12.7	11.98	5	100
11/02/2015 12:10	11.2	11.1	14.41	10.21	13.14	12.01	5	100
11/02/2015 12:15	10.98	12.69	14.36	11.62	12.75	12.48	5	100
11/02/2015 12:20	11.55	13.37	14.33	10.1	13.46	12.56	5	100
11/02/2015 12:25	12.34	13.16	15.08	10.45	14.88	13.18	5	100
11/02/2015 12:30	12.77	13.69	15.86	10.97	14.77	13.61	5	100
11/02/2015 12:35	13.58	15.76	17.25	11.76	15.31	14.73	5	100
11/02/2015 12:40	10.14	13.86	15.74	10.97	13.16	12.77	5	100
11/02/2015 12:45	12.06	14.59	15.29	11.41	13.78	13.43	5	100
11/02/2015 12:50	11.56	13.26	15.53	10.28	13.97	12.92	5	100
11/02/2015 12:55	13.48	15.38	17.39	10.51	14.73	14.3	5	100
11/02/2015 13:00	34.52	35.28	28.46	18.48	23.33	28.01	5	100
11/02/2015 13:05	35.48	38.27	34.81	22.94	34.21	33.14	5	100
11/02/2015 13:10	42.27	51.62	50.35	27.34	39.18	42.15	5	100
11/02/2015 13:15	35.24	34.68	33.73	23.73	33.4	32.16	5	100
11/02/2015 13:20	29.28	29.49	33.05	18.81	30.63	28.25	5	100
11/02/2015 13:25	33.14	32.56	31.69	18.73	32.67	29.76	5	100
11/02/2015 13:30	26.73	32.43	30.01	20.51	31.99	28.33	5	100
11/02/2015 13:35	28.51	26.79	30.77	19.84	30.08	27.2	5	100
11/02/2015 13:40	32.9	30.13	30.79	20.16	28.42	28.48	5	100
11/02/2015 13:45	26.3	33.22	30.65	20.55	29.71	28.09	5	100
11/02/2015 13:50	35.28	33.54	32.17	21.04	26.08	29.62	5	100
11/02/2015 13:55	29.4	26.05	24.48	16.41	26.12	24.49	5	100
11/02/2015 14:00	29.32	28.82	27.66	17.99	26.44	26.05	5	100
11/02/2015 14:05	24.03	26.22	24.1	16.59	23.22	22.83	5	100
11/02/2015 14:10	25.9	25.59	25.4	17.86	25.13	23.98	5	100
11/02/2015 14:15	23.83	32.71	27.79	19.28	26.06	25.93	5	100
11/02/2015 14:20	23.56	24.2	27.65	16.1	25.4	23.38	5	100
11/02/2015 14:25	33.71	28.45	29.46	21.35	27.88	28.17	5	100
11/02/2015 14:30	24.61	24.9	24.58	19.09	27.02	24.04	5	100
11/02/2015 14:35	30.27	27.2	26.33	16.83	26.34	25.39	5	100
11/02/2015 14:40	27.01	25.7	21.67	15.13	23.97	22.7	5	100
11/02/2015 14:45	28.68	26.95	29.56	19.92	29.99	27.02	5	100
11/02/2015 14:50	26.9	23.35	26.81	17.91	27.46	24.49	5	100
11/02/2015 14:55	19.62	22.5	22.11	17.87	24.26	21.27	5	100
11/02/2015 15:00	25.79	26.9	23.52	17.42	25.31	23.79	5	100
11/02/2015 15:05	22.4	20.69	22.11	15.26	20.88	20.27	5	100
11/02/2015 15:10	29.36	31.67	24.49	19.08	22.21	25.36	5	100
11/02/2015 15:15	30.41	24.77	25.45	16.06	26.22	24.58	5	100
11/02/2015 15:20	20.94	20.93	23.92	16.36	26.93	21.82	5	100
11/02/2015 15:25	38.74	36.25	29.41	22.45	33.9	32.15	5	100
11/02/2015 15:30	31.22	33.91	31.93	24.94	28.84	30.17	5	100
11/02/2015 15:35	34.39	36.21	33.11	22.42	34.74	32.17	5	100
11/02/2015 15:40	38.36	37.47	32.69	24.37	38.09	34.2	5	100
11/02/2015 15:45	25.48	26.66	26.78	18.9	27.18	25	5	100
11/02/2015 15:50	38.27	36.62	28.8	18.38	31.14	30.64	5	100
11/02/2015 15:55	26.21	32.39	30.07	21.77	27.77	27.64	5	100
11/02/2015 16:00	33.49	37.52	36.84	20.53	29.3	31.54	5	100
11/02/2015 16:05	32.16	31.2	33.53	22.02	28.39	29.46	5	100
11/02/2015 16:10	30.04	28.92	27.88	20.3	26.83	26.79	5	100
11/02/2015 16:15	36.98	39.23	36.17	21.02	28.59	32.4	5	100
11/02/2015 16:20	45.27	45.47	39.68	18.73	36.46	37.12	5	100
11/02/2015 16:25	52.42	50.37	56.58	35.76	41.94	47.41	5	100
11/02/2015 16:30	40.03	39.94	37.98	21.75	33.14	34.57	5	100
11/02/2015 16:35	30.55	43.02	36.19	24.48	34.86	33.82	5	100
11/02/2015 16:40	34.88	34.62	26.62	18.32	30.37	28.96	5	100
11/02/2015 16:45	36.4	40.07	29.96	23	31.61	32.21	5	100
11/02/2015 16:50	40.3	36.77	32.17	18.47	27.73	31.09	5	100
11/02/2015 16:55	42.38	49.53	48.75	31.4	36.33	41.68	5	100
11/02/2015 17:00	26.19	33.4	33.73	21.67	30.34	29.07	5	100
11/02/2015 17:05	40.97	35.21	32.29	23.56	36.99	33.8	5	100
11/02/2015 17:10	47.98	55.54	56.43	35.36	33.46	45.75	5	100
11/02/2015 17:15	40.97	41.07	38.75	23.84	35.18	35.96	5	100
11/02/2015 17:20	36.81	42.52	42.27	27.97	44.52	38.82	5	100
11/02/2015 17:25	38.6	43.46	39.72	26.09	37.58	37.09	5	100
11/02/2015 17:30	40.08	50.27	36.27	21.05	29.33	35.4	5	100
11/02/2015 17:35	40.11	52.89	51.1	36.96	50.47	46.31	5	100
11/02/2015 17:40	39.63	52.19	43.87	29.43	40.09	41.04	5	100
11/02/2015 17:45	38.26	46.93	33.97	20.05	29.67	33.78	5	100
11/02/2015 17:50	45.98	47.05	43.68	24.23	37.78	39.74	5	100
11/02/2015 17:55	42.59	38.58	35.79	23.88	31.66	34.5	5	100
11/02/2015 18:00	46.94	47.78	48.93	31.33	40.79	43.15	5	100
11/02/2015 18:05	35.41	48.32	51.26	24.51	31.66	38.23	5	100
11/02/2015 18:10	43.22	40.88	45.46	31.54	40.77	40.37	5	100
11/02/2015 18:15	33.21	40.74	43.08	29.29	37.87	36.84	5	100
11/02/2015 18:20	31.87	41.17	37.13	24.91	38.4	34.7	5	100
11/02/2015 18:25	44.73	43.2	50.72	26.08	33.82	39.71	5	100
11/02/2015 18:30	29	34.17	40.78	22.91	33.21	32.01	5	100
11/02/2015 18:35	44.2	47.76	49.49	36.53	48.24	45.24	5	100
11/02/2015 18:40	40.08	38.07	41.18	31.27	32.61	36.64	5	100
11/02/2015 18:45	43.43	42.13	41.5	26.63	38.77	38.49	5	100
11/02/2015 18:50	29.24	38.11	40.7	27.37	38.41	34.77	5	100
11/02/2015 18:55	35.49	35.72	37.2	28.71	37.49	34.92	5	100
11/02/2015 19:00	35.28	37.59	36.87	21.55	33.41	32.94	5	100
11/02/2015 19:05	37.66	47.53	40.39	24.75	31.9	36.45	5	100
11/02/2015 19:10	35.31	40.27	45.06	25.25	35.66	36.31	5	100
11/02/2015 19:15	36.61	40.43	37.97	24.49	31.89	34.28	5	100
11/02/2015 19:20	30.62	38.77	38.41	23.2	33.74	32.95	5	100
11/02/2015 19:25	30.43	38.22	35.73	19.62	33.68	31.54	5	100
11/02/2015 19:30	34.79	38.52	39.13	27.78	33.31	34.71	5	100
11/02/2015 19:35	35.33	38.53	35.65	22.81	34.37	33.34	5	100
11/02/2015 19:40	24.83	23.66	23.49	15.48	23.99	22.29	5	100
11/02/2015 19:45	24.41	27.03	23.74	15.7	24.14	23	5	100
11/02/2015 19:50	14.29	18	18.17	12.57	20.3	16.67	5	100
11/02/2015 19:55	7.08	9.69	10.6	8.38	11.63	9.48	5	100
11/02/2015 20:00	7.73	10.05	11.1	7.68	11.66	9.64	5	100
11/02/2015 20:05	7.63	9.45	10.56	7.99	10.13	9.15	5	100
11/02/2015 20:10	7.87	10.36	10.99	7.94	10.28	9.49	5	100
11/02/2015 20:15	8.93	10.22	13.1	9.26	11.14	10.53	5	100
11/02/2015 20:20	7.5	9.63	10.65	7.07	10.83	9.14	5	100
11/02/2015 20:25	7.57	7.9	10.8	6.57	9.39	8.45	5	100
11/02/2015 20:30	6.79	8.55	9.96	8.54	11.05	8.98	5	100
11/02/2015 20:35	7.36	8.93	11.02	7.68	9.08	8.81	5	100
11/02/2015 20:40	6.91	8.75	11.33	7.93	9.49	8.88	5	100
11/02/2015 20:45	8.7	9.37	9.33	6.97	10.95	9.06	5	100
11/02/2015 20:50	6.47	8.6	9.92	7.47	10.12	8.52	5	100
11/02/2015 20:55	7.39	9.51	11.19	7.17	9.18	8.89	5	100
11/02/2015 21:00	7.61	8.98	10.62	7.44	8.58	8.65	5	100
11/02/2015 21:05	7.17	10.4	11.2	8.18	8.54	9.1	5	100
11/02/2015 21:10	6.64	9.35	9.9	7.81	9.3	8.6	5	100
11/02/2015 21:15	6.47	9.08	10.28	7.83	8.39	8.41	5	100
11/02/2015 21:20	6.83	7.82	10.36	8.12	8.4	8.31	5	100
11/02/2015 21:25	6.91	9.48	9.84	8.01	9.85	8.82	5	100
11/02/2015 21:30	7.45	9.3	10.17	7.43	8.19	8.51	5	100
11/02/2015 21:35	7.51	8.39	9.76	6.79	8.59	8.21	5	100
11/02/2015 21:40	6.87	8.78	11.06	7.58	9.2	8.7	5	100
11/02/2015 21:45	6.02	8.92	9.03	7.16	8.74	7.97	5	100
11/02/2015 21:50	5.96	7.9	8.74	6.13	8.27	7.4	5	100
11/02/2015 21:55	6.33	9.27	9.67	7.22	8.17	8.13	5	100
11/02/2015 22:00	5.21	6.67	8.98	6.06	8.9	7.16	5	100
11/02/2015 22:05	5.83	9.44	9.98	6.26	8.52	8.01	5	100
11/02/2015 22:10	5.71	8.33	9.95	6.96	9.19	8.03	5	100
11/02/2015 22:15	5.58	7.97	9.31	6.77	8.4	7.61	5	100
11/02/2015 22:20	5.67	7.56	8.9	6.33	8.39	7.37	5	100
11/02/2015 22:25	5.32	5.92	7.74	6.09	7.84	6.58	5	100
11/02/2015 22:30	4.29	6.88	8.02	5.59	7.02	6.36	5	100
11/02/2015 22:35	2.89	6.28	7.7	5.45	7.21	5.91	5	100
11/02/2015 22:40	4.12	6.69	8.54	5.26	6.29	6.18	5	100
11/02/2015 22:45	4.02	5.19	6.65	6.08	5.93	5.57	5	100
11/02/2015 22:50	3.54	6.6	6.4	4.85	5.52	5.38	5	100
11/02/2015 22:55	2.52	5.08	5.67	3.55	4.27	4.22	5	100
11/02/2015 23:00	3.55	5.42	6.21	4.6	4.16	4.79	5	100
11/02/2015 23:05	3.72	4.93	5.79	3.73	4.51	4.54	5	100
11/02/2015 23:10	3.68	5.53	6.01	3.54	5.41	4.83	5	100
11/02/2015 23:15	2.84	5.18	6.28	5	4.67	4.79	5	100
11/02/2015 23:20	2.13	4.52	5.57	3.94	4.13	4.06	5	100
11/02/2015 23:25	2.12	4.02	4.27	4.37	4.03	3.76	5	100
11/02/2015 23:30	1.96	3.41	4.53	3.96	3.83	3.54	5	100
11/02/2015 23:35	2.69	3.66	5.95	3.53	4.49	4.06	5	100
11/02/2015 23:40	2.28	4.1	5.44	3.86	3.72	3.88	5	100
11/02/2015 23:45	1.95	3	4.6	2.57	3.26	3.08	5	100
11/02/2015 23:50	1.69	3.04	3.34	2.62	2.86	2.71	5	100
11/02/2015 23:55	1.06	3.95	3.36	2.8	3.7	2.97	5	100
11/03/2015 00:00	1.4	3.3	3.12	2.67	1.88	2.47	5	100
11/03/2015 00:05	.99	3.41	3.81	3.52	1.63	2.67	5	100
11/03/2015 00:10	1.52	3.32	4.24	2.78	2.2	2.81	5	100
11/03/2015 00:15	1.75	2.4	2.95	2.89	2.91	2.58	5	100
11/03/2015 00:20	1.12	2.9	4.12	2.6	1.87	2.52	5	100
11/03/2015 00:25	1.43	2.48	4.02	2.35	2.45	2.55	5	100
11/03/2015 00:30	.56	1.74	3.17	3.17	1.64	2.06	5	100
11/03/2015 00:35	.67	1.58	2.98	1.98	1.98	1.84	5	100
11/03/2015 00:40	.79	1.7	2.07	1.33	1.24	1.43	5	100
11/03/2015 00:45	.93	1.69	3.12	2.09	.99	1.76	5	100
11/03/2015 00:50	.76	1.93	2.47	1.69	1.36	1.64	5	100
11/03/2015 00:55	.77	2.41	2.33	2.69	1.1	1.86	5	100
11/03/2015 01:00	.81	1.85	2.41	2.27	2.08	1.88	5	100
11/03/2015 01:05	.98	1.48	2	2.57	1.61	1.73	5	100
11/03/2015 01:10	.57	1.41	1.53	1.88	1.11	1.3	5	100
11/03/2015 01:15	.62	1.02	2.71	1.73	.97	1.41	5	100
11/03/2015 01:20	.38	1.62	1.77	1.18	1.26	1.24	5	100
11/03/2015 01:25	.78	.98	2.12	1.66	.99	1.31	5	100
11/03/2015 01:30	.34	1.11	2.1	2.18	1.35	1.42	5	100
11/03/2015 01:35	.5	.93	1.79	1.12	1.27	1.12	5	100
11/03/2015 01:40	.2	1.11	1.34	1.99	.71	1.07	5	100
11/03/2015 01:45	.44	1.21	1.58	1.13	1.38	1.15	5	100
11/03/2015 01:50	.43	1.19	.9	1.54	.96	1	5	100
11/03/2015 01:55	.51	1	1.18	1	.95	.93	5	100
11/03/2015 02:00	.46	.78	1.53	1.59	1.31	1.13	5	100
11/03/2015 02:05	.59	1.83	2.32	2.09	1.18	1.6	5	100
11/03/2015 02:10	.74	1.77	2.82	.83	1.07	1.45	5	100
11/03/2015 02:15	.85	1.27	2.59	3.02	.67	1.68	5	100
11/03/2015 02:20	.65	.97	.89	1.67	1	1.04	5	100
11/03/2015 02:25	.25	.91	1.73	1.27	.96	1.02	5	100
11/03/2015 02:30	.5	.66	2.15	2.35	1.05	1.34	5	100
11/03/2015 02:35	.46	1.14	1.2	1.79	1.71	1.26	5	100
11/03/2015 02:40	.14	1.1	1.47	1.82	.27	.96	5	100
11/03/2015 02:45	.27	1.28	2.48	1.61	.6	1.25	5	100
11/03/2015 02:50	.85	1.24	2.22	1.19	.82	1.26	5	100
11/03/2015 02:55	.48	1.08	1.75	1.46	.6	1.07	5	100
11/03/2015 03:00	.61	.96	1.82	1.67	.65	1.14	5	100
11/03/2015 03:05	.53	1.42	1.84	1.1	.41	1.06	5	100
11/03/2015 03:10	.32	1.16	1.96	1.27	.77	1.1	5	100
11/03/2015 03:15	.52	.9	1.66	1.59	.69	1.07	5	100
11/03/2015 03:20	.51	1.16	1.39	.54	.84	.89	5	100
11/03/2015 03:25	.68	1.39	1.76	1.58	.46	1.17	5	100
11/03/2015 03:30	.66	1.28	3.12	1.32	.53	1.38	5	100
11/03/2015 03:35	.83	1.63	2.46	1.46	.72	1.42	5	100
11/03/2015 03:40	1.32	2.29	1.88	2.55	.82	1.77	5	100
11/03/2015 03:45	.88	1.48	3.23	2.69	1.06	1.87	5	100
11/03/2015 03:50	1.27	1.8	2	1.54	1.52	1.63	5	100
11/03/2015 03:55	1.5	2.27	3.29	1.81	1.35	2.04	5	100
11/03/2015 04:00	1.01	2.28	4.1	2.12	.75	2.05	5	100
11/03/2015 04:05	1.07	2.75	3.88	2.62	1.8	2.42	5	100
11/03/2015 04:10	1.79	3.77	3.71	2.5	1.26	2.61	5	100
11/03/2015 04:15	1.89	2.77	4.38	1.89	1.49	2.48	5	100
11/03/2015 04:20	1.95	2.9	3.23	3.16	.75	2.4	5	100
11/03/2015 04:25	2.2	3.43	4.26	2.08	1.36	2.67	5	100
11/03/2015 04:30	3.17	4.62	6.65	2.67	2.38	3.9	5	100
11/03/2015 04:35	3.55	4.7	5.41	4.75	2.68	4.22	5	100
11/03/2015 04:40	4.04	4.8	4.66	3.69	2.42	3.92	5	100
11/03/2015 04:45	3.49	4.79	5.67	4.29	3.09	4.27	5	100
11/03/2015 04:50	4.29	5.06	5.88	3.14	3.17	4.31	5	100
11/03/2015 04:55	3.94	5.97	5.2	3.6	2.37	4.22	5	100
11/03/2015 05:00	3.25	5.21	6.94	3.64	3.32	4.47	5	100
11/03/2015 05:05	4.9	6.1	6.82	3.74	3.2	4.95	5	100
11/03/2015 05:10	5.17	6.75	8.1	5.68	3.94	5.93	5	100
11/03/2015 05:15	7.27	6.79	7.25	6.03	4.29	6.33	5	100
11/03/2015 05:20	7.3	9.46	9.1	6.68	6.11	7.73	5	100
11/03/2015 05:25	6.34	8.06	9.33	5.23	4.74	6.74	5	100
11/03/2015 05:30	8.51	9.76	11.15	6.21	5.38	8.2	5	100
11/03/2015 05:35	9.99	11.35	11.18	8.23	5.91	9.33	5	100
11/03/2015 05:40	8.36	10.38	10.18	7	7.04	8.59	5	100
11/03/2015 05:45	9.19	10.57	11.73	7.5	7.83	9.36	5	100
11/03/2015 05:50	9.18	10.44	9.35	7.41	8.34	8.94	5	100
