5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 05:35	6.39	24.88	6.51	4.7	10.62	4	75
11/02/2015 05:40	7.04	4.89	6.73	4.61	5.82	4	75
11/02/2015 05:45	7.69	33.57	7.42	5.48	13.54	4	75
11/02/2015 05:50	8.93	12.87	7.73	5.89	8.85	4	75
11/02/2015 05:55	8.82	9.79	7.4	5.41	7.85	4	75
11/02/2015 06:00	7.47	15.48	8.06	5.94	9.24	4	75
11/02/2015 06:05	7.39	5.61	6.64	4.75	6.1	4	75
11/02/2015 06:10	7.97	15.68	8.27	5.72	9.41	4	75
11/02/2015 06:15	8.37	32.08	8.26	6	13.68	4	75
11/02/2015 06:20	7.3	15.68	6.82	5.03	8.71	4	75
11/02/2015 06:25	9.22	6.01	7.4	5.45	7.02	4	75
11/02/2015 06:30	9.17	16.92	7.76	5.72	9.89	4	75
11/02/2015 06:35	9.31	21.21	7.68	6.02	11.06	4	75
11/02/2015 06:40	9.35	22.97	8.5	6.56	11.84	4	75
11/02/2015 06:45	10.34	18.93	8.6	6.67	11.13	4	75
11/02/2015 06:50	9.97	29.65	8.85	6.58	13.76	4	75
11/02/2015 06:55	9	13.61	8.42	5.94	9.24	4	75
11/02/2015 07:00	9.49	28.23	7.6	6.13	12.86	4	75
11/02/2015 07:05	9.59	19.98	8.51	6.55	11.16	4	75
11/02/2015 07:10	11.86	25.25	10.16	7.74	13.75	4	75
11/02/2015 07:15	10.66	19.26	10.23	8.14	12.07	4	75
11/02/2015 07:20	12.81	10.89	10.24	7.81	10.44	4	75
11/02/2015 07:25	12.52	26.51	10.49	8.21	14.43	4	75
11/02/2015 07:30	12.05	19.43	11.11	8.85	12.86	4	75
11/02/2015 07:35	13.17	17.15	11.42	8.52	12.56	4	75
11/02/2015 07:40	11.96	21.23	10.44	8.38	13	4	75
11/02/2015 07:45	12.06	17.07	12.46	9.09	12.67	4	75
11/02/2015 07:50	12.99	11.74	11.05	8.05	10.96	4	75
11/02/2015 07:55	12.31	10.92	11.69	8.41	10.83	4	75
11/02/2015 08:00	11.32	17.54	10.15	7.72	11.68	4	75
11/02/2015 08:05	12.02	18.25	10.59	8.59	12.36	4	75
11/02/2015 08:10	12.5	15.73	13.06	10	12.82	4	75
11/02/2015 08:15	12.68	24.51	12.12	9.36	14.67	4	75
11/02/2015 08:20	12.48	23.27	13.22	9.91	14.72	4	75
11/02/2015 08:25	8.18	11.11	9.32	6.46	8.77	4	75
11/02/2015 08:30	8.7	20.7	10	7.36	11.69	4	75
11/02/2015 08:35	11.96	17.37	11.54	8.82	12.42	4	75
11/02/2015 08:40	10.99	10.24	11.52	8.55	10.33	4	75
11/02/2015 08:45	12.47	17.7	12.16	9.35	12.92	4	75
11/02/2015 08:50	11.12	23.15	10.44	7.64	13.09	4	75
11/02/2015 08:55	10.26	18.82	8.71	6.83	11.15	4	75
11/02/2015 09:00	10.34	37.33	8.2	6.34	15.55	4	75
11/02/2015 09:05	9.09	25.61	10.17	7.22	13.02	4	75
11/02/2015 09:10	9.52	17.1	9.45	7.19	10.82	4	75
11/02/2015 09:15	10.68	12.41	11.13	8.02	10.56	4	75
11/02/2015 09:20	9.81	25.1	9.06	6.88	12.71	4	75
11/02/2015 09:25	9.27	13.85	9.56	7.06	9.93	4	75
11/02/2015 09:30	9.36	14.93	10.59	7.52	10.6	4	75
11/02/2015 09:35	8.67	6.38	9.62	6.57	7.81	4	75
11/02/2015 09:40	9.62	7.65	9.8	6.73	8.45	4	75
11/02/2015 09:45	8.52	25.32	9.7	7.05	12.65	4	75
11/02/2015 09:50	9.52	21.22	9.87	7.36	11.99	4	75
11/02/2015 09:55	8.48	19.43	8.08	6.2	10.55	4	75
11/02/2015 10:00	9.23	9.59	9.69	6.54	8.76	4	75
11/02/2015 10:05	8.34	8.86	10.37	6.63	8.55	4	75
11/02/2015 10:10	7.86	16.68	10.07	7.41	10.51	4	75
11/02/2015 10:15	8.81	19.99	10.88	7.83	11.88	4	75
11/02/2015 10:20	8.36	14.65	9.3	6.68	9.75	4	75
11/02/2015 10:25	9.43	16.41	12.28	8.92	11.76	4	75
11/02/2015 10:30	9.19	16.79	10.49	7.44	10.98	4	75
11/02/2015 10:35	7.78	18.92	8.43	6.38	10.38	4	75
11/02/2015 10:40	10.12	11.49	12.36	8.15	10.53	4	75
11/02/2015 10:45	7.59	12.18	10.84	7.99	9.65	4	75
11/02/2015 10:50	8.51	11.18	9.27	6.78	8.94	4	75
11/02/2015 10:55	9.93	11.31	10.31	7.5	9.76	4	75
11/02/2015 11:00	9.75	18	10.42	7.85	11.51	4	75
11/02/2015 11:05	10.11	12.47	10.81	7.88	10.32	4	75
11/02/2015 11:10	9.17	7.29	8.8	6.25	7.88	4	75
11/02/2015 11:15	10	18.53	10.31	7.79	11.66	4	75
11/02/2015 11:20	9.28	12.92	10.79	7.63	10.15	4	75
11/02/2015 11:25	9.7	6.7	10.48	6.64	8.38	4	75
11/02/2015 11:30	9.83	7.21	10.11	7.17	8.58	4	75
11/02/2015 11:35	10.57	10.91	10.71	7.52	9.93	4	75
11/02/2015 11:40	8.91	11.56	9.68	6.77	9.23	4	75
11/02/2015 11:45	10.42	16.69	11.17	8.13	11.6	4	75
11/02/2015 11:50	8.89	13.3	9.97	7.49	9.91	4	75
11/02/2015 11:55	8.71	6.74	11.06	7.2	8.43	4	75
11/02/2015 12:00	9.07	9	9.35	7.02	8.61	4	75
11/02/2015 12:05	9.45	8.35	11.95	7.4	9.29	4	75
11/02/2015 12:10	10.58	16.3	11.56	8.17	11.65	4	75
11/02/2015 12:15	10.33	11.67	10.81	8.32	10.28	4	75
11/02/2015 12:20	10.66	15.48	11.8	8.33	11.57	4	75
11/02/2015 12:25	9.4	7.4	10.4	6.82	8.5	4	75
11/02/2015 12:30	10.07	6.78	11.04	7.35	8.81	4	75
11/02/2015 12:35	10.81	8.68	11.58	7.75	9.7	4	75
11/02/2015 12:40	10.51	11.66	12.17	8.06	10.6	4	75
11/02/2015 12:45	11.46	8.6	10.72	7.66	9.61	4	75
11/02/2015 12:50	9.59	15.13	10.83	8.08	10.91	4	75
11/02/2015 12:55	7.98	10.09	9.08	6.7	8.46	4	75
11/02/2015 13:00	8.34	10.13	9.57	7.01	8.76	4	75
11/02/2015 13:05	8.72	7.1	9.29	6.51	7.9	4	75
11/02/2015 13:10	10.14	8.16	9.95	7.32	8.89	4	75
11/02/2015 13:15	12.01	10.49	11.59	8.16	10.56	4	75
11/02/2015 13:20	10.62	10.64	12.43	7.99	10.42	4	75
11/02/2015 13:25	11.44	12.86	12.37	8.99	11.41	4	75
11/02/2015 13:30	11.42	9.52	11.68	8.2	10.21	4	75
11/02/2015 13:35	11.18	8.39	11.92	8.17	9.91	4	75
11/02/2015 13:40	12.41	9.58	10.84	7.8	10.16	4	75
11/02/2015 13:45	11.77	17.39	12.56	9.33	12.76	4	75
11/02/2015 13:50	12.79	22.85	13.12	9.88	14.66	4	75
11/02/2015 13:55	11.17	17.08	11.47	7.91	11.91	4	75
11/02/2015 14:00	13.91	15.98	14.28	10.38	13.64	4	75
11/02/2015 14:05	12.71	10.36	12.45	8.9	11.11	4	75
11/02/2015 14:10	13.01	14.51	13.06	10.06	12.66	4	75
11/02/2015 14:15	12.37	11.35	11.23	8.25	10.8	4	75
11/02/2015 14:20	11.24	13.74	11.95	8.61	11.39	4	75
11/02/2015 14:25	12.8	14.37	12.33	9.4	12.23	4	75
11/02/2015 14:30	11.64	9.76	11.5	8.11	10.25	4	75
11/02/2015 14:35	11.19	9.63	11.98	8.3	10.27	4	75
11/02/2015 14:40	11.4	9.07	11.5	8.37	10.09	4	75
11/02/2015 14:45	13.41	15.13	14.07	10.72	13.33	4	75
11/02/2015 14:50	12.7	15.81	13.45	9.83	12.95	4	75
11/02/2015 14:55	11.18	14.72	10.65	8.54	11.27	4	75
11/02/2015 15:00	11.32	16.42	12.31	8.83	12.22	4	75
11/02/2015 15:05	10.46	8.85	12.74	8.63	10.17	4	75
11/02/2015 15:10	10.36	8.84	11.98	8.23	9.85	4	75
11/02/2015 15:15	13.02	11.75	13.07	9.73	11.89	4	75
11/02/2015 15:20	12.23	9.21	12.22	8.8	10.62	4	75
11/02/2015 15:25	12.35	12.4	13.11	9.27	11.78	4	75
11/02/2015 15:30	12.12	12.1	13.66	8.83	11.68	4	75
11/02/2015 15:35	12.22	21.63	12.6	9.8	14.06	4	75
11/02/2015 15:40	13.4	14.24	13.58	9.92	12.78	4	75
11/02/2015 15:45	14.59	10.82	13.88	9.94	12.31	4	75
11/02/2015 15:50	11.85	25.5	12.09	9.45	14.72	4	75
11/02/2015 15:55	11.02	20.98	11.19	8.62	12.95	4	75
11/02/2015 16:00	11.17	11.21	11.57	7.64	10.4	4	75
11/02/2015 16:05	10.01	15.46	11.41	8.72	11.4	4	75
11/02/2015 16:10	11.6	20.04	11.36	8.91	12.98	4	75
11/02/2015 16:15	11	17.51	11.48	9.37	12.34	4	75
11/02/2015 16:20	12.28	12.64	13.76	9.24	11.98	4	75
11/02/2015 16:25	11.75	12.99	11.17	8.77	11.17	4	75
11/02/2015 16:30	11.27	18.54	12.25	9.53	12.9	4	75
11/02/2015 16:35	9.48	20.48	9.84	7.57	11.84	4	75
11/02/2015 16:40	11.9	20.87	12.7	9.75	13.81	4	75
11/02/2015 16:45	11.54	15.09	10.98	8.35	11.49	4	75
11/02/2015 16:50	13.28	17.11	11.84	8.9	12.78	4	75
11/02/2015 16:55	10.07	18.25	10.31	8.01	11.66	4	75
11/02/2015 17:00	8.89	14.43	9.55	8.07	10.23	4	75
11/02/2015 17:05	11.88	20.19	10.38	8.12	12.64	4	75
11/02/2015 17:10	11.05	22.76	11.52	8.9	13.56	4	75
11/02/2015 17:15	10.73	17.7	10.39	8.61	11.86	4	75
11/02/2015 17:20	10.52	10.25	12.37	9.2	10.59	4	75
11/02/2015 17:25	11.58	18.13	10.4	8.87	12.25	4	75
11/02/2015 17:30	10.87	16.24	11.21	9.18	11.88	4	75
11/02/2015 17:35	11.87	18.21	11.58	9.62	12.82	4	75
11/02/2015 17:40	12.45	12.37	10.98	8.64	11.11	4	75
11/02/2015 17:45	11.5	14.07	12.17	9.38	11.78	4	75
11/02/2015 17:50	10.77	10.8	13.06	8.93	10.89	4	75
11/02/2015 17:55	12.12	12.91	13.79	9.92	12.19	4	75
11/02/2015 18:00	11.48	17.21	12.03	9.7	12.61	4	75
11/02/2015 18:05	12.27	12.44	12.29	9.74	11.68	4	75
11/02/2015 18:10	26.1	15.88	15.15	11.44	17.14	4	75
11/02/2015 18:15	20.57	18.42	18.38	14.61	17.99	4	75
11/02/2015 18:20	14.24	17.5	12.35	11.98	14.02	4	75
11/02/2015 18:25	13.17	32.75	13.98	12.18	18.02	4	75
11/02/2015 18:30	14.71	19.72	13.22	11.23	14.72	4	75
11/02/2015 18:35	11.24	15.92	10.81	8.7	11.67	4	75
11/02/2015 18:40	10.57	17.18	11.67	9.02	12.11	4	75
11/02/2015 18:45	10.98	21.81	11.43	9.62	13.46	4	75
11/02/2015 18:50	10.09	14.75	9.54	8.48	10.71	4	75
11/02/2015 18:55	10.8	17.9	10.75	8.51	11.99	4	75
11/02/2015 19:00	10.71	13.85	11.04	8.78	11.09	4	75
11/02/2015 19:05	12.54	19.95	13	9.64	13.78	4	75
11/02/2015 19:10	10.91	18.25	12.13	8.03	12.33	4	75
11/02/2015 19:15	9.35	16.21	9.66	8.16	10.85	4	75
11/02/2015 19:20	10.05	13.5	10.03	7.76	10.33	4	75
11/02/2015 19:25	10.21	16.17	10.19	8.25	11.21	4	75
11/02/2015 19:30	12.01	24.3	13.03	9.79	14.78	4	75
11/02/2015 19:35	10.57	22.48	10.53	8.37	12.99	4	75
11/02/2015 19:40	9.56	16.79	10.35	8.18	11.22	4	75
11/02/2015 19:45	11.18	19.42	11.04	8.34	12.49	4	75
11/02/2015 19:50	10.73	22.5	12.13	8.51	13.47	4	75
11/02/2015 19:55	10.53	28.58	10.4	8.15	14.41	4	75
11/02/2015 20:00	10.29	22.99	10.11	7.42	12.7	4	75
11/02/2015 20:05	10.23	25.58	9.43	6.96	13.05	4	75
11/02/2015 20:10	10.87	27.24	11.72	8.49	14.58	4	75
11/02/2015 20:15	10.49	15.4	9.35	7.27	10.63	4	75
11/02/2015 20:20	9.23	11.46	8.01	5.84	8.63	4	75
11/02/2015 20:25	6.95	20.1	7.68	5.62	10.09	4	75
11/02/2015 20:30	7.13	21.33	6.44	4.93	9.96	4	75
11/02/2015 20:35	7.16	6.3	8.16	5.49	6.78	4	75
11/02/2015 20:40	6.75	19.47	6.25	5.02	9.37	4	75
11/02/2015 20:45	6.79	26.88	6.49	5.14	11.32	4	75
11/02/2015 20:50	5.83	25.26	5.7	4.63	10.35	4	75
11/02/2015 20:55	6.8	21.16	7.38	5.37	10.18	4	75
11/02/2015 21:00	5.46	16.55	6.09	4.73	8.21	4	75
11/02/2015 21:05	6.51	12.42	7.19	5.09	7.8	4	75
11/02/2015 21:10	6.4	23.57	7.61	5.48	10.77	4	75
11/02/2015 21:15	6.88	8.71	8.2	6.02	7.45	4	75
11/02/2015 21:20	5.15	9.57	7.01	5.14	6.72	4	75
11/02/2015 21:25	5.74	22.9	6.67	4.91	10.06	4	75
11/02/2015 21:30	6.15	26.3	7.04	4.79	11.07	4	75
11/02/2015 21:35	6.39	18.98	5.89	4.42	8.92	4	75
11/02/2015 21:40	5.95	15.97	5.93	4.34	8.05	4	75
11/02/2015 21:45	6.06	5.9	6.5	4.48	5.73	4	75
11/02/2015 21:50	6.71	33.8	6.62	4.99	13.03	4	75
11/02/2015 21:55	5.02	7.27	6.8	4.99	6.02	4	75
11/02/2015 22:00	5.13	21.36	4.33	3.29	8.53	4	75
11/02/2015 22:05	5.56	15.77	5.77	4.14	7.81	4	75
11/02/2015 22:10	6.08	23.04	6.04	4.38	9.89	4	75
11/02/2015 22:15	5.67	17.78	5.98	4.43	8.47	4	75
11/02/2015 22:20	5.69	5.62	7.42	4.13	5.72	4	75
11/02/2015 22:25	4.49	9.43	5.58	4.14	5.91	4	75
11/02/2015 22:30	4.89	26.07	4.97	3.72	9.91	4	75
11/02/2015 22:35	5.71	20.42	6.05	4.33	9.13	4	75
11/02/2015 22:40	4.04	16.34	5.68	3.83	7.47	4	75
11/02/2015 22:45	4.15	3.71	5.05	3.49	4.1	4	75
11/02/2015 22:50	3.31	3.7	4.51	3.2	3.68	4	75
11/02/2015 22:55	3.79	23.99	4.85	3.52	9.04	4	75
11/02/2015 23:00	3.79	8.31	4.47	3.46	5.01	4	75
11/02/2015 23:05	2.97	7.87	4.22	2.99	4.51	4	75
11/02/2015 23:10	3.68	18.05	5.7	3.89	7.83	4	75
11/02/2015 23:15	4.09	21.6	4.4	3.27	8.34	4	75
11/02/2015 23:20	2.92	2.33	3.99	2.49	2.93	4	75
11/02/2015 23:25	2.27	43.43	3.7	2.56	12.99	4	75
11/02/2015 23:30	2.76	12.13	3.39	2.52	5.2	4	75
11/02/2015 23:35	3.1	12.98	3.65	2.56	5.57	4	75
11/02/2015 23:40	2.07	2.63	2.65	1.82	2.29	4	75
11/02/2015 23:45	2.39	18.08	2.57	1.89	6.23	4	75
11/02/2015 23:50	2.37	25.43	4.01	2.79	8.65	4	75
11/02/2015 23:55	1.61	2.06	4.26	2.12	2.51	4	75
11/03/2015 00:00	1.7	2.3	3.09	2.23	2.33	4	75
11/03/2015 00:05	1.9	33.77	3.99	2.75	10.6	4	75
11/03/2015 00:10	2.12	2.07	2.78	1.72	2.17	4	75
11/03/2015 00:15	2.13	27.75	2.55	1.92	8.59	4	75
11/03/2015 00:20	1.51	2.41	3.92	2.41	2.56	4	75
11/03/2015 00:25	1.47	12.59	3.22	2.3	4.9	4	75
11/03/2015 00:30	1.49	6.44	2.89	1.96	3.2	4	75
11/03/2015 00:35	2.33	9.77	4.18	2.78	4.76	4	75
11/03/2015 00:40	1.37	16.65	1.99	1.42	5.36	4	75
11/03/2015 00:45	1.41	1.2	1.98	1.22	1.45	4	75
11/03/2015 00:50	.95	11.59	2.2	1.48	4.06	4	75
11/03/2015 00:55	.81	13.01	2.26	1.35	4.36	4	75
11/03/2015 01:00	.62	1.23	2.67	1.33	1.46	4	75
11/03/2015 01:05	.83	16.05	1.92	1.27	5.02	4	75
11/03/2015 01:10	1.27	28.2	2.77	1.84	8.52	4	75
11/03/2015 01:15	.31	.63	2.64	.87	1.11	4	75
11/03/2015 01:20	.98	.88	1.86	1.19	1.23	4	75
11/03/2015 01:25	.41	.72	2.06	1.23	1.11	4	75
11/03/2015 01:30	.6	26.07	1.68	1.11	7.37	4	75
11/03/2015 01:35	.83	.91	1.33	.84	.98	4	75
11/03/2015 01:40	.89	2.63	1.43	.95	1.47	4	75
11/03/2015 01:45	.67	8.03	2.33	1.59	3.16	4	75
11/03/2015 01:50	.92	1.23	1.11	.77	1.01	4	75
11/03/2015 01:55	.61	.6	.99	.58	.7	4	75
11/03/2015 02:00	.71	2.69	2.12	1.33	1.71	4	75
11/03/2015 02:05	.4	.62	.9	.47	.6	4	75
11/03/2015 02:10	.4	.89	1.61	.8	.92	4	75
11/03/2015 02:15	.51	.41	2.03	.94	.97	4	75
11/03/2015 02:20	.53	.5	1.88	1.07	1	4	75
11/03/2015 02:25	.39	15.89	1.23	.77	4.57	4	75
11/03/2015 02:30	.21	.91	1.5	.74	.84	4	75
11/03/2015 02:35	.63	2.67	1.42	.96	1.42	4	75
11/03/2015 02:40	.34	.78	1.9	.85	.97	4	75
11/03/2015 02:45	.5	.78	1.61	.74	.91	4	75
11/03/2015 02:50	.46	12.84	1.31	.79	3.85	4	75
11/03/2015 02:55	.07	18.05	.98	.68	4.94	4	75
11/03/2015 03:00	.47	.81	2.2	.99	1.12	4	75
11/03/2015 03:05	.4	.57	1.8	.74	.88	4	75
11/03/2015 03:10	.52	13.9	1.73	.98	4.28	4	75
11/03/2015 03:15	.3	.88	1.01	.58	.69	4	75
11/03/2015 03:20	.39	.58	1.57	.71	.81	4	75
11/03/2015 03:25	.3	.61	.93	.5	.58	4	75
11/03/2015 03:30	.44	.48	1.52	.49	.73	4	75
11/03/2015 03:35	.47	41.16	2.21	1.22	11.26	4	75
11/03/2015 03:40	.56	7.19	1.92	1.16	2.71	4	75
11/03/2015 03:45	.32	.61	1.22	.74	.72	4	75
11/03/2015 03:50	.75	1.04	2.39	1.17	1.34	4	75
11/03/2015 03:55	.48	8.71	2.17	1.35	3.18	4	75
11/03/2015 04:00	.7	1.15	2.17	1.11	1.28	4	75
11/03/2015 04:05	.19	.9	1.63	.82	.89	4	75
11/03/2015 04:10	.63	1.59	2.42	1.35	1.5	4	75
11/03/2015 04:15	.59	5.89	2.13	1.34	2.49	4	75
11/03/2015 04:20	.9	1.54	2.17	1.4	1.5	4	75
11/03/2015 04:25	.75	.77	2.27	1.13	1.23	4	75
11/03/2015 04:30	1.21	1.03	2.89	1.32	1.61	4	75
11/03/2015 04:35	1.15	1.6	2.55	1.43	1.68	4	75
11/03/2015 04:40	2.46	13.57	4.78	3.22	6.01	4	75
11/03/2015 04:45	1.89	5.97	3.82	2.45	3.53	4	75
11/03/2015 04:50	2.12	11.96	4.09	2.51	5.17	4	75
11/03/2015 04:55	1.9	1.94	3.2	1.97	2.25	4	75
11/03/2015 05:00	2.77	11	4.35	2.85	5.24	4	75
11/03/2015 05:05	2.08	2.48	3.32	2.19	2.52	4	75
11/03/2015 05:10	2.86	2.69	4.59	2.94	3.27	4	75
11/03/2015 05:15	3.46	3.81	5.56	3.46	4.07	4	75
11/03/2015 05:20	4.22	4.95	5.3	3.56	4.51	4	75
11/03/2015 05:25	4.78	8	6.08	4.45	5.83	4	75
11/03/2015 05:30	5.09	23.92	6.33	4.3	9.91	4	75
11/03/2015 05:35	5.92	19.74	6.29	4.52	9.12	4	75
11/03/2015 05:40	6.79	8.31	7.05	5.01	6.79	4	75
11/03/2015 05:45	7.93	32.79	9.06	6.35	14.03	4	75
11/03/2015 05:50	7.42	9.19	7.47	5.44	7.38	4	75
11/03/2015 05:55	7.46	33.51	6.41	4.67	13.01	4	75
11/03/2015 06:00	7.7	23.49	5.58	4.53	10.33	4	75
11/03/2015 06:05	7.08	6.09	6.67	4.71	6.14	4	75
11/03/2015 06:10	7.2	13.9	7.13	5.55	8.45	4	75
11/03/2015 06:15	7.67	22.36	7.26	5.39	10.67	4	75
11/03/2015 06:20	8.04	21.91	7.56	5.59	10.78	4	75
11/03/2015 06:25	8.58	20.06	7.78	5.58	10.5	4	75
11/03/2015 06:30	8.39	25.41	7.98	5.97	11.94	4	75
11/03/2015 06:35	9.33	34.58	7.39	5.48	14.19	4	75
11/03/2015 06:40	10.49	14.03	8.17	5.99	9.67	4	75
11/03/2015 06:45	10.14	15.74	8.99	6.73	10.4	4	75
11/03/2015 06:50	9.49	28.14	8.44	6.14	13.05	4	75
11/03/2015 06:55	10.16	26.97	9.81	7.46	13.6	4	75
11/03/2015 07:00	8.72	14.49	9.56	7.01	9.94	4	75
11/03/2015 07:05	10.13	28.55	9.03	6.94	13.66	4	75
11/03/2015 07:10	10.36	19.58	10.71	7.65	12.07	4	75
11/03/2015 07:15	13.12	18.19	10.69	8.15	12.54	4	75
11/03/2015 07:20	11.52	27.38	10.03	7.96	14.22	4	75
11/03/2015 07:25	11.26	15.45	11.3	8.35	11.59	4	75
11/03/2015 07:30	12.09	15.95	11.14	7.77	11.74	4	75
11/03/2015 07:35	12.63	19.84	11.39	9.05	13.23	4	75
11/03/2015 07:40	11.95	22.22	12.07	9.33	13.89	4	75
11/03/2015 07:45	11.57	10.13	14.52	9.25	11.37	4	75
11/03/2015 07:50	12.21	16.76	11.38	7.81	12.04	4	75
11/03/2015 07:55	11.22	28.03	10.71	8.18	14.53	4	75
11/03/2015 08:00	11.13	16.95	10.29	8.18	11.64	4	75
11/03/2015 08:05	11.05	19.91	11.76	8.95	12.92	4	75
11/03/2015 08:10	12.65	22.32	12.16	9.25	14.09	4	75
11/03/2015 08:15	12.39	21.97	12.38	8.85	13.9	4	75
11/03/2015 08:20	11.72	31.81	10.63	8.28	15.61	4	75
11/03/2015 08:25	10.92	14.79	10.64	8.42	11.19	4	75
11/03/2015 08:30	11.33	21.49	12.16	8.71	13.42	4	75
11/03/2015 08:35	12.97	15.19	11.38	8.61	12.04	4	75
11/03/2015 08:40	11.41	24.23	10.37	8.27	13.57	4	75
11/03/2015 08:45	12.5	17.79	12.59	9.49	13.09	4	75
11/03/2015 08:50	11.63	15.2	12.04	8.19	11.76	4	75
11/03/2015 08:55	11.57	9	10.41	7.88	9.71	4	75
11/03/2015 09:00	12.01	22.14	11.55	8.37	13.52	4	75
11/03/2015 09:05	9.46	11.57	10.53	7.55	9.78	4	75
11/03/2015 09:10	9.21	26.98	8.38	6.12	12.67	4	75
11/03/2015 09:15	8.3	21.81	7.75	6.08	10.99	4	75
11/03/2015 09:20	8.79	19.99	8.69	6.65	11.03	4	75
