5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 02:25	.83	1.52	1.31	3.84	.21	1.54	5	100
11/02/2015 02:30	.6	.99	1.48	4.15	.48	1.54	5	100
11/02/2015 02:35	.27	.99	1.38	3.18	.85	1.33	5	100
11/02/2015 02:40	.78	1.19	1.7	2.44	.51	1.32	5	100
11/02/2015 02:45	.32	.54	1.28	3.27	.65	1.21	5	100
11/02/2015 02:50	.77	.91	1.28	2.54	.57	1.21	5	100
11/02/2015 02:55	.77	1.52	1.41	4.08	.46	1.65	5	100
11/02/2015 03:00	.65	1.13	2.17	1.85	.28	1.22	5	100
11/02/2015 03:05	.51	1.19	1.78	2.09	.65	1.24	5	100
11/02/2015 03:10	1	1.83	1.67	3.12	.49	1.62	5	100
11/02/2015 03:15	1.06	1.42	2.09	4.92	.39	1.98	5	100
11/02/2015 03:20	1.05	1.55	1.97	4.41	.07	1.81	5	100
11/02/2015 03:25	.44	1.47	2.13	2.25	.49	1.36	5	100
11/02/2015 03:30	1.11	1.41	1.51	2.1	.49	1.32	5	100
11/02/2015 03:35	1.35	1.85	1.67	3.67	.39	1.79	5	100
11/02/2015 03:40	1.15	1.97	2.31	4.34	.59	2.07	5	100
11/02/2015 03:45	1.5	1.82	2.41	3.33	.82	1.98	5	100
11/02/2015 03:50	2.13	2.66	2.01	3.26	.73	2.16	5	100
11/02/2015 03:55	1.49	2.21	2.81	2.81	.34	1.93	5	100
11/02/2015 04:00	1.22	2.47	3.34	2.66	.28	1.99	5	100
11/02/2015 04:05	2.2	2.62	3.22	3.14	.91	2.42	5	100
11/02/2015 04:10	2.29	3.07	4.07	3.01	.88	2.66	5	100
11/02/2015 04:15	3.11	3.13	3.13	3.51	1.1	2.8	5	100
11/02/2015 04:20	2.79	3.6	3.79	5.22	1.6	3.4	5	100
11/02/2015 04:25	3.2	4.21	4.77	3.36	1.27	3.36	5	100
11/02/2015 04:30	3.63	4.11	3.57	5.59	.67	3.51	5	100
11/02/2015 04:35	4.97	5.02	4.69	5.63	1.75	4.41	5	100
11/02/2015 04:40	5.98	5.91	5.31	7.44	1.91	5.31	5	100
11/02/2015 04:45	5.27	4.77	4.62	7.22	2.21	4.82	5	100
11/02/2015 04:50	6.01	5.8	5.22	6.82	2.44	5.26	5	100
11/02/2015 04:55	5.97	5.66	5.51	6.8	2.5	5.29	5	100
11/02/2015 05:00	5.56	5.2	4.52	5.07	2.12	4.49	5	100
11/02/2015 05:05	7.73	7.1	5.59	6.88	2.31	5.92	5	100
11/02/2015 05:10	7.18	6.59	6.19	6.84	2.35	5.83	5	100
11/02/2015 05:15	8.23	7.76	7.03	6.84	3.12	6.6	5	100
11/02/2015 05:20	12.01	9.79	8.12	9.58	4.73	8.85	5	100
11/02/2015 05:25	10.54	9.03	7.48	8.93	3.35	7.87	5	100
11/02/2015 05:30	10.85	9.49	6.72	8.52	4.68	8.05	5	100
11/02/2015 05:35	13.21	10.65	9.4	11.11	5.1	9.89	5	100
11/02/2015 05:40	13.47	11.8	10.61	11.13	5.57	10.52	5	100
11/02/2015 05:45	14.29	10.12	9.73	10.88	5.43	10.09	5	100
11/02/2015 05:50	11.57	9.48	9.57	12.18	6.06	9.77	5	100
11/02/2015 05:55	12.6	10.2	10.61	10.85	5.49	9.95	5	100
11/02/2015 06:00	12.93	11.3	9.6	11.31	6.14	10.26	5	100
11/02/2015 06:05	12.58	10.51	9.37	9.98	6.08	9.7	5	100
11/02/2015 06:10	13.39	10.43	10.29	10.57	5.55	10.05	5	100
11/02/2015 06:15	11.45	9.29	9.52	9.93	5.18	9.07	5	100
11/02/2015 06:20	12.63	9.77	8.98	9.78	4.72	9.18	5	100
11/02/2015 06:25	12.01	10.99	9.26	11.13	5.11	9.7	5	100
11/02/2015 06:30	11.3	9.35	7.11	9.79	4.39	8.39	5	100
11/02/2015 06:35	12.89	10.21	10.16	9.63	5.37	9.65	5	100
11/02/2015 06:40	12.61	10.69	9.27	10.4	5.09	9.61	5	100
11/02/2015 06:45	12.02	9.69	10.16	9.98	5.08	9.39	5	100
11/02/2015 06:50	11.33	9.89	9.02	10.43	4.75	9.08	5	100
11/02/2015 06:55	11.42	10.87	9.2	10.67	6.26	9.68	5	100
11/02/2015 07:00	12.71	10.82	11.22	11.04	4.27	10.01	5	100
11/02/2015 07:05	13.55	11.15	10.47	12.68	4.32	10.43	5	100
11/02/2015 07:10	13.69	10.77	11.63	12.09	5.52	10.74	5	100
11/02/2015 07:15	14.4	12.38	12.03	10.73	6.44	11.2	5	100
11/02/2015 07:20	15.46	13.55	12.41	14.31	7.29	12.6	5	100
11/02/2015 07:25	14.7	12.87	10.53	14.29	7.87	12.05	5	100
11/02/2015 07:30	15.88	13.68	11.97	14.33	7.47	12.67	5	100
11/02/2015 07:35	16.37	14.36	12.77	13.67	8.16	13.07	5	100
11/02/2015 07:40	14.94	12.67	11.89	13.07	8.41	12.2	5	100
11/02/2015 07:45	15.14	13.13	14.11	13.58	10.73	13.34	5	100
11/02/2015 07:50	21.1	16.36	15.58	14.55	12.16	15.95	5	100
11/02/2015 07:55	15.28	14.25	12.99	13.47	9.25	13.05	5	100
11/02/2015 08:00	17.75	13.79	14.84	15.37	10.08	14.37	5	100
11/02/2015 08:05	33.98	35.32	24.66	28.49	20.87	28.66	5	100
11/02/2015 08:10	17.99	16.49	14.78	18.51	12.23	16	5	100
11/02/2015 08:15	29.51	21.68	21.64	22.85	17.49	22.63	5	100
11/02/2015 08:20	27.12	24.68	21.98	21.49	15.71	22.2	5	100
11/02/2015 08:25	31.43	28.92	26.15	28.97	18.22	26.74	5	100
11/02/2015 08:30	22.11	17.66	18.41	20.87	14.02	18.61	5	100
11/02/2015 08:35	21.44	18.88	14.12	15.63	8.06	15.63	5	100
11/02/2015 08:40	13.93	12.63	10.54	16.39	8.18	12.33	5	100
11/02/2015 08:45	14.59	12.69	13.06	14.51	9.35	12.84	5	100
11/02/2015 08:50	15.34	13.93	14.53	14.42	8.92	13.43	5	100
11/02/2015 08:55	14.03	11.92	12.26	14.24	8.57	12.2	5	100
11/02/2015 09:00	12.17	10.28	12.44	15.78	8.23	11.78	5	100
11/02/2015 09:05	12.77	9.7	11.6	14.44	7.12	11.13	5	100
11/02/2015 09:10	11.78	10.23	9.83	14.44	8.01	10.86	5	100
11/02/2015 09:15	14.49	11.92	11.05	13.79	8.65	11.98	5	100
11/02/2015 09:20	13.59	12.03	12.9	15.46	8.23	12.44	5	100
11/02/2015 09:25	13.8	11.79	12.35	13.47	7.17	11.72	5	100
11/02/2015 09:30	13.71	11.44	13.17	13.02	7.59	11.79	5	100
11/02/2015 09:35	14.48	12.3	12.52	15.18	7.84	12.46	5	100
11/02/2015 09:40	13.87	13.64	14.3	14.36	8.37	12.91	5	100
11/02/2015 09:45	13.4	11.77	12.64	11.39	7.79	11.4	5	100
11/02/2015 09:50	13.57	11.89	11.79	11.64	7.64	11.31	5	100
11/02/2015 09:55	12.86	10.61	12.27	12.76	6.96	11.09	5	100
11/02/2015 10:00	14.86	12.37	14.12	14.39	8.29	12.81	5	100
11/02/2015 10:05	13.31	10.7	10.79	14.33	7.39	11.3	5	100
11/02/2015 10:10	12.6	11.28	12.27	13.88	6.64	11.33	5	100
11/02/2015 10:15	14.42	12.26	13.57	14.02	8.3	12.51	5	100
11/02/2015 10:20	13.88	12.64	13.37	14.28	8.01	12.44	5	100
11/02/2015 10:25	11.81	11.17	12.7	11.09	6.51	10.66	5	100
11/02/2015 10:30	12.81	11.95	13.05	13.12	6.88	11.56	5	100
11/02/2015 10:35	14.13	11.5	11.52	12.16	7.42	11.35	5	100
11/02/2015 10:40	12.98	11.35	12.5	14.01	7.44	11.66	5	100
11/02/2015 10:45	15.73	12.07	13.36	13.62	7.47	12.45	5	100
11/02/2015 10:50	12.26	10.89	12.14	13.47	8.18	11.39	5	100
11/02/2015 10:55	13.8	11.76	12.1	12.92	7.63	11.64	5	100
11/02/2015 11:00	12.32	12.78	13.57	15.01	7.23	12.18	5	100
11/02/2015 11:05	15.29	11.9	14	12.51	6.83	12.11	5	100
11/02/2015 11:10	14.94	12.7	12.78	14.91	7.36	12.54	5	100
11/02/2015 11:15	13.77	13.76	11.77	16.88	8.78	12.99	5	100
11/02/2015 11:20	15.37	12.37	14.14	15.71	9.12	13.34	5	100
11/02/2015 11:25	13.03	12.43	11.27	11.8	6.96	11.1	5	100
11/02/2015 11:30	16.06	13.47	13.73	16.8	8.66	13.74	5	100
11/02/2015 11:35	15.79	12.45	12.47	12.26	8.03	12.2	5	100
11/02/2015 11:40	14.31	13.23	13.76	15.73	7.97	13	5	100
11/02/2015 11:45	15.19	13.69	14.65	16.79	8.42	13.75	5	100
11/02/2015 11:50	13.73	13.55	13.11	15.91	9.24	13.11	5	100
11/02/2015 11:55	14.08	12.2	12.39	16.28	7.25	12.44	5	100
11/02/2015 12:00	13.69	11.97	11.8	15.17	7.99	12.12	5	100
11/02/2015 12:05	13.83	12.48	13.4	15.4	6.72	12.37	5	100
11/02/2015 12:10	14.28	11.17	11.68	13.38	6.96	11.49	5	100
11/02/2015 12:15	13.35	11.03	12.02	16.24	7.41	12.01	5	100
11/02/2015 12:20	15.23	12.83	12.32	14.13	7.25	12.35	5	100
11/02/2015 12:25	15.13	13.29	13.02	15.2	8.11	12.95	5	100
11/02/2015 12:30	17.05	11.31	13.34	14.03	8.62	12.87	5	100
11/02/2015 12:35	15.27	12.61	15.28	15.47	9.05	13.54	5	100
11/02/2015 12:40	13.05	12.19	12.33	13.18	7.79	11.71	5	100
11/02/2015 12:45	16.26	13.53	13.97	15.9	9.38	13.81	5	100
11/02/2015 12:50	15.18	13.15	13.2	15.21	9.32	13.21	5	100
11/02/2015 12:55	24.49	17.88	17.69	16.49	9.1	17.13	5	100
11/02/2015 13:00	10.94	14.82	20.74	22.63	14.71	16.77	5	100
11/02/2015 13:05	35.84	39.05	49.19	51.16	35.98	42.24	5	100
11/02/2015 13:10	44.98	49.76	49.92	50.51	30.25	45.08	5	100
11/02/2015 13:15	19.22	19.48	21.13	21.98	19.27	20.22	5	100
11/02/2015 13:20	23.37	18.35	26.29	20.98	17.18	21.23	5	100
11/02/2015 13:25	30.33	28.58	38.7	26.39	24.53	29.71	5	100
11/02/2015 13:30	20.07	19.98	21.02	20.45	15.66	19.44	5	100
11/02/2015 13:35	22.63	19.02	16.99	20.51	17.22	19.27	5	100
11/02/2015 13:40	39.32	24.87	22.81	29.9	17.6	26.9	5	100
11/02/2015 13:45	24.47	22.01	19.32	25.69	16.63	21.62	5	100
11/02/2015 13:50	25.68	18.92	18.87	27.12	14.43	21	5	100
11/02/2015 13:55	20.12	17.41	14.6	15.33	13.72	16.24	5	100
11/02/2015 14:00	23.31	19.17	16.33	20.4	13.68	18.58	5	100
11/02/2015 14:05	16.17	15.14	13.92	19.73	13.29	15.65	5	100
11/02/2015 14:10	20.72	19.99	19.3	21.76	12.51	18.86	5	100
11/02/2015 14:15	17.91	17.05	15.9	18.12	14.51	16.7	5	100
11/02/2015 14:20	25.59	28.41	26.21	25.62	15.71	24.31	5	100
11/02/2015 14:25	35.81	31.58	22.64	27.98	15.11	26.62	5	100
11/02/2015 14:30	25.8	29.4	23.63	26.17	17.12	24.42	5	100
11/02/2015 14:35	28.47	31.05	22.5	25.12	17.93	25.01	5	100
11/02/2015 14:40	35.83	29.17	30.5	26.1	18.62	28.04	5	100
11/02/2015 14:45	32.39	20.58	19.52	19.2	13.26	20.99	5	100
11/02/2015 14:50	29.9	26.79	30.5	28.62	18.73	26.91	5	100
11/02/2015 14:55	31.66	28.19	23.1	27.65	19.09	25.94	5	100
11/02/2015 15:00	23.46	20.78	19.72	24.51	15.25	20.74	5	100
11/02/2015 15:05	26.93	27.23	23.05	21.07	15.38	22.73	5	100
11/02/2015 15:10	28.97	23.26	21.46	23.63	15.41	22.55	5	100
11/02/2015 15:15	26.63	23.88	19.68	21.79	16.84	21.76	5	100
11/02/2015 15:20	38.56	40.66	32.29	34.52	21.09	33.42	5	100
11/02/2015 15:25	30.72	32.63	27.69	27.69	28.6	29.47	5	100
11/02/2015 15:30	33.6	32.21	30.59	43.22	31.63	34.25	5	100
11/02/2015 15:35	34.22	36.25	37.87	39.59	27.83	35.15	5	100
11/02/2015 15:40	29.8	31.12	25.86	29.43	24.49	28.14	5	100
11/02/2015 15:45	34.73	32.39	24.31	29.69	22.98	28.82	5	100
11/02/2015 15:50	34.63	39.62	35.27	34.93	31.48	35.19	5	100
11/02/2015 15:55	44.68	35.13	39.09	35.51	34.46	37.77	5	100
11/02/2015 16:00	40.31	34.04	31.37	33.07	25.78	32.91	5	100
11/02/2015 16:05	31.71	34.69	32.76	27.83	19.24	29.25	5	100
11/02/2015 16:10	35.21	42.73	47.99	38.19	31.65	39.15	5	100
11/02/2015 16:15	37.73	29.92	31.92	32.26	29.32	32.23	5	100
11/02/2015 16:20	55.53	54.05	55.07	62.62	48.34	55.12	5	100
11/02/2015 16:25	41.36	41.77	39.75	41.06	36.88	40.16	5	100
11/02/2015 16:30	40.43	42.86	42.9	37.71	31.71	39.12	5	100
11/02/2015 16:35	37.11	40.59	38.76	43	32.63	38.42	5	100
11/02/2015 16:40	44.51	40.56	41.41	44.55	34.75	41.16	5	100
11/02/2015 16:45	45.29	37.81	46.73	35.02	29.05	38.78	5	100
11/02/2015 16:50	41.62	45.42	50	44.24	41.89	44.63	5	100
11/02/2015 16:55	35.17	38.44	36.12	41.6	36.95	37.66	5	100
11/02/2015 17:00	41.18	32.7	31.25	37.08	31.95	34.83	5	100
11/02/2015 17:05	50.23	50.9	47.97	64.02	36.16	49.86	5	100
11/02/2015 17:10	47.64	46.48	45.2	49.87	43.12	46.46	5	100
11/02/2015 17:15	46.54	45.06	45.46	50.64	36.11	44.76	5	100
11/02/2015 17:20	42.45	40.72	45.67	46.51	39.86	43.04	5	100
11/02/2015 17:25	39.39	47.29	41.55	43.33	36.06	41.52	5	100
11/02/2015 17:30	50.78	50.1	44.67	52.76	48.28	49.32	5	100
11/02/2015 17:35	46.31	43.16	49	51.87	38.81	45.83	5	100
11/02/2015 17:40	46.04	35.39	36.73	36.48	31.32	37.19	5	100
11/02/2015 17:45	56.05	47.66	49.5	46.18	31.53	46.18	5	100
11/02/2015 17:50	45.71	43.51	40.27	42.4	34.05	41.19	5	100
11/02/2015 17:55	38.69	40.61	47.76	52.41	46.11	45.12	5	100
11/02/2015 18:00	43.32	45.09	43.9	50.83	31.75	42.98	5	100
11/02/2015 18:05	36.49	43.57	43.51	48.94	42.24	42.95	5	100
11/02/2015 18:10	37.49	41.51	43.78	50.48	31.97	41.05	5	100
11/02/2015 18:15	42.69	38.78	45.14	41.7	35.84	40.83	5	100
11/02/2015 18:20	47.66	38.19	45.94	49.63	38.46	43.98	5	100
11/02/2015 18:25	35.24	35.92	35.08	35.7	29.81	34.35	5	100
11/02/2015 18:30	37.68	36.43	43.57	50.17	37.38	41.05	5	100
11/02/2015 18:35	41.67	37.9	39.18	36.23	30.92	37.18	5	100
11/02/2015 18:40	41.65	41.13	39.61	44.69	28.53	39.12	5	100
11/02/2015 18:45	41.63	38.38	41.32	45.71	33.07	40.02	5	100
11/02/2015 18:50	34.74	34.7	29.2	34.93	30.84	32.88	5	100
11/02/2015 18:55	38.23	47.19	43.81	45.29	33.42	41.59	5	100
11/02/2015 19:00	38.45	44.66	45.15	47.77	36.71	42.55	5	100
11/02/2015 19:05	40.21	48.93	46.18	50.36	35.19	44.17	5	100
11/02/2015 19:10	29.5	45.94	45.5	35.22	29.15	37.06	5	100
11/02/2015 19:15	40.81	42.72	45.48	44.07	32.07	41.03	5	100
11/02/2015 19:20	37.99	41.33	41.83	38.99	37.6	39.55	5	100
11/02/2015 19:25	43.27	38.47	46.51	42.5	34.89	41.13	5	100
11/02/2015 19:30	42.17	44.23	41.11	57.31	32.89	43.54	5	100
11/02/2015 19:35	34.88	26.41	30.3	40.88	32.78	33.05	5	100
11/02/2015 19:40	29.48	22.22	22.28	23.66	18.53	23.23	5	100
11/02/2015 19:45	19.78	15.49	15.89	13.4	13.43	15.6	5	100
11/02/2015 19:50	16.76	14.13	15.29	16.93	11.87	15	5	100
11/02/2015 19:55	10.43	8.67	10.41	10.63	7.44	9.52	5	100
11/02/2015 20:00	9.66	8.89	9.54	10.18	6.86	9.03	5	100
11/02/2015 20:05	11.04	8.92	9.46	10.47	6.22	9.22	5	100
11/02/2015 20:10	10.32	9.23	9.14	10.3	6.58	9.11	5	100
11/02/2015 20:15	12.19	9.93	10.22	11.61	7.3	10.25	5	100
11/02/2015 20:20	9.84	8.58	9.88	9.53	6.42	8.85	5	100
11/02/2015 20:25	9.19	8.5	8.34	10.08	4.89	8.2	5	100
11/02/2015 20:30	8.98	8.8	9.42	9.3	6.86	8.67	5	100
11/02/2015 20:35	9.03	8.87	8.44	8.48	4.95	7.95	5	100
11/02/2015 20:40	8.61	8.3	8.71	8.88	5.88	8.08	5	100
11/02/2015 20:45	9.85	8.84	8.01	9.97	4.96	8.33	5	100
11/02/2015 20:50	8.89	9.09	8.5	12.19	5.85	8.9	5	100
11/02/2015 20:55	9.9	8.59	9.49	9.63	5	8.52	5	100
11/02/2015 21:00	9.03	8.29	8.72	11.07	5.61	8.54	5	100
11/02/2015 21:05	10.18	9.23	9.68	11.41	5.7	9.24	5	100
11/02/2015 21:10	9.1	8.08	7.78	9.96	4.74	7.93	5	100
11/02/2015 21:15	8.74	7.95	9.32	11.41	5.16	8.52	5	100
11/02/2015 21:20	8.49	7.14	9.19	9.1	5.22	7.83	5	100
11/02/2015 21:25	8.97	9.11	8.83	12.11	5.42	8.89	5	100
11/02/2015 21:30	8.14	7.36	8.08	9.85	4.44	7.57	5	100
11/02/2015 21:35	8.99	8.68	8.83	10.1	5.62	8.44	5	100
11/02/2015 21:40	9.63	9.07	9.13	10.93	4.83	8.72	5	100
11/02/2015 21:45	7.43	8.57	7.99	12.58	4.87	8.29	5	100
11/02/2015 21:50	6.36	6.64	6.37	10	5.27	6.93	5	100
11/02/2015 21:55	9.63	8.63	8.76	11.68	5.92	8.92	5	100
11/02/2015 22:00	7.29	6.23	7.41	11	4.52	7.29	5	100
11/02/2015 22:05	7.86	8.69	7.87	10.48	4.62	7.9	5	100
11/02/2015 22:10	7.26	8.63	7.8	11.38	4.03	7.82	5	100
11/02/2015 22:15	8	7.51	7.68	13.92	4.82	8.39	5	100
11/02/2015 22:20	6.33	6.64	7.23	9.74	4.76	6.94	5	100
11/02/2015 22:25	7.48	6.37	6.7	10.59	4.63	7.15	5	100
11/02/2015 22:30	5.52	6.37	6.7	8.44	4.41	6.29	5	100
11/02/2015 22:35	4.84	5.69	7.73	6.43	3.55	5.65	5	100
11/02/2015 22:40	3.87	5.49	6.49	8.3	3.21	5.47	5	100
11/02/2015 22:45	5.62	6.48	6.48	8.5	3.91	6.2	5	100
11/02/2015 22:50	4.7	5.91	5.2	10.23	2.84	5.78	5	100
11/02/2015 22:55	3.31	4.82	5.14	6.47	2.86	4.52	5	100
11/02/2015 23:00	4.3	4.2	5.32	7.39	2.81	4.8	5	100
11/02/2015 23:05	5.75	5.12	5.7	7.58	2.69	5.37	5	100
11/02/2015 23:10	4.89	5.18	5.56	6.66	3.01	5.06	5	100
11/02/2015 23:15	3.99	4.67	5.4	8.42	3.17	5.13	5	100
11/02/2015 23:20	2.93	4.23	4.84	8.63	2.58	4.64	5	100
11/02/2015 23:25	2.6	3.9	3.47	9.41	1.97	4.27	5	100
11/02/2015 23:30	2.2	3.53	4.16	7.67	2.16	3.94	5	100
11/02/2015 23:35	2.99	4.07	4.61	6.64	2.32	4.13	5	100
11/02/2015 23:40	3.21	4.27	4.98	9.09	2.3	4.77	5	100
11/02/2015 23:45	2.27	2.53	3.62	4.92	1.15	2.9	5	100
11/02/2015 23:50	2.33	3.05	3.64	4.88	1.56	3.09	5	100
11/02/2015 23:55	1.4	2.83	2.6	3.59	1.9	2.46	5	100
11/03/2015 00:00	1.78	3	2.85	4.64	.89	2.63	5	100
11/03/2015 00:05	1.78	2.88	3.2	4.86	1.14	2.77	5	100
11/03/2015 00:10	2	3.41	3.42	4.97	1.35	3.03	5	100
11/03/2015 00:15	2.24	2.69	3.68	3.41	1.69	2.74	5	100
11/03/2015 00:20	1.48	2.47	3.68	3.35	.93	2.38	5	100
11/03/2015 00:25	1.63	2.5	3.84	4.49	.88	2.67	5	100
11/03/2015 00:30	.58	1.68	2.79	5.2	.73	2.2	5	100
11/03/2015 00:35	1.01	1.5	2.4	2.83	1.15	1.78	5	100
11/03/2015 00:40	1.03	1.81	2.57	2.32	.72	1.69	5	100
11/03/2015 00:45	1.43	1.99	3.79	3.14	.63	2.2	5	100
11/03/2015 00:50	.87	1.45	2.07	3.07	.91	1.67	5	100
11/03/2015 00:55	.96	2.06	1.84	3.94	.68	1.9	5	100
11/03/2015 01:00	.99	2.4	1.96	4.53	1.23	2.22	5	100
11/03/2015 01:05	1.29	1.33	1.93	3.26	.58	1.68	5	100
11/03/2015 01:10	.72	1.3	1.31	2.23	.55	1.22	5	100
11/03/2015 01:15	.89	1.01	2.3	1.82	1.1	1.42	5	100
11/03/2015 01:20	.49	1.42	1.64	2.69	.86	1.42	5	100
11/03/2015 01:25	.83	1.1	1.66	3.51	.28	1.48	5	100
11/03/2015 01:30	.56	.97	2.06	3.23	.81	1.53	5	100
11/03/2015 01:35	.75	.72	1.54	3.46	.87	1.47	5	100
11/03/2015 01:40	.23	.92	1.43	3.91	.49	1.4	5	100
11/03/2015 01:45	.36	1.11	1.59	2.93	.78	1.35	5	100
11/03/2015 01:50	.62	1.03	.91	3.95	.86	1.47	5	100
11/03/2015 01:55	.65	1.06	1.09	1.56	.73	1.02	5	100
11/03/2015 02:00	.56	.8	1.49	5.35	.66	1.77	5	100
11/03/2015 02:05	.93	1.53	1.72	5.4	.77	2.07	5	100
11/03/2015 02:10	1.03	1.73	1.67	2.8	.57	1.56	5	100
11/03/2015 02:15	1.12	1.27	2.37	6.62	.67	2.41	5	100
11/03/2015 02:20	.9	.81	1.14	5.85	.33	1.81	5	100
11/03/2015 02:25	.22	.99	1.86	4.11	.16	1.47	5	100
11/03/2015 02:30	.63	.42	1.91	4.3	.31	1.51	5	100
11/03/2015 02:35	.64	1.07	1.04	5.31	.56	1.72	5	100
11/03/2015 02:40	.21	.97	1.52	3.43	.33	1.29	5	100
11/03/2015 02:45	.36	.92	2.52	4.08	.27	1.63	5	100
11/03/2015 02:50	.94	1.32	2.18	3.83	.54	1.76	5	100
11/03/2015 02:55	.68	.67	1.39	4.33	.53	1.52	5	100
11/03/2015 03:00	.52	1.02	1.91	5.61	.36	1.88	5	100
11/03/2015 03:05	.68	1.23	1.67	3.9	.38	1.57	5	100
11/03/2015 03:10	.32	1.36	2.02	5.61	.39	1.94	5	100
11/03/2015 03:15	.63	.89	1.96	5.16	.37	1.8	5	100
11/03/2015 03:20	.66	.95	1.28	3.56	.59	1.41	5	100
11/03/2015 03:25	.83	1.07	1.91	3.79	.41	1.6	5	100
11/03/2015 03:30	.75	1.5	2.47	3.93	.3	1.79	5	100
11/03/2015 03:35	1.28	1.21	2.18	3.39	.38	1.69	5	100
11/03/2015 03:40	1.41	2.1	1.77	5.08	.39	2.15	5	100
11/03/2015 03:45	.92	1.55	3.06	5.48	.88	2.38	5	100
11/03/2015 03:50	1.5	1.54	1.8	5.57	.69	2.22	5	100
11/03/2015 03:55	1.67	2.36	2.6	5.59	1.02	2.65	5	100
11/03/2015 04:00	1.16	2.15	3.62	5.72	.93	2.72	5	100
11/03/2015 04:05	1.71	2.43	3.64	6.26	1.34	3.08	5	100
11/03/2015 04:10	1.86	3.39	3.22	6.72	.77	3.19	5	100
11/03/2015 04:15	1.85	3.47	3.46	3.3	.69	2.55	5	100
11/03/2015 04:20	2.31	2.65	3.51	6.32	.54	3.07	5	100
11/03/2015 04:25	2.43	3.32	3.49	5.98	.83	3.21	5	100
11/03/2015 04:30	3.27	4.75	6.15	8.19	1.47	4.77	5	100
11/03/2015 04:35	4.2	3.96	5.05	6.78	1.79	4.36	5	100
11/03/2015 04:40	4.91	4.87	3.76	8.74	2.04	4.86	5	100
11/03/2015 04:45	4.41	4.65	5.06	10.12	1.98	5.24	5	100
11/03/2015 04:50	5.12	4.82	5.28	5.9	1.81	4.59	5	100
11/03/2015 04:55	5.07	4.98	4.83	7.9	1.73	4.9	5	100
11/03/2015 05:00	3.94	5.27	5.31	7.89	2.3	4.94	5	100
11/03/2015 05:05	5.65	6.04	6.82	8.37	2	5.78	5	100
11/03/2015 05:10	6.68	6.38	6.79	9.39	3.19	6.49	5	100
11/03/2015 05:15	8.62	6.92	6.88	10.96	3.38	7.35	5	100
11/03/2015 05:20	10.25	8.17	8.82	11.8	4.73	8.75	5	100
11/03/2015 05:25	9.92	8.49	8.21	9.96	4.32	8.18	5	100
11/03/2015 05:30	10.75	9.15	9.03	11.08	3.89	8.78	5	100
11/03/2015 05:35	10.62	10.23	9.98	14.03	4.32	9.84	5	100
11/03/2015 05:40	11.76	10.41	9.47	13.79	4.54	9.99	5	100
11/03/2015 05:45	11.75	9.95	10.24	13.21	6.62	10.35	5	100
11/03/2015 05:50	10.9	10.04	8.81	13.12	5.1	9.59	5	100
