5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 03:40	1.32	1.66	2.05	1.13	1.54	4	100
11/02/2015 03:45	1.29	1.55	2.55	.9	1.57	4	100
11/02/2015 03:50	1.43	1.98	2.28	.98	1.67	4	100
11/02/2015 03:55	1.22	1.6	1.35	1.66	1.46	4	100
11/02/2015 04:00	1.82	1.88	1.97	.99	1.67	4	100
11/02/2015 04:05	2.39	1.99	2.05	.95	1.85	4	100
11/02/2015 04:10	2.5	2.57	3.12	1.2	2.35	4	100
11/02/2015 04:15	2.3	2.56	2.69	1.13	2.17	4	100
11/02/2015 04:20	2.42	2.82	3.14	1.52	2.48	4	100
11/02/2015 04:25	4.51	3.69	4.37	1.66	3.56	4	100
11/02/2015 04:30	3.01	3.91	3.53	1.89	3.08	4	100
11/02/2015 04:35	4.87	4.67	5.58	2.55	4.42	4	100
11/02/2015 04:40	4.83	4.77	4.61	2.33	4.13	4	100
11/02/2015 04:45	4.74	5.13	4.51	1.84	4.05	4	100
11/02/2015 04:50	5.89	5.09	5.73	2.37	4.77	4	100
11/02/2015 04:55	5.59	5.26	5.07	2.48	4.6	4	100
11/02/2015 05:00	5.47	5.65	4.78	3.03	4.73	4	100
11/02/2015 05:05	8.49	7.43	6.29	3.29	6.38	4	100
11/02/2015 05:10	9.61	8.42	7.26	3.86	7.29	4	100
11/02/2015 05:15	11.34	9.72	7.9	4.3	8.32	4	100
11/02/2015 05:20	12.02	10.21	9.58	5.04	9.21	4	100
11/02/2015 05:25	14.65	13.37	12.57	7.79	12.1	4	100
11/02/2015 05:30	13.46	12.18	12.55	7.18	11.34	4	100
11/02/2015 05:35	12.78	11.8	12.37	6.73	10.92	4	100
11/02/2015 05:40	14.25	13.72	13.11	9.22	12.57	4	100
11/02/2015 05:45	20.52	20.64	18.52	12.23	17.98	4	100
11/02/2015 05:50	21.4	20.29	25.45	22.93	22.52	4	100
11/02/2015 05:55	22.99	19.92	16.02	11.6	17.63	4	100
11/02/2015 06:00	23.54	25.05	29.97	22.75	25.33	4	100
11/02/2015 06:05	22.24	25.67	27.94	17.26	23.28	4	100
11/02/2015 06:10	23.22	25.03	25.83	18.69	23.19	4	100
11/02/2015 06:15	21.36	21.31	20.37	14.17	19.3	4	100
11/02/2015 06:20	25.72	24.92	26.35	19.76	24.19	4	100
11/02/2015 06:25	21.68	21.31	31.75	18.52	23.32	4	100
11/02/2015 06:30	28.48	27.37	31.14	30.4	29.35	4	100
11/02/2015 06:35	28.69	33.73	35.92	34.27	33.15	4	100
11/02/2015 06:40	33.22	33.16	33.09	32.68	33.04	4	100
11/02/2015 06:45	28.89	24.88	33.28	17.68	26.18	4	100
11/02/2015 06:50	29.83	33.81	36.26	11.51	27.85	4	100
11/02/2015 06:55	30.72	40.05	41.51	14.23	31.63	4	100
11/02/2015 07:00	20.46	23.01	15.16	6.65	16.32	4	100
11/02/2015 07:05	11.39	10.83	11.04	4.11	9.34	4	100
11/02/2015 07:10	14.6	25.66	31.97	9.11	20.33	4	100
11/02/2015 07:15	21.79	24.76	25.08	6.67	19.58	4	100
11/02/2015 07:20	13.54	20.77	15.6	5.47	13.84	4	100
11/02/2015 07:25	15.87	28.31	13.68	6.12	16	4	100
11/02/2015 07:30	11.34	13.58	11.68	4.72	10.33	4	100
11/02/2015 07:35	6.64	7.07	7.25	2.66	5.91	4	100
11/02/2015 07:40	9.36	8.89	6.94	3.07	7.07	4	100
11/02/2015 07:45	11.19	9.58	9.66	4.03	8.62	4	100
11/02/2015 07:50	10.07	10.71	8.34	3.59	8.18	4	100
11/02/2015 07:55	7.7	7.8	7.69	2.84	6.51	4	100
11/02/2015 08:00	8.66	8.26	6.36	2.32	6.4	4	100
11/02/2015 08:05	9.47	9.25	7.81	4.06	7.65	4	100
11/02/2015 08:10	10.11	10.62	9.48	4.3	8.63	4	100
11/02/2015 08:15	8.51	8.7	8.67	2.68	7.14	4	100
11/02/2015 08:20	7.53	7.81	7.6	3.41	6.59	4	100
11/02/2015 08:25	7.66	7.5	7.12	2.92	6.3	4	100
11/02/2015 08:30	7.89	7.76	6.91	3.45	6.5	4	100
11/02/2015 08:35	7.11	6.92	6.54	3.09	5.92	4	100
11/02/2015 08:40	7	5.76	6.99	3.46	5.8	4	100
11/02/2015 08:45	7.28	7.04	7.32	2.91	6.14	4	100
11/02/2015 08:50	6.43	7.87	7.83	2.92	6.26	4	100
11/02/2015 08:55	6.68	7.03	7.58	3.29	6.15	4	100
11/02/2015 09:00	5.78	6.11	6.37	2.72	5.25	4	100
11/02/2015 09:05	5.61	6.74	6.9	2.99	5.56	4	100
11/02/2015 09:10	4.97	5.68	6.5	3.94	5.27	4	100
11/02/2015 09:15	4.65	5.63	5.91	3.42	4.9	4	100
11/02/2015 09:20	5.68	6.5	6.51	4.11	5.7	4	100
11/02/2015 09:25	5.63	6.79	7.99	5.27	6.42	4	100
11/02/2015 09:30	4.83	7.36	8.51	5.19	6.47	4	100
11/02/2015 09:35	5.22	5.92	7.38	5.89	6.1	4	100
11/02/2015 09:40	6.03	7.52	9.4	5.12	7.02	4	100
11/02/2015 09:45	7.59	7.82	8.88	6.71	7.75	4	100
11/02/2015 09:50	7.1	7.8	10.11	5.49	7.62	4	100
11/02/2015 09:55	6.2	6.53	7.36	4.94	6.26	4	100
11/02/2015 10:00	5.75	7.68	8.29	4.43	6.54	4	100
11/02/2015 10:05	3.39	3.2	3.55	2.85	3.25	4	100
11/02/2015 10:10	8.24	7.79	7.9	5.99	7.48	4	100
11/02/2015 10:15	9.81	8.84	10.36	6.62	8.91	4	100
11/02/2015 10:20	7.59	8.04	9.1	5.79	7.63	4	100
11/02/2015 10:25	4.74	6.1	7.56	4.93	5.83	4	100
11/02/2015 10:30	7.35	7.66	9.14	6.06	7.55	4	100
11/02/2015 10:35	6.24	7.61	8.09	5.29	6.81	4	100
11/02/2015 10:40	7.88	8.1	10.61	6.2	8.2	4	100
11/02/2015 10:45	5.72	5.52	7.67	5.14	6.01	4	100
11/02/2015 10:50	4.29	5.41	6.93	4.17	5.2	4	100
11/02/2015 10:55	6.23	7.05	7.11	4.68	6.27	4	100
11/02/2015 11:00	7.13	6.9	8.17	5.11	6.83	4	100
11/02/2015 11:05	6.84	7.3	7.87	5.83	6.96	4	100
11/02/2015 11:10	7.71	7.39	8.6	5.8	7.37	4	100
11/02/2015 11:15	6.78	6.81	8.11	6.57	7.07	4	100
11/02/2015 11:20	5.96	6.97	8.02	5.88	6.71	4	100
11/02/2015 11:25	6.55	7.78	8.24	6.54	7.28	4	100
11/02/2015 11:30	6.19	6.71	7.05	5.54	6.37	4	100
11/02/2015 11:35	7.05	8.23	8.89	5.7	7.47	4	100
11/02/2015 11:40	6.33	7.27	7.86	5.74	6.8	4	100
11/02/2015 11:45	5.68	7.02	7.91	4.69	6.33	4	100
11/02/2015 11:50	5.63	6.72	7.23	5.21	6.2	4	100
11/02/2015 11:55	5.9	6.78	9.21	5.28	6.79	4	100
11/02/2015 12:00	6.03	7.48	8.11	4.47	6.52	4	100
11/02/2015 12:05	7	7.83	8.4	4.33	6.89	4	100
11/02/2015 12:10	6.06	7.51	7.52	5.75	6.71	4	100
11/02/2015 12:15	6	7.41	8.6	5.73	6.93	4	100
11/02/2015 12:20	7.71	7.77	10.26	5.81	7.89	4	100
11/02/2015 12:25	6.6	7.94	9.26	6.76	7.64	4	100
11/02/2015 12:30	7.02	7.51	8.38	5.09	7	4	100
11/02/2015 12:35	7.79	7.73	8.74	6.02	7.57	4	100
11/02/2015 12:40	7.2	7.64	8.9	6.13	7.47	4	100
11/02/2015 12:45	7.26	8.3	10.16	5.57	7.82	4	100
11/02/2015 12:50	6.31	6.96	8.54	5.93	6.93	4	100
11/02/2015 12:55	5.17	5.83	6.48	5.6	5.77	4	100
11/02/2015 13:00	5.21	6.1	7.82	5.7	6.21	4	100
11/02/2015 13:05	5.03	6.57	6.96	6.43	6.25	4	100
11/02/2015 13:10	6.97	7.09	8.35	5.69	7.03	4	100
11/02/2015 13:15	5.4	6.86	7.9	5.35	6.38	4	100
11/02/2015 13:20	6.55	6.92	7.98	5.77	6.8	4	100
11/02/2015 13:25	6.62	7.5	7.52	5	6.66	4	100
11/02/2015 13:30	5.64	6.87	6.6	5.67	6.19	4	100
11/02/2015 13:35	5.11	6.26	6.75	3.93	5.51	4	100
11/02/2015 13:40	6.13	6.7	7.07	5.22	6.28	4	100
11/02/2015 13:45	4.9	6.51	6.79	4.55	5.69	4	100
11/02/2015 13:50	5.74	6.62	7.92	5.72	6.5	4	100
11/02/2015 13:55	5.64	6.01	6.71	5.7	6.01	4	100
11/02/2015 14:00	5.83	6.6	6.67	4.59	5.92	4	100
11/02/2015 14:05	7.46	7.28	8.13	5.54	7.1	4	100
11/02/2015 14:10	10	10.58	14.23	19.13	13.48	4	100
11/02/2015 14:15	7.62	7.01	8.28	6.5	7.35	4	100
11/02/2015 14:20	6.45	6.89	7.43	5.51	6.57	4	100
11/02/2015 14:25	6.53	7.2	7.79	5.83	6.84	4	100
11/02/2015 14:30	5.6	7.18	8.33	5.53	6.66	4	100
11/02/2015 14:35	5.42	7.03	7.5	5.26	6.3	4	100
11/02/2015 14:40	6.52	6.33	8.54	5.69	6.77	4	100
11/02/2015 14:45	5.41	6.9	7.3	6.06	6.42	4	100
11/02/2015 14:50	4.81	6.81	7.49	4.72	5.96	4	100
11/02/2015 14:55	7.49	8.2	8.12	5.92	7.43	4	100
11/02/2015 15:00	6.77	7	9.31	6.37	7.36	4	100
11/02/2015 15:05	6.51	6.77	7.67	5.39	6.59	4	100
11/02/2015 15:10	6.18	6.18	6.57	4.29	5.8	4	100
11/02/2015 15:15	6.45	6.08	7.74	3.63	5.97	4	100
11/02/2015 15:20	6.83	5.93	6.93	4.09	5.94	4	100
11/02/2015 15:25	7.62	7.5	7.92	5.54	7.14	4	100
11/02/2015 15:30	7.32	7.19	7.31	3.54	6.34	4	100
11/02/2015 15:35	7.25	6.7	7.81	4.27	6.51	4	100
11/02/2015 15:40	7.88	6.98	8.26	4.92	7.01	4	100
11/02/2015 15:45	7.4	7.99	7.35	4.49	6.81	4	100
11/02/2015 15:50	7.94	8.04	8.76	4.45	7.3	4	100
11/02/2015 15:55	6.8	7.21	6.75	4.52	6.32	4	100
11/02/2015 16:00	6.43	6.7	6.33	4.77	6.06	4	100
11/02/2015 16:05	8.66	7.67	7.7	4.77	7.2	4	100
11/02/2015 16:10	7.24	6.76	8.23	4.45	6.67	4	100
11/02/2015 16:15	6.52	6.32	7.11	4.79	6.19	4	100
11/02/2015 16:20	7.94	6.94	6.79	3.62	6.32	4	100
11/02/2015 16:25	7.57	7.5	7.34	4.55	6.74	4	100
11/02/2015 16:30	5.66	6.17	6.25	4.51	5.65	4	100
11/02/2015 16:35	7.11	6.96	6.67	4.54	6.32	4	100
11/02/2015 16:40	7.14	6.23	6.31	3.88	5.89	4	100
11/02/2015 16:45	6.81	6.62	8.01	4.52	6.49	4	100
11/02/2015 16:50	7.79	7.36	6.96	5.5	6.9	4	100
11/02/2015 16:55	6.88	6.91	8.04	5.13	6.74	4	100
11/02/2015 17:00	7.1	7.69	7.99	4.96	6.93	4	100
11/02/2015 17:05	7.24	7.53	8.07	4.9	6.93	4	100
11/02/2015 17:10	7.62	7.43	7.63	6.33	7.25	4	100
11/02/2015 17:15	7.34	7.93	6.87	5.3	6.86	4	100
11/02/2015 17:20	8.4	9.19	9.17	6.02	8.19	4	100
11/02/2015 17:25	7.49	6.89	8.34	5.39	7.03	4	100
11/02/2015 17:30	8.12	8.53	7.98	5.17	7.45	4	100
11/02/2015 17:35	8.76	8.29	8.07	8.14	8.32	4	100
11/02/2015 17:40	7.59	7.23	7.34	4.66	6.7	4	100
11/02/2015 17:45	6.76	6.13	7.55	3.96	6.1	4	100
11/02/2015 17:50	7.17	7.14	6.8	4.07	6.3	4	100
11/02/2015 17:55	8.53	7.38	8.19	5.08	7.3	4	100
11/02/2015 18:00	8.42	7.82	7.21	4.18	6.91	4	100
11/02/2015 18:05	7.14	7.28	7.65	4.6	6.67	4	100
11/02/2015 18:10	7.8	8.32	7.31	6.19	7.41	4	100
11/02/2015 18:15	7.81	8.05	7.02	4.53	6.85	4	100
11/02/2015 18:20	6.77	6.71	6.99	3.58	6.01	4	100
11/02/2015 18:25	7.62	7.62	8.1	4.13	6.87	4	100
11/02/2015 18:30	7.08	6.77	7.69	4.19	6.43	4	100
11/02/2015 18:35	7.54	8.16	7.51	4.24	6.86	4	100
11/02/2015 18:40	6.44	7.26	6.92	4.69	6.33	4	100
11/02/2015 18:45	6.8	7.37	9.13	4.79	7.02	4	100
11/02/2015 18:50	6.71	6.38	7.18	4.82	6.27	4	100
11/02/2015 18:55	5.07	5.46	6.09	3.98	5.15	4	100
11/02/2015 19:00	6.05	6.77	6.81	4.52	6.04	4	100
11/02/2015 19:05	4.53	5.5	6.95	4.33	5.33	4	100
11/02/2015 19:10	3.89	4.69	6.5	4.33	4.85	4	100
11/02/2015 19:15	4.54	5.29	5.59	4.49	4.98	4	100
11/02/2015 19:20	4.36	5.14	6.01	3.2	4.68	4	100
11/02/2015 19:25	3.34	4.86	5.01	3.36	4.14	4	100
11/02/2015 19:30	4.09	5.14	5.87	4.12	4.8	4	100
11/02/2015 19:35	3.53	3.89	5.63	3.7	4.19	4	100
11/02/2015 19:40	2.99	4.37	4.97	3.35	3.92	4	100
11/02/2015 19:45	3.24	4.28	5.1	3.1	3.93	4	100
11/02/2015 19:50	3.21	4.33	4.02	2.83	3.6	4	100
11/02/2015 19:55	2.32	4.54	5.09	3.4	3.84	4	100
11/02/2015 20:00	3.1	4.27	4.53	3.23	3.78	4	100
11/02/2015 20:05	2.55	3.2	4.21	2.71	3.17	4	100
11/02/2015 20:10	2.82	3.93	3.51	2.21	3.12	4	100
11/02/2015 20:15	2.48	3.96	5.29	3.44	3.79	4	100
11/02/2015 20:20	2.78	3.75	5.06	2.51	3.53	4	100
11/02/2015 20:25	3.08	4.38	4.45	2.43	3.58	4	100
11/02/2015 20:30	2.9	3.94	3.87	2.76	3.37	4	100
11/02/2015 20:35	2.88	3.83	5.25	2.89	3.71	4	100
11/02/2015 20:40	2.52	3.85	4.83	2.33	3.38	4	100
11/02/2015 20:45	2.31	4.02	4.52	2.3	3.29	4	100
11/02/2015 20:50	2.96	3.27	5.31	2.66	3.55	4	100
11/02/2015 20:55	2.41	4.02	5.08	2.48	3.5	4	100
11/02/2015 21:00	2.43	3.08	4.26	2.31	3.02	4	100
11/02/2015 21:05	1.57	2.83	3.8	3.09	2.82	4	100
11/02/2015 21:10	2.41	3.62	3.94	3.29	3.31	4	100
11/02/2015 21:15	1.62	3.45	3.57	2.43	2.77	4	100
11/02/2015 21:20	2.24	3.39	4.07	2.69	3.1	4	100
11/02/2015 21:25	1.96	3.49	3.72	2.17	2.84	4	100
11/02/2015 21:30	2.9	3.48	3.7	2.76	3.21	4	100
11/02/2015 21:35	2.27	3.57	3.76	2.74	3.09	4	100
11/02/2015 21:40	3.07	4	4.42	2.53	3.5	4	100
11/02/2015 21:45	3.22	3.78	3.63	3.07	3.43	4	100
11/02/2015 21:50	2.78	3.05	3.92	2.46	3.05	4	100
11/02/2015 21:55	2.34	2.94	4.35	2.6	3.06	4	100
11/02/2015 22:00	2.11	3.1	3.85	3.24	3.07	4	100
11/02/2015 22:05	1.88	3.11	3.57	2.02	2.65	4	100
11/02/2015 22:10	2.06	3.1	3.78	2.33	2.82	4	100
11/02/2015 22:15	1.81	3.42	3.52	3.3	3.01	4	100
11/02/2015 22:20	1.52	3.22	3.36	2.19	2.57	4	100
11/02/2015 22:25	1.69	2.66	3.27	1.9	2.38	4	100
11/02/2015 22:30	.97	2.01	2.98	2.07	2.01	4	100
11/02/2015 22:35	1.12	2.7	1.91	2.25	1.99	4	100
11/02/2015 22:40	1.4	2.11	2.47	1.6	1.9	4	100
11/02/2015 22:45	1.3	2.56	2.72	1.93	2.13	4	100
11/02/2015 22:50	1.07	2.08	2.19	1.61	1.74	4	100
11/02/2015 22:55	.92	1.86	1.94	1.82	1.63	4	100
11/02/2015 23:00	1.17	1.51	2.47	1.39	1.63	4	100
11/02/2015 23:05	1.4	1.61	2.32	1.14	1.62	4	100
11/02/2015 23:10	.66	1.89	3.17	1.67	1.85	4	100
11/02/2015 23:15	1.23	1.45	2.19	1.32	1.55	4	100
11/02/2015 23:20	.66	1.37	2.01	.99	1.26	4	100
11/02/2015 23:25	.81	1.08	1.86	1.59	1.34	4	100
11/02/2015 23:30	.69	1.22	2.2	.9	1.25	4	100
11/02/2015 23:35	.63	1.5	1.37	.97	1.12	4	100
11/02/2015 23:40	.63	1.68	1.85	1.4	1.39	4	100
11/02/2015 23:45	.59	1.33	1.72	.95	1.15	4	100
11/02/2015 23:50	.56	1.2	1.11	1.51	1.1	4	100
11/02/2015 23:55	.59	.91	1.87	.96	1.08	4	100
11/03/2015 00:00	.54	.89	1.5	.47	.85	4	100
11/03/2015 00:05	.31	1.04	2.02	1.05	1.11	4	100
11/03/2015 00:10	.8	.68	2.02	1.02	1.13	4	100
11/03/2015 00:15	.6	.85	2.19	1.01	1.16	4	100
11/03/2015 00:20	.42	.71	2.01	.42	.89	4	100
11/03/2015 00:25	.39	.7	1.62	.61	.83	4	100
11/03/2015 00:30	.4	.54	1.53	.94	.85	4	100
11/03/2015 00:35	.17	.41	1.79	.31	.67	4	100
11/03/2015 00:40	.24	.88	1.26	1.21	.9	4	100
11/03/2015 00:45	.32	.59	1.36	.81	.77	4	100
11/03/2015 00:50	.41	.71	1.18	.32	.66	4	100
11/03/2015 00:55	.27	.6	.97	.7	.63	4	100
11/03/2015 01:00	.22	.55	1.55	.53	.71	4	100
11/03/2015 01:05	.06	.45	.93	.9	.58	4	100
11/03/2015 01:10	.14	.48	.67	.3	.4	4	100
11/03/2015 01:15	.31	.57	1.12	.85	.71	4	100
11/03/2015 01:20	.12	.31	1.01	.54	.49	4	100
11/03/2015 01:25	.28	.72	.73	.41	.53	4	100
11/03/2015 01:30	.49	.38	.98	.77	.66	4	100
11/03/2015 01:35	.21	.29	.9	.38	.44	4	100
11/03/2015 01:40	.31	.33	1.09	.71	.61	4	100
11/03/2015 01:45	.31	.67	.98	1.36	.83	4	100
11/03/2015 01:50	.13	.63	1.15	.66	.64	4	100
11/03/2015 01:55	.36	.58	1.38	1.16	.87	4	100
11/03/2015 02:00	.03	.72	1.33	1.47	.89	4	100
11/03/2015 02:05	.5	.67	1.03	.41	.65	4	100
11/03/2015 02:10	.18	.38	.97	.49	.51	4	100
11/03/2015 02:15	.28	.59	1.05	.38	.58	4	100
11/03/2015 02:20	.11	.32	.8	.83	.52	4	100
11/03/2015 02:25	.23	.62	1.17	.41	.61	4	100
11/03/2015 02:30	.22	.29	.94	.62	.52	4	100
11/03/2015 02:35	.31	1.16	1.47	.22	.79	4	100
11/03/2015 02:40	.27	.56	1.96	1.01	.95	4	100
11/03/2015 02:45	.29	.71	1.09	.46	.64	4	100
11/03/2015 02:50	.15	.97	.74	.69	.64	4	100
11/03/2015 02:55	.49	.69	1.28	.82	.82	4	100
11/03/2015 03:00	.47	.6	1.57	.78	.86	4	100
11/03/2015 03:05	.3	.43	1.6	.51	.71	4	100
11/03/2015 03:10	.43	.9	1.93	1.18	1.11	4	100
11/03/2015 03:15	.71	1.1	1.12	.42	.84	4	100
11/03/2015 03:20	.51	.73	1.96	.31	.88	4	100
11/03/2015 03:25	.86	1.36	2.38	1.22	1.46	4	100
11/03/2015 03:30	.98	1.45	1.48	.56	1.12	4	100
11/03/2015 03:35	1.1	1.45	1.51	1.22	1.32	4	100
11/03/2015 03:40	1.32	1.51	1.63	.97	1.36	4	100
11/03/2015 03:45	1.11	2.15	2.15	1.32	1.68	4	100
11/03/2015 03:50	.98	1.75	2.18	.66	1.39	4	100
11/03/2015 03:55	.86	1.71	2.23	1.77	1.64	4	100
11/03/2015 04:00	.88	1.49	1.8	.85	1.26	4	100
11/03/2015 04:05	1.99	2.13	1.63	.74	1.62	4	100
11/03/2015 04:10	2.48	2.61	3.2	1.31	2.4	4	100
11/03/2015 04:15	2.47	2.68	2.62	1.38	2.29	4	100
11/03/2015 04:20	3.39	2.81	2.94	1.68	2.7	4	100
11/03/2015 04:25	3.07	3	3.28	.91	2.56	4	100
11/03/2015 04:30	4.17	4.29	4.4	2.12	3.74	4	100
11/03/2015 04:35	3.84	4.07	4.91	2.12	3.74	4	100
11/03/2015 04:40	5	4.87	3.51	2.22	3.9	4	100
11/03/2015 04:45	4.62	4.5	5.41	2.33	4.22	4	100
11/03/2015 04:50	4.57	5.18	5.36	2.56	4.42	4	100
11/03/2015 04:55	5.05	5.13	4.33	2.71	4.31	4	100
11/03/2015 05:00	6.95	6.17	6.88	2.71	5.68	4	100
11/03/2015 05:05	7.26	7.6	6.48	3.56	6.22	4	100
11/03/2015 05:10	8.92	8.18	8.6	3.38	7.27	4	100
11/03/2015 05:15	11.53	8.92	9.06	5.07	8.65	4	100
11/03/2015 05:20	14.19	13.43	12.2	6.85	11.67	4	100
11/03/2015 05:25	27.84	33.8	34.3	27.6	30.89	4	100
11/03/2015 05:30	12.9	12.48	11.62	8.39	11.35	4	100
11/03/2015 05:35	13.16	12.83	12.63	8.88	11.87	4	100
11/03/2015 05:40	12.89	11.96	12.75	8.23	11.46	4	100
11/03/2015 05:45	13.17	13.16	13.31	9.72	12.34	4	100
11/03/2015 05:50	12.68	12.72	12.26	9.31	11.74	4	100
11/03/2015 05:55	22.4	23.74	27.18	20.67	23.5	4	100
11/03/2015 06:00	24.5	24.76	28.91	29.14	26.83	4	100
11/03/2015 06:05	22.53	24.26	33.66	21.77	25.55	4	100
11/03/2015 06:10	21.83	24.82	26.22	20.15	23.26	4	100
11/03/2015 06:15	27.56	29.41	35.59	33.68	31.56	4	100
11/03/2015 06:20	26.68	32.26	31.04	27.06	29.26	4	100
11/03/2015 06:25	22.4	24.35	29.16	25.53	25.36	4	100
11/03/2015 06:30	33.21	37.67	44.01	31.71	36.65	4	100
11/03/2015 06:35	29.8	36.53	40.71	36.71	35.94	4	100
11/03/2015 06:40	31.75	37.34	38.91	47.89	38.97	4	100
11/03/2015 06:45	32.09	30.67	35.52	35.13	33.35	4	100
11/03/2015 06:50	29.18	32.21	39.76	24.45	31.4	4	100
11/03/2015 06:55	32.82	33.66	40.2	26.55	33.31	4	100
11/03/2015 07:00	36.42	38.52	48.59	33.93	39.36	4	100
11/03/2015 07:05	29.19	32.1	44.98	30.33	34.15	4	100
11/03/2015 07:10	20.51	28.36	28.31	10.28	21.87	4	100
11/03/2015 07:15	32.95	26.3	21.27	8.53	22.26	4	100
11/03/2015 07:20	39.59	43.12	40.39	45.86	42.24	4	100
11/03/2015 07:25	28.67	34.35	43.62	39.13	36.44	4	100
11/03/2015 07:30	35.87	35.32	43.4	37.2	37.95	4	100
11/03/2015 07:35	32.21	39.32	43.66	35.58	37.69	4	100
11/03/2015 07:40	30.38	45.19	53.99	40.18	42.44	4	100
11/03/2015 07:45	40.2	45.55	50.83	41.92	44.63	4	100
11/03/2015 07:50	25.14	36.22	38.74	24.16	31.07	4	100
11/03/2015 07:55	33.59	38.06	39.8	33.81	36.32	4	100
11/03/2015 08:00	31.44	40.81	42.69	44.98	39.98	4	100
11/03/2015 08:05	30.42	33.77	42.05	41.61	36.96	4	100
11/03/2015 08:10	31.84	40.73	43.2	48.93	41.18	4	100
11/03/2015 08:15	21.11	30.19	40.27	33.72	31.32	4	100
11/03/2015 08:20	27	34.44	39.82	37.47	34.68	4	100
11/03/2015 08:25	27.43	32.17	45.56	29.51	33.67	4	100
11/03/2015 08:30	27.44	42.67	49.16	33.71	38.25	4	100
11/03/2015 08:35	33.1	38.27	44.38	33.27	37.25	4	100
11/03/2015 08:40	25.42	34.78	37.6	34.08	32.97	4	100
11/03/2015 08:45	23.5	29.12	39.93	22.07	28.65	4	100
11/03/2015 08:50	19.32	24.55	31.06	31.7	26.66	4	100
11/03/2015 08:55	7.14	7.91	17.43	4.21	9.17	4	100
11/03/2015 09:00	6.58	6.91	15.35	4.91	8.44	4	100
11/03/2015 09:05	4.47	5.67	6.23	4.15	5.13	4	100
11/03/2015 09:10	4.02	6.06	6.19	3.54	4.95	4	100
11/03/2015 09:15	4.7	5.57	6.76	3.48	5.13	4	100
11/03/2015 09:20	4.68	5.4	6.53	4.06	5.17	4	100
11/03/2015 09:25	5.44	6.61	7.07	4.5	5.9	4	100
11/03/2015 09:30	5.2	6.57	8.54	4.13	6.11	4	100
11/03/2015 09:35	5.33	6.34	8.21	5.59	6.37	4	100
11/03/2015 09:40	5.8	5.91	7.28	5.59	6.15	4	100
11/03/2015 09:45	6.7	6.56	6.97	5.93	6.54	4	100
