5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 04:05	3.07	3.64	3.93	3.92	3.64	4	0
11/02/2015 04:10	3.27	3.62	3.91	3.93	3.68	4	0
11/02/2015 04:15	3.51	3.86	4.18	4.2	3.93	4	0
11/02/2015 04:20	3.5	3.85	4.17	4.19	3.93	4	0
11/02/2015 04:25	4.14	4.49	4.89	4.89	4.6	4	0
11/02/2015 04:30	3.96	4.33	4.71	4.72	4.43	4	0
11/02/2015 04:35	4.23	4.65	5.07	5.04	4.75	4	0
11/02/2015 04:40	5.04	5.39	5.9	5.89	5.56	4	0
11/02/2015 04:45	4.59	4.93	5.39	5.38	5.07	4	0
11/02/2015 04:50	5.26	5.64	6.17	6.12	5.8	4	0
11/02/2015 04:55	4.57	4.92	5.37	5.37	5.06	4	0
11/02/2015 05:00	4.51	4.85	5.3	5.29	4.99	4	0
11/02/2015 05:05	4.94	5.28	5.78	5.76	5.44	4	0
11/02/2015 05:10	5.18	5.53	6.06	6.04	5.7	4	0
11/02/2015 05:15	6.12	6.47	7.12	7.07	6.7	4	0
11/02/2015 05:20	7.08	7.42	8.19	8.12	7.7	4	0
11/02/2015 05:25	6.53	6.87	7.57	7.52	7.12	4	0
11/02/2015 05:30	6.76	7.1	7.84	7.78	7.37	4	0
11/02/2015 05:35	8.08	8.43	9.32	9.23	8.77	4	0
11/02/2015 05:40	8.12	8.36	9.19	9.07	8.69	4	0
11/02/2015 05:45	8.06	8.25	9.07	8.95	8.58	4	0
11/02/2015 05:50	8.33	8.48	9.33	9.21	8.84	4	0
11/02/2015 05:55	8.16	8.51	9.38	9.25	8.83	4	0
11/02/2015 06:00	7.81	8.15	9.01	8.92	8.48	4	0
11/02/2015 06:05	7.71	8.06	8.91	8.82	8.38	4	0
11/02/2015 06:10	8.18	8.53	9.44	9.34	8.87	4	0
11/02/2015 06:15	6.98	7.32	8.08	8.01	7.6	4	0
11/02/2015 06:20	7.31	7.62	8.36	8.25	7.88	4	0
11/02/2015 06:25	7.59	7.93	8.77	8.68	8.24	4	0
11/02/2015 06:30	6.99	7.34	8.1	8.03	7.61	4	0
11/02/2015 06:35	8.08	8.3	9.15	9.06	8.65	4	0
11/02/2015 06:40	7.96	8.3	9.18	9.08	8.63	4	0
11/02/2015 06:45	7.66	7.91	8.72	8.64	8.23	4	0
11/02/2015 06:50	7.55	7.9	8.73	8.64	8.2	4	0
11/02/2015 06:55	7.16	7.5	8.28	8.19	7.78	4	0
11/02/2015 07:00	8.43	8.62	9.48	9.35	8.97	4	0
11/02/2015 07:05	8.62	8.73	9.61	9.48	9.11	4	0
11/02/2015 07:10	8.67	9.01	9.98	9.87	9.38	4	0
11/02/2015 07:15	8.81	9.15	10.14	10.02	9.53	4	0
11/02/2015 07:20	9.68	10.02	11.12	10.99	10.45	4	0
11/02/2015 07:25	9.46	9.8	10.87	10.71	10.21	4	0
11/02/2015 07:30	9.59	9.94	11.03	10.89	10.36	4	0
11/02/2015 07:35	9.63	9.97	11.02	10.86	10.37	4	0
11/02/2015 07:40	8.55	8.89	9.85	9.74	9.26	4	0
11/02/2015 07:45	10.21	10.41	11.49	11.34	10.86	4	0
11/02/2015 07:50	9.72	9.92	10.94	10.78	10.34	4	0
11/02/2015 07:55	9.45	9.8	10.87	10.74	10.22	4	0
11/02/2015 08:00	10.53	10.57	11.66	11.5	11.06	4	0
11/02/2015 08:05	11.91	11.71	12.93	12.73	12.32	4	0
11/02/2015 08:10	15.28	15.62	17.42	17.14	16.36	4	0
11/02/2015 08:15	11.65	11.56	12.76	12.58	12.14	4	0
11/02/2015 08:20	10.32	10.28	11.34	11.17	10.78	4	0
11/02/2015 08:25	9.55	9.56	10.55	10.42	10.02	4	0
11/02/2015 08:30	10.05	10.22	11.27	11.12	10.66	4	0
11/02/2015 08:35	9.44	9.53	10.5	10.35	9.95	4	0
11/02/2015 08:40	8.89	9.24	10.24	10.13	9.63	4	0
11/02/2015 08:45	9.64	9.65	10.65	10.52	10.11	4	0
11/02/2015 08:50	9.34	9.41	10.37	10.22	9.84	4	0
11/02/2015 08:55	9.18	9.28	10.23	10.09	9.7	4	0
11/02/2015 09:00	9.11	9.21	10.15	10.01	9.62	4	0
11/02/2015 09:05	8.22	8.32	9.17	9.08	8.7	4	0
11/02/2015 09:10	8.96	9.02	9.95	9.84	9.44	4	0
11/02/2015 09:15	9.57	9.6	10.59	10.44	10.05	4	0
11/02/2015 09:20	9.77	9.81	10.83	10.68	10.27	4	0
11/02/2015 09:25	9.62	9.64	10.63	10.48	10.09	4	0
11/02/2015 09:30	9.67	9.69	10.69	10.53	10.14	4	0
11/02/2015 09:35	9.78	9.74	10.74	10.61	10.22	4	0
11/02/2015 09:40	10.62	10.63	11.73	11.57	11.14	4	0
11/02/2015 09:45	9.62	9.63	10.62	10.47	10.09	4	0
11/02/2015 09:50	9.22	9.35	10.32	10.2	9.77	4	0
11/02/2015 09:55	10.37	10.34	11.41	11.24	10.84	4	0
11/02/2015 10:00	9.55	9.57	10.55	10.39	10.01	4	0
11/02/2015 10:05	9.29	9.63	10.68	10.56	10.04	4	0
11/02/2015 10:10	8.97	8.98	9.88	9.81	9.41	4	0
11/02/2015 10:15	10.09	10.1	11.14	10.98	10.58	4	0
11/02/2015 10:20	10.04	10.32	11.38	11.21	10.74	4	0
11/02/2015 10:25	9.07	9.13	10.05	9.91	9.54	4	0
11/02/2015 10:30	9.67	9.7	10.7	10.54	10.15	4	0
11/02/2015 10:35	9.33	9.36	10.32	10.17	9.8	4	0
11/02/2015 10:40	9.77	9.99	11.03	10.88	10.42	4	0
11/02/2015 10:45	10.06	10.07	11.11	10.97	10.55	4	0
11/02/2015 10:50	9.65	9.7	10.71	10.55	10.15	4	0
11/02/2015 10:55	9.85	9.86	10.88	10.72	10.33	4	0
11/02/2015 11:00	9.75	9.78	10.78	10.63	10.24	4	0
11/02/2015 11:05	9.98	9.95	10.97	10.81	10.43	4	0
11/02/2015 11:10	9.48	9.44	10.49	10.48	9.97	4	0
11/02/2015 11:15	10.16	10.4	11.47	11.3	10.83	4	0
11/02/2015 11:20	10.35	10.3	11.37	11.2	10.81	4	0
11/02/2015 11:25	9.33	9.67	10.73	10.61	10.09	4	0
11/02/2015 11:30	11	10.93	12.08	11.9	11.48	4	0
11/02/2015 11:35	9.3	9.33	10.29	10.17	9.77	4	0
11/02/2015 11:40	10.13	10.09	11.12	10.96	10.57	4	0
11/02/2015 11:45	10.96	10.87	11.99	11.83	11.41	4	0
11/02/2015 11:50	10.85	10.8	11.93	11.75	11.33	4	0
11/02/2015 11:55	10.08	10.08	11.12	10.95	10.56	4	0
11/02/2015 12:00	9.74	9.74	10.75	10.61	10.21	4	0
11/02/2015 12:05	9.51	9.53	10.5	10.35	9.97	4	0
11/02/2015 12:10	9.48	9.55	10.55	10.47	10.01	4	0
11/02/2015 12:15	9.91	9.9	10.92	10.78	10.38	4	0
11/02/2015 12:20	9.7	9.91	10.92	10.77	10.32	4	0
11/02/2015 12:25	10.33	10.3	11.37	11.2	10.8	4	0
11/02/2015 12:30	10.52	10.48	11.57	11.42	11	4	0
11/02/2015 12:35	10.84	10.75	11.87	11.69	11.29	4	0
11/02/2015 12:40	10.31	10.29	11.36	11.19	10.79	4	0
11/02/2015 12:45	10.66	10.56	11.66	11.5	11.09	4	0
11/02/2015 12:50	9.81	9.8	10.8	10.64	10.26	4	0
11/02/2015 12:55	10.64	10.56	11.65	11.47	11.08	4	0
11/02/2015 13:00	14.87	14.76	16.33	16.05	15.5	4	0
11/02/2015 13:05	21.52	20.59	23.08	23.24	22.11	4	0
11/02/2015 13:10	27.27	26.52	29.83	29.8	28.35	4	0
11/02/2015 13:15	22.92	22.98	25.47	25.11	24.12	4	0
11/02/2015 13:20	20.56	19.81	21.94	21.59	20.97	4	0
11/02/2015 13:25	18.25	18.3	20.38	20.44	19.34	4	0
11/02/2015 13:30	19.1	18.49	20.67	20.69	19.74	4	0
11/02/2015 13:35	17.72	17.09	19.25	19.44	18.38	4	0
11/02/2015 13:40	18.3	17.55	19.45	19.11	18.6	4	0
11/02/2015 13:45	18.58	18.06	20	19.87	19.13	4	0
11/02/2015 13:50	19.28	19.62	21.92	21.54	20.59	4	0
11/02/2015 13:55	14.57	14.69	16.48	16.63	15.59	4	0
11/02/2015 14:00	14.84	15.18	16.93	16.8	15.94	4	0
11/02/2015 14:05	14.09	13.76	15.38	15.5	14.68	4	0
11/02/2015 14:10	16.63	16.25	17.94	17.62	17.11	4	0
11/02/2015 14:15	17.34	16.62	18.4	18.09	17.61	4	0
11/02/2015 14:20	15.69	15.4	17.33	17.47	16.47	4	0
11/02/2015 14:25	17.19	17.53	19.57	19.22	18.38	4	0
11/02/2015 14:30	16.96	16.53	18.56	18.7	17.69	4	0
11/02/2015 14:35	15.99	15.44	17.19	17.31	16.48	4	0
11/02/2015 14:40	15.27	15.07	16.9	16.97	16.05	4	0
11/02/2015 14:45	19.02	18.47	20.53	20.71	19.68	4	0
11/02/2015 14:50	17.42	17.42	19.39	19.52	18.44	4	0
11/02/2015 14:55	15.82	15.24	17.11	17.28	16.36	4	0
11/02/2015 15:00	15.49	14.97	16.57	16.45	15.87	4	0
11/02/2015 15:05	13.39	13.17	14.66	14.75	13.99	4	0
11/02/2015 15:10	16.61	16.75	18.5	18.17	17.51	4	0
11/02/2015 15:15	16.36	15.87	17.87	18.01	17.03	4	0
11/02/2015 15:20	16.08	16.08	17.95	17.67	16.95	4	0
11/02/2015 15:25	18.94	18.98	21.33	21.55	20.2	4	0
11/02/2015 15:30	20.78	21.11	23.54	23.1	22.13	4	0
11/02/2015 15:35	20.11	19.36	21.75	21.97	20.8	4	0
11/02/2015 15:40	19.98	20.32	22.71	22.32	21.33	4	0
11/02/2015 15:45	16.94	16.61	18.7	18.86	17.78	4	0
11/02/2015 15:50	17.66	17.72	19.91	20.11	18.85	4	0
11/02/2015 15:55	18.87	19.14	21.2	21.24	20.11	4	0
11/02/2015 16:00	23.35	22.44	24.87	24.4	23.77	4	0
11/02/2015 16:05	17.5	17.64	19.52	19.58	18.56	4	0
11/02/2015 16:10	18.82	18.74	20.88	20.52	19.74	4	0
11/02/2015 16:15	21.31	21.23	23.48	23.26	22.32	4	0
11/02/2015 16:20	21.59	21.64	24.3	24.45	22.99	4	0
11/02/2015 16:25	34.05	31.9	35.26	34.5	33.93	4	0
11/02/2015 16:30	19.63	19.68	22.11	22.34	20.94	4	0
11/02/2015 16:35	21.57	21.86	24.14	24.18	22.94	4	0
11/02/2015 16:40	17.79	18.12	20.25	20.1	19.06	4	0
11/02/2015 16:45	19.75	20.09	22.46	22.14	21.11	4	0
11/02/2015 16:50	19.35	19.69	22.01	21.64	20.67	4	0
11/02/2015 16:55	26.37	26.7	29.93	29.38	28.09	4	0
11/02/2015 17:00	19.57	19.2	21.28	20.89	20.23	4	0
11/02/2015 17:05	20.47	19.85	22.39	22.18	21.22	4	0
11/02/2015 17:10	32.19	32.29	35.8	35.7	34	4	0
11/02/2015 17:15	25	25.07	27.78	27.83	26.42	4	0
11/02/2015 17:20	23.88	23.77	26.25	25.75	24.91	4	0
11/02/2015 17:25	24.13	24.46	27.39	27.11	25.77	4	0
11/02/2015 17:30	21.93	22.26	24.91	24.47	23.39	4	0
11/02/2015 17:35	31.58	31.28	34.73	34.05	32.91	4	0
11/02/2015 17:40	26.12	26.32	29.49	29.86	27.95	4	0
11/02/2015 17:45	22.26	22.6	25.29	24.86	23.75	4	0
11/02/2015 17:50	22.7	22.68	25.51	25.83	24.18	4	0
11/02/2015 17:55	23.9	24.14	26.79	26.28	25.28	4	0
11/02/2015 18:00	28.35	27.97	31.06	30.46	29.46	4	0
11/02/2015 18:05	24.82	24.71	27.35	27.35	26.06	4	0
11/02/2015 18:10	28.61	26.77	29.83	30.16	28.84	4	0
11/02/2015 18:15	24.92	23.58	26.29	26.58	25.34	4	0
11/02/2015 18:20	22.96	22.35	24.86	25.03	23.8	4	0
11/02/2015 18:25	27.91	27.16	30.15	29.57	28.7	4	0
11/02/2015 18:30	21.66	20.58	22.73	22.85	21.96	4	0
11/02/2015 18:35	29.94	28.95	32.73	32.53	31.04	4	0
11/02/2015 18:40	24.61	23.69	26.75	27.02	25.52	4	0
11/02/2015 18:45	25.99	25.18	27.93	27.4	26.63	4	0
11/02/2015 18:50	24.44	24.44	27.6	27.94	26.1	4	0
11/02/2015 18:55	22.09	21.52	24.18	24.43	23.06	4	0
11/02/2015 19:00	22.17	22.51	25.19	24.74	23.65	4	0
11/02/2015 19:05	23.2	22.73	25.22	24.75	23.98	4	0
11/02/2015 19:10	22.74	22.72	25.6	25.96	24.26	4	0
11/02/2015 19:15	22.56	21.42	23.97	24.24	23.04	4	0
11/02/2015 19:20	21.54	20.35	22.56	22.78	21.81	4	0
11/02/2015 19:25	19.57	19.91	22.25	21.86	20.9	4	0
11/02/2015 19:30	22.05	21.8	24.39	23.97	23.05	4	0
11/02/2015 19:35	22.38	22.38	25.16	25.43	23.84	4	0
11/02/2015 19:40	15.99	15.41	17.31	17.47	16.55	4	0
11/02/2015 19:45	16.55	15.94	17.65	17.35	16.87	4	0
11/02/2015 19:50	12.54	12.59	14.12	14.21	13.36	4	0
11/02/2015 19:55	7.76	7.91	8.76	8.76	8.3	4	0
11/02/2015 20:00	7.92	8.04	8.89	8.88	8.43	4	0
11/02/2015 20:05	7.36	7.54	8.31	8.24	7.86	4	0
11/02/2015 20:10	8.08	8.18	9.02	8.93	8.55	4	0
11/02/2015 20:15	8.61	8.73	9.63	9.53	9.13	4	0
11/02/2015 20:20	8.29	8.4	9.24	9.11	8.76	4	0
11/02/2015 20:25	6.93	7.21	7.92	7.83	7.47	4	0
11/02/2015 20:30	7.44	7.63	8.51	8.5	8.02	4	0
11/02/2015 20:35	7.5	7.68	8.48	8.4	8.01	4	0
11/02/2015 20:40	7.32	7.57	8.33	8.23	7.86	4	0
11/02/2015 20:45	7.37	7.72	8.52	8.45	8.01	4	0
11/02/2015 20:50	7.18	7.39	8.15	8.08	7.7	4	0
11/02/2015 20:55	7.4	7.62	8.38	8.27	7.92	4	0
11/02/2015 21:00	7.77	7.94	8.76	8.67	8.29	4	0
11/02/2015 21:05	7.97	8.15	8.96	8.85	8.48	4	0
11/02/2015 21:10	7.43	7.62	8.41	8.33	7.95	4	0
11/02/2015 21:15	7.32	7.52	8.3	8.22	7.84	4	0
11/02/2015 21:20	7.28	7.56	8.32	8.22	7.84	4	0
11/02/2015 21:25	7.28	7.45	8.21	8.14	7.77	4	0
11/02/2015 21:30	7.48	7.65	8.43	8.36	7.98	4	0
11/02/2015 21:35	7.29	7.52	8.26	8.16	7.81	4	0
11/02/2015 21:40	6.85	7.11	7.81	7.72	7.37	4	0
11/02/2015 21:45	6.99	7.19	7.92	7.86	7.49	4	0
11/02/2015 21:50	6.51	6.8	7.47	7.38	7.04	4	0
11/02/2015 21:55	7.28	7.49	8.26	8.19	7.8	4	0
11/02/2015 22:00	6.22	6.46	7.21	7.19	6.77	4	0
11/02/2015 22:05	6.95	7.21	7.91	7.82	7.47	4	0
11/02/2015 22:10	7.13	7.38	8.1	8.01	7.66	4	0
11/02/2015 22:15	6.68	6.97	7.66	7.57	7.22	4	0
11/02/2015 22:20	6.11	6.44	7.05	6.98	6.64	4	0
11/02/2015 22:25	5.82	6.08	6.76	6.73	6.35	4	0
11/02/2015 22:30	5.92	6.27	6.88	6.81	6.47	4	0
11/02/2015 22:35	5.6	5.98	6.54	6.48	6.15	4	0
11/02/2015 22:40	5.87	6.21	6.8	6.74	6.41	4	0
11/02/2015 22:45	5.28	5.56	6.16	6.12	5.78	4	0
11/02/2015 22:50	5.17	5.51	6.05	6.02	5.69	4	0
11/02/2015 22:55	4.52	4.95	5.38	5.34	5.05	4	0
11/02/2015 23:00	5.11	5.52	6.03	5.98	5.66	4	0
11/02/2015 23:05	5.08	5.48	6.01	5.96	5.63	4	0
11/02/2015 23:10	4.48	4.76	5.29	5.23	4.94	4	0
11/02/2015 23:15	5.27	5.64	6.21	6.17	5.82	4	0
11/02/2015 23:20	4.49	4.95	5.4	5.36	5.05	4	0
11/02/2015 23:25	4.16	4.59	5.04	5.04	4.71	4	0
11/02/2015 23:30	4.09	4.57	5	4.98	4.66	4	0
11/02/2015 23:35	4.15	4.64	5.05	5.02	4.71	4	0
11/02/2015 23:40	4.35	4.81	5.24	5.21	4.9	4	0
11/02/2015 23:45	3.6	4.14	4.49	4.47	4.17	4	0
11/02/2015 23:50	3.33	3.86	4.18	4.18	3.89	4	0
11/02/2015 23:55	3.47	3.82	4.14	4.16	3.9	4	0
11/03/2015 00:00	3.38	3.73	4.03	4.06	3.8	4	0
11/03/2015 00:05	3.75	4.29	4.67	4.64	4.34	4	0
11/03/2015 00:10	3.6	4.14	4.49	4.47	4.18	4	0
11/03/2015 00:15	3.19	3.71	4.01	4.04	3.74	4	0
11/03/2015 00:20	3.44	3.98	4.31	4.3	4.01	4	0
11/03/2015 00:25	3.22	3.8	4.11	4.1	3.81	4	0
11/03/2015 00:30	2.97	3.53	3.88	3.92	3.58	4	0
11/03/2015 00:35	2.72	3.33	3.58	3.58	3.3	4	0
11/03/2015 00:40	2.76	3.36	3.62	3.62	3.34	4	0
11/03/2015 00:45	2.95	3.45	3.72	3.75	3.46	4	0
11/03/2015 00:50	2.58	3.11	3.34	3.38	3.1	4	0
11/03/2015 00:55	3.16	3.52	3.8	3.83	3.58	4	0
11/03/2015 01:00	2.8	3.23	3.47	3.5	3.25	4	0
11/03/2015 01:05	2.63	3.21	3.52	3.57	3.23	4	0
11/03/2015 01:10	2.41	2.93	3.13	3.18	2.91	4	0
11/03/2015 01:15	2.39	3.04	3.27	3.27	2.99	4	0
11/03/2015 01:20	2.3	2.75	2.93	2.97	2.74	4	0
11/03/2015 01:25	2.39	3.04	3.26	3.27	2.99	4	0
11/03/2015 01:30	2.52	3.11	3.42	3.47	3.13	4	0
11/03/2015 01:35	2.21	2.78	3.01	3.01	2.75	4	0
11/03/2015 01:40	2.41	2.79	2.98	3.03	2.81	4	0
11/03/2015 01:45	2.3	2.71	2.99	2.94	2.73	4	0
11/03/2015 01:50	2.2	2.63	2.79	2.85	2.62	4	0
11/03/2015 01:55	2.22	2.59	2.8	2.8	2.6	4	0
11/03/2015 02:00	2.19	2.75	2.93	2.98	2.72	4	0
11/03/2015 02:05	2.88	3.44	3.74	3.77	3.46	4	0
11/03/2015 02:10	2.48	2.97	3.17	3.21	2.96	4	0
11/03/2015 02:15	2.82	3.4	3.73	3.78	3.43	4	0
11/03/2015 02:20	2.16	2.63	2.8	2.85	2.61	4	0
11/03/2015 02:25	2.14	2.73	2.91	2.96	2.69	4	0
11/03/2015 02:30	2.49	3.1	3.39	3.39	3.09	4	0
11/03/2015 02:35	2.3	2.9	3.11	3.16	2.87	4	0
11/03/2015 02:40	2.32	2.87	3.07	3.11	2.84	4	0
11/03/2015 02:45	2.5	3.13	3.37	3.37	3.09	4	0
11/03/2015 02:50	2.26	2.85	3.04	3.08	2.81	4	0
11/03/2015 02:55	2.27	2.79	2.98	3.02	2.77	4	0
11/03/2015 03:00	2.41	2.89	3.09	3.14	2.88	4	0
11/03/2015 03:05	2.24	2.73	2.9	2.95	2.7	4	0
11/03/2015 03:10	2.31	2.87	3.07	3.11	2.84	4	0
11/03/2015 03:15	2.28	2.87	3.06	3.11	2.83	4	0
11/03/2015 03:20	2.16	2.45	2.69	2.64	2.48	4	0
11/03/2015 03:25	2.38	2.83	3.03	3.07	2.83	4	0
11/03/2015 03:30	2.47	3.09	3.31	3.32	3.05	4	0
11/03/2015 03:35	2.46	3	3.21	3.25	2.98	4	0
11/03/2015 03:40	2.95	3.33	3.59	3.62	3.37	4	0
11/03/2015 03:45	2.86	3.48	3.76	3.76	3.47	4	0
11/03/2015 03:50	2.54	2.99	3.2	3.24	2.99	4	0
11/03/2015 03:55	2.96	3.46	3.73	3.76	3.48	4	0
11/03/2015 04:00	3.04	3.6	3.88	3.88	3.6	4	0
11/03/2015 04:05	3.34	3.9	4.22	4.2	3.91	4	0
11/03/2015 04:10	3.54	3.88	4.21	4.23	3.96	4	0
11/03/2015 04:15	3.14	3.69	3.98	3.97	3.7	4	0
11/03/2015 04:20	3.46	3.91	4.24	4.26	3.97	4	0
11/03/2015 04:25	3.33	3.86	4.17	4.15	3.88	4	0
11/03/2015 04:30	4.12	4.57	4.96	4.93	4.64	4	0
11/03/2015 04:35	4.56	5.02	5.49	5.45	5.13	4	0
11/03/2015 04:40	4.18	4.52	4.93	4.93	4.64	4	0
11/03/2015 04:45	4.48	4.93	5.37	5.33	5.03	4	0
11/03/2015 04:50	4.49	4.92	5.35	5.31	5.02	4	0
11/03/2015 04:55	4.52	4.86	5.31	5.3	5	4	0
11/03/2015 05:00	4.69	5.1	5.55	5.51	5.21	4	0
11/03/2015 05:05	4.92	5.3	5.78	5.73	5.43	4	0
11/03/2015 05:10	6.07	6.42	7.04	6.97	6.62	4	0
11/03/2015 05:15	5.91	6.25	6.86	6.79	6.45	4	0
11/03/2015 05:20	6.82	7.16	7.9	7.84	7.43	4	0
11/03/2015 05:25	6.61	6.87	7.54	7.45	7.12	4	0
11/03/2015 05:30	7.31	7.65	8.45	8.34	7.94	4	0
11/03/2015 05:35	8.11	8.45	9.32	9.19	8.77	4	0
11/03/2015 05:40	7.66	7.83	8.61	8.5	8.15	4	0
11/03/2015 05:45	7.81	7.97	8.76	8.64	8.29	4	0
11/03/2015 05:50	7.3	7.65	8.45	8.37	7.94	4	0
11/03/2015 05:55	7.56	7.91	8.74	8.66	8.22	4	0
11/03/2015 06:00	7.14	7.48	8.22	8.12	7.74	4	0
11/03/2015 06:05	6.75	6.97	7.63	7.54	7.22	4	0
11/03/2015 06:10	7.59	7.94	8.77	8.69	8.25	4	0
11/03/2015 06:15	7.77	8.12	8.98	8.89	8.44	4	0
11/03/2015 06:20	7.15	7.5	8.28	8.2	7.78	4	0
11/03/2015 06:25	7.03	7.37	8.14	8.07	7.65	4	0
11/03/2015 06:30	7.54	7.89	8.72	8.64	8.2	4	0
11/03/2015 06:35	7.75	8.09	8.94	8.85	8.41	4	0
11/03/2015 06:40	8.04	8.23	9.08	8.99	8.59	4	0
11/03/2015 06:45	7.7	8.05	8.9	8.81	8.37	4	0
11/03/2015 06:50	7.87	8.21	9.02	8.9	8.5	4	0
11/03/2015 06:55	7.96	8.3	9.19	9.1	8.64	4	0
11/03/2015 07:00	7.58	7.92	8.75	8.67	8.23	4	0
11/03/2015 07:05	7.91	8.26	9.13	9.04	8.59	4	0
11/03/2015 07:10	7.88	8.22	9.1	9.01	8.55	4	0
11/03/2015 07:15	8.23	8.35	9.18	9.05	8.7	4	0
11/03/2015 07:20	8.02	8.35	9.2	9.11	8.67	4	0
11/03/2015 07:25	8.21	8.47	9.32	9.19	8.8	4	0
11/03/2015 07:30	8.66	9	9.97	9.86	9.37	4	0
11/03/2015 07:35	9.7	9.71	10.7	10.55	10.16	4	0
11/03/2015 07:40	8.94	9.28	10.25	10.13	9.65	4	0
11/03/2015 07:45	9.19	9.22	10.17	10.05	9.66	4	0
11/03/2015 07:50	9.33	9.46	10.44	10.31	9.89	4	0
11/03/2015 07:55	9.09	9.17	10.11	9.97	9.59	4	0
11/03/2015 08:00	10.01	10.14	11.18	11.04	10.59	4	0
11/03/2015 08:05	9.62	9.83	10.84	10.68	10.24	4	0
11/03/2015 08:10	9.86	10.04	11.07	10.9	10.47	4	0
11/03/2015 08:15	9.82	10.08	11.11	10.95	10.49	4	0
11/03/2015 08:20	10.61	10.77	11.86	11.68	11.23	4	0
11/03/2015 08:25	12.92	12.64	13.97	13.74	13.32	4	0
11/03/2015 08:30	13.8	14.14	15.73	15.47	14.79	4	0
11/03/2015 08:35	13.7	14.03	15.64	15.38	14.69	4	0
11/03/2015 08:40	11.96	12.13	13.39	13.18	12.66	4	0
11/03/2015 08:45	12.2	12.46	13.76	13.54	12.99	4	0
11/03/2015 08:50	11.01	11.12	12.27	12.1	11.62	4	0
11/03/2015 08:55	8.65	8.87	9.77	9.63	9.23	4	0
