5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 03:25	.49	.76	.79	.72	.69	4	0
11/02/2015 03:30	.51	.79	.83	.75	.72	4	0
11/02/2015 03:35	.54	.84	.87	.79	.76	4	0
11/02/2015 03:40	.57	.88	.92	.83	.8	4	0
11/02/2015 03:45	.57	.89	.93	.84	.81	4	0
11/02/2015 03:50	.58	.9	.94	.86	.82	4	0
11/02/2015 03:55	.57	.89	.93	.84	.81	4	0
11/02/2015 04:00	.6	.93	.96	.88	.84	4	0
11/02/2015 04:05	.64	.99	1.03	.94	.9	4	0
11/02/2015 04:10	.71	1.1	1.15	1.04	1	4	0
11/02/2015 04:15	.75	1.17	1.21	1.11	1.06	4	0
11/02/2015 04:20	.82	1.28	1.33	1.21	1.16	4	0
11/02/2015 04:25	.92	1.43	1.49	1.36	1.3	4	0
11/02/2015 04:30	1.02	1.59	1.65	1.5	1.44	4	0
11/02/2015 04:35	1.11	1.73	1.8	1.64	1.57	4	0
11/02/2015 04:40	1.21	1.87	1.95	1.77	1.7	4	0
11/02/2015 04:45	1.25	1.94	2.02	1.84	1.76	4	0
11/02/2015 04:50	1.26	1.95	2.03	1.85	1.77	4	0
11/02/2015 04:55	1.32	2.05	2.13	1.94	1.86	4	0
11/02/2015 05:00	1.4	2.18	2.27	2.07	1.98	4	0
11/02/2015 05:05	1.57	2.43	2.53	2.31	2.21	4	0
11/02/2015 05:10	1.79	2.78	2.89	2.63	2.52	4	0
11/02/2015 05:15	2.03	3.15	3.28	2.98	2.86	4	0
11/02/2015 05:20	2.27	3.53	3.67	3.34	3.2	4	0
11/02/2015 05:25	2.51	3.9	4.06	3.69	3.54	4	0
11/02/2015 05:30	2.82	4.37	4.55	4.14	3.97	4	0
11/02/2015 05:35	3.11	4.83	5.02	4.57	4.38	4	0
11/02/2015 05:40	3.3	5.12	5.33	4.85	4.65	4	0
11/02/2015 05:45	3.48	5.4	5.62	5.11	4.9	4	0
11/02/2015 05:50	3.44	5.34	5.56	5.06	4.85	4	0
11/02/2015 05:55	3.38	5.24	5.45	4.97	4.76	4	0
11/02/2015 06:00	3.27	5.08	5.28	4.81	4.61	4	0
11/02/2015 06:05	3.5	5.44	5.66	5.15	4.94	4	0
11/02/2015 06:10	3.75	5.83	6.06	5.52	5.29	4	0
11/02/2015 06:15	3.96	6.16	6.41	5.83	5.59	4	0
11/02/2015 06:20	4.11	6.39	6.65	6.05	5.8	4	0
11/02/2015 06:25	4.26	6.61	6.88	6.26	6	4	0
11/02/2015 06:30	4.43	6.87	7.15	6.51	6.24	4	0
11/02/2015 06:35	4.6	7.15	7.44	6.77	6.49	4	0
11/02/2015 06:40	5.06	7.87	8.18	7.45	7.14	4	0
11/02/2015 06:45	5.16	8.02	8.34	7.59	7.28	4	0
11/02/2015 06:50	5.16	8.01	8.33	7.58	7.27	4	0
11/02/2015 06:55	4.62	7.18	7.47	6.8	6.52	4	0
11/02/2015 07:00	4.59	7.13	7.41	6.75	6.47	4	0
11/02/2015 07:05	4.78	7.42	7.72	7.03	6.74	4	0
11/02/2015 07:10	4.97	7.72	8.03	7.31	7.01	4	0
11/02/2015 07:15	5.19	8.06	8.39	7.64	7.32	4	0
11/02/2015 07:20	5.24	8.14	8.47	7.71	7.39	4	0
11/02/2015 07:25	5.26	8.17	8.5	7.74	7.42	4	0
11/02/2015 07:30	5.81	9.02	9.39	8.54	8.19	4	0
11/02/2015 07:35	5.93	9.21	9.58	8.72	8.36	4	0
11/02/2015 07:40	5.44	8.45	8.79	8	7.67	4	0
11/02/2015 07:45	5.48	8.5	8.85	8.05	7.72	4	0
11/02/2015 07:50	5.27	8.18	8.51	7.75	7.43	4	0
11/02/2015 07:55	5.2	8.07	8.4	7.65	7.33	4	0
11/02/2015 08:00	4.99	7.74	8.06	7.33	7.03	4	0
11/02/2015 08:05	5.04	7.82	8.14	7.41	7.1	4	0
11/02/2015 08:10	5.16	8.01	8.33	7.58	7.27	4	0
11/02/2015 08:15	5.63	8.75	9.1	8.28	7.94	4	0
11/02/2015 08:20	5.53	8.59	8.94	8.14	7.8	4	0
11/02/2015 08:25	5.46	8.48	8.82	8.03	7.7	4	0
11/02/2015 08:30	4.96	7.7	8.01	7.29	6.99	4	0
11/02/2015 08:35	4.95	7.69	8	7.28	6.98	4	0
11/02/2015 08:40	4.99	7.74	8.06	7.33	7.03	4	0
11/02/2015 08:45	4.95	7.69	8	7.28	6.98	4	0
11/02/2015 08:50	4.73	7.35	7.64	6.96	6.67	4	0
11/02/2015 08:55	4.57	7.09	7.38	6.72	6.44	4	0
11/02/2015 09:00	4.43	6.87	7.15	6.51	6.24	4	0
11/02/2015 09:05	4.28	6.65	6.92	6.3	6.04	4	0
11/02/2015 09:10	4.26	6.61	6.88	6.26	6	4	0
11/02/2015 09:15	4.32	6.71	6.98	6.35	6.09	4	0
11/02/2015 09:20	4.3	6.68	6.94	6.32	6.06	4	0
11/02/2015 09:25	4.43	6.88	7.16	6.52	6.25	4	0
11/02/2015 09:30	4.48	6.96	7.24	6.59	6.32	4	0
11/02/2015 09:35	4.42	6.86	7.14	6.5	6.23	4	0
11/02/2015 09:40	4.33	6.72	6.99	6.36	6.1	4	0
11/02/2015 09:45	4.38	6.8	7.07	6.44	6.17	4	0
11/02/2015 09:50	4.34	6.74	7.01	6.38	6.12	4	0
11/02/2015 09:55	4.22	6.55	6.82	6.21	5.95	4	0
11/02/2015 10:00	4.21	6.54	6.81	6.2	5.94	4	0
11/02/2015 10:05	4.19	6.51	6.77	6.17	5.91	4	0
11/02/2015 10:10	4.17	6.48	6.74	6.13	5.88	4	0
11/02/2015 10:15	4.23	6.57	6.83	6.22	5.96	4	0
11/02/2015 10:20	4.28	6.64	6.91	6.29	6.03	4	0
11/02/2015 10:25	4.3	6.69	6.96	6.33	6.07	4	0
11/02/2015 10:30	4.31	6.7	6.97	6.34	6.08	4	0
11/02/2015 10:35	4.26	6.61	6.88	6.26	6	4	0
11/02/2015 10:40	4.29	6.66	6.93	6.31	6.05	4	0
11/02/2015 10:45	4.34	6.74	7.01	6.38	6.12	4	0
11/02/2015 10:50	4.28	6.65	6.92	6.3	6.04	4	0
11/02/2015 10:55	4.27	6.63	6.9	6.28	6.02	4	0
11/02/2015 11:00	4.22	6.55	6.82	6.21	5.95	4	0
11/02/2015 11:05	4.18	6.49	6.75	6.14	5.89	4	0
11/02/2015 11:10	4.21	6.53	6.8	6.19	5.93	4	0
11/02/2015 11:15	4.26	6.61	6.88	6.26	6	4	0
11/02/2015 11:20	4.26	6.61	6.88	6.26	6	4	0
11/02/2015 11:25	4.3	6.69	6.96	6.33	6.07	4	0
11/02/2015 11:30	4.33	6.72	6.99	6.36	6.1	4	0
11/02/2015 11:35	4.38	6.81	7.08	6.45	6.18	4	0
11/02/2015 11:40	4.43	6.88	7.16	6.52	6.25	4	0
11/02/2015 11:45	4.41	6.85	7.13	6.49	6.22	4	0
11/02/2015 11:50	4.4	6.84	7.12	6.48	6.21	4	0
11/02/2015 11:55	4.36	6.77	7.05	6.42	6.15	4	0
11/02/2015 12:00	4.37	6.79	7.06	6.43	6.16	4	0
11/02/2015 12:05	4.36	6.77	7.05	6.42	6.15	4	0
11/02/2015 12:10	4.42	6.86	7.14	6.5	6.23	4	0
11/02/2015 12:15	4.52	7.03	7.31	6.66	6.38	4	0
11/02/2015 12:20	4.51	7.01	7.29	6.63	6.36	4	0
11/02/2015 12:25	4.51	7.01	7.29	6.63	6.36	4	0
11/02/2015 12:30	4.43	6.87	7.15	6.51	6.24	4	0
11/02/2015 12:35	4.45	6.92	7.2	6.55	6.28	4	0
11/02/2015 12:40	4.49	6.97	7.25	6.6	6.33	4	0
11/02/2015 12:45	4.49	6.97	7.25	6.6	6.33	4	0
11/02/2015 12:50	4.43	6.88	7.16	6.52	6.25	4	0
11/02/2015 12:55	4.41	6.85	7.13	6.49	6.22	4	0
11/02/2015 13:00	4.38	6.8	7.07	6.44	6.17	4	0
11/02/2015 13:05	4.35	6.75	7.02	6.39	6.13	4	0
11/02/2015 13:10	4.38	6.81	7.08	6.45	6.18	4	0
11/02/2015 13:15	4.43	6.88	7.16	6.52	6.25	4	0
11/02/2015 13:20	4.45	6.91	7.19	6.54	6.27	4	0
11/02/2015 13:25	4.52	7.02	7.3	6.65	6.37	4	0
11/02/2015 13:30	4.55	7.06	7.35	6.69	6.41	4	0
11/02/2015 13:35	4.63	7.19	7.48	6.81	6.53	4	0
11/02/2015 13:40	4.65	7.22	7.51	6.83	6.55	4	0
11/02/2015 13:45	4.68	7.27	7.56	6.89	6.6	4	0
11/02/2015 13:50	4.68	7.27	7.56	6.89	6.6	4	0
11/02/2015 13:55	4.65	7.23	7.52	6.84	6.56	4	0
11/02/2015 14:00	4.58	7.12	7.4	6.74	6.46	4	0
11/02/2015 14:05	4.66	7.24	7.53	6.85	6.57	4	0
11/02/2015 14:10	4.77	7.41	7.71	7.02	6.73	4	0
11/02/2015 14:15	4.84	7.52	7.83	7.13	6.83	4	0
11/02/2015 14:20	4.82	7.48	7.78	7.08	6.79	4	0
11/02/2015 14:25	4.87	7.56	7.86	7.16	6.86	4	0
11/02/2015 14:30	4.97	7.72	8.03	7.31	7.01	4	0
11/02/2015 14:35	5.07	7.88	8.19	7.46	7.15	4	0
11/02/2015 14:40	5.27	8.18	8.51	7.75	7.43	4	0
11/02/2015 14:45	5.3	8.23	8.56	7.79	7.47	4	0
11/02/2015 14:50	5.06	7.87	8.18	7.45	7.14	4	0
11/02/2015 14:55	5.03	7.81	8.13	7.4	7.09	4	0
11/02/2015 15:00	5.04	7.82	8.14	7.41	7.1	4	0
11/02/2015 15:05	5.18	8.05	8.38	7.63	7.31	4	0
11/02/2015 15:10	5.27	8.18	8.51	7.75	7.43	4	0
11/02/2015 15:15	5.36	8.33	8.66	7.89	7.56	4	0
11/02/2015 15:20	5.32	8.26	8.59	7.82	7.5	4	0
11/02/2015 15:25	5.18	8.05	8.38	7.63	7.31	4	0
11/02/2015 15:30	5.21	8.09	8.41	7.66	7.34	4	0
11/02/2015 15:35	5.35	8.32	8.65	7.88	7.55	4	0
11/02/2015 15:40	5.55	8.61	8.96	8.16	7.82	4	0
11/02/2015 15:45	5.62	8.74	9.09	8.27	7.93	4	0
11/02/2015 15:50	5.55	8.63	8.97	8.17	7.83	4	0
11/02/2015 15:55	5.29	8.22	8.55	7.78	7.46	4	0
11/02/2015 16:00	5.25	8.15	8.48	7.72	7.4	4	0
11/02/2015 16:05	5.35	8.32	8.65	7.88	7.55	4	0
11/02/2015 16:10	5.54	8.6	8.95	8.15	7.81	4	0
11/02/2015 16:15	5.6	8.7	9.05	8.24	7.9	4	0
11/02/2015 16:20	5.56	8.64	8.98	8.18	7.84	4	0
11/02/2015 16:25	5.43	8.44	8.78	7.99	7.66	4	0
11/02/2015 16:30	5.36	8.33	8.66	7.89	7.56	4	0
11/02/2015 16:35	5.4	8.39	8.73	7.95	7.62	4	0
11/02/2015 16:40	5.55	8.61	8.96	8.16	7.82	4	0
11/02/2015 16:45	5.6	8.7	9.05	8.24	7.9	4	0
11/02/2015 16:50	5.44	8.45	8.79	8	7.67	4	0
11/02/2015 16:55	5.38	8.35	8.69	7.91	7.58	4	0
11/02/2015 17:00	5.39	8.37	8.71	7.93	7.6	4	0
11/02/2015 17:05	5.62	8.74	9.09	8.27	7.93	4	0
11/02/2015 17:10	5.84	9.08	9.44	8.6	8.24	4	0
11/02/2015 17:15	6.05	9.4	9.78	8.9	8.53	4	0
11/02/2015 17:20	5.91	9.19	9.56	8.7	8.34	4	0
11/02/2015 17:25	5.88	9.13	9.5	8.65	8.29	4	0
11/02/2015 17:30	5.63	8.75	9.1	8.28	7.94	4	0
11/02/2015 17:35	5.75	8.93	9.29	8.46	8.11	4	0
11/02/2015 17:40	5.79	9	9.36	8.52	8.17	4	0
11/02/2015 17:45	5.96	9.26	9.64	8.77	8.41	4	0
11/02/2015 17:50	5.76	8.94	9.31	8.47	8.12	4	0
11/02/2015 17:55	5.69	8.83	9.19	8.37	8.02	4	0
11/02/2015 18:00	5.32	8.26	8.59	7.82	7.5	4	0
11/02/2015 18:05	5.31	8.25	8.58	7.81	7.49	4	0
11/02/2015 18:10	5.23	8.13	8.46	7.7	7.38	4	0
11/02/2015 18:15	5.26	8.16	8.49	7.73	7.41	4	0
11/02/2015 18:20	5.13	7.96	8.29	7.54	7.23	4	0
11/02/2015 18:25	4.94	7.67	7.98	7.26	6.96	4	0
11/02/2015 18:30	4.82	7.49	7.79	7.09	6.8	4	0
11/02/2015 18:35	4.79	7.45	7.75	7.05	6.76	4	0
11/02/2015 18:40	4.64	7.2	7.49	6.82	6.54	4	0
11/02/2015 18:45	4.51	7.01	7.29	6.63	6.36	4	0
11/02/2015 18:50	4.3	6.69	6.96	6.33	6.07	4	0
11/02/2015 18:55	4.21	6.54	6.81	6.2	5.94	4	0
11/02/2015 19:00	4.04	6.27	6.52	5.94	5.69	4	0
11/02/2015 19:05	3.99	6.2	6.45	5.87	5.63	4	0
11/02/2015 19:10	4.01	6.22	6.47	5.89	5.65	4	0
11/02/2015 19:15	3.96	6.15	6.39	5.82	5.58	4	0
11/02/2015 19:20	3.86	5.99	6.23	5.68	5.44	4	0
11/02/2015 19:25	3.71	5.76	5.99	5.46	5.23	4	0
11/02/2015 19:30	3.58	5.56	5.79	5.27	5.05	4	0
11/02/2015 19:35	3.46	5.38	5.59	5.09	4.88	4	0
11/02/2015 19:40	3.32	5.16	5.36	4.88	4.68	4	0
11/02/2015 19:45	3.23	5.02	5.23	4.76	4.56	4	0
11/02/2015 19:50	3.13	4.87	5.07	4.61	4.42	4	0
11/02/2015 19:55	2.91	4.53	4.71	4.29	4.11	4	0
11/02/2015 20:00	2.83	4.4	4.57	4.16	3.99	4	0
11/02/2015 20:05	2.89	4.49	4.68	4.26	4.08	4	0
11/02/2015 20:10	2.84	4.41	4.58	4.17	4	4	0
11/02/2015 20:15	2.82	4.38	4.56	4.15	3.98	4	0
11/02/2015 20:20	2.73	4.24	4.41	4.02	3.85	4	0
11/02/2015 20:25	2.65	4.12	4.29	3.9	3.74	4	0
11/02/2015 20:30	2.57	3.99	4.15	3.78	3.62	4	0
11/02/2015 20:35	2.52	3.91	4.07	3.7	3.55	4	0
11/02/2015 20:40	2.49	3.87	4.02	3.66	3.51	4	0
11/02/2015 20:45	2.47	3.83	3.99	3.63	3.48	4	0
11/02/2015 20:50	2.25	3.49	3.63	3.31	3.17	4	0
11/02/2015 20:55	2.25	3.49	3.63	3.31	3.17	4	0
11/02/2015 21:00	2.35	3.65	3.79	3.45	3.31	4	0
11/02/2015 21:05	2.4	3.72	3.87	3.53	3.38	4	0
11/02/2015 21:10	2.46	3.82	3.98	3.62	3.47	4	0
11/02/2015 21:15	2.45	3.81	3.97	3.61	3.46	4	0
11/02/2015 21:20	2.43	3.77	3.92	3.57	3.42	4	0
11/02/2015 21:25	2.33	3.62	3.77	3.43	3.29	4	0
11/02/2015 21:30	2.3	3.58	3.72	3.39	3.25	4	0
11/02/2015 21:35	2.3	3.57	3.71	3.38	3.24	4	0
11/02/2015 21:40	2.24	3.48	3.62	3.3	3.16	4	0
11/02/2015 21:45	2.2	3.41	3.55	3.23	3.1	4	0
11/02/2015 21:50	2.11	3.28	3.42	3.11	2.98	4	0
11/02/2015 21:55	2.11	3.27	3.4	3.1	2.97	4	0
11/02/2015 22:00	2.09	3.25	3.38	3.08	2.95	4	0
11/02/2015 22:05	2.09	3.24	3.37	3.07	2.94	4	0
11/02/2015 22:10	2.08	3.23	3.36	3.06	2.93	4	0
11/02/2015 22:15	2.09	3.25	3.38	3.08	2.95	4	0
11/02/2015 22:20	1.99	3.08	3.21	2.92	2.8	4	0
11/02/2015 22:25	1.84	2.86	2.98	2.71	2.6	4	0
11/02/2015 22:30	1.75	2.72	2.83	2.58	2.47	4	0
11/02/2015 22:35	1.72	2.68	2.78	2.53	2.43	4	0
11/02/2015 22:40	1.67	2.6	2.7	2.46	2.36	4	0
11/02/2015 22:45	1.6	2.48	2.58	2.35	2.25	4	0
11/02/2015 22:50	1.47	2.28	2.37	2.16	2.07	4	0
11/02/2015 22:55	1.39	2.16	2.25	2.04	1.96	4	0
11/02/2015 23:00	1.33	2.06	2.14	1.95	1.87	4	0
11/02/2015 23:05	1.33	2.07	2.15	1.96	1.88	4	0
11/02/2015 23:10	1.4	2.18	2.27	2.07	1.98	4	0
11/02/2015 23:15	1.38	2.15	2.23	2.03	1.95	4	0
11/02/2015 23:20	1.29	2	2.09	1.9	1.82	4	0
11/02/2015 23:25	1.22	1.89	1.97	1.79	1.72	4	0
11/02/2015 23:30	1.15	1.78	1.86	1.69	1.62	4	0
11/02/2015 23:35	1.13	1.76	1.83	1.67	1.6	4	0
11/02/2015 23:40	1.16	1.8	1.87	1.7	1.63	4	0
11/02/2015 23:45	1.12	1.74	1.81	1.65	1.58	4	0
11/02/2015 23:50	1.04	1.62	1.68	1.53	1.47	4	0
11/02/2015 23:55	.98	1.52	1.58	1.44	1.38	4	0
11/03/2015 00:00	.83	1.29	1.34	1.22	1.17	4	0
11/03/2015 00:05	.81	1.26	1.31	1.19	1.14	4	0
11/03/2015 00:10	.82	1.27	1.32	1.2	1.15	4	0
11/03/2015 00:15	.87	1.35	1.41	1.28	1.23	4	0
11/03/2015 00:20	.89	1.39	1.44	1.31	1.26	4	0
11/03/2015 00:25	.9	1.4	1.46	1.32	1.27	4	0
11/03/2015 00:30	.89	1.39	1.44	1.31	1.26	4	0
11/03/2015 00:35	.87	1.34	1.4	1.27	1.22	4	0
11/03/2015 00:40	.85	1.32	1.38	1.25	1.2	4	0
11/03/2015 00:45	.82	1.28	1.33	1.21	1.16	4	0
11/03/2015 00:50	.78	1.21	1.26	1.15	1.1	4	0
11/03/2015 00:55	.74	1.16	1.2	1.1	1.05	4	0
11/03/2015 01:00	.72	1.11	1.16	1.05	1.01	4	0
11/03/2015 01:05	.72	1.11	1.16	1.05	1.01	4	0
11/03/2015 01:10	.71	1.1	1.15	1.04	1	4	0
11/03/2015 01:15	.71	1.1	1.15	1.04	1	4	0
11/03/2015 01:20	.69	1.07	1.11	1.01	.97	4	0
11/03/2015 01:25	.67	1.05	1.09	.99	.95	4	0
11/03/2015 01:30	.74	1.15	1.19	1.08	1.04	4	0
11/03/2015 01:35	.72	1.11	1.16	1.05	1.01	4	0
11/03/2015 01:40	.7	1.08	1.12	1.02	.98	4	0
11/03/2015 01:45	.7	1.08	1.12	1.02	.98	4	0
11/03/2015 01:50	.67	1.05	1.09	.99	.95	4	0
11/03/2015 01:55	.67	1.05	1.09	.99	.95	4	0
11/03/2015 02:00	.65	1.01	1.05	.96	.92	4	0
11/03/2015 02:05	.92	1.43	1.49	1.36	1.3	4	0
11/03/2015 02:10	.92	1.43	1.49	1.36	1.3	4	0
11/03/2015 02:15	.65	1	1.04	.95	.91	4	0
11/03/2015 02:20	.62	.96	1	.91	.87	4	0
11/03/2015 02:25	.61	.95	.99	.9	.86	4	0
11/03/2015 02:30	.6	.94	.97	.89	.85	4	0
11/03/2015 02:35	.61	.95	.99	.9	.86	4	0
11/03/2015 02:40	.63	.98	1.02	.93	.89	4	0
11/03/2015 02:45	.61	.95	.99	.9	.86	4	0
11/03/2015 02:50	.62	.96	1	.91	.87	4	0
11/03/2015 02:55	.6	.93	.96	.88	.84	4	0
11/03/2015 03:00	.58	.9	.94	.86	.82	4	0
11/03/2015 03:05	.57	.88	.92	.83	.8	4	0
11/03/2015 03:10	.59	.91	.95	.87	.83	4	0
11/03/2015 03:15	.65	1	1.04	.95	.91	4	0
11/03/2015 03:20	.67	1.04	1.08	.98	.94	4	0
11/03/2015 03:25	.65	1	1.04	.95	.91	4	0
11/03/2015 03:30	.67	1.05	1.09	.99	.95	4	0
11/03/2015 03:35	.67	1.05	1.09	.99	.95	4	0
11/03/2015 03:40	.69	1.07	1.11	1.01	.97	4	0
11/03/2015 03:45	.67	1.04	1.08	.98	.94	4	0
11/03/2015 03:50	.67	1.04	1.08	.98	.94	4	0
11/03/2015 03:55	.65	1.01	1.05	.96	.92	4	0
11/03/2015 04:00	.66	1.02	1.07	.97	.93	4	0
11/03/2015 04:05	.7	1.09	1.13	1.03	.99	4	0
11/03/2015 04:10	.74	1.16	1.2	1.1	1.05	4	0
11/03/2015 04:15	.77	1.19	1.24	1.13	1.08	4	0
11/03/2015 04:20	.79	1.22	1.27	1.16	1.11	4	0
11/03/2015 04:25	.84	1.3	1.35	1.23	1.18	4	0
11/03/2015 04:30	.89	1.39	1.44	1.31	1.26	4	0
11/03/2015 04:35	.94	1.47	1.52	1.39	1.33	4	0
11/03/2015 04:40	.89	1.39	1.44	1.31	1.26	4	0
11/03/2015 04:45	.92	1.43	1.49	1.36	1.3	4	0
11/03/2015 04:50	.93	1.44	1.5	1.37	1.31	4	0
11/03/2015 04:55	1.09	1.69	1.75	1.6	1.53	4	0
11/03/2015 05:00	1.13	1.75	1.82	1.66	1.59	4	0
11/03/2015 05:05	1.27	1.97	2.05	1.87	1.79	4	0
11/03/2015 05:10	1.44	2.24	2.33	2.12	2.03	4	0
11/03/2015 05:15	1.65	2.56	2.66	2.42	2.32	4	0
11/03/2015 05:20	1.77	2.74	2.85	2.6	2.49	4	0
11/03/2015 05:25	1.98	3.07	3.2	2.91	2.79	4	0
11/03/2015 05:30	2.07	3.22	3.35	3.05	2.92	4	0
11/03/2015 05:35	2.29	3.56	3.7	3.37	3.23	4	0
11/03/2015 05:40	2.55	3.97	4.13	3.76	3.6	4	0
11/03/2015 05:45	2.52	3.91	4.07	3.7	3.55	4	0
11/03/2015 05:50	2.62	4.06	4.23	3.85	3.69	4	0
11/03/2015 05:55	2.78	4.32	4.49	4.09	3.92	4	0
11/03/2015 06:00	2.86	4.44	4.62	4.2	4.03	4	0
11/03/2015 06:05	2.65	4.11	4.27	3.89	3.73	4	0
11/03/2015 06:10	2.96	4.6	4.79	4.36	4.18	4	0
11/03/2015 06:15	3.24	5.03	5.24	4.77	4.57	4	0
11/03/2015 06:20	3.84	5.97	6.21	5.65	5.42	4	0
11/03/2015 06:25	3.89	6.04	6.28	5.72	5.48	4	0
11/03/2015 06:30	4.07	6.32	6.58	5.99	5.74	4	0
11/03/2015 06:35	4.32	6.71	6.98	6.35	6.09	4	0
11/03/2015 06:40	4.45	6.91	7.19	6.54	6.27	4	0
11/03/2015 06:45	4.63	7.19	7.48	6.81	6.53	4	0
11/03/2015 06:50	4.53	7.04	7.32	6.67	6.39	4	0
11/03/2015 06:55	4.02	6.25	6.5	5.91	5.67	4	0
11/03/2015 07:00	3.99	6.2	6.45	5.87	5.63	4	0
11/03/2015 07:05	4.58	7.12	7.4	6.74	6.46	4	0
11/03/2015 07:10	4.79	7.44	7.74	7.04	6.75	4	0
11/03/2015 07:15	4.9	7.61	7.92	7.21	6.91	4	0
11/03/2015 07:20	5.01	7.79	8.1	7.38	7.07	4	0
11/03/2015 07:25	5.12	7.95	8.27	7.53	7.22	4	0
11/03/2015 07:30	5.13	7.98	8.3	7.55	7.24	4	0
11/03/2015 07:35	5.28	8.21	8.54	7.77	7.45	4	0
11/03/2015 07:40	5.38	8.35	8.69	7.91	7.58	4	0
11/03/2015 07:45	5.45	8.47	8.81	8.02	7.69	4	0
11/03/2015 07:50	5.3	8.24	8.57	7.8	7.48	4	0
11/03/2015 07:55	5.12	7.95	8.27	7.53	7.22	4	0
11/03/2015 08:00	4.94	7.68	7.99	7.27	6.97	4	0
11/03/2015 08:05	4.53	7.04	7.32	6.67	6.39	4	0
11/03/2015 08:10	4.65	7.23	7.52	6.84	6.56	4	0
11/03/2015 08:15	4.59	7.13	7.41	6.75	6.47	4	0
11/03/2015 08:20	4.94	7.67	7.98	7.26	6.96	4	0
11/03/2015 08:25	4.51	7.01	7.29	6.63	6.36	4	0
11/03/2015 08:30	4.5	7	7.28	6.62	6.35	4	0
11/03/2015 08:35	4.46	6.93	7.21	6.56	6.29	4	0
11/03/2015 08:40	4.79	7.44	7.74	7.04	6.75	4	0
11/03/2015 08:45	4.72	7.33	7.62	6.94	6.65	4	0
11/03/2015 08:50	4.62	7.17	7.46	6.79	6.51	4	0
11/03/2015 08:55	4.4	6.83	7.11	6.47	6.2	4	0
11/03/2015 09:00	4.26	6.62	6.89	6.27	6.01	4	0
11/03/2015 09:05	4.18	6.5	6.76	6.15	5.9	4	0
11/03/2015 09:10	4.08	6.35	6.6	6.01	5.76	4	0
11/03/2015 09:15	3.78	5.87	6.11	5.56	5.33	4	0
11/03/2015 09:20	3.75	5.83	6.06	5.52	5.29	4	0
11/03/2015 09:25	4.09	6.36	6.61	6.02	5.77	4	0
11/03/2015 09:30	3.98	6.18	6.43	5.85	5.61	4	0
11/03/2015 09:35	4.01	6.24	6.49	5.9	5.66	4	0
11/03/2015 09:40	4.1	6.37	6.62	6.03	5.78	4	0
11/03/2015 09:45	4.03	6.26	6.51	5.93	5.68	4	0
