5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 11:50	11.27	9.54	11.98	9.92	10.68	4	100
11/02/2015 11:55	12.16	11.74	13.48	10.34	11.93	4	100
11/02/2015 12:00	10.48	11.38	11.39	10.24	10.87	4	100
11/02/2015 12:05	12.61	11.91	14.98	11.54	12.76	4	100
11/02/2015 12:10	12.26	11.76	12.47	12.02	12.13	4	100
11/02/2015 12:15	11.79	10.79	12.99	10.73	11.58	4	100
11/02/2015 12:20	11.03	12.08	11.89	10.37	11.34	4	100
11/02/2015 12:25	11.98	9.83	12.43	9.73	10.99	4	100
11/02/2015 12:30	11.63	10.96	13.22	11.21	11.75	4	100
11/02/2015 12:35	10.83	10.63	12.47	10.59	11.13	4	100
11/02/2015 12:40	13.64	12.58	15.22	12.84	13.57	4	100
11/02/2015 12:45	12.67	11.29	14.18	11.09	12.31	4	100
11/02/2015 12:50	13.89	12.73	12.98	10.69	12.57	4	100
11/02/2015 12:55	11.2	9.88	12.62	10.73	11.11	4	100
11/02/2015 13:00	9.35	10.1	11.97	10.62	10.51	4	100
11/02/2015 13:05	9.22	8.64	12.16	10.81	10.21	4	100
11/02/2015 13:10	9.31	10.22	10.51	10.03	10.02	4	100
11/02/2015 13:15	10.34	11.55	13.72	11.11	11.68	4	100
11/02/2015 13:20	12.71	12.91	13.12	13.14	12.97	4	100
11/02/2015 13:25	12.44	11.69	12	11.65	11.95	4	100
11/02/2015 13:30	11.73	10.74	14.88	10.88	12.06	4	100
11/02/2015 13:35	12.73	12.43	14.19	11.97	12.83	4	100
11/02/2015 13:40	12.08	12.19	10.96	9.33	11.14	4	100
11/02/2015 13:45	15.07	13.7	15.08	11.68	13.88	4	100
11/02/2015 13:50	11.52	11.43	14.07	11.5	12.13	4	100
11/02/2015 13:55	12.99	12.92	14.78	11.27	12.99	4	100
11/02/2015 14:00	14.05	14.09	17.32	12.44	14.47	4	100
11/02/2015 14:05	13.58	12.52	14.49	11.6	13.05	4	100
11/02/2015 14:10	12.79	12.46	14.3	10.99	12.63	4	100
11/02/2015 14:15	14.5	14.52	15.57	14.4	14.75	4	100
11/02/2015 14:20	14.98	13.46	16.34	14.12	14.72	4	100
11/02/2015 14:25	14.41	13.21	16.71	13.64	14.49	4	100
11/02/2015 14:30	15.49	13.88	18.18	14.78	15.58	4	100
11/02/2015 14:35	24.34	20.46	22.83	22.62	22.56	4	100
11/02/2015 14:40	12.79	14.73	17.48	17.22	15.55	4	100
11/02/2015 14:45	14.73	16.46	20.06	17.46	17.18	4	100
11/02/2015 14:50	22.31	18.59	25.79	22.19	22.22	4	100
11/02/2015 14:55	17.37	17.85	22.51	20.34	19.52	4	100
11/02/2015 15:00	14.63	16.12	20.4	16.38	16.88	4	100
11/02/2015 15:05	14.97	15.06	17.23	16.47	15.93	4	100
11/02/2015 15:10	22.23	19.89	27.01	22.56	22.92	4	100
11/02/2015 15:15	16.93	18.31	25.07	23.69	21	4	100
11/02/2015 15:20	26.21	23	25.45	25.57	25.06	4	100
11/02/2015 15:25	18.28	20.13	23.22	21.56	20.8	4	100
11/02/2015 15:30	17.78	18.84	22.93	21.86	20.35	4	100
11/02/2015 15:35	26.56	26.26	28.44	26.59	26.96	4	100
11/02/2015 15:40	19.72	19.64	24.13	22.46	21.49	4	100
11/02/2015 15:45	18.4	20.3	22.74	22.25	20.92	4	100
11/02/2015 15:50	18.36	20.69	26.46	24.39	22.48	4	100
11/02/2015 15:55	22.92	27	30.9	25.63	26.61	4	100
11/02/2015 16:00	25.01	27.33	29.17	27.39	27.22	4	100
11/02/2015 16:05	24.11	20.43	27.42	26.46	24.6	4	100
11/02/2015 16:10	28.15	26.77	31.3	29.87	29.02	4	100
11/02/2015 16:15	20.87	21.08	26.42	23.35	22.93	4	100
11/02/2015 16:20	20.92	24.47	26.11	26.29	24.45	4	100
11/02/2015 16:25	19.81	22.72	26.3	24.97	23.45	4	100
11/02/2015 16:30	29.47	29.77	35.73	37.52	33.12	4	100
11/02/2015 16:35	21.27	22.15	27.37	27.13	24.48	4	100
11/02/2015 16:40	23.08	24.71	29.96	26.65	26.1	4	100
11/02/2015 16:45	19.97	21.69	24.98	25.43	23.02	4	100
11/02/2015 16:50	24.78	23.38	29.72	30.09	26.99	4	100
11/02/2015 16:55	19.28	21.5	24.43	23.42	22.16	4	100
11/02/2015 17:00	19.13	19.11	25.67	22.39	21.57	4	100
11/02/2015 17:05	21.34	20.81	26.11	24.23	23.12	4	100
11/02/2015 17:10	25.34	22.35	28.34	24.68	25.18	4	100
11/02/2015 17:15	24.74	24.48	29.95	27.01	26.54	4	100
11/02/2015 17:20	19.88	23.84	28.84	25.76	24.58	4	100
11/02/2015 17:25	19.69	21.6	28.95	25.08	23.83	4	100
11/02/2015 17:30	20.43	22.67	25.86	23.59	23.14	4	100
11/02/2015 17:35	21.65	22.49	26.25	24.22	23.65	4	100
11/02/2015 17:40	22.05	30.2	30.37	30.11	28.18	4	100
11/02/2015 17:45	20.78	22.37	27.01	24.87	23.76	4	100
11/02/2015 17:50	23.07	25.01	30.16	27.01	26.31	4	100
11/02/2015 17:55	24.06	22.09	26.18	25.18	24.38	4	100
11/02/2015 18:00	17.41	19.38	22.52	21.8	20.28	4	100
11/02/2015 18:05	19.41	19.42	24.26	23.38	21.62	4	100
11/02/2015 18:10	21.89	24.89	27.38	25.95	25.03	4	100
11/02/2015 18:15	18.28	20.96	23.28	22.07	21.15	4	100
11/02/2015 18:20	19.66	19.78	28.82	23.3	22.89	4	100
11/02/2015 18:25	21.23	22.18	27.29	26.21	24.23	4	100
11/02/2015 18:30	18.41	20.56	24.97	27.39	22.83	4	100
11/02/2015 18:35	17.6	20.85	23.88	22.98	21.33	4	100
11/02/2015 18:40	19.92	20.88	23.26	23.42	21.87	4	100
11/02/2015 18:45	20.67	23.63	26.41	25.91	24.16	4	100
11/02/2015 18:50	17.57	20.38	25.76	23.24	21.74	4	100
11/02/2015 18:55	19.42	17.58	22.78	23.58	20.84	4	100
11/02/2015 19:00	23.18	22.01	22.82	23.92	22.98	4	100
11/02/2015 19:05	16.49	18.41	21.81	22.23	19.73	4	100
11/02/2015 19:10	13.16	12.98	14.53	12.12	13.2	4	100
11/02/2015 19:15	10.64	10.03	12.02	11.37	11.01	4	100
11/02/2015 19:20	10.11	9.8	10.62	9.49	10.01	4	100
11/02/2015 19:25	11.2	10.42	12.26	9.63	10.88	4	100
11/02/2015 19:30	10.46	9.54	10.99	9.46	10.11	4	100
11/02/2015 19:35	9.27	8.51	10.32	8.69	9.2	4	100
11/02/2015 19:40	10.52	10.09	11.99	12.7	11.33	4	100
11/02/2015 19:45	15.07	12.98	15.83	12.33	14.05	4	100
11/02/2015 19:50	13.97	13.31	14.99	13.37	13.91	4	100
11/02/2015 19:55	11.48	11.48	12.26	12.35	11.89	4	100
11/02/2015 20:00	11.22	10.89	11.44	9.37	10.73	4	100
11/02/2015 20:05	9.48	9.35	11.43	9.5	9.94	4	100
11/02/2015 20:10	11.01	9.55	10.4	8.87	9.96	4	100
11/02/2015 20:15	9.74	9.43	10.31	8	9.37	4	100
11/02/2015 20:20	10.22	9.01	10.44	7.63	9.32	4	100
11/02/2015 20:25	9.85	8.15	10.85	6.61	8.86	4	100
11/02/2015 20:30	7.61	7.62	8.96	5.9	7.52	4	100
11/02/2015 20:35	7.97	7.09	7.45	5.88	7.1	4	100
11/02/2015 20:40	7.2	7.85	7.78	6.68	7.38	4	100
11/02/2015 20:45	6.91	6.53	7.71	6.39	6.88	4	100
11/02/2015 20:50	6.58	7.33	6.8	6.01	6.68	4	100
11/02/2015 20:55	6.12	6.59	7.93	7.32	6.99	4	100
11/02/2015 21:00	5.78	6.01	7.51	5.76	6.26	4	100
11/02/2015 21:05	6.07	6.39	7.55	5.98	6.5	4	100
11/02/2015 21:10	7.62	7	8.23	7.58	7.61	4	100
11/02/2015 21:15	6.41	7.18	7.91	6.41	6.98	4	100
11/02/2015 21:20	7.01	7.14	7.63	5.64	6.85	4	100
11/02/2015 21:25	6.05	7.08	7.03	5.6	6.44	4	100
11/02/2015 21:30	5.95	6.41	7.16	6.24	6.44	4	100
11/02/2015 21:35	6.97	5.88	8.29	6.32	6.87	4	100
11/02/2015 21:40	6.26	6.37	6.91	4.87	6.1	4	100
11/02/2015 21:45	5.32	5.67	6.32	3.12	5.11	4	100
11/02/2015 21:50	5.88	7.07	7.04	6.35	6.59	4	100
11/02/2015 21:55	6.52	6.11	6.9	4.99	6.13	4	100
11/02/2015 22:00	5.3	5.96	6.9	4.83	5.75	4	100
11/02/2015 22:05	4.91	5.41	5.71	5.17	5.3	4	100
11/02/2015 22:10	5.79	6.69	6.7	4.31	5.87	4	100
11/02/2015 22:15	5.76	6.02	6.89	4.16	5.71	4	100
11/02/2015 22:20	5.46	5.58	7.07	4.7	5.7	4	100
11/02/2015 22:25	5.39	5.76	5.98	5.69	5.71	4	100
11/02/2015 22:30	4.93	5.81	5.98	5.23	5.49	4	100
11/02/2015 22:35	5.36	6.01	5.79	4.41	5.39	4	100
11/02/2015 22:40	5.46	5.3	5.99	4.89	5.41	4	100
11/02/2015 22:45	3.77	4.31	5.26	4.02	4.34	4	100
11/02/2015 22:50	3.85	4.17	4.92	3.71	4.16	4	100
11/02/2015 22:55	3.31	3.9	5.11	3.76	4.02	4	100
11/02/2015 23:00	3.11	4.08	4.3	3.77	3.82	4	100
11/02/2015 23:05	4.33	4.03	5.1	3.58	4.26	4	100
11/02/2015 23:10	3.19	2.96	3.74	2.72	3.15	4	100
11/02/2015 23:15	3.58	4	3.81	3.4	3.7	4	100
11/02/2015 23:20	3.4	3.6	4.51	4.91	4.11	4	100
11/02/2015 23:25	2.74	2.29	4.48	2.43	2.98	4	100
11/02/2015 23:30	2.1	2.66	2.68	3.06	2.63	4	100
11/02/2015 23:35	2.65	3.67	3.62	2.92	3.22	4	100
11/02/2015 23:40	2.69	3.42	4.32	3.25	3.42	4	100
11/02/2015 23:45	1.86	2.68	3.29	2.39	2.55	4	100
11/02/2015 23:50	1.98	2.48	2.6	2.8	2.46	4	100
11/02/2015 23:55	1.95	2.28	3.47	2.08	2.45	4	100
11/03/2015 00:00	2.28	2.87	3.62	1.82	2.65	4	100
11/03/2015 00:05	2.43	2.4	3.16	4.18	3.04	4	100
11/03/2015 00:10	2.05	3.57	3.42	2.93	2.99	4	100
11/03/2015 00:15	2.05	2.93	2.8	2.51	2.57	4	100
11/03/2015 00:20	1.56	1.42	2.2	1.63	1.7	4	100
11/03/2015 00:25	1.85	2.13	3.55	3.28	2.7	4	100
11/03/2015 00:30	1.76	2.03	1.81	2.01	1.9	4	100
11/03/2015 00:35	1.58	2.29	2.24	3.16	2.32	4	100
11/03/2015 00:40	2.17	3.07	3.15	2.61	2.75	4	100
11/03/2015 00:45	1.39	1.4	2.48	1.37	1.66	4	100
11/03/2015 00:50	1.18	1.79	1.38	2.27	1.65	4	100
11/03/2015 00:55	.98	1.58	1.53	1.83	1.48	4	100
11/03/2015 01:00	1.08	1.78	2.63	2.22	1.93	4	100
11/03/2015 01:05	.57	1.15	1.85	1.89	1.36	4	100
11/03/2015 01:10	.65	1.16	1.72	1.51	1.26	4	100
11/03/2015 01:15	1.09	1.96	2.29	2.17	1.88	4	100
11/03/2015 01:20	.76	.95	1.62	1.45	1.19	4	100
11/03/2015 01:25	.75	.91	1.46	1.23	1.09	4	100
11/03/2015 01:30	.49	1.33	1.85	2.44	1.53	4	100
11/03/2015 01:35	.52	1.11	1.61	1.22	1.12	4	100
11/03/2015 01:40	.78	1.26	1.3	1.77	1.28	4	100
11/03/2015 01:45	.7	1.29	1.34	1.41	1.19	4	100
11/03/2015 01:50	.32	1.6	1.09	1.59	1.15	4	100
11/03/2015 01:55	.93	1.18	1.59	.82	1.13	4	100
11/03/2015 02:00	.38	.97	1.55	1.44	1.08	4	100
11/03/2015 02:05	.41	1.12	1.37	2.05	1.24	4	100
11/03/2015 02:10	.32	.81	1.57	1.42	1.03	4	100
11/03/2015 02:15	.52	1.19	1	1.07	.95	4	100
11/03/2015 02:20	.8	1.09	2.02	1.22	1.28	4	100
11/03/2015 02:25	.47	.96	1.1	2.42	1.24	4	100
11/03/2015 02:30	.47	.86	2.05	1.1	1.12	4	100
11/03/2015 02:35	.63	1.36	.88	1.69	1.14	4	100
11/03/2015 02:40	.69	1.17	1.98	2.11	1.49	4	100
11/03/2015 02:45	.51	.67	1.2	1.11	.87	4	100
11/03/2015 02:50	.4	.88	.85	1.71	.96	4	100
11/03/2015 02:55	.7	.81	1.56	1.23	1.07	4	100
11/03/2015 03:00	.29	.97	1.93	1.26	1.11	4	100
11/03/2015 03:05	.6	1.02	2.23	2.91	1.69	4	100
11/03/2015 03:10	.61	1.13	1.1	1.09	.98	4	100
11/03/2015 03:15	.51	.73	1.54	1.52	1.08	4	100
11/03/2015 03:20	.78	.94	2.28	2.52	1.63	4	100
11/03/2015 03:25	.35	.58	1.91	1.51	1.09	4	100
11/03/2015 03:30	.68	.81	2.07	1.73	1.32	4	100
11/03/2015 03:35	.19	.91	1	1.11	.8	4	100
11/03/2015 03:40	.5	1	1.88	2.81	1.55	4	100
11/03/2015 03:45	.53	.79	1.73	2.66	1.43	4	100
11/03/2015 03:50	.35	1	1.1	1.9	1.09	4	100
11/03/2015 03:55	.83	1.49	2.22	2.47	1.75	4	100
11/03/2015 04:00	.84	1.09	1.54	2.58	1.51	4	100
11/03/2015 04:05	.7	1.71	2.2	2.13	1.69	4	100
11/03/2015 04:10	.54	1.22	1.82	2.23	1.45	4	100
11/03/2015 04:15	.67	1.84	2.45	1.81	1.69	4	100
11/03/2015 04:20	1.35	1.63	2.15	2.85	1.99	4	100
11/03/2015 04:25	1.53	2.5	2.57	2.49	2.27	4	100
11/03/2015 04:30	.98	2.33	3.32	3.39	2.5	4	100
11/03/2015 04:35	2.01	2.97	4.18	3.86	3.25	4	100
11/03/2015 04:40	2.19	3.01	3.74	3.19	3.03	4	100
11/03/2015 04:45	2.52	2.91	4.65	3.2	3.32	4	100
11/03/2015 04:50	1.97	3.4	4.28	3.27	3.23	4	100
11/03/2015 04:55	2.42	2.78	4.34	3.4	3.24	4	100
11/03/2015 05:00	2.71	3.2	4.57	3.81	3.57	4	100
11/03/2015 05:05	3.64	4.44	6.28	4.6	4.74	4	100
11/03/2015 05:10	3.86	4.8	6.19	4	4.71	4	100
11/03/2015 05:15	4.6	5.5	6.19	5.54	5.46	4	100
11/03/2015 05:20	6.06	6.69	6.74	4.87	6.09	4	100
11/03/2015 05:25	6	6.53	7.14	5.21	6.22	4	100
11/03/2015 05:30	8.11	7.43	9.71	6.77	8	4	100
11/03/2015 05:35	7.3	7.73	8.79	6.55	7.59	4	100
11/03/2015 05:40	7.9	7.29	8.31	8.19	7.92	4	100
11/03/2015 05:45	10.09	9.1	11.71	7.79	9.67	4	100
11/03/2015 05:50	11.12	9.54	11.69	10.07	10.61	4	100
11/03/2015 05:55	10.06	9.1	10.82	8.89	9.72	4	100
11/03/2015 06:00	11.24	9.67	11.22	7.69	9.95	4	100
11/03/2015 06:05	11.78	10.53	11.1	6.38	9.95	4	100
11/03/2015 06:10	11.68	8.92	10.78	8.19	9.89	4	100
11/03/2015 06:15	11.91	10.72	12.34	7.12	10.52	4	100
11/03/2015 06:20	12.33	10.77	12.69	9.39	11.29	4	100
11/03/2015 06:25	11.75	10.29	11.99	8.89	10.73	4	100
11/03/2015 06:30	9.93	9.6	11.38	9.09	10	4	100
11/03/2015 06:35	13.62	12.25	15.06	10.66	12.9	4	100
11/03/2015 06:40	10.92	10.92	11.51	9.49	10.71	4	100
11/03/2015 06:45	11.86	11.09	13.34	10.35	11.66	4	100
11/03/2015 06:50	11.22	11.53	12.12	8.9	10.94	4	100
11/03/2015 06:55	13.75	12.41	13.36	10.81	12.58	4	100
11/03/2015 07:00	11.99	10.81	12.42	9.5	11.18	4	100
11/03/2015 07:05	13.37	11.75	14.02	10.28	12.35	4	100
11/03/2015 07:10	15.1	13.28	15.62	11.49	13.87	4	100
11/03/2015 07:15	15.3	14.19	15.77	14.13	14.85	4	100
11/03/2015 07:20	11.3	10.77	12.29	9.85	11.05	4	100
11/03/2015 07:25	14.31	12.31	14.02	10.27	12.73	4	100
11/03/2015 07:30	13.7	13.37	14.18	12.37	13.41	4	100
11/03/2015 07:35	14.62	13.46	14.71	10.61	13.35	4	100
11/03/2015 07:40	13.76	12.36	16.78	12.45	13.84	4	100
11/03/2015 07:45	10.8	11.61	12.43	12.68	11.88	4	100
11/03/2015 07:50	12.89	11.97	12.69	11.6	12.29	4	100
11/03/2015 07:55	13.61	13.07	15.08	10.93	13.17	4	100
11/03/2015 08:00	12.91	12.22	12.94	9.95	12	4	100
11/03/2015 08:05	12.72	11.98	13.2	9.67	11.89	4	100
11/03/2015 08:10	13.01	12.43	14.96	11.19	12.9	4	100
11/03/2015 08:15	13.96	12.26	15.27	12.8	13.57	4	100
11/03/2015 08:20	13.09	12.61	14.16	10.64	12.63	4	100
11/03/2015 08:25	13.35	12.07	14.71	11.09	12.8	4	100
11/03/2015 08:30	13.33	13.62	15.56	12.47	13.74	4	100
11/03/2015 08:35	11.61	10.87	11.67	10.08	11.06	4	100
11/03/2015 08:40	13.18	13.13	12.9	10.26	12.37	4	100
11/03/2015 08:45	12.38	12.09	12.99	10.17	11.91	4	100
11/03/2015 08:50	13.62	12.34	13.17	10.4	12.38	4	100
11/03/2015 08:55	11.09	10.91	10.87	9.64	10.63	4	100
11/03/2015 09:00	12.16	11.11	12.1	8.41	10.95	4	100
11/03/2015 09:05	11.39	10.14	10.68	8.21	10.11	4	100
11/03/2015 09:10	11.35	9.14	11.5	9.64	10.41	4	100
11/03/2015 09:15	11.47	9.29	10.46	7.64	9.72	4	100
