5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 03:35	1.19	1.4	5.72	.56	2.22	4	100
11/02/2015 03:40	1.76	1.78	16.57	1.63	5.44	4	100
11/02/2015 03:45	1.4	1.53	9.53	.79	3.31	4	100
11/02/2015 03:50	1.57	1.58	20.94	2.18	6.57	4	100
11/02/2015 03:55	1.4	1.61	3.59	.78	1.85	4	100
11/02/2015 04:00	2.81	1.99	3.7	2.27	2.69	4	100
11/02/2015 04:05	2.37	2.07	10.21	1.33	3.99	4	100
11/02/2015 04:10	2.73	2.62	3.3	1.48	2.53	4	100
11/02/2015 04:15	2.96	3.22	11.58	1.99	4.94	4	100
11/02/2015 04:20	3.47	2.72	3.44	1.95	2.9	4	100
11/02/2015 04:25	5.21	3.47	8.79	2.06	4.88	4	100
11/02/2015 04:30	4.46	3.96	11.32	3.49	5.81	4	100
11/02/2015 04:35	5.33	4.77	14.26	2.85	6.8	4	100
11/02/2015 04:40	6.75	4.55	8.22	4.17	5.92	4	100
11/02/2015 04:45	5.96	3.95	11.83	3.09	6.21	4	100
11/02/2015 04:50	7.68	5.29	8.91	3.77	6.41	4	100
11/02/2015 04:55	6.46	5.18	7.41	3.58	5.66	4	100
11/02/2015 05:00	7.77	5.83	14.37	3.01	7.75	4	100
11/02/2015 05:05	9.31	6.32	31.65	3.95	12.81	4	100
11/02/2015 05:10	12.99	7.33	25.2	5.73	12.81	4	100
11/02/2015 05:15	12.93	8.67	14.52	5.21	10.33	4	100
11/02/2015 05:20	14.08	9.21	17.91	6.38	11.9	4	100
11/02/2015 05:25	15.6	11.37	20.95	8.44	14.09	4	100
11/02/2015 05:30	16.79	11.72	28.07	10.5	16.77	4	100
11/02/2015 05:35	16.13	12.3	25.82	8.8	15.76	4	100
11/02/2015 05:40	20.92	20.78	30.17	13.65	21.38	4	100
11/02/2015 05:45	24.21	24.25	33.63	22.47	26.14	4	100
11/02/2015 05:50	27.77	23.53	32.5	21.34	26.29	4	100
11/02/2015 05:55	28.18	25.36	39.72	36.45	32.43	4	100
11/02/2015 06:00	22.78	30.8	37.55	27.44	29.64	4	100
11/02/2015 06:05	23.86	25.6	39.39	26.43	28.82	4	100
11/02/2015 06:10	29.23	28.61	35.63	31.18	31.16	4	100
11/02/2015 06:15	26.8	29.04	42.87	43.79	35.63	4	100
11/02/2015 06:20	33.86	33.27	50.19	39.89	39.3	4	100
11/02/2015 06:25	40.07	31.54	53.74	42.19	41.88	4	100
11/02/2015 06:30	35.8	36.04	52.52	53.56	44.48	4	100
11/02/2015 06:35	43.06	30.67	47.16	46.25	41.78	4	100
11/02/2015 06:40	41.06	35.46	52.38	41.59	42.62	4	100
11/02/2015 06:45	43.07	39.67	49.01	40.09	42.96	4	100
11/02/2015 06:50	47.04	31.22	27.99	21	31.81	4	100
11/02/2015 06:55	41.32	42.51	42.62	27.36	38.45	4	100
11/02/2015 07:00	59.34	34.94	47.52	33.72	43.88	4	100
11/02/2015 07:05	43.09	41.49	54.08	43.28	45.49	4	100
11/02/2015 07:10	45.99	40.64	48.2	38.24	43.27	4	100
11/02/2015 07:15	49.31	43.72	59.64	50.07	50.69	4	100
11/02/2015 07:20	42.39	43.98	48.02	44.28	44.67	4	100
11/02/2015 07:25	41.58	41.34	53.88	42.1	44.72	4	100
11/02/2015 07:30	45.2	46.22	60.79	39.44	47.91	4	100
11/02/2015 07:35	41.99	47.13	61.5	51.43	50.51	4	100
11/02/2015 07:40	51.07	37.89	56.52	44.51	47.5	4	100
11/02/2015 07:45	36.47	32.98	28.56	18.8	29.2	4	100
11/02/2015 07:50	41.79	38.49	40.08	45.26	41.41	4	100
11/02/2015 07:55	42.87	39.02	61.17	52.62	48.92	4	100
11/02/2015 08:00	21.65	15.33	28.84	14.18	20	4	100
11/02/2015 08:05	11.4	7.93	21.07	5.69	11.52	4	100
11/02/2015 08:10	9.34	7.49	11.36	5.96	8.54	4	100
11/02/2015 08:15	12.1	9.8	23.31	6.53	12.93	4	100
11/02/2015 08:20	13.04	9.09	16.24	7.08	11.36	4	100
11/02/2015 08:25	32.69	20.62	27.59	28.2	27.27	4	100
11/02/2015 08:30	13.28	9.1	18.62	4.95	11.49	4	100
11/02/2015 08:35	10.53	7.89	18.77	5.65	10.71	4	100
11/02/2015 08:40	8.72	7.17	19.21	4.91	10	4	100
11/02/2015 08:45	7.62	4.91	18.09	4.37	8.75	4	100
11/02/2015 08:50	7.18	6.38	11.85	5.49	7.72	4	100
11/02/2015 08:55	9.65	10.16	18.89	5.57	11.07	4	100
11/02/2015 09:00	10.07	10.52	23.39	16.4	15.1	4	100
11/02/2015 09:05	6.23	5.71	15.32	3.96	7.81	4	100
11/02/2015 09:10	5.52	5.25	4.93	3.99	4.92	4	100
11/02/2015 09:15	4.7	4.2	12.09	4.32	6.33	4	100
11/02/2015 09:20	6.13	4.89	15.6	4.08	7.67	4	100
11/02/2015 09:25	6.19	5.03	8.15	4.22	5.9	4	100
11/02/2015 09:30	5.64	5.73	20.46	5.4	9.31	4	100
11/02/2015 09:35	5.12	5.48	8.92	5.89	6.35	4	100
11/02/2015 09:40	6.35	5.88	16.1	5.73	8.52	4	100
11/02/2015 09:45	7.94	6.29	28.16	6.85	12.31	4	100
11/02/2015 09:50	6.97	6.25	24.64	5.95	10.95	4	100
11/02/2015 09:55	6.65	6.27	15.02	6.23	8.54	4	100
11/02/2015 10:00	7.16	5.91	24.48	5.37	10.73	4	100
11/02/2015 10:05	4.82	4.61	6.44	5.16	5.26	4	100
11/02/2015 10:10	6.49	5.01	7.41	3.86	5.69	4	100
11/02/2015 10:15	9.06	6.8	15.68	6.69	9.56	4	100
11/02/2015 10:20	8.74	7.32	18.38	7.31	10.44	4	100
11/02/2015 10:25	5.24	5.7	24.79	5.03	10.19	4	100
11/02/2015 10:30	8.04	6.37	10.23	6.02	7.66	4	100
11/02/2015 10:35	6.89	6.43	14.4	6.47	8.55	4	100
11/02/2015 10:40	8.03	6.66	16.79	5.76	9.31	4	100
11/02/2015 10:45	8.21	7.29	22.77	6.56	11.21	4	100
11/02/2015 10:50	5.19	5.89	29.25	5.89	11.55	4	100
11/02/2015 10:55	7.78	6.95	24.99	5.77	11.37	4	100
11/02/2015 11:00	8.43	6.68	23.01	5.09	10.8	4	100
11/02/2015 11:05	8.13	6.87	20.76	6.06	10.46	4	100
11/02/2015 11:10	8.57	7.37	22.79	5.25	10.99	4	100
11/02/2015 11:15	8.28	7.42	23.23	5.79	11.18	4	100
11/02/2015 11:20	7.28	5.91	15.11	5.12	8.36	4	100
11/02/2015 11:25	8.02	7.29	16.43	6.03	9.44	4	100
11/02/2015 11:30	7.3	6.58	21.8	5.61	10.32	4	100
11/02/2015 11:35	7.84	7.03	16.58	5.84	9.32	4	100
11/02/2015 11:40	7.67	7.69	13.6	6.12	8.77	4	100
11/02/2015 11:45	7.86	7.08	19.97	6.11	10.25	4	100
11/02/2015 11:50	6.53	6.22	12.01	4.63	7.35	4	100
11/02/2015 11:55	8.28	6.25	18.54	5	9.52	4	100
11/02/2015 12:00	7.1	5.47	13.52	4.54	7.66	4	100
11/02/2015 12:05	8.5	7.29	13.03	5.48	8.58	4	100
11/02/2015 12:10	7.79	6.58	20.75	5.28	10.1	4	100
11/02/2015 12:15	8	6.4	13.63	5.48	8.38	4	100
11/02/2015 12:20	8.39	7.99	19.26	6.58	10.56	4	100
11/02/2015 12:25	9.25	7.83	17.03	7.1	10.3	4	100
11/02/2015 12:30	9.13	7.81	16.95	6.18	10.02	4	100
11/02/2015 12:35	9.53	7.77	17.7	5.6	10.15	4	100
11/02/2015 12:40	9.03	7.55	19.74	6.91	10.81	4	100
11/02/2015 12:45	8.28	7.71	15.35	6.03	9.34	4	100
11/02/2015 12:50	8.72	7.96	23.73	6.08	11.62	4	100
11/02/2015 12:55	7.18	6.11	16	7.02	9.08	4	100
11/02/2015 13:00	6.64	5.68	16.58	6.66	8.89	4	100
11/02/2015 13:05	6.77	5.82	18.84	4.77	9.05	4	100
11/02/2015 13:10	8.05	6.63	19.11	6.34	10.03	4	100
11/02/2015 13:15	6.99	6.41	17.65	6.07	9.28	4	100
11/02/2015 13:20	8.6	6.76	19.34	5.17	9.97	4	100
11/02/2015 13:25	8.87	7.33	16.67	5.5	9.59	4	100
11/02/2015 13:30	7.3	6.21	17.49	5.08	9.02	4	100
11/02/2015 13:35	7.99	6.62	18.53	4.71	9.46	4	100
11/02/2015 13:40	6.99	6.5	29.87	5.68	12.26	4	100
11/02/2015 13:45	6.24	6.07	14.24	5.58	8.03	4	100
11/02/2015 13:50	7.36	6.97	23.91	4.39	10.66	4	100
11/02/2015 13:55	6.5	6.11	12.51	5.47	7.65	4	100
11/02/2015 14:00	8.25	5.68	17.85	4.73	9.13	4	100
11/02/2015 14:05	7.11	6.16	21.6	5.13	10	4	100
11/02/2015 14:10	9.43	6.7	25.64	6.88	12.16	4	100
11/02/2015 14:15	10.17	7.72	19.6	6.43	10.98	4	100
11/02/2015 14:20	6.74	5.63	15.31	5.46	8.29	4	100
11/02/2015 14:25	8.11	7.46	15.82	4.87	9.07	4	100
11/02/2015 14:30	7.93	6.64	18.01	6.78	9.84	4	100
11/02/2015 14:35	7.82	6.41	18.76	5.92	9.73	4	100
11/02/2015 14:40	7.6	6.49	15.26	5.69	8.76	4	100
11/02/2015 14:45	6	6.22	16.07	5.99	8.57	4	100
11/02/2015 14:50	6.34	6.44	12.98	4.82	7.65	4	100
11/02/2015 14:55	8.81	6.54	20.3	5.14	10.2	4	100
11/02/2015 15:00	7.7	6.6	17.76	5.42	9.37	4	100
11/02/2015 15:05	8.29	6.89	20.06	5.1	10.08	4	100
11/02/2015 15:10	7.26	5.26	13.61	5.09	7.8	4	100
11/02/2015 15:15	6.85	5.68	13.8	3.83	7.54	4	100
11/02/2015 15:20	7.8	5.41	14.41	5.5	8.28	4	100
11/02/2015 15:25	8.92	7.44	17.58	5.5	9.86	4	100
11/02/2015 15:30	8.69	7.03	20.12	4.29	10.03	4	100
11/02/2015 15:35	9.12	6.39	20.71	5.25	10.37	4	100
11/02/2015 15:40	9.12	6.46	18.25	4.9	9.68	4	100
11/02/2015 15:45	9.27	7.79	18.15	5.29	10.12	4	100
11/02/2015 15:50	8.6	6.86	16.67	5.1	9.31	4	100
11/02/2015 15:55	7.49	6.89	19.87	5.77	10.01	4	100
11/02/2015 16:00	7.89	5.9	12.74	4.32	7.71	4	100
11/02/2015 16:05	9.8	6.99	15.27	4.78	9.21	4	100
11/02/2015 16:10	8.95	6.59	14.37	5.62	8.88	4	100
11/02/2015 16:15	9.29	6.61	14.85	5.09	8.96	4	100
11/02/2015 16:20	8.13	5.64	22.31	4.47	10.14	4	100
11/02/2015 16:25	8.57	6.1	13.41	4.51	8.15	4	100
11/02/2015 16:30	8.46	6.3	22.18	4.91	10.46	4	100
11/02/2015 16:35	8.59	5.92	7.68	4.77	6.74	4	100
11/02/2015 16:40	8.39	6.07	22.44	4.95	10.46	4	100
11/02/2015 16:45	8.51	6.06	10.7	4.64	7.48	4	100
11/02/2015 16:50	8.02	6.39	12.82	5.4	8.16	4	100
11/02/2015 16:55	8.92	6.59	11.02	5.84	8.09	4	100
11/02/2015 17:00	8.44	6.61	14.07	6.14	8.82	4	100
11/02/2015 17:05	8.59	6.17	20.03	5.01	9.95	4	100
11/02/2015 17:10	8.36	5.79	16.16	5.86	9.04	4	100
11/02/2015 17:15	9.05	6.65	14.75	5.4	8.96	4	100
11/02/2015 17:20	9.92	6.29	15.1	5.99	9.32	4	100
11/02/2015 17:25	9.42	7.75	25.41	6.07	12.16	4	100
11/02/2015 17:30	8.34	7.15	12.51	5.75	8.44	4	100
11/02/2015 17:35	10.77	7.45	18.74	5.72	10.67	4	100
11/02/2015 17:40	8.17	6.99	11.38	5.11	7.91	4	100
11/02/2015 17:45	8.42	5.38	19.54	4.12	9.37	4	100
11/02/2015 17:50	8.08	6.61	14.77	5.42	8.72	4	100
11/02/2015 17:55	8.81	6.31	13.4	4.99	8.38	4	100
11/02/2015 18:00	10.21	7.82	17.06	4.79	9.97	4	100
11/02/2015 18:05	8.4	5.9	17.29	5.04	9.16	4	100
11/02/2015 18:10	7.52	6.49	22.82	5.41	10.56	4	100
11/02/2015 18:15	9.88	7.16	17.16	4.91	9.78	4	100
11/02/2015 18:20	8.58	7.02	22.3	5.3	10.8	4	100
11/02/2015 18:25	9.43	7.58	11.69	5.96	8.67	4	100
11/02/2015 18:30	9.07	7.32	22.65	5.34	11.09	4	100
11/02/2015 18:35	8.8	6.55	17	3.73	9.02	4	100
11/02/2015 18:40	7.64	6.46	16.22	5.19	8.88	4	100
11/02/2015 18:45	7.32	5.5	12.29	5.37	7.62	4	100
11/02/2015 18:50	8.34	6.08	27.32	5.28	11.76	4	100
11/02/2015 18:55	6.6	5.38	8.87	4.4	6.31	4	100
11/02/2015 19:00	7.39	5.98	7.13	3.73	6.06	4	100
11/02/2015 19:05	5.71	4.52	10.33	4.61	6.29	4	100
11/02/2015 19:10	4.24	4.73	13.68	4.17	6.7	4	100
11/02/2015 19:15	5.46	4.99	15.58	4.25	7.57	4	100
11/02/2015 19:20	5.44	4.88	8.27	4.17	5.69	4	100
11/02/2015 19:25	4.74	4.07	9.77	2.94	5.38	4	100
11/02/2015 19:30	5.79	5.07	9.38	4.37	6.15	4	100
11/02/2015 19:35	4.44	4.6	8.64	2.67	5.09	4	100
11/02/2015 19:40	3.9	4.56	11.78	3.14	5.85	4	100
11/02/2015 19:45	3.8	3.93	18.87	2.64	7.31	4	100
11/02/2015 19:50	4.07	3.71	9.39	3.35	5.13	4	100
11/02/2015 19:55	3.31	4.06	29.06	2.9	9.83	4	100
11/02/2015 20:00	3.95	4.15	12.32	2.57	5.75	4	100
11/02/2015 20:05	3.5	3.77	18.6	3.17	7.26	4	100
11/02/2015 20:10	3.19	3.88	21.81	2.91	7.95	4	100
11/02/2015 20:15	2.91	3.52	16.01	3.68	6.53	4	100
11/02/2015 20:20	3.31	4	18.66	3.18	7.29	4	100
11/02/2015 20:25	4.12	4.03	7.77	3.35	4.82	4	100
11/02/2015 20:30	4.18	3.86	13.1	2.43	5.89	4	100
11/02/2015 20:35	3.18	3.41	7.6	3.62	4.45	4	100
11/02/2015 20:40	3.98	4.19	14.91	2.96	6.51	4	100
11/02/2015 20:45	2.99	3.67	12.39	1.51	5.14	4	100
11/02/2015 20:50	3.4	3.49	11.21	3.33	5.36	4	100
11/02/2015 20:55	3.42	3.82	8.11	3.19	4.64	4	100
11/02/2015 21:00	3.56	2.72	18.64	2.42	6.83	4	100
11/02/2015 21:05	2.53	3.51	6.68	2.49	3.8	4	100
11/02/2015 21:10	3.17	3.39	11.58	3	5.29	4	100
11/02/2015 21:15	2.88	3.35	4.6	2.53	3.34	4	100
11/02/2015 21:20	2.73	3.82	15.86	3.17	6.39	4	100
11/02/2015 21:25	2.9	3.04	6.17	1.97	3.52	4	100
11/02/2015 21:30	3.48	3.6	6.49	2.56	4.03	4	100
11/02/2015 21:35	3.19	3.16	5.88	3.26	3.87	4	100
11/02/2015 21:40	4.22	3.74	14.56	2.69	6.3	4	100
11/02/2015 21:45	4.11	3.69	7.79	2.94	4.63	4	100
11/02/2015 21:50	4.14	3.08	12.26	2.58	5.51	4	100
11/02/2015 21:55	2.8	3.64	11.83	1.92	5.05	4	100
11/02/2015 22:00	2.88	3.03	19.96	1.98	6.96	4	100
11/02/2015 22:05	2.56	3.53	9.9	2.89	4.72	4	100
11/02/2015 22:10	2.94	2.97	9.33	2.55	4.45	4	100
11/02/2015 22:15	3.19	3.59	4.89	2.27	3.48	4	100
11/02/2015 22:20	2.1	2.82	9.74	2.73	4.35	4	100
11/02/2015 22:25	1.72	2.43	4.77	1.81	2.68	4	100
11/02/2015 22:30	1.84	2.58	17.93	2.73	6.27	4	100
11/02/2015 22:35	1.82	2.09	21.49	2.29	6.92	4	100
11/02/2015 22:40	2	2.1	3.73	1.41	2.31	4	100
11/02/2015 22:45	1.99	2.63	6.26	2.49	3.34	4	100
11/02/2015 22:50	1.09	1.93	8.1	1.76	3.22	4	100
11/02/2015 22:55	1.28	1.74	6.98	1.5	2.88	4	100
11/02/2015 23:00	1.6	1.83	7.14	1.73	3.07	4	100
11/02/2015 23:05	1.34	1.32	2.21	1.58	1.61	4	100
11/02/2015 23:10	1.37	1.92	14.3	1.61	4.8	4	100
11/02/2015 23:15	1.26	1.88	4.83	1.43	2.35	4	100
11/02/2015 23:20	1.03	1.19	2.66	1.22	1.52	4	100
11/02/2015 23:25	1.34	1.59	7.58	1.53	3.01	4	100
11/02/2015 23:30	.97	1.28	11.46	.99	3.67	4	100
11/02/2015 23:35	.81	1.48	21.38	.61	6.07	4	100
11/02/2015 23:40	1.04	1.66	11.14	.5	3.58	4	100
11/02/2015 23:45	.71	1.03	6.03	1.01	2.19	4	100
11/02/2015 23:50	.82	1.29	20.8	1.23	6.04	4	100
11/02/2015 23:55	.61	.82	16.68	1.14	4.81	4	100
11/03/2015 00:00	.76	1	14.33	.53	4.16	4	100
11/03/2015 00:05	.69	.91	23.46	.79	6.46	4	100
11/03/2015 00:10	1.03	1.21	5.98	2.02	2.56	4	100
11/03/2015 00:15	.46	.48	7.54	.73	2.3	4	100
11/03/2015 00:20	.42	.85	8.16	.47	2.48	4	100
11/03/2015 00:25	.63	.8	2.39	.78	1.15	4	100
11/03/2015 00:30	.56	.6	2.31	1.35	1.2	4	100
11/03/2015 00:35	.24	.7	2.31	.4	.91	4	100
11/03/2015 00:40	.31	.87	2.05	.75	1	4	100
11/03/2015 00:45	.35	.77	13.48	1.12	3.93	4	100
11/03/2015 00:50	.42	.63	10.28	1	3.08	4	100
11/03/2015 00:55	.38	.66	1.3	.6	.73	4	100
11/03/2015 01:00	.16	.61	1.96	.3	.76	4	100
11/03/2015 01:05	.32	.47	11.03	1.32	3.28	4	100
11/03/2015 01:10	.11	.4	11.13	.42	3.01	4	100
11/03/2015 01:15	.2	.76	10.27	1	3.06	4	100
11/03/2015 01:20	.39	.37	.95	.9	.65	4	100
11/03/2015 01:25	.27	.68	10.21	.99	3.04	4	100
11/03/2015 01:30	.54	.54	34.62	.37	9.02	4	100
11/03/2015 01:35	.14	.39	.56	.31	.35	4	100
11/03/2015 01:40	.48	.67	55.82	.87	14.46	4	100
11/03/2015 01:45	.57	.5	5.12	.83	1.75	4	100
11/03/2015 01:50	.18	.31	1.25	.77	.63	4	100
11/03/2015 01:55	.39	.84	10.28	1.01	3.13	4	100
11/03/2015 02:00	.07	.75	2.86	1.53	1.3	4	100
11/03/2015 02:05	.61	.51	1.53	.51	.79	4	100
11/03/2015 02:10	.11	.41	8.72	.45	2.42	4	100
11/03/2015 02:15	.2	.53	15.73	.5	4.24	4	100
11/03/2015 02:20	.19	.31	1.39	.5	.6	4	100
11/03/2015 02:25	.32	.61	11.11	.7	3.19	4	100
11/03/2015 02:30	.24	.43	2.02	.79	.87	4	100
11/03/2015 02:35	.52	.9	1.18	.49	.77	4	100
11/03/2015 02:40	.3	.72	2.39	.7	1.03	4	100
11/03/2015 02:45	.32	.52	2.65	.78	1.07	4	100
11/03/2015 02:50	.57	.89	16.55	1.21	4.81	4	100
11/03/2015 02:55	.49	.83	6.58	.95	2.21	4	100
11/03/2015 03:00	.82	.57	4.6	1.3	1.82	4	100
11/03/2015 03:05	.36	.65	13.8	.91	3.93	4	100
11/03/2015 03:10	.54	.68	12.01	.75	3.5	4	100
11/03/2015 03:15	.69	1	2.48	.5	1.17	4	100
11/03/2015 03:20	.53	.68	26.61	.59	7.1	4	100
11/03/2015 03:25	1.06	1.42	21.22	.94	6.16	4	100
11/03/2015 03:30	1.29	1.62	11.52	1.53	3.99	4	100
11/03/2015 03:35	1.14	1.7	15.73	1.49	5.02	4	100
11/03/2015 03:40	1.55	1.37	1.16	1.29	1.34	4	100
11/03/2015 03:45	1.92	2.35	13.9	1.57	4.94	4	100
11/03/2015 03:50	1.85	1.66	4.86	1.12	2.37	4	100
11/03/2015 03:55	1.1	1.48	8.48	1.94	3.25	4	100
11/03/2015 04:00	1.31	1.59	15.33	1.14	4.84	4	100
11/03/2015 04:05	1.72	1.85	2.49	.96	1.75	4	100
11/03/2015 04:10	3.66	2.71	4.12	2.18	3.17	4	100
11/03/2015 04:15	3.1	2.76	5.1	1.08	3.01	4	100
11/03/2015 04:20	3.75	2.77	4.32	2.41	3.31	4	100
11/03/2015 04:25	4.45	2.65	28.06	2.06	9.31	4	100
11/03/2015 04:30	5.31	4.08	11.96	3.33	6.17	4	100
11/03/2015 04:35	5.36	3.98	20.38	3.12	8.21	4	100
11/03/2015 04:40	5.83	3.82	10.75	3.05	5.86	4	100
11/03/2015 04:45	5.54	4.57	8.61	2.98	5.42	4	100
11/03/2015 04:50	6.16	5.05	15.71	2.68	7.4	4	100
11/03/2015 04:55	6.31	4.79	17.78	3.09	7.99	4	100
11/03/2015 05:00	7.66	5.81	17.06	4.51	8.76	4	100
11/03/2015 05:05	9.66	7.01	25.15	3.64	11.37	4	100
11/03/2015 05:10	11.23	6.6	16.83	4.27	9.73	4	100
11/03/2015 05:15	13.32	9.17	14.36	5.96	10.7	4	100
11/03/2015 05:20	10.53	7.58	16.47	3.9	9.62	4	100
11/03/2015 05:25	11.93	9.1	15.99	6.51	10.88	4	100
11/03/2015 05:30	15.65	12.1	21.94	9.89	14.89	4	100
11/03/2015 05:35	16.01	10.93	30.71	11.11	17.19	4	100
11/03/2015 05:40	16.44	12.46	23.03	11.43	15.84	4	100
11/03/2015 05:45	21.81	17.41	23.57	15.22	19.5	4	100
11/03/2015 05:50	29.1	20.89	30.36	21.92	25.57	4	100
11/03/2015 05:55	36.29	28.82	37.67	31.96	33.68	4	100
11/03/2015 06:00	19.21	16.99	23.52	16.51	19.06	4	100
11/03/2015 06:05	32.73	24.39	38.86	31.02	31.75	4	100
11/03/2015 06:10	30.72	33.82	43.68	39.86	37.02	4	100
11/03/2015 06:15	33.02	27.58	44.3	40.58	36.37	4	100
11/03/2015 06:20	41.28	32.65	45.91	37.95	39.45	4	100
11/03/2015 06:25	49.92	41.72	61.84	44.41	49.47	4	100
11/03/2015 06:30	51.93	38.31	59.99	56.81	51.76	4	100
11/03/2015 06:35	50.71	37.1	59.41	46.82	48.51	4	100
11/03/2015 06:40	41.91	36.29	56.47	51.34	46.5	4	100
11/03/2015 06:45	40.36	36.77	53.52	46.72	44.34	4	100
11/03/2015 06:50	42.49	39.99	52.2	50.48	46.29	4	100
11/03/2015 06:55	52.67	48.68	65.67	56.14	55.79	4	100
11/03/2015 07:00	41.19	39.41	53.37	41.34	43.83	4	100
11/03/2015 07:05	45.3	40.28	55.8	43.69	46.27	4	100
11/03/2015 07:10	50.37	52.16	55.82	63.33	55.42	4	100
11/03/2015 07:15	42.49	54.8	63.49	57.05	54.46	4	100
11/03/2015 07:20	42.8	43.77	58.22	51.48	49.07	4	100
11/03/2015 07:25	44.39	41.54	48.6	44.76	44.82	4	100
11/03/2015 07:30	42.9	49.29	59.71	57.1	52.25	4	100
11/03/2015 07:35	47.12	49.01	70.33	72.2	59.67	4	100
11/03/2015 07:40	55.33	50.82	65.6	49.02	55.19	4	100
11/03/2015 07:45	47.11	46.04	59.89	37.87	47.73	4	100
11/03/2015 07:50	43.35	50.13	59.16	56	52.16	4	100
11/03/2015 07:55	41.82	46.01	59.95	48	48.95	4	100
11/03/2015 08:00	38.14	45.59	61.97	63.64	52.33	4	100
11/03/2015 08:05	42.88	41.84	55.84	50.07	47.66	4	100
11/03/2015 08:10	38.95	41.4	60.36	39.94	45.16	4	100
11/03/2015 08:15	52.92	41.09	57.93	52.33	51.07	4	100
11/03/2015 08:20	49.43	32.08	44.17	38.59	41.07	4	100
11/03/2015 08:25	57.58	44.9	62.09	52.2	54.19	4	100
11/03/2015 08:30	48.48	49.25	68.77	48.59	53.77	4	100
11/03/2015 08:35	42.19	40.91	57.72	52.03	48.21	4	100
11/03/2015 08:40	52.81	44.77	58.11	47.97	50.91	4	100
11/03/2015 08:45	42.21	49.22	55.58	46.51	48.38	4	100
11/03/2015 08:50	42.6	41.3	50.01	49.01	45.73	4	100
11/03/2015 08:55	38.97	37.67	44.4	32.72	38.44	4	100
11/03/2015 09:00	39.79	37.86	62.42	44.02	46.02	4	100
11/03/2015 09:05	37.67	36.12	52.6	49.45	43.96	4	100
11/03/2015 09:10	25.47	30.6	57.03	49.88	40.74	4	100
11/03/2015 09:15	28.27	28.51	62.01	49.87	42.16	4	100
11/03/2015 09:20	10.27	13.22	26.98	25.38	18.96	4	100
11/03/2015 09:25	6.62	5.18	15.11	5.21	8.03	4	100
11/03/2015 09:30	7.89	7.52	17.48	5.68	9.64	4	100
