5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 04:15	.99	1.05	1.86	1.58	3.08	1.71	5	60
11/02/2015 04:20	.84	1.31	1.21	1.45	3.19	1.6	5	60
11/02/2015 04:25	.89	1.7	1.06	1.52	3.41	1.72	5	60
11/02/2015 04:30	.91	1.53	1.39	1.57	3.31	1.74	5	60
11/02/2015 04:35	.99	1.48	1.85	1.7	3.39	1.88	5	60
11/02/2015 04:40	1.68	1.96	1.49	1.73	3.67	2.11	5	60
11/02/2015 04:45	2	2.56	2.71	2.28	4.09	2.73	5	60
11/02/2015 04:50	1.77	2.49	1.62	1.92	3.8	2.32	5	60
11/02/2015 04:55	2.11	2.22	2.23	2.03	3.62	2.44	5	60
11/02/2015 05:00	1.79	2.5	1.89	2.01	4.02	2.44	5	60
11/02/2015 05:05	2.15	2.8	2.44	2.27	3.91	2.71	5	60
11/02/2015 05:10	2.91	2.86	2.41	2.28	4.09	2.91	5	60
11/02/2015 05:15	2.94	2.8	2.06	2.15	4.18	2.83	5	60
11/02/2015 05:20	2.76	3.8	2.72	2.65	4.52	3.29	5	60
11/02/2015 05:25	4.39	4.21	2.9	2.82	4.67	3.8	5	60
11/02/2015 05:30	3.48	3.92	2.91	2.74	4.9	3.59	5	60
11/02/2015 05:35	4.47	4.52	3.3	3.04	5.07	4.08	5	60
11/02/2015 05:40	5.75	5.72	4.19	3.66	5.63	4.99	5	60
11/02/2015 05:45	5.73	5.67	4.86	3.85	5.89	5.2	5	60
11/02/2015 05:50	5.42	5.85	4.37	3.76	5.72	5.02	5	60
11/02/2015 05:55	4.89	5.37	4.66	3.71	5.81	4.89	5	60
11/02/2015 06:00	5.11	5.51	4.74	3.77	5.68	4.96	5	60
11/02/2015 06:05	4.21	4.55	4.12	3.3	5.07	4.25	5	60
11/02/2015 06:10	5.14	5.63	4.72	3.8	6.04	5.07	5	60
11/02/2015 06:15	5.4	4.87	3.92	3.33	5.27	4.56	5	60
11/02/2015 06:20	5.07	5.9	4.2	3.72	5.61	4.9	5	60
11/02/2015 06:25	5.84	6.29	4.69	3.98	5.71	5.3	5	60
11/02/2015 06:30	4.68	5.31	4.38	3.6	5.53	4.7	5	60
11/02/2015 06:35	6.11	6.12	4.7	3.94	6.35	5.44	5	60
11/02/2015 06:40	6.5	6.05	5.81	4.26	6.37	5.8	5	60
11/02/2015 06:45	6.69	5.54	5.36	3.97	6.03	5.52	5	60
11/02/2015 06:50	5.55	6.37	4.8	4.04	6.09	5.37	5	60
11/02/2015 06:55	5.34	6.07	4.34	3.81	6.19	5.15	5	60
11/02/2015 07:00	6.63	6.47	4.71	4.04	6.52	5.67	5	60
11/02/2015 07:05	7.31	7.71	6.33	4.91	7.05	6.66	5	60
11/02/2015 07:10	6.53	7.45	4.92	4.39	6.97	6.05	5	60
11/02/2015 07:15	8.15	8.04	6.86	5.17	7.5	7.14	5	60
11/02/2015 07:20	8.05	8.13	6.54	5.09	7.7	7.1	5	60
11/02/2015 07:25	8.59	8.2	7.06	5.27	7.75	7.38	5	60
11/02/2015 07:30	8.6	9.2	7.17	5.6	8.17	7.75	5	60
11/02/2015 07:35	8.34	9.09	7.24	5.59	8.25	7.7	5	60
11/02/2015 07:40	9.1	8.64	6.71	5.3	8.04	7.56	5	60
11/02/2015 07:45	8.43	8.59	6.19	5.12	7.91	7.25	5	60
11/02/2015 07:50	7.71	7.79	6.97	5.13	7.61	7.04	5	60
11/02/2015 07:55	7.66	8.19	7.4	5.38	7.75	7.27	5	60
11/02/2015 08:00	8.69	9.18	6.64	5.43	8.36	7.66	5	60
11/02/2015 08:05	7.98	7.58	6.96	5.06	7.36	6.99	5	60
11/02/2015 08:10	7.92	8.01	6.79	5.14	7.63	7.1	5	60
11/02/2015 08:15	8.28	8.82	6.94	5.42	8.06	7.5	5	60
11/02/2015 08:20	7.91	8.35	6.37	5.11	7.67	7.08	5	60
11/02/2015 08:25	8.33	7.93	6.49	5.02	7.34	7.02	5	60
11/02/2015 08:30	8.03	8.02	6.51	5.05	7.05	6.93	5	60
11/02/2015 08:35	7.53	7.59	5.63	4.65	7.19	6.52	5	60
11/02/2015 08:40	14.06	10.94	7.54	6.22	9.97	9.75	5	60
11/02/2015 08:45	7.71	8.62	6.73	5.3	7.95	7.26	5	60
11/02/2015 08:50	7.25	7.32	5.38	4.5	7	6.29	5	60
11/02/2015 08:55	7.38	7.24	5.57	4.53	7.05	6.36	5	60
11/02/2015 09:00	5.81	6.09	4.82	3.96	6.1	5.36	5	60
11/02/2015 09:05	7	6.94	5.2	4.33	6.63	6.02	5	60
11/02/2015 09:10	6.12	7.02	6.32	4.7	7.03	6.24	5	60
11/02/2015 09:15	6.69	6.99	6.3	4.69	6.96	6.32	5	60
11/02/2015 09:20	5.92	6.53	6.07	4.48	6.63	5.93	5	60
11/02/2015 09:25	7.2	6.97	5.89	4.55	6.78	6.28	5	60
11/02/2015 09:30	6.21	6.68	5.71	4.41	6.6	5.92	5	60
11/02/2015 09:35	7.07	7.48	5.59	4.61	7.23	6.39	5	60
11/02/2015 09:40	6.46	7.85	6.61	5.03	7.16	6.62	5	60
11/02/2015 09:45	6.4	6.77	5.45	4.36	6.63	5.92	5	60
11/02/2015 09:50	5.24	7.18	5.21	4.4	7.01	5.81	5	60
11/02/2015 09:55	6.78	7.52	5.57	4.61	7.24	6.34	5	60
11/02/2015 10:00	5.68	6.73	6.22	4.59	6.76	6	5	60
11/02/2015 10:05	5.51	6.08	5.83	4.27	6.28	5.59	5	60
11/02/2015 10:10	6.61	6.49	6.32	4.55	6.72	6.14	5	60
11/02/2015 10:15	5.99	6.98	5.96	4.58	6.96	6.09	5	60
11/02/2015 10:20	5.95	6.83	4.97	4.23	6.85	5.77	5	60
11/02/2015 10:25	5.59	6.19	6.3	4.45	6.6	5.83	5	60
11/02/2015 10:30	5.21	7.36	6.15	4.75	7.15	6.12	5	60
11/02/2015 10:35	6.1	7.46	6.1	4.76	7.09	6.3	5	60
11/02/2015 10:40	5.79	6.95	6.68	4.79	7.02	6.25	5	60
11/02/2015 10:45	6.7	6.06	6.54	4.49	6.65	6.09	5	60
11/02/2015 10:50	6.48	6.71	5.94	4.49	6.77	6.08	5	60
11/02/2015 10:55	7.12	6.75	5.76	4.45	6.91	6.2	5	60
11/02/2015 11:00	5.87	7.12	6.61	4.82	7.08	6.3	5	60
11/02/2015 11:05	5.92	6.29	5.38	4.2	6.46	5.65	5	60
11/02/2015 11:10	6.14	6.72	6.09	4.54	6.71	6.04	5	60
11/02/2015 11:15	6.37	6.15	4.92	4.01	6.22	5.53	5	60
11/02/2015 11:20	7.51	7.93	6.81	5.12	7.45	6.96	5	60
11/02/2015 11:25	6.48	7.6	6.14	4.81	7.18	6.44	5	60
11/02/2015 11:30	6.85	8.52	6.3	5.13	7	6.76	5	60
11/02/2015 11:35	5.98	6.92	6.14	4.62	7.03	6.14	5	60
11/02/2015 11:40	7.03	7.55	6.23	4.83	6.93	6.51	5	60
11/02/2015 11:45	5.99	7.17	5.45	4.48	5.75	5.77	5	60
11/02/2015 11:50	6.24	7.37	7.13	5.05	7.19	6.6	5	60
11/02/2015 11:55	6.01	6.76	6.64	4.72	6.84	6.19	5	60
11/02/2015 12:00	6.86	7	7.17	4.96	7.23	6.64	5	60
11/02/2015 12:05	6.81	7	7.1	4.94	7.21	6.61	5	60
11/02/2015 12:10	6.36	6.01	5.73	4.22	6.34	5.73	5	60
11/02/2015 12:15	6.7	6.2	5.97	4.35	6.48	5.94	5	60
11/02/2015 12:20	5.8	6.11	6.93	4.62	6.82	6.06	5	60
11/02/2015 12:25	6.5	6.61	6	4.48	6.7	6.06	5	60
11/02/2015 12:30	7.6	7.99	7.85	5.46	7.85	7.35	5	60
11/02/2015 12:35	7.51	7.39	7.35	5.13	7.44	6.96	5	60
11/02/2015 12:40	6.46	8.05	6.26	4.98	7.43	6.64	5	60
11/02/2015 12:45	5.72	6.87	6.2	4.62	6.89	6.06	5	60
11/02/2015 12:50	4.81	5.75	5.5	4.08	6.12	5.25	5	60
11/02/2015 12:55	5.12	5.88	4.96	3.95	6.07	5.2	5	60
11/02/2015 13:00	3.26	4.93	3.75	3.29	5.68	4.18	5	60
11/02/2015 13:05	6.68	6.85	6.22	4.62	6.81	6.24	5	60
11/02/2015 13:10	6.21	7.49	5.29	4.52	7.14	6.13	5	60
11/02/2015 13:15	6.65	7.29	6.92	4.97	7.24	6.61	5	60
11/02/2015 13:20	7.18	7.96	8.01	5.5	7.91	7.31	5	60
11/02/2015 13:25	6.54	7.08	6.63	4.81	7.05	6.42	5	60
11/02/2015 13:30	6.48	7.74	5.94	4.79	6.8	6.35	5	60
11/02/2015 13:35	7.66	7.88	7.52	5.32	7.68	7.21	5	60
11/02/2015 13:40	7.3	7.59	7.42	5.21	7.54	7.01	5	60
11/02/2015 13:45	6.92	7.61	7.82	5.34	7.71	7.08	5	60
11/02/2015 13:50	7.91	8.18	6.49	5.09	7.67	7.07	5	60
11/02/2015 13:55	7.8	7.97	6.94	5.17	7.51	7.08	5	60
11/02/2015 14:00	7.68	8.01	6.64	5.09	7.08	6.9	5	60
11/02/2015 14:05	8.27	9.23	7.43	5.69	7.94	7.71	5	60
11/02/2015 14:10	8.19	10.03	7.77	6.03	8.44	8.09	5	60
11/02/2015 14:15	7.94	8.11	7.02	5.24	7.58	7.18	5	60
11/02/2015 14:20	7.99	8.18	7.03	5.26	7.83	7.26	5	60
11/02/2015 14:25	8.11	8.82	7.41	5.56	8.22	7.62	5	60
11/02/2015 14:30	7.36	7.58	6.78	5.01	7.3	6.81	5	60
11/02/2015 14:35	8.57	9.3	7.98	5.88	8.37	8.02	5	60
11/02/2015 14:40	12.43	11.58	11.49	7.63	11.28	10.88	5	60
11/02/2015 14:45	18.88	18.97	10.68	9.54	15.87	14.79	5	60
11/02/2015 14:50	13.48	10.68	7.58	6.16	10.16	9.61	5	60
11/02/2015 14:55	9.17	7.98	7.43	5.33	8.35	7.65	5	60
11/02/2015 15:00	9.87	10.49	8.84	6.5	10.44	9.23	5	60
11/02/2015 15:05	16.52	16.39	13.46	9.65	14.69	14.14	5	60
11/02/2015 15:10	21.8	18.63	12.59	10.03	20	16.61	5	60
11/02/2015 15:15	27.68	31.91	15.82	14.91	21.25	22.31	5	60
11/02/2015 15:20	25.55	30.77	14.41	14.14	17.61	20.5	5	60
11/02/2015 15:25	16.94	19.86	9.79	9.53	14.25	14.07	5	60
11/02/2015 15:30	16.22	11.03	7.71	6.3	10.16	10.28	5	60
11/02/2015 15:35	6.93	7.02	6.43	4.74	8.21	6.66	5	60
11/02/2015 15:40	8.08	9.2	6.84	5.5	9.54	7.83	5	60
11/02/2015 15:45	5.7	6.68	6.48	4.65	6.89	6.08	5	60
11/02/2015 15:50	6.99	6.59	6.39	4.6	6.78	6.27	5	60
11/02/2015 15:55	7.29	7.87	6.9	5.13	7.66	6.97	5	60
11/02/2015 16:00	5.85	7.01	5.1	4.32	6.78	5.81	5	60
11/02/2015 16:05	5.9	6.97	6.41	4.71	6.98	6.2	5	60
11/02/2015 16:10	6.24	6.86	5.17	4.3	6.78	5.87	5	60
11/02/2015 16:15	6.88	6.18	6.05	4.37	6.5	6	5	60
11/02/2015 16:20	6.59	6.84	6.52	4.71	6.92	6.32	5	60
11/02/2015 16:25	6.09	7.14	6.82	4.89	7.08	6.4	5	60
11/02/2015 16:30	6.39	7.78	6.43	4.96	7.31	6.57	5	60
11/02/2015 16:35	6.28	7	6.04	4.61	6.86	6.16	5	60
11/02/2015 16:40	6.17	7.12	6.53	4.8	7.18	6.36	5	60
11/02/2015 16:45	6.89	7.69	5.93	4.78	6.98	6.45	5	60
11/02/2015 16:50	6.21	7.07	5.61	4.5	6.88	6.05	5	60
11/02/2015 16:55	6.25	6.34	6.13	4.44	6.59	5.95	5	60
11/02/2015 17:00	5.99	6.45	5.49	4.28	6.5	5.74	5	60
11/02/2015 17:05	6.27	6.59	5.79	4.41	6.7	5.95	5	60
11/02/2015 17:10	7.22	7.53	7.36	5.17	7.5	6.96	5	60
11/02/2015 17:15	6.31	6.89	5.79	4.5	7.71	6.24	5	60
11/02/2015 17:20	13.71	9.84	8.42	6.18	9.67	9.56	5	60
11/02/2015 17:25	17.01	12.47	8.2	6.87	14.4	11.79	5	60
11/02/2015 17:30	37.16	36.93	24.28	19	27.12	28.9	5	60
11/02/2015 17:35	29.13	38.4	35.23	22.82	29.43	31	5	60
11/02/2015 17:40	29.44	35.77	30.5	20.59	26.63	28.58	5	60
11/02/2015 17:45	29.54	38.05	29.23	20.86	25.88	28.71	5	60
11/02/2015 17:50	23.84	26.76	11.87	12.18	18.58	18.65	5	60
11/02/2015 17:55	29.39	28.71	12.78	13.04	17.22	20.23	5	60
11/02/2015 18:00	30.61	24.71	11.3	11.41	16.4	18.89	5	60
11/02/2015 18:05	29.05	35.7	13.11	15.18	24.82	23.57	5	60
11/02/2015 18:10	15.14	30.83	11.11	13.14	22.8	18.6	5	60
11/02/2015 18:15	20	18.78	11.39	9.71	14.16	14.81	5	60
11/02/2015 18:20	29.88	30.19	14.28	13.93	22.7	22.2	5	60
11/02/2015 18:25	25.51	24.23	11.82	11.43	19.58	18.51	5	60
11/02/2015 18:30	28	21.86	11.53	10.65	14.64	17.34	5	60
11/02/2015 18:35	31.7	32.93	14.68	14.86	21.39	23.11	5	60
11/02/2015 18:40	32.68	32.98	26.07	18.4	24.35	26.89	5	60
11/02/2015 18:45	31.11	28.58	18.88	14.89	20.95	22.88	5	60
11/02/2015 18:50	31.37	33	29.27	19.4	25.16	27.64	5	60
11/02/2015 18:55	26.76	29.84	20.23	15.67	21.04	22.71	5	60
11/02/2015 19:00	14.86	18.77	9.18	9.02	13.76	13.12	5	60
11/02/2015 19:05	19.05	18.48	12.12	9.84	14.53	14.8	5	60
11/02/2015 19:10	17.66	21.52	11.44	10.52	14.52	15.13	5	60
11/02/2015 19:15	20.16	20.01	13.47	10.71	15.24	15.92	5	60
11/02/2015 19:20	26.94	30.39	22.97	16.68	22.94	23.98	5	60
11/02/2015 19:25	33.7	35.96	22.73	18.24	22.11	26.55	5	60
11/02/2015 19:30	30.42	36.44	27.22	19.77	26.48	28.07	5	60
11/02/2015 19:35	27.72	41.16	26.74	21	23.85	28.09	5	60
11/02/2015 19:40	24.85	39.01	19.59	18.15	25.43	25.41	5	60
11/02/2015 19:45	31.14	37.11	21.32	18.13	21.56	25.85	5	60
11/02/2015 19:50	27.11	29.32	25.62	17.19	21.92	24.23	5	60
11/02/2015 19:55	18.92	30.63	13.99	13.97	16.2	18.74	5	60
11/02/2015 20:00	24.56	18.47	11.2	9.56	11.86	15.13	5	60
11/02/2015 20:05	7.49	7.91	5.68	4.76	8	6.77	5	60
11/02/2015 20:10	5.5	6.01	4.31	3.78	5.93	5.11	5	60
11/02/2015 20:15	5.59	5.14	3.94	3.41	5.76	4.77	5	60
11/02/2015 20:20	4.48	4.67	4.27	3.38	5.26	4.41	5	60
11/02/2015 20:25	5.11	5.88	4.7	3.87	5.88	5.09	5	60
11/02/2015 20:30	4.78	5.05	4.48	3.56	5.51	4.67	5	60
11/02/2015 20:35	4	4.76	3.76	3.25	5.55	4.26	5	60
11/02/2015 20:40	4.76	4.72	3.66	3.21	5.49	4.37	5	60
11/02/2015 20:45	4.29	4.79	4.2	3.39	5.27	4.39	5	60
11/02/2015 20:50	4.6	5.03	3.36	3.2	5.43	4.32	5	60
11/02/2015 20:55	4.02	4.26	3.99	3.17	5.23	4.13	5	60
11/02/2015 21:00	3.79	4.12	4.23	3.21	5.11	4.09	5	60
11/02/2015 21:05	3.61	5.41	4.11	3.55	5.71	4.48	5	60
11/02/2015 21:10	5.03	4.73	4.44	3.45	5.5	4.63	5	60
11/02/2015 21:15	3.98	4.5	3.61	3.13	5.28	4.1	5	60
11/02/2015 21:20	4.18	5.01	3.51	3.24	5.61	4.31	5	60
11/02/2015 21:25	4.12	4.67	4.19	3.36	5.1	4.29	5	60
11/02/2015 21:30	4.19	5.03	3.44	3.23	5.12	4.2	5	60
11/02/2015 21:35	3.89	4.07	3.16	2.86	4.82	3.76	5	60
11/02/2015 21:40	4.56	5.38	4.08	3.53	5.5	4.61	5	60
11/02/2015 21:45	4.79	4.75	4.06	3.34	5.5	4.49	5	60
11/02/2015 21:50	3.42	4	3.85	3.05	4.94	3.85	5	60
11/02/2015 21:55	3.05	4.07	2.77	2.74	4.94	3.51	5	60
11/02/2015 22:00	3.64	4.93	2.92	3.04	5.04	3.91	5	60
11/02/2015 22:05	3.22	4.01	4.08	3.13	4.9	3.87	5	60
11/02/2015 22:10	3.19	3.9	3.5	2.92	4.78	3.66	5	60
11/02/2015 22:15	3.86	4.94	3.78	3.31	5.03	4.18	5	60
11/02/2015 22:20	3.12	3.79	3.31	2.83	4.93	3.59	5	60
11/02/2015 22:25	2.95	4.17	3.4	2.96	5.07	3.71	5	60
11/02/2015 22:30	3.24	4.53	3.59	3.13	5.39	3.98	5	60
11/02/2015 22:35	2.93	3.77	2.46	2.56	4.71	3.29	5	60
11/02/2015 22:40	3.03	3.14	2.6	2.42	4.42	3.12	5	60
11/02/2015 22:45	2.18	3.17	2.23	2.31	4.13	2.8	5	60
11/02/2015 22:50	2.17	2.66	2.88	2.36	4.1	2.83	5	60
11/02/2015 22:55	2.36	3.03	2.26	2.28	4.35	2.86	5	60
11/02/2015 23:00	2.42	2.91	2.95	2.46	4.29	3.01	5	60
11/02/2015 23:05	1.86	1.91	2.09	1.9	3.61	2.27	5	60
11/02/2015 23:10	2.59	3.29	2.32	2.37	4.57	3.03	5	60
11/02/2015 23:15	2.22	2.59	2.25	2.15	4.06	2.65	5	60
11/02/2015 23:20	1.5	2.79	2.23	2.2	4.23	2.59	5	60
11/02/2015 23:25	1.42	1.76	2.06	1.85	3.63	2.14	5	60
11/02/2015 23:30	1.59	1.89	1.81	1.81	3.68	2.16	5	60
11/02/2015 23:35	1.18	1.73	2.3	1.91	3.56	2.14	5	60
11/02/2015 23:40	1.16	1.64	1.93	1.77	3.47	1.99	5	60
11/02/2015 23:45	1.87	2.09	2.4	2.05	3.85	2.45	5	60
11/02/2015 23:50	.9	1.9	1.85	1.82	3.62	2.02	5	60
11/02/2015 23:55	.97	1.44	1.62	1.62	3.31	1.79	5	60
11/03/2015 00:00	.82	1.86	2.01	1.86	3.45	2	5	60
11/03/2015 00:05	.91	1.31	1.02	1.39	3.28	1.58	5	60
11/03/2015 00:10	1.01	1.58	1.64	1.66	3.38	1.85	5	60
11/03/2015 00:15	.8	1.3	1.65	1.58	3.24	1.71	5	60
11/03/2015 00:20	1.02	1.32	1.69	1.6	3.24	1.77	5	60
11/03/2015 00:25	.67	1.5	1.02	1.45	3.35	1.6	5	60
11/03/2015 00:30	.79	1.43	2.16	1.78	3.35	1.9	5	60
11/03/2015 00:35	.38	1.43	1.17	1.47	3.32	1.56	5	60
11/03/2015 00:40	.66	.7	1.26	1.29	2.82	1.35	5	60
11/03/2015 00:45	.32	.73	1.34	1.32	2.89	1.32	5	60
11/03/2015 00:50	.56	1.11	1.37	1.44	3.11	1.52	5	60
11/03/2015 00:55	.29	1.13	1.63	1.53	3.08	1.53	5	60
11/03/2015 01:00	.43	.93	1.27	1.36	2.97	1.39	5	60
11/03/2015 01:05	.51	1.53	1.13	1.49	3.29	1.59	5	60
11/03/2015 01:10	.57	.86	.86	1.21	2.86	1.27	5	60
11/03/2015 01:15	.2	.57	1.26	1.25	2.78	1.21	5	60
11/03/2015 01:20	.28	.8	.65	1.13	2.85	1.14	5	60
11/03/2015 01:25	.31	.45	1.47	1.28	2.79	1.26	5	60
11/03/2015 01:30	.48	.47	.56	1	2.67	1.04	5	60
11/03/2015 01:35	.23	.73	1.01	1.22	2.87	1.21	5	60
11/03/2015 01:40	.37	.49	.86	1.1	2.68	1.1	5	60
11/03/2015 01:45	.21	.65	.72	1.11	2.72	1.08	5	60
11/03/2015 01:50	.48	.67	.57	1.07	2.76	1.11	5	60
11/03/2015 01:55	.36	.7	.76	1.13	2.81	1.15	5	60
11/03/2015 02:00	.21	.68	.56	1.07	2.72	1.05	5	60
11/03/2015 02:05	.16	.53	1.08	1.18	2.66	1.12	5	60
11/03/2015 02:10	.47	.5	1.53	1.31	2.71	1.3	5	60
11/03/2015 02:15	.4	.58	.8	1.11	2.71	1.12	5	60
11/03/2015 02:20	.41	.59	.6	1.05	2.67	1.06	5	60
11/03/2015 02:25	.23	.63	.67	1.09	2.72	1.07	5	60
11/03/2015 02:30	.2	.78	1	1.23	2.84	1.21	5	60
11/03/2015 02:35	.27	.5	.43	.97	2.75	.98	5	60
11/03/2015 02:40	.21	.56	.36	.97	2.74	.97	5	60
11/03/2015 02:45	.23	.92	.79	1.21	2.8	1.19	5	60
11/03/2015 02:50	.22	.6	.92	1.15	2.77	1.13	5	60
11/03/2015 02:55	.29	.79	.74	1.15	2.88	1.17	5	60
11/03/2015 03:00	.22	.4	.95	1.1	2.61	1.06	5	60
11/03/2015 03:05	.11	.46	.72	1.05	2.63	.99	5	60
11/03/2015 03:10	.37	.63	.63	1.07	2.79	1.1	5	60
11/03/2015 03:15	.1	.5	.41	.97	2.61	.92	5	60
11/03/2015 03:20	.37	.37	.63	1	2.61	.99	5	60
11/03/2015 03:25	.33	.42	.71	1.04	2.63	1.02	5	60
11/03/2015 03:30	.24	.71	.86	1.17	2.84	1.16	5	60
11/03/2015 03:35	.17	.61	.94	1.16	2.76	1.13	5	60
11/03/2015 03:40	.26	.49	.7	1.05	2.69	1.04	5	60
11/03/2015 03:45	.37	.51	.73	1.07	2.69	1.07	5	60
11/03/2015 03:50	.3	.68	1.16	1.25	2.89	1.26	5	60
11/03/2015 03:55	.76	.77	1.36	1.34	2.87	1.42	5	60
11/03/2015 04:00	.37	1.14	.97	1.33	2.78	1.32	5	60
11/03/2015 04:05	.21	.58	1.01	1.18	2.75	1.15	5	60
11/03/2015 04:10	.57	1.22	.75	1.28	3.12	1.39	5	60
11/03/2015 04:15	.52	1.13	1.04	1.35	3.12	1.43	5	60
11/03/2015 04:20	.59	1.1	1.2	1.39	3.1	1.47	5	60
11/03/2015 04:25	.55	.86	1.01	1.26	2.97	1.33	5	60
11/03/2015 04:30	.86	1.06	1.05	1.33	3	1.46	5	60
11/03/2015 04:35	1.23	1.69	2.49	1.96	3.51	2.18	5	60
11/03/2015 04:40	1.7	1.66	1.37	1.6	3.46	1.96	5	60
11/03/2015 04:45	1.34	1.83	1.89	1.81	3.55	2.09	5	60
11/03/2015 04:50	1.09	2.08	1.89	1.89	3.7	2.13	5	60
11/03/2015 04:55	1.58	2.01	2.63	2.1	3.68	2.4	5	60
11/03/2015 05:00	1.69	2.48	1.71	1.95	3.86	2.34	5	60
11/03/2015 05:05	1.57	2.27	1.61	1.86	3.85	2.23	5	60
11/03/2015 05:10	1.6	2.55	1.51	1.91	4.03	2.32	5	60
11/03/2015 05:15	2.27	2.92	2.1	2.2	3.92	2.68	5	60
11/03/2015 05:20	3.04	3.08	3.34	2.63	4.41	3.3	5	60
11/03/2015 05:25	3.91	3.91	3.18	2.82	4.6	3.68	5	60
11/03/2015 05:30	3.71	3.69	3.27	2.78	4.73	3.64	5	60
11/03/2015 05:35	4.03	4.33	3.66	3.09	5.02	4.03	5	60
11/03/2015 05:40	4.84	4.58	5.52	3.74	5.56	4.85	5	60
11/03/2015 05:45	5.3	4.99	4.35	3.5	5.63	4.75	5	60
11/03/2015 05:50	4.55	4.48	4.32	3.34	5.33	4.4	5	60
11/03/2015 05:55	5.13	4.78	3.19	3.08	5.43	4.32	5	60
11/03/2015 06:00	3.67	4.31	3.33	2.98	4.74	3.81	5	60
11/03/2015 06:05	4.83	5.65	3.74	3.5	5.25	4.59	5	60
