5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 03:30	3.11	3.43	3.77	3.79	3.38	3.49	5	0
11/02/2015 03:35	3.32	3.65	3.99	4.04	3.61	3.72	5	0
11/02/2015 03:40	3.18	3.53	3.74	3.76	3.52	3.55	5	0
11/02/2015 03:45	3.32	3.66	4	4.05	3.62	3.73	5	0
11/02/2015 03:50	3.92	4.27	4.57	4.58	4.42	4.35	5	0
11/02/2015 03:55	3.86	4.21	4.59	4.69	4.21	4.31	5	0
11/02/2015 04:00	3.67	4.01	4.39	4.46	4	4.11	5	0
11/02/2015 04:05	4.13	4.48	4.88	5	4.51	4.6	5	0
11/02/2015 04:10	3.67	4.01	4.38	4.45	3.99	4.1	5	0
11/02/2015 04:15	4.63	4.99	5.43	5.59	5.05	5.14	5	0
11/02/2015 04:20	4.43	4.78	5.21	5.35	4.83	4.92	5	0
11/02/2015 04:25	5.18	5.55	6.03	6.25	5.66	5.74	5	0
11/02/2015 04:30	5.51	5.88	6.39	6.63	6.02	6.09	5	0
11/02/2015 04:35	5.49	5.86	6.36	6.61	6	6.06	5	0
11/02/2015 04:40	6.94	7.28	8.06	8.25	8.08	7.72	5	0
11/02/2015 04:45	5.72	6.06	6.65	6.76	6.6	6.36	5	0
11/02/2015 04:50	5.48	5.85	6.36	6.6	5.99	6.05	5	0
11/02/2015 04:55	6.55	6.89	7.61	7.77	7.61	7.28	5	0
11/02/2015 05:00	6.03	6.42	6.96	7.26	6.6	6.65	5	0
11/02/2015 05:05	6.89	7.29	7.9	8.27	7.54	7.58	5	0
11/02/2015 05:10	8.78	9.22	9.96	10.52	9.63	9.62	5	0
11/02/2015 05:15	8.16	8.5	9.48	9.73	9.56	9.09	5	0
11/02/2015 05:20	12.46	12.97	13.98	14.87	13.68	13.59	5	0
11/02/2015 05:25	12.83	13.34	14.38	15.31	14.09	13.99	5	0
11/02/2015 05:30	20.03	20.69	22.24	23.84	22.02	21.76	5	0
11/02/2015 05:35	18.5	19.13	20.57	22.03	20.33	20.11	5	0
11/02/2015 05:40	28.38	29.2	31.35	33.73	31.21	30.77	5	0
11/02/2015 05:45	26.08	26.85	28.84	31	28.68	28.29	5	0
11/02/2015 05:50	27.82	28.63	30.75	33.07	30.6	30.17	5	0
11/02/2015 05:55	34.84	33.23	36.8	37.09	37.73	35.94	5	0
11/02/2015 06:00	32.28	30.84	34.16	34.42	34.96	33.33	5	0
11/02/2015 06:05	36.41	34.68	38.41	38.71	39.42	37.53	5	0
11/02/2015 06:10	37.73	35.91	39.78	40.08	40.84	38.87	5	0
11/02/2015 06:15	46.81	44.37	49.15	49.53	50.65	48.1	5	0
11/02/2015 06:20	39.76	37.81	41.88	42.2	43.04	40.94	5	0
11/02/2015 06:25	44.07	41.82	46.32	46.68	47.69	45.32	5	0
11/02/2015 06:30	46.64	46.67	51.28	52.09	51.32	49.6	5	0
11/02/2015 06:35	46.92	44.47	49.27	49.64	50.77	48.21	5	0
11/02/2015 06:40	44.24	41.97	46.5	46.85	47.87	45.49	5	0
11/02/2015 06:45	50.27	47.59	52.72	53.12	54.38	51.62	5	0
11/02/2015 06:50	48.25	45.71	50.64	51.02	52.2	49.56	5	0
11/02/2015 06:55	45.7	43.33	48.01	48.37	49.45	46.97	5	0
11/02/2015 07:00	50.27	47.59	52.72	53.12	54.38	51.62	5	0
11/02/2015 07:05	48.87	46.28	51.28	51.66	52.87	50.19	5	0
11/02/2015 07:10	46.91	44.46	49.25	49.63	50.75	48.2	5	0
11/02/2015 07:15	45.33	42.99	47.62	47.99	49.05	46.6	5	0
11/02/2015 07:20	47.97	45.45	50.35	50.73	51.9	49.28	5	0
11/02/2015 07:25	51.25	48.5	53.73	55.59	55.44	52.9	5	0
11/02/2015 07:30	51.56	48.79	54.05	54.46	55.77	52.93	5	0
11/02/2015 07:35	54.44	51.47	57.02	57.45	58.88	55.85	5	0
11/02/2015 07:40	55.38	52.34	58	58.43	59.9	56.81	5	0
11/02/2015 07:45	48.84	46.25	51.24	51.63	52.83	50.16	5	0
11/02/2015 07:50	49.15	46.55	51.57	51.96	53.18	50.48	5	0
11/02/2015 07:55	48.99	46.4	51.4	51.79	53	50.32	5	0
11/02/2015 08:00	54.21	51.25	56.79	57.21	58.63	55.62	5	0
11/02/2015 08:05	49.74	47.09	52.17	52.57	53.81	51.08	5	0
11/02/2015 08:10	52.08	49.27	54.59	55	56.33	53.45	5	0
11/02/2015 08:15	48.65	46.08	51.05	51.44	52.64	49.97	5	0
11/02/2015 08:20	54.5	51.74	57.33	57.76	59.2	56.11	5	0
11/02/2015 08:25	53.26	50.37	55.8	56.22	57.61	54.65	5	0
11/02/2015 08:30	52.22	50.3	55.74	56.15	57.47	54.38	5	0
11/02/2015 08:35	51.46	48.69	53.95	54.35	55.66	52.82	5	0
11/02/2015 08:40	55.26	52.23	57.87	59.54	59.77	56.93	5	0
11/02/2015 08:45	53.49	50.59	56.05	56.47	57.86	54.89	5	0
11/02/2015 08:50	54.88	53.32	59.08	59.52	60.4	57.44	5	0
11/02/2015 08:55	53.89	50.95	56.45	56.88	58.28	55.29	5	0
11/02/2015 09:00	55.29	52.26	57.9	58.33	59.8	56.71	5	0
11/02/2015 09:05	46.63	46.54	51.27	51.95	51.32	49.54	5	0
11/02/2015 09:10	43.42	41.21	45.65	46	46.98	44.65	5	0
11/02/2015 09:15	49.46	46.84	51.89	52.28	53.51	50.8	5	0
11/02/2015 09:20	57.19	54.02	59.86	60.31	61.85	58.65	5	0
11/02/2015 09:25	50.3	47.61	52.75	53.15	54.41	51.64	5	0
11/02/2015 09:30	45.91	43.53	48.22	48.59	49.68	47.19	5	0
11/02/2015 09:35	54.01	51.07	56.58	57.01	58.42	55.42	5	0
11/02/2015 09:40	44.26	41.99	46.52	46.87	47.89	45.51	5	0
11/02/2015 09:45	43.48	41.27	45.72	46.07	47.06	44.72	5	0
11/02/2015 09:50	49.47	46.84	51.89	52.29	53.52	50.8	5	0
11/02/2015 09:55	42.71	40.56	44.92	45.27	46.23	43.94	5	0
11/02/2015 10:00	48.11	45.58	50.5	50.88	52.06	49.43	5	0
11/02/2015 10:05	46.76	44.32	49.1	49.47	50.59	48.05	5	0
11/02/2015 10:10	39.57	37.63	41.68	42	42.83	40.74	5	0
11/02/2015 10:15	34.82	35.76	38.38	41.35	38.3	37.72	5	0
11/02/2015 10:20	37.86	36.56	40.49	40.81	41.59	39.46	5	0
11/02/2015 10:25	38.92	37.02	41.01	41.32	42.13	40.08	5	0
11/02/2015 10:30	22.38	23.08	24.81	26.63	24.61	24.3	5	0
11/02/2015 10:35	16.91	17.51	18.84	20.15	18.59	18.4	5	0
11/02/2015 10:40	11.06	11.54	12.45	13.21	12.14	12.08	5	0
11/02/2015 10:45	10.13	10.59	11.43	12.1	11.11	11.07	5	0
11/02/2015 10:50	9.54	9.88	11.07	11.41	11.24	10.63	5	0
11/02/2015 10:55	9.77	10.23	11.04	11.69	10.72	10.69	5	0
11/02/2015 11:00	10.53	11	11.86	12.58	11.55	11.5	5	0
11/02/2015 11:05	8.86	9.29	10.04	10.6	9.71	9.7	5	0
11/02/2015 11:10	9.98	10.32	11.58	11.95	11.77	11.12	5	0
11/02/2015 11:15	12.11	12.44	13.7	14.54	13.4	13.24	5	0
11/02/2015 11:20	10	10.34	11.41	11.97	11.09	10.96	5	0
11/02/2015 11:25	10.54	10.87	12.23	12.63	12	11.65	5	0
11/02/2015 11:30	11.99	12.32	13.5	14.35	13.2	13.07	5	0
11/02/2015 11:35	10.48	10.81	12.16	12.55	12.38	11.68	5	0
11/02/2015 11:40	10.93	11.41	12.31	13.06	12	11.94	5	0
11/02/2015 11:45	9.79	10.13	11.37	11.72	11.34	10.87	5	0
11/02/2015 11:50	10.92	11.26	12.36	13.09	12.05	11.94	5	0
11/02/2015 11:55	9.28	9.73	10.51	11.11	10.18	10.16	5	0
11/02/2015 12:00	9.84	10.18	11.42	11.78	11.18	10.88	5	0
11/02/2015 12:05	9.98	10.33	11.27	11.93	10.95	10.89	5	0
11/02/2015 12:10	10.59	11.06	11.93	12.65	11.62	11.57	5	0
11/02/2015 12:15	10.21	10.68	11.52	12.2	11.2	11.16	5	0
11/02/2015 12:20	9.22	9.55	10.7	11.02	10.84	10.27	5	0
11/02/2015 12:25	11.99	12.32	13.91	14.4	14.21	13.37	5	0
11/02/2015 12:30	10.62	10.95	12.32	12.72	12.54	11.83	5	0
11/02/2015 12:35	11.94	12.27	13.85	14.33	13.67	13.21	5	0
11/02/2015 12:40	10.37	10.84	11.7	12.4	11.38	11.34	5	0
11/02/2015 12:45	11.13	11.46	12.65	13.34	12.34	12.18	5	0
11/02/2015 12:50	10.46	10.79	12.14	12.53	12.35	11.65	5	0
11/02/2015 12:55	10.15	10.49	11.78	12.16	11.73	11.26	5	0
11/02/2015 13:00	10.62	10.95	12.32	12.72	12.54	11.83	5	0
11/02/2015 13:05	10.01	10.34	11.61	11.98	11.8	11.15	5	0
11/02/2015 13:10	9.56	9.9	11.1	11.44	11.26	10.65	5	0
11/02/2015 13:15	11.46	11.79	13.04	13.75	12.74	12.56	5	0
11/02/2015 13:20	10.25	10.59	11.9	12.28	12.1	11.42	5	0
11/02/2015 13:25	10.93	11.26	12.68	13.1	12.92	12.18	5	0
11/02/2015 13:30	10.06	10.4	11.66	12.04	11.34	11.1	5	0
11/02/2015 13:35	9.3	9.64	10.8	11.12	10.6	10.29	5	0
11/02/2015 13:40	9.67	10.12	10.93	11.56	10.61	10.58	5	0
11/02/2015 13:45	10.17	10.64	11.48	12.16	11.16	11.12	5	0
11/02/2015 13:50	9.21	9.66	10.43	11.02	10.1	10.09	5	0
11/02/2015 13:55	9.48	9.82	11.01	11.34	11.17	10.56	5	0
11/02/2015 14:00	8.43	8.86	9.58	10.1	9.24	9.25	5	0
11/02/2015 14:05	9.99	10.41	11.28	11.95	10.96	10.92	5	0
11/02/2015 14:10	8.83	9.2	10.01	10.57	9.68	9.66	5	0
11/02/2015 14:15	10.16	10.63	11.47	12.15	11.15	11.11	5	0
11/02/2015 14:20	8.53	8.97	9.69	10.22	9.35	9.35	5	0
11/02/2015 14:25	10	10.37	11.29	11.96	10.97	10.92	5	0
11/02/2015 14:30	10.42	10.89	11.75	12.45	11.43	11.39	5	0
11/02/2015 14:35	9.77	10.22	11.04	11.68	10.71	10.68	5	0
11/02/2015 14:40	9.75	10.21	11.02	11.66	10.7	10.67	5	0
11/02/2015 14:45	8.23	8.57	9.55	9.81	9.52	9.14	5	0
11/02/2015 14:50	8.01	8.43	9.11	9.59	8.77	8.78	5	0
11/02/2015 14:55	9.19	9.53	10.67	10.99	10.78	10.23	5	0
11/02/2015 15:00	8.79	9.12	10.13	10.49	9.79	9.66	5	0
11/02/2015 15:05	8.66	9	10.05	10.34	10.17	9.64	5	0
11/02/2015 15:10	8.42	8.64	9.53	9.63	9.21	9.08	5	0
11/02/2015 15:15	8.16	8.59	9.28	9.78	8.94	8.95	5	0
11/02/2015 15:20	7.76	8.1	8.85	9.25	8.51	8.5	5	0
11/02/2015 15:25	8.24	8.67	9.37	9.88	9.04	9.04	5	0
11/02/2015 15:30	8.86	9.2	10.19	10.58	9.86	9.74	5	0
11/02/2015 15:35	9.57	9.71	10.72	10.82	10.45	10.25	5	0
11/02/2015 15:40	10.38	10.85	11.7	12.4	11.39	11.34	5	0
11/02/2015 15:45	8.8	9.14	10.21	10.51	10.34	9.8	5	0
11/02/2015 15:50	8.31	8.74	9.44	9.95	9.11	9.11	5	0
11/02/2015 15:55	9.51	9.87	10.76	11.38	10.44	10.39	5	0
11/02/2015 16:00	8.42	8.64	9.53	9.69	9.52	9.16	5	0
11/02/2015 16:05	7.86	8.18	9.11	9.34	9.18	8.73	5	0
11/02/2015 16:10	8.59	8.93	9.98	10.26	10.09	9.57	5	0
11/02/2015 16:15	9.35	9.69	10.85	11.18	11.01	10.41	5	0
11/02/2015 16:20	8.12	8.46	9.31	9.68	8.98	8.91	5	0
11/02/2015 16:25	8.77	9.1	10.12	10.47	9.79	9.65	5	0
11/02/2015 16:30	8.27	8.7	9.4	9.91	9.07	9.07	5	0
11/02/2015 16:35	8.17	8.4	9.27	9.37	9.15	8.87	5	0
11/02/2015 16:40	9.42	9.79	10.66	11.27	10.34	10.3	5	0
11/02/2015 16:45	8.06	8.3	9.16	9.25	9.06	8.77	5	0
11/02/2015 16:50	8.89	9.08	10.02	10.12	9.72	9.57	5	0
11/02/2015 16:55	8.64	8.92	9.81	9.94	9.48	9.36	5	0
11/02/2015 17:00	8.06	8.31	9.17	9.4	8.84	8.76	5	0
11/02/2015 17:05	8.36	8.67	9.5	9.66	9.17	9.07	5	0
11/02/2015 17:10	9.11	9.5	10.32	10.59	9.99	9.9	5	0
11/02/2015 17:15	12.21	12.54	14.16	14.66	14.48	13.61	5	0
11/02/2015 17:20	10.72	11.05	12.43	12.84	12.67	11.94	5	0
11/02/2015 17:25	10.95	11.28	12.7	13.13	12.95	12.2	5	0
11/02/2015 17:30	11.22	11.55	13.01	13.45	13.27	12.5	5	0
11/02/2015 17:35	13.37	13.7	15.51	16.08	15.89	14.91	5	0
11/02/2015 17:40	20.52	21.19	22.78	24.42	22.56	22.29	5	0
11/02/2015 17:45	10.43	10.9	11.76	12.47	11.45	11.4	5	0
11/02/2015 17:50	8.67	9.11	9.84	10.38	9.51	9.5	5	0
11/02/2015 17:55	7.42	7.83	8.48	8.9	8.13	8.15	5	0
11/02/2015 18:00	8.78	9.22	9.96	10.52	9.63	9.62	5	0
11/02/2015 18:05	8.52	8.95	9.67	10.2	9.34	9.34	5	0
11/02/2015 18:10	8.45	8.67	9.56	9.66	9.24	9.12	5	0
11/02/2015 18:15	8.85	9.04	9.97	10.07	9.67	9.52	5	0
11/02/2015 18:20	8.52	8.74	9.64	9.74	9.32	9.19	5	0
11/02/2015 18:25	7.96	8.3	9.25	9.49	9.14	8.83	5	0
11/02/2015 18:30	7.36	7.77	8.41	8.83	8.06	8.09	5	0
11/02/2015 18:35	7.67	8.01	8.91	9.13	8.97	8.54	5	0
11/02/2015 18:40	7.34	7.68	8.52	8.73	8.56	8.17	5	0
11/02/2015 18:45	6.89	7.23	8	8.18	8.02	7.66	5	0
11/02/2015 18:50	8.05	8.3	9.15	9.25	8.81	8.71	5	0
11/02/2015 18:55	7.04	7.36	8.11	8.2	7.72	7.69	5	0
11/02/2015 19:00	7.1	7.45	8.16	8.45	7.81	7.8	5	0
11/02/2015 19:05	6.91	7.25	8.02	8.21	7.93	7.66	5	0
11/02/2015 19:10	7.36	7.66	8.44	8.53	8.07	8.01	5	0
11/02/2015 19:15	7.02	7.36	8.15	8.34	7.85	7.75	5	0
11/02/2015 19:20	6.69	7.03	7.75	7.83	7.34	7.33	5	0
11/02/2015 19:25	6.14	6.52	7.18	7.26	6.77	6.77	5	0
11/02/2015 19:30	6.85	7.19	7.95	8.13	7.72	7.57	5	0
11/02/2015 19:35	5.87	6.22	6.83	6.94	6.59	6.49	5	0
11/02/2015 19:40	6.26	6.61	7.28	7.42	7.12	6.94	5	0
11/02/2015 19:45	5.94	6.32	6.86	7.08	6.5	6.54	5	0
11/02/2015 19:50	5.55	5.92	6.43	6.68	6.3	6.18	5	0
11/02/2015 19:55	5.23	5.67	6.24	6.31	5.89	5.87	5	0
11/02/2015 20:00	6.29	6.64	7.32	7.46	7.3	7	5	0
11/02/2015 20:05	5.79	6.17	6.7	6.97	6.34	6.4	5	0
11/02/2015 20:10	5.81	6.21	6.84	6.92	6.4	6.44	5	0
11/02/2015 20:15	5.67	6.05	6.57	6.83	6.21	6.27	5	0
11/02/2015 20:20	5.87	6.26	6.9	6.98	6.66	6.53	5	0
11/02/2015 20:25	5.72	6.06	6.66	6.76	6.6	6.36	5	0
11/02/2015 20:30	5.11	5.47	5.95	6.16	5.85	5.71	5	0
11/02/2015 20:35	5.44	5.87	6.46	6.54	6	6.06	5	0
11/02/2015 20:40	6.35	6.72	7.4	7.48	6.98	6.99	5	0
11/02/2015 20:45	6.17	6.51	7.17	7.31	7.02	6.84	5	0
11/02/2015 20:50	5.55	5.97	6.57	6.65	6.11	6.17	5	0
11/02/2015 20:55	5.71	6.11	6.73	6.81	6.28	6.33	5	0
11/02/2015 21:00	4.98	5.38	5.92	5.99	5.7	5.59	5	0
11/02/2015 21:05	5.43	5.86	6.45	6.52	5.98	6.05	5	0
11/02/2015 21:10	5.25	5.69	6.27	6.34	5.79	5.87	5	0
11/02/2015 21:15	5.45	5.8	6.34	6.44	6	6	5	0
11/02/2015 21:20	5.02	5.39	5.93	6	5.75	5.62	5	0
11/02/2015 21:25	6.03	6.37	7.01	7.14	6.98	6.71	5	0
11/02/2015 21:30	5	5.46	6.01	6.08	5.52	5.62	5	0
11/02/2015 21:35	4.98	5.44	5.99	6.06	5.5	5.6	5	0
11/02/2015 21:40	5.36	5.71	6.24	6.33	6.17	5.96	5	0
11/02/2015 21:45	5.44	5.84	6.35	6.54	5.98	6.03	5	0
11/02/2015 21:50	5.15	5.6	6.16	6.24	5.69	5.77	5	0
11/02/2015 21:55	5.16	5.53	6.01	6.22	5.64	5.71	5	0
11/02/2015 22:00	5.25	5.69	6.27	6.34	5.79	5.87	5	0
11/02/2015 22:05	4.8	5.16	5.61	5.79	5.24	5.32	5	0
11/02/2015 22:10	4.92	5.38	5.92	5.99	5.43	5.53	5	0
11/02/2015 22:15	5.89	6.27	6.8	7.08	6.44	6.49	5	0
11/02/2015 22:20	5.35	5.7	6.23	6.31	6.16	5.95	5	0
11/02/2015 22:25	4.64	5.12	5.63	5.7	5.13	5.25	5	0
11/02/2015 22:30	4.98	5.44	5.99	6.06	5.5	5.6	5	0
11/02/2015 22:35	3.86	4.2	4.58	4.68	4.25	4.31	5	0
11/02/2015 22:40	4.51	5	5.5	5.57	4.99	5.12	5	0
11/02/2015 22:45	4.17	4.52	4.86	4.88	4.72	4.63	5	0
11/02/2015 22:50	4.26	4.77	5.24	5.3	4.72	4.86	5	0
11/02/2015 22:55	3.85	4.2	4.61	4.67	4.34	4.33	5	0
11/02/2015 23:00	4.09	4.61	5.06	5.14	4.54	4.69	5	0
11/02/2015 23:05	3.32	3.85	4.22	4.28	3.69	3.87	5	0
11/02/2015 23:10	3.82	4.36	4.79	4.86	4.25	4.42	5	0
11/02/2015 23:15	4.44	4.93	5.42	5.49	4.91	5.04	5	0
11/02/2015 23:20	3.44	3.77	4.13	4.18	3.74	3.85	5	0
11/02/2015 23:25	3.35	3.68	4.03	4.08	3.65	3.76	5	0
11/02/2015 23:30	3.56	4.12	4.52	4.58	3.97	4.15	5	0
11/02/2015 23:35	3.61	4.16	4.57	4.63	4.02	4.2	5	0
11/02/2015 23:40	3.19	3.52	3.86	3.89	3.47	3.58	5	0
11/02/2015 23:45	3.18	3.51	3.85	3.88	3.46	3.58	5	0
11/02/2015 23:50	2.99	3.59	3.93	3.99	3.35	3.57	5	0
11/02/2015 23:55	3.28	3.86	4.23	4.29	3.66	3.86	5	0
11/03/2015 00:00	3.21	3.67	3.94	3.95	3.56	3.67	5	0
11/03/2015 00:05	2.74	3.21	3.42	3.4	3.01	3.16	5	0
11/03/2015 00:10	3.57	4.02	4.34	4.35	3.98	4.05	5	0
11/03/2015 00:15	2.87	3.35	3.57	3.57	3.18	3.31	5	0
11/03/2015 00:20	2.65	3.13	3.33	3.31	2.92	3.07	5	0
11/03/2015 00:25	3.15	3.62	3.89	3.9	3.51	3.62	5	0
11/03/2015 00:30	2.94	3.4	3.63	3.62	3.24	3.37	5	0
11/03/2015 00:35	2.73	3.2	3.4	3.38	2.99	3.14	5	0
11/03/2015 00:40	2.87	3.34	3.56	3.55	3.16	3.29	5	0
11/03/2015 00:45	3.24	3.7	3.97	3.98	3.6	3.7	5	0
11/03/2015 00:50	2.82	3.3	3.52	3.52	3.13	3.26	5	0
11/03/2015 00:55	2.92	3.39	3.62	3.61	3.23	3.35	5	0
11/03/2015 01:00	2.26	2.76	2.9	2.88	2.47	2.65	5	0
11/03/2015 01:05	3.06	3.52	3.78	3.78	3.39	3.5	5	0
11/03/2015 01:10	2.49	2.98	3.15	3.13	2.74	2.9	5	0
11/03/2015 01:15	2.55	3.03	3.22	3.21	2.81	2.96	5	0
11/03/2015 01:20	2.43	2.91	3.07	3.04	2.65	2.82	5	0
11/03/2015 01:25	2.5	2.98	3.15	3.12	2.73	2.9	5	0
11/03/2015 01:30	2.4	2.89	3.06	3.04	2.64	2.81	5	0
11/03/2015 01:35	2.1	2.6	2.72	2.68	2.28	2.47	5	0
11/03/2015 01:40	2.32	2.8	2.94	2.91	2.52	2.7	5	0
11/03/2015 01:45	2.47	2.95	3.12	3.1	2.71	2.87	5	0
11/03/2015 01:50	2.64	3.13	3.32	3.31	2.92	3.06	5	0
11/03/2015 01:55	2.42	2.91	3.07	3.04	2.65	2.82	5	0
11/03/2015 02:00	3.08	3.54	3.78	3.78	3.4	3.52	5	0
11/03/2015 02:05	2.86	3.32	3.54	3.53	3.14	3.28	5	0
11/03/2015 02:10	2.44	2.91	3.07	3.05	2.65	2.82	5	0
11/03/2015 02:15	2.29	2.79	2.94	2.92	2.51	2.69	5	0
11/03/2015 02:20	2.29	2.78	2.92	2.88	2.49	2.67	5	0
11/03/2015 02:25	2.37	2.85	3.01	2.98	2.58	2.76	5	0
11/03/2015 02:30	2.48	2.96	3.12	3.1	2.71	2.87	5	0
11/03/2015 02:35	2.4	2.89	3.06	3.05	2.64	2.81	5	0
11/03/2015 02:40	2.74	3.21	3.42	3.4	3.01	3.16	5	0
11/03/2015 02:45	2.68	3.16	3.36	3.35	2.95	3.1	5	0
11/03/2015 02:50	2.36	2.85	3.01	2.98	2.59	2.76	5	0
11/03/2015 02:55	2.61	3.09	3.28	3.26	2.87	3.02	5	0
11/03/2015 03:00	2.85	3.32	3.54	3.54	3.15	3.28	5	0
11/03/2015 03:05	2.7	3.17	3.37	3.35	2.96	3.11	5	0
11/03/2015 03:10	2.75	3.22	3.42	3.41	3.02	3.16	5	0
11/03/2015 03:15	2.81	3.27	3.48	3.46	3.08	3.22	5	0
11/03/2015 03:20	2.41	2.89	3.04	3.01	2.62	2.79	5	0
11/03/2015 03:25	3.16	3.61	3.87	3.86	3.48	3.6	5	0
11/03/2015 03:30	3.78	4.22	4.55	4.57	4.2	4.26	5	0
11/03/2015 03:35	3.37	3.82	4.1	4.11	3.73	3.83	5	0
11/03/2015 03:40	3.13	3.59	3.85	3.85	3.47	3.58	5	0
11/03/2015 03:45	3.63	4.06	4.38	4.39	4.02	4.09	5	0
11/03/2015 03:50	3.39	3.83	4.11	4.11	3.74	3.84	5	0
11/03/2015 03:55	3.49	3.93	4.23	4.23	3.86	3.95	5	0
11/03/2015 04:00	4.05	4.47	4.83	4.86	4.5	4.54	5	0
11/03/2015 04:05	3.48	3.91	4.2	4.2	3.83	3.92	5	0
11/03/2015 04:10	4.02	4.43	4.79	4.81	4.45	4.5	5	0
11/03/2015 04:15	4.52	4.9	5.32	5.34	5	5.02	5	0
11/03/2015 04:20	4.59	4.98	5.41	5.45	5.1	5.11	5	0
11/03/2015 04:25	5.03	5.42	5.91	5.97	5.62	5.59	5	0
11/03/2015 04:30	5.39	5.75	6.28	6.34	6.01	5.95	5	0
11/03/2015 04:35	5.53	5.9	6.47	6.54	6.21	6.13	5	0
11/03/2015 04:40	6.32	6.66	7.33	7.44	7.11	6.97	5	0
11/03/2015 04:45	6.01	6.34	6.96	7.03	6.72	6.61	5	0
11/03/2015 04:50	6.15	6.46	7.08	7.16	6.85	6.74	5	0
11/03/2015 04:55	6.08	6.43	7.07	7.17	6.84	6.72	5	0
11/03/2015 05:00	7.29	7.58	8.35	8.47	8.18	7.97	5	0
11/03/2015 05:05	8.11	8.34	9.21	9.34	9.08	8.82	5	0
11/03/2015 05:10	8.77	8.98	9.92	10.06	9.82	9.51	5	0
11/03/2015 05:15	8.6	8.83	9.76	9.92	9.66	9.35	5	0
11/03/2015 05:20	11.69	11.78	13.09	13.33	13.14	12.61	5	0
11/03/2015 05:25	8.16	8.43	9.34	9.5	9.21	8.93	5	0
11/03/2015 05:30	13.12	13.15	14.64	14.92	14.76	14.12	5	0
