5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 04:15	3.73	3.96	4.42	4.3	4.1	4	0
11/02/2015 04:20	3.53	3.96	4.23	4.21	3.98	4	0
11/02/2015 04:25	3.82	4.36	4.79	4.86	4.46	4	0
11/02/2015 04:30	3.74	4.09	4.49	4.51	4.2	4	0
11/02/2015 04:35	4.99	5.19	5.82	5.73	5.43	4	0
11/02/2015 04:40	4.55	4.75	5.33	5.21	4.96	4	0
11/02/2015 04:45	4.72	5.13	5.64	5.71	5.3	4	0
11/02/2015 04:50	4.7	5.09	5.52	5.47	5.19	4	0
11/02/2015 04:55	4.75	4.95	5.55	5.47	5.18	4	0
11/02/2015 05:00	4.56	5.05	5.55	5.62	5.19	4	0
11/02/2015 05:05	5.44	5.85	6.38	6.32	6	4	0
11/02/2015 05:10	6.28	6.46	7.27	7.22	6.81	4	0
11/02/2015 05:15	6.02	6.29	6.95	7.01	6.57	4	0
11/02/2015 05:20	6.66	7.05	7.64	8	7.34	4	0
11/02/2015 05:25	7.95	8.06	9.09	9.2	8.58	4	0
11/02/2015 05:30	7.41	7.54	8.5	8.56	8	4	0
11/02/2015 05:35	9.56	9.63	10.88	11.08	10.29	4	0
11/02/2015 05:40	9.31	9.38	10.59	10.78	10.01	4	0
11/02/2015 05:45	8.55	8.64	9.75	9.89	9.21	4	0
11/02/2015 05:50	12.27	12.25	13.86	14.24	13.16	4	0
11/02/2015 05:55	11.08	11.1	12.55	12.85	11.9	4	0
11/02/2015 06:00	10.1	10.18	11.46	11.7	10.86	4	0
11/02/2015 06:05	11.75	11.75	13.29	13.64	12.61	4	0
11/02/2015 06:10	10.96	10.99	12.42	12.72	11.77	4	0
11/02/2015 06:15	13.2	13.16	14.89	15.33	14.15	4	0
11/02/2015 06:20	11.4	11.41	12.9	13.22	12.23	4	0
11/02/2015 06:25	16.31	16.18	18.33	18.97	17.45	4	0
11/02/2015 06:30	13.2	13.16	14.89	15.33	14.15	4	0
11/02/2015 06:35	14.98	14.89	16.86	17.41	16.03	4	0
11/02/2015 06:40	17.64	17.48	19.8	20	18.73	4	0
11/02/2015 06:45	15.99	15.87	17.97	18.59	17.1	4	0
11/02/2015 06:50	10.96	11.44	12.34	13.09	11.96	4	0
11/02/2015 06:55	10.42	10.46	11.83	12.08	11.2	4	0
11/02/2015 07:00	12.5	12.48	14.12	14.51	13.4	4	0
11/02/2015 07:05	16.29	16.16	18.3	18.94	17.42	4	0
11/02/2015 07:10	11.16	11.19	12.36	12.76	11.87	4	0
11/02/2015 07:15	11.9	11.88	13.13	13.25	12.54	4	0
11/02/2015 07:20	12.19	12.69	13.68	14.55	13.28	4	0
11/02/2015 07:25	13.3	13.26	15.01	15.45	14.25	4	0
11/02/2015 07:30	11.13	11.16	12.33	12.44	11.76	4	0
11/02/2015 07:35	12.2	12.19	13.79	14.17	13.09	4	0
11/02/2015 07:40	15.98	15.86	17.96	18.58	17.1	4	0
11/02/2015 07:45	10.93	11.39	12.58	12.72	11.91	4	0
11/02/2015 07:50	9.82	9.73	10.9	11.23	10.42	4	0
11/02/2015 07:55	9.42	9.87	10.65	10.95	10.22	4	0
11/02/2015 08:00	11.51	11.89	12.9	13.05	12.34	4	0
11/02/2015 08:05	10.88	11.18	12.26	12.47	11.7	4	0
11/02/2015 08:10	10.87	11.35	12.24	12.99	11.86	4	0
11/02/2015 08:15	12.12	12.09	13.35	13.48	12.76	4	0
11/02/2015 08:20	12.08	12.59	13.57	14.43	13.17	4	0
11/02/2015 08:25	11.72	12.1	13.37	13.49	12.67	4	0
11/02/2015 08:30	13.16	13.02	14.53	14.31	13.75	4	0
11/02/2015 08:35	11.11	11.19	12.3	12.8	11.85	4	0
11/02/2015 08:40	11.05	11.09	12.25	12.37	11.69	4	0
11/02/2015 08:45	12.02	12.14	13.42	13.54	12.78	4	0
11/02/2015 08:50	9.74	9.87	10.9	11.01	10.38	4	0
11/02/2015 08:55	10.64	10.71	11.82	11.94	11.28	4	0
11/02/2015 09:00	11.2	11.22	12.68	12.99	12.02	4	0
11/02/2015 09:05	16.31	16.68	18.67	18.38	17.51	4	0
11/02/2015 09:10	12.83	12.8	14.49	14.9	13.76	4	0
11/02/2015 09:15	10.6	10.67	11.95	12.22	11.36	4	0
11/02/2015 09:20	9.08	9.25	10.21	10.31	9.71	4	0
11/02/2015 09:25	9.64	9.78	10.79	10.9	10.28	4	0
11/02/2015 09:30	8.9	9.34	10.09	10.65	9.74	4	0
11/02/2015 09:35	9.35	9.5	10.49	10.72	10.02	4	0
11/02/2015 09:40	8.78	9.22	9.96	10.51	9.61	4	0
11/02/2015 09:45	9.56	9.84	10.71	11.23	10.34	4	0
11/02/2015 09:50	8.72	9.1	10.07	10.05	9.49	4	0
11/02/2015 09:55	9.72	10.02	10.98	11.17	10.47	4	0
11/02/2015 10:00	8.58	8.96	9.91	9.78	9.31	4	0
11/02/2015 10:05	9.42	9.8	10.87	10.97	10.26	4	0
11/02/2015 10:10	9.23	9.4	10.37	10.47	9.87	4	0
11/02/2015 10:15	8.85	9.23	10.22	10.13	9.61	4	0
11/02/2015 10:20	9.16	9.55	10.58	10.83	10.03	4	0
11/02/2015 10:25	9.38	9.54	10.53	10.63	10.02	4	0
11/02/2015 10:30	9.53	9.68	10.68	10.79	10.17	4	0
11/02/2015 10:35	9.56	9.62	10.87	11.07	10.28	4	0
11/02/2015 10:40	8.85	9.29	10.03	10.36	9.63	4	0
11/02/2015 10:45	9.63	10.01	11.1	11.24	10.5	4	0
11/02/2015 10:50	9.21	9.65	10.42	11.02	10.07	4	0
11/02/2015 10:55	9.69	9.82	10.84	10.95	10.33	4	0
11/02/2015 11:00	8.95	9.39	10.24	10.72	9.83	4	0
11/02/2015 11:05	9.43	9.88	10.67	11.28	10.32	4	0
11/02/2015 11:10	9.45	9.6	10.59	10.7	10.08	4	0
11/02/2015 11:15	9.45	9.9	10.69	11.24	10.32	4	0
11/02/2015 11:20	9.27	9.72	10.49	11.09	10.14	4	0
11/02/2015 11:25	9.77	9.9	10.93	10.86	10.36	4	0
11/02/2015 11:30	8.95	9.14	10.09	10.19	9.59	4	0
11/02/2015 11:35	9.97	10.08	11.13	10.97	10.54	4	0
11/02/2015 11:40	10.13	10.13	11.1	10.93	10.57	4	0
11/02/2015 11:45	9.73	9.86	10.89	10.99	10.37	4	0
11/02/2015 11:50	9.56	9.61	10.53	10.37	10.01	4	0
11/02/2015 11:55	10.2	10.51	11.56	11.37	10.91	4	0
11/02/2015 12:00	9.41	9.55	10.47	10.31	9.93	4	0
11/02/2015 12:05	10.16	9.89	10.84	10.67	10.39	4	0
11/02/2015 12:10	9.23	9.63	10.45	10.74	10.01	4	0
11/02/2015 12:15	9.98	9.77	10.71	10.55	10.25	4	0
11/02/2015 12:20	9.52	9.97	10.77	11.16	10.36	4	0
11/02/2015 12:25	9.37	9.52	10.51	10.61	10	4	0
11/02/2015 12:30	9.72	9.85	10.88	10.99	10.36	4	0
11/02/2015 12:35	10	10.31	11.45	11.33	10.77	4	0
11/02/2015 12:40	11.3	11.55	12.65	12.44	11.99	4	0
11/02/2015 12:45	9.99	10.45	11.27	11.27	10.74	4	0
11/02/2015 12:50	10.27	10.57	11.64	11.46	10.99	4	0
11/02/2015 12:55	10	9.65	10.57	10.41	10.16	4	0
11/02/2015 13:00	9.32	9.48	10.46	10.41	9.92	4	0
11/02/2015 13:05	9.15	9.32	10.29	10.39	9.79	4	0
11/02/2015 13:10	8.81	9.24	9.99	10.33	9.59	4	0
11/02/2015 13:15	9.63	9.77	10.78	10.89	10.27	4	0
11/02/2015 13:20	10.03	10.03	10.99	10.82	10.47	4	0
11/02/2015 13:25	10.01	10.47	11.3	11.52	10.82	4	0
11/02/2015 13:30	10.18	10.49	11.61	11.52	10.95	4	0
11/02/2015 13:35	9.75	9.98	10.94	10.77	10.36	4	0
11/02/2015 13:40	9.51	9.85	10.76	11.35	10.37	4	0
11/02/2015 13:45	9.71	10.02	11.01	10.84	10.4	4	0
11/02/2015 13:50	10.09	10.32	11.31	11.14	10.72	4	0
11/02/2015 13:55	9.27	9.57	10.63	10.53	10	4	0
11/02/2015 14:00	9.91	9.94	10.9	10.73	10.37	4	0
11/02/2015 14:05	9.94	10.24	11.25	11.08	10.63	4	0
11/02/2015 14:10	9.55	9.85	10.94	10.83	10.29	4	0
11/02/2015 14:15	10.79	11.26	12.15	12.89	11.77	4	0
11/02/2015 14:20	10.81	10.83	12.18	12.21	11.51	4	0
11/02/2015 14:25	10.86	10.71	11.74	11.55	11.21	4	0
11/02/2015 14:30	11.48	10.86	11.9	11.71	11.49	4	0
11/02/2015 14:35	11.6	11.25	12.51	12.36	11.93	4	0
11/02/2015 14:40	11.32	11.63	12.93	12.77	12.16	4	0
11/02/2015 14:45	12.06	11.48	12.76	12.6	12.23	4	0
11/02/2015 14:50	10.87	11.2	12.48	12.27	11.71	4	0
11/02/2015 14:55	10.13	10.44	11.6	11.47	10.91	4	0
11/02/2015 15:00	10.19	10.03	11.14	11.03	10.6	4	0
11/02/2015 15:05	12.05	11.34	12.42	12.22	12.01	4	0
11/02/2015 15:10	12.49	11.91	13.24	13.07	12.68	4	0
11/02/2015 15:15	11.99	11.55	12.84	12.68	12.27	4	0
11/02/2015 15:20	11.51	10.88	11.99	11.85	11.56	4	0
11/02/2015 15:25	12.47	11.69	12.81	12.59	12.39	4	0
11/02/2015 15:30	11.6	11.66	12.96	12.8	12.26	4	0
11/02/2015 15:35	11.38	10.78	11.82	11.69	11.42	4	0
11/02/2015 15:40	11.54	11.17	12.42	12.27	11.85	4	0
11/02/2015 15:45	11.8	11.17	12.41	12.26	11.91	4	0
11/02/2015 15:50	12.21	12.51	13.91	13.73	13.09	4	0
11/02/2015 15:55	16.97	17.46	19	19.48	18.23	4	0
11/02/2015 16:00	17.66	17.98	20.4	20.04	19.02	4	0
11/02/2015 16:05	17.43	17.31	19.27	18.95	18.24	4	0
11/02/2015 16:10	16.43	15.78	17.57	17.29	16.77	4	0
11/02/2015 16:15	16.86	16.06	18.24	18.9	17.51	4	0
11/02/2015 16:20	15.95	14.6	16.02	15.78	15.59	4	0
11/02/2015 16:25	12.36	12.66	14.08	13.89	13.25	4	0
11/02/2015 16:30	12.21	12.51	13.91	13.73	13.09	4	0
11/02/2015 16:35	13.36	13.67	15.21	14.99	14.31	4	0
11/02/2015 16:40	13.44	12.5	13.72	13.54	13.3	4	0
11/02/2015 16:45	14.74	14.66	16.32	16.07	15.45	4	0
11/02/2015 16:50	17.14	17.12	19.06	18.74	18.02	4	0
11/02/2015 16:55	15.72	16.02	17.84	17.55	16.78	4	0
11/02/2015 17:00	17.57	17.87	19.9	19.56	18.73	4	0
11/02/2015 17:05	20.27	19.59	22.34	22.82	21.25	4	0
11/02/2015 17:10	17.98	18.17	19.57	20.91	19.16	4	0
11/02/2015 17:15	16.3	15.97	18.06	18.13	17.11	4	0
11/02/2015 17:20	18.2	18.37	20.12	19.72	19.1	4	0
11/02/2015 17:25	15.73	16.3	17.54	18.11	16.92	4	0
11/02/2015 17:30	14.47	15.02	16.17	17.25	15.73	4	0
11/02/2015 17:35	18.93	18.87	21.45	21.65	20.23	4	0
11/02/2015 17:40	16.25	16.62	17.99	18.31	17.29	4	0
11/02/2015 17:45	14.19	13.81	15.37	15.14	14.63	4	0
11/02/2015 17:50	15.52	14.6	16.48	17.09	15.92	4	0
11/02/2015 17:55	14.34	14.88	16.03	17.09	15.59	4	0
11/02/2015 18:00	14.02	13.69	15	15.45	14.54	4	0
11/02/2015 18:05	17.33	17.93	19.29	20.03	18.65	4	0
11/02/2015 18:10	14.17	14.71	15.84	16.82	15.39	4	0
11/02/2015 18:15	17.65	17.93	19.63	19.24	18.61	4	0
11/02/2015 18:20	14.04	13.14	14.61	14.41	14.05	4	0
11/02/2015 18:25	10.04	10.34	11.49	11.37	10.81	4	0
11/02/2015 18:30	11.92	11.47	12.75	12.6	12.18	4	0
11/02/2015 18:35	10.56	10.87	12.08	11.94	11.36	4	0
11/02/2015 18:40	10.04	10.34	11.49	11.37	10.81	4	0
11/02/2015 18:45	10.71	11.02	12.24	12.1	11.52	4	0
11/02/2015 18:50	9.84	9.49	10.4	10.24	9.99	4	0
11/02/2015 18:55	10.04	9.72	10.79	10.68	10.31	4	0
11/02/2015 19:00	9.2	8.95	9.81	9.67	9.41	4	0
11/02/2015 19:05	9.47	9.18	10.06	9.92	9.66	4	0
11/02/2015 19:10	8.71	9.02	10.01	9.92	9.41	4	0
11/02/2015 19:15	9.03	9.33	10.36	10.26	9.74	4	0
11/02/2015 19:20	9.03	9.21	10.16	10.02	9.6	4	0
11/02/2015 19:25	8.36	8.66	9.61	9.54	9.04	4	0
11/02/2015 19:30	9.09	8.99	9.85	9.71	9.41	4	0
11/02/2015 19:35	7.29	7.7	8.33	8.74	8.02	4	0
11/02/2015 19:40	8.11	8.35	9.22	9.31	8.75	4	0
11/02/2015 19:45	8.36	8.52	9.34	9.21	8.86	4	0
11/02/2015 19:50	7.2	7.55	8.37	8.57	7.92	4	0
11/02/2015 19:55	7.94	7.93	8.79	8.74	8.35	4	0
11/02/2015 20:00	7.69	7.79	8.54	8.43	8.11	4	0
11/02/2015 20:05	7.38	7.64	8.38	8.27	7.92	4	0
11/02/2015 20:10	7.32	7.39	8.1	8	7.7	4	0
11/02/2015 20:15	6.37	6.68	7.39	7.37	6.95	4	0
11/02/2015 20:20	6.88	7.19	7.89	7.8	7.44	4	0
11/02/2015 20:25	6.79	7.09	7.86	7.83	7.39	4	0
11/02/2015 20:30	6.38	6.6	7.24	7.16	6.85	4	0
11/02/2015 20:35	6.45	6.85	7.42	7.76	7.12	4	0
11/02/2015 20:40	6.5	6.81	7.54	7.52	7.09	4	0
11/02/2015 20:45	6.65	6.82	7.48	7.4	7.09	4	0
11/02/2015 20:50	5.84	6.14	6.75	6.69	6.35	4	0
11/02/2015 20:55	6.23	6.48	7.11	7.03	6.71	4	0
11/02/2015 21:00	6.33	6.73	7.29	7.5	6.96	4	0
11/02/2015 21:05	6.01	6.31	6.98	6.97	6.57	4	0
11/02/2015 21:10	6.24	6.54	7.24	7.23	6.81	4	0
11/02/2015 21:15	6.87	7.01	7.68	7.6	7.29	4	0
11/02/2015 21:20	6.59	6.77	7.43	7.35	7.03	4	0
11/02/2015 21:25	5.98	6.36	6.9	7.18	6.61	4	0
11/02/2015 21:30	5.7	6.07	6.59	6.83	6.3	4	0
11/02/2015 21:35	6.54	6.85	7.58	7.56	7.13	4	0
11/02/2015 21:40	6.06	6.45	6.99	7.29	6.7	4	0
11/02/2015 21:45	5.99	6.33	6.97	6.96	6.56	4	0
11/02/2015 21:50	6.1	6.4	7.09	7.08	6.67	4	0
11/02/2015 21:55	6.14	6.41	7.03	6.96	6.64	4	0
11/02/2015 22:00	5.67	6.05	6.57	6.83	6.28	4	0
11/02/2015 22:05	5.37	5.74	6.24	6.31	5.92	4	0
11/02/2015 22:10	6.17	6.55	7.11	7.41	6.81	4	0
11/02/2015 22:15	5.12	5.54	6.08	6.04	5.7	4	0
11/02/2015 22:20	4.78	5.09	5.61	5.64	5.28	4	0
11/02/2015 22:25	5.47	5.84	6.35	6.48	6.04	4	0
11/02/2015 22:30	5.12	5.43	5.99	6.01	5.64	4	0
11/02/2015 22:35	4.54	4.84	5.34	5.38	5.02	4	0
11/02/2015 22:40	4.45	4.75	5.24	5.28	4.93	4	0
11/02/2015 22:45	4.33	4.64	5.11	5.15	4.81	4	0
11/02/2015 22:50	4.36	4.66	5.14	5.18	4.84	4	0
11/02/2015 22:55	4.39	4.69	5.17	5.21	4.87	4	0
11/02/2015 23:00	4.53	4.92	5.33	5.29	5.02	4	0
11/02/2015 23:05	4.36	4.66	5.14	5.18	4.84	4	0
11/02/2015 23:10	4.12	4.42	4.87	4.92	4.58	4	0
11/02/2015 23:15	4.31	4.87	5.34	5.32	4.96	4	0
11/02/2015 23:20	4.05	4.35	4.79	4.84	4.51	4	0
11/02/2015 23:25	3.47	3.71	4.14	4.15	3.87	4	0
11/02/2015 23:30	3.74	4.04	4.44	4.5	4.18	4	0
11/02/2015 23:35	3.73	4.03	4.44	4.49	4.17	4	0
11/02/2015 23:40	3.73	4.11	4.52	4.51	4.22	4	0
11/02/2015 23:45	3.46	3.75	4.14	4.01	3.84	4	0
11/02/2015 23:50	3.51	3.85	4.21	4.27	3.96	4	0
11/02/2015 23:55	3.48	4.01	4.39	4.46	4.09	4	0
11/03/2015 00:00	3.64	4.23	4.62	4.72	4.3	4	0
11/03/2015 00:05	3.55	3.98	4.35	4.42	4.07	4	0
11/03/2015 00:10	3.66	4.33	4.75	4.74	4.37	4	0
11/03/2015 00:15	3.72	4.12	4.54	4.52	4.22	4	0
11/03/2015 00:20	3.43	3.92	4.39	4.22	3.99	4	0
11/03/2015 00:25	3.29	3.6	3.95	4.02	3.71	4	0
11/03/2015 00:30	2.9	3.32	3.64	3.66	3.38	4	0
11/03/2015 00:35	3.35	3.92	4.3	4.36	3.98	4	0
11/03/2015 00:40	3.42	3.95	4.35	4.36	4.02	4	0
11/03/2015 00:45	3.11	3.48	3.82	3.84	3.56	4	0
11/03/2015 00:50	2.9	3.22	3.53	3.54	3.3	4	0
11/03/2015 00:55	2.8	3.21	3.53	3.53	3.27	4	0
11/03/2015 01:00	3.16	3.53	3.87	3.95	3.63	4	0
11/03/2015 01:05	3.04	3.59	3.82	3.87	3.58	4	0
11/03/2015 01:10	2.66	2.98	3.28	3.26	3.05	4	0
11/03/2015 01:15	3.06	3.39	3.69	3.77	3.48	4	0
11/03/2015 01:20	2.83	3.34	3.65	3.71	3.38	4	0
11/03/2015 01:25	2.5	3	3.28	3.37	3.04	4	0
11/03/2015 01:30	2.74	3.29	3.67	3.45	3.29	4	0
11/03/2015 01:35	2.86	3.4	3.72	3.74	3.43	4	0
11/03/2015 01:40	2.57	2.83	3.15	2.9	2.86	4	0
11/03/2015 01:45	2.8	3.28	3.61	3.64	3.33	4	0
11/03/2015 01:50	3.04	3.38	3.7	3.71	3.46	4	0
11/03/2015 01:55	2.56	2.87	3.17	3.22	2.96	4	0
11/03/2015 02:00	2.68	3.3	3.61	3.66	3.31	4	0
11/03/2015 02:05	2.64	3.24	3.55	3.63	3.27	4	0
11/03/2015 02:10	2.59	3.13	3.42	3.48	3.15	4	0
11/03/2015 02:15	2.76	3.32	3.5	3.49	3.27	4	0
11/03/2015 02:20	2.55	2.94	3.08	3.07	2.91	4	0
11/03/2015 02:25	2.8	3.12	3.38	3.43	3.18	4	0
11/03/2015 02:30	2.91	3.21	3.52	3.53	3.3	4	0
11/03/2015 02:35	2.57	3.18	3.48	3.54	3.19	4	0
11/03/2015 02:40	2.88	3.33	3.64	3.7	3.39	4	0
11/03/2015 02:45	2.68	3.3	3.61	3.66	3.31	4	0
11/03/2015 02:50	2.51	2.98	3.25	3.31	3.01	4	0
11/03/2015 02:55	2.8	3.41	3.73	3.79	3.43	4	0
11/03/2015 03:00	2.62	3.05	3.36	3.35	3.1	4	0
11/03/2015 03:05	2.88	3.6	3.96	4.03	3.62	4	0
11/03/2015 03:10	2.57	2.87	3.16	3.13	2.93	4	0
11/03/2015 03:15	2.85	3.24	3.42	3.43	3.23	4	0
11/03/2015 03:20	2.81	3.25	3.56	3.62	3.31	4	0
11/03/2015 03:25	2.67	3.05	3.34	3.39	3.11	4	0
11/03/2015 03:30	2.72	3.15	3.44	3.5	3.2	4	0
11/03/2015 03:35	2.77	3.14	3.39	3.29	3.15	4	0
11/03/2015 03:40	3.62	4.01	4.29	4.27	4.05	4	0
11/03/2015 03:45	3.13	3.46	3.8	3.76	3.54	4	0
11/03/2015 03:50	3.71	4.11	4.4	4.37	4.15	4	0
11/03/2015 03:55	2.87	3.48	3.81	3.87	3.51	4	0
11/03/2015 04:00	3.4	3.76	4.05	4.02	3.81	4	0
11/03/2015 04:05	3.98	4.2	4.7	4.55	4.36	4	0
11/03/2015 04:10	3.97	4.25	4.69	4.61	4.38	4	0
11/03/2015 04:15	3.44	3.87	4.25	4.16	3.93	4	0
11/03/2015 04:20	3.37	3.87	4.24	4.3	3.95	4	0
11/03/2015 04:25	3.57	4.13	4.53	4.6	4.21	4	0
11/03/2015 04:30	4.14	4.5	4.88	4.84	4.59	4	0
11/03/2015 04:35	4.67	5.06	5.48	5.63	5.21	4	0
11/03/2015 04:40	5.04	5.23	5.87	5.78	5.48	4	0
11/03/2015 04:45	5.62	5.8	6.52	6.47	6.1	4	0
11/03/2015 04:50	5.27	5.66	6.16	6.11	5.8	4	0
11/03/2015 04:55	4.82	5.29	5.82	5.89	5.46	4	0
11/03/2015 05:00	4.8	5	5.62	5.51	5.23	4	0
11/03/2015 05:05	5.23	5.67	6.24	6.31	5.86	4	0
11/03/2015 05:10	6.15	6.54	7.09	7.19	6.74	4	0
11/03/2015 05:15	8.19	8.58	9.47	9.35	8.9	4	0
11/03/2015 05:20	6.53	6.89	7.59	7.67	7.17	4	0
11/03/2015 05:25	6.16	6.55	7.13	7.41	6.81	4	0
11/03/2015 05:30	8.51	8.94	9.67	10.19	9.33	4	0
11/03/2015 05:35	8.23	8.33	9.4	9.52	8.87	4	0
11/03/2015 05:40	10.46	10.5	11.87	12.13	11.24	4	0
11/03/2015 05:45	10.57	10.6	11.98	12.25	11.35	4	0
11/03/2015 05:50	12.32	12.31	13.92	14.31	13.22	4	0
11/03/2015 05:55	11.71	11.71	13.25	13.59	12.56	4	0
11/03/2015 06:00	10.05	10.1	11.42	11.65	10.81	4	0
11/03/2015 06:05	10.56	10.63	11.74	11.85	11.2	4	0
11/03/2015 06:10	14.37	14.3	16.18	16.7	15.39	4	0
11/03/2015 06:15	13.92	13.86	15.69	16.18	14.91	4	0
11/03/2015 06:20	13.43	13.38	15.14	15.6	14.39	4	0
11/03/2015 06:25	14.51	14.44	16.34	16.87	15.54	4	0
11/03/2015 06:30	12.93	12.89	14.59	15.01	13.86	4	0
11/03/2015 06:35	11.04	11.48	12.48	12.99	12	4	0
11/03/2015 06:40	11.16	11.18	12.64	12.95	11.98	4	0
11/03/2015 06:45	12.9	12.87	14.56	14.98	13.83	4	0
11/03/2015 06:50	11.82	11.8	13.04	13.24	12.48	4	0
11/03/2015 06:55	13.73	13.67	15.48	15.95	14.71	4	0
11/03/2015 07:00	10.58	11.02	11.89	12.6	11.52	4	0
11/03/2015 07:05	10.53	10.91	11.85	11.97	11.31	4	0
11/03/2015 07:10	11.95	12.45	13.42	14.27	13.02	4	0
11/03/2015 07:15	15.26	15.3	16.59	17.58	16.18	4	0
11/03/2015 07:20	13.4	13.41	14.69	14.42	13.98	4	0
11/03/2015 07:25	13.55	13.93	15.55	15.39	14.61	4	0
11/03/2015 07:30	13.38	13.9	14.98	15.96	14.55	4	0
11/03/2015 07:35	11.29	11.31	12.5	12.62	11.93	4	0
11/03/2015 07:40	12.33	12.79	13.78	14.66	13.39	4	0
11/03/2015 07:45	12.54	12.52	14.16	14.56	13.44	4	0
11/03/2015 07:50	11.75	11.74	12.97	13.44	12.48	4	0
11/03/2015 07:55	11.14	11.32	12.34	12.95	11.94	4	0
11/03/2015 08:00	12.43	12.41	14.04	14.43	13.33	4	0
11/03/2015 08:05	11.5	11.5	12.71	12.83	12.13	4	0
11/03/2015 08:10	11.08	11.1	12.55	12.85	11.9	4	0
11/03/2015 08:15	11.56	11.56	12.77	13.13	12.25	4	0
11/03/2015 08:20	11.66	12.15	13.12	13.92	12.71	4	0
11/03/2015 08:25	10.98	11.02	12.17	12.29	11.61	4	0
11/03/2015 08:30	11.85	12.34	13.38	13.68	12.81	4	0
11/03/2015 08:35	14.66	14.45	15.98	16.12	15.3	4	0
11/03/2015 08:40	10.94	10.99	12.14	12.25	11.58	4	0
11/03/2015 08:45	14.14	14.08	15.93	16.43	15.15	4	0
11/03/2015 08:50	10.45	10.49	11.85	12.11	11.23	4	0
11/03/2015 08:55	12.25	12.24	13.85	14.23	13.14	4	0
