5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 15:50	17.8	19.9	19.9	19.03	19.16	4	100
11/02/2015 15:55	20.12	21.5	23.82	19.22	21.17	4	100
11/02/2015 16:00	25.25	26.71	27.26	24.72	25.99	4	100
11/02/2015 16:05	27.15	24.68	27.82	24.85	26.12	4	100
11/02/2015 16:10	24.29	26.86	26.97	25.63	25.94	4	100
11/02/2015 16:15	25.44	25.19	29.87	28.07	27.14	4	100
11/02/2015 16:20	22.78	27.53	31.24	23.66	26.3	4	100
11/02/2015 16:25	22.73	26.11	28.38	29.77	26.75	4	100
11/02/2015 16:30	23.65	27.02	29.43	30.47	27.64	4	100
11/02/2015 16:35	23.45	27.92	31.28	28	27.66	4	100
11/02/2015 16:40	21.39	22.45	24.48	18.65	21.74	4	100
11/02/2015 16:45	21.95	23.93	24.01	23.5	23.35	4	100
11/02/2015 16:50	22.88	24.45	27.54	26.77	25.41	4	100
11/02/2015 16:55	21.07	23.31	27.13	24.58	24.02	4	100
11/02/2015 17:00	22.5	26.39	25.27	19.76	23.48	4	100
11/02/2015 17:05	20.21	20.73	22.97	19.27	20.79	4	100
11/02/2015 17:10	22.35	24.33	25.63	20.68	23.25	4	100
11/02/2015 17:15	21.13	24.98	26.96	20.3	23.34	4	100
11/02/2015 17:20	19.29	20.66	20.76	18.59	19.82	4	100
11/02/2015 17:25	18.83	20.53	19.91	18.96	19.56	4	100
11/02/2015 17:30	16.52	19.04	19.42	15.03	17.5	4	100
11/02/2015 17:35	18.68	20.5	18.58	16.55	18.58	4	100
11/02/2015 17:40	22.67	24	23.97	25.92	24.14	4	100
11/02/2015 17:45	20.35	20.16	22.64	19.93	20.77	4	100
11/02/2015 17:50	22.03	23.56	24.1	19.99	22.42	4	100
11/02/2015 17:55	20.39	22.52	22.5	20.62	21.51	4	100
11/02/2015 18:00	15.89	17.31	18.03	14.9	16.53	4	100
11/02/2015 18:05	17.78	19.07	19.83	18.11	18.7	4	100
11/02/2015 18:10	21.6	26.82	24.93	20.82	23.54	4	100
11/02/2015 18:15	17.65	19.3	20.07	15.43	18.11	4	100
11/02/2015 18:20	21.32	22.6	23.48	19.5	21.72	4	100
11/02/2015 18:25	17.26	18.85	18.92	15.73	17.69	4	100
11/02/2015 18:30	18.49	22.11	19.21	19.23	19.76	4	100
11/02/2015 18:35	19.68	19.76	19.9	17.1	19.11	4	100
11/02/2015 18:40	19.29	19.68	18.76	17.09	18.7	4	100
11/02/2015 18:45	19.88	19.88	17.42	15.28	18.11	4	100
11/02/2015 18:50	17.74	18.16	17.79	13.65	16.83	4	100
11/02/2015 18:55	16.9	17.47	19.2	15.39	17.24	4	100
11/02/2015 19:00	16.16	17.53	16.99	14.01	16.17	4	100
11/02/2015 19:05	18.27	17.7	16.91	15.19	17.02	4	100
11/02/2015 19:10	14.27	14.42	13.89	11.08	13.41	4	100
11/02/2015 19:15	11.72	11.67	10.74	8.1	10.56	4	100
11/02/2015 19:20	10.21	9.42	8.81	7.23	8.92	4	100
11/02/2015 19:25	10.7	11.93	10.43	6.73	9.95	4	100
11/02/2015 19:30	10.65	11.16	9.8	7.7	9.83	4	100
11/02/2015 19:35	9.72	10.06	8.19	6.29	8.56	4	100
11/02/2015 19:40	10.7	10.45	10.22	7.42	9.7	4	100
11/02/2015 19:45	14.23	13.88	12.97	9.29	12.59	4	100
11/02/2015 19:50	16.27	13.91	13.02	10.67	13.47	4	100
11/02/2015 19:55	12.3	12.55	12.08	9.71	11.66	4	100
11/02/2015 20:00	12.46	12.8	11.02	6.47	10.69	4	100
11/02/2015 20:05	11.05	10.29	9.43	6.2	9.24	4	100
11/02/2015 20:10	11.29	11.12	9.09	7.18	9.67	4	100
11/02/2015 20:15	10.99	10.31	10	5.1	9.1	4	100
11/02/2015 20:20	11.3	11.61	9.92	6.02	9.71	4	100
11/02/2015 20:25	11.88	10.09	10.08	4.81	9.21	4	100
11/02/2015 20:30	7.46	6.93	7.48	2.76	6.16	4	100
11/02/2015 20:35	8.31	8.5	6.99	3.22	6.75	4	100
11/02/2015 20:40	8.08	7.32	7.52	3.34	6.57	4	100
11/02/2015 20:45	7.6	8.12	7.12	4.45	6.82	4	100
11/02/2015 20:50	6.94	8.45	6.4	3.58	6.34	4	100
11/02/2015 20:55	7.28	8.11	7.62	6.09	7.28	4	100
11/02/2015 21:00	7.02	6.97	6.36	4.75	6.28	4	100
11/02/2015 21:05	6.87	6.36	7.2	3.97	6.1	4	100
11/02/2015 21:10	7.78	8.12	7.7	4.7	7.07	4	100
11/02/2015 21:15	7.76	8.47	7.7	4.31	7.06	4	100
11/02/2015 21:20	7.56	8.05	5.75	4.99	6.59	4	100
11/02/2015 21:25	7.03	7.55	6.84	5.05	6.62	4	100
11/02/2015 21:30	5.79	6.44	6.2	4.02	5.61	4	100
11/02/2015 21:35	7.92	7.83	8.22	5.08	7.26	4	100
11/02/2015 21:40	5.42	6.03	5.67	2.81	4.98	4	100
11/02/2015 21:45	5.82	6.31	5.86	2.59	5.15	4	100
11/02/2015 21:50	6.86	6.77	6.42	4.93	6.24	4	100
11/02/2015 21:55	7.04	6.63	6.94	3.74	6.09	4	100
11/02/2015 22:00	5.93	6.7	6.02	4.35	5.75	4	100
11/02/2015 22:05	5.17	5.96	5.27	3.26	4.91	4	100
11/02/2015 22:10	6.53	7.13	6.39	2.68	5.68	4	100
11/02/2015 22:15	6.78	7.21	6.47	2.9	5.84	4	100
11/02/2015 22:20	4.39	6.11	5.86	2.97	4.83	4	100
11/02/2015 22:25	6.01	6.19	5.79	3.33	5.33	4	100
11/02/2015 22:30	5.98	6.72	5.64	4.69	5.76	4	100
11/02/2015 22:35	6.58	6.59	5.2	2.75	5.28	4	100
11/02/2015 22:40	5.9	6.4	6.43	3.19	5.48	4	100
11/02/2015 22:45	3.31	4.91	5.04	2.62	3.97	4	100
11/02/2015 22:50	4.22	4.35	5.14	2.69	4.1	4	100
11/02/2015 22:55	4.3	4.13	4.36	2.84	3.91	4	100
11/02/2015 23:00	3.41	4.77	4.11	2.1	3.6	4	100
11/02/2015 23:05	4.74	4.61	4.88	2.66	4.22	4	100
11/02/2015 23:10	3.43	3.39	3.63	1.68	3.03	4	100
11/02/2015 23:15	3.83	3.52	4.22	2.69	3.57	4	100
11/02/2015 23:20	3.32	3.74	3.56	3.18	3.45	4	100
11/02/2015 23:25	3.79	3.69	4.69	1.44	3.4	4	100
11/02/2015 23:30	2.25	3.25	3.31	1.58	2.6	4	100
11/02/2015 23:35	2.54	3.98	3.38	2.17	3.02	4	100
11/02/2015 23:40	2.66	3.7	3.54	2.15	3.01	4	100
11/02/2015 23:45	2.31	3.48	2.54	2.58	2.73	4	100
11/02/2015 23:50	2.62	2.98	2.8	.85	2.31	4	100
11/02/2015 23:55	2.11	2.57	3.17	1.51	2.34	4	100
11/03/2015 00:00	2.6	2.34	3.31	1.33	2.39	4	100
11/03/2015 00:05	2.5	3.1	2.86	2.7	2.79	4	100
11/03/2015 00:10	2.62	3.13	4.55	2.01	3.08	4	100
11/03/2015 00:15	2.31	3.14	2.45	2.49	2.6	4	100
11/03/2015 00:20	1.87	2.23	2	1.23	1.83	4	100
11/03/2015 00:25	2.08	2.98	3.08	1.83	2.49	4	100
11/03/2015 00:30	1.33	2.2	1.85	1.87	1.81	4	100
11/03/2015 00:35	1.94	2.42	2.65	2.11	2.28	4	100
11/03/2015 00:40	2.14	2.88	2.41	1.56	2.25	4	100
11/03/2015 00:45	1.92	1.98	3.11	1.15	2.04	4	100
11/03/2015 00:50	1.38	1.73	1.53	1.69	1.58	4	100
11/03/2015 00:55	1.15	1.49	1.86	1.36	1.46	4	100
11/03/2015 01:00	1.19	1.68	3.4	1.21	1.87	4	100
11/03/2015 01:05	.52	1.32	2.04	1.31	1.3	4	100
11/03/2015 01:10	.59	1.29	2.01	.88	1.19	4	100
11/03/2015 01:15	1.01	2.25	2.04	1.9	1.8	4	100
11/03/2015 01:20	.66	1.12	1.51	1.02	1.08	4	100
11/03/2015 01:25	.69	1.09	1.39	.83	1	4	100
11/03/2015 01:30	.63	1.05	2.35	1.28	1.33	4	100
11/03/2015 01:35	.76	1.31	1.92	.9	1.22	4	100
11/03/2015 01:40	.6	1.8	1.11	1.43	1.23	4	100
11/03/2015 01:45	.88	1.45	1.26	1.14	1.18	4	100
11/03/2015 01:50	.38	1.78	1.1	1.37	1.16	4	100
11/03/2015 01:55	.87	1.36	1.55	.53	1.08	4	100
11/03/2015 02:00	.44	1.18	1.98	1.3	1.23	4	100
11/03/2015 02:05	.53	1.16	1.25	2.05	1.25	4	100
11/03/2015 02:10	.39	.8	1.49	1.05	.93	4	100
11/03/2015 02:15	.65	1.52	1.49	.75	1.1	4	100
11/03/2015 02:20	.68	.94	1.17	1.19	1	4	100
11/03/2015 02:25	.59	.88	1.42	2.11	1.25	4	100
11/03/2015 02:30	.71	1.05	2.39	.82	1.24	4	100
11/03/2015 02:35	.52	1.17	.8	.71	.8	4	100
11/03/2015 02:40	.53	1.35	2.21	1.66	1.44	4	100
11/03/2015 02:45	.4	1.01	1.83	.76	1	4	100
11/03/2015 02:50	.42	.9	.88	.82	.75	4	100
11/03/2015 02:55	.78	1.05	1.91	1	1.19	4	100
11/03/2015 03:00	.24	1.01	1.82	1.06	1.03	4	100
11/03/2015 03:05	.61	1.38	2.75	2.09	1.71	4	100
11/03/2015 03:10	.72	1.31	1.07	.84	.98	4	100
11/03/2015 03:15	.62	.85	1.31	1.23	1	4	100
11/03/2015 03:20	.73	1.07	2.57	1.59	1.49	4	100
11/03/2015 03:25	.14	.6	1.55	1.44	.93	4	100
11/03/2015 03:30	.79	1.17	1.83	1.39	1.29	4	100
11/03/2015 03:35	.26	1.19	1.53	1	1	4	100
11/03/2015 03:40	.47	.97	1.92	1.4	1.19	4	100
11/03/2015 03:45	.47	1.13	1.98	1.39	1.24	4	100
11/03/2015 03:50	.36	1.12	1.67	1.01	1.04	4	100
11/03/2015 03:55	1.05	1.75	2.19	2.16	1.79	4	100
11/03/2015 04:00	1.04	1.22	1.68	1.49	1.36	4	100
11/03/2015 04:05	.91	1.72	1.68	1.67	1.49	4	100
11/03/2015 04:10	.71	1.44	1.86	1.31	1.33	4	100
11/03/2015 04:15	.8	2.1	2.67	1.66	1.81	4	100
11/03/2015 04:20	1.24	1.97	2.12	1.42	1.69	4	100
11/03/2015 04:25	2.12	2.22	2.81	1.9	2.26	4	100
11/03/2015 04:30	1.21	2.85	3.89	2.26	2.55	4	100
11/03/2015 04:35	2.2	3.4	3.78	2.92	3.07	4	100
11/03/2015 04:40	2.13	3.15	2.7	1.76	2.44	4	100
11/03/2015 04:45	3.07	3.63	4.68	1.8	3.3	4	100
11/03/2015 04:50	2.2	3.04	5.13	2.22	3.15	4	100
11/03/2015 04:55	1.89	3.71	3.67	2.11	2.85	4	100
11/03/2015 05:00	2.75	3.44	4.27	2.93	3.35	4	100
11/03/2015 05:05	4.02	5.09	5.19	3.36	4.42	4	100
11/03/2015 05:10	3.82	5.44	6.16	2.97	4.6	4	100
11/03/2015 05:15	5.23	5.48	5.72	3.6	5.01	4	100
11/03/2015 05:20	6.01	7.37	6.61	5.35	6.34	4	100
11/03/2015 05:25	7	6.65	6.3	4.59	6.14	4	100
11/03/2015 05:30	8.4	7.62	9.35	4.68	7.51	4	100
11/03/2015 05:35	7.71	8.93	6.62	5.94	7.3	4	100
11/03/2015 05:40	8.76	8.24	8.18	6.1	7.82	4	100
11/03/2015 05:45	11.29	9.87	10.19	5.67	9.25	4	100
11/03/2015 05:50	11.43	10.12	10.19	8.04	9.95	4	100
11/03/2015 05:55	10.61	10.1	10.34	6.68	9.43	4	100
11/03/2015 06:00	11.94	9.83	9.33	5.88	9.25	4	100
11/03/2015 06:05	10.75	10.04	9.13	5.33	8.81	4	100
11/03/2015 06:10	13.2	9.53	9.07	5.65	9.36	4	100
11/03/2015 06:15	12.43	13.72	9.66	6.08	10.47	4	100
11/03/2015 06:20	14.03	12.09	11.12	7.06	11.07	4	100
11/03/2015 06:25	12.2	11.89	9.98	6.51	10.14	4	100
11/03/2015 06:30	11.09	10.87	10.32	6.85	9.78	4	100
11/03/2015 06:35	14.49	12.24	12.75	7.82	11.82	4	100
11/03/2015 06:40	11.96	12.43	11.09	6.91	10.6	4	100
11/03/2015 06:45	13.42	11.93	11.92	7.61	11.22	4	100
11/03/2015 06:50	11.83	12.37	9.85	8.27	10.58	4	100
11/03/2015 06:55	12.89	12.98	11.32	8.66	11.46	4	100
11/03/2015 07:00	11.99	10.92	10.85	5.32	9.77	4	100
11/03/2015 07:05	13.59	13.41	10.88	7.47	11.34	4	100
11/03/2015 07:10	15.17	14.1	13.17	9.61	13.01	4	100
11/03/2015 07:15	16.78	14.7	13.47	10.45	13.85	4	100
11/03/2015 07:20	16.16	15.98	14.6	10.82	14.39	4	100
11/03/2015 07:25	17.01	14.69	15.11	8.52	13.83	4	100
11/03/2015 07:30	17.81	17.55	15.36	9.92	15.16	4	100
11/03/2015 07:35	16.25	14.31	13.51	8.43	13.13	4	100
11/03/2015 07:40	14.2	14.21	13.52	9.05	12.75	4	100
11/03/2015 07:45	13.43	12.58	12.07	8.78	11.72	4	100
11/03/2015 07:50	14.42	15.7	12.34	9.59	13.01	4	100
11/03/2015 07:55	13.92	12.87	12.09	8.54	11.86	4	100
11/03/2015 08:00	14.28	12.9	12.54	7.47	11.8	4	100
11/03/2015 08:05	14.57	13.98	11.59	7.87	12	4	100
11/03/2015 08:10	13.82	11.98	11.28	13.52	12.65	4	100
11/03/2015 08:15	13.59	13.81	12.91	21.11	15.36	4	100
11/03/2015 08:20	14.44	13.4	12.41	8.05	12.07	4	100
11/03/2015 08:25	13.11	12.94	12.42	6.6	11.27	4	100
11/03/2015 08:30	14.45	14.88	12.78	9.53	12.91	4	100
11/03/2015 08:35	12.58	12.37	10.52	6.67	10.53	4	100
11/03/2015 08:40	14.79	14.78	12.25	7.29	12.28	4	100
11/03/2015 08:45	12.41	13.76	11.47	6.58	11.05	4	100
11/03/2015 08:50	13.76	12.42	11.06	8	11.31	4	100
11/03/2015 08:55	11.64	11.77	9.72	8.17	10.32	4	100
11/03/2015 09:00	12.65	12.24	10.08	7.1	10.52	4	100
11/03/2015 09:05	11.97	10.95	9.8	5.77	9.62	4	100
11/03/2015 09:10	12.21	10.77	9.76	7.37	10.03	4	100
11/03/2015 09:15	11.66	11.09	8.23	6.22	9.3	4	100
