5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 19:40	13.05	11.98	10.48	9.32	11.21	4	0
11/02/2015 19:45	10.95	11.17	10.51	8.91	10.39	4	0
11/02/2015 19:50	11.29	11.17	10.14	8.93	10.38	4	0
11/02/2015 19:55	12.19	11.08	9.23	9.02	10.38	4	0
11/02/2015 20:00	11.65	10.64	8.08	9.12	9.87	4	0
11/02/2015 20:05	10.85	11.1	10.01	8.22	10.04	4	0
11/02/2015 20:10	10.41	11.49	9.86	8.76	10.13	4	0
11/02/2015 20:15	8.44	8.55	7.29	7.82	8.03	4	0
11/02/2015 20:20	9.4	9.46	6.66	7.52	8.26	4	0
11/02/2015 20:25	10.13	10.48	8.67	7.22	9.12	4	0
11/02/2015 20:30	10.89	10.01	8.22	6.75	8.97	4	0
11/02/2015 20:35	10.03	9.92	8.83	7.9	9.17	4	0
11/02/2015 20:40	8.38	8.42	7.5	7.79	8.02	4	0
11/02/2015 20:45	8.69	9.03	6.87	7.48	8.02	4	0
11/02/2015 20:50	7.5	8.33	8.16	6.88	7.72	4	0
11/02/2015 20:55	7.52	8.48	7.71	6.59	7.57	4	0
11/02/2015 21:00	8.41	8.5	7.59	6.44	7.74	4	0
11/02/2015 21:05	7.71	8.73	7.3	6.86	7.65	4	0
11/02/2015 21:10	9	8.94	8.07	7.45	8.37	4	0
11/02/2015 21:15	8.1	9.65	7.17	9.88	8.7	4	0
11/02/2015 21:20	8.01	8.2	6.34	7.03	7.4	4	0
11/02/2015 21:25	7.98	8.19	7.87	7.21	7.81	4	0
11/02/2015 21:30	8.43	8.42	7.25	6.21	7.58	4	0
11/02/2015 21:35	6.84	7.87	6.23	6.36	6.83	4	0
11/02/2015 21:40	7.33	7.94	6.48	6.95	7.18	4	0
11/02/2015 21:45	7.52	6.93	6.75	5.32	6.63	4	0
11/02/2015 21:50	7.06	7.92	7.21	6.02	7.05	4	0
11/02/2015 21:55	6.65	7.71	6.06	5.99	6.6	4	0
11/02/2015 22:00	5.7	7.62	6.47	5.99	6.45	4	0
11/02/2015 22:05	6.65	6.82	6.56	5.31	6.33	4	0
11/02/2015 22:10	5.49	7.02	5.14	5.44	5.77	4	0
11/02/2015 22:15	6.25	6.94	6.07	5.61	6.22	4	0
11/02/2015 22:20	6.55	6.55	5.43	5.22	5.94	4	0
11/02/2015 22:25	6.33	7.08	5.33	4.03	5.69	4	0
11/02/2015 22:30	6.96	5.99	5.99	4.14	5.77	4	0
11/02/2015 22:35	5.53	5.63	4.54	4.34	5.01	4	0
11/02/2015 22:40	5.24	6.1	5.29	4.59	5.3	4	0
11/02/2015 22:45	5.52	6.1	5.21	5.1	5.48	4	0
11/02/2015 22:50	4.86	5.47	4.39	3.88	4.65	4	0
11/02/2015 22:55	4.43	5.93	4.55	4.85	4.94	4	0
11/02/2015 23:00	3.76	4.71	4.08	3.93	4.12	4	0
11/02/2015 23:05	3.88	5.33	4.67	3.4	4.32	4	0
11/02/2015 23:10	3.13	5.54	3.78	4.29	4.18	4	0
11/02/2015 23:15	3.98	4.74	4.6	3.91	4.31	4	0
11/02/2015 23:20	3.3	4.71	3.18	2.25	3.36	4	0
11/02/2015 23:25	3.4	4.13	3.53	1.93	3.25	4	0
11/02/2015 23:30	3.21	4.38	3.32	1.58	3.12	4	0
11/02/2015 23:35	3.25	4.42	3.93	2.71	3.58	4	0
11/02/2015 23:40	2.56	3.9	3.74	2.52	3.18	4	0
11/02/2015 23:45	3.47	3.59	3.11	2.44	3.15	4	0
11/02/2015 23:50	2.83	3.54	3.49	1.98	2.96	4	0
11/02/2015 23:55	3.29	4.36	3.61	2.21	3.37	4	0
11/03/2015 00:00	2.05	2.83	3.08	2.43	2.6	4	0
11/03/2015 00:05	2.16	2.84	2.32	2.32	2.41	4	0
11/03/2015 00:10	2.11	3.09	3.17	1.76	2.53	4	0
11/03/2015 00:15	1.86	2.16	2.32	2.43	2.19	4	0
11/03/2015 00:20	2.01	2.52	2.21	1.67	2.1	4	0
11/03/2015 00:25	1.51	2.33	2.51	1.71	2.02	4	0
11/03/2015 00:30	1.42	2.34	1.98	1.71	1.86	4	0
11/03/2015 00:35	1.68	2.18	2.02	1.58	1.86	4	0
11/03/2015 00:40	1.31	2.2	1.69	1.41	1.65	4	0
11/03/2015 00:45	1.11	2.24	1.37	1.62	1.59	4	0
11/03/2015 00:50	1.51	2.09	2.56	1.21	1.84	4	0
11/03/2015 00:55	1.51	2.29	1.67	1.58	1.76	4	0
11/03/2015 01:00	.72	1.11	1.16	1.05	1.01	4	0
11/03/2015 01:05	.72	1.11	1.16	1.05	1.01	4	0
11/03/2015 01:10	.72	2.89	1.39	1.22	1.56	4	0
11/03/2015 01:15	1.52	2.06	1.52	.83	1.48	4	0
11/03/2015 01:20	.78	1.57	1.64	1.56	1.39	4	0
11/03/2015 01:25	1.05	1.73	1.54	1.45	1.44	4	0
11/03/2015 01:30	.75	1.35	1.38	.63	1.03	4	0
11/03/2015 01:35	1.24	1.22	1.39	.83	1.17	4	0
11/03/2015 01:40	.91	1.72	1.79	1.55	1.49	4	0
11/03/2015 01:45	.62	1.82	1.55	.8	1.2	4	0
11/03/2015 01:50	.8	1.3	.97	.35	.86	4	0
11/03/2015 01:55	.9	1.93	1.79	1.33	1.49	4	0
11/03/2015 02:00	.81	.68	1.4	.78	.92	4	0
11/03/2015 02:05	.8	1.43	2.13	1.99	1.59	4	0
11/03/2015 02:10	.81	1.15	2.27	1.8	1.51	4	0
11/03/2015 02:15	1.13	1.55	1.26	1.16	1.27	4	0
11/03/2015 02:20	.61	.94	1.35	.59	.87	4	0
11/03/2015 02:25	.49	1.09	1.23	1.02	.96	4	0
11/03/2015 02:30	.89	1.6	1.4	1.3	1.3	4	0
11/03/2015 02:35	.9	1.75	1.1	1.01	1.19	4	0
11/03/2015 02:40	.67	1.4	1.29	1.3	1.16	4	0
11/03/2015 02:45	.61	1.25	1.01	.96	.96	4	0
11/03/2015 02:50	.77	1.29	1.06	1.24	1.09	4	0
11/03/2015 02:55	1.1	2.13	2.43	1.15	1.7	4	0
11/03/2015 03:00	.94	2.12	1.87	.62	1.39	4	0
11/03/2015 03:05	1.24	2.07	1.81	2.27	1.85	4	0
11/03/2015 03:10	1.48	2.14	1.92	1.59	1.78	4	0
11/03/2015 03:15	1.31	1.63	1.63	1.61	1.54	4	0
11/03/2015 03:20	.95	2.57	2.55	2.02	2.02	4	0
11/03/2015 03:25	1.63	2.54	2.24	1.48	1.97	4	0
11/03/2015 03:30	1.55	2.31	2.69	1.44	2	4	0
11/03/2015 03:35	1.62	2.59	2.17	1.75	2.03	4	0
11/03/2015 03:40	2.24	2.83	1.94	2.95	2.49	4	0
11/03/2015 03:45	1.73	3.12	2.79	1.89	2.38	4	0
11/03/2015 03:50	2.38	2.98	2.05	1.82	2.31	4	0
11/03/2015 03:55	2.34	2.42	2.42	2.84	2.51	4	0
11/03/2015 04:00	2.45	3.27	2.73	2.21	2.67	4	0
11/03/2015 04:05	1.93	3.29	2.77	1.93	2.48	4	0
11/03/2015 04:10	3.03	3.78	2.42	2.56	2.95	4	0
11/03/2015 04:15	3.42	4.93	4.23	2.92	3.87	4	0
11/03/2015 04:20	4.56	4.06	3.56	2.67	3.71	4	0
11/03/2015 04:25	5.52	5.2	3.88	3.7	4.57	4	0
11/03/2015 04:30	6.12	6.89	4.98	3.86	5.46	4	0
11/03/2015 04:35	6.31	5.98	4.62	4.75	5.42	4	0
11/03/2015 04:40	7.68	6.98	5.78	4.91	6.34	4	0
11/03/2015 04:45	7.62	6.88	6.03	3.47	6	4	0
11/03/2015 04:50	8.04	8.23	5.75	4.66	6.67	4	0
11/03/2015 04:55	8.1	8.06	7.41	5.46	7.26	4	0
11/03/2015 05:00	6.94	7.79	5.56	5.13	6.35	4	0
11/03/2015 05:05	8.4	7.92	7.25	6.29	7.47	4	0
11/03/2015 05:10	10.16	8.6	7.19	6.42	8.09	4	0
11/03/2015 05:15	12.82	11.29	8.4	7.81	10.08	4	0
11/03/2015 05:20	14.35	13.11	9.57	8.84	11.47	4	0
11/03/2015 05:25	15.98	14.76	12.16	10.71	13.4	4	0
11/03/2015 05:30	18.95	15.33	11.79	9.75	13.96	4	0
11/03/2015 05:35	17.56	17.42	14.57	11.25	15.2	4	0
11/03/2015 05:40	17.24	16.39	13.06	12.46	14.79	4	0
11/03/2015 05:45	17.71	17.34	12.9	13.47	15.36	4	0
11/03/2015 05:50	18.19	17.24	13.01	12.81	15.31	4	0
11/03/2015 05:55	16.38	16.6	13.24	12.1	14.58	4	0
11/03/2015 06:00	15.93	14.83	12.59	13.66	14.25	4	0
11/03/2015 06:05	15.3	16.03	13.74	12.86	14.48	4	0
11/03/2015 06:10	16.86	17.44	13.42	12.51	15.06	4	0
11/03/2015 06:15	15.37	14.97	11.96	11	13.33	4	0
11/03/2015 06:20	15.33	14.75	12.64	12.12	13.71	4	0
11/03/2015 06:25	16.6	16.77	11.99	11.15	14.13	4	0
11/03/2015 06:30	14.96	15.04	12.81	11.01	13.46	4	0
11/03/2015 06:35	14.71	15.06	12.83	12.07	13.67	4	0
11/03/2015 06:40	15.96	15.51	11.63	12.07	13.79	4	0
11/03/2015 06:45	15.52	15.83	11.28	12.58	13.8	4	0
11/03/2015 06:50	15.36	14.76	12.61	12.61	13.84	4	0
11/03/2015 06:55	15.67	16.02	12.94	12.27	14.23	4	0
11/03/2015 07:00	15.61	15.56	13.62	13.6	14.6	4	0
11/03/2015 07:05	15.94	16.91	12.7	12.62	14.54	4	0
11/03/2015 07:10	16.29	15.97	13.32	14.9	15.12	4	0
11/03/2015 07:15	16.34	16.74	13.81	13.43	15.08	4	0
11/03/2015 07:20	16.09	16.91	12.96	11.7	14.42	4	0
11/03/2015 07:25	15.51	16.94	14.43	13.44	15.08	4	0
11/03/2015 07:30	15.48	16.5	13.26	14.46	14.92	4	0
11/03/2015 07:35	14.94	15.94	13.76	12.63	14.32	4	0
11/03/2015 07:40	14.88	15.08	13.56	12.02	13.89	4	0
11/03/2015 07:45	15.35	15.72	13.35	15.4	14.95	4	0
11/03/2015 07:50	14.1	15.01	13.68	14.27	14.26	4	0
11/03/2015 07:55	15.45	16.26	13.72	16.85	15.57	4	0
11/03/2015 08:00	14.99	17.08	13.96	14.51	15.13	4	0
11/03/2015 08:05	13.45	15.33	12.67	12.63	13.52	4	0
11/03/2015 08:10	13.69	16.05	13.01	13.76	14.13	4	0
11/03/2015 08:15	16.09	17.27	15.33	14.72	15.85	4	0
11/03/2015 08:20	15.57	16.5	13.4	16.92	15.6	4	0
11/03/2015 08:25	17.66	17.13	16.16	15.29	16.56	4	0
11/03/2015 08:30	15.14	17	14.04	16.94	15.78	4	0
11/03/2015 08:35	16.92	16.84	14.52	15.49	15.94	4	0
11/03/2015 08:40	19.24	19.08	15.86	18.52	18.17	4	0
11/03/2015 08:45	17.55	19.75	16.53	16.29	17.53	4	0
11/03/2015 08:50	19.38	19.24	14.87	17.38	17.72	4	0
11/03/2015 08:55	19.68	21.55	20.74	23.09	21.27	4	0
11/03/2015 09:00	17.52	16.5	14.93	13.55	15.62	4	0
11/03/2015 09:05	16.16	17	13.91	14.3	15.34	4	0
