5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 19:55	25.92	27.35	36.71	14.8	8.54	22.66	5	100
11/02/2015 20:00	17.34	19.08	18.09	13.6	7.86	15.19	5	100
11/02/2015 20:05	19.72	13.3	14.29	9.59	4.83	12.35	5	100
11/02/2015 20:10	5.87	5.51	7.96	6.08	2.46	5.58	5	100
11/02/2015 20:15	5.39	4.97	6.48	6.47	2.1	5.08	5	100
11/02/2015 20:20	4.72	4.14	7.7	5.33	2.27	4.83	5	100
11/02/2015 20:25	5.47	5.22	7.91	6.21	3.07	5.58	5	100
11/02/2015 20:30	4.69	5.02	7.27	5.23	2.44	4.93	5	100
11/02/2015 20:35	4.4	4.74	6.32	6.74	2.36	4.91	5	100
11/02/2015 20:40	4.96	4.6	6.88	6.83	1.85	5.02	5	100
11/02/2015 20:45	4.01	4.18	6.69	5.32	2.3	4.5	5	100
11/02/2015 20:50	4.7	4.69	6.3	5.32	2.43	4.69	5	100
11/02/2015 20:55	3.55	4.27	7.06	5.35	2.2	4.49	5	100
11/02/2015 21:00	4.26	4.04	6.96	5.16	2.59	4.6	5	100
11/02/2015 21:05	3.86	4.99	7	5.89	1.7	4.69	5	100
11/02/2015 21:10	5.04	4.62	7.63	6.44	2.3	5.21	5	100
11/02/2015 21:15	4	4.24	5.8	5.29	2	4.27	5	100
11/02/2015 21:20	4.43	4.63	5.96	6.91	2.01	4.79	5	100
11/02/2015 21:25	4.65	4.47	7.25	4.31	3.06	4.75	5	100
11/02/2015 21:30	4.42	4.78	5.89	4.26	2.21	4.31	5	100
11/02/2015 21:35	3.72	4.09	5.11	3.98	2.17	3.81	5	100
11/02/2015 21:40	4.63	5.04	7.18	5.19	1.67	4.74	5	100
11/02/2015 21:45	4.77	4.58	6.77	6.01	2.41	4.91	5	100
11/02/2015 21:50	3.28	3.66	6.08	5.08	2.27	4.07	5	100
11/02/2015 21:55	3.53	4.05	5.15	4.4	1.2	3.67	5	100
11/02/2015 22:00	3.54	4.8	5.16	3.99	2.13	3.92	5	100
11/02/2015 22:05	3.24	3.8	6.89	4.52	2.19	4.13	5	100
11/02/2015 22:10	3.17	3.89	5.83	4.07	1.93	3.78	5	100
11/02/2015 22:15	3.64	4.7	6.42	4.06	2.99	4.36	5	100
11/02/2015 22:20	3.44	3.84	5.28	5.69	1.97	4.04	5	100
11/02/2015 22:25	3.01	3.87	5.92	5.39	1.73	3.98	5	100
11/02/2015 22:30	3.59	4.48	5.79	5.78	2.42	4.41	5	100
11/02/2015 22:35	2.99	3.8	4.29	3.93	1.3	3.26	5	100
11/02/2015 22:40	3.17	3.02	4.84	3.79	1.72	3.31	5	100
11/02/2015 22:45	2.18	2.98	3.61	2.92	1.77	2.69	5	100
11/02/2015 22:50	2.3	2.48	4.81	4.31	1.9	3.16	5	100
11/02/2015 22:55	2.29	2.88	4.35	4.26	1.81	3.12	5	100
11/02/2015 23:00	2.02	2.81	4.54	3.98	1.49	2.97	5	100
11/02/2015 23:05	1.86	1.77	2.94	3.28	1.75	2.32	5	100
11/02/2015 23:10	2.59	3.28	5.18	4.76	1.29	3.42	5	100
11/02/2015 23:15	2.12	2.44	3.27	3.25	2.39	2.69	5	100
11/02/2015 23:20	1.71	2.88	4.12	3.43	1.28	2.68	5	100
11/02/2015 23:25	1.31	2.01	3.09	3.92	1.29	2.32	5	100
11/02/2015 23:30	1.67	2.03	3.1	3	.91	2.14	5	100
11/02/2015 23:35	1.42	1.83	4.76	4.56	1.19	2.75	5	100
11/02/2015 23:40	1.12	1.64	3.61	2.32	1.12	1.96	5	100
11/02/2015 23:45	2.08	2.32	4.22	3.76	.97	2.67	5	100
11/02/2015 23:50	.93	1.82	2.85	2.87	1.2	1.93	5	100
11/02/2015 23:55	.91	1.35	2.74	2.47	1.37	1.77	5	100
11/03/2015 00:00	.97	1.57	4.02	2.17	1.19	1.98	5	100
11/03/2015 00:05	.83	1.4	1.89	2.39	1	1.5	5	100
11/03/2015 00:10	1.03	1.41	3.28	3.41	.5	1.93	5	100
11/03/2015 00:15	.82	1.27	2.86	2.7	1.89	1.91	5	100
11/03/2015 00:20	1.12	1.25	2.7	2	1.03	1.62	5	100
11/03/2015 00:25	.67	1.4	2	3.09	1.1	1.65	5	100
11/03/2015 00:30	.86	1.48	3.19	2.57	.73	1.77	5	100
11/03/2015 00:35	.49	1.4	2.36	2.66	1.01	1.58	5	100
11/03/2015 00:40	.71	.63	1.9	1.5	.52	1.05	5	100
11/03/2015 00:45	.34	.81	2.29	1.8	.76	1.2	5	100
11/03/2015 00:50	.64	1.07	2.78	2.6	1.02	1.62	5	100
11/03/2015 00:55	.31	1.22	2.39	1.63	.68	1.25	5	100
11/03/2015 01:00	.58	.85	2.03	2.33	.83	1.32	5	100
11/03/2015 01:05	.56	1.19	2.61	3.02	.31	1.54	5	100
11/03/2015 01:10	.62	.76	1.31	1.26	.71	.93	5	100
11/03/2015 01:15	.22	.65	2.08	2.23	.67	1.17	5	100
11/03/2015 01:20	.36	.62	1.17	2.04	.62	.96	5	100
11/03/2015 01:25	.32	.57	1.9	1.78	.51	1.02	5	100
11/03/2015 01:30	.53	.42	1.43	1.98	.39	.95	5	100
11/03/2015 01:35	.26	.74	1.63	1.52	.67	.96	5	100
11/03/2015 01:40	.41	.42	1.8	1.29	.54	.89	5	100
11/03/2015 01:45	.21	.88	1.19	1.06	.54	.78	5	100
11/03/2015 01:50	.62	.48	1.68	1.37	.42	.91	5	100
11/03/2015 01:55	.38	.59	1.55	1.91	.41	.97	5	100
11/03/2015 02:00	.2	.6	1.27	1.02	.23	.66	5	100
11/03/2015 02:05	.17	.7	1.82	1	.35	.81	5	100
11/03/2015 02:10	.36	.69	1.92	.67	0	.73	5	100
11/03/2015 02:15	.47	.4	1.58	1.62	.2	.85	5	100
11/03/2015 02:20	.42	.57	1.11	.96	.32	.68	5	100
11/03/2015 02:25	.29	.55	1.19	1.08	.18	.66	5	100
11/03/2015 02:30	.21	.6	1.69	1.67	.22	.88	5	100
11/03/2015 02:35	.29	.63	.8	1.71	.72	.83	5	100
11/03/2015 02:40	.2	.52	.78	1.71	.4	.72	5	100
11/03/2015 02:45	.2	.8	1.89	1	.22	.82	5	100
11/03/2015 02:50	.15	.57	1.34	1.38	.12	.71	5	100
11/03/2015 02:55	.29	.71	1.32	1.53	.08	.79	5	100
11/03/2015 03:00	.16	.41	1.39	.98	.33	.65	5	100
11/03/2015 03:05	.16	.41	1.02	.98	.07	.53	5	100
11/03/2015 03:10	.37	.62	.92	1.32	.22	.69	5	100
11/03/2015 03:15	.11	.47	.86	.86	.11	.48	5	100
11/03/2015 03:20	.43	.32	.93	1.42	.07	.63	5	100
11/03/2015 03:25	.35	.4	1.13	1.01	.21	.62	5	100
11/03/2015 03:30	.26	.67	1.49	1.42	.14	.8	5	100
11/03/2015 03:35	.22	.54	1.7	1.37	.19	.8	5	100
11/03/2015 03:40	.3	.45	1.43	1.32	.48	.8	5	100
11/03/2015 03:45	.32	.43	1.49	1.75	.49	.9	5	100
11/03/2015 03:50	.19	.87	1.53	2.34	.27	1.04	5	100
11/03/2015 03:55	.73	.69	1.77	1.77	.27	1.05	5	100
11/03/2015 04:00	.33	1.1	1.42	.69	.25	.76	5	100
11/03/2015 04:05	.22	.55	1.57	1.86	.28	.9	5	100
11/03/2015 04:10	.53	1.08	1.62	1.66	.21	1.02	5	100
11/03/2015 04:15	.54	1.11	2.17	2.39	.63	1.37	5	100
11/03/2015 04:20	.67	1.06	1.68	2.77	.23	1.28	5	100
11/03/2015 04:25	.54	.91	1.74	2.91	.62	1.34	5	100
11/03/2015 04:30	.86	.8	1.9	2.07	.48	1.22	5	100
11/03/2015 04:35	1.29	1.39	4.29	2.44	1.26	2.13	5	100
11/03/2015 04:40	1.73	1.58	2.39	2.55	1.08	1.87	5	100
11/03/2015 04:45	1.4	1.69	2.92	2.51	1.1	1.92	5	100
11/03/2015 04:50	1.23	1.88	3.32	3.19	1.38	2.2	5	100
11/03/2015 04:55	1.7	1.9	3.11	2.64	.91	2.05	5	100
11/03/2015 05:00	1.72	2.25	2.66	2.8	1.15	2.12	5	100
11/03/2015 05:05	1.58	2.13	3.12	3.68	.52	2.21	5	100
11/03/2015 05:10	1.7	2.38	3.46	4.88	1.39	2.76	5	100
11/03/2015 05:15	2.41	2.74	3.48	2.5	1.48	2.52	5	100
11/03/2015 05:20	3.52	2.99	6.54	4.25	1.17	3.69	5	100
11/03/2015 05:25	3.58	3.12	4.5	4.26	1.3	3.35	5	100
11/03/2015 05:30	3.62	3.32	5.99	5.32	1.92	4.03	5	100
11/03/2015 05:35	4.43	3.8	6.59	4.91	2.32	4.41	5	100
11/03/2015 05:40	4.82	4.18	9.38	5.62	2.6	5.32	5	100
11/03/2015 05:45	5.63	4.73	6.53	6.65	1.52	5.01	5	100
11/03/2015 05:50	4.65	4.36	6.89	5.88	2.1	4.78	5	100
11/03/2015 05:55	5.58	4.89	5.85	5.11	2.84	4.85	5	100
11/03/2015 06:00	3.3	3.28	4.33	4.54	3.08	3.71	5	100
11/03/2015 06:05	4.89	5.19	5.98	4.26	2.79	4.62	5	100
11/03/2015 06:10	4.97	4.82	8.51	5.34	2.36	5.2	5	100
11/03/2015 06:15	5.31	5.33	6.14	7.66	2.22	5.33	5	100
11/03/2015 06:20	5.02	4.72	7.82	5.52	3.92	5.4	5	100
