5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 06:30	9.11	9.42	10.46	10.36	8.97	9.66	5	0
11/02/2015 06:35	8.95	9.25	10.27	10.18	8.83	9.5	5	0
11/02/2015 06:40	9.32	9.62	10.68	10.58	9.14	9.87	5	0
11/02/2015 06:45	10.31	10.62	11.77	11.58	9.99	10.85	5	0
11/02/2015 06:50	10.38	10.68	11.87	11.74	10.05	10.94	5	0
11/02/2015 06:55	9.11	9.42	10.46	10.36	8.97	9.66	5	0
11/02/2015 07:00	9.15	9.45	10.49	10.4	9	9.7	5	0
11/02/2015 07:05	9.5	9.81	10.89	10.78	9.3	10.06	5	0
11/02/2015 07:10	10.83	11.02	12.07	11.88	10.43	11.24	5	0
11/02/2015 07:15	12.41	12.72	14.14	13.95	11.78	13	5	0
11/02/2015 07:20	9.82	10.13	11.25	11.13	9.57	10.38	5	0
11/02/2015 07:25	9.47	9.77	10.85	10.74	9.27	10.02	5	0
11/02/2015 07:30	12.31	12.61	14.03	13.84	11.69	12.9	5	0
11/02/2015 07:35	11.24	11.19	12.26	12.06	10.77	11.5	5	0
11/02/2015 07:40	9.75	10.05	11.16	11.05	9.51	10.3	5	0
11/02/2015 07:45	10.88	11.19	12.43	12.28	10.47	11.45	5	0
11/02/2015 07:50	12.88	12.03	13.18	12.96	12.18	12.65	5	0
11/02/2015 07:55	11.31	10.96	12.01	11.82	10.84	11.39	5	0
11/02/2015 08:00	12.08	12.38	13.77	13.59	11.49	12.66	5	0
11/02/2015 08:05	11.66	11.97	13.31	13.14	11.14	12.24	5	0
11/02/2015 08:10	10.87	11.18	12.42	12.28	10.47	11.44	5	0
11/02/2015 08:15	10.98	11.28	12.54	12.39	10.56	11.55	5	0
11/02/2015 08:20	12.83	13.13	14.61	14.4	12.13	13.42	5	0
11/02/2015 08:25	12.11	12.42	13.81	13.62	11.52	12.7	5	0
11/02/2015 08:30	10.89	11.19	12.44	12.29	10.48	11.46	5	0
11/02/2015 08:35	9.96	10.27	11.41	11.28	9.69	10.52	5	0
11/02/2015 08:40	12.36	12.67	14.09	13.9	11.74	12.95	5	0
11/02/2015 08:45	11.48	11.57	12.67	12.46	10.98	11.83	5	0
11/02/2015 08:50	11.24	11.55	12.84	12.68	10.78	11.82	5	0
11/02/2015 08:55	9.66	9.97	11.07	10.96	9.44	10.22	5	0
11/02/2015 09:00	10.56	10.87	12.08	11.94	10.2	11.13	5	0
11/02/2015 09:05	10.36	10.66	11.85	11.71	10.03	10.92	5	0
11/02/2015 09:10	10.73	11.04	12.27	12.12	10.35	11.3	5	0
11/02/2015 09:15	11.67	11.98	13.31	13.14	11.15	12.25	5	0
11/02/2015 09:20	8.39	8.69	9.64	9.57	8.35	8.93	5	0
11/02/2015 09:25	12.21	11.47	12.57	12.36	11.6	12.05	5	0
11/02/2015 09:30	8.98	9.29	10.31	10.22	8.86	9.53	5	0
11/02/2015 09:35	10.31	10.62	11.79	11.66	9.99	10.87	5	0
11/02/2015 09:40	9.35	9.65	10.71	10.61	9.17	9.9	5	0
11/02/2015 09:45	10.14	10.44	11.6	11.48	9.84	10.7	5	0
11/02/2015 09:50	9.88	10.19	11.32	11.2	9.62	10.44	5	0
11/02/2015 09:55	10.51	10.82	12.02	11.88	10.16	11.08	5	0
11/02/2015 10:00	11.97	12.04	13.19	12.96	11.4	12.31	5	0
11/02/2015 10:05	11.43	11.74	13.05	12.88	10.94	12.01	5	0
11/02/2015 10:10	11.77	12.07	13.42	13.25	11.23	12.35	5	0
11/02/2015 10:15	9.46	9.76	10.84	10.74	9.27	10.01	5	0
11/02/2015 10:20	11.71	11.55	12.65	12.44	11.18	11.91	5	0
11/02/2015 10:25	10.9	11.2	12.45	12.3	10.49	11.47	5	0
11/02/2015 10:30	9.99	10.3	11.44	11.31	9.72	10.55	5	0
11/02/2015 10:35	11.3	11.61	12.9	12.74	10.83	11.88	5	0
11/02/2015 10:40	10.73	11.03	12.26	12.11	10.34	11.29	5	0
11/02/2015 10:45	12.32	12.62	14.04	13.85	11.69	12.9	5	0
11/02/2015 10:50	12.58	12.86	14.08	13.84	11.92	13.06	5	0
11/02/2015 10:55	11.1	11.4	12.68	12.52	10.66	11.67	5	0
11/02/2015 11:00	10.66	10.97	12.19	12.05	10.29	11.23	5	0
11/02/2015 11:05	12.68	12.41	13.59	13.36	12.01	12.81	5	0
11/02/2015 11:10	11.4	11.7	13.01	12.85	10.91	11.97	5	0
11/02/2015 11:15	12.47	12.78	14.21	14.02	11.83	13.06	5	0
11/02/2015 11:20	12.43	12.74	14.17	13.97	11.79	13.02	5	0
11/02/2015 11:25	11.37	11.68	12.98	12.82	10.89	11.95	5	0
11/02/2015 11:30	14.02	14.33	15.94	15.71	13.15	14.63	5	0
11/02/2015 11:35	11.44	11.74	13.06	12.89	10.95	12.02	5	0
11/02/2015 11:40	12.76	13.06	14.53	14.33	12.07	13.35	5	0
11/02/2015 11:45	13.24	12.33	13.51	13.28	12.49	12.97	5	0
11/02/2015 11:50	11.32	11.63	12.93	12.77	10.85	11.9	5	0
11/02/2015 11:55	9.65	9.96	11.06	10.94	9.43	10.21	5	0
11/02/2015 12:00	9.73	10.04	11.15	11.03	9.5	10.29	5	0
11/02/2015 12:05	13.26	13.57	15.09	14.88	12.5	13.86	5	0
11/02/2015 12:10	12.45	12.75	14.18	13.99	11.8	13.03	5	0
11/02/2015 12:15	11.47	11.78	13.09	12.93	10.98	12.05	5	0
11/02/2015 12:20	11.64	11.95	13.28	13.11	11.12	12.22	5	0
11/02/2015 12:25	12.17	12.47	13.8	13.56	11.57	12.71	5	0
11/02/2015 12:30	11.18	11.49	12.77	12.61	10.73	11.75	5	0
11/02/2015 12:35	13.04	13.35	14.76	14.5	12.31	13.59	5	0
11/02/2015 12:40	13.78	14.08	15.67	15.44	12.94	14.38	5	0
11/02/2015 12:45	13	13.3	14.8	14.54	12.27	13.58	5	0
11/02/2015 12:50	12.16	12.47	13.86	13.68	11.56	12.74	5	0
11/02/2015 12:55	11.37	11.68	12.98	12.82	10.89	11.95	5	0
11/02/2015 13:00	19.07	17.2	18.84	18.47	17.49	18.21	5	0
11/02/2015 13:05	13.15	12.29	13.47	13.23	12.41	12.91	5	0
11/02/2015 13:10	11.44	11.74	13.06	12.89	10.95	12.02	5	0
11/02/2015 13:15	12.56	12.87	14.31	14.11	11.9	13.15	5	0
11/02/2015 13:20	12.66	12.97	14.42	14.22	11.99	13.25	5	0
11/02/2015 13:25	11.93	12.23	13.6	13.42	11.37	12.51	5	0
11/02/2015 13:30	12.62	12.92	14.37	14.17	11.95	13.21	5	0
11/02/2015 13:35	14.13	13.4	14.68	14.42	13.24	13.98	5	0
11/02/2015 13:40	14.23	14.12	15.46	15.18	13.32	14.46	5	0
11/02/2015 13:45	13.9	14.21	15.81	15.57	13.04	14.51	5	0
11/02/2015 13:50	13.93	12.91	14.14	13.89	13.07	13.59	5	0
11/02/2015 13:55	15.14	14.16	15.51	15.22	14.1	14.83	5	0
11/02/2015 14:00	13.74	14.05	15.63	15.4	12.91	14.35	5	0
11/02/2015 14:05	21.02	19.63	21.49	21.06	19.1	20.46	5	0
11/02/2015 14:10	12.46	12.76	14.2	14	11.82	13.05	5	0
11/02/2015 14:15	13.64	13.95	15.52	15.29	12.82	14.24	5	0
11/02/2015 14:20	12.54	12.85	14.29	14.09	11.89	13.13	5	0
11/02/2015 14:25	16.16	16.46	18.21	17.86	14.96	16.73	5	0
11/02/2015 14:30	16.07	16.38	17.94	17.6	14.89	16.57	5	0
11/02/2015 14:35	18.9	19.21	21.39	21.01	17.29	19.56	5	0
11/02/2015 14:40	16.29	16.59	18.48	18.17	15.07	16.92	5	0
11/02/2015 14:45	17.37	16.68	18.27	17.91	16	17.25	5	0
11/02/2015 14:50	20.76	20.83	22.8	22.33	18.96	21.14	5	0
11/02/2015 14:55	18.17	17.13	18.76	18.4	16.68	17.83	5	0
11/02/2015 15:00	17.5	16.16	17.7	17.36	16.1	16.96	5	0
11/02/2015 15:05	15.99	16.15	17.69	17.35	14.82	16.4	5	0
11/02/2015 15:10	21.72	19.41	21.26	20.83	19.76	20.59	5	0
11/02/2015 15:15	19.98	17.96	19.67	19.28	18.27	19.03	5	0
11/02/2015 15:20	21.37	19.12	20.94	20.52	19.46	20.28	5	0
11/02/2015 15:25	19.1	18.21	19.94	19.54	17.47	18.85	5	0
11/02/2015 15:30	20.83	18.67	20.44	20.03	18.99	19.79	5	0
11/02/2015 15:35	26.22	23.85	26.82	26.37	23.52	25.36	5	0
11/02/2015 15:40	20.61	19.21	21.55	21.2	18.81	20.28	5	0
11/02/2015 15:45	21.49	19.45	21.3	20.87	19.5	20.52	5	0
11/02/2015 15:50	23.7	22.23	24.97	24.56	21.46	23.38	5	0
11/02/2015 15:55	24.2	21.9	24.6	24.2	21.88	23.36	5	0
11/02/2015 16:00	24.69	21.89	24.28	23.88	22.31	23.41	5	0
11/02/2015 16:05	21.9	21.13	23.72	23.33	20.43	22.1	5	0
11/02/2015 16:10	22.84	23.15	25.39	24.85	20.78	23.4	5	0
11/02/2015 16:15	24.72	22.37	24.49	23.98	22.25	23.56	5	0
11/02/2015 16:20	24.03	22.57	25.36	24.94	21.79	23.74	5	0
11/02/2015 16:25	22.1	22.45	25.23	24.81	21.05	23.13	5	0
11/02/2015 16:30	24.94	22.1	24.2	23.7	22.52	23.49	5	0
11/02/2015 16:35	25.06	23.26	26.15	25.72	22.62	24.56	5	0
11/02/2015 16:40	22.91	22.24	24.99	24.57	21.47	23.24	5	0
11/02/2015 16:45	20.79	19.72	22.13	21.77	19.11	20.71	5	0
11/02/2015 16:50	24.7	25.06	28.19	27.71	23.94	25.92	5	0
11/02/2015 16:55	22.45	20.68	23.22	22.84	20.39	21.92	5	0
11/02/2015 17:00	20.68	19.5	21.35	20.92	18.81	20.25	5	0
11/02/2015 17:05	24.04	22.14	24.88	24.47	21.67	23.44	5	0
11/02/2015 17:10	20.86	20.97	23.54	23.15	20.28	21.76	5	0
11/02/2015 17:15	23.36	22.56	25.35	24.93	21.77	23.59	5	0
11/02/2015 17:20	21.26	21.62	24.28	23.88	20.89	22.39	5	0
11/02/2015 17:25	20.63	20.99	23.57	23.18	19.68	21.61	5	0
11/02/2015 17:30	19.55	19.91	22.35	21.98	19.29	20.62	5	0
11/02/2015 17:35	23.4	20.82	23.12	22.74	21.2	22.26	5	0
11/02/2015 17:40	24.12	21.42	23.46	22.97	21.82	22.76	5	0
11/02/2015 17:45	20.98	19.38	21.74	21.39	19.13	20.52	5	0
11/02/2015 17:50	22.28	22.2	24.72	24.31	21.25	22.95	5	0
11/02/2015 17:55	19.73	20.06	22.52	22.15	19.42	20.78	5	0
11/02/2015 18:00	17.5	17.86	20.02	19.7	16.34	18.28	5	0
11/02/2015 18:05	15.99	14.81	16.22	15.92	14.82	15.55	5	0
11/02/2015 18:10	20.99	20.43	22.94	22.56	19.76	21.34	5	0
11/02/2015 18:15	20.64	19.44	21.81	21.46	18.84	20.44	5	0
11/02/2015 18:20	19.97	19.32	21.67	21.32	18.73	20.2	5	0
11/02/2015 18:25	21.03	21.34	23.78	23.34	19.11	21.72	5	0
11/02/2015 18:30	19.43	17.61	19.74	19.42	17.8	18.8	5	0
11/02/2015 18:35	18.64	17.85	20.01	19.68	17.34	18.71	5	0
11/02/2015 18:40	20.8	18.64	20.42	20.01	18.97	19.77	5	0
11/02/2015 18:45	19.38	18.03	20.21	19.89	17.75	19.05	5	0
11/02/2015 18:50	21.15	18.94	20.74	20.32	19.27	20.08	5	0
11/02/2015 18:55	18.88	18.19	20.4	20.07	17.67	19.04	5	0
11/02/2015 19:00	21.73	19.64	22.04	21.68	19.71	20.96	5	0
11/02/2015 19:05	15.15	14.22	15.58	15.29	14.11	14.87	5	0
11/02/2015 19:10	10.73	11.03	12.26	12.11	10.34	11.29	5	0
11/02/2015 19:15	9.87	10.17	11.3	11.18	9.61	10.43	5	0
11/02/2015 19:20	9.46	9.76	10.84	10.74	9.27	10.01	5	0
11/02/2015 19:25	9.14	9.45	10.49	10.39	8.99	9.69	5	0
11/02/2015 19:30	8.84	9.15	10.15	10.06	8.74	9.39	5	0
11/02/2015 19:35	8.38	8.27	9.06	8.94	8.31	8.59	5	0
11/02/2015 19:40	10.47	10.78	11.98	11.84	10.13	11.04	5	0
11/02/2015 19:45	12.95	12.25	13.43	13.19	12.23	12.81	5	0
11/02/2015 19:50	14.06	13.02	14.26	14.01	13.19	13.71	5	0
11/02/2015 19:55	10.17	9.86	10.8	10.64	9.87	10.27	5	0
11/02/2015 20:00	9.2	9.5	10.55	10.45	9.04	9.75	5	0
11/02/2015 20:05	9.54	9.84	10.93	10.76	9.33	10.08	5	0
11/02/2015 20:10	8.28	8.58	9.52	9.45	8.26	8.82	5	0
11/02/2015 20:15	8.97	9.28	10.3	10.2	8.85	9.52	5	0
11/02/2015 20:20	7.94	8.24	9.14	9.08	7.97	8.47	5	0
11/02/2015 20:25	8.71	8.55	9.37	9.24	8.6	8.9	5	0
11/02/2015 20:30	8.96	9.26	10.28	10.19	8.84	9.51	5	0
11/02/2015 20:35	6.08	6.38	7.07	7.06	6.39	6.6	5	0
11/02/2015 20:40	7.29	7.59	8.42	8.37	7.42	7.82	5	0
11/02/2015 20:45	6.14	6.45	7.13	7.12	6.44	6.66	5	0
11/02/2015 20:50	6.88	7.18	7.96	7.92	7.07	7.4	5	0
11/02/2015 20:55	7.15	7.24	7.94	7.85	7.26	7.49	5	0
11/02/2015 21:00	6.73	7.04	7.8	7.77	6.95	7.26	5	0
11/02/2015 21:05	6.61	6.91	7.66	7.63	6.84	7.13	5	0
11/02/2015 21:10	7.9	8.21	9.1	8.97	7.94	8.42	5	0
11/02/2015 21:15	6.97	7.28	8.06	8.03	7.15	7.5	5	0
11/02/2015 21:20	7.41	7.72	8.56	8.51	7.52	7.94	5	0
11/02/2015 21:25	7.03	7.34	8.13	8.09	7.2	7.56	5	0
11/02/2015 21:30	7.59	7.61	8.34	8.24	7.64	7.88	5	0
11/02/2015 21:35	7.7	8	8.88	8.82	7.77	8.23	5	0
11/02/2015 21:40	5.37	5.68	6.28	6.29	5.79	5.88	5	0
11/02/2015 21:45	5.39	5.69	6.29	6.3	5.8	5.89	5	0
11/02/2015 21:50	7.92	8.06	8.84	8.72	7.96	8.3	5	0
11/02/2015 21:55	6.61	6.91	7.65	7.63	6.84	7.13	5	0
11/02/2015 22:00	5.78	6.08	6.72	6.72	6.13	6.29	5	0
11/02/2015 22:05	7.39	7.7	8.53	8.49	7.51	7.92	5	0
11/02/2015 22:10	6.61	6.91	7.66	7.63	6.84	7.13	5	0
11/02/2015 22:15	6	6.3	6.98	6.97	6.32	6.51	5	0
11/02/2015 22:20	5.59	5.89	6.51	6.52	5.97	6.09	5	0
11/02/2015 22:25	5.76	6.06	6.7	6.7	6.11	6.27	5	0
11/02/2015 22:30	6.03	6.34	7.01	7	6.35	6.55	5	0
11/02/2015 22:35	5.9	6.2	6.86	6.86	6.23	6.41	5	0
11/02/2015 22:40	6.62	6.8	7.46	7.38	6.81	7.02	5	0
11/02/2015 22:45	5.76	6.09	6.67	6.61	6.07	6.24	5	0
11/02/2015 22:50	5.96	6.26	6.93	6.92	6.29	6.47	5	0
11/02/2015 22:55	4.36	4.66	5.14	5.18	4.93	4.86	5	0
11/02/2015 23:00	4.59	5.11	5.61	5.57	5.07	5.19	5	0
11/02/2015 23:05	4.94	5.24	5.79	5.81	5.42	5.44	5	0
11/02/2015 23:10	4.67	5.01	5.53	5.56	5.13	5.18	5	0
11/02/2015 23:15	4.23	4.53	4.99	5.03	4.81	4.72	5	0
11/02/2015 23:20	5.06	5.5	6.03	5.99	5.46	5.61	5	0
11/02/2015 23:25	4.13	4.72	5.18	5.16	4.67	4.77	5	0
11/02/2015 23:30	3.98	4.59	5.04	5.02	4.54	4.63	5	0
11/02/2015 23:35	4.46	4.77	5.26	5.29	5.01	4.96	5	0
11/02/2015 23:40	4.63	5.14	5.64	5.61	5.1	5.22	5	0
11/02/2015 23:45	3.68	3.98	4.38	4.44	4.35	4.17	5	0
11/02/2015 23:50	4.06	4.36	4.81	4.86	4.67	4.55	5	0
11/02/2015 23:55	3.97	4.28	4.71	4.76	4.58	4.46	5	0
11/03/2015 00:00	3.82	4.12	4.54	4.59	4.46	4.31	5	0
11/03/2015 00:05	3.73	4.38	4.81	4.8	4.32	4.41	5	0
11/03/2015 00:10	3.73	4.03	4.44	4.49	4.39	4.22	5	0
11/03/2015 00:15	3.54	3.84	4.22	4.29	4.23	4.02	5	0
11/03/2015 00:20	3.15	3.9	4.28	4.28	3.82	3.89	5	0
11/03/2015 00:25	4.4	4.93	5.43	5.4	4.9	5.01	5	0
11/03/2015 00:30	3	3.3	3.62	3.7	3.77	3.48	5	0
11/03/2015 00:35	3.6	4.16	4.58	4.63	4.22	4.24	5	0
11/03/2015 00:40	4.14	4.47	4.92	4.97	4.68	4.63	5	0
11/03/2015 00:45	2.99	3.77	4.14	4.14	3.69	3.75	5	0
11/03/2015 00:50	2.84	3.24	3.41	3.4	3.58	3.3	5	0
11/03/2015 00:55	3.2	3.51	3.86	3.93	3.87	3.68	5	0
11/03/2015 01:00	3.49	3.79	4.17	4.23	4.19	3.98	5	0
11/03/2015 01:05	2.84	3.51	3.86	3.93	3.56	3.54	5	0
11/03/2015 01:10	2.63	3.47	3.81	3.82	3.38	3.42	5	0
11/03/2015 01:15	3.19	3.55	3.9	3.97	3.86	3.69	5	0
11/03/2015 01:20	2.74	3.04	3.33	3.41	3.54	3.21	5	0
11/03/2015 01:25	2.31	3.2	3.52	3.54	3.11	3.14	5	0
11/03/2015 01:30	4.49	5.02	5.51	5.48	4.98	5.1	5	0
11/03/2015 01:35	2.65	3.47	3.81	3.84	3.4	3.44	5	0
11/03/2015 01:40	2.63	3.02	3.17	3.16	3.38	3.07	5	0
11/03/2015 01:45	3.45	4.16	4.56	4.56	4.09	4.16	5	0
11/03/2015 01:50	2.8	3.11	3.4	3.49	3.6	3.28	5	0
11/03/2015 01:55	3.18	3.93	4.31	4.31	3.86	3.92	5	0
11/03/2015 02:00	2.65	3.48	3.82	3.84	3.4	3.44	5	0
11/03/2015 02:05	2.9	3.2	3.51	3.59	3.68	3.38	5	0
11/03/2015 02:10	3.06	3.36	3.69	3.77	3.82	3.54	5	0
11/03/2015 02:15	2.31	2.62	2.86	2.95	3.19	2.79	5	0
11/03/2015 02:20	2.52	3.33	3.65	3.72	3.29	3.3	5	0
11/03/2015 02:25	2.79	3.58	3.93	3.96	3.51	3.55	5	0
11/03/2015 02:30	2.3	3.17	3.48	3.53	3.1	3.12	5	0
11/03/2015 02:35	2.21	2.51	2.74	2.84	3.1	2.68	5	0
11/03/2015 02:40	2.52	3.38	3.71	3.72	3.29	3.32	5	0
11/03/2015 02:45	2.4	3.28	3.6	3.62	3.19	3.22	5	0
11/03/2015 02:50	2.34	2.67	2.89	2.99	3.13	2.8	5	0
11/03/2015 02:55	2.23	3.14	3.45	3.47	3.04	3.07	5	0
11/03/2015 03:00	2.54	3.39	3.73	3.74	3.31	3.34	5	0
11/03/2015 03:05	3.05	3.45	3.65	3.7	3.78	3.53	5	0
11/03/2015 03:10	2.59	3.36	3.69	3.77	3.34	3.35	5	0
11/03/2015 03:15	4.61	5.12	5.62	5.59	5.08	5.2	5	0
11/03/2015 03:20	3.58	4.2	4.63	4.67	4.2	4.25	5	0
11/03/2015 03:25	2.76	3.06	3.35	3.44	3.56	3.23	5	0
11/03/2015 03:30	2.46	3.1	3.41	3.43	3.22	3.12	5	0
11/03/2015 03:35	2.85	3.15	3.45	3.53	3.61	3.32	5	0
11/03/2015 03:40	2.86	3.26	3.49	3.58	3.6	3.36	5	0
11/03/2015 03:45	2.87	3.34	3.53	3.56	3.66	3.39	5	0
11/03/2015 03:50	2.65	3.23	3.55	3.57	3.4	3.28	5	0
11/03/2015 03:55	3.7	4.07	4.48	4.54	4.3	4.22	5	0
11/03/2015 04:00	2.82	3.29	3.61	3.69	3.56	3.39	5	0
11/03/2015 04:05	3.41	4.12	4.52	4.52	4.05	4.12	5	0
11/03/2015 04:10	2.67	3.5	3.85	3.86	3.42	3.46	5	0
11/03/2015 04:15	2.92	3.71	4.07	4.08	3.63	3.68	5	0
11/03/2015 04:20	3.14	3.45	3.78	3.86	3.88	3.62	5	0
11/03/2015 04:25	3.45	3.75	4.12	4.19	4.15	3.93	5	0
11/03/2015 04:30	3.8	4.44	4.88	4.86	4.39	4.47	5	0
11/03/2015 04:35	4.4	4.76	5.25	5.29	4.9	4.92	5	0
11/03/2015 04:40	3.87	4.18	4.6	4.66	4.44	4.35	5	0
11/03/2015 04:45	4.79	5.27	5.79	5.75	5.24	5.37	5	0
11/03/2015 04:50	4.09	4.68	5.14	5.12	4.63	4.73	5	0
11/03/2015 04:55	3.69	4.35	4.78	4.77	4.29	4.38	5	0
11/03/2015 05:00	4.07	4.67	5.13	5.11	4.62	4.72	5	0
11/03/2015 05:05	5.87	6.17	6.77	6.71	6.16	6.33	5	0
11/03/2015 05:10	5.58	5.89	6.51	6.45	5.91	6.07	5	0
11/03/2015 05:15	5.4	5.7	6.31	6.32	5.81	5.91	5	0
11/03/2015 05:20	5.88	6.19	6.85	6.84	6.22	6.4	5	0
11/03/2015 05:25	5.95	6.25	6.91	6.91	6.27	6.46	5	0
11/03/2015 05:30	7.98	8.22	9.01	8.89	8	8.42	5	0
