5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 07:50	15.29	18.31	21.46	19.78	18.71	4	75
11/02/2015 07:55	19.08	24.92	23.2	22.38	22.39	4	75
11/02/2015 08:00	13.87	17.41	21.04	20.16	18.12	4	75
11/02/2015 08:05	15.6	19.57	20.63	19.76	18.89	4	75
11/02/2015 08:10	18.12	23.8	22.77	22.79	21.87	4	75
11/02/2015 08:15	15.07	19.87	26.27	20.94	20.54	4	75
11/02/2015 08:20	14.27	18.2	19.83	20.14	18.11	4	75
11/02/2015 08:25	14.11	18.56	19.69	20.41	18.19	4	75
11/02/2015 08:30	17.53	23.19	25	24.85	22.64	4	75
11/02/2015 08:35	17.48	21.49	25.5	23.81	22.07	4	75
11/02/2015 08:40	14.14	17.86	22.66	20.19	18.71	4	75
11/02/2015 08:45	13.08	17.75	19.34	18.04	17.05	4	75
11/02/2015 08:50	12.37	17.7	20.56	18.81	17.36	4	75
11/02/2015 08:55	12.74	16.2	18.86	18.1	16.48	4	75
11/02/2015 09:00	11.86	16.11	17.88	18.53	16.09	4	75
11/02/2015 09:05	13	16.33	17.8	14.79	15.48	4	75
11/02/2015 09:10	12.87	16.81	17.37	16.06	15.78	4	75
11/02/2015 09:15	9.95	13.69	14.92	13.55	13.03	4	75
11/02/2015 09:20	11.8	15.14	16.38	14.57	14.47	4	75
11/02/2015 09:25	10.21	14.56	16.29	15.7	14.19	4	75
11/02/2015 09:30	11.88	16.8	17.8	14.15	15.16	4	75
11/02/2015 09:35	12.17	16.54	17.36	14.01	15.02	4	75
11/02/2015 09:40	12.26	15.68	17.09	13.89	14.73	4	75
11/02/2015 09:45	11.88	15.36	17.07	14.12	14.61	4	75
11/02/2015 09:50	11.26	15.33	15.55	13.27	13.85	4	75
11/02/2015 09:55	11.07	14.74	16.07	13.98	13.96	4	75
11/02/2015 10:00	11.81	15.57	16.51	14.57	14.62	4	75
11/02/2015 10:05	11.5	15.02	17.09	14.34	14.49	4	75
11/02/2015 10:10	11.91	14.83	16	14.18	14.23	4	75
11/02/2015 10:15	11.06	15.68	17.09	16.12	14.99	4	75
11/02/2015 10:20	12.11	16.31	16.77	16.12	15.33	4	75
11/02/2015 10:25	10.36	14.98	16.33	14.35	14	4	75
11/02/2015 10:30	11.32	15.3	16.68	14.98	14.57	4	75
11/02/2015 10:35	11.63	14.43	14.51	13.56	13.53	4	75
11/02/2015 10:40	12.23	16.19	17.11	15.53	15.27	4	75
11/02/2015 10:45	13.85	17.28	17.27	15.01	15.85	4	75
11/02/2015 10:50	12.37	16.9	17.98	15.47	15.68	4	75
11/02/2015 10:55	10.85	13.97	14.88	13.46	13.29	4	75
11/02/2015 11:00	11.37	15.68	17.09	13.38	14.38	4	75
11/02/2015 11:05	14.57	17.37	19.92	17.27	17.28	4	75
11/02/2015 11:10	15.88	19.77	20.59	18.1	18.58	4	75
11/02/2015 11:15	14.52	17.88	19.48	15.66	16.89	4	75
11/02/2015 11:20	15.47	18.61	20.29	16.93	17.83	4	75
11/02/2015 11:25	14.95	19.24	20.96	16.81	17.99	4	75
11/02/2015 11:30	11.97	16	16.84	14.98	14.95	4	75
11/02/2015 11:35	12.4	15.61	17.01	14.93	14.99	4	75
11/02/2015 11:40	11.58	15.2	16.57	14.61	14.49	4	75
11/02/2015 11:45	13.63	17.57	18.97	17.07	16.81	4	75
11/02/2015 11:50	16.56	21.8	21.78	18.03	19.54	4	75
11/02/2015 11:55	14.06	15.52	18.57	16.2	16.09	4	75
11/02/2015 12:00	13.26	17.85	17.79	17.96	16.72	4	75
11/02/2015 12:05	11.44	15.46	16.85	13.7	14.36	4	75
11/02/2015 12:10	11.19	14.65	15.96	14.53	14.08	4	75
11/02/2015 12:15	12.72	16.06	17.08	13.06	14.73	4	75
11/02/2015 12:20	12.6	17.06	16.75	14.6	15.25	4	75
11/02/2015 12:25	12.47	16.89	18.06	14.81	15.56	4	75
11/02/2015 12:30	13.08	16.43	17.9	14.53	15.49	4	75
11/02/2015 12:35	12.48	15.52	16.91	12.38	14.32	4	75
11/02/2015 12:40	11.67	16.34	17.81	15.89	15.43	4	75
11/02/2015 12:45	26.04	34.1	21.25	35.31	29.17	4	75
11/02/2015 12:50	35.9	41.7	31.75	43.7	38.26	4	75
11/02/2015 12:55	43.51	48.74	41.21	56.11	47.39	4	75
11/02/2015 13:00	41.47	49.02	53.34	61.89	51.43	4	75
11/02/2015 13:05	27.23	36.9	31.53	41.08	34.19	4	75
11/02/2015 13:10	24.98	31.95	33.73	49.16	34.95	4	75
11/02/2015 13:15	24.03	30.04	32.7	38.5	31.32	4	75
11/02/2015 13:20	22.98	26.4	28.75	37.3	28.86	4	75
11/02/2015 13:25	21.54	26.51	28.87	33.2	27.53	4	75
11/02/2015 13:30	23.5	27.37	29.8	40.08	30.19	4	75
11/02/2015 13:35	23.95	27.19	29.61	34.11	28.71	4	75
11/02/2015 13:40	24.33	29	31.57	36.95	30.46	4	75
11/02/2015 13:45	20.22	26.02	28.33	29.14	25.93	4	75
11/02/2015 13:50	20.89	25.02	25.83	25.34	24.27	4	75
11/02/2015 13:55	21.25	24.5	26.52	23.23	23.87	4	75
11/02/2015 14:00	21.11	26.73	27.36	25.73	25.23	4	75
11/02/2015 14:05	18.69	22.79	26.7	24.16	23.08	4	75
11/02/2015 14:10	21.23	22.62	25.97	21.29	22.78	4	75
11/02/2015 14:15	23.99	27.31	29.05	29.82	27.54	4	75
11/02/2015 14:20	21.34	22.39	26.43	23.26	23.35	4	75
11/02/2015 14:25	19.04	20.29	24.88	21.71	21.48	4	75
11/02/2015 14:30	22.25	23.82	25.94	22.72	23.68	4	75
11/02/2015 14:35	24.1	25.96	25.97	27.94	25.99	4	75
11/02/2015 14:40	20.74	24.78	26.98	34.72	26.81	4	75
11/02/2015 14:45	20.74	22.91	26.11	25.5	23.82	4	75
11/02/2015 14:50	19.73	21.6	23.53	24.65	22.38	4	75
11/02/2015 14:55	21.37	25.52	24.3	29.47	25.17	4	75
11/02/2015 15:00	24.92	28.29	27.14	28.9	27.31	4	75
11/02/2015 15:05	22.78	24.52	26.7	30.73	26.18	4	75
11/02/2015 15:10	25.1	29.43	32.04	35.62	30.55	4	75
11/02/2015 15:15	23.44	28.66	32.69	43.4	32.05	4	75
11/02/2015 15:20	23.59	28.52	31.05	39.29	30.61	4	75
11/02/2015 15:25	25.72	30.45	32.71	44.15	33.26	4	75
11/02/2015 15:30	22.92	25.26	32.28	36.45	29.23	4	75
11/02/2015 15:35	24.6	29.23	28.99	37.58	30.1	4	75
11/02/2015 15:40	24.68	28.3	34.32	37.71	31.25	4	75
11/02/2015 15:45	25.1	29.44	31.25	30.6	29.1	4	75
11/02/2015 15:50	24.47	31.82	34.64	42.33	33.31	4	75
11/02/2015 15:55	25.49	29.3	29.82	38.79	30.85	4	75
11/02/2015 16:00	23.37	28.99	31.39	33.93	29.42	4	75
11/02/2015 16:05	21.69	28.72	30.5	32.7	28.4	4	75
11/02/2015 16:10	32.36	44.71	46.55	51.73	43.84	4	75
11/02/2015 16:15	34.54	43.5	46.66	49.32	43.51	4	75
11/02/2015 16:20	25.61	35.13	31.59	47.09	34.86	4	75
11/02/2015 16:25	25.07	29.24	33.82	40.04	32.04	4	75
11/02/2015 16:30	26.16	29.27	31.87	34.48	30.44	4	75
11/02/2015 16:35	24.82	31.39	36.76	31.98	31.24	4	75
11/02/2015 16:40	25.18	33.68	36.66	41.49	34.25	4	75
11/02/2015 16:45	22.15	27.16	35.18	39.05	30.88	4	75
11/02/2015 16:50	24.21	30.84	33.57	40.12	32.19	4	75
11/02/2015 16:55	35.22	44.27	45.81	50.89	44.05	4	75
11/02/2015 17:00	28.32	39.19	41.26	48.11	39.22	4	75
11/02/2015 17:05	25.39	31.99	34.82	41.74	33.49	4	75
11/02/2015 17:10	25.2	32.07	36.14	43.64	34.26	4	75
11/02/2015 17:15	24.62	29.1	36.11	41.25	32.77	4	75
11/02/2015 17:20	28.92	38.87	42.31	46.01	39.03	4	75
11/02/2015 17:25	26.85	35.93	39.11	48.17	37.51	4	75
11/02/2015 17:30	24.14	30.12	40.62	39.08	33.49	4	75
11/02/2015 17:35	28.54	35.29	39.08	43.77	36.67	4	75
11/02/2015 17:40	29.12	36.89	38.46	42.07	36.64	4	75
11/02/2015 17:45	25.11	32.27	38.06	40.77	34.05	4	75
11/02/2015 17:50	24.96	33.5	35.54	42.09	34.02	4	75
11/02/2015 17:55	26.31	34.18	37.21	37.22	33.73	4	75
11/02/2015 18:00	25.78	34.94	42.33	40.32	35.84	4	75
11/02/2015 18:05	24.6	30.84	38.3	37.74	32.87	4	75
11/02/2015 18:10	25.4	30.48	37.22	41	33.53	4	75
11/02/2015 18:15	24.96	30.43	35.66	38.82	32.47	4	75
11/02/2015 18:20	24.12	31.41	39.69	44.29	34.88	4	75
11/02/2015 18:25	25.48	28.85	34.13	35.01	30.87	4	75
11/02/2015 18:30	26.14	32.62	40.26	43.66	35.67	4	75
11/02/2015 18:35	22.65	28.02	36.64	39.26	31.64	4	75
11/02/2015 18:40	25.46	32.36	28.74	38.81	31.34	4	75
11/02/2015 18:45	26.06	31.43	40.5	36.13	33.53	4	75
11/02/2015 18:50	28.32	35.18	37.75	38.57	34.96	4	75
11/02/2015 18:55	26.61	33.5	38.81	39.36	34.57	4	75
11/02/2015 19:00	25.53	34	37.01	40.69	34.31	4	75
11/02/2015 19:05	26.47	34.35	37.52	44.63	35.74	4	75
11/02/2015 19:10	26.04	30.6	37.75	44.76	34.79	4	75
11/02/2015 19:15	26.42	32.48	37.59	35.78	33.07	4	75
11/02/2015 19:20	22.93	28.76	37.13	39.68	32.12	4	75
11/02/2015 19:25	20.54	25.58	29.8	32.93	27.21	4	75
11/02/2015 19:30	22.52	26.93	26.61	26.43	25.62	4	75
11/02/2015 19:35	21.08	22.45	26.75	24.79	23.77	4	75
11/02/2015 19:40	22.11	25.21	27.45	24.27	24.76	4	75
11/02/2015 19:45	21.79	24.59	27.02	21.4	23.7	4	75
11/02/2015 19:50	19.74	23.92	26.05	23.49	23.3	4	75
11/02/2015 19:55	20.58	22.33	23.03	24.02	22.49	4	75
11/02/2015 20:00	14.9	20.26	20.36	20.53	19.01	4	75
11/02/2015 20:05	8.87	12.06	13.15	10.39	11.12	4	75
11/02/2015 20:10	10.4	13.42	11.72	12.37	11.98	4	75
11/02/2015 20:15	10.28	13.59	14.54	12.1	12.63	4	75
11/02/2015 20:20	9.31	12.94	11.5	12.66	11.6	4	75
11/02/2015 20:25	9.21	12.34	13.46	12.4	11.85	4	75
11/02/2015 20:30	8.48	12.35	11.72	9.84	10.6	4	75
11/02/2015 20:35	7.61	10.54	11.5	10.58	10.06	4	75
11/02/2015 20:40	7.74	11.24	10.72	10.56	10.06	4	75
11/02/2015 20:45	8.53	11.55	11.78	11.54	10.85	4	75
11/02/2015 20:50	7	10.22	10.09	10.31	9.4	4	75
11/02/2015 20:55	7.32	10.74	10.53	10.96	9.89	4	75
11/02/2015 21:00	8.66	11.48	10.81	12.18	10.78	4	75
11/02/2015 21:05	7.35	11.13	11.88	10.58	10.24	4	75
11/02/2015 21:10	8.11	11.29	11.3	10.22	10.23	4	75
11/02/2015 21:15	8.23	11.32	12.21	10.62	10.59	4	75
11/02/2015 21:20	8.09	11.99	10.56	10.97	10.4	4	75
11/02/2015 21:25	7.11	11	11.35	10.41	9.97	4	75
11/02/2015 21:30	6.87	10.39	10.22	9.66	9.28	4	75
11/02/2015 21:35	7.11	11.5	11.7	10.97	10.32	4	75
11/02/2015 21:40	7.42	10.97	11.97	9.92	10.07	4	75
11/02/2015 21:45	6.2	10.26	9.68	10.6	9.19	4	75
11/02/2015 21:50	5.56	9.11	9.59	8.09	8.09	4	75
11/02/2015 21:55	7.57	9.65	10.48	9.62	9.33	4	75
11/02/2015 22:00	5.86	8.89	8.93	9.06	8.19	4	75
11/02/2015 22:05	6.4	10.31	11.25	10.57	9.63	4	75
11/02/2015 22:10	5.43	9.09	9.67	9.24	8.36	4	75
11/02/2015 22:15	6.12	10.39	11.34	10.41	9.56	4	75
11/02/2015 22:20	5.11	8.19	8.39	8.09	7.45	4	75
11/02/2015 22:25	5.82	8.64	9.26	10.13	8.46	4	75
11/02/2015 22:30	5.53	8.78	7.45	8.29	7.51	4	75
11/02/2015 22:35	3.35	7.12	7.89	8.23	6.65	4	75
11/02/2015 22:40	2.91	6.17	6.95	7.88	5.98	4	75
11/02/2015 22:45	4.22	7.56	8.19	8.87	7.21	4	75
11/02/2015 22:50	3.1	5.56	7.01	6.22	5.47	4	75
11/02/2015 22:55	3.93	6.87	6.58	7.41	6.2	4	75
11/02/2015 23:00	2.84	4.8	5.26	5.14	4.51	4	75
11/02/2015 23:05	3.62	6.63	7.25	8.43	6.48	4	75
11/02/2015 23:10	3.83	7.14	7.05	7.34	6.34	4	75
11/02/2015 23:15	2.41	5.3	5.8	6.53	5.01	4	75
11/02/2015 23:20	2.29	4.46	4.81	5.82	4.34	4	75
11/02/2015 23:25	2.25	4.2	4.6	5.32	4.09	4	75
11/02/2015 23:30	1.97	3.84	4.82	5.63	4.07	4	75
11/02/2015 23:35	1.8	4.07	4.46	5.03	3.84	4	75
11/02/2015 23:40	3.03	5.43	4.67	5.56	4.67	4	75
11/02/2015 23:45	2.21	3.83	4.2	4.95	3.8	4	75
11/02/2015 23:50	1.53	3.41	3.97	4.39	3.33	4	75
11/02/2015 23:55	1.29	2.76	3.41	3.81	2.82	4	75
11/03/2015 00:00	1.22	2.88	3.22	4.16	2.87	4	75
11/03/2015 00:05	1.53	2.96	3.83	4.23	3.14	4	75
11/03/2015 00:10	1.42	3.31	3.73	4.36	3.2	4	75
11/03/2015 00:15	1.61	3.18	4.04	4.42	3.31	4	75
11/03/2015 00:20	.91	2.59	3.19	3.19	2.47	4	75
11/03/2015 00:25	1.09	2.78	3.32	4.03	2.8	4	75
11/03/2015 00:30	1.01	2.12	3.16	3.89	2.55	4	75
11/03/2015 00:35	.79	1.68	2.09	2.71	1.82	4	75
11/03/2015 00:40	.89	1.87	2.42	3.27	2.11	4	75
11/03/2015 00:45	1.08	2.8	3.29	3.75	2.73	4	75
11/03/2015 00:50	.77	1.47	1.98	2.42	1.66	4	75
11/03/2015 00:55	.6	1.69	2.11	2.83	1.81	4	75
11/03/2015 01:00	.88	2.3	2.69	3.6	2.37	4	75
11/03/2015 01:05	.76	1.78	2.27	2.51	1.83	4	75
11/03/2015 01:10	.51	1.58	1.9	2.48	1.62	4	75
11/03/2015 01:15	.34	.83	1.21	1.95	1.08	4	75
11/03/2015 01:20	.41	1.19	1.98	2.36	1.48	4	75
11/03/2015 01:25	.59	1.22	1.63	2.19	1.41	4	75
11/03/2015 01:30	.23	1.13	1.68	2.05	1.27	4	75
11/03/2015 01:35	.38	1.16	1.61	2.11	1.31	4	75
11/03/2015 01:40	.18	.96	1.64	1.78	1.14	4	75
11/03/2015 01:45	.3	1.21	1.57	1.96	1.26	4	75
11/03/2015 01:50	.26	1.08	1.63	1.57	1.14	4	75
11/03/2015 01:55	.21	.81	1.24	1.69	.99	4	75
11/03/2015 02:00	.38	1.16	1.62	2.33	1.37	4	75
11/03/2015 02:05	.69	1.27	1.62	2.11	1.42	4	75
11/03/2015 02:10	.66	1.95	2.29	2.98	1.97	4	75
11/03/2015 02:15	.46	1.2	2.06	2.93	1.66	4	75
11/03/2015 02:20	.57	1.27	2.14	2.16	1.54	4	75
11/03/2015 02:25	.27	.99	1.45	2.11	1.21	4	75
11/03/2015 02:30	.27	.83	1.41	1.86	1.09	4	75
11/03/2015 02:35	.28	.95	2.01	2.13	1.34	4	75
11/03/2015 02:40	.22	.95	1.86	2.24	1.32	4	75
11/03/2015 02:45	.23	.85	1.36	2.25	1.17	4	75
11/03/2015 02:50	.62	1.38	1.83	2.83	1.66	4	75
11/03/2015 02:55	.4	.95	1.32	1.53	1.05	4	75
11/03/2015 03:00	.21	1.02	1.92	2.41	1.39	4	75
11/03/2015 03:05	.44	1.12	1.48	1.89	1.23	4	75
11/03/2015 03:10	.39	1.49	1.98	2.15	1.5	4	75
11/03/2015 03:15	.31	1.12	1.47	2.7	1.4	4	75
11/03/2015 03:20	.4	1.14	1.55	2.37	1.36	4	75
11/03/2015 03:25	.46	1.39	1.78	2.02	1.41	4	75
11/03/2015 03:30	.53	1.57	2.17	3.38	1.91	4	75
11/03/2015 03:35	.52	1.46	1.62	1.75	1.34	4	75
11/03/2015 03:40	.53	1.55	2.45	3.09	1.9	4	75
11/03/2015 03:45	.71	2.06	2.79	4.22	2.44	4	75
11/03/2015 03:50	.75	1.52	1.8	2.88	1.74	4	75
11/03/2015 03:55	.91	2.15	2.55	2.57	2.04	4	75
11/03/2015 04:00	.72	2.51	3.14	4.2	2.64	4	75
11/03/2015 04:05	1.21	2.34	3.33	4.65	2.88	4	75
11/03/2015 04:10	.84	2.62	3.58	4.41	2.86	4	75
11/03/2015 04:15	1.39	3.17	4.09	4.61	3.31	4	75
11/03/2015 04:20	1.33	2.57	2.91	5.29	3.03	4	75
11/03/2015 04:25	1.78	3.22	3.52	3.9	3.11	4	75
11/03/2015 04:30	2.87	4.64	5.04	8.57	5.28	4	75
11/03/2015 04:35	2.81	5.01	5.69	5.47	4.75	4	75
11/03/2015 04:40	3.45	5.66	6.19	6.77	5.52	4	75
11/03/2015 04:45	3.22	5.66	7.04	6.68	5.65	4	75
11/03/2015 04:50	2.69	5.57	5.98	5.23	4.87	4	75
11/03/2015 04:55	3.8	5.76	6.23	5.97	5.44	4	75
11/03/2015 05:00	3.59	5.96	6.36	6.91	5.71	4	75
11/03/2015 05:05	4.11	7.31	7.39	7.6	6.6	4	75
11/03/2015 05:10	4.44	7.39	7.77	7.35	6.74	4	75
11/03/2015 05:15	6.44	9.72	10.29	10.11	9.14	4	75
11/03/2015 05:20	6.73	9.6	10.45	9.35	9.03	4	75
11/03/2015 05:25	8.04	10.62	11.7	10.9	10.32	4	75
11/03/2015 05:30	9.16	12.29	13.08	11.51	11.51	4	75
11/03/2015 05:35	9.02	12.89	13.5	12.39	11.95	4	75
11/03/2015 05:40	10.34	13.77	14.57	12.32	12.75	4	75
11/03/2015 05:45	8.75	12.5	13.33	11.57	11.54	4	75
11/03/2015 05:50	9.8	13.39	13.68	11.35	12.06	4	75
11/03/2015 05:55	8.97	12.78	13.52	9.76	11.26	4	75
11/03/2015 06:00	10.11	13.26	12.72	10.07	11.54	4	75
11/03/2015 06:05	9.67	13.28	13.5	11.16	11.9	4	75
11/03/2015 06:10	11.06	14.88	14.5	11.69	13.03	4	75
11/03/2015 06:15	9.55	12.82	13.29	10.88	11.64	4	75
11/03/2015 06:20	10.59	14.74	15.09	11.36	12.95	4	75
11/03/2015 06:25	8.88	12.49	12.42	9.81	10.9	4	75
11/03/2015 06:30	11.32	14.84	14.77	11.42	13.09	4	75
11/03/2015 06:35	10.11	14.28	15.01	11.92	12.83	4	75
11/03/2015 06:40	10.35	14.84	14.65	10.26	12.52	4	75
11/03/2015 06:45	11.37	15.33	15.18	10.74	13.16	4	75
11/03/2015 06:50	10.29	14.52	14.15	11.53	12.62	4	75
11/03/2015 06:55	10.82	15.38	15.13	11.94	13.32	4	75
11/03/2015 07:00	10.97	14.38	15.83	12.43	13.4	4	75
11/03/2015 07:05	11.62	16.5	15.29	13.51	14.23	4	75
11/03/2015 07:10	11.4	15.61	15.64	13.71	14.09	4	75
11/03/2015 07:15	12.83	17.13	16.71	13.12	14.95	4	75
11/03/2015 07:20	12.29	16.09	15.92	14.02	14.58	4	75
11/03/2015 07:25	11.59	15.71	16.58	14.07	14.49	4	75
11/03/2015 07:30	14.57	18.93	17.69	14.54	16.43	4	75
11/03/2015 07:35	16.9	21.9	23.85	19.79	20.61	4	75
11/03/2015 07:40	12.43	17.49	19.06	16.29	16.32	4	75
11/03/2015 07:45	17.42	21.68	22.68	19.32	20.27	4	75
11/03/2015 07:50	16.15	20.91	22.44	17.14	19.16	4	75
11/03/2015 07:55	18.03	22.09	24.06	18.13	20.58	4	75
11/03/2015 08:00	17.41	23.22	21.87	16.67	19.79	4	75
11/03/2015 08:05	16.43	18.1	23.2	18.27	19	4	75
11/03/2015 08:10	12.91	17.35	18.59	14.74	15.9	4	75
11/03/2015 08:15	13.86	17.88	19.48	14.82	16.51	4	75
11/03/2015 08:20	15.09	19.69	21.45	16.31	18.13	4	75
11/03/2015 08:25	16.59	21.85	21.84	18.58	19.71	4	75
11/03/2015 08:30	15.99	20.21	22.01	17.28	18.87	4	75
11/03/2015 08:35	19.94	23.32	25.4	21.89	22.64	4	75
11/03/2015 08:40	17.03	19.88	20.25	16.44	18.4	4	75
11/03/2015 08:45	14.97	17.52	21.84	17.29	17.91	4	75
11/03/2015 08:50	14.29	16.93	20.91	16.66	17.2	4	75
11/03/2015 08:55	14.31	18.18	20.26	16.77	17.38	4	75
11/03/2015 09:00	12.84	16.44	18.18	13.95	15.35	4	75
11/03/2015 09:05	13.27	16.38	17.99	15.18	15.71	4	75
