5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 05:30	7.61	5.23	5.61	5.89	2.82	5.43	5	80
11/09/2015 05:35	8.51	4.19	6.3	4.34	2.28	5.12	5	80
11/09/2015 05:40	9.69	5.33	6.96	5.67	3.26	6.18	5	80
11/09/2015 05:45	10.07	6.08	8.2	6.17	4.32	6.97	5	80
11/09/2015 05:50	10.09	5.97	6.82	6.26	3.99	6.63	5	80
11/09/2015 05:55	10.61	6.03	7.29	6.89	3.43	6.85	5	80
11/09/2015 06:00	12.18	5.23	8.46	5.46	3.28	6.92	5	80
11/09/2015 06:05	13.07	5.6	9.66	6.4	3.04	7.55	5	80
11/09/2015 06:10	12.61	6.58	8.46	8.02	3.38	7.81	5	80
11/09/2015 06:15	13.17	5.68	8.44	6.7	2.89	7.38	5	80
11/09/2015 06:20	13.87	6.51	9.18	7.33	3.99	8.18	5	80
11/09/2015 06:25	13.57	6.32	9.81	8.59	2.2	8.1	5	80
11/09/2015 06:30	11.53	5.66	8.66	6.71	2.84	7.08	5	80
11/09/2015 06:35	13.86	6.94	10.03	7.82	4.37	8.6	5	80
11/09/2015 06:40	12.95	6.3	9.84	7.52	3.33	7.99	5	80
11/09/2015 06:45	14.07	7.61	10.02	10.03	3.39	9.02	5	80
11/09/2015 06:50	13.48	8.27	8.09	9.88	4.96	8.94	5	80
11/09/2015 06:55	13.03	8.16	8.34	9.22	5.44	8.84	5	80
11/09/2015 07:00	12.5	7.25	9.31	8.57	4.2	8.37	5	80
11/09/2015 07:05	13.58	8.37	10.22	10.08	4.95	9.44	5	80
11/09/2015 07:10	15.5	8.02	12	10.16	4.11	9.96	5	80
11/09/2015 07:15	14.67	8.43	10.67	10.83	4.26	9.77	5	80
11/09/2015 07:20	28.62	11.49	18.37	13.4	8.02	15.98	5	80
11/09/2015 07:25	37.6	13.2	26.94	15.01	9.92	20.53	5	80
11/09/2015 07:30	36.84	16.27	30.39	20.16	10.86	22.9	5	80
11/09/2015 07:35	32.92	17.75	41.36	23.97	9.86	25.17	5	80
11/09/2015 07:40	37	16.89	33.83	20.82	11.47	24	5	80
11/09/2015 07:45	37.15	33.23	37.39	36.6	29.21	34.72	5	80
11/09/2015 07:50	29.93	13.28	22.23	14.4	10.75	18.12	5	80
11/09/2015 07:55	14.22	10.75	11.43	13.19	6.65	11.25	5	80
11/09/2015 08:00	17.2	11.67	15.8	13.5	8.28	13.29	5	80
11/09/2015 08:05	16.07	12.44	13.3	16.51	6.65	12.99	5	80
11/09/2015 08:10	23.54	10.66	16.7	13.42	6.2	14.1	5	80
11/09/2015 08:15	22.02	14.51	20.48	18.01	9.43	16.89	5	80
11/09/2015 08:20	21.29	15.29	25.78	20.19	8.73	18.26	5	80
11/09/2015 08:25	25.98	11.07	17.85	13.67	6.81	15.08	5	80
11/09/2015 08:30	24.45	11.24	17.45	13.91	6.91	14.79	5	80
11/09/2015 08:35	15.34	9.89	17.42	12.22	5.88	12.15	5	80
11/09/2015 08:40	16.58	11.03	14.4	13.91	6.46	12.48	5	80
11/09/2015 08:45	25.24	11.66	19.39	14.73	6.92	15.59	5	80
11/09/2015 08:50	15.82	9.26	14.86	11.8	4.99	11.35	5	80
11/09/2015 08:55	17.27	10.58	11.11	12.96	6.54	11.69	5	80
11/09/2015 09:00	12.85	8.19	9.45	10.17	4.47	9.03	5	80
11/09/2015 09:05	12.42	6.85	9.55	9.29	2.56	8.13	5	80
11/09/2015 09:10	12.81	7.4	10.12	9.15	3.89	8.67	5	80
11/09/2015 09:15	11.43	7.56	9.75	8.71	4.73	8.44	5	80
11/09/2015 09:20	11.79	7.76	9.62	10.1	3.62	8.58	5	80
11/09/2015 09:25	12.98	7.04	8.27	8.18	4.18	8.13	5	80
11/09/2015 09:30	12.09	7.48	8.88	9.88	3.27	8.32	5	80
11/09/2015 09:35	11.1	8.66	9.67	10.52	5.09	9.01	5	80
11/09/2015 09:40	12.53	7.64	9.9	9.08	4.48	8.73	5	80
11/09/2015 09:45	10.53	7.77	9.4	8.87	5	8.31	5	80
11/09/2015 09:50	10.46	7.42	8.39	10.1	2.89	7.85	5	80
11/09/2015 09:55	11.74	6.76	9.23	7.68	4.13	7.91	5	80
11/09/2015 10:00	10.07	6.86	8.79	8.43	3.53	7.54	5	80
11/09/2015 10:05	10.59	6.43	7.69	8.81	2.18	7.14	5	80
11/09/2015 10:10	10.95	7.59	8.68	8.86	4.62	8.14	5	80
11/09/2015 10:15	11.28	7.77	7.88	9.19	4.65	8.15	5	80
11/09/2015 10:20	11.84	7.19	10	9.21	3.39	8.33	5	80
11/09/2015 10:25	9.6	5.86	7.68	6.5	3.5	6.63	5	80
11/09/2015 10:30	12.59	7.77	11.3	8.52	5.37	9.11	5	80
11/09/2015 10:35	11.26	7.76	9.52	9.97	3.78	8.46	5	80
11/09/2015 10:40	11.72	7.15	9.9	7.52	5.14	8.29	5	80
11/09/2015 10:45	9.99	8.17	8.88	10.56	4.01	8.32	5	80
11/09/2015 10:50	10.42	7.77	8.51	9.57	4.22	8.1	5	80
11/09/2015 10:55	9.61	7.13	9.49	8.54	3.99	7.75	5	80
11/09/2015 11:00	10.34	7.09	7.74	8.38	4.07	7.52	5	80
11/09/2015 11:05	11.46	8.03	8.64	8.92	5.49	8.51	5	80
11/09/2015 11:10	9.39	6.63	6.89	8.14	3.35	6.88	5	80
11/09/2015 11:15	11.47	7.73	9.72	9.72	3.98	8.52	5	80
11/09/2015 11:20	11.93	7.5	8.57	9.9	3.3	8.24	5	80
11/09/2015 11:25	12.37	9.76	11.35	11.02	6.91	10.28	5	80
11/09/2015 11:30	14.07	9.22	13.86	10.35	6.49	10.8	5	80
11/09/2015 11:35	19.86	10.67	14.9	13.84	5.76	13.01	5	80
11/09/2015 11:40	16.46	9.89	15.67	12.16	5.93	12.02	5	80
11/09/2015 11:45	19.18	9.6	14.3	11.98	5.52	12.12	5	80
11/09/2015 11:50	30.24	11.81	20.24	14	8.04	16.87	5	80
11/09/2015 11:55	25.6	10.59	18.64	13.06	6.45	14.87	5	80
11/09/2015 12:00	20.69	12.96	17.89	16.78	7.47	15.16	5	80
11/09/2015 12:05	15.09	9.05	12.75	11.7	4.65	10.65	5	80
11/09/2015 12:10	12.04	7.46	11.82	8.63	4.6	8.91	5	80
11/09/2015 12:15	12.78	9.85	10.43	13.26	4.65	10.19	5	80
11/09/2015 12:20	14.42	9.95	12.36	12.68	5.5	10.98	5	80
11/09/2015 12:25	13.59	10.13	11.21	12.36	6.24	10.71	5	80
11/09/2015 12:30	14.17	9.28	12.28	10.83	6.09	10.53	5	80
11/09/2015 12:35	13.42	7.97	9.58	9.74	4.48	9.04	5	80
11/09/2015 12:40	15.1	9.57	12.7	11.87	5.58	10.96	5	80
11/09/2015 12:45	13.89	9.2	11.12	10.98	5.76	10.19	5	80
11/09/2015 12:50	12.59	9.16	10.7	11.11	5.53	9.82	5	80
11/09/2015 12:55	12.9	8.34	9.03	9.5	5.53	9.06	5	80
11/09/2015 13:00	13.69	9.19	11.63	10.98	5.73	10.24	5	80
11/09/2015 13:05	13.4	8.33	11.62	10.79	4.1	9.65	5	80
11/09/2015 13:10	13.97	8.99	11	10.43	5.91	10.06	5	80
11/09/2015 13:15	13.75	8.37	10.29	10.29	4.73	9.49	5	80
11/09/2015 13:20	14.13	8.32	10.49	10.98	3.86	9.56	5	80
11/09/2015 13:25	13.79	9.63	12.22	11.75	5.83	10.64	5	80
11/09/2015 13:30	14.31	10.37	12.24	11.77	7.4	11.22	5	80
11/09/2015 13:35	14.11	7.29	11.18	9.47	3.3	9.07	5	80
11/09/2015 13:40	15.23	8.78	11.81	10.95	4.88	10.33	5	80
11/09/2015 13:45	13.62	9.01	11.53	11.37	4.91	10.09	5	80
11/09/2015 13:50	13.27	9.56	12.07	11.3	6.17	10.47	5	80
11/09/2015 13:55	13.76	8.7	10.3	10.9	4.77	9.69	5	80
11/09/2015 14:00	15.57	9.1	11.87	11.3	5.19	10.61	5	80
11/09/2015 14:05	12.98	8.57	10.62	9.79	5.71	9.53	5	80
11/09/2015 14:10	14.85	10.4	13.45	12.43	6.73	11.57	5	80
11/09/2015 14:15	15.23	10.1	12.2	11.57	7.03	11.23	5	80
11/09/2015 14:20	13.48	8.79	12.07	10.7	5.18	10.04	5	80
11/09/2015 14:25	16.89	9.64	12.37	11.59	6.02	11.3	5	80
11/09/2015 14:30	15.49	9.42	12.86	11.45	5.7	10.98	5	80
11/09/2015 14:35	15.98	10.93	13.65	12.2	8.12	12.18	5	80
11/09/2015 14:40	14.15	11.19	15.18	13.79	6.94	12.25	5	80
11/09/2015 14:45	13.74	10.38	13.2	12.2	6.95	11.29	5	80
11/09/2015 14:50	16.9	10.18	15.78	11.52	7.27	12.33	5	80
11/09/2015 14:55	33.98	17.32	26.76	21.06	12.11	22.25	5	80
11/09/2015 15:00	21.02	12.73	19.32	13.94	10.08	15.42	5	80
11/09/2015 15:05	16.91	13.61	16.2	16.58	9.08	14.48	5	80
11/09/2015 15:10	22.83	14.97	22.27	16.87	11.66	17.72	5	80
11/09/2015 15:15	15	14.66	15.71	16.58	11.33	14.66	5	80
11/09/2015 15:20	16.32	11.28	13.43	12.63	8.41	12.41	5	80
11/09/2015 15:25	13.82	11.89	15.21	14.59	7.56	12.61	5	80
11/09/2015 15:30	13.16	8.92	14.83	9.7	6.55	10.63	5	80
11/09/2015 15:35	16.89	12.47	17.39	14.43	8.99	14.03	5	80
11/09/2015 15:40	16.71	12.55	14.78	13.13	10.58	13.55	5	80
11/09/2015 15:45	15.66	14.86	14.69	15.92	12.48	14.72	5	80
11/09/2015 15:50	20.53	16.33	21.63	19.7	11.48	17.93	5	80
11/09/2015 15:55	20.25	15.17	25.55	16.89	12.07	17.99	5	80
11/09/2015 16:00	15.6	14.81	14.62	17.74	10.38	14.63	5	80
11/09/2015 16:05	14.9	13.62	16.11	14.85	10.98	14.09	5	80
11/09/2015 16:10	14.72	12.55	13.77	13.66	9.99	12.94	5	80
11/09/2015 16:15	16.6	11.08	14.19	12.12	8.54	12.51	5	80
11/09/2015 16:20	24.82	14.75	19.05	16.41	11.71	17.35	5	80
11/09/2015 16:25	17.63	14.01	14.72	15.17	11.48	14.6	5	80
11/09/2015 16:30	17.48	12.5	18.64	12.99	10.62	14.45	5	80
11/09/2015 16:35	14.38	12.84	16.51	13.55	10.75	13.61	5	80
11/09/2015 16:40	15.14	12.43	13.3	15.99	7.19	12.81	5	80
11/09/2015 16:45	15.72	12.32	15.68	13.38	9.81	13.38	5	80
11/09/2015 16:50	16.99	12.45	13.77	14.69	8.65	13.31	5	80
11/09/2015 16:55	16.06	12.16	14.13	11.87	11.13	13.07	5	80
11/09/2015 17:00	19.72	12.91	18.31	13.28	11.19	15.08	5	80
11/09/2015 17:05	25.98	16.51	19.66	18.45	13.25	18.77	5	80
11/09/2015 17:10	20.87	18.02	20.64	19.64	15.17	18.87	5	80
11/09/2015 17:15	23.66	20.15	24.51	24.58	14.34	21.45	5	80
11/09/2015 17:20	21.96	15.5	23.07	17.69	11.9	18.02	5	80
11/09/2015 17:25	19.62	18.67	19.92	19.8	16.39	18.88	5	80
11/09/2015 17:30	23.89	25.76	25.46	32.97	17.17	25.05	5	80
11/09/2015 17:35	20.67	19.32	23.8	23.71	13.51	20.2	5	80
11/09/2015 17:40	20.19	18.56	20.82	18.6	17.47	19.13	5	80
11/09/2015 17:45	31.62	31.07	41.88	35.34	25.95	33.17	5	80
11/09/2015 17:50	29.24	40.72	36.94	49.22	31.45	37.51	5	80
11/09/2015 17:55	26.33	19.89	37.7	19.03	19.86	24.56	5	80
11/09/2015 18:00	20.54	14.42	23.82	15.98	11.47	17.25	5	80
11/09/2015 18:05	17.92	13.17	17.58	15.73	9.06	14.69	5	80
11/09/2015 18:10	24.47	15.24	17.74	17.43	11.63	17.3	5	80
11/09/2015 18:15	18.87	13.89	16.39	15.73	10.61	15.1	5	80
11/09/2015 18:20	27.47	13.29	25.86	13.5	11.76	18.38	5	80
11/09/2015 18:25	17.7	14.23	16.42	16.8	10.15	15.06	5	80
11/09/2015 18:30	25.85	16.64	20.98	20.8	10.94	19.04	5	80
11/09/2015 18:35	16.39	12.9	14.88	13.63	10.79	13.72	5	80
11/09/2015 18:40	27.81	11.46	19.36	13.28	8.07	16	5	80
11/09/2015 18:45	17.89	13.51	21.6	16.23	9.25	15.7	5	80
11/09/2015 18:50	24.78	13.24	20.01	16.49	8.37	16.58	5	80
11/09/2015 18:55	25.28	13.1	20.97	15.64	9	16.8	5	80
11/09/2015 19:00	17.07	11.5	17.82	12.87	8.62	13.58	5	80
11/09/2015 19:05	24.69	13.48	18.07	16.2	9.2	16.33	5	80
11/09/2015 19:10	26.48	15.3	22.53	19.23	9.8	18.67	5	80
11/09/2015 19:15	16.84	11.05	15.9	12.71	7.83	12.87	5	80
11/09/2015 19:20	14.8	9.49	13.44	10.9	6.47	11.02	5	80
11/09/2015 19:25	12.55	7.19	11.04	8.13	4.56	8.69	5	80
11/09/2015 19:30	11.32	5.9	9.87	7.4	2.59	7.42	5	80
11/09/2015 19:35	9.02	5.67	8.06	6.88	2.68	6.46	5	80
11/09/2015 19:40	11.76	6.98	9.75	8.52	3.68	8.14	5	80
11/09/2015 19:45	13.66	8.05	11.28	9.62	4.77	9.48	5	80
11/09/2015 19:50	11.97	7.73	9.88	9.35	4.38	8.66	5	80
11/09/2015 19:55	12.07	7.07	10.67	8.91	3.46	8.44	5	80
11/09/2015 20:00	10.95	6.73	8.06	8.49	3.19	7.48	5	80
11/09/2015 20:05	12.8	8.16	10.65	10.08	4.5	9.24	5	80
11/09/2015 20:10	11.1	6.44	8.31	6.91	4.29	7.41	5	80
11/09/2015 20:15	11.71	7.71	9.03	10.8	2.76	8.4	5	80
11/09/2015 20:20	10.49	6.5	9.1	7.22	4.08	7.48	5	80
11/09/2015 20:25	9.18	5.7	7.23	6.64	3	6.35	5	80
11/09/2015 20:30	8.9	5.22	8.23	5.99	2.68	6.2	5	80
11/09/2015 20:35	8.23	5.64	6.01	6.65	2.86	5.88	5	80
11/09/2015 20:40	6.79	5.67	6.47	7.14	2.38	5.69	5	80
11/09/2015 20:45	6.87	5.62	5.53	7.13	2.29	5.49	5	80
11/09/2015 20:50	6.2	4.58	5.53	5.39	1.96	4.73	5	80
11/09/2015 20:55	7.09	5.35	8.7	6.67	2.21	6	5	80
11/09/2015 21:00	8.22	5.19	6.31	6.12	2.48	5.66	5	80
11/09/2015 21:05	7.26	4.25	5.06	5.29	1.36	4.64	5	80
11/09/2015 21:10	7.26	5.25	6.36	6.7	1.98	5.51	5	80
11/09/2015 21:15	8.01	6.08	5.97	7.32	3.07	6.09	5	80
11/09/2015 21:20	5.93	5.06	6.03	5.55	2.83	5.08	5	80
11/09/2015 21:25	7.14	4.55	6.54	5.56	1.71	5.1	5	80
11/09/2015 21:30	8.04	4.61	5.94	5.1	2.36	5.21	5	80
11/09/2015 21:35	7.66	5.65	5.89	7.24	2.23	5.73	5	80
11/09/2015 21:40	6.69	5.49	5.9	6.67	2.52	5.45	5	80
11/09/2015 21:45	6.58	4.82	5.99	4.83	3.09	5.06	5	80
11/09/2015 21:50	7.29	4.21	5.27	5.09	1.51	4.67	5	80
11/09/2015 21:55	6.79	5.8	7.44	6.76	3.08	5.97	5	80
11/09/2015 22:00	6.77	4.54	6.32	5.27	2.01	4.98	5	80
11/09/2015 22:05	5.46	4.17	5.4	5.18	1.33	4.31	5	80
11/09/2015 22:10	6.88	5.32	5.07	6.19	2.67	5.23	5	80
11/09/2015 22:15	6.58	4.78	5.49	5.5	2.28	4.93	5	80
11/09/2015 22:20	5.28	4.18	3.75	4.66	1.91	3.96	5	80
11/09/2015 22:25	6.06	3.8	5.36	3.96	1.87	4.21	5	80
11/09/2015 22:30	5.23	4.15	4.61	4.93	1.54	4.09	5	80
11/09/2015 22:35	5.26	4.28	4.06	5.04	1.71	4.07	5	80
11/09/2015 22:40	5.33	4.12	4.4	5.03	1.38	4.05	5	80
11/09/2015 22:45	5.89	3.81	4.53	4.32	1.48	4.01	5	80
11/09/2015 22:50	5.09	4.8	4.83	5.21	2.63	4.51	5	80
11/09/2015 22:55	5.19	3.85	4.24	4.2	1.71	3.84	5	80
11/09/2015 23:00	4.15	3.99	4.79	4.31	1.88	3.82	5	80
11/09/2015 23:05	3.93	3.58	3.34	3.8	1.56	3.24	5	80
11/09/2015 23:10	3.61	3.07	2.92	3.27	1.06	2.79	5	80
11/09/2015 23:15	4.53	4.05	3.99	4.2	2.13	3.78	5	80
11/09/2015 23:20	3.51	3.89	3.36	4.33	1.66	3.35	5	80
11/09/2015 23:25	3.21	3.16	3.03	3.42	1.09	2.78	5	80
11/09/2015 23:30	4.01	3.01	2.57	3.58	.59	2.75	5	80
11/09/2015 23:35	3.51	3.34	3.2	3.66	1.2	2.98	5	80
11/09/2015 23:40	2.74	3.68	2.86	3.86	1.72	2.97	5	80
11/09/2015 23:45	2.79	3.24	3.63	3.52	1.14	2.86	5	80
11/09/2015 23:50	2.11	2.42	3.42	2.39	.62	2.19	5	80
11/09/2015 23:55	2.17	2.06	2.95	1.43	.91	1.9	5	80
11/10/2015 00:00	1.7	2.11	2.94	1.89	.5	1.83	5	80
11/10/2015 00:05	1.16	2.52	2.41	2.15	1.11	1.87	5	80
11/10/2015 00:10	1.8	2.83	2.53	2.44	1.44	2.21	5	80
11/10/2015 00:15	1.6	2.58	1.78	2.08	1.3	1.87	5	80
11/10/2015 00:20	1.78	1.86	2.38	1.53	.37	1.58	5	80
11/10/2015 00:25	1.84	2.91	2.11	3.1	.89	2.17	5	80
11/10/2015 00:30	1.66	3.34	2.43	4.13	.68	2.45	5	80
11/10/2015 00:35	1.57	2.66	1.58	2.35	1.19	1.87	5	80
11/10/2015 00:40	2.26	2.83	3.38	3.3	.5	2.45	5	80
11/10/2015 00:45	1.71	2.36	2.19	2.66	.19	1.82	5	80
11/10/2015 00:50	1.64	2.79	2.44	2.77	1.01	2.13	5	80
11/10/2015 00:55	1.58	2.49	3.07	2.06	1.14	2.07	5	80
11/10/2015 01:00	.81	2.74	1.7	2.23	1.48	1.79	5	80
11/10/2015 01:05	.83	1.87	1.23	1.35	.58	1.17	5	80
11/10/2015 01:10	1.04	1.92	1.49	1.27	.77	1.3	5	80
11/10/2015 01:15	1.17	2.56	2.58	2.79	.48	1.92	5	80
11/10/2015 01:20	1.26	2.45	1.66	2.08	1.03	1.7	5	80
11/10/2015 01:25	1.32	2.51	1.41	2.52	.67	1.69	5	80
11/10/2015 01:30	1.13	2.1	1.97	2.21	.14	1.51	5	80
11/10/2015 01:35	.88	2.35	1.61	2.44	.42	1.54	5	80
11/10/2015 01:40	.93	2.34	1.58	1.99	.88	1.54	5	80
11/10/2015 01:45	.73	1.99	1.67	1.21	.99	1.32	5	80
11/10/2015 01:50	1.12	2.13	1.53	1.48	1	1.45	5	80
11/10/2015 01:55	.63	1.87	2.03	.98	.99	1.3	5	80
11/10/2015 02:00	.56	2.48	1	2.06	1.11	1.44	5	80
11/10/2015 02:05	.47	1.97	1.72	1.47	.66	1.26	5	80
11/10/2015 02:10	.33	2.11	1.1	1.59	.83	1.19	5	80
11/10/2015 02:15	.71	2.78	1.14	2.23	1.57	1.69	5	80
11/10/2015 02:20	.62	2.66	1.66	2.58	.94	1.69	5	80
11/10/2015 02:25	.49	2.87	2.36	2.96	.97	1.93	5	80
11/10/2015 02:30	.63	2.39	1.59	1.93	1.06	1.52	5	80
11/10/2015 02:35	.39	2.46	1.61	2.19	.93	1.52	5	80
11/10/2015 02:40	.2	2.06	1.15	1.7	.61	1.14	5	80
11/10/2015 02:45	.35	2.83	1.33	2	1.92	1.69	5	80
11/10/2015 02:50	.47	2.03	1.8	1.47	.79	1.31	5	80
11/10/2015 02:55	.46	1.85	2.14	1.2	.7	1.27	5	80
11/10/2015 03:00	.46	1.74	1.69	1.19	.49	1.11	5	80
11/10/2015 03:05	.72	2.24	.82	1.62	1.09	1.3	5	80
11/10/2015 03:10	.34	3.04	1.3	2.33	2.01	1.8	5	80
11/10/2015 03:15	.39	2.89	1.75	2.94	1.02	1.8	5	80
11/10/2015 03:20	.62	2.09	1.79	1.63	.75	1.38	5	80
11/10/2015 03:25	.87	2.71	2.33	1.95	1.73	1.92	5	80
11/10/2015 03:30	.98	2.52	2.81	2.49	.72	1.9	5	80
11/10/2015 03:35	.85	3.02	1.91	2.67	1.6	2.01	5	80
11/10/2015 03:40	.72	2.19	2.02	1.87	.69	1.5	5	80
11/10/2015 03:45	.69	2.98	1.75	1.97	2.28	1.93	5	80
11/10/2015 03:50	.5	2.43	1.64	1.57	1.55	1.54	5	80
11/10/2015 03:55	.66	2.36	1.32	1.37	1.61	1.46	5	80
11/10/2015 04:00	.32	1.96	1.17	1.27	.87	1.12	5	80
11/10/2015 04:05	.52	2.6	1.64	1.82	1.64	1.64	5	80
11/10/2015 04:10	.71	2.16	2.54	1.61	.93	1.59	5	80
11/10/2015 04:15	1.03	3.3	2.33	3.37	1.43	2.29	5	80
11/10/2015 04:20	1.11	3.51	2.99	2.88	2.43	2.58	5	80
11/10/2015 04:25	1.95	2.46	3.56	1.8	1.36	2.23	5	80
11/10/2015 04:30	1.67	3.25	3	3.38	1.31	2.52	5	80
11/10/2015 04:35	1.85	2.38	2.45	2.55	.37	1.92	5	80
11/10/2015 04:40	2.02	3.16	4.64	3.02	1.51	2.87	5	80
11/10/2015 04:45	2.44	3.68	3.8	3.59	2.02	3.11	5	80
11/10/2015 04:50	2.26	2.89	3.95	2.59	1.41	2.62	5	80
11/10/2015 04:55	2.4	2.59	3.68	2.75	.59	2.4	5	80
11/10/2015 05:00	3.09	3.71	3.7	3.57	2.1	3.23	5	80
11/10/2015 05:05	3.45	2.53	4.82	2.28	.99	2.81	5	80
11/10/2015 05:10	4.38	3.43	5.32	3.51	1.56	3.64	5	80
11/10/2015 05:15	4.93	3.68	5.36	3.63	1.96	3.91	5	80
11/10/2015 05:20	6.15	4.3	4.4	4.81	2	4.33	5	80
11/10/2015 05:25	6.69	4.53	5.43	4.79	2.51	4.79	5	80
11/10/2015 05:30	8.02	3.91	5.89	3.88	2.19	4.78	5	80
11/10/2015 05:35	9.32	4.8	6.93	4.79	3.1	5.79	5	80
11/10/2015 05:40	8.44	5.11	5.51	5.39	3.11	5.51	5	80
11/10/2015 05:45	9.37	6.48	7.68	7.54	3.69	6.95	5	80
11/10/2015 05:50	10.77	5.56	8.14	6.28	3.09	6.77	5	80
11/10/2015 05:55	10.71	6.09	8.14	6.57	3.91	7.08	5	80
