5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 02:15	.46	.58	1.6	4.52	.92	1.62	5	100
11/09/2015 02:20	.21	1.46	.77	8.93	.31	2.34	5	100
11/09/2015 02:25	.27	.78	1.26	7.69	.21	2.04	5	100
11/09/2015 02:30	.6	1.12	1.86	10.36	.26	2.84	5	100
11/09/2015 02:35	.32	.94	1.56	7.33	.31	2.09	5	100
11/09/2015 02:40	.45	.95	1.59	9.58	.38	2.59	5	100
11/09/2015 02:45	.27	1.31	1.23	9.31	.47	2.52	5	100
11/09/2015 02:50	.98	.96	1.46	8.03	.33	2.35	5	100
11/09/2015 02:55	.66	1.13	1.46	3.38	.98	1.52	5	100
11/09/2015 03:00	.67	.88	1.6	4.43	.78	1.67	5	100
11/09/2015 03:05	.71	1.15	1.27	2.52	.57	1.24	5	100
11/09/2015 03:10	.49	1.51	1.5	2.02	.11	1.13	5	100
11/09/2015 03:15	.91	1.22	1.69	4.8	.61	1.85	5	100
11/09/2015 03:20	.65	1.51	1.21	2.09	.37	1.17	5	100
11/09/2015 03:25	1.02	1.66	1.38	1.82	.06	1.19	5	100
11/09/2015 03:30	1.26	1.24	2.32	5.62	.26	2.14	5	100
11/09/2015 03:35	1.63	2.52	2.17	5.59	.66	2.51	5	100
11/09/2015 03:40	1.49	1.88	2.22	6.81	.51	2.58	5	100
11/09/2015 03:45	1.28	2.1	2.02	7.86	.42	2.74	5	100
11/09/2015 03:50	1.63	1.98	2.65	3.43	.71	2.08	5	100
11/09/2015 03:55	2.02	2.97	3.21	4.88	.58	2.73	5	100
11/09/2015 04:00	1.22	2.62	3.33	4.61	.73	2.5	5	100
11/09/2015 04:05	1.7	2.36	2.93	7.62	.89	3.1	5	100
11/09/2015 04:10	2.12	2.83	2.71	11.15	.49	3.86	5	100
11/09/2015 04:15	3.34	3.9	5.15	9.94	1.32	4.73	5	100
11/09/2015 04:20	2.69	3.58	4.57	5.19	1.26	3.46	5	100
11/09/2015 04:25	3.58	3.9	4.47	7.18	1.58	4.14	5	100
11/09/2015 04:30	4.93	4.27	4.12	7.82	1.5	4.53	5	100
11/09/2015 04:35	7.01	5.83	5.6	8.18	1.04	5.53	5	100
11/09/2015 04:40	4.23	4.53	3.82	9.39	.57	4.51	5	100
11/09/2015 04:45	22.5	46.28	55.22	14.59	45.96	36.91	5	100
11/09/2015 04:50	13.22	14.18	12.42	18.6	3.07	12.3	5	100
11/09/2015 04:55	6.7	6.07	5.96	8.21	1.02	5.59	5	100
11/09/2015 05:00	7.07	5.79	5.81	6.35	.73	5.15	5	100
11/09/2015 05:05	8.38	7.68	6.54	8.91	1.13	6.53	5	100
11/09/2015 05:10	6.79	6.82	6.53	13.11	2.11	7.07	5	100
11/09/2015 05:15	8.3	7.24	6.79	17.08	2.91	8.46	5	100
11/09/2015 05:20	9.8	9.17	8	17.09	3.64	9.54	5	100
11/09/2015 05:25	10.51	8.6	8.98	11.13	4.23	8.69	5	100
11/09/2015 05:30	11.25	10.78	8.39	16.22	4.32	10.19	5	100
11/09/2015 05:35	10.84	9.42	8.73	19.07	5.22	10.66	5	100
11/09/2015 05:40	13.58	11.01	9.87	19.98	4.68	11.82	5	100
11/09/2015 05:45	12.36	10.77	10.2	21.33	5.37	12.01	5	100
11/09/2015 05:50	13.77	10.9	10.23	21.29	5.79	12.4	5	100
11/09/2015 05:55	12.41	10.78	10.01	14.89	5.41	10.7	5	100
11/09/2015 06:00	12.52	10.16	10.82	15.99	6.02	11.1	5	100
11/09/2015 06:05	12.18	10.53	9	16.48	5.17	10.67	5	100
11/09/2015 06:10	11.06	9.8	9.37	15.67	4.79	10.14	5	100
11/09/2015 06:15	12.49	9.95	9.68	17.32	5.86	11.06	5	100
11/09/2015 06:20	12.06	9.71	10.09	18.37	5.49	11.14	5	100
11/09/2015 06:25	11.94	9.6	9.91	15.07	6	10.5	5	100
11/09/2015 06:30	12.51	9.93	7.8	21.84	5.27	11.47	5	100
11/09/2015 06:35	12.79	9.97	9.52	14.64	4.36	10.26	5	100
11/09/2015 06:40	11.56	10	9.15	14	4.85	9.91	5	100
11/09/2015 06:45	13.17	10.94	9.99	15.9	5.3	11.06	5	100
11/09/2015 06:50	12.43	11.07	10.93	14.37	5.24	10.81	5	100
11/09/2015 06:55	12.94	11.11	9.39	20.23	6.81	12.1	5	100
11/09/2015 07:00	14.28	11.64	10.51	18.45	4.67	11.91	5	100
11/09/2015 07:05	14.77	9.97	9.5	14.7	5.47	10.88	5	100
11/09/2015 07:10	13.92	11.44	10.36	18.3	5.56	11.92	5	100
11/09/2015 07:15	13.23	12.04	9.55	20.07	6.27	12.23	5	100
11/09/2015 07:20	15.08	12.69	10.35	17.3	6.68	12.42	5	100
11/09/2015 07:25	15.39	12.91	10.65	16.52	5.46	12.19	5	100
11/09/2015 07:30	13.27	13	10.68	18.14	5.78	12.17	5	100
11/09/2015 07:35	16.46	12.85	11.8	15.48	5.64	12.45	5	100
11/09/2015 07:40	14.63	12.66	11.07	19.5	7.25	13.02	5	100
11/09/2015 07:45	14.27	10.24	10.4	15.78	8.2	11.78	5	100
11/09/2015 07:50	13.66	11.52	10.82	19.08	7.51	12.52	5	100
11/09/2015 07:55	13.22	11.72	10.9	19.51	8.68	12.81	5	100
11/09/2015 08:00	16.54	12.49	12.7	15.42	9.35	13.3	5	100
11/09/2015 08:05	14.92	11.75	12.78	19.36	9.07	13.58	5	100
11/09/2015 08:10	15.06	11.82	12.57	17.28	8.21	12.99	5	100
11/09/2015 08:15	15.24	13.13	12.48	16.03	9.87	13.35	5	100
11/09/2015 08:20	15.73	12.78	13.19	20.22	10.15	14.41	5	100
11/09/2015 08:25	16.15	13.86	13.79	18.37	11.01	14.64	5	100
11/09/2015 08:30	21.19	18.42	17.26	22.63	13.08	18.52	5	100
11/09/2015 08:35	23.59	19.62	19.49	23.65	12.09	19.69	5	100
11/09/2015 08:40	22.31	16.93	16.19	21.13	12.72	17.86	5	100
11/09/2015 08:45	13.81	10.9	10.78	18.17	8.47	12.43	5	100
11/09/2015 08:50	11.63	10.19	10.59	16.01	5.61	10.81	5	100
11/09/2015 08:55	11.49	10.48	9.99	20.64	7.71	12.06	5	100
11/09/2015 09:00	10.89	10.07	11.19	15.67	7.33	11.03	5	100
11/09/2015 09:05	13.88	10.91	12.83	16.97	8.87	12.69	5	100
11/09/2015 09:10	12.86	11.12	10.6	18.28	7.5	12.07	5	100
11/09/2015 09:15	12.06	11.59	12.13	17.82	7.69	12.26	5	100
11/09/2015 09:20	12.26	9.55	10.44	16.08	7.11	11.09	5	100
11/09/2015 09:25	12.81	11.22	11.6	15.97	7.3	11.78	5	100
11/09/2015 09:30	13.03	11.99	10.13	17.97	8.82	12.39	5	100
11/09/2015 09:35	11.79	11	10.95	13.97	6.33	10.81	5	100
11/09/2015 09:40	11.9	10.68	11.2	13.9	6.06	10.75	5	100
11/09/2015 09:45	12.71	12.42	11.98	16.29	7.61	12.2	5	100
11/09/2015 09:50	11.27	11.23	9.58	14	7.41	10.7	5	100
11/09/2015 09:55	10.43	10.03	10.91	14.79	6.39	10.51	5	100
11/09/2015 10:00	12	11.1	12.22	14.49	5.7	11.1	5	100
11/09/2015 10:05	12.16	11.06	11.72	14.52	6	11.09	5	100
11/09/2015 10:10	11.75	10.55	10.81	12.71	7.65	10.69	5	100
11/09/2015 10:15	11.48	10.34	9.82	13.07	6.33	10.21	5	100
11/09/2015 10:20	14.02	12.37	12.29	13.82	6.51	11.8	5	100
11/09/2015 10:25	12.54	12.29	11.21	14.32	5.94	11.26	5	100
11/09/2015 10:30	11.33	8.98	8.73	13.1	6.49	9.73	5	100
11/09/2015 10:35	11.06	10.52	10.66	13.88	6.3	10.48	5	100
11/09/2015 10:40	12.05	12.21	11.53	17.5	5.62	11.78	5	100
11/09/2015 10:45	11.07	10.66	11.53	13.64	6.93	10.77	5	100
11/09/2015 10:50	11.42	10.52	11.2	13.67	5.67	10.5	5	100
11/09/2015 10:55	13.37	12.33	11.57	14.55	7.64	11.89	5	100
11/09/2015 11:00	14.76	12.98	13.75	16.49	6.89	12.97	5	100
11/09/2015 11:05	14.84	12.69	14.28	15.91	6.63	12.87	5	100
11/09/2015 11:10	15.9	13.47	12.77	14.4	8.03	12.91	5	100
11/09/2015 11:15	16.76	15.44	14.58	16.03	8.99	14.36	5	100
11/09/2015 11:20	13.44	12.37	12.41	18.17	7.1	12.7	5	100
11/09/2015 11:25	17.67	12.82	13.97	16.5	9.17	14.03	5	100
11/09/2015 11:30	15.19	13.08	15.3	12.57	8.86	13	5	100
11/09/2015 11:35	16.2	15.25	16.36	16.18	9.17	14.63	5	100
11/09/2015 11:40	14.47	12.7	13.14	14.9	6.98	12.44	5	100
11/09/2015 11:45	13.24	11.38	12.93	14.5	8.15	12.04	5	100
11/09/2015 11:50	16.28	13.62	15	16.53	9.05	14.1	5	100
11/09/2015 11:55	17.03	13.9	16.1	18.97	7.84	14.77	5	100
11/09/2015 12:00	26.56	17.9	18.53	19.5	9.83	18.46	5	100
11/09/2015 12:05	18.02	15.94	17.23	19.74	11.49	16.48	5	100
11/09/2015 12:10	18.75	16.08	15.13	18.04	10.11	15.62	5	100
11/09/2015 12:15	27.79	19.79	19.14	19.8	12.28	19.76	5	100
11/09/2015 12:20	17.46	14.93	15.42	15.72	11.49	15	5	100
11/09/2015 12:25	22.67	21.35	19.62	20.69	11.97	19.26	5	100
11/09/2015 12:30	17.03	17.02	16.22	16.67	8.75	15.14	5	100
11/09/2015 12:35	16.16	14.31	12.36	14.48	8.47	13.16	5	100
11/09/2015 12:40	22.81	17.79	15.89	17.79	8.96	16.65	5	100
11/09/2015 12:45	14.58	12.65	13.1	15.8	9.25	13.08	5	100
11/09/2015 12:50	17.22	13.09	12.33	15.68	8.54	13.37	5	100
11/09/2015 12:55	28.3	18.62	21.9	20.04	13.24	20.42	5	100
11/09/2015 13:00	20.17	15.87	19.23	19.9	10.71	17.18	5	100
11/09/2015 13:05	20.37	17.3	16.42	16.7	10.11	16.18	5	100
11/09/2015 13:10	16.59	14.61	13.63	16.2	10.4	14.29	5	100
11/09/2015 13:15	16.11	14.12	13.98	16.29	7.17	13.53	5	100
11/09/2015 13:20	22.49	18.37	17.86	18.8	10.96	17.7	5	100
11/09/2015 13:25	26.19	20.9	18.44	20.82	10.38	19.35	5	100
11/09/2015 13:30	16.27	13.91	13.91	17.94	10.98	14.6	5	100
11/09/2015 13:35	24.07	14.98	16.32	19.08	8.79	16.65	5	100
11/09/2015 13:40	16.48	13.48	15.21	18.07	10.22	14.69	5	100
11/09/2015 13:45	23.43	17.88	17.47	17.02	10.43	17.25	5	100
11/09/2015 13:50	18.57	18.96	18.57	20.28	10.73	17.42	5	100
11/09/2015 13:55	25.21	20.41	22.83	24.28	15.42	21.63	5	100
11/09/2015 14:00	25.53	22.26	18.56	19.57	12.44	19.67	5	100
11/09/2015 14:05	30.99	22.86	22.16	23.3	12.18	22.3	5	100
11/09/2015 14:10	43.28	40.6	48.48	38.22	34.09	40.93	5	100
11/09/2015 14:15	45.3	44.73	59.3	52.59	44.04	49.19	5	100
11/09/2015 14:20	28.62	26.22	25.84	27.64	24.2	26.5	5	100
11/09/2015 14:25	30.5	31.13	26.94	24.47	15.87	25.78	5	100
11/09/2015 14:30	24.77	17.69	13.92	12.94	10.07	15.88	5	100
11/09/2015 14:35	18.41	17.13	14.87	18.56	12.06	16.21	5	100
11/09/2015 14:40	27.34	26.71	26.08	21.39	16.62	23.63	5	100
11/09/2015 14:45	25.2	27.06	21.03	21.63	18.04	22.59	5	100
11/09/2015 14:50	37.02	36.02	29.12	29.02	23.76	30.99	5	100
11/09/2015 14:55	35.1	40.71	41.36	35.17	29.6	36.39	5	100
11/09/2015 15:00	32.4	36.26	34.88	35.68	29.89	33.82	5	100
11/09/2015 15:05	28.53	24.95	22.42	25.06	21.62	24.52	5	100
11/09/2015 15:10	36.49	36.83	37.66	37.91	29.52	35.68	5	100
11/09/2015 15:15	39.48	36.3	37.77	35.19	32.29	36.21	5	100
11/09/2015 15:20	31.02	38.17	37.21	33.62	29.24	33.85	5	100
11/09/2015 15:25	39.42	35.93	41.99	41.04	35.33	38.74	5	100
11/09/2015 15:30	44.77	36.51	45.32	46.6	46.87	44.01	5	100
11/09/2015 15:35	41.14	33.46	31.13	38.18	33.54	35.49	5	100
11/09/2015 15:40	37.09	41.09	41.8	42.7	30.85	38.71	5	100
11/09/2015 15:45	37.21	41.8	43.31	47.7	38.31	41.67	5	100
11/09/2015 15:50	36.69	42.82	42.9	39.77	35.54	39.54	5	100
11/09/2015 15:55	40.58	45.47	41.58	50.03	42.29	43.99	5	100
11/09/2015 16:00	41.63	37.97	43.31	42.4	34.87	40.04	5	100
11/09/2015 16:05	34.09	31.29	32.43	30.87	26.86	31.11	5	100
11/09/2015 16:10	39.93	41.92	38.37	37.3	28.74	37.25	5	100
11/09/2015 16:15	39.09	43.46	38.87	43.71	30.74	39.17	5	100
11/09/2015 16:20	43.64	45.12	44.31	44.4	31.99	41.89	5	100
11/09/2015 16:25	42.71	44.21	41.01	50.59	34.4	42.58	5	100
11/09/2015 16:30	40.83	41.72	42.89	40.33	43.21	41.8	5	100
11/09/2015 16:35	45.98	39.06	44.79	37.32	31.42	39.71	5	100
11/09/2015 16:40	43.88	40.47	39.33	33.73	29.93	37.47	5	100
11/09/2015 16:45	37.08	40.61	35.68	37.33	32.86	36.71	5	100
11/09/2015 16:50	43.28	47.09	41.99	47.47	38.72	43.71	5	100
11/09/2015 16:55	45.69	35.82	33.31	37.81	32.08	36.94	5	100
11/09/2015 17:00	42.81	42.3	41.63	42.65	34.33	40.74	5	100
11/09/2015 17:05	48.41	46.81	53.07	44.16	34.66	45.42	5	100
11/09/2015 17:10	42.7	40.35	41.31	45.75	40.41	42.1	5	100
11/09/2015 17:15	40.69	43.97	41.08	42.6	38.66	41.4	5	100
11/09/2015 17:20	42.01	42.89	48.04	47.96	40.52	44.28	5	100
11/09/2015 17:25	38.67	48.34	46.08	41.53	41.18	43.16	5	100
11/09/2015 17:30	44.3	40.53	48.95	58.05	50.47	48.46	5	100
11/09/2015 17:35	49.9	53.22	50.98	51.64	43.99	49.95	5	100
11/09/2015 17:40	41.11	44.7	45.89	50.08	38.5	44.06	5	100
11/09/2015 17:45	42.8	44.24	46.57	49.77	35.31	43.74	5	100
11/09/2015 17:50	46.73	47.43	50.62	57.31	41.18	48.65	5	100
11/09/2015 17:55	42.11	39.9	45.84	54.5	37.3	43.93	5	100
11/09/2015 18:00	47.7	44	52.94	54.54	39.65	47.77	5	100
11/09/2015 18:05	41.81	38.38	40.57	51.81	39.2	42.35	5	100
11/09/2015 18:10	41.88	37.19	45.79	52.14	39.95	43.39	5	100
11/09/2015 18:15	45.89	42.03	34.56	34.9	32.95	38.07	5	100
11/09/2015 18:20	40.92	45.65	40.58	46.04	32.21	41.08	5	100
11/09/2015 18:25	43.57	41.5	42.43	49.94	38.83	43.25	5	100
11/09/2015 18:30	40.48	42.21	48.01	46.19	36	42.58	5	100
11/09/2015 18:35	40.53	39.91	42.93	50.21	36.99	42.11	5	100
11/09/2015 18:40	42.56	37.89	34.36	40.7	33.47	37.8	5	100
11/09/2015 18:45	38.68	40.83	46.17	49.92	35.63	42.25	5	100
11/09/2015 18:50	38.81	40.41	42.32	50.25	34.51	41.26	5	100
11/09/2015 18:55	36.82	42	42.43	36.01	30.07	37.47	5	100
11/09/2015 19:00	42.82	41.98	41.96	42.22	28.06	39.41	5	100
11/09/2015 19:05	28.08	34.48	37.46	48.29	35.23	36.71	5	100
11/09/2015 19:10	43.53	35.18	42.74	38.65	36.04	39.23	5	100
11/09/2015 19:15	41.48	32.91	36.4	38.42	33.78	36.6	5	100
11/09/2015 19:20	32.27	27.88	28.39	27.9	23.04	27.9	5	100
11/09/2015 19:25	27.56	23.61	21.76	21.51	17.22	22.33	5	100
11/09/2015 19:30	30.57	34.41	38.67	47.3	25.95	35.38	5	100
11/09/2015 19:35	25.79	24.46	21.25	26.03	21.63	23.83	5	100
11/09/2015 19:40	31.36	25.79	19.96	19.45	12.26	21.76	5	100
11/09/2015 19:45	22.87	16.52	16.17	22.36	13.03	18.19	5	100
11/09/2015 19:50	22.7	16.45	16.31	22.19	15.22	18.57	5	100
11/09/2015 19:55	21.7	16.54	14.67	16.29	10.04	15.85	5	100
11/09/2015 20:00	10.53	10.83	10.22	13.92	7.62	10.62	5	100
11/09/2015 20:05	12.2	9.51	10.9	15.4	6.82	10.97	5	100
11/09/2015 20:10	12.02	9.91	10.46	15.37	6.53	10.86	5	100
11/09/2015 20:15	10.16	9.12	8.82	14.8	6.62	9.9	5	100
11/09/2015 20:20	11.6	9.48	10	17.18	6.61	10.97	5	100
11/09/2015 20:25	10.04	9.99	10.28	16.52	6.25	10.62	5	100
11/09/2015 20:30	9.94	8.78	9.73	15.11	6.38	9.99	5	100
11/09/2015 20:35	8.83	9.32	10.34	16.67	5.94	10.22	5	100
11/09/2015 20:40	8.53	8.6	9.82	13.49	4.77	9.04	5	100
11/09/2015 20:45	10.47	8.3	9.82	15.44	5.59	9.92	5	100
11/09/2015 20:50	9.89	9.83	10.53	15.73	6.82	10.56	5	100
11/09/2015 20:55	10.29	8.74	9.74	14.18	6.29	9.85	5	100
11/09/2015 21:00	11.69	10.07	11.5	15.09	5.11	10.69	5	100
11/09/2015 21:05	9.19	9.52	9.05	14.18	5.73	9.53	5	100
11/09/2015 21:10	9.61	9.25	9.58	13.67	5.81	9.58	5	100
11/09/2015 21:15	9.85	8.36	9.27	13.56	6.2	9.45	5	100
11/09/2015 21:20	7.03	7.04	7.1	11.03	5.03	7.45	5	100
11/09/2015 21:25	9.97	9.19	10.16	15.58	5.46	10.07	5	100
11/09/2015 21:30	9.03	7.95	9.45	13.94	4.9	9.05	5	100
11/09/2015 21:35	8.26	9.11	9.36	17.61	5.12	9.89	5	100
11/09/2015 21:40	8.22	8	9.42	21.82	5.34	10.56	5	100
11/09/2015 21:45	9.52	9.43	9.8	12.31	5.25	9.26	5	100
11/09/2015 21:50	7.67	7.65	8.89	13.1	4.47	8.36	5	100
11/09/2015 21:55	7.97	8.5	8.28	12.53	5.53	8.56	5	100
11/09/2015 22:00	6.78	6.98	7.56	13.13	4.28	7.75	5	100
11/09/2015 22:05	6.59	7.85	8.16	14.21	4.35	8.23	5	100
11/09/2015 22:10	6.29	6.93	7.62	13.65	4.48	7.79	5	100
11/09/2015 22:15	6.99	7.23	7.94	13.37	5.01	8.11	5	100
11/09/2015 22:20	8.38	8.1	7.12	14.18	3.57	8.27	5	100
11/09/2015 22:25	7.04	6.92	7.4	14.88	4.23	8.09	5	100
11/09/2015 22:30	5.8	5.83	7.7	11.89	4.06	7.06	5	100
11/09/2015 22:35	6.77	6.91	7.04	10.71	3.75	7.04	5	100
11/09/2015 22:40	3.83	5.33	5.92	13.13	3.04	6.25	5	100
11/09/2015 22:45	4.82	5.01	5.51	12.4	4	6.35	5	100
11/09/2015 22:50	5.21	6.1	6.81	17.11	5.01	8.05	5	100
11/09/2015 22:55	4.3	4.43	5.31	12.78	2.89	5.94	5	100
11/09/2015 23:00	4.38	4.67	5.36	13.06	4.76	6.45	5	100
11/09/2015 23:05	4.02	4.74	5.57	10.32	3.01	5.53	5	100
11/09/2015 23:10	4.79	5.93	6.12	11.3	3.62	6.35	5	100
11/09/2015 23:15	4.87	5.79	6.05	10.96	2.6	6.05	5	100
11/09/2015 23:20	5.01	5.21	5.12	9.61	3.42	5.67	5	100
11/09/2015 23:25	3.12	4.11	5.29	13.55	2.38	5.69	5	100
11/09/2015 23:30	3.77	4.16	5.44	11.78	2.33	5.5	5	100
11/09/2015 23:35	2.97	4.23	4.57	12.64	2.01	5.28	5	100
11/09/2015 23:40	2.8	3.79	3.99	13.03	1.33	4.99	5	100
11/09/2015 23:45	3.34	3.79	3.3	10.63	1.68	4.55	5	100
11/09/2015 23:50	2.37	2.86	4.52	8.6	1.72	4.01	5	100
11/09/2015 23:55	2.52	3.08	4.03	8.8	2.01	4.09	5	100
11/10/2015 00:00	2.1	2.65	4.43	8.92	1.81	3.98	5	100
11/10/2015 00:05	2.57	2.74	3	10.08	1.08	3.89	5	100
11/10/2015 00:10	1.57	2.06	4.64	12.57	1.39	4.45	5	100
11/10/2015 00:15	1.19	3.09	3.13	6.27	1.69	3.07	5	100
11/10/2015 00:20	2.16	2.79	3	7.91	1.19	3.41	5	100
11/10/2015 00:25	1.62	1.83	3.1	9.25	1.74	3.51	5	100
11/10/2015 00:30	1.61	2.29	3.24	7.06	1.51	3.14	5	100
11/10/2015 00:35	1	1.9	2.21	10.63	1.02	3.35	5	100
11/10/2015 00:40	.98	1.8	2.41	6.3	1.13	2.52	5	100
11/10/2015 00:45	.81	1.67	1.83	5.23	1.4	2.19	5	100
11/10/2015 00:50	.89	1.84	2.51	6.2	.64	2.42	5	100
11/10/2015 00:55	1.1	1.74	2.09	4.09	.61	1.93	5	100
11/10/2015 01:00	1.11	1.43	2.16	4.52	.91	2.03	5	100
11/10/2015 01:05	1.2	1.62	2.57	2.92	.71	1.8	5	100
11/10/2015 01:10	.92	1.48	2.09	3.83	.4	1.74	5	100
11/10/2015 01:15	.73	1.46	1.89	6.49	.6	2.23	5	100
11/10/2015 01:20	.58	1.27	1.17	5.63	.77	1.88	5	100
11/10/2015 01:25	.92	1.03	1	5.04	.48	1.69	5	100
11/10/2015 01:30	1.08	1.32	2.59	4.04	.49	1.9	5	100
11/10/2015 01:35	.41	.94	1.76	3.14	.82	1.41	5	100
11/10/2015 01:40	.6	1.27	1.42	6.23	.62	2.03	5	100
11/10/2015 01:45	.93	.7	2.98	3.86	.3	1.75	5	100
11/10/2015 01:50	.44	.89	1.51	1.57	.28	.94	5	100
11/10/2015 01:55	.6	1.22	1.95	5.1	.82	1.94	5	100
11/10/2015 02:00	.33	1.13	2.3	2.62	.31	1.34	5	100
11/10/2015 02:05	.58	1.01	1.86	5	.5	1.79	5	100
11/10/2015 02:10	.88	1.79	1.63	3.84	.97	1.82	5	100
11/10/2015 02:15	.77	1.41	2.21	3.57	.89	1.77	5	100
11/10/2015 02:20	.43	.87	2.11	4.08	.61	1.62	5	100
11/10/2015 02:25	.8	.68	.81	2.3	.85	1.09	5	100
11/10/2015 02:30	.76	1.01	1.73	3.75	.33	1.52	5	100
11/10/2015 02:35	.63	1.31	2.13	6.43	.51	2.2	5	100
11/10/2015 02:40	.5	1.23	2.34	4.64	.61	1.86	5	100
11/10/2015 02:45	.86	1.39	1.27	3.9	.52	1.59	5	100
11/10/2015 02:50	.6	1.23	2.33	4.8	.46	1.88	5	100
11/10/2015 02:55	.45	.9	1.88	3.27	.44	1.39	5	100
11/10/2015 03:00	.54	1.2	2.1	6.22	.17	2.05	5	100
11/10/2015 03:05	.76	1.32	1.68	3.92	.65	1.67	5	100
11/10/2015 03:10	.82	.77	1.71	3.08	.49	1.37	5	100
11/10/2015 03:15	.61	1.06	2.06	3.13	.31	1.43	5	100
11/10/2015 03:20	1.06	1.42	1.65	3	.39	1.5	5	100
11/10/2015 03:25	.98	1.29	1.61	3.36	.22	1.49	5	100
11/10/2015 03:30	1.26	1.39	2.08	8.31	.3	2.67	5	100
11/10/2015 03:35	.92	1.33	2.32	2.6	.79	1.59	5	100
11/10/2015 03:40	1.43	1.78	2.8	6.63	.43	2.61	5	100
11/10/2015 03:45	1.09	1.72	2.15	4.85	.6	2.08	5	100
11/10/2015 03:50	1.68	1.93	3.53	10.17	.54	3.57	5	100
11/10/2015 03:55	.96	2.23	3.24	4.22	.29	2.19	5	100
11/10/2015 04:00	1.16	1.7	2.36	5.8	.78	2.36	5	100
11/10/2015 04:05	1.94	2.76	3.82	6.57	.76	3.17	5	100
11/10/2015 04:10	1.98	2.3	3.18	6.21	1.23	2.98	5	100
11/10/2015 04:15	2.32	3.32	3.36	8.71	1.27	3.8	5	100
11/10/2015 04:20	1.66	3	3.1	7.57	.97	3.26	5	100
11/10/2015 04:25	2.47	4.08	4.49	3.22	1.28	3.11	5	100
11/10/2015 04:30	2.4	3.31	3.95	13.17	1.89	4.94	5	100
11/10/2015 04:35	4.79	3.91	4.6	9.99	.78	4.81	5	100
11/10/2015 04:40	4.54	4.39	4.76	10.87	2.3	5.37	5	100
11/10/2015 04:45	4.98	4.56	4.19	7.96	1.29	4.6	5	100
11/10/2015 04:50	5.29	4.16	5.71	10.83	2.26	5.65	5	100
11/10/2015 04:55	5.3	5.49	5.22	10.49	1.96	5.69	5	100
11/10/2015 05:00	4.19	5.77	5.83	11.7	2.45	5.99	5	100
11/10/2015 05:05	5.5	5.59	5.57	10.06	3.07	5.96	5	100
11/10/2015 05:10	6.68	5.51	6.78	7.7	2.59	5.85	5	100
11/10/2015 05:15	8.04	7.28	7.82	14.23	2.8	8.03	5	100
11/10/2015 05:20	8.67	7.98	7.42	15.12	2.91	8.42	5	100
11/10/2015 05:25	9.63	8.83	7.94	16.03	3.98	9.28	5	100
11/10/2015 05:30	10.68	8.58	7.82	16.38	4.66	9.62	5	100
11/10/2015 05:35	12.41	10.05	9.68	14.22	5.02	10.28	5	100
11/10/2015 05:40	10.59	9.86	9.91	21.1	5	11.29	5	100
11/10/2015 05:45	10.43	9.49	10.72	18.35	5.43	10.88	5	100
11/10/2015 05:50	10.35	9.27	9.68	26.13	5.17	12.12	5	100
