5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 04:50	8.67	9.12	9.24	8.53	3.89	7.89	5	100
11/09/2015 04:55	4.81	5.3	4.98	5.06	1.2	4.27	5	100
11/09/2015 05:00	4.8	5.15	5.69	2.78	.89	3.86	5	100
11/09/2015 05:05	5.96	5.55	6.07	4.19	.99	4.55	5	100
11/09/2015 05:10	5.88	6.3	5.59	4.71	1.84	4.86	5	100
11/09/2015 05:15	5.83	5.98	5.72	6.03	2.94	5.3	5	100
11/09/2015 05:20	7.21	6.77	6.49	6.13	2.96	5.91	5	100
11/09/2015 05:25	7.48	7.06	8.31	7.07	3.92	6.77	5	100
11/09/2015 05:30	8.72	8.72	7.56	7.48	3.97	7.29	5	100
11/09/2015 05:35	8.73	8.03	8.28	7.85	4.4	7.46	5	100
11/09/2015 05:40	10.37	8.31	8.54	7.48	4.64	7.87	5	100
11/09/2015 05:45	8.97	8.85	9.23	8.19	4.61	7.97	5	100
11/09/2015 05:50	9.75	8.35	8.17	8.47	5.05	7.96	5	100
11/09/2015 05:55	9.11	9.02	10.1	8.58	5.68	8.5	5	100
11/09/2015 06:00	8.1	8.72	9.1	8.52	4.96	7.88	5	100
11/09/2015 06:05	9.3	8.37	8.31	8.07	4.52	7.71	5	100
11/09/2015 06:10	8.54	7.4	8.51	7.93	4.54	7.38	5	100
11/09/2015 06:15	9.78	9.12	9.4	7.72	4.8	8.16	5	100
11/09/2015 06:20	8.83	8.32	8.57	8.72	4.98	7.88	5	100
11/09/2015 06:25	8.62	7.67	8.41	7.3	5.25	7.45	5	100
11/09/2015 06:30	9.69	9.01	8.43	7.73	5.36	8.04	5	100
11/09/2015 06:35	9.11	8.17	8.52	7.58	4.4	7.56	5	100
11/09/2015 06:40	9.23	8.13	7.67	8.4	4.77	7.64	5	100
11/09/2015 06:45	9.87	9.36	8.67	7.01	4.91	7.96	5	100
11/09/2015 06:50	10.39	8.97	9.5	8.78	5.64	8.66	5	100
11/09/2015 06:55	9.71	9.18	8.38	8.53	5.89	8.34	5	100
11/09/2015 07:00	10.21	9.23	10.47	9.57	4.92	8.88	5	100
11/09/2015 07:05	10.45	9.73	9.69	8.13	5.05	8.61	5	100
11/09/2015 07:10	11.38	8.92	9.46	8.77	5.35	8.78	5	100
11/09/2015 07:15	9.42	8.53	9.09	8.34	5.41	8.16	5	100
11/09/2015 07:20	11.29	10.32	10.99	10.29	5.77	9.73	5	100
11/09/2015 07:25	11.57	10.41	9.29	10.72	5.52	9.5	5	100
11/09/2015 07:30	9.67	10.53	9.92	9.19	5.97	9.06	5	100
11/09/2015 07:35	12.44	11.37	11.65	10.92	7.14	10.7	5	100
11/09/2015 07:40	10.56	11.24	10.01	10.14	7.59	9.91	5	100
11/09/2015 07:45	9.8	9.26	9.63	10.46	8.91	9.61	5	100
11/09/2015 07:50	11.3	10.29	11.13	10.12	7.9	10.15	5	100
11/09/2015 07:55	9.82	9.56	11.08	11.03	9.19	10.14	5	100
11/09/2015 08:00	11.22	10.38	10.3	10.43	9.7	10.41	5	100
11/09/2015 08:05	10.95	10.3	11.72	12.47	8.24	10.74	5	100
11/09/2015 08:10	11.07	10.5	12.36	11.51	10.06	11.1	5	100
11/09/2015 08:15	12.47	11.42	12.78	12.14	9.21	11.6	5	100
11/09/2015 08:20	13.8	13.05	13.94	14.31	11.79	13.38	5	100
11/09/2015 08:25	23.78	21.09	21.98	23.15	22.54	22.51	5	100
11/09/2015 08:30	27.87	23.33	29.51	23.8	23.52	25.61	5	100
11/09/2015 08:35	19.82	24	21.51	26.19	19.64	22.23	5	100
11/09/2015 08:40	16.9	16.52	18.62	19.34	16.87	17.65	5	100
11/09/2015 08:45	22.6	20.64	20.18	21.61	20.32	21.07	5	100
11/09/2015 08:50	15.64	14.4	16.96	18.02	13.29	15.66	5	100
11/09/2015 08:55	10.71	10.28	11.18	10.94	7.85	10.19	5	100
11/09/2015 09:00	8.43	8.91	9.82	10.35	8.1	9.12	5	100
11/09/2015 09:05	10.03	9.17	11.03	10.17	8.19	9.72	5	100
11/09/2015 09:10	11.47	9.84	10.99	10.92	8.87	10.42	5	100
11/09/2015 09:15	9.18	9.77	10.53	11.28	8.19	9.79	5	100
11/09/2015 09:20	8.42	8.49	9.39	10.65	8.48	9.09	5	100
11/09/2015 09:25	9.22	8.74	10.25	9.92	8.21	9.27	5	100
11/09/2015 09:30	9.13	9.17	10.07	11.05	9.32	9.75	5	100
11/09/2015 09:35	7.74	9.77	9.19	10.28	6.57	8.71	5	100
11/09/2015 09:40	9.31	8.59	10.3	9.51	7.46	9.03	5	100
11/09/2015 09:45	10.24	9.7	10.2	11.48	7.89	9.9	5	100
11/09/2015 09:50	8.38	9.48	10.33	10.08	7.09	9.07	5	100
11/09/2015 09:55	7.64	8.23	9.39	8.77	5.56	7.92	5	100
11/09/2015 10:00	8.89	9.05	11.45	9.68	6.11	9.04	5	100
11/09/2015 10:05	9.12	8.28	11.29	8.44	6.18	8.66	5	100
11/09/2015 10:10	9.37	8.62	10.7	8.97	6.41	8.81	5	100
11/09/2015 10:15	9.01	8.88	10.11	9.46	7.2	8.93	5	100
11/09/2015 10:20	9.41	10.32	11.11	9.93	7.95	9.74	5	100
11/09/2015 10:25	8.23	7.7	8.33	8.33	5.43	7.6	5	100
11/09/2015 10:30	7.86	8.7	8.73	9.2	6.88	8.27	5	100
11/09/2015 10:35	7.84	7.93	8.7	7.96	6.21	7.73	5	100
11/09/2015 10:40	8.62	9.21	10.49	9.67	5.04	8.61	5	100
11/09/2015 10:45	8.43	8.78	9.98	9.3	6.23	8.54	5	100
11/09/2015 10:50	7.89	9.14	10.43	9.63	5.41	8.5	5	100
11/09/2015 10:55	9.93	9.28	10.59	10.02	6.66	9.3	5	100
11/09/2015 11:00	11.08	10	12.67	10.89	7.05	10.34	5	100
11/09/2015 11:05	10.54	9.76	13.07	10.52	6.74	10.13	5	100
11/09/2015 11:10	11.59	10.3	11.82	10.9	8.41	10.6	5	100
11/09/2015 11:15	13.1	12.29	13.94	10.64	8.52	11.7	5	100
11/09/2015 11:20	10.03	10.09	12	10.68	6.17	9.79	5	100
11/09/2015 11:25	18.57	14.24	15.97	11.6	7.92	13.66	5	100
11/09/2015 11:30	11.84	12.64	14.14	10.8	9.25	11.73	5	100
11/09/2015 11:35	11.89	12.1	14	12.91	9.25	12.03	5	100
11/09/2015 11:40	9.99	10.99	12.09	9.73	7.2	10	5	100
11/09/2015 11:45	12.38	10.92	13.18	11.89	7.18	11.11	5	100
11/09/2015 11:50	11.56	10.72	12.61	11.2	7.88	10.79	5	100
11/09/2015 11:55	17.75	15.33	16.08	13.49	9.41	14.41	5	100
11/09/2015 12:00	11.03	11.09	14.02	12.22	11.1	11.89	5	100
11/09/2015 12:05	16.82	18.48	18.28	13.68	9.33	15.32	5	100
11/09/2015 12:10	17	20.19	16.38	16.05	12.74	16.47	5	100
11/09/2015 12:15	19.53	23.84	25.51	20.39	15.15	20.88	5	100
11/09/2015 12:20	15.95	16.6	22.18	13.74	12.43	16.18	5	100
11/09/2015 12:25	16.89	19.07	20.43	17.17	12.04	17.12	5	100
11/09/2015 12:30	17.16	18.3	21.73	16.12	12.73	17.21	5	100
11/09/2015 12:35	13.13	12.31	13.37	12.1	8.48	11.88	5	100
11/09/2015 12:40	21.57	16.46	16.01	11.68	11.79	15.5	5	100
11/09/2015 12:45	13.4	13.12	14.42	14.54	10.96	13.29	5	100
11/09/2015 12:50	15.44	13.2	13.32	12.19	9.39	12.71	5	100
11/09/2015 12:55	16.95	17.42	17.72	14.02	12.31	15.68	5	100
11/09/2015 13:00	16.63	18.57	18.55	18.2	13.74	17.14	5	100
11/09/2015 13:05	12.2	13.65	14.07	12.31	10.01	12.45	5	100
11/09/2015 13:10	15.67	15.42	16.21	14.23	10.61	14.43	5	100
11/09/2015 13:15	24.86	16.39	19.97	13.8	10.76	17.16	5	100
11/09/2015 13:20	16.49	15.18	15.71	14.3	11.97	14.73	5	100
11/09/2015 13:25	12.58	13.1	15.81	13.63	10.41	13.11	5	100
11/09/2015 13:30	11.94	13.3	13.42	10.38	9.39	11.69	5	100
11/09/2015 13:35	21.81	18	18.48	15.51	12.1	17.18	5	100
11/09/2015 13:40	15.42	17.19	18.05	13.76	12.97	15.48	5	100
11/09/2015 13:45	21.83	23.63	27.13	21.61	12.6	21.36	5	100
11/09/2015 13:50	20.08	20.3	25.2	19.25	16.51	20.27	5	100
11/09/2015 13:55	18.16	21.27	26.12	18.02	16.01	19.92	5	100
11/09/2015 14:00	19.12	27.59	27.2	21.45	19.43	22.96	5	100
11/09/2015 14:05	25.91	34.93	36.27	31.48	28.88	31.49	5	100
11/09/2015 14:10	34.86	36.62	56.35	42.7	46.39	43.38	5	100
11/09/2015 14:15	32.19	36.01	41.33	37.33	38.28	37.03	5	100
11/09/2015 14:20	22.69	27.32	30.18	28.86	33.58	28.53	5	100
11/09/2015 14:25	20.98	27.77	26.15	24.2	22.45	24.31	5	100
11/09/2015 14:30	23.04	24.82	26.08	22.96	17.59	22.9	5	100
11/09/2015 14:35	26.24	31.07	29.16	20.03	18.62	25.02	5	100
11/09/2015 14:40	27.49	27.13	30.32	24.41	25.2	26.91	5	100
11/09/2015 14:45	25.7	27.33	30.65	31.9	30.91	29.3	5	100
11/09/2015 14:50	27.53	26.6	35.92	31.41	28.38	29.97	5	100
11/09/2015 14:55	24.04	33.1	37.83	29.47	34.04	31.7	5	100
11/09/2015 15:00	24.99	30.82	34.94	27.79	30.72	29.85	5	100
11/09/2015 15:05	23.88	31.5	35.29	28.21	24.77	28.73	5	100
11/09/2015 15:10	28.88	31.78	36.16	28.88	36.09	32.36	5	100
11/09/2015 15:15	24.81	29.02	35.43	27.48	28.49	29.05	5	100
11/09/2015 15:20	27.21	32.39	31.75	28.57	31.71	30.33	5	100
11/09/2015 15:25	28.29	33.26	42.21	38.39	41.49	36.73	5	100
11/09/2015 15:30	27.28	35.52	35.02	27.53	35.2	32.11	5	100
11/09/2015 15:35	28.31	29.53	30.72	32.03	35.36	31.19	5	100
11/09/2015 15:40	23.78	31.29	32.43	31.92	28.64	29.61	5	100
11/09/2015 15:45	33.97	29.87	36.56	37.93	38.41	35.35	5	100
11/09/2015 15:50	32.79	34.68	40.61	36.28	38.63	36.6	5	100
11/09/2015 15:55	29.59	35.59	37.02	36.17	37.57	35.19	5	100
11/09/2015 16:00	25.43	27.01	32.41	29.14	28.5	28.5	5	100
11/09/2015 16:05	29.08	28.89	31.68	32.45	33.18	31.06	5	100
11/09/2015 16:10	32.4	27.23	34.38	29.41	37.85	32.25	5	100
11/09/2015 16:15	29.28	35.05	29.45	31.5	33	31.66	5	100
11/09/2015 16:20	29.29	32.4	33.3	31.74	30.16	31.38	5	100
11/09/2015 16:25	31.92	34.83	43.04	33.79	40.26	36.77	5	100
11/09/2015 16:30	29.95	35.23	36.45	28.8	33.68	32.82	5	100
11/09/2015 16:35	28.37	32.85	34.31	32.74	37.73	33.2	5	100
11/09/2015 16:40	29.16	29.44	30.59	25.88	34.18	29.85	5	100
11/09/2015 16:45	28.39	30.57	38.05	29.01	31.02	31.41	5	100
11/09/2015 16:50	28.26	38.44	35.9	31.28	36.71	34.12	5	100
11/09/2015 16:55	28.82	28.94	36.3	32.03	32.35	31.69	5	100
11/09/2015 17:00	32.94	35.03	32.76	38.79	37.25	35.35	5	100
11/09/2015 17:05	30.86	30.27	32.48	31.68	34.86	32.03	5	100
11/09/2015 17:10	26.42	31.64	39.14	32.88	40.26	34.07	5	100
11/09/2015 17:15	27.99	33.7	40.41	34.9	41.1	35.62	5	100
11/09/2015 17:20	30.41	32.94	37.4	28.17	35.73	32.93	5	100
11/09/2015 17:25	34.02	38.2	40.14	32.91	38.4	36.73	5	100
11/09/2015 17:30	31.86	40.12	44.64	42.94	42.72	40.46	5	100
11/09/2015 17:35	30.84	39.83	46.22	35.86	39.68	38.49	5	100
11/09/2015 17:40	28.72	37.66	51.2	31.92	39.65	37.83	5	100
11/09/2015 17:45	32	38.77	42.28	38.27	44.93	39.25	5	100
11/09/2015 17:50	35.21	38.33	38.82	39.36	38.3	38	5	100
11/09/2015 17:55	28.72	42.9	44.19	34.82	41.92	38.51	5	100
11/09/2015 18:00	26.76	34.81	35.19	35.91	40.18	34.57	5	100
11/09/2015 18:05	28.82	26.33	36.09	31.38	33.79	31.28	5	100
11/09/2015 18:10	32.6	29.2	37.66	39.2	39.73	35.68	5	100
11/09/2015 18:15	23.05	29.38	35.64	35.9	33.53	31.5	5	100
11/09/2015 18:20	31.66	33.99	39.64	37.99	41.98	37.05	5	100
11/09/2015 18:25	28.63	36.94	38.79	32.81	37.06	34.85	5	100
11/09/2015 18:30	31.07	33.07	36.56	37.24	39.47	35.48	5	100
11/09/2015 18:35	23.95	32.52	34.1	35.56	32.03	31.63	5	100
11/09/2015 18:40	23.19	31.9	35.94	33.06	35.76	31.97	5	100
11/09/2015 18:45	28.89	30.62	37.62	28.88	32.24	31.65	5	100
11/09/2015 18:50	32.88	32.11	43.99	30.41	36.45	35.17	5	100
11/09/2015 18:55	26.15	34.86	38.99	29.57	31.91	32.3	5	100
11/09/2015 19:00	25.11	26.97	30.82	36.81	33.41	30.62	5	100
11/09/2015 19:05	24.79	29.81	34.26	28.17	28.6	29.13	5	100
11/09/2015 19:10	31.58	36.42	37.6	36.62	41.58	36.76	5	100
11/09/2015 19:15	21.16	24.37	26.59	27.31	29.01	25.69	5	100
11/09/2015 19:20	21.67	26.07	30.91	28.17	32.46	27.86	5	100
11/09/2015 19:25	30.4	31.02	40.61	27.54	34.41	32.8	5	100
11/09/2015 19:30	20.67	32.83	35.39	31.42	32.88	30.64	5	100
11/09/2015 19:35	16.83	20.81	27.15	22.8	26.05	22.73	5	100
11/09/2015 19:40	19.77	27.43	31.47	20.21	17.48	23.27	5	100
11/09/2015 19:45	23.6	21.57	22.23	16.5	15.69	19.92	5	100
11/09/2015 19:50	18.32	22.27	29.35	19.5	22.38	22.36	5	100
11/09/2015 19:55	13.77	23.83	21.79	19.72	16.28	19.08	5	100
11/09/2015 20:00	13.76	15.12	13.54	9.44	8	11.97	5	100
11/09/2015 20:05	8.81	8.24	9.14	8.54	6.78	8.3	5	100
11/09/2015 20:10	6.92	7.91	9.42	8.13	5.46	7.57	5	100
11/09/2015 20:15	8.13	8.28	10.11	8.6	7.72	8.57	5	100
11/09/2015 20:20	8.4	8.43	8.83	7.58	5.73	7.79	5	100
11/09/2015 20:25	7.77	8.72	9.33	8.43	5.49	7.95	5	100
11/09/2015 20:30	7.74	7.31	8.52	7.49	5.47	7.31	5	100
11/09/2015 20:35	6.78	7.82	9.91	8.63	5.7	7.77	5	100
11/09/2015 20:40	6.21	7.58	7.89	7.27	4.58	6.71	5	100
11/09/2015 20:45	6.67	7.52	8.77	7.44	5.89	7.26	5	100
11/09/2015 20:50	7.1	7.42	8.79	7.62	5.44	7.27	5	100
11/09/2015 20:55	7.52	7.62	7.8	7.48	5.17	7.12	5	100
11/09/2015 21:00	8.59	8.73	9.67	8.12	5.66	8.15	5	100
11/09/2015 21:05	6.7	7.16	7.87	6.74	5.16	6.73	5	100
11/09/2015 21:10	6.43	7.02	8.49	6.13	3.93	6.4	5	100
11/09/2015 21:15	6.55	6.4	8.91	7.12	5.27	6.85	5	100
11/09/2015 21:20	5.99	6.81	7.06	6.62	4.6	6.22	5	100
11/09/2015 21:25	6.92	7.52	8.43	8.3	4.21	7.08	5	100
11/09/2015 21:30	6.37	7.29	8.06	8.63	4.9	7.05	5	100
11/09/2015 21:35	6.6	7.02	8.09	9.14	5.19	7.21	5	100
11/09/2015 21:40	5.79	6.61	8.35	8.16	5.06	6.79	5	100
11/09/2015 21:45	7.32	7.84	8.14	6.27	4.09	6.73	5	100
11/09/2015 21:50	5.26	5.46	7.49	5.76	3.33	5.46	5	100
11/09/2015 21:55	5.53	6.8	6.7	7.74	4.74	6.3	5	100
11/09/2015 22:00	5.21	6.44	6.91	5.98	4.02	5.71	5	100
11/09/2015 22:05	5.31	6.44	7.2	7.39	4.25	6.12	5	100
11/09/2015 22:10	4.62	5.79	6.19	6.28	4.24	5.42	5	100
11/09/2015 22:15	5.09	6.1	7.07	5.88	4.67	5.76	5	100
11/09/2015 22:20	6.06	6.73	6.91	7.06	3.43	6.04	5	100
11/09/2015 22:25	5.41	5.41	7.1	6.05	3.71	5.54	5	100
11/09/2015 22:30	4.03	4.54	6.17	5.54	3.45	4.75	5	100
11/09/2015 22:35	5.03	5.21	6.73	6.23	3.04	5.25	5	100
11/09/2015 22:40	3.29	4.31	4.99	4.65	2.89	4.03	5	100
11/09/2015 22:45	3.63	4.06	4.73	5.56	3.99	4.39	5	100
11/09/2015 22:50	3.71	4.37	5.76	5.49	3.48	4.56	5	100
11/09/2015 22:55	3.62	3.67	4.73	4.7	2.83	3.91	5	100
11/09/2015 23:00	3	3.8	4.61	4.32	3.19	3.78	5	100
11/09/2015 23:05	3.69	4.63	5.09	6.09	3.11	4.52	5	100
11/09/2015 23:10	3.62	4.9	5.63	4.02	3.1	4.25	5	100
11/09/2015 23:15	4.11	4.88	5.32	5.49	2.29	4.42	5	100
11/09/2015 23:20	3.75	4.22	4.74	4.15	2.76	3.92	5	100
11/09/2015 23:25	2.36	3.49	5.03	3.92	2.46	3.45	5	100
11/09/2015 23:30	2.34	3.41	4.02	3.71	2.1	3.12	5	100
11/09/2015 23:35	2.58	3.62	4.34	4.45	1.86	3.37	5	100
11/09/2015 23:40	2.2	3.09	3.66	3.31	1.52	2.76	5	100
11/09/2015 23:45	2.16	3.24	2.47	3.45	1.49	2.56	5	100
11/09/2015 23:50	2.01	2.34	3.47	3.01	1.47	2.46	5	100
11/09/2015 23:55	1.33	2.53	3.29	3.65	1.85	2.53	5	100
11/10/2015 00:00	1.84	2.15	4.57	2.79	1.17	2.5	5	100
11/10/2015 00:05	1.8	2.03	2.57	2.67	.77	1.97	5	100
11/10/2015 00:10	1.05	2.19	3.86	3.08	1.54	2.34	5	100
11/10/2015 00:15	1.16	2.27	2.98	2.81	.99	2.04	5	100
11/10/2015 00:20	1.44	2.48	2.58	2.51	1.1	2.02	5	100
11/10/2015 00:25	1.32	1.79	2.87	2.72	1.1	1.96	5	100
11/10/2015 00:30	1.32	1.7	3.08	3.11	1.35	2.11	5	100
11/10/2015 00:35	.92	1.77	2.15	2.1	1.18	1.62	5	100
11/10/2015 00:40	.99	1.36	2.05	2.06	1.59	1.61	5	100
11/10/2015 00:45	.74	1.36	1.53	2.14	.9	1.33	5	100
11/10/2015 00:50	.77	1.47	2.47	2.5	.75	1.59	5	100
11/10/2015 00:55	.83	1.37	1.83	2.26	.72	1.4	5	100
11/10/2015 01:00	.88	1.4	1.46	2.31	.78	1.37	5	100
11/10/2015 01:05	.79	1.57	2.49	1.68	.82	1.47	5	100
11/10/2015 01:10	.79	1.11	2.01	1.33	.69	1.19	5	100
11/10/2015 01:15	.41	1.27	1.64	2.1	.58	1.2	5	100
11/10/2015 01:20	.39	1.24	1.08	1.34	.67	.94	5	100
11/10/2015 01:25	.61	.72	1.02	1.49	.33	.83	5	100
11/10/2015 01:30	.67	1.28	1.96	1.98	.36	1.25	5	100
11/10/2015 01:35	.55	.66	2.02	1.39	.32	.99	5	100
11/10/2015 01:40	.48	1.14	1.46	1.28	.6	.99	5	100
11/10/2015 01:45	.62	.86	2.27	1.22	.32	1.06	5	100
11/10/2015 01:50	.37	.71	1.45	1.12	.33	.8	5	100
11/10/2015 01:55	.43	.93	1.8	2.17	.67	1.2	5	100
11/10/2015 02:00	.21	1.12	2.23	1.79	.36	1.14	5	100
11/10/2015 02:05	.42	.96	1.32	2.47	.2	1.07	5	100
11/10/2015 02:10	.75	1.39	1.66	2.2	.42	1.28	5	100
11/10/2015 02:15	.68	1.19	1.51	1.64	.92	1.19	5	100
11/10/2015 02:20	.45	.85	2.15	1.58	.71	1.15	5	100
11/10/2015 02:25	.65	.58	.78	1.35	.47	.77	5	100
11/10/2015 02:30	.66	.97	1.46	.77	.21	.81	5	100
11/10/2015 02:35	.45	.93	2.06	2.4	.92	1.35	5	100
11/10/2015 02:40	.45	1.12	1.97	1.41	.41	1.07	5	100
11/10/2015 02:45	.65	1.27	1.15	1.62	.3	1	5	100
11/10/2015 02:50	.58	1.13	2.07	2.05	1.1	1.39	5	100
11/10/2015 02:55	.22	.75	1.35	1.95	.39	.93	5	100
11/10/2015 03:00	.4	1.12	1.83	1.16	.23	.95	5	100
11/10/2015 03:05	.54	1	1.4	2.07	.33	1.07	5	100
11/10/2015 03:10	.42	1.12	1.78	1.35	.57	1.05	5	100
11/10/2015 03:15	.56	.91	1.86	1.79	.49	1.12	5	100
11/10/2015 03:20	.7	1.23	1.47	.98	.29	.93	5	100
11/10/2015 03:25	.67	1.2	1.23	1.59	.23	.98	5	100
11/10/2015 03:30	.81	1.14	1.56	2.14	.46	1.22	5	100
11/10/2015 03:35	.66	1.02	2.17	2.08	.7	1.33	5	100
11/10/2015 03:40	.99	1.74	2.47	2.14	.77	1.62	5	100
11/10/2015 03:45	.89	1.5	2.08	1.7	.42	1.32	5	100
11/10/2015 03:50	.87	1.66	2.93	2.41	.43	1.66	5	100
11/10/2015 03:55	.82	1.62	2.9	3.06	.73	1.83	5	100
11/10/2015 04:00	.81	1.49	2.05	1.7	.79	1.37	5	100
11/10/2015 04:05	1.16	2.21	3.98	3.81	.86	2.4	5	100
11/10/2015 04:10	1.64	2.13	3.02	3.1	.68	2.11	5	100
11/10/2015 04:15	1.95	2.4	3.35	2.79	.66	2.23	5	100
11/10/2015 04:20	1.28	2.53	3.08	3.8	1.46	2.43	5	100
11/10/2015 04:25	2.07	3.08	3.63	2.62	1.22	2.52	5	100
11/10/2015 04:30	2.03	2.66	3.78	4.91	1.69	3.01	5	100
11/10/2015 04:35	3.23	3.63	4.31	4.16	.81	3.23	5	100
11/10/2015 04:40	3.21	3.39	4.18	5.25	1.48	3.5	5	100
11/10/2015 04:45	3.42	3.8	4.04	3.9	1.17	3.27	5	100
11/10/2015 04:50	3.6	3.72	4.74	4.72	1.97	3.75	5	100
11/10/2015 04:55	3.72	4.43	5.87	4.77	2.11	4.18	5	100
11/10/2015 05:00	3.13	4.65	5.1	4.71	1.54	3.83	5	100
11/10/2015 05:05	4.45	4.81	4.91	4.62	1.77	4.11	5	100
11/10/2015 05:10	4.49	4.97	5.36	5	2.15	4.39	5	100
11/10/2015 05:15	5.11	5.7	5.67	5.91	2.71	5.02	5	100
11/10/2015 05:20	6.79	6.87	7.14	5.16	3.04	5.8	5	100
11/10/2015 05:25	6.92	6.83	7.52	7.12	2.81	6.24	5	100
11/10/2015 05:30	8.43	7	6.41	5.96	4.46	6.45	5	100
11/10/2015 05:35	9.47	8.89	8.38	7.21	4.13	7.62	5	100
11/10/2015 05:40	8.29	7.41	8.86	8.09	5.9	7.71	5	100
11/10/2015 05:45	8.19	7.71	8.5	8.22	5.75	7.67	5	100
11/10/2015 05:50	8.31	6.92	8.49	7.34	4	7.01	5	100
11/10/2015 05:55	8.5	8.26	8.17	8.11	4.9	7.59	5	100
11/10/2015 06:00	8.28	8.77	7.39	7.37	4.33	7.23	5	100
