5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 08:35	15.65	15.87	15.24	6.18	13.23	4	100
11/02/2015 08:40	15.1	15.3	15.12	4.42	12.49	4	100
11/02/2015 08:45	15.34	13.11	14.38	5.71	12.13	4	100
11/02/2015 08:50	14.45	13.07	12.32	3.73	10.89	4	100
11/02/2015 08:55	13.09	11.09	11.06	2.24	9.37	4	100
11/02/2015 09:00	11.92	10.77	10.94	2.42	9.01	4	100
11/02/2015 09:05	11.48	11.46	12.75	2.12	9.45	4	100
11/02/2015 09:10	11.1	9.99	10.79	2.27	8.54	4	100
11/02/2015 09:15	11.62	12.13	12.25	3.18	9.79	4	100
11/02/2015 09:20	11.37	11.32	11.33	2.97	9.25	4	100
11/02/2015 09:25	9.89	9.91	11.5	2.73	8.51	4	100
11/02/2015 09:30	10.38	10.17	18.88	3.31	10.69	4	100
11/02/2015 09:35	9.73	10.25	11.99	1.98	8.49	4	100
11/02/2015 09:40	10.67	9.65	12.51	3.09	8.98	4	100
11/02/2015 09:45	10.48	10.93	13.49	3.28	9.54	4	100
11/02/2015 09:50	9.37	9.7	12.27	2.91	8.56	4	100
11/02/2015 09:55	10.9	10.41	9.91	2.29	8.38	4	100
11/02/2015 10:00	10.3	9.36	10.9	2.62	8.29	4	100
11/02/2015 10:05	8.31	9.61	12.36	2.81	8.27	4	100
11/02/2015 10:10	10.44	11.23	13.53	2.88	9.52	4	100
11/02/2015 10:15	9.51	10.49	11.85	3.03	8.72	4	100
11/02/2015 10:20	10.23	10.53	11.37	3.27	8.85	4	100
11/02/2015 10:25	10.11	10.07	14.66	2.92	9.44	4	100
11/02/2015 10:30	7.51	8.18	10.32	2.12	7.03	4	100
11/02/2015 10:35	11.4	10.93	15.86	3.04	10.31	4	100
11/02/2015 10:40	11.65	11.61	13.52	3.93	10.18	4	100
11/02/2015 10:45	8.83	9.91	12.41	3	8.54	4	100
11/02/2015 10:50	10.18	11.31	12.78	1.87	9.03	4	100
11/02/2015 10:55	10.97	10.55	12.67	3.11	9.32	4	100
11/02/2015 11:00	11.32	11.03	12.78	3.77	9.72	4	100
11/02/2015 11:05	10.71	10.87	14.1	2.47	9.54	4	100
11/02/2015 11:10	10.13	10.62	11.36	2.97	8.77	4	100
11/02/2015 11:15	10.99	11.48	13.96	3.36	9.95	4	100
11/02/2015 11:20	10.56	10.65	12.84	3.86	9.48	4	100
11/02/2015 11:25	9.79	11.87	12.79	4.11	9.64	4	100
11/02/2015 11:30	11.7	11.86	13.58	3.37	10.13	4	100
11/02/2015 11:35	12.38	11.65	11.98	2.94	9.74	4	100
11/02/2015 11:40	11.07	9.73	13.43	3.39	9.41	4	100
11/02/2015 11:45	11.29	10.82	12.01	3.52	9.41	4	100
11/02/2015 11:50	10.08	10.41	13.21	4.25	9.49	4	100
11/02/2015 11:55	12.12	11.15	14.2	3.43	10.23	4	100
11/02/2015 12:00	9.89	11.92	13.4	4.37	9.9	4	100
11/02/2015 12:05	10.95	11	13.59	4.45	10	4	100
11/02/2015 12:10	11.25	11.24	13.28	3.71	9.87	4	100
11/02/2015 12:15	10.56	12.24	13.71	2.84	9.84	4	100
11/02/2015 12:20	11.16	9.93	12.79	3.39	9.32	4	100
11/02/2015 12:25	10.61	10.73	12.29	4.46	9.52	4	100
11/02/2015 12:30	12.23	11.43	14.28	4.23	10.54	4	100
11/02/2015 12:35	11.3	11.41	14.97	4.2	10.47	4	100
11/02/2015 12:40	11.93	12.2	13.1	3.22	10.11	4	100
11/02/2015 12:45	12.03	12.04	15.43	3.53	10.76	4	100
11/02/2015 12:50	10.23	9.18	11.47	2.39	8.32	4	100
11/02/2015 12:55	8.53	8.6	10.96	3.36	7.86	4	100
11/02/2015 13:00	9	9.72	9.98	3.08	7.94	4	100
11/02/2015 13:05	10.4	10.2	11.55	2.88	8.76	4	100
11/02/2015 13:10	11.09	11.95	13.73	4.79	10.39	4	100
11/02/2015 13:15	11.6	12.8	12.74	4.31	10.36	4	100
11/02/2015 13:20	12.53	13.16	16.25	6.08	12.01	4	100
11/02/2015 13:25	13.73	12.43	14.61	5.1	11.47	4	100
11/02/2015 13:30	11.41	11.08	11.69	4.29	9.62	4	100
11/02/2015 13:35	13.48	13.37	13.99	5.18	11.5	4	100
11/02/2015 13:40	15.71	14.92	18.92	4.9	13.61	4	100
11/02/2015 13:45	13.81	13.04	14.82	5.48	11.79	4	100
11/02/2015 13:50	15.21	14.41	17.31	6.32	13.31	4	100
11/02/2015 13:55	14.95	13.41	15.32	5.73	12.35	4	100
11/02/2015 14:00	15.35	14.23	16.56	6.98	13.28	4	100
11/02/2015 14:05	17.04	17.22	17.07	7.86	14.8	4	100
11/02/2015 14:10	15.25	14.79	14.26	8.38	13.17	4	100
11/02/2015 14:15	15.08	14.23	15.57	8.42	13.33	4	100
11/02/2015 14:20	15.37	14.44	16.38	10	14.05	4	100
11/02/2015 14:25	15.84	15.34	17.18	10.62	14.74	4	100
11/02/2015 14:30	15.81	14.48	15.1	9.45	13.71	4	100
11/02/2015 14:35	16.24	15.6	16.43	9.69	14.49	4	100
11/02/2015 14:40	17.17	16.13	19.05	10.46	15.7	4	100
11/02/2015 14:45	19.05	17.74	20.22	13.11	17.53	4	100
11/02/2015 14:50	17.3	17.62	18.19	11.9	16.25	4	100
11/02/2015 14:55	18.29	17.42	20.8	12.4	17.23	4	100
11/02/2015 15:00	16.73	13.91	15.88	10.05	14.14	4	100
11/02/2015 15:05	16.17	16.66	17.31	11.81	15.49	4	100
11/02/2015 15:10	16.71	17.93	18.55	12.52	16.43	4	100
11/02/2015 15:15	18.78	17.7	18.89	14.86	17.56	4	100
11/02/2015 15:20	17.22	17.54	18.55	13.39	16.68	4	100
11/02/2015 15:25	18.08	17.55	18.74	14.14	17.13	4	100
11/02/2015 15:30	18.11	16.19	17.8	12.85	16.24	4	100
11/02/2015 15:35	18.9	16.23	18.03	13.48	16.66	4	100
11/02/2015 15:40	18	16.52	17.46	11.19	15.79	4	100
11/02/2015 15:45	19.47	18.16	18.74	13.72	17.52	4	100
11/02/2015 15:50	17.09	14.48	15.7	12.22	14.87	4	100
11/02/2015 15:55	16.22	14.69	14.97	11.64	14.38	4	100
11/02/2015 16:00	16.63	17.64	15.21	12.17	15.41	4	100
11/02/2015 16:05	16.63	15.88	16.8	11.35	15.17	4	100
11/02/2015 16:10	17.39	17.21	16.82	10.9	15.58	4	100
11/02/2015 16:15	17.23	18.33	18.94	10.26	16.19	4	100
11/02/2015 16:20	18.37	18.72	17.71	11.77	16.64	4	100
11/02/2015 16:25	17.17	17.24	19.02	11.07	16.13	4	100
11/02/2015 16:30	16.76	16.23	17.05	11.83	15.47	4	100
11/02/2015 16:35	17.44	17.19	16.4	12.63	15.91	4	100
11/02/2015 16:40	18.52	16.08	17	13.17	16.19	4	100
11/02/2015 16:45	18.82	16.47	17.04	11.31	15.91	4	100
11/02/2015 16:50	17.17	17.53	17.21	11.36	15.82	4	100
11/02/2015 16:55	16.71	18.4	19.19	11.29	16.4	4	100
11/02/2015 17:00	18.28	21.03	24.03	12.03	18.84	4	100
11/02/2015 17:05	21.71	22.23	23.38	11.93	19.81	4	100
11/02/2015 17:10	22.58	22.22	22.22	12.88	19.98	4	100
11/02/2015 17:15	19.03	20.78	25.37	12.84	19.5	4	100
11/02/2015 17:20	22.87	26.88	32.87	16.77	24.85	4	100
11/02/2015 17:25	18.54	17.61	24.5	10.92	17.89	4	100
11/02/2015 17:30	18.26	17.8	18.93	15.35	17.59	4	100
11/02/2015 17:35	15.7	17.39	18.33	10.5	15.48	4	100
11/02/2015 17:40	18.17	17.34	22.09	11.52	17.28	4	100
11/02/2015 17:45	18.06	18.87	20.3	13.93	17.79	4	100
11/02/2015 17:50	20.12	18.18	18.88	14.85	18.01	4	100
11/02/2015 17:55	18.69	18.71	18.08	15.07	17.64	4	100
11/02/2015 18:00	16.99	19.35	18.73	13.16	17.06	4	100
11/02/2015 18:05	17.29	15.28	18.21	9.78	15.14	4	100
11/02/2015 18:10	16.88	18.3	21.09	12.31	17.14	4	100
11/02/2015 18:15	17.68	16.9	19.1	12.66	16.58	4	100
11/02/2015 18:20	18.67	18.12	20.32	13.08	17.55	4	100
11/02/2015 18:25	17.36	18.75	21.21	14.12	17.86	4	100
11/02/2015 18:30	17.4	18.62	19.37	12.23	16.9	4	100
11/02/2015 18:35	18.64	18.57	19.81	12.99	17.5	4	100
11/02/2015 18:40	15.02	17.11	16.02	9.52	14.42	4	100
11/02/2015 18:45	18.5	16.85	18.44	8.96	15.69	4	100
11/02/2015 18:50	18	16.94	17.66	12.13	16.18	4	100
11/02/2015 18:55	16.6	17.95	17.23	13.16	16.23	4	100
11/02/2015 19:00	16.99	15.54	16.09	11.22	14.96	4	100
11/02/2015 19:05	15.39	15.66	16.34	9.61	14.25	4	100
11/02/2015 19:10	15.75	14.54	15.43	10.93	14.16	4	100
11/02/2015 19:15	18.47	17.98	21.53	12.18	17.54	4	100
11/02/2015 19:20	18.31	17.5	20.62	14.4	17.71	4	100
11/02/2015 19:25	17.3	16.07	18.02	13.97	16.34	4	100
11/02/2015 19:30	17	15.05	17.4	11.52	15.24	4	100
11/02/2015 19:35	15.66	15.78	14.93	10.64	14.25	4	100
11/02/2015 19:40	17.2	15.1	16.37	11.84	15.13	4	100
11/02/2015 19:45	15.59	16.62	17.39	11.37	15.24	4	100
11/02/2015 19:50	16.74	14.07	15.27	12.24	14.58	4	100
11/02/2015 19:55	16.13	16.82	16.62	10.42	15	4	100
11/02/2015 20:00	15.68	14.28	16.63	9.07	13.91	4	100
11/02/2015 20:05	15.22	15.43	16.07	9.52	14.06	4	100
11/02/2015 20:10	13.77	14.74	14.78	6.7	12.5	4	100
11/02/2015 20:15	15.3	15.12	15.87	5.25	12.89	4	100
11/02/2015 20:20	8.48	8.5	10.03	2.4	7.35	4	100
11/02/2015 20:25	7.92	9.44	10.43	2.33	7.53	4	100
11/02/2015 20:30	8.08	8.26	8.8	2.37	6.88	4	100
11/02/2015 20:35	6.96	7.57	8.73	2.02	6.32	4	100
11/02/2015 20:40	6.48	7.88	8.85	1.82	6.26	4	100
11/02/2015 20:45	8.28	7.91	9.29	1.22	6.67	4	100
11/02/2015 20:50	7.19	8.64	8.58	2.58	6.75	4	100
11/02/2015 20:55	6.54	6.98	8.46	1.59	5.89	4	100
11/02/2015 21:00	5.7	6.04	6.89	1.59	5.06	4	100
11/02/2015 21:05	6.38	7.96	10.13	2.09	6.64	4	100
11/02/2015 21:10	6.52	7.56	9	1.05	6.03	4	100
11/02/2015 21:15	8.01	7.09	9.95	1.95	6.75	4	100
11/02/2015 21:20	5.37	7.15	8.74	1.61	5.72	4	100
11/02/2015 21:25	7.87	7.43	9.91	1.2	6.6	4	100
11/02/2015 21:30	7.14	7.03	7.95	1.53	5.91	4	100
11/02/2015 21:35	5.89	7.44	7.17	1.23	5.43	4	100
11/02/2015 21:40	7.07	7.2	8.05	1.16	5.87	4	100
11/02/2015 21:45	5.8	6.19	9.19	1.26	5.61	4	100
11/02/2015 21:50	6.37	7.38	8.21	1.03	5.75	4	100
11/02/2015 21:55	6.19	5.89	6.67	1.13	4.97	4	100
11/02/2015 22:00	5.51	6.53	7.17	2.12	5.33	4	100
11/02/2015 22:05	5.28	5.91	7.05	.94	4.79	4	100
11/02/2015 22:10	6.25	6.99	8.29	.93	5.62	4	100
11/02/2015 22:15	5.73	7.39	6.84	1.02	5.24	4	100
11/02/2015 22:20	6.24	6.43	8.67	.81	5.54	4	100
11/02/2015 22:25	5.16	5.92	8.06	.78	4.98	4	100
11/02/2015 22:30	5.41	6.9	7.71	1.07	5.27	4	100
11/02/2015 22:35	5.86	6.44	7.22	.71	5.06	4	100
11/02/2015 22:40	5.42	5.61	6.32	.46	4.45	4	100
11/02/2015 22:45	3.92	5.4	6.5	.55	4.09	4	100
11/02/2015 22:50	3.31	4.81	6.49	.51	3.78	4	100
11/02/2015 22:55	3.92	4.64	6.42	.63	3.9	4	100
11/02/2015 23:00	4.37	5.38	6.04	.5	4.07	4	100
11/02/2015 23:05	3.41	4.01	4.86	.32	3.15	4	100
11/02/2015 23:10	4.43	4.76	6.39	.76	4.08	4	100
11/02/2015 23:15	3.89	4.86	5.48	.31	3.63	4	100
11/02/2015 23:20	2.61	3.72	4.72	.07	2.78	4	100
11/02/2015 23:25	2.52	3.93	4.33	.18	2.74	4	100
11/02/2015 23:30	2.69	3.36	4.98	0	2.76	4	100
11/02/2015 23:35	2.71	3.78	4.78	.46	2.93	4	100
11/02/2015 23:40	2.31	3.17	3.79	.14	2.35	4	100
11/02/2015 23:45	2.39	4.27	4.5	.12	2.82	4	100
11/02/2015 23:50	2.15	3.35	3.97	.16	2.41	4	100
11/02/2015 23:55	1.51	3.27	4.1	.24	2.28	4	100
11/03/2015 00:00	2.22	3.16	4.93	.13	2.61	4	100
11/03/2015 00:05	1.88	2.7	3.44	.09	2.03	4	100
11/03/2015 00:10	1.77	2.7	4	.21	2.17	4	100
11/03/2015 00:15	2.07	3.21	5.04	.21	2.63	4	100
11/03/2015 00:20	1.51	2.91	3.87	.13	2.1	4	100
11/03/2015 00:25	1.28	2.8	3.47	.15	1.93	4	100
11/03/2015 00:30	1.18	2.8	4.2	.22	2.1	4	100
11/03/2015 00:35	1.9	2.98	4.47	.09	2.36	4	100
11/03/2015 00:40	.96	2.39	3.09	.08	1.63	4	100
11/03/2015 00:45	1.06	1.4	2.84	.07	1.34	4	100
11/03/2015 00:50	.96	2.37	3.85	.1	1.82	4	100
11/03/2015 00:55	.86	1.89	2.16	.08	1.25	4	100
11/03/2015 01:00	.77	1.44	2.96	0	1.29	4	100
11/03/2015 01:05	1.08	1.47	2.37	0	1.23	4	100
11/03/2015 01:10	.61	1.97	2.54	0	1.28	4	100
11/03/2015 01:15	.44	1.12	2.49	0	1.01	4	100
11/03/2015 01:20	.7	1.12	2.95	0	1.19	4	100
11/03/2015 01:25	.4	1.17	2.51	.04	1.03	4	100
11/03/2015 01:30	.58	1.1	1.42	0	.77	4	100
11/03/2015 01:35	.53	1.31	2.82	0	1.17	4	100
11/03/2015 01:40	.82	1.56	2.35	.13	1.22	4	100
11/03/2015 01:45	.49	1.57	2.09	0	1.04	4	100
11/03/2015 01:50	.92	.87	1.64	0	.86	4	100
11/03/2015 01:55	.79	.98	1.83	0	.9	4	100
11/03/2015 02:00	.47	1.07	1.58	0	.78	4	100
11/03/2015 02:05	.33	1.27	1.23	0	.71	4	100
11/03/2015 02:10	.24	.91	1.79	0	.73	4	100
11/03/2015 02:15	.4	.86	1.88	.07	.8	4	100
11/03/2015 02:20	.27	1.07	1.16	0	.62	4	100
11/03/2015 02:25	.53	1.14	1.87	.13	.92	4	100
11/03/2015 02:30	.34	.68	1.58	.06	.67	4	100
11/03/2015 02:35	.67	1.03	1.53	0	.81	4	100
11/03/2015 02:40	.42	.71	1.44	0	.64	4	100
11/03/2015 02:45	.49	1.19	1.9	0	.89	4	100
11/03/2015 02:50	.24	1.3	1.21	0	.69	4	100
11/03/2015 02:55	.23	1.04	1.48	0	.69	4	100
11/03/2015 03:00	.42	.5	2.08	.07	.77	4	100
11/03/2015 03:05	.49	.76	1.04	0	.57	4	100
11/03/2015 03:10	.3	1	1.06	0	.59	4	100
11/03/2015 03:15	.3	.59	1.15	0	.51	4	100
11/03/2015 03:20	.4	.9	1	0	.57	4	100
11/03/2015 03:25	.17	.97	1.11	0	.56	4	100
11/03/2015 03:30	.28	.82	1.11	0	.55	4	100
11/03/2015 03:35	.6	1.06	2.37	0	1.01	4	100
11/03/2015 03:40	.48	.91	1.63	0	.75	4	100
11/03/2015 03:45	.36	.86	1.74	0	.74	4	100
11/03/2015 03:50	.49	1.25	2.57	0	1.08	4	100
11/03/2015 03:55	.5	1.12	2.02	0	.91	4	100
11/03/2015 04:00	.67	1.04	2.52	0	1.06	4	100
11/03/2015 04:05	.48	1.47	2.27	0	1.06	4	100
11/03/2015 04:10	.71	1.23	2.08	.04	1.01	4	100
11/03/2015 04:15	.82	1.35	2.3	0	1.12	4	100
11/03/2015 04:20	1.02	1.6	2.06	0	1.17	4	100
11/03/2015 04:25	.63	1.2	1.96	.12	.98	4	100
11/03/2015 04:30	1.27	1.64	2.77	.14	1.46	4	100
11/03/2015 04:35	1.66	1.98	3.42	0	1.76	4	100
11/03/2015 04:40	2.57	2.93	5.26	.43	2.8	4	100
11/03/2015 04:45	1.64	3.02	3.63	.26	2.14	4	100
11/03/2015 04:50	1.86	2.77	4.68	.26	2.39	4	100
11/03/2015 04:55	1.62	3.22	3	.07	1.98	4	100
11/03/2015 05:00	2.49	3.68	3.49	.27	2.48	4	100
11/03/2015 05:05	2.01	3.3	4.42	.48	2.55	4	100
11/03/2015 05:10	2.73	4.23	4.82	.13	2.98	4	100
11/03/2015 05:15	2.99	3.87	5.07	.6	3.13	4	100
11/03/2015 05:20	4.81	5.72	5.86	.95	4.33	4	100
11/03/2015 05:25	5.03	5.1	6.11	1.13	4.34	4	100
11/03/2015 05:30	5.47	6.17	6.2	1.23	4.77	4	100
11/03/2015 05:35	5.49	6.44	6.68	1.37	4.99	4	100
11/03/2015 05:40	8.14	6.87	8.56	1.42	6.25	4	100
11/03/2015 05:45	8.17	8.26	9.21	1.87	6.88	4	100
11/03/2015 05:50	6.82	6.48	6.57	1.76	5.41	4	100
11/03/2015 05:55	7.87	7.5	7.29	1.14	5.95	4	100
11/03/2015 06:00	6.58	7.23	6.33	1.8	5.48	4	100
11/03/2015 06:05	6.57	7.39	7.53	.97	5.62	4	100
11/03/2015 06:10	8.33	7.48	8.6	1.46	6.47	4	100
11/03/2015 06:15	7.68	7.86	8	1.67	6.3	4	100
11/03/2015 06:20	7.68	8.44	7.99	1.41	6.38	4	100
11/03/2015 06:25	8.54	7.72	8.7	1.9	6.72	4	100
11/03/2015 06:30	8.89	7.02	7.59	2.06	6.39	4	100
11/03/2015 06:35	10.18	8.78	8.07	2.52	7.39	4	100
11/03/2015 06:40	10.13	9.27	10.16	2.21	7.94	4	100
11/03/2015 06:45	9.16	9.01	8.59	1.6	7.09	4	100
11/03/2015 06:50	10.76	9.77	10.9	1.66	8.27	4	100
11/03/2015 06:55	9.55	11.23	11.68	1.75	8.55	4	100
11/03/2015 07:00	8.1	9.85	10.17	1.97	7.52	4	100
11/03/2015 07:05	11.07	11.1	10.91	1.86	8.73	4	100
11/03/2015 07:10	12.13	10.78	11.38	2.87	9.29	4	100
11/03/2015 07:15	12.34	12.4	12.77	3.21	10.18	4	100
11/03/2015 07:20	14.21	12.11	14.65	2.53	10.87	4	100
11/03/2015 07:25	13.11	12.36	13.31	3.47	10.56	4	100
11/03/2015 07:30	15.93	15.58	13.92	4.83	12.56	4	100
11/03/2015 07:35	16.17	14.6	15.02	5.73	12.88	4	100
11/03/2015 07:40	15.02	13.13	12.34	4.35	11.21	4	100
11/03/2015 07:45	13.48	12.93	13.68	6.88	11.74	4	100
11/03/2015 07:50	14.48	12.6	12.6	6	11.42	4	100
11/03/2015 07:55	14.14	14.69	13.11	5.59	11.88	4	100
11/03/2015 08:00	16.04	14.64	12.68	5.72	12.27	4	100
11/03/2015 08:05	16.62	15.25	13.71	6.52	13.03	4	100
11/03/2015 08:10	14.9	15.08	13.76	6.48	12.55	4	100
11/03/2015 08:15	15.6	14.42	14.17	5.97	12.54	4	100
11/03/2015 08:20	14.9	13.71	12.21	6.29	11.78	4	100
11/03/2015 08:25	15.57	14.13	13.8	6.29	12.45	4	100
11/03/2015 08:30	15.48	15.12	14.69	6.09	12.84	4	100
11/03/2015 08:35	15.7	15.28	13.65	4.7	12.33	4	100
11/03/2015 08:40	14.91	14.47	13.43	4.08	11.72	4	100
11/03/2015 08:45	16.34	15.85	14.79	6.73	13.43	4	100
11/03/2015 08:50	15.64	14.28	15.13	5.39	12.61	4	100
11/03/2015 08:55	15.29	14.58	15.27	5.21	12.59	4	100
11/03/2015 09:00	12.42	12.3	13.28	4.72	10.68	4	100
11/03/2015 09:05	11.2	10.48	11.72	2.5	8.97	4	100
11/03/2015 09:10	11	10.4	10.94	3.32	8.92	4	100
11/03/2015 09:15	9.38	9.83	9.9	2.46	7.89	4	100
11/03/2015 09:20	9.97	10.33	10.71	2.34	8.34	4	100
11/03/2015 09:25	8.46	9.55	11.32	1.28	7.65	4	100
11/03/2015 09:30	9.25	9.39	10.09	2.53	7.81	4	100
11/03/2015 09:35	9.67	9.99	10.97	2.21	8.21	4	100
11/03/2015 09:40	8.51	8.2	10.41	1.98	7.27	4	100
11/03/2015 09:45	10.31	9.43	10.05	2.32	8.03	4	100
11/03/2015 09:50	8.97	9.47	8.27	2.39	7.27	4	100
