5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 03:50	1.61	2.06	2.22	2.39	.96	1.85	5	100
11/09/2015 03:55	1.51	2.28	3.28	2.5	.93	2.1	5	100
11/09/2015 04:00	1.3	2.01	3.64	2.54	1.43	2.18	5	100
11/09/2015 04:05	1.21	1.9	2.53	3.12	.82	1.92	5	100
11/09/2015 04:10	1.79	3.03	2.46	2.63	.72	2.13	5	100
11/09/2015 04:15	2.47	3.75	5.29	4.01	1.71	3.45	5	100
11/09/2015 04:20	1.86	3.27	3.86	3.32	1.41	2.74	5	100
11/09/2015 04:25	3.09	3.79	5.45	4.73	1.52	3.72	5	100
11/09/2015 04:30	3.48	4.23	4.08	4.78	1.93	3.7	5	100
11/09/2015 04:35	4.87	5.04	4.72	4.13	1.41	4.03	5	100
11/09/2015 04:40	5.03	5.09	5.44	6.11	2.97	4.93	5	100
11/09/2015 04:45	5.13	5.27	5.26	4.19	3.49	4.67	5	100
11/09/2015 04:50	4.7	5.4	5.59	4.87	2.62	4.64	5	100
11/09/2015 04:55	4.87	4.95	5.85	4.54	2.21	4.48	5	100
11/09/2015 05:00	5.49	5.69	6.23	4.67	1.53	4.72	5	100
11/09/2015 05:05	5.45	6.18	6.61	4.26	1.87	4.87	5	100
11/09/2015 05:10	5.14	5.95	5.89	4.97	3.07	5	5	100
11/09/2015 05:15	6.56	6.81	6.88	6.66	3.92	6.17	5	100
11/09/2015 05:20	8.31	8.14	7.33	7.2	6.73	7.54	5	100
11/09/2015 05:25	7.42	8.82	8.63	8.6	4.97	7.69	5	100
11/09/2015 05:30	9.02	9.63	9.09	8.32	4.54	8.12	5	100
11/09/2015 05:35	8.2	9.17	8.39	8.18	6.08	8	5	100
11/09/2015 05:40	9.82	10.5	9.77	10.14	6.2	9.29	5	100
11/09/2015 05:45	9.93	10	9.85	9.37	6.36	9.1	5	100
11/09/2015 05:50	10.08	10.03	10.01	11.1	6.72	9.59	5	100
11/09/2015 05:55	8.84	10.12	10.64	10.22	7.51	9.47	5	100
11/09/2015 06:00	9.57	10	9.66	9.37	6.39	9	5	100
11/09/2015 06:05	8.89	10.11	8.69	9.42	6.43	8.71	5	100
11/09/2015 06:10	8.54	10.43	9.29	8.18	6.46	8.58	5	100
11/09/2015 06:15	9.52	9.62	9.05	9.17	6.13	8.7	5	100
11/09/2015 06:20	8.72	9.99	10.43	9.91	7.19	9.25	5	100
11/09/2015 06:25	8	8.61	8.12	10.27	7.63	8.53	5	100
11/09/2015 06:30	9.4	9.32	9.33	9.76	6.99	8.96	5	100
11/09/2015 06:35	9.34	9.3	9.27	9.09	5.97	8.59	5	100
11/09/2015 06:40	8.94	9.4	8.91	9.31	5.89	8.49	5	100
11/09/2015 06:45	10.79	10.3	9.89	9.33	7.47	9.56	5	100
11/09/2015 06:50	8.73	9.92	10.28	8.76	6.77	8.89	5	100
11/09/2015 06:55	9.13	10.48	9.01	9.72	7.62	9.19	5	100
11/09/2015 07:00	9.94	10.28	10.03	9.33	7.49	9.41	5	100
11/09/2015 07:05	9.06	10.24	10.2	9.5	7.16	9.23	5	100
11/09/2015 07:10	9.74	10.37	9.61	10.21	7	9.39	5	100
11/09/2015 07:15	11.01	10.53	10.13	9.91	7.04	9.72	5	100
11/09/2015 07:20	10.82	11.1	10.42	12.4	6.85	10.32	5	100
11/09/2015 07:25	11.4	11.28	10.87	11.09	7.17	10.36	5	100
11/09/2015 07:30	10.32	11.28	10.19	11.2	6.08	9.81	5	100
11/09/2015 07:35	12.02	11.11	12.19	10.16	6.91	10.48	5	100
11/09/2015 07:40	10.91	11.29	11.53	10.81	9.61	10.83	5	100
11/09/2015 07:45	9.68	10.69	9.79	12.46	8.32	10.19	5	100
11/09/2015 07:50	11.07	10.83	10.35	11	9.67	10.58	5	100
11/09/2015 07:55	9.99	11.1	11.36	12.51	9.32	10.86	5	100
11/09/2015 08:00	11.26	11.79	10.98	12.21	10.05	11.26	5	100
11/09/2015 08:05	10.03	12.38	11.33	12.93	11.63	11.66	5	100
11/09/2015 08:10	11.41	11.57	12.99	13.67	10.1	11.95	5	100
11/09/2015 08:15	9.72	11.26	11.58	13.54	10.43	11.31	5	100
11/09/2015 08:20	10.69	12.85	12.91	12.86	10.74	12.01	5	100
11/09/2015 08:25	11.06	11.7	10.82	12.94	11.29	11.56	5	100
11/09/2015 08:30	11.67	11.74	13.42	12.8	11.53	12.23	5	100
11/09/2015 08:35	13.21	14.29	14.27	14.19	12.3	13.65	5	100
11/09/2015 08:40	9.57	10.16	11.57	12.59	10.58	10.89	5	100
11/09/2015 08:45	9.22	9.84	10.31	11.83	9.17	10.07	5	100
11/09/2015 08:50	8.74	10.31	9.91	11.68	8.34	9.8	5	100
11/09/2015 08:55	8.93	10.02	9.53	11.84	8.98	9.86	5	100
11/09/2015 09:00	9.92	10.1	12.11	11.68	9.54	10.67	5	100
11/09/2015 09:05	9.33	10.38	12.33	12.22	10.53	10.96	5	100
11/09/2015 09:10	9.84	9.9	10.66	11.58	8.94	10.18	5	100
11/09/2015 09:15	10.19	10.92	11.92	11.53	7.93	10.5	5	100
11/09/2015 09:20	9.28	9.83	10.79	12.63	8.79	10.26	5	100
11/09/2015 09:25	9.56	10.58	12.35	11.59	8.15	10.45	5	100
11/09/2015 09:30	9.96	10.7	10.82	11.86	10.02	10.67	5	100
11/09/2015 09:35	8.86	11.07	10.77	13.11	7.94	10.35	5	100
11/09/2015 09:40	9.9	10.15	10.63	11.31	7.24	9.85	5	100
11/09/2015 09:45	11.78	9.96	11.43	12.23	8.93	10.87	5	100
11/09/2015 09:50	9.67	10.56	10.9	10.88	7.89	9.98	5	100
11/09/2015 09:55	8.39	9.56	11.68	10.65	7.48	9.55	5	100
11/09/2015 10:00	10.21	10.57	11.37	10.69	8.22	10.21	5	100
11/09/2015 10:05	9.26	10.22	11.79	11.71	8.29	10.25	5	100
11/09/2015 10:10	9.36	10.27	11.59	12	9.1	10.46	5	100
11/09/2015 10:15	8.9	8.34	8.43	9.89	8.24	8.76	5	100
11/09/2015 10:20	11.09	11.01	11.33	12.17	9.84	11.09	5	100
11/09/2015 10:25	9.46	10.27	11	9.67	8.04	9.69	5	100
11/09/2015 10:30	9.26	9.08	9.71	10.69	7.62	9.27	5	100
11/09/2015 10:35	9.76	9.66	11.52	10.7	8.06	9.94	5	100
11/09/2015 10:40	7.56	9.09	8.16	10.29	7.72	8.56	5	100
11/09/2015 10:45	8.53	10.04	11.78	11.11	9.46	10.18	5	100
11/09/2015 10:50	8.8	9.72	11.47	12.25	7.88	10.02	5	100
11/09/2015 10:55	10.52	11.19	11.9	12.36	9.21	11.04	5	100
11/09/2015 11:00	12.68	12.03	12.79	13.08	9.34	11.98	5	100
11/09/2015 11:05	13.56	12.55	15.1	13.95	11.2	13.27	5	100
11/09/2015 11:10	11.88	12.72	14.68	14.83	11.46	13.11	5	100
11/09/2015 11:15	16.52	13.95	15.32	14.03	11.52	14.27	5	100
11/09/2015 11:20	12.98	11.21	12.41	12.9	10.41	11.98	5	100
11/09/2015 11:25	15.06	11.75	14.44	14.01	11.54	13.36	5	100
11/09/2015 11:30	14.11	14.06	16.72	13.79	12.24	14.18	5	100
11/09/2015 11:35	18.38	13.35	14.33	14.31	12.09	14.49	5	100
11/09/2015 11:40	10.6	12.07	13.53	14.79	9.8	12.16	5	100
11/09/2015 11:45	13.33	11.24	12.98	11	11.2	11.95	5	100
11/09/2015 11:50	12.67	13.2	14.42	13.89	11.98	13.23	5	100
11/09/2015 11:55	14.33	12.77	15.04	14.21	10.01	13.27	5	100
11/09/2015 12:00	13.26	13.25	15.21	14.93	11.66	13.66	5	100
11/09/2015 12:05	18.11	14.43	15.91	14.06	13.03	15.11	5	100
11/09/2015 12:10	17.97	15.21	16.51	15.78	13.11	15.72	5	100
11/09/2015 12:15	17.2	14.49	15.43	13.8	12.65	14.71	5	100
11/09/2015 12:20	36.47	17.17	18.48	17.64	17.8	21.51	5	100
11/09/2015 12:25	13.9	13.27	16.46	15.6	12.56	14.36	5	100
11/09/2015 12:30	12.93	12.55	13.42	13.47	11.76	12.83	5	100
11/09/2015 12:35	17.53	12.22	12.59	13.46	12.42	13.64	5	100
11/09/2015 12:40	13.3	12.71	12.28	13.3	10.18	12.35	5	100
11/09/2015 12:45	17.81	15.2	14.71	16.7	12.61	15.41	5	100
11/09/2015 12:50	14.64	15.03	16.69	17.63	17.48	16.29	5	100
11/09/2015 12:55	17.68	14.58	17.4	15.52	14.34	15.9	5	100
11/09/2015 13:00	24.86	17.48	17.43	15.68	13.1	17.71	5	100
11/09/2015 13:05	19.82	15.7	16.97	17.2	12.81	16.5	5	100
11/09/2015 13:10	17.81	13.33	14.08	14.18	12.93	14.47	5	100
11/09/2015 13:15	11.41	12.66	13.28	13.28	9.53	12.03	5	100
11/09/2015 13:20	12.96	13.13	15.47	14.33	11.87	13.55	5	100
11/09/2015 13:25	17.54	14.15	15.78	15.67	13.87	15.4	5	100
11/09/2015 13:30	19.57	17.03	17.45	17	16.74	17.56	5	100
11/09/2015 13:35	12.57	11.74	13.08	13.79	10.87	12.41	5	100
11/09/2015 13:40	14.6	14.61	16.39	15.72	12.16	14.7	5	100
11/09/2015 13:45	12.39	12.91	13.4	13.11	10.99	12.56	5	100
11/09/2015 13:50	18.15	12.94	17.6	15.29	12.26	15.25	5	100
11/09/2015 13:55	15.92	14.02	17.17	12.84	12.3	14.45	5	100
11/09/2015 14:00	17.39	16.7	16.78	18.89	15.31	17.01	5	100
11/09/2015 14:05	19.73	15.08	15.66	17.96	15.3	16.75	5	100
11/09/2015 14:10	40.8	26.72	25.18	22	21.09	27.16	5	100
11/09/2015 14:15	35.7	38.5	39.18	33.4	31.32	35.62	5	100
11/09/2015 14:20	46.73	39.39	36.64	32.44	35.93	38.23	5	100
11/09/2015 14:25	21.51	17.86	14.68	17.57	17.47	17.82	5	100
11/09/2015 14:30	12.22	11.84	10.61	9.08	10.9	10.93	5	100
11/09/2015 14:35	14.27	13.56	15.36	16.94	18.04	15.63	5	100
11/09/2015 14:40	20.88	17.69	16.96	18.34	17.93	18.36	5	100
11/09/2015 14:45	22.98	17.98	19.24	21.21	21.17	20.52	5	100
11/09/2015 14:50	26.13	21.24	21.44	23.72	25.41	23.59	5	100
11/09/2015 14:55	28.07	28.38	26.19	26.71	31.05	28.08	5	100
11/09/2015 15:00	34.28	37.14	32.14	30.34	32.96	33.37	5	100
11/09/2015 15:05	32.95	24.82	26.39	25.43	29.73	27.86	5	100
11/09/2015 15:10	25.79	25.42	26.91	30.26	29.37	27.55	5	100
11/09/2015 15:15	33.02	31.93	26.17	27.52	30.78	29.88	5	100
11/09/2015 15:20	22.38	25.79	23.74	26.05	30.43	25.68	5	100
11/09/2015 15:25	33.78	28.47	27.26	27.61	28.33	29.09	5	100
11/09/2015 15:30	40.73	35.66	35.36	34.83	37.19	36.75	5	100
11/09/2015 15:35	34.81	35.61	32.57	30.75	33.82	33.51	5	100
11/09/2015 15:40	29.02	26.79	24.96	27.45	25.93	26.83	5	100
11/09/2015 15:45	38.71	31.15	27.3	29.95	31.88	31.8	5	100
11/09/2015 15:50	36.54	37.14	36.9	33.59	34.35	35.7	5	100
11/09/2015 15:55	34.38	39.87	30.88	29.5	33.6	33.65	5	100
11/09/2015 16:00	37.68	37.47	41.36	33.57	37.03	37.42	5	100
11/09/2015 16:05	33.34	30.87	31.28	27.32	29.36	30.43	5	100
11/09/2015 16:10	35.38	29.97	28.04	26.94	29.54	29.97	5	100
11/09/2015 16:15	35.52	32.86	29.4	31.81	31.76	32.27	5	100
11/09/2015 16:20	33.46	38.26	33.36	30.97	38.52	34.91	5	100
11/09/2015 16:25	38.6	38.01	31.03	32.93	34.12	34.94	5	100
11/09/2015 16:30	41	36.84	40.8	38.26	37.5	38.88	5	100
11/09/2015 16:35	36.21	40	33.35	36.84	39.48	37.18	5	100
11/09/2015 16:40	44.74	32.47	33.76	32.92	34.78	35.73	5	100
11/09/2015 16:45	33.05	35.58	30.89	31.02	32.83	32.67	5	100
11/09/2015 16:50	36.75	29.94	23.98	26.71	25.37	28.55	5	100
11/09/2015 16:55	39.1	40.3	31.29	30.38	35.46	35.31	5	100
11/09/2015 17:00	36.62	37.06	31.64	29.5	30.52	33.07	5	100
11/09/2015 17:05	36.18	36.09	38	27.33	28.86	33.29	5	100
11/09/2015 17:10	34.86	39.96	30.59	30.38	36.09	34.38	5	100
11/09/2015 17:15	41.43	37.55	31.26	31.58	34.42	35.25	5	100
11/09/2015 17:20	40.02	36.73	33.79	32.67	38.78	36.4	5	100
11/09/2015 17:25	34.81	36.23	37.44	33.44	35.13	35.41	5	100
11/09/2015 17:30	41.99	41.52	37.99	34.73	34.75	38.2	5	100
11/09/2015 17:35	44.53	48.03	34.97	44.6	32.33	40.89	5	100
11/09/2015 17:40	39.71	43.36	34.82	38.48	39.4	39.15	5	100
11/09/2015 17:45	40.6	45	36.07	37.05	38.92	39.53	5	100
11/09/2015 17:50	40.47	37.1	30.51	36.64	36.42	36.23	5	100
11/09/2015 17:55	44.93	41.77	40.99	40.31	44.53	42.51	5	100
11/09/2015 18:00	37.95	37.25	34.08	34.99	39.32	36.72	5	100
11/09/2015 18:05	41.19	44.14	36.19	36.91	38.79	39.44	5	100
11/09/2015 18:10	43.24	32.32	34.98	30.83	38.3	35.93	5	100
11/09/2015 18:15	41.02	40.23	39.7	38.85	37.34	39.43	5	100
11/09/2015 18:20	41.32	35.42	25.34	24.78	29.52	31.28	5	100
11/09/2015 18:25	38.61	37.09	34.47	30.2	31.89	34.45	5	100
11/09/2015 18:30	40.16	40.35	42.61	36.59	35.61	39.06	5	100
11/09/2015 18:35	36.66	29.55	30.24	32.98	33.32	32.55	5	100
11/09/2015 18:40	37.06	32.35	35.94	32.16	32.37	33.98	5	100
11/09/2015 18:45	35.19	30.35	25.03	29.06	28.58	29.64	5	100
11/09/2015 18:50	42.68	32.31	29.54	24.18	31.97	32.14	5	100
11/09/2015 18:55	34.26	28.92	27.84	24.08	23.01	27.62	5	100
11/09/2015 19:00	32.91	29.49	24.37	25.37	27.92	28.01	5	100
11/09/2015 19:05	36.74	24.31	27.38	28.22	31.98	29.73	5	100
11/09/2015 19:10	26.55	28.04	22.83	22.59	22.16	24.43	5	100
11/09/2015 19:15	34.57	33.69	29.98	28.12	28.9	31.05	5	100
11/09/2015 19:20	29.57	22.54	29.04	25.56	23.08	25.96	5	100
11/09/2015 19:25	25.08	23.33	22.44	23.4	24.59	23.77	5	100
11/09/2015 19:30	21.38	24.85	23.38	23.99	23.56	23.43	5	100
11/09/2015 19:35	24.18	19.53	22.78	21.12	22.09	21.94	5	100
11/09/2015 19:40	22.57	22.14	21.57	23.72	23.37	22.67	5	100
11/09/2015 19:45	13.23	16.14	17.39	17.44	19.93	16.83	5	100
11/09/2015 19:50	15.08	15	15.07	17.92	16.43	15.9	5	100
11/09/2015 19:55	9.08	10.34	11.55	14.49	12.97	11.69	5	100
11/09/2015 20:00	7.41	8.81	10.28	10.33	9.24	9.21	5	100
11/09/2015 20:05	8.73	9.68	11.2	11.3	10.15	10.21	5	100
11/09/2015 20:10	8.11	9.35	10.58	11.21	9.38	9.73	5	100
11/09/2015 20:15	7.7	9.58	10.36	11.28	9.35	9.65	5	100
11/09/2015 20:20	7.58	9.43	10.2	11.51	8.49	9.44	5	100
11/09/2015 20:25	6.85	8.76	9.47	9.55	8.06	8.54	5	100
11/09/2015 20:30	7.93	8.29	9.8	8.98	8.64	8.73	5	100
11/09/2015 20:35	7.02	7.71	10.26	11.28	8.77	9.01	5	100
11/09/2015 20:40	6.97	8.19	9.69	10.16	9.1	8.82	5	100
11/09/2015 20:45	8.02	8.23	9.45	9.73	7.39	8.56	5	100
11/09/2015 20:50	7.11	8.68	9.48	9.78	8.32	8.67	5	100
11/09/2015 20:55	7.95	8.63	9.8	9.72	10.44	9.31	5	100
11/09/2015 21:00	8.04	9.45	10.38	11.18	8.79	9.57	5	100
11/09/2015 21:05	7.31	8.65	9.64	9.91	8.2	8.74	5	100
11/09/2015 21:10	6.5	8.56	9.93	8.26	7.94	8.24	5	100
11/09/2015 21:15	6.59	7.98	9.81	9.78	8.5	8.53	5	100
11/09/2015 21:20	6.11	7.11	9.21	8.5	7.74	7.73	5	100
11/09/2015 21:25	6.21	8.18	9.84	9.8	6.53	8.11	5	100
11/09/2015 21:30	6.97	8.03	9.26	10.8	7.71	8.55	5	100
11/09/2015 21:35	6.52	8.59	8.3	12.44	6.93	8.56	5	100
11/09/2015 21:40	7.04	7.94	9.32	10.24	7.91	8.49	5	100
11/09/2015 21:45	6.32	9.07	9.94	9.18	7.52	8.41	5	100
11/09/2015 21:50	5.43	7.32	8.01	7.8	5.7	6.85	5	100
11/09/2015 21:55	5.34	7.64	9.03	9.18	7.78	7.79	5	100
11/09/2015 22:00	4.95	6.63	7.81	8.16	6.66	6.84	5	100
11/09/2015 22:05	4.51	7	8.1	8.89	6.57	7.01	5	100
11/09/2015 22:10	4.36	6.05	8.13	8.5	6.83	6.77	5	100
11/09/2015 22:15	4.63	7.3	7.18	9.13	6.84	7.02	5	100
11/09/2015 22:20	5.42	6	7.49	6.9	5.02	6.17	5	100
11/09/2015 22:25	4.35	6.95	6.89	7.74	5.52	6.29	5	100
11/09/2015 22:30	3.75	6.38	6.36	6.87	6	5.87	5	100
11/09/2015 22:35	4.9	5.52	6.81	6.57	6.94	6.15	5	100
11/09/2015 22:40	3.31	5.07	5.49	6.43	4.86	5.03	5	100
11/09/2015 22:45	3.61	5.51	6.04	7.38	5.19	5.55	5	100
11/09/2015 22:50	4.18	5.23	6.41	7.3	6.39	5.9	5	100
11/09/2015 22:55	2.84	4.02	5.23	6.04	5.57	4.74	5	100
11/09/2015 23:00	2.95	4.69	5.59	7.88	5.63	5.35	5	100
11/09/2015 23:05	2.89	4.88	6.48	6.98	4.27	5.1	5	100
11/09/2015 23:10	3.83	5.53	6.83	6.07	4.8	5.41	5	100
11/09/2015 23:15	3.22	4.7	6.84	6	4.46	5.04	5	100
11/09/2015 23:20	3.25	5.31	5.44	6.59	4.47	5.01	5	100
11/09/2015 23:25	2.1	3.85	4.56	4.82	4.1	3.89	5	100
11/09/2015 23:30	2.74	4.01	5.2	5.07	3.21	4.05	5	100
11/09/2015 23:35	1.66	3.71	3.93	3.72	2.68	3.14	5	100
11/09/2015 23:40	2.03	2.93	4.02	3.65	2.83	3.09	5	100
11/09/2015 23:45	2.31	3.36	2.92	4.81	3.12	3.3	5	100
11/09/2015 23:50	1.55	3.26	3.95	3.74	2.69	3.04	5	100
11/09/2015 23:55	1.9	2.65	4.2	3.8	2.8	3.07	5	100
11/10/2015 00:00	1.56	2.12	4.28	3.55	2.19	2.74	5	100
11/10/2015 00:05	1.58	2.35	3.08	4.12	2.29	2.68	5	100
11/10/2015 00:10	1.06	2.72	3.2	3.75	1.92	2.53	5	100
11/10/2015 00:15	.9	2.59	2.98	3.22	2.22	2.38	5	100
11/10/2015 00:20	1.44	2.23	2.71	2.77	2.56	2.34	5	100
11/10/2015 00:25	1.24	2.09	3.86	3.7	2.11	2.6	5	100
11/10/2015 00:30	1.01	2.11	3.14	2.9	2.07	2.25	5	100
11/10/2015 00:35	.89	1.48	2.83	3.04	1.52	1.95	5	100
11/10/2015 00:40	.8	1.73	1.94	2.83	1.72	1.8	5	100
11/10/2015 00:45	.62	1.49	2.33	3.08	1.64	1.83	5	100
11/10/2015 00:50	.9	1.56	1.58	3.09	1.26	1.68	5	100
11/10/2015 00:55	.52	1.92	1.98	3.07	.79	1.66	5	100
11/10/2015 01:00	.95	1.6	1.72	2.93	.95	1.63	5	100
11/10/2015 01:05	.5	1.58	2.64	2.38	1.01	1.62	5	100
11/10/2015 01:10	.68	1.31	1.78	1.71	.57	1.21	5	100
11/10/2015 01:15	.44	1.16	2.2	2.39	.86	1.41	5	100
11/10/2015 01:20	.51	1	1.41	1.8	1.03	1.15	5	100
11/10/2015 01:25	.72	1.15	2.02	1.31	.87	1.21	5	100
11/10/2015 01:30	.59	1.19	2	2.11	1.23	1.42	5	100
11/10/2015 01:35	.23	1.16	1.82	1.8	.85	1.17	5	100
11/10/2015 01:40	.69	.79	1.6	1.53	1.26	1.17	5	100
11/10/2015 01:45	.73	.66	2.43	1.68	.51	1.2	5	100
11/10/2015 01:50	.42	1.09	1.55	1.47	.72	1.05	5	100
11/10/2015 01:55	.27	.97	2.05	2.46	1.31	1.41	5	100
11/10/2015 02:00	.38	1.35	1.98	1.91	.67	1.26	5	100
11/10/2015 02:05	.66	1.01	1.96	2.59	.9	1.42	5	100
11/10/2015 02:10	.58	1.48	1.85	2.47	1.06	1.49	5	100
11/10/2015 02:15	.68	1.08	2.66	2.34	1.31	1.61	5	100
11/10/2015 02:20	.48	.75	1.33	1.71	.58	.97	5	100
11/10/2015 02:25	.5	.79	1	1.93	.58	.96	5	100
11/10/2015 02:30	.8	.94	2.04	1.92	.84	1.31	5	100
11/10/2015 02:35	.32	1.24	1.88	1.64	.49	1.11	5	100
11/10/2015 02:40	.57	1.21	2.15	1.99	.59	1.3	5	100
11/10/2015 02:45	.53	1.16	1.07	2.27	1.09	1.22	5	100
11/10/2015 02:50	.4	1.16	2.52	2.89	.31	1.46	5	100
11/10/2015 02:55	.31	.92	1.72	1.59	.79	1.07	5	100
11/10/2015 03:00	.48	.74	1.97	1.7	.36	1.05	5	100
11/10/2015 03:05	.59	1.32	1.8	1.58	1.23	1.3	5	100
11/10/2015 03:10	.6	.84	1.61	1.74	.55	1.07	5	100
11/10/2015 03:15	.37	1.21	1.95	1.79	.67	1.2	5	100
11/10/2015 03:20	1.18	1.07	2.09	1.28	.51	1.23	5	100
11/10/2015 03:25	.79	1.28	1.4	1.47	.35	1.06	5	100
11/10/2015 03:30	.72	1.18	2.09	1.64	.38	1.2	5	100
11/10/2015 03:35	.76	1.24	2.04	2.61	1.02	1.53	5	100
11/10/2015 03:40	1.19	1.99	2.79	2.43	.82	1.84	5	100
11/10/2015 03:45	.69	1.66	2.16	2.14	.69	1.47	5	100
11/10/2015 03:50	1.23	1.81	3.65	2.6	1.19	2.1	5	100
11/10/2015 03:55	.94	2.01	2.3	2.34	.72	1.66	5	100
11/10/2015 04:00	.79	2.01	2.22	2.74	1.01	1.75	5	100
11/10/2015 04:05	1.5	2.2	3.05	3.98	.59	2.26	5	100
11/10/2015 04:10	1.62	2.52	3.48	3.33	1.66	2.52	5	100
11/10/2015 04:15	1.73	2.84	3.07	2.7	1.36	2.34	5	100
11/10/2015 04:20	1.48	2.7	3.4	4.9	1.19	2.73	5	100
11/10/2015 04:25	2.43	3.37	4.18	5.07	.99	3.21	5	100
11/10/2015 04:30	2.17	2.53	3.92	4.51	2.01	3.03	5	100
11/10/2015 04:35	3.76	4.04	3.66	5.4	1.09	3.59	5	100
11/10/2015 04:40	3.19	4.35	5.42	5.47	2.56	4.2	5	100
11/10/2015 04:45	3.59	4.98	3.87	3.77	2.15	3.67	5	100
11/10/2015 04:50	4.48	4.49	5.21	6.97	2.76	4.78	5	100
11/10/2015 04:55	3.99	4.22	5.12	5.36	1.95	4.13	5	100
11/10/2015 05:00	3.2	4.93	6.02	5.99	2.64	4.56	5	100
11/10/2015 05:05	4.43	5.36	5.53	5.22	3.01	4.71	5	100
11/10/2015 05:10	5.46	5.04	5.9	5.13	2.68	4.84	5	100
11/10/2015 05:15	7.07	7.11	7.41	7.06	3.87	6.5	5	100
11/10/2015 05:20	7.08	7.33	7.84	6.04	4	6.46	5	100
11/10/2015 05:25	7.53	8.42	7.46	7.87	3.87	7.03	5	100
11/10/2015 05:30	8.51	7.92	7.14	8.51	4.73	7.36	5	100
11/10/2015 05:35	9.94	10.04	10.06	8.22	5.52	8.76	5	100
11/10/2015 05:40	8.74	8.69	10.16	9.27	6.42	8.66	5	100
11/10/2015 05:45	8.49	9.27	10.55	8.53	5.41	8.45	5	100
11/10/2015 05:50	8.66	8.96	9.7	8.62	5.93	8.37	5	100
11/10/2015 05:55	8.37	8.46	8.82	8.88	5.76	8.06	5	100
