5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 03:20	.53	1.62	1.48	1.51	.09	1.05	5	0
11/02/2015 03:25	.49	1.71	1.33	1.03	.62	1.04	5	0
11/02/2015 03:30	.82	2.19	2.13	1.44	.81	1.48	5	0
11/02/2015 03:35	1.01	3.14	1.91	1.99	.49	1.71	5	0
11/02/2015 03:40	.83	2.63	2.17	1.67	.65	1.59	5	0
11/02/2015 03:45	1.11	2.5	2.17	1.39	.55	1.54	5	0
11/02/2015 03:50	.92	2.39	2.18	1.71	.4	1.52	5	0
11/02/2015 03:55	.65	2.33	1.86	1.58	.58	1.4	5	0
11/02/2015 04:00	1.12	2.31	2.07	2.64	1.01	1.83	5	0
11/02/2015 04:05	1.11	2.88	2.95	2.5	.69	2.03	5	0
11/02/2015 04:10	1.3	2.98	2.81	1.91	.95	1.99	5	0
11/02/2015 04:15	1.67	3.74	3.3	3.41	.94	2.61	5	0
11/02/2015 04:20	1.85	4.6	3.24	2.81	.92	2.68	5	0
11/02/2015 04:25	1.98	4.75	3.79	2.79	1.6	2.98	5	0
11/02/2015 04:30	2.31	5.11	4.58	2.66	1.61	3.25	5	0
11/02/2015 04:35	2.52	6.48	4.91	4.28	1.47	3.93	5	0
11/02/2015 04:40	2.67	6	5.04	4.55	1.85	4.02	5	0
11/02/2015 04:45	2.87	5.77	4.96	3.82	2.37	3.96	5	0
11/02/2015 04:50	2.95	6.01	4.81	3.85	1.75	3.87	5	0
11/02/2015 04:55	3.23	6.42	4.5	3.9	2.4	4.09	5	0
11/02/2015 05:00	3.51	7.21	5.64	3.87	2.58	4.56	5	0
11/02/2015 05:05	4.25	7.8	5.92	5.21	2.45	5.13	5	0
11/02/2015 05:10	4.5	9.48	6.66	6.13	3.84	6.12	5	0
11/02/2015 05:15	6.3	10.89	8.4	6.72	4.87	7.44	5	0
11/02/2015 05:20	7.8	16.43	9.87	9.2	5.56	9.77	5	0
11/02/2015 05:25	8.65	15.69	11.95	10.33	6.99	10.72	5	0
11/02/2015 05:30	8.9	15.93	12.42	11.94	9.49	11.74	5	0
11/02/2015 05:35	7.42	15.12	13.38	12.41	12.49	12.16	5	0
11/02/2015 05:40	8.11	17.33	14.77	13.59	12.39	13.24	5	0
11/02/2015 05:45	9.42	18.04	19.09	17.81	17.03	16.28	5	0
11/02/2015 05:50	7.36	17.12	15.88	15.64	13.37	13.87	5	0
11/02/2015 05:55	10.41	18.68	17.51	16.38	16.2	15.84	5	0
11/02/2015 06:00	9.04	19.61	18.73	18.14	16.4	16.38	5	0
11/02/2015 06:05	7.97	18.52	17.79	18.12	16.08	15.7	5	0
11/02/2015 06:10	9.34	18.77	20.28	16.69	17.78	16.57	5	0
11/02/2015 06:15	12.57	24.74	20.81	20.33	20.08	19.71	5	0
11/02/2015 06:20	13.64	24.15	28.26	21.15	22.17	21.87	5	0
11/02/2015 06:25	13.13	25.25	27.24	22.58	25.98	22.84	5	0
11/02/2015 06:30	11.43	26.26	26.94	22.19	20.37	21.44	5	0
11/02/2015 06:35	13.02	27.36	24.04	23.21	26.02	22.73	5	0
11/02/2015 06:40	12.31	28.67	29.18	21.61	19.7	22.29	5	0
11/02/2015 06:45	13.42	24.52	27.17	21.7	20.46	21.45	5	0
11/02/2015 06:50	12.69	28.38	28.98	24.24	25.13	23.88	5	0
11/02/2015 06:55	13.55	33.13	26.54	22.32	23.66	23.84	5	0
11/02/2015 07:00	15.07	36.06	37.44	38.13	30.3	31.4	5	0
11/02/2015 07:05	16.59	33.74	32.13	29.76	28.03	28.05	5	0
11/02/2015 07:10	14.39	32.02	32.69	26.87	24.52	26.1	5	0
11/02/2015 07:15	17.07	35.33	36.53	34.06	26.62	29.92	5	0
11/02/2015 07:20	13.26	31.5	30.82	27.92	22.03	25.11	5	0
11/02/2015 07:25	16.19	32.73	30.34	25.78	27.63	26.53	5	0
11/02/2015 07:30	15.25	32.37	31.42	29.46	24.68	26.64	5	0
11/02/2015 07:35	15.81	40.09	36.24	40.21	36.21	33.71	5	0
11/02/2015 07:40	14.06	31.6	30.48	30.01	28.27	26.88	5	0
11/02/2015 07:45	16.91	34.96	37.1	35.3	35.13	31.88	5	0
11/02/2015 07:50	16.61	36.19	36.8	32.57	29.06	30.25	5	0
11/02/2015 07:55	16.72	42.79	36.55	36.95	35.72	33.75	5	0
11/02/2015 08:00	16.23	36.48	36.36	33.98	31.83	30.98	5	0
11/02/2015 08:05	15.86	33.81	36.78	43.06	32.78	32.46	5	0
11/02/2015 08:10	17.91	38.4	34.49	36.12	34.3	32.24	5	0
11/02/2015 08:15	14.89	31.75	36.86	28.53	30.95	28.6	5	0
11/02/2015 08:20	16.49	34.84	36.14	34.93	33.37	31.15	5	0
11/02/2015 08:25	16.62	35.46	36.8	34.48	32.72	31.22	5	0
11/02/2015 08:30	17.19	34.38	39.2	38.33	34.56	32.73	5	0
11/02/2015 08:35	19.9	37.88	39.33	39.17	35.07	34.27	5	0
11/02/2015 08:40	19.63	39.99	39.7	40.64	34.58	34.91	5	0
11/02/2015 08:45	20.65	38.97	34.02	32.03	35.44	32.22	5	0
11/02/2015 08:50	17.1	36.8	33.45	32.83	32.14	30.46	5	0
11/02/2015 08:55	16.53	35.09	33.47	34.63	36.84	31.31	5	0
11/02/2015 09:00	19.57	32.51	32.82	27.25	30.44	28.52	5	0
11/02/2015 09:05	18.3	35.88	36.34	30.16	34.69	31.07	5	0
11/02/2015 09:10	17.1	33.77	33.33	30.19	29.9	28.86	5	0
11/02/2015 09:15	15.99	40.04	42.56	37.27	37.56	34.68	5	0
11/02/2015 09:20	17.99	36.7	41.09	34.03	33.63	32.69	5	0
11/02/2015 09:25	18.87	36.55	40.61	37.98	35.56	33.91	5	0
11/02/2015 09:30	18.86	35.22	35.33	36.54	39.41	33.07	5	0
11/02/2015 09:35	18.42	32.51	33.06	30.55	31.72	29.25	5	0
11/02/2015 09:40	15.99	35.68	36.3	35.72	36.74	32.09	5	0
11/02/2015 09:45	15.28	36.45	35.33	34.73	34.98	31.35	5	0
11/02/2015 09:50	16.08	32.57	31.75	30.8	34.9	29.22	5	0
11/02/2015 09:55	16.08	38.67	37.55	36.4	35.49	32.84	5	0
11/02/2015 10:00	15.54	33.94	34.39	33.65	30.49	29.6	5	0
11/02/2015 10:05	17.04	35.52	36.56	36.78	27.19	30.62	5	0
11/02/2015 10:10	16.42	33.59	34.18	33.4	31.35	29.79	5	0
11/02/2015 10:15	16.34	34.65	33.17	30.72	23.53	27.68	5	0
11/02/2015 10:20	14.36	39.72	32.86	30.47	26.55	28.79	5	0
11/02/2015 10:25	14.66	32.55	39	33.16	35.39	30.95	5	0
11/02/2015 10:30	13.75	28.95	32.18	30.76	27.61	26.65	5	0
11/02/2015 10:35	13.58	33.81	32.65	27.35	29.24	27.33	5	0
11/02/2015 10:40	13.29	21.98	21.59	18.8	16.45	18.42	5	0
11/02/2015 10:45	12.17	24.5	23.7	19.48	18.53	19.68	5	0
11/02/2015 10:50	17.08	23.68	19.11	16.37	15.82	18.41	5	0
11/02/2015 10:55	11.73	20.71	22.14	17.1	15.98	17.53	5	0
11/02/2015 11:00	10.87	22.06	20.8	18.55	18.79	18.21	5	0
11/02/2015 11:05	10.5	17.69	17.14	15.39	13.11	14.77	5	0
11/02/2015 11:10	9.92	19.31	16.52	14.47	13.08	14.66	5	0
11/02/2015 11:15	8.52	16.75	13.7	12.38	9.18	12.11	5	0
11/02/2015 11:20	6.73	11.44	10.83	9.9	4.98	8.78	5	0
11/02/2015 11:25	8.68	16.02	14.56	11.45	8.09	11.76	5	0
11/02/2015 11:30	9.09	16.41	14.72	13.31	9.18	12.54	5	0
11/02/2015 11:35	7.35	13.22	12.02	10.43	5.86	9.78	5	0
11/02/2015 11:40	5.41	10.33	10.16	8.45	5.4	7.95	5	0
11/02/2015 11:45	5.9	12.02	11.89	8.71	5.7	8.84	5	0
11/02/2015 11:50	5.52	10.76	11.62	9.44	4.55	8.38	5	0
11/02/2015 11:55	6	10.9	10.06	8.76	4.68	8.08	5	0
11/02/2015 12:00	6.32	11.79	11.09	8.09	5.29	8.52	5	0
11/02/2015 12:05	6.15	11.62	10.44	8.72	5.06	8.4	5	0
11/02/2015 12:10	6.51	12.14	10.77	9.28	6.2	8.98	5	0
11/02/2015 12:15	5.69	11.4	10.4	10.03	5.35	8.57	5	0
11/02/2015 12:20	6.46	12.26	11.3	9.1	6.55	9.13	5	0
11/02/2015 12:25	6.96	12.55	10.37	8.74	5.62	8.85	5	0
11/02/2015 12:30	7.19	12.24	10.73	9.93	6.03	9.22	5	0
11/02/2015 12:35	6.17	10.79	11.9	10.48	5.85	9.04	5	0
11/02/2015 12:40	5.29	10.74	10.53	9.44	5.58	8.32	5	0
11/02/2015 12:45	6.39	12.21	11.54	9.44	6.32	9.18	5	0
11/02/2015 12:50	6.56	12.41	9.58	8.35	5.2	8.42	5	0
11/02/2015 12:55	6.11	12.03	10.95	9.95	5.29	8.87	5	0
11/02/2015 13:00	6.21	11.6	10.04	9.17	5.33	8.47	5	0
11/02/2015 13:05	5.59	11.58	10.32	8.69	5.4	8.32	5	0
11/02/2015 13:10	5.26	10.48	8.78	9.17	5.41	7.82	5	0
11/02/2015 13:15	5.61	10.27	9.75	8.39	4.96	7.8	5	0
11/02/2015 13:20	5.49	11.25	10.19	9.02	5.57	8.3	5	0
11/02/2015 13:25	7.03	12.81	10.6	10.44	5.63	9.3	5	0
11/02/2015 13:30	6.32	12.54	10.71	8.48	4.54	8.52	5	0
11/02/2015 13:35	5.8	11.16	10.5	8.49	5.64	8.32	5	0
11/02/2015 13:40	5.91	11.64	10.08	8.95	6.15	8.55	5	0
11/02/2015 13:45	6.14	11.32	9.52	8.44	5.27	8.14	5	0
11/02/2015 13:50	5.6	11.45	10.75	8.62	5.74	8.43	5	0
11/02/2015 13:55	5.98	11.93	10.51	8.15	5.65	8.44	5	0
11/02/2015 14:00	6.44	12.53	11.59	9.39	6.03	9.2	5	0
11/02/2015 14:05	5.42	10.28	8.71	9.44	5.54	7.88	5	0
11/02/2015 14:10	6.37	10.06	9.72	8.54	5.4	8.02	5	0
11/02/2015 14:15	5.46	11.42	10.65	8.03	5.38	8.19	5	0
11/02/2015 14:20	5.31	10.35	9.58	7.99	4.3	7.51	5	0
11/02/2015 14:25	6.58	11.72	10.39	8.9	5.33	8.58	5	0
11/02/2015 14:30	6.37	12.92	10.07	8.38	5.64	8.68	5	0
11/02/2015 14:35	5.77	10.17	11.5	8.9	5.4	8.35	5	0
11/02/2015 14:40	5.76	11.26	9.39	7.95	4.92	7.86	5	0
11/02/2015 14:45	5.67	10.29	9.24	8.63	4.7	7.71	5	0
11/02/2015 14:50	5.29	10.65	8.95	7.77	5.32	7.6	5	0
11/02/2015 14:55	5.38	10.78	8.71	7.85	4.75	7.49	5	0
11/02/2015 15:00	4.86	10.11	8.69	8.1	4.67	7.29	5	0
11/02/2015 15:05	4.84	9.33	8.25	8.16	4.91	7.1	5	0
11/02/2015 15:10	4.58	8.43	7.69	6.94	4.23	6.37	5	0
11/02/2015 15:15	5.13	10.46	8.38	7.5	4.14	7.12	5	0
11/02/2015 15:20	4.83	9.73	8.38	6.98	4.02	6.79	5	0
11/02/2015 15:25	5.16	9.69	9.43	7.91	3.93	7.22	5	0
11/02/2015 15:30	5.58	9.82	8.6	7.71	4.62	7.27	5	0
11/02/2015 15:35	5.22	10.21	9.15	7.61	4.82	7.4	5	0
11/02/2015 15:40	5.9	10.91	9.02	7.33	4.21	7.47	5	0
11/02/2015 15:45	6.08	10.71	8.99	7.78	4.2	7.55	5	0
11/02/2015 15:50	5.41	10.39	8.43	7.38	3.93	7.11	5	0
11/02/2015 15:55	5.38	9.78	8.41	7.16	4.36	7.02	5	0
11/02/2015 16:00	5.38	9.63	8.33	6.19	4.16	6.74	5	0
11/02/2015 16:05	5.08	9.48	8.48	6.65	4.4	6.82	5	0
11/02/2015 16:10	5.34	9.76	9.14	7.78	4.15	7.23	5	0
11/02/2015 16:15	5.36	9.54	8.04	6.97	4.8	6.94	5	0
11/02/2015 16:20	5.46	9.97	7.64	6.79	3.95	6.76	5	0
11/02/2015 16:25	4.48	8.6	7.01	6.64	3.28	6	5	0
11/02/2015 16:30	5.8	9.51	8.08	6.96	4.23	6.92	5	0
11/02/2015 16:35	5.22	10.24	7.98	7.52	4.05	7	5	0
11/02/2015 16:40	5.17	8.94	8.44	6.98	4.48	6.8	5	0
11/02/2015 16:45	6.24	10.73	9.76	7.39	5.05	7.83	5	0
11/02/2015 16:50	5.51	10.43	8.9	7.5	4.37	7.34	5	0
11/02/2015 16:55	5.29	10.28	8.76	6.38	4.59	7.06	5	0
11/02/2015 17:00	4.78	9.46	8.76	7.88	4	6.98	5	0
11/02/2015 17:05	4.76	9.14	9.06	7.07	4.49	6.9	5	0
11/02/2015 17:10	5.42	10.53	8.48	7.2	4.23	7.17	5	0
11/02/2015 17:15	5.25	10.38	8.41	6.61	4.71	7.07	5	0
11/02/2015 17:20	5.71	9.94	8.8	7.84	4.53	7.36	5	0
11/02/2015 17:25	5.87	10.87	8.65	7.99	4.83	7.64	5	0
11/02/2015 17:30	5.61	10.21	9.28	8.01	4.79	7.58	5	0
11/02/2015 17:35	6.1	11.1	9.31	7.42	4.72	7.73	5	0
11/02/2015 17:40	6.03	10.43	8.83	7.63	4.09	7.4	5	0
11/02/2015 17:45	5.88	11.7	8.46	7.59	4.66	7.66	5	0
11/02/2015 17:50	6.1	10.34	9.26	8.81	5.16	7.93	5	0
11/02/2015 17:55	6.03	10.41	9.55	8.48	5.21	7.94	5	0
11/02/2015 18:00	5.69	10.9	9.19	8.79	5.56	8.03	5	0
11/02/2015 18:05	6.23	10.86	10.14	8.56	4.7	8.1	5	0
11/02/2015 18:10	5.42	10.2	8.33	7.27	4.48	7.14	5	0
11/02/2015 18:15	7.46	12.44	11.49	9.62	5.68	9.34	5	0
11/02/2015 18:20	7.03	12.13	10.03	7.9	5.65	8.55	5	0
11/02/2015 18:25	6.05	10.39	9.24	8.26	4.48	7.68	5	0
11/02/2015 18:30	6.8	10.96	9.66	9.16	6.06	8.53	5	0
11/02/2015 18:35	5.84	10.46	10.49	7.56	4.42	7.75	5	0
11/02/2015 18:40	6.3	11.56	9.49	7.41	5.16	7.98	5	0
11/02/2015 18:45	6.45	10.73	10.03	8.07	4.63	7.98	5	0
11/02/2015 18:50	6.21	9.89	9.6	8.22	4.85	7.75	5	0
11/02/2015 18:55	5.47	9.6	9.24	7.31	4.63	7.25	5	0
11/02/2015 19:00	5.29	9.33	8.87	7.51	3.75	6.95	5	0
11/02/2015 19:05	5.56	9.45	9.88	6.8	4.55	7.25	5	0
11/02/2015 19:10	4.97	9.02	8.63	6.57	3.93	6.62	5	0
11/02/2015 19:15	5.77	10.11	8.45	7.2	4.04	7.11	5	0
11/02/2015 19:20	5.02	10.09	8.36	7.04	3.66	6.83	5	0
11/02/2015 19:25	5.4	9.43	8.02	5.84	3.76	6.49	5	0
11/02/2015 19:30	5.89	10.17	7.5	6.58	3.66	6.76	5	0
11/02/2015 19:35	4.52	8.45	7.29	6.25	3.29	5.96	5	0
11/02/2015 19:40	5.11	9.2	7.35	6.41	3.9	6.39	5	0
11/02/2015 19:45	4.87	8.52	7.99	6.59	3.59	6.31	5	0
11/02/2015 19:50	5.07	9.11	7.72	5.98	3.32	6.24	5	0
11/02/2015 19:55	4.24	8.87	6.68	6.01	3.35	5.83	5	0
11/02/2015 20:00	4.32	8.14	6.99	5.92	3.33	5.74	5	0
11/02/2015 20:05	4.55	7.67	7.49	5.56	2.59	5.57	5	0
11/02/2015 20:10	3.72	7.02	5.9	4.88	2.45	4.79	5	0
11/02/2015 20:15	3.51	7.13	7.08	5.35	3.11	5.24	5	0
11/02/2015 20:20	3.84	7.44	7.28	5.15	3.15	5.37	5	0
11/02/2015 20:25	3.79	7.15	6.61	5.29	2.67	5.1	5	0
11/02/2015 20:30	3.67	8.02	7.14	5.26	3.33	5.48	5	0
11/02/2015 20:35	3.49	7.05	6.42	5.13	2.63	4.94	5	0
11/02/2015 20:40	3.4	6.75	4.96	4.64	2.2	4.39	5	0
11/02/2015 20:45	2.85	6.14	6.21	4.9	2.3	4.48	5	0
11/02/2015 20:50	3.05	6.36	5.15	4.8	2.59	4.39	5	0
11/02/2015 20:55	3.23	6.93	5.95	4.46	1.9	4.49	5	0
11/02/2015 21:00	3.15	6.17	5.84	4.75	2.05	4.39	5	0
11/02/2015 21:05	3.31	7.2	5.95	4.48	1.55	4.5	5	0
11/02/2015 21:10	2.92	6.74	5.15	4.05	1.66	4.1	5	0
11/02/2015 21:15	3.1	6.55	5.84	4.46	1.89	4.37	5	0
11/02/2015 21:20	3.21	6.47	5.95	4.48	2.19	4.46	5	0
11/02/2015 21:25	3.15	6.75	5.52	4.1	1.7	4.24	5	0
11/02/2015 21:30	3.06	6.2	5.49	4.24	1.37	4.07	5	0
11/02/2015 21:35	2.98	5.63	5.86	3.67	1.33	3.89	5	0
11/02/2015 21:40	3.05	5.9	4.71	3.94	1.56	3.83	5	0
11/02/2015 21:45	3.25	6.04	5.41	4.44	2.27	4.28	5	0
11/02/2015 21:50	2.63	5.4	5.02	3.7	1.54	3.66	5	0
11/02/2015 21:55	2.67	5.31	5.17	4.71	2.1	3.99	5	0
11/02/2015 22:00	2.39	5.35	5.35	3.05	1.12	3.45	5	0
11/02/2015 22:05	1.95	5.54	4.61	3.44	1.86	3.48	5	0
11/02/2015 22:10	2.75	5.71	5.6	4.22	1.21	3.9	5	0
11/02/2015 22:15	2.2	5.4	6.08	3.41	2.29	3.88	5	0
11/02/2015 22:20	2.39	5.25	7.04	2.95	1.24	3.77	5	0
11/02/2015 22:25	2.23	5.08	3.93	3.39	1.15	3.16	5	0
11/02/2015 22:30	1.73	5.17	3.91	3.21	1.36	3.08	5	0
11/02/2015 22:35	2.01	4.21	4.14	3.13	1.3	2.96	5	0
11/02/2015 22:40	2.18	4.49	4.03	2.94	1.27	2.98	5	0
11/02/2015 22:45	1.93	4.44	3.85	2.77	1.01	2.8	5	0
11/02/2015 22:50	1.59	4.15	3.52	2.67	.73	2.53	5	0
11/02/2015 22:55	1.37	3.83	3.74	2.41	1.65	2.6	5	0
11/02/2015 23:00	1.29	4.02	3.67	2.33	.46	2.35	5	0
11/02/2015 23:05	1.23	3.78	3.48	2.29	1.18	2.39	5	0
11/02/2015 23:10	1.43	3.68	3.72	1.65	1.05	2.31	5	0
11/02/2015 23:15	1.27	3.04	2.83	2.3	.41	1.97	5	0
11/02/2015 23:20	1.29	2.99	2.94	2.71	.9	2.17	5	0
11/02/2015 23:25	1.18	3.1	3.33	2.4	.79	2.16	5	0
11/02/2015 23:30	1.13	2.96	2.73	2.83	.4	2.01	5	0
11/02/2015 23:35	1	2.85	2.86	2.36	.56	1.93	5	0
11/02/2015 23:40	1.15	3.03	2.49	1.24	.52	1.69	5	0
11/02/2015 23:45	1.02	3.13	2.71	1.66	.66	1.84	5	0
11/02/2015 23:50	.78	2.84	1.83	1.71	1.02	1.64	5	0
11/02/2015 23:55	.89	2.31	1.99	1.14	1.03	1.47	5	0
11/03/2015 00:00	.74	2.21	2.37	1.59	.62	1.51	5	0
11/03/2015 00:05	.53	2.29	1.82	1.38	.43	1.29	5	0
11/03/2015 00:10	.7	1.98	1.99	1.23	.28	1.24	5	0
11/03/2015 00:15	.57	2.31	1.84	.69	.76	1.23	5	0
11/03/2015 00:20	.54	1.99	1.39	1.37	.59	1.18	5	0
11/03/2015 00:25	.5	1.66	1.76	1.13	0	1.01	5	0
11/03/2015 00:30	.55	2.03	1.35	.86	.33	1.02	5	0
11/03/2015 00:35	.39	1.34	1.61	1.33	.19	.97	5	0
11/03/2015 00:40	.41	1.28	1.91	.68	.29	.91	5	0
11/03/2015 00:45	.61	1.03	2.14	1.47	0	1.05	5	0
11/03/2015 00:50	.33	1.83	1.83	.9	.09	1	5	0
11/03/2015 00:55	.26	1.7	1.83	.3	.14	.85	5	0
11/03/2015 01:00	.66	.89	.97	.92	.66	.82	5	0
11/03/2015 01:05	.68	.92	1.01	.96	.69	.85	5	0
11/03/2015 01:10	0	1.28	.5	0	0	.36	5	0
11/03/2015 01:15	.35	1.19	1.37	1.55	.95	1.08	5	0
11/03/2015 01:20	.27	1.25	1.06	1.54	.44	.91	5	0
11/03/2015 01:25	.27	1.16	1.04	.99	.42	.78	5	0
11/03/2015 01:30	.31	1.05	.53	.73	0	.52	5	0
11/03/2015 01:35	.22	1.46	1.06	.69	.11	.71	5	0
11/03/2015 01:40	.35	1.3	1.32	.77	.61	.87	5	0
11/03/2015 01:45	.27	.92	1.29	.84	0	.66	5	0
11/03/2015 01:50	.3	1.39	1.26	.94	0	.78	5	0
11/03/2015 01:55	.13	.83	1.09	.9	.48	.69	5	0
11/03/2015 02:00	.29	.92	1.52	.73	.56	.8	5	0
11/03/2015 02:05	.22	1.22	1	1.02	.24	.74	5	0
11/03/2015 02:10	.27	1.13	.57	.4	.08	.49	5	0
11/03/2015 02:15	.23	.95	.8	.35	.23	.51	5	0
11/03/2015 02:20	.21	1.12	.88	.7	.53	.69	5	0
11/03/2015 02:25	.17	1.09	1.21	.7	0	.63	5	0
11/03/2015 02:30	.31	1.2	1.07	.77	.53	.78	5	0
11/03/2015 02:35	.2	1.02	1.14	1.07	0	.69	5	0
11/03/2015 02:40	.16	1.13	.96	1.17	0	.68	5	0
11/03/2015 02:45	.2	1.3	1.28	.89	0	.73	5	0
11/03/2015 02:50	.26	1.55	1.4	1.09	.56	.97	5	0
11/03/2015 02:55	.25	1.26	1.91	.67	.26	.87	5	0
11/03/2015 03:00	.27	1.34	1.21	1.3	0	.82	5	0
11/03/2015 03:05	.29	1.29	1.13	1.58	.79	1.02	5	0
11/03/2015 03:10	.54	1.34	1.9	.56	1.09	1.09	5	0
11/03/2015 03:15	.55	1.45	2.08	1.13	.1	1.06	5	0
11/03/2015 03:20	.63	2.22	2.81	.97	1.17	1.56	5	0
11/03/2015 03:25	.57	1.94	.86	2.34	0	1.14	5	0
11/03/2015 03:30	.57	2.18	2.31	.89	1.46	1.48	5	0
11/03/2015 03:35	.89	2.16	1.57	1.56	.36	1.31	5	0
11/03/2015 03:40	.48	1.87	2.45	1.09	.39	1.26	5	0
11/03/2015 03:45	.71	2.31	2.22	1.64	.21	1.42	5	0
11/03/2015 03:50	.83	2.81	1.52	1.02	1.11	1.46	5	0
11/03/2015 03:55	.97	2.84	2.35	1.46	.4	1.6	5	0
11/03/2015 04:00	1	2.87	3.55	1.75	1.14	2.06	5	0
11/03/2015 04:05	.8	2.56	3.25	1.42	.42	1.69	5	0
11/03/2015 04:10	1.35	3.55	4.44	1.92	2.09	2.67	5	0
11/03/2015 04:15	1.8	4.07	3.45	1.71	1.12	2.43	5	0
11/03/2015 04:20	1.94	4.37	4.19	1.75	.85	2.62	5	0
11/03/2015 04:25	2.22	4.98	4.64	2.2	1.16	3.04	5	0
11/03/2015 04:30	2.44	4.98	4.68	3.44	1.51	3.41	5	0
11/03/2015 04:35	2.65	5.75	4.51	2.94	.94	3.36	5	0
11/03/2015 04:40	3.09	5.46	4.68	3.25	2.52	3.8	5	0
11/03/2015 04:45	3.03	5.86	5.38	4.06	1.82	4.03	5	0
11/03/2015 04:50	3.17	6.87	5.62	3.33	2.13	4.22	5	0
11/03/2015 04:55	3.21	6.67	5.05	3.54	1.97	4.09	5	0
11/03/2015 05:00	3.47	7.24	7.11	4.23	2.59	4.93	5	0
11/03/2015 05:05	3.66	6.55	5.71	4.83	2.78	4.71	5	0
11/03/2015 05:10	4.71	9.19	7.02	5.98	4.3	6.24	5	0
11/03/2015 05:15	4.54	10.98	8.59	6.48	4.79	7.08	5	0
11/03/2015 05:20	6.57	14.17	12.23	8.96	6.28	9.64	5	0
11/03/2015 05:25	8.62	14.86	12.1	8.88	6.52	10.2	5	0
11/03/2015 05:30	7.23	15.77	13.98	12.85	10.77	12.12	5	0
11/03/2015 05:35	7.99	16.61	14.5	11.97	10.24	12.26	5	0
11/03/2015 05:40	8.93	16.74	16.06	14.45	14.04	14.04	5	0
11/03/2015 05:45	8.75	17.96	17.69	16.04	16.09	15.31	5	0
11/03/2015 05:50	7.83	15.83	14.97	15.02	14.34	13.6	5	0
11/03/2015 05:55	8.1	17.41	18.29	16.06	17.54	15.48	5	0
11/03/2015 06:00	9.85	18.94	18.65	18.91	18.42	16.95	5	0
11/03/2015 06:05	10.54	21.36	19.31	17.1	16.96	17.05	5	0
11/03/2015 06:10	10.56	23.99	22.48	17.97	17.48	18.5	5	0
