5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 11:00	9.91	9.95	7.01	9.69	9.14	4	100
11/02/2015 11:05	10.52	9.45	8.58	9.63	9.54	4	100
11/02/2015 11:10	9.35	8.57	6.7	8.38	8.25	4	100
11/02/2015 11:15	10.16	9.9	6.93	11.14	9.53	4	100
11/02/2015 11:20	8.76	8.68	7.18	10.01	8.66	4	100
11/02/2015 11:25	9.84	9.6	8.83	9.75	9.5	4	100
11/02/2015 11:30	10.21	9.39	7.88	10.01	9.37	4	100
11/02/2015 11:35	9.28	8.26	7.2	8.83	8.39	4	100
11/02/2015 11:40	8.89	7.98	6.77	9.11	8.19	4	100
11/02/2015 11:45	9.96	9.97	7.81	10.51	9.56	4	100
11/02/2015 11:50	9.76	9.11	7.6	10.22	9.17	4	100
11/02/2015 11:55	9.28	9.02	8.57	10.47	9.34	4	100
11/02/2015 12:00	9.88	9.04	7.84	10.36	9.28	4	100
11/02/2015 12:05	9.29	9.62	8.17	10.83	9.48	4	100
11/02/2015 12:10	10.81	8.4	8.28	10.79	9.57	4	100
11/02/2015 12:15	10.81	9.47	8.47	10.76	9.88	4	100
11/02/2015 12:20	10.34	9.34	6.72	11	9.35	4	100
11/02/2015 12:25	9.74	9.39	7.09	9.91	9.03	4	100
11/02/2015 12:30	10.11	9.28	8	10.89	9.57	4	100
11/02/2015 12:35	11.18	10.2	8.18	10.99	10.14	4	100
11/02/2015 12:40	10.56	11.2	7.3	11.29	10.09	4	100
11/02/2015 12:45	11.5	10.3	7.65	10.27	9.93	4	100
11/02/2015 12:50	9.68	9.59	6.67	11.39	9.33	4	100
11/02/2015 12:55	8.2	8.86	7.79	8.97	8.46	4	100
11/02/2015 13:00	8.18	7.89	6.59	9.78	8.11	4	100
11/02/2015 13:05	8.6	8.95	6.88	8.92	8.34	4	100
11/02/2015 13:10	9.62	9.57	7.59	10.18	9.24	4	100
11/02/2015 13:15	12.21	13.01	8.04	10.42	10.92	4	100
11/02/2015 13:20	10.37	10.45	9.07	10.93	10.21	4	100
11/02/2015 13:25	11.28	10.57	9.62	12.74	11.05	4	100
11/02/2015 13:30	11.62	11.35	8.08	11.29	10.58	4	100
11/02/2015 13:35	11.08	10.43	7.32	11.02	9.96	4	100
11/02/2015 13:40	11.97	11.59	8.3	10.57	10.61	4	100
11/02/2015 13:45	12.17	12.64	10.06	12.49	11.84	4	100
11/02/2015 13:50	12.67	10.98	8.87	12.42	11.24	4	100
11/02/2015 13:55	11.5	12.03	7.81	11.28	10.66	4	100
11/02/2015 14:00	13.16	11.36	9.71	14.12	12.09	4	100
11/02/2015 14:05	13.18	11.91	9.14	12.05	11.57	4	100
11/02/2015 14:10	13.28	12.65	8.72	13.2	11.96	4	100
11/02/2015 14:15	10.96	10.71	8.61	9.32	9.9	4	100
11/02/2015 14:20	12	10.49	8.08	11.59	10.54	4	100
11/02/2015 14:25	13.09	11.75	8.3	13.4	11.63	4	100
11/02/2015 14:30	12.52	11.47	8.46	10.7	10.79	4	100
11/02/2015 14:35	12.17	11.31	9.07	11.63	11.05	4	100
11/02/2015 14:40	11.71	10.47	9.22	11.47	10.72	4	100
11/02/2015 14:45	14.33	13.18	11.31	14.11	13.23	4	100
11/02/2015 14:50	13.27	12.79	10.95	12.93	12.49	4	100
11/02/2015 14:55	11.47	11.24	10.09	10.95	10.94	4	100
11/02/2015 15:00	11.17	10.42	9.98	11.66	10.81	4	100
11/02/2015 15:05	10.99	10.76	11.31	11.92	11.24	4	100
11/02/2015 15:10	11.13	10.69	8.87	11.72	10.6	4	100
11/02/2015 15:15	12.66	12.8	10.23	13.61	12.32	4	100
11/02/2015 15:20	12.34	11.63	10.91	11.89	11.69	4	100
11/02/2015 15:25	12.67	12.13	11.32	11.94	12.01	4	100
11/02/2015 15:30	12.61	11.08	9.97	12.67	11.58	4	100
11/02/2015 15:35	11.98	13.62	12.36	12.01	12.49	4	100
11/02/2015 15:40	13.17	12.38	11.88	12.38	12.45	4	100
11/02/2015 15:45	14.5	12.91	12.5	14.04	13.49	4	100
11/02/2015 15:50	12.92	13.19	9.95	11.64	11.93	4	100
11/02/2015 15:55	10.64	10.85	10.1	9.65	10.31	4	100
11/02/2015 16:00	11.13	10.47	9.19	10.68	10.37	4	100
11/02/2015 16:05	9.12	9.67	8.26	10.04	9.27	4	100
11/02/2015 16:10	11.77	11.32	9.94	10.9	10.98	4	100
11/02/2015 16:15	11.22	12.08	10.91	10.77	11.24	4	100
11/02/2015 16:20	11.7	12.22	12.51	12.84	12.32	4	100
11/02/2015 16:25	10.91	10.97	10.76	10.77	10.85	4	100
11/02/2015 16:30	11.39	10.53	12.12	10.82	11.22	4	100
11/02/2015 16:35	9.37	9.36	10.35	10.62	9.93	4	100
11/02/2015 16:40	11.57	10.97	11.11	11.1	11.19	4	100
11/02/2015 16:45	11.1	10.29	9.23	10.3	10.23	4	100
11/02/2015 16:50	11.23	11.1	10.35	11.63	11.08	4	100
11/02/2015 16:55	10.29	9.51	8.88	9.2	9.47	4	100
11/02/2015 17:00	9.07	9.68	9.6	8.84	9.3	4	100
11/02/2015 17:05	11.6	9.68	9.1	10.38	10.19	4	100
11/02/2015 17:10	10.06	10.46	8.47	10.85	9.96	4	100
11/02/2015 17:15	10.13	9.39	9.64	9.67	9.71	4	100
11/02/2015 17:20	10.71	9.63	10.22	12.89	10.86	4	100
11/02/2015 17:25	11.02	10.94	12.05	10.12	11.03	4	100
11/02/2015 17:30	10.88	10.68	9.99	9.91	10.36	4	100
11/02/2015 17:35	10.32	10.49	9.83	10.98	10.41	4	100
11/02/2015 17:40	11.92	11.4	10.35	10.61	11.07	4	100
11/02/2015 17:45	10.59	10.45	9.58	10.7	10.33	4	100
11/02/2015 17:50	10.92	10.53	10.25	11.87	10.89	4	100
11/02/2015 17:55	12.2	10.79	12.94	12.19	12.03	4	100
11/02/2015 18:00	11.91	11.75	11.18	11.28	11.53	4	100
11/02/2015 18:05	16.17	16.08	12.08	14.56	14.72	4	100
11/02/2015 18:10	40	27.22	23.93	24.1	28.81	4	100
11/02/2015 18:15	19.68	18.02	17.67	20.61	19	4	100
11/02/2015 18:20	18.02	15.78	12.62	12.31	14.68	4	100
11/02/2015 18:25	15.37	14.92	10.82	13.44	13.64	4	100
11/02/2015 18:30	13.96	12.39	12.21	12.21	12.69	4	100
11/02/2015 18:35	10.85	10.61	10.6	11.19	10.81	4	100
11/02/2015 18:40	10.33	9.51	8.03	10.34	9.55	4	100
11/02/2015 18:45	10.18	10.45	10.76	10.87	10.56	4	100
11/02/2015 18:50	11.68	10.72	7.97	11.32	10.42	4	100
11/02/2015 18:55	10.64	12.13	8.23	10.34	10.33	4	100
11/02/2015 19:00	10.22	10.36	9.08	9.98	9.91	4	100
11/02/2015 19:05	12.33	11.47	8.77	11.71	11.07	4	100
11/02/2015 19:10	11.36	11.58	9.37	10.88	10.8	4	100
11/02/2015 19:15	9.06	9.84	8.6	8.49	9	4	100
11/02/2015 19:20	9.19	9.41	8.4	8.72	8.93	4	100
11/02/2015 19:25	9.83	9.11	9.02	9.41	9.34	4	100
11/02/2015 19:30	11.63	11.78	10.02	12.48	11.48	4	100
11/02/2015 19:35	11.24	11.49	10.11	10.73	10.89	4	100
11/02/2015 19:40	11.05	11.1	8.84	10.51	10.38	4	100
11/02/2015 19:45	11.01	10.45	7.16	10.82	9.86	4	100
11/02/2015 19:50	10.01	10.01	6.4	10.65	9.27	4	100
11/02/2015 19:55	10.45	9.88	7.3	10.67	9.58	4	100
11/02/2015 20:00	10.3	10.02	6.82	9.69	9.21	4	100
11/02/2015 20:05	10.15	8.76	7.41	8.91	8.81	4	100
11/02/2015 20:10	10.59	9.21	6.86	10.46	9.28	4	100
11/02/2015 20:15	10.55	9.42	7.18	9.95	9.27	4	100
11/02/2015 20:20	9.92	8.72	5.69	8.65	8.24	4	100
11/02/2015 20:25	6.88	7.21	4.26	7.42	6.44	4	100
11/02/2015 20:30	7.36	7.79	4.87	6.5	6.63	4	100
11/02/2015 20:35	7.13	7.29	4.17	7.98	6.64	4	100
11/02/2015 20:40	6.8	6.46	5	6.22	6.12	4	100
11/02/2015 20:45	6.75	7.03	5.1	6.12	6.25	4	100
11/02/2015 20:50	6.14	5.48	4.61	6.44	5.67	4	100
11/02/2015 20:55	6.89	6.92	4.88	7.46	6.54	4	100
11/02/2015 21:00	5.65	5.87	4.2	6.62	5.58	4	100
11/02/2015 21:05	6.38	6.41	4.6	6.88	6.07	4	100
11/02/2015 21:10	6.96	7.39	4.7	8	6.76	4	100
11/02/2015 21:15	6.97	6.43	5.53	8.41	6.84	4	100
11/02/2015 21:20	5.26	6.05	3.87	7.23	5.6	4	100
11/02/2015 21:25	5.38	6.13	5.04	6.43	5.75	4	100
11/02/2015 21:30	6.32	6.11	4.05	6.67	5.79	4	100
11/02/2015 21:35	6.17	6.55	3.98	5.83	5.63	4	100
11/02/2015 21:40	5.96	5.82	4.36	5.87	5.5	4	100
11/02/2015 21:45	5.43	5.91	3.42	4.88	4.91	4	100
11/02/2015 21:50	6.7	6.36	3.43	7.26	5.94	4	100
11/02/2015 21:55	5.43	6.51	3.15	7.03	5.53	4	100
11/02/2015 22:00	4.7	5.37	2.21	4.4	4.17	4	100
11/02/2015 22:05	5.77	5.12	3.77	5.41	5.02	4	100
11/02/2015 22:10	5.92	5.83	4.08	5.26	5.27	4	100
11/02/2015 22:15	6.03	5.98	3.01	5.81	5.21	4	100
11/02/2015 22:20	4.88	5.56	3.29	5.95	4.92	4	100
11/02/2015 22:25	5.27	5.71	4.63	5.98	5.4	4	100
11/02/2015 22:30	4.92	4.54	3.19	4.82	4.37	4	100
11/02/2015 22:35	5.85	5.96	3.56	6.61	5.49	4	100
11/02/2015 22:40	4.16	4.8	3.26	5.27	4.37	4	100
11/02/2015 22:45	4.38	4.85	3.17	4.81	4.3	4	100
11/02/2015 22:50	3.38	4.8	2.68	4.45	3.83	4	100
11/02/2015 22:55	3.61	4.08	3.49	5.27	4.11	4	100
11/02/2015 23:00	4.08	4.31	2.25	4.56	3.8	4	100
11/02/2015 23:05	3.23	3.62	2.58	4.19	3.41	4	100
11/02/2015 23:10	3.6	4.93	2.99	5.08	4.15	4	100
11/02/2015 23:15	3.46	3.83	3.6	4.31	3.8	4	100
11/02/2015 23:20	3.32	3.59	2.9	4.34	3.54	4	100
11/02/2015 23:25	2.3	3.16	2.09	3.55	2.77	4	100
11/02/2015 23:30	2.58	3.58	2.38	3.64	3.05	4	100
11/02/2015 23:35	3.14	3.63	3.02	3.59	3.35	4	100
11/02/2015 23:40	1.95	3.23	2.64	2.92	2.68	4	100
11/02/2015 23:45	2.46	3.39	2.3	2.81	2.74	4	100
11/02/2015 23:50	2.11	2.85	1.7	3.84	2.63	4	100
11/02/2015 23:55	1.72	2.8	1.3	3.51	2.33	4	100
11/03/2015 00:00	1.99	3.14	1.79	3.4	2.58	4	100
11/03/2015 00:05	2.4	2.69	2.98	4.24	3.08	4	100
11/03/2015 00:10	1.74	3.07	1.78	2.13	2.18	4	100
11/03/2015 00:15	2.07	2.88	2	2.62	2.39	4	100
11/03/2015 00:20	1.68	3	2.17	3.81	2.67	4	100
11/03/2015 00:25	1.76	2.39	.79	3.33	2.07	4	100
11/03/2015 00:30	1.34	2.88	2.18	2.72	2.28	4	100
11/03/2015 00:35	2.08	2.37	2.09	3.89	2.61	4	100
11/03/2015 00:40	1.33	2.53	1.81	2.27	1.98	4	100
11/03/2015 00:45	1.54	1.84	.66	1.86	1.47	4	100
11/03/2015 00:50	.95	1.82	.84	2.12	1.43	4	100
11/03/2015 00:55	.73	2.01	2.01	2.41	1.79	4	100
11/03/2015 01:00	.79	1.7	.49	2.55	1.38	4	100
11/03/2015 01:05	.71	1.27	1.61	1.76	1.34	4	100
11/03/2015 01:10	1.16	2.03	1.46	2.74	1.85	4	100
11/03/2015 01:15	.44	1.2	.39	1.48	.88	4	100
11/03/2015 01:20	.9	.92	1.28	1.66	1.19	4	100
11/03/2015 01:25	.68	1.44	1.97	2.34	1.61	4	100
11/03/2015 01:30	.54	.71	1.34	1.75	1.09	4	100
11/03/2015 01:35	.93	1.24	1.45	1.41	1.26	4	100
11/03/2015 01:40	.8	1.55	1.27	1.48	1.27	4	100
11/03/2015 01:45	.82	1.5	1.26	2.28	1.46	4	100
11/03/2015 01:50	.73	1.43	1.38	1.05	1.15	4	100
11/03/2015 01:55	.7	.81	1.22	1.2	.98	4	100
11/03/2015 02:00	.81	.88	1.2	1.91	1.2	4	100
11/03/2015 02:05	.39	.82	.8	.93	.73	4	100
11/03/2015 02:10	.47	1.02	.97	1.5	.99	4	100
11/03/2015 02:15	.59	.57	.99	1.87	1	4	100
11/03/2015 02:20	.56	.6	1.65	1.84	1.16	4	100
11/03/2015 02:25	.41	.72	.66	1.3	.77	4	100
11/03/2015 02:30	.28	1.1	.47	1.55	.85	4	100
11/03/2015 02:35	.59	.91	1.08	1.69	1.07	4	100
11/03/2015 02:40	.45	1.1	1.73	1.37	1.16	4	100
11/03/2015 02:45	.41	.89	.61	1.77	.92	4	100
11/03/2015 02:50	.47	1.06	.9	1.15	.89	4	100
11/03/2015 02:55	.07	.78	.63	1.3	.69	4	100
11/03/2015 03:00	.4	.85	.79	2.42	1.12	4	100
11/03/2015 03:05	.28	.66	.56	1.82	.83	4	100
11/03/2015 03:10	.58	.89	.83	1.45	.94	4	100
11/03/2015 03:15	.42	.94	1.15	1.07	.89	4	100
11/03/2015 03:20	.38	.67	.62	1.29	.74	4	100
11/03/2015 03:25	.22	.98	.24	1.48	.73	4	100
11/03/2015 03:30	.5	.63	.83	1.53	.87	4	100
11/03/2015 03:35	.48	.93	.9	2.15	1.11	4	100
11/03/2015 03:40	.54	.77	1.02	1.95	1.07	4	100
11/03/2015 03:45	.35	.76	2.1	1.2	1.1	4	100
11/03/2015 03:50	.71	1.14	.6	2.37	1.2	4	100
11/03/2015 03:55	.42	1.37	2.01	1.77	1.39	4	100
11/03/2015 04:00	.85	1.13	1.77	2.11	1.46	4	100
11/03/2015 04:05	.12	1.45	.92	1.37	.97	4	100
11/03/2015 04:10	.53	.82	.91	2.2	1.12	4	100
11/03/2015 04:15	.75	1.4	1.6	1.91	1.41	4	100
11/03/2015 04:20	.99	2.02	1.93	2.41	1.84	4	100
11/03/2015 04:25	.77	1.19	.91	2.22	1.27	4	100
11/03/2015 04:30	1.06	1.38	1.89	1.64	1.49	4	100
11/03/2015 04:35	1.2	1.98	1.67	2.47	1.83	4	100
11/03/2015 04:40	2.65	3.17	1.98	4.19	3	4	100
11/03/2015 04:45	1.97	2.94	1.86	3.38	2.54	4	100
11/03/2015 04:50	2.28	3.35	1.24	3.43	2.57	4	100
11/03/2015 04:55	1.99	2.71	1.39	3.32	2.35	4	100
11/03/2015 05:00	2.7	3.89	3.05	4	3.41	4	100
11/03/2015 05:05	2.32	3.4	2.39	3.39	2.88	4	100
11/03/2015 05:10	2.47	4.37	2.07	4.18	3.27	4	100
11/03/2015 05:15	3.92	4.8	2.51	5.91	4.28	4	100
11/03/2015 05:20	4.21	4.64	3.34	4.86	4.26	4	100
11/03/2015 05:25	5.17	5.33	2.89	6.29	4.92	4	100
11/03/2015 05:30	4.82	5.62	2.5	5.76	4.67	4	100
11/03/2015 05:35	5.84	5.77	4.06	6.35	5.51	4	100
11/03/2015 05:40	6.17	6.67	4.11	6.35	5.82	4	100
11/03/2015 05:45	8.42	8.17	4.4	8.49	7.37	4	100
11/03/2015 05:50	7.63	7.24	4.24	7.56	6.67	4	100
11/03/2015 05:55	7.31	6.33	4.33	6.32	6.07	4	100
11/03/2015 06:00	8.32	7.29	3.42	5.72	6.19	4	100
11/03/2015 06:05	7.76	6.7	4.22	7.03	6.43	4	100
11/03/2015 06:10	7.7	7.22	4	7.07	6.5	4	100
11/03/2015 06:15	7.63	8.08	4.39	7.02	6.78	4	100
11/03/2015 06:20	8.2	7.3	4.19	7.11	6.7	4	100
11/03/2015 06:25	8.3	7.13	5.15	7.63	7.05	4	100
11/03/2015 06:30	8.56	7.85	4.23	8.53	7.29	4	100
11/03/2015 06:35	9.19	7.28	5.54	7.12	7.28	4	100
11/03/2015 06:40	10.94	8.57	6.3	8.38	8.55	4	100
11/03/2015 06:45	9.51	8.83	5.03	8.9	8.07	4	100
11/03/2015 06:50	9.57	9.22	5.88	8.01	8.17	4	100
11/03/2015 06:55	10.18	9.69	5.68	8.29	8.46	4	100
11/03/2015 07:00	9.25	8.51	5.29	9.73	8.19	4	100
11/03/2015 07:05	9	9.44	4.41	8.08	7.73	4	100
11/03/2015 07:10	11.1	9.43	5.88	9.82	9.06	4	100
11/03/2015 07:15	12.73	10.42	8.04	10.53	10.43	4	100
11/03/2015 07:20	11.43	10.33	6.47	10.33	9.64	4	100
11/03/2015 07:25	11.66	10.3	6.94	10.32	9.8	4	100
11/03/2015 07:30	12.52	11.37	6.44	10.83	10.29	4	100
11/03/2015 07:35	12.87	11.71	8.67	10.57	10.96	4	100
11/03/2015 07:40	10.8	11.69	7.81	9.78	10.02	4	100
11/03/2015 07:45	12.5	11.99	9.5	12.4	11.6	4	100
11/03/2015 07:50	13.11	11.94	7.88	11.11	11.01	4	100
11/03/2015 07:55	10.91	10.8	6.79	10.81	9.83	4	100
11/03/2015 08:00	11.06	10.7	7.2	10.12	9.77	4	100
11/03/2015 08:05	11.58	11.83	7.45	11.22	10.52	4	100
11/03/2015 08:10	13.23	11.45	8.28	11.01	10.99	4	100
11/03/2015 08:15	12.06	12.31	7.73	11.37	10.87	4	100
11/03/2015 08:20	11.92	11.48	8.23	11.21	10.71	4	100
11/03/2015 08:25	11.57	10.06	7.26	9.34	9.56	4	100
11/03/2015 08:30	11.16	10.88	7.92	11.39	10.34	4	100
11/03/2015 08:35	12.91	10.12	8.62	11.09	10.69	4	100
11/03/2015 08:40	11.53	10.3	8.24	10.17	10.06	4	100
11/03/2015 08:45	12.94	12.1	9.17	12.42	11.66	4	100
11/03/2015 08:50	11.92	10.04	7.93	10.73	10.16	4	100
11/03/2015 08:55	10.85	10.82	8.66	11.29	10.41	4	100
11/03/2015 09:00	11.67	10.78	8.44	10.93	10.46	4	100
11/03/2015 09:05	9.63	9.19	6.37	10.17	8.84	4	100
11/03/2015 09:10	9.2	7.83	5.3	8.35	7.67	4	100
11/03/2015 09:15	8.91	8.72	5.99	7.65	7.82	4	100
11/03/2015 09:20	8.58	8.45	4.23	8.47	7.43	4	100
11/03/2015 09:25	8.71	9.08	7.46	8.46	8.43	4	100
