5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 07:50	8.52	7.44	7	7.78	6.86	7.52	5	0
11/09/2015 07:55	11.17	9.61	9.02	10.09	8.54	9.69	5	0
11/09/2015 08:00	9.55	8.29	7.79	8.68	7.81	8.42	5	0
11/09/2015 08:05	10.2	8.82	8.29	9.25	8.06	8.92	5	0
11/09/2015 08:10	11.88	10.19	9.57	10.71	9.01	10.27	5	0
11/09/2015 08:15	10.75	9.27	8.7	9.72	8.28	9.34	5	0
11/09/2015 08:20	9.62	8.34	7.84	8.74	7.78	8.46	5	0
11/09/2015 08:25	11.3	9.72	9.13	10.21	8.76	9.82	5	0
11/09/2015 08:30	11.92	10.22	9.6	10.74	9.05	10.31	5	0
11/09/2015 08:35	5.58	7.56	8.25	7.87	5.63	6.98	5	0
11/09/2015 08:40	5.62	7.62	8.31	7.93	5.67	7.03	5	0
11/09/2015 08:45	5.58	7.56	8.25	7.87	5.63	6.98	5	0
11/09/2015 08:50	5.33	7.23	7.89	7.52	5.38	6.67	5	0
11/09/2015 08:55	5.15	6.98	7.62	7.26	5.2	6.44	5	0
11/09/2015 09:00	4.99	6.76	7.38	7.04	5.04	6.24	5	0
11/09/2015 09:05	8.93	7.78	7.31	8.13	6.99	7.83	5	0
11/09/2015 09:10	8.85	7.72	7.26	8.07	7.33	7.84	5	0
11/09/2015 09:15	9.25	8.04	7.56	8.42	7.84	8.22	5	0
11/09/2015 09:20	9.53	8.27	7.77	8.66	7.44	8.33	5	0
11/09/2015 09:25	8.3	7.26	6.83	7.59	8.44	7.68	5	0
11/09/2015 09:30	5.05	6.85	7.47	7.13	5.1	6.32	5	0
11/09/2015 09:35	11.26	9.69	9.1	10.17	8.3	9.7	5	0
11/09/2015 09:40	10.52	9.08	8.53	9.52	8.42	9.21	5	0
11/09/2015 09:45	9.73	8.44	7.93	8.84	7.4	8.47	5	0
11/09/2015 09:50	4.89	6.63	7.24	6.9	4.94	6.12	5	0
11/09/2015 09:55	9.36	8.13	7.64	8.51	7.64	8.25	5	0
11/09/2015 10:00	8.47	7.41	6.97	7.74	7.17	7.55	5	0
11/09/2015 10:05	10.34	8.94	8.4	9.37	8.32	9.08	5	0
11/09/2015 10:10	8.27	7.24	6.81	7.56	6.92	7.36	5	0
11/09/2015 10:15	9.45	8.21	7.72	8.59	7.71	8.34	5	0
11/09/2015 10:20	9.23	8.03	7.55	8.4	7.68	8.18	5	0
11/09/2015 10:25	8.9	7.75	7.29	8.11	7.28	7.87	5	0
11/09/2015 10:30	9.56	8.3	7.8	8.69	7.72	8.41	5	0
11/09/2015 10:35	10.58	9.13	8.58	9.58	8.15	9.2	5	0
11/09/2015 10:40	8.93	7.78	7.32	8.14	7.44	7.92	5	0
11/09/2015 10:45	9.21	8	7.52	8.37	8.27	8.28	5	0
11/09/2015 10:50	8.92	7.77	7.31	8.13	7.51	7.93	5	0
11/09/2015 10:55	8.49	7.42	6.98	7.76	7.46	7.62	5	0
11/09/2015 11:00	9.27	8.06	7.58	8.44	7.64	8.2	5	0
11/09/2015 11:05	9.04	7.87	7.4	8.23	7.47	8	5	0
11/09/2015 11:10	10.77	9.29	8.72	9.74	8.47	9.4	5	0
11/09/2015 11:15	9.37	8.14	7.65	8.52	7.8	8.29	5	0
11/09/2015 11:20	8.82	7.69	7.23	8.04	7.43	7.84	5	0
11/09/2015 11:25	9.48	8.23	7.74	8.62	7.7	8.35	5	0
11/09/2015 11:30	9.22	8.02	7.54	8.39	7.6	8.15	5	0
11/09/2015 11:35	9.34	8.11	7.63	8.49	7.48	8.21	5	0
11/09/2015 11:40	8.98	7.82	7.35	8.18	7.1	7.88	5	0
11/09/2015 11:45	9.63	8.36	7.85	8.75	8.18	8.55	5	0
11/09/2015 11:50	10.19	8.81	8.28	9.23	7.84	8.87	5	0
11/09/2015 11:55	9.88	8.56	8.04	8.96	7.63	8.61	5	0
11/09/2015 12:00	10.22	8.83	8.3	9.26	8.18	8.96	5	0
11/09/2015 12:05	10.84	9.34	8.77	9.8	8.71	9.49	5	0
11/09/2015 12:10	11.76	10.1	9.48	10.6	8.52	10.09	5	0
11/09/2015 12:15	12.14	10.41	9.76	10.93	8.78	10.4	5	0
11/09/2015 12:20	10.21	8.83	8.3	9.26	8.41	9	5	0
11/09/2015 12:25	10.91	9.39	8.82	9.86	8.69	9.54	5	0
11/09/2015 12:30	9.86	8.54	8.03	8.95	7.95	8.67	5	0
11/09/2015 12:35	11.7	10.04	9.43	10.55	8.98	10.14	5	0
11/09/2015 12:40	9.42	8.18	7.69	8.56	7.69	8.31	5	0
11/09/2015 12:45	10.21	8.83	8.3	9.26	8.08	8.94	5	0
11/09/2015 12:50	10.46	9.04	8.49	9.48	8.18	9.13	5	0
11/09/2015 12:55	9.9	8.57	8.06	8.98	7.85	8.67	5	0
11/09/2015 13:00	9.28	8.07	7.58	8.44	8.03	8.28	5	0
11/09/2015 13:05	11.06	9.52	8.94	10	8.45	9.59	5	0
11/09/2015 13:10	10.16	8.78	8.25	9.21	8.03	8.89	5	0
11/09/2015 13:15	11.05	9.52	8.93	9.99	8.56	9.61	5	0
11/09/2015 13:20	10.96	9.45	8.87	9.91	8.47	9.53	5	0
11/09/2015 13:25	10.15	8.77	8.24	9.2	8.21	8.91	5	0
11/09/2015 13:30	11.03	9.5	8.92	9.97	8.4	9.57	5	0
11/09/2015 13:35	12.44	10.65	10	11.2	9.23	10.7	5	0
11/09/2015 13:40	11.47	9.86	9.26	10.35	8.68	9.93	5	0
11/09/2015 13:45	11.26	9.69	9.1	10.17	8.95	9.83	5	0
11/09/2015 13:50	11.21	9.65	9.06	10.13	8.69	9.75	5	0
11/09/2015 13:55	11.39	9.79	9.19	10.28	8.78	9.88	5	0
11/09/2015 14:00	11.32	9.73	9.14	10.22	8.66	9.81	5	0
11/09/2015 14:05	11.5	9.89	9.28	10.38	8.78	9.97	5	0
11/09/2015 14:10	10.16	8.78	8.25	9.21	8.29	8.94	5	0
11/09/2015 14:15	11.83	10.15	9.53	10.67	8.99	10.24	5	0
11/09/2015 14:20	12.14	10.4	9.76	10.93	8.93	10.43	5	0
11/09/2015 14:25	12.56	10.75	10.09	11.3	9.24	10.79	5	0
11/09/2015 14:30	11.54	9.91	9.3	10.41	8.83	10	5	0
11/09/2015 14:35	12.87	11	10.32	11.57	9.45	11.04	5	0
11/09/2015 14:40	11.92	10.23	9.6	10.75	9.21	10.34	5	0
11/09/2015 14:45	11.69	10.04	9.42	10.55	9.05	10.15	5	0
11/09/2015 14:50	12.43	10.65	9.99	11.19	9.33	10.72	5	0
11/09/2015 14:55	11.9	10.22	9.59	10.73	8.65	10.22	5	0
11/09/2015 15:00	12.25	10.49	9.84	11.03	9.67	10.66	5	0
11/09/2015 15:05	12.23	10.48	9.83	11.01	9.17	10.55	5	0
11/09/2015 15:10	11.9	10.21	9.58	10.73	9.04	10.29	5	0
11/09/2015 15:15	6.04	8.19	8.94	8.52	6.1	7.56	5	0
11/09/2015 15:20	6	8.13	8.87	8.46	6.05	7.5	5	0
11/09/2015 15:25	5.84	7.92	8.64	8.24	5.9	7.31	5	0
11/09/2015 15:30	5.87	7.95	8.68	8.28	5.92	7.34	5	0
11/09/2015 15:35	6.04	8.18	8.93	8.51	6.09	7.55	5	0
11/09/2015 15:40	6.25	8.47	9.25	8.82	6.31	7.82	5	0
11/09/2015 15:45	6.34	8.59	9.38	8.94	6.4	7.93	5	0
11/09/2015 15:50	18.83	15.87	14.87	16.77	13.33	15.94	5	0
11/09/2015 15:55	17.88	15.1	14.15	15.94	12.24	15.06	5	0
11/09/2015 16:00	16.79	14.2	13.31	14.99	11.41	14.14	5	0
11/09/2015 16:05	14.26	12.14	11.38	12.78	10.48	12.21	5	0
11/09/2015 16:10	20.28	17.04	15.96	18.02	14.33	17.13	5	0
11/09/2015 16:15	21.75	18.27	17.1	19.32	14.32	18.15	5	0
11/09/2015 16:20	21.57	18.11	16.96	19.16	13.71	17.9	5	0
11/09/2015 16:25	22.8	19.12	17.9	20.23	15.17	19.04	5	0
11/09/2015 16:30	21.47	18.03	16.88	19.06	14.15	17.92	5	0
11/09/2015 16:35	17.7	14.95	14.01	15.78	11.95	14.88	5	0
11/09/2015 16:40	18.06	15.24	14.28	16.09	13.19	15.37	5	0
11/09/2015 16:45	22.03	18.49	17.31	19.56	14.55	18.39	5	0
11/09/2015 16:50	12.73	10.89	10.21	11.45	9.59	10.97	5	0
11/09/2015 16:55	16.72	14.15	13.26	14.93	11.64	14.14	5	0
11/09/2015 17:00	16.44	13.92	13.05	14.69	11.66	13.95	5	0
11/09/2015 17:05	24.47	20.48	19.17	21.68	16.91	20.54	5	0
11/09/2015 17:10	18.7	15.78	14.78	16.66	12.75	15.73	5	0
11/09/2015 17:15	20.57	17.3	16.2	18.29	14.3	17.33	5	0
11/09/2015 17:20	23.56	19.73	18.47	20.89	15.13	19.55	5	0
11/09/2015 17:25	19.35	16.31	15.27	17.23	12.19	16.07	5	0
11/09/2015 17:30	21.29	17.88	16.74	18.91	14.74	17.91	5	0
11/09/2015 17:35	15	12.74	11.95	13.43	11.08	12.84	5	0
11/09/2015 17:40	23.52	19.72	18.46	20.86	15.83	19.68	5	0
11/09/2015 17:45	15.93	13.5	12.66	14.24	11.2	13.51	5	0
11/09/2015 17:50	15.01	12.75	11.96	13.44	10.95	12.82	5	0
11/09/2015 17:55	9.89	8.57	8.05	8.97	8.24	8.74	5	0
11/09/2015 18:00	9.2	8	7.52	8.38	7.62	8.15	5	0
11/09/2015 18:05	10.79	9.3	8.74	9.76	8.54	9.43	5	0
11/09/2015 18:10	11.49	9.87	9.27	10.37	8.41	9.88	5	0
11/09/2015 18:15	11.28	9.7	9.11	10.18	8.87	9.83	5	0
11/09/2015 18:20	11.72	10.06	9.45	10.57	8.92	10.15	5	0
11/09/2015 18:25	11.37	9.78	9.18	10.27	8.87	9.89	5	0
11/09/2015 18:30	11.82	10.14	9.52	10.66	9.04	10.24	5	0
11/09/2015 18:35	10.68	9.21	8.65	9.66	8.47	9.34	5	0
11/09/2015 18:40	10.88	9.38	8.81	9.84	8.52	9.49	5	0
11/09/2015 18:45	10.8	9.31	8.74	9.77	8.63	9.45	5	0
11/09/2015 18:50	9.57	8.31	7.81	8.7	8.04	8.48	5	0
11/09/2015 18:55	4.75	6.44	7.02	6.7	4.79	5.94	5	0
11/09/2015 19:00	11.58	9.94	9.33	10.44	8.84	10.03	5	0
11/09/2015 19:05	10.14	8.77	8.24	9.19	8.06	8.88	5	0
11/09/2015 19:10	9.77	8.47	7.96	8.87	7.85	8.58	5	0
11/09/2015 19:15	9.82	8.51	7.99	8.91	7.74	8.59	5	0
11/09/2015 19:20	18.16	15.33	14.36	16.19	13.14	15.44	5	0
11/09/2015 19:25	9.83	8.51	8	8.92	7.91	8.63	5	0
11/09/2015 19:30	9.4	8.17	7.67	8.55	7.66	8.29	5	0
11/09/2015 19:35	8.66	7.57	7.12	7.91	6.86	7.62	5	0
11/09/2015 19:40	8.77	7.65	7.19	7.99	7.24	7.77	5	0
11/09/2015 19:45	8.19	7.18	6.75	7.49	7.03	7.33	5	0
11/09/2015 19:50	9.36	8.13	7.64	8.51	7.66	8.26	5	0
11/09/2015 19:55	7.69	6.76	6.37	7.05	6.66	6.91	5	0
11/09/2015 20:00	7.53	6.63	6.24	6.91	6.29	6.72	5	0
11/09/2015 20:05	8.29	7.25	6.82	7.58	6.86	7.36	5	0
11/09/2015 20:10	7.24	6.4	6.02	6.66	6.51	6.57	5	0
11/09/2015 20:15	6.65	5.91	5.57	6.15	6.03	6.06	5	0
11/09/2015 20:20	6.93	6.14	5.79	6.39	5.97	6.24	5	0
11/09/2015 20:25	7.74	6.81	6.41	7.1	6.78	6.97	5	0
11/09/2015 20:30	5.94	5.34	5.03	5.53	5.75	5.52	5	0
11/09/2015 20:35	5.9	5.3	5	5.49	5.68	5.47	5	0
11/09/2015 20:40	5.42	4.91	4.63	5.07	5.23	5.05	5	0
11/09/2015 20:45	5.46	4.94	4.67	5.11	5.28	5.09	5	0
11/09/2015 20:50	4.89	4.47	4.23	4.61	4.98	4.64	5	0
11/09/2015 20:55	5.35	4.85	4.58	5.01	5.36	5.03	5	0
11/09/2015 21:00	5.99	5.38	5.07	5.57	5.47	5.5	5	0
11/09/2015 21:05	5.73	5.16	4.87	5.34	5.66	5.35	5	0
11/09/2015 21:10	5.05	4.61	4.35	4.75	5.09	4.77	5	0
11/09/2015 21:15	5.75	5.18	4.89	5.36	5.65	5.37	5	0
11/09/2015 21:20	4.84	4.44	4.19	4.57	5.03	4.61	5	0
11/09/2015 21:25	4.63	4.26	4.03	4.39	4.94	4.45	5	0
11/09/2015 21:30	4.66	4.29	4.06	4.42	5.02	4.49	5	0
11/09/2015 21:35	4.55	4.19	3.97	4.31	4.7	4.34	5	0
11/09/2015 21:40	4.35	4.03	3.82	4.14	4.67	4.2	5	0
11/09/2015 21:45	4.21	3.92	3.72	4.03	4.8	4.14	5	0
11/09/2015 21:50	3.99	3.74	3.54	3.83	4.62	3.94	5	0
11/09/2015 21:55	3.82	3.6	3.42	3.68	4.6	3.82	5	0
11/09/2015 22:00	5.71	5.15	4.86	5.33	5.64	5.34	5	0
11/09/2015 22:05	4.83	4.43	4.19	4.56	4.89	4.58	5	0
11/09/2015 22:10	3.7	3.5	3.33	3.58	4.47	3.72	5	0
11/09/2015 22:15	4.29	3.99	3.77	4.09	4.78	4.18	5	0
11/09/2015 22:20	4.29	3.98	3.77	4.09	4.63	4.15	5	0
11/09/2015 22:25	3.63	3.44	3.27	3.51	4.21	3.61	5	0
11/09/2015 22:30	3.96	3.72	3.52	3.8	4.63	3.93	5	0
11/09/2015 22:35	3.81	3.6	3.41	3.68	4.54	3.81	5	0
11/09/2015 22:40	3.36	3.23	3.07	3.28	4.19	3.43	5	0
11/09/2015 22:45	3.64	3.45	3.28	3.52	4.49	3.68	5	0
11/09/2015 22:50	3.43	3.28	3.12	3.34	4.09	3.45	5	0
11/09/2015 22:55	3.68	3.49	3.31	3.56	4.51	3.71	5	0
11/09/2015 23:00	3.26	3.15	2.99	3.2	4.15	3.35	5	0
11/09/2015 23:05	3.5	3.34	3.17	3.4	4.29	3.54	5	0
11/09/2015 23:10	2.55	2.56	2.44	2.57	3.64	2.75	5	0
11/09/2015 23:15	2.8	2.76	2.63	2.79	3.84	2.96	5	0
11/09/2015 23:20	2.95	2.89	2.75	2.92	4.09	3.12	5	0
11/09/2015 23:25	2.35	2.4	2.29	2.4	3.74	2.64	5	0
11/09/2015 23:30	2.11	2.2	2.11	2.19	3.62	2.45	5	0
11/09/2015 23:35	2.2	2.28	2.18	2.27	3.63	2.51	5	0
11/09/2015 23:40	2.83	2.79	2.66	2.82	4.02	3.02	5	0
11/09/2015 23:45	2.39	2.43	2.32	2.43	3.73	2.66	5	0
11/09/2015 23:50	2.85	2.82	2.68	2.84	3.87	3.01	5	0
11/09/2015 23:55	2.42	2.46	2.35	2.46	3.77	2.69	5	0
11/10/2015 00:00	2.28	2.34	2.24	2.34	3.65	2.57	5	0
11/10/2015 00:05	1.79	1.95	1.87	1.91	3.19	2.14	5	0
11/10/2015 00:10	1.8	1.95	1.87	1.92	3.39	2.18	5	0
11/10/2015 00:15	1.98	2.1	2.01	2.08	3.34	2.3	5	0
11/10/2015 00:20	1.19	1.45	1.41	1.39	3.09	1.7	5	0
11/10/2015 00:25	2.09	2.19	2.1	2.18	3.61	2.43	5	0
11/10/2015 00:30	1.34	1.57	1.52	1.52	3.21	1.83	5	0
11/10/2015 00:35	2.24	2.31	2.21	2.3	3.78	2.57	5	0
11/10/2015 00:40	1.5	1.71	1.65	1.66	3.21	1.95	5	0
11/10/2015 00:45	2.29	2.36	2.25	2.35	3.34	2.52	5	0
11/10/2015 00:50	1.44	1.66	1.6	1.61	3.3	1.92	5	0
11/10/2015 00:55	1.69	1.86	1.79	1.83	3.21	2.08	5	0
11/10/2015 01:00	2.41	2.46	2.35	2.46	3.41	2.62	5	0
11/10/2015 01:05	1.05	1.34	1.3	1.27	3.09	1.61	5	0
11/10/2015 01:10	1.09	1.37	1.33	1.3	2.98	1.62	5	0
11/10/2015 01:15	1.47	1.68	1.62	1.63	3.27	1.93	5	0
11/10/2015 01:20	2.16	2.25	2.15	2.24	3.22	2.41	5	0
11/10/2015 01:25	1.77	1.93	1.85	1.9	3.31	2.15	5	0
11/10/2015 01:30	1.81	1.96	1.88	1.93	3.43	2.2	5	0
11/10/2015 01:35	1.27	1.52	1.48	1.46	3.18	1.78	5	0
11/10/2015 01:40	1.84	1.99	1.91	1.96	3.3	2.2	5	0
11/10/2015 01:45	1.36	1.59	1.54	1.54	3.13	1.83	5	0
11/10/2015 01:50	1.38	1.61	1.55	1.55	3	1.82	5	0
11/10/2015 01:55	1.2	1.46	1.42	1.4	2.83	1.66	5	0
11/10/2015 02:00	1.38	1.61	1.55	1.55	3.04	1.83	5	0
11/10/2015 02:05	1.29	1.54	1.49	1.48	3.05	1.77	5	0
11/10/2015 02:10	1.45	1.67	1.61	1.62	3.04	1.88	5	0
11/10/2015 02:15	1.33	1.57	1.51	1.51	3.03	1.79	5	0
11/10/2015 02:20	1.34	1.58	1.52	1.52	3.04	1.8	5	0
11/10/2015 02:25	1.35	1.58	1.53	1.53	3.13	1.82	5	0
11/10/2015 02:30	1.64	1.82	1.75	1.78	3.7	2.14	5	0
11/10/2015 02:35	.97	1.27	1.24	1.19	2.92	1.52	5	0
11/10/2015 02:40	1.07	1.36	1.32	1.29	3.13	1.63	5	0
11/10/2015 02:45	1.16	1.43	1.39	1.36	2.93	1.65	5	0
11/10/2015 02:50	1.22	1.48	1.43	1.41	3.16	1.74	5	0
11/10/2015 02:55	1.57	1.77	1.7	1.72	3.15	1.98	5	0
11/10/2015 03:00	1.59	1.78	1.72	1.74	3.27	2.02	5	0
11/10/2015 03:05	1.98	2.1	2.02	2.08	3.27	2.29	5	0
11/10/2015 03:10	1.37	1.6	1.55	1.54	3.02	1.82	5	0
11/10/2015 03:15	1.02	1.32	1.28	1.24	3.07	1.59	5	0
11/10/2015 03:20	1	1.3	1.27	1.23	2.91	1.54	5	0
11/10/2015 03:25	1.74	1.9	1.83	1.87	3.01	2.07	5	0
11/10/2015 03:30	1.89	2.02	1.94	2	3.14	2.2	5	0
11/10/2015 03:35	2.04	2.15	2.06	2.13	3.28	2.33	5	0
11/10/2015 03:40	1.88	2.02	1.94	1.99	3.29	2.22	5	0
11/10/2015 03:45	1.72	1.89	1.82	1.85	3.42	2.14	5	0
11/10/2015 03:50	1.07	1.35	1.32	1.28	2.86	1.58	5	0
11/10/2015 03:55	1.52	1.72	1.66	1.68	3.12	1.94	5	0
11/10/2015 04:00	.97	1.27	1.24	1.2	3.01	1.54	5	0
11/10/2015 04:05	1.4	1.62	1.57	1.57	3.24	1.88	5	0
11/10/2015 04:10	1.52	1.72	1.66	1.68	3.28	1.97	5	0
11/10/2015 04:15	2.79	2.76	2.63	2.78	3.87	2.97	5	0
11/10/2015 04:20	2.29	2.36	2.25	2.35	3.48	2.55	5	0
11/10/2015 04:25	2.96	2.9	2.76	2.93	3.97	3.11	5	0
11/10/2015 04:30	2.99	2.92	2.78	2.96	4.14	3.16	5	0
11/10/2015 04:35	3.42	3.28	3.11	3.34	4.22	3.47	5	0
11/10/2015 04:40	2.74	2.72	2.59	2.74	3.98	2.95	5	0
11/10/2015 04:45	3.41	3.27	3.1	3.32	4.27	3.47	5	0
11/10/2015 04:50	3.25	3.14	2.99	3.19	3.92	3.3	5	0
11/10/2015 04:55	3.38	3.24	3.08	3.29	4.36	3.47	5	0
11/10/2015 05:00	4.48	4.15	3.92	4.26	4.49	4.26	5	0
11/10/2015 05:05	3.67	3.48	3.3	3.55	4.37	3.68	5	0
11/10/2015 05:10	4.94	4.52	4.27	4.66	5.06	4.69	5	0
11/10/2015 05:15	5.24	4.77	4.5	4.92	5.26	4.94	5	0
11/10/2015 05:20	6.13	5.5	5.18	5.7	5.77	5.66	5	0
11/10/2015 05:25	6.6	5.88	5.54	6.11	6.08	6.04	5	0
11/10/2015 05:30	8.08	7.08	6.66	7.39	6.88	7.22	5	0
