5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 03:45	1.19	2.48	1.79	2.75	.81	1.8	5	100
11/09/2015 03:50	1.48	2.16	2.89	1.8	1.28	1.92	5	100
11/09/2015 03:55	1.59	2.55	3.64	2.12	1.13	2.21	5	100
11/09/2015 04:00	1.27	2.36	4.15	1.99	1.62	2.28	5	100
11/09/2015 04:05	1.22	2.35	3.17	2.5	.98	2.04	5	100
11/09/2015 04:10	1.89	3.41	2.71	2.09	.89	2.2	5	100
11/09/2015 04:15	2.61	4.21	6.23	3.43	1.73	3.64	5	100
11/09/2015 04:20	1.91	3.48	4.79	2.34	1.95	2.89	5	100
11/09/2015 04:25	3.21	4.49	4.89	3.93	1.86	3.68	5	100
11/09/2015 04:30	3.76	5.04	4.79	3.59	2.28	3.89	5	100
11/09/2015 04:35	5	6.22	5.47	3.28	1.99	4.39	5	100
11/09/2015 04:40	5.09	5.97	6.69	4.51	4.15	5.28	5	100
11/09/2015 04:45	5.7	6.24	6.53	3.86	4.8	5.43	5	100
11/09/2015 04:50	5.23	6.63	6.51	4.09	3.07	5.11	5	100
11/09/2015 04:55	5.19	5.75	6.8	3.63	2.61	4.8	5	100
11/09/2015 05:00	5.08	6.91	6.88	3.5	2.39	4.95	5	100
11/09/2015 05:05	5.99	7.39	6.91	3.69	2.47	5.29	5	100
11/09/2015 05:10	5.36	6.94	6.91	3.89	3.81	5.38	5	100
11/09/2015 05:15	6.94	7.54	8.01	5.14	4.49	6.42	5	100
11/09/2015 05:20	8.7	9.9	8.81	5.62	7.55	8.12	5	100
11/09/2015 05:25	8.15	9.64	10	7.18	6.23	8.24	5	100
11/09/2015 05:30	9.31	10.74	11.13	6.59	5.97	8.75	5	100
11/09/2015 05:35	8.7	10.31	9.91	7.05	6.9	8.57	5	100
11/09/2015 05:40	10.61	12	11.29	8.25	7.09	9.85	5	100
11/09/2015 05:45	10.34	11.54	10.72	7.5	7.87	9.59	5	100
11/09/2015 05:50	10.61	11.4	11.77	8.19	8.48	10.09	5	100
11/09/2015 05:55	9.21	11.79	12	8.43	8.1	9.91	5	100
11/09/2015 06:00	10	11.77	11.59	7.78	7.73	9.77	5	100
11/09/2015 06:05	9.34	11.27	10	7.65	8.29	9.31	5	100
11/09/2015 06:10	9.06	11.87	10.58	6.51	7.9	9.18	5	100
11/09/2015 06:15	10.17	10.71	10.8	7.4	6.9	9.2	5	100
11/09/2015 06:20	9.73	11.46	12.14	7.93	9.09	10.07	5	100
11/09/2015 06:25	8.59	9.69	9.79	8.46	8.9	9.09	5	100
11/09/2015 06:30	10.14	10.63	10.83	7.79	8.73	9.62	5	100
11/09/2015 06:35	9.94	11.04	11.23	7.47	13.58	10.65	5	100
11/09/2015 06:40	9.46	11.19	10.74	7.54	8.17	9.42	5	100
11/09/2015 06:45	11.44	12.43	12.4	8.28	9.33	10.78	5	100
11/09/2015 06:50	9.25	11.97	12.63	8.03	8.11	10	5	100
11/09/2015 06:55	10.02	12.28	11.78	8.52	9.78	10.48	5	100
11/09/2015 07:00	10.92	12.04	11.6	7.83	9.15	10.31	5	100
11/09/2015 07:05	10.14	11.49	11.8	7.02	9.06	9.9	5	100
11/09/2015 07:10	10.36	12.09	11.61	8.02	8.99	10.21	5	100
11/09/2015 07:15	12.42	12.6	12.95	7.59	8.9	10.89	5	100
11/09/2015 07:20	10.97	13.03	12.51	9.73	8.58	10.96	5	100
11/09/2015 07:25	11.53	13.05	12.95	9.23	8.29	11.01	5	100
11/09/2015 07:30	11.12	12.99	11.82	9.22	7.86	10.6	5	100
11/09/2015 07:35	12.76	12.98	14.05	8.41	8.47	11.33	5	100
11/09/2015 07:40	11.89	13.39	13.05	8.88	11.78	11.8	5	100
11/09/2015 07:45	10.85	11.74	12.62	9.31	11.06	11.12	5	100
11/09/2015 07:50	11.62	12.5	12.81	8.9	11.59	11.48	5	100
11/09/2015 07:55	10.89	13.26	13.2	9.71	17.75	12.96	5	100
11/09/2015 08:00	11.63	13.62	13.58	9.68	12.52	12.21	5	100
11/09/2015 08:05	11.29	14.73	13.33	10.51	13.29	12.63	5	100
11/09/2015 08:10	12.3	13.99	15.04	11.29	12.53	13.03	5	100
11/09/2015 08:15	10.95	13.35	13.88	10.21	13.44	12.37	5	100
11/09/2015 08:20	12.01	14.89	15.22	11.05	12.08	13.05	5	100
11/09/2015 08:25	12.09	12.72	13.55	10.98	13.6	12.59	5	100
11/09/2015 08:30	12.68	13.94	16.08	9.95	14.01	13.33	5	100
11/09/2015 08:35	15.26	17.07	18.7	11.96	17.02	16	5	100
11/09/2015 08:40	10.93	12.73	14.6	10.41	12.99	12.33	5	100
11/09/2015 08:45	10.32	10.5	13.6	9.22	11.12	10.95	5	100
11/09/2015 08:50	8.76	11.77	11.73	9.71	9.91	10.38	5	100
11/09/2015 08:55	9.63	11.7	12.16	9.24	11.29	10.8	5	100
11/09/2015 09:00	9.83	11.69	12.87	9.72	11.92	11.21	5	100
11/09/2015 09:05	9.91	12.3	14.44	9.56	13.5	11.94	5	100
11/09/2015 09:10	9.79	11.56	11.84	9.91	10.85	10.79	5	100
11/09/2015 09:15	10.79	12.83	13.2	9.66	10.04	11.3	5	100
11/09/2015 09:20	9.25	11.57	12.54	10.22	10.75	10.87	5	100
11/09/2015 09:25	10.33	11.99	14.26	9.28	10.59	11.29	5	100
11/09/2015 09:30	10.29	11.84	13.46	9.39	11.99	11.39	5	100
11/09/2015 09:35	9.68	12.29	12.52	10.24	10.18	10.98	5	100
11/09/2015 09:40	9.81	10.92	12.54	9.31	8.99	10.31	5	100
11/09/2015 09:45	10.1	12.26	13.47	10.32	9.71	11.17	5	100
11/09/2015 09:50	9.53	12.35	12.02	8.59	10.31	10.56	5	100
11/09/2015 09:55	8.88	10.95	12.76	8.93	8.87	10.08	5	100
11/09/2015 10:00	10.22	12.48	13.55	9.12	9.89	11.05	5	100
11/09/2015 10:05	9.41	11.68	13.13	9.42	10.21	10.77	5	100
11/09/2015 10:10	9.69	11.83	13.69	9.54	10.89	11.13	5	100
11/09/2015 10:15	8.93	10.42	10.02	7.88	10.62	9.57	5	100
11/09/2015 10:20	10.59	12.58	13.01	10.3	12.15	11.73	5	100
11/09/2015 10:25	9.14	12.23	13.5	8.28	9.66	10.56	5	100
11/09/2015 10:30	7.56	10.33	11.31	8.98	9.04	9.44	5	100
11/09/2015 10:35	8.12	10.37	11.93	7.18	9.94	9.51	5	100
11/09/2015 10:40	9.02	12.05	11.41	9.3	9.93	10.34	5	100
11/09/2015 10:45	9.24	11.09	13.42	9.95	10.58	10.86	5	100
11/09/2015 10:50	8.62	11.68	12.49	10.2	9.52	10.5	5	100
11/09/2015 10:55	10.79	12.94	14.2	9.76	11.32	11.8	5	100
11/09/2015 11:00	10.92	14.07	15.1	10.71	12.14	12.59	5	100
11/09/2015 11:05	12.7	14.24	16.85	11.82	12.66	13.65	5	100
11/09/2015 11:10	12.14	15.04	16.87	11.72	14.19	13.99	5	100
11/09/2015 11:15	13.29	16.47	17.58	10.78	14.29	14.48	5	100
11/09/2015 11:20	10.52	12.18	15	11.06	12.05	12.16	5	100
11/09/2015 11:25	12.97	13.77	16.36	12	13.27	13.67	5	100
11/09/2015 11:30	13.59	15.39	18.2	10.42	14.29	14.38	5	100
11/09/2015 11:35	11.88	15	16.68	10.96	14.86	13.88	5	100
11/09/2015 11:40	10.98	14.31	15.64	11.72	12.16	12.96	5	100
11/09/2015 11:45	11.18	12.99	15.61	9.24	12.53	12.31	5	100
11/09/2015 11:50	12.65	15.4	15.89	11.23	14.62	13.96	5	100
11/09/2015 11:55	12.23	13.99	17.09	11.19	12.27	13.35	5	100
11/09/2015 12:00	14.19	16.78	18.02	12.84	14.43	15.25	5	100
11/09/2015 12:05	18.2	20.73	20.5	12.49	16.36	17.66	5	100
11/09/2015 12:10	15.88	17.23	18.25	12.99	15.41	15.95	5	100
11/09/2015 12:15	14.87	16.86	17.21	11.5	14.23	14.93	5	100
11/09/2015 12:20	21.56	19.28	21.12	13.96	20.81	19.35	5	100
11/09/2015 12:25	12.77	16.48	18.65	12.83	15.68	15.28	5	100
11/09/2015 12:30	11.63	13.96	16.07	11.11	13.8	13.31	5	100
11/09/2015 12:35	13.52	14.61	14.7	10.49	14.53	13.57	5	100
11/09/2015 12:40	13.28	15.23	14.76	10.92	12.8	13.4	5	100
11/09/2015 12:45	16.6	18.21	18.68	13.8	15.63	16.58	5	100
11/09/2015 12:50	14.47	15.99	17.7	13.17	19.71	16.21	5	100
11/09/2015 12:55	15.68	17.28	19.33	12.74	17.3	16.47	5	100
11/09/2015 13:00	23.45	22.74	22.56	14.22	17.64	20.12	5	100
11/09/2015 13:05	18.6	18.76	19.67	13.31	14.93	17.05	5	100
11/09/2015 13:10	13.14	15.52	15.83	12.01	15.47	14.39	5	100
11/09/2015 13:15	11.94	14.62	15.24	10.93	11.42	12.83	5	100
11/09/2015 13:20	14.52	15.68	18.52	11.93	15.28	15.19	5	100
11/09/2015 13:25	16.75	16.39	18.33	12.3	16.69	16.09	5	100
11/09/2015 13:30	16.9	17.76	19.11	12.81	20.42	17.4	5	100
11/09/2015 13:35	13.07	13.31	15	11.83	13.06	13.25	5	100
11/09/2015 13:40	16.99	18.71	19.45	12.32	15.29	16.55	5	100
11/09/2015 13:45	13.04	15.1	15.92	10.39	13.54	13.6	5	100
11/09/2015 13:50	16.56	14.27	18.33	10.65	14.09	14.78	5	100
11/09/2015 13:55	23.23	21.18	23.38	13.5	14.69	19.2	5	100
11/09/2015 14:00	15.71	19.92	19.7	15.17	18.56	17.81	5	100
11/09/2015 14:05	16.77	17.63	17.64	14.21	17.21	16.69	5	100
11/09/2015 14:10	39.21	28.18	25.21	17.79	23.99	26.88	5	100
11/09/2015 14:15	36.68	42.42	51.06	24.19	38.82	38.63	5	100
11/09/2015 14:20	32.23	39.26	38.83	25.66	35.62	34.32	5	100
11/09/2015 14:25	20.3	18.83	17.35	12.9	19.45	17.77	5	100
11/09/2015 14:30	15.15	15.62	12.61	8.31	12.92	12.92	5	100
11/09/2015 14:35	13.74	14.55	18.06	12.95	20.17	15.89	5	100
11/09/2015 14:40	19.71	19.26	20.9	13.87	20.85	18.92	5	100
11/09/2015 14:45	20.47	19.07	20.49	14.73	21.7	19.29	5	100
11/09/2015 14:50	26.61	28.47	27.76	17.74	27.83	25.68	5	100
11/09/2015 14:55	28	31.35	33.26	22.83	33.41	29.77	5	100
11/09/2015 15:00	38.53	38.3	39.61	22.74	30.32	33.9	5	100
11/09/2015 15:05	26.68	27.7	30.21	21.64	33	27.85	5	100
11/09/2015 15:10	28.41	32	33.09	23.6	34.17	30.25	5	100
11/09/2015 15:15	31.81	34.16	31.29	23.61	31.51	30.48	5	100
11/09/2015 15:20	29.42	32.09	26.48	19.35	35.6	28.59	5	100
11/09/2015 15:25	37.88	36.92	31.05	19.96	33.22	31.81	5	100
11/09/2015 15:30	42.8	47.63	42.05	25.87	39.82	39.63	5	100
11/09/2015 15:35	39.57	36.78	38.21	24.31	35.6	34.89	5	100
11/09/2015 15:40	33.16	34.98	30.81	22.23	32.24	30.68	5	100
11/09/2015 15:45	38.35	37.87	31.48	25.65	33.85	33.44	5	100
11/09/2015 15:50	42.13	47.36	41.54	25.79	38.19	39	5	100
11/09/2015 15:55	40.49	42.54	41.4	27.53	42.64	38.92	5	100
11/09/2015 16:00	46.39	49.53	46.22	26.73	36.61	41.1	5	100
11/09/2015 16:05	30.12	34.85	36.8	20.12	28.68	30.11	5	100
11/09/2015 16:10	35.33	37.14	29.98	24.48	34.06	32.2	5	100
11/09/2015 16:15	36.9	36.24	34.64	23.9	33.79	33.09	5	100
11/09/2015 16:20	35.02	37.28	42.51	25.96	34.65	35.08	5	100
11/09/2015 16:25	41.14	39.85	34.81	25.38	37.93	35.82	5	100
11/09/2015 16:30	41.1	48.48	38.41	29.13	41.37	39.7	5	100
11/09/2015 16:35	37.82	44.86	46	28.31	37.99	39	5	100
11/09/2015 16:40	36.55	42.56	37.45	19.62	32.54	33.74	5	100
11/09/2015 16:45	34.54	40.13	34.05	21.78	31.6	32.42	5	100
11/09/2015 16:50	42.1	43.08	36.18	21.09	32.2	34.93	5	100
11/09/2015 16:55	44.41	46.07	46.04	28.51	46.26	42.26	5	100
11/09/2015 17:00	35.95	50.42	34.95	20.42	31.9	34.73	5	100
11/09/2015 17:05	42.72	47.09	39.34	23.13	30.7	36.6	5	100
11/09/2015 17:10	41.63	39.03	42.07	22.95	33.57	35.85	5	100
11/09/2015 17:15	43.5	46.78	38.31	24.2	37.51	38.06	5	100
11/09/2015 17:20	39.53	42.73	38.12	26.77	39.05	37.24	5	100
11/09/2015 17:25	36.63	47.4	42.59	32.6	38.82	39.61	5	100
11/09/2015 17:30	39.51	49.42	47.69	24.36	34.27	39.05	5	100
11/09/2015 17:35	41.68	54.85	54.54	36.07	42.42	45.91	5	100
11/09/2015 17:40	41.96	50.19	44.08	30.49	45.09	42.36	5	100
11/09/2015 17:45	42.49	45.44	41.92	30.04	35.15	39.01	5	100
11/09/2015 17:50	42.02	45.15	44.15	31.16	35.43	39.58	5	100
11/09/2015 17:55	43.92	46.47	51.41	32.26	49.32	44.68	5	100
11/09/2015 18:00	40.33	43.58	42.84	33.5	46.29	41.31	5	100
11/09/2015 18:05	40.19	47.22	45.34	31.32	40.27	40.87	5	100
11/09/2015 18:10	43.23	43.72	46.47	27.05	41.81	40.46	5	100
11/09/2015 18:15	37.82	49.11	48.67	32.27	41.62	41.9	5	100
11/09/2015 18:20	36.09	34.15	32.81	25.71	34.82	32.72	5	100
11/09/2015 18:25	36.14	46.98	45.41	27.19	37.7	38.68	5	100
11/09/2015 18:30	36.81	42.57	40.73	25.79	37.63	36.71	5	100
11/09/2015 18:35	35.21	39.47	40.68	28.21	38.96	36.51	5	100
11/09/2015 18:40	35.85	43.06	35.14	19.89	31.49	33.09	5	100
11/09/2015 18:45	37.33	43.39	29.52	19.42	30.67	32.07	5	100
11/09/2015 18:50	37.02	42.38	36.79	23.21	37.91	35.46	5	100
11/09/2015 18:55	38.13	39.61	32.9	21.5	27.45	31.92	5	100
11/09/2015 19:00	34.01	37.38	34.49	21.56	30.92	31.67	5	100
11/09/2015 19:05	34.87	34.28	30.47	21.22	32.02	30.57	5	100
11/09/2015 19:10	28.19	28.5	25.26	18.56	28	25.7	5	100
11/09/2015 19:15	36.23	40.1	34.62	21.96	31.19	32.82	5	100
11/09/2015 19:20	31.96	27.17	31.04	18.83	28.49	27.5	5	100
11/09/2015 19:25	27.87	25.5	26.78	19.52	28.25	25.58	5	100
11/09/2015 19:30	24.43	25.75	23.95	17.31	25.69	23.43	5	100
11/09/2015 19:35	25.87	22.85	22.98	16.07	28.96	23.35	5	100
11/09/2015 19:40	20.59	20.9	20.86	15.36	30.73	21.69	5	100
11/09/2015 19:45	16.31	16.6	21.84	16.37	22.76	18.78	5	100
11/09/2015 19:50	20.93	23.36	22.35	14.58	19.37	20.12	5	100
11/09/2015 19:55	10.35	12.21	13.95	10.2	15.96	12.53	5	100
11/09/2015 20:00	7.93	10.4	12.33	8.74	10.35	9.95	5	100
11/09/2015 20:05	9	11.12	12.93	9.24	12.52	10.96	5	100
11/09/2015 20:10	8.28	10.81	12.23	8.78	11.25	10.27	5	100
11/09/2015 20:15	8.61	11.05	12.47	9.11	11.22	10.49	5	100
11/09/2015 20:20	7.2	10.22	10.18	8.38	9.52	9.1	5	100
11/09/2015 20:25	8.15	10.57	12.53	8.67	10.57	10.1	5	100
11/09/2015 20:30	8.08	10.18	11.43	7.32	10.48	9.5	5	100
11/09/2015 20:35	7.38	8.88	12.11	8.62	11.16	9.63	5	100
11/09/2015 20:40	7.38	9.31	11.34	8.32	11.17	9.5	5	100
11/09/2015 20:45	8.62	9.89	10.76	7.82	9.27	9.27	5	100
11/09/2015 20:50	7.33	10.83	10.86	8.12	10.02	9.43	5	100
11/09/2015 20:55	8.14	9.63	11.18	7.67	12.67	9.86	5	100
11/09/2015 21:00	8.87	10.9	12.09	8.98	11.69	10.51	5	100
11/09/2015 21:05	7.7	10.15	11.41	7.26	10.3	9.36	5	100
11/09/2015 21:10	7.19	9.46	11.44	6.87	9.71	8.93	5	100
11/09/2015 21:15	7.34	8.87	11.66	7.79	10.58	9.25	5	100
11/09/2015 21:20	6.06	7.84	9.46	7.17	9.63	8.03	5	100
11/09/2015 21:25	6.47	8.97	11.01	8.18	7.89	8.5	5	100
11/09/2015 21:30	7.16	9.29	11.18	7.9	9.62	9.03	5	100
11/09/2015 21:35	6.97	10.05	10.28	9.75	8.52	9.11	5	100
11/09/2015 21:40	6.8	9.04	11.1	8.17	9.98	9.02	5	100
11/09/2015 21:45	7.01	10.3	11.61	6.7	9.82	9.09	5	100
11/09/2015 21:50	5.95	8.61	9.16	6.69	7.63	7.61	5	100
11/09/2015 21:55	5.63	8.97	10.27	7.35	9.26	8.3	5	100
11/09/2015 22:00	5.18	7.53	9.11	6.56	7.51	7.18	5	100
11/09/2015 22:05	5.02	8.07	9.51	7.38	7.87	7.57	5	100
11/09/2015 22:10	4.54	7.3	9.12	6.72	8.51	7.24	5	100
11/09/2015 22:15	5.22	8.38	8.32	7.29	8.81	7.6	5	100
11/09/2015 22:20	6.46	8.08	9.43	6.53	7.04	7.51	5	100
11/09/2015 22:25	4.47	8.26	8.58	6.11	6.47	6.78	5	100
11/09/2015 22:30	4.42	7.11	8.01	5.36	7.58	6.5	5	100
11/09/2015 22:35	5.28	6.68	8.02	5.58	8.02	6.72	5	100
11/09/2015 22:40	3.13	5.95	6.63	5.13	6.24	5.42	5	100
11/09/2015 22:45	4.06	6.28	6.78	5.93	6.37	5.88	5	100
11/09/2015 22:50	4.22	6.22	7.68	5.97	8.01	6.42	5	100
11/09/2015 22:55	3.03	4.92	6.07	4.37	6.41	4.96	5	100
11/09/2015 23:00	3.14	5.44	7.11	5.97	7.2	5.77	5	100
11/09/2015 23:05	3.16	5.79	7.64	5.41	5.43	5.49	5	100
11/09/2015 23:10	4.14	6.93	7.28	4.96	5.82	5.83	5	100
11/09/2015 23:15	3.48	5.46	8.34	4.77	5.36	5.48	5	100
11/09/2015 23:20	3.47	6.3	5.99	5.72	5.24	5.34	5	100
11/09/2015 23:25	2.33	4.32	5.18	3.98	4.81	4.12	5	100
11/09/2015 23:30	2.49	4.74	5.31	3.62	3.97	4.03	5	100
11/09/2015 23:35	2.01	4.89	4.7	3.47	3.64	3.74	5	100
11/09/2015 23:40	2.16	3.48	5.03	2.9	3.38	3.39	5	100
11/09/2015 23:45	2.52	3.72	3.89	3.84	3.89	3.57	5	100
11/09/2015 23:50	1.66	3.25	4.7	3.05	2.99	3.13	5	100
11/09/2015 23:55	2.2	3.17	5.4	2.88	3.79	3.49	5	100
11/10/2015 00:00	1.63	2.43	4.81	2.43	2.75	2.81	5	100
11/10/2015 00:05	1.68	2.99	3.56	3.47	3.04	2.95	5	100
11/10/2015 00:10	1.07	2.97	3.88	3	2.36	2.66	5	100
11/10/2015 00:15	.95	2.61	3.55	2.43	2.79	2.47	5	100
11/10/2015 00:20	1.75	2.71	3.48	2.57	2.91	2.68	5	100
11/10/2015 00:25	1.41	2.31	4.61	3.08	2.9	2.86	5	100
11/10/2015 00:30	1.11	2.52	3.2	2.69	2.74	2.45	5	100
11/10/2015 00:35	1	1.96	3.01	2.46	2.07	2.1	5	100
11/10/2015 00:40	.82	1.92	2.29	2.25	2.18	1.89	5	100
11/10/2015 00:45	.76	1.8	2.67	2.23	2.06	1.9	5	100
11/10/2015 00:50	.98	1.8	2.08	2.32	1.69	1.77	5	100
11/10/2015 00:55	.62	2.02	2.11	2.68	.95	1.68	5	100
11/10/2015 01:00	.89	1.91	2.13	2.31	1.43	1.73	5	100
11/10/2015 01:05	.77	1.87	3.1	1.8	1.39	1.79	5	100
11/10/2015 01:10	.67	1.52	2.13	1.39	.57	1.26	5	100
11/10/2015 01:15	.48	1.21	2.53	2.1	.92	1.45	5	100
11/10/2015 01:20	.42	1.11	1.5	1.22	1.43	1.14	5	100
11/10/2015 01:25	.75	1.23	2.22	1.35	1.06	1.32	5	100
11/10/2015 01:30	.61	1.43	1.78	1.51	1.29	1.32	5	100
11/10/2015 01:35	.26	.98	2.27	1.38	.91	1.16	5	100
11/10/2015 01:40	.58	.96	1.67	1.11	1.67	1.2	5	100
11/10/2015 01:45	.82	.77	2.91	1.24	.7	1.29	5	100
11/10/2015 01:50	.37	1.15	1.71	1.21	1	1.09	5	100
11/10/2015 01:55	.4	.99	2.1	2.18	1.78	1.49	5	100
11/10/2015 02:00	.33	1.52	2.37	1.62	1.07	1.38	5	100
11/10/2015 02:05	.63	1	2.32	2.07	1.59	1.52	5	100
11/10/2015 02:10	.72	1.79	2.06	2.03	1.6	1.64	5	100
11/10/2015 02:15	.7	1.19	2.78	1.9	1.44	1.6	5	100
11/10/2015 02:20	.48	.82	1.88	1.34	.76	1.06	5	100
11/10/2015 02:25	.55	.86	1.09	1.39	.86	.95	5	100
11/10/2015 02:30	.71	1.11	2.32	1.72	1.14	1.4	5	100
11/10/2015 02:35	.33	1.24	1.88	1.37	.6	1.08	5	100
11/10/2015 02:40	.63	1.39	2.41	1.62	.7	1.35	5	100
11/10/2015 02:45	.57	1.47	1.3	1.98	1.27	1.32	5	100
11/10/2015 02:50	.4	1.24	2.94	2.32	.63	1.51	5	100
11/10/2015 02:55	.32	.92	2.1	1.48	1.03	1.17	5	100
11/10/2015 03:00	.51	.95	2.28	1.38	.54	1.13	5	100
11/10/2015 03:05	.65	1.47	1.87	1.26	1.52	1.35	5	100
11/10/2015 03:10	.61	.7	1.95	1.5	.72	1.1	5	100
11/10/2015 03:15	.39	1.4	2.17	1.69	.88	1.31	5	100
11/10/2015 03:20	1.16	1.07	2.19	1.12	.67	1.24	5	100
11/10/2015 03:25	.76	1.37	1.57	1.23	.31	1.05	5	100
11/10/2015 03:30	.76	1.59	2.44	1.48	.41	1.34	5	100
11/10/2015 03:35	.79	1.44	2.14	2.12	1.19	1.54	5	100
11/10/2015 03:40	1.12	2.18	3.31	2.18	.96	1.95	5	100
11/10/2015 03:45	.8	1.9	2.5	1.86	.76	1.56	5	100
11/10/2015 03:50	1.24	2.1	4.28	1.99	1.37	2.2	5	100
11/10/2015 03:55	1.02	2.41	2.81	2.48	.88	1.92	5	100
11/10/2015 04:00	.88	1.88	2.66	1.77	1.78	1.79	5	100
11/10/2015 04:05	1.63	2.5	3.36	3.53	1.46	2.5	5	100
11/10/2015 04:10	1.52	2.99	3.9	3.04	1.95	2.68	5	100
11/10/2015 04:15	1.83	3.3	3.52	2.38	1.74	2.55	5	100
11/10/2015 04:20	1.45	3.16	3.56	4.29	1.71	2.83	5	100
11/10/2015 04:25	2.5	3.68	5.24	4	2.08	3.5	5	100
11/10/2015 04:30	2.19	3.07	4.53	3.79	2.3	3.18	5	100
11/10/2015 04:35	3.9	4.47	4.58	4.39	1.47	3.76	5	100
11/10/2015 04:40	3.35	4.87	5.88	4.39	3.04	4.31	5	100
11/10/2015 04:45	3.56	5.71	4.78	2.87	2.68	3.92	5	100
11/10/2015 04:50	4.93	5.06	5.87	5.65	3.28	4.96	5	100
11/10/2015 04:55	4.02	5.21	5.9	4.34	2.74	4.44	5	100
11/10/2015 05:00	3.21	5.58	6.84	4.5	3.38	4.7	5	100
11/10/2015 05:05	4.44	6.49	5.7	4.4	3.89	4.98	5	100
11/10/2015 05:10	5.67	5.95	6.57	4.44	3.23	5.17	5	100
11/10/2015 05:15	7.1	7.71	8.34	5.32	5.02	6.7	5	100
11/10/2015 05:20	7.32	8.74	8.83	4.88	5.03	6.96	5	100
11/10/2015 05:25	7.81	9.61	8.31	6.41	5.09	7.45	5	100
11/10/2015 05:30	8.68	8.74	9.2	5.89	6.31	7.76	5	100
11/10/2015 05:35	10.89	11.27	10.21	7.36	6.58	9.26	5	100
11/10/2015 05:40	8.95	9.94	11.13	7.86	8.94	9.36	5	100
11/10/2015 05:45	8.76	10.53	12.15	6.6	7.33	9.07	5	100
11/10/2015 05:50	8.91	10.4	10.59	6.43	7.8	8.83	5	100
