5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 13:55	11.7	16.89	13.12	12.3	9.82	12.77	5	80
11/02/2015 14:00	13.07	17.75	14.6	14.11	10.72	14.05	5	80
11/02/2015 14:05	10.97	16.81	13.13	13.15	10.79	12.97	5	80
11/02/2015 14:10	10.65	18.01	12.61	12.03	10.16	12.69	5	80
11/02/2015 14:15	11.08	15.26	12.68	13.17	11.3	12.7	5	80
11/02/2015 14:20	11.37	16.79	16.2	12.73	8.43	13.1	5	80
11/02/2015 14:25	13.33	16.19	13.87	13.52	10.96	13.57	5	80
11/02/2015 14:30	11.61	16.7	13.97	15.63	11.11	13.8	5	80
11/02/2015 14:35	12.99	18.57	14.95	15.18	11.53	14.64	5	80
11/02/2015 14:40	13.66	17.55	14.42	12.93	10.47	13.81	5	80
11/02/2015 14:45	12.2	17.39	16.12	14.54	11.23	14.3	5	80
11/02/2015 14:50	13.85	20.31	14.7	16.5	12.34	15.54	5	80
11/02/2015 14:55	17.55	28.07	14.64	16.93	12.04	17.85	5	80
11/02/2015 15:00	13.33	19.54	14.57	16.34	12.55	15.27	5	80
11/02/2015 15:05	16.33	26.02	15.95	17.77	13.99	18.01	5	80
11/02/2015 15:10	19.2	28.5	16.5	19.55	19.15	20.58	5	80
11/02/2015 15:15	17.09	25.73	17.38	21.89	18.04	20.03	5	80
11/02/2015 15:20	26.66	31.31	16.15	26.13	18.7	23.79	5	80
11/02/2015 15:25	22.03	34.3	17.57	26.47	14.93	23.06	5	80
11/02/2015 15:30	23.22	34.04	16.44	22.4	19.07	23.03	5	80
11/02/2015 15:35	21.87	25.79	16.32	20.19	16.84	20.2	5	80
11/02/2015 15:40	21.92	28.64	17.01	25.24	22.5	23.06	5	80
11/02/2015 15:45	23.72	30.59	19.31	24.84	25.53	24.8	5	80
11/02/2015 15:50	19.39	30.41	16.15	23.31	16.91	21.23	5	80
11/02/2015 15:55	20.51	25.57	15.29	20.41	16.72	19.7	5	80
11/02/2015 16:00	17.39	25.62	17.08	18.32	16.14	18.91	5	80
11/02/2015 16:05	30.97	44.68	19.13	30.68	29.65	31.02	5	80
11/02/2015 16:10	33.61	39.65	24.73	38.37	32.97	33.87	5	80
11/02/2015 16:15	24.23	35.63	19.54	32.22	23.17	26.96	5	80
11/02/2015 16:20	22.26	28.69	16.43	23.9	15.54	21.36	5	80
11/02/2015 16:25	20.12	25.44	15.48	19.95	17.56	19.71	5	80
11/02/2015 16:30	24.88	32.61	16.68	26.07	18.47	23.74	5	80
11/02/2015 16:35	26.09	30.47	18.93	26.1	22.2	24.76	5	80
11/02/2015 16:40	26.53	30.94	18.51	29.56	21.34	25.38	5	80
11/02/2015 16:45	24.93	31.02	18.29	35.72	21.4	26.27	5	80
11/02/2015 16:50	25.6	35.27	20.93	38.56	27.33	29.54	5	80
11/02/2015 16:55	21.52	26	22.35	26.66	29.39	25.18	5	80
11/02/2015 17:00	23.04	35.97	20.08	31.47	25.56	27.22	5	80
11/02/2015 17:05	29.19	32.04	18.33	31.09	20.23	26.18	5	80
11/02/2015 17:10	25.77	29.09	19.76	28.21	25	25.57	5	80
11/02/2015 17:15	27.02	32.6	20.17	35.99	33.69	29.89	5	80
11/02/2015 17:20	27.13	37.74	21.83	34.87	33.93	31.1	5	80
11/02/2015 17:25	27.24	33.32	19.6	34.73	23.05	27.59	5	80
11/02/2015 17:30	26.12	29.45	22.74	31.17	27	27.3	5	80
11/02/2015 17:35	26.37	36.65	20.89	35.82	29.64	29.87	5	80
11/02/2015 17:40	25.26	36.56	19.54	33.91	27.07	28.47	5	80
11/02/2015 17:45	25.18	38.34	20.16	28.28	23.92	27.18	5	80
11/02/2015 17:50	26.01	35.12	18.31	29.73	23.18	26.47	5	80
11/02/2015 17:55	24.1	32.78	18.96	37.72	28.7	28.45	5	80
11/02/2015 18:00	26.02	33.9	20.27	35.14	29.37	28.94	5	80
11/02/2015 18:05	19.41	26.47	18.55	26.57	23.92	22.98	5	80
11/02/2015 18:10	25.75	32.66	19.75	29.1	26.49	26.75	5	80
11/02/2015 18:15	24.08	29.78	21.52	31.39	28.54	27.06	5	80
11/02/2015 18:20	27.17	30.83	20.75	33.77	26.91	27.89	5	80
11/02/2015 18:25	25.82	30	25.42	36.06	33.77	30.21	5	80
11/02/2015 18:30	27.52	32.1	21.91	36.09	32.73	30.07	5	80
11/02/2015 18:35	25.12	55.07	17.85	35.07	22.47	31.12	5	80
11/02/2015 18:40	25.99	30.47	16.06	32.51	27.77	26.56	5	80
11/02/2015 18:45	21.91	34.42	21.28	27.98	29.61	27.04	5	80
11/02/2015 18:50	26.96	34.34	18.51	31	26.21	27.4	5	80
11/02/2015 18:55	27.7	33.56	14.55	28.64	20.77	25.04	5	80
11/02/2015 19:00	25.48	32.2	21.5	30.58	28.26	27.6	5	80
11/02/2015 19:05	26.18	31.4	18.22	31.76	21.68	25.85	5	80
11/02/2015 19:10	22.12	30.1	16.78	28.28	19.38	23.33	5	80
11/02/2015 19:15	24.41	36.59	16.35	24.17	16.41	23.59	5	80
11/02/2015 19:20	18.03	25	19.73	18.97	12.81	18.91	5	80
11/02/2015 19:25	21.67	28.69	15.21	23.6	16.63	21.16	5	80
11/02/2015 19:30	20.07	34.9	14.72	20.63	15.13	21.09	5	80
11/02/2015 19:35	17.08	26.41	14.67	18.77	13.86	18.16	5	80
11/02/2015 19:40	17.4	21.25	13.59	16.11	12.67	16.2	5	80
11/02/2015 19:45	11.31	16.25	15.31	13.22	10.51	13.32	5	80
11/02/2015 19:50	11.55	19.95	13.56	13.62	9.65	13.67	5	80
11/02/2015 19:55	9.99	14.12	11.7	12.25	8.16	11.24	5	80
11/02/2015 20:00	9.88	15.11	12	9.89	8.89	11.15	5	80
11/02/2015 20:05	7.69	13.06	9.51	9	6.41	9.13	5	80
11/02/2015 20:10	7.23	11.57	8.88	7.74	6.1	8.3	5	80
11/02/2015 20:15	7.37	13.55	9.56	8.62	6.96	9.21	5	80
11/02/2015 20:20	7.93	13.27	7.92	8.51	6.21	8.77	5	80
11/02/2015 20:25	7.08	10.78	9.15	8.68	5.42	8.22	5	80
11/02/2015 20:30	5.78	10.84	7.58	6.34	5.42	7.19	5	80
11/02/2015 20:35	6.56	10.18	8.97	8.06	6.18	7.99	5	80
11/02/2015 20:40	6.04	10.78	7.87	7.55	6.01	7.65	5	80
11/02/2015 20:45	7.55	9.94	8.05	7.21	5.88	7.73	5	80
11/02/2015 20:50	7.16	8.82	7.84	7.37	4.4	7.12	5	80
11/02/2015 20:55	7.06	8.78	7.7	7.89	4.77	7.24	5	80
11/02/2015 21:00	7.18	10.41	8.09	8.14	6.22	8.01	5	80
11/02/2015 21:05	6.59	9.47	8.1	9.41	5.53	7.82	5	80
11/02/2015 21:10	7.54	11.12	8.22	7.54	5.85	8.05	5	80
11/02/2015 21:15	7.87	11.05	8.85	8.89	6.4	8.61	5	80
11/02/2015 21:20	7.04	10.47	8.32	7.91	6.72	8.09	5	80
11/02/2015 21:25	6.3	9.37	8.24	6.97	6.12	7.4	5	80
11/02/2015 21:30	7.11	10.24	7.45	6.93	4.62	7.27	5	80
11/02/2015 21:35	7.1	10.73	8.33	8.17	5.8	8.03	5	80
11/02/2015 21:40	6.31	10.79	8.99	8.44	6.39	8.18	5	80
11/02/2015 21:45	6.18	10.09	7.23	6.38	5.51	7.08	5	80
11/02/2015 21:50	6.51	7.73	7.35	6.32	4.53	6.49	5	80
11/02/2015 21:55	5.83	8.53	7.43	7.18	4.22	6.64	5	80
11/02/2015 22:00	5.64	7.8	6.75	7.23	4.3	6.34	5	80
11/02/2015 22:05	6.82	8.89	7.92	7.69	4.87	7.24	5	80
11/02/2015 22:10	6.68	7.53	7.43	6.09	4.77	6.5	5	80
11/02/2015 22:15	7.01	8.99	7.75	7.99	6.04	7.56	5	80
11/02/2015 22:20	5.18	7.37	6.67	5.42	3.78	5.68	5	80
11/02/2015 22:25	5.61	8.02	7.04	7.1	4.74	6.5	5	80
11/02/2015 22:30	4.57	7.03	6.06	5.66	4.02	5.47	5	80
11/02/2015 22:35	5.34	7.61	6.75	6.28	4.58	6.11	5	80
11/02/2015 22:40	4.93	4.62	5.76	6	4.41	5.14	5	80
11/02/2015 22:45	4.91	6.23	6.54	5.8	3.98	5.49	5	80
11/02/2015 22:50	4.36	5.69	6.02	5.28	4.56	5.18	5	80
11/02/2015 22:55	4.7	4.73	5.72	4.58	3.77	4.7	5	80
11/02/2015 23:00	3.37	4.59	4.65	3.72	3.32	3.93	5	80
11/02/2015 23:05	4.01	6.03	5.96	5.24	4.01	5.05	5	80
11/02/2015 23:10	4.88	6.82	6.01	4.97	4.35	5.41	5	80
11/02/2015 23:15	3.52	4.63	5.32	4.55	2.92	4.19	5	80
11/02/2015 23:20	3.5	3.6	4.83	4.66	3.19	3.96	5	80
11/02/2015 23:25	2.62	3.55	4.59	3.49	2.46	3.34	5	80
11/02/2015 23:30	3.33	3.18	4.72	4.07	3.75	3.81	5	80
11/02/2015 23:35	2.93	2.96	4.67	4.25	2.73	3.51	5	80
11/02/2015 23:40	3.17	3.89	4.98	4.01	2.52	3.71	5	80
11/02/2015 23:45	2.95	3.3	4.57	4.23	2.57	3.52	5	80
11/02/2015 23:50	2.17	2.68	4.43	3.46	2.07	2.96	5	80
11/02/2015 23:55	2.62	2.48	3.99	2.83	2.4	2.86	5	80
11/03/2015 00:00	2.3	2.38	3.79	2.55	2.11	2.63	5	80
11/03/2015 00:05	2.37	2.38	3.83	3.06	2.27	2.78	5	80
11/03/2015 00:10	2.32	2.43	4.01	3.53	2.19	2.9	5	80
11/03/2015 00:15	2.05	2.2	4.12	3.8	2.29	2.89	5	80
11/03/2015 00:20	2.2	1.8	3.78	2.07	1.78	2.33	5	80
11/03/2015 00:25	1.66	2.32	3.7	3	1.48	2.43	5	80
11/03/2015 00:30	1.83	1.59	3.46	2.93	2.64	2.49	5	80
11/03/2015 00:35	1.57	1.81	3.47	2.62	3.14	2.52	5	80
11/03/2015 00:40	1.7	1.5	3.25	2.6	1.85	2.18	5	80
11/03/2015 00:45	1.72	1.57	3.51	3.09	1.23	2.22	5	80
11/03/2015 00:50	1.26	1.66	3.12	1.67	1.77	1.9	5	80
11/03/2015 00:55	1.1	1.1	3.31	2.29	1.77	1.91	5	80
11/03/2015 01:00	2	1.8	3.25	2.1	1.39	2.11	5	80
11/03/2015 01:05	1.3	1.38	3.25	2.4	1.43	1.95	5	80
11/03/2015 01:10	1.67	1.08	3.19	2.59	1.7	2.05	5	80
11/03/2015 01:15	1.17	.59	2.66	1.43	1.32	1.43	5	80
11/03/2015 01:20	.72	.5	3.14	1.8	1.37	1.51	5	80
11/03/2015 01:25	1.12	1.03	2.57	.69	1.22	1.33	5	80
11/03/2015 01:30	.77	.52	2.82	1.85	1.51	1.49	5	80
11/03/2015 01:35	.72	.79	2.6	2.19	1.22	1.5	5	80
11/03/2015 01:40	1	.54	2.46	1.28	.96	1.25	5	80
11/03/2015 01:45	1.15	.56	2.44	1.15	1.03	1.27	5	80
11/03/2015 01:50	.87	.47	2.82	1.7	1.82	1.54	5	80
11/03/2015 01:55	.74	1.03	2.57	.91	1.43	1.34	5	80
11/03/2015 02:00	.77	.47	2.82	1.67	.66	1.28	5	80
11/03/2015 02:05	.9	.93	2.49	1.07	1.52	1.38	5	80
11/03/2015 02:10	1.3	1.37	3.17	1.55	2.39	1.96	5	80
11/03/2015 02:15	.87	.92	2.69	2.12	1.51	1.62	5	80
11/03/2015 02:20	1.53	1.02	3.1	1.6	2.28	1.91	5	80
11/03/2015 02:25	.58	.52	2.45	1.37	1.47	1.28	5	80
11/03/2015 02:30	.9	.5	2.4	1.27	1.4	1.29	5	80
11/03/2015 02:35	.67	.47	2.98	1.1	2.13	1.47	5	80
11/03/2015 02:40	1.22	.52	3.15	1.41	2.22	1.7	5	80
11/03/2015 02:45	1.19	.45	2.41	1.25	1.26	1.31	5	80
11/03/2015 02:50	1	.8	2.93	2.57	.95	1.65	5	80
11/03/2015 02:55	.6	.6	2.68	1.27	1.31	1.29	5	80
11/03/2015 03:00	1.29	.6	2.68	1.73	.79	1.42	5	80
11/03/2015 03:05	.6	.49	2.62	1.63	1.08	1.28	5	80
11/03/2015 03:10	.93	.8	2.79	1.64	.89	1.41	5	80
11/03/2015 03:15	1.15	.67	2.74	1.41	1.49	1.49	5	80
11/03/2015 03:20	.83	.75	2.79	1.67	1.1	1.43	5	80
11/03/2015 03:25	.77	.47	2.84	1.8	.54	1.28	5	80
11/03/2015 03:30	1.33	1.13	2.98	2.39	1.89	1.94	5	80
11/03/2015 03:35	.86	.73	2.77	1.07	.71	1.23	5	80
11/03/2015 03:40	.86	1.02	2.84	2.07	2.1	1.78	5	80
11/03/2015 03:45	1.64	1.03	3.3	3.12	1.43	2.1	5	80
11/03/2015 03:50	1.29	.8	3.29	1.72	1.37	1.69	5	80
11/03/2015 03:55	.93	1.7	3.36	2.36	1.47	1.96	5	80
11/03/2015 04:00	1.67	1.79	3.24	2.85	2.46	2.4	5	80
11/03/2015 04:05	1.58	1.43	3.21	1.78	1.69	1.94	5	80
11/03/2015 04:10	1.5	1.56	3.04	2.35	2.01	2.09	5	80
11/03/2015 04:15	2.65	2.12	3.85	2.53	2.31	2.69	5	80
11/03/2015 04:20	1.73	1.89	3.33	2.6	2	2.31	5	80
11/03/2015 04:25	1.87	2.09	3.58	2.16	2.2	2.38	5	80
11/03/2015 04:30	2.13	3.52	4.07	4.62	2.31	3.33	5	80
11/03/2015 04:35	3.13	4.02	4.85	3.7	2.57	3.65	5	80
11/03/2015 04:40	2.83	4.49	4.54	3.79	3.14	3.76	5	80
11/03/2015 04:45	3.42	4.59	4.51	4.61	2.59	3.94	5	80
11/03/2015 04:50	3.1	4.02	4.26	3.11	2.41	3.38	5	80
11/03/2015 04:55	3.1	4.72	5.17	3.72	2.15	3.77	5	80
11/03/2015 05:00	2.8	4.56	4.38	2.84	2.42	3.4	5	80
11/03/2015 05:05	4.54	5.27	5.67	6.57	3.12	5.03	5	80
11/03/2015 05:10	3.77	5.29	5.32	4.78	2.68	4.37	5	80
11/03/2015 05:15	4.74	7.53	6.15	5.32	4.63	5.67	5	80
11/03/2015 05:20	5.05	8.57	6.38	7.65	3.72	6.27	5	80
11/03/2015 05:25	5.53	9.82	6.97	6.01	4.42	6.55	5	80
11/03/2015 05:30	5.47	8.52	7.45	8.26	4.97	6.93	5	80
11/03/2015 05:35	7.21	11.73	8.78	8.48	4.5	8.14	5	80
11/03/2015 05:40	8.34	11.59	8.92	8.96	5.4	8.64	5	80
11/03/2015 05:45	6.68	11.39	7.28	7.47	5.36	7.64	5	80
