5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 02:10	.06	.66	.8	1.28	.44	.65	5	100
11/09/2015 02:15	.5	.78	2.04	1.02	.12	.89	5	100
11/09/2015 02:20	.2	.38	1.17	.95	.44	.63	5	100
11/09/2015 02:25	.46	.63	1.22	1.51	.45	.85	5	100
11/09/2015 02:30	.26	.45	1.16	1.03	.63	.71	5	100
11/09/2015 02:35	.37	.42	1.36	1.07	.75	.79	5	100
11/09/2015 02:40	.29	.49	1.62	1.33	.23	.79	5	100
11/09/2015 02:45	.28	.85	.77	.89	.29	.62	5	100
11/09/2015 02:50	.04	.59	.91	1.29	.33	.63	5	100
11/09/2015 02:55	.38	.5	1.22	1.27	.31	.74	5	100
11/09/2015 03:00	.36	.45	.77	.93	.17	.54	5	100
11/09/2015 03:05	.18	.56	1.13	1.91	.31	.82	5	100
11/09/2015 03:10	.34	.32	.88	1.12	.12	.56	5	100
11/09/2015 03:15	.11	.55	.51	.85	0	.4	5	100
11/09/2015 03:20	.4	.65	.63	.89	.38	.59	5	100
11/09/2015 03:25	.24	.59	1.06	.29	.48	.53	5	100
11/09/2015 03:30	.39	.47	.59	.51	.39	.47	5	100
11/09/2015 03:35	.35	.58	.89	1.81	.51	.83	5	100
11/09/2015 03:40	.38	.57	1.04	.87	.3	.63	5	100
11/09/2015 03:45	.18	.6	1.59	1.17	.12	.73	5	100
11/09/2015 03:50	.14	.78	1.28	2.47	.49	1.03	5	100
11/09/2015 03:55	.34	.83	1.11	1.55	.7	.91	5	100
11/09/2015 04:00	.42	1.11	1.43	1.75	.35	1.01	5	100
11/09/2015 04:05	.56	.62	.82	.9	.33	.65	5	100
11/09/2015 04:10	.71	.6	1.62	1.21	.57	.94	5	100
11/09/2015 04:15	.64	1.18	2.42	1.23	.77	1.25	5	100
11/09/2015 04:20	.83	1.07	3.49	1.98	.26	1.53	5	100
11/09/2015 04:25	.8	1.05	1.56	2.58	.85	1.37	5	100
11/09/2015 04:30	1.3	1.87	3.21	2.59	.84	1.96	5	100
11/09/2015 04:35	1.13	1.52	2.29	2.85	1.03	1.76	5	100
11/09/2015 04:40	1.88	1.97	3.51	3.52	1.28	2.43	5	100
11/09/2015 04:45	1.67	1.83	2.95	3	.65	2.02	5	100
11/09/2015 04:50	.41	.86	1.4	1.83	.62	1.02	5	100
11/09/2015 04:55	3.26	3.52	4.57	3.1	1.15	3.12	5	100
11/09/2015 05:00	1.84	1.96	2.39	2.94	.94	2.01	5	100
11/09/2015 05:05	2.23	2.15	3.11	3.78	1.2	2.49	5	100
11/09/2015 05:10	2.47	2.32	4.13	3.6	.53	2.61	5	100
11/09/2015 05:15	3.17	3.2	5.67	3.9	1.18	3.42	5	100
11/09/2015 05:20	2.4	2.81	3.98	3.47	1.35	2.8	5	100
11/09/2015 05:25	3.64	3.62	4.96	3.7	1.25	3.43	5	100
11/09/2015 05:30	4.25	4.17	5.33	4.29	1.54	3.92	5	100
11/09/2015 05:35	4.93	4.88	6.03	5.06	2.17	4.61	5	100
11/09/2015 05:40	4.82	4.71	6.69	5.24	2.2	4.73	5	100
11/09/2015 05:45	5.37	4.41	6.12	5.01	1.76	4.53	5	100
11/09/2015 05:50	5.7	5.91	6.23	6.8	2.18	5.36	5	100
11/09/2015 05:55	4.58	4.95	5.43	5.34	2.93	4.65	5	100
11/09/2015 06:00	4.46	5.02	6.36	4.99	1.9	4.55	5	100
11/09/2015 06:05	4.78	4.29	6.48	3.76	1.89	4.24	5	100
11/09/2015 06:10	5.05	5.79	7.72	6.03	1.86	5.29	5	100
11/09/2015 06:15	6.16	5.07	7	7.07	2.66	5.59	5	100
11/09/2015 06:20	5.74	6.23	7.69	6.65	2.65	5.79	5	100
11/09/2015 06:25	6.43	6.12	7.9	7.08	3.21	6.15	5	100
11/09/2015 06:30	5.7	5.62	6.89	6.92	3.46	5.72	5	100
11/09/2015 06:35	5.89	6.37	7.33	5.65	2.89	5.63	5	100
11/09/2015 06:40	5.7	5.35	7.53	6.67	2.34	5.52	5	100
11/09/2015 06:45	6.57	6.12	7.96	7.65	2.62	6.18	5	100
11/09/2015 06:50	6.61	6.04	7.16	7.73	3.81	6.27	5	100
11/09/2015 06:55	6.22	6.28	8.22	7.95	3.27	6.39	5	100
11/09/2015 07:00	6.5	6.06	8.29	8.12	4.88	6.77	5	100
11/09/2015 07:05	6.78	6.49	7.5	7.22	3.66	6.33	5	100
11/09/2015 07:10	7.78	7.02	8.98	8.73	4.5	7.4	5	100
11/09/2015 07:15	7.63	7.58	9.68	8.19	4.49	7.51	5	100
11/09/2015 07:20	7.66	6.55	9.54	9.44	4.5	7.54	5	100
11/09/2015 07:25	9.09	8.04	10.37	9.78	5.51	8.56	5	100
11/09/2015 07:30	8.04	6.73	10.53	11.05	5.89	8.45	5	100
11/09/2015 07:35	9.04	8.23	11.34	10.57	6.29	9.09	5	100
11/09/2015 07:40	9.73	8.38	11.8	10.56	5.42	9.18	5	100
11/09/2015 07:45	10.57	8.6	12.24	9.63	7.69	9.75	5	100
11/09/2015 07:50	9.6	9.18	10.94	10.56	6.39	9.33	5	100
11/09/2015 07:55	7.32	7.83	10	10.65	6.48	8.46	5	100
11/09/2015 08:00	8.73	8.14	10.32	10.01	6.72	8.78	5	100
11/09/2015 08:05	9.2	7.03	9.88	9.65	5.96	8.34	5	100
11/09/2015 08:10	11.41	11.21	15.17	11.11	8.06	11.39	5	100
11/09/2015 08:15	9.21	8.86	11.72	9.47	5.39	8.93	5	100
11/09/2015 08:20	8.25	8.09	10.29	9.58	5.23	8.29	5	100
11/09/2015 08:25	7.99	7.13	11.76	10.32	5.72	8.58	5	100
11/09/2015 08:30	6.32	6.28	9.32	7.95	3.48	6.67	5	100
11/09/2015 08:35	8.3	6.79	10.25	8.81	4.84	7.8	5	100
11/09/2015 08:40	7.19	6.74	8.04	8.77	4.68	7.08	5	100
11/09/2015 08:45	7.12	6.85	10.46	9.93	5.32	7.94	5	100
11/09/2015 08:50	7.52	6.07	9.39	9.61	5.64	7.65	5	100
11/09/2015 08:55	6.8	6.74	9.24	8.12	4.14	7.01	5	100
11/09/2015 09:00	6.77	6.32	9.6	9.03	5.86	7.52	5	100
11/09/2015 09:05	6.5	6.63	9.3	8.2	3.78	6.88	5	100
11/09/2015 09:10	7.51	7.08	10.37	10.36	3.87	7.84	5	100
11/09/2015 09:15	6.41	6.5	10.2	8.53	3.82	7.09	5	100
11/09/2015 09:20	6.82	6.18	9.09	7.57	3.83	6.7	5	100
11/09/2015 09:25	6.48	6.9	10.3	9.33	4.21	7.44	5	100
11/09/2015 09:30	6.56	7.03	9.79	7.95	4.52	7.17	5	100
11/09/2015 09:35	6.46	5.64	8.37	7.45	3.97	6.38	5	100
11/09/2015 09:40	5.82	5.62	8.71	8.38	4.35	6.58	5	100
11/09/2015 09:45	5.91	5.7	9.98	9.44	3.88	6.98	5	100
11/09/2015 09:50	5.87	5.42	8.81	7.81	3.82	6.35	5	100
11/09/2015 09:55	5.62	5.21	8.15	8.12	3.57	6.13	5	100
11/09/2015 10:00	5.15	5.86	8.43	6.68	4.01	6.03	5	100
11/09/2015 10:05	5.46	5.42	9.67	8.37	4.31	6.65	5	100
11/09/2015 10:10	6.43	6.6	9.04	10.08	3.56	7.14	5	100
11/09/2015 10:15	6.52	6.03	8.92	8.21	4.22	6.78	5	100
11/09/2015 10:20	6.3	6.5	9.93	9.26	4.1	7.22	5	100
11/09/2015 10:25	6.14	5.27	10	7.23	3.12	6.35	5	100
11/09/2015 10:30	6.23	6.87	8.62	8.95	3.21	6.78	5	100
11/09/2015 10:35	4.99	5.18	10.32	6.93	2.76	6.04	5	100
11/09/2015 10:40	5.09	5.06	8.54	8.58	2.81	6.02	5	100
11/09/2015 10:45	5.65	6.36	8.95	7.44	3.8	6.44	5	100
11/09/2015 10:50	4.89	5.21	6.83	7.77	3.51	5.64	5	100
11/09/2015 10:55	5.76	5.56	9.08	9.7	3.44	6.71	5	100
11/09/2015 11:00	6.02	5.9	11.1	8.99	2.84	6.97	5	100
11/09/2015 11:05	6.64	5.6	9.21	9.55	4.27	7.05	5	100
11/09/2015 11:10	6.4	6.59	10.18	9.58	3.57	7.26	5	100
11/09/2015 11:15	6.22	5.97	10.46	9.77	3.81	7.25	5	100
11/09/2015 11:20	6.91	5.98	8.99	8.53	3.61	6.8	5	100
11/09/2015 11:25	7.03	6.04	8.91	8.89	3.41	6.86	5	100
11/09/2015 11:30	6.66	6.52	11.27	8.41	2.6	7.09	5	100
11/09/2015 11:35	7.83	6.95	11.9	8.69	3.92	7.86	5	100
11/09/2015 11:40	6.1	6.78	9.66	8.04	2.9	6.7	5	100
11/09/2015 11:45	6.57	6.15	10.49	9.08	3.72	7.2	5	100
11/09/2015 11:50	7.16	6.82	12.12	9.52	4.22	7.97	5	100
11/09/2015 11:55	7.41	6.24	9.5	9.15	4.35	7.33	5	100
11/09/2015 12:00	6.07	6.97	10.32	9.38	3.92	7.33	5	100
11/09/2015 12:05	7.75	7.1	13.56	11.78	4.26	8.89	5	100
11/09/2015 12:10	6.48	6.46	10.46	9.7	3.22	7.26	5	100
11/09/2015 12:15	7.78	6.86	12.83	10.67	5.03	8.63	5	100
11/09/2015 12:20	7.37	6.48	10.12	9.63	3.9	7.5	5	100
11/09/2015 12:25	7.81	6.78	11.28	11.19	3.17	8.05	5	100
11/09/2015 12:30	7.73	6.86	10.32	10.29	4.06	7.85	5	100
11/09/2015 12:35	6.93	7.14	10.28	10.7	4.49	7.91	5	100
11/09/2015 12:40	7.4	5.9	12.22	10.23	4.84	8.12	5	100
11/09/2015 12:45	7.88	7.78	11.4	9.38	5.59	8.41	5	100
11/09/2015 12:50	7.11	7.21	11.2	10.02	2.79	7.67	5	100
11/09/2015 12:55	6.39	6.87	11.76	11.46	3.69	8.03	5	100
11/09/2015 13:00	6.65	6.99	10.5	10.55	3.66	7.67	5	100
11/09/2015 13:05	6.93	7.65	10.16	9.78	3.62	7.63	5	100
11/09/2015 13:10	6.62	6.39	11.46	9.02	4.16	7.53	5	100
11/09/2015 13:15	8.19	7.01	12.17	8.79	4.37	8.11	5	100
11/09/2015 13:20	8.33	7.91	12.56	9.52	3.95	8.45	5	100
11/09/2015 13:25	7.8	7.88	10.91	7.96	3.84	7.68	5	100
11/09/2015 13:30	8.31	8.6	11.55	10.58	3.21	8.45	5	100
11/09/2015 13:35	7.82	7.65	10.96	9.65	4.37	8.09	5	100
11/09/2015 13:40	7.73	7.78	9.67	9.5	4.13	7.76	5	100
11/09/2015 13:45	6.44	7.06	10.52	8.96	3.74	7.34	5	100
11/09/2015 13:50	6.59	6.63	9.83	8.9	3.84	7.16	5	100
11/09/2015 13:55	7.78	7.75	12.38	10.66	4.26	8.57	5	100
11/09/2015 14:00	7.41	6.53	10.8	9.18	4.02	7.59	5	100
11/09/2015 14:05	2.51	3.38	6.28	7.69	3.58	4.69	5	100
11/09/2015 14:10	6.93	7.26	9.7	8.28	4.17	7.27	5	100
11/09/2015 14:15	8.76	7.67	11.52	10.6	4.83	8.68	5	100
11/09/2015 14:20	8.11	7.75	10.79	9.77	4.62	8.21	5	100
11/09/2015 14:25	8.12	7.37	11.17	8.06	4.76	7.9	5	100
11/09/2015 14:30	9.24	7.79	11.68	9.48	3.96	8.43	5	100
11/09/2015 14:35	9.38	9.02	13.32	11.55	7.12	10.08	5	100
11/09/2015 14:40	8.98	8.18	13.22	11.2	6.29	9.57	5	100
11/09/2015 14:45	11.04	10.79	15.42	13.8	6.5	11.51	5	100
11/09/2015 14:50	22.52	13.66	18.36	13.97	7.28	15.16	5	100
11/09/2015 14:55	28.89	16.83	16.77	14.77	9.32	17.32	5	100
11/09/2015 15:00	18.99	12.9	18.22	14.27	11.22	15.12	5	100
11/09/2015 15:05	29.62	20.77	23.21	16.38	10.91	20.18	5	100
11/09/2015 15:10	23.31	28.04	35.95	18.2	14.35	23.97	5	100
11/09/2015 15:15	28.26	23.89	37.85	19.58	12.06	24.33	5	100
11/09/2015 15:20	29.33	26.95	33.18	20.76	10.84	24.21	5	100
11/09/2015 15:25	31.79	28.38	32.19	19.9	12.01	24.85	5	100
11/09/2015 15:30	29.82	26.63	32.78	16.69	12.34	23.65	5	100
11/09/2015 15:35	32.72	26.02	26.69	20.09	11.1	23.32	5	100
11/09/2015 15:40	30.7	25.6	24.66	17.21	12.46	22.13	5	100
11/09/2015 15:45	30.39	24.01	22.62	14.21	8.72	19.99	5	100
11/09/2015 15:50	26.27	18.77	18.91	13.3	7.69	16.99	5	100
11/09/2015 15:55	11.93	10.92	13.14	10.88	6.9	10.75	5	100
11/09/2015 16:00	7.78	7.92	11.2	11.49	6.88	9.05	5	100
11/09/2015 16:05	7.69	8.04	11.53	11.21	6.06	8.91	5	100
11/09/2015 16:10	7.06	7.44	11.18	8.99	6.27	8.19	5	100
11/09/2015 16:15	7.52	7.07	10.19	10.01	6.47	8.25	5	100
11/09/2015 16:20	7.65	6.69	9.75	8.7	5.79	7.72	5	100
11/09/2015 16:25	6.28	6.11	8.99	7.66	5.19	6.85	5	100
11/09/2015 16:30	6.2	6.11	10.32	8.58	5.98	7.44	5	100
11/09/2015 16:35	7.59	7.07	10.61	9.7	6.65	8.32	5	100
11/09/2015 16:40	7.13	6.58	11.12	9.19	6.71	8.15	5	100
11/09/2015 16:45	8.46	7.88	9.87	8.42	4.92	7.91	5	100
11/09/2015 16:50	6.39	6.84	8.89	8.03	7.26	7.48	5	100
11/09/2015 16:55	6.29	6.63	10.98	9.62	4.77	7.66	5	100
11/09/2015 17:00	6.23	6.56	8.82	9.63	5.64	7.38	5	100
11/09/2015 17:05	7.49	7.42	10.67	9.42	5.84	8.17	5	100
11/09/2015 17:10	7.63	6.92	11.3	10.17	5.24	8.25	5	100
11/09/2015 17:15	7.29	7.18	10.62	9.74	5.95	8.16	5	100
11/09/2015 17:20	8	9.14	12.27	11.09	6.99	9.5	5	100
11/09/2015 17:25	11.6	17.1	15.69	10.98	8.49	12.77	5	100
11/09/2015 17:30	11.48	8.72	10.39	10.17	5.18	9.19	5	100
11/09/2015 17:35	9.01	8.13	13.02	10.34	7.89	9.68	5	100
11/09/2015 17:40	10.24	11.71	13.35	11.23	7.42	10.79	5	100
11/09/2015 17:45	8.6	9.12	12.68	11.5	6.54	9.69	5	100
11/09/2015 17:50	23.68	19.05	18.62	11.44	8.07	16.17	5	100
11/09/2015 17:55	22.94	22.23	17.43	13.13	11.33	17.41	5	100
11/09/2015 18:00	20.21	19.08	26.21	15.9	8.73	18.03	5	100
11/09/2015 18:05	21.6	22.06	20.64	15.97	10.52	18.16	5	100
11/09/2015 18:10	29.39	29.04	24.83	15.29	10.45	21.8	5	100
11/09/2015 18:15	27.01	25.18	25.05	17.42	11.92	21.32	5	100
11/09/2015 18:20	25.61	23.9	21.42	15.83	9.89	19.33	5	100
11/09/2015 18:25	25.48	22.67	30.36	14.67	9.59	20.55	5	100
11/09/2015 18:30	27.7	25.37	35.39	16.17	11.37	23.2	5	100
11/09/2015 18:35	26.19	25.22	19.91	15.61	10.96	19.58	5	100
11/09/2015 18:40	30.98	31.12	17.79	12.93	9.13	20.39	5	100
11/09/2015 18:45	25.54	25.37	22.69	15.81	9.37	19.76	5	100
11/09/2015 18:50	23.23	22.88	19.67	12.79	9.21	17.56	5	100
11/09/2015 18:55	31.4	27.59	28.32	15.93	9.62	22.57	5	100
11/09/2015 19:00	25.34	36.61	50.83	31.21	18.22	32.44	5	100
11/09/2015 19:05	34.35	33.82	51.83	48.18	31.11	39.86	5	100
11/09/2015 19:10	32.6	32.89	55.02	52.35	23.24	39.22	5	100
11/09/2015 19:15	29.91	37.15	61.93	57.38	34.48	44.17	5	100
11/09/2015 19:20	35.37	38.14	60.7	57.92	32.32	44.89	5	100
11/09/2015 19:25	32.69	39.12	51.78	42.26	28.7	38.91	5	100
11/09/2015 19:30	35.56	38.97	56.19	52.59	30.18	42.7	5	100
11/09/2015 19:35	35.93	32.21	59.06	51.12	30.44	41.75	5	100
11/09/2015 19:40	41.23	34.16	66.64	60.29	28.1	46.08	5	100
11/09/2015 19:45	35.69	31.1	57.52	49.59	27.14	40.21	5	100
11/09/2015 19:50	18.59	15.16	21.51	17.04	7.18	15.9	5	100
11/09/2015 19:55	12.44	11.97	17.13	10.6	5.76	11.58	5	100
11/09/2015 20:00	7.69	6.48	9.05	9.07	3.59	7.18	5	100
11/09/2015 20:05	6.31	6.04	7.97	7.01	3	6.07	5	100
11/09/2015 20:10	5.83	5.59	9.18	9.61	3.46	6.73	5	100
11/09/2015 20:15	5.86	5.13	8.62	7.63	2.48	5.94	5	100
11/09/2015 20:20	5.89	5.1	7.38	6.15	2	5.3	5	100
11/09/2015 20:25	4.87	5.08	7.36	6.88	2.21	5.28	5	100
11/09/2015 20:30	5.31	5.39	6.93	6.53	2.69	5.37	5	100
11/09/2015 20:35	4.91	5.75	6.86	5.03	1.59	4.83	5	100
11/09/2015 20:40	4.64	4.5	6.09	6.89	3.12	5.05	5	100
11/09/2015 20:45	4.63	5.03	6.69	7.12	3.27	5.35	5	100
11/09/2015 20:50	4.82	5.09	6.36	6.18	2.81	5.05	5	100
11/09/2015 20:55	4.12	4.33	7.11	6.58	2.99	5.03	5	100
11/09/2015 21:00	4.67	4.59	6.88	5.03	2.76	4.79	5	100
11/09/2015 21:05	4.74	4.2	6.49	5.25	2.27	4.59	5	100
11/09/2015 21:10	4.4	5.17	6.51	5.54	1.98	4.72	5	100
11/09/2015 21:15	4.38	4.6	8.03	3.75	2.47	4.65	5	100
11/09/2015 21:20	4.23	4.25	6.65	4.53	1.7	4.27	5	100
11/09/2015 21:25	3.87	4.1	5.53	5.72	1.52	4.15	5	100
11/09/2015 21:30	4.57	4.82	6.65	5.82	1.97	4.77	5	100
11/09/2015 21:35	4.37	4.25	7.04	6.18	2.33	4.83	5	100
11/09/2015 21:40	3.61	4.28	5.66	5.4	1.83	4.16	5	100
11/09/2015 21:45	3.89	3.45	5.99	6.23	2.89	4.49	5	100
11/09/2015 21:50	4.14	4.22	6.71	4.73	2.69	4.5	5	100
11/09/2015 21:55	4.36	3.93	7.7	4.53	2.35	4.57	5	100
11/09/2015 22:00	3.7	3.66	7.02	5.79	1.85	4.4	5	100
11/09/2015 22:05	3.46	4.03	5.3	3.98	1.99	3.75	5	100
11/09/2015 22:10	3.66	4.45	5.38	6.18	2.82	4.5	5	100
11/09/2015 22:15	3.2	4.28	5.98	4.7	2.12	4.06	5	100
11/09/2015 22:20	3.33	3.82	5.52	4.86	1.34	3.77	5	100
11/09/2015 22:25	3.19	3.76	6.31	5.05	1.37	3.94	5	100
11/09/2015 22:30	3.95	4.23	6.42	5.49	2.28	4.47	5	100
11/09/2015 22:35	2.51	3.3	6	5.84	1.89	3.91	5	100
11/09/2015 22:40	3.04	3.11	5.02	4.69	1.81	3.53	5	100
11/09/2015 22:45	2.13	2.8	5.08	4.54	1.43	3.2	5	100
11/09/2015 22:50	2.53	2.63	4.5	3.74	1.69	3.02	5	100
11/09/2015 22:55	1.73	2.97	3.58	3.2	1.48	2.59	5	100
11/09/2015 23:00	1.93	2.7	3.78	3.91	1.82	2.83	5	100
11/09/2015 23:05	1.85	2.64	4.06	4.2	1.86	2.92	5	100
11/09/2015 23:10	2.57	2.68	5.14	4.38	1.1	3.17	5	100
11/09/2015 23:15	2.48	2.85	4.2	3.9	1.68	3.02	5	100
11/09/2015 23:20	1.78	2.58	4.35	4.57	1.67	2.99	5	100
11/09/2015 23:25	2.24	2.4	3.58	3.44	1.6	2.65	5	100
11/09/2015 23:30	1.59	2.44	3.26	4.25	1.18	2.54	5	100
11/09/2015 23:35	1.52	1.82	2.97	3.36	.99	2.13	5	100
11/09/2015 23:40	1.64	2.4	3.52	3.3	1.12	2.4	5	100
11/09/2015 23:45	1.35	1.83	3.76	3.1	.82	2.17	5	100
11/09/2015 23:50	1.08	1.9	3.31	2.49	1.39	2.03	5	100
11/09/2015 23:55	.91	1.87	2.47	2.33	1.08	1.73	5	100
11/10/2015 00:00	1.29	1.75	2.41	2.19	.88	1.7	5	100
11/10/2015 00:05	1.13	1.9	3.67	2.73	1.22	2.13	5	100
11/10/2015 00:10	1.2	1.6	3.38	3.64	.73	2.11	5	100
11/10/2015 00:15	.99	1.19	3.69	3.02	1.38	2.05	5	100
11/10/2015 00:20	.68	2.03	3.03	2.21	1.53	1.9	5	100
11/10/2015 00:25	.63	1.35	2.52	2.9	.98	1.68	5	100
11/10/2015 00:30	.98	1.48	3.39	3.54	.83	2.04	5	100
11/10/2015 00:35	.72	1.38	3.47	4.43	.49	2.1	5	100
11/10/2015 00:40	.68	1.43	2.3	2.3	.77	1.5	5	100
11/10/2015 00:45	.46	.8	1.77	2.04	.89	1.19	5	100
11/10/2015 00:50	.89	1.17	1.99	1.37	.46	1.18	5	100
11/10/2015 00:55	.31	1.22	2.43	3.19	.57	1.54	5	100
11/10/2015 01:00	.45	1.24	2.27	2.38	.57	1.38	5	100
11/10/2015 01:05	.8	.81	1.69	2.23	.71	1.25	5	100
11/10/2015 01:10	.71	1.02	1.32	1.72	.54	1.06	5	100
11/10/2015 01:15	.87	.93	2.19	1.29	.43	1.14	5	100
11/10/2015 01:20	.54	.52	1.32	1.7	.27	.87	5	100
11/10/2015 01:25	.19	.5	1.41	.87	.38	.67	5	100
11/10/2015 01:30	.49	.8	1.11	1.9	.31	.92	5	100
11/10/2015 01:35	.49	.82	1.83	1.68	.74	1.11	5	100
11/10/2015 01:40	.38	.69	1.85	1.46	.43	.96	5	100
11/10/2015 01:45	.56	.77	1.26	1.82	.48	.98	5	100
11/10/2015 01:50	.31	.95	1.67	.96	.28	.83	5	100
11/10/2015 01:55	.53	.37	1.29	2.16	.31	.93	5	100
11/10/2015 02:00	.42	.77	1.64	1.51	.3	.93	5	100
11/10/2015 02:05	.14	.79	2.01	2.62	.44	1.2	5	100
11/10/2015 02:10	.14	.77	1.38	1.86	.4	.91	5	100
11/10/2015 02:15	.59	.62	1.78	1.52	.61	1.02	5	100
11/10/2015 02:20	.53	.6	1.22	.92	.13	.68	5	100
11/10/2015 02:25	.17	.4	1.84	1.07	.17	.73	5	100
11/10/2015 02:30	.27	.41	.53	.87	.52	.52	5	100
11/10/2015 02:35	.34	.45	1.51	1.79	.25	.87	5	100
11/10/2015 02:40	.47	.72	1.61	1.6	.36	.95	5	100
11/10/2015 02:45	.42	.52	1.52	.41	.6	.69	5	100
11/10/2015 02:50	.26	.59	1.52	.76	.18	.66	5	100
11/10/2015 02:55	.51	.35	1.55	1.11	.12	.73	5	100
11/10/2015 03:00	.06	.49	1.43	.93	.36	.65	5	100
11/10/2015 03:05	.1	.35	.99	1.13	.16	.55	5	100
11/10/2015 03:10	.33	.68	1.26	1.51	.24	.8	5	100
11/10/2015 03:15	.36	.59	1.82	1.57	.11	.89	5	100
11/10/2015 03:20	.22	.38	.91	1.87	.13	.7	5	100
11/10/2015 03:25	.23	.69	1.48	1.1	.21	.74	5	100
11/10/2015 03:30	.37	.57	1.15	1.06	.32	.69	5	100
11/10/2015 03:35	.38	.83	1.24	1.13	.29	.77	5	100
11/10/2015 03:40	.09	.67	2.11	1.24	.28	.88	5	100
11/10/2015 03:45	.43	.7	2.06	1.17	.32	.94	5	100
11/10/2015 03:50	.46	.28	1.18	1.44	.47	.77	5	100
11/10/2015 03:55	.1	.36	2.17	2.12	.77	1.1	5	100
11/10/2015 04:00	.27	.98	2.1	1.7	.96	1.2	5	100
11/10/2015 04:05	.31	1	.78	1.13	.4	.72	5	100
11/10/2015 04:10	.72	.85	2.34	1.8	.57	1.26	5	100
11/10/2015 04:15	.58	.99	2.06	1.98	1.11	1.34	5	100
11/10/2015 04:20	.88	1.02	1.69	2.3	.32	1.24	5	100
11/10/2015 04:25	.5	.98	2.71	2.8	.65	1.53	5	100
11/10/2015 04:30	.81	1.4	2.42	3.06	.77	1.69	5	100
11/10/2015 04:35	.62	1.68	2.66	3.58	1.01	1.91	5	100
11/10/2015 04:40	1.71	1.52	2.83	2.11	.91	1.82	5	100
11/10/2015 04:45	1.13	1.82	2.82	3	1.53	2.06	5	100
11/10/2015 04:50	1.36	1.92	2.71	2.37	1.07	1.89	5	100
11/10/2015 04:55	1.68	1.47	2.65	3.46	.7	1.99	5	100
11/10/2015 05:00	1.73	2.29	2.84	3.04	.77	2.13	5	100
11/10/2015 05:05	1.64	2.04	4.26	2.84	1	2.36	5	100
11/10/2015 05:10	2.3	2.82	3.33	3.57	.83	2.57	5	100
11/10/2015 05:15	2.35	2.48	3.58	3.37	1	2.56	5	100
11/10/2015 05:20	2.92	2.97	3.76	3.75	.77	2.83	5	100
11/10/2015 05:25	3.68	3.17	5.38	4.6	.9	3.55	5	100
11/10/2015 05:30	3.41	3.89	5.46	4.59	1.32	3.73	5	100
11/10/2015 05:35	4.35	3.98	5.62	5.38	1.6	4.19	5	100
11/10/2015 05:40	4.67	4.19	6.74	6.55	2.74	4.98	5	100
11/10/2015 05:45	5.71	4.95	7.07	6.5	2.05	5.26	5	100
11/10/2015 05:50	4.43	4.43	7.12	5.05	2.78	4.76	5	100
11/10/2015 05:55	4.96	4.45	6.77	5.25	1.92	4.67	5	100
11/10/2015 06:00	4.37	3.84	5.77	4.44	2.14	4.11	5	100
11/10/2015 06:05	4.28	4.57	6.16	3.92	2.2	4.23	5	100
11/10/2015 06:10	4.67	4.47	6.23	6.14	2.39	4.78	5	100
11/10/2015 06:15	5.83	5.43	8.62	6.9	2.18	5.79	5	100
