5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 04:25	1.19	1.85	3.38	1.2	1.9	4	100
11/02/2015 04:30	1.31	2.49	2.42	1.05	1.82	4	100
11/02/2015 04:35	1.87	3	3.08	1.77	2.43	4	100
11/02/2015 04:40	2.02	3.07	3.14	1.78	2.5	4	100
11/02/2015 04:45	2.57	3.27	3.88	1.75	2.87	4	100
11/02/2015 04:50	3.41	3.52	5.19	2.41	3.63	4	100
11/02/2015 04:55	3.5	3.62	3.21	2.69	3.26	4	100
11/02/2015 05:00	3.2	3.59	5.44	2.76	3.75	4	100
11/02/2015 05:05	3.36	4.29	3.92	2.44	3.5	4	100
11/02/2015 05:10	4.59	5.19	4.82	2.75	4.34	4	100
11/02/2015 05:15	4.27	5.56	5.28	2.87	4.5	4	100
11/02/2015 05:20	5.11	5.64	5.61	3.19	4.89	4	100
11/02/2015 05:25	4.62	5.15	5.78	2.48	4.51	4	100
11/02/2015 05:30	6.37	7.21	7.14	3.53	6.06	4	100
11/02/2015 05:35	7.6	6.75	7.7	3.69	6.44	4	100
11/02/2015 05:40	7.06	7.1	8.69	4.19	6.76	4	100
11/02/2015 05:45	8.93	9.23	8.93	4.34	7.86	4	100
11/02/2015 05:50	8.81	9.85	9.62	3.83	8.03	4	100
11/02/2015 05:55	10.13	9.08	8.74	4.8	8.19	4	100
11/02/2015 06:00	8.37	7.74	8.66	4.36	7.28	4	100
11/02/2015 06:05	8.62	8.72	7.9	4.4	7.41	4	100
11/02/2015 06:10	8.78	8.54	8.26	4.03	7.4	4	100
11/02/2015 06:15	9.69	9.51	9.92	4.7	8.46	4	100
11/02/2015 06:20	9.23	7.9	8.87	4.51	7.63	4	100
11/02/2015 06:25	9.69	9.22	9.78	4.67	8.34	4	100
11/02/2015 06:30	10.83	9.74	9.45	4.38	8.6	4	100
11/02/2015 06:35	10.39	9.84	9.33	4.97	8.63	4	100
11/02/2015 06:40	12.06	11.56	10.51	4.32	9.61	4	100
11/02/2015 06:45	11.35	10.8	11.86	5.22	9.81	4	100
11/02/2015 06:50	10.79	9.79	11.98	4.85	9.35	4	100
11/02/2015 06:55	9.33	8.71	8.49	5	7.88	4	100
11/02/2015 07:00	10.31	9.62	11.27	5.53	9.18	4	100
11/02/2015 07:05	12.93	11.67	11.86	4.96	10.35	4	100
11/02/2015 07:10	13.76	13.34	11.55	6.44	11.27	4	100
11/02/2015 07:15	13.54	12.5	11.96	6.94	11.23	4	100
11/02/2015 07:20	14.92	14.87	14.21	7.8	12.95	4	100
11/02/2015 07:25	16.3	14.83	13.4	7.26	12.95	4	100
11/02/2015 07:30	17.55	14.17	15.99	9.59	14.32	4	100
11/02/2015 07:35	18.62	16.79	16.91	10.76	15.77	4	100
11/02/2015 07:40	17.18	14.36	14.81	7.74	13.52	4	100
11/02/2015 07:45	14.56	13.49	15.12	9.02	13.05	4	100
11/02/2015 07:50	13.69	14.28	14.63	8.34	12.74	4	100
11/02/2015 07:55	17.91	15.69	14.8	9.48	14.47	4	100
11/02/2015 08:00	15.89	14.58	15.99	10.2	14.16	4	100
11/02/2015 08:05	15.58	13.91	14.16	9.83	13.37	4	100
11/02/2015 08:10	14.51	13.41	14.66	7.97	12.64	4	100
11/02/2015 08:15	15.41	16.81	16.53	7.93	14.17	4	100
11/02/2015 08:20	15.04	13.79	13.74	7.9	12.62	4	100
11/02/2015 08:25	12.26	11.76	12.84	7.88	11.18	4	100
11/02/2015 08:30	8.79	10.09	10.88	4.35	8.53	4	100
11/02/2015 08:35	13.44	12.61	14.31	6.4	11.69	4	100
11/02/2015 08:40	13.11	12.66	13.48	7.84	11.77	4	100
11/02/2015 08:45	12.68	13.13	13.32	9.12	12.06	4	100
11/02/2015 08:50	12.14	10.66	12	7.63	10.61	4	100
11/02/2015 08:55	10.91	10.06	10.67	5.38	9.26	4	100
11/02/2015 09:00	10.88	10.69	10.96	5.53	9.52	4	100
11/02/2015 09:05	9.58	9.59	10.69	6.88	9.18	4	100
11/02/2015 09:10	10.47	9.92	10.33	6.89	9.4	4	100
11/02/2015 09:15	10.32	10.68	11.5	5.78	9.57	4	100
11/02/2015 09:20	10.58	11.03	12.43	6.42	10.12	4	100
11/02/2015 09:25	10.73	9.69	10.78	6.79	9.5	4	100
11/02/2015 09:30	9.47	10.24	10.92	6.41	9.26	4	100
11/02/2015 09:35	9.43	11.34	12.65	6.74	10.04	4	100
11/02/2015 09:40	10.6	9.62	10.78	6.48	9.37	4	100
11/02/2015 09:45	10.8	10.23	11.18	7.09	9.83	4	100
11/02/2015 09:50	10.59	10.49	11.52	6.83	9.86	4	100
11/02/2015 09:55	8.4	9.76	9.88	5.34	8.34	4	100
11/02/2015 10:00	9.34	9.48	11.29	6.07	9.04	4	100
11/02/2015 10:05	9.02	9.53	9.55	6.05	8.54	4	100
11/02/2015 10:10	8.03	8.72	11.45	6.27	8.62	4	100
11/02/2015 10:15	9.45	10.3	12.76	7.85	10.09	4	100
11/02/2015 10:20	9.13	9.1	10.56	5.9	8.67	4	100
11/02/2015 10:25	9.86	8.83	11.5	6.43	9.15	4	100
11/02/2015 10:30	10.62	10.1	9.73	7.61	9.51	4	100
11/02/2015 10:35	9.08	10.13	10.68	8.71	9.65	4	100
11/02/2015 10:40	11.46	10.97	11.73	7.29	10.36	4	100
11/02/2015 10:45	8.13	9.78	11.93	6.87	9.18	4	100
11/02/2015 10:50	9.47	10.16	10.61	6.6	9.21	4	100
11/02/2015 10:55	8.67	9.27	9.84	6.79	8.64	4	100
11/02/2015 11:00	10.57	10.89	11.29	5.64	9.6	4	100
11/02/2015 11:05	10.87	10.28	11.63	6.82	9.9	4	100
11/02/2015 11:10	10.22	9.99	11.1	6.6	9.48	4	100
11/02/2015 11:15	9.29	9.88	11.72	5.79	9.17	4	100
11/02/2015 11:20	9.37	8.98	12.16	6.12	9.16	4	100
11/02/2015 11:25	10.8	10.3	12.94	8.36	10.6	4	100
11/02/2015 11:30	9.41	8.91	10.63	5.14	8.52	4	100
11/02/2015 11:35	10.33	10.01	9.72	6.69	9.19	4	100
11/02/2015 11:40	10.82	10.03	11.53	7.49	9.97	4	100
11/02/2015 11:45	8.55	10.39	10.73	7.72	9.35	4	100
11/02/2015 11:50	10.72	9.99	11.29	6.78	9.7	4	100
11/02/2015 11:55	9.62	10.43	11.11	7.91	9.77	4	100
11/02/2015 12:00	10.78	10.32	13.02	7.38	10.38	4	100
11/02/2015 12:05	9.39	10.1	11.78	7.79	9.77	4	100
11/02/2015 12:10	10.88	10.46	12.54	8.16	10.51	4	100
11/02/2015 12:15	11.37	9.8	10.51	8.25	9.98	4	100
11/02/2015 12:20	10.47	10.13	11.85	6.42	9.72	4	100
11/02/2015 12:25	9.71	10.56	10.71	7.18	9.54	4	100
11/02/2015 12:30	11.43	10.38	12.42	7	10.31	4	100
11/02/2015 12:35	10.88	10.9	11.88	7.48	10.28	4	100
11/02/2015 12:40	11.32	10.77	13.26	8.14	10.87	4	100
11/02/2015 12:45	11.93	12.14	12.31	7.41	10.95	4	100
11/02/2015 12:50	11.56	10.15	12.38	7.06	10.29	4	100
11/02/2015 12:55	8.72	9.55	10.12	6.56	8.74	4	100
11/02/2015 13:00	9.33	9.08	11.17	5.51	8.77	4	100
11/02/2015 13:05	8.54	8.88	10.01	6.77	8.55	4	100
11/02/2015 13:10	10.62	9.95	10.62	6.68	9.47	4	100
11/02/2015 13:15	12.67	12.69	12.02	7.75	11.28	4	100
11/02/2015 13:20	11.68	11.02	12.45	8.21	10.84	4	100
11/02/2015 13:25	11.02	11.75	13.8	9.47	11.51	4	100
11/02/2015 13:30	12.76	11.4	12.01	8.59	11.19	4	100
11/02/2015 13:35	11.69	12.04	11.97	6.95	10.66	4	100
11/02/2015 13:40	12.58	12.27	12.7	5.84	10.85	4	100
11/02/2015 13:45	12.72	12.82	13.59	7.9	11.76	4	100
11/02/2015 13:50	12.4	12.63	13.25	9.62	11.97	4	100
11/02/2015 13:55	13.59	12.6	13.87	6.13	11.55	4	100
11/02/2015 14:00	13.11	12.65	13.32	8.14	11.81	4	100
11/02/2015 14:05	12.47	11.75	11.61	6.61	10.61	4	100
11/02/2015 14:10	14.97	14.62	15.08	9.09	13.44	4	100
11/02/2015 14:15	12.68	13.57	13.97	7.67	11.97	4	100
11/02/2015 14:20	12.86	12.78	12.18	6.53	11.09	4	100
11/02/2015 14:25	14.41	13.62	14.24	8.06	12.58	4	100
11/02/2015 14:30	14.03	12.47	12.87	7.96	11.83	4	100
11/02/2015 14:35	12.84	11.7	12.82	7.54	11.23	4	100
11/02/2015 14:40	11.63	11.52	11.17	7.21	10.38	4	100
11/02/2015 14:45	15.02	14.43	15.77	7.6	13.21	4	100
11/02/2015 14:50	20.18	20.22	20.18	11.98	18.14	4	100
11/02/2015 14:55	18.63	18.2	18.07	11.07	16.49	4	100
11/02/2015 15:00	17.06	15.28	15.56	10.01	14.48	4	100
11/02/2015 15:05	13.62	16.23	14.3	9.31	13.36	4	100
11/02/2015 15:10	16.53	15.23	15.15	8.98	13.97	4	100
11/02/2015 15:15	12.74	12.81	12.78	8.33	11.66	4	100
11/02/2015 15:20	13.52	12.6	12.67	10.34	12.28	4	100
11/02/2015 15:25	12.18	11.94	12.04	8.11	11.07	4	100
11/02/2015 15:30	12.39	12.19	13.57	8	11.54	4	100
11/02/2015 15:35	12.04	13	11.58	6.81	10.86	4	100
11/02/2015 15:40	13	12.85	13.08	8.42	11.84	4	100
11/02/2015 15:45	13.92	13.79	13.78	9.5	12.75	4	100
11/02/2015 15:50	12.83	12.46	12.7	7.14	11.28	4	100
11/02/2015 15:55	11.45	12.31	11.56	8.86	11.05	4	100
11/02/2015 16:00	10.65	10.35	9.99	6.12	9.28	4	100
11/02/2015 16:05	10.06	9.82	9.55	6.11	8.88	4	100
11/02/2015 16:10	10.97	11.42	11.5	6.72	10.15	4	100
11/02/2015 16:15	12.69	12.04	11.79	8.09	11.15	4	100
11/02/2015 16:20	10.62	11.15	10.3	8.58	10.16	4	100
11/02/2015 16:25	16.3	14.76	14.15	8.79	13.5	4	100
11/02/2015 16:30	12.65	11.56	10.84	8.38	10.86	4	100
11/02/2015 16:35	14.98	16.75	12.43	8.95	13.28	4	100
11/02/2015 16:40	12.44	11.97	12.38	7.83	11.15	4	100
11/02/2015 16:45	12.16	11.82	13.01	7.17	11.04	4	100
11/02/2015 16:50	10.69	10.17	9.55	6.42	9.21	4	100
11/02/2015 16:55	12.52	10.53	11.91	7.04	10.5	4	100
11/02/2015 17:00	10.68	10.6	10.34	7.08	9.68	4	100
11/02/2015 17:05	11.37	10.66	9.56	5	9.15	4	100
11/02/2015 17:10	15.15	15	17.29	9.52	14.24	4	100
11/02/2015 17:15	13.34	12.88	11.75	6.88	11.21	4	100
11/02/2015 17:20	10.73	11.02	12.07	7.75	10.39	4	100
11/02/2015 17:25	12.32	12.34	12.24	6.57	10.87	4	100
11/02/2015 17:30	12.72	11.42	11.36	6.42	10.48	4	100
11/02/2015 17:35	15.84	13.73	15.11	7.5	13.05	4	100
11/02/2015 17:40	26.74	21.31	17.04	9.23	18.58	4	100
11/02/2015 17:45	27.83	34.82	19.16	11.33	23.29	4	100
11/02/2015 17:50	25.54	34.09	30.31	14	25.99	4	100
11/02/2015 17:55	29.44	32.02	29.45	13.17	26.02	4	100
11/02/2015 18:00	31.35	31.02	27.82	13.8	26	4	100
11/02/2015 18:05	33.42	33.84	39.42	29.31	34	4	100
11/02/2015 18:10	24.12	26.19	30.07	14.93	23.83	4	100
11/02/2015 18:15	21.4	18.82	18.75	11.23	17.55	4	100
11/02/2015 18:20	24.49	23.72	23.14	11.73	20.77	4	100
11/02/2015 18:25	31.54	27.12	21.35	13.54	23.39	4	100
11/02/2015 18:30	22.68	20.02	15.67	10.67	17.26	4	100
11/02/2015 18:35	15.07	14.6	14.64	9.74	13.51	4	100
11/02/2015 18:40	11.81	10.8	12.03	7.09	10.43	4	100
11/02/2015 18:45	12.01	11.08	10.66	7.3	10.26	4	100
11/02/2015 18:50	11.97	11.06	12.23	6.82	10.52	4	100
11/02/2015 18:55	10.46	10.8	10.83	5.75	9.46	4	100
11/02/2015 19:00	10.37	10.91	11.53	7.48	10.07	4	100
11/02/2015 19:05	10.52	11.15	12.11	6.05	9.96	4	100
11/02/2015 19:10	12	11.5	12.24	7.9	10.91	4	100
11/02/2015 19:15	8.41	9.23	9.24	7.52	8.6	4	100
11/02/2015 19:20	8.63	9.71	9.63	7.26	8.81	4	100
11/02/2015 19:25	9.27	9.89	8.47	6.98	8.65	4	100
11/02/2015 19:30	10.6	10.53	12.19	7.97	10.32	4	100
11/02/2015 19:35	11.04	12.48	11.38	7.44	10.58	4	100
11/02/2015 19:40	10.77	11.28	11.55	6.03	9.91	4	100
11/02/2015 19:45	10.61	11.18	10.43	5.92	9.53	4	100
11/02/2015 19:50	10.78	10.01	12.29	5.17	9.56	4	100
11/02/2015 19:55	11.41	10.72	10.58	6.85	9.89	4	100
11/02/2015 20:00	9.49	9.54	10.35	5.68	8.77	4	100
11/02/2015 20:05	11.09	9.87	9.32	5.43	8.93	4	100
11/02/2015 20:10	10.14	9.99	11.55	4.58	9.07	4	100
11/02/2015 20:15	11.23	10.24	10.73	6.04	9.56	4	100
11/02/2015 20:20	9.38	8.29	8.01	4.85	7.63	4	100
11/02/2015 20:25	7.79	7.09	8.26	3.23	6.59	4	100
11/02/2015 20:30	8.01	7.88	7.46	3.47	6.7	4	100
11/02/2015 20:35	6.79	6.87	8.24	4.93	6.71	4	100
11/02/2015 20:40	7.04	6.67	7.24	4.02	6.24	4	100
11/02/2015 20:45	6.67	7.31	6.33	3.91	6.05	4	100
11/02/2015 20:50	6.74	7.07	6.97	4.11	6.22	4	100
11/02/2015 20:55	7.51	6.3	7.66	4.35	6.45	4	100
11/02/2015 21:00	6.02	6.18	7.21	3.35	5.69	4	100
11/02/2015 21:05	6.36	7.19	7.11	3.11	5.94	4	100
11/02/2015 21:10	6.6	7.8	9.34	4.83	7.14	4	100
11/02/2015 21:15	8.31	8	8.68	4.54	7.38	4	100
11/02/2015 21:20	6.06	6.1	8.49	3.6	6.06	4	100
11/02/2015 21:25	5.97	5.75	7.25	3.81	5.69	4	100
11/02/2015 21:30	6.09	6.38	6.89	3.98	5.83	4	100
11/02/2015 21:35	6.89	5.68	6.12	3.3	5.5	4	100
11/02/2015 21:40	5.45	6.36	5.8	3.6	5.3	4	100
11/02/2015 21:45	6.31	6.78	7.1	3.39	5.9	4	100
11/02/2015 21:50	6.25	6.78	6.98	3.33	5.83	4	100
11/02/2015 21:55	5.51	7.4	7.27	2.8	5.74	4	100
11/02/2015 22:00	4.78	4.72	5.1	2.69	4.32	4	100
11/02/2015 22:05	6.09	5.41	6.93	2.92	5.34	4	100
11/02/2015 22:10	5.1	5.67	5.75	3.44	4.99	4	100
11/02/2015 22:15	5.11	6.21	6.2	2.27	4.95	4	100
11/02/2015 22:20	5.29	6.08	6.7	3.28	5.34	4	100
11/02/2015 22:25	5.12	6.29	7.33	3.52	5.57	4	100
11/02/2015 22:30	5.04	6.16	5.13	3.18	4.88	4	100
11/02/2015 22:35	5.06	6.22	6.42	2.73	5.11	4	100
11/02/2015 22:40	4.28	4.28	5.87	3.03	4.36	4	100
11/02/2015 22:45	3.61	4.53	3.59	2.22	3.49	4	100
11/02/2015 22:50	4.13	4.79	5.62	2.43	4.24	4	100
11/02/2015 22:55	3.3	4.16	4.63	2.03	3.53	4	100
11/02/2015 23:00	3.78	4.84	4.84	1.87	3.83	4	100
11/02/2015 23:05	3.41	3.68	4.12	2.7	3.48	4	100
11/02/2015 23:10	3.79	4.27	4.47	2.12	3.66	4	100
11/02/2015 23:15	3.99	4.24	5.37	2.58	4.04	4	100
11/02/2015 23:20	3.46	4.39	4.34	2.95	3.79	4	100
11/02/2015 23:25	2.39	3.48	3.84	2.47	3.04	4	100
11/02/2015 23:30	3.16	3.27	4.02	1.55	3	4	100
11/02/2015 23:35	2.3	3.54	3.94	2.29	3.02	4	100
11/02/2015 23:40	2.67	3.06	3.7	2.23	2.91	4	100
11/02/2015 23:45	2.12	3.38	3.27	1.98	2.69	4	100
11/02/2015 23:50	2.69	2.83	4.4	1.99	2.98	4	100
11/02/2015 23:55	1.77	2.69	2.98	1.19	2.16	4	100
11/03/2015 00:00	2.1	2.97	4.1	1.35	2.63	4	100
11/03/2015 00:05	2.13	2.79	4.12	2.34	2.85	4	100
11/03/2015 00:10	2.12	3.02	2.49	2.09	2.43	4	100
11/03/2015 00:15	2.21	3.12	3.36	1.76	2.61	4	100
11/03/2015 00:20	1.69	2.78	3.63	2.22	2.58	4	100
11/03/2015 00:25	2.09	2.66	3.77	1.11	2.41	4	100
11/03/2015 00:30	1.5	2.33	2.94	.82	1.9	4	100
11/03/2015 00:35	2.57	1.99	2.94	.95	2.11	4	100
11/03/2015 00:40	1.39	2.92	3.37	1.86	2.39	4	100
11/03/2015 00:45	1.64	1.76	2.01	1.31	1.68	4	100
11/03/2015 00:50	1.02	1.97	2.1	.67	1.44	4	100
11/03/2015 00:55	.86	2.07	2.3	1.27	1.63	4	100
11/03/2015 01:00	.81	1.63	2.39	.68	1.38	4	100
11/03/2015 01:05	.78	1.37	1.89	1.87	1.48	4	100
11/03/2015 01:10	1.06	2.09	3.12	.7	1.74	4	100
11/03/2015 01:15	.52	1.27	2.95	.49	1.31	4	100
11/03/2015 01:20	.53	.93	1.85	1.16	1.12	4	100
11/03/2015 01:25	1.09	1.51	2.5	1.03	1.53	4	100
11/03/2015 01:30	.4	.86	2.19	.99	1.11	4	100
11/03/2015 01:35	.92	1.16	1.46	1.17	1.18	4	100
11/03/2015 01:40	.81	1.47	1.5	.99	1.19	4	100
11/03/2015 01:45	.91	1.44	1.76	1.08	1.3	4	100
11/03/2015 01:50	.66	1.61	1.68	.89	1.21	4	100
11/03/2015 01:55	.57	1.21	1.57	1.27	1.16	4	100
11/03/2015 02:00	.8	.92	1.93	1.18	1.21	4	100
11/03/2015 02:05	.27	1.06	1.62	1.14	1.02	4	100
11/03/2015 02:10	.32	1.18	1.7	.7	.97	4	100
11/03/2015 02:15	.51	.5	1.88	.76	.91	4	100
11/03/2015 02:20	.61	.53	2.5	.93	1.14	4	100
11/03/2015 02:25	.31	.77	1.92	.36	.84	4	100
11/03/2015 02:30	.3	.79	1.51	1.07	.92	4	100
11/03/2015 02:35	.67	.95	1.56	.98	1.04	4	100
11/03/2015 02:40	.5	1.11	1.51	1.16	1.07	4	100
11/03/2015 02:45	.42	.95	1.5	.69	.89	4	100
11/03/2015 02:50	.48	1.06	1.77	.81	1.03	4	100
11/03/2015 02:55	.32	.8	1.66	.56	.83	4	100
11/03/2015 03:00	.43	1.16	2.29	.65	1.13	4	100
11/03/2015 03:05	.34	.68	1.95	.49	.86	4	100
11/03/2015 03:10	.62	.99	1.67	.35	.91	4	100
11/03/2015 03:15	.24	.91	1.31	1.5	.99	4	100
11/03/2015 03:20	.41	.54	1.22	.72	.72	4	100
11/03/2015 03:25	.43	1.19	1.55	.24	.85	4	100
11/03/2015 03:30	.42	.96	1.78	.83	1	4	100
11/03/2015 03:35	.49	1.06	2.11	.46	1.03	4	100
11/03/2015 03:40	.39	.93	1.82	1.1	1.06	4	100
11/03/2015 03:45	.42	1.05	1.29	1.27	1.01	4	100
11/03/2015 03:50	.93	1.16	1.93	2.31	1.58	4	100
11/03/2015 03:55	.48	1.62	2.07	1.68	1.46	4	100
11/03/2015 04:00	.91	1.27	2.73	1.33	1.56	4	100
11/03/2015 04:05	.45	1.12	1.68	.36	.9	4	100
11/03/2015 04:10	.28	1.16	2.42	1.21	1.27	4	100
11/03/2015 04:15	.86	1.28	1.7	.98	1.21	4	100
11/03/2015 04:20	1.15	1.69	2.61	2.04	1.87	4	100
11/03/2015 04:25	1.05	1.79	2.99	1.07	1.73	4	100
11/03/2015 04:30	1.11	1.12	3.2	1.76	1.8	4	100
11/03/2015 04:35	1.28	2.37	3.12	1.62	2.1	4	100
11/03/2015 04:40	2.14	2.91	4.13	1.53	2.68	4	100
11/03/2015 04:45	2.41	3.5	4.54	1.93	3.1	4	100
11/03/2015 04:50	2.52	3.19	4.12	1.37	2.8	4	100
11/03/2015 04:55	1.72	3.06	4.41	1.13	2.58	4	100
11/03/2015 05:00	2.67	3.68	3.59	2.55	3.12	4	100
11/03/2015 05:05	3.06	4.73	4.84	2.74	3.84	4	100
11/03/2015 05:10	3.1	4.54	5.08	2.6	3.83	4	100
11/03/2015 05:15	4.4	5.48	6.88	2.4	4.79	4	100
11/03/2015 05:20	4.53	5.49	6.44	2.97	4.86	4	100
11/03/2015 05:25	4.38	5.22	5.38	2.78	4.44	4	100
11/03/2015 05:30	6	5.68	7.31	2.97	5.49	4	100
11/03/2015 05:35	6.42	6.7	7.79	2.92	5.96	4	100
11/03/2015 05:40	7.31	7.6	8.93	5.2	7.26	4	100
11/03/2015 05:45	9.13	8.54	10.3	3.94	7.98	4	100
11/03/2015 05:50	9.12	8.37	10.06	4.71	8.06	4	100
11/03/2015 05:55	7.71	6.85	8.3	4.36	6.8	4	100
11/03/2015 06:00	8.89	8.47	6.76	3.66	6.94	4	100
11/03/2015 06:05	8.14	7.95	8.42	4.03	7.13	4	100
11/03/2015 06:10	9.08	8.38	7.84	3.76	7.27	4	100
11/03/2015 06:15	9.07	8.68	9.28	4.25	7.82	4	100
11/03/2015 06:20	10.49	9.43	10.03	4.93	8.72	4	100
11/03/2015 06:25	10.49	8.54	10.29	5.6	8.73	4	100
11/03/2015 06:30	10.28	9.74	10.59	4.32	8.73	4	100
11/03/2015 06:35	10.02	9.58	9.58	5.04	8.56	4	100
11/03/2015 06:40	12.23	10.05	11.11	5.3	9.67	4	100
11/03/2015 06:45	10.63	9.79	11.08	4.69	9.05	4	100
11/03/2015 06:50	12.32	11.38	11.66	5.5	10.21	4	100
11/03/2015 06:55	11.48	9.85	13.23	5.5	10.02	4	100
11/03/2015 07:00	11.01	10.88	12.42	5.2	9.88	4	100
11/03/2015 07:05	12.52	11.7	10.92	6.01	10.29	4	100
11/03/2015 07:10	12.83	12.48	13.07	7.04	11.36	4	100
11/03/2015 07:15	18.99	14.12	14.72	8.5	14.08	4	100
11/03/2015 07:20	20.05	16.78	18.01	10.52	16.34	4	100
11/03/2015 07:25	14.46	13.03	13.43	7.16	12.02	4	100
11/03/2015 07:30	15.08	13.23	13.7	6.3	12.08	4	100
11/03/2015 07:35	16.94	12.71	12.14	7.83	12.4	4	100
11/03/2015 07:40	15.2	13.28	14.35	7.62	12.61	4	100
11/03/2015 07:45	14.8	14.56	16.09	7.92	13.34	4	100
11/03/2015 07:50	14.31	13.7	14.24	7.93	12.55	4	100
11/03/2015 07:55	14.08	13.35	13.88	7.75	12.27	4	100
11/03/2015 08:00	13.02	12.87	11.21	7.61	11.18	4	100
11/03/2015 08:05	13.56	12.94	12.98	7.62	11.78	4	100
11/03/2015 08:10	15.9	14.32	13.4	8.17	12.95	4	100
11/03/2015 08:15	14.06	13.05	12.91	7.55	11.89	4	100
11/03/2015 08:20	13.23	14.59	13.16	7.38	12.09	4	100
11/03/2015 08:25	12.97	13.3	12.28	6.14	11.17	4	100
11/03/2015 08:30	13.21	12.83	13.91	7.59	11.88	4	100
11/03/2015 08:35	14.38	13.53	13.04	7.73	12.17	4	100
11/03/2015 08:40	12.33	13	12.66	5.69	10.92	4	100
11/03/2015 08:45	13.9	13.02	12.73	7.5	11.79	4	100
11/03/2015 08:50	13.4	12.43	13.22	7.4	11.61	4	100
11/03/2015 08:55	12.51	11.74	13.88	8	11.53	4	100
11/03/2015 09:00	12.5	12.13	13.26	7.04	11.23	4	100
11/03/2015 09:05	11.99	11.09	12.13	5.38	10.15	4	100
11/03/2015 09:10	8.93	9.01	10.26	5.99	8.55	4	100
11/03/2015 09:15	9.9	9.47	9.63	4.59	8.4	4	100
11/03/2015 09:20	8.98	10.12	10.17	4.89	8.54	4	100
