5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 08:30	49	38	43	97	227	4	100
11/02/2015 08:35	57	35	28	96	216	4	100
11/02/2015 08:40	39	28	13	72	152	4	100
11/02/2015 08:45	47	21	31	106	205	4	100
11/02/2015 08:50	50	35	43	110	238	4	100
11/02/2015 08:55	44	29	29	102	204	4	100
11/02/2015 09:00	43	24	20	71	158	4	100
11/02/2015 09:05	61	46	49	99	255	4	100
11/02/2015 09:10	58	34	30	82	204	4	100
11/02/2015 09:15	56	42	28	77	203	4	100
11/02/2015 09:20	44	29	23	67	163	4	100
11/02/2015 09:25	48	42	32	99	221	4	100
11/02/2015 09:30	55	39	41	93	228	4	100
11/02/2015 09:35	44	32	32	83	191	4	100
11/02/2015 09:40	50	41	34	64	189	4	100
11/02/2015 09:45	67	61	42	104	274	4	100
11/02/2015 09:50	65	45	36	103	249	4	100
11/02/2015 09:55	53	43	39	87	222	4	100
11/02/2015 10:00	56	49	31	90	226	4	100
11/02/2015 10:05	56	50	49	109	264	4	100
11/02/2015 10:10	79	69	69	112	329	4	100
11/02/2015 10:15	72	71	76	112	331	4	100
11/02/2015 10:20	75	78	74	107	334	4	100
11/02/2015 10:25	73	65	68	109	315	4	100
11/02/2015 10:30	87	85	97	117	386	4	100
11/02/2015 10:35	99	90	89	122	400	4	100
11/02/2015 10:40	79	93	93	116	381	4	100
11/02/2015 10:45	105	100	85	124	414	4	100
11/02/2015 10:50	81	81	95	101	358	4	100
11/02/2015 10:55	76	85	94	110	365	4	100
11/02/2015 11:00	92	89	91	112	384	4	100
11/02/2015 11:05	104	104	78	100	386	4	100
11/02/2015 11:10	106	90	111	100	407	4	100
11/02/2015 11:15	116	109	104	115	444	4	100
11/02/2015 11:20	103	101	99	121	424	4	100
11/02/2015 11:25	108	93	116	105	422	4	100
11/02/2015 11:30	106	107	101	108	422	4	100
11/02/2015 11:35	113	109	96	111	429	4	100
11/02/2015 11:40	111	102	100	115	428	4	100
11/02/2015 11:45	97	95	115	100	407	4	100
11/02/2015 11:50	105	93	106	107	411	4	100
11/02/2015 11:55	105	92	82	102	381	4	100
11/02/2015 12:00	97	89	101	107	394	4	100
11/02/2015 12:05	108	106	99	102	415	4	100
11/02/2015 12:10	112	98	109	107	426	4	100
11/02/2015 12:15	94	92	104	124	414	4	100
11/02/2015 12:20	108	104	109	98	419	4	100
11/02/2015 12:25	123	118	117	118	476	4	100
11/02/2015 12:30	120	104	110	110	444	4	100
11/02/2015 12:35	102	97	98	112	409	4	100
11/02/2015 12:40	103	113	100	116	432	4	100
11/02/2015 12:45	122	97	110	120	449	4	100
11/02/2015 12:50	119	100	120	112	451	4	100
11/02/2015 12:55	112	105	104	106	427	4	100
11/02/2015 13:00	86	88	99	102	375	4	100
11/02/2015 13:05	93	81	107	90	371	4	100
11/02/2015 13:10	117	102	93	97	409	4	100
11/02/2015 13:15	113	90	108	127	438	4	100
11/02/2015 13:20	100	103	112	112	427	4	100
11/02/2015 13:25	125	109	114	119	467	4	100
11/02/2015 13:30	104	91	102	107	404	4	100
11/02/2015 13:35	111	93	104	105	413	4	100
11/02/2015 13:40	89	82	95	110	376	4	100
11/02/2015 13:45	81	84	100	109	374	4	100
11/02/2015 13:50	83	91	98	102	374	4	100
11/02/2015 13:55	85	89	113	109	396	4	100
11/02/2015 14:00	100	84	89	107	380	4	100
11/02/2015 14:05	104	107	95	109	415	4	100
11/02/2015 14:10	89	94	91	79	353	4	100
11/02/2015 14:15	127	105	115	127	474	4	100
11/02/2015 14:20	111	100	88	111	410	4	100
11/02/2015 14:25	119	101	100	117	437	4	100
11/02/2015 14:30	95	103	110	122	430	4	100
11/02/2015 14:35	101	87	109	111	408	4	100
11/02/2015 14:40	110	76	104	124	414	4	100
11/02/2015 14:45	87	80	96	86	349	4	100
11/02/2015 14:50	82	80	83	96	341	4	100
11/02/2015 14:55	107	92	99	92	390	4	100
11/02/2015 15:00	110	110	103	100	423	4	100
11/02/2015 15:05	99	86	89	96	370	4	100
11/02/2015 15:10	105	98	88	95	386	4	100
11/02/2015 15:15	96	86	92	91	365	4	100
11/02/2015 15:20	88	89	93	97	367	4	100
11/02/2015 15:25	109	94	92	87	382	4	100
11/02/2015 15:30	96	93	82	101	372	4	100
11/02/2015 15:35	122	109	85	88	404	4	100
11/02/2015 15:40	108	84	103	115	410	4	100
11/02/2015 15:45	105	96	109	96	406	4	100
11/02/2015 15:50	103	89	95	95	382	4	100
11/02/2015 15:55	116	89	79	86	370	4	100
11/02/2015 16:00	109	97	91	81	378	4	100
11/02/2015 16:05	103	87	93	83	366	4	100
11/02/2015 16:10	94	85	102	93	374	4	100
11/02/2015 16:15	127	84	104	93	408	4	100
11/02/2015 16:20	124	90	89	81	384	4	100
11/02/2015 16:25	103	86	87	86	362	4	100
11/02/2015 16:30	118	88	77	95	378	4	100
11/02/2015 16:35	104	84	78	71	337	4	100
11/02/2015 16:40	99	80	100	91	370	4	100
11/02/2015 16:45	105	97	89	80	371	4	100
11/02/2015 16:50	103	92	95	77	367	4	100
11/02/2015 16:55	101	101	85	81	368	4	100
11/02/2015 17:00	111	92	90	88	381	4	100
11/02/2015 17:05	105	92	88	82	367	4	100
11/02/2015 17:10	112	97	88	78	375	4	100
11/02/2015 17:15	105	87	104	88	384	4	100
11/02/2015 17:20	98	91	100	76	365	4	100
11/02/2015 17:25	123	103	101	86	413	4	100
11/02/2015 17:30	108	104	96	64	372	4	100
11/02/2015 17:35	125	110	105	54	394	4	100
11/02/2015 17:40	115	116	95	78	404	4	100
11/02/2015 17:45	103	85	90	75	353	4	100
11/02/2015 17:50	118	104	78	67	367	4	100
11/02/2015 17:55	123	105	88	70	386	4	100
11/02/2015 18:00	123	108	95	78	404	4	100
11/02/2015 18:05	105	112	95	86	398	4	100
11/02/2015 18:10	100	106	92	75	373	4	100
11/02/2015 18:15	123	107	88	80	398	4	100
11/02/2015 18:20	111	101	87	71	370	4	100
11/02/2015 18:25	123	101	79	88	391	4	100
11/02/2015 18:30	117	96	84	67	364	4	100
11/02/2015 18:35	122	99	76	80	377	4	100
11/02/2015 18:40	100	80	82	76	338	4	100
11/02/2015 18:45	96	94	66	77	333	4	100
11/02/2015 18:50	91	90	84	69	334	4	100
11/02/2015 18:55	80	82	76	58	296	4	100
11/02/2015 19:00	82	70	65	61	278	4	100
11/02/2015 19:05	75	68	71	72	286	4	100
11/02/2015 19:10	80	83	85	60	308	4	100
11/02/2015 19:15	77	81	73	62	293	4	100
11/02/2015 19:20	78	82	76	54	290	4	100
11/02/2015 19:25	68	65	68	59	260	4	100
11/02/2015 19:30	66	81	67	76	290	4	100
11/02/2015 19:35	80	58	64	72	274	4	100
11/02/2015 19:40	56	57	63	58	234	4	100
11/02/2015 19:45	52	54	60	66	232	4	100
11/02/2015 19:50	56	63	65	56	240	4	100
11/02/2015 19:55	51	57	60	54	222	4	100
11/02/2015 20:00	53	61	65	65	244	4	100
11/02/2015 20:05	47	64	55	68	234	4	100
11/02/2015 20:10	45	63	61	60	229	4	100
11/02/2015 20:15	55	57	64	74	250	4	100
11/02/2015 20:20	49	56	74	47	226	4	100
11/02/2015 20:25	59	56	67	60	242	4	100
11/02/2015 20:30	61	77	56	51	245	4	100
11/02/2015 20:35	53	58	71	49	231	4	100
11/02/2015 20:40	59	69	60	54	242	4	100
11/02/2015 20:45	48	58	56	64	226	4	100
11/02/2015 20:50	45	52	56	47	200	4	100
11/02/2015 20:55	48	57	62	52	219	4	100
11/02/2015 21:00	45	35	54	47	181	4	100
11/02/2015 21:05	48	51	71	45	215	4	100
11/02/2015 21:10	49	52	71	48	220	4	100
11/02/2015 21:15	56	53	51	49	209	4	100
11/02/2015 21:20	37	42	50	43	172	4	100
11/02/2015 21:25	53	53	57	56	219	4	100
11/02/2015 21:30	51	48	53	47	199	4	100
11/02/2015 21:35	47	52	62	54	215	4	100
11/02/2015 21:40	52	56	70	54	232	4	100
11/02/2015 21:45	60	57	52	44	213	4	100
11/02/2015 21:50	47	48	52	45	192	4	100
11/02/2015 21:55	53	53	47	37	190	4	100
11/02/2015 22:00	39	52	54	45	190	4	100
11/02/2015 22:05	52	48	52	36	188	4	100
11/02/2015 22:10	40	44	49	42	175	4	100
11/02/2015 22:15	49	60	50	47	206	4	100
11/02/2015 22:20	32	32	61	50	175	4	100
11/02/2015 22:25	37	43	47	31	158	4	100
11/02/2015 22:30	40	46	46	36	168	4	100
11/02/2015 22:35	29	39	32	34	134	4	100
11/02/2015 22:40	28	41	52	34	155	4	100
11/02/2015 22:45	29	32	45	41	147	4	100
11/02/2015 22:50	24	37	37	33	131	4	100
11/02/2015 22:55	20	27	30	31	108	4	100
11/02/2015 23:00	24	33	35	27	119	4	100
11/02/2015 23:05	24	21	23	26	94	4	100
11/02/2015 23:10	24	25	31	21	101	4	100
11/02/2015 23:15	23	37	33	29	122	4	100
11/02/2015 23:20	16	28	27	23	94	4	100
11/02/2015 23:25	17	27	21	22	87	4	100
11/02/2015 23:30	14	26	32	16	88	4	100
11/02/2015 23:35	12	23	22	20	77	4	100
11/02/2015 23:40	20	28	19	19	86	4	100
11/02/2015 23:45	13	29	22	18	82	4	100
11/02/2015 23:50	17	15	23	15	70	4	100
11/02/2015 23:55	7	16	22	26	71	4	100
11/03/2015 00:00	13	23	16	16	68	4	100
11/03/2015 00:05	10	20	18	11	59	4	100
11/03/2015 00:10	14	19	27	20	80	4	100
11/03/2015 00:15	10	13	31	13	67	4	100
11/03/2015 00:20	8	12	15	11	46	4	100
11/03/2015 00:25	8	11	21	14	54	4	100
11/03/2015 00:30	12	18	17	14	61	4	100
11/03/2015 00:35	10	12	20	6	48	4	100
11/03/2015 00:40	6	12	12	16	46	4	100
11/03/2015 00:45	6	16	15	14	51	4	100
11/03/2015 00:50	7	14	18	11	50	4	100
11/03/2015 00:55	7	14	16	9	46	4	100
11/03/2015 01:00	5	10	9	9	33	4	100
11/03/2015 01:05	10	8	24	12	54	4	100
11/03/2015 01:10	2	6	8	8	24	4	100
11/03/2015 01:15	3	13	18	12	46	4	100
11/03/2015 01:20	8	15	16	4	43	4	100
11/03/2015 01:25	3	15	12	9	39	4	100
11/03/2015 01:30	6	11	14	6	37	4	100
11/03/2015 01:35	3	8	8	5	24	4	100
11/03/2015 01:40	7	15	13	6	41	4	100
11/03/2015 01:45	6	10	12	8	36	4	100
11/03/2015 01:50	5	10	4	14	33	4	100
11/03/2015 01:55	2	10	13	6	31	4	100
11/03/2015 02:00	7	14	19	7	47	4	100
11/03/2015 02:05	6	10	11	9	36	4	100
11/03/2015 02:10	9	9	14	5	37	4	100
11/03/2015 02:15	3	5	10	9	27	4	100
11/03/2015 02:20	3	7	12	6	28	4	100
11/03/2015 02:25	6	12	7	8	33	4	100
11/03/2015 02:30	6	12	17	7	42	4	100
11/03/2015 02:35	5	8	16	11	40	4	100
11/03/2015 02:40	10	14	15	15	54	4	100
11/03/2015 02:45	8	16	15	9	48	4	100
11/03/2015 02:50	10	10	16	7	43	4	100
11/03/2015 02:55	5	14	9	13	41	4	100
11/03/2015 03:00	10	14	11	14	49	4	100
11/03/2015 03:05	8	15	17	10	50	4	100
11/03/2015 03:10	9	14	20	11	54	4	100
11/03/2015 03:15	10	15	16	11	52	4	100
11/03/2015 03:20	9	19	7	8	43	4	100
11/03/2015 03:25	19	23	18	14	74	4	100
11/03/2015 03:30	23	24	22	24	93	4	100
11/03/2015 03:35	16	25	20	15	76	4	100
11/03/2015 03:40	20	22	23	19	84	4	100
11/03/2015 03:45	35	29	21	21	106	4	100
11/03/2015 03:50	22	24	23	18	87	4	100
11/03/2015 03:55	21	30	18	23	92	4	100
11/03/2015 04:00	20	31	26	24	101	4	100
11/03/2015 04:05	30	32	22	17	101	4	100
11/03/2015 04:10	40	50	27	24	141	4	100
11/03/2015 04:15	50	47	26	23	146	4	100
11/03/2015 04:20	52	58	35	34	179	4	100
11/03/2015 04:25	68	60	42	33	203	4	100
11/03/2015 04:30	81	66	47	42	236	4	100
11/03/2015 04:35	77	63	46	54	240	4	100
11/03/2015 04:40	84	79	47	58	268	4	100
11/03/2015 04:45	91	74	52	53	270	4	100
11/03/2015 04:50	98	87	48	46	279	4	100
11/03/2015 04:55	79	68	68	58	273	4	100
11/03/2015 05:00	113	102	52	60	327	4	100
11/03/2015 05:05	148	120	65	72	405	4	100
11/03/2015 05:10	149	128	77	73	427	4	100
11/03/2015 05:15	162	121	91	90	464	4	100
11/03/2015 05:20	198	161	105	124	588	4	100
11/03/2015 05:25	120	104	84	86	394	4	100
11/03/2015 05:30	180	170	106	139	595	4	100
11/03/2015 05:35	157	154	132	156	599	4	100
11/03/2015 05:40	140	132	121	144	537	4	100
11/03/2015 05:45	120	114	100	142	476	4	100
11/03/2015 05:50	97	104	103	131	435	4	100
11/03/2015 05:55	108	109	106	136	459	4	100
11/03/2015 06:00	101	87	87	116	391	4	100
11/03/2015 06:05	104	88	72	112	376	4	100
11/03/2015 06:10	93	85	83	118	379	4	100
11/03/2015 06:15	72	55	47	111	285	4	100
11/03/2015 06:20	74	62	55	87	278	4	100
11/03/2015 06:25	73	57	45	101	276	4	100
11/03/2015 06:30	72	60	50	106	288	4	100
11/03/2015 06:35	70	55	61	111	297	4	100
11/03/2015 06:40	63	50	29	101	243	4	100
11/03/2015 06:45	57	47	35	101	240	4	100
11/03/2015 06:50	67	44	41	106	258	4	100
11/03/2015 06:55	63	50	35	103	251	4	100
11/03/2015 07:00	50	31	21	94	196	4	100
11/03/2015 07:05	55	44	39	76	214	4	100
11/03/2015 07:10	62	51	31	93	237	4	100
11/03/2015 07:15	63	46	39	94	242	4	100
11/03/2015 07:20	47	29	19	95	190	4	100
11/03/2015 07:25	37	23	16	74	150	4	100
11/03/2015 07:30	47	37	33	100	217	4	100
11/03/2015 07:35	51	36	22	96	205	4	100
11/03/2015 07:40	48	38	31	103	220	4	100
11/03/2015 07:45	49	34	19	94	196	4	100
11/03/2015 07:50	58	37	29	97	221	4	100
11/03/2015 07:55	61	50	28	103	242	4	100
11/03/2015 08:00	64	39	18	96	217	4	100
11/03/2015 08:05	44	29	18	94	185	4	100
11/03/2015 08:10	47	33	28	91	199	4	100
11/03/2015 08:15	41	27	20	62	150	4	100
11/03/2015 08:20	51	42	36	106	235	4	100
11/03/2015 08:25	41	29	22	79	171	4	100
11/03/2015 08:30	50	35	15	100	200	4	100
11/03/2015 08:35	57	39	36	95	227	4	100
11/03/2015 08:40	51	44	25	106	226	4	100
11/03/2015 08:45	52	43	14	93	202	4	100
11/03/2015 08:50	46	35	18	77	176	4	100
11/03/2015 08:55	55	38	17	76	186	4	100
11/03/2015 09:00	42	25	20	72	159	4	100
11/03/2015 09:05	57	48	27	98	230	4	100
11/03/2015 09:10	54	39	21	102	216	4	100
11/03/2015 09:15	52	38	24	60	174	4	100
11/03/2015 09:20	54	43	27	90	214	4	100
11/03/2015 09:25	46	24	19	71	160	4	100
11/03/2015 09:30	43	36	22	80	181	4	100
11/03/2015 09:35	39	28	18	61	146	4	100
11/03/2015 09:40	54	47	26	78	205	4	100
11/03/2015 09:45	66	55	38	94	253	4	100
11/03/2015 09:50	47	40	19	90	196	4	100
11/03/2015 09:55	52	46	37	90	225	4	100
11/03/2015 10:00	50	33	21	85	189	4	100
11/03/2015 10:05	66	57	36	89	248	4	100
11/03/2015 10:10	72	58	56	106	292	4	100
11/03/2015 10:15	46	41	29	90	206	4	100
11/03/2015 10:20	66	58	40	91	255	4	100
11/03/2015 10:25	54	46	43	92	235	4	100
11/03/2015 10:30	82	89	81	99	351	4	100
11/03/2015 10:35	70	67	60	114	311	4	100
11/03/2015 10:40	63	62	69	109	303	4	100
11/03/2015 10:45	86	71	73	112	342	4	100
11/03/2015 10:50	75	71	82	114	342	4	100
11/03/2015 10:55	88	83	89	120	380	4	100
11/03/2015 11:00	78	78	88	120	364	4	100
11/03/2015 11:05	110	109	106	127	452	4	100
11/03/2015 11:10	96	100	113	96	405	4	100
11/03/2015 11:15	104	89	81	113	387	4	100
11/03/2015 11:20	114	102	104	123	443	4	100
11/03/2015 11:25	108	106	127	122	463	4	100
11/03/2015 11:30	113	106	111	115	445	4	100
11/03/2015 11:35	109	101	106	117	433	4	100
11/03/2015 11:40	86	104	94	115	399	4	100
11/03/2015 11:45	89	98	116	110	413	4	100
11/03/2015 11:50	112	98	98	134	442	4	100
11/03/2015 11:55	93	86	105	119	403	4	100
11/03/2015 12:00	112	104	92	115	423	4	100
11/03/2015 12:05	110	111	102	111	434	4	100
11/03/2015 12:10	99	92	102	115	408	4	100
11/03/2015 12:15	116	88	105	114	423	4	100
11/03/2015 12:20	107	99	118	108	432	4	100
11/03/2015 12:25	118	110	105	120	453	4	100
11/03/2015 12:30	109	117	113	124	463	4	100
11/03/2015 12:35	109	101	118	111	439	4	100
11/03/2015 12:40	114	109	125	119	467	4	100
11/03/2015 12:45	114	96	131	115	456	4	100
11/03/2015 12:50	126	102	104	109	441	4	100
11/03/2015 12:55	122	101	115	106	444	4	100
11/03/2015 13:00	105	102	103	96	406	4	100
11/03/2015 13:05	115	100	110	108	433	4	100
11/03/2015 13:10	103	95	93	103	394	4	100
11/03/2015 13:15	91	84	102	97	374	4	100
11/03/2015 13:20	121	102	109	115	447	4	100
11/03/2015 13:25	119	88	117	118	442	4	100
11/03/2015 13:30	123	98	99	114	434	4	100
11/03/2015 13:35	103	98	112	116	429	4	100
11/03/2015 13:40	119	101	106	118	444	4	100
11/03/2015 13:45	98	98	104	106	406	4	100
11/03/2015 13:50	97	96	103	118	414	4	100
11/03/2015 13:55	98	90	87	113	388	4	100
11/03/2015 14:00	104	105	83	112	404	4	100
11/03/2015 14:05	116	105	90	106	417	4	100
11/03/2015 14:10	125	106	108	117	456	4	100
11/03/2015 14:15	115	112	102	108	437	4	100
11/03/2015 14:20	130	103	103	112	448	4	100
11/03/2015 14:25	112	114	96	129	451	4	100
11/03/2015 14:30	114	99	99	110	422	4	100
11/03/2015 14:35	114	104	114	113	445	4	100
11/03/2015 14:40	109	98	107	85	399	4	100
11/03/2015 14:45	122	89	91	95	397	4	100
11/03/2015 14:50	119	97	100	82	398	4	100
11/03/2015 14:55	119	104	100	81	404	4	100
11/03/2015 15:00	105	101	83	70	359	4	100
11/03/2015 15:05	106	92	93	86	377	4	100
11/03/2015 15:10	97	100	96	88	381	4	100
11/03/2015 15:15	95	79	83	79	336	4	100
11/03/2015 15:20	97	110	105	97	409	4	100
11/03/2015 15:25	95	85	86	91	357	4	100
11/03/2015 15:30	79	89	78	86	332	4	100
11/03/2015 15:35	139	111	109	95	454	4	100
11/03/2015 15:40	110	96	109	103	418	4	100
11/03/2015 15:45	110	90	90	96	386	4	100
11/03/2015 15:50	106	94	101	94	395	4	100
11/03/2015 15:55	107	95	95	82	379	4	100
11/03/2015 16:00	105	93	104	96	398	4	100
11/03/2015 16:05	125	97	114	106	442	4	100
11/03/2015 16:10	106	90	106	103	405	4	100
11/03/2015 16:15	109	98	96	81	384	4	100
11/03/2015 16:20	114	116	99	97	426	4	100
11/03/2015 16:25	115	89	102	82	388	4	100
11/03/2015 16:30	99	91	88	90	368	4	100
11/03/2015 16:35	122	95	93	87	397	4	100
11/03/2015 16:40	122	111	106	101	440	4	100
11/03/2015 16:45	113	97	84	89	383	4	100
11/03/2015 16:50	112	104	104	81	401	4	100
11/03/2015 16:55	109	110	88	84	391	4	100
11/03/2015 17:00	116	90	89	82	377	4	100
11/03/2015 17:05	113	85	109	112	419	4	100
11/03/2015 17:10	132	103	121	91	447	4	100
11/03/2015 17:15	119	101	101	95	416	4	100
11/03/2015 17:20	120	119	120	89	448	4	100
11/03/2015 17:25	115	109	99	91	414	4	100
11/03/2015 17:30	124	104	95	72	395	4	100
11/03/2015 17:35	128	113	108	97	446	4	100
11/03/2015 17:40	120	104	98	94	416	4	100
11/03/2015 17:45	125	114	94	102	435	4	100
11/03/2015 17:50	108	102	98	87	395	4	100
11/03/2015 17:55	122	102	95	97	416	4	100
11/03/2015 18:00	98	91	96	93	378	4	100
11/03/2015 18:05	107	100	81	83	371	4	100
11/03/2015 18:10	128	100	104	82	414	4	100
11/03/2015 18:15	109	102	99	88	398	4	100
11/03/2015 18:20	128	110	96	71	405	4	100
11/03/2015 18:25	121	102	81	105	409	4	100
11/03/2015 18:30	109	89	96	71	365	4	100
11/03/2015 18:35	101	89	80	74	344	4	100
11/03/2015 18:40	98	94	98	91	381	4	100
11/03/2015 18:45	84	77	88	77	326	4	100
11/03/2015 18:50	109	88	91	77	365	4	100
11/03/2015 18:55	82	85	88	86	341	4	100
11/03/2015 19:00	80	83	69	57	289	4	100
11/03/2015 19:05	99	81	75	67	322	4	100
11/03/2015 19:10	81	83	89	65	318	4	100
11/03/2015 19:15	72	64	72	50	258	4	100
11/03/2015 19:20	87	81	91	78	337	4	100
11/03/2015 19:25	92	82	78	73	325	4	100
11/03/2015 19:30	74	78	79	74	305	4	100
11/03/2015 19:35	71	72	65	66	274	4	100
11/03/2015 19:40	74	85	73	64	296	4	100
11/03/2015 19:45	65	75	82	74	296	4	100
11/03/2015 19:50	56	74	82	81	293	4	100
11/03/2015 19:55	53	64	63	69	249	4	100
11/03/2015 20:00	56	67	63	66	252	4	100
11/03/2015 20:05	53	56	57	65	231	4	100
11/03/2015 20:10	63	65	77	57	262	4	100
11/03/2015 20:15	60	64	66	60	250	4	100
11/03/2015 20:20	68	61	62	55	246	4	100
11/03/2015 20:25	54	51	74	46	225	4	100
11/03/2015 20:30	54	69	66	57	246	4	100
11/03/2015 20:35	60	71	57	50	238	4	100
11/03/2015 20:40	59	58	67	60	244	4	100
11/03/2015 20:45	62	65	63	64	254	4	100
11/03/2015 20:50	51	64	64	65	244	4	100
11/03/2015 20:55	47	64	57	64	232	4	100
11/03/2015 21:00	49	51	71	65	236	4	100
11/03/2015 21:05	52	44	55	57	208	4	100
11/03/2015 21:10	51	53	72	55	231	4	100
11/03/2015 21:15	53	61	66	57	237	4	100
11/03/2015 21:20	47	52	60	58	217	4	100
11/03/2015 21:25	60	54	92	56	262	4	100
11/03/2015 21:30	52	58	63	71	244	4	100
11/03/2015 21:35	47	58	56	40	201	4	100
11/03/2015 21:40	54	47	60	51	212	4	100
11/03/2015 21:45	50	52	60	46	208	4	100
