5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 05:45	111	95	72	62	59	399	5	60
11/02/2015 05:50	111	102	71	64	58	406	5	60
11/02/2015 05:55	96	90	64	58	55	363	5	60
11/02/2015 06:00	100	93	84	66	65	408	5	60
11/02/2015 06:05	85	80	57	53	51	326	5	60
11/02/2015 06:10	102	95	81	66	66	410	5	60
11/02/2015 06:15	110	85	75	61	61	392	5	60
11/02/2015 06:20	100	104	66	63	57	390	5	60
11/02/2015 06:25	119	109	86	71	68	453	5	60
11/02/2015 06:30	93	92	77	63	63	388	5	60
11/02/2015 06:35	123	103	84	69	72	451	5	60
11/02/2015 06:40	132	105	100	75	77	489	5	60
11/02/2015 06:45	137	99	93	71	71	471	5	60
11/02/2015 06:50	113	112	83	71	68	447	5	60
11/02/2015 06:55	106	108	79	69	67	429	5	60
11/02/2015 07:00	133	112	86	72	69	472	5	60
11/02/2015 07:05	146	130	112	86	84	558	5	60
11/02/2015 07:10	132	128	88	78	77	503	5	60
11/02/2015 07:15	161	137	119	91	89	597	5	60
11/02/2015 07:20	162	139	114	90	91	596	5	60
11/02/2015 07:25	165	139	114	90	88	596	5	60
11/02/2015 07:30	165	151	126	97	93	632	5	60
11/02/2015 07:35	160	149	120	95	99	623	5	60
11/02/2015 07:40	174	139	119	92	98	622	5	60
11/02/2015 07:45	161	141	109	89	86	586	5	60
11/02/2015 07:50	150	128	106	84	87	555	5	60
11/02/2015 07:55	150	133	114	88	88	573	5	60
11/02/2015 08:00	160	147	111	91	93	602	5	60
11/02/2015 08:05	149	120	115	85	85	554	5	60
11/02/2015 08:10	151	134	113	88	89	575	5	60
11/02/2015 08:15	156	144	116	92	91	599	5	60
11/02/2015 08:20	152	137	112	88	92	581	5	60
11/02/2015 08:25	151	130	111	86	85	563	5	60
11/02/2015 08:30	153	131	108	85	83	560	5	60
11/02/2015 08:35	144	128	94	80	77	523	5	60
11/02/2015 08:40	143	137	95	83	84	542	5	60
11/02/2015 08:45	143	137	117	90	92	579	5	60
11/02/2015 08:50	140	121	96	78	79	514	5	60
11/02/2015 08:55	147	121	98	79	80	525	5	60
11/02/2015 09:00	114	102	84	69	68	437	5	60
11/02/2015 09:05	130	114	88	74	71	477	5	60
11/02/2015 09:10	118	116	99	78	77	488	5	60
11/02/2015 09:15	131	114	106	80	78	509	5	60
11/02/2015 09:20	116	110	103	78	77	484	5	60
11/02/2015 09:25	138	113	103	78	79	511	5	60
11/02/2015 09:30	126	115	93	76	74	484	5	60
11/02/2015 09:35	127	122	91	77	75	492	5	60
11/02/2015 09:40	123	122	102	81	81	509	5	60
11/02/2015 09:45	123	113	87	73	75	471	5	60
11/02/2015 09:50	102	116	84	73	72	447	5	60
11/02/2015 09:55	134	121	89	76	76	496	5	60
11/02/2015 10:00	107	111	93	74	72	457	5	60
11/02/2015 10:05	108	98	93	71	71	441	5	60
11/02/2015 10:10	125	104	97	74	74	474	5	60
11/02/2015 10:15	106	115	85	73	75	454	5	60
11/02/2015 10:20	113	109	77	68	66	433	5	60
11/02/2015 10:25	110	102	88	70	71	441	5	60
11/02/2015 10:30	100	117	95	77	76	465	5	60
11/02/2015 10:35	114	120	87	75	71	467	5	60
11/02/2015 10:40	110	112	99	77	73	471	5	60
11/02/2015 10:45	121	100	98	73	76	468	5	60
11/02/2015 10:50	127	105	94	73	75	474	5	60
11/02/2015 10:55	134	105	92	72	77	480	5	60
11/02/2015 11:00	112	113	92	75	74	466	5	60
11/02/2015 11:05	113	100	83	68	73	437	5	60
11/02/2015 11:10	114	106	78	68	66	432	5	60
11/02/2015 11:15	118	96	78	65	67	424	5	60
11/02/2015 11:20	126	128	99	81	78	512	5	60
11/02/2015 11:25	122	118	88	75	75	478	5	60
11/02/2015 11:30	129	127	96	80	74	506	5	60
11/02/2015 11:35	119	107	93	73	77	469	5	60
11/02/2015 11:40	130	116	88	74	70	478	5	60
11/02/2015 11:45	114	112	89	73	54	442	5	60
11/02/2015 11:50	117	110	96	75	71	469	5	60
11/02/2015 11:55	117	106	94	73	73	463	5	60
11/02/2015 12:00	132	108	105	78	79	502	5	60
11/02/2015 12:05	134	114	95	76	75	494	5	60
11/02/2015 12:10	121	100	86	69	77	453	5	60
11/02/2015 12:15	129	104	92	72	75	472	5	60
11/02/2015 12:20	114	98	94	71	72	449	5	60
11/02/2015 12:25	123	109	96	75	78	481	5	60
11/02/2015 12:30	143	127	120	88	87	565	5	60
11/02/2015 12:35	145	115	101	78	81	520	5	60
11/02/2015 12:40	123	130	106	84	85	528	5	60
11/02/2015 12:45	112	111	93	74	74	464	5	60
11/02/2015 12:50	94	91	88	67	67	407	5	60
11/02/2015 12:55	102	93	85	66	69	415	5	60
11/02/2015 13:00	65	81	63	55	61	325	5	60
11/02/2015 13:05	131	110	98	76	77	492	5	60
11/02/2015 13:10	118	117	86	74	74	469	5	60
11/02/2015 13:15	126	110	99	76	78	489	5	60
11/02/2015 13:20	130	122	108	83	84	527	5	60
11/02/2015 13:25	123	110	94	74	77	478	5	60
11/02/2015 13:30	118	118	88	75	75	474	5	60
11/02/2015 13:35	140	125	105	83	84	537	5	60
11/02/2015 13:40	137	115	118	84	85	539	5	60
11/02/2015 13:45	124	116	104	80	82	506	5	60
11/02/2015 13:50	145	129	101	82	83	540	5	60
11/02/2015 13:55	143	123	99	80	82	527	5	60
11/02/2015 14:00	139	122	95	78	73	507	5	60
11/02/2015 14:05	148	141	104	87	79	559	5	60
11/02/2015 14:10	143	151	110	92	87	583	5	60
11/02/2015 14:15	145	125	109	84	85	548	5	60
11/02/2015 14:20	144	118	101	79	79	521	5	60
11/02/2015 14:25	142	131	111	86	85	555	5	60
11/02/2015 14:30	134	117	98	78	79	506	5	60
11/02/2015 14:35	145	135	111	88	88	567	5	60
11/02/2015 14:40	130	115	118	84	85	532	5	60
11/02/2015 14:45	118	117	103	80	84	502	5	60
11/02/2015 14:50	130	122	100	80	82	514	5	60
11/02/2015 14:55	130	111	98	76	80	495	5	60
11/02/2015 15:00	115	110	101	77	76	479	5	60
11/02/2015 15:05	114	112	101	78	79	484	5	60
11/02/2015 15:10	103	100	92	71	74	440	5	60
11/02/2015 15:15	93	88	93	68	71	413	5	60
11/02/2015 15:20	93	99	103	74	78	447	5	60
11/02/2015 15:25	111	107	94	74	79	465	5	60
11/02/2015 15:30	114	115	89	74	81	473	5	60
11/02/2015 15:35	109	99	91	70	73	442	5	60
11/02/2015 15:40	117	118	96	77	81	489	5	60
11/02/2015 15:45	99	104	104	76	77	460	5	60
11/02/2015 15:50	128	101	105	76	78	488	5	60
11/02/2015 15:55	128	120	100	79	79	506	5	60
11/02/2015 16:00	105	109	80	69	66	429	5	60
11/02/2015 16:05	108	109	93	74	78	462	5	60
11/02/2015 16:10	115	106	84	70	76	451	5	60
11/02/2015 16:15	125	101	90	71	77	464	5	60
11/02/2015 16:20	119	104	86	70	73	452	5	60
11/02/2015 16:25	106	107	95	74	75	457	5	60
11/02/2015 16:30	113	116	97	77	81	484	5	60
11/02/2015 16:35	113	107	92	73	77	462	5	60
11/02/2015 16:40	107	109	99	76	79	470	5	60
11/02/2015 16:45	112	111	84	71	72	450	5	60
11/02/2015 16:50	105	100	85	68	73	431	5	60
11/02/2015 16:55	102	91	90	68	69	420	5	60
11/02/2015 17:00	104	98	91	70	75	438	5	60
11/02/2015 17:05	112	99	96	72	77	456	5	60
11/02/2015 17:10	121	109	105	78	79	492	5	60
11/02/2015 17:15	102	98	92	70	75	437	5	60
11/02/2015 17:20	113	104	100	75	75	467	5	60
11/02/2015 17:25	94	91	84	66	69	404	5	60
11/02/2015 17:30	74	78	76	59	61	348	5	60
11/02/2015 17:35	80	76	67	55	66	344	5	60
11/02/2015 17:40	90	83	78	61	64	376	5	60
11/02/2015 17:45	96	85	75	61	71	388	5	60
11/02/2015 17:50	87	97	90	69	72	415	5	60
11/02/2015 17:55	84	81	87	64	67	383	5	60
11/02/2015 18:00	98	101	86	69	72	426	5	60
11/02/2015 18:05	91	86	77	62	68	384	5	60
11/02/2015 18:10	97	89	79	63	72	400	5	60
11/02/2015 18:15	101	98	98	72	74	443	5	60
11/02/2015 18:20	94	100	86	69	73	422	5	60
11/02/2015 18:25	91	96	84	67	76	414	5	60
11/02/2015 18:30	109	107	97	75	76	464	5	60
11/02/2015 18:35	92	87	93	68	71	411	5	60
11/02/2015 18:40	88	82	81	62	69	382	5	60
11/02/2015 18:45	101	96	90	69	74	430	5	60
11/02/2015 18:50	102	91	86	66	70	415	5	60
11/02/2015 18:55	109	99	89	70	76	443	5	60
11/02/2015 19:00	99	99	89	70	72	429	5	60
11/02/2015 19:05	105	102	90	71	74	442	5	60
11/02/2015 19:10	111	116	94	76	76	473	5	60
11/02/2015 19:15	104	98	95	71	72	440	5	60
11/02/2015 19:20	97	96	85	67	72	417	5	60
11/02/2015 19:25	87	92	81	65	70	395	5	60
11/02/2015 19:30	94	82	76	60	64	376	5	60
11/02/2015 19:35	92	88	72	60	71	383	5	60
11/02/2015 19:40	104	90	88	67	72	421	5	60
11/02/2015 19:45	97	92	93	69	73	424	5	60
11/02/2015 19:50	92	96	92	70	72	422	5	60
11/02/2015 19:55	116	108	100	76	78	478	5	60
11/02/2015 20:00	103	101	99	74	75	452	5	60
11/02/2015 20:05	118	104	79	68	69	438	5	60
11/02/2015 20:10	102	96	70	62	62	392	5	60
11/02/2015 20:15	97	83	69	58	62	369	5	60
11/02/2015 20:20	87	76	69	56	58	346	5	60
11/02/2015 20:25	99	92	76	63	62	392	5	60
11/02/2015 20:30	93	83	73	59	60	368	5	60
11/02/2015 20:35	79	80	66	56	61	342	5	60
11/02/2015 20:40	93	80	63	55	62	353	5	60
11/02/2015 20:45	83	79	70	57	58	347	5	60
11/02/2015 20:50	88	84	53	53	52	330	5	60
11/02/2015 20:55	77	69	68	54	58	326	5	60
11/02/2015 21:00	75	67	68	53	55	318	5	60
11/02/2015 21:05	69	88	58	56	54	325	5	60
11/02/2015 21:10	96	77	67	56	57	353	5	60
11/02/2015 21:15	77	74	62	53	53	319	5	60
11/02/2015 21:20	80	81	57	53	53	324	5	60
11/02/2015 21:25	78	78	69	57	59	341	5	60
11/02/2015 21:30	82	83	60	55	52	332	5	60
11/02/2015 21:35	75	67	50	47	45	284	5	60
11/02/2015 21:40	88	89	68	59	58	362	5	60
11/02/2015 21:45	94	80	59	54	53	340	5	60
11/02/2015 21:50	68	67	67	53	55	310	5	60
11/02/2015 21:55	61	69	47	46	50	273	5	60
11/02/2015 22:00	71	83	45	50	44	293	5	60
11/02/2015 22:05	61	69	65	53	55	303	5	60
11/02/2015 22:10	62	67	59	50	51	289	5	60
11/02/2015 22:15	73	81	65	56	56	331	5	60
11/02/2015 22:20	61	65	54	48	49	277	5	60
11/02/2015 22:25	59	68	61	51	57	296	5	60
11/02/2015 22:30	63	77	57	52	49	298	5	60
11/02/2015 22:35	59	67	45	45	46	262	5	60
11/02/2015 22:40	60	53	44	41	44	242	5	60
11/02/2015 22:45	43	56	36	39	36	210	5	60
11/02/2015 22:50	43	46	46	39	43	217	5	60
11/02/2015 22:55	46	51	39	38	44	218	5	60
11/02/2015 23:00	40	49	51	42	45	227	5	60
11/02/2015 23:05	35	33	37	33	37	175	5	60
11/02/2015 23:10	52	55	39	39	43	228	5	60
11/02/2015 23:15	46	45	38	36	37	202	5	60
11/02/2015 23:20	30	51	34	37	39	191	5	60
11/02/2015 23:25	28	31	35	31	38	163	5	60
11/02/2015 23:30	33	32	27	29	33	154	5	60
11/02/2015 23:35	24	30	38	32	39	163	5	60
11/02/2015 23:40	23	29	38	32	37	159	5	60
11/02/2015 23:45	39	38	38	34	39	188	5	60
11/02/2015 23:50	18	33	33	31	34	149	5	60
11/02/2015 23:55	19	25	25	26	30	125	5	60
11/03/2015 00:00	18	31	31	30	35	145	5	60
11/03/2015 00:05	17	22	17	22	27	105	5	60
11/03/2015 00:10	20	27	23	26	35	131	5	60
11/03/2015 00:15	17	22	22	24	31	116	5	60
11/03/2015 00:20	20	24	28	27	31	130	5	60
11/03/2015 00:25	13	26	17	24	30	110	5	60
11/03/2015 00:30	17	25	26	26	30	124	5	60
11/03/2015 00:35	8	25	18	24	28	103	5	60
11/03/2015 00:40	12	12	19	20	25	88	5	60
11/03/2015 00:45	7	13	19	20	26	85	5	60
11/03/2015 00:50	11	19	24	24	28	106	5	60
11/03/2015 00:55	6	19	21	23	26	95	5	60
11/03/2015 01:00	9	16	20	22	26	93	5	60
11/03/2015 01:05	10	22	17	22	28	99	5	60
11/03/2015 01:10	11	15	10	18	21	75	5	60
11/03/2015 01:15	4	9	20	20	26	79	5	60
11/03/2015 01:20	6	16	10	18	23	73	5	60
11/03/2015 01:25	6	8	18	19	25	76	5	60
11/03/2015 01:30	10	8	11	16	24	69	5	60
11/03/2015 01:35	5	13	15	19	24	76	5	60
11/03/2015 01:40	8	9	12	17	22	68	5	60
11/03/2015 01:45	4	10	11	17	21	63	5	60
11/03/2015 01:50	10	11	10	17	22	70	5	60
11/03/2015 01:55	7	12	12	18	21	70	5	60
11/03/2015 02:00	4	12	8	16	19	59	5	60
11/03/2015 02:05	3	9	18	19	22	71	5	60
11/03/2015 02:10	9	8	15	18	22	72	5	60
11/03/2015 02:15	8	10	10	16	20	64	5	60
11/03/2015 02:20	8	9	11	17	20	65	5	60
11/03/2015 02:25	5	11	9	16	19	60	5	60
11/03/2015 02:30	4	13	12	18	20	67	5	60
11/03/2015 02:35	6	9	7	15	22	59	5	60
11/03/2015 02:40	4	10	6	15	21	56	5	60
11/03/2015 02:45	5	16	11	19	20	71	5	60
11/03/2015 02:50	4	10	13	18	21	66	5	60
11/03/2015 02:55	6	12	11	17	20	66	5	60
11/03/2015 03:00	4	7	8	15	18	52	5	60
11/03/2015 03:05	2	7	5	14	17	45	5	60
11/03/2015 03:10	7	11	12	17	19	66	5	60
11/03/2015 03:15	2	9	4	14	18	47	5	60
11/03/2015 03:20	7	6	11	16	20	60	5	60
11/03/2015 03:25	6	7	10	16	19	58	5	60
11/03/2015 03:30	5	13	14	19	21	72	5	60
11/03/2015 03:35	3	11	13	18	20	65	5	60
11/03/2015 03:40	6	8	13	17	21	65	5	60
11/03/2015 03:45	7	8	11	16	22	64	5	60
11/03/2015 03:50	6	11	16	19	23	75	5	60
11/03/2015 03:55	15	13	17	20	24	89	5	60
11/03/2015 04:00	8	20	14	21	21	84	5	60
11/03/2015 04:05	4	10	11	17	21	63	5	60
11/03/2015 04:10	12	23	13	21	21	90	5	60
11/03/2015 04:15	10	18	19	22	27	96	5	60
11/03/2015 04:20	13	20	18	22	26	99	5	60
11/03/2015 04:25	12	16	15	20	24	87	5	60
11/03/2015 04:30	17	18	20	22	25	102	5	60
11/03/2015 04:35	24	28	30	29	31	142	5	60
11/03/2015 04:40	35	27	25	27	32	146	5	60
11/03/2015 04:45	28	31	27	28	29	143	5	60
11/03/2015 04:50	22	36	27	30	32	147	5	60
11/03/2015 04:55	32	35	31	31	32	161	5	60
11/03/2015 05:00	34	44	30	33	31	172	5	60
11/03/2015 05:05	31	39	27	31	32	160	5	60
11/03/2015 05:10	31	43	24	31	38	167	5	60
11/03/2015 05:15	47	51	33	36	34	201	5	60
11/03/2015 05:20	64	53	51	43	46	257	5	60
11/03/2015 05:25	78	67	48	46	42	281	5	60
11/03/2015 05:30	73	62	54	47	48	284	5	60
11/03/2015 05:35	81	72	54	50	50	307	5	60
11/03/2015 05:40	97	78	74	58	61	368	5	60
11/03/2015 05:45	104	81	75	60	62	382	5	60
11/03/2015 05:50	91	80	68	57	54	350	5	60
11/03/2015 05:55	102	83	52	52	53	342	5	60
11/03/2015 06:00	76	75	55	51	47	304	5	60
11/03/2015 06:05	97	94	63	59	53	366	5	60
11/03/2015 06:10	94	93	72	62	61	382	5	60
11/03/2015 06:15	108	103	65	62	62	400	5	60
11/03/2015 06:20	102	88	87	66	65	408	5	60
11/03/2015 06:25	101	88	80	63	63	395	5	60
11/03/2015 06:30	109	101	84	68	66	428	5	60
11/03/2015 06:35	126	102	83	68	69	448	5	60
11/03/2015 06:40	114	102	81	68	73	438	5	60
11/03/2015 06:45	135	109	93	74	74	485	5	60
11/03/2015 06:50	135	117	99	78	77	506	5	60
11/03/2015 06:55	117	105	93	73	69	457	5	60
11/03/2015 07:00	125	115	97	77	76	490	5	60
11/03/2015 07:05	130	121	99	79	76	505	5	60
11/03/2015 07:10	158	141	119	92	90	600	5	60
11/03/2015 07:15	161	141	107	88	84	581	5	60
11/03/2015 07:20	140	124	107	83	87	541	5	60
11/03/2015 07:25	154	134	124	92	92	596	5	60
11/03/2015 07:30	156	123	101	81	87	548	5	60
11/03/2015 07:35	161	126	117	87	88	579	5	60
11/03/2015 07:40	154	148	115	93	89	599	5	60
11/03/2015 07:45	164	137	113	89	94	597	5	60
11/03/2015 07:50	152	129	110	86	87	564	5	60
11/03/2015 07:55	138	131	105	84	88	546	5	60
11/03/2015 08:00	144	133	102	84	81	544	5	60
11/03/2015 08:05	151	121	98	79	89	538	5	60
11/03/2015 08:10	131	124	112	85	91	543	5	60
11/03/2015 08:15	128	128	103	83	79	521	5	60
11/03/2015 08:20	125	126	117	87	89	544	5	60
11/03/2015 08:25	118	108	108	79	81	494	5	60
11/03/2015 08:30	115	117	106	81	83	502	5	60
11/03/2015 08:35	138	126	110	85	86	545	5	60
11/03/2015 08:40	153	137	106	86	78	560	5	60
11/03/2015 08:45	144	118	105	81	84	532	5	60
11/03/2015 08:50	126	124	102	81	81	514	5	60
11/03/2015 08:55	155	126	101	82	81	545	5	60
11/03/2015 09:00	141	117	101	79	77	515	5	60
11/03/2015 09:05	131	104	88	71	70	464	5	60
11/03/2015 09:10	143	114	106	80	83	526	5	60
11/03/2015 09:15	115	96	91	69	72	443	5	60
11/03/2015 09:20	125	126	105	83	81	520	5	60
11/03/2015 09:25	97	99	86	69	69	420	5	60
11/03/2015 09:30	132	118	93	76	72	491	5	60
11/03/2015 09:35	116	109	84	71	70	450	5	60
11/03/2015 09:40	124	104	90	71	70	459	5	60
11/03/2015 09:45	121	113	87	73	69	463	5	60
11/03/2015 09:50	127	120	83	73	74	477	5	60
11/03/2015 09:55	110	103	93	72	73	451	5	60
11/03/2015 10:00	114	111	81	70	73	449	5	60
11/03/2015 10:05	122	101	78	66	63	430	5	60
11/03/2015 10:10	112	98	85	68	70	433	5	60
11/03/2015 10:15	120	116	85	73	69	463	5	60
11/03/2015 10:20	123	103	90	71	71	458	5	60
11/03/2015 10:25	114	111	94	75	74	468	5	60
11/03/2015 10:30	127	124	95	79	71	496	5	60
11/03/2015 10:35	119	113	89	74	69	464	5	60
11/03/2015 10:40	120	119	91	76	75	481	5	60
11/03/2015 10:45	111	108	108	79	79	485	5	60
11/03/2015 10:50	135	129	102	83	75	524	5	60
11/03/2015 10:55	103	93	82	65	66	409	5	60
11/03/2015 11:00	137	114	103	79	78	511	5	60
11/03/2015 11:05	122	110	102	77	77	488	5	60
11/03/2015 11:10	119	114	98	77	76	484	5	60
11/03/2015 11:15	105	105	84	70	69	433	5	60
11/03/2015 11:20	111	104	83	69	66	433	5	60
11/03/2015 11:25	117	118	90	75	72	472	5	60
11/03/2015 11:30	131	110	101	77	77	496	5	60
11/03/2015 11:35	143	118	100	79	78	518	5	60
11/03/2015 11:40	129	116	95	77	73	490	5	60
11/03/2015 11:45	130	110	104	78	80	502	5	60
11/03/2015 11:50	126	106	85	70	69	456	5	60
11/03/2015 11:55	116	94	99	72	74	455	5	60
11/03/2015 12:00	130	104	100	75	74	483	5	60
11/03/2015 12:05	114	109	102	77	78	480	5	60
11/03/2015 12:10	142	107	104	77	79	509	5	60
11/03/2015 12:15	139	122	114	85	81	541	5	60
11/03/2015 12:20	145	124	107	83	82	541	5	60
11/03/2015 12:25	136	119	91	76	74	496	5	60
11/03/2015 12:30	140	124	89	77	71	501	5	60
11/03/2015 12:35	118	113	111	81	81	504	5	60
11/03/2015 12:40	130	115	91	75	82	493	5	60
11/03/2015 12:45	137	120	105	81	77	520	5	60
11/03/2015 12:50	135	122	114	85	84	540	5	60
11/03/2015 12:55	142	118	109	82	82	533	5	60
11/03/2015 13:00	122	113	78	70	72	455	5	60
11/03/2015 13:05	135	115	99	78	76	503	5	60
11/03/2015 13:10	126	112	89	73	71	471	5	60
11/03/2015 13:15	140	119	100	79	76	514	5	60
11/03/2015 13:20	139	115	115	83	83	535	5	60
11/03/2015 13:25	133	111	95	75	77	491	5	60
11/03/2015 13:30	142	112	112	81	82	529	5	60
11/03/2015 13:35	133	119	93	77	73	495	5	60
11/03/2015 13:40	132	122	105	82	79	520	5	60
11/03/2015 13:45	130	121	91	77	77	496	5	60
11/03/2015 13:50	135	115	98	77	79	504	5	60
11/03/2015 13:55	117	101	87	69	73	447	5	60
11/03/2015 14:00	111	110	90	73	70	454	5	60
11/03/2015 14:05	101	95	92	69	76	433	5	60
11/03/2015 14:10	139	137	108	87	83	554	5	60
11/03/2015 14:15	137	137	115	90	89	568	5	60
11/03/2015 14:20	155	134	106	86	85	566	5	60
11/03/2015 14:25	158	141	125	94	92	610	5	60
11/03/2015 14:30	146	138	120	92	87	583	5	60
11/03/2015 14:35	126	127	108	84	83	528	5	60
11/03/2015 14:40	118	112	110	81	82	503	5	60
11/03/2015 14:45	109	115	104	79	84	491	5	60
11/03/2015 14:50	102	106	104	77	79	468	5	60
11/03/2015 14:55	112	116	108	81	80	497	5	60
11/03/2015 15:00	98	114	108	81	82	483	5	60
11/03/2015 15:05	97	89	86	66	74	412	5	60
11/03/2015 15:10	102	101	108	77	77	465	5	60
11/03/2015 15:15	87	83	83	63	68	384	5	60
11/03/2015 15:20	91	87	85	65	69	397	5	60
11/03/2015 15:25	94	89	93	68	73	417	5	60
11/03/2015 15:30	102	104	99	75	75	455	5	60
11/03/2015 15:35	112	111	110	80	83	496	5	60
11/03/2015 15:40	110	104	77	67	72	430	5	60
11/03/2015 15:45	99	97	83	67	72	418	5	60
11/03/2015 15:50	87	83	70	58	62	360	5	60
11/03/2015 15:55	80	82	63	56	57	338	5	60
11/03/2015 16:00	98	90	82	65	64	399	5	60
11/03/2015 16:05	86	84	82	63	67	382	5	60
11/03/2015 16:10	94	90	85	66	67	402	5	60
11/03/2015 16:15	107	97	83	67	72	426	5	60
11/03/2015 16:20	107	108	79	69	69	432	5	60
11/03/2015 16:25	100	102	94	72	73	441	5	60
11/03/2015 16:30	105	91	75	62	67	400	5	60
11/03/2015 16:35	96	91	89	67	73	416	5	60
11/03/2015 16:40	121	100	87	69	73	450	5	60
11/03/2015 16:45	92	102	88	70	71	423	5	60
11/03/2015 16:50	108	98	83	67	75	431	5	60
11/03/2015 16:55	96	100	84	68	74	422	5	60
11/03/2015 17:00	106	95	82	66	72	421	5	60
11/03/2015 17:05	88	95	87	68	71	409	5	60
11/03/2015 17:10	96	98	91	70	72	427	5	60
11/03/2015 17:15	94	99	89	70	73	425	5	60
11/03/2015 17:20	91	93	76	63	72	395	5	60
11/03/2015 17:25	97	95	80	65	66	403	5	60
11/03/2015 17:30	90	90	72	61	70	383	5	60
11/03/2015 17:35	88	94	79	65	68	394	5	60
11/03/2015 17:40	74	73	69	55	61	332	5	60
11/03/2015 17:45	79	72	54	50	56	311	5	60
11/03/2015 17:50	83	81	75	60	64	363	5	60
11/03/2015 17:55	89	85	71	59	68	372	5	60
11/03/2015 18:00	89	90	72	61	68	380	5	60
11/03/2015 18:05	76	72	79	58	62	347	5	60
11/03/2015 18:10	82	75	60	53	58	328	5	60
