5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/03/2015 18:15	94	97	100	93	111	495	5	100
11/03/2015 18:20	104	101	100	97	116	518	5	100
11/03/2015 18:25	93	90	78	76	94	431	5	100
11/03/2015 18:30	101	96	82	98	108	485	5	100
11/03/2015 18:35	104	91	80	95	103	473	5	100
11/03/2015 18:40	82	73	64	93	98	410	5	100
11/03/2015 18:45	104	88	77	93	104	466	5	100
11/03/2015 18:50	95	91	78	81	103	448	5	100
11/03/2015 18:55	96	92	82	87	98	455	5	100
11/03/2015 19:00	111	100	92	98	114	515	5	100
11/03/2015 19:05	95	88	76	90	95	444	5	100
11/03/2015 19:10	108	87	82	85	96	458	5	100
11/03/2015 19:15	104	96	95	96	105	496	5	100
11/03/2015 19:20	104	103	84	95	107	493	5	100
11/03/2015 19:25	102	108	90	97	110	507	5	100
11/03/2015 19:30	114	109	95	104	128	550	5	100
11/03/2015 19:35	111	115	103	113	131	573	5	100
11/03/2015 19:40	101	102	82	105	102	492	5	100
11/03/2015 19:45	108	98	89	99	110	504	5	100
11/03/2015 19:50	116	124	100	104	120	564	5	100
11/03/2015 19:55	113	117	105	113	126	574	5	100
11/03/2015 20:00	112	111	87	95	111	516	5	100
11/03/2015 20:05	110	103	79	83	86	461	5	100
11/03/2015 20:10	114	99	78	71	91	453	5	100
11/03/2015 20:15	113	100	82	82	89	466	5	100
11/03/2015 20:20	90	84	86	93	80	433	5	100
11/03/2015 20:25	69	53	54	56	68	300	5	100
11/03/2015 20:30	74	79	61	46	59	319	5	100
11/03/2015 20:35	122	127	111	121	126	607	5	100
11/03/2015 20:40	119	117	112	111	116	575	5	100
11/03/2015 20:45	139	130	116	116	104	605	5	100
11/03/2015 20:50	126	112	100	113	73	524	5	100
11/03/2015 20:55	103	114	82	87	57	443	5	100
11/03/2015 21:00	118	102	99	91	82	492	5	100
11/03/2015 21:05	96	94	95	85	59	429	5	100
11/03/2015 21:10	127	126	117	110	85	565	5	100
11/03/2015 21:15	126	131	112	104	83	556	5	100
11/03/2015 21:20	134	115	115	100	80	544	5	100
11/03/2015 21:25	118	112	109	105	75	519	5	100
11/03/2015 21:30	109	103	93	96	66	467	5	100
11/03/2015 21:35	118	118	122	117	76	551	5	100
11/03/2015 21:40	95	104	85	83	66	433	5	100
11/03/2015 21:45	110	109	91	97	75	482	5	100
11/03/2015 21:50	113	115	98	102	65	493	5	100
11/03/2015 21:55	98	97	91	105	78	469	5	100
11/03/2015 22:00	98	115	98	83	67	461	5	100
11/03/2015 22:05	100	104	99	84	55	442	5	100
11/03/2015 22:10	111	101	101	92	70	475	5	100
11/03/2015 22:15	102	109	102	100	64	477	5	100
11/03/2015 22:20	139	116	109	106	86	556	5	100
11/03/2015 22:25	99	102	94	98	72	465	5	100
11/03/2015 22:30	98	94	88	74	54	408	5	100
11/03/2015 22:35	73	84	97	73	60	387	5	100
11/03/2015 22:40	75	82	77	71	58	363	5	100
11/03/2015 22:45	79	88	77	81	59	384	5	100
11/03/2015 22:50	68	67	79	60	58	332	5	100
11/03/2015 22:55	60	75	72	75	42	324	5	100
11/03/2015 23:00	66	72	65	65	41	309	5	100
11/03/2015 23:05	61	63	73	57	36	290	5	100
11/03/2015 23:10	64	65	64	52	36	281	5	100
11/03/2015 23:15	60	64	66	65	44	299	5	100
11/03/2015 23:20	54	69	60	53	41	277	5	100
11/03/2015 23:25	53	67	62	59	35	276	5	100
11/03/2015 23:30	43	60	42	53	32	230	5	100
11/03/2015 23:35	35	49	48	46	26	204	5	100
11/03/2015 23:40	56	64	57	53	33	263	5	100
11/03/2015 23:45	34	41	41	50	28	194	5	100
11/03/2015 23:50	39	64	39	49	31	222	5	100
11/03/2015 23:55	41	47	33	38	26	185	5	100
11/04/2015 00:00	27	37	35	36	20	155	5	100
11/04/2015 00:05	28	41	26	38	21	154	5	100
11/04/2015 00:10	24	42	35	36	22	159	5	100
11/04/2015 00:15	32	45	35	36	14	162	5	100
11/04/2015 00:20	27	34	33	38	20	152	5	100
11/04/2015 00:25	19	27	38	14	22	120	5	100
11/04/2015 00:30	22	17	27	31	16	113	5	100
11/04/2015 00:35	20	29	26	29	14	118	5	100
11/04/2015 00:40	21	23	22	24	16	106	5	100
11/04/2015 00:45	15	22	24	22	13	96	5	100
11/04/2015 00:50	19	22	20	26	13	100	5	100
11/04/2015 00:55	22	24	23	19	14	102	5	100
11/04/2015 01:00	14	24	28	20	10	96	5	100
11/04/2015 01:05	12	19	19	14	12	76	5	100
11/04/2015 01:10	11	18	23	19	8	79	5	100
11/04/2015 01:15	10	21	19	19	7	76	5	100
11/04/2015 01:20	7	18	21	14	8	68	5	100
11/04/2015 01:25	14	19	13	13	7	66	5	100
11/04/2015 01:30	15	16	19	18	7	75	5	100
11/04/2015 01:35	8	13	20	12	12	65	5	100
11/04/2015 01:40	8	16	14	18	5	61	5	100
11/04/2015 01:45	5	13	18	16	7	59	5	100
11/04/2015 01:50	10	14	16	16	9	65	5	100
11/04/2015 01:55	10	23	15	16	8	72	5	100
11/04/2015 02:00	15	15	16	15	4	65	5	100
11/04/2015 02:05	3	12	13	22	4	54	5	100
11/04/2015 02:10	11	23	24	26	10	94	5	100
11/04/2015 02:15	14	22	12	19	8	75	5	100
11/04/2015 02:20	10	18	13	14	8	63	5	100
11/04/2015 02:25	7	11	16	12	7	53	5	100
11/04/2015 02:30	11	14	14	10	6	55	5	100
11/04/2015 02:35	6	17	16	14	6	59	5	100
11/04/2015 02:40	10	11	19	17	10	67	5	100
11/04/2015 02:45	7	13	16	14	3	53	5	100
11/04/2015 02:50	5	12	19	11	9	56	5	100
11/04/2015 02:55	7	13	11	13	8	52	5	100
11/04/2015 03:00	7	19	22	13	7	68	5	100
11/04/2015 03:05	11	15	22	12	9	69	5	100
11/04/2015 03:10	13	15	16	13	3	60	5	100
11/04/2015 03:15	11	20	21	9	4	65	5	100
11/04/2015 03:20	10	17	14	14	5	60	5	100
11/04/2015 03:25	10	16	15	13	6	60	5	100
11/04/2015 03:30	9	17	16	7	6	55	5	100
11/04/2015 03:35	13	18	19	20	11	81	5	100
11/04/2015 03:40	10	21	22	15	6	74	5	100
11/04/2015 03:45	19	30	24	20	7	100	5	100
11/04/2015 03:50	15	30	28	17	7	97	5	100
11/04/2015 03:55	15	28	27	27	9	106	5	100
11/04/2015 04:00	17	36	26	30	11	120	5	100
11/04/2015 04:05	22	34	30	25	8	119	5	100
11/04/2015 04:10	21	31	39	22	10	123	5	100
11/04/2015 04:15	20	34	38	26	15	133	5	100
11/04/2015 04:20	30	48	43	38	20	179	5	100
11/04/2015 04:25	28	55	44	27	14	168	5	100
11/04/2015 04:30	55	65	56	42	20	238	5	100
11/04/2015 04:35	47	49	38	51	20	205	5	100
11/04/2015 04:40	48	55	47	42	30	222	5	100
11/04/2015 04:45	65	52	58	38	26	239	5	100
11/04/2015 04:50	66	64	58	49	36	273	5	100
11/04/2015 04:55	59	64	53	40	26	242	5	100
11/04/2015 05:00	73	64	49	50	26	262	5	100
11/04/2015 05:05	74	79	51	57	22	283	5	100
11/04/2015 05:10	85	80	67	68	36	336	5	100
11/04/2015 05:15	96	89	76	63	38	362	5	100
11/04/2015 05:20	109	95	81	73	41	399	5	100
11/04/2015 05:25	106	94	86	82	59	427	5	100
11/04/2015 05:30	132	108	87	69	61	457	5	100
11/04/2015 05:35	139	125	85	92	54	495	5	100
11/04/2015 05:40	120	102	96	94	54	466	5	100
11/04/2015 05:45	122	112	102	95	77	508	5	100
11/04/2015 05:50	106	106	95	94	79	480	5	100
11/04/2015 05:55	116	111	95	91	63	476	5	100
11/04/2015 06:00	105	97	72	78	55	407	5	100
11/04/2015 06:05	107	84	68	88	47	394	5	100
11/04/2015 06:10	126	118	85	88	55	472	5	100
11/04/2015 06:15	140	125	94	97	63	519	5	100
11/04/2015 06:20	161	129	107	96	65	558	5	100
11/04/2015 06:25	156	134	113	109	62	574	5	100
11/04/2015 06:30	147	124	125	104	61	561	5	100
11/04/2015 06:35	158	119	117	98	68	560	5	100
11/04/2015 06:40	151	114	109	112	74	560	5	100
11/04/2015 06:45	163	138	109	114	77	601	5	100
11/04/2015 06:50	161	147	118	121	90	637	5	100
11/04/2015 06:55	148	120	114	104	66	552	5	100
11/04/2015 07:00	143	129	108	115	78	573	5	100
11/04/2015 07:05	166	142	121	120	77	626	5	100
11/04/2015 07:10	156	146	112	119	79	612	5	100
11/04/2015 07:15	161	158	134	135	88	676	5	100
11/04/2015 07:20	173	141	127	120	91	652	5	100
11/04/2015 07:25	168	145	130	123	91	657	5	100
11/04/2015 07:30	173	141	129	129	86	658	5	100
11/04/2015 07:35	192	167	122	138	94	713	5	100
11/04/2015 07:40	140	138	113	141	133	665	5	100
11/04/2015 07:45	131	140	127	144	146	688	5	100
11/04/2015 07:50	132	128	120	129	140	649	5	100
11/04/2015 07:55	146	143	132	147	145	713	5	100
11/04/2015 08:00	143	142	134	132	131	682	5	100
11/04/2015 08:05	125	130	126	125	139	645	5	100
11/04/2015 08:10	137	144	118	135	135	669	5	100
11/04/2015 08:15	137	120	113	127	142	639	5	100
11/04/2015 08:20	129	137	124	134	148	672	5	100
11/04/2015 08:25	129	133	135	141	145	683	5	100
11/04/2015 08:30	132	138	119	121	151	661	5	100
11/04/2015 08:35	121	122	108	130	126	607	5	100
11/04/2015 08:40	133	126	125	140	133	657	5	100
11/04/2015 08:45	134	137	114	129	150	664	5	100
11/04/2015 08:50	119	119	119	137	144	638	5	100
11/04/2015 08:55	147	137	132	139	156	711	5	100
11/04/2015 09:00	140	127	133	137	133	670	5	100
11/04/2015 09:05	154	125	120	130	135	664	5	100
11/04/2015 09:10	142	144	122	137	99	644	5	100
11/04/2015 09:15	135	137	102	122	96	592	5	100
11/04/2015 09:20	149	140	121	129	104	643	5	100
11/04/2015 09:25	155	140	124	138	107	664	5	100
11/04/2015 09:30	161	125	116	147	102	651	5	100
11/04/2015 09:35	145	136	124	115	97	617	5	100
11/04/2015 09:40	147	141	119	129	82	618	5	100
11/04/2015 09:45	162	139	119	128	101	649	5	100
11/04/2015 09:50	141	131	125	135	89	621	5	100
11/04/2015 09:55	146	128	116	113	88	591	5	100
11/04/2015 10:00	135	132	127	117	89	600	5	100
11/04/2015 10:05	136	149	99	115	71	570	5	100
11/04/2015 10:10	159	134	121	123	93	630	5	100
11/04/2015 10:15	147	136	126	130	97	636	5	100
11/04/2015 10:20	137	130	110	113	76	566	5	100
11/04/2015 10:25	151	130	124	114	87	606	5	100
11/04/2015 10:30	136	117	101	108	74	536	5	100
11/04/2015 10:35	144	131	111	107	81	574	5	100
11/04/2015 10:40	143	144	129	118	83	617	5	100
11/04/2015 10:45	157	139	114	120	74	604	5	100
11/04/2015 10:50	161	141	117	125	86	630	5	100
11/04/2015 10:55	172	138	111	107	81	609	5	100
11/04/2015 11:00	139	118	114	119	92	582	5	100
11/04/2015 11:05	156	132	118	113	81	600	5	100
11/04/2015 11:10	160	148	108	118	92	626	5	100
11/04/2015 11:15	133	143	118	115	86	595	5	100
11/04/2015 11:20	150	128	105	115	70	568	5	100
11/04/2015 11:25	180	154	130	126	108	698	5	100
11/04/2015 11:30	146	151	108	124	104	633	5	100
11/04/2015 11:35	136	135	121	122	105	619	5	100
11/04/2015 11:40	148	132	115	132	105	632	5	100
11/04/2015 11:45	145	136	123	124	97	625	5	100
11/04/2015 11:50	133	121	114	120	117	605	5	100
11/04/2015 11:55	139	135	119	118	106	617	5	100
11/04/2015 12:00	146	132	112	115	98	603	5	100
11/04/2015 12:05	146	132	103	109	84	574	5	100
11/04/2015 12:10	160	137	118	138	92	645	5	100
11/04/2015 12:15	173	148	112	122	95	650	5	100
11/04/2015 12:20	158	133	125	116	77	609	5	100
11/04/2015 12:25	160	126	105	119	88	598	5	100
11/04/2015 12:30	177	144	130	127	98	676	5	100
11/04/2015 12:35	171	157	119	114	99	660	5	100
11/04/2015 12:40	152	160	127	135	96	670	5	100
11/04/2015 12:45	164	132	117	123	86	622	5	100
11/04/2015 12:50	171	153	118	122	101	665	5	100
11/04/2015 12:55	151	141	124	125	109	650	5	100
11/04/2015 13:00	162	139	135	123	102	661	5	100
11/04/2015 13:05	169	138	129	126	94	656	5	100
11/04/2015 13:10	128	136	117	121	124	626	5	100
11/04/2015 13:15	147	133	119	136	115	650	5	100
11/04/2015 13:20	129	128	116	132	124	629	5	100
11/04/2015 13:25	153	134	121	125	102	635	5	100
11/04/2015 13:30	130	117	113	126	120	606	5	100
11/04/2015 13:35	124	127	121	135	124	631	5	100
11/04/2015 13:40	145	144	124	137	119	669	5	100
11/04/2015 13:45	135	131	118	123	108	615	5	100
11/04/2015 13:50	134	131	113	121	128	627	5	100
11/04/2015 13:55	108	108	105	124	135	580	5	100
11/04/2015 14:00	112	114	106	113	130	575	5	100
11/04/2015 14:05	105	107	106	104	123	545	5	100
11/04/2015 14:10	109	123	114	108	139	593	5	100
11/04/2015 14:15	122	118	109	118	123	590	5	100
11/04/2015 14:20	112	115	102	103	133	565	5	100
11/04/2015 14:25	108	106	95	113	135	557	5	100
11/04/2015 14:30	117	123	112	112	135	599	5	100
11/04/2015 14:35	115	113	104	109	120	561	5	100
11/04/2015 14:40	120	111	102	113	137	583	5	100
11/04/2015 14:45	102	100	89	103	121	515	5	100
11/04/2015 14:50	109	118	99	110	125	561	5	100
11/04/2015 14:55	104	100	94	101	117	516	5	100
11/04/2015 15:00	111	110	106	109	121	557	5	100
11/04/2015 15:05	120	114	109	101	117	561	5	100
11/04/2015 15:10	112	109	110	110	129	570	5	100
11/04/2015 15:15	111	119	99	109	117	555	5	100
11/04/2015 15:20	117	124	116	115	127	599	5	100
11/04/2015 15:25	91	72	65	78	99	405	5	100
11/04/2015 15:30	114	110	93	102	111	530	5	100
11/04/2015 15:35	98	103	88	102	114	505	5	100
11/04/2015 15:40	107	101	89	102	106	505	5	100
11/04/2015 15:45	107	109	100	97	105	518	5	100
11/04/2015 15:50	114	106	95	107	109	531	5	100
11/04/2015 15:55	93	100	95	105	117	510	5	100
11/04/2015 16:00	121	122	112	126	134	615	5	100
11/04/2015 16:05	109	106	103	96	110	524	5	100
11/04/2015 16:10	114	111	110	114	140	589	5	100
11/04/2015 16:15	100	106	96	110	122	534	5	100
11/04/2015 16:20	108	99	91	93	115	506	5	100
11/04/2015 16:25	115	107	90	104	108	524	5	100
11/04/2015 16:30	88	91	95	86	95	455	5	100
11/04/2015 16:35	111	102	95	104	115	527	5	100
11/04/2015 16:40	102	94	93	99	110	498	5	100
11/04/2015 16:45	109	98	94	110	118	529	5	100
11/04/2015 16:50	98	92	77	93	101	461	5	100
11/04/2015 16:55	111	99	100	106	116	532	5	100
11/04/2015 17:00	108	107	94	99	105	513	5	100
11/04/2015 17:05	110	95	94	99	111	509	5	100
11/04/2015 17:10	94	91	78	81	92	436	5	100
11/04/2015 17:15	99	97	85	85	92	458	5	100
11/04/2015 17:20	104	105	88	94	111	502	5	100
11/04/2015 17:25	96	89	85	96	101	467	5	100
11/04/2015 17:30	98	95	92	87	92	464	5	100
11/04/2015 17:35	98	94	75	84	108	459	5	100
11/04/2015 17:40	100	83	82	74	92	431	5	100
11/04/2015 17:45	100	81	78	81	90	430	5	100
11/04/2015 17:50	99	98	72	92	107	468	5	100
11/04/2015 17:55	102	90	88	93	104	477	5	100
11/04/2015 18:00	101	92	90	99	92	474	5	100
11/04/2015 18:05	104	100	77	96	115	492	5	100
11/04/2015 18:10	89	83	70	77	96	415	5	100
11/04/2015 18:15	83	72	61	66	80	362	5	100
11/04/2015 18:20	105	99	85	94	108	491	5	100
11/04/2015 18:25	95	93	86	91	108	473	5	100
11/04/2015 18:30	96	94	78	77	96	441	5	100
11/04/2015 18:35	96	84	87	79	82	428	5	100
11/04/2015 18:40	95	85	76	81	93	430	5	100
11/04/2015 18:45	90	89	77	96	103	455	5	100
11/04/2015 18:50	100	98	87	103	109	497	5	100
11/04/2015 18:55	94	88	71	88	99	440	5	100
11/04/2015 19:00	77	92	80	88	85	422	5	100
11/04/2015 19:05	91	88	78	84	97	438	5	100
11/04/2015 19:10	110	98	86	101	100	495	5	100
11/04/2015 19:15	107	100	90	101	117	515	5	100
11/04/2015 19:20	99	92	77	84	91	443	5	100
11/04/2015 19:25	107	103	89	90	96	485	5	100
11/04/2015 19:30	105	106	84	90	95	480	5	100
11/04/2015 19:35	111	105	93	96	110	515	5	100
11/04/2015 19:40	100	84	81	87	104	456	5	100
11/04/2015 19:45	102	95	87	96	107	487	5	100
11/04/2015 19:50	102	106	86	104	118	516	5	100
11/04/2015 19:55	100	96	81	84	99	460	5	100
11/04/2015 20:00	109	110	100	109	122	550	5	100
11/04/2015 20:05	124	107	101	100	111	543	5	100
11/04/2015 20:10	118	127	99	103	115	562	5	100
11/04/2015 20:15	124	123	108	117	115	587	5	100
11/04/2015 20:20	124	132	113	121	125	615	5	100
11/04/2015 20:25	109	107	97	105	120	538	5	100
11/04/2015 20:30	124	113	105	113	115	570	5	100
11/04/2015 20:35	129	119	111	116	110	585	5	100
11/04/2015 20:40	135	118	110	108	81	552	5	100
11/04/2015 20:45	123	119	100	115	72	529	5	100
11/04/2015 20:50	118	110	121	100	77	526	5	100
11/04/2015 20:55	123	131	113	105	81	553	5	100
11/04/2015 21:00	99	114	103	111	76	503	5	100
11/04/2015 21:05	121	112	112	103	80	528	5	100
11/04/2015 21:10	133	137	114	118	81	583	5	100
11/04/2015 21:15	111	111	87	110	67	486	5	100
11/04/2015 21:20	125	122	130	128	93	598	5	100
11/04/2015 21:25	135	124	113	117	84	573	5	100
11/04/2015 21:30	122	115	110	109	76	532	5	100
11/04/2015 21:35	107	105	95	99	78	484	5	100
11/04/2015 21:40	97	108	92	95	70	462	5	100
11/04/2015 21:45	113	108	98	106	75	500	5	100
11/04/2015 21:50	132	114	110	96	71	523	5	100
11/04/2015 21:55	116	118	95	109	76	514	5	100
11/04/2015 22:00	116	113	116	102	83	530	5	100
11/04/2015 22:05	108	105	86	108	78	485	5	100
11/04/2015 22:10	92	108	96	96	79	471	5	100
11/04/2015 22:15	99	102	104	101	75	481	5	100
11/04/2015 22:20	112	107	99	102	75	495	5	100
11/04/2015 22:25	104	92	98	94	61	449	5	100
11/04/2015 22:30	75	100	92	92	53	412	5	100
11/04/2015 22:35	86	78	78	78	52	372	5	100
11/04/2015 22:40	83	74	80	83	52	372	5	100
11/04/2015 22:45	83	86	83	76	64	392	5	100
11/04/2015 22:50	94	85	74	88	39	380	5	100
11/04/2015 22:55	73	80	71	79	54	357	5	100
11/04/2015 23:00	62	95	80	67	51	355	5	100
11/04/2015 23:05	62	81	57	65	53	318	5	100
11/04/2015 23:10	78	72	64	57	40	311	5	100
11/04/2015 23:15	66	74	67	68	51	326	5	100
11/04/2015 23:20	58	67	59	67	38	289	5	100
11/04/2015 23:25	51	64	58	77	44	294	5	100
11/04/2015 23:30	46	58	46	57	36	243	5	100
11/04/2015 23:35	42	62	54	49	23	230	5	100
11/04/2015 23:40	45	58	63	53	32	251	5	100
11/04/2015 23:45	45	59	56	39	29	228	5	100
11/04/2015 23:50	36	48	37	40	28	189	5	100
11/04/2015 23:55	33	48	51	38	33	203	5	100
11/05/2015 00:00	37	49	40	38	26	190	5	100
11/05/2015 00:05	34	43	45	43	29	194	5	100
11/05/2015 00:10	35	35	41	35	18	164	5	100
11/05/2015 00:15	26	37	45	42	23	173	5	100
11/05/2015 00:20	22	38	31	32	19	142	5	100
11/05/2015 00:25	12	38	30	34	16	130	5	100
11/05/2015 00:30	17	25	33	28	22	125	5	100
11/05/2015 00:35	24	38	36	30	21	149	5	100
11/05/2015 00:40	22	24	27	34	10	117	5	100
11/05/2015 00:45	10	28	20	27	11	96	5	100
11/05/2015 00:50	15	25	29	23	12	104	5	100
11/05/2015 00:55	15	20	25	24	14	98	5	100
11/05/2015 01:00	18	24	20	19	12	93	5	100
11/05/2015 01:05	12	20	26	17	7	82	5	100
11/05/2015 01:10	11	24	16	26	8	85	5	100
11/05/2015 01:15	20	21	18	25	7	91	5	100
11/05/2015 01:20	9	13	20	20	4	66	5	100
11/05/2015 01:25	13	17	22	20	7	79	5	100
11/05/2015 01:30	17	21	23	19	8	88	5	100
11/05/2015 01:35	14	21	24	14	9	82	5	100
11/05/2015 01:40	6	14	20	19	11	70	5	100
11/05/2015 01:45	7	17	19	20	5	68	5	100
11/05/2015 01:50	7	19	17	20	6	69	5	100
11/05/2015 01:55	9	13	18	18	9	67	5	100
11/05/2015 02:00	9	12	9	14	11	55	5	100
11/05/2015 02:05	11	18	20	14	6	69	5	100
11/05/2015 02:10	11	25	23	20	11	90	5	100
11/05/2015 02:15	16	21	19	23	11	90	5	100
11/05/2015 02:20	10	14	13	20	8	65	5	100
11/05/2015 02:25	12	12	15	9	3	51	5	100
11/05/2015 02:30	12	15	11	13	6	57	5	100
11/05/2015 02:35	9	14	21	14	2	60	5	100
11/05/2015 02:40	12	22	19	23	7	83	5	100
11/05/2015 02:45	15	17	18	19	11	80	5	100
11/05/2015 02:50	7	9	15	15	13	59	5	100
11/05/2015 02:55	8	13	17	16	8	62	5	100
11/05/2015 03:00	9	19	12	14	7	61	5	100
11/05/2015 03:05	6	11	9	11	2	39	5	100
11/05/2015 03:10	4	24	18	18	6	70	5	100
11/05/2015 03:15	8	21	22	17	8	76	5	100
11/05/2015 03:20	14	17	19	10	10	70	5	100
11/05/2015 03:25	15	24	20	22	7	88	5	100
11/05/2015 03:30	13	19	16	15	3	66	5	100
11/05/2015 03:35	10	17	17	18	10	72	5	100
11/05/2015 03:40	19	31	23	21	7	101	5	100
11/05/2015 03:45	20	28	30	21	8	107	5	100
11/05/2015 03:50	16	25	37	29	9	116	5	100
11/05/2015 03:55	17	27	29	25	6	104	5	100
11/05/2015 04:00	21	32	30	23	12	118	5	100
11/05/2015 04:05	18	33	32	25	16	124	5	100
11/05/2015 04:10	20	32	39	27	13	131	5	100
11/05/2015 04:15	31	43	37	26	17	154	5	100
11/05/2015 04:20	34	40	40	32	21	167	5	100
11/05/2015 04:25	56	63	57	38	17	231	5	100
11/05/2015 04:30	51	55	49	44	17	216	5	100
11/05/2015 04:35	50	60	48	45	26	229	5	100
11/05/2015 04:40	61	61	53	53	19	247	5	100
11/05/2015 04:45	61	68	61	58	27	275	5	100
11/05/2015 04:50	66	61	51	47	31	256	5	100
11/05/2015 04:55	62	57	53	47	23	242	5	100
11/05/2015 05:00	54	65	57	55	24	255	5	100
11/05/2015 05:05	90	73	66	61	27	317	5	100
11/05/2015 05:10	82	86	60	69	39	336	5	100
11/05/2015 05:15	84	86	76	63	46	355	5	100
11/05/2015 05:20	107	105	72	69	38	391	5	100
11/05/2015 05:25	118	105	74	77	36	410	5	100
11/05/2015 05:30	116	104	80	97	49	446	5	100
11/05/2015 05:35	147	114	86	95	62	504	5	100
11/05/2015 05:40	143	119	104	97	74	537	5	100
11/05/2015 05:45	156	127	93	93	66	535	5	100
11/05/2015 05:50	135	123	90	94	63	505	5	100
11/05/2015 05:55	125	117	92	121	70	525	5	100
11/05/2015 06:00	134	109	87	101	55	486	5	100
11/05/2015 06:05	153	124	98	101	61	537	5	100
11/05/2015 06:10	156	137	115	90	67	565	5	100
11/05/2015 06:15	150	121	105	98	71	545	5	100
11/05/2015 06:20	151	131	90	97	62	531	5	100
11/05/2015 06:25	144	120	96	102	54	516	5	100
11/05/2015 06:30	160	137	122	98	72	589	5	100
11/05/2015 06:35	143	125	123	110	68	569	5	100
11/05/2015 06:40	144	130	104	103	59	540	5	100
11/05/2015 06:45	148	128	120	105	74	575	5	100
11/05/2015 06:50	167	131	121	124	84	627	5	100
11/05/2015 06:55	145	121	110	121	78	575	5	100
11/05/2015 07:00	154	133	124	109	81	601	5	100
11/05/2015 07:05	158	139	110	124	78	609	5	100
11/05/2015 07:10	155	145	112	124	74	610	5	100
11/05/2015 07:15	182	166	132	126	84	690	5	100
11/05/2015 07:20	176	152	127	125	73	653	5	100
11/05/2015 07:25	172	147	128	129	78	654	5	100
11/05/2015 07:30	171	149	131	139	101	691	5	100
11/05/2015 07:35	144	128	128	110	84	594	5	100
11/05/2015 07:40	150	136	115	129	136	666	5	100
11/05/2015 07:45	148	141	137	136	139	701	5	100
11/05/2015 07:50	129	124	117	132	143	645	5	100
11/05/2015 07:55	156	143	129	141	146	715	5	100
11/05/2015 08:00	136	135	122	137	140	670	5	100
11/05/2015 08:05	134	125	117	144	129	649	5	100
11/05/2015 08:10	139	153	139	143	144	718	5	100
11/05/2015 08:15	117	131	124	137	149	658	5	100
11/05/2015 08:20	142	121	122	132	130	647	5	100
11/05/2015 08:25	139	144	125	135	138	681	5	100
11/05/2015 08:30	150	148	129	125	133	685	5	100
11/05/2015 08:35	134	118	123	145	136	656	5	100
11/05/2015 08:40	144	143	140	141	126	694	5	100
11/05/2015 08:45	136	135	119	138	127	655	5	100
11/05/2015 08:50	148	148	130	148	129	703	5	100
11/05/2015 08:55	150	133	133	133	126	675	5	100
11/05/2015 09:00	144	133	126	137	110	650	5	100
11/05/2015 09:05	170	143	122	145	95	675	5	100
11/05/2015 09:10	151	135	133	125	95	639	5	100
11/05/2015 09:15	161	143	132	151	100	687	5	100
11/05/2015 09:20	159	142	142	132	113	688	5	100
11/05/2015 09:25	151	147	127	135	110	670	5	100
11/05/2015 09:30	155	149	126	137	108	675	5	100
11/05/2015 09:35	147	129	116	129	99	620	5	100
11/05/2015 09:40	158	119	125	111	76	589	5	100
11/05/2015 09:45	162	137	132	130	94	655	5	100
11/05/2015 09:50	149	129	111	127	85	601	5	100
11/05/2015 09:55	147	146	121	122	91	627	5	100
11/05/2015 10:00	168	137	129	141	88	663	5	100
11/05/2015 10:05	155	131	129	128	91	634	5	100
11/05/2015 10:10	167	134	122	113	96	632	5	100
11/05/2015 10:15	164	142	126	122	95	649	5	100
11/05/2015 10:20	145	137	122	117	85	606	5	100
11/05/2015 10:25	150	142	120	123	86	621	5	100
11/05/2015 10:30	157	142	126	116	87	628	5	100
11/05/2015 10:35	158	148	127	127	88	648	5	100
11/05/2015 10:40	125	132	116	106	80	559	5	100
11/05/2015 10:45	168	140	124	125	92	649	5	100
11/05/2015 10:50	162	148	121	117	96	644	5	100
11/05/2015 10:55	153	138	131	122	85	629	5	100
11/05/2015 11:00	161	143	126	118	85	633	5	100
11/05/2015 11:05	140	126	98	97	57	518	5	100
11/05/2015 11:10	170	158	128	107	73	636	5	100
11/05/2015 11:15	173	138	114	124	103	652	5	100
11/05/2015 11:20	177	157	134	127	89	684	5	100
11/05/2015 11:25	160	139	108	130	88	625	5	100
11/05/2015 11:30	157	144	125	122	100	648	5	100
11/05/2015 11:35	153	136	120	121	112	642	5	100
11/05/2015 11:40	141	138	115	118	129	641	5	100
11/05/2015 11:45	115	115	102	124	125	581	5	100
11/05/2015 11:50	132	127	117	113	121	610	5	100
11/05/2015 11:55	143	138	128	121	113	643	5	100
11/05/2015 12:00	121	119	108	107	117	572	5	100
11/05/2015 12:05	139	137	121	113	109	619	5	100
11/05/2015 12:10	150	133	118	125	94	620	5	100
11/05/2015 12:15	149	140	120	131	115	655	5	100
11/05/2015 12:20	139	130	101	127	119	616	5	100
11/05/2015 12:25	139	129	118	125	114	625	5	100
11/05/2015 12:30	147	137	113	139	113	649	5	100
11/05/2015 12:35	133	133	114	122	123	625	5	100
11/05/2015 12:40	123	125	97	136	111	592	5	100
11/05/2015 12:45	136	137	120	126	127	646	5	100
11/05/2015 12:50	161	144	125	137	131	698	5	100
11/05/2015 12:55	134	125	119	124	133	635	5	100
