5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 16:30	142	141	130	109	522	4	100
11/02/2015 16:35	135	133	130	102	500	4	100
11/02/2015 16:40	148	145	136	116	545	4	100
11/02/2015 16:45	145	142	136	121	544	4	100
11/02/2015 16:50	142	132	134	110	518	4	100
11/02/2015 16:55	144	141	131	112	528	4	100
11/02/2015 17:00	124	133	112	104	473	4	100
11/02/2015 17:05	126	124	130	103	483	4	100
11/02/2015 17:10	127	129	122	99	477	4	100
11/02/2015 17:15	128	127	129	101	485	4	100
11/02/2015 17:20	131	135	122	113	501	4	100
11/02/2015 17:25	145	149	130	120	544	4	100
11/02/2015 17:30	129	137	127	103	496	4	100
11/02/2015 17:35	131	140	125	108	504	4	100
11/02/2015 17:40	128	127	115	108	478	4	100
11/02/2015 17:45	137	138	135	107	517	4	100
11/02/2015 17:50	133	136	127	112	508	4	100
11/02/2015 17:55	134	134	125	114	507	4	100
11/02/2015 18:00	139	139	137	108	523	4	100
11/02/2015 18:05	137	134	128	108	507	4	100
11/02/2015 18:10	125	127	112	105	469	4	100
11/02/2015 18:15	140	139	129	105	513	4	100
11/02/2015 18:20	135	138	133	109	515	4	100
11/02/2015 18:25	141	142	124	106	513	4	100
11/02/2015 18:30	133	149	122	122	526	4	100
11/02/2015 18:35	153	143	141	118	555	4	100
11/02/2015 18:40	148	143	132	121	544	4	100
11/02/2015 18:45	156	149	129	111	545	4	100
11/02/2015 18:50	152	147	133	105	537	4	100
11/02/2015 18:55	151	142	147	117	557	4	100
11/02/2015 19:00	151	149	138	106	544	4	100
11/02/2015 19:05	160	143	130	107	540	4	100
11/02/2015 19:10	159	148	137	99	543	4	100
11/02/2015 19:15	147	139	117	65	468	4	100
11/02/2015 19:20	131	118	97	67	413	4	100
11/02/2015 19:25	137	141	113	65	456	4	100
11/02/2015 19:30	136	130	110	72	448	4	100
11/02/2015 19:35	124	119	93	63	399	4	100
11/02/2015 19:40	116	109	102	65	392	4	100
11/02/2015 19:45	137	127	107	76	447	4	100
11/02/2015 19:50	159	132	120	85	496	4	100
11/02/2015 19:55	137	143	120	69	469	4	100
11/02/2015 20:00	152	146	111	66	475	4	100
11/02/2015 20:05	138	132	101	57	428	4	100
11/02/2015 20:10	143	129	103	64	439	4	100
11/02/2015 20:15	144	131	104	52	431	4	100
11/02/2015 20:20	146	135	99	54	434	4	100
11/02/2015 20:25	158	127	107	51	443	4	100
11/02/2015 20:30	103	91	83	33	310	4	100
11/02/2015 20:35	115	108	79	33	335	4	100
11/02/2015 20:40	116	99	87	32	334	4	100
11/02/2015 20:45	104	105	83	45	337	4	100
11/02/2015 20:50	102	106	76	33	317	4	100
11/02/2015 20:55	100	104	83	54	341	4	100
11/02/2015 21:00	99	89	70	39	297	4	100
11/02/2015 21:05	94	86	81	43	304	4	100
11/02/2015 21:10	110	106	83	46	345	4	100
11/02/2015 21:15	103	102	75	46	326	4	100
11/02/2015 21:20	104	106	68	53	331	4	100
11/02/2015 21:25	94	98	79	54	325	4	100
11/02/2015 21:30	85	82	74	42	283	4	100
11/02/2015 21:35	107	97	80	47	331	4	100
11/02/2015 21:40	76	77	63	30	246	4	100
11/02/2015 21:45	81	82	71	32	266	4	100
11/02/2015 21:50	93	88	76	50	307	4	100
11/02/2015 21:55	98	86	75	31	290	4	100
11/02/2015 22:00	83	84	63	41	271	4	100
11/02/2015 22:05	71	80	69	35	255	4	100
11/02/2015 22:10	88	92	73	29	282	4	100
11/02/2015 22:15	90	93	71	32	286	4	100
11/02/2015 22:20	64	80	60	27	231	4	100
11/02/2015 22:25	84	83	70	31	268	4	100
11/02/2015 22:30	83	87	62	39	271	4	100
11/02/2015 22:35	90	85	61	29	265	4	100
11/02/2015 22:40	85	84	74	30	273	4	100
11/02/2015 22:45	47	64	55	24	190	4	100
11/02/2015 22:50	59	60	57	25	201	4	100
11/02/2015 22:55	59	55	48	26	188	4	100
11/02/2015 23:00	45	63	44	17	169	4	100
11/02/2015 23:05	64	60	57	28	209	4	100
11/02/2015 23:10	48	47	39	18	152	4	100
11/02/2015 23:15	51	52	46	26	175	4	100
11/02/2015 23:20	49	50	40	24	163	4	100
11/02/2015 23:25	54	49	39	19	161	4	100
11/02/2015 23:30	34	42	44	16	136	4	100
11/02/2015 23:35	36	54	40	18	148	4	100
11/02/2015 23:40	39	49	36	18	142	4	100
11/02/2015 23:45	37	46	26	21	130	4	100
11/02/2015 23:50	37	40	40	9	126	4	100
11/02/2015 23:55	31	36	28	13	108	4	100
11/03/2015 00:00	35	32	38	14	119	4	100
11/03/2015 00:05	35	41	34	22	132	4	100
11/03/2015 00:10	37	42	49	18	146	4	100
11/03/2015 00:15	34	41	25	16	116	4	100
11/03/2015 00:20	27	33	23	11	94	4	100
11/03/2015 00:25	30	38	28	12	108	4	100
11/03/2015 00:30	21	28	25	12	86	4	100
11/03/2015 00:35	28	33	27	19	107	4	100
11/03/2015 00:40	29	39	22	15	105	4	100
11/03/2015 00:45	26	29	22	11	88	4	100
11/03/2015 00:50	20	22	20	12	74	4	100
11/03/2015 00:55	16	22	17	9	64	4	100
11/03/2015 01:00	18	25	29	12	84	4	100
11/03/2015 01:05	7	18	22	11	58	4	100
11/03/2015 01:10	9	17	19	9	54	4	100
11/03/2015 01:15	17	28	18	11	74	4	100
11/03/2015 01:20	9	16	14	10	49	4	100
11/03/2015 01:25	10	14	16	7	47	4	100
11/03/2015 01:30	8	14	22	13	57	4	100
11/03/2015 01:35	11	19	23	7	60	4	100
11/03/2015 01:40	9	23	15	8	55	4	100
11/03/2015 01:45	12	20	16	11	59	4	100
11/03/2015 01:50	6	24	12	9	51	4	100
11/03/2015 01:55	14	18	12	7	51	4	100
11/03/2015 02:00	6	14	15	8	43	4	100
11/03/2015 02:05	8	15	17	14	54	4	100
11/03/2015 02:10	6	11	19	8	44	4	100
11/03/2015 02:15	10	20	19	5	54	4	100
11/03/2015 02:20	9	13	13	9	44	4	100
11/03/2015 02:25	8	11	8	10	37	4	100
11/03/2015 02:30	9	13	19	9	50	4	100
11/03/2015 02:35	7	16	8	4	35	4	100
11/03/2015 02:40	9	17	20	10	56	4	100
11/03/2015 02:45	7	14	17	7	45	4	100
11/03/2015 02:50	7	11	10	8	36	4	100
11/03/2015 02:55	11	13	17	7	48	4	100
11/03/2015 03:00	4	13	17	6	40	4	100
11/03/2015 03:05	8	18	21	9	56	4	100
11/03/2015 03:10	10	17	15	7	49	4	100
11/03/2015 03:15	9	10	15	10	44	4	100
11/03/2015 03:20	10	14	21	11	56	4	100
11/03/2015 03:25	3	8	13	10	34	4	100
11/03/2015 03:30	11	16	16	9	52	4	100
11/03/2015 03:35	4	15	22	9	50	4	100
11/03/2015 03:40	8	13	19	12	52	4	100
11/03/2015 03:45	7	15	17	11	50	4	100
11/03/2015 03:50	5	14	15	9	43	4	100
11/03/2015 03:55	15	21	20	15	71	4	100
11/03/2015 04:00	13	13	16	8	50	4	100
11/03/2015 04:05	14	23	14	11	62	4	100
11/03/2015 04:10	10	20	18	9	57	4	100
11/03/2015 04:15	10	31	25	11	77	4	100
11/03/2015 04:20	19	28	23	10	80	4	100
11/03/2015 04:25	30	29	29	15	103	4	100
11/03/2015 04:30	16	37	30	14	97	4	100
11/03/2015 04:35	33	43	40	21	137	4	100
11/03/2015 04:40	34	38	30	15	117	4	100
11/03/2015 04:45	45	51	45	13	154	4	100
11/03/2015 04:50	34	43	43	19	139	4	100
11/03/2015 04:55	26	47	39	25	137	4	100
11/03/2015 05:00	41	48	41	24	154	4	100
11/03/2015 05:05	55	68	55	33	211	4	100
11/03/2015 05:10	63	74	63	33	233	4	100
11/03/2015 05:15	71	74	56	32	233	4	100
11/03/2015 05:20	86	95	68	40	289	4	100
11/03/2015 05:25	100	88	64	39	291	4	100
11/03/2015 05:30	115	104	91	41	351	4	100
11/03/2015 05:35	109	114	66	53	342	4	100
11/03/2015 05:40	123	108	88	56	375	4	100
11/03/2015 05:45	153	125	104	50	432	4	100
11/03/2015 05:50	156	131	102	62	451	4	100
11/03/2015 05:55	153	129	99	55	436	4	100
11/03/2015 06:00	167	127	88	55	437	4	100
11/03/2015 06:05	154	124	105	50	433	4	100
11/03/2015 06:10	188	129	96	56	469	4	100
11/03/2015 06:15	173	174	110	61	518	4	100
11/03/2015 06:20	191	153	113	65	522	4	100
11/03/2015 06:25	167	149	106	63	485	4	100
11/03/2015 06:30	153	141	108	60	462	4	100
11/03/2015 06:35	194	153	124	70	541	4	100
11/03/2015 06:40	172	158	115	75	520	4	100
11/03/2015 06:45	183	150	127	74	534	4	100
11/03/2015 06:50	163	161	111	78	513	4	100
11/03/2015 06:55	180	161	122	81	544	4	100
11/03/2015 07:00	167	138	126	50	481	4	100
11/03/2015 07:05	186	167	113	68	534	4	100
11/03/2015 07:10	202	166	135	75	578	4	100
11/03/2015 07:15	204	166	145	95	610	4	100
11/03/2015 07:20	175	169	142	95	581	4	100
11/03/2015 07:25	199	166	149	84	598	4	100
11/03/2015 07:30	187	171	139	88	585	4	100
11/03/2015 07:35	206	170	140	78	594	4	100
11/03/2015 07:40	182	171	141	78	572	4	100
11/03/2015 07:45	174	156	123	88	541	4	100
11/03/2015 07:50	177	184	133	93	587	4	100
11/03/2015 07:55	179	153	129	72	533	4	100
11/03/2015 08:00	186	160	138	72	556	4	100
11/03/2015 08:05	189	170	128	75	562	4	100
11/03/2015 08:10	183	155	127	69	534	4	100
11/03/2015 08:15	184	173	133	83	573	4	100
11/03/2015 08:20	187	170	134	76	567	4	100
11/03/2015 08:25	173	158	118	64	513	4	100
11/03/2015 08:30	193	179	129	91	592	4	100
11/03/2015 08:35	172	155	119	68	514	4	100
11/03/2015 08:40	187	175	122	65	549	4	100
11/03/2015 08:45	172	166	121	56	515	4	100
11/03/2015 08:50	182	160	124	57	523	4	100
11/03/2015 08:55	158	146	106	78	488	4	100
11/03/2015 09:00	176	157	99	60	492	4	100
11/03/2015 09:05	169	142	102	56	469	4	100
11/03/2015 09:10	172	137	105	55	469	4	100
11/03/2015 09:15	161	137	91	59	448	4	100
11/03/2015 09:20	157	160	92	58	467	4	100
11/03/2015 09:25	148	145	119	55	467	4	100
11/03/2015 09:30	139	125	100	56	420	4	100
11/03/2015 09:35	159	128	104	56	447	4	100
11/03/2015 09:40	152	127	94	52	425	4	100
11/03/2015 09:45	146	130	106	61	443	4	100
11/03/2015 09:50	138	136	92	50	416	4	100
11/03/2015 09:55	155	130	88	68	441	4	100
11/03/2015 10:00	178	157	107	66	508	4	100
11/03/2015 10:05	153	132	94	54	433	4	100
11/03/2015 10:10	133	114	100	50	397	4	100
11/03/2015 10:15	149	138	116	60	463	4	100
11/03/2015 10:20	156	125	107	59	447	4	100
11/03/2015 10:25	152	150	97	53	452	4	100
11/03/2015 10:30	159	154	101	62	476	4	100
11/03/2015 10:35	173	140	118	70	501	4	100
11/03/2015 10:40	159	140	103	59	461	4	100
11/03/2015 10:45	157	130	100	58	445	4	100
11/03/2015 10:50	143	127	102	60	432	4	100
11/03/2015 10:55	153	137	107	66	463	4	100
11/03/2015 11:00	150	136	109	63	458	4	100
11/03/2015 11:05	142	137	94	58	431	4	100
11/03/2015 11:10	147	138	106	63	454	4	100
11/03/2015 11:15	157	143	108	63	471	4	100
11/03/2015 11:20	144	138	111	69	462	4	100
11/03/2015 11:25	154	150	104	57	465	4	100
11/03/2015 11:30	161	128	104	61	454	4	100
11/03/2015 11:35	165	154	100	62	481	4	100
11/03/2015 11:40	169	152	108	59	488	4	100
11/03/2015 11:45	156	132	111	73	472	4	100
11/03/2015 11:50	150	125	107	68	450	4	100
11/03/2015 11:55	160	151	108	61	480	4	100
11/03/2015 12:00	160	142	105	55	462	4	100
11/03/2015 12:05	175	140	103	70	488	4	100
11/03/2015 12:10	184	135	131	58	508	4	100
11/03/2015 12:15	167	143	120	72	502	4	100
11/03/2015 12:20	155	134	110	79	478	4	100
11/03/2015 12:25	113	102	92	71	378	4	100
11/03/2015 12:30	162	147	117	110	536	4	100
11/03/2015 12:35	171	159	131	86	547	4	100
11/03/2015 12:40	180	163	125	73	541	4	100
11/03/2015 12:45	154	144	108	70	476	4	100
11/03/2015 12:50	163	155	112	62	492	4	100
11/03/2015 12:55	174	153	113	70	510	4	100
11/03/2015 13:00	167	145	119	73	504	4	100
11/03/2015 13:05	155	132	122	52	461	4	100
11/03/2015 13:10	179	169	117	71	536	4	100
11/03/2015 13:15	176	147	120	71	514	4	100
11/03/2015 13:20	169	159	129	73	530	4	100
11/03/2015 13:25	192	154	111	82	539	4	100
11/03/2015 13:30	181	157	117	60	515	4	100
11/03/2015 13:35	173	150	115	84	522	4	100
11/03/2015 13:40	189	163	143	84	579	4	100
11/03/2015 13:45	164	154	115	67	500	4	100
11/03/2015 13:50	193	158	125	78	554	4	100
11/03/2015 13:55	191	162	123	88	564	4	100
11/03/2015 14:00	195	167	134	79	575	4	100
11/03/2015 14:05	182	153	126	77	538	4	100
11/03/2015 14:10	190	166	135	97	588	4	100
11/03/2015 14:15	190	168	147	89	594	4	100
11/03/2015 14:20	164	147	138	103	552	4	100
11/03/2015 14:25	162	165	147	102	576	4	100
11/03/2015 14:30	164	157	141	99	561	4	100
11/03/2015 14:35	153	151	138	130	572	4	100
11/03/2015 14:40	148	146	145	121	560	4	100
11/03/2015 14:45	154	148	147	117	566	4	100
11/03/2015 14:50	149	151	141	111	552	4	100
11/03/2015 14:55	143	137	136	124	540	4	100
11/03/2015 15:00	145	145	126	111	527	4	100
11/03/2015 15:05	151	145	135	124	555	4	100
11/03/2015 15:10	147	139	132	117	535	4	100
11/03/2015 15:15	135	142	130	117	524	4	100
11/03/2015 15:20	150	156	155	121	582	4	100
11/03/2015 15:25	153	147	129	119	548	4	100
11/03/2015 15:30	145	132	129	105	511	4	100
11/03/2015 15:35	144	149	137	124	554	4	100
11/03/2015 15:40	143	150	140	121	554	4	100
11/03/2015 15:45	143	133	133	121	530	4	100
11/03/2015 15:50	140	133	128	128	529	4	100
11/03/2015 15:55	132	127	124	110	493	4	100
11/03/2015 16:00	135	139	126	120	520	4	100
11/03/2015 16:05	143	138	133	125	539	4	100
11/03/2015 16:10	130	130	115	108	483	4	100
11/03/2015 16:15	147	133	130	109	519	4	100
11/03/2015 16:20	166	148	144	123	581	4	100
11/03/2015 16:25	141	140	121	116	518	4	100
11/03/2015 16:30	141	143	132	122	538	4	100
11/03/2015 16:35	129	124	119	102	474	4	100
11/03/2015 16:40	136	136	127	113	512	4	100
11/03/2015 16:45	114	106	95	81	396	4	100
11/03/2015 16:50	146	133	140	120	539	4	100
11/03/2015 16:55	134	128	119	110	491	4	100
11/03/2015 17:00	144	146	129	111	530	4	100
11/03/2015 17:05	138	128	125	115	506	4	100
11/03/2015 17:10	122	113	113	94	442	4	100
11/03/2015 17:15	145	138	136	107	526	4	100
11/03/2015 17:20	126	129	109	87	451	4	100
11/03/2015 17:25	132	129	116	104	481	4	100
11/03/2015 17:30	130	130	116	112	488	4	100
11/03/2015 17:35	119	123	118	106	466	4	100
11/03/2015 17:40	122	120	112	100	454	4	100
11/03/2015 17:45	134	118	118	98	468	4	100
11/03/2015 17:50	124	121	104	91	440	4	100
11/03/2015 17:55	133	128	131	112	504	4	100
11/03/2015 18:00	132	131	120	103	486	4	100
11/03/2015 18:05	129	123	121	94	467	4	100
11/03/2015 18:10	132	128	125	102	487	4	100
11/03/2015 18:15	130	128	112	111	481	4	100
11/03/2015 18:20	131	130	131	109	501	4	100
11/03/2015 18:25	140	134	137	120	531	4	100
11/03/2015 18:30	135	138	127	114	514	4	100
11/03/2015 18:35	141	144	119	114	518	4	100
11/03/2015 18:40	124	126	116	103	469	4	100
11/03/2015 18:45	128	134	121	113	496	4	100
11/03/2015 18:50	119	108	115	88	430	4	100
11/03/2015 18:55	135	145	140	109	529	4	100
11/03/2015 19:00	139	146	127	101	513	4	100
11/03/2015 19:05	143	132	138	111	524	4	100
11/03/2015 19:10	121	116	106	101	444	4	100
11/03/2015 19:15	120	122	123	99	464	4	100
11/03/2015 19:20	131	125	118	99	473	4	100
11/03/2015 19:25	151	149	135	107	542	4	100
11/03/2015 19:30	144	145	129	106	524	4	100
11/03/2015 19:35	155	148	134	99	536	4	100
11/03/2015 19:40	154	149	138	104	545	4	100
11/03/2015 19:45	162	147	149	104	562	4	100
11/03/2015 19:50	151	147	144	86	528	4	100
11/03/2015 19:55	155	127	110	61	453	4	100
11/03/2015 20:00	153	146	125	66	490	4	100
11/03/2015 20:05	159	147	125	71	502	4	100
11/03/2015 20:10	142	141	113	63	459	4	100
11/03/2015 20:15	135	139	116	71	461	4	100
11/03/2015 20:20	137	114	111	54	416	4	100
11/03/2015 20:25	139	138	117	71	465	4	100
11/03/2015 20:30	126	123	96	53	398	4	100
11/03/2015 20:35	138	119	88	47	392	4	100
11/03/2015 20:40	95	105	86	40	326	4	100
11/03/2015 20:45	130	109	106	52	397	4	100
11/03/2015 20:50	129	124	91	55	399	4	100
11/03/2015 20:55	120	115	92	47	374	4	100
11/03/2015 21:00	121	112	87	59	379	4	100
11/03/2015 21:05	111	98	90	41	340	4	100
11/03/2015 21:10	117	124	96	50	387	4	100
11/03/2015 21:15	122	109	94	49	374	4	100
11/03/2015 21:20	111	125	92	51	379	4	100
11/03/2015 21:25	98	103	86	47	334	4	100
11/03/2015 21:30	110	101	83	47	341	4	100
11/03/2015 21:35	103	109	82	38	332	4	100
11/03/2015 21:40	115	97	88	48	348	4	100
11/03/2015 21:45	78	82	68	39	267	4	100
