5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/12/2015 11:50	140	163	115	96	96	610	5	80
11/12/2015 11:55	122	155	116	108	103	604	5	80
11/12/2015 12:00	139	142	115	118	104	618	5	80
11/12/2015 12:05	124	161	114	119	104	622	5	80
11/12/2015 12:10	148	176	118	114	95	651	5	80
11/12/2015 12:15	142	150	120	111	117	640	5	80
11/12/2015 12:20	124	147	116	111	103	601	5	80
11/12/2015 12:25	142	157	120	111	103	633	5	80
11/12/2015 12:30	140	144	116	109	109	618	5	80
11/12/2015 12:35	142	155	123	115	101	636	5	80
11/12/2015 12:40	156	153	122	117	120	668	5	80
11/12/2015 12:45	146	159	126	119	117	667	5	80
11/12/2015 12:50	133	161	127	113	116	650	5	80
11/12/2015 12:55	142	153	115	107	105	622	5	80
11/12/2015 13:00	132	159	117	119	104	631	5	80
11/12/2015 13:05	150	160	122	123	109	664	5	80
11/12/2015 13:10	147	152	125	121	118	663	5	80
11/12/2015 13:15	147	150	123	116	121	657	5	80
11/12/2015 13:20	145	148	119	116	114	642	5	80
11/12/2015 13:25	139	174	134	119	110	676	5	80
11/12/2015 13:30	123	137	123	110	102	595	5	80
11/12/2015 13:35	151	155	123	129	113	671	5	80
11/12/2015 13:40	153	158	128	126	114	679	5	80
11/12/2015 13:45	142	165	130	127	135	699	5	80
11/12/2015 13:50	149	166	130	127	122	694	5	80
11/12/2015 13:55	142	150	127	119	122	660	5	80
11/12/2015 14:00	144	151	130	112	130	667	5	80
11/12/2015 14:05	147	144	121	113	119	644	5	80
11/12/2015 14:10	146	147	122	106	115	636	5	80
11/12/2015 14:15	149	156	126	124	125	680	5	80
11/12/2015 14:20	129	144	122	108	117	620	5	80
11/12/2015 14:25	138	143	128	115	120	644	5	80
11/12/2015 14:30	143	142	125	121	124	655	5	80
11/12/2015 14:35	132	148	131	122	123	656	5	80
11/12/2015 14:40	140	157	128	125	118	668	5	80
11/12/2015 14:45	133	134	125	121	115	628	5	80
11/12/2015 14:50	126	143	129	124	106	628	5	80
11/12/2015 14:55	134	147	125	118	118	642	5	80
11/12/2015 15:00	121	133	123	106	101	584	5	80
11/12/2015 15:05	134	140	126	109	115	624	5	80
11/12/2015 15:10	133	144	129	119	124	649	5	80
11/12/2015 15:15	134	134	125	127	110	630	5	80
11/12/2015 15:20	128	130	123	108	105	594	5	80
11/12/2015 15:25	127	136	120	109	118	610	5	80
11/12/2015 15:30	136	138	124	113	112	623	5	80
11/12/2015 15:35	140	136	132	116	113	637	5	80
11/12/2015 15:40	126	135	120	108	104	593	5	80
11/12/2015 15:45	129	132	123	116	100	600	5	80
11/12/2015 15:50	121	145	125	113	111	615	5	80
11/12/2015 15:55	128	133	118	112	108	599	5	80
11/12/2015 16:00	126	152	124	120	114	636	5	80
11/12/2015 16:05	129	130	125	105	103	592	5	80
11/12/2015 16:10	133	144	126	108	111	622	5	80
11/12/2015 16:15	136	142	129	104	106	617	5	80
11/12/2015 16:20	130	126	120	108	105	589	5	80
11/12/2015 16:25	124	136	130	109	99	598	5	80
11/12/2015 16:30	130	152	134	115	101	632	5	80
11/12/2015 16:35	120	137	124	111	88	580	5	80
11/12/2015 16:40	127	138	128	106	92	591	5	80
11/12/2015 16:45	132	140	127	117	110	626	5	80
11/12/2015 16:50	134	143	120	111	105	613	5	80
11/12/2015 16:55	138	139	116	109	103	605	5	80
11/12/2015 17:00	135	138	127	113	95	608	5	80
11/12/2015 17:05	134	139	120	109	98	600	5	80
11/12/2015 17:10	115	124	125	95	71	530	5	80
11/12/2015 17:15	83	100	111	107	106	507	5	80
11/12/2015 17:20	122	133	116	100	88	559	5	80
11/12/2015 17:25	120	134	117	99	76	546	5	80
11/12/2015 17:30	128	130	118	104	82	562	5	80
11/12/2015 17:35	122	123	111	92	79	527	5	80
11/12/2015 17:40	111	120	105	86	69	491	5	80
11/12/2015 17:45	115	134	115	93	83	540	5	80
11/12/2015 17:50	118	131	118	96	71	534	5	80
11/12/2015 17:55	125	138	122	105	78	568	5	80
11/12/2015 18:00	127	133	121	115	96	592	5	80
11/12/2015 18:05	132	133	129	106	104	604	5	80
11/12/2015 18:10	130	133	123	115	98	599	5	80
11/12/2015 18:15	134	143	124	111	99	611	5	80
11/12/2015 18:20	131	138	120	121	99	609	5	80
11/12/2015 18:25	102	114	107	91	77	491	5	80
11/12/2015 18:30	125	129	121	102	86	563	5	80
11/12/2015 18:35	128	127	115	102	100	572	5	80
11/12/2015 18:40	127	132	112	103	93	567	5	80
11/12/2015 18:45	133	139	121	105	94	592	5	80
11/12/2015 18:50	134	150	120	110	107	621	5	80
11/12/2015 18:55	118	135	124	93	81	551	5	80
11/12/2015 19:00	127	136	124	100	96	583	5	80
11/12/2015 19:05	114	130	123	91	90	548	5	80
11/12/2015 19:10	130	146	120	125	101	622	5	80
11/12/2015 19:15	135	148	123	110	103	619	5	80
11/12/2015 19:20	129	139	118	105	99	590	5	80
11/12/2015 19:25	123	138	123	110	107	601	5	80
11/12/2015 19:30	133	144	128	121	108	634	5	80
11/12/2015 19:35	144	144	119	104	116	627	5	80
11/12/2015 19:40	133	147	122	124	117	643	5	80
11/12/2015 19:45	116	119	114	103	109	561	5	80
11/12/2015 19:50	130	135	117	105	114	601	5	80
11/12/2015 19:55	126	132	116	111	106	591	5	80
11/12/2015 20:00	134	135	126	105	118	618	5	80
11/12/2015 20:05	132	147	122	128	123	652	5	80
11/12/2015 20:10	137	146	125	120	121	649	5	80
11/12/2015 20:15	136	136	124	113	111	620	5	80
11/12/2015 20:20	144	157	126	124	125	676	5	80
11/12/2015 20:25	136	151	124	122	116	649	5	80
11/12/2015 20:30	148	165	130	125	117	685	5	80
11/12/2015 20:35	139	145	120	117	118	639	5	80
11/12/2015 20:40	136	150	124	116	105	631	5	80
11/12/2015 20:45	138	136	113	120	107	614	5	80
11/12/2015 20:50	125	145	115	119	105	609	5	80
11/12/2015 20:55	126	131	107	126	89	579	5	80
11/12/2015 21:00	120	138	112	108	94	572	5	80
11/12/2015 21:05	109	127	114	102	86	538	5	80
11/12/2015 21:10	125	139	117	113	116	610	5	80
11/12/2015 21:15	126	154	120	139	100	639	5	80
11/12/2015 21:20	122	148	109	105	105	589	5	80
11/12/2015 21:25	134	141	114	111	110	610	5	80
11/12/2015 21:30	130	129	107	112	99	577	5	80
11/12/2015 21:35	118	146	109	103	93	569	5	80
11/12/2015 21:40	117	137	102	101	95	552	5	80
11/12/2015 21:45	117	139	101	95	94	546	5	80
11/12/2015 21:50	125	147	112	100	102	586	5	80
11/12/2015 21:55	119	141	101	112	89	562	5	80
11/12/2015 22:00	123	124	97	98	81	523	5	80
11/12/2015 22:05	113	130	102	114	88	547	5	80
11/12/2015 22:10	122	145	105	111	85	568	5	80
11/12/2015 22:15	130	147	114	129	91	611	5	80
11/12/2015 22:20	136	147	110	86	87	566	5	80
11/12/2015 22:25	102	110	94	89	70	465	5	80
11/12/2015 22:30	115	133	97	84	78	507	5	80
11/12/2015 22:35	112	135	99	102	92	540	5	80
11/12/2015 22:40	103	123	89	82	81	478	5	80
11/12/2015 22:45	94	95	84	74	81	428	5	80
11/12/2015 22:50	88	89	71	84	64	396	5	80
11/12/2015 22:55	93	81	80	83	70	407	5	80
11/12/2015 23:00	69	79	73	60	71	352	5	80
11/12/2015 23:05	81	83	76	72	75	387	5	80
11/12/2015 23:10	89	97	80	81	71	418	5	80
11/12/2015 23:15	92	98	81	76	76	423	5	80
11/12/2015 23:20	74	82	73	68	57	354	5	80
11/12/2015 23:25	69	70	65	63	53	320	5	80
11/12/2015 23:30	63	58	62	59	41	283	5	80
11/12/2015 23:35	59	46	60	58	60	283	5	80
11/12/2015 23:40	75	68	64	70	50	327	5	80
11/12/2015 23:45	66	66	62	60	46	300	5	80
11/12/2015 23:50	56	48	54	53	29	240	5	80
11/12/2015 23:55	56	50	53	45	36	240	5	80
11/13/2015 00:00	51	40	49	60	32	232	5	80
11/13/2015 00:05	58	49	56	55	42	260	5	80
11/13/2015 00:10	50	49	54	61	47	261	5	80
11/13/2015 00:15	70	50	55	51	37	263	5	80
11/13/2015 00:20	54	40	49	43	34	220	5	80
11/13/2015 00:25	49	37	48	34	31	199	5	80
11/13/2015 00:30	46	22	44	38	39	189	5	80
11/13/2015 00:35	32	40	45	28	23	168	5	80
11/13/2015 00:40	46	33	45	34	30	188	5	80
11/13/2015 00:45	45	33	46	34	31	189	5	80
11/13/2015 00:50	42	27	41	38	32	180	5	80
11/13/2015 00:55	36	23	37	19	29	144	5	80
11/13/2015 01:00	19	21	34	26	17	117	5	80
11/13/2015 01:05	21	14	32	32	24	123	5	80
11/13/2015 01:10	37	24	38	38	21	158	5	80
11/13/2015 01:15	32	23	39	33	23	150	5	80
11/13/2015 01:20	22	15	33	23	13	106	5	80
11/13/2015 01:25	31	16	34	24	23	128	5	80
11/13/2015 01:30	20	16	32	26	19	113	5	80
11/13/2015 01:35	29	16	34	20	18	117	5	80
11/13/2015 01:40	22	10	29	20	13	94	5	80
11/13/2015 01:45	32	21	35	19	18	125	5	80
11/13/2015 01:50	23	19	36	28	24	130	5	80
11/13/2015 01:55	24	10	31	17	17	99	5	80
11/13/2015 02:00	23	18	33	16	13	103	5	80
11/13/2015 02:05	23	13	31	19	25	111	5	80
11/13/2015 02:10	28	14	31	22	23	118	5	80
11/13/2015 02:15	29	19	36	31	25	140	5	80
11/13/2015 02:20	26	15	32	22	19	114	5	80
11/13/2015 02:25	17	16	33	21	18	105	5	80
11/13/2015 02:30	23	13	31	23	12	102	5	80
11/13/2015 02:35	17	14	32	22	17	102	5	80
11/13/2015 02:40	25	20	35	27	18	125	5	80
11/13/2015 02:45	23	17	33	22	18	113	5	80
11/13/2015 02:50	17	11	31	17	17	93	5	80
11/13/2015 02:55	23	12	31	24	17	107	5	80
11/13/2015 03:00	13	12	30	17	24	96	5	80
11/13/2015 03:05	22	11	29	21	10	93	5	80
11/13/2015 03:10	24	12	30	14	19	99	5	80
11/13/2015 03:15	24	11	29	17	22	103	5	80
11/13/2015 03:20	21	13	31	16	19	100	5	80
11/13/2015 03:25	22	10	30	18	20	100	5	80
11/13/2015 03:30	17	18	34	22	17	108	5	80
11/13/2015 03:35	23	15	32	24	25	119	5	80
11/13/2015 03:40	33	17	35	23	20	128	5	80
11/13/2015 03:45	22	15	30	25	9	101	5	80
11/13/2015 03:50	23	17	33	20	18	111	5	80
11/13/2015 03:55	23	16	32	26	19	116	5	80
11/13/2015 04:00	28	14	32	22	14	110	5	80
11/13/2015 04:05	30	20	24	27	17	118	5	0
11/13/2015 04:10	31	14	35	21	23	124	5	80
11/13/2015 04:15	28	23	32	28	22	133	5	80
11/13/2015 04:20	37	30	41	41	21	170	5	80
11/13/2015 04:25	45	35	45	27	31	183	5	80
11/13/2015 04:30	51	43	50	49	37	230	5	80
11/13/2015 04:35	40	40	48	44	34	206	5	80
11/13/2015 04:40	58	48	50	33	40	229	5	80
11/13/2015 04:45	50	58	55	47	29	239	5	80
11/13/2015 04:50	52	43	55	41	41	232	5	80
11/13/2015 04:55	44	60	52	38	34	228	5	80
11/13/2015 05:00	44	60	52	56	30	242	5	80
11/13/2015 05:05	53	41	51	53	36	234	5	80
11/13/2015 05:10	55	70	59	50	37	271	5	80
11/13/2015 05:15	73	77	67	71	53	341	5	80
11/13/2015 05:20	77	94	73	60	58	362	5	80
11/13/2015 05:25	82	101	73	68	52	376	5	80
11/13/2015 05:30	102	101	84	70	58	415	5	80
11/13/2015 05:35	98	127	83	73	64	445	5	80
11/13/2015 05:40	110	119	96	85	56	466	5	80
11/13/2015 05:45	113	129	97	74	69	482	5	80
11/13/2015 05:50	106	132	87	73	68	466	5	80
11/13/2015 05:55	100	113	84	73	67	437	5	80
11/13/2015 06:00	105	127	88	76	51	447	5	80
11/13/2015 06:05	108	113	89	78	59	447	5	80
11/13/2015 06:10	117	134	97	90	68	506	5	80
11/13/2015 06:15	115	133	91	86	73	498	5	80
11/13/2015 06:20	113	138	102	100	67	520	5	80
11/13/2015 06:25	109	103	88	80	68	448	5	80
11/13/2015 06:30	105	124	91	93	68	481	5	80
11/13/2015 06:35	113	131	91	94	74	503	5	80
11/13/2015 06:40	126	143	105	89	100	563	5	80
11/13/2015 06:45	116	141	102	94	83	536	5	80
11/13/2015 06:50	120	131	101	102	87	541	5	80
11/13/2015 06:55	131	136	103	101	88	559	5	80
11/13/2015 07:00	111	141	103	105	91	551	5	80
11/13/2015 07:05	132	154	110	97	92	585	5	80
11/13/2015 07:10	128	160	114	116	108	626	5	80
11/13/2015 07:15	160	179	131	127	113	710	5	80
11/13/2015 07:20	141	172	132	134	120	699	5	80
11/13/2015 07:25	147	178	127	128	121	701	5	80
11/13/2015 07:30	167	174	127	115	122	705	5	80
11/13/2015 07:35	145	168	128	120	115	676	5	80
11/13/2015 07:40	155	184	135	132	115	721	5	80
11/13/2015 07:45	159	181	130	119	130	719	5	80
11/13/2015 07:50	156	171	125	132	118	702	5	80
11/13/2015 07:55	133	148	127	118	109	635	5	80
11/13/2015 08:00	169	183	134	131	120	737	5	80
11/13/2015 08:05	152	167	130	131	116	696	5	80
11/13/2015 08:10	161	180	139	142	134	756	5	80
11/13/2015 08:15	155	178	136	129	126	724	5	80
11/13/2015 08:20	157	177	130	136	117	717	5	80
11/13/2015 08:25	160	180	136	152	127	755	5	80
11/13/2015 08:30	138	174	120	138	118	688	5	80
11/13/2015 08:35	146	174	135	128	116	699	5	80
11/13/2015 08:40	136	169	119	115	99	638	5	80
11/13/2015 08:45	151	176	137	127	130	721	5	80
11/13/2015 08:50	144	162	125	131	103	665	5	80
11/13/2015 08:55	142	167	126	126	96	657	5	80
11/13/2015 09:00	130	162	123	125	91	631	5	80
11/13/2015 09:05	133	168	116	108	100	625	5	80
11/13/2015 09:10	143	167	123	122	112	667	5	80
11/13/2015 09:15	149	177	125	118	108	677	5	80
11/13/2015 09:20	137	168	125	133	106	669	5	80
11/13/2015 09:25	150	170	123	126	94	663	5	80
11/13/2015 09:30	150	164	127	116	99	656	5	80
11/13/2015 09:35	136	148	119	106	86	595	5	80
11/13/2015 09:40	132	140	113	102	110	597	5	80
11/13/2015 09:45	136	163	120	130	96	645	5	80
11/13/2015 09:50	140	157	118	104	103	622	5	80
11/13/2015 09:55	130	147	120	115	89	601	5	80
11/13/2015 10:00	128	149	116	108	89	590	5	80
11/13/2015 10:05	124	148	106	93	98	569	5	80
11/13/2015 10:10	146	155	116	112	90	619	5	80
11/13/2015 10:15	130	166	119	100	87	602	5	80
11/13/2015 10:20	113	143	107	97	83	543	5	80
11/13/2015 10:25	149	164	108	104	98	623	5	80
11/13/2015 10:30	134	174	122	106	93	629	5	80
11/13/2015 10:35	142	162	119	99	105	627	5	80
11/13/2015 10:40	143	157	115	122	97	634	5	80
11/13/2015 10:45	134	168	121	107	101	631	5	80
11/13/2015 10:50	148	159	121	122	101	651	5	80
11/13/2015 10:55	141	168	120	114	90	633	5	80
11/13/2015 11:00	128	146	117	116	96	603	5	80
11/13/2015 11:05	141	165	118	120	106	650	5	80
11/13/2015 11:10	144	170	118	124	100	656	5	80
11/13/2015 11:15	140	167	124	117	94	642	5	80
11/13/2015 11:20	130	162	117	111	89	609	5	80
11/13/2015 11:25	139	169	107	103	96	614	5	80
11/13/2015 11:30	127	170	123	117	92	629	5	80
11/13/2015 11:35	142	164	117	112	106	641	5	80
11/13/2015 11:40	136	160	123	115	97	631	5	80
11/13/2015 11:45	144	163	125	111	107	650	5	80
11/13/2015 11:50	141	170	128	117	97	653	5	80
11/13/2015 11:55	131	156	124	103	106	620	5	80
11/13/2015 12:00	138	165	116	117	102	638	5	80
11/13/2015 12:05	128	155	120	120	104	627	5	80
11/13/2015 12:10	140	160	125	120	108	653	5	80
11/13/2015 12:15	138	157	116	107	107	625	5	80
11/13/2015 12:20	143	151	122	135	107	658	5	80
11/13/2015 12:25	148	162	128	118	105	661	5	80
11/13/2015 12:30	147	168	124	113	111	663	5	80
11/13/2015 12:35	142	150	123	128	121	664	5	80
11/13/2015 12:40	142	158	125	122	99	646	5	80
11/13/2015 12:45	146	164	128	118	107	663	5	80
11/13/2015 12:50	152	162	128	124	100	666	5	80
11/13/2015 12:55	149	159	124	122	91	645	5	80
11/13/2015 13:00	154	161	127	132	114	688	5	80
11/13/2015 13:05	149	165	129	137	119	699	5	80
11/13/2015 13:10	150	158	125	130	110	673	5	80
11/13/2015 13:15	142	153	125	129	109	658	5	80
11/13/2015 13:20	137	162	128	127	123	677	5	80
11/13/2015 13:25	154	162	132	122	121	691	5	80
11/13/2015 13:30	149	159	129	121	126	684	5	80
11/13/2015 13:35	141	171	134	135	134	715	5	80
11/13/2015 13:40	147	163	128	141	116	695	5	80
11/13/2015 13:45	153	166	131	128	131	709	5	80
11/13/2015 13:50	149	156	124	126	123	678	5	80
11/13/2015 13:55	134	146	134	116	122	652	5	80
11/13/2015 14:00	137	139	125	121	122	644	5	80
11/13/2015 14:05	134	133	125	110	129	631	5	80
11/13/2015 14:10	130	139	125	106	121	621	5	80
11/13/2015 14:15	135	141	119	118	111	624	5	80
11/13/2015 14:20	128	125	120	100	117	590	5	80
11/13/2015 14:25	132	137	127	121	108	625	5	80
11/13/2015 14:30	131	137	125	124	112	629	5	80
11/13/2015 14:35	130	141	124	122	122	639	5	80
11/13/2015 14:40	130	132	120	112	108	602	5	80
11/13/2015 14:45	131	138	124	105	101	599	5	80
11/13/2015 14:50	127	134	124	108	110	603	5	80
11/13/2015 14:55	131	142	124	120	120	637	5	80
11/13/2015 15:00	121	131	121	110	111	594	5	80
11/13/2015 15:05	119	140	121	111	100	591	5	80
11/13/2015 15:10	122	127	118	117	110	594	5	80
11/13/2015 15:15	131	137	129	118	119	634	5	80
11/13/2015 15:20	140	131	118	110	111	610	5	80
11/13/2015 15:25	120	132	126	119	114	611	5	80
11/13/2015 15:30	135	144	130	116	109	634	5	80
11/13/2015 15:35	134	151	127	116	116	644	5	80
11/13/2015 15:40	135	144	125	103	114	621	5	80
11/13/2015 15:45	133	133	130	107	99	602	5	80
11/13/2015 15:50	138	139	122	113	115	627	5	80
11/13/2015 15:55	131	124	122	116	101	594	5	80
11/13/2015 16:00	132	133	121	114	109	609	5	80
11/13/2015 16:05	132	134	127	117	101	611	5	80
11/13/2015 16:10	130	134	114	104	108	590	5	80
11/13/2015 16:15	129	142	125	116	102	614	5	80
11/13/2015 16:20	130	122	124	110	101	587	5	80
11/13/2015 16:25	131	146	125	116	108	626	5	80
11/13/2015 16:30	126	130	127	108	101	592	5	80
11/13/2015 16:35	130	139	131	120	118	638	5	80
11/13/2015 16:40	137	144	130	122	104	637	5	80
11/13/2015 16:45	133	132	129	118	117	629	5	80
11/13/2015 16:50	127	137	122	114	111	611	5	80
11/13/2015 16:55	129	130	124	112	105	600	5	80
11/13/2015 17:00	139	138	126	112	107	622	5	80
11/13/2015 17:05	116	132	124	96	85	553	5	80
11/13/2015 17:10	130	127	125	106	105	593	5	80
11/13/2015 17:15	130	141	122	99	91	583	5	80
11/13/2015 17:20	121	132	118	103	80	554	5	80
11/13/2015 17:25	120	134	122	104	97	577	5	80
11/13/2015 17:30	125	133	121	97	77	553	5	80
11/13/2015 17:35	120	127	123	109	83	562	5	80
11/13/2015 17:40	121	137	112	111	89	570	5	80
11/13/2015 17:45	120	130	123	107	93	573	5	80
11/13/2015 17:50	138	134	114	109	95	590	5	80
11/13/2015 17:55	125	124	118	103	84	554	5	80
11/13/2015 18:00	126	126	119	110	84	565	5	80
11/13/2015 18:05	109	121	116	89	82	517	5	80
11/13/2015 18:10	121	136	112	98	84	551	5	80
11/13/2015 18:15	117	131	122	98	83	551	5	80
11/13/2015 18:20	127	130	116	106	89	568	5	80
11/13/2015 18:25	112	122	122	96	79	531	5	80
11/13/2015 18:30	130	140	122	109	111	612	5	80
11/13/2015 18:35	123	128	120	98	90	559	5	80
11/13/2015 18:40	126	137	120	106	90	579	5	80
11/13/2015 18:45	131	136	120	106	89	582	5	80
11/13/2015 18:50	124	127	120	99	87	557	5	80
11/13/2015 18:55	129	141	126	112	95	603	5	80
11/13/2015 19:00	129	133	120	109	97	588	5	80
11/13/2015 19:05	134	136	115	125	102	612	5	80
11/13/2015 19:10	141	142	122	120	116	641	5	80
11/13/2015 19:15	128	130	116	113	108	595	5	80
11/13/2015 19:20	128	144	118	122	107	619	5	80
11/13/2015 19:25	140	148	125	117	110	640	5	80
11/13/2015 19:30	124	137	116	117	113	607	5	80
11/13/2015 19:35	131	139	120	116	113	619	5	80
11/13/2015 19:40	133	150	123	128	113	647	5	80
11/13/2015 19:45	136	148	122	118	103	627	5	80
11/13/2015 19:50	135	158	129	121	128	671	5	80
11/13/2015 19:55	144	149	114	124	110	641	5	80
11/13/2015 20:00	143	148	116	124	112	643	5	80
11/13/2015 20:05	126	144	120	118	124	632	5	80
11/13/2015 20:10	146	156	124	119	111	656	5	80
11/13/2015 20:15	142	135	114	128	111	630	5	80
11/13/2015 20:20	144	140	124	114	129	651	5	80
11/13/2015 20:25	138	152	121	121	107	639	5	80
11/13/2015 20:30	137	151	121	123	115	647	5	80
11/13/2015 20:35	138	140	120	108	103	609	5	80
11/13/2015 20:40	132	152	115	115	99	613	5	80
11/13/2015 20:45	121	124	108	117	118	588	5	80
11/13/2015 20:50	121	138	115	116	105	595	5	80
11/13/2015 20:55	126	130	107	113	93	569	5	80
11/13/2015 21:00	120	148	112	111	89	580	5	80
11/13/2015 21:05	135	134	110	112	96	587	5	80
11/13/2015 21:10	113	153	118	117	94	595	5	80
11/13/2015 21:15	125	141	116	114	113	609	5	80
11/13/2015 21:20	89	121	92	86	73	461	5	80
11/13/2015 21:25	129	144	103	115	84	575	5	80
11/13/2015 21:30	119	131	108	107	90	555	5	80
11/13/2015 21:35	122	140	105	97	100	564	5	80
11/13/2015 21:40	120	144	109	101	92	566	5	80
11/13/2015 21:45	119	146	116	100	95	576	5	80
11/13/2015 21:50	118	154	105	100	92	569	5	80
11/13/2015 21:55	124	129	104	113	90	560	5	80
11/13/2015 22:00	105	124	101	102	87	519	5	80
11/13/2015 22:05	110	139	102	100	89	540	5	80
11/13/2015 22:10	105	122	97	103	86	513	5	80
11/13/2015 22:15	118	124	100	99	78	519	5	80
11/13/2015 22:20	108	134	104	94	97	537	5	80
11/13/2015 22:25	110	121	86	108	78	503	5	80
11/13/2015 22:30	104	109	93	93	85	484	5	80
11/13/2015 22:35	99	106	92	99	85	481	5	80
11/13/2015 22:40	101	107	92	90	76	466	5	80
11/13/2015 22:45	110	125	101	115	92	543	5	80
11/13/2015 22:50	129	134	110	92	82	547	5	80
11/13/2015 22:55	124	129	100	87	85	525	5	80
11/13/2015 23:00	85	101	95	84	79	444	5	80
11/13/2015 23:05	114	114	95	94	70	487	5	80
11/13/2015 23:10	110	106	91	91	81	479	5	80
11/13/2015 23:15	94	97	85	73	63	412	5	80
11/13/2015 23:20	94	108	85	81	69	437	5	80
11/13/2015 23:25	86	99	87	85	68	425	5	80
11/13/2015 23:30	78	93	75	72	45	363	5	80
11/13/2015 23:35	89	72	77	71	78	387	5	80
11/13/2015 23:40	74	90	78	75	61	378	5	80
11/13/2015 23:45	82	77	72	63	59	353	5	80
11/13/2015 23:50	79	82	70	77	59	367	5	80
11/13/2015 23:55	80	72	68	62	45	327	5	80
11/14/2015 00:00	75	67	66	67	48	323	5	80
11/14/2015 00:05	61	51	62	55	59	288	5	80
11/14/2015 00:10	79	84	74	80	58	375	5	80
11/14/2015 00:15	68	64	67	54	64	317	5	80
11/14/2015 00:20	74	77	69	61	41	322	5	80
11/14/2015 00:25	64	68	61	45	45	283	5	80
11/14/2015 00:30	58	54	63	59	52	286	5	80
11/14/2015 00:35	64	53	59	54	46	276	5	80
11/14/2015 00:40	51	48	55	48	47	249	5	80
11/14/2015 00:45	61	53	59	60	50	283	5	80
11/14/2015 00:50	52	41	56	51	43	243	5	80
11/14/2015 00:55	48	44	51	39	21	203	5	80
11/14/2015 01:00	55	44	51	41	36	227	5	80
11/14/2015 01:05	47	36	46	46	30	205	5	80
11/14/2015 01:10	46	34	46	36	41	203	5	80
11/14/2015 01:15	47	33	48	33	27	188	5	80
11/14/2015 01:20	41	36	46	37	32	192	5	80
11/14/2015 01:25	42	38	47	32	20	179	5	80
11/14/2015 01:30	35	34	44	34	32	179	5	80
11/14/2015 01:35	34	26	39	31	20	150	5	80
11/14/2015 01:40	42	32	43	36	37	190	5	80
11/14/2015 01:45	44	39	48	37	31	199	5	80
11/14/2015 01:50	28	31	42	27	20	148	5	80
11/14/2015 01:55	37	34	41	26	30	168	5	80
11/14/2015 02:00	34	28	41	35	28	166	5	80
11/14/2015 02:05	38	33	42	36	30	179	5	80
11/14/2015 02:10	42	30	43	31	28	174	5	80
11/14/2015 02:15	47	27	45	33	32	184	5	80
11/14/2015 02:20	38	32	43	35	28	176	5	80
11/14/2015 02:25	39	27	40	40	23	169	5	80
11/14/2015 02:30	29	23	41	28	28	149	5	80
11/14/2015 02:35	42	32	40	32	24	170	5	80
11/14/2015 02:40	36	30	41	31	23	161	5	80
11/14/2015 02:45	26	20	33	28	19	126	5	80
11/14/2015 02:50	40	27	40	23	20	150	5	80
11/14/2015 02:55	41	29	41	32	25	168	5	80
11/14/2015 03:00	30	18	34	20	16	118	5	80
11/14/2015 03:05	23	20	33	23	15	114	5	80
11/14/2015 03:10	24	13	36	25	20	118	5	80
11/14/2015 03:15	27	24	37	24	20	132	5	80
11/14/2015 03:20	24	18	34	23	11	110	5	80
11/14/2015 03:25	26	17	34	24	17	118	5	80
11/14/2015 03:30	26	13	34	19	23	115	5	80
11/14/2015 03:35	33	25	38	29	20	145	5	80
11/14/2015 03:40	12	10	32	20	20	94	5	80
11/14/2015 03:45	21	19	32	27	18	117	5	80
11/14/2015 03:50	11	12	29	23	23	98	5	80
11/14/2015 03:55	30	24	37	30	29	150	5	80
11/14/2015 04:00	20	23	38	28	23	132	5	80
11/14/2015 04:05	26	24	38	29	26	143	5	80
11/14/2015 04:10	20	17	33	31	20	121	5	80
11/14/2015 04:15	35	28	39	27	29	158	5	80
11/14/2015 04:20	32	25	38	26	22	143	5	80
11/14/2015 04:25	22	24	36	21	17	120	5	80
11/14/2015 04:30	34	21	36	25	25	141	5	80
11/14/2015 04:35	25	29	38	25	21	138	5	80
11/14/2015 04:40	40	30	39	29	31	169	5	80
11/14/2015 04:45	34	37	42	37	14	164	5	80
11/14/2015 04:50	38	18	34	27	22	139	5	80
11/14/2015 04:55	40	23	37	26	20	146	5	80
11/14/2015 05:00	35	24	38	42	34	173	5	80
11/14/2015 05:05	37	23	42	35	26	163	5	80
11/14/2015 05:10	43	41	43	37	29	193	5	80
11/14/2015 05:15	51	53	53	46	38	241	5	80
11/14/2015 05:20	45	32	43	39	31	190	5	80
11/14/2015 05:25	47	43	50	42	43	225	5	80
11/14/2015 05:30	49	42	46	37	31	205	5	80
11/14/2015 05:35	59	53	52	41	31	236	5	80
11/14/2015 05:40	56	45	52	44	31	228	5	80
11/14/2015 05:45	58	52	51	48	37	246	5	80
11/14/2015 05:50	61	49	54	45	40	249	5	80
11/14/2015 05:55	65	63	57	44	39	268	5	80
11/14/2015 06:00	53	47	53	44	35	232	5	80
11/14/2015 06:05	67	70	62	54	39	292	5	80
11/14/2015 06:10	64	61	57	49	42	273	5	80
11/14/2015 06:15	64	61	62	47	42	276	5	80
11/14/2015 06:20	74	73	64	59	48	318	5	80
11/14/2015 06:25	60	75	63	53	39	290	5	80
11/14/2015 06:30	69	67	66	60	50	312	5	80
