5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 03:35	11	8	15	19	17	70	5	100
11/02/2015 03:40	13	10	25	27	11	86	5	100
11/02/2015 03:45	13	10	15	16	12	66	5	100
11/02/2015 03:50	15	11	25	21	11	83	5	100
11/02/2015 03:55	17	15	15	17	11	75	5	100
11/02/2015 04:00	20	6	19	16	11	72	5	100
11/02/2015 04:05	16	11	21	20	13	81	5	100
11/02/2015 04:10	11	15	25	24	17	92	5	100
11/02/2015 04:15	14	21	27	24	17	103	5	100
11/02/2015 04:20	41	16	25	28	19	129	5	100
11/02/2015 04:25	19	28	34	27	20	128	5	100
11/02/2015 04:30	34	23	33	33	28	151	5	100
11/02/2015 04:35	43	24	41	37	37	182	5	100
11/02/2015 04:40	50	24	41	43	30	188	5	100
11/02/2015 04:45	50	36	47	41	33	207	5	100
11/02/2015 04:50	44	34	46	34	29	187	5	100
11/02/2015 04:55	42	48	56	50	26	222	5	100
11/02/2015 05:00	50	46	48	45	37	226	5	100
11/02/2015 05:05	46	51	54	43	37	231	5	100
11/02/2015 05:10	61	65	65	55	44	290	5	100
11/02/2015 05:15	61	69	71	61	46	308	5	100
11/02/2015 05:20	81	73	82	73	44	353	5	100
11/02/2015 05:25	86	100	89	69	48	392	5	100
11/02/2015 05:30	97	82	89	85	60	413	5	100
11/02/2015 05:35	95	109	89	86	66	445	5	100
11/02/2015 05:40	124	103	106	97	78	508	5	100
11/02/2015 05:45	122	132	130	107	77	568	5	100
11/02/2015 05:50	118	133	115	106	68	540	5	100
11/02/2015 05:55	115	160	119	109	77	580	5	100
11/02/2015 06:00	118	135	121	115	68	557	5	100
11/02/2015 06:05	147	150	123	112	71	603	5	100
11/02/2015 06:10	141	158	136	112	73	620	5	100
11/02/2015 06:15	142	154	120	117	73	606	5	100
11/02/2015 06:20	142	159	137	123	77	638	5	100
11/02/2015 06:25	141	135	126	101	96	599	5	100
11/02/2015 06:30	129	147	123	115	79	593	5	100
11/02/2015 06:35	143	154	125	126	84	632	5	100
11/02/2015 06:40	168	173	147	110	90	688	5	100
11/02/2015 06:45	169	166	126	123	98	682	5	100
11/02/2015 06:50	167	162	132	134	86	681	5	100
11/02/2015 06:55	148	146	127	139	88	648	5	100
11/02/2015 07:00	167	144	115	104	67	597	5	100
11/02/2015 07:05	176	145	132	132	83	668	5	100
11/02/2015 07:10	166	183	144	132	89	714	5	100
11/02/2015 07:15	157	187	150	144	94	732	5	100
11/02/2015 07:20	155	178	144	137	94	708	5	100
11/02/2015 07:25	138	178	145	127	92	680	5	100
11/02/2015 07:30	158	177	159	140	105	739	5	100
11/02/2015 07:35	157	167	143	151	99	717	5	100
11/02/2015 07:40	143	151	128	125	102	649	5	100
11/02/2015 07:45	160	170	134	139	106	709	5	100
11/02/2015 07:50	154	165	152	143	117	731	5	100
11/02/2015 07:55	160	154	141	134	101	690	5	100
11/02/2015 08:00	151	163	144	128	100	686	5	100
11/02/2015 08:05	153	156	144	139	110	702	5	100
11/02/2015 08:10	142	178	158	146	85	709	5	100
11/02/2015 08:15	131	173	147	167	92	710	5	100
11/02/2015 08:20	144	185	158	129	103	719	5	100
11/02/2015 08:25	114	172	141	135	80	642	5	100
11/02/2015 08:30	133	141	120	117	81	592	5	100
11/02/2015 08:35	142	157	133	127	76	635	5	100
11/02/2015 08:40	155	160	134	125	81	655	5	100
11/02/2015 08:45	132	159	130	127	85	633	5	100
11/02/2015 08:50	137	152	136	117	72	614	5	100
11/02/2015 08:55	138	157	148	125	75	643	5	100
11/02/2015 09:00	141	142	109	123	88	603	5	100
11/02/2015 09:05	128	147	120	108	62	565	5	100
11/02/2015 09:10	137	139	120	110	93	599	5	100
11/02/2015 09:15	114	132	108	113	62	529	5	100
11/02/2015 09:20	121	139	120	101	70	551	5	100
11/02/2015 09:25	141	146	115	93	73	568	5	100
11/02/2015 09:30	129	135	111	101	54	530	5	100
11/02/2015 09:35	112	134	130	103	76	555	5	100
11/02/2015 09:40	141	137	134	111	66	589	5	100
11/02/2015 09:45	131	137	126	100	77	571	5	100
11/02/2015 09:50	119	129	96	108	75	527	5	100
11/02/2015 09:55	122	156	130	120	62	590	5	100
11/02/2015 10:00	111	128	103	93	75	510	5	100
11/02/2015 10:05	129	144	120	107	61	561	5	100
11/02/2015 10:10	123	119	104	107	76	529	5	100
11/02/2015 10:15	87	125	92	89	63	456	5	100
11/02/2015 10:20	128	142	117	111	63	561	5	100
11/02/2015 10:25	121	133	110	103	84	551	5	100
11/02/2015 10:30	131	155	109	106	65	566	5	100
11/02/2015 10:35	96	107	92	95	75	465	5	100
11/02/2015 10:40	112	140	100	92	68	512	5	100
11/02/2015 10:45	104	143	137	103	65	552	5	100
11/02/2015 10:50	120	136	123	102	65	546	5	100
11/02/2015 10:55	110	130	119	103	70	532	5	100
11/02/2015 11:00	116	144	115	116	65	556	5	100
11/02/2015 11:05	111	151	140	116	68	586	5	100
11/02/2015 11:10	98	123	125	98	71	515	5	100
11/02/2015 11:15	93	136	126	100	77	532	5	100
11/02/2015 11:20	97	146	127	120	71	561	5	100
11/02/2015 11:25	103	140	114	118	74	549	5	100
11/02/2015 11:30	103	156	133	107	61	560	5	100
11/02/2015 11:35	101	156	135	121	73	586	5	100
11/02/2015 11:40	96	146	121	117	76	556	5	100
11/02/2015 11:45	91	133	118	101	74	517	5	100
11/02/2015 11:50	97	144	126	107	73	547	5	100
11/02/2015 11:55	83	144	136	111	72	546	5	100
11/02/2015 12:00	73	115	109	112	64	473	5	100
11/02/2015 12:05	88	149	133	116	71	557	5	100
11/02/2015 12:10	102	137	136	123	63	561	5	100
11/02/2015 12:15	108	137	126	106	74	551	5	100
11/02/2015 12:20	86	158	137	112	78	571	5	100
11/02/2015 12:25	94	139	117	108	77	535	5	100
11/02/2015 12:30	98	139	142	118	76	573	5	100
11/02/2015 12:35	92	165	131	119	86	593	5	100
11/02/2015 12:40	112	156	128	122	77	595	5	100
11/02/2015 12:45	101	142	124	113	69	549	5	100
11/02/2015 12:50	90	168	136	113	81	588	5	100
11/02/2015 12:55	96	130	121	117	79	543	5	100
11/02/2015 13:00	89	114	123	87	80	493	5	100
11/02/2015 13:05	85	128	104	105	73	495	5	100
11/02/2015 13:10	95	132	116	109	75	527	5	100
11/02/2015 13:15	94	143	124	122	76	559	5	100
11/02/2015 13:20	105	169	149	121	92	636	5	100
11/02/2015 13:25	91	137	139	114	89	570	5	100
11/02/2015 13:30	106	155	120	122	73	576	5	100
11/02/2015 13:35	93	159	137	130	89	608	5	100
11/02/2015 13:40	91	171	139	125	81	607	5	100
11/02/2015 13:45	121	171	129	129	84	634	5	100
11/02/2015 13:50	76	150	143	123	78	570	5	100
11/02/2015 13:55	90	164	143	133	104	634	5	100
11/02/2015 14:00	92	158	154	142	86	632	5	100
11/02/2015 14:05	109	156	131	124	78	598	5	100
11/02/2015 14:10	98	162	138	130	94	622	5	100
11/02/2015 14:15	85	166	157	143	105	656	5	100
11/02/2015 14:20	117	143	131	119	78	588	5	100
11/02/2015 14:25	105	159	151	137	93	645	5	100
11/02/2015 14:30	107	177	154	148	104	690	5	100
11/02/2015 14:35	112	168	153	149	101	683	5	100
11/02/2015 14:40	133	140	128	138	89	628	5	100
11/02/2015 14:45	123	137	135	139	106	640	5	100
11/02/2015 14:50	116	145	138	137	105	641	5	100
11/02/2015 14:55	120	149	127	144	113	653	5	100
11/02/2015 15:00	96	143	145	135	102	621	5	100
11/02/2015 15:05	121	166	138	145	97	667	5	100
11/02/2015 15:10	133	146	143	136	109	667	5	100
11/02/2015 15:15	135	140	139	150	98	662	5	100
11/02/2015 15:20	115	159	142	147	110	673	5	100
11/02/2015 15:25	114	141	142	153	104	654	5	100
11/02/2015 15:30	115	125	131	158	122	651	5	100
11/02/2015 15:35	136	143	134	181	125	719	5	100
11/02/2015 15:40	110	99	101	150	113	573	5	100
11/02/2015 15:45	130	113	115	162	113	633	5	100
11/02/2015 15:50	116	105	104	146	110	581	5	100
11/02/2015 15:55	126	97	100	146	110	579	5	100
11/02/2015 16:00	129	90	84	133	104	540	5	100
11/02/2015 16:05	131	97	95	141	111	575	5	100
11/02/2015 16:10	123	91	103	123	97	537	5	100
11/02/2015 16:15	144	94	94	126	97	555	5	100
11/02/2015 16:20	135	108	108	140	101	592	5	100
11/02/2015 16:25	125	89	89	143	98	544	5	100
11/02/2015 16:30	112	124	115	156	107	614	5	100
11/02/2015 16:35	142	110	102	138	122	614	5	100
11/02/2015 16:40	144	81	80	134	93	532	5	100
11/02/2015 16:45	152	94	93	135	97	571	5	100
11/02/2015 16:50	135	99	99	141	95	569	5	100
11/02/2015 16:55	129	100	100	146	105	580	5	100
11/02/2015 17:00	150	96	89	138	101	574	5	100
11/02/2015 17:05	137	92	89	131	95	544	5	100
11/02/2015 17:10	129	96	94	137	91	547	5	100
11/02/2015 17:15	133	99	104	143	83	562	5	100
11/02/2015 17:20	138	87	86	123	91	525	5	100
11/02/2015 17:25	160	87	89	145	98	579	5	100
11/02/2015 17:30	161	99	101	144	81	586	5	100
11/02/2015 17:35	149	101	106	159	100	615	5	100
11/02/2015 17:40	159	110	104	145	96	614	5	100
11/02/2015 17:45	135	91	93	150	88	557	5	100
11/02/2015 17:50	132	92	83	156	94	557	5	100
11/02/2015 17:55	133	89	95	134	100	551	5	100
11/02/2015 18:00	146	100	87	139	81	553	5	100
11/02/2015 18:05	135	111	108	129	86	569	5	100
11/02/2015 18:10	155	114	113	168	107	657	5	100
11/02/2015 18:15	155	107	105	144	111	622	5	100
11/02/2015 18:20	150	100	103	141	103	597	5	100
11/02/2015 18:25	133	106	105	153	105	602	5	100
11/02/2015 18:30	113	108	103	171	116	611	5	100
11/02/2015 18:35	111	102	96	133	95	537	5	100
11/02/2015 18:40	116	119	117	158	111	621	5	100
11/02/2015 18:45	80	120	111	146	93	550	5	100
11/02/2015 18:50	118	112	114	143	110	597	5	100
11/02/2015 18:55	71	125	130	119	97	542	5	100
11/02/2015 19:00	105	126	135	144	79	589	5	100
11/02/2015 19:05	74	126	130	124	92	546	5	100
11/02/2015 19:10	95	128	130	126	84	563	5	100
11/02/2015 19:15	87	123	132	117	69	528	5	100
11/02/2015 19:20	104	114	115	114	69	516	5	100
11/02/2015 19:25	92	119	108	113	70	502	5	100
11/02/2015 19:30	74	113	107	110	75	479	5	100
11/02/2015 19:35	67	95	95	95	65	417	5	100
11/02/2015 19:40	90	125	118	113	80	526	5	100
11/02/2015 19:45	60	134	106	124	86	510	5	100
11/02/2015 19:50	69	146	126	126	76	543	5	100
11/02/2015 19:55	63	138	108	111	77	497	5	100
11/02/2015 20:00	74	130	123	124	83	534	5	100
11/02/2015 20:05	61	126	105	103	75	470	5	100
11/02/2015 20:10	51	125	108	107	62	453	5	100
11/02/2015 20:15	52	132	122	116	77	499	5	100
11/02/2015 20:20	54	123	111	94	55	437	5	100
11/02/2015 20:25	66	131	101	95	56	449	5	100
11/02/2015 20:30	40	97	93	102	59	391	5	100
11/02/2015 20:35	55	99	102	81	41	378	5	100
11/02/2015 20:40	47	104	100	87	46	384	5	100
11/02/2015 20:45	47	96	84	81	49	357	5	100
11/02/2015 20:50	43	101	84	81	57	366	5	100
11/02/2015 20:55	44	87	90	71	47	339	5	100
11/02/2015 21:00	54	84	74	64	34	310	5	100
11/02/2015 21:05	53	85	89	64	47	338	5	100
11/02/2015 21:10	51	98	100	88	49	386	5	100
11/02/2015 21:15	61	89	86	86	38	360	5	100
11/02/2015 21:20	57	94	90	82	43	366	5	100
11/02/2015 21:25	52	81	88	78	48	347	5	100
11/02/2015 21:30	63	82	80	75	56	356	5	100
11/02/2015 21:35	45	81	90	80	41	337	5	100
11/02/2015 21:40	57	84	79	76	49	345	5	100
11/02/2015 21:45	61	90	80	76	38	345	5	100
11/02/2015 21:50	49	79	82	72	51	333	5	100
11/02/2015 21:55	49	76	85	81	40	331	5	100
11/02/2015 22:00	50	78	70	62	32	292	5	100
11/02/2015 22:05	59	66	78	77	47	327	5	100
11/02/2015 22:10	47	82	83	74	50	336	5	100
11/02/2015 22:15	40	76	85	72	53	326	5	100
11/02/2015 22:20	44	83	73	76	48	324	5	100
11/02/2015 22:25	28	56	67	66	43	260	5	100
11/02/2015 22:30	35	79	84	64	49	311	5	100
11/02/2015 22:35	28	81	81	61	49	300	5	100
11/02/2015 22:40	37	70	66	56	41	270	5	100
11/02/2015 22:45	26	46	68	56	41	237	5	100
11/02/2015 22:50	25	54	54	44	27	204	5	100
11/02/2015 22:55	28	50	51	44	31	204	5	100
11/02/2015 23:00	26	53	53	40	24	196	5	100
11/02/2015 23:05	32	63	68	59	34	256	5	100
11/02/2015 23:10	35	43	55	46	26	205	5	100
11/02/2015 23:15	24	51	60	40	30	205	5	100
11/02/2015 23:20	18	47	45	43	22	175	5	100
11/02/2015 23:25	16	44	44	40	22	166	5	100
11/02/2015 23:30	18	36	38	37	26	155	5	100
11/02/2015 23:35	29	46	48	40	21	184	5	100
11/02/2015 23:40	22	38	45	31	20	156	5	100
11/02/2015 23:45	17	35	36	34	22	144	5	100
11/02/2015 23:50	16	26	41	28	18	129	5	100
11/02/2015 23:55	22	39	40	27	12	140	5	100
11/03/2015 00:00	19	30	44	33	25	151	5	100
11/03/2015 00:05	20	41	39	29	17	146	5	100
11/03/2015 00:10	9	23	34	39	19	124	5	100
11/03/2015 00:15	20	28	47	34	13	142	5	100
11/03/2015 00:20	16	30	28	26	19	119	5	100
11/03/2015 00:25	22	27	30	30	17	126	5	100
11/03/2015 00:30	11	25	35	21	16	108	5	100
11/03/2015 00:35	12	21	33	27	17	110	5	100
11/03/2015 00:40	18	45	33	31	10	137	5	100
11/03/2015 00:45	18	13	23	24	11	89	5	100
11/03/2015 00:50	14	22	28	16	12	92	5	100
11/03/2015 00:55	10	13	24	29	16	92	5	100
11/03/2015 01:00	18	13	20	22	15	88	5	100
11/03/2015 01:05	7	11	19	17	11	65	5	100
11/03/2015 01:10	7	9	21	17	13	67	5	100
11/03/2015 01:15	14	17	23	19	11	84	5	100
11/03/2015 01:20	10	9	11	14	11	55	5	100
11/03/2015 01:25	10	11	16	14	13	64	5	100
11/03/2015 01:30	11	9	16	16	12	64	5	100
11/03/2015 01:35	6	10	17	15	7	55	5	100
11/03/2015 01:40	10	11	20	15	13	69	5	100
11/03/2015 01:45	13	10	26	16	12	77	5	100
11/03/2015 01:50	9	7	23	17	10	66	5	100
11/03/2015 01:55	12	13	13	12	8	58	5	100
11/03/2015 02:00	13	7	16	16	6	58	5	100
11/03/2015 02:05	10	7	18	13	11	59	5	100
11/03/2015 02:10	14	4	7	15	17	57	5	100
11/03/2015 02:15	20	8	18	13	10	69	5	100
11/03/2015 02:20	7	9	14	13	11	54	5	100
11/03/2015 02:25	12	8	14	10	11	55	5	100
11/03/2015 02:30	13	7	11	11	8	50	5	100
11/03/2015 02:35	15	6	19	9	9	58	5	100
11/03/2015 02:40	10	10	17	23	13	73	5	100
11/03/2015 02:45	12	6	10	9	10	47	5	100
11/03/2015 02:50	14	7	16	12	12	61	5	100
11/03/2015 02:55	11	5	12	9	9	46	5	100
11/03/2015 03:00	12	4	16	20	12	64	5	100
11/03/2015 03:05	11	10	13	18	9	61	5	100
11/03/2015 03:10	5	10	15	19	15	64	5	100
11/03/2015 03:15	12	8	10	9	9	48	5	100
11/03/2015 03:20	9	5	18	16	10	58	5	100
11/03/2015 03:25	10	6	7	14	11	48	5	100
11/03/2015 03:30	13	7	14	19	11	64	5	100
11/03/2015 03:35	15	4	19	12	13	63	5	100
11/03/2015 03:40	14	7	13	16	17	67	5	100
11/03/2015 03:45	19	10	15	20	17	81	5	100
11/03/2015 03:50	15	9	9	14	19	66	5	100
11/03/2015 03:55	19	16	17	20	18	90	5	100
11/03/2015 04:00	8	11	18	18	12	67	5	100
11/03/2015 04:05	8	12	25	15	8	68	5	100
11/03/2015 04:10	19	5	21	20	17	82	5	100
11/03/2015 04:15	14	12	16	18	14	74	5	100
11/03/2015 04:20	19	15	29	28	15	106	5	100
11/03/2015 04:25	37	21	28	27	19	132	5	100
11/03/2015 04:30	45	12	28	19	25	129	5	100
11/03/2015 04:35	35	25	38	50	22	170	5	100
11/03/2015 04:40	48	25	32	31	37	173	5	100
11/03/2015 04:45	47	34	41	45	37	204	5	100
11/03/2015 04:50	36	27	43	44	29	179	5	100
11/03/2015 04:55	42	35	39	49	39	204	5	100
11/03/2015 05:00	46	41	42	43	24	196	5	100
11/03/2015 05:05	47	44	65	60	36	252	5	100
11/03/2015 05:10	51	57	60	59	43	270	5	100
11/03/2015 05:15	73	55	75	61	43	307	5	100
11/03/2015 05:20	61	69	72	56	46	304	5	100
11/03/2015 05:25	87	85	75	77	69	393	5	100
11/03/2015 05:30	93	99	92	86	62	432	5	100
11/03/2015 05:35	113	83	87	79	69	431	5	100
11/03/2015 05:40	114	113	98	98	77	500	5	100
11/03/2015 05:45	113	124	119	103	93	552	5	100
11/03/2015 05:50	122	133	116	100	72	543	5	100
11/03/2015 05:55	128	117	114	100	59	518	5	100
11/03/2015 06:00	121	142	112	105	77	557	5	100
11/03/2015 06:05	136	153	149	112	64	614	5	100
11/03/2015 06:10	153	146	128	108	79	614	5	100
11/03/2015 06:15	168	134	138	120	79	639	5	100
11/03/2015 06:20	149	152	130	111	79	621	5	100
11/03/2015 06:25	149	148	118	123	89	627	5	100
11/03/2015 06:30	148	146	119	113	87	613	5	100
11/03/2015 06:35	165	151	127	140	89	672	5	100
11/03/2015 06:40	159	138	119	108	92	616	5	100
11/03/2015 06:45	151	185	156	141	110	743	5	100
11/03/2015 06:50	148	140	136	136	97	657	5	100
11/03/2015 06:55	154	174	140	120	92	680	5	100
11/03/2015 07:00	130	152	135	136	84	637	5	100
11/03/2015 07:05	176	168	145	153	102	744	5	100
11/03/2015 07:10	142	167	141	151	79	680	5	100
11/03/2015 07:15	143	180	153	130	99	705	5	100
11/03/2015 07:20	148	177	151	142	93	711	5	100
11/03/2015 07:25	142	177	155	147	107	728	5	100
11/03/2015 07:30	138	179	168	171	103	759	5	100
11/03/2015 07:35	138	177	144	153	98	710	5	100
11/03/2015 07:40	140	171	131	153	117	712	5	100
11/03/2015 07:45	124	171	149	123	108	675	5	100
11/03/2015 07:50	158	164	125	133	100	680	5	100
11/03/2015 07:55	153	168	139	141	101	702	5	100
11/03/2015 08:00	155	158	138	139	96	686	5	100
11/03/2015 08:05	152	170	145	119	92	678	5	100
11/03/2015 08:10	153	171	138	147	107	716	5	100
11/03/2015 08:15	147	179	143	140	84	693	5	100
11/03/2015 08:20	154	161	129	117	83	644	5	100
11/03/2015 08:25	149	174	146	144	92	705	5	100
11/03/2015 08:30	157	165	141	135	92	690	5	100
11/03/2015 08:35	140	148	144	118	78	628	5	100
11/03/2015 08:40	145	163	134	150	92	684	5	100
11/03/2015 08:45	138	169	123	125	87	642	5	100
11/03/2015 08:50	142	165	149	123	74	653	5	100
11/03/2015 08:55	161	141	118	111	62	593	5	100
11/03/2015 09:00	156	149	138	124	83	650	5	100
11/03/2015 09:05	145	132	119	115	68	579	5	100
11/03/2015 09:10	145	153	108	104	63	573	5	100
11/03/2015 09:15	142	146	126	106	47	567	5	100
11/03/2015 09:20	147	146	122	112	62	589	5	100
11/03/2015 09:25	143	126	102	98	67	536	5	100
11/03/2015 09:30	137	119	98	95	69	518	5	100
11/03/2015 09:35	137	141	110	101	62	551	5	100
11/03/2015 09:40	125	125	110	93	67	520	5	100
11/03/2015 09:45	106	123	114	112	66	521	5	100
11/03/2015 09:50	109	118	106	105	70	508	5	100
11/03/2015 09:55	127	130	119	108	62	546	5	100
11/03/2015 10:00	93	141	111	95	73	513	5	100
11/03/2015 10:05	129	120	110	103	52	514	5	100
11/03/2015 10:10	141	128	120	90	75	554	5	100
11/03/2015 10:15	111	102	100	97	67	477	5	100
11/03/2015 10:20	124	142	126	113	70	575	5	100
11/03/2015 10:25	124	129	118	109	67	547	5	100
11/03/2015 10:30	118	149	126	112	79	584	5	100
11/03/2015 10:35	117	138	134	103	63	555	5	100
11/03/2015 10:40	118	149	122	122	64	575	5	100
11/03/2015 10:45	84	118	99	90	58	449	5	100
11/03/2015 10:50	98	115	116	92	57	478	5	100
11/03/2015 10:55	91	134	116	98	60	499	5	100
11/03/2015 11:00	106	130	112	101	66	515	5	100
11/03/2015 11:05	68	145	126	103	64	506	5	100
11/03/2015 11:10	90	133	126	97	66	512	5	100
11/03/2015 11:15	104	140	128	106	76	554	5	100
11/03/2015 11:20	90	131	117	105	79	522	5	100
11/03/2015 11:25	88	139	119	107	71	524	5	100
11/03/2015 11:30	107	129	107	102	71	516	5	100
11/03/2015 11:35	93	142	123	108	77	543	5	100
11/03/2015 11:40	111	140	134	116	79	580	5	100
11/03/2015 11:45	92	136	104	102	61	495	5	100
11/03/2015 11:50	101	144	128	105	65	543	5	100
11/03/2015 11:55	115	150	131	109	71	576	5	100
11/03/2015 12:00	88	150	119	107	70	534	5	100
11/03/2015 12:05	94	142	126	101	65	528	5	100
11/03/2015 12:10	96	142	124	130	76	568	5	100
11/03/2015 12:15	81	138	121	116	78	534	5	100
11/03/2015 12:20	95	152	126	124	71	568	5	100
11/03/2015 12:25	91	141	127	103	75	537	5	100
11/03/2015 12:30	89	166	140	130	81	606	5	100
11/03/2015 12:35	96	145	135	116	65	557	5	100
11/03/2015 12:40	84	154	137	115	81	571	5	100
11/03/2015 12:45	95	155	108	121	72	551	5	100
11/03/2015 12:50	93	144	122	109	70	538	5	100
11/03/2015 12:55	84	144	110	98	70	506	5	100
11/03/2015 13:00	82	152	133	118	69	554	5	100
11/03/2015 13:05	95	167	135	109	80	586	5	100
11/03/2015 13:10	96	151	133	119	71	570	5	100
11/03/2015 13:15	97	144	134	123	74	572	5	100
11/03/2015 13:20	85	155	143	138	86	607	5	100
11/03/2015 13:25	101	160	138	127	73	599	5	100
11/03/2015 13:30	91	159	135	123	91	599	5	100
11/03/2015 13:35	89	155	121	124	88	577	5	100
11/03/2015 13:40	106	157	137	110	73	583	5	100
11/03/2015 13:45	91	164	143	139	90	627	5	100
11/03/2015 13:50	100	163	140	126	93	622	5	100
11/03/2015 13:55	102	174	155	119	96	646	5	100
11/03/2015 14:00	98	152	129	111	84	574	5	100
11/03/2015 14:05	108	164	150	123	92	637	5	100
11/03/2015 14:10	87	166	147	134	90	624	5	100
11/03/2015 14:15	116	167	147	134	96	660	5	100
11/03/2015 14:20	97	173	155	156	95	676	5	100
11/03/2015 14:25	92	153	142	141	91	619	5	100
11/03/2015 14:30	94	141	145	136	89	605	5	100
11/03/2015 14:35	108	157	151	172	122	710	5	100
11/03/2015 14:40	129	133	135	157	122	676	5	100
11/03/2015 14:45	121	96	100	141	101	559	5	100
11/03/2015 14:50	116	119	112	142	112	601	5	100
11/03/2015 14:55	98	125	117	150	114	604	5	100
11/03/2015 15:00	108	92	99	150	102	551	5	100
11/03/2015 15:05	96	115	106	153	117	587	5	100
11/03/2015 15:10	113	114	114	148	117	606	5	100
11/03/2015 15:15	110	112	112	160	123	617	5	100
11/03/2015 15:20	116	102	98	125	105	546	5	100
11/03/2015 15:25	122	114	115	159	114	624	5	100
11/03/2015 15:30	116	98	99	146	106	565	5	100
11/03/2015 15:35	98	112	111	157	117	595	5	100
11/03/2015 15:40	126	99	92	138	106	561	5	100
11/03/2015 15:45	140	122	119	146	121	648	5	100
11/03/2015 15:50	122	89	93	133	100	537	5	100
11/03/2015 15:55	141	99	106	129	107	582	5	100
11/03/2015 16:00	122	110	105	108	96	541	5	100
11/03/2015 16:05	119	96	94	130	100	539	5	100
11/03/2015 16:10	133	108	96	130	103	570	5	100
11/03/2015 16:15	142	104	98	124	112	580	5	100
11/03/2015 16:20	155	78	69	121	80	503	5	100
11/03/2015 16:25	144	97	100	134	108	583	5	100
11/03/2015 16:30	125	109	120	152	123	629	5	100
11/03/2015 16:35	120	82	84	131	100	517	5	100
11/03/2015 16:40	138	98	94	129	102	561	5	100
11/03/2015 16:45	144	90	86	132	88	540	5	100
11/03/2015 16:50	136	96	88	121	93	534	5	100
11/03/2015 16:55	138	69	70	111	86	474	5	100
11/03/2015 17:00	122	96	93	126	102	539	5	100
11/03/2015 17:05	141	93	82	121	94	531	5	100
11/03/2015 17:10	130	97	94	134	93	548	5	100
11/03/2015 17:15	130	91	79	120	90	510	5	100
11/03/2015 17:20	124	78	72	101	74	449	5	100
11/03/2015 17:25	147	82	80	135	84	528	5	100
11/03/2015 17:30	150	94	92	151	87	574	5	100
11/03/2015 17:35	155	84	90	136	85	550	5	100
11/03/2015 17:40	137	90	90	142	99	558	5	100
11/03/2015 17:45	147	89	83	118	80	517	5	100
11/03/2015 17:50	140	87	86	132	79	524	5	100
11/03/2015 17:55	148	98	92	132	88	558	5	100
11/03/2015 18:00	145	78	82	107	76	488	5	100
11/03/2015 18:05	151	102	102	148	106	609	5	100
11/03/2015 18:10	152	97	93	126	96	564	5	100
