5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 08:10	165	54	152	138	509	4	100
11/02/2015 08:15	179	57	168	143	547	4	100
11/02/2015 08:20	178	62	164	133	537	4	100
11/02/2015 08:25	124	44	124	110	402	4	100
11/02/2015 08:30	125	48	123	110	406	4	100
11/02/2015 08:35	152	69	160	135	516	4	100
11/02/2015 08:40	165	63	151	140	519	4	100
11/02/2015 08:45	169	54	147	131	501	4	100
11/02/2015 08:50	154	52	142	115	463	4	100
11/02/2015 08:55	144	42	120	105	411	4	100
11/02/2015 09:00	159	37	125	90	411	4	100
11/02/2015 09:05	136	30	125	104	395	4	100
11/02/2015 09:10	140	37	121	108	406	4	100
11/02/2015 09:15	143	36	138	107	424	4	100
11/02/2015 09:20	145	43	135	102	425	4	100
11/02/2015 09:25	135	43	133	111	422	4	100
11/02/2015 09:30	132	46	128	111	417	4	100
11/02/2015 09:35	133	28	125	101	387	4	100
11/02/2015 09:40	141	41	128	101	411	4	100
11/02/2015 09:45	138	39	131	111	419	4	100
11/02/2015 09:50	144	50	111	109	414	4	100
11/02/2015 09:55	128	33	121	90	372	4	100
11/02/2015 10:00	143	36	135	102	416	4	100
11/02/2015 10:05	122	40	107	87	356	4	100
11/02/2015 10:10	113	33	121	105	372	4	100
11/02/2015 10:15	143	60	117	119	439	4	100
11/02/2015 10:20	119	39	123	90	371	4	100
11/02/2015 10:25	134	51	113	101	399	4	100
11/02/2015 10:30	134	36	129	97	396	4	100
11/02/2015 10:35	113	40	101	89	343	4	100
11/02/2015 10:40	146	42	130	95	413	4	100
11/02/2015 10:45	109	50	122	117	398	4	100
11/02/2015 10:50	128	41	118	93	380	4	100
11/02/2015 10:55	134	46	133	94	407	4	100
11/02/2015 11:00	139	54	134	97	424	4	100
11/02/2015 11:05	154	51	128	102	435	4	100
11/02/2015 11:10	140	41	115	88	384	4	100
11/02/2015 11:15	148	54	127	116	445	4	100
11/02/2015 11:20	120	52	116	106	394	4	100
11/02/2015 11:25	136	52	127	99	414	4	100
11/02/2015 11:30	148	58	132	103	441	4	100
11/02/2015 11:35	156	45	118	106	425	4	100
11/02/2015 11:40	133	50	100	94	377	4	100
11/02/2015 11:45	135	53	129	100	417	4	100
11/02/2015 11:50	139	67	128	111	445	4	100
11/02/2015 11:55	129	45	115	105	394	4	100
11/02/2015 12:00	126	54	104	112	396	4	100
11/02/2015 12:05	139	63	130	112	444	4	100
11/02/2015 12:10	152	56	111	108	427	4	100
11/02/2015 12:15	149	54	131	120	454	4	100
11/02/2015 12:20	139	42	130	103	414	4	100
11/02/2015 12:25	134	59	132	109	434	4	100
11/02/2015 12:30	138	45	127	110	420	4	100
11/02/2015 12:35	164	76	135	114	489	4	100
11/02/2015 12:40	155	50	141	108	454	4	100
11/02/2015 12:45	152	57	144	126	479	4	100
11/02/2015 12:50	141	34	130	118	423	4	100
11/02/2015 12:55	119	59	122	102	402	4	100
11/02/2015 13:00	125	48	116	98	387	4	100
11/02/2015 13:05	123	47	115	93	378	4	100
11/02/2015 13:10	143	67	132	108	450	4	100
11/02/2015 13:15	170	69	157	125	521	4	100
11/02/2015 13:20	140	67	140	111	458	4	100
11/02/2015 13:25	155	88	141	129	513	4	100
11/02/2015 13:30	159	78	149	126	512	4	100
11/02/2015 13:35	151	70	143	115	479	4	100
11/02/2015 13:40	166	77	148	108	499	4	100
11/02/2015 13:45	173	80	157	124	534	4	100
11/02/2015 13:50	171	75	159	112	517	4	100
11/02/2015 13:55	162	80	151	117	510	4	100
11/02/2015 14:00	162	86	144	132	524	4	100
11/02/2015 14:05	183	89	151	123	546	4	100
11/02/2015 14:10	177	91	155	135	558	4	100
11/02/2015 14:15	167	91	153	127	538	4	100
11/02/2015 14:20	142	93	117	117	469	4	100
11/02/2015 14:25	180	106	154	131	571	4	100
11/02/2015 14:30	173	117	150	124	564	4	100
11/02/2015 14:35	164	103	153	120	540	4	100
11/02/2015 14:40	153	104	143	125	525	4	100
11/02/2015 14:45	187	131	155	131	604	4	100
11/02/2015 14:50	170	128	155	130	583	4	100
11/02/2015 14:55	148	109	146	120	523	4	100
11/02/2015 15:00	154	94	130	121	499	4	100
11/02/2015 15:05	132	114	133	106	485	4	100
11/02/2015 15:10	151	114	137	133	535	4	100
11/02/2015 15:15	159	133	145	138	575	4	100
11/02/2015 15:20	161	126	149	123	559	4	100
11/02/2015 15:25	161	120	145	131	557	4	100
11/02/2015 15:30	168	123	150	134	575	4	100
11/02/2015 15:35	148	130	161	117	556	4	100
11/02/2015 15:40	168	120	151	126	565	4	100
11/02/2015 15:45	178	124	157	140	599	4	100
11/02/2015 15:50	174	132	160	145	611	4	100
11/02/2015 15:55	145	129	145	102	521	4	100
11/02/2015 16:00	153	116	146	117	532	4	100
11/02/2015 16:05	136	121	135	121	513	4	100
11/02/2015 16:10	154	113	145	115	527	4	100
11/02/2015 16:15	147	122	145	125	539	4	100
11/02/2015 16:20	148	120	156	121	545	4	100
11/02/2015 16:25	146	120	134	115	515	4	100
11/02/2015 16:30	140	118	130	115	503	4	100
11/02/2015 16:35	131	120	117	108	476	4	100
11/02/2015 16:40	143	112	138	124	517	4	100
11/02/2015 16:45	138	113	123	110	484	4	100
11/02/2015 16:50	126	111	120	105	462	4	100
11/02/2015 16:55	113	99	101	91	404	4	100
11/02/2015 17:00	109	105	121	97	432	4	100
11/02/2015 17:05	132	113	111	102	458	4	100
11/02/2015 17:10	126	97	134	115	472	4	100
11/02/2015 17:15	129	96	114	104	443	4	100
11/02/2015 17:20	127	103	123	120	473	4	100
11/02/2015 17:25	132	120	129	113	494	4	100
11/02/2015 17:30	135	99	122	113	469	4	100
11/02/2015 17:35	131	105	115	116	467	4	100
11/02/2015 17:40	136	109	128	120	493	4	100
11/02/2015 17:45	125	90	120	108	443	4	100
11/02/2015 17:50	129	109	126	111	475	4	100
11/02/2015 17:55	141	96	129	124	490	4	100
11/02/2015 18:00	138	111	122	112	483	4	100
11/02/2015 18:05	99	107	119	91	416	4	100
11/02/2015 18:10	105	100	107	107	419	4	100
11/02/2015 18:15	140	122	135	114	511	4	100
11/02/2015 18:20	145	128	132	111	516	4	100
11/02/2015 18:25	123	119	132	115	489	4	100
11/02/2015 18:30	154	112	152	108	526	4	100
11/02/2015 18:35	144	111	126	112	493	4	100
11/02/2015 18:40	142	113	130	114	499	4	100
11/02/2015 18:45	136	85	126	104	451	4	100
11/02/2015 18:50	145	93	130	115	483	4	100
11/02/2015 18:55	136	100	135	114	485	4	100
11/02/2015 19:00	129	122	128	107	486	4	100
11/02/2015 19:05	145	95	135	119	494	4	100
11/02/2015 19:10	143	87	137	119	486	4	100
11/02/2015 19:15	117	87	113	100	417	4	100
11/02/2015 19:20	110	100	116	99	425	4	100
11/02/2015 19:25	127	84	112	102	425	4	100
11/02/2015 19:30	132	113	123	111	479	4	100
11/02/2015 19:35	112	92	116	100	420	4	100
11/02/2015 19:40	136	96	129	98	459	4	100
11/02/2015 19:45	136	90	131	107	464	4	100
11/02/2015 19:50	135	102	128	96	461	4	100
11/02/2015 19:55	141	88	124	112	465	4	100
11/02/2015 20:00	137	85	115	102	439	4	100
11/02/2015 20:05	137	84	116	98	435	4	100
11/02/2015 20:10	136	82	120	94	432	4	100
11/02/2015 20:15	144	54	119	98	415	4	100
11/02/2015 20:20	125	53	106	96	380	4	100
11/02/2015 20:25	97	33	99	91	320	4	100
11/02/2015 20:30	107	38	105	79	329	4	100
11/02/2015 20:35	106	29	100	91	326	4	100
11/02/2015 20:40	99	27	91	64	281	4	100
11/02/2015 20:45	99	34	98	74	305	4	100
11/02/2015 20:50	95	25	86	76	282	4	100
11/02/2015 20:55	97	35	91	77	300	4	100
11/02/2015 21:00	83	21	77	63	244	4	100
11/02/2015 21:05	91	31	96	71	289	4	100
11/02/2015 21:10	99	22	103	77	301	4	100
11/02/2015 21:15	100	25	94	81	300	4	100
11/02/2015 21:20	79	17	79	81	256	4	100
11/02/2015 21:25	78	25	85	66	254	4	100
11/02/2015 21:30	96	21	90	68	275	4	100
11/02/2015 21:35	90	26	93	74	283	4	100
11/02/2015 21:40	83	20	84	68	255	4	100
11/02/2015 21:45	91	20	93	71	275	4	100
11/02/2015 21:50	93	25	91	67	276	4	100
11/02/2015 21:55	81	13	91	74	259	4	100
11/02/2015 22:00	71	19	76	52	218	4	100
11/02/2015 22:05	85	23	81	58	247	4	100
11/02/2015 22:10	87	22	87	67	263	4	100
11/02/2015 22:15	77	21	82	70	250	4	100
11/02/2015 22:20	79	20	89	80	268	4	100
11/02/2015 22:25	71	17	74	56	218	4	100
11/02/2015 22:30	74	11	71	56	212	4	100
11/02/2015 22:35	84	17	82	65	248	4	100
11/02/2015 22:40	61	11	63	56	191	4	100
11/02/2015 22:45	69	11	71	63	214	4	100
11/02/2015 22:50	52	9	68	47	176	4	100
11/02/2015 22:55	49	11	62	54	176	4	100
11/02/2015 23:00	56	13	65	51	185	4	100
11/02/2015 23:05	51	3	54	54	162	4	100
11/02/2015 23:10	58	16	69	58	201	4	100
11/02/2015 23:15	61	8	59	50	178	4	100
11/02/2015 23:20	49	2	44	46	141	4	100
11/02/2015 23:25	36	2	47	37	122	4	100
11/02/2015 23:30	40	6	53	36	135	4	100
11/02/2015 23:35	40	5	51	34	130	4	100
11/02/2015 23:40	35	7	48	33	123	4	100
11/02/2015 23:45	34	5	50	38	127	4	100
11/02/2015 23:50	34	4	44	41	123	4	100
11/02/2015 23:55	27	4	38	39	108	4	100
11/03/2015 00:00	31	6	48	34	119	4	100
11/03/2015 00:05	35	5	41	43	124	4	100
11/03/2015 00:10	26	2	43	31	102	4	100
11/03/2015 00:15	30	3	43	30	106	4	100
11/03/2015 00:20	25	4	41	43	113	4	100
11/03/2015 00:25	26	5	35	43	109	4	100
11/03/2015 00:30	20	5	47	31	103	4	100
11/03/2015 00:35	32	1	32	32	97	4	100
11/03/2015 00:40	21	1	38	26	86	4	100
11/03/2015 00:45	23	2	28	20	73	4	100
11/03/2015 00:50	13	3	31	18	65	4	100
11/03/2015 00:55	14	1	29	30	74	4	100
11/03/2015 01:00	12	1	25	24	62	4	100
11/03/2015 01:05	10	0	18	21	49	4	100
11/03/2015 01:10	18	1	31	23	73	4	100
11/03/2015 01:15	7	0	18	21	46	4	100
11/03/2015 01:20	12	0	10	12	34	4	100
11/03/2015 01:25	12	2	19	29	62	4	100
11/03/2015 01:30	9	0	10	23	42	4	100
11/03/2015 01:35	15	0	19	17	51	4	100
11/03/2015 01:40	12	1	21	19	53	4	100
11/03/2015 01:45	14	2	23	19	58	4	100
11/03/2015 01:50	11	0	21	16	48	4	100
11/03/2015 01:55	7	0	13	17	37	4	100
11/03/2015 02:00	13	0	14	17	44	4	100
11/03/2015 02:05	6	0	12	9	27	4	100
11/03/2015 02:10	7	0	14	10	31	4	100
11/03/2015 02:15	8	0	6	17	31	4	100
11/03/2015 02:20	9	0	10	16	35	4	100
11/03/2015 02:25	6	2	12	17	37	4	100
11/03/2015 02:30	3	0	15	11	29	4	100
11/03/2015 02:35	7	1	15	14	37	4	100
11/03/2015 02:40	9	1	15	16	41	4	100
11/03/2015 02:45	6	0	13	13	32	4	100
11/03/2015 02:50	7	0	14	14	35	4	100
11/03/2015 02:55	2	0	13	11	26	4	100
11/03/2015 03:00	6	1	12	19	38	4	100
11/03/2015 03:05	4	0	8	11	23	4	100
11/03/2015 03:10	8	0	12	11	31	4	100
11/03/2015 03:15	5	0	14	13	32	4	100
11/03/2015 03:20	6	0	8	13	27	4	100
11/03/2015 03:25	4	0	17	14	35	4	100
11/03/2015 03:30	7	0	8	13	28	4	100
11/03/2015 03:35	7	0	17	19	43	4	100
11/03/2015 03:40	7	0	10	17	34	4	100
11/03/2015 03:45	5	0	12	14	31	4	100
11/03/2015 03:50	11	0	15	24	50	4	100
11/03/2015 03:55	5	0	18	15	38	4	100
11/03/2015 04:00	13	0	20	18	51	4	100
11/03/2015 04:05	5	0	22	15	42	4	100
11/03/2015 04:10	7	1	11	22	41	4	100
11/03/2015 04:15	12	0	23	21	56	4	100
11/03/2015 04:20	16	1	25	21	63	4	100
11/03/2015 04:25	12	1	22	20	55	4	100
11/03/2015 04:30	17	2	27	19	65	4	100
11/03/2015 04:35	19	1	27	30	77	4	100
11/03/2015 04:40	37	3	45	39	124	4	100
11/03/2015 04:45	29	4	44	39	116	4	100
11/03/2015 04:50	36	1	44	35	116	4	100
11/03/2015 04:55	31	2	38	41	112	4	100
11/03/2015 05:00	36	3	59	36	134	4	100
11/03/2015 05:05	36	6	53	42	137	4	100
11/03/2015 05:10	34	3	65	40	142	4	100
11/03/2015 05:15	62	7	71	56	196	4	100
11/03/2015 05:20	65	8	67	57	197	4	100
11/03/2015 05:25	77	16	78	65	236	4	100
11/03/2015 05:30	79	13	72	57	221	4	100
11/03/2015 05:35	88	16	84	69	257	4	100
11/03/2015 05:40	87	17	99	76	279	4	100
11/03/2015 05:45	130	25	109	78	342	4	100
11/03/2015 05:50	118	20	105	82	325	4	100
11/03/2015 05:55	105	20	93	65	283	4	100
11/03/2015 06:00	117	31	106	72	326	4	100
11/03/2015 06:05	115	21	96	80	312	4	100
11/03/2015 06:10	121	24	117	79	341	4	100
11/03/2015 06:15	114	29	117	75	335	4	100
11/03/2015 06:20	124	28	112	91	355	4	100
11/03/2015 06:25	131	21	105	84	341	4	100
11/03/2015 06:30	127	36	109	102	374	4	100
11/03/2015 06:35	138	26	106	109	379	4	100
11/03/2015 06:40	165	40	123	107	435	4	100
11/03/2015 06:45	143	23	128	112	406	4	100
11/03/2015 06:50	148	21	134	108	411	4	100
11/03/2015 06:55	155	28	127	109	419	4	100
11/03/2015 07:00	141	34	122	113	410	4	100
11/03/2015 07:05	147	29	145	111	432	4	100
11/03/2015 07:10	138	32	125	100	395	4	100
11/03/2015 07:15	188	46	145	134	513	4	100
11/03/2015 07:20	166	43	149	119	477	4	100
11/03/2015 07:25	161	44	157	118	480	4	100
11/03/2015 07:30	178	66	150	124	518	4	100
11/03/2015 07:35	183	63	160	122	528	4	100
11/03/2015 07:40	173	53	165	128	519	4	100
11/03/2015 07:45	159	67	150	112	488	4	100
11/03/2015 07:50	182	68	161	127	538	4	100
11/03/2015 07:55	159	62	146	122	489	4	100
11/03/2015 08:00	159	71	152	124	506	4	100
11/03/2015 08:05	163	55	154	122	494	4	100
11/03/2015 08:10	188	68	148	136	540	4	100
11/03/2015 08:15	178	67	163	123	531	4	100
11/03/2015 08:20	162	63	153	129	507	4	100
11/03/2015 08:25	165	67	150	119	501	4	100
11/03/2015 08:30	158	54	142	133	487	4	100
11/03/2015 08:35	175	39	147	123	484	4	100
11/03/2015 08:40	155	46	143	103	447	4	100
11/03/2015 08:45	182	55	153	142	532	4	100
11/03/2015 08:50	163	46	145	115	469	4	100
11/03/2015 08:55	157	61	142	125	485	4	100
11/03/2015 09:00	159	55	149	127	490	4	100
11/03/2015 09:05	151	48	120	116	435	4	100
11/03/2015 09:10	138	36	113	105	392	4	100
11/03/2015 09:15	138	41	112	99	390	4	100
11/03/2015 09:20	123	35	118	90	366	4	100
11/03/2015 09:25	131	25	120	96	372	4	100
11/03/2015 09:30	123	30	112	81	346	4	100
11/03/2015 09:35	123	40	124	109	396	4	100
11/03/2015 09:40	107	23	111	97	338	4	100
11/03/2015 09:45	111	38	116	101	366	4	100
11/03/2015 09:50	118	27	110	87	342	4	100
11/03/2015 09:55	130	30	116	97	373	4	100
11/03/2015 10:00	118	43	115	87	363	4	100
11/03/2015 10:05	119	44	115	93	371	4	100
11/03/2015 10:10	113	31	104	94	342	4	100
11/03/2015 10:15	117	41	108	88	354	4	100
11/03/2015 10:20	131	40	118	107	396	4	100
11/03/2015 10:25	136	53	133	88	410	4	100
11/03/2015 10:30	127	51	128	109	415	4	100
11/03/2015 10:35	143	48	131	111	433	4	100
11/03/2015 10:40	119	46	119	86	370	4	100
11/03/2015 10:45	139	48	123	92	402	4	100
11/03/2015 10:50	137	40	131	101	409	4	100
11/03/2015 10:55	135	53	132	105	425	4	100
11/03/2015 11:00	132	40	123	106	401	4	100
11/03/2015 11:05	137	38	125	101	401	4	100
11/03/2015 11:10	124	36	117	100	377	4	100
11/03/2015 11:15	129	42	129	103	403	4	100
11/03/2015 11:20	117	47	115	94	373	4	100
11/03/2015 11:25	118	31	118	97	364	4	100
11/03/2015 11:30	136	49	122	104	411	4	100
11/03/2015 11:35	142	55	131	103	431	4	100
11/03/2015 11:40	149	53	128	103	433	4	100
11/03/2015 11:45	135	50	115	97	397	4	100
11/03/2015 11:50	139	47	136	111	433	4	100
11/03/2015 11:55	131	55	127	99	412	4	100
11/03/2015 12:00	145	49	128	98	420	4	100
11/03/2015 12:05	138	48	124	96	406	4	100
11/03/2015 12:10	136	59	137	104	436	4	100
11/03/2015 12:15	140	39	125	93	397	4	100
11/03/2015 12:20	133	61	120	104	418	4	100
11/03/2015 12:25	157	47	141	105	450	4	100
11/03/2015 12:30	138	61	121	103	423	4	100
11/03/2015 12:35	168	51	137	108	464	4	100
11/03/2015 12:40	131	52	134	104	421	4	100
11/03/2015 12:45	140	52	139	99	430	4	100
11/03/2015 12:50	158	37	128	115	438	4	100
11/03/2015 12:55	158	56	154	118	486	4	100
11/03/2015 13:00	158	55	134	102	449	4	100
11/03/2015 13:05	131	49	132	106	418	4	100
11/03/2015 13:10	150	55	132	103	440	4	100
11/03/2015 13:15	169	58	132	119	478	4	100
11/03/2015 13:20	154	61	141	104	460	4	100
11/03/2015 13:25	156	71	152	106	485	4	100
11/03/2015 13:30	162	71	141	111	485	4	100
11/03/2015 13:35	170	72	143	122	507	4	100
11/03/2015 13:40	173	69	148	105	495	4	100
11/03/2015 13:45	174	69	155	124	522	4	100
11/03/2015 13:50	169	72	162	129	532	4	100
11/03/2015 13:55	170	74	144	104	492	4	100
11/03/2015 14:00	164	61	153	120	498	4	100
11/03/2015 14:05	153	69	149	115	486	4	100
11/03/2015 14:10	159	99	139	119	516	4	100
11/03/2015 14:15	179	99	149	117	544	4	100
11/03/2015 14:20	175	98	145	113	531	4	100
11/03/2015 14:25	173	86	149	125	533	4	100
11/03/2015 14:30	169	106	148	112	535	4	100
11/03/2015 14:35	160	113	149	122	544	4	100
11/03/2015 14:40	165	140	155	119	579	4	100
11/03/2015 14:45	174	130	149	132	585	4	100
11/03/2015 14:50	170	116	158	128	572	4	100
11/03/2015 14:55	154	123	152	133	562	4	100
11/03/2015 15:00	157	106	140	122	525	4	100
11/03/2015 15:05	152	130	144	120	546	4	100
11/03/2015 15:10	139	115	131	133	518	4	100
11/03/2015 15:15	143	129	146	114	532	4	100
11/03/2015 15:20	120	119	111	115	465	4	100
11/03/2015 15:25	101	112	111	99	423	4	100
11/03/2015 15:30	142	134	137	119	532	4	100
11/03/2015 15:35	143	138	140	121	542	4	100
11/03/2015 15:40	103	109	119	102	433	4	100
11/03/2015 15:45	132	126	134	118	510	4	100
11/03/2015 15:50	114	120	117	102	453	4	100
11/03/2015 15:55	129	124	136	122	511	4	100
11/03/2015 16:00	131	118	128	122	499	4	100
11/03/2015 16:05	135	127	130	121	513	4	100
11/03/2015 16:10	111	112	109	106	438	4	100
11/03/2015 16:15	112	112	112	106	442	4	100
11/03/2015 16:20	117	102	112	95	426	4	100
11/03/2015 16:25	112	99	102	108	421	4	100
11/03/2015 16:30	118	111	113	101	443	4	100
11/03/2015 16:35	103	94	107	96	400	4	100
11/03/2015 16:40	78	89	87	74	328	4	100
11/03/2015 16:45	116	106	105	94	421	4	100
11/03/2015 16:50	114	95	104	92	405	4	100
11/03/2015 16:55	116	115	116	106	453	4	100
11/03/2015 17:00	121	105	127	103	456	4	100
11/03/2015 17:05	106	103	102	102	413	4	100
11/03/2015 17:10	106	96	103	95	400	4	100
11/03/2015 17:15	80	93	90	85	348	4	100
11/03/2015 17:20	105	103	105	96	409	4	100
11/03/2015 17:25	130	114	130	112	486	4	100
11/03/2015 17:30	101	99	112	101	413	4	100
11/03/2015 17:35	96	91	91	83	361	4	100
11/03/2015 17:40	97	102	105	97	401	4	100
11/03/2015 17:45	100	98	90	89	377	4	100
11/03/2015 17:50	99	102	107	98	406	4	100
11/03/2015 17:55	84	84	88	78	334	4	100
11/03/2015 18:00	76	96	75	73	320	4	100
11/03/2015 18:05	114	112	111	98	435	4	100
11/03/2015 18:10	135	123	128	104	490	4	100
11/03/2015 18:15	113	102	121	104	440	4	100
11/03/2015 18:20	104	93	100	94	391	4	100
11/03/2015 18:25	127	121	119	102	469	4	100
11/03/2015 18:30	112	96	117	97	422	4	100
11/03/2015 18:35	116	105	110	103	434	4	100
11/03/2015 18:40	103	108	97	88	396	4	100
11/03/2015 18:45	93	99	88	81	361	4	100
11/03/2015 18:50	100	97	98	87	382	4	100
11/03/2015 18:55	95	100	104	99	398	4	100
11/03/2015 19:00	97	119	103	97	416	4	100
11/03/2015 19:05	103	108	108	88	407	4	100
11/03/2015 19:10	148	117	136	119	520	4	100
11/03/2015 19:15	151	107	143	118	519	4	100
11/03/2015 19:20	141	95	139	105	480	4	100
11/03/2015 19:25	137	112	127	111	487	4	100
11/03/2015 19:30	142	96	133	127	498	4	100
11/03/2015 19:35	141	92	122	111	466	4	100
11/03/2015 19:40	144	104	122	119	489	4	100
11/03/2015 19:45	156	95	136	119	506	4	100
11/03/2015 19:50	150	108	135	131	524	4	100
11/03/2015 19:55	144	102	131	110	487	4	100
11/03/2015 20:00	148	84	138	116	486	4	100
11/03/2015 20:05	151	78	125	130	484	4	100
11/03/2015 20:10	154	86	143	118	501	4	100
11/03/2015 20:15	137	79	138	120	474	4	100
11/03/2015 20:20	128	90	124	101	443	4	100
11/03/2015 20:25	138	81	131	100	450	4	100
11/03/2015 20:30	123	54	137	97	411	4	100
11/03/2015 20:35	98	28	92	87	305	4	100
11/03/2015 20:40	131	44	117	89	381	4	100
11/03/2015 20:45	124	47	102	76	349	4	100
11/03/2015 20:50	129	43	117	89	378	4	100
11/03/2015 20:55	109	49	117	75	350	4	100
11/03/2015 21:00	118	37	99	90	344	4	100
11/03/2015 21:05	112	33	108	81	334	4	100
11/03/2015 21:10	108	33	102	97	340	4	100
11/03/2015 21:15	82	28	87	74	271	4	100
11/03/2015 21:20	97	32	87	82	298	4	100
11/03/2015 21:25	107	17	101	96	321	4	100
11/03/2015 21:30	87	28	72	64	251	4	100
11/03/2015 21:35	123	28	89	71	311	4	100
11/03/2015 21:40	89	23	94	74	280	4	100
11/03/2015 21:45	90	18	88	69	265	4	100
