5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/03/2015 18:15	140	132	126	112	83	593	5	80
11/03/2015 18:20	150	147	128	119	100	644	5	80
11/03/2015 18:25	153	138	145	107	97	640	5	80
11/03/2015 18:30	135	140	111	103	104	593	5	80
11/03/2015 18:35	137	125	126	104	79	571	5	80
11/03/2015 18:40	140	123	117	106	75	561	5	80
11/03/2015 18:45	160	146	134	121	96	657	5	80
11/03/2015 18:50	143	127	136	109	78	593	5	80
11/03/2015 18:55	148	133	129	112	84	606	5	80
11/03/2015 19:00	136	126	130	119	67	578	5	80
11/03/2015 19:05	137	124	135	120	64	580	5	80
11/03/2015 19:10	145	123	136	108	73	585	5	80
11/03/2015 19:15	153	121	144	118	61	597	5	80
11/03/2015 19:20	155	121	134	118	60	588	5	80
11/03/2015 19:25	170	115	147	109	59	600	5	80
11/03/2015 19:30	168	113	153	112	54	600	5	80
11/03/2015 19:35	165	101	137	106	40	549	5	80
11/03/2015 19:40	168	116	134	115	55	588	5	80
11/03/2015 19:45	169	106	141	113	42	571	5	80
11/03/2015 19:50	161	103	131	89	59	543	5	80
11/03/2015 19:55	160	99	123	104	39	525	5	80
11/03/2015 20:00	172	93	123	92	41	521	5	80
11/03/2015 20:05	155	96	106	101	37	495	5	80
11/03/2015 20:10	163	82	106	87	28	466	5	80
11/03/2015 20:15	154	78	118	79	30	459	5	80
11/03/2015 20:20	130	69	98	68	26	391	5	80
11/03/2015 20:25	135	90	113	83	44	465	5	80
11/03/2015 20:30	128	81	97	75	37	418	5	80
11/03/2015 20:35	156	79	108	80	30	453	5	80
11/03/2015 20:40	108	72	84	78	21	363	5	80
11/03/2015 20:45	111	71	98	68	29	377	5	80
11/03/2015 20:50	134	72	100	77	22	405	5	80
11/03/2015 20:55	123	82	90	82	33	410	5	80
11/03/2015 21:00	121	78	82	84	24	389	5	80
11/03/2015 21:05	104	69	90	71	23	357	5	80
11/03/2015 21:10	128	48	84	33	25	318	5	80
11/03/2015 21:15	109	35	103	10	25	282	5	80
11/03/2015 21:20	136	78	85	82	27	408	5	80
11/03/2015 21:25	101	72	90	64	33	360	5	80
11/03/2015 21:30	114	68	75	67	25	349	5	80
11/03/2015 21:35	83	59	70	59	18	289	5	80
11/03/2015 21:40	115	57	77	57	17	323	5	80
11/03/2015 21:45	100	70	70	65	29	334	5	80
11/03/2015 21:50	100	71	87	70	27	355	5	80
11/03/2015 21:55	73	61	68	64	16	282	5	80
11/03/2015 22:00	84	58	75	48	27	292	5	80
11/03/2015 22:05	102	70	66	71	24	333	5	80
11/03/2015 22:10	105	80	70	80	32	367	5	80
11/03/2015 22:15	121	69	77	68	25	360	5	80
11/03/2015 22:20	108	74	79	81	22	364	5	80
11/03/2015 22:25	92	70	54	62	33	311	5	80
11/03/2015 22:30	90	66	88	67	21	332	5	80
11/03/2015 22:35	80	54	71	50	19	274	5	80
11/03/2015 22:40	70	57	66	58	15	266	5	80
11/03/2015 22:45	80	48	63	45	13	249	5	80
11/03/2015 22:50	79	59	52	61	16	267	5	80
11/03/2015 22:55	61	55	61	51	19	247	5	80
11/03/2015 23:00	45	41	50	34	13	183	5	80
11/03/2015 23:05	63	51	48	44	19	225	5	80
11/03/2015 23:10	59	47	48	42	15	211	5	80
11/03/2015 23:15	46	46	53	45	10	200	5	80
11/03/2015 23:20	48	42	48	37	11	186	5	80
11/03/2015 23:25	48	41	46	35	11	181	5	80
11/03/2015 23:30	35	39	38	36	8	156	5	80
11/03/2015 23:35	42	49	50	41	19	201	5	80
11/03/2015 23:40	40	48	40	45	13	186	5	80
11/03/2015 23:45	43	42	46	36	12	179	5	80
11/03/2015 23:50	26	35	23	24	12	120	5	80
11/03/2015 23:55	33	33	30	23	10	129	5	80
11/04/2015 00:00	26	36	30	31	7	130	5	80
11/04/2015 00:05	37	32	30	24	8	131	5	80
11/04/2015 00:10	36	39	29	32	11	147	5	80
11/04/2015 00:15	42	43	34	39	11	169	5	80
11/04/2015 00:20	23	37	27	34	7	128	5	80
11/04/2015 00:25	26	37	27	26	14	130	5	80
11/04/2015 00:30	27	45	27	34	19	152	5	80
11/04/2015 00:35	26	31	26	24	7	114	5	80
11/04/2015 00:40	26	38	33	29	13	139	5	80
11/04/2015 00:45	19	28	25	20	5	97	5	80
11/04/2015 00:50	20	27	21	17	7	92	5	80
11/04/2015 00:55	12	29	20	19	7	87	5	80
11/04/2015 01:00	17	34	28	27	8	114	5	80
11/04/2015 01:05	18	33	29	16	16	112	5	80
11/04/2015 01:10	15	25	22	17	4	83	5	80
11/04/2015 01:15	9	29	18	20	6	82	5	80
11/04/2015 01:20	10	25	13	12	8	68	5	80
11/04/2015 01:25	11	28	21	16	9	85	5	80
11/04/2015 01:30	9	28	21	14	10	82	5	80
11/04/2015 01:35	14	32	24	26	6	102	5	80
11/04/2015 01:40	11	26	18	15	7	77	5	80
11/04/2015 01:45	13	29	16	19	8	85	5	80
11/04/2015 01:50	9	29	13	18	8	77	5	80
11/04/2015 01:55	8	27	16	16	8	75	5	80
11/04/2015 02:00	13	31	10	18	11	83	5	80
11/04/2015 02:05	14	29	12	20	7	82	5	80
11/04/2015 02:10	11	27	18	16	8	80	5	80
11/04/2015 02:15	16	23	20	10	7	76	5	80
11/04/2015 02:20	6	24	17	13	6	66	5	80
11/04/2015 02:25	8	29	17	18	9	81	5	80
11/04/2015 02:30	11	31	12	19	10	83	5	80
11/04/2015 02:35	7	35	9	23	14	88	5	80
11/04/2015 02:40	10	31	17	18	11	87	5	80
11/04/2015 02:45	5	31	19	19	11	85	5	80
11/04/2015 02:50	6	23	18	8	9	64	5	80
11/04/2015 02:55	7	23	16	10	7	63	5	80
11/04/2015 03:00	6	22	10	9	6	53	5	80
11/04/2015 03:05	8	31	16	17	12	84	5	80
11/04/2015 03:10	6	26	20	13	9	74	5	80
11/04/2015 03:15	9	32	14	21	11	87	5	80
11/04/2015 03:20	11	27	19	17	6	80	5	80
11/04/2015 03:25	8	31	15	16	14	84	5	80
11/04/2015 03:30	13	29	18	15	11	86	5	80
11/04/2015 03:35	6	32	13	18	13	82	5	80
11/04/2015 03:40	9	26	20	14	7	76	5	80
11/04/2015 03:45	12	29	15	18	8	82	5	80
11/04/2015 03:50	15	26	22	13	8	84	5	80
11/04/2015 03:55	6	23	18	11	5	63	5	80
11/04/2015 04:00	12	32	21	17	14	96	5	80
11/04/2015 04:05	11	26	21	15	7	80	5	80
11/04/2015 04:10	7	32	21	21	11	92	5	80
11/04/2015 04:15	14	34	25	23	12	108	5	80
11/04/2015 04:20	16	36	23	29	10	114	5	80
11/04/2015 04:25	22	29	26	22	5	104	5	80
11/04/2015 04:30	22	36	35	29	9	131	5	80
11/04/2015 04:35	23	38	33	31	11	136	5	80
11/04/2015 04:40	37	38	35	29	13	152	5	80
11/04/2015 04:45	36	44	31	45	8	164	5	80
11/04/2015 04:50	38	39	38	33	10	158	5	80
11/04/2015 04:55	44	39	30	29	14	156	5	80
11/04/2015 05:00	42	42	32	36	13	165	5	80
11/04/2015 05:05	51	47	42	37	20	197	5	80
11/04/2015 05:10	69	44	50	36	16	215	5	80
11/04/2015 05:15	77	53	58	46	20	254	5	80
11/04/2015 05:20	95	52	57	51	15	270	5	80
11/04/2015 05:25	88	48	61	42	17	256	5	80
11/04/2015 05:30	106	64	72	59	25	326	5	80
11/04/2015 05:35	111	57	58	49	24	299	5	80
11/04/2015 05:40	138	74	71	65	36	384	5	80
11/04/2015 05:45	151	78	89	72	35	425	5	80
11/04/2015 05:50	158	81	98	69	43	449	5	80
11/04/2015 05:55	145	74	87	63	37	406	5	80
11/04/2015 06:00	154	73	79	68	32	406	5	80
11/04/2015 06:05	179	76	96	75	30	456	5	80
11/04/2015 06:10	197	88	97	87	37	506	5	80
11/04/2015 06:15	183	86	95	86	35	485	5	80
11/04/2015 06:20	165	79	93	73	37	447	5	80
11/04/2015 06:25	183	88	92	87	38	488	5	80
11/04/2015 06:30	169	94	99	95	39	496	5	80
11/04/2015 06:35	168	78	120	79	30	475	5	80
11/04/2015 06:40	171	78	113	72	36	470	5	80
11/04/2015 06:45	188	96	104	96	41	525	5	80
11/04/2015 06:50	168	99	110	93	49	519	5	80
11/04/2015 06:55	194	100	119	99	45	557	5	80
11/04/2015 07:00	198	103	127	97	51	576	5	80
11/04/2015 07:05	188	94	114	88	46	530	5	80
11/04/2015 07:10	190	117	159	109	62	637	5	80
11/04/2015 07:15	193	104	141	101	50	589	5	80
11/04/2015 07:20	212	126	148	129	58	673	5	80
11/04/2015 07:25	207	97	135	100	40	579	5	80
11/04/2015 07:30	178	112	130	107	57	584	5	80
11/04/2015 07:35	190	117	134	111	61	613	5	80
11/04/2015 07:40	185	131	133	135	61	645	5	80
11/04/2015 07:45	179	109	129	102	56	575	5	80
11/04/2015 07:50	197	110	115	109	51	582	5	80
11/04/2015 07:55	177	103	126	105	44	555	5	80
11/04/2015 08:00	197	92	119	96	35	539	5	80
11/04/2015 08:05	198	110	131	119	43	601	5	80
11/04/2015 08:10	174	109	133	117	43	576	5	80
11/04/2015 08:15	167	105	127	104	49	552	5	80
11/04/2015 08:20	180	115	123	120	49	587	5	80
11/04/2015 08:25	187	89	110	93	33	512	5	80
11/04/2015 08:30	179	112	116	116	48	571	5	80
11/04/2015 08:35	188	91	126	93	36	534	5	80
11/04/2015 08:40	189	108	123	107	51	578	5	80
11/04/2015 08:45	188	91	122	92	38	531	5	80
11/04/2015 08:50	183	100	116	100	45	544	5	80
11/04/2015 08:55	170	85	107	81	38	481	5	80
11/04/2015 09:00	177	89	107	91	35	499	5	80
11/04/2015 09:05	167	82	98	81	34	462	5	80
11/04/2015 09:10	173	78	105	82	26	464	5	80
11/04/2015 09:15	182	72	110	65	33	462	5	80
11/04/2015 09:20	162	76	121	75	30	464	5	80
11/04/2015 09:25	182	83	100	84	33	482	5	80
11/04/2015 09:30	155	86	109	88	34	472	5	80
11/04/2015 09:35	176	94	104	103	32	509	5	80
11/04/2015 09:40	162	81	94	87	27	451	5	80
11/04/2015 09:45	161	88	107	96	30	482	5	80
11/04/2015 09:50	141	85	113	88	32	459	5	80
11/04/2015 09:55	121	72	86	73	25	377	5	80
11/04/2015 10:00	152	77	115	68	38	450	5	80
11/04/2015 10:05	135	90	104	85	43	457	5	80
11/04/2015 10:10	161	70	106	74	22	433	5	80
11/04/2015 10:15	164	78	110	74	34	460	5	80
11/04/2015 10:20	160	84	105	80	37	466	5	80
11/04/2015 10:25	145	75	97	79	25	421	5	80
11/04/2015 10:30	162	78	95	78	30	443	5	80
11/04/2015 10:35	167	95	117	97	39	515	5	80
11/04/2015 10:40	161	98	106	87	53	505	5	80
11/04/2015 10:45	157	95	95	97	39	483	5	80
11/04/2015 10:50	163	91	111	95	35	495	5	80
11/04/2015 10:55	151	84	102	90	29	456	5	80
11/04/2015 11:00	141	81	109	75	37	443	5	80
11/04/2015 11:05	164	82	109	89	27	471	5	80
11/04/2015 11:10	156	83	110	80	36	465	5	80
11/04/2015 11:15	165	88	118	88	37	496	5	80
11/04/2015 11:20	167	94	128	95	39	523	5	80
11/04/2015 11:25	162	87	102	85	37	473	5	80
11/04/2015 11:30	165	83	123	83	34	488	5	80
11/04/2015 11:35	180	86	116	86	35	503	5	80
11/04/2015 11:40	158	87	110	89	34	478	5	80
11/04/2015 11:45	161	82	106	83	32	464	5	80
11/04/2015 11:50	159	75	106	69	34	443	5	80
11/04/2015 11:55	102	81	76	76	36	371	5	80
11/04/2015 12:00	179	93	121	93	40	526	5	80
11/04/2015 12:05	189	100	116	102	42	549	5	80
11/04/2015 12:10	166	100	121	92	51	530	5	80
11/04/2015 12:15	176	101	134	94	51	556	5	80
11/04/2015 12:20	185	109	118	110	49	571	5	80
11/04/2015 12:25	160	96	111	96	42	505	5	80
11/04/2015 12:30	125	71	98	70	26	390	5	80
11/04/2015 12:35	177	116	145	124	47	609	5	80
11/04/2015 12:40	184	101	131	106	41	563	5	80
11/04/2015 12:45	184	105	115	102	50	556	5	80
11/04/2015 12:50	164	92	112	100	32	500	5	80
11/04/2015 12:55	182	95	112	90	45	524	5	80
11/04/2015 13:00	161	76	124	79	44	484	5	60
11/04/2015 13:05	141	87	102	86	37	453	5	80
11/04/2015 13:10	176	111	118	114	49	568	5	80
11/04/2015 13:15	190	110	130	116	46	592	5	80
11/04/2015 13:20	114	83	97	75	40	409	5	80
11/04/2015 13:25	131	95	92	90	45	453	5	80
11/04/2015 13:30	189	98	132	106	36	561	5	80
11/04/2015 13:35	182	122	129	122	59	614	5	80
11/04/2015 13:40	183	109	121	101	57	571	5	80
11/04/2015 13:45	170	109	115	104	54	552	5	80
11/04/2015 13:50	167	97	127	102	38	531	5	80
11/04/2015 13:55	171	106	129	107	48	561	5	80
11/04/2015 14:00	175	115	132	108	61	591	5	80
11/04/2015 14:05	188	112	136	110	54	600	5	80
11/04/2015 14:10	194	123	134	116	65	632	5	80
11/04/2015 14:15	176	125	132	121	64	618	5	80
11/04/2015 14:20	148	117	141	108	63	577	5	80
11/04/2015 14:25	168	120	145	114	62	609	5	80
11/04/2015 14:30	172	124	136	130	54	616	5	80
11/04/2015 14:35	167	127	138	115	72	619	5	80
11/04/2015 14:40	180	142	151	128	84	685	5	80
11/04/2015 14:45	147	142	128	124	87	628	5	80
11/04/2015 14:50	169	131	153	120	74	647	5	80
11/04/2015 14:55	167	124	146	120	64	621	5	80
11/04/2015 15:00	164	128	130	119	71	612	5	80
11/04/2015 15:05	164	117	147	118	55	601	5	80
11/04/2015 15:10	164	121	126	120	58	589	5	80
11/04/2015 15:15	153	132	127	117	79	608	5	80
11/04/2015 15:20	97	132	94	101	93	517	5	80
11/04/2015 15:25	115	133	99	101	95	543	5	80
11/04/2015 15:30	121	143	117	107	105	593	5	80
11/04/2015 15:35	140	138	131	112	93	614	5	80
11/04/2015 15:40	143	153	127	119	110	652	5	80
11/04/2015 15:45	140	149	141	125	97	652	5	80
11/04/2015 15:50	141	149	125	117	105	637	5	80
11/04/2015 15:55	135	141	125	113	96	610	5	80
11/04/2015 16:00	137	139	129	127	80	612	5	80
11/04/2015 16:05	127	138	105	105	99	574	5	80
11/04/2015 16:10	133	144	130	107	106	620	5	80
11/04/2015 16:15	130	143	135	123	90	621	5	80
11/04/2015 16:20	158	153	142	124	105	682	5	80
11/04/2015 16:25	137	144	123	122	93	619	5	80
11/04/2015 16:30	163	154	145	128	103	693	5	80
11/04/2015 16:35	117	148	106	106	114	591	5	80
11/04/2015 16:40	131	143	126	103	109	612	5	80
11/04/2015 16:45	124	132	106	83	109	554	5	80
11/04/2015 16:50	152	134	135	97	100	618	5	80
11/04/2015 16:55	140	157	129	121	114	661	5	80
11/04/2015 17:00	137	145	126	121	95	624	5	80
11/04/2015 17:05	136	155	120	117	114	642	5	80
11/04/2015 17:10	121	149	116	115	107	608	5	80
11/04/2015 17:15	135	156	134	122	112	659	5	80
11/04/2015 17:20	147	150	133	114	109	653	5	80
11/04/2015 17:25	134	150	128	110	113	635	5	80
11/04/2015 17:30	150	147	124	118	101	640	5	80
11/04/2015 17:35	121	128	96	107	82	534	5	80
11/04/2015 17:40	141	162	133	123	120	679	5	80
11/04/2015 17:45	133	139	136	109	97	614	5	80
11/04/2015 17:50	145	135	122	112	87	601	5	80
11/04/2015 17:55	144	149	120	122	100	635	5	80
11/04/2015 18:00	151	134	138	103	95	621	5	80
11/04/2015 18:05	132	136	127	105	95	595	5	80
11/04/2015 18:10	161	147	141	124	95	668	5	80
11/04/2015 18:15	161	135	147	115	85	643	5	80
11/04/2015 18:20	157	143	141	119	94	654	5	80
11/04/2015 18:25	135	151	121	130	96	633	5	80
11/04/2015 18:30	146	148	139	125	96	654	5	80
11/04/2015 18:35	144	140	140	117	91	632	5	80
11/04/2015 18:40	157	139	133	118	88	635	5	80
11/04/2015 18:45	138	126	120	104	81	569	5	80
11/04/2015 18:50	150	147	142	113	106	658	5	80
11/04/2015 18:55	147	130	137	114	78	606	5	80
11/04/2015 19:00	158	136	142	124	78	638	5	80
11/04/2015 19:05	156	135	145	121	79	636	5	80
11/04/2015 19:10	156	131	137	112	82	618	5	80
11/04/2015 19:15	155	126	128	111	74	594	5	80
11/04/2015 19:20	142	116	133	98	71	560	5	80
11/04/2015 19:25	162	136	139	130	73	640	5	80
11/04/2015 19:30	162	112	134	111	53	572	5	80
11/04/2015 19:35	159	122	132	129	52	594	5	80
11/04/2015 19:40	152	109	146	105	53	565	5	80
11/04/2015 19:45	158	121	121	125	55	580	5	80
11/04/2015 19:50	155	118	139	116	57	585	5	80
11/04/2015 19:55	168	110	139	104	56	577	5	80
11/04/2015 20:00	158	111	129	110	52	560	5	80
11/04/2015 20:05	159	104	136	99	52	550	5	80
11/04/2015 20:10	164	116	141	116	54	591	5	80
11/04/2015 20:15	151	105	127	105	48	536	5	80
11/04/2015 20:20	153	93	118	95	38	497	5	80
11/04/2015 20:25	153	96	130	106	33	518	5	80
11/04/2015 20:30	136	102	110	104	44	496	5	80
11/04/2015 20:35	162	85	122	89	31	489	5	80
11/04/2015 20:40	135	84	95	88	31	433	5	80
11/04/2015 20:45	150	87	111	95	29	472	5	80
11/04/2015 20:50	119	75	84	70	33	381	5	80
11/04/2015 20:55	134	75	93	75	29	406	5	80
11/04/2015 21:00	120	75	89	76	28	388	5	80
11/04/2015 21:05	108	75	93	77	27	380	5	80
11/04/2015 21:10	112	76	84	72	32	376	5	80
11/04/2015 21:15	110	66	80	69	19	344	5	80
11/04/2015 21:20	115	77	92	81	26	391	5	80
11/04/2015 21:25	116	76	96	74	31	393	5	80
11/04/2015 21:30	115	65	93	63	24	360	5	80
11/04/2015 21:35	112	68	79	67	25	351	5	80
11/04/2015 21:40	105	70	80	64	31	350	5	80
11/04/2015 21:45	108	69	89	69	25	360	5	80
11/04/2015 21:50	98	70	82	72	23	345	5	80
11/04/2015 21:55	103	66	77	61	27	334	5	80
11/04/2015 22:00	101	55	68	49	21	294	5	80
11/04/2015 22:05	91	71	79	69	28	338	5	80
11/04/2015 22:10	91	67	68	61	28	315	5	80
11/04/2015 22:15	107	65	77	64	23	336	5	80
11/04/2015 22:20	86	54	67	51	17	275	5	80
11/04/2015 22:25	87	60	77	55	23	302	5	80
11/04/2015 22:30	90	64	64	59	25	302	5	80
11/04/2015 22:35	75	69	57	68	25	294	5	80
11/04/2015 22:40	77	53	65	50	16	261	5	80
11/04/2015 22:45	65	60	60	58	21	264	5	80
11/04/2015 22:50	57	58	61	59	16	251	5	80
11/04/2015 22:55	61	62	59	66	16	264	5	80
11/04/2015 23:00	48	49	52	40	19	208	5	80
11/04/2015 23:05	53	51	56	42	21	223	5	80
11/04/2015 23:10	77	50	46	42	20	235	5	80
11/04/2015 23:15	62	49	48	48	13	220	5	80
11/04/2015 23:20	43	56	44	52	19	214	5	80
11/04/2015 23:25	60	49	53	47	14	223	5	80
11/04/2015 23:30	50	52	55	51	14	222	5	80
11/04/2015 23:35	40	48	57	45	14	204	5	80
11/04/2015 23:40	42	47	40	39	18	186	5	80
11/04/2015 23:45	44	55	45	47	23	214	5	80
11/04/2015 23:50	36	39	32	34	10	151	5	80
11/04/2015 23:55	45	44	37	43	9	178	5	80
11/05/2015 00:00	37	41	41	33	14	166	5	80
11/05/2015 00:05	37	45	36	40	14	172	5	80
11/05/2015 00:10	35	35	37	23	14	144	5	80
11/05/2015 00:15	44	40	35	32	13	164	5	80
11/05/2015 00:20	33	33	28	25	9	128	5	80
11/05/2015 00:25	37	37	34	33	7	148	5	80
11/05/2015 00:30	38	42	33	35	14	162	5	80
11/05/2015 00:35	22	31	36	20	10	119	5	80
11/05/2015 00:40	15	28	29	17	8	97	5	80
11/05/2015 00:45	30	33	25	26	8	122	5	80
11/05/2015 00:50	23	33	32	25	9	122	5	80
11/05/2015 00:55	16	29	21	20	7	93	5	80
11/05/2015 01:00	12	27	28	18	5	90	5	80
11/05/2015 01:05	18	28	23	19	6	94	5	80
11/05/2015 01:10	17	30	17	20	9	93	5	80
11/05/2015 01:15	14	29	16	16	11	86	5	80
11/05/2015 01:20	9	22	17	7	7	62	5	80
11/05/2015 01:25	16	31	21	20	10	98	5	80
11/05/2015 01:30	13	29	15	18	9	84	5	80
11/05/2015 01:35	10	30	20	19	9	88	5	80
11/05/2015 01:40	18	28	21	16	9	92	5	80
11/05/2015 01:45	13	20	15	4	7	59	5	80
11/05/2015 01:50	5	27	18	15	8	73	5	80
11/05/2015 01:55	10	28	20	15	9	82	5	80
11/05/2015 02:00	10	22	18	9	6	65	5	80
11/05/2015 02:05	19	26	18	13	9	85	5	80
11/05/2015 02:10	10	27	15	14	9	75	5	80
11/05/2015 02:15	11	28	19	17	8	83	5	80
11/05/2015 02:20	13	27	19	16	7	82	5	80
11/05/2015 02:25	17	31	19	20	10	97	5	80
11/05/2015 02:30	13	28	13	22	4	80	5	80
11/05/2015 02:35	12	35	14	24	13	98	5	80
11/05/2015 02:40	11	32	19	20	11	93	5	80
11/05/2015 02:45	6	29	19	18	9	81	5	80
11/05/2015 02:50	12	27	14	17	7	77	5	80
11/05/2015 02:55	4	30	15	14	13	76	5	80
11/05/2015 03:00	11	27	17	14	9	78	5	80
11/05/2015 03:05	13	24	15	11	7	70	5	80
11/05/2015 03:10	8	25	11	10	9	63	5	80
11/05/2015 03:15	7	27	20	13	10	77	5	80
11/05/2015 03:20	14	30	19	18	10	91	5	80
11/05/2015 03:25	9	29	10	20	7	75	5	80
11/05/2015 03:30	10	25	22	13	7	77	5	80
11/05/2015 03:35	10	33	20	25	9	97	5	80
11/05/2015 03:40	13	29	19	21	6	88	5	80
11/05/2015 03:45	12	29	18	17	9	85	5	80
11/05/2015 03:50	12	21	23	11	2	69	5	80
11/05/2015 03:55	6	27	20	17	7	77	5	80
11/05/2015 04:00	12	24	13	12	7	68	5	80
11/05/2015 04:05	9	34	22	22	13	100	5	80
11/05/2015 04:10	16	29	20	19	7	91	5	80
11/05/2015 04:15	14	33	19	23	10	99	5	80
11/05/2015 04:20	19	34	23	25	10	111	5	80
11/05/2015 04:25	30	37	25	30	10	132	5	80
11/05/2015 04:30	24	33	27	25	8	117	5	80
11/05/2015 04:35	31	36	26	32	7	132	5	80
11/05/2015 04:40	33	34	42	28	8	145	5	80
11/05/2015 04:45	32	43	39	34	15	163	5	80
11/05/2015 04:50	42	43	35	33	17	170	5	80
11/05/2015 04:55	39	43	28	36	14	160	5	80
11/05/2015 05:00	42	42	39	36	13	172	5	80
11/05/2015 05:05	51	44	43	35	17	190	5	80
11/05/2015 05:10	51	42	45	37	12	187	5	80
11/05/2015 05:15	79	55	61	46	23	264	5	80
11/05/2015 05:20	82	49	55	46	14	246	5	80
11/05/2015 05:25	80	57	63	55	19	274	5	80
11/05/2015 05:30	132	59	70	49	27	337	5	80
11/05/2015 05:35	121	62	72	51	30	336	5	80
11/05/2015 05:40	123	76	67	61	42	369	5	80
11/05/2015 05:45	132	83	67	76	40	398	5	80
11/05/2015 05:50	152	74	87	73	29	415	5	80
11/05/2015 05:55	151	85	78	86	34	434	5	80
11/05/2015 06:00	192	87	92	90	34	495	5	80
11/05/2015 06:05	182	81	86	77	36	462	5	80
11/05/2015 06:10	166	94	87	91	43	481	5	80
11/05/2015 06:15	173	91	99	85	44	492	5	80
11/05/2015 06:20	184	88	102	79	45	498	5	80
11/05/2015 06:25	167	84	99	77	41	468	5	80
11/05/2015 06:30	178	93	106	87	46	510	5	80
11/05/2015 06:35	169	91	121	89	41	511	5	80
11/05/2015 06:40	190	95	123	88	47	543	5	80
11/05/2015 06:45	173	95	103	97	40	508	5	80
11/05/2015 06:50	192	105	118	104	49	568	5	80
11/05/2015 06:55	167	96	111	92	45	511	5	80
11/05/2015 07:00	158	90	97	83	44	472	5	80
11/05/2015 07:05	188	101	137	94	52	572	5	80
11/05/2015 07:10	187	109	119	111	49	575	5	80
11/05/2015 07:15	180	99	130	94	48	551	5	80
11/05/2015 07:20	207	112	136	117	47	619	5	80
11/05/2015 07:25	174	129	139	123	68	633	5	80
11/05/2015 07:30	152	126	123	119	67	587	5	80
11/05/2015 07:35	179	109	128	99	59	574	5	80
11/05/2015 07:40	189	127	135	137	53	641	5	80
11/05/2015 07:45	176	138	131	129	77	651	5	80
11/05/2015 07:50	111	141	118	125	86	581	5	80
11/05/2015 07:55	164	133	142	120	77	636	5	80
11/05/2015 08:00	156	118	138	112	62	586	5	80
11/05/2015 08:05	178	107	127	112	45	569	5	80
11/05/2015 08:10	175	112	138	113	51	589	5	80
11/05/2015 08:15	164	119	140	114	61	598	5	80
11/05/2015 08:20	189	112	133	112	52	598	5	80
11/05/2015 08:25	171	120	130	114	62	597	5	80
11/05/2015 08:30	156	100	113	103	41	513	5	80
11/05/2015 08:35	162	99	107	108	36	512	5	80
11/05/2015 08:40	188	105	129	113	40	575	5	80
11/05/2015 08:45	206	104	120	105	46	581	5	80
11/05/2015 08:50	196	94	129	97	38	554	5	80
11/05/2015 08:55	176	85	118	85	34	498	5	80
11/05/2015 09:00	200	99	118	109	34	560	5	80
11/05/2015 09:05	172	103	117	106	43	541	5	80
11/05/2015 09:10	176	80	96	82	29	463	5	80
11/05/2015 09:15	167	84	113	87	32	483	5	80
11/05/2015 09:20	161	84	90	76	41	452	5	80
11/05/2015 09:25	154	85	103	81	39	462	5	80
11/05/2015 09:30	171	88	122	84	41	506	5	80
11/05/2015 09:35	160	88	109	91	34	482	5	80
11/05/2015 09:40	147	79	108	80	30	444	5	80
11/05/2015 09:45	148	76	112	77	28	441	5	80
11/05/2015 09:50	163	80	105	84	28	460	5	80
11/05/2015 09:55	182	85	105	91	29	492	5	80
11/05/2015 10:00	174	78	85	85	24	446	5	80
11/05/2015 10:05	162	79	115	75	34	465	5	80
11/05/2015 10:10	155	85	89	84	36	449	5	80
11/05/2015 10:15	162	101	97	106	40	506	5	80
11/05/2015 10:20	149	75	93	70	32	419	5	80
11/05/2015 10:25	167	88	106	87	37	485	5	80
11/05/2015 10:30	179	95	107	98	39	518	5	80
11/05/2015 10:35	164	76	113	81	24	458	5	80
11/05/2015 10:40	153	83	101	87	30	454	5	80
11/05/2015 10:45	166	83	107	76	39	471	5	80
11/05/2015 10:50	156	82	114	88	28	468	5	80
11/05/2015 10:55	142	93	121	92	41	489	5	80
11/05/2015 11:00	140	89	121	87	39	476	5	80
11/05/2015 11:05	158	78	110	74	34	454	5	80
11/05/2015 11:10	170	98	109	98	43	518	5	80
11/05/2015 11:15	140	84	119	87	32	462	5	80
11/05/2015 11:20	183	96	119	95	42	535	5	80
11/05/2015 11:25	162	90	119	94	34	499	5	80
11/05/2015 11:30	176	92	119	90	41	518	5	80
11/05/2015 11:35	162	79	104	85	26	456	5	80
11/05/2015 11:40	151	94	98	95	39	477	5	80
11/05/2015 11:45	160	92	106	92	39	489	5	80
11/05/2015 11:50	165	96	120	96	41	518	5	80
11/05/2015 11:55	159	101	113	96	49	518	5	80
11/05/2015 12:00	160	93	121	92	41	507	5	80
11/05/2015 12:05	160	92	102	98	33	485	5	80
11/05/2015 12:10	158	90	108	88	40	484	5	80
11/05/2015 12:15	186	92	114	88	43	523	5	80
11/05/2015 12:20	173	100	120	100	44	537	5	80
11/05/2015 12:25	169	92	120	93	39	513	5	80
11/05/2015 12:30	169	90	111	90	38	498	5	80
11/05/2015 12:35	173	108	124	98	59	562	5	80
11/05/2015 12:40	179	106	108	107	47	547	5	80
11/05/2015 12:45	167	99	123	107	36	532	5	80
11/05/2015 12:50	180	107	127	107	49	570	5	80
11/05/2015 12:55	166	102	135	94	53	550	5	80
