5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/09/2015 15:50	163	157	151	163	125	759	5	100
11/09/2015 15:55	148	153	128	170	130	729	5	100
11/09/2015 16:00	159	158	150	193	124	784	5	100
11/09/2015 16:05	150	146	135	172	165	768	5	100
11/09/2015 16:10	151	152	151	185	118	757	5	100
11/09/2015 16:15	161	153	154	189	99	756	5	100
11/09/2015 16:20	156	152	144	144	109	705	5	100
11/09/2015 16:25	169	161	160	174	109	773	5	100
11/09/2015 16:30	174	153	132	174	127	760	5	100
11/09/2015 16:35	150	164	139	144	121	718	5	100
11/09/2015 16:40	165	162	157	144	133	761	5	100
11/09/2015 16:45	152	152	129	133	123	689	5	100
11/09/2015 16:50	171	153	137	150	135	746	5	100
11/09/2015 16:55	156	137	129	148	129	699	5	100
11/09/2015 17:00	144	142	146	161	132	725	5	100
11/09/2015 17:05	153	138	146	165	113	715	5	100
11/09/2015 17:10	157	149	141	154	113	714	5	100
11/09/2015 17:15	154	148	156	157	123	738	5	100
11/09/2015 17:20	156	146	154	167	132	755	5	100
11/09/2015 17:25	143	139	139	150	101	672	5	100
11/09/2015 17:30	146	151	147	164	127	735	5	100
11/09/2015 17:35	158	147	135	158	119	717	5	100
11/09/2015 17:40	160	146	151	181	117	755	5	100
11/09/2015 17:45	129	128	132	179	110	678	5	100
11/09/2015 17:50	135	135	151	157	115	693	5	100
11/09/2015 17:55	121	122	119	149	94	605	5	100
11/09/2015 18:00	146	154	151	154	131	736	5	100
11/09/2015 18:05	147	156	149	154	114	720	5	100
11/09/2015 18:10	153	146	144	159	111	713	5	100
11/09/2015 18:15	154	150	158	185	104	751	5	100
11/09/2015 18:20	156	155	160	193	115	779	5	100
11/09/2015 18:25	149	147	151	149	108	704	5	100
11/09/2015 18:30	138	139	156	169	130	732	5	100
11/09/2015 18:35	155	145	145	150	101	696	5	100
11/09/2015 18:40	151	149	154	136	106	696	5	100
11/09/2015 18:45	138	146	154	148	123	709	5	100
11/09/2015 18:50	138	137	147	134	94	650	5	100
11/09/2015 18:55	150	142	158	198	104	752	5	100
11/09/2015 19:00	141	145	127	154	104	671	5	100
11/09/2015 19:05	149	145	140	140	94	668	5	100
11/09/2015 19:10	153	135	149	154	87	678	5	100
11/09/2015 19:15	152	155	121	148	80	656	5	100
11/09/2015 19:20	154	152	138	122	96	662	5	100
11/09/2015 19:25	187	157	138	116	126	724	5	100
11/09/2015 19:30	139	122	100	101	60	522	5	100
11/09/2015 19:35	114	107	96	94	78	489	5	100
11/09/2015 19:40	135	127	110	83	56	511	5	100
11/09/2015 19:45	147	138	126	130	80	621	5	100
11/09/2015 19:50	151	129	111	90	67	548	5	100
11/09/2015 19:55	124	113	84	80	58	459	5	100
11/09/2015 20:00	137	121	110	103	81	552	5	100
11/09/2015 20:05	137	121	96	106	57	517	5	100
11/09/2015 20:10	149	126	94	87	61	517	5	100
11/09/2015 20:15	123	123	100	77	49	472	5	100
11/09/2015 20:20	107	109	83	74	50	423	5	100
11/09/2015 20:25	125	104	82	74	50	435	5	100
11/09/2015 20:30	102	102	86	92	42	424	5	100
11/09/2015 20:35	133	99	76	61	37	406	5	100
11/09/2015 20:40	89	84	72	63	34	342	5	100
11/09/2015 20:45	91	92	70	73	43	369	5	100
11/09/2015 20:50	90	98	77	65	36	366	5	100
11/09/2015 20:55	102	88	63	71	52	376	5	100
11/09/2015 21:00	71	75	52	53	87	338	5	100
11/09/2015 21:05	98	94	74	81	39	386	5	100
11/09/2015 21:10	85	98	70	64	34	351	5	100
11/09/2015 21:15	111	83	69	52	37	352	5	100
11/09/2015 21:20	78	94	69	66	41	348	5	100
11/09/2015 21:25	93	78	58	55	42	326	5	100
11/09/2015 21:30	100	71	59	58	42	330	5	100
11/09/2015 21:35	88	91	61	53	30	323	5	100
11/09/2015 21:40	86	87	64	50	45	332	5	100
11/09/2015 21:45	72	74	58	55	25	284	5	100
11/09/2015 21:50	95	77	64	62	31	329	5	100
11/09/2015 21:55	84	82	64	62	33	325	5	100
11/09/2015 22:00	85	85	64	41	26	301	5	100
11/09/2015 22:05	68	82	53	59	31	293	5	100
11/09/2015 22:10	82	67	61	37	33	280	5	100
11/09/2015 22:15	84	77	54	44	36	295	5	100
11/09/2015 22:20	68	67	49	34	28	246	5	100
11/09/2015 22:25	64	69	40	37	27	237	5	100
11/09/2015 22:30	72	68	58	50	24	272	5	100
11/09/2015 22:35	67	60	47	51	19	244	5	100
11/09/2015 22:40	70	73	54	42	22	261	5	100
11/09/2015 22:45	106	70	42	51	21	290	5	100
11/09/2015 22:50	56	70	46	35	25	232	5	100
11/09/2015 22:55	61	59	49	40	26	235	5	100
11/09/2015 23:00	53	81	52	72	24	282	5	100
11/09/2015 23:05	61	58	43	28	24	214	5	100
11/09/2015 23:10	49	52	34	62	55	252	5	100
11/09/2015 23:15	48	45	34	44	26	197	5	100
11/09/2015 23:20	66	61	35	26	20	208	5	100
11/09/2015 23:25	46	46	31	29	10	162	5	100
11/09/2015 23:30	45	48	31	24	15	163	5	100
11/09/2015 23:35	42	42	33	29	18	164	5	100
11/09/2015 23:40	33	44	32	26	8	143	5	100
11/09/2015 23:45	34	52	37	30	21	174	5	100
11/09/2015 23:50	32	45	37	28	13	155	5	100
11/09/2015 23:55	26	36	39	38	16	155	5	100
11/10/2015 00:00	26	34	25	56	20	161	5	100
11/10/2015 00:05	16	28	35	22	47	148	5	100
11/10/2015 00:10	18	34	30	38	18	138	5	100
11/10/2015 00:15	21	33	19	48	12	133	5	100
11/10/2015 00:20	22	31	17	20	6	96	5	100
11/10/2015 00:25	25	37	19	20	12	113	5	100
11/10/2015 00:30	19	30	19	47	9	124	5	100
11/10/2015 00:35	26	27	17	39	12	121	5	100
11/10/2015 00:40	27	37	24	13	9	110	5	100
11/10/2015 00:45	24	33	23	33	16	129	5	100
11/10/2015 00:50	20	19	11	12	23	85	5	100
11/10/2015 00:55	17	31	26	19	12	105	5	100
11/10/2015 01:00	17	24	17	16	23	97	5	100
11/10/2015 01:05	11	18	9	14	12	64	5	100
11/10/2015 01:10	14	16	12	19	8	69	5	100
11/10/2015 01:15	13	17	20	24	11	85	5	100
11/10/2015 01:20	14	18	19	39	3	93	5	100
11/10/2015 01:25	14	24	20	14	6	78	5	100
11/10/2015 01:30	16	20	20	35	6	97	5	100
11/10/2015 01:35	71	21	18	15	9	134	5	100
11/10/2015 01:40	14	21	22	47	7	111	5	100
11/10/2015 01:45	12	19	18	39	7	95	5	100
11/10/2015 01:50	11	14	18	18	7	68	5	100
11/10/2015 01:55	11	10	11	46	7	85	5	100
11/10/2015 02:00	8	24	14	9	5	60	5	100
11/10/2015 02:05	7	18	15	44	2	86	5	100
11/10/2015 02:10	6	15	10	13	8	52	5	100
11/10/2015 02:15	7	11	14	40	9	81	5	100
11/10/2015 02:20	8	15	19	24	9	75	5	100
11/10/2015 02:25	5	9	22	43	9	88	5	100
11/10/2015 02:30	11	17	23	22	10	83	5	100
11/10/2015 02:35	4	13	13	16	8	54	5	100
11/10/2015 02:40	5	15	11	16	12	59	5	100
11/10/2015 02:45	5	16	16	46	11	94	5	100
11/10/2015 02:50	7	18	20	32	22	99	5	100
11/10/2015 02:55	3	21	18	34	11	87	5	100
11/10/2015 03:00	6	20	27	23	12	88	5	100
11/10/2015 03:05	7	16	26	34	10	93	5	100
11/10/2015 03:10	8	12	19	56	69	164	5	100
11/10/2015 03:15	5	17	18	14	6	60	5	100
11/10/2015 03:20	12	12	18	27	4	73	5	100
11/10/2015 03:25	10	16	17	47	9	99	5	100
11/10/2015 03:30	13	14	23	25	10	85	5	100
11/10/2015 03:35	48	25	21	15	49	158	5	100
11/10/2015 03:40	13	22	19	26	18	98	5	100
11/10/2015 03:45	10	22	16	32	9	89	5	100
11/10/2015 03:50	6	16	18	13	15	68	5	100
11/10/2015 03:55	10	23	16	19	14	82	5	100
11/10/2015 04:00	8	15	11	14	11	59	5	100
11/10/2015 04:05	7	16	19	13	9	64	5	100
11/10/2015 04:10	11	28	16	20	13	88	5	100
11/10/2015 04:15	11	24	26	22	10	93	5	100
11/10/2015 04:20	20	26	23	21	16	106	5	100
11/10/2015 04:25	19	33	26	29	9	116	5	100
11/10/2015 04:30	30	44	35	36	21	166	5	100
11/10/2015 04:35	32	33	29	41	11	146	5	100
11/10/2015 04:40	37	36	28	35	17	153	5	100
11/10/2015 04:45	34	43	35	38	21	171	5	100
11/10/2015 04:50	32	38	42	67	29	208	5	100
11/10/2015 04:55	40	47	37	28	26	178	5	100
11/10/2015 05:00	39	49	41	44	22	195	5	100
11/10/2015 05:05	50	59	46	46	25	226	5	100
11/10/2015 05:10	63	59	54	76	32	284	5	100
11/10/2015 05:15	90	75	56	74	35	330	5	100
11/10/2015 05:20	81	78	62	55	38	314	5	100
11/10/2015 05:25	98	98	75	59	38	368	5	100
11/10/2015 05:30	112	95	84	71	32	394	5	100
11/10/2015 05:35	124	113	86	83	52	458	5	100
11/10/2015 05:40	125	111	96	89	53	474	5	100
11/10/2015 05:45	124	121	105	95	75	520	5	100
11/10/2015 05:50	142	133	103	95	87	560	5	100
11/10/2015 05:55	138	128	113	96	66	541	5	100
11/10/2015 06:00	157	145	110	115	49	576	5	100
11/10/2015 06:05	175	156	136	108	56	631	5	100
11/10/2015 06:10	172	157	119	111	57	616	5	100
11/10/2015 06:15	179	153	108	116	52	608	5	100
11/10/2015 06:20	189	141	122	104	68	624	5	100
11/10/2015 06:25	235	159	141	127	67	729	5	100
11/10/2015 06:30	165	147	120	124	118	674	5	100
11/10/2015 06:35	159	152	138	145	62	656	5	100
11/10/2015 06:40	157	141	120	108	70	596	5	100
11/10/2015 06:45	163	141	125	140	86	655	5	100
11/10/2015 06:50	163	155	144	122	99	683	5	100
11/10/2015 06:55	180	158	154	141	76	709	5	100
11/10/2015 07:00	161	151	129	116	71	628	5	100
11/10/2015 07:05	193	164	140	152	76	725	5	100
11/10/2015 07:10	172	156	141	139	73	681	5	100
11/10/2015 07:15	185	157	154	147	85	728	5	100
11/10/2015 07:20	191	176	158	134	126	785	5	100
11/10/2015 07:25	187	171	154	142	88	742	5	100
11/10/2015 07:30	176	170	149	162	104	761	5	100
11/10/2015 07:35	164	164	145	132	97	702	5	100
11/10/2015 07:40	184	166	163	142	89	744	5	100
11/10/2015 07:45	181	168	165	142	73	729	5	100
11/10/2015 07:50	171	154	158	172	104	759	5	100
11/10/2015 07:55	176	160	145	149	115	745	5	100
11/10/2015 08:00	176	154	147	128	98	703	5	100
11/10/2015 08:05	183	168	144	130	94	719	5	100
11/10/2015 08:10	164	157	129	134	91	675	5	100
11/10/2015 08:15	159	152	143	127	138	719	5	100
11/10/2015 08:20	157	153	138	136	87	671	5	100
11/10/2015 08:25	173	150	131	118	87	659	5	100
11/10/2015 08:30	183	149	137	151	72	692	5	100
11/10/2015 08:35	165	155	123	120	87	650	5	100
11/10/2015 08:40	150	130	132	115	85	612	5	100
11/10/2015 08:45	198	155	142	153	79	727	5	100
11/10/2015 08:50	172	162	144	140	86	704	5	100
11/10/2015 08:55	198	155	131	134	95	713	5	100
11/10/2015 09:00	176	158	140	150	89	713	5	100
11/10/2015 09:05	152	145	128	139	82	646	5	100
11/10/2015 09:10	157	140	134	114	74	619	5	100
11/10/2015 09:15	184	164	131	117	92	688	5	100
11/10/2015 09:20	180	153	119	106	129	687	5	100
11/10/2015 09:25	175	170	129	120	80	674	5	100
11/10/2015 09:30	153	136	113	101	115	618	5	100
11/10/2015 09:35	166	154	128	109	74	631	5	100
11/10/2015 09:40	153	134	113	102	68	570	5	100
11/10/2015 09:45	156	123	100	113	73	565	5	100
11/10/2015 09:50	161	139	124	110	86	620	5	100
11/10/2015 09:55	163	125	113	121	59	581	5	100
11/10/2015 10:00	130	118	107	112	53	520	5	100
11/10/2015 10:05	150	126	107	101	64	548	5	100
11/10/2015 10:10	149	128	114	117	70	578	5	100
11/10/2015 10:15	165	144	114	98	60	581	5	100
11/10/2015 10:20	148	137	105	123	67	580	5	100
11/10/2015 10:25	143	141	120	113	87	604	5	100
11/10/2015 10:30	164	142	117	103	51	577	5	100
11/10/2015 10:35	141	116	99	96	63	515	5	100
11/10/2015 10:40	155	131	109	104	75	574	5	100
11/10/2015 10:45	144	137	113	137	57	588	5	100
11/10/2015 10:50	128	128	118	121	58	553	5	100
11/10/2015 10:55	145	136	111	144	111	647	5	100
11/10/2015 11:00	186	146	112	110	69	623	5	100
11/10/2015 11:05	141	124	125	134	82	606	5	100
11/10/2015 11:10	138	118	103	101	64	524	5	100
11/10/2015 11:15	157	136	129	100	53	575	5	100
11/10/2015 11:20	163	145	131	126	74	639	5	100
11/10/2015 11:25	181	146	123	133	74	657	5	100
11/10/2015 11:30	175	150	132	121	82	660	5	100
11/10/2015 11:35	157	139	125	144	65	630	5	100
11/10/2015 11:40	158	160	114	112	80	624	5	100
11/10/2015 11:45	163	151	115	124	93	646	5	100
11/10/2015 11:50	173	150	122	115	65	625	5	100
11/10/2015 11:55	152	155	120	140	75	642	5	100
11/10/2015 12:00	163	140	124	137	71	635	5	100
11/10/2015 12:05	166	150	107	136	61	620	5	100
11/10/2015 12:10	210	136	131	115	87	679	5	100
11/10/2015 12:15	151	143	148	153	68	663	5	100
11/10/2015 12:20	138	134	107	130	101	610	5	100
11/10/2015 12:25	146	146	126	110	82	610	5	100
11/10/2015 12:30	144	129	116	108	51	548	5	100
11/10/2015 12:35	174	148	141	130	109	702	5	100
11/10/2015 12:40	156	145	115	140	57	613	5	100
11/10/2015 12:45	171	141	127	131	73	643	5	100
11/10/2015 12:50	172	151	137	155	74	689	5	100
11/10/2015 12:55	186	152	126	151	83	698	5	100
11/10/2015 13:00	181	140	136	160	73	690	5	100
11/10/2015 13:05	172	161	134	165	73	705	5	100
11/10/2015 13:10	167	158	136	130	49	640	5	100
11/10/2015 13:15	172	144	136	134	71	657	5	100
11/10/2015 13:20	179	159	120	132	81	671	5	100
11/10/2015 13:25	180	150	130	144	75	679	5	100
11/10/2015 13:30	172	148	137	137	76	670	5	100
11/10/2015 13:35	177	154	146	141	72	690	5	100
11/10/2015 13:40	172	159	135	138	68	672	5	100
11/10/2015 13:45	218	166	146	132	80	742	5	100
11/10/2015 13:50	197	181	147	127	83	735	5	100
11/10/2015 13:55	174	150	137	135	71	667	5	100
11/10/2015 14:00	180	174	154	124	75	707	5	100
11/10/2015 14:05	192	156	140	134	66	688	5	100
11/10/2015 14:10	188	169	141	168	69	735	5	100
11/10/2015 14:15	178	143	139	133	74	667	5	100
11/10/2015 14:20	216	166	147	154	81	764	5	100
11/10/2015 14:25	224	166	170	130	76	766	5	100
11/10/2015 14:30	166	165	154	126	88	699	5	100
11/10/2015 14:35	189	149	143	166	95	742	5	100
11/10/2015 14:40	216	149	154	160	136	815	5	100
11/10/2015 14:45	171	163	140	166	88	728	5	100
11/10/2015 14:50	161	164	151	173	127	776	5	100
11/10/2015 14:55	153	152	145	150	105	705	5	100
11/10/2015 15:00	207	165	145	154	97	768	5	100
11/10/2015 15:05	161	153	153	183	92	742	5	100
11/10/2015 15:10	160	163	137	162	98	720	5	100
11/10/2015 15:15	161	158	148	171	111	749	5	100
11/10/2015 15:20	166	147	140	180	104	737	5	100
11/10/2015 15:25	171	155	137	135	118	716	5	100
11/10/2015 15:30	127	137	141	165	118	688	5	100
11/10/2015 15:35	143	144	154	155	133	729	5	100
11/10/2015 15:40	136	136	134	145	118	669	5	100
11/10/2015 15:45	146	140	144	165	133	728	5	100
11/10/2015 15:50	147	155	136	147	134	719	5	100
11/10/2015 15:55	133	131	134	135	142	675	5	100
11/10/2015 16:00	138	135	126	141	138	678	5	100
11/10/2015 16:05	146	141	137	153	145	722	5	100
11/10/2015 16:10	147	144	146	176	129	742	5	100
11/10/2015 16:15	151	149	141	178	130	749	5	100
11/10/2015 16:20	150	159	145	163	124	741	5	100
11/10/2015 16:25	152	149	157	152	133	743	5	100
11/10/2015 16:30	139	138	134	144	134	689	5	100
11/10/2015 16:35	143	137	134	152	122	688	5	100
11/10/2015 16:40	151	133	136	136	139	695	5	100
11/10/2015 16:45	179	146	148	148	150	771	5	100
11/10/2015 16:50	151	146	146	161	136	740	5	100
11/10/2015 16:55	149	142	146	169	143	749	5	100
11/10/2015 17:00	165	145	145	183	124	762	5	100
11/10/2015 17:05	140	150	149	147	118	704	5	100
11/10/2015 17:10	134	135	143	152	123	687	5	100
11/10/2015 17:15	176	130	133	135	122	696	5	100
11/10/2015 17:20	150	147	138	148	179	762	5	100
11/10/2015 17:25	141	109	108	125	124	607	5	100
11/10/2015 17:30	155	148	144	141	135	723	5	100
11/10/2015 17:35	139	140	145	158	115	697	5	100
11/10/2015 17:40	138	126	147	137	111	659	5	100
11/10/2015 17:45	146	143	159	156	125	729	5	100
11/10/2015 17:50	143	149	151	159	135	737	5	100
11/10/2015 17:55	153	145	154	150	113	715	5	100
11/10/2015 18:00	140	146	132	170	98	686	5	100
11/10/2015 18:05	154	148	146	181	122	751	5	100
11/10/2015 18:10	162	144	142	159	126	733	5	100
