5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/09/2015 11:30	134	144	124	101	67	570	5	100
11/09/2015 11:35	116	129	103	101	51	500	5	100
11/09/2015 11:40	163	150	120	116	60	609	5	100
11/09/2015 11:45	129	137	121	97	50	534	5	100
11/09/2015 11:50	139	136	111	103	66	555	5	100
11/09/2015 11:55	140	137	131	97	81	586	5	100
11/09/2015 12:00	131	154	119	91	63	558	5	100
11/09/2015 12:05	153	139	124	109	53	578	5	100
11/09/2015 12:10	161	157	136	99	76	629	5	100
11/09/2015 12:15	159	157	114	110	67	607	5	100
11/09/2015 12:20	159	153	143	131	73	659	5	100
11/09/2015 12:25	156	156	133	124	87	656	5	100
11/09/2015 12:30	167	161	126	104	60	618	5	100
11/09/2015 12:35	166	153	119	109	69	616	5	100
11/09/2015 12:40	157	133	121	104	57	572	5	100
11/09/2015 12:45	146	144	117	113	63	583	5	100
11/09/2015 12:50	140	157	136	99	76	608	5	100
11/09/2015 12:55	154	131	124	113	66	588	5	100
11/09/2015 13:00	137	140	119	97	70	563	5	100
11/09/2015 13:05	137	130	117	119	61	564	5	100
11/09/2015 13:10	161	146	109	100	57	573	5	100
11/09/2015 13:15	150	155	129	99	71	604	5	100
11/09/2015 13:20	144	149	120	104	57	574	5	100
11/09/2015 13:25	151	141	120	123	60	595	5	100
11/09/2015 13:30	134	131	114	113	71	563	5	100
11/09/2015 13:35	156	147	121	100	67	591	5	100
11/09/2015 13:40	130	153	106	96	57	542	5	100
11/09/2015 13:45	164	154	121	107	54	600	5	100
11/09/2015 13:50	145	160	131	126	63	625	5	100
11/09/2015 13:55	142	141	136	93	54	566	5	100
11/09/2015 14:00	131	136	110	90	47	514	5	100
11/09/2015 14:05	166	139	131	91	60	587	5	100
11/09/2015 14:10	141	134	114	96	53	538	5	100
11/09/2015 14:15	141	159	133	89	69	591	5	100
11/09/2015 14:20	149	143	126	110	63	591	5	100
11/09/2015 14:25	144	154	113	103	63	577	5	100
11/09/2015 14:30	163	147	116	116	69	611	5	100
11/09/2015 14:35	136	146	121	99	60	562	5	100
11/09/2015 14:40	169	141	127	113	61	611	5	100
11/09/2015 14:45	150	144	119	101	53	567	5	100
11/09/2015 14:50	146	153	119	103	53	574	5	100
11/09/2015 14:55	146	148	125	90	58	567	5	100
11/09/2015 15:00	129	127	121	80	46	503	5	100
11/09/2015 15:05	137	126	116	109	60	548	5	100
11/09/2015 15:10	119	121	109	90	56	495	5	100
11/09/2015 15:15	130	126	113	103	60	532	5	100
11/09/2015 15:20	134	124	124	83	47	512	5	100
11/09/2015 15:25	121	124	123	89	48	505	5	100
11/09/2015 15:30	123	123	106	98	53	503	5	100
11/09/2015 15:35	136	131	126	101	53	547	5	100
11/09/2015 15:40	137	134	109	111	56	547	5	100
11/09/2015 15:45	161	139	112	91	67	570	5	100
11/09/2015 15:50	160	144	103	99	63	569	5	100
11/09/2015 15:55	129	130	106	90	54	509	5	100
11/09/2015 16:00	129	126	99	96	44	494	5	100
11/09/2015 16:05	137	114	109	86	49	495	5	100
11/09/2015 16:10	130	134	111	104	57	536	5	100
11/09/2015 16:15	151	137	113	93	63	557	5	100
11/09/2015 16:20	126	119	110	89	43	487	5	100
11/09/2015 16:25	149	123	104	103	57	536	5	100
11/09/2015 16:30	160	124	113	96	47	540	5	100
11/09/2015 16:35	124	129	101	89	44	487	5	100
11/09/2015 16:40	150	137	121	100	56	564	5	100
11/09/2015 16:45	136	127	110	103	60	536	5	100
11/09/2015 16:50	139	127	96	96	49	507	5	100
11/09/2015 16:55	133	136	104	84	36	493	5	100
11/09/2015 17:00	126	131	93	89	46	485	5	100
11/09/2015 17:05	151	160	113	97	61	582	5	100
11/09/2015 17:10	126	123	116	103	56	524	5	100
11/09/2015 17:15	137	134	119	119	57	566	5	100
11/09/2015 17:20	156	140	114	89	49	548	5	100
11/09/2015 17:25	140	133	116	87	54	530	5	100
11/09/2015 17:30	153	146	110	104	56	569	5	100
11/09/2015 17:35	146	127	106	96	61	536	5	100
11/09/2015 17:40	170	136	117	94	51	568	5	100
11/09/2015 17:45	151	126	119	106	59	561	5	100
11/09/2015 17:50	153	137	117	100	69	576	5	100
11/09/2015 17:55	150	143	121	104	54	572	5	100
11/09/2015 18:00	173	149	119	106	61	608	5	100
11/09/2015 18:05	170	157	117	91	64	599	5	100
11/09/2015 18:10	150	136	121	108	61	576	5	100
11/09/2015 18:15	159	140	130	109	64	602	5	100
11/09/2015 18:20	156	153	129	111	71	620	5	100
11/09/2015 18:25	167	151	131	109	76	634	5	100
11/09/2015 18:30	163	161	123	107	74	628	5	100
11/09/2015 18:35	134	139	133	99	57	562	5	100
11/09/2015 18:40	163	127	119	106	61	576	5	100
11/09/2015 18:45	151	159	136	110	67	623	5	100
11/09/2015 18:50	133	130	116	90	59	528	5	100
11/09/2015 18:55	150	129	117	97	57	550	5	100
11/09/2015 19:00	150	150	124	94	73	591	5	100
11/09/2015 19:05	159	134	114	119	68	594	5	100
11/09/2015 19:10	141	129	119	91	46	526	5	100
11/09/2015 19:15	140	144	119	104	54	561	5	100
11/09/2015 19:20	134	123	109	101	53	520	5	100
11/09/2015 19:25	129	137	121	87	53	527	5	100
11/09/2015 19:30	124	129	94	79	46	472	5	100
11/09/2015 19:35	98	104	90	88	33	413	5	100
11/09/2015 19:40	124	114	97	80	49	464	5	100
11/09/2015 19:45	101	109	81	70	39	400	5	100
11/09/2015 19:50	86	104	84	85	44	403	5	100
11/09/2015 19:55	84	81	89	70	40	364	5	100
11/09/2015 20:00	98	95	89	70	35	387	5	100
11/09/2015 20:05	87	104	73	83	41	388	5	100
11/09/2015 20:10	77	86	71	57	31	322	5	100
11/09/2015 20:15	101	87	67	60	36	351	5	100
11/09/2015 20:20	86	86	83	63	31	349	5	100
11/09/2015 20:25	89	109	74	63	34	369	5	100
11/09/2015 20:30	104	109	76	70	30	389	5	100
11/09/2015 20:35	81	101	71	70	37	360	5	100
11/09/2015 20:40	103	103	79	61	34	380	5	100
11/09/2015 20:45	97	94	69	60	20	340	5	100
11/09/2015 20:50	97	103	83	83	33	399	5	100
11/09/2015 20:55	71	96	76	50	24	317	5	100
11/09/2015 21:00	71	77	90	63	29	330	5	100
11/09/2015 21:05	67	86	70	61	20	304	5	100
11/09/2015 21:10	80	79	81	59	19	318	5	100
11/09/2015 21:15	75	86	75	56	23	315	5	100
11/09/2015 21:20	100	100	73	59	31	363	5	100
11/09/2015 21:25	69	94	74	66	24	327	5	100
11/09/2015 21:30	74	77	71	64	29	315	5	100
11/09/2015 21:35	86	86	69	53	27	321	5	100
11/09/2015 21:40	91	80	64	61	27	323	5	100
11/09/2015 21:45	67	79	66	47	23	282	5	100
11/09/2015 21:50	60	84	63	57	21	285	5	100
11/09/2015 21:55	67	83	61	43	23	277	5	100
11/09/2015 22:00	61	69	46	44	20	240	5	100
11/09/2015 22:05	59	63	59	48	20	249	5	100
11/09/2015 22:10	64	76	64	49	20	273	5	100
11/09/2015 22:15	70	73	69	49	21	282	5	100
11/09/2015 22:20	49	46	66	51	21	233	5	100
11/09/2015 22:25	59	64	43	40	19	225	5	100
11/09/2015 22:30	60	70	66	49	17	262	5	100
11/09/2015 22:35	46	57	57	36	13	209	5	100
11/09/2015 22:40	34	44	50	44	23	195	5	100
11/09/2015 22:45	37	66	53	43	16	215	5	100
11/09/2015 22:50	39	44	31	39	9	162	5	100
11/09/2015 22:55	46	53	41	31	19	190	5	100
11/09/2015 23:00	49	54	33	29	11	176	5	100
11/09/2015 23:05	37	66	39	39	16	197	5	100
11/09/2015 23:10	27	46	36	30	10	149	5	100
11/09/2015 23:15	33	36	36	31	10	146	5	100
11/09/2015 23:20	26	49	41	36	13	165	5	100
11/09/2015 23:25	21	46	32	33	10	142	5	100
11/09/2015 23:30	29	45	30	30	13	147	5	100
11/09/2015 23:35	24	36	31	20	9	120	5	100
11/09/2015 23:40	27	39	44	17	11	138	5	100
11/09/2015 23:45	15	40	34	11	5	105	5	100
11/09/2015 23:50	34	30	31	24	10	129	5	100
11/09/2015 23:55	21	40	23	17	4	105	5	100
11/10/2015 00:00	15	24	17	21	5	82	5	100
11/10/2015 00:05	15	32	19	13	3	82	5	100
11/10/2015 00:10	18	30	17	17	5	87	5	100
11/10/2015 00:15	16	26	26	26	9	103	5	100
11/10/2015 00:20	18	26	20	19	4	87	5	100
11/10/2015 00:25	19	20	21	13	0	73	5	100
11/10/2015 00:30	14	26	13	16	3	72	5	100
11/10/2015 00:35	10	19	24	17	10	80	5	100
11/10/2015 00:40	13	16	14	11	1	55	5	100
11/10/2015 00:45	9	20	14	10	0	53	5	100
11/10/2015 00:50	9	23	16	11	3	62	5	100
11/10/2015 00:55	11	20	23	13	3	70	5	100
11/10/2015 01:00	11	12	11	10	6	50	5	0
11/10/2015 01:05	13	14	12	11	7	57	5	0
11/10/2015 01:10	13	14	13	12	8	60	5	0
11/10/2015 01:15	11	14	20	8	4	57	5	100
11/10/2015 01:20	7	14	23	10	6	60	5	100
11/10/2015 01:25	9	13	16	11	4	53	5	100
11/10/2015 01:30	6	16	9	11	1	43	5	100
11/10/2015 01:35	7	7	10	6	3	33	5	100
11/10/2015 01:40	3	9	7	13	1	33	5	100
11/10/2015 01:45	7	10	13	6	0	36	5	100
11/10/2015 01:50	10	14	10	10	9	53	5	100
11/10/2015 01:55	9	20	3	11	7	50	5	100
11/10/2015 02:00	3	14	14	13	1	45	5	100
11/10/2015 02:05	7	14	7	13	1	42	5	100
11/10/2015 02:10	1	11	9	9	2	32	5	100
11/10/2015 02:15	7	23	9	9	3	51	5	100
11/10/2015 02:20	4	16	14	10	3	47	5	100
11/10/2015 02:25	6	17	19	11	7	60	5	100
11/10/2015 02:30	3	13	9	6	4	35	5	100
11/10/2015 02:35	9	14	16	9	3	51	5	100
11/10/2015 02:40	13	20	16	13	3	65	5	100
11/10/2015 02:45	10	16	10	10	0	46	5	100
11/10/2015 02:50	10	9	19	10	3	51	5	100
11/10/2015 02:55	9	14	9	13	6	51	5	100
11/10/2015 03:00	3	20	10	6	9	48	5	100
11/10/2015 03:05	17	14	19	7	3	60	5	100
11/10/2015 03:10	10	19	14	9	1	53	5	100
11/10/2015 03:15	11	17	16	13	0	57	5	100
11/10/2015 03:20	17	29	14	9	3	72	5	100
11/10/2015 03:25	20	29	20	19	4	92	5	100
11/10/2015 03:30	17	21	19	13	6	76	5	100
11/10/2015 03:35	21	33	26	16	5	101	5	100
11/10/2015 03:40	24	26	19	14	6	89	5	100
11/10/2015 03:45	17	36	29	16	7	105	5	100
11/10/2015 03:50	20	33	24	13	3	93	5	100
11/10/2015 03:55	29	39	20	21	10	119	5	100
11/10/2015 04:00	31	44	27	14	10	126	5	100
11/10/2015 04:05	23	45	25	20	10	123	5	100
11/10/2015 04:10	37	46	31	30	9	153	5	100
11/10/2015 04:15	46	50	44	26	11	177	5	100
11/10/2015 04:20	37	59	40	30	16	182	5	100
11/10/2015 04:25	69	67	44	34	20	234	5	100
11/10/2015 04:30	73	71	47	39	13	243	5	100
11/10/2015 04:35	63	79	57	39	19	257	5	100
11/10/2015 04:40	76	86	73	44	23	302	5	100
11/10/2015 04:45	100	83	69	51	17	320	5	100
11/10/2015 04:50	86	81	61	53	26	307	5	100
11/10/2015 04:55	89	89	71	53	27	329	5	100
11/10/2015 05:00	94	93	77	47	23	334	5	100
11/10/2015 05:05	137	121	86	67	33	444	5	100
11/10/2015 05:10	139	127	87	64	54	471	5	100
11/10/2015 05:15	159	153	101	90	49	552	5	100
11/10/2015 05:20	173	186	147	136	79	721	5	100
11/10/2015 05:25	147	153	141	146	123	710	5	100
11/10/2015 05:30	157	166	147	146	117	733	5	100
11/10/2015 05:35	129	141	139	160	159	728	5	100
11/10/2015 05:40	153	160	156	149	141	759	5	100
11/10/2015 05:45	125	150	138	141	151	705	5	100
11/10/2015 05:50	146	146	144	156	153	745	5	100
11/10/2015 05:55	147	146	144	130	151	718	5	100
11/10/2015 06:00	146	154	127	160	161	748	5	100
11/10/2015 06:05	116	131	129	134	156	666	5	100
11/10/2015 06:10	113	127	121	151	137	649	5	100
11/10/2015 06:15	97	123	106	119	134	579	5	100
11/10/2015 06:20	127	131	133	129	163	683	5	100
11/10/2015 06:25	106	119	111	117	120	573	5	100
11/10/2015 06:30	97	111	110	119	131	568	5	100
11/10/2015 06:35	93	101	100	123	127	544	5	100
11/10/2015 06:40	106	123	113	127	123	592	5	100
11/10/2015 06:45	99	100	94	97	111	501	5	100
11/10/2015 06:50	97	113	114	111	120	555	5	100
11/10/2015 06:55	96	101	99	104	119	519	5	100
11/10/2015 07:00	103	117	109	116	124	569	5	100
11/10/2015 07:05	91	101	101	100	119	512	5	100
11/10/2015 07:10	90	94	90	111	123	508	5	100
11/10/2015 07:15	83	90	87	87	103	450	5	100
11/10/2015 07:20	97	94	93	107	106	497	5	100
11/10/2015 07:25	81	87	93	113	116	490	5	100
11/10/2015 07:30	91	104	109	107	127	538	5	100
11/10/2015 07:35	94	104	100	107	121	526	5	100
11/10/2015 07:40	98	101	89	104	120	512	5	100
11/10/2015 07:45	93	99	93	103	113	501	5	100
11/10/2015 07:50	83	84	81	77	91	416	5	100
11/10/2015 07:55	87	91	84	90	94	446	5	100
11/10/2015 08:00	97	103	110	99	104	513	5	100
11/10/2015 08:05	86	90	79	99	121	475	5	100
11/10/2015 08:10	101	104	106	104	121	536	5	100
11/10/2015 08:15	101	106	96	106	124	533	5	100
11/10/2015 08:20	87	84	84	83	103	441	5	100
11/10/2015 08:25	101	99	94	103	110	507	5	100
11/10/2015 08:30	76	83	73	77	74	383	5	100
11/10/2015 08:35	83	96	81	84	99	443	5	100
11/10/2015 08:40	104	99	97	96	109	505	5	100
11/10/2015 08:45	89	103	97	107	113	509	5	100
11/10/2015 08:50	76	79	69	64	76	364	5	100
11/10/2015 08:55	113	119	120	123	129	604	5	100
11/10/2015 09:00	91	89	81	94	103	458	5	100
11/10/2015 09:05	104	104	106	100	104	518	5	100
11/10/2015 09:10	70	86	69	74	84	383	5	100
11/10/2015 09:15	97	97	86	91	101	472	5	100
11/10/2015 09:20	99	104	84	106	126	519	5	100
11/10/2015 09:25	94	100	90	90	83	457	5	100
11/10/2015 09:30	91	96	90	100	91	468	5	100
11/10/2015 09:35	90	80	100	80	90	440	5	100
11/10/2015 09:40	90	103	81	92	114	480	5	0
11/10/2015 09:45	107	112	106	107	115	547	5	0
11/10/2015 09:50	76	80	70	84	87	397	5	100
11/10/2015 09:55	96	103	96	96	116	507	5	100
11/10/2015 10:00	80	86	91	79	94	430	5	100
11/10/2015 10:05	90	93	77	84	90	434	5	100
11/10/2015 10:10	91	103	89	99	101	483	5	100
11/10/2015 10:15	83	83	77	89	86	418	5	100
11/10/2015 10:20	69	81	69	75	91	385	5	100
11/10/2015 10:25	114	114	106	116	113	563	5	100
11/10/2015 10:30	84	100	90	104	126	504	5	100
11/10/2015 10:35	84	96	84	100	100	464	5	100
11/10/2015 10:40	94	114	97	119	117	541	5	100
11/10/2015 10:45	74	86	79	77	79	395	5	100
11/10/2015 10:50	60	90	60	100	100	410	5	100
11/10/2015 10:55	95	110	98	113	115	531	5	0
11/10/2015 11:00	95	104	93	89	110	491	5	0
11/10/2015 11:05	90	104	91	121	114	520	5	100
11/10/2015 11:10	90	100	90	110	130	520	5	100
11/10/2015 11:15	93	106	99	122	115	535	5	0
11/10/2015 11:20	92	104	106	116	117	535	5	0
11/10/2015 11:25	113	123	113	97	123	569	5	100
11/10/2015 11:30	92	101	102	108	111	514	5	0
11/10/2015 11:35	90	109	105	114	113	531	5	0
11/10/2015 11:40	113	111	113	116	134	587	5	100
11/10/2015 11:45	129	130	119	126	103	607	5	100
11/10/2015 11:50	133	129	113	121	133	629	5	100
11/10/2015 11:55	103	116	113	107	139	578	5	100
11/10/2015 12:00	111	123	119	131	91	575	5	100
11/10/2015 12:05	129	126	114	126	90	585	5	100
11/10/2015 12:10	147	144	114	124	64	593	5	100
11/10/2015 12:15	151	154	126	110	73	614	5	100
11/10/2015 12:20	96	117	109	130	119	571	5	100
11/10/2015 12:25	89	107	111	110	116	533	5	100
11/10/2015 12:30	83	93	101	93	66	436	5	100
11/10/2015 12:35	50	49	53	40	27	219	5	100
11/10/2015 12:40	129	119	94	103	83	528	5	100
11/10/2015 12:45	79	104	110	124	133	550	5	100
11/10/2015 12:50	120	129	110	110	107	576	5	100
11/10/2015 12:55	121	144	121	127	121	634	5	100
11/10/2015 13:00	139	136	113	120	93	601	5	100
11/10/2015 13:05	150	151	127	127	94	649	5	100
11/10/2015 13:10	153	146	117	123	70	609	5	100
11/10/2015 13:15	147	150	133	119	87	636	5	100
11/10/2015 13:20	180	173	137	116	69	675	5	100
11/10/2015 13:25	173	163	133	121	79	669	5	100
11/10/2015 13:30	163	153	123	117	63	619	5	100
11/10/2015 13:35	159	150	124	99	70	602	5	100
11/10/2015 13:40	138	147	122	89	59	555	5	100
11/10/2015 13:45	156	146	124	114	71	611	5	100
11/10/2015 13:50	160	151	139	93	67	610	5	100
11/10/2015 13:55	156	151	141	114	56	618	5	100
11/10/2015 14:00	133	134	113	109	47	536	5	100
11/10/2015 14:05	144	143	134	116	57	594	5	100
11/10/2015 14:10	181	149	134	113	67	644	5	100
11/10/2015 14:15	144	149	136	100	59	588	5	100
11/10/2015 14:20	161	164	128	94	60	607	5	100
11/10/2015 14:25	153	133	116	100	50	552	5	100
11/10/2015 14:30	161	154	134	99	53	601	5	100
11/10/2015 14:35	149	147	131	124	91	642	5	100
11/10/2015 14:40	133	143	121	123	87	607	5	100
11/10/2015 14:45	159	158	119	96	71	603	5	100
11/10/2015 14:50	154	143	134	106	63	600	5	100
11/10/2015 14:55	150	150	121	106	54	581	5	100
11/10/2015 15:00	171	137	123	99	63	593	5	100
11/10/2015 15:05	139	147	124	101	64	575	5	100
11/10/2015 15:10	153	137	113	103	44	550	5	100
11/10/2015 15:15	153	149	117	101	64	584	5	100
11/10/2015 15:20	148	146	116	104	58	572	5	100
11/10/2015 15:25	143	140	120	81	56	540	5	100
11/10/2015 15:30	168	144	126	100	60	598	5	100
11/10/2015 15:35	143	133	114	93	49	532	5	100
11/10/2015 15:40	139	121	106	99	46	511	5	100
11/10/2015 15:45	138	115	105	78	49	485	5	100
11/10/2015 15:50	141	139	114	94	51	539	5	100
11/10/2015 15:55	130	144	104	90	59	527	5	100
11/10/2015 16:00	116	123	100	74	47	460	5	100
11/10/2015 16:05	149	127	107	99	50	532	5	100
11/10/2015 16:10	113	111	97	86	50	457	5	100
11/10/2015 16:15	143	123	107	96	59	528	5	100
11/10/2015 16:20	144	129	116	86	59	534	5	100
11/10/2015 16:25	151	134	119	99	64	567	5	100
11/10/2015 16:30	160	139	127	107	46	579	5	100
11/10/2015 16:35	136	140	117	96	53	542	5	100
11/10/2015 16:40	153	141	126	106	59	585	5	100
11/10/2015 16:45	121	140	100	87	54	502	5	100
11/10/2015 16:50	126	131	101	81	46	485	5	100
11/10/2015 16:55	163	144	115	109	50	581	5	100
11/10/2015 17:00	157	127	109	99	54	546	5	100
11/10/2015 17:05	126	136	103	81	47	493	5	100
11/10/2015 17:10	154	146	123	91	56	570	5	100
11/10/2015 17:15	153	143	114	103	51	564	5	100
11/10/2015 17:20	143	126	99	89	41	498	5	100
11/10/2015 17:25	174	143	110	96	56	579	5	100
11/10/2015 17:30	147	150	116	99	56	568	5	100
11/10/2015 17:35	153	133	107	93	54	540	5	100
11/10/2015 17:40	180	157	130	99	60	626	5	100
11/10/2015 17:45	154	156	105	98	68	581	5	100
11/10/2015 17:50	160	140	121	96	59	576	5	100
11/10/2015 17:55	141	124	125	91	43	524	5	100
11/10/2015 18:00	176	141	111	90	59	577	5	100
11/10/2015 18:05	168	131	117	97	66	579	5	100
11/10/2015 18:10	160	153	120	99	60	592	5	100
