5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 07:10	54	52	43	45	194	4	100
11/02/2015 07:15	47	49	43	38	177	4	100
11/02/2015 07:20	53	58	47	40	198	4	100
11/02/2015 07:25	51	61	44	50	206	4	100
11/02/2015 07:30	48	51	47	36	182	4	100
11/02/2015 07:35	41	50	40	42	173	4	100
11/02/2015 07:40	67	73	55	66	261	4	100
11/02/2015 07:45	56	61	51	36	204	4	100
11/02/2015 07:50	42	51	36	38	167	4	100
11/02/2015 07:55	61	72	55	56	244	4	100
11/02/2015 08:00	50	67	60	54	231	4	100
11/02/2015 08:05	67	77	73	74	291	4	100
11/02/2015 08:10	47	67	43	52	209	4	100
11/02/2015 08:15	53	67	61	61	242	4	100
11/02/2015 08:20	51	55	45	48	199	4	100
11/02/2015 08:25	59	77	61	66	263	4	100
11/02/2015 08:30	52	64	49	57	222	4	100
11/02/2015 08:35	48	54	59	54	215	4	100
11/02/2015 08:40	49	55	48	65	217	4	100
11/02/2015 08:45	46	51	57	63	217	4	100
11/02/2015 08:50	33	50	52	47	182	4	100
11/02/2015 08:55	41	51	46	62	200	4	100
11/02/2015 09:00	41	45	57	71	214	4	100
11/02/2015 09:05	44	50	47	64	205	4	100
11/02/2015 09:10	46	47	49	63	205	4	100
11/02/2015 09:15	52	61	70	73	256	4	100
11/02/2015 09:20	57	59	71	52	239	4	100
11/02/2015 09:25	50	67	53	48	218	4	100
11/02/2015 09:30	55	55	47	55	212	4	100
11/02/2015 09:35	52	59	50	47	208	4	100
11/02/2015 09:40	73	73	68	53	267	4	100
11/02/2015 09:45	71	64	58	44	237	4	100
11/02/2015 09:50	90	86	65	47	288	4	100
11/02/2015 09:55	80	89	89	53	311	4	100
11/02/2015 10:00	91	93	79	57	320	4	100
11/02/2015 10:05	77	78	86	53	294	4	100
11/02/2015 10:10	70	77	60	39	246	4	100
11/02/2015 10:15	111	104	100	69	384	4	100
11/02/2015 10:20	115	107	93	73	388	4	100
11/02/2015 10:25	85	101	75	71	332	4	100
11/02/2015 10:30	97	100	104	62	363	4	100
11/02/2015 10:35	110	117	110	78	415	4	100
11/02/2015 10:40	106	112	105	72	395	4	100
11/02/2015 10:45	110	105	95	75	385	4	100
11/02/2015 10:50	81	108	94	63	346	4	100
11/02/2015 10:55	97	108	108	61	374	4	100
11/02/2015 11:00	113	103	111	67	394	4	100
11/02/2015 11:05	121	124	109	69	423	4	100
11/02/2015 11:10	114	119	96	62	391	4	100
11/02/2015 11:15	109	111	108	70	398	4	100
11/02/2015 11:20	106	105	108	80	399	4	100
11/02/2015 11:25	110	104	99	72	385	4	100
11/02/2015 11:30	107	122	113	74	416	4	100
11/02/2015 11:35	110	106	98	59	373	4	100
11/02/2015 11:40	109	115	109	72	405	4	100
11/02/2015 11:45	117	107	92	65	381	4	100
11/02/2015 11:50	105	120	92	73	390	4	100
11/02/2015 11:55	104	114	100	57	375	4	100
11/02/2015 12:00	103	117	105	58	383	4	100
11/02/2015 12:05	122	113	98	61	394	4	100
11/02/2015 12:10	127	115	119	71	432	4	100
11/02/2015 12:15	102	110	103	76	391	4	100
11/02/2015 12:20	107	108	100	81	396	4	100
11/02/2015 12:25	145	151	118	83	497	4	100
11/02/2015 12:30	111	111	104	67	393	4	100
11/02/2015 12:35	133	135	110	76	454	4	100
11/02/2015 12:40	117	113	100	72	402	4	100
11/02/2015 12:45	123	132	100	74	429	4	100
11/02/2015 12:50	123	141	123	72	459	4	100
11/02/2015 12:55	96	118	103	65	382	4	100
11/02/2015 13:00	101	104	97	77	379	4	100
11/02/2015 13:05	98	107	96	64	365	4	100
11/02/2015 13:10	109	111	109	69	398	4	100
11/02/2015 13:15	109	119	112	80	420	4	100
11/02/2015 13:20	110	127	112	78	427	4	100
11/02/2015 13:25	119	134	99	75	427	4	100
11/02/2015 13:30	114	119	104	64	401	4	100
11/02/2015 13:35	106	115	100	59	380	4	100
11/02/2015 13:40	104	108	98	69	379	4	100
11/02/2015 13:45	87	112	99	62	360	4	100
11/02/2015 13:50	97	117	106	66	386	4	100
11/02/2015 13:55	92	118	111	73	394	4	100
11/02/2015 14:00	112	97	101	62	372	4	100
11/02/2015 14:05	109	105	85	58	357	4	100
11/02/2015 14:10	109	84	100	64	357	4	100
11/02/2015 14:15	137	123	108	74	442	4	100
11/02/2015 14:20	116	99	101	68	384	4	100
11/02/2015 14:25	126	127	102	82	437	4	100
11/02/2015 14:30	107	111	123	83	424	4	100
11/02/2015 14:35	117	106	102	70	395	4	100
11/02/2015 14:40	108	101	107	69	385	4	100
11/02/2015 14:45	93	113	93	71	370	4	100
11/02/2015 14:50	79	105	105	72	361	4	100
11/02/2015 14:55	112	96	99	58	365	4	100
11/02/2015 15:00	94	103	117	58	372	4	100
11/02/2015 15:05	104	109	97	75	385	4	100
11/02/2015 15:10	116	107	94	60	377	4	100
11/02/2015 15:15	95	90	102	64	351	4	100
11/02/2015 15:20	106	100	95	62	363	4	100
11/02/2015 15:25	106	94	97	63	360	4	100
11/02/2015 15:30	126	122	95	70	413	4	100
11/02/2015 15:35	128	119	109	69	425	4	100
11/02/2015 15:40	124	103	96	65	388	4	100
11/02/2015 15:45	121	129	121	67	438	4	100
11/02/2015 15:50	120	109	116	70	415	4	100
11/02/2015 15:55	105	111	87	54	357	4	100
11/02/2015 16:00	105	104	94	49	352	4	100
11/02/2015 16:05	97	99	91	54	341	4	100
11/02/2015 16:10	109	99	101	67	376	4	100
11/02/2015 16:15	114	106	115	66	401	4	100
11/02/2015 16:20	115	104	87	63	369	4	100
11/02/2015 16:25	106	114	88	63	371	4	100
11/02/2015 16:30	114	90	91	61	356	4	100
11/02/2015 16:35	104	109	82	57	352	4	100
11/02/2015 16:40	110	103	103	64	380	4	100
11/02/2015 16:45	98	100	93	55	346	4	100
11/02/2015 16:50	109	102	92	66	369	4	100
11/02/2015 16:55	100	105	107	70	382	4	100
11/02/2015 17:00	108	100	95	61	364	4	100
11/02/2015 17:05	107	107	98	66	378	4	100
11/02/2015 17:10	105	108	103	70	386	4	100
11/02/2015 17:15	112	96	111	66	385	4	100
11/02/2015 17:20	112	90	116	59	377	4	100
11/02/2015 17:25	108	124	102	70	404	4	100
11/02/2015 17:30	106	116	97	53	372	4	100
11/02/2015 17:35	116	120	107	73	416	4	100
11/02/2015 17:40	100	113	99	63	375	4	100
11/02/2015 17:45	106	100	102	50	358	4	100
11/02/2015 17:50	120	103	96	64	383	4	100
11/02/2015 17:55	124	118	108	52	402	4	100
11/02/2015 18:00	123	117	101	91	432	4	100
11/02/2015 18:05	110	108	112	57	387	4	100
11/02/2015 18:10	107	107	109	69	392	4	100
11/02/2015 18:15	120	114	100	68	402	4	100
11/02/2015 18:20	132	120	116	68	436	4	100
11/02/2015 18:25	119	108	97	57	381	4	100
11/02/2015 18:30	104	95	98	65	362	4	100
11/02/2015 18:35	111	104	83	56	354	4	100
11/02/2015 18:40	111	110	90	60	371	4	100
11/02/2015 18:45	110	91	95	55	351	4	100
11/02/2015 18:50	101	88	88	69	346	4	100
11/02/2015 18:55	90	93	78	44	305	4	100
11/02/2015 19:00	89	102	82	54	327	4	100
11/02/2015 19:05	83	89	87	55	314	4	100
11/02/2015 19:10	69	88	85	52	294	4	100
11/02/2015 19:15	74	80	78	60	292	4	100
11/02/2015 19:20	74	78	83	50	285	4	100
11/02/2015 19:25	60	64	64	41	229	4	100
11/02/2015 19:30	73	87	78	62	300	4	100
11/02/2015 19:35	73	69	72	41	255	4	100
11/02/2015 19:40	59	68	70	45	242	4	100
11/02/2015 19:45	54	68	74	40	236	4	100
11/02/2015 19:50	59	69	68	33	229	4	100
11/02/2015 19:55	48	64	75	39	226	4	100
11/02/2015 20:00	52	64	68	42	226	4	100
11/02/2015 20:05	56	70	64	47	237	4	100
11/02/2015 20:10	52	71	58	49	230	4	100
11/02/2015 20:15	50	70	68	51	239	4	100
11/02/2015 20:20	61	62	68	55	246	4	100
11/02/2015 20:25	58	66	74	49	247	4	100
11/02/2015 20:30	66	71	63	40	240	4	100
11/02/2015 20:35	52	63	59	46	220	4	100
11/02/2015 20:40	56	68	69	53	246	4	100
11/02/2015 20:45	43	70	52	41	206	4	100
11/02/2015 20:50	55	61	57	40	213	4	100
11/02/2015 20:55	55	64	67	43	229	4	100
11/02/2015 21:00	61	54	64	44	223	4	100
11/02/2015 21:05	48	49	66	36	199	4	100
11/02/2015 21:10	49	68	64	48	229	4	100
11/02/2015 21:15	48	74	61	50	233	4	100
11/02/2015 21:20	41	62	62	43	208	4	100
11/02/2015 21:25	49	51	41	40	181	4	100
11/02/2015 21:30	54	54	61	35	204	4	100
11/02/2015 21:35	52	59	53	40	204	4	100
11/02/2015 21:40	55	53	54	34	196	4	100
11/02/2015 21:45	64	61	60	41	226	4	100
11/02/2015 21:50	52	60	51	29	192	4	100
11/02/2015 21:55	48	49	58	34	189	4	100
11/02/2015 22:00	43	51	59	32	185	4	100
11/02/2015 22:05	48	44	47	26	165	4	100
11/02/2015 22:10	48	54	60	34	196	4	100
11/02/2015 22:15	49	56	63	35	203	4	100
11/02/2015 22:20	29	46	40	28	143	4	100
11/02/2015 22:25	38	42	56	25	161	4	100
11/02/2015 22:30	32	43	44	21	140	4	100
11/02/2015 22:35	33	40	46	29	148	4	100
11/02/2015 22:40	32	35	45	31	143	4	100
11/02/2015 22:45	25	37	35	25	122	4	100
11/02/2015 22:50	21	36	33	23	113	4	100
11/02/2015 22:55	19	31	32	17	99	4	100
11/02/2015 23:00	22	39	30	20	111	4	100
11/02/2015 23:05	21	32	27	18	98	4	100
11/02/2015 23:10	24	24	31	20	99	4	100
11/02/2015 23:15	19	37	35	14	105	4	100
11/02/2015 23:20	16	31	29	19	95	4	100
11/02/2015 23:25	15	29	25	11	80	4	100
11/02/2015 23:30	21	30	28	12	91	4	100
11/02/2015 23:35	14	25	20	10	69	4	100
11/02/2015 23:40	20	28	26	8	82	4	100
11/02/2015 23:45	12	20	28	6	66	4	100
11/02/2015 23:50	18	21	27	14	80	4	100
11/02/2015 23:55	8	19	27	15	69	4	100
11/03/2015 00:00	8	25	22	8	63	4	100
11/03/2015 00:05	9	19	18	11	57	4	100
11/03/2015 00:10	20	19	25	15	79	4	100
11/03/2015 00:15	11	18	24	10	63	4	100
11/03/2015 00:20	5	10	20	7	42	4	100
11/03/2015 00:25	10	10	21	10	51	4	100
11/03/2015 00:30	11	19	20	11	61	4	100
11/03/2015 00:35	8	14	21	9	52	4	100
11/03/2015 00:40	5	11	12	9	37	4	100
11/03/2015 00:45	8	11	17	10	46	4	100
11/03/2015 00:50	5	12	15	10	42	4	100
11/03/2015 00:55	6	17	15	4	42	4	100
11/03/2015 01:00	5	9	17	6	37	4	100
11/03/2015 01:05	6	12	21	9	48	4	100
11/03/2015 01:10	1	8	12	6	27	4	100
11/03/2015 01:15	3	18	14	14	49	4	100
11/03/2015 01:20	8	13	9	10	40	4	100
11/03/2015 01:25	3	13	13	7	36	4	100
11/03/2015 01:30	7	11	13	6	37	4	100
11/03/2015 01:35	2	8	7	3	20	4	100
11/03/2015 01:40	6	13	15	6	40	4	100
11/03/2015 01:45	4	13	17	7	41	4	100
11/03/2015 01:50	4	8	8	6	26	4	100
11/03/2015 01:55	4	13	16	2	35	4	100
11/03/2015 02:00	4	13	14	10	41	4	100
11/03/2015 02:05	7	10	6	14	37	4	100
11/03/2015 02:10	5	10	10	6	31	4	100
11/03/2015 02:15	3	7	10	7	27	4	100
11/03/2015 02:20	3	8	16	9	36	4	100
11/03/2015 02:25	3	10	12	9	34	4	100
11/03/2015 02:30	7	12	14	7	40	4	100
11/03/2015 02:35	6	12	13	9	40	4	100
11/03/2015 02:40	13	10	18	7	48	4	100
11/03/2015 02:45	6	14	12	9	41	4	100
11/03/2015 02:50	7	13	10	7	37	4	100
11/03/2015 02:55	10	15	14	9	48	4	100
11/03/2015 03:00	11	12	15	9	47	4	100
11/03/2015 03:05	6	13	17	7	43	4	100
11/03/2015 03:10	13	11	21	8	53	4	100
11/03/2015 03:15	7	20	15	8	50	4	100
11/03/2015 03:20	10	15	14	8	47	4	100
11/03/2015 03:25	20	21	22	9	72	4	100
11/03/2015 03:30	20	30	17	15	82	4	100
11/03/2015 03:35	19	23	23	12	77	4	100
11/03/2015 03:40	23	24	23	12	82	4	100
11/03/2015 03:45	26	35	32	14	107	4	100
11/03/2015 03:50	24	27	28	13	92	4	100
11/03/2015 03:55	20	27	24	16	87	4	100
11/03/2015 04:00	21	28	21	16	86	4	100
11/03/2015 04:05	32	30	26	9	97	4	100
11/03/2015 04:10	45	50	33	17	145	4	100
11/03/2015 04:15	50	47	32	16	145	4	100
11/03/2015 04:20	62	49	37	19	167	4	100
11/03/2015 04:25	72	58	45	21	196	4	100
11/03/2015 04:30	74	65	53	29	221	4	100
11/03/2015 04:35	81	75	54	32	242	4	100
11/03/2015 04:40	90	71	68	27	256	4	100
11/03/2015 04:45	88	85	53	27	253	4	100
11/03/2015 04:50	86	90	58	37	271	4	100
11/03/2015 04:55	77	91	61	40	269	4	100
11/03/2015 05:00	106	96	61	41	304	4	100
11/03/2015 05:05	136	123	78	56	393	4	100
11/03/2015 05:10	155	121	81	49	406	4	100
11/03/2015 05:15	171	142	108	83	504	4	100
11/03/2015 05:20	163	159	103	64	489	4	100
11/03/2015 05:25	117	112	88	74	391	4	100
11/03/2015 05:30	204	172	136	122	634	4	100
11/03/2015 05:35	183	173	155	110	621	4	100
11/03/2015 05:40	156	145	125	127	553	4	100
11/03/2015 05:45	147	146	127	101	521	4	100
11/03/2015 05:50	108	110	98	94	410	4	100
11/03/2015 05:55	126	130	107	111	474	4	100
11/03/2015 06:00	109	113	91	101	414	4	100
11/03/2015 06:05	85	102	87	101	375	4	100
11/03/2015 06:10	98	95	83	88	364	4	100
11/03/2015 06:15	94	84	66	74	318	4	100
11/03/2015 06:20	69	75	54	66	264	4	100
11/03/2015 06:25	53	60	50	46	209	4	100
11/03/2015 06:30	67	68	54	36	225	4	100
11/03/2015 06:35	70	68	61	58	257	4	100
11/03/2015 06:40	68	71	56	52	247	4	100
11/03/2015 06:45	63	67	43	47	220	4	100
11/03/2015 06:50	47	55	36	41	179	4	100
11/03/2015 06:55	61	71	59	55	246	4	100
11/03/2015 07:00	60	67	50	49	226	4	100
11/03/2015 07:05	46	41	36	25	148	4	100
11/03/2015 07:10	39	41	35	33	148	4	100
11/03/2015 07:15	49	46	42	50	187	4	100
11/03/2015 07:20	51	55	41	44	191	4	100
11/03/2015 07:25	53	57	37	44	191	4	100
11/03/2015 07:30	41	49	26	26	142	4	100
11/03/2015 07:35	39	50	28	33	150	4	100
11/03/2015 07:40	50	56	49	44	199	4	100
11/03/2015 07:45	50	58	35	30	173	4	100
11/03/2015 07:50	50	51	39	46	186	4	100
11/03/2015 07:55	44	53	43	33	173	4	100
11/03/2015 08:00	58	63	48	42	211	4	100
11/03/2015 08:05	50	67	43	41	201	4	100
11/03/2015 08:10	45	58	41	39	183	4	100
11/03/2015 08:15	40	57	40	47	184	4	100
11/03/2015 08:20	36	39	27	25	127	4	100
11/03/2015 08:25	47	58	49	32	186	4	100
11/03/2015 08:30	52	58	51	41	202	4	100
11/03/2015 08:35	37	50	45	43	175	4	100
11/03/2015 08:40	50	60	39	39	188	4	100
11/03/2015 08:45	50	56	49	50	205	4	100
11/03/2015 08:50	54	63	53	68	238	4	100
11/03/2015 08:55	47	42	44	43	176	4	100
11/03/2015 09:00	50	52	47	46	195	4	100
11/03/2015 09:05	41	47	44	50	182	4	100
11/03/2015 09:10	48	51	35	38	172	4	100
11/03/2015 09:15	47	57	47	71	222	4	100
11/03/2015 09:20	40	48	43	51	182	4	100
11/03/2015 09:25	41	50	37	48	176	4	100
11/03/2015 09:30	52	59	45	59	215	4	100
11/03/2015 09:35	36	40	43	52	171	4	100
11/03/2015 09:40	46	47	45	47	185	4	100
11/03/2015 09:45	43	56	41	45	185	4	100
11/03/2015 09:50	76	86	68	79	309	4	100
11/03/2015 09:55	60	70	48	69	247	4	100
11/03/2015 10:00	47	58	43	48	196	4	100
11/03/2015 10:05	66	74	51	65	256	4	100
11/03/2015 10:10	62	66	48	49	225	4	100
11/03/2015 10:15	87	88	69	69	313	4	100
11/03/2015 10:20	96	81	77	58	312	4	100
11/03/2015 10:25	100	96	58	62	316	4	100
11/03/2015 10:30	84	77	65	51	277	4	100
11/03/2015 10:35	104	92	90	66	352	4	100
11/03/2015 10:40	102	99	100	73	374	4	100
11/03/2015 10:45	106	103	94	75	378	4	100
11/03/2015 10:50	112	108	94	74	388	4	100
11/03/2015 10:55	111	128	93	70	402	4	100
11/03/2015 11:00	98	107	88	54	347	4	100
11/03/2015 11:05	107	110	97	72	386	4	100
11/03/2015 11:10	117	107	97	72	393	4	100
11/03/2015 11:15	123	100	107	72	402	4	100
11/03/2015 11:20	113	113	110	71	407	4	100
11/03/2015 11:25	126	136	96	83	441	4	100
11/03/2015 11:30	118	114	100	64	396	4	100
11/03/2015 11:35	127	135	104	77	443	4	100
11/03/2015 11:40	85	109	94	69	357	4	100
11/03/2015 11:45	110	122	104	84	420	4	100
11/03/2015 11:50	106	127	114	77	424	4	100
11/03/2015 11:55	104	113	106	74	397	4	100
11/03/2015 12:00	118	117	108	83	426	4	100
11/03/2015 12:05	110	112	97	75	394	4	100
11/03/2015 12:10	99	127	102	72	400	4	100
11/03/2015 12:15	129	120	111	74	434	4	100
11/03/2015 12:20	117	119	114	68	418	4	100
11/03/2015 12:25	122	117	113	84	436	4	100
11/03/2015 12:30	120	124	108	62	414	4	100
11/03/2015 12:35	124	126	110	79	439	4	100
11/03/2015 12:40	111	134	126	83	454	4	100
11/03/2015 12:45	121	120	103	75	419	4	100
11/03/2015 12:50	129	138	120	85	472	4	100
11/03/2015 12:55	121	117	114	79	431	4	100
11/03/2015 13:00	125	112	109	73	419	4	100
11/03/2015 13:05	111	124	90	53	378	4	100
11/03/2015 13:10	99	115	102	67	383	4	100
11/03/2015 13:15	92	118	95	73	378	4	100
11/03/2015 13:20	127	125	121	69	442	4	100
11/03/2015 13:25	131	120	116	66	433	4	100
11/03/2015 13:30	123	120	109	71	423	4	100
11/03/2015 13:35	117	138	99	74	428	4	100
11/03/2015 13:40	121	118	112	80	431	4	100
11/03/2015 13:45	97	105	104	78	384	4	100
11/03/2015 13:50	90	107	110	73	380	4	100
11/03/2015 13:55	120	107	104	61	392	4	100
11/03/2015 14:00	102	120	102	70	394	4	100
11/03/2015 14:05	128	120	109	68	425	4	100
11/03/2015 14:10	122	136	108	72	438	4	100
11/03/2015 14:15	126	128	101	81	436	4	100
11/03/2015 14:20	120	129	97	68	414	4	100
11/03/2015 14:25	122	123	111	71	427	4	100
11/03/2015 14:30	125	111	101	71	408	4	100
11/03/2015 14:35	120	116	111	82	429	4	100
11/03/2015 14:40	143	119	94	63	419	4	100
11/03/2015 14:45	111	121	102	69	403	4	100
11/03/2015 14:50	114	111	104	54	383	4	100
11/03/2015 14:55	116	125	102	84	427	4	100
11/03/2015 15:00	105	100	99	57	361	4	100
11/03/2015 15:05	91	100	92	67	350	4	100
11/03/2015 15:10	103	118	84	59	364	4	100
11/03/2015 15:15	109	102	98	76	385	4	100
11/03/2015 15:20	100	114	117	68	399	4	100
11/03/2015 15:25	111	126	93	75	405	4	100
11/03/2015 15:30	90	97	93	65	345	4	100
11/03/2015 15:35	155	124	108	78	465	4	100
11/03/2015 15:40	116	115	104	58	393	4	100
11/03/2015 15:45	113	109	111	72	405	4	100
11/03/2015 15:50	120	117	97	70	404	4	100
11/03/2015 15:55	113	127	111	75	426	4	100
11/03/2015 16:00	106	105	101	58	370	4	100
11/03/2015 16:05	118	112	111	70	411	4	100
11/03/2015 16:10	102	116	118	58	394	4	100
11/03/2015 16:15	132	123	86	63	404	4	100
11/03/2015 16:20	129	119	109	56	413	4	100
11/03/2015 16:25	122	110	87	55	374	4	100
11/03/2015 16:30	114	108	93	66	381	4	100
11/03/2015 16:35	134	120	106	73	433	4	100
11/03/2015 16:40	123	120	132	63	438	4	100
11/03/2015 16:45	115	120	104	64	403	4	100
11/03/2015 16:50	114	122	109	66	411	4	100
11/03/2015 16:55	117	109	99	60	385	4	100
11/03/2015 17:00	126	118	114	58	416	4	100
11/03/2015 17:05	135	113	116	77	441	4	100
11/03/2015 17:10	143	117	103	77	440	4	100
11/03/2015 17:15	112	123	113	73	421	4	100
11/03/2015 17:20	133	130	121	65	449	4	100
11/03/2015 17:25	117	118	117	55	407	4	100
11/03/2015 17:30	131	117	109	68	425	4	100
11/03/2015 17:35	131	124	120	63	438	4	100
11/03/2015 17:40	137	115	126	62	440	4	100
11/03/2015 17:45	120	122	111	80	433	4	100
11/03/2015 17:50	123	105	106	60	394	4	100
11/03/2015 17:55	125	123	110	78	436	4	100
11/03/2015 18:00	102	97	91	65	355	4	100
11/03/2015 18:05	123	115	101	67	406	4	100
11/03/2015 18:10	122	130	118	81	451	4	100
11/03/2015 18:15	126	113	106	71	416	4	100
11/03/2015 18:20	132	123	107	64	426	4	100
11/03/2015 18:25	136	129	115	69	449	4	100
11/03/2015 18:30	120	95	99	64	378	4	100
11/03/2015 18:35	111	123	93	68	395	4	100
11/03/2015 18:40	108	108	112	66	394	4	100
11/03/2015 18:45	103	97	104	66	370	4	100
11/03/2015 18:50	94	89	82	54	319	4	100
11/03/2015 18:55	85	87	104	66	342	4	100
11/03/2015 19:00	90	93	77	43	303	4	100
11/03/2015 19:05	92	95	96	63	346	4	100
11/03/2015 19:10	75	83	92	64	314	4	100
11/03/2015 19:15	78	74	84	55	291	4	100
11/03/2015 19:20	75	88	89	61	313	4	100
11/03/2015 19:25	88	87	82	57	314	4	100
11/03/2015 19:30	75	91	76	52	294	4	100
11/03/2015 19:35	70	75	78	48	271	4	100
11/03/2015 19:40	77	85	80	47	289	4	100
11/03/2015 19:45	56	90	88	45	279	4	100
11/03/2015 19:50	68	83	87	53	291	4	100
11/03/2015 19:55	55	70	74	51	250	4	100
11/03/2015 20:00	51	77	61	43	232	4	100
11/03/2015 20:05	57	76	62	47	242	4	100
11/03/2015 20:10	64	74	60	45	243	4	100
11/03/2015 20:15	63	82	71	51	267	4	100
11/03/2015 20:20	52	63	60	39	214	4	100
11/03/2015 20:25	52	64	76	44	236	4	100
11/03/2015 20:30	65	75	64	40	244	4	100
11/03/2015 20:35	55	68	67	41	231	4	100
11/03/2015 20:40	55	68	61	40	224	4	100
11/03/2015 20:45	65	68	67	54	254	4	100
11/03/2015 20:50	64	70	68	42	244	4	100
11/03/2015 20:55	43	73	54	47	217	4	100
11/03/2015 21:00	61	70	74	47	252	4	100
11/03/2015 21:05	47	55	62	33	197	4	100
11/03/2015 21:10	57	65	73	47	242	4	100
11/03/2015 21:15	49	66	67	47	229	4	100
11/03/2015 21:20	51	64	69	52	236	4	100
11/03/2015 21:25	63	80	73	47	263	4	100
11/03/2015 21:30	53	74	54	40	221	4	100
11/03/2015 21:35	60	61	66	35	222	4	100
11/03/2015 21:40	49	59	59	40	207	4	100
11/03/2015 21:45	43	50	43	40	176	4	100
