5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 11:35	146	137	132	63	478	4	100
11/02/2015 11:40	125	105	94	67	391	4	100
11/02/2015 11:45	118	118	111	66	413	4	100
11/02/2015 11:50	157	143	132	72	504	4	100
11/02/2015 11:55	121	124	113	79	437	4	100
11/02/2015 12:00	158	134	130	67	489	4	100
11/02/2015 12:05	139	133	117	73	462	4	100
11/02/2015 12:10	137	141	116	72	466	4	100
11/02/2015 12:15	159	136	131	83	509	4	100
11/02/2015 12:20	142	127	122	81	472	4	100
11/02/2015 12:25	151	146	136	75	508	4	100
11/02/2015 12:30	148	135	114	77	474	4	100
11/02/2015 12:35	177	155	121	77	530	4	100
11/02/2015 12:40	164	141	133	74	512	4	100
11/02/2015 12:45	153	137	137	80	507	4	100
11/02/2015 12:50	162	142	138	68	510	4	100
11/02/2015 12:55	137	131	123	66	457	4	100
11/02/2015 13:00	146	114	117	86	463	4	100
11/02/2015 13:05	143	114	114	46	417	4	100
11/02/2015 13:10	134	141	122	74	471	4	100
11/02/2015 13:15	164	153	134	94	545	4	100
11/02/2015 13:20	166	147	133	73	519	4	100
11/02/2015 13:25	160	141	133	84	518	4	100
11/02/2015 13:30	171	152	152	80	555	4	100
11/02/2015 13:35	153	145	125	76	499	4	100
11/02/2015 13:40	163	156	141	88	548	4	100
11/02/2015 13:45	166	148	138	90	542	4	100
11/02/2015 13:50	176	143	143	88	550	4	100
11/02/2015 13:55	172	164	140	83	559	4	100
11/02/2015 14:00	167	141	130	77	515	4	100
11/02/2015 14:05	179	159	137	94	569	4	100
11/02/2015 14:10	187	155	138	103	583	4	100
11/02/2015 14:15	161	145	134	102	542	4	100
11/02/2015 14:20	156	154	119	101	530	4	100
11/02/2015 14:25	158	155	133	86	532	4	100
11/02/2015 14:30	174	156	139	78	547	4	100
11/02/2015 14:35	162	160	133	83	538	4	100
11/02/2015 14:40	170	148	142	78	538	4	100
11/02/2015 14:45	166	152	139	90	547	4	100
11/02/2015 14:50	153	135	112	102	502	4	100
11/02/2015 14:55	145	152	122	106	525	4	100
11/02/2015 15:00	152	143	124	102	521	4	100
11/02/2015 15:05	146	128	115	97	486	4	100
11/02/2015 15:10	141	140	130	86	497	4	100
11/02/2015 15:15	160	140	143	100	543	4	100
11/02/2015 15:20	173	158	136	107	574	4	100
11/02/2015 15:25	154	142	122	98	516	4	100
11/02/2015 15:30	158	169	127	100	554	4	100
11/02/2015 15:35	148	154	128	83	513	4	100
11/02/2015 15:40	159	141	136	86	522	4	100
11/02/2015 15:45	167	149	158	86	560	4	100
11/02/2015 15:50	150	159	142	84	535	4	100
11/02/2015 15:55	152	138	129	104	523	4	100
11/02/2015 16:00	154	138	127	86	505	4	100
11/02/2015 16:05	146	133	124	73	476	4	100
11/02/2015 16:10	110	99	94	69	372	4	100
11/02/2015 16:15	143	136	118	100	497	4	100
11/02/2015 16:20	130	120	97	62	409	4	100
11/02/2015 16:25	133	123	105	88	449	4	100
11/02/2015 16:30	124	118	90	84	416	4	100
11/02/2015 16:35	119	104	87	79	389	4	100
11/02/2015 16:40	134	132	123	100	489	4	100
11/02/2015 16:45	156	135	122	98	511	4	100
11/02/2015 16:50	99	98	93	63	353	4	100
11/02/2015 16:55	99	81	81	53	314	4	100
11/02/2015 17:00	116	106	85	67	374	4	100
11/02/2015 17:05	105	100	87	67	359	4	100
11/02/2015 17:10	125	117	109	90	441	4	100
11/02/2015 17:15	139	137	110	90	476	4	100
11/02/2015 17:20	130	113	107	75	425	4	100
11/02/2015 17:25	128	115	85	59	387	4	100
11/02/2015 17:30	117	109	96	79	401	4	100
11/02/2015 17:35	123	113	98	59	393	4	100
11/02/2015 17:40	117	105	82	64	368	4	100
11/02/2015 17:45	114	108	84	69	375	4	100
11/02/2015 17:50	126	122	88	65	401	4	100
11/02/2015 17:55	123	103	86	70	382	4	100
11/02/2015 18:00	96	77	55	52	280	4	100
11/02/2015 18:05	124	126	99	82	431	4	100
11/02/2015 18:10	138	136	115	87	476	4	100
11/02/2015 18:15	124	111	93	71	399	4	100
11/02/2015 18:20	142	135	105	95	477	4	100
11/02/2015 18:25	148	132	129	96	505	4	100
11/02/2015 18:30	137	137	115	101	490	4	100
11/02/2015 18:35	146	154	112	108	520	4	100
11/02/2015 18:40	128	122	104	99	453	4	100
11/02/2015 18:45	139	127	108	94	468	4	100
11/02/2015 18:50	157	139	123	100	519	4	100
11/02/2015 18:55	144	130	112	70	456	4	100
11/02/2015 19:00	130	128	114	88	460	4	100
11/02/2015 19:05	140	138	130	77	485	4	100
11/02/2015 19:10	136	140	136	66	478	4	100
11/02/2015 19:15	122	125	120	77	444	4	100
11/02/2015 19:20	119	121	123	75	438	4	100
11/02/2015 19:25	116	119	117	74	426	4	100
11/02/2015 19:30	113	105	105	65	388	4	100
11/02/2015 19:35	124	113	114	72	423	4	100
11/02/2015 19:40	138	131	130	59	458	4	100
11/02/2015 19:45	142	135	125	74	476	4	100
11/02/2015 19:50	140	132	108	71	451	4	100
11/02/2015 19:55	146	135	122	58	461	4	100
11/02/2015 20:00	123	115	113	70	421	4	100
11/02/2015 20:05	125	109	86	61	381	4	100
11/02/2015 20:10	123	116	118	69	426	4	100
11/02/2015 20:15	142	137	108	72	459	4	100
11/02/2015 20:20	144	135	105	78	462	4	100
11/02/2015 20:25	114	108	98	54	374	4	100
11/02/2015 20:30	102	110	80	52	344	4	100
11/02/2015 20:35	102	104	93	50	349	4	100
11/02/2015 20:40	90	97	93	56	336	4	100
11/02/2015 20:45	99	95	76	53	323	4	100
11/02/2015 20:50	105	103	87	47	342	4	100
11/02/2015 20:55	104	90	79	58	331	4	100
11/02/2015 21:00	73	73	70	37	253	4	100
11/02/2015 21:05	103	106	78	50	337	4	100
11/02/2015 21:10	93	101	104	47	345	4	100
11/02/2015 21:15	104	103	106	46	359	4	100
11/02/2015 21:20	97	101	92	57	347	4	100
11/02/2015 21:25	89	82	82	48	301	4	100
11/02/2015 21:30	89	105	80	43	317	4	100
11/02/2015 21:35	100	86	84	46	316	4	100
11/02/2015 21:40	85	84	77	53	299	4	100
11/02/2015 21:45	86	87	77	42	292	4	100
11/02/2015 21:50	96	87	87	50	320	4	100
11/02/2015 21:55	79	98	84	39	300	4	100
11/02/2015 22:00	71	66	70	40	247	4	100
11/02/2015 22:05	87	74	70	38	269	4	100
11/02/2015 22:10	81	91	81	47	300	4	100
11/02/2015 22:15	83	83	75	34	275	4	100
11/02/2015 22:20	75	83	75	42	275	4	100
11/02/2015 22:25	69	78	63	32	242	4	100
11/02/2015 22:30	72	92	59	37	260	4	100
11/02/2015 22:35	80	80	69	37	266	4	100
11/02/2015 22:40	63	73	57	33	226	4	100
11/02/2015 22:45	60	66	59	23	208	4	100
11/02/2015 22:50	54	66	61	36	217	4	100
11/02/2015 22:55	56	63	54	27	200	4	100
11/02/2015 23:00	49	65	47	28	189	4	100
11/02/2015 23:05	69	63	62	29	223	4	100
11/02/2015 23:10	50	60	52	38	200	4	100
11/02/2015 23:15	49	53	52	21	175	4	100
11/02/2015 23:20	61	55	53	30	199	4	100
11/02/2015 23:25	42	49	47	33	171	4	100
11/02/2015 23:30	41	49	43	20	153	4	100
11/02/2015 23:35	42	41	44	19	146	4	100
11/02/2015 23:40	43	51	43	18	155	4	100
11/02/2015 23:45	25	47	41	21	134	4	100
11/02/2015 23:50	44	39	36	22	141	4	100
11/02/2015 23:55	27	45	32	18	122	4	100
11/03/2015 00:00	28	45	39	11	123	4	100
11/03/2015 00:05	26	51	44	20	141	4	100
11/03/2015 00:10	25	40	38	20	123	4	100
11/03/2015 00:15	30	43	36	23	132	4	100
11/03/2015 00:20	24	42	39	17	122	4	100
11/03/2015 00:25	27	40	37	21	125	4	100
11/03/2015 00:30	20	39	31	15	105	4	100
11/03/2015 00:35	24	36	32	11	103	4	100
11/03/2015 00:40	31	40	28	14	113	4	100
11/03/2015 00:45	16	24	26	12	78	4	100
11/03/2015 00:50	18	31	21	13	83	4	100
11/03/2015 00:55	12	29	24	14	79	4	100
11/03/2015 01:00	10	18	23	11	62	4	100
11/03/2015 01:05	14	21	20	13	68	4	100
11/03/2015 01:10	16	29	24	10	79	4	100
11/03/2015 01:15	10	16	26	5	57	4	100
11/03/2015 01:20	7	13	16	7	43	4	100
11/03/2015 01:25	15	18	24	14	71	4	100
11/03/2015 01:30	7	15	21	5	48	4	100
11/03/2015 01:35	13	13	21	8	55	4	100
11/03/2015 01:40	10	18	20	10	58	4	100
11/03/2015 01:45	13	23	22	11	69	4	100
11/03/2015 01:50	14	18	18	9	59	4	100
11/03/2015 01:55	5	14	15	10	44	4	100
11/03/2015 02:00	12	15	19	9	55	4	100
11/03/2015 02:05	8	15	13	7	43	4	100
11/03/2015 02:10	6	15	15	6	42	4	100
11/03/2015 02:15	5	11	17	6	39	4	100
11/03/2015 02:20	10	7	16	5	38	4	100
11/03/2015 02:25	6	14	15	1	36	4	100
11/03/2015 02:30	7	11	16	2	36	4	100
11/03/2015 02:35	6	14	20	13	53	4	100
11/03/2015 02:40	8	8	17	12	45	4	100
11/03/2015 02:45	7	11	15	7	40	4	100
11/03/2015 02:50	6	12	13	7	38	4	100
11/03/2015 02:55	6	11	15	4	36	4	100
11/03/2015 03:00	4	12	21	8	45	4	100
11/03/2015 03:05	5	12	15	7	39	4	100
11/03/2015 03:10	9	13	15	5	42	4	100
11/03/2015 03:15	7	12	14	9	42	4	100
11/03/2015 03:20	3	7	15	6	31	4	100
11/03/2015 03:25	11	12	16	6	45	4	100
11/03/2015 03:30	3	17	14	7	41	4	100
11/03/2015 03:35	6	18	20	9	53	4	100
11/03/2015 03:40	8	11	20	11	50	4	100
11/03/2015 03:45	7	17	17	5	46	4	100
11/03/2015 03:50	9	13	22	12	56	4	100
11/03/2015 03:55	9	22	23	13	67	4	100
11/03/2015 04:00	13	18	19	13	63	4	100
11/03/2015 04:05	8	21	23	3	55	4	100
11/03/2015 04:10	5	13	19	13	50	4	100
11/03/2015 04:15	14	15	24	9	62	4	100
11/03/2015 04:20	17	23	24	13	77	4	100
11/03/2015 04:25	20	27	19	12	78	4	100
11/03/2015 04:30	16	19	25	18	78	4	100
11/03/2015 04:35	13	29	34	11	87	4	100
11/03/2015 04:40	30	40	43	28	141	4	100
11/03/2015 04:45	43	43	55	28	169	4	100
11/03/2015 04:50	26	45	40	19	130	4	100
11/03/2015 04:55	29	49	42	16	136	4	100
11/03/2015 05:00	36	53	46	30	165	4	100
11/03/2015 05:05	52	68	61	16	197	4	100
11/03/2015 05:10	53	65	60	26	204	4	100
11/03/2015 05:15	67	75	63	28	233	4	100
11/03/2015 05:20	65	78	67	44	254	4	100
11/03/2015 05:25	92	86	76	33	287	4	100
11/03/2015 05:30	84	88	75	41	288	4	100
11/03/2015 05:35	96	83	98	34	311	4	100
11/03/2015 05:40	126	105	94	52	377	4	100
11/03/2015 05:45	132	117	106	58	413	4	100
11/03/2015 05:50	139	116	104	56	415	4	100
11/03/2015 05:55	117	103	101	46	367	4	100
11/03/2015 06:00	141	119	119	56	435	4	100
11/03/2015 06:05	128	112	114	42	396	4	100
11/03/2015 06:10	135	117	114	49	415	4	100
11/03/2015 06:15	149	134	121	46	450	4	100
11/03/2015 06:20	135	122	119	48	424	4	100
11/03/2015 06:25	130	116	109	58	413	4	100
11/03/2015 06:30	148	131	120	68	467	4	100
11/03/2015 06:35	159	133	133	61	486	4	100
11/03/2015 06:40	164	138	142	64	508	4	100
11/03/2015 06:45	167	150	143	69	529	4	100
11/03/2015 06:50	166	144	139	52	501	4	100
11/03/2015 06:55	168	137	141	76	522	4	100
11/03/2015 07:00	179	141	152	81	553	4	100
11/03/2015 07:05	144	120	115	69	448	4	100
11/03/2015 07:10	171	156	136	93	556	4	100
11/03/2015 07:15	200	163	162	85	610	4	100
11/03/2015 07:20	173	160	152	90	575	4	100
11/03/2015 07:25	187	152	153	96	588	4	100
11/03/2015 07:30	187	159	141	69	556	4	100
11/03/2015 07:35	200	159	167	81	607	4	100
11/03/2015 07:40	179	134	136	79	528	4	100
11/03/2015 07:45	187	175	159	84	605	4	100
11/03/2015 07:50	185	166	153	91	595	4	100
11/03/2015 07:55	167	152	146	97	562	4	100
11/03/2015 08:00	175	160	151	81	567	4	100
11/03/2015 08:05	167	155	166	79	567	4	100
11/03/2015 08:10	192	167	146	84	589	4	100
11/03/2015 08:15	195	167	150	78	590	4	100
11/03/2015 08:20	193	167	150	83	593	4	100
11/03/2015 08:25	186	165	137	62	550	4	100
11/03/2015 08:30	182	170	142	78	572	4	100
11/03/2015 08:35	169	166	149	71	555	4	100
11/03/2015 08:40	170	151	140	67	528	4	100
11/03/2015 08:45	176	158	130	77	541	4	100
11/03/2015 08:50	189	154	148	70	561	4	100
11/03/2015 08:55	154	133	127	69	483	4	100
11/03/2015 09:00	182	152	137	76	547	4	100
11/03/2015 09:05	176	145	145	50	516	4	100
11/03/2015 09:10	137	130	143	82	492	4	100
11/03/2015 09:15	145	136	130	65	476	4	100
11/03/2015 09:20	149	140	118	65	472	4	100
11/03/2015 09:25	147	130	127	79	483	4	100
11/03/2015 09:30	120	119	103	77	419	4	100
11/03/2015 09:35	144	125	116	75	460	4	100
11/03/2015 09:40	121	121	112	60	414	4	100
11/03/2015 09:45	116	101	103	57	377	4	100
11/03/2015 09:50	147	137	136	82	502	4	100
11/03/2015 09:55	141	113	116	72	442	4	100
11/03/2015 10:00	123	115	116	62	416	4	100
11/03/2015 10:05	122	128	99	75	424	4	100
11/03/2015 10:10	119	123	124	74	440	4	100
11/03/2015 10:15	120	106	105	48	379	4	100
11/03/2015 10:20	139	139	125	70	473	4	100
11/03/2015 10:25	143	122	120	60	445	4	100
11/03/2015 10:30	156	135	111	66	468	4	100
11/03/2015 10:35	141	141	125	85	492	4	100
11/03/2015 10:40	141	132	108	73	454	4	100
11/03/2015 10:45	129	126	98	69	422	4	100
11/03/2015 10:50	132	128	106	74	440	4	100
11/03/2015 10:55	139	134	109	69	451	4	100
11/03/2015 11:00	142	121	126	70	459	4	100
11/03/2015 11:05	154	127	111	81	473	4	100
11/03/2015 11:10	122	137	124	72	455	4	100
11/03/2015 11:15	130	130	110	78	448	4	100
11/03/2015 11:20	139	133	117	79	468	4	100
11/03/2015 11:25	121	133	104	74	432	4	100
11/03/2015 11:30	139	129	108	71	447	4	100
11/03/2015 11:35	136	140	116	73	465	4	100
11/03/2015 11:40	153	137	121	85	496	4	100
11/03/2015 11:45	140	136	116	85	477	4	100
11/03/2015 11:50	153	135	123	76	487	4	100
11/03/2015 11:55	126	127	120	71	444	4	100
11/03/2015 12:00	148	127	98	70	443	4	100
11/03/2015 12:05	149	125	106	81	461	4	100
11/03/2015 12:10	156	150	118	76	500	4	100
11/03/2015 12:15	118	123	117	68	426	4	100
11/03/2015 12:20	156	140	131	84	511	4	100
11/03/2015 12:25	165	152	133	74	524	4	100
11/03/2015 12:30	160	150	117	73	500	4	100
11/03/2015 12:35	153	141	121	74	489	4	100
11/03/2015 12:40	154	132	121	74	481	4	100
11/03/2015 12:45	157	148	135	89	529	4	100
11/03/2015 12:50	142	138	144	78	502	4	100
11/03/2015 12:55	159	154	124	72	509	4	100
11/03/2015 13:00	164	161	126	70	521	4	100
11/03/2015 13:05	139	141	121	63	464	4	100
11/03/2015 13:10	140	135	118	74	467	4	100
11/03/2015 13:15	165	156	116	76	513	4	100
11/03/2015 13:20	153	134	126	85	498	4	100
11/03/2015 13:25	176	154	140	69	539	4	100
11/03/2015 13:30	157	151	137	69	514	4	100
11/03/2015 13:35	163	156	138	92	549	4	100
11/03/2015 13:40	173	150	145	87	555	4	100
11/03/2015 13:45	178	155	155	81	569	4	100
11/03/2015 13:50	180	152	133	82	547	4	100
11/03/2015 13:55	168	142	137	92	539	4	100
11/03/2015 14:00	173	137	130	94	534	4	100
11/03/2015 14:05	177	154	124	84	539	4	100
11/03/2015 14:10	174	167	136	91	568	4	100
11/03/2015 14:15	176	164	155	88	583	4	100
11/03/2015 14:20	172	157	130	105	564	4	100
11/03/2015 14:25	157	134	128	107	526	4	100
11/03/2015 14:30	173	163	133	98	567	4	100
11/03/2015 14:35	147	140	132	104	523	4	100
11/03/2015 14:40	162	144	138	106	550	4	100
11/03/2015 14:45	154	146	145	93	538	4	100
11/03/2015 14:50	158	144	135	97	534	4	100
11/03/2015 14:55	148	140	125	112	525	4	100
11/03/2015 15:00	120	115	112	88	435	4	100
11/03/2015 15:05	132	127	111	93	463	4	100
11/03/2015 15:10	145	137	127	98	507	4	100
11/03/2015 15:15	124	119	99	68	410	4	100
11/03/2015 15:20	138	126	114	100	478	4	100
11/03/2015 15:25	148	135	126	97	506	4	100
11/03/2015 15:30	105	98	84	79	366	4	100
11/03/2015 15:35	133	130	107	94	464	4	100
11/03/2015 15:40	121	112	104	82	419	4	100
11/03/2015 15:45	136	123	104	77	440	4	100
11/03/2015 15:50	138	128	106	86	458	4	100
11/03/2015 15:55	135	131	103	98	467	4	100
11/03/2015 16:00	126	113	91	78	408	4	100
11/03/2015 16:05	126	116	109	84	435	4	100
11/03/2015 16:10	115	109	87	69	380	4	100
11/03/2015 16:15	116	109	98	55	378	4	0
11/03/2015 16:20	100	70	55	55	280	4	100
11/03/2015 16:25	110	94	80	62	346	4	100
11/03/2015 16:30	90	71	53	38	252	4	100
11/03/2015 16:35	120	94	82	63	359	4	100
11/03/2015 16:40	118	108	90	75	391	4	100
11/03/2015 16:45	135	128	98	91	452	4	100
11/03/2015 16:50	106	95	80	72	353	4	100
11/03/2015 16:55	112	100	87	63	362	4	100
11/03/2015 17:00	116	102	82	55	355	4	100
11/03/2015 17:05	86	72	51	43	252	4	100
11/03/2015 17:10	106	96	76	62	340	4	100
11/03/2015 17:15	139	120	91	74	424	4	100
11/03/2015 17:20	119	117	90	69	395	4	100
11/03/2015 17:25	104	95	76	59	334	4	100
11/03/2015 17:30	115	95	66	44	320	4	100
11/03/2015 17:35	103	87	69	53	312	4	100
11/03/2015 17:40	113	103	76	59	351	4	100
11/03/2015 17:45	94	83	61	42	280	4	100
11/03/2015 17:50	102	83	46	34	265	4	100
11/03/2015 17:55	116	98	82	61	357	4	100
11/03/2015 18:00	125	116	82	70	393	4	100
11/03/2015 18:05	124	112	99	71	406	4	100
11/03/2015 18:10	109	92	75	53	329	4	100
11/03/2015 18:15	125	113	77	69	384	4	100
11/03/2015 18:20	124	99	83	65	371	4	100
11/03/2015 18:25	122	112	91	72	397	4	100
11/03/2015 18:30	114	93	72	52	331	4	100
11/03/2015 18:35	103	86	66	53	308	4	100
11/03/2015 18:40	108	87	68	53	316	4	100
11/03/2015 18:45	108	104	79	55	346	4	100
11/03/2015 18:50	102	89	62	56	309	4	100
11/03/2015 18:55	111	99	73	63	346	4	100
11/03/2015 19:00	136	129	128	91	484	4	100
11/03/2015 19:05	139	144	126	104	513	4	100
11/03/2015 19:10	128	123	95	89	435	4	100
11/03/2015 19:15	143	129	112	89	473	4	100
11/03/2015 19:20	137	122	110	95	464	4	100
11/03/2015 19:25	137	135	135	97	504	4	100
11/03/2015 19:30	121	104	106	84	415	4	100
11/03/2015 19:35	135	125	97	84	441	4	100
11/03/2015 19:40	146	134	120	103	503	4	100
11/03/2015 19:45	148	139	119	101	507	4	100
11/03/2015 19:50	168	152	126	109	555	4	100
11/03/2015 19:55	152	135	131	97	515	4	100
11/03/2015 20:00	150	130	133	73	486	4	100
11/03/2015 20:05	157	132	130	80	499	4	100
11/03/2015 20:10	153	145	136	89	523	4	100
11/03/2015 20:15	155	147	122	69	493	4	100
11/03/2015 20:20	129	134	122	68	453	4	100
11/03/2015 20:25	142	130	122	69	463	4	100
11/03/2015 20:30	158	124	109	77	468	4	100
11/03/2015 20:35	82	94	94	51	321	4	100
11/03/2015 20:40	121	103	102	46	372	4	100
11/03/2015 20:45	137	120	100	60	417	4	100
11/03/2015 20:50	133	118	95	77	423	4	100
11/03/2015 20:55	129	110	104	67	410	4	100
11/03/2015 21:00	110	113	92	57	372	4	100
11/03/2015 21:05	106	102	90	55	353	4	100
11/03/2015 21:10	108	117	116	59	400	4	100
11/03/2015 21:15	103	110	94	50	357	4	100
11/03/2015 21:20	81	94	91	44	310	4	100
11/03/2015 21:25	116	103	96	59	374	4	100
11/03/2015 21:30	91	96	83	59	329	4	100
11/03/2015 21:35	105	99	90	44	338	4	100
11/03/2015 21:40	106	92	81	43	322	4	100
11/03/2015 21:45	94	97	91	57	339	4	100
