5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/10/2015 00:10	12	27	21	20	37	117	5	100
11/10/2015 00:15	13	24	21	18	42	118	5	100
11/10/2015 00:20	21	26	20	16	33	116	5	100
11/10/2015 00:25	11	24	21	19	29	104	5	100
11/10/2015 00:30	17	20	17	10	24	88	5	100
11/10/2015 00:35	10	20	17	13	39	99	5	100
11/10/2015 00:40	10	16	10	13	21	70	5	100
11/10/2015 00:45	9	14	16	13	23	75	5	100
11/10/2015 00:50	10	10	19	9	11	59	5	100
11/10/2015 00:55	9	17	14	17	27	84	5	100
11/10/2015 01:00	22	24	21	20	13	100	5	0
11/10/2015 01:05	22	24	22	20	13	101	5	0
11/10/2015 01:10	23	25	22	20	13	103	5	0
11/10/2015 01:15	6	6	6	8	21	47	5	100
11/10/2015 01:20	14	17	11	16	10	68	5	100
11/10/2015 01:25	11	10	11	10	20	62	5	100
11/10/2015 01:30	9	10	14	11	27	71	5	100
11/10/2015 01:35	4	14	17	11	21	67	5	100
11/10/2015 01:40	4	13	6	10	23	56	5	100
11/10/2015 01:45	6	7	10	9	9	41	5	100
11/10/2015 01:50	6	7	9	11	19	52	5	100
11/10/2015 01:55	7	13	10	14	13	57	5	100
11/10/2015 02:00	7	11	14	10	7	49	5	100
11/10/2015 02:05	9	11	20	17	34	91	5	100
11/10/2015 02:10	8	11	9	19	28	75	5	100
11/10/2015 02:15	13	9	13	11	16	62	5	100
11/10/2015 02:20	6	10	9	11	14	50	5	100
11/10/2015 02:25	7	10	10	9	13	49	5	100
11/10/2015 02:30	13	11	11	13	11	59	5	100
11/10/2015 02:35	7	7	10	10	9	43	5	100
11/10/2015 02:40	9	17	6	14	16	62	5	100
11/10/2015 02:45	14	9	7	10	10	50	5	100
11/10/2015 02:50	10	10	10	16	14	60	5	100
11/10/2015 02:55	4	10	7	11	16	48	5	100
11/10/2015 03:00	10	14	9	10	13	56	5	100
11/10/2015 03:05	9	19	16	6	10	60	5	100
11/10/2015 03:10	14	9	10	11	17	61	5	100
11/10/2015 03:15	7	17	4	9	9	46	5	100
11/10/2015 03:20	13	20	11	14	10	68	5	100
11/10/2015 03:25	9	23	17	7	19	75	5	100
11/10/2015 03:30	19	14	13	16	20	82	5	100
11/10/2015 03:35	15	16	20	9	14	74	5	100
11/10/2015 03:40	23	31	26	16	14	110	5	100
11/10/2015 03:45	16	21	13	14	9	73	5	100
11/10/2015 03:50	21	30	23	16	11	101	5	100
11/10/2015 03:55	20	27	14	16	19	96	5	100
11/10/2015 04:00	27	31	30	19	7	114	5	100
11/10/2015 04:05	31	26	20	14	16	107	5	100
11/10/2015 04:10	27	40	33	24	14	138	5	100
11/10/2015 04:15	40	43	34	21	16	154	5	100
11/10/2015 04:20	36	40	29	24	31	160	5	100
11/10/2015 04:25	39	57	33	26	26	181	5	100
11/10/2015 04:30	51	59	39	26	46	221	5	100
11/10/2015 04:35	59	56	29	39	36	219	5	100
11/10/2015 04:40	61	53	36	47	59	256	5	100
11/10/2015 04:45	80	64	51	36	44	275	5	100
11/10/2015 04:50	90	76	47	51	50	314	5	100
11/10/2015 04:55	69	54	40	46	53	262	5	100
11/10/2015 05:00	86	59	44	34	49	272	5	100
11/10/2015 05:05	63	66	50	59	57	295	5	100
11/10/2015 05:10	97	86	51	53	63	350	5	100
11/10/2015 05:15	126	104	77	59	84	450	5	100
11/10/2015 05:20	130	119	80	73	94	496	5	100
11/10/2015 05:25	150	114	91	79	74	508	5	100
11/10/2015 05:30	150	127	101	90	107	575	5	100
11/10/2015 05:35	171	134	99	109	91	604	5	100
11/10/2015 05:40	147	127	90	93	103	560	5	100
11/10/2015 05:45	160	134	118	109	115	636	5	100
11/10/2015 05:50	150	134	110	100	131	625	5	100
11/10/2015 05:55	147	120	100	89	113	569	5	100
11/10/2015 06:00	137	99	101	67	119	523	5	100
11/10/2015 06:05	133	120	90	113	116	572	5	100
11/10/2015 06:10	129	124	101	106	144	604	5	100
11/10/2015 06:15	124	116	99	74	116	529	5	100
11/10/2015 06:20	146	113	100	97	120	576	5	100
11/10/2015 06:25	133	109	97	99	127	565	5	100
11/10/2015 06:30	126	113	87	110	123	559	5	100
11/10/2015 06:35	137	124	90	81	144	576	5	100
11/10/2015 06:40	143	126	97	86	147	599	5	100
11/10/2015 06:45	120	110	94	100	139	563	5	100
11/10/2015 06:50	111	101	104	97	149	562	5	100
11/10/2015 06:55	129	120	100	96	139	584	5	100
11/10/2015 07:00	129	120	94	91	131	565	5	100
11/10/2015 07:05	133	117	114	109	124	597	5	100
11/10/2015 07:10	139	119	94	127	153	632	5	100
11/10/2015 07:15	139	120	116	133	161	669	5	100
11/10/2015 07:20	121	140	119	129	151	660	5	100
11/10/2015 07:25	141	126	130	123	143	663	5	100
11/10/2015 07:30	139	127	130	117	137	650	5	100
11/10/2015 07:35	126	126	96	119	149	616	5	100
11/10/2015 07:40	160	134	129	118	130	671	5	100
11/10/2015 07:45	131	136	119	141	184	711	5	100
11/10/2015 07:50	147	126	134	133	193	733	5	100
11/10/2015 07:55	143	136	123	157	191	750	5	100
11/10/2015 08:00	131	114	109	124	194	672	5	100
11/10/2015 08:05	116	113	110	111	193	643	5	100
11/10/2015 08:10	131	113	114	121	189	668	5	100
11/10/2015 08:15	130	123	127	110	209	699	5	100
11/10/2015 08:20	141	127	127	134	181	710	5	100
11/10/2015 08:25	124	133	119	147	184	707	5	100
11/10/2015 08:30	150	134	124	131	179	718	5	100
11/10/2015 08:35	117	137	117	144	187	702	5	100
11/10/2015 08:40	133	143	133	131	193	733	5	100
11/10/2015 08:45	133	130	117	139	217	736	5	100
11/10/2015 08:50	143	141	116	127	197	724	5	100
11/10/2015 08:55	139	130	127	139	201	736	5	100
11/10/2015 09:00	140	129	133	115	178	695	5	100
11/10/2015 09:05	136	127	123	110	189	685	5	100
11/10/2015 09:10	131	146	129	137	159	702	5	100
11/10/2015 09:15	143	140	109	117	196	705	5	100
11/10/2015 09:20	127	127	104	124	191	673	5	100
11/10/2015 09:25	139	146	129	120	200	734	5	100
11/10/2015 09:30	131	133	110	107	171	652	5	100
11/10/2015 09:35	140	100	120	130	210	700	5	100
11/10/2015 09:40	122	116	105	119	168	630	5	0
11/10/2015 09:45	115	102	113	116	188	634	5	0
11/10/2015 09:50	151	143	134	123	196	747	5	100
11/10/2015 09:55	146	130	119	139	190	724	5	100
11/10/2015 10:00	136	130	127	123	166	682	5	100
11/10/2015 10:05	137	120	120	127	179	683	5	100
11/10/2015 10:10	136	127	117	130	183	693	5	100
11/10/2015 10:15	139	120	107	133	191	690	5	100
11/10/2015 10:20	128	130	114	109	164	645	5	100
11/10/2015 10:25	144	127	104	141	161	677	5	100
11/10/2015 10:30	130	114	90	144	200	678	5	100
11/10/2015 10:35	136	133	96	117	180	662	5	100
11/10/2015 10:40	110	126	110	109	176	631	5	100
11/10/2015 10:45	130	123	111	124	150	638	5	100
11/10/2015 10:50	60	70	100	100	190	520	5	100
11/10/2015 10:55	127	120	105	120	183	655	5	0
11/10/2015 11:00	124	128	100	124	189	665	5	0
11/10/2015 11:05	146	110	110	136	183	685	5	100
11/10/2015 11:10	110	130	120	130	190	680	5	100
11/10/2015 11:15	140	123	105	116	185	669	5	0
11/10/2015 11:20	124	116	97	143	144	624	5	0
11/10/2015 11:25	127	113	77	127	167	611	5	100
11/10/2015 11:30	132	125	102	114	182	655	5	0
11/10/2015 11:35	143	115	103	117	187	665	5	0
11/10/2015 11:40	136	123	101	121	190	671	5	100
11/10/2015 11:45	144	124	119	109	184	680	5	100
11/10/2015 11:50	140	136	100	114	176	666	5	100
11/10/2015 11:55	134	124	90	124	196	668	5	100
11/10/2015 12:00	149	111	110	117	191	678	5	100
11/10/2015 12:05	126	136	104	127	197	690	5	100
11/10/2015 12:10	123	113	111	124	199	670	5	100
11/10/2015 12:15	151	119	97	129	183	679	5	100
11/10/2015 12:20	134	137	114	121	177	683	5	100
11/10/2015 12:25	139	126	94	117	191	667	5	100
11/10/2015 12:30	126	120	106	126	180	658	5	100
11/10/2015 12:35	110	104	79	119	177	589	5	100
11/10/2015 12:40	134	123	96	111	177	641	5	100
11/10/2015 12:45	56	46	61	73	120	356	5	100
11/10/2015 12:50	129	121	93	99	150	592	5	100
11/10/2015 12:55	126	123	110	110	189	658	5	100
11/10/2015 13:00	141	123	89	111	177	641	5	100
11/10/2015 13:05	143	139	106	130	197	715	5	100
11/10/2015 13:10	154	151	107	119	177	708	5	100
11/10/2015 13:15	149	127	93	134	179	682	5	100
11/10/2015 13:20	133	133	104	136	187	693	5	100
11/10/2015 13:25	137	137	107	134	171	686	5	100
11/10/2015 13:30	141	139	104	121	164	669	5	100
11/10/2015 13:35	140	133	106	117	157	653	5	100
11/10/2015 13:40	133	119	124	121	168	665	5	100
11/10/2015 13:45	127	111	103	131	179	651	5	100
11/10/2015 13:50	127	126	104	129	186	672	5	100
11/10/2015 13:55	133	119	114	101	167	634	5	100
11/10/2015 14:00	130	117	114	119	154	634	5	100
11/10/2015 14:05	136	126	113	111	169	655	5	100
11/10/2015 14:10	140	121	104	120	173	658	5	100
11/10/2015 14:15	139	136	119	111	164	669	5	100
11/10/2015 14:20	141	138	117	126	179	701	5	100
11/10/2015 14:25	146	123	113	109	169	660	5	100
11/10/2015 14:30	130	117	111	114	174	646	5	100
11/10/2015 14:35	129	109	111	114	150	613	5	100
11/10/2015 14:40	134	116	94	121	159	624	5	100
11/10/2015 14:45	118	111	94	108	139	570	5	100
11/10/2015 14:50	114	114	106	87	119	540	5	100
11/10/2015 14:55	117	110	89	91	107	514	5	100
11/10/2015 15:00	103	104	97	89	117	510	5	100
11/10/2015 15:05	124	116	104	94	111	549	5	100
11/10/2015 15:10	80	79	71	76	99	405	5	100
11/10/2015 15:15	124	119	119	119	143	624	5	100
11/10/2015 15:20	134	134	108	128	156	660	5	100
11/10/2015 15:25	101	108	99	94	108	510	5	100
11/10/2015 15:30	110	104	95	100	99	508	5	100
11/10/2015 15:35	108	112	98	96	120	534	5	100
11/10/2015 15:40	141	124	123	109	137	634	5	100
11/10/2015 15:45	109	100	91	116	124	540	5	100
11/10/2015 15:50	96	113	107	94	113	523	5	100
11/10/2015 15:55	109	99	90	111	123	532	5	100
11/10/2015 16:00	94	96	89	97	120	496	5	100
11/10/2015 16:05	109	103	89	103	129	533	5	100
11/10/2015 16:10	103	107	97	87	94	488	5	100
11/10/2015 16:15	99	96	90	90	109	484	5	100
11/10/2015 16:20	89	100	89	97	106	481	5	100
11/10/2015 16:25	94	84	87	114	130	509	5	100
11/10/2015 16:30	114	96	100	100	133	543	5	100
11/10/2015 16:35	91	107	99	94	124	515	5	100
11/10/2015 16:40	103	90	83	89	117	482	5	100
11/10/2015 16:45	93	99	89	100	133	514	5	100
11/10/2015 16:50	97	89	81	87	117	471	5	100
11/10/2015 16:55	98	109	115	98	135	555	5	100
11/10/2015 17:00	103	104	101	120	139	567	5	100
11/10/2015 17:05	109	100	97	110	149	565	5	100
11/10/2015 17:10	94	100	101	91	150	536	5	100
11/10/2015 17:15	89	84	84	91	114	462	5	100
11/10/2015 17:20	87	87	84	100	130	488	5	100
11/10/2015 17:25	79	70	74	81	110	414	5	100
11/10/2015 17:30	86	74	73	84	80	397	5	100
11/10/2015 17:35	99	99	103	117	123	541	5	100
11/10/2015 17:40	76	73	63	91	121	424	5	100
11/10/2015 17:45	75	71	71	65	93	375	5	100
11/10/2015 17:50	85	84	100	94	125	488	5	100
11/10/2015 17:55	68	91	84	115	135	493	5	100
11/10/2015 18:00	43	56	56	74	103	332	5	100
11/10/2015 18:05	56	61	52	76	117	362	5	100
11/10/2015 18:10	63	53	61	80	111	368	5	100
