5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 09:40	155	127	88	52	422	4	100
11/02/2015 09:45	152	149	86	46	433	4	100
11/02/2015 09:50	149	125	89	47	410	4	100
11/02/2015 09:55	127	105	70	41	343	4	100
11/02/2015 10:00	166	158	103	39	466	4	100
11/02/2015 10:05	139	131	88	40	398	4	100
11/02/2015 10:10	162	131	81	46	420	4	100
11/02/2015 10:15	131	129	83	37	380	4	100
11/02/2015 10:20	139	120	82	52	393	4	100
11/02/2015 10:25	151	133	90	37	411	4	100
11/02/2015 10:30	140	128	80	47	395	4	100
11/02/2015 10:35	165	132	87	45	429	4	100
11/02/2015 10:40	138	120	83	39	380	4	100
11/02/2015 10:45	145	129	87	45	406	4	100
11/02/2015 10:50	159	139	82	35	415	4	100
11/02/2015 10:55	163	131	70	47	411	4	100
11/02/2015 11:00	148	125	82	25	380	4	100
11/02/2015 11:05	148	127	88	38	401	4	100
11/02/2015 11:10	164	137	93	56	450	4	100
11/02/2015 11:15	145	142	89	46	422	4	100
11/02/2015 11:20	161	129	85	44	419	4	100
11/02/2015 11:25	166	148	84	38	436	4	100
11/02/2015 11:30	158	128	83	47	416	4	100
11/02/2015 11:35	156	128	85	47	416	4	100
11/02/2015 11:40	164	149	103	43	459	4	100
11/02/2015 11:45	152	129	96	48	425	4	100
11/02/2015 11:50	156	140	98	44	438	4	100
11/02/2015 11:55	156	117	95	43	411	4	100
11/02/2015 12:00	163	152	95	37	447	4	100
11/02/2015 12:05	171	149	100	56	476	4	100
11/02/2015 12:10	156	144	98	50	448	4	100
11/02/2015 12:15	169	140	104	52	465	4	100
11/02/2015 12:20	182	145	103	53	483	4	100
11/02/2015 12:25	171	160	80	48	459	4	100
11/02/2015 12:30	175	151	98	48	472	4	100
11/02/2015 12:35	149	124	88	40	401	4	100
11/02/2015 12:40	168	133	85	51	437	4	100
11/02/2015 12:45	188	145	96	53	482	4	100
11/02/2015 12:50	151	145	95	45	436	4	100
11/02/2015 12:55	176	155	92	57	480	4	100
11/02/2015 13:00	157	151	90	48	446	4	100
11/02/2015 13:05	143	131	96	40	410	4	100
11/02/2015 13:10	135	121	88	52	396	4	100
11/02/2015 13:15	137	118	92	45	392	4	100
11/02/2015 13:20	158	149	99	45	451	4	100
11/02/2015 13:25	178	159	98	57	492	4	100
11/02/2015 13:30	175	145	108	52	480	4	100
11/02/2015 13:35	174	154	106	49	483	4	100
11/02/2015 13:40	173	146	112	62	493	4	100
11/02/2015 13:45	178	157	87	50	472	4	100
11/02/2015 13:50	192	174	126	51	543	4	100
11/02/2015 13:55	170	146	87	55	458	4	100
11/02/2015 14:00	174	156	107	59	496	4	100
11/02/2015 14:05	194	160	112	72	538	4	100
11/02/2015 14:10	164	144	114	60	482	4	100
11/02/2015 14:15	180	154	110	59	503	4	100
11/02/2015 14:20	194	170	114	80	558	4	100
11/02/2015 14:25	192	157	116	71	536	4	100
11/02/2015 14:30	159	148	105	72	484	4	100
11/02/2015 14:35	188	169	127	77	561	4	100
11/02/2015 14:40	197	190	131	117	635	4	100
11/02/2015 14:45	171	156	137	123	587	4	100
11/02/2015 14:50	184	171	127	99	581	4	100
11/02/2015 14:55	187	178	139	92	596	4	100
11/02/2015 15:00	167	155	124	90	536	4	100
11/02/2015 15:05	187	179	129	93	588	4	100
11/02/2015 15:10	175	161	144	125	605	4	100
11/02/2015 15:15	182	176	124	102	584	4	100
11/02/2015 15:20	186	178	136	90	590	4	100
11/02/2015 15:25	169	157	124	114	564	4	100
11/02/2015 15:30	159	150	120	123	552	4	100
11/02/2015 15:35	164	153	134	115	566	4	100
11/02/2015 15:40	177	169	136	124	606	4	100
11/02/2015 15:45	177	158	128	138	601	4	100
11/02/2015 15:50	163	152	119	141	575	4	100
11/02/2015 15:55	135	131	108	87	461	4	100
11/02/2015 16:00	144	136	103	96	479	4	100
11/02/2015 16:05	154	147	124	119	544	4	100
11/02/2015 16:10	162	159	124	139	584	4	100
11/02/2015 16:15	176	165	126	131	598	4	100
11/02/2015 16:20	170	162	120	132	584	4	100
11/02/2015 16:25	171	158	137	127	593	4	100
11/02/2015 16:30	182	157	123	127	589	4	100
11/02/2015 16:35	173	168	120	124	585	4	100
11/02/2015 16:40	162	162	119	129	572	4	100
11/02/2015 16:45	179	173	135	127	614	4	100
11/02/2015 16:50	165	156	126	136	583	4	100
11/02/2015 16:55	159	153	132	150	594	4	100
11/02/2015 17:00	158	154	132	117	561	4	100
11/02/2015 17:05	140	143	110	116	509	4	100
11/02/2015 17:10	149	147	131	139	566	4	100
11/02/2015 17:15	146	154	122	126	548	4	100
11/02/2015 17:20	157	137	117	139	550	4	100
11/02/2015 17:25	155	141	131	130	557	4	100
11/02/2015 17:30	163	149	118	147	577	4	100
11/02/2015 17:35	151	152	117	128	548	4	100
11/02/2015 17:40	143	139	124	143	549	4	100
11/02/2015 17:45	160	142	112	138	552	4	100
11/02/2015 17:50	150	142	123	144	559	4	100
11/02/2015 17:55	153	136	121	140	550	4	100
11/02/2015 18:00	164	146	120	112	542	4	100
11/02/2015 18:05	140	141	118	96	495	4	100
11/02/2015 18:10	160	149	126	103	538	4	100
11/02/2015 18:15	154	139	111	92	496	4	100
11/02/2015 18:20	143	130	125	125	523	4	100
11/02/2015 18:25	154	164	112	120	550	4	100
11/02/2015 18:30	162	135	109	109	515	4	100
11/02/2015 18:35	152	136	105	108	501	4	100
11/02/2015 18:40	158	160	113	102	533	4	100
11/02/2015 18:45	164	151	117	103	535	4	100
11/02/2015 18:50	170	156	119	100	545	4	100
11/02/2015 18:55	164	156	125	100	545	4	100
11/02/2015 19:00	162	153	108	88	511	4	100
11/02/2015 19:05	173	157	112	74	516	4	100
11/02/2015 19:10	168	160	118	77	523	4	100
11/02/2015 19:15	171	140	106	59	476	4	100
11/02/2015 19:20	160	127	95	45	427	4	100
11/02/2015 19:25	110	112	77	39	338	4	100
11/02/2015 19:30	133	119	93	42	387	4	100
11/02/2015 19:35	153	121	99	26	399	4	100
11/02/2015 19:40	116	98	74	28	316	4	100
11/02/2015 19:45	115	106	82	41	344	4	100
11/02/2015 19:50	145	134	111	53	443	4	100
11/02/2015 19:55	157	142	100	53	452	4	100
11/02/2015 20:00	139	132	81	51	403	4	100
11/02/2015 20:05	145	123	93	43	404	4	100
11/02/2015 20:10	133	116	72	36	357	4	100
11/02/2015 20:15	149	122	85	40	396	4	100
11/02/2015 20:20	131	115	75	32	353	4	100
11/02/2015 20:25	148	128	85	34	395	4	100
11/02/2015 20:30	134	111	73	28	346	4	100
11/02/2015 20:35	108	95	60	25	288	4	100
11/02/2015 20:40	105	97	57	30	289	4	100
11/02/2015 20:45	109	98	60	26	293	4	100
11/02/2015 20:50	89	93	58	21	261	4	100
11/02/2015 20:55	102	96	63	18	279	4	100
11/02/2015 21:00	96	93	52	23	264	4	100
11/02/2015 21:05	98	84	53	22	257	4	100
11/02/2015 21:10	103	84	58	24	269	4	100
11/02/2015 21:15	100	98	60	24	282	4	100
11/02/2015 21:20	91	82	55	27	255	4	100
11/02/2015 21:25	108	89	56	21	274	4	100
11/02/2015 21:30	77	76	59	19	231	4	100
11/02/2015 21:35	94	81	52	25	252	4	100
11/02/2015 21:40	84	82	52	19	237	4	100
11/02/2015 21:45	74	75	50	22	221	4	100
11/02/2015 21:50	88	85	51	28	252	4	100
11/02/2015 21:55	86	80	47	15	228	4	100
11/02/2015 22:00	76	70	47	21	214	4	100
11/02/2015 22:05	76	72	47	16	211	4	100
11/02/2015 22:10	69	66	50	17	202	4	100
11/02/2015 22:15	83	84	46	20	233	4	100
11/02/2015 22:20	71	72	50	26	219	4	100
11/02/2015 22:25	77	90	46	9	222	4	100
11/02/2015 22:30	68	77	34	24	203	4	100
11/02/2015 22:35	78	63	51	17	209	4	100
11/02/2015 22:40	85	75	44	11	215	4	100
11/02/2015 22:45	72	70	43	14	199	4	100
11/02/2015 22:50	59	49	34	16	158	4	100
11/02/2015 22:55	49	54	35	12	150	4	100
11/02/2015 23:00	58	56	34	14	162	4	100
11/02/2015 23:05	38	55	36	15	144	4	100
11/02/2015 23:10	55	60	36	19	170	4	100
11/02/2015 23:15	40	47	20	11	118	4	100
11/02/2015 23:20	45	50	29	7	131	4	100
11/02/2015 23:25	45	48	30	12	135	4	100
11/02/2015 23:30	35	34	28	9	106	4	100
11/02/2015 23:35	30	50	29	9	118	4	100
11/02/2015 23:40	39	46	29	16	130	4	100
11/02/2015 23:45	33	53	28	7	121	4	100
11/02/2015 23:50	22	29	23	13	87	4	100
11/02/2015 23:55	31	33	23	6	93	4	100
11/03/2015 00:00	32	32	29	7	100	4	100
11/03/2015 00:05	25	33	29	7	94	4	100
11/03/2015 00:10	31	40	33	6	110	4	100
11/03/2015 00:15	28	38	19	10	95	4	100
11/03/2015 00:20	24	35	20	7	86	4	100
11/03/2015 00:25	20	29	17	5	71	4	100
11/03/2015 00:30	25	29	14	7	75	4	100
11/03/2015 00:35	20	27	20	5	72	4	100
11/03/2015 00:40	19	36	20	6	81	4	100
11/03/2015 00:45	30	37	19	4	90	4	100
11/03/2015 00:50	19	24	13	7	63	4	100
11/03/2015 00:55	12	25	13	6	56	4	100
11/03/2015 01:00	12	24	14	7	57	4	100
11/03/2015 01:05	9	23	15	7	54	4	100
11/03/2015 01:10	12	24	8	3	47	4	100
11/03/2015 01:15	6	14	15	7	42	4	100
11/03/2015 01:20	11	21	13	6	51	4	100
11/03/2015 01:25	8	14	10	4	36	4	100
11/03/2015 01:30	11	20	13	1	45	4	100
11/03/2015 01:35	11	22	16	2	51	4	100
11/03/2015 01:40	9	16	13	3	41	4	100
11/03/2015 01:45	12	16	13	2	43	4	100
11/03/2015 01:50	12	16	12	4	44	4	100
11/03/2015 01:55	11	18	13	3	45	4	100
11/03/2015 02:00	7	9	15	2	33	4	100
11/03/2015 02:05	7	13	16	5	41	4	100
11/03/2015 02:10	7	22	10	5	44	4	100
11/03/2015 02:15	5	16	12	4	37	4	100
11/03/2015 02:20	4	14	9	5	32	4	100
11/03/2015 02:25	9	12	12	1	34	4	100
11/03/2015 02:30	11	11	15	2	39	4	100
11/03/2015 02:35	5	12	16	3	36	4	100
11/03/2015 02:40	8	20	12	3	43	4	100
11/03/2015 02:45	10	14	17	4	45	4	100
11/03/2015 02:50	5	11	12	3	31	4	100
11/03/2015 02:55	9	19	9	7	44	4	100
11/03/2015 03:00	3	18	12	5	38	4	100
11/03/2015 03:05	7	12	14	4	37	4	100
11/03/2015 03:10	9	18	11	2	40	4	100
11/03/2015 03:15	10	19	11	2	42	4	100
11/03/2015 03:20	8	16	19	6	49	4	100
11/03/2015 03:25	8	13	13	7	41	4	100
11/03/2015 03:30	9	17	15	4	45	4	100
11/03/2015 03:35	8	12	16	7	43	4	100
11/03/2015 03:40	9	12	15	3	39	4	100
11/03/2015 03:45	4	17	17	6	44	4	100
11/03/2015 03:50	10	14	16	6	46	4	100
11/03/2015 03:55	6	13	11	6	36	4	100
11/03/2015 04:00	8	20	18	4	50	4	100
11/03/2015 04:05	10	24	12	11	57	4	100
11/03/2015 04:10	14	27	11	7	59	4	100
11/03/2015 04:15	7	28	20	8	63	4	100
11/03/2015 04:20	16	28	18	4	66	4	100
11/03/2015 04:25	28	37	18	7	90	4	100
11/03/2015 04:30	26	33	14	5	78	4	100
11/03/2015 04:35	29	40	23	9	101	4	100
11/03/2015 04:40	35	33	30	10	108	4	100
11/03/2015 04:45	38	40	27	11	116	4	100
11/03/2015 04:50	41	36	28	19	124	4	100
11/03/2015 04:55	37	43	24	12	116	4	100
11/03/2015 05:00	43	53	36	10	142	4	100
11/03/2015 05:05	55	57	45	12	169	4	100
11/03/2015 05:10	59	72	45	19	195	4	100
11/03/2015 05:15	84	79	39	20	222	4	100
11/03/2015 05:20	72	68	42	17	199	4	100
11/03/2015 05:25	89	83	47	19	238	4	100
11/03/2015 05:30	119	87	75	24	305	4	100
11/03/2015 05:35	124	104	61	22	311	4	100
11/03/2015 05:40	136	96	68	28	328	4	100
11/03/2015 05:45	130	108	62	29	329	4	100
11/03/2015 05:50	161	124	79	38	402	4	100
11/03/2015 05:55	156	119	70	37	382	4	100
11/03/2015 06:00	166	123	77	40	406	4	100
11/03/2015 06:05	181	140	72	44	437	4	100
11/03/2015 06:10	202	154	85	50	491	4	100
11/03/2015 06:15	183	152	77	47	459	4	100
11/03/2015 06:20	194	150	70	48	462	4	100
11/03/2015 06:25	185	126	81	59	451	4	100
11/03/2015 06:30	173	153	91	54	471	4	100
11/03/2015 06:35	182	142	91	62	477	4	100
11/03/2015 06:40	185	154	97	63	499	4	100
11/03/2015 06:45	173	138	96	64	471	4	100
11/03/2015 06:50	186	161	97	59	503	4	100
11/03/2015 06:55	171	144	98	60	473	4	100
11/03/2015 07:00	182	144	86	52	464	4	100
11/03/2015 07:05	180	133	92	76	481	4	100
11/03/2015 07:10	198	153	111	74	536	4	100
11/03/2015 07:15	205	175	121	80	581	4	100
11/03/2015 07:20	187	162	121	88	558	4	100
11/03/2015 07:25	204	167	109	64	544	4	100
11/03/2015 07:30	210	174	119	86	589	4	100
11/03/2015 07:35	193	166	124	97	580	4	100
11/03/2015 07:40	179	143	106	80	508	4	100
11/03/2015 07:45	204	161	116	90	571	4	100
11/03/2015 07:50	179	152	113	70	514	4	100
11/03/2015 07:55	186	143	94	68	491	4	100
11/03/2015 08:00	183	162	97	84	526	4	100
11/03/2015 08:05	183	156	115	70	524	4	100
11/03/2015 08:10	191	155	114	65	525	4	100
11/03/2015 08:15	171	143	102	61	477	4	100
11/03/2015 08:20	192	163	97	88	540	4	100
11/03/2015 08:25	187	168	109	65	529	4	100
11/03/2015 08:30	178	137	112	66	493	4	100
11/03/2015 08:35	185	169	108	72	534	4	100
11/03/2015 08:40	183	166	96	73	518	4	100
11/03/2015 08:45	170	141	98	58	467	4	100
11/03/2015 08:50	186	148	98	69	501	4	100
11/03/2015 08:55	160	152	92	70	474	4	100
11/03/2015 09:00	156	132	97	53	438	4	100
11/03/2015 09:05	173	165	90	53	481	4	100
11/03/2015 09:10	163	121	87	50	421	4	100
11/03/2015 09:15	158	136	82	48	424	4	100
11/03/2015 09:20	186	147	85	52	470	4	100
11/03/2015 09:25	149	128	86	47	410	4	100
11/03/2015 09:30	154	136	87	47	424	4	100
11/03/2015 09:35	139	126	73	42	380	4	100
11/03/2015 09:40	126	116	62	40	344	4	100
11/03/2015 09:45	137	128	83	43	391	4	100
11/03/2015 09:50	157	127	71	44	399	4	100
11/03/2015 09:55	136	115	82	41	374	4	100
11/03/2015 10:00	140	121	78	49	388	4	100
11/03/2015 10:05	162	139	92	42	435	4	100
11/03/2015 10:10	143	121	80	26	370	4	100
11/03/2015 10:15	125	103	71	43	342	4	100
11/03/2015 10:20	172	139	96	52	459	4	100
11/03/2015 10:25	160	136	95	46	437	4	100
11/03/2015 10:30	133	133	82	31	379	4	100
11/03/2015 10:35	176	143	85	46	450	4	100
11/03/2015 10:40	151	133	83	34	401	4	100
11/03/2015 10:45	169	134	92	55	450	4	100
11/03/2015 10:50	152	130	77	36	395	4	100
11/03/2015 10:55	151	135	99	40	425	4	100
11/03/2015 11:00	138	118	77	38	371	4	100
11/03/2015 11:05	133	125	87	34	379	4	100
11/03/2015 11:10	152	129	90	50	421	4	100
11/03/2015 11:15	148	139	83	42	412	4	100
11/03/2015 11:20	161	135	88	50	434	4	100
11/03/2015 11:25	153	141	93	44	431	4	100
11/03/2015 11:30	137	127	79	55	398	4	100
11/03/2015 11:35	144	127	92	47	410	4	100
11/03/2015 11:40	162	159	104	49	474	4	100
11/03/2015 11:45	172	139	84	53	448	4	100
11/03/2015 11:50	153	148	92	56	449	4	100
11/03/2015 11:55	158	147	100	52	457	4	100
11/03/2015 12:00	151	129	94	50	424	4	100
11/03/2015 12:05	153	136	98	50	437	4	100
11/03/2015 12:10	172	144	98	63	477	4	100
11/03/2015 12:15	175	131	111	59	476	4	100
11/03/2015 12:20	158	134	80	45	417	4	100
11/03/2015 12:25	95	104	72	39	310	4	100
11/03/2015 12:30	173	145	102	59	479	4	100
11/03/2015 12:35	175	157	101	65	498	4	100
11/03/2015 12:40	180	153	103	52	488	4	100
11/03/2015 12:45	166	143	96	59	464	4	100
11/03/2015 12:50	155	134	93	49	431	4	100
11/03/2015 12:55	169	154	104	43	470	4	100
11/03/2015 13:00	159	142	96	45	442	4	100
11/03/2015 13:05	140	128	85	49	402	4	100
11/03/2015 13:10	161	136	93	44	434	4	100
11/03/2015 13:15	184	139	110	46	479	4	100
11/03/2015 13:20	181	160	91	48	480	4	100
11/03/2015 13:25	169	144	103	63	479	4	100
11/03/2015 13:30	173	139	97	47	456	4	100
11/03/2015 13:35	163	139	110	54	466	4	100
11/03/2015 13:40	179	151	105	55	490	4	100
11/03/2015 13:45	189	146	107	52	494	4	100
11/03/2015 13:50	173	166	101	58	498	4	100
11/03/2015 13:55	183	154	102	68	507	4	100
11/03/2015 14:00	197	154	107	50	508	4	100
11/03/2015 14:05	174	157	102	60	493	4	100
11/03/2015 14:10	191	173	113	70	547	4	100
11/03/2015 14:15	180	159	114	83	536	4	100
11/03/2015 14:20	177	159	108	67	511	4	100
11/03/2015 14:25	179	166	115	65	525	4	100
11/03/2015 14:30	175	157	111	87	530	4	100
11/03/2015 14:35	179	168	135	89	571	4	100
11/03/2015 14:40	169	151	119	121	560	4	100
11/03/2015 14:45	153	144	123	127	547	4	100
11/03/2015 14:50	168	147	119	97	531	4	100
11/03/2015 14:55	168	157	123	95	543	4	100
11/03/2015 15:00	161	151	135	106	553	4	100
11/03/2015 15:05	168	163	133	93	557	4	100
11/03/2015 15:10	177	159	136	103	575	4	100
11/03/2015 15:15	154	147	132	132	565	4	100
11/03/2015 15:20	153	155	122	102	532	4	100
11/03/2015 15:25	168	164	135	119	586	4	100
11/03/2015 15:30	171	157	121	124	573	4	100
11/03/2015 15:35	157	149	123	124	553	4	100
11/03/2015 15:40	158	156	134	134	582	4	100
11/03/2015 15:45	166	151	130	137	584	4	100
11/03/2015 15:50	141	141	126	146	554	4	100
11/03/2015 15:55	149	145	114	128	536	4	100
11/03/2015 16:00	151	140	128	117	536	4	100
11/03/2015 16:05	164	160	133	142	599	4	100
11/03/2015 16:10	162	153	127	132	574	4	100
11/03/2015 16:15	169	162	120	134	585	4	100
11/03/2015 16:20	136	139	131	141	547	4	100
11/03/2015 16:25	171	150	116	128	565	4	100
11/03/2015 16:30	138	137	126	130	531	4	100
11/03/2015 16:35	158	159	128	142	587	4	100
11/03/2015 16:40	160	153	129	144	586	4	100
11/03/2015 16:45	159	148	123	148	578	4	100
11/03/2015 16:50	148	142	110	136	536	4	100
11/03/2015 16:55	154	137	125	150	566	4	100
11/03/2015 17:00	145	140	120	132	537	4	100
11/03/2015 17:05	135	133	103	141	512	4	100
11/03/2015 17:10	152	148	104	126	530	4	100
11/03/2015 17:15	140	131	117	137	525	4	100
11/03/2015 17:20	150	140	124	138	552	4	100
11/03/2015 17:25	139	141	112	132	524	4	100
11/03/2015 17:30	122	130	107	127	486	4	100
11/03/2015 17:35	148	132	126	126	532	4	100
11/03/2015 17:40	145	151	134	133	563	4	100
11/03/2015 17:45	146	141	128	135	550	4	100
11/03/2015 17:50	134	135	122	129	520	4	100
11/03/2015 17:55	146	132	116	139	533	4	100
11/03/2015 18:00	145	139	118	142	544	4	100
11/03/2015 18:05	158	152	129	125	564	4	100
11/03/2015 18:10	146	151	120	124	541	4	100
11/03/2015 18:15	151	147	126	111	535	4	100
11/03/2015 18:20	154	140	128	127	549	4	100
11/03/2015 18:25	152	145	113	114	524	4	100
11/03/2015 18:30	150	137	113	131	531	4	100
11/03/2015 18:35	155	137	124	115	531	4	100
11/03/2015 18:40	156	143	116	120	535	4	100
11/03/2015 18:45	153	147	116	105	521	4	100
11/03/2015 18:50	148	132	122	86	488	4	100
11/03/2015 18:55	133	128	102	99	462	4	100
11/03/2015 19:00	147	136	101	94	478	4	100
11/03/2015 19:05	150	138	119	93	500	4	100
11/03/2015 19:10	148	142	112	100	502	4	100
11/03/2015 19:15	148	141	113	88	490	4	100
11/03/2015 19:20	142	132	110	81	465	4	100
11/03/2015 19:25	156	144	124	85	509	4	100
11/03/2015 19:30	170	156	114	76	516	4	100
11/03/2015 19:35	162	146	104	73	485	4	100
11/03/2015 19:40	166	158	112	62	498	4	100
11/03/2015 19:45	162	145	107	75	489	4	100
11/03/2015 19:50	163	152	120	62	497	4	100
11/03/2015 19:55	163	143	99	58	463	4	100
11/03/2015 20:00	156	127	101	48	432	4	100
11/03/2015 20:05	143	130	91	40	404	4	100
11/03/2015 20:10	165	143	91	47	446	4	100
11/03/2015 20:15	143	129	79	50	401	4	100
11/03/2015 20:20	115	118	66	31	330	4	100
11/03/2015 20:25	147	135	87	41	410	4	100
11/03/2015 20:30	135	122	60	35	352	4	100
11/03/2015 20:35	116	102	62	32	312	4	100
11/03/2015 20:40	112	106	65	32	315	4	100
11/03/2015 20:45	112	99	64	30	305	4	100
11/03/2015 20:50	122	112	76	35	345	4	100
11/03/2015 20:55	117	110	65	36	328	4	100
11/03/2015 21:00	120	102	69	20	311	4	100
11/03/2015 21:05	96	86	69	24	275	4	100
11/03/2015 21:10	111	95	61	31	298	4	100
11/03/2015 21:15	110	105	69	31	315	4	100
11/03/2015 21:20	110	102	59	28	299	4	100
11/03/2015 21:25	109	104	65	35	313	4	100
11/03/2015 21:30	96	84	66	29	275	4	100
11/03/2015 21:35	111	106	59	21	297	4	100
11/03/2015 21:40	98	93	65	22	278	4	100
11/03/2015 21:45	96	85	63	28	272	4	100
