5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 18:45	144	144	128	133	549	4	100
11/02/2015 18:50	148	140	135	125	548	4	100
11/02/2015 18:55	149	139	145	135	568	4	100
11/02/2015 19:00	145	139	133	126	543	4	100
11/02/2015 19:05	144	148	126	131	549	4	100
11/02/2015 19:10	152	142	129	109	532	4	100
11/02/2015 19:15	138	137	113	92	480	4	100
11/02/2015 19:20	121	131	104	77	433	4	100
11/02/2015 19:25	140	133	107	76	456	4	100
11/02/2015 19:30	137	123	115	89	464	4	100
11/02/2015 19:35	120	111	89	83	403	4	100
11/02/2015 19:40	113	105	110	83	411	4	100
11/02/2015 19:45	141	129	114	106	490	4	100
11/02/2015 19:50	150	136	119	99	504	4	100
11/02/2015 19:55	136	133	112	96	477	4	100
11/02/2015 20:00	144	132	112	96	484	4	100
11/02/2015 20:05	128	124	112	81	445	4	100
11/02/2015 20:10	142	122	109	72	445	4	100
11/02/2015 20:15	139	127	99	76	441	4	100
11/02/2015 20:20	153	123	104	72	452	4	100
11/02/2015 20:25	137	107	98	58	400	4	100
11/02/2015 20:30	114	113	86	64	377	4	100
11/02/2015 20:35	110	101	76	51	338	4	100
11/02/2015 20:40	104	107	86	56	353	4	100
11/02/2015 20:45	103	93	89	64	349	4	100
11/02/2015 20:50	95	109	68	52	324	4	100
11/02/2015 20:55	96	101	83	62	342	4	100
11/02/2015 21:00	91	87	72	58	308	4	100
11/02/2015 21:05	89	92	75	62	318	4	100
11/02/2015 21:10	108	106	77	75	366	4	100
11/02/2015 21:15	90	93	76	61	320	4	100
11/02/2015 21:20	106	100	74	61	341	4	100
11/02/2015 21:25	95	97	77	59	328	4	100
11/02/2015 21:30	76	90	74	50	290	4	100
11/02/2015 21:35	96	80	71	56	303	4	100
11/02/2015 21:40	90	89	75	52	306	4	100
11/02/2015 21:45	79	77	68	37	261	4	100
11/02/2015 21:50	90	90	77	60	317	4	100
11/02/2015 21:55	93	84	72	41	290	4	100
11/02/2015 22:00	79	87	67	43	276	4	100
11/02/2015 22:05	73	75	68	47	263	4	100
11/02/2015 22:10	91	89	70	43	293	4	100
11/02/2015 22:15	87	88	74	42	291	4	100
11/02/2015 22:20	82	76	66	46	270	4	100
11/02/2015 22:25	81	77	65	46	269	4	100
11/02/2015 22:30	81	87	70	45	283	4	100
11/02/2015 22:35	74	87	59	39	259	4	100
11/02/2015 22:40	79	77	67	46	269	4	100
11/02/2015 22:45	49	59	39	40	187	4	100
11/02/2015 22:50	56	58	52	38	204	4	100
11/02/2015 22:55	49	55	53	31	188	4	100
11/02/2015 23:00	49	63	42	30	184	4	100
11/02/2015 23:05	50	48	51	32	181	4	100
11/02/2015 23:10	49	48	41	23	161	4	100
11/02/2015 23:15	53	51	44	34	182	4	100
11/02/2015 23:20	55	47	47	34	183	4	100
11/02/2015 23:25	44	40	47	26	157	4	100
11/02/2015 23:30	36	38	31	26	131	4	100
11/02/2015 23:35	37	52	38	27	154	4	100
11/02/2015 23:40	38	49	33	26	146	4	100
11/02/2015 23:45	30	43	36	23	132	4	100
11/02/2015 23:50	29	40	31	20	120	4	100
11/02/2015 23:55	30	33	30	18	111	4	100
11/03/2015 00:00	34	36	34	20	124	4	100
11/03/2015 00:05	37	36	38	34	145	4	100
11/03/2015 00:10	33	49	35	28	145	4	100
11/03/2015 00:15	33	42	23	21	119	4	100
11/03/2015 00:20	24	27	24	16	91	4	100
11/03/2015 00:25	31	34	31	18	114	4	100
11/03/2015 00:30	23	28	22	17	90	4	100
11/03/2015 00:35	26	29	20	22	97	4	100
11/03/2015 00:40	27	36	23	17	103	4	100
11/03/2015 00:45	25	23	20	11	79	4	100
11/03/2015 00:50	18	25	15	17	75	4	100
11/03/2015 00:55	18	20	16	15	69	4	100
11/03/2015 01:00	17	26	26	17	86	4	100
11/03/2015 01:05	7	16	20	17	60	4	100
11/03/2015 01:10	11	17	20	10	58	4	100
11/03/2015 01:15	16	26	17	14	73	4	100
11/03/2015 01:20	9	15	13	14	51	4	100
11/03/2015 01:25	12	14	17	10	53	4	100
11/03/2015 01:30	9	15	22	20	66	4	100
11/03/2015 01:35	8	14	19	12	53	4	100
11/03/2015 01:40	12	19	17	14	62	4	100
11/03/2015 01:45	9	19	17	12	57	4	100
11/03/2015 01:50	7	25	13	10	55	4	100
11/03/2015 01:55	14	16	10	11	51	4	100
11/03/2015 02:00	8	14	12	13	47	4	100
11/03/2015 02:05	6	16	15	18	55	4	100
11/03/2015 02:10	5	13	19	14	51	4	100
11/03/2015 02:15	9	16	14	9	48	4	100
11/03/2015 02:20	9	14	14	11	48	4	100
11/03/2015 02:25	8	11	7	14	40	4	100
11/03/2015 02:30	8	13	19	13	53	4	100
11/03/2015 02:35	9	15	10	11	45	4	100
11/03/2015 02:40	11	17	20	14	62	4	100
11/03/2015 02:45	7	11	15	12	45	4	100
11/03/2015 02:50	5	13	8	14	40	4	100
11/03/2015 02:55	10	11	14	12	47	4	100
11/03/2015 03:00	4	14	17	8	43	4	100
11/03/2015 03:05	9	17	18	14	58	4	100
11/03/2015 03:10	9	18	13	10	50	4	100
11/03/2015 03:15	8	11	17	11	47	4	100
11/03/2015 03:20	10	13	21	15	59	4	100
11/03/2015 03:25	5	8	15	13	41	4	100
11/03/2015 03:30	10	12	19	13	54	4	100
11/03/2015 03:35	4	16	16	16	52	4	100
11/03/2015 03:40	7	15	18	24	64	4	100
11/03/2015 03:45	8	11	17	22	58	4	100
11/03/2015 03:50	5	14	11	15	45	4	100
11/03/2015 03:55	13	23	21	21	78	4	100
11/03/2015 04:00	13	11	15	15	54	4	100
11/03/2015 04:05	11	23	14	19	67	4	100
11/03/2015 04:10	9	21	16	17	63	4	100
11/03/2015 04:15	10	26	23	17	76	4	100
11/03/2015 04:20	19	26	23	24	92	4	100
11/03/2015 04:25	23	35	29	26	113	4	100
11/03/2015 04:30	15	34	22	28	99	4	100
11/03/2015 04:35	36	39	40	31	146	4	100
11/03/2015 04:40	34	46	34	30	144	4	100
11/03/2015 04:45	42	42	38	37	159	4	100
11/03/2015 04:50	32	49	40	34	155	4	100
11/03/2015 04:55	35	44	43	41	163	4	100
11/03/2015 05:00	42	48	40	33	163	4	100
11/03/2015 05:05	53	65	58	44	220	4	100
11/03/2015 05:10	62	67	62	45	236	4	100
11/03/2015 05:15	70	76	60	44	250	4	100
11/03/2015 05:20	90	88	61	47	286	4	100
11/03/2015 05:25	91	99	71	41	302	4	100
11/03/2015 05:30	115	101	82	63	361	4	100
11/03/2015 05:35	117	103	80	57	357	4	100
11/03/2015 05:40	110	109	88	75	382	4	100
11/03/2015 05:45	147	127	99	78	451	4	100
11/03/2015 05:50	157	141	106	80	484	4	100
11/03/2015 05:55	150	131	99	75	455	4	100
11/03/2015 06:00	162	126	92	72	452	4	100
11/03/2015 06:05	164	130	111	55	460	4	100
11/03/2015 06:10	179	128	94	89	490	4	100
11/03/2015 06:15	179	153	122	68	522	4	100
11/03/2015 06:20	183	154	118	82	537	4	100
11/03/2015 06:25	173	142	113	78	506	4	100
11/03/2015 06:30	150	128	109	83	470	4	100
11/03/2015 06:35	186	159	121	97	563	4	100
11/03/2015 06:40	164	152	110	97	523	4	100
11/03/2015 06:45	170	155	123	107	555	4	100
11/03/2015 06:50	160	153	122	83	518	4	100
11/03/2015 06:55	182	166	128	101	577	4	100
11/03/2015 07:00	158	132	111	70	471	4	100
11/03/2015 07:05	192	157	131	88	568	4	100
11/03/2015 07:10	199	166	136	91	592	4	100
11/03/2015 07:15	186	168	152	128	634	4	100
11/03/2015 07:20	184	162	147	99	592	4	100
11/03/2015 07:25	198	162	129	101	590	4	100
11/03/2015 07:30	188	178	141	112	619	4	100
11/03/2015 07:35	199	170	143	107	619	4	100
11/03/2015 07:40	169	143	145	93	550	4	100
11/03/2015 07:45	173	155	120	123	571	4	100
11/03/2015 07:50	178	170	132	118	598	4	100
11/03/2015 07:55	185	155	136	102	578	4	100
11/03/2015 08:00	181	161	125	110	577	4	100
11/03/2015 08:05	186	162	126	90	564	4	100
11/03/2015 08:10	177	157	144	106	584	4	100
11/03/2015 08:15	182	159	124	120	585	4	100
11/03/2015 08:20	167	145	123	96	531	4	100
11/03/2015 08:25	167	162	129	95	553	4	100
11/03/2015 08:30	183	175	136	117	611	4	100
11/03/2015 08:35	163	154	120	93	530	4	100
11/03/2015 08:40	187	172	122	88	569	4	100
11/03/2015 08:45	167	161	111	81	520	4	100
11/03/2015 08:50	181	154	126	88	549	4	100
11/03/2015 08:55	162	145	106	90	503	4	100
11/03/2015 09:00	169	161	101	80	511	4	100
11/03/2015 09:05	163	144	97	77	481	4	100
11/03/2015 09:10	170	130	104	78	482	4	100
11/03/2015 09:15	165	125	98	73	461	4	100
11/03/2015 09:20	153	144	98	84	479	4	100
11/03/2015 09:25	144	132	112	76	464	4	100
11/03/2015 09:30	148	126	94	75	443	4	100
11/03/2015 09:35	151	132	105	68	456	4	100
11/03/2015 09:40	140	130	94	74	438	4	100
11/03/2015 09:45	146	121	106	73	446	4	100
11/03/2015 09:50	139	127	101	64	431	4	100
11/03/2015 09:55	152	126	87	82	447	4	100
11/03/2015 10:00	170	148	118	87	523	4	100
11/03/2015 10:05	146	139	97	70	452	4	100
11/03/2015 10:10	101	89	79	54	323	4	100
11/03/2015 10:15	154	137	122	83	496	4	100
11/03/2015 10:20	147	132	106	84	469	4	100
11/03/2015 10:25	150	143	95	74	462	4	100
11/03/2015 10:30	167	140	119	80	506	4	100
11/03/2015 10:35	159	135	110	87	491	4	100
11/03/2015 10:40	169	143	103	79	494	4	100
11/03/2015 10:45	146	121	103	70	440	4	100
11/03/2015 10:50	141	135	107	76	459	4	100
11/03/2015 10:55	144	139	95	77	455	4	100
11/03/2015 11:00	141	128	102	69	440	4	100
11/03/2015 11:05	148	139	103	80	470	4	100
11/03/2015 11:10	138	135	91	80	444	4	100
11/03/2015 11:15	158	142	101	87	488	4	100
11/03/2015 11:20	147	137	113	86	483	4	100
11/03/2015 11:25	160	138	102	82	482	4	100
11/03/2015 11:30	149	123	106	85	463	4	100
11/03/2015 11:35	167	144	108	86	505	4	100
11/03/2015 11:40	164	140	113	90	507	4	100
11/03/2015 11:45	161	132	103	92	488	4	100
11/03/2015 11:50	146	135	107	87	475	4	100
11/03/2015 11:55	155	136	108	87	486	4	100
11/03/2015 12:00	159	139	103	86	487	4	100
11/03/2015 12:05	168	135	107	96	506	4	100
11/03/2015 12:10	181	134	120	98	533	4	100
11/03/2015 12:15	160	136	117	92	505	4	100
11/03/2015 12:20	146	119	101	92	458	4	100
11/03/2015 12:25	126	122	111	101	460	4	100
11/03/2015 12:30	160	135	119	116	530	4	100
11/03/2015 12:35	163	150	126	108	547	4	100
11/03/2015 12:40	177	166	119	111	573	4	100
11/03/2015 12:45	151	134	117	90	492	4	100
11/03/2015 12:50	169	155	124	87	535	4	100
11/03/2015 12:55	159	142	100	95	496	4	100
11/03/2015 13:00	171	141	124	89	525	4	100
11/03/2015 13:05	160	110	90	80	440	4	100
11/03/2015 13:10	150	143	107	96	496	4	100
11/03/2015 13:15	166	151	114	103	534	4	100
11/03/2015 13:20	163	154	127	97	541	4	100
11/03/2015 13:25	190	150	121	100	561	4	100
11/03/2015 13:30	186	153	120	97	556	4	100
11/03/2015 13:35	166	147	129	97	539	4	100
11/03/2015 13:40	182	151	136	101	570	4	100
11/03/2015 13:45	168	165	125	86	544	4	100
11/03/2015 13:50	185	157	125	101	568	4	100
11/03/2015 13:55	193	169	116	111	589	4	100
11/03/2015 14:00	178	154	134	94	560	4	100
11/03/2015 14:05	177	152	123	103	555	4	100
11/03/2015 14:10	190	171	136	129	626	4	100
11/03/2015 14:15	175	165	138	124	602	4	100
11/03/2015 14:20	182	150	145	132	609	4	100
11/03/2015 14:25	148	150	132	126	556	4	100
11/03/2015 14:30	159	161	136	134	590	4	100
11/03/2015 14:35	161	166	140	151	618	4	100
11/03/2015 14:40	131	131	131	127	520	4	100
11/03/2015 14:45	146	145	142	128	561	4	100
11/03/2015 14:50	140	147	137	132	556	4	100
11/03/2015 14:55	138	149	136	129	552	4	100
11/03/2015 15:00	139	136	135	131	541	4	100
11/03/2015 15:05	151	150	140	135	576	4	100
11/03/2015 15:10	150	149	131	125	555	4	100
11/03/2015 15:15	128	139	121	127	515	4	100
11/03/2015 15:20	142	139	139	147	567	4	100
11/03/2015 15:25	152	154	124	138	568	4	100
11/03/2015 15:30	144	142	136	124	546	4	100
11/03/2015 15:35	135	140	135	132	542	4	100
11/03/2015 15:40	139	144	131	130	544	4	100
11/03/2015 15:45	137	139	144	131	551	4	100
11/03/2015 15:50	133	135	129	130	527	4	100
11/03/2015 15:55	126	128	122	113	489	4	100
11/03/2015 16:00	131	146	127	130	534	4	100
11/03/2015 16:05	138	136	133	131	538	4	100
11/03/2015 16:10	139	134	125	122	520	4	100
11/03/2015 16:15	123	122	116	103	464	4	100
11/03/2015 16:20	145	143	130	143	561	4	100
11/03/2015 16:25	152	150	146	131	579	4	100
11/03/2015 16:30	125	124	130	124	503	4	100
11/03/2015 16:35	128	123	118	119	488	4	100
11/03/2015 16:40	140	140	125	126	531	4	100
11/03/2015 16:45	114	119	109	107	449	4	100
11/03/2015 16:50	122	116	118	115	471	4	100
11/03/2015 16:55	128	134	125	125	512	4	100
11/03/2015 17:00	131	126	128	108	493	4	100
11/03/2015 17:05	125	132	127	125	509	4	100
11/03/2015 17:10	132	124	127	126	509	4	100
11/03/2015 17:15	121	119	102	112	454	4	100
11/03/2015 17:20	126	124	119	124	493	4	100
11/03/2015 17:25	118	116	107	102	443	4	100
11/03/2015 17:30	128	137	122	131	518	4	100
11/03/2015 17:35	112	115	102	111	440	4	100
11/03/2015 17:40	115	116	110	114	455	4	100
11/03/2015 17:45	126	121	115	120	482	4	100
11/03/2015 17:50	111	114	102	107	434	4	100
11/03/2015 17:55	128	121	123	121	493	4	100
11/03/2015 18:00	130	131	122	115	498	4	100
11/03/2015 18:05	129	126	114	123	492	4	100
11/03/2015 18:10	119	118	108	111	456	4	100
11/03/2015 18:15	129	128	115	135	507	4	100
11/03/2015 18:20	117	127	123	123	490	4	100
11/03/2015 18:25	133	134	138	130	535	4	100
11/03/2015 18:30	125	129	124	133	511	4	100
11/03/2015 18:35	128	135	125	127	515	4	100
11/03/2015 18:40	131	131	116	124	502	4	100
11/03/2015 18:45	127	133	114	121	495	4	100
11/03/2015 18:50	110	111	121	98	440	4	100
11/03/2015 18:55	132	136	124	124	516	4	100
11/03/2015 19:00	140	137	144	123	544	4	100
11/03/2015 19:05	137	137	127	120	521	4	100
11/03/2015 19:10	119	116	104	114	453	4	100
11/03/2015 19:15	115	124	117	119	475	4	100
11/03/2015 19:20	127	130	117	113	487	4	100
11/03/2015 19:25	135	141	125	118	519	4	100
11/03/2015 19:30	142	142	120	123	527	4	100
11/03/2015 19:35	147	145	136	125	553	4	100
11/03/2015 19:40	154	147	142	123	566	4	100
11/03/2015 19:45	155	136	137	127	555	4	100
11/03/2015 19:50	154	144	134	96	528	4	100
11/03/2015 19:55	147	133	99	85	464	4	100
11/03/2015 20:00	156	138	118	90	502	4	100
11/03/2015 20:05	149	144	114	90	497	4	100
11/03/2015 20:10	144	134	109	83	470	4	100
11/03/2015 20:15	127	138	114	89	468	4	100
11/03/2015 20:20	134	137	110	82	463	4	100
11/03/2015 20:25	131	131	104	89	455	4	100
11/03/2015 20:30	111	105	83	56	355	4	100
11/03/2015 20:35	136	116	96	71	419	4	100
11/03/2015 20:40	96	99	89	64	348	4	100
11/03/2015 20:45	131	98	99	73	401	4	100
11/03/2015 20:50	124	130	91	68	413	4	100
11/03/2015 20:55	128	119	87	61	395	4	100
11/03/2015 21:00	110	119	100	71	400	4	100
11/03/2015 21:05	120	110	96	65	391	4	100
11/03/2015 21:10	117	110	90	77	394	4	100
11/03/2015 21:15	111	117	86	64	378	4	100
11/03/2015 21:20	105	112	104	63	384	4	100
11/03/2015 21:25	90	98	83	62	333	4	100
11/03/2015 21:30	112	96	80	47	335	4	100
11/03/2015 21:35	102	102	91	62	357	4	100
11/03/2015 21:40	104	98	76	68	346	4	100
11/03/2015 21:45	87	97	68	58	310	4	100
