5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/09/2015 04:10	80.6	71.4	72.4	69.9	65	75.6	5	100
11/09/2015 04:15	81.1	75.7	70.2	65.4	74.1	77	5	100
11/09/2015 04:20	79.7	73.4	71.8	77	65.7	76.6	5	100
11/09/2015 04:25	72.2	76.9	72.6	70.3	67.4	72.4	5	100
11/09/2015 04:30	73.6	76	73.6	72.4	69.4	73.3	5	100
11/09/2015 04:35	72.2	74.3	73	62.4	71	71.8	5	100
11/09/2015 04:40	67.7	71.3	72.6	69	73.2	70.1	5	100
11/09/2015 04:45	69.3	71	73.7	76.9	65	71	5	100
11/09/2015 04:50	69.7	71	73	71.5	64	70	5	100
11/09/2015 04:55	70.1	72.5	73.3	77.6	60.3	70.8	5	100
11/09/2015 05:00	86.5	84	82	79.2	73.8	83.4	5	100
11/09/2015 05:05	86.5	84	82	79.2	74.5	83.2	5	100
11/09/2015 05:10	86.5	84	82	79.2	74.5	83.1	5	100
11/09/2015 05:15	86.5	84	82	79.2	74.5	82.8	5	100
11/09/2015 05:20	85.7	84	82	79.2	71.6	82.4	5	100
11/09/2015 05:25	84.6	84	82	79.2	74.5	82	5	100
11/09/2015 05:30	66	62.1	72.3	79.2	67.5	69.9	5	100
11/09/2015 05:35	75.6	75.1	77.8	79.2	68.5	75.7	5	100
11/09/2015 05:40	66.1	70.6	68.7	74.6	66.4	69.1	5	100
11/09/2015 05:45	55.6	54	51.8	59.8	56	55.5	5	100
11/09/2015 05:50	61.9	61.7	57.7	63.3	56.3	60.5	5	100
11/09/2015 05:55	60.2	55	57.2	62.5	60.1	59.3	5	100
11/09/2015 06:00	51.5	46.3	44.9	45.9	50.7	48.2	5	100
11/09/2015 06:05	41.7	35.2	33.7	36.6	52.9	40.5	5	100
11/09/2015 06:10	34.2	28.8	26.4	33	50.4	35.9	5	100
11/09/2015 06:15	30	25.6	24.1	32.4	51	34	5	100
11/09/2015 06:20	35.3	32.3	29.5	34	44	34.9	5	100
11/09/2015 06:25	36.8	28.4	30.1	32.4	43.9	34.9	5	100
11/09/2015 06:30	33.3	29.9	27.7	36	42.2	33.8	5	100
11/09/2015 06:35	38.1	40.9	37.7	42	50.3	41.4	5	100
11/09/2015 06:40	46.1	46	44.6	48.5	49.1	46.7	5	100
11/09/2015 06:45	42	39.6	40.4	44.5	52.1	43.7	5	100
11/09/2015 06:50	49.7	47.7	48.8	51.7	53	50	5	100
11/09/2015 06:55	41.9	37	40.4	45.3	46.1	42.3	5	100
11/09/2015 07:00	41.6	35.7	36.1	40.7	43.4	39.7	5	100
11/09/2015 07:05	36.5	29.4	28.6	36.9	44.4	35.9	5	100
11/09/2015 07:10	48.2	42.6	43.5	46.4	48.1	46	5	100
11/09/2015 07:15	52.2	49	50.5	48.4	42.3	49.5	5	100
11/09/2015 07:20	53.5	50.7	53.1	50	51.2	52	5	100
11/09/2015 07:25	45.9	41.7	45.5	42.7	50.7	45.6	5	100
11/09/2015 07:30	52.3	51.8	53.5	49.5	52.9	52.1	5	100
11/09/2015 07:35	56.3	56.1	58.8	55.7	57	56.7	5	100
11/09/2015 07:40	46.8	42	46.1	42.7	51.2	45.9	5	100
11/09/2015 07:45	52.6	49.6	54.1	54.5	45.1	51.6	5	100
11/09/2015 07:50	51.5	51.8	56.2	56.9	45.8	52.6	5	100
11/09/2015 07:55	42.6	44.5	42.5	43.3	55	45.8	5	100
11/09/2015 08:00	46.1	46.1	42.4	43.7	53.4	46.3	5	100
11/09/2015 08:05	47.8	49.7	47.6	49.2	51	48.8	5	100
11/09/2015 08:10	51.8	51.9	50.7	49.3	47.9	50.7	5	100
11/09/2015 08:15	53.5	52.9	50.6	49	46.6	51.2	5	100
11/09/2015 08:20	53.6	54.8	55.2	54.2	49.8	53.7	5	100
11/09/2015 08:25	48.2	53.6	55.7	55.3	48.3	52	5	100
11/09/2015 08:30	48.5	52.9	55.4	54.1	49.2	51.7	5	100
11/09/2015 08:35	42.6	38.4	43.4	45	45.1	42.7	5	100
11/09/2015 08:40	47.2	45.7	48.5	46.4	47.8	47.1	5	100
11/09/2015 08:45	53.3	54.1	54	48.8	46.4	52.3	5	100
11/09/2015 08:50	53.7	53.7	54	52.7	50.1	53.1	5	100
11/09/2015 08:55	56.8	54.6	55.9	52.4	45.4	54.5	5	100
11/09/2015 09:00	48.9	46.5	45.9	46.3	40.4	46.7	5	100
11/09/2015 09:05	53.6	49.4	52.9	53.8	44.3	51.7	5	100
11/09/2015 09:10	59.7	58	59	55.9	48.4	57.3	5	100
11/09/2015 09:15	49.6	61.1	62.4	58.7	50.5	55.8	5	100
11/09/2015 09:20	58.1	62.3	63.3	64.2	53.9	60.3	5	100
11/09/2015 09:25	60.5	65	62.2	61.5	53.3	61.1	5	100
11/09/2015 09:30	60.1	66.9	63.1	63.3	52.1	61.7	5	100
11/09/2015 09:35	62.1	66.7	66.3	64	50.3	62.7	5	100
11/09/2015 09:40	64	67.5	65.9	61.4	48.9	62.7	5	100
11/09/2015 09:45	64	67.2	67.4	60.2	53.9	64	5	100
11/09/2015 09:50	62.6	66	63.7	62.6	50.8	62.6	5	100
11/09/2015 09:55	63.5	66.4	64.9	63.1	53.8	63	5	100
11/09/2015 10:00	63.1	65.3	64.1	61.6	50.9	62.1	5	100
11/09/2015 10:05	64.2	65.4	65.5	59.5	51.8	62.8	5	100
11/09/2015 10:10	65.9	65.5	66.7	60.5	55.7	64.3	5	100
11/09/2015 10:15	65.6	65.3	66.1	63.1	48.9	64.1	5	100
11/09/2015 10:20	66.9	65.5	67.3	63.1	54.2	64.4	5	100
11/09/2015 10:25	65.8	68.1	68	64.1	44.1	64.6	5	100
11/09/2015 10:30	68.8	68.2	67.1	71.8	46	65.9	5	100
11/09/2015 10:35	64.6	66.8	65.3	64.8	56	64.1	5	100
11/09/2015 10:40	66.1	66.4	66.2	62.5	53.4	64.1	5	100
11/09/2015 10:45	65.9	65.9	66.8	66.4	48.4	63.8	5	100
11/09/2015 10:50	65.8	67.1	66.4	66.5	46.9	64.5	5	100
11/09/2015 10:55	65.8	67.8	63.9	64	48.2	63.8	5	100
11/09/2015 11:00	64.4	68.1	64.8	65.9	52.4	64	5	100
11/09/2015 11:05	65.4	68.9	64.2	64.7	46.6	64.2	5	100
11/09/2015 11:10	66.5	68	64.2	65.7	43.6	64.2	5	100
11/09/2015 11:15	65.1	66.6	65.8	63.2	41.7	63	5	100
11/09/2015 11:20	62.4	65	63.7	59.6	41.5	60.6	5	100
11/09/2015 11:25	59.8	58.1	55.8	54.2	41.9	56.3	5	100
11/09/2015 11:30	58.8	56.4	55.5	50.4	44.5	55.1	5	100
11/09/2015 11:35	61.8	59.6	58.1	55.7	36.9	57.8	5	100
11/09/2015 11:40	65.1	62.9	63.6	55.3	35.4	61.4	5	100
11/09/2015 11:45	67.6	65.9	62.8	56.9	41.2	62.4	5	100
11/09/2015 11:50	68.7	66.7	61.6	59.5	48.1	63.7	5	100
11/09/2015 11:55	66.6	65.3	62.4	59.1	49.7	63.3	5	100
11/09/2015 12:00	65.9	66.5	64.2	57.3	49.6	62.8	5	100
11/09/2015 12:05	67.2	67.5	63.2	60.2	51.9	64.1	5	100
11/09/2015 12:10	67.1	67.9	65.5	63.6	47.6	64.9	5	100
11/09/2015 12:15	64.7	67.6	64.9	59.8	53.5	63.5	5	100
11/09/2015 12:20	65.4	67.5	64.4	57.2	54.7	63.4	5	100
11/09/2015 12:25	65.3	67.2	64.3	60.8	53.9	63.7	5	100
11/09/2015 12:30	63.5	64.9	63	60.5	53.5	62.1	5	100
11/09/2015 12:35	62.1	63.9	64.3	62.7	50.5	61.6	5	100
11/09/2015 12:40	64.5	63.8	62.9	69.3	49.1	63.5	5	100
11/09/2015 12:45	63.1	65.2	64.3	61.4	50.1	62.3	5	100
11/09/2015 12:50	64.1	66.8	62.8	57.7	48.5	62	5	100
11/09/2015 12:55	60.6	68.5	63.8	62.4	44.9	62	5	100
11/09/2015 13:00	62.8	68.3	64.6	58.4	49.3	62.2	5	100
11/09/2015 13:05	65.1	67.1	66.4	55.9	48.9	62.8	5	100
11/09/2015 13:10	66.8	66	66.3	55	47.4	62.9	5	100
11/09/2015 13:15	65.1	66.3	65.3	57.4	53.6	62.5	5	100
11/09/2015 13:20	63.4	66.4	63.2	54.4	51.8	61.8	5	100
11/09/2015 13:25	65.5	67.3	65.4	60.5	52.6	63.6	5	100
11/09/2015 13:30	64.9	69	66.8	57.7	50.8	63.5	5	100
11/09/2015 13:35	64.8	66.3	65.7	57	48.6	62.4	5	100
11/09/2015 13:40	65.2	66.7	64.9	58.5	50.7	63.1	5	100
11/09/2015 13:45	65.4	67.5	61.7	56.3	48.8	61.5	5	100
11/09/2015 13:50	65.3	66.2	61.1	55	47.7	61.1	5	100
11/09/2015 13:55	64.9	67.7	63	57	50.4	62.4	5	100
11/09/2015 14:00	65.2	68.1	64.2	54.9	48.5	62.2	5	100
11/09/2015 14:05	64.2	66.3	60.6	53.2	48.1	60.8	5	100
11/09/2015 14:10	65.2	66.4	62.6	55.8	53.6	62.1	5	100
11/09/2015 14:15	63.6	65.3	65.5	57.5	49.5	61.8	5	100
11/09/2015 14:20	64.1	66.2	64.5	60.4	52.7	63	5	100
11/09/2015 14:25	63.6	65.3	64.1	62.2	50.5	62.4	5	100
11/09/2015 14:30	58.6	64.5	64.9	61.1	49.7	60.9	5	100
11/09/2015 14:35	58.4	65.1	65.6	61.2	47.3	60.3	5	100
11/09/2015 14:40	60	64.7	66.2	61.2	39.9	60.9	5	100
11/09/2015 14:45	58.4	63.6	65.2	59.9	45.3	59.1	5	100
11/09/2015 14:50	58.8	65.3	63.2	57.4	45	59.5	5	100
11/09/2015 14:55	62.4	66.9	66.1	58.7	46.8	61.7	5	100
11/09/2015 15:00	60.2	67.6	66.3	61.5	50.5	62	5	100
11/09/2015 15:05	63.1	68.5	67	56.5	50.8	62.7	5	100
11/09/2015 15:10	62.4	68.3	66.5	54.7	48.3	62.1	5	100
11/09/2015 15:15	62.9	64.7	64.5	58.5	51.7	61.6	5	100
11/09/2015 15:20	62	66.4	65.4	57.6	53.4	62	5	100
11/09/2015 15:25	62.4	64.6	65.6	55.1	50.1	61.2	5	100
11/09/2015 15:30	60.9	65.5	64	54.6	42.4	60	5	100
11/09/2015 15:35	63.6	66.1	66.3	59.1	39.5	61.4	5	100
11/09/2015 15:40	61.8	66.1	66.9	59.9	44.1	61.2	5	100
11/09/2015 15:45	62.8	64.1	64.6	59.9	47.1	60.9	5	100
11/09/2015 15:50	65	65.8	64.7	59.9	46.2	62.7	5	100
11/09/2015 15:55	59.7	65.6	64	57.6	48.4	60.1	5	100
11/09/2015 16:00	57.8	66.3	65.4	55.9	57.3	60.7	5	100
11/09/2015 16:05	60.5	68	67	58.4	57.1	62.4	5	100
11/09/2015 16:10	60.2	65.2	67.3	61.9	53.2	62.4	5	100
11/09/2015 16:15	61.4	66.3	68.6	63.9	54	63.2	5	100
11/09/2015 16:20	61.3	63.1	63.1	60.1	47.5	60.5	5	100
11/09/2015 16:25	58.3	61.8	60.9	55.3	52.6	58.2	5	100
11/09/2015 16:30	60.5	63.7	63.7	58.8	48.2	60.6	5	100
11/09/2015 16:35	59.6	62.1	63.6	60.5	49.7	59.8	5	100
11/09/2015 16:40	60.6	63.2	62.2	59.3	46.5	59.9	5	100
11/09/2015 16:45	61.7	64.7	63.5	62.6	49.2	61.3	5	100
11/09/2015 16:50	62.6	64.4	65.5	68.7	44.3	62.7	5	100
11/09/2015 16:55	61.6	65.1	65.2	64.7	44.3	61.9	5	100
11/09/2015 17:00	60.3	61.7	62.6	58.6	47.3	59.3	5	100
11/09/2015 17:05	61.7	62.4	61.9	56.2	52.6	60	5	100
11/09/2015 17:10	56.6	55	54.1	46.1	51.9	53.7	5	100
11/09/2015 17:15	46.7	43.3	41.7	39.1	47.8	44.3	5	100
11/09/2015 17:20	50.7	48.4	47.9	45.3	48.4	48.6	5	100
11/09/2015 17:25	48.8	43.9	46.4	43.2	43.4	45.9	5	100
11/09/2015 17:30	60	50.3	49.5	52.6	42.1	53.1	5	100
11/09/2015 17:35	66.3	56.6	57.9	56.7	47.3	59.7	5	100
11/09/2015 17:40	69.3	63.2	63.3	59.8	48.8	63.8	5	100
11/09/2015 17:45	74.3	66.3	66.9	59	48.1	66.5	5	100
11/09/2015 17:50	75.9	69	70.2	63	53.4	69.8	5	100
11/09/2015 17:55	72.3	66.8	68.6	59.3	57	67.1	5	100
11/09/2015 18:00	64.3	60.3	65	57.2	53.4	61.1	5	100
11/09/2015 18:05	58.9	55	58.8	55.9	51.5	56.7	5	100
11/09/2015 18:10	51.8	47	46.7	47.1	43.4	48	5	100
11/09/2015 18:15	45.7	39.9	40.5	40.2	37.1	41.6	5	100
11/09/2015 18:20	45	38.2	37.3	36.3	33	39.4	5	100
11/09/2015 18:25	41.3	37	32.2	29.5	40.1	37.1	5	100
11/09/2015 18:30	43.2	34.2	33	30.6	42.9	38	5	100
11/09/2015 18:35	48.9	43.2	42.2	39.9	46.9	45.1	5	100
11/09/2015 18:40	58.3	53.8	55.2	54.3	47.4	55.2	5	100
11/09/2015 18:45	62.1	60.3	61.4	66.7	54	61.5	5	100
11/09/2015 18:50	67.1	64.2	63.2	66.4	56.2	64.6	5	100
11/09/2015 18:55	68.5	64.8	67.1	62	55.5	65.3	5	100
11/09/2015 19:00	69.6	67.7	67	59.7	52	66.1	5	100
11/09/2015 19:05	70.1	67	65.2	63.3	46.8	65.9	5	100
11/09/2015 19:10	70.6	67.7	67.4	69.3	48.1	66.5	5	100
11/09/2015 19:15	69.9	68.6	66	67.5	48.7	66.9	5	100
11/09/2015 19:20	69.5	67.8	68.2	67.6	53.9	67	5	100
11/09/2015 19:25	69.8	68.9	67.6	67.5	50.1	67.3	5	100
11/09/2015 19:30	68.5	71.1	66	76.1	56	68.4	5	100
11/09/2015 19:35	64.4	69	70.7	72.5	51.2	65.9	5	100
11/09/2015 19:40	69.7	68.7	68	68.4	52.5	67.3	5	100
11/09/2015 19:45	71.1	69.4	65	59.8	52.5	67	5	100
11/09/2015 19:50	68	72.1	67.5	62.2	55.4	66.9	5	100
11/09/2015 19:55	68.7	70.5	66.9	65.8	54.6	67	5	100
11/09/2015 20:00	71.3	69.5	66.4	68.9	46.6	67.7	5	100
11/09/2015 20:05	71.6	70	61.6	67.6	62.9	68.2	5	100
11/09/2015 20:10	71.8	71.4	64	66.3	61.8	68.9	5	100
11/09/2015 20:15	73.8	71.7	69.1	75.3	57.7	71.7	5	100
11/09/2015 20:20	73.5	71.5	70	79.2	56.2	72.8	5	100
11/09/2015 20:25	71.4	70.2	72.9	74.9	57.6	70.7	5	100
11/09/2015 20:30	73.4	70	70.5	66.5	63.3	70.5	5	100
11/09/2015 20:35	72.9	72	72.1	61.5	65.1	70.4	5	100
11/09/2015 20:40	66.2	72.8	69.5	59.7	74.5	68.1	5	100
11/09/2015 20:45	71.6	71.6	71.1	66.2	61.7	70.2	5	100
11/09/2015 20:50	74.6	71.9	68.8	65.9	66.3	71.2	5	100
11/09/2015 20:55	76.6	72.1	74.6	66.4	62.6	73.2	5	100
11/09/2015 21:00	73.6	71.4	70.1	63.3	70.5	71.3	5	100
11/09/2015 21:05	71.6	67.9	69.7	69.6	61.3	69.6	5	100
11/09/2015 21:10	71.4	70.8	70	74.8	56.8	70.2	5	100
11/09/2015 21:15	74.3	72.4	65.6	75	58	71.3	5	100
11/09/2015 21:20	72.2	70.1	66.4	66.1	61.4	69	5	100
11/09/2015 21:25	71.2	72.3	73.2	71.9	60.6	70.5	5	100
11/09/2015 21:30	73.4	71.4	72.5	75.2	68.1	72.5	5	100
11/09/2015 21:35	75.7	71.6	73	74.1	68.9	73.7	5	100
11/09/2015 21:40	76.9	72.7	69.4	74	63.6	73.6	5	100
11/09/2015 21:45	71.8	70.6	71.9	78.6	62	71.8	5	100
11/09/2015 21:50	74.3	71.8	74.9	70.9	58.4	72.2	5	100
11/09/2015 21:55	76	72.2	75.4	79.2	63.4	74.5	5	100
11/09/2015 22:00	75.8	73.2	74.4	69.7	58.9	72.9	5	100
11/09/2015 22:05	72	71.7	71.4	67.6	59.3	69.7	5	100
11/09/2015 22:10	75.9	70.8	68.1	66.2	58.8	71.4	5	100
11/09/2015 22:15	77	70.6	69.8	78.1	60.5	73.3	5	100
11/09/2015 22:20	79.1	72.5	70.5	76.5	56.3	74.7	5	100
11/09/2015 22:25	75.9	74.6	72.2	69.3	60.3	73.2	5	100
11/09/2015 22:30	77.7	74.6	70	72.2	59.1	74	5	100
11/09/2015 22:35	77.7	74.4	71.1	64.5	67.7	74.1	5	100
11/09/2015 22:40	79	75	74.6	69.9	64.9	75.5	5	100
11/09/2015 22:45	69.8	76.2	70.1	77.1	66.7	71.4	5	100
11/09/2015 22:50	70.2	74.6	70.9	73.2	68.8	70.8	5	100
11/09/2015 22:55	76	76.1	73	76.8	71.9	75.1	5	100
11/09/2015 23:00	77.3	74.7	72.6	67.9	66.9	74.6	5	100
11/09/2015 23:05	76.5	68.2	68	69.6	65.1	72.4	5	100
11/09/2015 23:10	77.4	70.1	67.5	70.8	60.1	73.5	5	100
11/09/2015 23:15	77.7	67.3	67.5	63.5	66.4	73.4	5	100
11/09/2015 23:20	74.1	70.1	68.6	66.7	73.7	72.5	5	100
11/09/2015 23:25	76.6	70.5	67.7	77	67.8	74.4	5	100
11/09/2015 23:30	78.1	69.6	67.1	63.2	63.9	73.6	5	100
11/09/2015 23:35	79.2	71.1	65.9	61.8	65.5	73.7	5	100
11/09/2015 23:40	78.8	71.4	62.4	63.4	67.8	73.8	5	100
11/09/2015 23:45	77	72.9	64.6	71.1	60.6	73.3	5	100
11/09/2015 23:50	75.8	73.5	63.7	68.8	63.4	72.8	5	100
11/09/2015 23:55	79.6	76.6	70.9	74.4	63.9	75.6	5	100
11/10/2015 00:00	73.4	64.8	72	69.2	72.4	71.7	5	100
11/10/2015 00:05	76.2	67.9	67.3	71.2	70	73.5	5	100
11/10/2015 00:10	75	68.2	68.2	69.4	67.8	72.8	5	100
11/10/2015 00:15	70.3	70.2	72.9	69.3	66.2	70.2	5	100
11/10/2015 00:20	75.3	69.9	67.9	68.7	72.1	73.3	5	100
11/10/2015 00:25	76.6	70.2	70.4	72.1	69.4	74.4	5	100
11/10/2015 00:30	76.9	73.5	71.1	71.9	70.2	74.9	5	100
11/10/2015 00:35	78.4	75.8	69.9	76.1	66	76.2	5	100
11/10/2015 00:40	75.3	75.5	74.4	68.1	67.6	74.2	5	100
11/10/2015 00:45	77.2	74.4	68.4	67.2	67.9	74.4	5	100
11/10/2015 00:50	75.9	75	67.9	67.2	67.5	73.7	5	100
11/10/2015 00:55	75.4	74.6	70.2	71.9	70.5	74	5	100
11/10/2015 01:00	77.6	74.4	72.3	71.2	54.6	73.8	5	100
11/10/2015 01:05	77.1	74.7	71.6	71	52.9	73.3	5	100
11/10/2015 01:10	72.4	74.8	71.3	72.5	58.2	71	5	100
11/10/2015 01:15	75	73.2	65.5	63.5	62.9	72.4	5	100
11/10/2015 01:20	75.2	72.5	69.4	74.6	60.1	74.1	5	100
11/10/2015 01:25	76	72.4	68.7	79.2	63.3	74.5	5	100
11/10/2015 01:30	77.8	73.3	70.1	68.7	63.1	74.8	5	100
11/10/2015 01:35	78.7	74.3	72.3	68.2	63.9	75.7	5	100
11/10/2015 01:40	65.1	73.7	74	69.3	67.3	67	5	100
11/10/2015 01:45	66.4	70.6	70.1	65.4	67.7	67.2	5	100
11/10/2015 01:50	74.2	72.4	69.2	68.9	58.2	72.2	5	100
11/10/2015 01:55	73.7	73.9	67.3	61.2	61	71	5	100
11/10/2015 02:00	75.2	72.8	71.3	65.3	64.1	72.3	5	100
11/10/2015 02:05	67.5	70.5	72.1	68.3	66.5	68.2	5	100
11/10/2015 02:10	66.1	72.1	67.2	70	61.6	66.9	5	100
11/10/2015 02:15	71.2	74.8	62.6	76.5	56.7	71.4	5	100
11/10/2015 02:20	73.4	76.1	66.6	73.7	58.9	72.4	5	100
11/10/2015 02:25	77.2	76.1	70.1	73.4	61.8	74.1	5	100
11/10/2015 02:30	78.8	74.7	67	79.1	61.3	76.3	5	100
11/10/2015 02:35	78	74.7	68.9	79.2	59.2	77	5	100
11/10/2015 02:40	76.1	74.4	68.4	65.5	71.2	74.1	5	100
11/10/2015 02:45	77.5	73	72.7	60	50.8	74.7	5	100
11/10/2015 02:50	80	72.3	68.9	66.1	55.2	73.9	5	100
11/10/2015 02:55	77.1	74.2	66.8	63.6	58.2	72.9	5	100
11/10/2015 03:00	80.4	76.6	72.6	69	53.7	75	5	100
11/10/2015 03:05	81.6	74.6	73.9	75.8	57.3	76.9	5	100
11/10/2015 03:10	79.7	74.5	72.7	69.4	68.7	76.6	5	100
11/10/2015 03:15	79.3	74.4	70.4	70.1	63.3	76.2	5	100
11/10/2015 03:20	79.6	73.3	71.6	71.5	70.1	75.5	5	100
11/10/2015 03:25	80.7	75.1	71.2	72.9	74.4	77.7	5	100
11/10/2015 03:30	79.5	72.3	69.1	61.2	72.9	76	5	100
11/10/2015 03:35	78.6	74.5	71	63.8	72.1	75.3	5	100
11/10/2015 03:40	75	74.2	71.7	68	69.6	72.7	5	100
11/10/2015 03:45	77.6	73.3	71.3	65.3	69.5	74.2	5	100
11/10/2015 03:50	77.1	75.8	71.7	60.1	71.1	74.2	5	100
11/10/2015 03:55	78	73.5	71	61.6	70.9	73.8	5	100
11/10/2015 04:00	82	73.8	67.3	59	72.1	76.2	5	100
11/10/2015 04:05	84.3	73.1	67.4	64.3	71.7	78	5	100
11/10/2015 04:10	84.8	75.4	72.6	60.7	73.4	79.3	5	100
11/10/2015 04:15	82.8	76.4	68.9	53.4	70.3	75.5	5	100
11/10/2015 04:20	81.3	74.7	68.3	57.1	71.3	75.9	5	100
11/10/2015 04:25	77.4	75.5	66.1	66.9	74.2	73.8	5	100
11/10/2015 04:30	74.5	76.3	69.6	69.8	74.5	73.4	5	100
11/10/2015 04:35	76.3	75.4	73.1	68	59.9	73.1	5	100
11/10/2015 04:40	70.9	71.5	72.9	67.1	62.5	69.8	5	100
11/10/2015 04:45	70	73.6	76.1	66.3	66.9	70.5	5	100
11/10/2015 04:50	69.8	72.3	70.6	70.6	71.8	70.8	5	100
11/10/2015 04:55	70.7	74.7	70.6	62.5	67.3	70.2	5	100
11/10/2015 05:00	86.5	84	82	79.2	59.9	81.4	5	100
11/10/2015 05:05	86.5	84	82	79.2	69.2	82.8	5	100
11/10/2015 05:10	86.5	84	82	79.2	74.5	82.8	5	100
11/10/2015 05:15	86.3	84	82	79.2	74.5	82.8	5	100
11/10/2015 05:20	76.4	84	82	79.2	71.8	79.1	5	100
11/10/2015 05:25	66.1	67	68.6	67.4	71.1	67.8	5	100
11/10/2015 05:30	72.9	74.4	75.4	76.7	69.5	74	5	100
11/10/2015 05:35	78.1	80.6	79.5	77.8	73.8	78.2	5	100
11/10/2015 05:40	79.5	83.5	82	78.4	70.5	79.4	5	100
11/10/2015 05:45	63	70.8	70.9	69	66.8	67.6	5	100
11/10/2015 05:50	68.3	66.9	71.8	74	68.9	69.7	5	100
11/10/2015 05:55	48.3	44.7	47.7	54.6	64.3	53.2	5	100
11/10/2015 06:00	37	31.7	32	37.3	55.6	40	5	100
11/10/2015 06:05	33.5	26	23.7	28.8	55.1	34.9	5	100
11/10/2015 06:10	27.8	23.4	20	26.6	50.1	31.5	5	100
11/10/2015 06:15	26.7	21.7	19.2	26.6	49.7	30.5	5	100
11/10/2015 06:20	31.4	24.1	20.1	23.3	43.7	29.6	5	100
11/10/2015 06:25	29.8	26.2	20.1	27.3	49.4	32.1	5	100
