5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/09/2015 02:00	76.5	74.1	71.4	68.8	64.4	72.2	5	100
11/09/2015 02:05	76.8	74	69.8	68.6	64.4	71.5	5	100
11/09/2015 02:10	76.7	74.2	70.1	69.2	64.8	71.2	5	100
11/09/2015 02:15	76.7	73.4	70.5	69.1	64.7	71.1	5	100
11/09/2015 02:20	76.5	73.9	70.9	69.3	64.9	72.5	5	100
11/09/2015 02:25	76.4	73.8	72.1	68.9	63.1	71.3	5	100
11/09/2015 02:30	76.5	73.9	70.7	68.4	63.8	71.7	5	100
11/09/2015 02:35	76.3	73.9	71.2	68.4	64.5	71	5	100
11/09/2015 02:40	76.4	73.9	71	68.2	64.5	71.9	5	100
11/09/2015 02:45	76.7	73.8	70.6	68.7	64.8	72.7	5	100
11/09/2015 02:50	76.7	74	66.1	68.6	64.6	70.7	5	100
11/09/2015 02:55	76.5	74	69.5	69	64.7	71.4	5	100
11/09/2015 03:00	76.5	73.8	69.1	69	64.6	72.1	5	100
11/09/2015 03:05	76.4	73.5	70.9	69	64.7	72.7	5	100
11/09/2015 03:10	76.5	73.6	71.8	69.5	64.6	72.8	5	100
11/09/2015 03:15	76.7	74	71.6	69.4	64.6	73.7	5	100
11/09/2015 03:20	76.5	73.6	71.7	69.4	64.6	73.3	5	100
11/09/2015 03:25	76.5	74.4	70.7	67.7	64.8	72.5	5	100
11/09/2015 03:30	76.1	74.2	72	69.1	65	72.4	5	100
11/09/2015 03:35	76.4	74.1	62.8	69.5	65	70.2	5	100
11/09/2015 03:40	76.5	71.4	64.5	66.9	65	70.1	5	100
11/09/2015 03:45	76.8	72.8	66.7	66.9	64.7	70.1	5	100
11/09/2015 03:50	76.7	73.1	67.8	65.2	65	70.1	5	100
11/09/2015 03:55	76.6	74.9	70.2	68	65.2	72.3	5	100
11/09/2015 04:00	76.8	75.9	76.9	65.6	65	74.2	5	100
11/09/2015 04:05	77.6	76.3	68.4	64.1	65	72.1	5	100
11/09/2015 04:10	77.9	76.3	75.8	66.6	64.9	74.2	5	100
11/09/2015 04:15	77.4	76.1	73.6	69	62	72.6	5	100
11/09/2015 04:20	77.6	76.8	81.5	70.5	64.4	75.2	5	100
11/09/2015 04:25	77.3	75.6	79	72.3	64.7	74.7	5	100
11/09/2015 04:30	76.9	73.4	81.3	73.1	65.1	74.9	5	100
11/09/2015 04:35	77.5	72.3	82	73.4	65.8	75.3	5	100
11/09/2015 04:40	76.9	74.6	82	73.6	66	75.5	5	100
11/09/2015 04:45	75.7	74.3	82	73.3	67.9	75.1	5	100
11/09/2015 04:50	74.7	74.5	82	74	64.9	74.9	5	100
11/09/2015 04:55	75.3	73.2	78	75.2	65.8	74.4	5	100
11/09/2015 05:00	86.5	84	82	79.2	74.5	82.3	5	100
11/09/2015 05:05	86.5	84	82	79.2	74.5	82.4	5	100
11/09/2015 05:10	86.5	84	82	79.2	74.5	82.7	5	100
11/09/2015 05:15	86.5	84	82	79.2	74.5	82.5	5	100
11/09/2015 05:20	86.5	84	82	79.2	74.5	82.3	5	100
11/09/2015 05:25	86.5	84	82	79.2	74.5	82.3	5	100
11/09/2015 05:30	69.5	74.4	78	78	72.1	74.4	5	100
11/09/2015 05:35	73.6	73.4	76.7	78.3	72.3	75	5	100
11/09/2015 05:40	81.3	77.3	71.1	78.8	71.6	76.3	5	100
11/09/2015 05:45	67	65.4	63.7	69.3	64.5	66.1	5	100
11/09/2015 05:50	69.4	66.7	62.6	66.1	63.1	65.8	5	100
11/09/2015 05:55	55.6	60.6	56.6	56.3	56.2	57.1	5	100
11/09/2015 06:00	37.6	43.2	40.5	42.7	43.6	41.6	5	100
11/09/2015 06:05	28.8	32.3	32.1	34.7	34.8	32.5	5	100
11/09/2015 06:10	27.4	29.5	26.6	30.4	30.8	29	5	100
11/09/2015 06:15	24.7	26.2	23	26.3	29.3	25.9	5	100
11/09/2015 06:20	22	20.5	19.9	25	25	22.6	5	100
11/09/2015 06:25	18.3	18.3	17.2	22.5	21.6	19.7	5	100
11/09/2015 06:30	17.8	16.8	17.8	20.3	19	18.3	5	100
11/09/2015 06:35	16.1	16.7	19.1	21.4	23.2	19.5	5	100
11/09/2015 06:40	16.1	16.6	17.6	19	18.9	17.6	5	100
11/09/2015 06:45	13.3	13.8	14.2	15.1	15.6	14.4	5	100
11/09/2015 06:50	14.5	14	15.8	16.8	16.6	15.6	5	100
11/09/2015 06:55	15.8	15.4	16.6	16.9	18.6	16.7	5	100
11/09/2015 07:00	14.4	14.8	14.5	16	16.9	15.3	5	100
11/09/2015 07:05	11.9	12	13.5	13.8	14.3	13.1	5	100
11/09/2015 07:10	12.7	13.7	13	13.1	14.6	13.4	5	100
11/09/2015 07:15	9.6	10.3	10.6	10.8	11.3	10.5	5	100
11/09/2015 07:20	13.2	14.4	14.8	15.9	16.2	14.9	5	100
11/09/2015 07:25	12.4	13.7	12.4	14.4	14.4	13.5	5	100
11/09/2015 07:30	13.9	13.4	12.6	13.7	13.2	13.4	5	100
11/09/2015 07:35	12.2	11.9	11.6	12.2	12.5	12.1	5	100
11/09/2015 07:40	9.7	9.9	9.5	9.9	9.2	9.7	5	100
11/09/2015 07:45	11.9	13.7	12.6	11.6	13.2	12.6	5	100
11/09/2015 07:50	10.6	12.5	11.9	10.2	12.5	11.5	5	100
11/09/2015 07:55	9.8	11.2	10.7	9.8	11.5	10.6	5	100
11/09/2015 08:00	10.6	10.4	9.9	9	11.6	10.3	5	100
11/09/2015 08:05	13.7	12.5	11	11.9	14.9	12.9	5	100
11/09/2015 08:10	13.7	13.5	12.4	12.8	15.6	13.6	5	100
11/09/2015 08:15	14.4	13.4	12.9	11.5	14.7	13.5	5	100
11/09/2015 08:20	13.4	12.9	13.4	12.5	15.4	13.5	5	100
11/09/2015 08:25	14.2	11.5	12.5	12	12.9	12.7	5	100
11/09/2015 08:30	12.5	10.7	11.6	9.5	12.2	11.4	5	100
11/09/2015 08:35	11.1	11.9	12.2	10.7	14.1	12.1	5	100
11/09/2015 08:40	10.7	11.6	13.6	14.6	15.5	13.3	5	100
11/09/2015 08:45	10.4	11.4	13.2	14.7	17	13.5	5	100
11/09/2015 08:50	9	9.7	10.9	11.5	14.1	11	5	100
11/09/2015 08:55	14.4	12.5	12.5	13	15.6	13.6	5	100
11/09/2015 09:00	12.7	13.8	13.7	14.4	14	13.7	5	100
11/09/2015 09:05	10.2	11.6	12	12	11.3	11.4	5	100
11/09/2015 09:10	10.9	12.2	13.2	12.7	14.1	12.7	5	100
11/09/2015 09:15	8.3	9.1	9.7	10.2	9.9	9.4	5	100
11/09/2015 09:20	7.2	9.2	10.5	9.5	9	9.2	5	100
11/09/2015 09:25	6.4	7.6	8.6	9.5	7.8	8.1	5	100
11/09/2015 09:30	8.5	9.2	9.7	9.2	9	9.1	5	100
11/09/2015 09:35	11.5	11.8	11.7	12.1	14.3	12.3	5	100
11/09/2015 09:40	11.1	12	12.6	12	14	12.4	5	100
11/09/2015 09:45	11.3	11.4	10.8	11	13.9	11.8	5	100
11/09/2015 09:50	12.3	12.1	13.3	13.6	16.2	13.5	5	100
11/09/2015 09:55	11.3	11.8	13.3	13	16.3	13.2	5	100
11/09/2015 10:00	8.2	9.3	10.2	9.5	10.5	9.5	5	100
11/09/2015 10:05	14.4	14.4	13.6	14.5	15.9	14.5	5	100
11/09/2015 10:10	11.9	12	11.3	12.5	14.1	12.4	5	100
11/09/2015 10:15	18.1	18.1	17.1	20.8	21.4	19.2	5	100
11/09/2015 10:20	14.7	15	13.7	18.2	23	17.2	5	100
11/09/2015 10:25	12.7	14.6	15.5	16.7	20	16	5	100
11/09/2015 10:30	24.3	23.3	20.8	24.6	27	24	5	100
11/09/2015 10:35	17.6	19.4	17.4	21.9	25.3	20.5	5	100
11/09/2015 10:40	19.5	21.1	21.3	24.5	28	22.8	5	100
11/09/2015 10:45	21.9	24.9	21.9	25.5	32.4	25.3	5	100
11/09/2015 10:50	14.1	16.4	16.3	19.4	21.6	17.9	5	100
11/09/2015 10:55	12.6	16.6	15.1	16.2	17.2	15.5	5	100
11/09/2015 11:00	15.1	18.7	18.3	21.5	25.6	20	5	100
11/09/2015 11:05	17.4	22.5	23.6	21.3	28.3	22.6	5	100
11/09/2015 11:10	20.2	24.3	26.3	30.8	36	27	5	100
11/09/2015 11:15	16.5	19.5	21.1	28.1	35.3	24.7	5	100
11/09/2015 11:20	23.7	25.8	24.3	33.1	37.8	28.4	5	100
11/09/2015 11:25	42.1	39.2	34	43.1	46	40.7	5	100
11/09/2015 11:30	57	50.7	47.5	54.7	53.7	52.8	5	100
11/09/2015 11:35	64.2	58.1	53.4	58.8	56.2	58.4	5	100
11/09/2015 11:40	68.3	61.1	52.4	58.2	54	59.7	5	100
11/09/2015 11:45	69.4	61.5	55.8	58.7	52	60.3	5	100
11/09/2015 11:50	72.1	60.6	53.3	61.1	55.1	61.1	5	100
11/09/2015 11:55	73	64.2	57.3	62.5	57.8	63.7	5	100
11/09/2015 12:00	71.8	67.2	56.7	60	57	63.2	5	100
11/09/2015 12:05	71.7	66.8	56.8	61.3	57.8	63.3	5	100
11/09/2015 12:10	72.9	68.2	55.9	61.7	57.5	63.8	5	100
11/09/2015 12:15	74	65	56.3	62.1	60.7	64.1	5	100
11/09/2015 12:20	70.1	62.4	50.9	61.7	59.2	61.7	5	100
11/09/2015 12:25	71.5	65.3	59.4	62.3	61	64.2	5	100
11/09/2015 12:30	73.5	66.6	58.6	60.6	61.1	64.9	5	100
11/09/2015 12:35	71.4	64.1	58.7	60.7	60.1	63.2	5	100
11/09/2015 12:40	70.1	62.7	58.5	61.7	56.4	62.7	5	100
11/09/2015 12:45	71.3	62.5	59	63.4	57.3	63.6	5	100
11/09/2015 12:50	70.5	66.3	58.1	61.6	57.6	63.5	5	100
11/09/2015 12:55	70.5	67.6	60.1	61.3	57.6	64	5	100
11/09/2015 13:00	70.5	66.9	56.9	60.8	59.7	63.6	5	100
11/09/2015 13:05	72.1	67.7	56.2	62.3	60.9	63.7	5	100
11/09/2015 13:10	72.7	68.4	58.2	62.8	57.1	64.7	5	100
11/09/2015 13:15	73.6	69	60.4	62.7	56.7	65.2	5	100
11/09/2015 13:20	74.5	69.3	59.3	65.3	57.5	65.9	5	100
11/09/2015 13:25	75	67.5	58.3	64.7	56.8	65.3	5	100
11/09/2015 13:30	75.6	68	62.4	64.8	59.3	66.6	5	100
11/09/2015 13:35	75.6	67.6	61.9	62.6	61.3	66.4	5	100
11/09/2015 13:40	75.7	70.4	62.6	66.5	64.6	68.6	5	100
11/09/2015 13:45	74.7	69.1	58.2	64.3	59.1	65.8	5	100
11/09/2015 13:50	73.8	70.3	59.8	65.1	60.1	66.6	5	100
11/09/2015 13:55	73.5	69.2	63.4	66	61.1	67.4	5	100
11/09/2015 14:00	76.1	71.1	60.9	66	62.5	68.2	5	100
11/09/2015 14:05	74.6	68.3	67.6	65.1	63.9	68.4	5	100
11/09/2015 14:10	74.1	70.5	65.7	64.7	64.2	68.1	5	100
11/09/2015 14:15	73.3	70.3	66.3	63.6	61.9	67.6	5	100
11/09/2015 14:20	73.2	68.7	65.9	63.6	62	67.4	5	100
11/09/2015 14:25	73.1	68.2	64	63.1	62.3	66.7	5	100
11/09/2015 14:30	73.7	67.4	61.3	62.5	61.9	66	5	100
11/09/2015 14:35	74.3	68.1	64.8	63.9	64.1	67.2	5	100
11/09/2015 14:40	74.1	66.2	64.9	64	65	67.2	5	100
11/09/2015 14:45	74.9	67.7	64.2	66.3	64.9	68.1	5	100
11/09/2015 14:50	72.9	67.1	63.4	66.2	58.4	66.4	5	100
11/09/2015 14:55	74.1	69.7	65.1	65.5	57.8	67.3	5	100
11/09/2015 15:00	76.5	69.7	69.9	66.5	60.1	69.4	5	100
11/09/2015 15:05	73.5	70.1	69.5	67.6	62.4	69.1	5	100
11/09/2015 15:10	74.9	70	69.2	67.5	64.9	69.5	5	100
11/09/2015 15:15	75.7	71.1	66.7	67.2	64.7	69.2	5	100
11/09/2015 15:20	76.5	71.9	68.3	67.9	65.8	70.5	5	100
11/09/2015 15:25	75.8	72.7	68.8	66.3	65.5	70	5	100
11/09/2015 15:30	76.6	72	67.2	68.5	64.1	70.1	5	100
11/09/2015 15:35	75.9	71.5	70.1	67.7	60.7	69.7	5	100
11/09/2015 15:40	75.2	71.9	71.3	68.5	63.9	70.6	5	100
11/09/2015 15:45	74	71.6	67.4	67.8	64.5	69.7	5	100
11/09/2015 15:50	75.1	72.8	66.2	68	60.4	69.6	5	100
11/09/2015 15:55	75.2	73.4	65	65.4	59.8	68.5	5	100
11/09/2015 16:00	76.2	72.3	63.9	65.6	61.4	68.9	5	100
11/09/2015 16:05	77.4	71.7	67.2	67.2	62.8	70.3	5	100
11/09/2015 16:10	76.3	72.5	69.2	66.7	61	70.1	5	100
11/09/2015 16:15	76.3	72.2	70.4	66.6	60.3	69.8	5	100
11/09/2015 16:20	76.4	72.1	71.5	66.1	59.9	70.1	5	100
11/09/2015 16:25	75.5	71.7	70.3	67.6	61.7	70	5	100
11/09/2015 16:30	76.7	72.9	70.6	68.4	62.5	71	5	100
11/09/2015 16:35	75.4	71.8	72.5	65.4	63.1	69.9	5	100
11/09/2015 16:40	72.7	71.5	64.6	64.7	63.2	68.1	5	100
11/09/2015 16:45	74.3	70.3	69.9	67.1	61.5	69.1	5	100
11/09/2015 16:50	74.3	71.9	70.5	67.1	62	70	5	100
11/09/2015 16:55	73.7	72.4	71.8	47.2	60.2	65.7	5	100
11/09/2015 17:00	73.1	72.2	68.6	56.2	59.9	66.8	5	100
11/09/2015 17:05	74.2	68.6	69.1	60.1	59.3	67.2	5	100
11/09/2015 17:10	72.8	67.7	68.8	61.8	58.3	66.2	5	100
11/09/2015 17:15	72.1	69.8	69.6	63.7	59.1	67.4	5	100
11/09/2015 17:20	72	69.8	68.7	63.2	57	67.1	5	100
11/09/2015 17:25	70	68.4	66.8	63.8	60.4	66.7	5	100
11/09/2015 17:30	70.8	66.3	67.3	62.8	61	66.2	5	100
11/09/2015 17:35	71	66.8	68.8	61.9	61.9	66.4	5	100
11/09/2015 17:40	71.5	65.9	71	64.2	61.5	67.5	5	100
11/09/2015 17:45	70.7	63.6	67.3	62.9	60.8	65.6	5	100
11/09/2015 17:50	70.4	65.2	69.5	60.7	62.2	65.8	5	100
11/09/2015 17:55	70.5	66.9	68.8	60.9	61.7	66	5	100
11/09/2015 18:00	72.1	67.9	65	60.6	58.7	65.4	5	100
11/09/2015 18:05	71.8	67	65.7	61.2	60.7	65.7	5	100
11/09/2015 18:10	72.3	68.5	66.8	63	56.4	66	5	100
11/09/2015 18:15	72.4	65.1	65.7	62.6	55.5	65.1	5	100
11/09/2015 18:20	73.4	67	68.5	60.9	57.5	66.2	5	100
11/09/2015 18:25	72.3	66.6	62.9	59.4	58.4	64.4	5	100
11/09/2015 18:30	72.1	68.9	66.8	60.1	57.6	65.8	5	100
11/09/2015 18:35	71.3	67.7	64.4	58.3	55.3	63.6	5	100
11/09/2015 18:40	70.6	68.5	64.3	58.7	55.8	64.3	5	100
11/09/2015 18:45	71	67.3	66.2	58.5	51.2	63.7	5	100
11/09/2015 18:50	69.6	65.1	67.6	57.4	56.2	63.5	5	100
11/09/2015 18:55	71.2	68.3	65.9	59.9	52.9	64.3	5	100
11/09/2015 19:00	70.7	69	61.1	57.9	55.8	63	5	100
11/09/2015 19:05	73	66.6	60.7	58.6	52.6	63.2	5	100
11/09/2015 19:10	72.1	69.4	61.9	61.7	58.7	65.8	5	100
11/09/2015 19:15	72.7	67.3	62.9	64.7	57.8	66	5	100
11/09/2015 19:20	73.4	64.9	65.8	64.8	57.2	66.3	5	100
11/09/2015 19:25	74.8	67.5	71	66.4	58.7	69.2	5	100
11/09/2015 19:30	74.8	67.1	69.1	66.5	59.9	68.3	5	100
11/09/2015 19:35	76.2	69.6	70	66.1	62.7	69.3	5	100
11/09/2015 19:40	75.6	69.5	67.3	67.1	63.3	69.5	5	100
11/09/2015 19:45	76.5	70.5	71.1	67.6	62.5	70.3	5	100
11/09/2015 19:50	76.4	69	67.3	67.1	64.8	69	5	100
11/09/2015 19:55	75.2	68.7	69.8	68.6	65	69.9	5	100
11/09/2015 20:00	75.3	67.8	67.4	71.1	66.3	69.9	5	100
11/09/2015 20:05	75.7	68.6	66	70.7	66.5	69.8	5	100
11/09/2015 20:10	78.4	72.9	66.5	68.2	63.7	70.8	5	100
11/09/2015 20:15	78.7	73.5	72.7	70.1	63.6	72.6	5	100
11/09/2015 20:20	77	73	71.8	66.4	66.9	71.3	5	100
11/09/2015 20:25	77.1	73.2	61.2	67.7	68.2	70	5	100
11/09/2015 20:30	76.6	71.3	61.1	68.5	68.4	69.2	5	100
11/09/2015 20:35	75.9	70.7	65.5	67.8	68.5	70	5	100
11/09/2015 20:40	76.1	70.5	61	67.6	67.7	69.1	5	100
11/09/2015 20:45	75.7	72.5	61.5	67.7	67.1	69.3	5	100
11/09/2015 20:50	75.1	71.6	63.6	70.3	70.9	70.2	5	100
11/09/2015 20:55	75.8	72.7	66.6	68.9	69.1	70.9	5	100
11/09/2015 21:00	76.2	73	69.7	68.3	65.3	70.7	5	100
11/09/2015 21:05	76	72.2	69	70.7	62.6	71.2	5	100
11/09/2015 21:10	74.7	74.4	72.3	73.2	62.2	72.5	5	100
11/09/2015 21:15	74.8	72	64.7	72.3	64.4	70.4	5	100
11/09/2015 21:20	74.6	70.2	64.1	70.1	63.9	69.4	5	100
11/09/2015 21:25	75.4	71.6	71.2	68	64.8	70.6	5	100
11/09/2015 21:30	75.3	73.9	68.4	66.4	62.7	70.4	5	100
11/09/2015 21:35	76.7	73.8	72.6	66	61.1	71.6	5	100
11/09/2015 21:40	76.8	71.5	72.7	67.6	60.8	70.9	5	100
11/09/2015 21:45	76.9	74.7	65.3	66.9	60.5	70.1	5	100
11/09/2015 21:50	76.2	68.3	72.7	69.6	59.5	70.4	5	100
11/09/2015 21:55	77.1	71.3	75.4	71.9	57.2	72.3	5	100
11/09/2015 22:00	76.9	73.1	73.4	73.5	59.9	73	5	100
11/09/2015 22:05	77.3	73.8	76.2	74.1	62.8	73.7	5	100
11/09/2015 22:10	78.1	73.6	73.6	72.5	63.9	73.8	5	100
11/09/2015 22:15	77.3	74.5	69.8	68.1	63.6	71.4	5	100
11/09/2015 22:20	75.9	77	74	66	64.9	72.1	5	100
11/09/2015 22:25	75.9	72.7	72.1	66.7	63.9	71.3	5	100
11/09/2015 22:30	77.1	72.1	68.1	70.8	64.9	71.4	5	100
11/09/2015 22:35	78.6	74	73.3	66.4	64.8	72.7	5	100
11/09/2015 22:40	77.9	74.1	69.7	71.1	64.7	71.8	5	100
11/09/2015 22:45	76.9	74.9	70.5	71.7	65.3	72.2	5	100
11/09/2015 22:50	76.5	75.9	68.3	72.3	64.6	72.4	5	100
11/09/2015 22:55	77.5	74.1	69.8	67.8	64.7	71.8	5	100
11/09/2015 23:00	77.8	75.2	68.8	67.3	64	72	5	100
11/09/2015 23:05	77.1	72.2	61.3	70.9	64.8	69.8	5	100
11/09/2015 23:10	76.7	73.3	64.9	70.8	64.9	70.8	5	100
11/09/2015 23:15	76	74.7	64.5	72.1	65.2	71	5	100
11/09/2015 23:20	76.5	72.2	65.3	72.8	65.3	70.8	5	100
11/09/2015 23:25	76.5	73	64.7	71.6	64.3	70.2	5	100
11/09/2015 23:30	76.4	72.7	70.2	71.4	64.6	71.9	5	100
11/09/2015 23:35	76.2	73.7	72.1	71.6	64.8	72.7	5	100
11/09/2015 23:40	76.2	75.7	72.1	68.8	65	72.5	5	100
11/09/2015 23:45	76.4	72.6	69.4	68.2	64.5	70.7	5	100
11/09/2015 23:50	75.8	69.3	62.6	69.3	64.8	69	5	100
11/09/2015 23:55	76	72.8	57.9	64.6	64.8	67.9	5	100
11/10/2015 00:00	76.5	74	72	69.2	64.5	72.6	5	100
11/10/2015 00:05	76.6	74.7	70.8	69.7	64.7	72.8	5	100
11/10/2015 00:10	76.7	72.8	70.9	70.1	65	72.2	5	100
11/10/2015 00:15	76.5	72.7	66.5	68.2	54.3	67.9	5	100
11/10/2015 00:20	76.6	73.6	71	68.3	59.8	71.3	5	100
11/10/2015 00:25	76.6	72.7	69.4	65.2	62.5	70.6	5	100
11/10/2015 00:30	76.5	73.7	70.5	67.7	63.6	72	5	100
11/10/2015 00:35	75.8	73.5	71.2	68.4	64.8	71.6	5	100
11/10/2015 00:40	76.1	73.9	67.5	69.2	64	70.4	5	100
11/10/2015 00:45	76.3	73.4	70.2	68.4	64.4	71.5	5	100
11/10/2015 00:50	76.7	72.9	72.1	69	61.9	70.4	5	100
11/10/2015 00:55	76.7	71.4	71.5	69.4	63.5	71.3	5	100
11/10/2015 01:00	69.9	66.5	61.1	58.1	58.5	62.8	5	0
11/10/2015 01:05	69.8	66.5	61.1	58.2	58.5	62.8	5	0
11/10/2015 01:10	68.4	65.2	59.9	57.1	57.5	61.7	5	0
11/10/2015 01:15	76.5	74	72	69.2	64.5	71.4	5	100
11/10/2015 01:20	76.4	74.3	73.3	67.8	64.6	71.6	5	100
11/10/2015 01:25	76.6	73.9	72.9	69.2	64.8	72.2	5	100
11/10/2015 01:30	76.5	74.2	72.6	69.8	65.2	72.6	5	100
11/10/2015 01:35	76.3	74.2	70.6	69.9	65	73.1	5	100
11/10/2015 01:40	76.7	74.2	71.4	70	65	72.4	5	100
11/10/2015 01:45	76.5	74.5	63.4	69.2	66.1	70.1	5	100
11/10/2015 01:50	76.5	74.3	69.5	67.1	64.9	71.7	5	100
11/10/2015 01:55	76.7	74.4	69.4	68.5	63.5	71.6	5	100
11/10/2015 02:00	76.6	73.9	70.6	66.8	64.6	70.7	5	100
11/10/2015 02:05	76.5	74.1	69	67.9	64.6	71.2	5	100
11/10/2015 02:10	76.4	74.1	72.4	69	64.9	71.5	5	100
11/10/2015 02:15	76.4	74.4	73.4	68.3	64.2	73.6	5	100
11/10/2015 02:20	76.3	74.2	69.7	68.6	65.1	71.4	5	100
11/10/2015 02:25	76.2	74.2	70.1	69.2	65.1	71.5	5	100
11/10/2015 02:30	76.2	73.8	71.4	69.5	65	72.3	5	100
11/10/2015 02:35	76.3	73.4	71.9	69.8	63.8	72.7	5	100
11/10/2015 02:40	76.4	74	69	69	63.8	71.9	5	100
11/10/2015 02:45	76.3	74	70.4	66.7	64.3	70.9	5	100
11/10/2015 02:50	76.2	74.1	66.4	68.4	65	70.5	5	100
11/10/2015 02:55	76.1	73.3	70.3	66.2	64.7	71.1	5	100
11/10/2015 03:00	76.2	74.3	70.9	66.6	64.3	70.3	5	100
11/10/2015 03:05	76.3	74.2	68.4	68.2	64.3	71.5	5	100
11/10/2015 03:10	75.6	73.1	71.8	69	64.3	72.6	5	100
11/10/2015 03:15	75.9	72.5	72.6	68.7	64.3	72.1	5	100
11/10/2015 03:20	76	73.3	76.5	68.6	64.3	74.4	5	100
11/10/2015 03:25	76.2	74.1	74.4	67.3	64.5	72.2	5	100
11/10/2015 03:30	76.3	74.3	69.9	68.5	65.2	71.8	5	100
11/10/2015 03:35	76.5	75.5	73.7	70	64.5	73.4	5	100
11/10/2015 03:40	76.6	74.4	72.4	69.3	64	73.4	5	100
11/10/2015 03:45	76.3	75.8	75.3	70.3	63.8	74.6	5	100
11/10/2015 03:50	76.4	74.7	78	70.2	64.5	75	5	100
11/10/2015 03:55	76.4	76	78.6	70.6	61.3	74.8	5	100
11/10/2015 04:00	77	76.3	65.9	70.7	62.7	72.3	5	100
11/10/2015 04:05	76.7	75.4	72	71.5	63.8	72.6	5	100
11/10/2015 04:10	77.2	75.6	74.9	69.4	64.6	73.1	5	100
11/10/2015 04:15	76.6	76.1	74.9	73.7	66.4	74.7	5	100
11/10/2015 04:20	75.5	75.9	76.1	73.5	65.3	74.6	5	100
11/10/2015 04:25	75.6	77.7	79.6	71.7	67.5	75.3	5	100
11/10/2015 04:30	76.9	75.2	82	76.4	65.1	76.8	5	100
11/10/2015 04:35	78	75.4	82	78.1	66.5	77.2	5	100
11/10/2015 04:40	77.3	76.9	81.3	78	74.3	77.8	5	100
11/10/2015 04:45	76.3	77.7	81.2	77.5	70.7	77.2	5	100
11/10/2015 04:50	76.5	73.7	73.3	79	73.2	75.3	5	100
11/10/2015 04:55	75.1	74.1	81.8	79.2	74.5	76.8	5	100
11/10/2015 05:00	86.5	84	82	79.2	74.5	82.7	5	100
11/10/2015 05:05	86.5	84	82	79.2	74.5	82.7	5	100
11/10/2015 05:10	86.5	84	82	79.2	74.5	83	5	100
11/10/2015 05:15	86.5	84	82	79.2	74.5	82.6	5	100
11/10/2015 05:20	86.5	84	82	79.2	74.5	82.4	5	100
11/10/2015 05:25	83.7	84	82	79.2	74.5	81.6	5	100
11/10/2015 05:30	80.6	77.4	73.6	74.1	74.5	76.3	5	100
11/10/2015 05:35	68	62.6	68.9	68.1	69.2	67.3	5	100
11/10/2015 05:40	53.9	59.4	67.6	69.6	70.8	64.5	5	100
11/10/2015 05:45	60	59.9	66.6	68.8	68.2	64.6	5	100
11/10/2015 05:50	54	56.6	60.7	63.6	64	59.7	5	100
11/10/2015 05:55	58.1	57.5	58.8	61.9	60.1	59.3	5	100
11/10/2015 06:00	40.8	45.2	44.5	50.2	47.1	45.7	5	100
11/10/2015 06:05	31.9	35.7	35.5	39.7	37.8	36.2	5	100
11/10/2015 06:10	24.9	27.5	28	31.4	31	28.6	5	100
11/10/2015 06:15	23	27.6	25.4	27.7	28	26.3	5	100
11/10/2015 06:20	21.1	23.9	21.1	24.3	24	22.9	5	100
11/10/2015 06:25	18.5	19.9	19.4	20.4	22.2	20.1	5	100
