5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/09/2015 17:10	43.1	42.2	40.5	38.2	48.8	41.7	5	80
11/09/2015 17:15	39.4	38.4	37.4	37.1	46	38.8	5	80
11/09/2015 17:20	44.7	43.7	43.1	39.6	46.6	43.2	5	80
11/09/2015 17:25	32.1	33.6	32.3	32	41.7	33.3	5	80
11/09/2015 17:30	38.6	38	37.8	37.1	44.4	38.5	5	80
11/09/2015 17:35	33.6	34.9	36.1	33.3	43.3	35.2	5	80
11/09/2015 17:40	47.2	47.7	47.8	45.5	49.7	47.3	5	80
11/09/2015 17:45	54.4	52.1	54.3	49.7	52.7	52.6	5	80
11/09/2015 17:50	60.3	58.3	62.7	54.1	55	58.6	5	80
11/09/2015 17:55	63.1	62.8	64.9	58	57.3	61.7	5	80
11/09/2015 18:00	64.3	61.9	63.7	56.1	57	61.3	5	80
11/09/2015 18:05	63.7	62.3	63.3	57.2	57.3	61.2	5	80
11/09/2015 18:10	64.2	62.3	62	56.9	56.4	60.9	5	80
11/09/2015 18:15	65.1	63.6	63.7	56.9	56.9	62	5	80
11/09/2015 18:20	63.8	63.1	63.3	56.7	56.6	61.3	5	80
11/09/2015 18:25	64.4	63.7	64.6	57.1	57	62	5	80
11/09/2015 18:30	66.1	65.1	65.7	55.9	57.2	62.7	5	80
11/09/2015 18:35	65.8	64.6	65.4	54.6	56.5	62.4	5	80
11/09/2015 18:40	66	66.1	64.7	54.1	56.4	62.3	5	80
11/09/2015 18:45	66.3	68.3	66.5	55.1	56.8	63.8	5	80
11/09/2015 18:50	63.6	64.4	66.3	54.2	56.8	61.6	5	80
11/09/2015 18:55	63.8	62.9	65.6	50.7	55.8	60.7	5	80
11/09/2015 19:00	65.3	65.3	63.8	51	57.1	61.4	5	80
11/09/2015 19:05	66.7	66.6	65.1	52.3	58.4	62.7	5	80
11/09/2015 19:10	67.9	70.3	67.4	57.3	60.3	65.4	5	80
11/09/2015 19:15	67.7	69.4	69.4	58.8	60.9	66.1	5	80
11/09/2015 19:20	68.1	70.4	69.4	59.8	61.7	66.9	5	80
11/09/2015 19:25	69.8	70.1	70.1	60.4	62.2	67.5	5	80
11/09/2015 19:30	70.9	71	69	61.2	62.6	68.1	5	80
11/09/2015 19:35	72.2	71.6	70.2	58.7	61.7	68	5	80
11/09/2015 19:40	71.7	73	71.9	62.6	63.6	69.5	5	80
11/09/2015 19:45	70.9	72.5	72.6	62.5	63.5	69.6	5	80
11/09/2015 19:50	70.9	74.2	72.5	63	64.1	69.8	5	80
11/09/2015 19:55	73	74.6	72.5	63.5	64.8	71	5	80
11/09/2015 20:00	74.2	75.2	74.1	62.5	63.2	71.3	5	80
11/09/2015 20:05	73.9	73	73	61	62.7	70.4	5	80
11/09/2015 20:10	74.2	72.9	69.7	62.8	63.6	70.1	5	80
11/09/2015 20:15	73.7	74.2	70	64.7	64.3	70.7	5	80
11/09/2015 20:20	73.2	74.4	68.4	66.8	65.3	70.9	5	80
11/09/2015 20:25	75	74.3	75.2	65.3	65	72.5	5	80
11/09/2015 20:30	77.7	74.1	73.9	64.1	64.3	72.7	5	80
11/09/2015 20:35	78.3	72.8	74.1	62.9	63.4	71.9	5	80
11/09/2015 20:40	77.6	74.3	75.9	63.7	63.8	73.4	5	80
11/09/2015 20:45	76.1	74.7	77.1	66.9	64.9	73.5	5	80
11/09/2015 20:50	76.9	75.8	74.6	69.9	66.2	74	5	80
11/09/2015 20:55	77.1	75.6	73.5	68	65.5	73.5	5	80
11/09/2015 21:00	78.5	74.9	67.8	66.2	64.5	72.1	5	80
11/09/2015 21:05	77.4	74.8	68.9	64.6	63.7	71.9	5	80
11/09/2015 21:10	77.8	74.3	73.2	66.9	64.4	72.9	5	80
11/09/2015 21:15	79.9	71.4	71.2	70.2	65.6	72.6	5	80
11/09/2015 21:20	79.4	73.6	77.4	72	66.4	75.6	5	80
11/09/2015 21:25	78.8	75.4	73.3	65.8	64.1	73.7	5	80
11/09/2015 21:30	77.8	75.5	73.5	69.2	65.5	74.4	5	80
11/09/2015 21:35	78.1	73.8	77.6	69.9	66.1	74.9	5	80
11/09/2015 21:40	78	73.2	74.3	70.1	66.2	73.6	5	80
11/09/2015 21:45	77.8	72.5	77	68.1	65.4	73.5	5	80
11/09/2015 21:50	76.8	72.2	72.7	69.5	65.8	73	5	80
11/09/2015 21:55	76.2	74	73.2	67.7	65.1	73.2	5	80
11/09/2015 22:00	75.5	73.2	68.9	62.1	62.8	70.6	5	80
11/09/2015 22:05	76.1	73.3	67.1	62.7	62.9	70.5	5	80
11/09/2015 22:10	76.6	73.6	69	62.9	63.1	71	5	80
11/09/2015 22:15	76.2	76.2	71.3	64.2	63.6	72.3	5	80
11/09/2015 22:20	75.5	76.6	77.3	63.8	63.4	73.7	5	80
11/09/2015 22:25	74	77.1	77.6	65.8	63.8	73.9	5	80
11/09/2015 22:30	73.8	76.5	72.9	71.1	66	73.7	5	80
11/09/2015 22:35	75.2	76.7	77	68.8	65.2	74.4	5	80
11/09/2015 22:40	76.3	76.6	77.3	73.8	67.1	75.9	5	80
11/09/2015 22:45	76.1	76.3	78.4	75.9	62.7	74.2	5	80
11/09/2015 22:50	74.1	77	76.3	78.4	68.9	76.1	5	80
11/09/2015 22:55	74.3	76.8	78.6	77.1	62.8	74	5	80
11/09/2015 23:00	76	75.3	78.4	73	66.9	75.4	5	80
11/09/2015 23:05	73.7	75.6	80.4	71.6	66.2	74.8	5	80
11/09/2015 23:10	73.5	75.5	78	72.6	66.6	74.7	5	80
11/09/2015 23:15	74.4	76.2	74.8	69.9	62	72	5	80
11/09/2015 23:20	73.8	76.7	72.7	71.3	61.9	71.7	5	80
11/09/2015 23:25	75.6	75.6	73.6	65.8	64.1	72.7	5	80
11/09/2015 23:30	74	75.5	71.7	65	61.3	69.7	5	80
11/09/2015 23:35	74.9	77.1	73.2	68.1	61.6	71.5	5	80
11/09/2015 23:40	75.5	76.2	72.5	69.3	65.5	73.5	5	80
11/09/2015 23:45	76.3	75.3	70.4	68.7	61.1	70.4	5	80
11/09/2015 23:50	76.8	74.7	71.8	63.4	61	69.4	5	80
11/09/2015 23:55	76.7	74.1	72.3	60.2	61.2	69.2	5	80
11/10/2015 00:00	76.5	74	72	69.2	61.2	70.5	5	80
11/10/2015 00:05	75.8	74.9	72.8	64.9	61.3	70	5	80
11/10/2015 00:10	76.2	73.8	70.5	65	60.7	68.8	5	80
11/10/2015 00:15	76.3	74	72.4	62.7	61.1	69.1	5	80
11/10/2015 00:20	76.5	74	73.1	64.8	61.3	68.8	5	80
11/10/2015 00:25	76.1	73.7	73.9	61.7	61.5	69.5	5	80
11/10/2015 00:30	75.9	73.9	73.6	60.6	61.5	68.7	5	80
11/10/2015 00:35	76.1	73.5	71.3	53.1	60.8	66.9	5	80
11/10/2015 00:40	76.3	73.9	71.8	59.9	61	69	5	80
11/10/2015 00:45	76.7	73.5	66.3	61.9	60.3	67.8	5	80
11/10/2015 00:50	76.6	73.8	69	62.4	60.6	69	5	80
11/10/2015 00:55	76.3	73.9	67.4	64	60.5	67.7	5	80
11/10/2015 01:00	76.8	73.8	69.4	56.6	60.1	66	5	80
11/10/2015 01:05	76.8	73.8	71.6	62	60.7	66.3	5	80
11/10/2015 01:10	76.8	74	72.3	65.5	61.1	68.7	5	80
11/10/2015 01:15	76.9	74.1	73.6	60.8	61.4	68.5	5	80
11/10/2015 01:20	76.8	73.7	69.1	64.2	60.8	68	5	80
11/10/2015 01:25	76.8	74.2	69.3	64.8	60.9	68.7	5	80
11/10/2015 01:30	76.9	74.1	69.3	61.2	60.9	67.5	5	80
11/10/2015 01:35	76.8	74.2	70.6	61.9	60.9	68.1	5	80
11/10/2015 01:40	76.5	74.2	72.1	65.9	61.1	69.4	5	80
11/10/2015 01:45	76.6	74.3	73.8	64.4	61.4	68.4	5	80
11/10/2015 01:50	76.6	74.2	71.2	65.9	61	67.9	5	80
11/10/2015 01:55	76.6	74.2	70.4	67.2	60.9	68.9	5	80
11/10/2015 02:00	76.7	74.4	72	65.7	61	68.7	5	80
11/10/2015 02:05	76.6	74.3	69.8	69	61.2	68.8	5	80
11/10/2015 02:10	76.3	74.3	70.3	67.8	61	68.1	5	80
11/10/2015 02:15	76.4	74.1	71.1	67	60.9	67.9	5	80
11/10/2015 02:20	76.3	73.1	70.3	65.1	60.5	67.3	5	80
11/10/2015 02:25	76.5	73.9	72.6	67.4	61.1	68.1	5	80
11/10/2015 02:30	76.8	74.1	71	63.7	60.7	67.6	5	80
11/10/2015 02:35	76.8	74	72.4	67.6	61.1	68	5	80
11/10/2015 02:40	76.5	74.2	72.9	63	61.2	68.5	5	80
11/10/2015 02:45	76.5	74	73	68.5	61.3	68.6	5	80
11/10/2015 02:50	76.5	74.1	74.6	66.1	61.7	69	5	80
11/10/2015 02:55	76.5	73.9	73.6	70.1	61.9	69.9	5	80
11/10/2015 03:00	76.5	74	75	72	62.4	70.7	5	80
11/10/2015 03:05	76.3	73.9	71.9	70.9	61.2	69.8	5	80
11/10/2015 03:10	76.5	74.2	75.5	70.2	62	70.3	5	80
11/10/2015 03:15	76.1	74	74.2	69.3	61.6	69.7	5	80
11/10/2015 03:20	76.3	73.7	70.4	69.3	61.1	67.8	5	80
11/10/2015 03:25	76	72.2	69.8	68.7	61.1	68.4	5	80
11/10/2015 03:30	75.5	71.8	68.1	70.2	61.3	68.3	5	80
11/10/2015 03:35	75.4	71	64.9	68.9	60.6	67.4	5	80
11/10/2015 03:40	75.6	70.2	64.4	67.3	60.5	67.1	5	80
11/10/2015 03:45	75.5	66.7	67.7	70.7	61.2	67.3	5	80
11/10/2015 03:50	75.5	69.5	69.9	69.8	61.2	67.4	5	80
11/10/2015 03:55	75.8	69.8	71	70.3	61.3	68.4	5	80
11/10/2015 04:00	76	70.3	71.4	70	61.2	68.3	5	80
11/10/2015 04:05	75.8	69.4	71.9	68.6	61.1	68.1	5	80
11/10/2015 04:10	75.8	70.1	72.3	67.1	61.1	67.9	5	80
11/10/2015 04:15	76	64	64.3	65.3	59.6	64.7	5	80
11/10/2015 04:20	76.1	63.2	63.7	57.4	58.6	62.9	5	80
11/10/2015 04:25	76	60.8	67.4	59.3	59.6	63.9	5	80
11/10/2015 04:30	74.9	59.7	63.5	37.2	58.2	59	5	80
11/10/2015 04:35	75.1	61.6	67	57.4	59.9	64.3	5	80
11/10/2015 04:40	74.5	59.3	69.7	66.1	60.5	65.5	5	80
11/10/2015 04:45	75.1	59.3	63.9	69.4	65.6	66.5	5	80
11/10/2015 04:50	75.6	61.5	64.2	67.5	64.9	67.1	5	80
11/10/2015 04:55	74.4	58.2	63	72.3	66.7	66.8	5	80
11/10/2015 05:00	71.4	55.8	57.7	66.4	64.5	62.2	5	80
11/10/2015 05:05	71.8	56.7	58.2	62.9	63.2	62.9	5	80
11/10/2015 05:10	70.4	55	64.5	69.1	65.4	64.5	5	80
11/10/2015 05:15	70.9	55.4	62.8	64.9	63.9	63.3	5	80
11/10/2015 05:20	71.1	54.1	60.9	66.8	64.4	62.8	5	80
11/10/2015 05:25	68.9	53.2	66.8	61.7	62.4	62.7	5	80
11/10/2015 05:30	68.7	54.1	64	65	63.6	63	5	80
11/10/2015 05:35	68.5	54.1	69.3	63.6	63.4	63.7	5	80
11/10/2015 05:40	69.6	54.7	63.9	66.2	64.8	64	5	80
11/10/2015 05:45	70.2	54.9	68.8	68.8	64.8	65.4	5	80
11/10/2015 05:50	70	54.1	67.6	66.1	63.7	64.2	5	80
11/10/2015 05:55	68	54.5	65.6	69.8	65.8	63.9	5	80
11/10/2015 06:00	67.5	54.7	61.4	63.2	63.6	62	5	80
11/10/2015 06:05	65.5	53.3	57	60.3	62.6	59.8	5	80
11/10/2015 06:10	63.4	51.7	55.8	59.8	62.6	58.3	5	80
11/10/2015 06:15	64.8	53.1	55.7	59.4	62.2	58.7	5	80
