5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/02/2015 05:05	75.8	69.7	68.3	59.6	68.6	4	100
11/02/2015 05:10	76	70.8	69.7	64.1	70.7	4	100
11/02/2015 05:15	75.4	72.7	70.5	61	70	4	100
11/02/2015 05:20	76.1	73.2	74.8	64.1	72.5	4	100
11/02/2015 05:25	75.6	72.4	69.5	67.1	71.7	4	100
11/02/2015 05:30	75.1	71.7	70	64.7	70.6	4	100
11/02/2015 05:35	74.6	71.7	69.4	66.8	70.9	4	100
11/02/2015 05:40	74.5	70.9	69.9	64.6	70.4	4	100
11/02/2015 05:45	74.4	70.6	68.2	62.3	69	4	100
11/02/2015 05:50	75.6	71.3	68.8	64.5	70.6	4	100
11/02/2015 05:55	75.6	70.2	65.1	62.7	69	4	100
11/02/2015 06:00	75	71.9	66.9	64.1	69.8	4	100
11/02/2015 06:05	75.4	73.2	66	61.6	69.7	4	100
11/02/2015 06:10	75.8	72.3	67.5	61.5	69.7	4	100
11/02/2015 06:15	75.8	72.5	72.6	65.4	71.9	4	100
11/02/2015 06:20	75	72.7	70.3	65.8	71.5	4	100
11/02/2015 06:25	76.4	72.3	68.6	67	71.5	4	100
11/02/2015 06:30	75.7	73.5	69.8	69	72.3	4	100
11/02/2015 06:35	76.1	72.3	70.2	66.7	71.6	4	100
11/02/2015 06:40	76.1	72.4	68.2	64.1	70.4	4	100
11/02/2015 06:45	76	73.3	67.7	64.2	70.7	4	100
11/02/2015 06:50	76.3	74	71.2	66	72.1	4	100
11/02/2015 06:55	75.7	73.5	71.5	66.2	71.7	4	100
11/02/2015 07:00	75.1	72.6	73.3	64.7	72	4	100
11/02/2015 07:05	74.1	70.7	71	59.5	69.2	4	100
11/02/2015 07:10	73.1	70.5	70.2	58.4	68.5	4	100
11/02/2015 07:15	70.9	68.6	67.9	57.7	66.9	4	100
11/02/2015 07:20	71.5	69	66.2	59.9	67	4	100
11/02/2015 07:25	70.7	67.9	64.1	58.3	65.7	4	100
11/02/2015 07:30	69.7	67.7	66	58	65.7	4	100
11/02/2015 07:35	69.3	66.7	64.9	56.8	64.6	4	100
11/02/2015 07:40	60.2	57.6	58.7	52.9	57.5	4	100
11/02/2015 07:45	46.5	48.8	52.4	47.9	48.9	4	100
11/02/2015 07:50	39.7	41	45.4	42.8	42	4	100
11/02/2015 07:55	49.8	48	48.2	44.2	47.7	4	100
11/02/2015 08:00	38.3	38.7	40.2	36	38.3	4	100
11/02/2015 08:05	34.4	32.1	31.8	33.4	33	4	100
11/02/2015 08:10	31.1	30.3	28.1	30.5	30	4	100
11/02/2015 08:15	31.7	31.3	34.4	34.1	32.7	4	100
11/02/2015 08:20	31.9	33.5	38.6	36.7	35.1	4	100
11/02/2015 08:25	41.7	40.7	45.4	44.3	42.9	4	100
11/02/2015 08:30	33	32.4	38.8	40.1	36.1	4	100
11/02/2015 08:35	22.3	21.3	25	27.7	24.1	4	100
11/02/2015 08:40	30.3	29.8	32	32.5	31.1	4	100
11/02/2015 08:45	36.5	36.2	34.5	34.8	35.6	4	100
11/02/2015 08:50	49.8	48.1	49.6	42.5	47.6	4	100
11/02/2015 08:55	59.4	57.4	58.3	46.9	55.9	4	100
11/02/2015 09:00	65.9	63.2	62.5	51.1	61.3	4	100
11/02/2015 09:05	67.9	65.1	62.8	53	62.4	4	100
11/02/2015 09:10	69.2	65.9	62.4	53.7	63	4	100
11/02/2015 09:15	69.6	67.3	63.5	58.1	64.7	4	100
11/02/2015 09:20	70.3	67.4	62.5	57.7	64.7	4	100
11/02/2015 09:25	70.7	68	63.8	57.9	65.2	4	100
11/02/2015 09:30	71.2	67.1	62.5	56.3	64.7	4	100
11/02/2015 09:35	71.6	68.2	61.6	57	64.8	4	100
11/02/2015 09:40	72.2	68	60.1	56.7	64.8	4	100
11/02/2015 09:45	72	67.8	61.4	53.3	63.6	4	100
11/02/2015 09:50	71.2	67.7	60.9	54.6	63.3	4	100
11/02/2015 09:55	72	69.1	62.9	53.9	64.5	4	100
11/02/2015 10:00	72.4	67.6	60.3	54.7	63.8	4	100
11/02/2015 10:05	72.1	65.6	60.4	55.4	63.4	4	100
11/02/2015 10:10	72.2	66.4	59.2	55.6	64	4	100
11/02/2015 10:15	71.5	67.1	58.2	56.5	63.2	4	100
11/02/2015 10:20	72.6	66.5	60.1	54.1	63.8	4	100
11/02/2015 10:25	72.1	66.6	57.4	55.6	63.5	4	100
11/02/2015 10:30	71.3	66.1	57.3	53.4	62.3	4	100
11/02/2015 10:35	71	64.8	55	53.2	61.8	4	100
11/02/2015 10:40	71.6	66.1	55.7	53.2	62.1	4	100
11/02/2015 10:45	71.3	65.9	55.8	54.7	62.2	4	100
11/02/2015 10:50	71.9	65.2	58.9	54.7	63.5	4	100
11/02/2015 10:55	71.4	64.9	56.9	54	62.2	4	100
11/02/2015 11:00	71.3	64.6	57.3	54.1	62.2	4	100
11/02/2015 11:05	71	64	56.6	54.5	62	4	100
11/02/2015 11:10	71.3	64.5	57.3	55.3	62.7	4	100
11/02/2015 11:15	71	65.1	55.2	55.9	62.4	4	100
11/02/2015 11:20	71.2	65	54.8	55.4	62.2	4	100
11/02/2015 11:25	70.5	64.5	54.7	56.9	62.1	4	100
11/02/2015 11:30	71	64.5	55.1	56.1	62.1	4	100
11/02/2015 11:35	70.8	63.2	56.1	54.2	61.6	4	100
11/02/2015 11:40	71.7	62.8	57.6	53.2	61.6	4	100
11/02/2015 11:45	71.4	62.8	59.5	53	61.8	4	100
11/02/2015 11:50	71.1	61.9	60.6	53.1	62	4	100
11/02/2015 11:55	71.5	63.2	56.9	55.5	62.4	4	100
11/02/2015 12:00	70.7	63.8	58.3	54.4	62	4	100
11/02/2015 12:05	71.3	64.7	54.3	53.2	61.9	4	100
11/02/2015 12:10	70.1	66.2	57.8	54.9	62.2	4	100
11/02/2015 12:15	71	66.8	57.5	53.5	62.4	4	100
11/02/2015 12:20	72.1	65.8	57.7	56.2	63.1	4	100
11/02/2015 12:25	71.3	66.3	60.6	55.4	63.5	4	100
11/02/2015 12:30	70.8	66.2	58.8	55.6	63.3	4	100
11/02/2015 12:35	70.4	65.6	56.3	56.3	62.9	4	100
11/02/2015 12:40	70.4	65.6	59	54	62.9	4	100
11/02/2015 12:45	71.1	65.5	58.8	54.8	62.8	4	100
11/02/2015 12:50	72.3	66.9	61.8	56.1	64.4	4	100
11/02/2015 12:55	72.7	67	59.3	57	64.2	4	100
11/02/2015 13:00	73.9	66.7	60.8	53	63.9	4	100
11/02/2015 13:05	72.7	67.4	63.1	53.2	64.9	4	100
11/02/2015 13:10	71.7	66.1	61.4	55.5	64.2	4	100
11/02/2015 13:15	69.8	65.5	61.2	54.3	63.1	4	100
11/02/2015 13:20	69.6	65.5	54.5	52.4	61.1	4	100
11/02/2015 13:25	69.5	64.4	56.2	51.7	61.3	4	100
11/02/2015 13:30	68.7	64.8	59.5	54	62.3	4	100
11/02/2015 13:35	67.7	64	57.3	56.8	61.8	4	100
11/02/2015 13:40	68.3	64.3	58.2	54.5	61.7	4	100
11/02/2015 13:45	68	63.5	55.3	53.3	60.7	4	100
11/02/2015 13:50	68	63.2	55.2	55	61	4	100
11/02/2015 13:55	66.8	62.5	54.4	54.4	60.1	4	100
11/02/2015 14:00	62.3	59.3	53.4	52.5	57.3	4	100
11/02/2015 14:05	60.7	58.3	51.7	51.6	56	4	100
11/02/2015 14:10	50.8	49.6	46.8	45.1	48.3	4	100
11/02/2015 14:15	35.4	35.2	35.8	35.4	35.4	4	100
11/02/2015 14:20	32.4	31.6	32.1	33.8	32.5	4	100
11/02/2015 14:25	26.2	26	25.6	27.5	26.3	4	100
11/02/2015 14:30	23.4	22.1	21	22.3	22.3	4	100
11/02/2015 14:35	20.4	19.7	17.4	21	19.8	4	100
11/02/2015 14:40	20.1	19.2	16.1	21.5	19.4	4	100
11/02/2015 14:45	21.1	20.1	18	22.1	20.4	4	100
11/02/2015 14:50	22.4	21.7	19.7	23.2	21.8	4	100
11/02/2015 14:55	18.8	18	16.7	20.1	18.4	4	100
11/02/2015 15:00	17.9	17	15.1	18.5	17.2	4	100
11/02/2015 15:05	16.3	15.6	13.1	19	16.2	4	100
11/02/2015 15:10	16	14.3	11.6	15.3	14.5	4	100
11/02/2015 15:15	18	15.3	12.5	16	15.6	4	100
11/02/2015 15:20	18.2	15.4	12.6	15.9	15.7	4	100
11/02/2015 15:25	18.1	14.8	14.1	20.3	16.9	4	100
11/02/2015 15:30	17.5	14.1	12.9	16.7	15.4	4	100
11/02/2015 15:35	16.8	16.4	12.5	16.6	15.7	4	100
11/02/2015 15:40	17	16.5	12.9	17.4	16	4	100
11/02/2015 15:45	18.2	18	16.2	19.7	18.1	4	100
11/02/2015 15:50	20.8	19.8	16.6	21	19.6	4	100
11/02/2015 15:55	19.2	19.2	17.8	22	19.6	4	100
11/02/2015 16:00	18.3	18.3	17.1	20.9	18.7	4	100
11/02/2015 16:05	19.7	17.2	17.6	24.1	19.6	4	100
11/02/2015 16:10	20.4	18.7	19.5	21.5	20	4	100
11/02/2015 16:15	21.1	20.1	19.9	25.1	21.5	4	100
11/02/2015 16:20	24.5	23.5	24.7	29	25.4	4	100
11/02/2015 16:25	28.9	25.7	26.7	33.9	28.6	4	100
11/02/2015 16:30	25.4	21.7	22.7	25	23.8	4	100
11/02/2015 16:35	22.8	19.3	19.9	20.5	20.7	4	100
11/02/2015 16:40	21.6	17.5	16.2	17.7	18.4	4	100
11/02/2015 16:45	20.2	15.8	15	18.7	17.5	4	100
11/02/2015 16:50	17.5	14.7	14.6	17.4	16.1	4	100
11/02/2015 16:55	16.6	14.4	13.6	14.7	14.9	4	100
11/02/2015 17:00	18.2	15.4	13.2	13.2	15.2	4	100
11/02/2015 17:05	19.6	14.7	12.2	11.4	15	4	100
11/02/2015 17:10	19	13.9	11.3	11.1	14.3	4	100
11/02/2015 17:15	16.9	14.1	10.6	9.8	13.3	4	100
11/02/2015 17:20	15.9	13.2	9.7	9.4	12.4	4	100
11/02/2015 17:25	15	11.1	8.1	7.3	11	4	100
11/02/2015 17:30	15.5	12.7	8.3	7.5	11.6	4	100
11/02/2015 17:35	14.7	12.2	8.8	8.5	11.3	4	100
11/02/2015 17:40	16.5	14.3	9.6	7.4	12.7	4	100
11/02/2015 17:45	17.6	13.9	10.8	10.8	13.6	4	100
11/02/2015 17:50	17.3	13.3	9.4	9.7	13.1	4	100
11/02/2015 17:55	16.5	13.5	10.4	9	12.9	4	100
11/02/2015 18:00	16.1	13.2	9.6	8.8	12.4	4	100
11/02/2015 18:05	17	13.8	11.2	13	14	4	100
11/02/2015 18:10	16.4	14.6	11.4	13.3	14.1	4	100
11/02/2015 18:15	17.3	13.8	11.8	11.2	13.9	4	100
11/02/2015 18:20	17.7	14.7	13.1	11.9	14.6	4	100
11/02/2015 18:25	18.9	15	12.5	13.3	15.1	4	100
11/02/2015 18:30	18	14.8	11.3	11.9	14.3	4	100
11/02/2015 18:35	16.9	14.3	11.3	11.7	13.8	4	100
11/02/2015 18:40	18.8	15.6	12.8	11.5	15	4	100
11/02/2015 18:45	19.6	16	12.3	12.3	15.4	4	100
11/02/2015 18:50	19.2	17.4	14.6	13.7	16.5	4	100
11/02/2015 18:55	19	16.4	15.5	15.7	16.7	4	100
11/02/2015 19:00	18.9	16.4	15.1	13.8	16.3	4	100
11/02/2015 19:05	19.8	16.4	16.2	13.5	16.6	4	100
11/02/2015 19:10	20.4	17.1	15.1	15.5	17	4	100
11/02/2015 19:15	20.6	17.2	13.6	14	16.7	4	100
11/02/2015 19:20	18.8	15.2	12	12.3	14.9	4	100
11/02/2015 19:25	17.4	13.4	10.8	10.7	13.4	4	100
11/02/2015 19:30	17.4	13.7	10	9.7	13.2	4	100
11/02/2015 19:35	17.6	14.6	11.1	10.7	13.8	4	100
11/02/2015 19:40	18.8	15.2	11.2	10.4	14.4	4	100
11/02/2015 19:45	18.6	15.6	10.5	11.8	14.6	4	100
11/02/2015 19:50	19.7	16.7	12.3	13.3	15.8	4	100
11/02/2015 19:55	19	17.3	14.1	16.4	16.8	4	100
11/02/2015 20:00	18.6	17	15.4	17.4	17.1	4	100
11/02/2015 20:05	19.9	17.7	15.7	17.5	17.8	4	100
11/02/2015 20:10	21.1	18.4	16.2	20.5	19.2	4	100
11/02/2015 20:15	34.5	31.9	31	32.2	32.5	4	100
11/02/2015 20:20	52.8	49.4	48.7	45.1	49.4	4	100
11/02/2015 20:25	62.5	58.9	56.5	52.8	58	4	100
11/02/2015 20:30	67.2	63.1	58.5	59	62.4	4	100
11/02/2015 20:35	71.6	65.7	65.2	60.5	65.8	4	100
11/02/2015 20:40	71.4	65.4	64.2	59.1	65.5	4	100
11/02/2015 20:45	72.7	66.9	66.9	61.3	67.5	4	100
11/02/2015 20:50	72.9	66.7	63.8	60.7	66.4	4	100
11/02/2015 20:55	73.6	67.2	64.5	59.3	66.7	4	100
11/02/2015 21:00	74.7	69.5	62.9	63.1	67.5	4	100
11/02/2015 21:05	74.5	69.6	62.7	60.8	67.4	4	100
11/02/2015 21:10	72.5	69.6	59.1	60.6	65.8	4	100
11/02/2015 21:15	73	69.8	62.9	61.9	67.1	4	100
11/02/2015 21:20	74.5	69.8	63.3	59.4	67.4	4	100
11/02/2015 21:25	72.5	68.8	60.1	58	65.5	4	100
11/02/2015 21:30	71.7	67.6	64.1	56	65.8	4	100
11/02/2015 21:35	72.2	69.1	66.8	60.4	67.7	4	100
11/02/2015 21:40	71	68.3	64.8	61.9	66.8	4	100
11/02/2015 21:45	72.3	68.8	62.6	58.9	66.4	4	100
11/02/2015 21:50	73.1	69.2	64.7	62.8	67.4	4	100
11/02/2015 21:55	74	69.5	68	65.8	69.5	4	100
11/02/2015 22:00	73.5	69.2	67.6	64.1	69	4	100
11/02/2015 22:05	74.5	69.1	68.6	65.3	69.6	4	100
11/02/2015 22:10	73.9	67.8	68.1	62.6	68.5	4	100
11/02/2015 22:15	73.5	68.9	70.9	65.3	69.8	4	100
11/02/2015 22:20	73.7	68.5	66.6	60.7	67.8	4	100
11/02/2015 22:25	73.7	69.8	69.7	63.8	69.5	4	100
11/02/2015 22:30	73.9	69.1	67.6	61.2	68.3	4	100
11/02/2015 22:35	74.5	70.8	69.3	62.5	69.9	4	100
11/02/2015 22:40	74.2	71.4	68.5	64.7	70.1	4	100
11/02/2015 22:45	74.5	70.6	64.5	64.4	68.6	4	100
11/02/2015 22:50	75.3	70.6	65.2	66.8	69.4	4	100
11/02/2015 22:55	75.2	68.9	67.6	63.4	68.4	4	100
11/02/2015 23:00	74.8	68.3	66.7	60.5	67.6	4	100
11/02/2015 23:05	74.1	71	70.5	63.7	70.2	4	100
11/02/2015 23:10	73	69.9	67.4	59.7	68.2	4	100
11/02/2015 23:15	73.1	70.5	66.7	60.2	67.9	4	100
11/02/2015 23:20	75.3	71.9	67.1	62.2	69.2	4	100
11/02/2015 23:25	75	71.6	67.9	62	68.8	4	100
11/02/2015 23:30	74.8	71.5	66.3	63.4	69.4	4	100
11/02/2015 23:35	75.1	71.2	69.6	56.2	68.8	4	100
11/02/2015 23:40	74.7	71.9	69.4	59.8	68.6	4	100
11/02/2015 23:45	74.1	72.1	67.1	60.3	69.4	4	100
11/02/2015 23:50	74.4	71.6	70.4	60.8	69.3	4	100
11/02/2015 23:55	74.6	71.1	66.6	60	67.5	4	100
11/03/2015 00:00	74.8	71	67.4	62.8	68.2	4	100
11/03/2015 00:05	74.9	70.8	68.5	59.1	68.8	4	100
11/03/2015 00:10	74.8	70.4	68.2	60.7	68.8	4	100
11/03/2015 00:15	74.7	70.7	66.7	59.3	67.6	4	100
11/03/2015 00:20	74.7	69.6	68.7	61.9	68.3	4	100
11/03/2015 00:25	74.7	70.2	69	63.6	69.1	4	100
11/03/2015 00:30	74.9	69.7	67.7	62.2	68.3	4	100
11/03/2015 00:35	74.9	69.1	60.2	57	64.6	4	100
11/03/2015 00:40	74.8	70.2	63.6	60.8	66.4	4	100
11/03/2015 00:45	75	70.6	63.7	61.6	66.8	4	100
11/03/2015 00:50	75.1	70.3	64.8	59.9	66.9	4	100
11/03/2015 00:55	75.1	70.5	63.6	61.7	66.7	4	100
11/03/2015 01:00	74.9	70.8	63.5	61.7	67.1	4	100
11/03/2015 01:05	74.8	69.7	63.7	59.5	66.1	4	100
11/03/2015 01:10	74.6	70.2	63.2	60.6	66.3	4	100
11/03/2015 01:15	74.5	70.5	64	61.3	66.6	4	100
11/03/2015 01:20	74.6	70.9	65.4	60.9	66.5	4	100
11/03/2015 01:25	74.8	71	66	60	66.3	4	100
11/03/2015 01:30	74.8	71.1	67.7	59.5	67.5	4	100
11/03/2015 01:35	74.7	71	67.3	62.4	67	4	100
11/03/2015 01:40	74.7	71.1	66.9	62.8	68.8	4	100
11/03/2015 01:45	74.8	71	67.2	63	67.9	4	100
11/03/2015 01:50	74.9	70.7	68	62.8	69	4	100
11/03/2015 01:55	74.6	70.9	65.4	62.4	67.9	4	100
11/03/2015 02:00	74.7	71	66.6	61.9	67	4	100
11/03/2015 02:05	74.7	70.8	65.8	62.2	67.6	4	100
11/03/2015 02:10	74.9	70.9	66.2	62.8	67.9	4	100
11/03/2015 02:15	74.8	70.7	65	61.4	67.5	4	100
11/03/2015 02:20	74.7	70.9	66.4	62.6	67.6	4	100
11/03/2015 02:25	74.8	70.8	66.7	62.8	68.3	4	100
11/03/2015 02:30	74.7	70.7	66.7	62	67.2	4	100
11/03/2015 02:35	74.8	71	67.2	60.6	67.8	4	100
11/03/2015 02:40	74.8	70.9	67.2	62.7	66.8	4	100
11/03/2015 02:45	74.8	71.1	65.4	63.2	67.7	4	100
11/03/2015 02:50	74.8	71.2	65.6	63.3	67.5	4	100
11/03/2015 02:55	74.8	70.9	66.3	63.3	67.9	4	100
11/03/2015 03:00	74.9	71	66.5	61.9	67.6	4	100
11/03/2015 03:05	74.9	70.9	66.6	62.9	68	4	100
11/03/2015 03:10	74.8	70.9	66.6	59.5	67.7	4	100
11/03/2015 03:15	75	71.1	66.9	61.1	68.3	4	100
11/03/2015 03:20	75	71.1	67.6	61.5	68.1	4	100
11/03/2015 03:25	74.9	70.9	67	61.5	67.2	4	100
11/03/2015 03:30	75	71.2	67.2	63.1	68.6	4	100
11/03/2015 03:35	74.9	71.3	66.2	59.4	67.6	4	100
11/03/2015 03:40	74.9	71.2	68	61.2	68.1	4	100
11/03/2015 03:45	74.8	70.7	68	60.6	66.6	4	100
11/03/2015 03:50	74.8	70.4	66.6	57.8	66.5	4	100
11/03/2015 03:55	74.9	70.7	66.6	60.1	67.9	4	100
11/03/2015 04:00	74.9	71.1	67.7	60.5	68.4	4	100
11/03/2015 04:05	74.9	71.3	65	59.4	66.2	4	100
11/03/2015 04:10	75.1	71.1	65.7	61	68.5	4	100
11/03/2015 04:15	75	70.8	66.1	59.9	66	4	100
11/03/2015 04:20	75	70.3	65.2	59.6	67.5	4	100
11/03/2015 04:25	75	70.9	64.9	57.9	65.9	4	100
11/03/2015 04:30	74.9	71.1	66.6	58.8	67.8	4	100
11/03/2015 04:35	74.1	71.4	62.4	64.2	67.7	4	100
11/03/2015 04:40	74.3	71.3	62.5	69.7	69.5	4	100
11/03/2015 04:45	74.6	70.8	64.3	69.3	69.4	4	100
11/03/2015 04:50	74.5	69.9	61.7	68.3	68	4	100
11/03/2015 04:55	74.3	70.4	66.7	67.1	69.8	4	100
11/03/2015 05:00	75	71	68	63.7	69.7	4	100
11/03/2015 05:05	75	71.1	68.7	60.2	68.5	4	100
11/03/2015 05:10	75.7	69.8	63.5	55.9	66.1	4	100
11/03/2015 05:15	75.6	71.1	65.2	64.4	69	4	100
11/03/2015 05:20	75.1	71.4	63.4	62.7	69.3	4	100
11/03/2015 05:25	77.1	71.6	63	59.2	68.5	4	100
11/03/2015 05:30	76.7	71.5	64.4	63.5	69.6	4	100
11/03/2015 05:35	76.4	71.6	64.2	64.2	69.7	4	100
11/03/2015 05:40	75.8	71.2	60.9	64.9	68.8	4	100
11/03/2015 05:45	75	70.2	65.2	64.8	69.2	4	100
11/03/2015 05:50	75.1	71.5	68.7	63	69.7	4	100
11/03/2015 05:55	75.6	71.4	71.2	66	71.5	4	100
11/03/2015 06:00	76.1	71.8	66.8	63.5	70.1	4	100
11/03/2015 06:05	74.8	72	70	64.4	70.8	4	100
11/03/2015 06:10	75.1	72	65.6	63	69.4	4	100
11/03/2015 06:15	75.3	73.8	70.4	63.4	71.2	4	100
11/03/2015 06:20	77.3	74.2	67.4	63.2	70.6	4	100
11/03/2015 06:25	76.5	73.9	69.3	62.5	71	4	100
11/03/2015 06:30	77.1	74.5	73.5	62.3	72	4	100
11/03/2015 06:35	75.2	74.5	74.1	63.8	72.3	4	100
11/03/2015 06:40	76.5	74.2	73.8	64.6	72.4	4	100
11/03/2015 06:45	75.3	72.7	73.4	62.8	71.2	4	100
11/03/2015 06:50	75.8	72.5	73.4	63.5	71.5	4	100
11/03/2015 06:55	74.9	72	72.1	63.7	71.2	4	100
11/03/2015 07:00	73.8	70.7	68	65	69.4	4	100
11/03/2015 07:05	73.6	70.1	66.4	61.1	68.1	4	100
11/03/2015 07:10	73.2	69.5	64.1	61.2	67.4	4	100
11/03/2015 07:15	73.4	69.4	66.1	61.9	68.2	4	100
11/03/2015 07:20	72.2	68.9	65.2	61.4	67	4	100
11/03/2015 07:25	70.6	68.1	65.4	61.5	66.7	4	100
11/03/2015 07:30	61.8	60.5	58.2	52.4	58.4	4	100
11/03/2015 07:35	60.5	59.9	57.1	50.3	56.9	4	100
11/03/2015 07:40	51.7	53.2	52	45	50.6	4	100
11/03/2015 07:45	39.6	41.2	38.4	35.8	38.7	4	100
11/03/2015 07:50	29.7	29.8	27.5	28.7	29	4	100
11/03/2015 07:55	25.9	27.2	24.8	25	25.8	4	100
11/03/2015 08:00	23.9	24.2	22.5	21.6	23.1	4	100
11/03/2015 08:05	23.8	22.9	21.1	22.6	22.7	4	100
11/03/2015 08:10	21.5	21.8	20.1	19.9	20.8	4	100
11/03/2015 08:15	21.4	22.3	20.6	23.2	21.9	4	100
11/03/2015 08:20	21	20.5	18.5	21.6	20.5	4	100
11/03/2015 08:25	23.3	22.1	20	22.1	21.9	4	100
11/03/2015 08:30	22.1	21.8	19.9	21.6	21.4	4	100
11/03/2015 08:35	23.7	23.7	21.8	22.7	23	4	100
11/03/2015 08:40	23.3	22.7	22.7	25.5	23.6	4	100
11/03/2015 08:45	22.9	23.7	22.9	25.2	23.7	4	100
11/03/2015 08:50	22.3	22.9	22.1	25.6	23.2	4	100
11/03/2015 08:55	25.5	25.9	25.7	27.9	26.2	4	100
11/03/2015 09:00	44.9	45	42.2	42.8	43.9	4	100
11/03/2015 09:05	58.3	57.3	52.5	50.1	54.9	4	100
11/03/2015 09:10	65.9	62.1	61.6	54.5	61.1	4	100
11/03/2015 09:15	69.4	65.2	63.2	57.5	63.6	4	100
11/03/2015 09:20	71.5	68.1	61.9	59.4	65.6	4	100
11/03/2015 09:25	72.2	66.9	62.1	60.3	65.4	4	100
11/03/2015 09:30	72.8	67.7	61.6	61.2	66	4	100
11/03/2015 09:35	73.3	68.6	61.1	62.3	66.4	4	100
11/03/2015 09:40	72.7	67.6	60.8	62.4	66.1	4	100
11/03/2015 09:45	72.2	67	59.6	63.8	65.9	4	100
11/03/2015 09:50	71.9	68	65.4	60.4	66.7	4	100
