5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/02/2015 03:50	74.7	70.8	66.5	62.8	67.8	4	100
11/02/2015 03:55	74.8	71	67.9	63.5	68.8	4	100
11/02/2015 04:00	74.6	71.2	43.4	62.8	61.4	4	100
11/02/2015 04:05	74.7	71	25.5	63.2	53.7	4	100
11/02/2015 04:10	74.7	70.8	40.5	62.7	60.8	4	100
11/02/2015 04:15	74.7	71	50	62.4	63.3	4	100
11/02/2015 04:20	74.9	71.9	56.1	62.6	65.9	4	100
11/02/2015 04:25	74.9	71.6	62.9	61.4	67.3	4	100
11/02/2015 04:30	74.6	71.5	64.9	62.9	68.3	4	100
11/02/2015 04:35	74.5	70.9	66.1	59.9	67.7	4	100
11/02/2015 04:40	74.3	70.9	67.7	63.9	69.4	4	100
11/02/2015 04:45	73.7	70.6	60	60.7	66.2	4	100
11/02/2015 04:50	74.8	70.4	64.6	59.8	67.8	4	100
11/02/2015 04:55	74.5	69.7	68	56.8	68.1	4	100
11/02/2015 05:00	74.6	69.7	67.7	56.2	67.2	4	100
11/02/2015 05:05	74.4	70.1	69.3	59.8	68.5	4	100
11/02/2015 05:10	74.7	71	70	64.2	70.4	4	100
11/02/2015 05:15	74.5	72.4	68.9	59.8	69.2	4	100
11/02/2015 05:20	76	72.7	74	63.3	72.1	4	100
11/02/2015 05:25	74.5	71.8	68.3	65.3	70.5	4	100
11/02/2015 05:30	73.3	71.3	71	63.4	69.9	4	100
11/02/2015 05:35	74.6	71.8	69.7	64.5	70.6	4	100
11/02/2015 05:40	73.7	69.9	69.3	63.6	69.5	4	100
11/02/2015 05:45	74.3	70.3	67.1	62.1	68.6	4	100
11/02/2015 05:50	72.5	71.8	68	65.4	69.8	4	100
11/02/2015 05:55	74.2	70.3	64.5	62.4	68.5	4	100
11/02/2015 06:00	74.8	71.9	66	64.1	69.5	4	100
11/02/2015 06:05	73.7	72.8	65.9	62.2	69.1	4	100
11/02/2015 06:10	75.1	73	67.6	60.4	69.5	4	100
11/02/2015 06:15	74.8	72.6	70.5	64.2	70.9	4	100
11/02/2015 06:20	74.7	72.5	68.4	64.1	70.6	4	100
11/02/2015 06:25	75.6	73	67.5	66.3	71.1	4	100
11/02/2015 06:30	73.7	72.9	66.7	67.8	70.5	4	100
11/02/2015 06:35	74.7	72.8	69.1	65.5	70.8	4	100
11/02/2015 06:40	75.2	72	66.4	63.5	69.5	4	100
11/02/2015 06:45	75.5	72.7	66.9	63.4	70	4	100
11/02/2015 06:50	75.4	73.6	70.1	65.4	71.3	4	100
11/02/2015 06:55	75.1	73.8	70	65.4	71.2	4	100
11/02/2015 07:00	75.6	72.7	71.8	65.2	71.9	4	100
11/02/2015 07:05	75.2	70.2	71	61.2	69.8	4	100
11/02/2015 07:10	74.3	71	69.7	59.8	69.2	4	100
11/02/2015 07:15	73.2	69.4	67.6	59.8	68.1	4	100
11/02/2015 07:20	75.2	69.6	60.4	62.1	67.5	4	100
11/02/2015 07:25	73.4	67.7	62.3	60.8	66.5	4	100
11/02/2015 07:30	71.6	67.5	65.7	58.9	66.3	4	100
11/02/2015 07:35	56.5	66.1	64.8	49.2	59.1	4	100
11/02/2015 07:40	57.7	61.2	61	51.2	57.8	4	100
11/02/2015 07:45	48.8	53.9	56.7	49.6	52.2	4	100
11/02/2015 07:50	41.1	44.8	49.4	44.6	44.8	4	100
11/02/2015 07:55	56	52.3	54	48	52.8	4	100
11/02/2015 08:00	44.3	41.8	47.3	39.3	43.3	4	100
11/02/2015 08:05	36.8	37.7	40.7	40.2	38.7	4	100
11/02/2015 08:10	32.9	35	38.1	37.1	35.8	4	100
11/02/2015 08:15	34.3	34.5	43.4	38.7	37.4	4	100
11/02/2015 08:20	35.9	34.4	45.2	39.6	38.7	4	100
11/02/2015 08:25	49.6	47.2	51.5	49.1	49.3	4	100
11/02/2015 08:30	40.7	40.5	44.5	33.2	40.1	4	100
11/02/2015 08:35	25.1	25.7	29.2	48.8	31.3	4	75
11/02/2015 08:40	35.4	34.9	35.6	41.8	36.8	4	100
11/02/2015 08:45	43.8	42.5	41	41.6	42.3	4	100
11/02/2015 08:50	57.1	53.5	55.5	48.6	53.9	4	100
11/02/2015 08:55	64.8	60.6	61.8	50.8	60.1	4	100
11/02/2015 09:00	69.5	65.1	63.7	52.6	63.6	4	100
11/02/2015 09:05	70.3	65.7	63.8	54.2	63.7	4	100
11/02/2015 09:10	70.6	66.8	62.7	55.4	64.2	4	100
11/02/2015 09:15	72.6	66.8	63.7	59.3	65.8	4	100
11/02/2015 09:20	73.5	67.2	63.6	58.3	66	4	100
11/02/2015 09:25	73.9	69	65	59.4	67.1	4	100
11/02/2015 09:30	72.6	68.7	62.9	57.8	66	4	100
11/02/2015 09:35	71.8	68.4	62.3	58.4	65.5	4	100
11/02/2015 09:40	71.9	67.7	61.1	58.1	65.2	4	100
11/02/2015 09:45	72	67.9	63	54.7	64.3	4	100
11/02/2015 09:50	70.9	67.5	62.3	55.9	63.9	4	100
11/02/2015 09:55	72.3	68.7	63.8	55	65	4	100
11/02/2015 10:00	70.3	67.9	61.4	54.6	63.7	4	100
11/02/2015 10:05	71.6	67	61.3	55.5	64.1	4	100
11/02/2015 10:10	72.9	67.3	59.2	55.4	64.4	4	100
11/02/2015 10:15	72.5	67.5	58.5	56.8	63.8	4	100
11/02/2015 10:20	72.2	66.2	61.5	54.5	64.2	4	100
11/02/2015 10:25	71.3	67.6	57.3	56.5	63.7	4	100
11/02/2015 10:30	71.9	67	57.6	54.1	62.8	4	100
11/02/2015 10:35	72.5	66.5	57	53.5	63.2	4	100
11/02/2015 10:40	63.3	67.5	57.1	53.3	60.9	4	100
11/02/2015 10:45	66.8	67	57.2	55.8	61.9	4	100
11/02/2015 10:50	69.4	65.9	59.3	55.6	63.2	4	100
11/02/2015 10:55	70.1	65.9	57.9	54.7	62.6	4	100
11/02/2015 11:00	60.7	65.4	57.8	54.3	59.6	4	100
11/02/2015 11:05	45.8	64.8	56.9	54.7	55.5	4	100
11/02/2015 11:10	38.5	65.4	57.9	55.3	54.1	4	100
11/02/2015 11:15	39.8	65.8	56.3	56.3	54.3	4	100
11/02/2015 11:20	29.1	66.1	56.1	55.6	51.9	4	100
11/02/2015 11:25	36.5	66.1	56.3	56.7	53.6	4	100
11/02/2015 11:30	38	66	56.7	55.6	53.9	4	100
11/02/2015 11:35	27.3	64.2	57.4	53.1	50.9	4	100
11/02/2015 11:40	42.6	64.6	57.8	52.2	54	4	100
11/02/2015 11:45	48.5	63.8	45.9	53.2	53.1	4	100
11/02/2015 11:50	60.2	63.4	51	52.6	57.1	4	100
11/02/2015 11:55	64.5	63.5	52.8	54.9	59.5	4	100
11/02/2015 12:00	68.1	64.6	56.7	54.6	61.3	4	100
11/02/2015 12:05	70.6	65.2	53.8	53.5	61.8	4	100
11/02/2015 12:10	48.4	66.3	57.2	55.8	56.8	4	100
11/02/2015 12:15	29.4	67	56.7	54.4	53.4	4	100
11/02/2015 12:20	34.9	66.9	59.2	56.9	54	4	100
11/02/2015 12:25	38.9	66.5	61.6	56.9	55.8	4	100
11/02/2015 12:30	30.4	66.8	59.6	56.5	53.7	4	100
11/02/2015 12:35	50.2	66	56.8	56.7	57.4	4	100
11/02/2015 12:40	52.2	66	58.3	54.9	58	4	100
11/02/2015 12:45	42.9	64.9	58.1	55.2	55.4	4	100
11/02/2015 12:50	32.3	66.4	61.9	56.6	54.8	4	100
11/02/2015 12:55	34.5	66.2	59	56.9	53.6	4	100
11/02/2015 13:00	44.7	65.8	60.8	53	56.4	4	100
11/02/2015 13:05	45.5	66.9	62.7	53.2	57.4	4	100
11/02/2015 13:10	58.8	65.6	61.3	55.4	60.3	4	100
11/02/2015 13:15	55.4	65	61.4	55.2	59.2	4	100
11/02/2015 13:20	61.2	64	54.9	52	58.3	4	100
11/02/2015 13:25	65.9	63.4	57.1	51.8	60.2	4	100
11/02/2015 13:30	67.2	64.1	47.6	55.3	59	4	100
11/02/2015 13:35	67.4	63.5	52.3	57.7	60.6	4	100
11/02/2015 13:40	69.6	63.8	55.2	55.1	61.4	4	100
11/02/2015 13:45	63.2	63.3	54.8	53.8	59.2	4	100
11/02/2015 13:50	61.6	64.1	55.1	56.4	59.7	4	100
11/02/2015 13:55	62.7	63.8	56	56.3	60.1	4	100
11/02/2015 14:00	61.4	62.2	56.4	55.2	59.1	4	100
11/02/2015 14:05	61.2	60.4	54.3	54.4	57.9	4	100
11/02/2015 14:10	54.7	54.8	51	47	52.2	4	100
11/02/2015 14:15	37.8	38.9	40.1	35.8	38.2	4	100
11/02/2015 14:20	34.7	34.1	36.7	35.7	35.3	4	100
11/02/2015 14:25	28.7	27.8	31.1	29.2	29.2	4	100
11/02/2015 14:30	21.7	24.2	25.3	22.9	23.6	4	100
11/02/2015 14:35	18.7	20.8	21.5	20	20.2	4	100
11/02/2015 14:40	16.8	20.3	21.5	20.4	19.7	4	100
11/02/2015 14:45	16.7	21	25.8	20.5	21.1	4	100
11/02/2015 14:50	20	21.9	26	20.6	22.2	4	100
11/02/2015 14:55	17.6	18	22.8	19.5	19.6	4	100
11/02/2015 15:00	18.6	17.5	20.2	17.5	18.5	4	100
11/02/2015 15:05	17.1	16.5	18.1	18.2	17.5	4	100
11/02/2015 15:10	18.7	14.5	15.3	15.1	16.2	4	100
11/02/2015 15:15	23.5	15.8	16.9	15.7	18.7	4	100
11/02/2015 15:20	22.9	16.5	17.7	16.1	18.6	4	100
11/02/2015 15:25	21.4	15.6	20.4	20.5	19.7	4	100
11/02/2015 15:30	21.5	14.1	20.9	17.4	18.9	4	100
11/02/2015 15:35	19.1	15.4	19.8	16.9	17.9	4	100
11/02/2015 15:40	20.3	16.4	19.7	18	18.7	4	100
11/02/2015 15:45	21.2	18.4	22.3	19.6	20.5	4	100
11/02/2015 15:50	24.7	20.6	23	21.2	22.5	4	100
11/02/2015 15:55	23.1	21.3	25.3	21.6	22.9	4	100
11/02/2015 16:00	22.1	19.3	24.2	21	21.8	4	100
11/02/2015 16:05	23.4	18.4	25.4	25	23.2	4	100
11/02/2015 16:10	28.3	22.8	31.8	30.1	28.3	4	100
11/02/2015 16:15	32.4	28	31.9	33.7	31.4	4	100
11/02/2015 16:20	38	34.5	37.1	37	36.7	4	100
11/02/2015 16:25	43.9	39	38.5	41.8	40.9	4	100
11/02/2015 16:30	38.3	32	33.8	32.2	34.5	4	100
11/02/2015 16:35	30.7	25	29.3	26	28	4	100
11/02/2015 16:40	27.4	20.6	23.5	20.6	23.3	4	100
11/02/2015 16:45	23.9	17.9	23.3	19.6	21.5	4	100
11/02/2015 16:50	19.9	15.1	24.6	18.2	20	4	100
11/02/2015 16:55	18.5	14.6	21	14.6	17.4	4	100
11/02/2015 17:00	19.2	16.5	19.5	12.7	17.4	4	100
11/02/2015 17:05	19.4	14.9	18.5	11.8	16.7	4	100
11/02/2015 17:10	18.3	14.5	16.9	11.7	15.8	4	100
11/02/2015 17:15	18.4	13.7	15.5	9.5	15	4	100
11/02/2015 17:20	16.1	12.7	14.2	9.7	13.5	4	100
11/02/2015 17:25	15	11	11.7	8	12	4	100
11/02/2015 17:30	15.8	11.6	12.4	7.3	12.5	4	100
11/02/2015 17:35	15.3	11.2	13.7	9	12.6	4	100
11/02/2015 17:40	18.4	13.4	14.2	8.1	14.4	4	100
11/02/2015 17:45	21.5	13.6	15.4	10.2	16	4	100
11/02/2015 17:50	21.4	13.7	13.7	9.5	15.6	4	100
11/02/2015 17:55	21.2	13.5	14.4	9.2	15.4	4	100
11/02/2015 18:00	19.2	12.3	14	9.2	14.4	4	100
11/02/2015 18:05	19.3	14	15.1	12.3	15.5	4	100
11/02/2015 18:10	17.6	14.6	17.1	12.4	15.7	4	100
11/02/2015 18:15	19	13.3	16.1	10.1	15.4	4	100
11/02/2015 18:20	20.4	15.1	18	11.8	16.9	4	100
11/02/2015 18:25	21.2	14.6	18.1	13.1	17.1	4	100
11/02/2015 18:30	19.3	14	16.9	11.7	15.9	4	100
11/02/2015 18:35	19.6	14.3	16.7	11.1	15.9	4	100
11/02/2015 18:40	19.5	16.4	18.3	12.7	17	4	100
11/02/2015 18:45	17.8	16.1	18.2	12.1	16.3	4	100
11/02/2015 18:50	18.9	16.8	20.8	14	17.9	4	100
11/02/2015 18:55	20.4	17	21.8	15.3	18.9	4	100
11/02/2015 19:00	22.4	16.9	20.3	13.3	18.8	4	100
11/02/2015 19:05	23.5	16.3	22.1	13.1	19.5	4	100
11/02/2015 19:10	22.8	16.6	21.1	14.4	19.2	4	100
11/02/2015 19:15	24.5	16.3	21	13.6	19.6	4	100
11/02/2015 19:20	24.1	14.1	19.3	12.1	18.5	4	100
11/02/2015 19:25	20.1	13.5	16.4	11.1	15.8	4	100
11/02/2015 19:30	18.7	13.6	15.7	10	15	4	100
11/02/2015 19:35	20.5	14.8	17.2	10.8	16.5	4	100
11/02/2015 19:40	21.5	15.5	16.7	10.3	16.6	4	100
11/02/2015 19:45	20.5	15.6	15.8	11.3	16.3	4	100
11/02/2015 19:50	20.8	15.6	16.5	12.5	16.7	4	100
11/02/2015 19:55	20.7	16.6	20	14.7	18.3	4	100
11/02/2015 20:00	20.7	16.6	20.2	15	18.4	4	100
11/02/2015 20:05	21.6	18.6	20.9	17.6	19.8	4	100
11/02/2015 20:10	22.7	20.2	21.8	21.9	21.7	4	100
11/02/2015 20:15	39.3	35.8	38.7	36.8	37.7	4	100
11/02/2015 20:20	55.6	52.4	52.9	48.1	52.6	4	100
11/02/2015 20:25	63.8	60.7	60.1	54.7	60.1	4	100
11/02/2015 20:30	68.7	64.8	59.7	59.8	63.8	4	100
11/02/2015 20:35	71.7	67.8	59.6	60.9	65	4	100
11/02/2015 20:40	72.2	67.7	62.5	59.7	66.1	4	100
11/02/2015 20:45	72.9	68.7	66.7	61.4	67.9	4	100
11/02/2015 20:50	73.9	68.4	64.2	60.8	67.3	4	100
11/02/2015 20:55	75.6	69.4	65.7	60.4	68.4	4	100
11/02/2015 21:00	74.9	71.3	63.5	62.1	68.1	4	100
11/02/2015 21:05	74.6	71.1	62.1	61	67.8	4	100
11/02/2015 21:10	73.4	70.1	58.7	60.7	66.2	4	100
11/02/2015 21:15	74.9	70.1	62.5	61.2	67.4	4	100
11/02/2015 21:20	75.3	70.2	63	59.2	67.6	4	100
11/02/2015 21:25	73.4	68.6	60.1	57.8	65.7	4	100
11/02/2015 21:30	72.6	68.3	64.6	55.5	66.2	4	100
11/02/2015 21:35	72.9	69.3	67	59.8	67.8	4	100
11/02/2015 21:40	73	68.3	63.7	60.7	67	4	100
11/02/2015 21:45	74.7	68.7	60.4	57.8	66.4	4	100
11/02/2015 21:50	74.3	70.5	64.2	61.5	67.5	4	100
11/02/2015 21:55	75.5	70.4	68	64	70	4	100
11/02/2015 22:00	73.9	69.7	67.8	61.9	68.9	4	100
11/02/2015 22:05	74.6	69.8	69	59.9	69	4	100
11/02/2015 22:10	74.6	69.1	69.5	61.4	69.2	4	100
11/02/2015 22:15	73.1	69.4	71.1	63.8	69.7	4	100
11/02/2015 22:20	73.2	69.5	66.1	58.6	67.3	4	100
11/02/2015 22:25	73.8	70.5	70.7	60.5	69.4	4	100
11/02/2015 22:30	72.2	69.6	69	58.4	67.8	4	100
11/02/2015 22:35	73.3	70.2	68.7	60.3	68.8	4	100
11/02/2015 22:40	73.2	71.5	67.5	63.8	69.3	4	100
11/02/2015 22:45	74.2	71	63.3	64.5	68.3	4	100
11/02/2015 22:50	74.3	71.2	65.2	66.4	69.2	4	100
11/02/2015 22:55	74.5	70.2	67.9	62.5	68.4	4	100
11/02/2015 23:00	75.2	69.6	67.4	61.6	68.4	4	100
11/02/2015 23:05	74.7	70.8	70.3	65.1	70.5	4	100
11/02/2015 23:10	74	70.5	67.5	60.5	68.8	4	100
11/02/2015 23:15	74.2	70.9	69.2	61.9	69.2	4	100
11/02/2015 23:20	75	71.2	67.4	65	69.5	4	100
11/02/2015 23:25	75	71.7	65.9	64.2	68.7	4	100
11/02/2015 23:30	74.8	71.2	64.4	64.5	69.1	4	100
11/02/2015 23:35	75.4	70.8	67.5	56.9	68	4	100
11/02/2015 23:40	75.2	71.7	69.6	60.5	68.7	4	100
11/02/2015 23:45	75.1	72.5	67.4	60.7	69.9	4	100
11/02/2015 23:50	75	71.8	67	61.3	68.4	4	100
11/02/2015 23:55	75	70.8	65.7	61.1	67.2	4	100
11/03/2015 00:00	74.8	71	67.4	62.8	68	4	100
11/03/2015 00:05	74.7	70.4	68.8	59.4	68.7	4	100
11/03/2015 00:10	74.8	70.8	67.7	61.1	69	4	100
11/03/2015 00:15	74.8	70.9	65.4	59	66.9	4	100
11/03/2015 00:20	75	69.8	66.5	62.1	67.9	4	100
11/03/2015 00:25	75	70.7	67.3	63.5	68.8	4	100
11/03/2015 00:30	75	69.9	66.1	62.6	67.9	4	100
11/03/2015 00:35	74.9	70	59.9	57.7	64.8	4	100
11/03/2015 00:40	74.6	70.4	63.2	61.3	66.6	4	100
11/03/2015 00:45	74.9	70.7	62.7	62.3	66.4	4	100
11/03/2015 00:50	75	71.1	63.4	60.2	66.6	4	100
11/03/2015 00:55	75	70.8	63.6	61.9	66.6	4	100
11/03/2015 01:00	74.9	71	63	61.6	66.9	4	100
11/03/2015 01:05	74.7	70.1	61.9	58.8	65.3	4	100
11/03/2015 01:10	74.6	70.5	61.6	60.2	65.8	4	100
11/03/2015 01:15	74.5	70.5	63.7	59.9	65.7	4	100
11/03/2015 01:20	74.6	71	65.2	61.1	66.6	4	100
11/03/2015 01:25	74.6	71.1	65.6	59.9	65.8	4	100
11/03/2015 01:30	74.6	71.1	67.3	59.6	67.3	4	100
11/03/2015 01:35	74.6	71	66.9	62.3	66.8	4	100
11/03/2015 01:40	74.7	71	66.6	62.6	68.4	4	100
11/03/2015 01:45	74.7	70.8	67	62.7	67.9	4	100
11/03/2015 01:50	74.7	70.8	68.1	63.5	68.8	4	100
11/03/2015 01:55	74.6	71	65.6	62.5	67.9	4	100
11/03/2015 02:00	74.7	71	66.7	62.1	67.2	4	100
11/03/2015 02:05	74.7	71	66	62.1	67.5	4	100
11/03/2015 02:10	74.8	71	66.3	62.7	68	4	100
11/03/2015 02:15	74.7	70.8	64.8	61.5	67.5	4	100
11/03/2015 02:20	74.6	70.8	66.2	62.5	67.4	4	100
11/03/2015 02:25	74.8	70.9	66.4	62.7	68.5	4	100
11/03/2015 02:30	74.7	70.7	66.1	61.9	66.8	4	100
11/03/2015 02:35	74.7	70.9	66.5	60.7	67.6	4	100
11/03/2015 02:40	74.8	71	66.6	63	66.7	4	100
11/03/2015 02:45	74.8	71.1	64.5	63.4	67.3	4	100
11/03/2015 02:50	74.8	71.1	64.9	63.3	67	4	100
11/03/2015 02:55	74.9	70.7	65.7	62.9	67.8	4	100
11/03/2015 03:00	74.9	70.8	66.2	61.9	67.4	4	100
11/03/2015 03:05	74.8	70.8	66.3	62.9	67.8	4	100
11/03/2015 03:10	74.7	70.6	66.6	59.7	67.5	4	100
11/03/2015 03:15	74.7	71	66.7	61.2	67.8	4	100
11/03/2015 03:20	74.7	71	67.6	61.5	68.1	4	100
11/03/2015 03:25	74.7	70.9	67	61.4	67.1	4	100
11/03/2015 03:30	74.8	71.1	67.1	62.8	68.2	4	100
11/03/2015 03:35	74.7	71.2	65.7	59.2	67.1	4	100
11/03/2015 03:40	74.8	71.1	67.9	60.7	67.7	4	100
11/03/2015 03:45	74.7	71	67.8	61.3	67	4	100
11/03/2015 03:50	74.7	70.5	66.3	58.1	66.4	4	100
11/03/2015 03:55	74.7	70.7	66.1	60.2	67.7	4	100
11/03/2015 04:00	74.8	71.1	67.4	61	68.2	4	100
11/03/2015 04:05	74.9	71.3	64.4	59.5	65.9	4	100
11/03/2015 04:10	75	71.3	65.3	61.2	68.2	4	100
11/03/2015 04:15	74.9	70.9	66.4	60.3	66.3	4	100
11/03/2015 04:20	75	70.6	66.3	59.3	67.5	4	100
11/03/2015 04:25	75	71.4	64.9	57.6	66.3	4	100
11/03/2015 04:30	74.8	71.4	66.5	58.6	67.6	4	100
11/03/2015 04:35	74.4	71.6	59.6	62.5	67	4	100
11/03/2015 04:40	74.8	71.9	62.3	68.5	69.3	4	100
11/03/2015 04:45	75.1	71.6	64.1	69.2	69.6	4	100
11/03/2015 04:50	75	71.3	61.9	68.3	68.4	4	100
11/03/2015 04:55	74.9	70.9	67.7	67.1	70.3	4	100
11/03/2015 05:00	75.4	71.9	69.3	64.2	70.4	4	100
11/03/2015 05:05	75.7	71.9	70.9	59.9	69.4	4	100
11/03/2015 05:10	75.6	70.2	67	55.7	66.9	4	100
11/03/2015 05:15	75.1	71.7	69.2	62.7	69.9	4	100
11/03/2015 05:20	74.1	71.1	67.5	62.9	69.7	4	100
11/03/2015 05:25	74.5	72.4	66	59.2	68.7	4	100
11/03/2015 05:30	75.7	71.4	66.3	63.6	69.8	4	100
11/03/2015 05:35	75.2	72	65.6	64.3	69.9	4	100
11/03/2015 05:40	74.2	71.6	62	65.3	68.8	4	100
11/03/2015 05:45	73.2	70.2	67.6	64.4	69.3	4	100
11/03/2015 05:50	74.6	70.3	71	61.9	69.8	4	100
11/03/2015 05:55	75.5	71	73.1	65.3	71.7	4	100
11/03/2015 06:00	77.1	71.7	68.4	62.2	70.3	4	100
11/03/2015 06:05	76.1	71.3	71.4	65.1	71.5	4	100
11/03/2015 06:10	75.3	71	65.5	63.1	69.2	4	100
11/03/2015 06:15	75.3	73.2	70.1	63.3	71	4	100
11/03/2015 06:20	76.2	71.8	66	62.3	69.1	4	100
11/03/2015 06:25	76.3	72.1	66.8	62.8	70	4	100
11/03/2015 06:30	77.1	73.3	69.4	63	70.9	4	100
11/03/2015 06:35	76.2	73.2	59.1	64.2	68.9	4	100
11/03/2015 06:40	76.8	72.4	64.2	64.6	69.8	4	100
11/03/2015 06:45	75.7	71.5	67.6	64	70	4	100
11/03/2015 06:50	76.5	72.2	69.8	64.6	71.1	4	100
11/03/2015 06:55	76	72.2	70.7	65.8	71.4	4	100
11/03/2015 07:00	74.9	71.4	68.2	66	70.2	4	100
11/03/2015 07:05	73.8	69.9	68.2	62.6	68.7	4	100
11/03/2015 07:10	73.2	69.9	65	62.6	68.1	4	100
11/03/2015 07:15	73.8	70.5	67.5	63.6	69.3	4	100
11/03/2015 07:20	73.4	69.9	67.2	62.5	68.4	4	100
11/03/2015 07:25	72.8	70.6	67.4	62.9	68.7	4	100
11/03/2015 07:30	68.9	66.6	63.4	57.9	64.4	4	100
11/03/2015 07:35	67.8	66	62.6	56.6	63.4	4	100
11/03/2015 07:40	61.3	60.5	58.4	52.5	58.4	4	100
11/03/2015 07:45	46.9	46.7	45	40.9	44.9	4	100
11/03/2015 07:50	34.7	32.3	34.2	31.1	33.2	4	100
11/03/2015 07:55	26.8	27.1	29.3	25.4	27.2	4	100
11/03/2015 08:00	25	24.1	25.8	20.9	24.1	4	100
11/03/2015 08:05	25.1	24	26.1	20.3	24	4	100
11/03/2015 08:10	23.2	22.4	25	19.3	22.6	4	100
11/03/2015 08:15	22.6	22.2	24.3	20.3	22.4	4	100
11/03/2015 08:20	22.9	20.7	22.3	20.7	21.7	4	100
11/03/2015 08:25	22.3	22.5	24.4	20.5	22.5	4	100
11/03/2015 08:30	22	21.7	25.2	20.3	22.4	4	100
11/03/2015 08:35	24.7	23.7	26.5	21	24.1	4	100
11/03/2015 08:40	25.8	23.1	28.5	26	25.8	4	100
11/03/2015 08:45	24.3	23.9	29.5	26.5	26.1	4	100
11/03/2015 08:50	23.8	23.3	27.7	24.4	24.8	4	100
11/03/2015 08:55	28.5	29.6	31.7	29.8	29.8	4	100
11/03/2015 09:00	49.8	48.3	47.2	44.4	47.7	4	100
11/03/2015 09:05	61.1	59.7	57.1	51.9	57.7	4	100
11/03/2015 09:10	69.3	64.2	64.8	26.2	65.3	4	100
11/03/2015 09:15	72.8	66.2	66.5	28.6	59.2	4	100
11/03/2015 09:20	73.8	68.6	64.2	45.1	63.7	4	100
11/03/2015 09:25	74.6	67.6	64.4	53.4	65.1	4	100
11/03/2015 09:30	74.2	69.3	64.2	56.9	66.5	4	100
11/03/2015 09:35	75	70	62.9	58.9	66.8	4	100
11/03/2015 09:40	74.3	68.8	62.1	60.6	66.8	4	100
11/03/2015 09:45	75	67.4	62	63.5	67.4	4	100
11/03/2015 09:50	74.1	67.7	67.3	60.5	67.7	4	100
