5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 06:20	12.49	10.97	11.22	10.09	8.16	10.59	5	60
11/09/2015 06:25	12.27	9.8	11.22	9.72	7.98	10.2	5	60
11/09/2015 06:30	10.37	9.14	9.38	8.31	6.44	8.73	5	60
11/09/2015 06:35	13.75	10.41	12.08	11.37	9.18	11.36	5	60
11/09/2015 06:40	12.69	9.45	11.3	10.35	8.32	10.42	5	60
11/09/2015 06:45	12.29	9.49	10.59	10.37	8	10.15	5	60
11/09/2015 06:50	12.93	9.29	10.71	11.33	8.52	10.55	5	60
11/09/2015 06:55	12.17	9.01	10.7	10.06	7.9	9.97	5	60
11/09/2015 07:00	13.1	9.42	11.2	11.14	8.65	10.7	5	60
11/09/2015 07:05	12.54	10.6	11.09	10.29	8.19	10.54	5	60
11/09/2015 07:10	16.26	11.48	13.79	13.95	11.22	13.34	5	60
11/09/2015 07:15	14.64	11.92	13.82	11.17	9.89	12.29	5	60
11/09/2015 07:20	14.09	10.58	12.22	11.82	9.46	11.63	5	60
11/09/2015 07:25	14.16	9.74	11.69	12.45	9.51	11.51	5	60
11/09/2015 07:30	13.78	9.16	11.88	11.62	9.2	11.13	5	60
11/09/2015 07:35	12.17	9.19	10.46	10.29	7.9	10	5	60
11/09/2015 07:40	14.13	8.97	12.12	11.98	9.49	11.34	5	60
11/09/2015 07:45	12.12	8.75	10.8	9.87	7.85	9.88	5	60
11/09/2015 07:50	15.73	11.61	13.64	13.2	10.79	12.99	5	60
11/09/2015 07:55	13.89	11.49	12.41	11.28	9.29	11.67	5	60
11/09/2015 08:00	13.2	10.24	11.07	11.44	8.74	10.94	5	60
11/09/2015 08:05	15.66	11.28	13.69	13.03	10.73	12.88	5	60
11/09/2015 08:10	14.12	10.88	14.11	10	9.46	11.71	5	60
11/09/2015 08:15	14.27	10.55	13.23	11.13	9.6	11.76	5	60
11/09/2015 08:20	13.53	11.43	11.81	11.26	9	11.4	5	60
11/09/2015 08:25	15.34	10.97	13.57	12.61	10.47	12.59	5	60
11/09/2015 08:30	14.28	12.01	12.3	12.05	9.61	12.05	5	60
11/09/2015 08:35	15.28	12.04	13.46	12.6	10.41	12.76	5	60
11/09/2015 08:40	14.5	11.92	12.51	12.23	9.79	12.19	5	60
11/09/2015 08:45	13.7	10.62	12.47	10.9	9.13	11.36	5	60
11/09/2015 08:50	14.95	10.9	13.62	11.89	10.14	12.3	5	60
11/09/2015 08:55	14.72	10.77	12.61	12.5	9.97	12.11	5	60
11/09/2015 09:00	11.85	8.56	9.61	10.59	7.65	9.65	5	60
11/09/2015 09:05	11.92	8.05	10.61	9.72	7.69	9.6	5	60
11/09/2015 09:10	11.3	9.62	10.39	8.88	7.19	9.47	5	60
11/09/2015 09:15	11.27	7.8	10.51	8.72	7.16	9.09	5	60
11/09/2015 09:20	13.27	9.45	11.68	10.95	8.79	10.83	5	60
11/09/2015 09:25	13.16	8.05	11.5	10.94	8.7	10.47	5	60
11/09/2015 09:30	10.13	9.56	9.49	7.79	6.24	8.64	5	60
11/09/2015 09:35	12.7	9.59	11.44	10.22	8.32	10.45	5	60
11/09/2015 09:40	13.72	8.2	12.47	10.94	9.15	10.9	5	60
11/09/2015 09:45	12.29	9.56	10.43	10.52	8	10.16	5	60
11/09/2015 09:50	11.43	7.38	9.86	9.63	7.3	9.12	5	60
11/09/2015 09:55	11.31	8.83	9.64	9.64	7.2	9.32	5	60
11/09/2015 10:00	11.68	8.31	9.73	10.18	7.5	9.48	5	60
11/09/2015 10:05	10.26	8.15	9.5	7.99	6.34	8.45	5	60
11/09/2015 10:10	12.11	8.01	10.07	10.57	7.85	9.72	5	60
11/09/2015 10:15	12.49	9.02	11.52	9.79	8.15	10.19	5	60
11/09/2015 10:20	12.07	8.48	11.4	9.2	7.81	9.79	5	60
11/09/2015 10:25	14.71	10.61	12.28	12.81	9.96	12.08	5	60
11/09/2015 10:30	11.14	9.49	10.03	8.97	7.06	9.34	5	60
11/09/2015 10:35	11.62	9.2	10.75	9.08	7.45	9.62	5	60
11/09/2015 10:40	11.81	8.39	10.7	9.44	7.6	9.59	5	60
11/09/2015 10:45	12.37	9.27	10.92	10.17	8.06	10.16	5	60
11/09/2015 10:50	13.11	9.32	11.78	10.59	8.66	10.69	5	60
11/09/2015 10:55	11.84	8.23	10.02	10.16	7.63	9.58	5	60
11/09/2015 11:00	11.49	10.13	10.19	9.41	7.35	9.71	5	60
11/09/2015 11:05	11.51	9.81	10.41	9.22	7.36	9.66	5	60
11/09/2015 11:10	11.91	8.88	10.81	9.5	7.68	9.76	5	60
11/09/2015 11:15	11.68	8.38	10.83	9.1	7.5	9.5	5	60
11/09/2015 11:20	12.78	8.63	10.9	10.89	8.39	10.32	5	60
11/09/2015 11:25	10.81	7.31	9.11	9.32	6.8	8.67	5	60
11/09/2015 11:30	15.22	9.53	12.73	13.23	10.38	12.22	5	60
11/09/2015 11:35	13.4	9.11	12.32	10.55	8.89	10.86	5	60
11/09/2015 11:40	11.69	8.94	10.59	9.35	7.51	9.62	5	60
11/09/2015 11:45	13.86	9.03	12.52	11.13	9.26	11.16	5	60
11/09/2015 11:50	15.14	10.52	12.51	13.31	10.31	12.36	5	60
11/09/2015 11:55	17.24	14.08	15.22	14.2	12.01	14.55	5	60
11/09/2015 12:00	17.22	14.82	15.34	14.04	11.98	14.68	5	60
11/09/2015 12:05	16.03	13.38	14.64	12.72	11.02	13.56	5	60
11/09/2015 12:10	15.24	12.19	15.52	10.51	10.37	12.77	5	60
11/09/2015 12:15	13.39	9.83	11.41	11.42	8.89	10.99	5	60
11/09/2015 12:20	14.41	10.57	13.3	11.29	9.71	11.86	5	60
11/09/2015 12:25	14.26	9.17	13.48	10.85	9.58	11.47	5	60
11/09/2015 12:30	15.11	11.35	13.38	12.4	10.28	12.5	5	60
11/09/2015 12:35	13.65	11.01	11.47	11.81	9.1	11.41	5	60
11/09/2015 12:40	13.4	10.12	12.3	10.56	8.89	11.05	5	60
11/09/2015 12:45	15.55	11.64	13.61	12.91	10.63	12.87	5	60
11/09/2015 12:50	12.31	9.8	9.15	11.82	8.02	10.22	5	60
11/09/2015 12:55	12.12	9.38	11.27	9.4	7.85	10	5	60
11/09/2015 13:00	13.63	10.22	12.08	11.17	9.08	11.24	5	60
11/09/2015 13:05	13.9	10.45	12.9	10.82	9.29	11.47	5	60
11/09/2015 13:10	12.58	9.29	10.55	10.9	8.23	10.31	5	60
11/09/2015 13:15	14.07	11.04	12.32	11.68	9.44	11.71	5	60
11/09/2015 13:20	12.79	10.04	11.85	9.97	8.39	10.61	5	60
11/09/2015 13:25	13.18	12.3	11.33	11.14	8.71	11.33	5	60
11/09/2015 13:30	15.32	11.05	14.31	11.83	10.44	12.59	5	60
11/09/2015 13:35	14.26	10.15	13.67	10.67	9.58	11.67	5	60
11/09/2015 13:40	13.75	11.2	12.16	11.3	9.18	11.52	5	60
11/09/2015 13:45	16.71	10.73	15.22	13.3	11.57	13.51	5	60
11/09/2015 13:50	13.37	10.33	12.24	10.58	8.87	11.08	5	60
11/09/2015 13:55	13.52	10.74	11.28	11.77	8.99	11.26	5	60
11/09/2015 14:00	13.9	10.76	11.92	11.79	9.3	11.54	5	60
11/09/2015 14:05	14.45	10.87	14.18	10.49	9.73	11.94	5	60
11/09/2015 14:10	14.36	10.71	13.93	10.58	9.66	11.85	5	60
11/09/2015 14:15	16.23	12.11	14.84	12.86	11.18	13.44	5	60
11/09/2015 14:20	15.71	11.14	14.63	12.19	10.76	12.89	5	60
11/09/2015 14:25	14.6	11.87	13.41	11.51	9.86	12.25	5	60
11/09/2015 14:30	14.31	11.74	12.72	11.7	9.63	12.02	5	60
11/09/2015 14:35	15.8	10.69	13.97	12.98	10.83	12.85	5	60
11/09/2015 14:40	16.73	11.71	15.08	13.47	11.59	13.72	5	60
11/09/2015 14:45	16.01	10.99	13.9	13.42	11.01	13.07	5	60
11/09/2015 14:50	15.56	10.91	13.72	12.83	10.64	12.73	5	60
11/09/2015 14:55	15.3	11.78	14.2	11.91	10.43	12.72	5	60
11/09/2015 15:00	15.52	12.23	14.02	12.46	10.61	12.97	5	60
11/09/2015 15:05	15.34	11.75	13.84	12.33	10.46	12.74	5	60
11/09/2015 15:10	15.18	11.6	12.46	13.43	10.35	12.6	5	60
11/09/2015 15:15	17.28	13.7	15.09	14.4	12.04	14.5	5	60
11/09/2015 15:20	16.71	11.93	14.15	14.35	11.58	13.74	5	60
11/09/2015 15:25	18.04	13.66	16.47	14.32	12.65	15.03	5	60
11/09/2015 15:30	16.76	12.09	15.5	13.1	11.61	13.81	5	60
11/09/2015 15:35	17.16	12.38	15.17	14.11	11.94	14.15	5	60
11/09/2015 15:40	16.88	13.29	15.19	13.61	11.71	14.13	5	60
11/09/2015 15:45	17.24	12.67	15	14.41	12	14.26	5	60
11/09/2015 15:50	15.75	12.89	13.3	13.57	10.81	13.26	5	60
11/09/2015 15:55	15.82	12.52	13.86	13.13	10.85	13.24	5	60
11/09/2015 16:00	16.94	11.82	14.4	14.49	11.76	13.88	5	60
11/09/2015 16:05	16.1	12.55	13.09	14.37	11.09	13.44	5	60
11/09/2015 16:10	16.24	12.02	13.16	14.54	11.21	13.43	5	60
11/09/2015 16:15	17.83	12.35	15.68	14.74	12.48	14.62	5	60
11/09/2015 16:20	16.28	11.76	14.73	13.06	11.23	13.41	5	60
11/09/2015 16:25	18.05	14.68	15.95	14.85	12.66	15.24	5	60
11/09/2015 16:30	19.51	15.6	16.62	16.66	13.85	16.45	5	60
11/09/2015 16:35	20.19	14.92	18.11	16.35	14.39	16.79	5	60
11/09/2015 16:40	17.89	13.1	16.88	13.66	12.52	14.81	5	60
11/09/2015 16:45	16.3	12.14	13.9	13.9	11.25	13.5	5	60
11/09/2015 16:50	15.21	12.73	13.26	12.68	10.36	12.85	5	60
11/09/2015 16:55	15.37	11.62	12.12	14.08	10.5	12.74	5	60
11/09/2015 17:00	16.62	11.52	14.44	13.91	11.5	13.6	5	60
11/09/2015 17:05	16.47	10.81	14.9	13.21	11.38	13.35	5	60
11/09/2015 17:10	16.44	12.02	13.81	14.23	11.36	13.57	5	60
11/09/2015 17:15	18.02	13.14	15.33	15.42	12.65	14.91	5	60
11/09/2015 17:20	19.03	12.21	16.77	15.7	13.45	15.43	5	60
11/09/2015 17:25	15.76	11.44	12.96	13.92	10.82	12.98	5	60
11/09/2015 17:30	19.31	12.72	16.81	16.14	13.68	15.73	5	60
11/09/2015 17:35	17.33	12.5	15.41	14.17	12.08	14.3	5	60
11/09/2015 17:40	17.71	11.32	15.19	15.03	12.39	14.33	5	60
11/09/2015 17:45	15.25	9.79	12.57	13.44	10.4	12.29	5	60
11/09/2015 17:50	17.33	11.31	15.15	14.42	12.08	14.06	5	60
11/09/2015 17:55	15.62	10.19	12.44	14.19	10.7	12.63	5	60
11/09/2015 18:00	18.86	13.64	15.79	16.38	13.32	15.6	5	60
11/09/2015 18:05	20.69	15.01	17.57	17.74	14.81	17.16	5	60
11/09/2015 18:10	16.8	11.96	13.6	15.05	11.66	13.81	5	60
11/09/2015 18:15	18.73	12.74	16.61	15.35	13.21	15.33	5	60
11/09/2015 18:20	18.97	13.1	15.93	16.43	13.41	15.57	5	60
11/09/2015 18:25	17.75	12.69	15.65	14.63	12.41	14.63	5	60
11/09/2015 18:30	15.57	10.31	14.11	12.46	10.65	12.62	5	60
11/09/2015 18:35	16.11	10.97	13.92	13.56	11.09	13.13	5	60
11/09/2015 18:40	14.86	10.89	13.72	11.64	10.07	12.24	5	60
11/09/2015 18:45	17.43	11.4	15.24	14.5	12.16	14.15	5	60
11/09/2015 18:50	15.94	11.3	13.23	13.96	10.96	13.08	5	60
11/09/2015 18:55	13.58	10.33	12.09	11.07	9.04	11.22	5	60
11/09/2015 19:00	14.65	11.86	12.89	12.1	9.91	12.28	5	60
11/09/2015 19:05	13.98	10.45	12.93	10.93	9.36	11.53	5	60
11/09/2015 19:10	15.76	10.47	13.41	13.47	10.81	12.78	5	60
11/09/2015 19:15	13.99	11.42	12.44	11.42	9.37	11.73	5	60
11/09/2015 19:20	13.64	10.75	11.35	11.91	9.1	11.35	5	60
11/09/2015 19:25	12.86	11.07	11.18	10.76	8.46	10.87	5	60
11/09/2015 19:30	12.63	9.01	9.57	11.95	8.28	10.29	5	60
11/09/2015 19:35	10.51	7.41	9.08	8.83	6.55	8.48	5	60
11/09/2015 19:40	9.57	8.63	9.4	6.92	5.78	8.06	5	60
11/09/2015 19:45	10.78	8.9	9.05	9.32	6.77	8.96	5	60
11/09/2015 19:50	10.41	8.61	8.47	9.27	6.48	8.65	5	60
11/09/2015 19:55	9.51	8.21	7.29	8.9	5.75	7.93	5	60
11/09/2015 20:00	10.07	9.15	8.85	8.31	6.19	8.51	5	60
11/09/2015 20:05	10.03	8.01	9.08	8.03	6.16	8.26	5	60
11/09/2015 20:10	9.23	7.87	9.01	6.74	5.51	7.67	5	60
11/09/2015 20:15	9.37	8.02	8.49	7.49	5.63	7.8	5	60
11/09/2015 20:20	8.57	7.32	7.53	7.08	4.98	7.1	5	60
11/09/2015 20:25	7.43	6.21	6.4	6.25	4.05	6.07	5	60
11/09/2015 20:30	8.49	6.4	7.34	7.13	4.92	6.86	5	60
11/09/2015 20:35	7.44	6.5	5.62	7.04	4.07	6.13	5	60
11/09/2015 20:40	6.6	4.94	6.03	5.21	3.38	5.23	5	60
11/09/2015 20:45	6.37	6.04	5.65	5.2	3.2	5.29	5	60
11/09/2015 20:50	6.34	6.11	6.2	4.61	3.17	5.29	5	60
11/09/2015 20:55	7.85	5.58	6.8	6.58	4.4	6.24	5	60
11/09/2015 21:00	6.1	5.18	5.87	4.53	2.98	4.93	5	60
11/09/2015 21:05	7.38	5.97	6.71	5.86	4.01	5.99	5	60
11/09/2015 21:10	6.66	6.02	5.93	5.42	3.43	5.49	5	60
11/09/2015 21:15	6.18	6.12	5.3	5.22	3.04	5.17	5	60
11/09/2015 21:20	5.33	5.12	4.4	4.67	2.36	4.38	5	60
11/09/2015 21:25	6	4.53	5.22	5	2.9	4.73	5	60
11/09/2015 21:30	6.27	5.19	5.71	4.97	3.12	5.05	5	60
11/09/2015 21:35	5.4	5.17	4.54	4.65	2.41	4.44	5	60
11/09/2015 21:40	5.87	5.14	5.56	4.43	2.78	4.76	5	60
11/09/2015 21:45	5.28	4.85	4.47	4.51	2.31	4.28	5	60
11/09/2015 21:50	5.84	4.63	5.21	4.74	2.77	4.64	5	60
11/09/2015 21:55	6.46	4.66	6.13	4.88	3.27	5.08	5	60
11/09/2015 22:00	6.65	5.23	7.17	4.17	3.41	5.33	5	60
11/09/2015 22:05	4.64	4.71	4.11	3.78	1.79	3.81	5	60
11/09/2015 22:10	5.3	4.33	5.11	3.92	2.33	4.2	5	60
11/09/2015 22:15	5.29	4.19	4.97	4.03	2.32	4.16	5	60
11/09/2015 22:20	3.69	4	3.59	2.68	1.02	3	5	60
11/09/2015 22:25	4.03	4.28	3.99	2.87	1.3	3.29	5	60
11/09/2015 22:30	7.4	5.91	6.79	5.82	4.03	5.99	5	60
11/09/2015 22:35	4.24	3.39	3.64	3.57	1.47	3.26	5	60
11/09/2015 22:40	4.21	4.42	4.38	2.78	1.44	3.45	5	60
11/09/2015 22:45	4.35	4.15	3.58	3.81	1.56	3.49	5	60
11/09/2015 22:50	3.79	4.08	3.67	2.78	1.11	3.09	5	60
11/09/2015 22:55	4.44	3.53	4.06	3.49	1.63	3.43	5	60
11/09/2015 23:00	5.24	4.45	5.4	3.53	2.28	4.18	5	60
11/09/2015 23:05	2.86	3.21	2.7	2.15	.35	2.25	5	60
11/09/2015 23:10	3.62	3.5	3.8	2.36	.96	2.85	5	60
11/09/2015 23:15	2.98	2.84	3.07	1.99	.45	2.27	5	60
11/09/2015 23:20	2.88	3.45	2.58	2.31	.37	2.32	5	60
11/09/2015 23:25	3.29	2.62	2.94	2.65	.7	2.44	5	60
11/09/2015 23:30	2.61	2.57	2.77	1.66	.45	2.01	5	60
11/09/2015 23:35	3.23	2.09	2.93	2.56	.66	2.29	5	60
11/09/2015 23:40	2.79	2.69	2.57	2.17	.3	2.1	5	60
11/09/2015 23:45	3.95	3.03	3.52	3.2	1.24	2.99	5	60
11/09/2015 23:50	3.53	2.6	3.3	2.69	.89	2.6	5	60
11/09/2015 23:55	3.52	2.4	3.07	2.91	.89	2.56	5	60
11/10/2015 00:00	3.66	1.7	1.89	2.83	.99	2.21	5	60
11/10/2015 00:05	3.15	1.63	2.62	2.4	.55	2.07	5	60
11/10/2015 00:10	3.05	1.9	2.86	1.86	.54	2.04	5	60
11/10/2015 00:15	2.52	1.82	1.49	1.87	.23	1.59	5	60
11/10/2015 00:20	2.57	1.62	1.71	1.91	.39	1.64	5	60
11/10/2015 00:25	4.32	2.07	1.61	3.39	1.54	2.59	5	60
11/10/2015 00:30	3.2	1.74	2.25	2.52	.64	2.07	5	60
11/10/2015 00:35	3.94	2.1	1.42	3.07	1.34	2.37	5	60
11/10/2015 00:40	3.02	1.84	2.92	1.76	.53	2.01	5	60
11/10/2015 00:45	3.02	2.03	1.67	2.92	.76	2.08	5	60
11/10/2015 00:50	1.95	1.09	1.43	1.38	.82	1.33	5	60
11/10/2015 00:55	3.17	1.78	2.96	2.07	.63	2.12	5	60
11/10/2015 01:00	2.3	1.14	1.55	1.68	1.79	1.69	5	60
11/10/2015 01:05	1.48	1.08	.99	1.49	2.62	1.53	5	60
11/10/2015 01:10	4.07	.86	.81	3.18	3.92	2.57	5	60
11/10/2015 01:15	3.42	1.23	1.47	2.63	.78	1.91	5	60
11/10/2015 01:20	3.13	1.11	2.82	2.71	.56	2.06	5	60
11/10/2015 01:25	2.64	1.23	2.21	1.97	.37	1.69	5	60
11/10/2015 01:30	2.58	1.15	2.33	1.92	.09	1.62	5	60
11/10/2015 01:35	2.67	1.43	1.92	1.99	.24	1.65	5	60
11/10/2015 01:40	3.69	1.23	1.41	2.94	1.04	2.06	5	60
11/10/2015 01:45	2.8	1.16	1.96	2.1	.48	1.7	5	60
11/10/2015 01:50	3.07	.88	1.78	2.33	.59	1.73	5	60
11/10/2015 01:55	1.63	.58	1.63	1.11	2.66	1.52	5	60
11/10/2015 02:00	2.36	1.41	1.51	1.73	.68	1.54	5	60
11/10/2015 02:05	1.85	1.09	2.2	.76	3	1.78	5	60
11/10/2015 02:10	2.59	1.02	1.11	2.05	2.8	1.91	5	60
11/10/2015 02:15	2.9	.86	1.48	2.27	.4	1.58	5	60
11/10/2015 02:20	3.47	.93	2.07	2.99	.98	2.09	5	60
11/10/2015 02:25	2.43	.75	1.6	1.79	.28	1.37	5	60
11/10/2015 02:30	3.63	.89	3.54	2.81	.95	2.36	5	60
11/10/2015 02:35	2.77	.59	1.1	2.08	.41	1.39	5	60
11/10/2015 02:40	2.45	1.08	1.11	1.81	.47	1.38	5	60
11/10/2015 02:45	2.29	.89	1.69	1.67	.29	1.37	5	60
11/10/2015 02:50	3.74	1.28	1.49	2.92	1.05	2.1	5	60
11/10/2015 02:55	2.61	1.16	1.98	1.94	.19	1.58	5	60
11/10/2015 03:00	3.49	1.17	2.52	2.69	.83	2.14	5	60
11/10/2015 03:05	3.18	1.35	2.43	2.43	.58	2	5	60
11/10/2015 03:10	2.35	.72	1.52	1.72	8.04	2.87	5	60
11/10/2015 03:15	2.45	.99	1.76	1.81	.93	1.59	5	60
11/10/2015 03:20	3.03	.73	2.33	2.3	.46	1.77	5	60
11/10/2015 03:25	2.83	1.11	2.04	2.13	.34	1.69	5	60
11/10/2015 03:30	2.6	1.01	2.47	1.54	.22	1.57	5	60
11/10/2015 03:35	3.41	1.49	3.36	1.83	.78	2.17	5	60
11/10/2015 03:40	2.64	1.13	2.51	1.96	.21	1.69	5	60
11/10/2015 03:45	2.87	1.42	1.07	2.41	.45	1.64	5	60
11/10/2015 03:50	1.84	1.12	1.39	1.29	2.8	1.69	5	60
11/10/2015 03:55	1.54	1.46	1.56	.89	2.79	1.65	5	60
11/10/2015 04:00	2.28	.91	.57	1.66	.14	1.11	5	60
11/10/2015 04:05	1.81	1.01	1.05	1.26	.23	1.07	5	60
11/10/2015 04:10	2.95	1.66	2.39	2.23	.39	1.92	5	60
11/10/2015 04:15	3.76	1.57	3.47	2.66	1.11	2.51	5	60
11/10/2015 04:20	3.4	1.8	2.12	2.61	.93	2.17	5	60
11/10/2015 04:25	3.47	2.11	3.22	2.55	.87	2.44	5	60
11/10/2015 04:30	3.92	2.25	3.61	2.71	1.24	2.75	5	60
11/10/2015 04:35	3.59	1.74	2.94	3.19	.94	2.48	5	60
11/10/2015 04:40	3.82	2.23	3	2.97	1.1	2.63	5	60
11/10/2015 04:45	4.84	2.64	3.38	4.55	1.95	3.47	5	60
11/10/2015 04:50	4.54	2.75	5.21	3.58	1.69	3.55	5	60
11/10/2015 04:55	3.79	2.71	4.32	2.94	1.08	2.97	5	60
11/10/2015 05:00	4.44	3.33	4.06	3.38	1.66	3.37	5	60
11/10/2015 05:05	5.31	3.77	5.64	3.92	2.33	4.19	5	60
11/10/2015 05:10	5.07	3.98	5.49	3.97	2.13	4.13	5	60
11/10/2015 05:15	7.25	4.4	6.47	6.25	3.91	5.65	5	60
11/10/2015 05:20	6.15	5.1	5.53	5.51	3.03	5.06	5	60
11/10/2015 05:25	7.7	6.21	7.31	6.26	4.28	6.35	5	60
11/10/2015 05:30	8	6.19	7.12	7.84	4.51	6.73	5	60
11/10/2015 05:35	9.07	7.11	8.04	7.42	5.37	7.4	5	60
11/10/2015 05:40	9	7.43	8.07	7.36	5.34	7.44	5	60
11/10/2015 05:45	10.42	7.69	9.2	10.44	6.45	8.84	5	60
