5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 03:45	9	15	19	11	54	4	100
11/02/2015 03:50	10	10	14	13	47	4	100
11/02/2015 03:55	11	14	17	15	57	4	100
11/02/2015 04:00	12	22	17	9	60	4	100
11/02/2015 04:05	12	15	22	12	61	4	100
11/02/2015 04:10	14	20	19	10	63	4	100
11/02/2015 04:15	16	23	28	16	83	4	100
11/02/2015 04:20	18	27	30	20	95	4	100
11/02/2015 04:25	19	24	19	22	84	4	100
11/02/2015 04:30	19	25	28	19	91	4	100
11/02/2015 04:35	20	28	31	22	101	4	100
11/02/2015 04:40	34	38	33	23	128	4	100
11/02/2015 04:45	38	46	40	34	158	4	100
11/02/2015 04:50	39	35	30	32	136	4	100
11/02/2015 04:55	43	45	36	23	147	4	100
11/02/2015 05:00	31	45	39	28	143	4	100
11/02/2015 05:05	38	48	42	32	160	4	100
11/02/2015 05:10	62	52	52	39	205	4	100
11/02/2015 05:15	52	58	48	46	204	4	100
11/02/2015 05:20	64	63	64	44	235	4	100
11/02/2015 05:25	76	80	58	40	254	4	100
11/02/2015 05:30	71	72	57	49	249	4	100
11/02/2015 05:35	85	92	73	59	309	4	100
11/02/2015 05:40	109	99	73	70	351	4	100
11/02/2015 05:45	97	98	83	77	355	4	100
11/02/2015 05:50	113	107	90	65	375	4	100
11/02/2015 05:55	86	75	69	52	282	4	100
11/02/2015 06:00	95	89	75	74	333	4	100
11/02/2015 06:05	92	76	70	62	300	4	100
11/02/2015 06:10	111	106	89	76	382	4	100
11/02/2015 06:15	98	92	84	71	345	4	100
11/02/2015 06:20	109	102	77	66	354	4	100
11/02/2015 06:25	112	112	91	63	378	4	100
11/02/2015 06:30	107	100	87	60	354	4	100
11/02/2015 06:35	129	114	101	93	437	4	100
11/02/2015 06:40	137	111	97	106	451	4	100
11/02/2015 06:45	129	112	90	90	421	4	100
11/02/2015 06:50	109	114	99	79	401	4	100
11/02/2015 06:55	117	116	103	99	435	4	100
11/02/2015 07:00	121	119	101	81	422	4	100
11/02/2015 07:05	158	125	102	109	494	4	100
11/02/2015 07:10	149	130	112	96	487	4	100
11/02/2015 07:15	176	151	133	106	566	4	100
11/02/2015 07:20	152	143	118	112	525	4	100
11/02/2015 07:25	169	152	126	114	561	4	100
11/02/2015 07:30	173	145	137	111	566	4	100
11/02/2015 07:35	169	161	136	129	595	4	100
11/02/2015 07:40	170	163	131	129	593	4	100
11/02/2015 07:45	165	157	132	115	569	4	100
11/02/2015 07:50	159	139	130	118	546	4	100
11/02/2015 07:55	155	129	126	111	521	4	100
11/02/2015 08:00	151	143	125	126	545	4	100
11/02/2015 08:05	156	143	115	118	532	4	100
11/02/2015 08:10	154	144	132	119	549	4	100
11/02/2015 08:15	157	150	115	112	534	4	100
11/02/2015 08:20	150	139	119	118	526	4	100
11/02/2015 08:25	150	135	120	106	511	4	100
11/02/2015 08:30	141	127	122	108	498	4	100
11/02/2015 08:35	97	89	84	87	357	4	100
11/02/2015 08:40	152	148	126	127	553	4	100
11/02/2015 08:45	155	140	123	117	535	4	100
11/02/2015 08:50	135	128	107	108	478	4	100
11/02/2015 08:55	147	125	107	88	467	4	100
11/02/2015 09:00	122	114	85	81	402	4	100
11/02/2015 09:05	118	108	104	91	421	4	100
11/02/2015 09:10	136	117	106	93	452	4	100
11/02/2015 09:15	116	127	109	103	455	4	100
11/02/2015 09:20	131	111	105	111	458	4	100
11/02/2015 09:25	120	103	105	93	421	4	100
11/02/2015 09:30	141	124	106	105	476	4	100
11/02/2015 09:35	126	111	97	94	428	4	100
11/02/2015 09:40	133	120	102	107	462	4	100
11/02/2015 09:45	105	112	105	102	424	4	100
11/02/2015 09:50	111	114	100	110	435	4	100
11/02/2015 09:55	113	116	105	111	445	4	100
11/02/2015 10:00	113	105	111	90	419	4	100
11/02/2015 10:05	108	108	103	86	405	4	100
11/02/2015 10:10	121	110	108	85	424	4	100
11/02/2015 10:15	110	113	101	109	433	4	100
11/02/2015 10:20	113	115	94	87	409	4	100
11/02/2015 10:25	121	98	90	100	409	4	100
11/02/2015 10:30	113	121	106	101	441	4	100
11/02/2015 10:35	125	114	104	86	429	4	100
11/02/2015 10:40	109	125	102	96	432	4	100
11/02/2015 10:45	128	111	109	108	456	4	100
11/02/2015 10:50	125	125	113	86	449	4	100
11/02/2015 10:55	114	113	95	105	427	4	100
11/02/2015 11:00	125	122	100	100	447	4	100
11/02/2015 11:05	119	104	104	89	416	4	100
11/02/2015 11:10	119	110	93	85	407	4	100
11/02/2015 11:15	110	109	101	77	397	4	100
11/02/2015 11:20	129	124	107	82	442	4	100
11/02/2015 11:25	104	117	95	88	404	4	100
11/02/2015 11:30	141	120	112	125	498	4	100
11/02/2015 11:35	127	126	109	99	461	4	100
11/02/2015 11:40	118	116	101	108	443	4	100
11/02/2015 11:45	124	124	106	102	456	4	100
11/02/2015 11:50	116	117	102	89	424	4	100
11/02/2015 11:55	128	110	98	97	433	4	100
11/02/2015 12:00	117	126	116	94	453	4	100
11/02/2015 12:05	128	133	109	93	463	4	100
11/02/2015 12:10	125	117	104	111	457	4	100
11/02/2015 12:15	119	126	99	97	441	4	100
11/02/2015 12:20	116	108	108	112	444	4	100
11/02/2015 12:25	122	120	118	105	465	4	100
11/02/2015 12:30	145	146	123	103	517	4	100
11/02/2015 12:35	149	137	109	104	499	4	100
11/02/2015 12:40	143	138	121	82	484	4	100
11/02/2015 12:45	123	125	117	97	462	4	100
11/02/2015 12:50	106	98	92	93	389	4	100
11/02/2015 12:55	108	98	92	91	389	4	100
11/02/2015 13:00	75	91	80	70	316	4	100
11/02/2015 13:05	115	127	111	80	433	4	100
11/02/2015 13:10	133	119	114	97	463	4	100
11/02/2015 13:15	125	105	103	99	432	4	100
11/02/2015 13:20	153	135	113	111	512	4	100
11/02/2015 13:25	132	131	124	100	487	4	100
11/02/2015 13:30	117	116	105	84	422	4	100
11/02/2015 13:35	151	133	118	114	516	4	100
11/02/2015 13:40	136	117	128	96	477	4	100
11/02/2015 13:45	142	131	121	95	489	4	100
11/02/2015 13:50	153	143	127	102	525	4	100
11/02/2015 13:55	122	137	96	107	462	4	100
11/02/2015 14:00	157	139	121	111	528	4	100
11/02/2015 14:05	156	144	116	124	540	4	100
11/02/2015 14:10	146	146	115	108	515	4	100
11/02/2015 14:15	138	124	121	112	495	4	100
11/02/2015 14:20	122	119	118	111	470	4	100
11/02/2015 14:25	130	119	110	123	482	4	100
11/02/2015 14:30	131	118	109	105	463	4	100
11/02/2015 14:35	114	109	71	98	392	4	100
11/02/2015 14:40	122	113	100	107	442	4	100
11/02/2015 14:45	137	129	111	118	495	4	100
11/02/2015 14:50	121	114	115	125	475	4	100
11/02/2015 14:55	104	104	101	97	406	4	100
11/02/2015 15:00	101	100	97	98	396	4	100
11/02/2015 15:05	108	97	92	94	391	4	100
11/02/2015 15:10	111	110	81	87	389	4	100
11/02/2015 15:15	114	108	97	92	411	4	100
11/02/2015 15:20	116	118	97	102	433	4	100
11/02/2015 15:25	129	115	101	114	459	4	100
11/02/2015 15:30	107	102	94	93	396	4	100
11/02/2015 15:35	110	107	91	100	408	4	100
11/02/2015 15:40	113	115	107	103	438	4	100
11/02/2015 15:45	123	118	118	115	474	4	100
11/02/2015 15:50	121	112	107	102	442	4	100
11/02/2015 15:55	129	125	107	101	462	4	100
11/02/2015 16:00	113	102	92	93	400	4	100
11/02/2015 16:05	129	116	100	101	446	4	100
11/02/2015 16:10	124	120	103	88	435	4	100
11/02/2015 16:15	130	124	112	93	459	4	100
11/02/2015 16:20	125	117	97	104	443	4	100
11/02/2015 16:25	124	129	95	84	432	4	100
11/02/2015 16:30	117	122	100	91	430	4	100
11/02/2015 16:35	122	120	103	99	444	4	100
11/02/2015 16:40	115	118	102	92	427	4	100
11/02/2015 16:45	112	103	96	95	406	4	100
11/02/2015 16:50	108	102	99	101	410	4	100
11/02/2015 16:55	96	95	87	88	366	4	100
11/02/2015 17:00	113	100	94	82	389	4	100
11/02/2015 17:05	113	98	86	78	375	4	100
11/02/2015 17:10	112	107	89	81	389	4	100
11/02/2015 17:15	96	90	78	72	336	4	100
11/02/2015 17:20	108	96	83	78	365	4	100
11/02/2015 17:25	89	81	64	54	288	4	100
11/02/2015 17:30	100	91	67	62	320	4	100
11/02/2015 17:35	101	91	78	78	348	4	100
11/02/2015 17:40	108	97	71	69	345	4	100
11/02/2015 17:45	120	108	84	91	403	4	100
11/02/2015 17:50	105	93	79	66	343	4	100
11/02/2015 17:55	105	93	77	62	337	4	100
11/02/2015 18:00	109	91	77	74	351	4	100
11/02/2015 18:05	115	102	83	78	378	4	100
11/02/2015 18:10	107	106	91	99	403	4	100
11/02/2015 18:15	112	96	86	76	370	4	100
11/02/2015 18:20	119	110	86	92	407	4	100
11/02/2015 18:25	101	117	90	91	399	4	100
11/02/2015 18:30	109	103	82	81	375	4	100
11/02/2015 18:35	109	99	92	87	387	4	100
11/02/2015 18:40	109	109	98	94	410	4	100
11/02/2015 18:45	119	103	84	88	394	4	100
11/02/2015 18:50	123	112	98	93	426	4	100
11/02/2015 18:55	124	119	101	92	436	4	100
11/02/2015 19:00	117	111	90	100	418	4	100
11/02/2015 19:05	114	100	102	87	403	4	100
11/02/2015 19:10	107	102	95	91	395	4	100
11/02/2015 19:15	107	100	92	84	383	4	100
11/02/2015 19:20	109	97	87	88	381	4	100
11/02/2015 19:25	106	96	81	81	364	4	100
11/02/2015 19:30	101	94	70	76	341	4	100
11/02/2015 19:35	118	109	91	87	405	4	100
11/02/2015 19:40	112	107	86	87	392	4	100
11/02/2015 19:45	112	105	84	80	381	4	100
11/02/2015 19:50	116	113	98	98	425	4	100
11/02/2015 19:55	130	107	100	101	438	4	100
11/02/2015 20:00	118	100	99	100	417	4	100
11/02/2015 20:05	123	119	108	102	452	4	100
11/02/2015 20:10	107	106	90	82	385	4	100
11/02/2015 20:15	106	93	87	64	350	4	100
11/02/2015 20:20	96	75	80	61	312	4	100
11/02/2015 20:25	93	90	84	67	334	4	100
11/02/2015 20:30	101	97	83	67	348	4	100
11/02/2015 20:35	75	80	81	68	304	4	100
11/02/2015 20:40	97	99	84	65	345	4	100
11/02/2015 20:45	88	84	81	65	318	4	100
11/02/2015 20:50	89	92	71	71	323	4	100
11/02/2015 20:55	73	72	67	50	262	4	100
11/02/2015 21:00	82	80	85	64	311	4	100
11/02/2015 21:05	78	77	59	57	271	4	100
11/02/2015 21:10	87	88	79	69	323	4	100
11/02/2015 21:15	75	87	73	64	299	4	100
11/02/2015 21:20	86	76	69	53	284	4	100
11/02/2015 21:25	85	84	69	61	299	4	100
11/02/2015 21:30	81	75	68	51	275	4	100
11/02/2015 21:35	87	73	71	59	290	4	100
11/02/2015 21:40	87	85	72	62	306	4	100
11/02/2015 21:45	87	87	74	49	297	4	100
11/02/2015 21:50	72	78	66	67	283	4	100
11/02/2015 21:55	64	80	68	40	252	4	100
11/02/2015 22:00	76	80	62	52	270	4	100
11/02/2015 22:05	63	74	68	46	251	4	100
11/02/2015 22:10	73	86	89	54	302	4	100
11/02/2015 22:15	67	80	69	53	269	4	100
11/02/2015 22:20	64	79	62	56	261	4	100
11/02/2015 22:25	63	82	75	51	271	4	100
11/02/2015 22:30	73	86	65	48	272	4	100
11/02/2015 22:35	70	73	55	45	243	4	100
11/02/2015 22:40	56	55	49	49	209	4	100
11/02/2015 22:45	43	59	54	33	189	4	100
11/02/2015 22:50	50	55	66	44	215	4	100
11/02/2015 22:55	41	52	51	46	190	4	100
11/02/2015 23:00	43	58	53	47	201	4	100
11/02/2015 23:05	41	42	41	34	158	4	100
11/02/2015 23:10	53	59	55	36	203	4	100
11/02/2015 23:15	46	48	39	49	182	4	100
11/02/2015 23:20	36	56	52	40	184	4	100
11/02/2015 23:25	28	40	46	40	154	4	100
11/02/2015 23:30	35	38	28	25	126	4	100
11/02/2015 23:35	30	47	45	32	154	4	100
11/02/2015 23:40	21	39	39	34	133	4	100
11/02/2015 23:45	37	50	52	28	167	4	100
11/02/2015 23:50	24	37	46	26	133	4	100
11/02/2015 23:55	14	35	36	30	115	4	100
11/03/2015 00:00	15	28	43	32	118	4	100
11/03/2015 00:05	21	27	32	17	97	4	100
11/03/2015 00:10	20	46	34	21	121	4	100
11/03/2015 00:15	14	28	30	25	97	4	100
11/03/2015 00:20	23	27	38	31	119	4	100
11/03/2015 00:25	14	32	34	25	105	4	100
11/03/2015 00:30	15	27	24	17	83	4	100
11/03/2015 00:35	17	33	36	24	110	4	100
11/03/2015 00:40	13	17	16	21	67	4	100
11/03/2015 00:45	11	15	24	18	68	4	100
11/03/2015 00:50	14	25	29	25	93	4	100
11/03/2015 00:55	6	25	18	19	68	4	100
11/03/2015 01:00	13	20	27	15	75	4	100
11/03/2015 01:05	12	25	25	20	82	4	100
11/03/2015 01:10	10	12	19	17	58	4	100
11/03/2015 01:15	6	13	18	13	50	4	100
11/03/2015 01:20	8	16	22	17	63	4	100
11/03/2015 01:25	4	13	14	18	49	4	100
11/03/2015 01:30	10	12	20	15	57	4	100
11/03/2015 01:35	6	11	17	22	56	4	100
11/03/2015 01:40	8	15	19	11	53	4	100
11/03/2015 01:45	6	13	16	13	48	4	100
11/03/2015 01:50	10	13	15	12	50	4	100
11/03/2015 01:55	7	12	13	10	42	4	100
11/03/2015 02:00	4	14	14	14	46	4	100
11/03/2015 02:05	5	11	13	8	37	4	100
11/03/2015 02:10	5	11	13	5	34	4	100
11/03/2015 02:15	8	10	11	9	38	4	100
11/03/2015 02:20	5	10	14	10	39	4	100
11/03/2015 02:25	8	11	15	10	44	4	100
11/03/2015 02:30	5	10	9	11	35	4	100
11/03/2015 02:35	6	15	9	12	42	4	100
11/03/2015 02:40	3	7	13	17	40	4	100
11/03/2015 02:45	7	13	13	13	46	4	100
11/03/2015 02:50	3	12	12	10	37	4	100
11/03/2015 02:55	4	12	13	10	39	4	100
11/03/2015 03:00	4	9	10	8	31	4	100
11/03/2015 03:05	4	8	5	9	26	4	100
11/03/2015 03:10	6	15	7	10	38	4	100
11/03/2015 03:15	3	7	7	6	23	4	100
11/03/2015 03:20	6	8	10	8	32	4	100
11/03/2015 03:25	4	8	11	9	32	4	100
11/03/2015 03:30	6	15	11	11	43	4	100
11/03/2015 03:35	6	10	16	7	39	4	100
11/03/2015 03:40	5	9	18	10	42	4	100
11/03/2015 03:45	3	10	12	14	39	4	100
11/03/2015 03:50	7	21	12	17	57	4	100
11/03/2015 03:55	11	12	14	12	49	4	100
11/03/2015 04:00	9	17	14	12	52	4	100
11/03/2015 04:05	5	10	15	14	44	4	100
11/03/2015 04:10	12	16	20	10	58	4	100
11/03/2015 04:15	11	16	16	22	65	4	100
11/03/2015 04:20	12	16	17	13	58	4	100
11/03/2015 04:25	14	18	15	20	67	4	100
11/03/2015 04:30	13	20	22	13	68	4	100
11/03/2015 04:35	27	26	30	25	108	4	100
11/03/2015 04:40	32	29	25	36	122	4	100
11/03/2015 04:45	22	29	27	30	108	4	100
11/03/2015 04:50	22	35	34	26	117	4	100
11/03/2015 04:55	33	36	32	21	122	4	100
11/03/2015 05:00	37	41	35	31	144	4	100
11/03/2015 05:05	27	38	31	26	122	4	100
11/03/2015 05:10	34	46	42	37	159	4	100
11/03/2015 05:15	43	49	47	34	173	4	100
11/03/2015 05:20	75	65	51	36	227	4	100
11/03/2015 05:25	69	62	62	40	233	4	100
11/03/2015 05:30	67	67	56	44	234	4	100
11/03/2015 05:35	82	71	68	54	275	4	100
11/03/2015 05:40	97	88	72	63	320	4	100
11/03/2015 05:45	91	88	74	62	315	4	100
11/03/2015 05:50	77	72	67	58	274	4	100
11/03/2015 05:55	105	101	74	50	330	4	100
11/03/2015 06:00	76	82	65	60	283	4	100
11/03/2015 06:05	93	77	70	56	296	4	100
11/03/2015 06:10	94	107	78	71	350	4	100
11/03/2015 06:15	107	105	74	74	360	4	100
11/03/2015 06:20	102	101	87	84	374	4	100
11/03/2015 06:25	104	92	88	71	355	4	100
11/03/2015 06:30	109	102	90	86	387	4	100
11/03/2015 06:35	128	115	98	86	427	4	100
11/03/2015 06:40	112	108	86	93	399	4	100
11/03/2015 06:45	130	114	90	101	435	4	100
11/03/2015 06:50	121	108	95	90	414	4	100
11/03/2015 06:55	131	123	106	94	454	4	100
11/03/2015 07:00	124	122	107	109	462	4	100
11/03/2015 07:05	126	117	112	103	458	4	100
11/03/2015 07:10	156	156	118	111	541	4	100
11/03/2015 07:15	165	137	115	113	530	4	100
11/03/2015 07:20	150	137	132	119	538	4	100
11/03/2015 07:25	159	150	127	102	538	4	100
11/03/2015 07:30	162	119	133	118	532	4	100
11/03/2015 07:35	157	147	127	124	555	4	100
11/03/2015 07:40	160	157	130	125	572	4	100
11/03/2015 07:45	153	134	137	130	554	4	100
11/03/2015 07:50	122	119	118	108	467	4	100
11/03/2015 07:55	121	124	110	111	466	4	100
11/03/2015 08:00	132	123	113	110	478	4	100
11/03/2015 08:05	137	130	115	119	501	4	100
11/03/2015 08:10	127	125	115	106	473	4	100
11/03/2015 08:15	121	120	109	114	464	4	100
11/03/2015 08:20	139	123	115	107	484	4	100
11/03/2015 08:25	128	123	110	100	461	4	100
11/03/2015 08:30	125	121	123	121	490	4	100
11/03/2015 08:35	142	142	121	122	527	4	100
11/03/2015 08:40	131	138	109	110	488	4	100
11/03/2015 08:45	141	138	120	121	520	4	100
11/03/2015 08:50	126	118	106	105	455	4	100
11/03/2015 08:55	147	137	122	104	510	4	100
11/03/2015 09:00	132	129	104	84	449	4	100
11/03/2015 09:05	132	107	97	86	422	4	100
11/03/2015 09:10	129	110	114	98	451	4	100
11/03/2015 09:15	113	109	99	107	428	4	100
11/03/2015 09:20	122	131	113	102	468	4	100
11/03/2015 09:25	107	94	94	97	392	4	100
11/03/2015 09:30	119	125	111	87	442	4	100
11/03/2015 09:35	108	101	89	102	400	4	100
11/03/2015 09:40	120	114	93	99	426	4	100
11/03/2015 09:45	108	112	88	86	394	4	100
11/03/2015 09:50	136	122	104	101	463	4	100
11/03/2015 09:55	105	100	89	83	377	4	100
11/03/2015 10:00	99	98	100	67	364	4	100
11/03/2015 10:05	112	121	103	75	411	4	100
11/03/2015 10:10	114	99	95	89	397	4	100
11/03/2015 10:15	109	124	102	87	422	4	100
11/03/2015 10:20	125	116	106	96	443	4	100
11/03/2015 10:25	116	118	98	84	416	4	100
11/03/2015 10:30	130	122	104	103	459	4	100
11/03/2015 10:35	118	118	97	90	423	4	100
11/03/2015 10:40	113	120	97	86	416	4	100
11/03/2015 10:45	125	117	115	101	458	4	100
11/03/2015 10:50	128	124	98	101	451	4	100
11/03/2015 10:55	116	104	96	80	396	4	100
11/03/2015 11:00	128	125	103	91	447	4	100
11/03/2015 11:05	106	105	90	84	385	4	100
11/03/2015 11:10	123	115	100	97	435	4	100
11/03/2015 11:15	104	121	94	91	410	4	100
11/03/2015 11:20	111	104	103	94	412	4	100
11/03/2015 11:25	119	120	92	89	420	4	100
11/03/2015 11:30	122	122	104	97	445	4	100
11/03/2015 11:35	149	130	108	89	476	4	100
11/03/2015 11:40	132	118	106	93	449	4	100
11/03/2015 11:45	131	121	121	97	470	4	100
11/03/2015 11:50	117	109	88	81	395	4	100
11/03/2015 11:55	127	111	120	103	461	4	100
11/03/2015 12:00	127	127	100	98	452	4	100
11/03/2015 12:05	119	120	102	104	445	4	100
11/03/2015 12:10	137	129	107	101	474	4	100
11/03/2015 12:15	150	113	121	102	486	4	100
11/03/2015 12:20	150	138	116	113	517	4	100
11/03/2015 12:25	141	123	99	101	464	4	100
11/03/2015 12:30	131	129	110	95	465	4	100
11/03/2015 12:35	127	125	119	103	474	4	100
11/03/2015 12:40	133	120	110	104	467	4	100
11/03/2015 12:45	130	140	115	95	480	4	100
11/03/2015 12:50	132	133	106	113	484	4	100
11/03/2015 12:55	148	113	108	104	473	4	100
11/03/2015 13:00	126	119	101	103	449	4	100
11/03/2015 13:05	145	129	104	103	481	4	100
11/03/2015 13:10	128	114	95	91	428	4	100
11/03/2015 13:15	157	130	125	91	503	4	100
11/03/2015 13:20	142	128	105	106	481	4	100
11/03/2015 13:25	131	133	109	97	470	4	100
11/03/2015 13:30	142	125	108	95	470	4	100
11/03/2015 13:35	132	120	99	103	454	4	100
11/03/2015 13:40	149	137	114	107	507	4	100
11/03/2015 13:45	150	137	106	98	491	4	100
11/03/2015 13:50	141	138	118	102	499	4	100
11/03/2015 13:55	127	105	107	86	425	4	100
11/03/2015 14:00	116	117	104	93	430	4	100
11/03/2015 14:05	107	116	97	105	425	4	100
11/03/2015 14:10	143	136	130	111	520	4	100
11/03/2015 14:15	155	133	133	104	525	4	100
11/03/2015 14:20	151	140	120	121	532	4	100
11/03/2015 14:25	143	130	117	115	505	4	100
11/03/2015 14:30	133	120	113	109	475	4	100
11/03/2015 14:35	110	104	90	98	402	4	100
11/03/2015 14:40	108	102	95	112	417	4	100
11/03/2015 14:45	122	120	117	110	469	4	100
11/03/2015 14:50	111	113	105	104	433	4	100
11/03/2015 14:55	113	116	89	101	419	4	100
11/03/2015 15:00	115	111	103	103	432	4	100
11/03/2015 15:05	125	120	98	115	458	4	100
11/03/2015 15:10	96	94	88	91	369	4	100
11/03/2015 15:15	113	107	96	99	415	4	100
11/03/2015 15:20	105	95	83	84	367	4	100
11/03/2015 15:25	121	113	92	97	423	4	100
11/03/2015 15:30	124	117	108	108	457	4	100
11/03/2015 15:35	120	128	110	113	471	4	100
11/03/2015 15:40	88	70	74	80	312	4	100
11/03/2015 15:45	105	91	85	81	362	4	100
11/03/2015 15:50	125	117	91	94	427	4	100
11/03/2015 15:55	91	88	76	70	325	4	100
11/03/2015 16:00	100	101	83	68	352	4	100
11/03/2015 16:05	100	99	89	72	360	4	100
11/03/2015 16:10	91	88	77	64	320	4	100
11/03/2015 16:15	102	81	79	84	346	4	100
11/03/2015 16:20	110	93	81	78	362	4	100
11/03/2015 16:25	97	82	68	72	319	4	100
11/03/2015 16:30	112	93	76	77	358	4	100
11/03/2015 16:35	110	97	83	83	373	4	100
11/03/2015 16:40	102	86	77	68	333	4	100
11/03/2015 16:45	99	85	74	64	322	4	100
11/03/2015 16:50	100	90	73	66	329	4	100
11/03/2015 16:55	109	103	84	74	370	4	100
11/03/2015 17:00	98	86	73	70	327	4	100
11/03/2015 17:05	104	94	74	76	348	4	100
11/03/2015 17:10	102	95	81	86	364	4	100
11/03/2015 17:15	104	94	82	80	360	4	100
11/03/2015 17:20	106	102	83	88	379	4	100
11/03/2015 17:25	105	97	82	78	362	4	100
11/03/2015 17:30	84	74	49	58	265	4	100
11/03/2015 17:35	90	73	59	47	269	4	100
11/03/2015 17:40	88	73	61	55	277	4	100
11/03/2015 17:45	104	86	59	53	302	4	100
11/03/2015 17:50	112	104	80	70	366	4	100
11/03/2015 17:55	107	96	72	69	344	4	100
11/03/2015 18:00	85	70	51	47	253	4	100
11/03/2015 18:05	81	74	56	43	254	4	100
11/03/2015 18:10	101	91	68	54	314	4	100
11/03/2015 18:15	101	76	59	44	280	4	100
11/03/2015 18:20	75	65	52	43	235	4	100
11/03/2015 18:25	93	83	56	55	287	4	100
11/03/2015 18:30	93	82	66	62	303	4	100
11/03/2015 18:35	112	103	92	72	379	4	100
11/03/2015 18:40	96	86	80	68	330	4	100
11/03/2015 18:45	106	92	82	77	357	4	100
11/03/2015 18:50	102	105	82	82	371	4	100
11/03/2015 18:55	111	98	91	89	389	4	100
11/03/2015 19:00	98	82	78	71	329	4	100
11/03/2015 19:05	91	76	60	61	288	4	100
11/03/2015 19:10	88	73	68	61	290	4	100
11/03/2015 19:15	107	103	84	86	380	4	100
11/03/2015 19:20	111	102	101	89	403	4	100
11/03/2015 19:25	113	107	96	94	410	4	100
11/03/2015 19:30	123	113	98	98	432	4	100
11/03/2015 19:35	118	109	91	83	401	4	100
11/03/2015 19:40	116	112	92	94	414	4	100
11/03/2015 19:45	124	115	93	84	416	4	100
11/03/2015 19:50	123	116	100	89	428	4	100
11/03/2015 19:55	123	112	101	101	437	4	100
11/03/2015 20:00	137	128	113	114	492	4	100
11/03/2015 20:05	121	123	98	101	443	4	100
11/03/2015 20:10	128	124	114	110	476	4	100
11/03/2015 20:15	125	127	105	88	445	4	100
11/03/2015 20:20	122	97	80	85	384	4	100
11/03/2015 20:25	107	112	88	63	370	4	100
11/03/2015 20:30	48	69	74	44	235	4	100
11/03/2015 20:35	102	94	90	71	357	4	100
11/03/2015 20:40	118	109	105	71	403	4	100
11/03/2015 20:45	130	109	114	90	443	4	100
11/03/2015 20:50	124	97	96	75	392	4	100
11/03/2015 20:55	113	118	103	80	414	4	100
11/03/2015 21:00	106	94	92	68	360	4	100
11/03/2015 21:05	70	74	77	61	282	4	100
11/03/2015 21:10	86	82	86	65	319	4	100
11/03/2015 21:15	84	92	79	73	328	4	100
11/03/2015 21:20	102	110	84	63	359	4	100
11/03/2015 21:25	94	90	86	65	335	4	100
11/03/2015 21:30	87	81	84	68	320	4	100
11/03/2015 21:35	95	94	79	62	330	4	100
11/03/2015 21:40	82	76	65	60	283	4	100
11/03/2015 21:45	81	71	89	56	297	4	100
