5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 05:20	190	158	109	72	529	4	100
11/02/2015 05:25	195	176	137	83	591	4	100
11/02/2015 05:30	186	164	134	93	577	4	100
11/02/2015 05:35	173	156	132	78	539	4	100
11/02/2015 05:40	172	162	146	106	586	4	100
11/02/2015 05:45	145	137	128	95	505	4	100
11/02/2015 05:50	129	122	117	110	478	4	100
11/02/2015 05:55	140	134	113	101	488	4	100
11/02/2015 06:00	118	113	105	98	434	4	100
11/02/2015 06:05	123	118	102	98	441	4	100
11/02/2015 06:10	110	111	98	102	421	4	100
11/02/2015 06:15	105	108	103	102	418	4	100
11/02/2015 06:20	101	104	99	102	406	4	100
11/02/2015 06:25	106	107	100	100	413	4	100
11/02/2015 06:30	93	93	85	88	359	4	100
11/02/2015 06:35	90	88	80	81	339	4	100
11/02/2015 06:40	83	83	76	86	328	4	100
11/02/2015 06:45	107	105	93	91	396	4	100
11/02/2015 06:50	92	98	69	76	335	4	100
11/02/2015 06:55	92	77	76	77	322	4	100
11/02/2015 07:00	114	109	90	61	374	4	100
11/02/2015 07:05	107	106	67	49	329	4	100
11/02/2015 07:10	105	89	68	57	319	4	100
11/02/2015 07:15	114	99	66	54	333	4	100
11/02/2015 07:20	101	96	72	53	322	4	100
11/02/2015 07:25	101	89	68	60	318	4	100
11/02/2015 07:30	110	109	69	48	336	4	100
11/02/2015 07:35	98	101	74	32	305	4	100
11/02/2015 07:40	117	98	76	35	326	4	100
11/02/2015 07:45	122	88	79	36	325	4	100
11/02/2015 07:50	108	95	77	45	325	4	100
11/02/2015 07:55	109	109	85	41	344	4	100
11/02/2015 08:00	102	105	75	28	310	4	100
11/02/2015 08:05	106	107	85	46	344	4	100
11/02/2015 08:10	115	107	76	43	341	4	100
11/02/2015 08:15	109	110	84	34	337	4	100
11/02/2015 08:20	107	109	81	41	338	4	100
11/02/2015 08:25	115	111	88	40	354	4	100
11/02/2015 08:30	116	112	87	47	362	4	100
11/02/2015 08:35	111	106	82	41	340	4	100
11/02/2015 08:40	110	87	87	45	329	4	100
11/02/2015 08:45	110	108	82	37	337	4	100
11/02/2015 08:50	101	114	90	44	349	4	100
11/02/2015 08:55	110	108	81	43	342	4	100
11/02/2015 09:00	96	89	80	36	301	4	100
11/02/2015 09:05	95	107	86	40	328	4	100
11/02/2015 09:10	81	88	80	53	302	4	100
11/02/2015 09:15	79	90	80	49	298	4	100
11/02/2015 09:20	95	103	83	55	336	4	100
11/02/2015 09:25	99	113	88	71	371	4	100
11/02/2015 09:30	85	111	87	65	348	4	100
11/02/2015 09:35	93	100	93	79	365	4	100
11/02/2015 09:40	103	122	116	73	414	4	100
11/02/2015 09:45	126	124	110	80	440	4	100
11/02/2015 09:50	119	121	109	73	422	4	100
11/02/2015 09:55	107	106	103	68	384	4	100
11/02/2015 10:00	97	125	97	60	379	4	100
11/02/2015 10:05	57	52	51	36	196	4	100
11/02/2015 10:10	121	113	88	78	400	4	100
11/02/2015 10:15	146	125	101	68	440	4	100
11/02/2015 10:20	121	122	101	67	411	4	100
11/02/2015 10:25	83	99	102	64	348	4	100
11/02/2015 10:30	126	122	116	72	436	4	100
11/02/2015 10:35	106	124	103	71	404	4	100
11/02/2015 10:40	129	126	107	75	437	4	100
11/02/2015 10:45	98	86	87	68	339	4	100
11/02/2015 10:50	73	90	92	50	305	4	100
11/02/2015 10:55	107	111	91	58	367	4	100
11/02/2015 11:00	121	112	101	63	397	4	100
11/02/2015 11:05	116	115	106	60	397	4	100
11/02/2015 11:10	130	114	103	65	412	4	100
11/02/2015 11:15	116	111	102	83	412	4	100
11/02/2015 11:20	104	112	107	72	395	4	100
11/02/2015 11:25	110	124	94	80	408	4	100
11/02/2015 11:30	106	109	89	71	375	4	100
11/02/2015 11:35	124	132	95	76	427	4	100
11/02/2015 11:40	107	117	98	69	391	4	100
11/02/2015 11:45	97	115	95	61	368	4	100
11/02/2015 11:50	95	111	82	65	353	4	100
11/02/2015 11:55	100	111	113	66	390	4	100
11/02/2015 12:00	98	121	98	51	368	4	100
11/02/2015 12:05	118	126	106	51	401	4	100
11/02/2015 12:10	102	121	97	69	389	4	100
11/02/2015 12:15	106	119	104	75	404	4	100
11/02/2015 12:20	129	124	107	77	437	4	100
11/02/2015 12:25	114	131	104	85	434	4	100
11/02/2015 12:30	118	118	91	67	394	4	100
11/02/2015 12:35	135	122	104	77	438	4	100
11/02/2015 12:40	122	129	111	82	444	4	100
11/02/2015 12:45	128	137	106	83	454	4	100
11/02/2015 12:50	111	118	110	79	418	4	100
11/02/2015 12:55	93	101	90	72	356	4	100
11/02/2015 13:00	90	101	101	63	355	4	100
11/02/2015 13:05	89	110	93	73	365	4	100
11/02/2015 13:10	120	117	105	77	419	4	100
11/02/2015 13:15	93	114	91	72	370	4	100
11/02/2015 13:20	114	118	93	75	400	4	100
11/02/2015 13:25	118	126	95	71	410	4	100
11/02/2015 13:30	103	113	84	73	373	4	100
11/02/2015 13:35	90	104	86	53	333	4	100
11/02/2015 13:40	111	109	95	69	384	4	100
11/02/2015 13:45	88	109	96	60	353	4	100
11/02/2015 13:50	103	109	104	71	387	4	100
11/02/2015 13:55	99	99	95	74	367	4	100
11/02/2015 14:00	105	107	85	51	348	4	100
11/02/2015 14:05	128	115	102	68	413	4	100
11/02/2015 14:10	126	113	101	79	419	4	100
11/02/2015 14:15	119	105	107	79	410	4	100
11/02/2015 14:20	112	111	104	68	395	4	100
11/02/2015 14:25	112	117	111	78	418	4	100
11/02/2015 14:30	99	112	106	74	391	4	100
11/02/2015 14:35	96	113	103	72	384	4	100
11/02/2015 14:40	116	101	107	75	399	4	100
11/02/2015 14:45	96	113	106	84	399	4	100
11/02/2015 14:50	85	114	94	61	354	4	100
11/02/2015 14:55	132	128	110	84	454	4	100
11/02/2015 15:00	118	112	114	86	430	4	100
11/02/2015 15:05	113	110	106	74	403	4	100
11/02/2015 15:10	105	101	92	63	361	4	100
11/02/2015 15:15	113	99	105	53	370	4	100
11/02/2015 15:20	117	101	98	63	379	4	100
11/02/2015 15:25	133	120	110	79	442	4	100
11/02/2015 15:30	128	115	111	47	401	4	100
11/02/2015 15:35	124	114	103	63	404	4	100
11/02/2015 15:40	138	114	104	73	429	4	100
11/02/2015 15:45	126	130	102	67	425	4	100
11/02/2015 15:50	130	126	114	68	438	4	100
11/02/2015 15:55	111	107	90	65	373	4	100
11/02/2015 16:00	107	99	87	63	356	4	100
11/02/2015 16:05	137	111	99	60	407	4	100
11/02/2015 16:10	122	104	96	58	380	4	100
11/02/2015 16:15	109	101	95	60	365	4	100
11/02/2015 16:20	135	112	96	52	395	4	100
11/02/2015 16:25	127	114	103	59	403	4	100
11/02/2015 16:30	92	92	79	61	324	4	100
11/02/2015 16:35	113	102	87	61	363	4	100
11/02/2015 16:40	107	90	75	49	321	4	100
11/02/2015 16:45	104	93	89	60	346	4	100
11/02/2015 16:50	114	103	83	66	366	4	100
11/02/2015 16:55	104	100	107	69	380	4	100
11/02/2015 17:00	105	111	96	65	377	4	100
11/02/2015 17:05	107	108	102	61	378	4	100
11/02/2015 17:10	115	106	98	73	392	4	100
11/02/2015 17:15	103	104	88	65	360	4	100
11/02/2015 17:20	111	117	108	66	402	4	100
11/02/2015 17:25	107	99	102	66	374	4	100
11/02/2015 17:30	116	117	95	67	395	4	100
11/02/2015 17:35	120	109	95	88	412	4	100
11/02/2015 17:40	109	98	90	58	355	4	100
11/02/2015 17:45	104	91	101	55	351	4	100
11/02/2015 17:50	114	107	93	54	368	4	100
11/02/2015 17:55	125	104	101	67	397	4	100
11/02/2015 18:00	128	110	105	57	400	4	100
11/02/2015 18:05	117	112	107	63	399	4	100
11/02/2015 18:10	120	119	94	83	416	4	100
11/02/2015 18:15	124	121	97	57	399	4	100
11/02/2015 18:20	111	99	95	49	354	4	100
11/02/2015 18:25	127	116	110	57	410	4	100
11/02/2015 18:30	115	107	113	60	395	4	100
11/02/2015 18:35	123	123	91	55	392	4	100
11/02/2015 18:40	107	112	94	59	372	4	100
11/02/2015 18:45	111	114	117	66	408	4	100
11/02/2015 18:50	109	99	95	69	372	4	100
11/02/2015 18:55	87	85	84	55	311	4	100
11/02/2015 19:00	101	107	95	60	363	4	100
11/02/2015 19:05	77	86	97	61	321	4	100
11/02/2015 19:10	68	78	94	60	300	4	100
11/02/2015 19:15	79	87	86	65	317	4	100
11/02/2015 19:20	74	86	83	49	292	4	100
11/02/2015 19:25	59	81	68	51	259	4	100
11/02/2015 19:30	73	87	78	57	295	4	100
11/02/2015 19:35	59	65	75	53	252	4	100
11/02/2015 19:40	52	74	73	53	252	4	100
11/02/2015 19:45	57	71	76	47	251	4	100
11/02/2015 19:50	56	74	59	42	231	4	100
11/02/2015 19:55	41	76	66	46	229	4	100
11/02/2015 20:00	56	72	64	46	238	4	100
11/02/2015 20:05	47	54	60	39	200	4	100
11/02/2015 20:10	49	66	53	34	202	4	100
11/02/2015 20:15	43	67	70	48	228	4	100
11/02/2015 20:20	51	64	75	37	227	4	100
11/02/2015 20:25	55	74	64	39	232	4	100
11/02/2015 20:30	52	68	55	40	215	4	100
11/02/2015 20:35	52	63	69	41	225	4	100
11/02/2015 20:40	44	62	59	37	202	4	100
11/02/2015 20:45	39	66	59	32	196	4	100
11/02/2015 20:50	56	56	65	38	215	4	100
11/02/2015 20:55	42	67	73	37	219	4	100
11/02/2015 21:00	44	51	56	38	189	4	100
11/02/2015 21:05	28	48	56	42	174	4	100
11/02/2015 21:10	45	63	58	51	217	4	100
11/02/2015 21:15	31	61	55	37	184	4	100
11/02/2015 21:20	39	57	53	39	188	4	100
11/02/2015 21:25	35	57	55	34	181	4	100
11/02/2015 21:30	52	60	55	41	208	4	100
11/02/2015 21:35	41	60	53	37	191	4	100
11/02/2015 21:40	53	65	63	39	220	4	100
11/02/2015 21:45	57	65	59	47	228	4	100
11/02/2015 21:50	48	50	54	36	188	4	100
11/02/2015 21:55	41	50	62	38	191	4	100
11/02/2015 22:00	38	53	56	46	193	4	100
11/02/2015 22:05	34	54	49	32	169	4	100
11/02/2015 22:10	36	51	58	33	178	4	100
11/02/2015 22:15	33	56	49	43	181	4	100
11/02/2015 22:20	27	55	45	35	162	4	100
11/02/2015 22:25	31	44	40	26	141	4	100
11/02/2015 22:30	18	34	45	34	131	4	100
11/02/2015 22:35	20	48	30	28	126	4	100
11/02/2015 22:40	24	38	37	19	118	4	100
11/02/2015 22:45	24	45	38	24	131	4	100
11/02/2015 22:50	19	35	31	22	107	4	100
11/02/2015 22:55	17	32	27	21	97	4	100
11/02/2015 23:00	20	26	31	17	94	4	100
11/02/2015 23:05	26	29	31	17	103	4	100
11/02/2015 23:10	12	33	39	21	105	4	100
11/02/2015 23:15	21	27	31	21	100	4	100
11/02/2015 23:20	11	24	26	15	76	4	100
11/02/2015 23:25	15	20	26	17	78	4	100
11/02/2015 23:30	13	22	25	14	74	4	100
11/02/2015 23:35	12	26	16	15	69	4	100
11/02/2015 23:40	12	30	25	19	86	4	100
11/02/2015 23:45	11	23	21	15	70	4	100
11/02/2015 23:50	9	21	19	15	64	4	100
11/02/2015 23:55	11	15	28	15	69	4	100
11/03/2015 00:00	10	15	20	7	52	4	100
11/03/2015 00:05	6	17	20	11	54	4	100
11/03/2015 00:10	15	11	23	17	66	4	100
11/03/2015 00:15	10	15	22	16	63	4	100
11/03/2015 00:20	7	12	20	7	46	4	100
11/03/2015 00:25	7	14	13	10	44	4	100
11/03/2015 00:30	7	11	19	9	46	4	100
11/03/2015 00:35	3	7	17	5	32	4	100
11/03/2015 00:40	5	15	11	12	43	4	100
11/03/2015 00:45	6	10	17	9	42	4	100
11/03/2015 00:50	7	12	11	5	35	4	100
11/03/2015 00:55	5	11	14	8	38	4	100
11/03/2015 01:00	4	9	13	8	34	4	100
11/03/2015 01:05	1	8	13	11	33	4	100
11/03/2015 01:10	3	8	8	5	24	4	100
11/03/2015 01:15	5	10	13	10	38	4	100
11/03/2015 01:20	3	6	10	6	25	4	100
11/03/2015 01:25	5	13	11	4	33	4	100
11/03/2015 01:30	8	7	7	9	31	4	100
11/03/2015 01:35	3	5	9	6	23	4	100
11/03/2015 01:40	6	6	15	8	35	4	100
11/03/2015 01:45	6	12	12	13	43	4	100
11/03/2015 01:50	3	10	13	7	33	4	100
11/03/2015 01:55	7	11	13	9	40	4	100
11/03/2015 02:00	1	13	13	13	40	4	100
11/03/2015 02:05	9	11	6	6	32	4	100
11/03/2015 02:10	4	7	9	6	26	4	100
11/03/2015 02:15	5	10	10	5	30	4	100
11/03/2015 02:20	2	6	10	7	25	4	100
11/03/2015 02:25	5	10	12	5	32	4	100
11/03/2015 02:30	4	5	12	8	29	4	100
11/03/2015 02:35	6	19	15	4	44	4	100
11/03/2015 02:40	6	9	18	6	39	4	100
11/03/2015 02:45	5	12	15	7	39	4	100
11/03/2015 02:50	3	16	11	8	38	4	100
11/03/2015 02:55	9	12	16	12	49	4	100
11/03/2015 03:00	8	9	13	9	39	4	100
11/03/2015 03:05	5	7	17	8	37	4	100
11/03/2015 03:10	8	16	18	12	54	4	100
11/03/2015 03:15	12	19	12	4	47	4	100
11/03/2015 03:20	10	13	16	5	44	4	100
11/03/2015 03:25	16	23	22	9	70	4	100
11/03/2015 03:30	18	22	17	6	63	4	100
11/03/2015 03:35	19	24	24	12	79	4	100
11/03/2015 03:40	23	26	22	12	83	4	100
11/03/2015 03:45	20	35	23	14	92	4	100
11/03/2015 03:50	19	30	27	10	86	4	100
11/03/2015 03:55	15	30	22	17	84	4	100
11/03/2015 04:00	16	26	26	7	75	4	100
11/03/2015 04:05	34	36	27	11	108	4	100
11/03/2015 04:10	44	46	33	18	141	4	100
11/03/2015 04:15	45	48	23	14	130	4	100
11/03/2015 04:20	61	47	41	21	170	4	100
11/03/2015 04:25	53	51	44	15	163	4	100
11/03/2015 04:30	72	74	54	25	225	4	100
11/03/2015 04:35	68	72	53	28	221	4	100
11/03/2015 04:40	88	82	46	23	239	4	100
11/03/2015 04:45	82	77	53	32	244	4	100
11/03/2015 04:50	83	87	70	38	278	4	100
11/03/2015 04:55	88	87	61	38	274	4	100
11/03/2015 05:00	118	100	74	36	328	4	100
11/03/2015 05:05	124	125	86	40	375	4	100
11/03/2015 05:10	150	130	92	47	419	4	100
11/03/2015 05:15	183	133	96	68	480	4	100
11/03/2015 05:20	172	148	127	77	524	4	100
11/03/2015 05:25	90	90	78	78	336	4	100
11/03/2015 05:30	155	153	131	97	536	4	100
11/03/2015 05:35	180	167	145	110	602	4	100
11/03/2015 05:40	179	160	128	88	555	4	100
11/03/2015 05:45	169	165	142	116	592	4	100
11/03/2015 05:50	156	153	119	104	532	4	100
11/03/2015 05:55	134	130	101	116	481	4	100
11/03/2015 06:00	119	112	98	99	428	4	100
11/03/2015 06:05	125	118	118	113	474	4	100
11/03/2015 06:10	120	126	101	108	455	4	100
11/03/2015 06:15	101	103	88	92	384	4	100
11/03/2015 06:20	106	112	95	93	406	4	100
11/03/2015 06:25	104	113	91	107	415	4	100
11/03/2015 06:30	81	79	61	70	291	4	100
11/03/2015 06:35	81	86	80	75	322	4	100
11/03/2015 06:40	86	82	61	62	291	4	100
11/03/2015 06:45	96	95	73	81	345	4	100
11/03/2015 06:50	97	92	69	90	348	4	100
11/03/2015 06:55	98	86	74	84	342	4	100
11/03/2015 07:00	80	73	52	71	276	4	100
11/03/2015 07:05	86	85	64	76	311	4	100
11/03/2015 07:10	121	102	83	80	386	4	100
11/03/2015 07:15	92	85	77	65	319	4	100
11/03/2015 07:20	71	66	48	51	236	4	100
11/03/2015 07:25	96	70	48	62	276	4	100
11/03/2015 07:30	92	86	66	71	315	4	100
11/03/2015 07:35	92	82	60	73	307	4	100
11/03/2015 07:40	83	67	54	56	260	4	100
11/03/2015 07:45	70	62	49	52	233	4	100
11/03/2015 07:50	93	75	61	64	293	4	100
11/03/2015 07:55	94	77	59	74	304	4	100
11/03/2015 08:00	96	83	62	64	305	4	100
11/03/2015 08:05	97	75	61	64	297	4	100
11/03/2015 08:10	90	76	57	55	278	4	100
11/03/2015 08:15	113	93	69	79	354	4	100
11/03/2015 08:20	110	97	67	72	346	4	100
11/03/2015 08:25	105	87	63	69	324	4	100
11/03/2015 08:30	101	75	59	68	303	4	100
11/03/2015 08:35	78	65	56	65	264	4	100
11/03/2015 08:40	109	89	77	80	355	4	100
11/03/2015 08:45	87	86	62	59	294	4	100
11/03/2015 08:50	101	86	67	54	308	4	100
11/03/2015 08:55	98	89	74	38	299	4	100
11/03/2015 09:00	93	87	81	46	307	4	100
11/03/2015 09:05	80	93	81	54	308	4	100
11/03/2015 09:10	71	100	72	48	291	4	100
11/03/2015 09:15	83	95	72	45	295	4	100
11/03/2015 09:20	82	92	93	52	319	4	100
11/03/2015 09:25	95	110	90	61	356	4	100
11/03/2015 09:30	90	106	108	55	359	4	100
11/03/2015 09:35	88	102	105	74	369	4	100
11/03/2015 09:40	103	96	89	70	358	4	100
11/03/2015 09:45	113	104	94	76	387	4	100
11/03/2015 09:50	111	108	106	72	397	4	100
11/03/2015 09:55	79	105	101	61	346	4	100
11/03/2015 10:00	100	118	104	71	393	4	100
11/03/2015 10:05	106	116	106	80	408	4	100
11/03/2015 10:10	100	108	99	74	381	4	100
11/03/2015 10:15	106	115	86	66	373	4	100
11/03/2015 10:20	108	117	100	58	383	4	100
11/03/2015 10:25	110	106	94	70	380	4	100
11/03/2015 10:30	92	104	92	66	354	4	100
11/03/2015 10:35	122	139	105	71	437	4	100
11/03/2015 10:40	114	104	101	74	393	4	100
11/03/2015 10:45	124	118	98	67	407	4	100
11/03/2015 10:50	109	116	106	69	400	4	100
11/03/2015 10:55	118	122	92	60	392	4	100
11/03/2015 11:00	107	117	104	68	396	4	100
11/03/2015 11:05	108	121	99	77	405	4	100
11/03/2015 11:10	113	119	114	74	420	4	100
11/03/2015 11:15	117	117	96	66	396	4	100
11/03/2015 11:20	123	126	121	78	448	4	100
11/03/2015 11:25	117	119	89	57	382	4	100
11/03/2015 11:30	123	111	102	68	404	4	100
11/03/2015 11:35	116	127	123	76	442	4	100
11/03/2015 11:40	89	99	92	69	349	4	100
11/03/2015 11:45	126	121	104	77	428	4	100
11/03/2015 11:50	106	118	103	63	390	4	100
11/03/2015 11:55	123	116	92	73	404	4	100
11/03/2015 12:00	107	125	97	75	404	4	100
11/03/2015 12:05	97	97	98	75	367	4	100
11/03/2015 12:10	99	111	99	69	378	4	100
11/03/2015 12:15	119	117	100	71	407	4	100
11/03/2015 12:20	122	109	97	84	412	4	100
11/03/2015 12:25	122	121	120	90	453	4	100
11/03/2015 12:30	111	108	105	76	400	4	100
11/03/2015 12:35	122	124	111	80	437	4	100
11/03/2015 12:40	117	124	108	75	424	4	100
11/03/2015 12:45	123	118	104	70	415	4	100
11/03/2015 12:50	122	123	111	90	446	4	100
11/03/2015 12:55	119	118	122	64	423	4	100
11/03/2015 13:00	128	122	104	70	424	4	100
11/03/2015 13:05	108	117	101	67	393	4	100
11/03/2015 13:10	82	98	115	69	364	4	100
11/03/2015 13:15	114	102	107	63	386	4	100
11/03/2015 13:20	131	112	114	72	429	4	100
11/03/2015 13:25	119	133	105	80	437	4	100
11/03/2015 13:30	120	119	94	89	422	4	100
11/03/2015 13:35	109	106	112	83	410	4	100
11/03/2015 13:40	126	117	118	80	441	4	100
11/03/2015 13:45	110	110	110	75	405	4	100
11/03/2015 13:50	109	116	109	78	412	4	100
11/03/2015 13:55	117	101	117	74	409	4	100
11/03/2015 14:00	100	113	100	69	382	4	100
11/03/2015 14:05	120	120	114	78	432	4	100
11/03/2015 14:10	110	113	108	73	404	4	100
11/03/2015 14:15	130	116	108	77	431	4	100
11/03/2015 14:20	103	119	108	77	407	4	100
11/03/2015 14:25	113	120	109	67	409	4	100
11/03/2015 14:30	118	120	98	82	418	4	100
11/03/2015 14:35	123	124	110	78	435	4	100
11/03/2015 14:40	120	112	106	74	412	4	100
11/03/2015 14:45	106	133	111	84	434	4	100
11/03/2015 14:50	115	114	96	80	405	4	100
11/03/2015 14:55	103	115	97	60	375	4	100
11/03/2015 15:00	94	100	106	60	360	4	100
11/03/2015 15:05	109	97	95	68	369	4	100
11/03/2015 15:10	109	107	103	67	386	4	100
11/03/2015 15:15	131	114	100	74	419	4	100
11/03/2015 15:20	107	118	110	67	402	4	100
11/03/2015 15:25	112	127	112	85	436	4	100
11/03/2015 15:30	126	112	101	67	406	4	100
11/03/2015 15:35	142	123	104	64	433	4	100
11/03/2015 15:40	135	118	107	76	436	4	100
11/03/2015 15:45	128	116	108	79	431	4	100
11/03/2015 15:50	131	127	118	62	438	4	100
11/03/2015 15:55	116	121	109	76	422	4	100
11/03/2015 16:00	126	125	102	70	423	4	100
11/03/2015 16:05	101	118	103	74	396	4	100
11/03/2015 16:10	108	110	103	75	396	4	100
11/03/2015 16:15	133	130	114	82	459	4	100
11/03/2015 16:20	141	125	112	71	449	4	100
11/03/2015 16:25	120	109	109	69	407	4	100
11/03/2015 16:30	127	126	103	75	431	4	100
11/03/2015 16:35	124	127	100	66	417	4	100
11/03/2015 16:40	138	124	101	77	440	4	100
11/03/2015 16:45	125	125	104	71	425	4	100
11/03/2015 16:50	126	112	106	75	419	4	100
11/03/2015 16:55	132	123	111	74	440	4	100
11/03/2015 17:00	130	116	100	66	412	4	100
11/03/2015 17:05	146	128	109	76	459	4	100
11/03/2015 17:10	142	129	110	79	460	4	100
11/03/2015 17:15	158	123	126	72	479	4	100
11/03/2015 17:20	140	139	125	75	479	4	100
11/03/2015 17:25	135	140	111	101	487	4	100
11/03/2015 17:30	129	130	122	75	456	4	100
11/03/2015 17:35	120	120	115	74	429	4	100
11/03/2015 17:40	152	128	127	79	486	4	100
11/03/2015 17:45	120	122	113	82	437	4	100
11/03/2015 17:50	138	130	112	78	458	4	100
11/03/2015 17:55	118	125	115	70	428	4	100
11/03/2015 18:00	116	117	98	91	422	4	100
11/03/2015 18:05	139	115	120	79	453	4	100
11/03/2015 18:10	126	117	107	65	415	4	100
11/03/2015 18:15	143	131	107	71	452	4	100
11/03/2015 18:20	139	135	109	84	467	4	100
11/03/2015 18:25	139	130	114	79	462	4	100
11/03/2015 18:30	113	102	99	72	386	4	100
11/03/2015 18:35	117	116	111	72	416	4	100
11/03/2015 18:40	123	112	105	76	416	4	100
11/03/2015 18:45	117	121	116	90	444	4	100
11/03/2015 18:50	105	115	115	72	407	4	100
11/03/2015 18:55	89	91	86	59	325	4	100
11/03/2015 19:00	89	100	88	65	342	4	100
11/03/2015 19:05	85	102	96	62	345	4	100
11/03/2015 19:10	82	99	101	55	337	4	100
11/03/2015 19:15	76	90	84	66	316	4	100
11/03/2015 19:20	95	96	91	61	343	4	100
11/03/2015 19:25	86	92	76	77	331	4	100
11/03/2015 19:30	61	93	73	50	277	4	100
11/03/2015 19:35	70	81	79	46	276	4	100
11/03/2015 19:40	62	76	80	51	269	4	100
11/03/2015 19:45	70	94	84	52	300	4	100
11/03/2015 19:50	58	67	64	43	232	4	100
11/03/2015 19:55	47	76	71	59	253	4	100
11/03/2015 20:00	58	73	74	57	262	4	100
11/03/2015 20:05	55	67	56	49	227	4	100
11/03/2015 20:10	57	65	69	33	224	4	100
11/03/2015 20:15	71	76	72	50	269	4	100
11/03/2015 20:20	43	56	49	45	193	4	100
11/03/2015 20:25	40	60	71	34	205	4	100
11/03/2015 20:30	58	67	72	44	241	4	100
11/03/2015 20:35	63	67	75	51	256	4	100
11/03/2015 20:40	49	61	64	47	221	4	100
11/03/2015 20:45	63	72	75	49	259	4	100
11/03/2015 20:50	54	70	80	47	251	4	100
11/03/2015 20:55	42	63	51	37	193	4	100
11/03/2015 21:00	51	84	67	54	256	4	100
11/03/2015 21:05	48	50	55	55	208	4	100
11/03/2015 21:10	39	53	56	41	189	4	100
11/03/2015 21:15	44	61	63	42	210	4	100
11/03/2015 21:20	57	75	70	57	259	4	100
11/03/2015 21:25	52	75	67	37	231	4	100
11/03/2015 21:30	55	55	52	40	202	4	100
11/03/2015 21:35	37	65	55	51	208	4	100
11/03/2015 21:40	53	54	72	47	226	4	100
11/03/2015 21:45	43	55	58	44	200	4	100
