5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/09/2015 07:10	67.9	70.3	67	62.1	60.2	66.4	5	60
11/09/2015 07:15	69.6	70.5	66.3	66.1	61.4	67.7	5	60
11/09/2015 07:20	68.2	71.5	67.2	62.5	60.5	67.1	5	60
11/09/2015 07:25	69.2	71.2	69.1	62.5	61.1	67.5	5	60
11/09/2015 07:30	69.3	70.9	70.6	61	61.2	67.6	5	60
11/09/2015 07:35	70.4	71.2	69.9	64	62	68.4	5	60
11/09/2015 07:40	69.2	72.2	66.4	65.2	61.1	67.6	5	60
11/09/2015 07:45	72.3	73.1	71.4	66	63.2	70.2	5	60
11/09/2015 07:50	70.7	70.2	70.4	63.9	62.1	68.3	5	60
11/09/2015 07:55	71.7	69.7	70.5	65.9	62.9	69	5	60
11/09/2015 08:00	71.7	69.7	72.8	63.4	62.8	69	5	60
11/09/2015 08:05	69.6	68.2	69.5	62.7	61.4	67.1	5	60
11/09/2015 08:10	69.7	67.8	68.2	64.3	61.5	67.1	5	60
11/09/2015 08:15	68.6	68.6	66	64.6	60.8	66.5	5	60
11/09/2015 08:20	67.5	68.2	65.5	62.9	60	65.7	5	60
11/09/2015 08:25	67.5	68.6	65.2	63.3	60	65.7	5	60
11/09/2015 08:30	67.1	68.2	64.6	63.1	59.7	65.4	5	60
11/09/2015 08:35	63.8	67.9	62	59.4	57.5	63.2	5	60
11/09/2015 08:40	64.3	67.7	64	58.2	57.7	63.4	5	60
11/09/2015 08:45	66.1	69.3	65.8	59.9	59	65.1	5	60
11/09/2015 08:50	66.7	69.8	66.4	60.3	59.4	65.5	5	60
11/09/2015 08:55	65.6	68.3	65.6	59	58.6	64.3	5	60
11/09/2015 09:00	67.9	68.9	70.1	58.9	60.2	66.1	5	60
11/09/2015 09:05	67.2	70.2	68.8	58.9	59.7	66	5	60
11/09/2015 09:10	68.8	70	69.5	61.3	60.9	67.2	5	60
11/09/2015 09:15	65.1	72.2	65.2	58.5	58.3	65.3	5	60
11/09/2015 09:20	64.1	69.9	63.3	58.5	57.6	63.7	5	60
11/09/2015 09:25	65.7	71	63.6	61.4	58.7	64.8	5	60
11/09/2015 09:30	66	70.6	64.2	61.4	59	65.7	5	60
11/09/2015 09:35	65.8	71	63.4	61.7	58.8	65.2	5	60
11/09/2015 09:40	64.4	72.7	62.7	59.8	57.8	64.5	5	60
11/09/2015 09:45	65.5	72.7	65.1	59.5	58.6	65.6	5	60
11/09/2015 09:50	65.1	72.5	66	57.8	58.3	65.1	5	60
11/09/2015 09:55	66.1	72.4	66.2	59.5	59	65.9	5	60
11/09/2015 10:00	63.4	72.3	65.4	55.1	57.2	64.2	5	60
11/09/2015 10:05	62.5	71.5	62.8	56	56.5	63.5	5	60
11/09/2015 10:10	63.3	70.8	64.8	55.4	57	63.3	5	60
11/09/2015 10:15	60.7	71.6	61.3	54.1	55.3	62.3	5	60
11/09/2015 10:20	62.8	71.7	61	58.5	56.8	63.3	5	60
11/09/2015 10:25	61.9	70.4	63	54.7	56.1	62.5	5	60
11/09/2015 10:30	64.9	69.6	63.8	59.6	58.2	64.4	5	60
11/09/2015 10:35	65	69.2	61.4	62.3	58.3	64.3	5	60
11/09/2015 10:40	61.8	69.8	60.3	57.2	56	62.3	5	60
11/09/2015 10:45	62.7	69.6	62.7	56.4	56.6	62.8	5	60
11/09/2015 10:50	62.6	69.3	62	57	56.6	62.6	5	60
11/09/2015 10:55	62.6	69.4	60.8	58.2	56.6	62.5	5	60
11/09/2015 11:00	62.8	70.2	60.9	58.5	56.7	63.4	5	60
11/09/2015 11:05	63	68.1	60	59.9	56.9	62.7	5	60
11/09/2015 11:10	63.9	69.4	61.4	60.1	57.5	63.5	5	60
11/09/2015 11:15	64	70.5	61.7	60.1	57.6	63.9	5	60
11/09/2015 11:20	64.1	69.5	61.7	60.3	57.7	63.5	5	60
11/09/2015 11:25	66.5	70.2	65.7	60.8	59.3	65.4	5	60
11/09/2015 11:30	62.5	67.6	61.8	57	56.5	61.8	5	60
11/09/2015 11:35	60.6	68.3	60	55.3	55.3	61	5	60
11/09/2015 11:40	60.6	67.2	59.4	55.9	55.3	60.8	5	60
11/09/2015 11:45	58.4	62.6	57.1	53.9	53.7	57.7	5	60
11/09/2015 11:50	54.2	59.1	52.4	50.8	50.9	54.1	5	60
11/09/2015 11:55	50.9	53	48.5	48.4	48.6	50.3	5	60
11/09/2015 12:00	51.8	51.2	48.4	50.3	49.3	50.4	5	60
11/09/2015 12:05	53.1	54.4	50.9	50.1	50.1	52.2	5	60
11/09/2015 12:10	55	57.9	53.2	51.4	51.4	54.5	5	60
11/09/2015 12:15	60.3	63.8	60	54.6	55	59.5	5	60
11/09/2015 12:20	59.2	66.6	59.1	53.5	54.3	59.8	5	60
11/09/2015 12:25	62.8	68.9	62.7	56.6	56.7	62.5	5	60
11/09/2015 12:30	62.5	68.4	62.4	56.4	56.5	62.3	5	60
11/09/2015 12:35	65.5	68.1	66.6	57.9	58.6	64.3	5	60
11/09/2015 12:40	64.1	69.6	62.4	59.6	57.7	63.8	5	60
11/09/2015 12:45	64.5	68.1	63.4	59.2	57.9	63.5	5	60
11/09/2015 12:50	66.9	68.3	67.1	60.1	59.6	65.2	5	60
11/09/2015 12:55	66.2	69.2	67.3	58.5	59.1	65.3	5	60
11/09/2015 13:00	66.7	69.3	64.4	62.4	59.4	65.3	5	60
11/09/2015 13:05	66.2	69	65.1	60.8	59.1	65	5	60
11/09/2015 13:10	67.7	69.9	67.7	60.9	60.1	66.2	5	60
11/09/2015 13:15	66.5	69	66.5	60	59.3	65.3	5	60
11/09/2015 13:20	67.8	69.4	65.9	63.1	60.2	66.2	5	60
11/09/2015 13:25	66.4	70.1	64.6	61.7	59.2	65.7	5	60
11/09/2015 13:30	65.2	69.3	63.3	60.8	58.4	64.4	5	60
11/09/2015 13:35	65	68.7	62	61.6	58.2	63.9	5	60
11/09/2015 13:40	64.7	68.4	65.4	57.5	58	64	5	60
11/09/2015 13:45	60.6	68.4	61.9	53.3	55.2	61.1	5	60
11/09/2015 13:50	63.2	68.5	62.3	57.8	57	62.8	5	60
11/09/2015 13:55	63.4	69.9	62.9	57.7	57.2	63.5	5	60
11/09/2015 14:00	63.4	69.9	62.6	57.9	57.1	63.4	5	60
11/09/2015 14:05	65.3	69.1	64	60.1	58.4	64.4	5	60
11/09/2015 14:10	64.7	67.7	63.4	59.7	58.1	63.7	5	60
11/09/2015 14:15	64.4	66.5	64.6	57.9	57.9	63.2	5	60
11/09/2015 14:20	63.7	66.8	62.7	58.5	57.4	62.7	5	60
11/09/2015 14:25	66.2	66.7	64.9	60.9	59	64.4	5	60
11/09/2015 14:30	66.6	65.6	64.9	61.8	59.4	64.4	5	60
11/09/2015 14:35	67.2	66.2	67.4	60.4	59.8	65	5	60
11/09/2015 14:40	64.6	64.4	64.2	58.6	58	62.7	5	60
11/09/2015 14:45	65	64	63.1	60.6	58.3	62.8	5	60
11/09/2015 14:50	62.5	63.9	61.6	57.2	56.5	61.1	5	60
11/09/2015 14:55	63.4	63.1	62.5	58.1	57.2	61.6	5	60
11/09/2015 15:00	62.2	62.1	62.9	55.3	56.3	60.6	5	60
11/09/2015 15:05	64.9	63.7	64	59.4	58.2	62.7	5	60
11/09/2015 15:10	62.5	64.3	63.1	55.6	56.5	61.2	5	60
11/09/2015 15:15	62.4	62	61.2	57.4	56.4	60.5	5	60
11/09/2015 15:20	63.9	61.9	63.1	58.4	57.5	61.5	5	60
11/09/2015 15:25	60.4	58	58.3	56.6	55.1	58.1	5	60
11/09/2015 15:30	60.8	57.7	58.6	57	55.4	58.3	5	60
11/09/2015 15:35	62.5	58.1	60.7	58.2	56.5	59.7	5	60
11/09/2015 15:40	62.2	57.3	59.4	59	56.4	59.2	5	60
11/09/2015 15:45	60	56.6	58.5	55.6	54.8	57.5	5	60
11/09/2015 15:50	62.7	58	61.7	57.6	56.7	59.8	5	60
11/09/2015 15:55	63.9	59.4	61.5	60.1	57.5	60.9	5	60
11/09/2015 16:00	63	59.5	60.5	59.4	56.9	60.3	5	60
11/09/2015 16:05	63	59.9	60.8	59.1	56.9	60.4	5	60
11/09/2015 16:10	64.6	60.8	62.9	59.9	58	61.7	5	60
11/09/2015 16:15	63	59.5	61.2	58.6	56.9	60.3	5	60
11/09/2015 16:20	62.8	58.3	59.7	59.8	56.8	59.9	5	60
11/09/2015 16:25	59.9	54	56.1	58	54.8	56.8	5	60
11/09/2015 16:30	55.1	49	51.5	53.4	51.5	52.2	5	60
11/09/2015 16:35	53.5	48.8	49.7	52.2	50.4	51	5	60
11/09/2015 16:40	56.4	51.8	54	53.4	52.4	53.9	5	60
11/09/2015 16:45	58.8	54.5	56.9	54.9	54	56.1	5	60
11/09/2015 16:50	62.1	56.2	59.5	58.6	56.3	58.8	5	60
11/09/2015 16:55	63.5	56.4	61.7	59.1	57.2	60	5	60
11/09/2015 17:00	63.5	57.3	61.2	59.7	57.3	60.3	5	60
11/09/2015 17:05	63.7	58.8	60.6	60.7	57.4	60.7	5	60
11/09/2015 17:10	63.2	59.7	61.5	58.8	57.1	60.5	5	60
11/09/2015 17:15	60.9	57.7	57.4	58.6	55.5	58.4	5	60
11/09/2015 17:20	58.5	55.9	55.9	55.4	53.8	56.3	5	60
11/09/2015 17:25	60.8	57.5	58.3	57.4	55.4	58.3	5	60
11/09/2015 17:30	57.1	55.3	55	53.6	52.8	55.1	5	60
11/09/2015 17:35	58.8	54.5	56.7	55.1	54	56.2	5	60
11/09/2015 17:40	60.2	56.5	58	56.5	55	57.6	5	60
11/09/2015 17:45	62.2	59.6	60.8	57.6	56.4	59.8	5	60
11/09/2015 17:50	61.4	58.8	59.3	57.5	55.8	59	5	60
11/09/2015 17:55	62.7	59.3	61.8	57.5	56.7	60.1	5	60
11/09/2015 18:00	57.5	55.7	56.4	53	53.1	55.5	5	60
11/09/2015 18:05	55.5	52.4	53.7	51.9	51.8	53.3	5	60
11/09/2015 18:10	58.2	56.1	57.4	53.2	53.6	56	5	60
11/09/2015 18:15	58.5	55.5	57.5	53.7	53.8	56.2	5	60
11/09/2015 18:20	58.1	55	57	53.5	53.5	55.8	5	60
11/09/2015 18:25	59.3	56.6	58.5	54.2	54.3	57	5	60
11/09/2015 18:30	62.3	59.9	61.2	57.3	56.4	60	5	60
11/09/2015 18:35	63.1	60.1	62.5	57.5	57	60.6	5	60
11/09/2015 18:40	64.7	60.4	63.4	59.7	58.1	61.8	5	60
11/09/2015 18:45	62.9	59.9	61.5	58.2	56.8	60.4	5	60
11/09/2015 18:50	62	58	61.2	56.7	56.2	59.3	5	60
11/09/2015 18:55	63.8	59.4	62.6	58.7	57.4	60.9	5	60
11/09/2015 19:00	64.4	60.2	62.3	60.2	57.8	61.5	5	60
11/09/2015 19:05	63.4	60.9	62.3	58.3	57.2	61	5	60
11/09/2015 19:10	64.8	62.3	64.3	58.9	58.1	62.3	5	60
11/09/2015 19:15	65.6	63	63.8	61	58.7	63	5	60
11/09/2015 19:20	67.4	64.3	66.3	61.8	59.9	64.5	5	60
11/09/2015 19:25	70	65.3	69.5	63.6	61.7	66.7	5	60
11/09/2015 19:30	67.8	67.5	68.6	60.2	60.1	65.5	5	60
11/09/2015 19:35	70.2	67.8	69.6	63.9	61.8	67.4	5	60
11/09/2015 19:40	72.7	69.5	72.9	65.2	63.5	69.9	5	60
11/09/2015 19:45	69.8	68.5	69.7	63	61.5	67.4	5	60
11/09/2015 19:50	70.3	68.5	71.9	61.7	61.9	67.7	5	60
11/09/2015 19:55	69.5	69.3	68.2	64	61.3	67.3	5	60
11/09/2015 20:00	70.9	68.2	69.2	65.7	62.3	68	5	60
11/09/2015 20:05	71	67.7	68.5	66.5	62.4	67.9	5	60
11/09/2015 20:10	69.9	69.2	68.4	64.6	61.6	67.8	5	60
11/09/2015 20:15	70.8	71.1	70.8	63.8	62.2	68.9	5	60
11/09/2015 20:20	73.2	71.3	71.6	67.5	63.8	70.4	5	60
11/09/2015 20:25	74.5	72.1	73.5	68.1	64.7	71.5	5	60
11/09/2015 20:30	73.5	72.9	74.3	65.4	64.1	71.2	5	60
11/09/2015 20:35	71.4	73.1	75.5	60.1	62.6	69.9	5	60
11/09/2015 20:40	75.6	74.1	77.7	65.8	65.4	73	5	60
11/09/2015 20:45	76.1	74.5	74.8	69.9	65.9	73.3	5	60
11/09/2015 20:50	78.2	75.4	74.2	74.6	67.3	75	5	60
11/09/2015 20:55	72	74.4	69.8	67.1	63	70.4	5	60
11/09/2015 21:00	72.7	73.7	67.3	71.2	63.6	70.8	5	60
11/09/2015 21:05	70.4	74.1	69.1	64.8	62	69.5	5	60
11/09/2015 21:10	72.8	74	72	66.3	63.6	71	5	60
11/09/2015 21:15	73.8	73.4	74.3	65.9	64.2	71.6	5	60
11/09/2015 21:20	76.6	73.6	78	67.6	66.2	73.5	5	60
11/09/2015 21:25	72.3	74.3	73.1	64.3	63.2	70.8	5	60
11/09/2015 21:30	74.2	75	72.7	68.4	64.6	72.2	5	60
11/09/2015 21:35	75.2	74.5	74.7	68.3	65.3	72.8	5	60
11/09/2015 21:40	76.6	74	74.4	71.2	66.2	73.5	5	60
11/09/2015 21:45	75.1	73	74.1	68.7	65.2	72.3	5	60
11/09/2015 21:50	77.7	74.2	76	71.7	66.9	74.3	5	60
11/09/2015 21:55	74.7	75.6	73.7	68.4	64.9	72.8	5	60
11/09/2015 22:00	69.1	76	63.7	67.8	61.1	69.2	5	60
11/09/2015 22:05	74	76.4	70.2	70.6	64.4	72.6	5	60
11/09/2015 22:10	71.8	76.1	69.2	67.3	62.9	71	5	60
11/09/2015 22:15	73.6	75	71.5	68.4	64.1	71.7	5	60
11/09/2015 22:20	73.5	76	72.1	67.6	64.1	72.6	5	60
11/09/2015 22:25	74.8	75.8	71.2	71.2	65	73.1	5	60
11/09/2015 22:30	62.3	64.1	59.4	59.2	56.4	61.1	5	60
11/09/2015 22:35	68	69.8	67.1	62.2	60.3	66.7	5	60
11/09/2015 22:40	73	72.1	69.7	69.2	63.8	70.7	5	60
11/09/2015 22:45	74.9	73.9	74.2	68.2	65	72.5	5	60
11/09/2015 22:50	76.6	75.3	73.5	72.2	66.2	74	5	60
11/09/2015 22:55	73.9	75.3	72.7	67.9	64.4	72.3	5	60
11/09/2015 23:00	74.5	73.6	71.2	70.6	64.8	72	5	60
11/09/2015 23:05	77.1	74.2	74.3	72.4	66.6	74.1	5	60
11/09/2015 23:10	73.8	74.7	70.5	69.9	64.3	72.2	5	60
11/09/2015 23:15	74.4	73.6	70.3	71.2	64.7	72.1	5	60
11/09/2015 23:20	75.4	73.2	72	71.4	65.4	72.7	5	60
11/09/2015 23:25	73.4	73.7	68.6	71.2	64.1	71.5	5	60
11/09/2015 23:30	73.9	74.3	71.1	69.4	64.3	72	5	60
11/09/2015 23:35	73.9	74.4	71.1	69.5	64.4	71.8	5	60
11/09/2015 23:40	75.6	73.7	75.1	68.5	65.5	73.2	5	60
11/09/2015 23:45	70.5	74.2	70.3	63.8	62	70	5	60
11/09/2015 23:50	69.6	74.3	66.8	65.7	61.4	69.1	5	60
11/09/2015 23:55	70.5	74	68.5	65.6	62	69.5	5	60
11/10/2015 00:00	74.1	74	72	69.2	64.2	72	5	60
11/10/2015 00:05	75.5	74.2	72.8	70.6	65	72.8	5	60
11/10/2015 00:10	74.6	74.9	72	71.3	64.5	73	5	60
11/10/2015 00:15	75	74.4	72.7	72.2	64.7	73.5	5	60
11/10/2015 00:20	76.1	74.5	74.2	71.3	65.8	73.7	5	60
11/10/2015 00:25	71.9	73.4	73	62.9	63	70.4	5	60
11/10/2015 00:30	72.2	74	69.3	66.7	63.2	70.6	5	60
11/10/2015 00:35	71.3	73.7	70.9	61.4	62.6	69.9	5	60
11/10/2015 00:40	69.7	74	67.7	64.3	61.5	69.4	5	60
11/10/2015 00:45	71.7	74.1	69	66.2	62.8	70.6	5	60
11/10/2015 00:50	72.2	73.9	69.7	67.4	63.1	70.8	5	60
11/10/2015 00:55	73.8	73.8	63.8	69.4	64.1	70	5	60
11/10/2015 01:00	69.4	74.2	68	69.2	61.3	70.2	5	60
11/10/2015 01:05	72.5	74	70.3	67.6	60.7	67.8	5	60
11/10/2015 01:10	73.6	74	71.9	62.8	64.1	70.2	5	60
11/10/2015 01:15	74.1	73.8	73.5	65.9	64.2	71.4	5	60
11/10/2015 01:20	72.3	73.9	66.8	66.8	63.3	69.7	5	60
11/10/2015 01:25	72.5	74	68.5	67	63.4	70.4	5	60
11/10/2015 01:30	71.7	73.9	68.5	66.2	62.8	69.8	5	60
11/10/2015 01:35	72.1	74	69	66.6	63.1	70.8	5	60
11/10/2015 01:40	70.6	74.1	71.1	62.5	62.3	69.4	5	60
11/10/2015 01:45	72.4	74.1	72.7	65.4	63.3	71	5	60
11/10/2015 01:50	73.9	74	72.8	66.8	64.1	71.6	5	60
11/10/2015 01:55	73.4	74.1	70	67.9	60.9	68.4	5	60
11/10/2015 02:00	73.3	74.2	71.5	68	63.8	71.8	5	60
11/10/2015 02:05	74.4	74	66.9	69.3	61.1	68	5	60
11/10/2015 02:10	72.3	73.9	68.8	66.8	60.9	68.2	5	60
11/10/2015 02:15	72.6	74	71	66.8	63.5	70.8	5	60
11/10/2015 02:20	74.6	73.3	70.7	69	64.5	71.5	5	60
11/10/2015 02:25	75.5	73.7	72.8	69.9	65.4	72.8	5	60
11/10/2015 02:30	73.9	73.8	66.5	68.4	64.4	70	5	60
11/10/2015 02:35	71.9	74	70.3	66.2	63	69.8	5	60
11/10/2015 02:40	73.4	73.9	71.5	67.9	64.1	71.8	5	60
11/10/2015 02:45	76.4	74.1	71.5	70.8	65.6	72.9	5	60
11/10/2015 02:50	77.8	74.2	72.7	72.4	66.3	74.1	5	60
11/10/2015 02:55	78	74	74.9	75.1	66.4	75.2	5	60
11/10/2015 03:00	75.8	73.9	75.9	69.4	65.2	73.4	5	60
11/10/2015 03:05	74.9	73.9	75.5	69.3	65.1	73.2	5	60
11/10/2015 03:10	74.5	74.1	74.2	68.9	64.8	71.7	5	60
11/10/2015 03:15	75.3	74.1	73.5	69.9	65.3	73.1	5	60
11/10/2015 03:20	71	74.1	69.5	68.2	62.4	70.2	5	60
11/10/2015 03:25	71.8	74.1	69	69.8	62.9	70.9	5	60
11/10/2015 03:30	73.1	74.3	70.4	69.5	63.7	71.4	5	60
11/10/2015 03:35	72.5	74	63.4	68	63.3	68.9	5	60
11/10/2015 03:40	73.7	74.2	63.6	69.9	64	70.3	5	60
11/10/2015 03:45	73.7	74.2	68.6	68.2	64.1	71.4	5	60
11/10/2015 03:50	73.8	74.2	70.4	69.6	61.2	69.1	5	60
11/10/2015 03:55	74.2	74.1	71.1	69.4	61.4	68.9	5	60
11/10/2015 04:00	74.5	73.8	72.2	69.9	64.5	72.7	5	60
11/10/2015 04:05	74.4	74.1	72.6	70	64.6	72.8	5	60
11/10/2015 04:10	72.2	74.1	70.6	65.7	63.2	70.8	5	60
11/10/2015 04:15	70.5	74.2	65.2	65.1	62.1	68.5	5	60
11/10/2015 04:20	70.6	74.1	70.6	61.4	62.2	69.6	5	60
11/10/2015 04:25	69.6	74.5	68.2	63.8	61.4	69.2	5	60
11/10/2015 04:30	71.6	74.6	68.9	66.1	62.8	70.1	5	60
11/10/2015 04:35	74.9	74.6	73.1	68.5	64.9	72.3	5	60
11/10/2015 04:40	74.7	74.8	72.2	70.6	64.6	72.7	5	60
11/10/2015 04:45	73.2	75.3	71.1	67.7	63.7	71.3	5	60
11/10/2015 04:50	77.5	75.2	61.8	73.1	66.1	72	5	60
11/10/2015 04:55	73.6	75.4	63.4	68.1	64.2	70	5	60
11/10/2015 05:00	71.7	75.6	67.1	66.2	62.8	70.3	5	60
11/10/2015 05:05	72.7	75.2	64.2	67.8	63.4	69.9	5	60
11/10/2015 05:10	72.4	76	65.6	67.4	63.3	70.3	5	60
11/10/2015 05:15	71	75.5	65.8	65.5	62.3	69.2	5	60
11/10/2015 05:20	69.5	77.1	68.1	63.5	61.4	70	5	60
11/10/2015 05:25	68.9	75.9	65.7	63.5	60.9	68.9	5	60
11/10/2015 05:30	69.2	75.1	74.1	60.8	61.5	69.8	5	60
11/10/2015 05:35	70.3	75.9	73.2	62.6	62.1	70.6	5	60
11/10/2015 05:40	73	75.3	74.9	66.3	63.6	72.1	5	60
11/10/2015 05:45	72	74.1	74.2	65.2	63.1	70.7	5	60
11/10/2015 05:50	71.9	74.2	75.9	66.4	63	71.6	5	60
11/10/2015 05:55	72.8	73.3	77.9	67.3	63.6	72.1	5	60
11/10/2015 06:00	68.5	72	73.6	60.4	61.1	68.7	5	60
11/10/2015 06:05	71.1	71.7	71.5	59.6	62.6	68.7	5	60
11/10/2015 06:10	68.1	69.9	66.8	61.3	60.4	66.3	5	60
11/10/2015 06:15	66.8	71.1	65.6	61.1	59.5	66.1	5	60
11/10/2015 06:20	72.9	71.3	71.2	64.5	63.6	69.7	5	60
11/10/2015 06:25	70.4	71.2	68.6	65	62	68.5	5	60
