5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 17:15	122	119	99	139	110	589	5	80
11/02/2015 17:20	125	122	89	126	128	590	5	80
11/02/2015 17:25	124	110	93	125	127	579	5	80
11/02/2015 17:30	127	112	97	129	141	606	5	80
11/02/2015 17:35	128	126	93	130	134	611	5	80
11/02/2015 17:40	124	129	93	139	150	635	5	80
11/02/2015 17:45	126	134	97	133	141	631	5	80
11/02/2015 17:50	127	120	90	136	145	618	5	80
11/02/2015 17:55	136	118	86	134	141	615	5	80
11/02/2015 18:00	118	113	83	120	133	567	5	80
11/02/2015 18:05	138	130	94	147	142	651	5	80
11/02/2015 18:10	121	126	91	121	144	603	5	80
11/02/2015 18:15	128	126	92	122	134	602	5	80
11/02/2015 18:20	124	119	98	127	148	616	5	80
11/02/2015 18:25	136	143	104	148	128	659	5	80
11/02/2015 18:30	134	136	98	134	142	644	5	80
11/02/2015 18:35	155	139	100	154	121	669	5	80
11/02/2015 18:40	141	140	107	139	109	636	5	80
11/02/2015 18:45	144	141	101	116	81	583	5	80
11/02/2015 18:50	141	132	95	129	78	575	5	80
11/02/2015 18:55	156	138	99	125	86	604	5	80
11/02/2015 19:00	137	114	82	115	77	525	5	80
11/02/2015 19:05	150	136	98	135	73	592	5	80
11/02/2015 19:10	142	144	93	119	70	568	5	80
11/02/2015 19:15	155	152	103	121	79	610	5	80
11/02/2015 19:20	148	130	85	126	62	551	5	80
11/02/2015 19:25	140	128	81	100	46	495	5	80
11/02/2015 19:30	120	103	76	110	47	456	5	80
11/02/2015 19:35	119	104	77	92	51	443	5	80
11/02/2015 19:40	124	105	78	110	46	463	5	80
11/02/2015 19:45	115	103	75	94	50	437	5	80
11/02/2015 19:50	107	99	70	84	43	403	5	80
11/02/2015 19:55	129	108	70	78	44	429	5	80
11/02/2015 20:00	141	110	78	90	45	464	5	80
11/02/2015 20:05	129	110	75	87	49	450	5	80
11/02/2015 20:10	137	113	83	100	47	480	5	80
11/02/2015 20:15	130	122	72	101	43	468	5	80
11/02/2015 20:20	110	89	67	73	27	366	5	80
11/02/2015 20:25	114	102	62	77	36	391	5	80
11/02/2015 20:30	122	96	66	90	40	414	5	80
11/02/2015 20:35	105	100	65	87	29	386	5	80
11/02/2015 20:40	90	85	65	83	30	353	5	80
11/02/2015 20:45	80	77	54	73	24	308	5	80
11/02/2015 20:50	92	83	45	79	24	323	5	80
11/02/2015 20:55	85	81	52	77	29	324	5	80
11/02/2015 21:00	99	74	58	79	18	328	5	80
11/02/2015 21:05	81	76	50	56	24	287	5	80
11/02/2015 21:10	55	67	44	63	16	245	5	80
11/02/2015 21:15	93	88	62	63	26	332	5	80
11/02/2015 21:20	67	68	43	57	21	256	5	80
11/02/2015 21:25	87	75	43	72	30	307	5	80
11/02/2015 21:30	77	64	51	75	22	289	5	80
11/02/2015 21:35	71	64	46	57	24	262	5	80
11/02/2015 21:40	70	63	38	61	20	252	5	80
11/02/2015 21:45	83	87	50	65	30	315	5	80
11/02/2015 21:50	62	60	37	44	26	229	5	80
11/02/2015 21:55	76	69	45	45	9	244	5	80
11/02/2015 22:00	71	74	51	44	25	265	5	80
11/02/2015 22:05	62	64	43	63	19	251	5	80
11/02/2015 22:10	62	50	42	46	19	219	5	80
11/02/2015 22:15	72	59	40	63	18	252	5	80
11/02/2015 22:20	64	61	43	52	20	240	5	80
11/02/2015 22:25	64	64	43	39	18	228	5	80
11/02/2015 22:30	54	65	28	40	14	201	5	80
11/02/2015 22:35	56	53	30	39	20	198	5	80
11/02/2015 22:40	61	51	30	43	11	196	5	80
11/02/2015 22:45	61	62	33	47	10	213	5	80
11/02/2015 22:50	46	59	34	35	12	186	5	80
11/02/2015 22:55	41	54	37	27	15	174	5	80
11/02/2015 23:00	40	40	27	29	9	145	5	80
11/02/2015 23:05	46	49	33	28	9	165	5	80
11/02/2015 23:10	38	44	33	30	14	159	5	80
11/02/2015 23:15	40	42	25	31	12	150	5	80
11/02/2015 23:20	39	37	22	25	4	127	5	80
11/02/2015 23:25	33	40	21	27	9	130	5	80
11/02/2015 23:30	28	36	21	33	9	127	5	80
11/02/2015 23:35	28	32	30	25	14	129	5	80
11/02/2015 23:40	29	29	17	26	5	106	5	80
11/02/2015 23:45	32	34	26	22	15	129	5	80
11/02/2015 23:50	29	40	24	26	10	129	5	80
11/02/2015 23:55	18	30	20	28	8	104	5	80
11/03/2015 00:00	26	34	17	17	5	99	5	80
11/03/2015 00:05	19	32	17	17	5	90	5	80
11/03/2015 00:10	19	31	18	18	6	92	5	80
11/03/2015 00:15	20	32	19	22	7	100	5	80
11/03/2015 00:20	25	27	21	14	9	96	5	80
11/03/2015 00:25	19	25	17	14	5	80	5	80
11/03/2015 00:30	15	25	21	23	9	93	5	80
11/03/2015 00:35	20	19	18	12	6	75	5	80
11/03/2015 00:40	13	28	17	15	5	78	5	80
11/03/2015 00:45	23	23	16	17	4	83	5	80
11/03/2015 00:50	13	33	18	22	6	92	5	80
11/03/2015 00:55	13	15	18	21	6	73	5	80
11/03/2015 01:00	11	21	16	14	4	66	5	80
11/03/2015 01:05	13	12	17	14	5	61	5	80
11/03/2015 01:10	11	19	13	15	1	59	5	80
11/03/2015 01:15	12	12	17	15	5	61	5	80
11/03/2015 01:20	10	15	14	19	2	60	5	80
11/03/2015 01:25	6	12	14	12	2	46	5	80
11/03/2015 01:30	7	12	15	16	3	53	5	80
11/03/2015 01:35	11	11	17	17	8	64	5	80
11/03/2015 01:40	11	16	19	17	7	70	5	80
11/03/2015 01:45	5	10	14	14	2	45	5	80
11/03/2015 01:50	5	12	17	19	5	58	5	80
11/03/2015 01:55	8	13	16	16	4	57	5	80
11/03/2015 02:00	7	17	17	19	5	65	5	80
11/03/2015 02:05	7	9	15	12	4	47	5	80
11/03/2015 02:10	7	12	16	14	4	53	5	80
11/03/2015 02:15	6	11	14	15	2	48	5	80
11/03/2015 02:20	9	16	15	15	3	58	5	80
11/03/2015 02:25	6	14	13	5	1	39	5	80
11/03/2015 02:30	10	12	17	3	8	50	5	80
11/03/2015 02:35	14	14	14	15	2	59	5	80
11/03/2015 02:40	8	11	17	11	6	53	5	80
11/03/2015 02:45	10	17	17	16	5	65	5	80
11/03/2015 02:50	8	15	19	18	7	67	5	80
11/03/2015 02:55	4	10	16	13	7	50	5	80
11/03/2015 03:00	14	23	20	25	8	90	5	80
11/03/2015 03:05	9	14	15	18	3	59	5	80
11/03/2015 03:10	8	20	16	18	4	66	5	80
11/03/2015 03:15	7	17	19	16	7	66	5	80
11/03/2015 03:20	5	15	14	14	2	50	5	80
11/03/2015 03:25	8	11	13	11	1	44	5	80
11/03/2015 03:30	11	11	14	16	2	54	5	80
11/03/2015 03:35	15	18	15	21	2	71	5	80
11/03/2015 03:40	11	14	19	17	7	68	5	80
11/03/2015 03:45	11	10	15	16	3	55	5	80
11/03/2015 03:50	9	21	15	15	3	63	5	80
11/03/2015 03:55	4	16	15	19	3	57	5	80
11/03/2015 04:00	12	13	15	16	3	59	5	80
11/03/2015 04:05	9	19	16	20	1	65	5	80
11/03/2015 04:10	14	21	16	20	4	75	5	80
11/03/2015 04:15	17	27	17	25	3	89	5	80
11/03/2015 04:20	22	26	17	26	3	94	5	80
11/03/2015 04:25	28	29	17	27	5	106	5	80
11/03/2015 04:30	36	41	22	36	4	139	5	80
11/03/2015 04:35	31	42	24	34	9	140	5	80
11/03/2015 04:40	41	43	29	34	8	155	5	80
11/03/2015 04:45	33	39	22	32	11	137	5	80
11/03/2015 04:50	45	47	23	24	12	151	5	80
11/03/2015 04:55	48	41	25	31	14	159	5	80
11/03/2015 05:00	46	54	23	35	10	168	5	80
11/03/2015 05:05	46	50	29	30	6	161	5	80
11/03/2015 05:10	57	67	34	45	12	215	5	80
11/03/2015 05:15	93	84	43	51	14	285	5	80
11/03/2015 05:20	85	87	53	58	21	304	5	80
11/03/2015 05:25	93	89	47	65	18	312	5	80
11/03/2015 05:30	112	101	59	63	20	355	5	80
11/03/2015 05:35	157	122	69	85	18	451	5	80
11/03/2015 05:40	153	132	69	76	23	453	5	80
11/03/2015 05:45	149	124	70	84	27	454	5	80
11/03/2015 05:50	160	135	70	80	27	472	5	80
11/03/2015 05:55	179	139	81	86	31	516	5	80
11/03/2015 06:00	168	139	75	81	31	494	5	80
11/03/2015 06:05	208	177	90	95	29	599	5	80
11/03/2015 06:10	212	175	108	106	23	624	5	80
11/03/2015 06:15	203	176	115	117	47	658	5	80
11/03/2015 06:20	205	176	102	118	57	658	5	80
11/03/2015 06:25	194	155	110	117	42	618	5	80
11/03/2015 06:30	178	155	95	129	53	610	5	80
11/03/2015 06:35	165	141	101	126	43	576	5	80
11/03/2015 06:40	124	122	79	128	70	523	5	80
11/03/2015 06:45	135	132	95	122	107	591	5	80
11/03/2015 06:50	98	97	73	103	115	486	5	80
11/03/2015 06:55	166	148	97	126	94	631	5	80
11/03/2015 07:00	161	142	99	124	96	622	5	80
11/03/2015 07:05	170	164	90	118	85	627	5	80
11/03/2015 07:10	194	156	100	146	98	694	5	80
11/03/2015 07:15	175	148	106	144	119	692	5	80
11/03/2015 07:20	185	179	109	174	106	753	5	80
11/03/2015 07:25	169	143	99	145	95	651	5	80
11/03/2015 07:30	172	152	108	161	118	711	5	80
11/03/2015 07:35	182	159	108	174	98	721	5	80
11/03/2015 07:40	209	165	117	167	96	754	5	80
11/03/2015 07:45	199	173	104	143	91	710	5	80
11/03/2015 07:50	154	137	99	150	64	604	5	80
11/03/2015 07:55	154	136	91	113	88	582	5	80
11/03/2015 08:00	175	136	94	120	80	605	5	80
11/03/2015 08:05	168	153	93	121	81	616	5	80
11/03/2015 08:10	173	138	96	142	93	642	5	80
11/03/2015 08:15	182	146	104	126	94	652	5	80
11/03/2015 08:20	149	138	99	122	109	617	5	80
11/03/2015 08:25	168	159	100	124	98	649	5	80
11/03/2015 08:30	169	144	100	143	97	653	5	80
11/03/2015 08:35	156	154	106	125	104	645	5	80
11/03/2015 08:40	160	137	99	133	121	650	5	80
11/03/2015 08:45	145	121	88	147	113	614	5	80
11/03/2015 08:50	152	130	91	109	88	570	5	80
11/03/2015 08:55	161	142	102	137	156	698	5	80
11/03/2015 09:00	139	125	91	116	123	594	5	80
11/03/2015 09:05	135	118	86	91	113	543	5	80
11/03/2015 09:10	161	131	95	137	114	638	5	80
11/03/2015 09:15	150	132	95	103	96	576	5	80
11/03/2015 09:20	158	119	87	107	95	566	5	80
11/03/2015 09:25	166	123	89	111	120	609	5	80
11/03/2015 09:30	144	117	82	121	77	541	5	80
11/03/2015 09:35	156	121	88	119	111	595	5	80
11/03/2015 09:40	138	120	86	117	82	543	5	80
11/03/2015 09:45	145	118	86	97	93	539	5	80
11/03/2015 09:50	132	123	89	100	96	540	5	80
11/03/2015 09:55	129	112	82	108	90	521	5	80
11/03/2015 10:00	120	105	78	104	81	488	5	80
11/03/2015 10:05	137	123	89	95	95	539	5	80
11/03/2015 10:10	139	114	84	98	100	535	5	80
11/03/2015 10:15	149	121	84	109	80	543	5	80
11/03/2015 10:20	132	119	86	109	82	528	5	80
11/03/2015 10:25	143	128	93	107	96	567	5	80
11/03/2015 10:30	136	131	95	116	106	584	5	80
11/03/2015 10:35	132	132	86	107	82	539	5	80
11/03/2015 10:40	178	142	102	112	104	638	5	80
11/03/2015 10:45	147	149	100	117	98	611	5	80
11/03/2015 10:50	144	124	90	104	104	566	5	80
11/03/2015 10:55	129	125	86	101	82	523	5	80
11/03/2015 11:00	129	119	82	92	77	499	5	80
11/03/2015 11:05	149	121	88	119	84	561	5	80
11/03/2015 11:10	147	133	96	127	95	598	5	80
11/03/2015 11:15	144	136	83	117	72	552	5	80
11/03/2015 11:20	150	132	91	116	88	577	5	80
11/03/2015 11:25	131	118	86	104	76	515	5	80
11/03/2015 11:30	144	128	82	100	77	531	5	80
11/03/2015 11:35	137	131	78	130	70	546	5	80
11/03/2015 11:40	143	138	88	125	78	572	5	80
11/03/2015 11:45	161	139	100	113	108	621	5	80
11/03/2015 11:50	158	129	93	127	111	618	5	80
11/03/2015 11:55	157	140	101	112	103	613	5	80
11/03/2015 12:00	149	135	92	117	89	582	5	80
11/03/2015 12:05	140	139	100	103	103	585	5	80
11/03/2015 12:10	164	142	102	134	112	654	5	80
11/03/2015 12:15	158	149	104	137	102	650	5	80
11/03/2015 12:20	155	135	97	146	95	628	5	80
11/03/2015 12:25	159	127	91	123	73	573	5	80
11/03/2015 12:30	107	108	77	103	63	458	5	80
11/03/2015 12:35	168	137	99	120	104	628	5	80
11/03/2015 12:40	177	143	103	144	116	683	5	80
11/03/2015 12:45	179	136	98	136	96	645	5	80
11/03/2015 12:50	130	114	97	121	100	562	5	80
11/03/2015 12:55	161	143	91	121	87	603	5	80
11/03/2015 13:00	148	134	95	124	92	593	5	80
11/03/2015 13:05	160	148	100	121	98	627	5	80
11/03/2015 13:10	160	137	81	138	66	582	5	80
11/03/2015 13:15	160	134	84	121	61	560	5	80
11/03/2015 13:20	158	144	91	157	82	632	5	80
11/03/2015 13:25	161	135	86	121	71	574	5	80
11/03/2015 13:30	171	148	91	141	80	631	5	80
11/03/2015 13:35	148	130	94	144	73	589	5	80
11/03/2015 13:40	174	160	114	139	99	686	5	80
11/03/2015 13:45	183	136	86	158	75	638	5	80
11/03/2015 13:50	168	144	94	147	85	638	5	80
11/03/2015 13:55	184	147	105	143	72	651	5	80
11/03/2015 14:00	182	152	102	141	62	639	5	80
11/03/2015 14:05	188	156	95	143	73	655	5	80
11/03/2015 14:10	176	148	102	139	81	646	5	80
11/03/2015 14:15	192	160	110	158	96	716	5	80
11/03/2015 14:20	165	157	104	138	87	651	5	80
11/03/2015 14:25	191	151	108	153	100	703	5	80
11/03/2015 14:30	193	160	107	147	105	712	5	80
11/03/2015 14:35	176	174	102	173	85	710	5	80
11/03/2015 14:40	202	168	119	172	107	768	5	80
11/03/2015 14:45	192	159	118	165	129	763	5	80
11/03/2015 14:50	169	146	117	177	123	732	5	80
11/03/2015 14:55	175	163	106	165	104	713	5	80
11/03/2015 15:00	176	160	108	141	96	681	5	80
11/03/2015 15:05	169	166	117	171	117	740	5	80
11/03/2015 15:10	165	149	106	163	123	706	5	80
11/03/2015 15:15	146	155	114	155	142	712	5	80
11/03/2015 15:20	175	160	114	168	149	766	5	80
11/03/2015 15:25	155	145	113	158	145	716	5	80
11/03/2015 15:30	137	141	105	158	151	692	5	80
11/03/2015 15:35	154	154	110	151	140	709	5	80
11/03/2015 15:40	136	145	104	159	152	696	5	80
11/03/2015 15:45	150	144	103	159	143	699	5	80
11/03/2015 15:50	129	123	107	136	142	637	5	80
11/03/2015 15:55	147	141	101	146	144	679	5	80
11/03/2015 16:00	149	143	118	145	150	705	5	80
11/03/2015 16:05	143	141	101	149	136	670	5	80
11/03/2015 16:10	122	127	107	143	144	643	5	80
11/03/2015 16:15	133	135	102	154	150	674	5	80
11/03/2015 16:20	140	142	110	141	143	676	5	80
11/03/2015 16:25	140	140	101	150	138	669	5	80
11/03/2015 16:30	142	140	102	145	132	661	5	80
11/03/2015 16:35	144	136	98	150	140	668	5	80
11/03/2015 16:40	130	133	96	143	138	640	5	80
11/03/2015 16:45	142	137	99	141	125	644	5	80
11/03/2015 16:50	143	142	102	150	147	684	5	80
11/03/2015 16:55	113	127	92	136	140	608	5	80
11/03/2015 17:00	158	143	114	147	143	705	5	80
11/03/2015 17:05	139	143	103	157	151	693	5	80
11/03/2015 17:10	145	140	102	154	134	675	5	80
11/03/2015 17:15	155	152	108	150	132	697	5	80
11/03/2015 17:20	140	147	105	157	144	693	5	80
11/03/2015 17:25	134	131	101	150	148	664	5	80
11/03/2015 17:30	138	134	102	134	140	648	5	80
11/03/2015 17:35	139	143	103	146	148	679	5	80
11/03/2015 17:40	135	137	99	132	139	642	5	80
11/03/2015 17:45	151	147	105	152	128	683	5	80
11/03/2015 17:50	135	141	103	153	132	664	5	80
11/03/2015 17:55	148	136	102	151	141	678	5	80
11/03/2015 18:00	145	141	108	141	153	688	5	80
11/03/2015 18:05	156	132	101	144	165	698	5	80
11/03/2015 18:10	148	143	106	154	142	693	5	80
