5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 12:40	8.31	8.25	11.5	22.21	12.71	12.6	5	0
11/02/2015 12:45	7.98	7.96	11.67	10.9	10.21	9.74	5	0
11/02/2015 12:50	7.79	7.44	9.1	9.97	9.59	8.78	5	0
11/02/2015 12:55	8.56	7.62	9.83	12.21	10.72	9.79	5	0
11/02/2015 13:00	7.48	6.51	8.65	8.83	8.82	8.06	5	0
11/02/2015 13:05	8.12	7.15	10.09	9.51	9.7	8.91	5	0
11/02/2015 13:10	8.78	7.23	8.24	9.57	10.64	8.89	5	0
11/02/2015 13:15	7.57	6.55	8.59	9.17	9.37	8.25	5	0
11/02/2015 13:20	7.36	7.27	9.17	9.1	10.1	8.6	5	0
11/02/2015 13:25	8.38	7.9	9.41	9.57	9.08	8.87	5	0
11/02/2015 13:30	8.82	6.91	9.56	9.68	9.62	8.92	5	0
11/02/2015 13:35	9.02	8.31	11.27	10.87	11.03	10.1	5	0
11/02/2015 13:40	7.64	7.72	11.1	10.32	13.31	10.02	5	0
11/02/2015 13:45	8.64	8.44	11.06	11.15	10.14	9.89	5	0
11/02/2015 13:50	7.87	7.22	8.94	9.74	9.9	8.73	5	0
11/02/2015 13:55	8.87	8.46	8.71	9.56	9.67	9.05	5	0
11/02/2015 14:00	7.55	7.5	8.33	8.93	9.9	8.44	5	0
11/02/2015 14:05	8.14	6.94	8.88	9.32	10.14	8.68	5	0
11/02/2015 14:10	8.78	8.07	10.37	10.82	10.63	9.73	5	0
11/02/2015 14:15	8.35	7.49	9.24	10.41	10.45	9.19	5	0
11/02/2015 14:20	9.39	7.56	9.65	10.8	10.4	9.56	5	0
11/02/2015 14:25	8.06	6.72	8.31	10.25	9.26	8.52	5	0
11/02/2015 14:30	7.76	7.26	7.93	9.18	8.59	8.14	5	0
11/02/2015 14:35	7.39	7.6	9.66	10.65	10.94	9.25	5	0
11/02/2015 14:40	7.78	8.29	9.5	10.13	10.12	9.16	5	0
11/02/2015 14:45	7.71	7.28	8.86	9.74	10.52	8.82	5	0
11/02/2015 14:50	7.46	7.41	9.13	9.17	9.49	8.53	5	0
11/02/2015 14:55	7.95	7.59	8.43	9.81	10.08	8.77	5	0
11/02/2015 15:00	8.43	7.21	8.02	8.52	8.11	8.06	5	0
11/02/2015 15:05	8.91	7.32	9.25	9.31	8.67	8.69	5	0
11/02/2015 15:10	7.36	7.09	6.76	9.15	8.83	7.84	5	0
11/02/2015 15:15	8.2	8.55	8.87	10.34	12.11	9.61	5	0
11/02/2015 15:20	7.56	6.96	9.04	9.43	9.29	8.46	5	0
11/02/2015 15:25	9.11	8.87	8.44	9.9	10.4	9.34	5	0
11/02/2015 15:30	8.44	8.47	9.44	10.01	9.33	9.14	5	0
11/02/2015 15:35	8.59	7.22	8.67	9.35	8.6	8.49	5	0
11/02/2015 15:40	8.73	8.32	9.23	8.6	9.47	8.87	5	0
11/02/2015 15:45	7.65	7.49	9.31	9.51	11.06	9	5	0
11/02/2015 15:50	8.52	8.52	9.5	9.26	9.78	9.12	5	0
11/02/2015 15:55	7.84	7.75	8.83	10.33	10.41	9.03	5	0
11/02/2015 16:00	8.01	8.04	8.29	8.9	9.18	8.48	5	0
11/02/2015 16:05	7.9	8.13	9.47	9.43	8.81	8.75	5	0
11/02/2015 16:10	7.28	7.6	8.87	22.17	12.78	11.74	5	0
11/02/2015 16:15	8.95	9.86	10.81	14.11	13.68	11.48	5	0
11/02/2015 16:20	10.96	10.94	12.8	16.09	15.46	13.25	5	0
11/02/2015 16:25	18.06	15.12	28.17	25.68	24.15	22.24	5	0
11/02/2015 16:30	6.83	7.16	9.26	8.78	12.4	8.89	5	0
11/02/2015 16:35	7.84	8.12	9.32	11.43	13.69	10.08	5	0
11/02/2015 16:40	8.6	8.97	10.75	15.42	15.14	11.78	5	0
11/02/2015 16:45	7.45	7.2	9.02	8.6	9.35	8.32	5	0
11/02/2015 16:50	8.24	7.15	8.2	9.01	9.36	8.39	5	0
11/02/2015 16:55	7.7	7.51	7.96	8.69	8.66	8.1	5	0
11/02/2015 17:00	7.18	7.08	7.83	8.55	9.88	8.1	5	0
11/02/2015 17:05	6.33	7.03	8.17	7.81	9.97	7.86	5	0
11/02/2015 17:10	7.34	8	7.49	9.3	10.44	8.51	5	0
11/02/2015 17:15	7.09	7.16	7.24	7.66	8.24	7.48	5	0
11/02/2015 17:20	7.84	8.75	9.67	10.06	11	9.46	5	0
11/02/2015 17:25	6.85	7.4	8.86	9.03	9.64	8.36	5	0
11/02/2015 17:30	7.5	7.37	8.36	8.5	9.61	8.27	5	0
11/02/2015 17:35	7.49	6.27	7.98	8.58	8.11	7.69	5	0
11/02/2015 17:40	6.79	6.75	7.4	8.97	10.85	8.15	5	0
11/02/2015 17:45	6.64	6.19	7.09	8.78	9.25	7.59	5	0
11/02/2015 17:50	6.54	6.41	8.95	7.63	9.11	7.73	5	0
11/02/2015 17:55	5.81	6.41	6.74	8.07	9.17	7.24	5	0
11/02/2015 18:00	7.8	7.1	7.95	9.24	8.56	8.13	5	0
11/02/2015 18:05	6.21	6.8	6.79	7.22	9.24	7.25	5	0
11/02/2015 18:10	6.74	7.12	7.37	9.18	9.51	7.98	5	0
11/02/2015 18:15	6.62	7.29	9.11	9.82	10.59	8.69	5	0
11/02/2015 18:20	19.68	7.38	19.27	9.95	13.88	14.03	5	0
11/02/2015 18:25	7.3	7.01	7.47	9.49	12.13	8.68	5	0
11/02/2015 18:30	7.03	7.41	8.56	9.6	9.03	8.33	5	0
11/02/2015 18:35	7.23	7.33	7.07	8.58	10.68	8.18	5	0
11/02/2015 18:40	6.61	6.65	7.18	7.68	8.79	7.38	5	0
11/02/2015 18:45	6.39	6.57	7.02	8.11	9.75	7.57	5	0
11/02/2015 18:50	6.45	6.63	7.31	8.25	9.73	7.67	5	0
11/02/2015 18:55	6.67	6.52	8.3	9.05	11.74	8.46	5	0
11/02/2015 19:00	6.48	6.59	7.37	8.64	10.28	7.87	5	0
11/02/2015 19:05	8.39	6.07	7.59	8.33	10.16	8.11	5	0
11/02/2015 19:10	7.06	6.18	7.77	10.23	10.79	8.41	5	0
11/02/2015 19:15	6.44	6.21	8.26	9.43	10.71	8.21	5	0
11/02/2015 19:20	6.13	5.7	7.06	8.79	10.19	7.57	5	0
11/02/2015 19:25	5.61	5.88	7.26	8.45	9.5	7.34	5	0
11/02/2015 19:30	5.95	6.18	7.33	7.89	8.41	7.15	5	0
11/02/2015 19:35	6.55	6.56	7.59	8.32	7.65	7.33	5	0
11/02/2015 19:40	6.61	7.07	7.06	7.22	8.59	7.31	5	0
11/02/2015 19:45	7.08	5.93	6.52	8.1	8.18	7.16	5	0
11/02/2015 19:50	5.6	5.97	7.09	9.07	7.79	7.1	5	0
11/02/2015 19:55	5.77	6.63	6.51	7.6	7.79	6.86	5	0
11/02/2015 20:00	5.75	5.19	6.25	7.19	7.33	6.34	5	0
11/02/2015 20:05	4.6	5.28	5.84	6.48	7.35	5.91	5	0
11/02/2015 20:10	5.87	6.21	6.7	6.55	7.87	6.64	5	0
11/02/2015 20:15	4.85	5.9	6.64	7.59	6.94	6.38	5	0
11/02/2015 20:20	4.02	4.41	6.44	6.23	6.4	5.5	5	0
11/02/2015 20:25	5.73	6.5	6.51	8.3	7.04	6.82	5	0
11/02/2015 20:30	5.66	6.2	5.7	6.75	6.37	6.14	5	0
11/02/2015 20:35	4.7	5	5.32	6.38	7.29	5.74	5	0
11/02/2015 20:40	5.68	5.55	5.47	6.93	6.81	6.09	5	0
11/02/2015 20:45	5	5.17	5.81	6.86	6.42	5.85	5	0
11/02/2015 20:50	4.96	5.34	6.05	6.9	6.78	6.01	5	0
11/02/2015 20:55	4.19	4.89	6.06	5.74	6.16	5.41	5	0
11/02/2015 21:00	4.63	4.95	5.78	6.07	5.69	5.42	5	0
11/02/2015 21:05	4.75	5.41	6.51	6.29	5.49	5.69	5	0
11/02/2015 21:10	4.9	5.4	6.26	6.49	6.78	5.97	5	0
11/02/2015 21:15	4.52	5.39	5.2	5.94	6.11	5.43	5	0
11/02/2015 21:20	4.85	4.77	5.19	6.38	6.02	5.44	5	0
11/02/2015 21:25	4.67	4.72	6.35	6.72	5.27	5.55	5	0
11/02/2015 21:30	4.83	4.59	4.83	6.51	4.75	5.1	5	0
11/02/2015 21:35	4.77	4.86	5.93	5.98	5.13	5.33	5	0
11/02/2015 21:40	4.71	5.29	6.23	6.64	5.55	5.68	5	0
11/02/2015 21:45	4.2	4.27	5.14	5.63	5.79	5.01	5	0
11/02/2015 21:50	4.5	4.57	5.26	5.17	5.6	5.02	5	0
11/02/2015 21:55	4.45	4.69	5.84	6.07	4.27	5.06	5	0
11/02/2015 22:00	3.58	3.55	4.97	5.21	4.69	4.4	5	0
11/02/2015 22:05	4.13	4.1	5.74	6.04	4.91	4.98	5	0
11/02/2015 22:10	3.72	4.74	4.83	5.96	5.48	4.95	5	0
11/02/2015 22:15	4.29	4.32	4.67	5.22	4.26	4.55	5	0
11/02/2015 22:20	3.44	4.1	4.81	5.79	5.55	4.74	5	0
11/02/2015 22:25	4.4	4.3	4.92	7	5.72	5.27	5	0
11/02/2015 22:30	3.17	3.67	3.83	5.21	4.41	4.06	5	0
11/02/2015 22:35	3.4	3.29	4.76	4.57	3.82	3.97	5	0
11/02/2015 22:40	3.05	3.04	4.69	4.44	3.35	3.71	5	0
11/02/2015 22:45	3.44	3.24	3.95	3.71	3.53	3.57	5	0
11/02/2015 22:50	2.92	2.56	4.63	3.9	3.43	3.49	5	0
11/02/2015 22:55	2.52	2.58	3.61	3.46	2.52	2.94	5	0
11/02/2015 23:00	2.58	2.06	3.1	2.96	2.08	2.56	5	0
11/02/2015 23:05	2.62	2.87	3.76	3.58	2.3	3.03	5	0
11/02/2015 23:10	2.32	3.05	3.25	3.79	2.94	3.07	5	0
11/02/2015 23:15	2.53	2.64	3.67	3.64	3.56	3.21	5	0
11/02/2015 23:20	1.67	2.81	3.63	3.49	2.76	2.87	5	0
11/02/2015 23:25	1.79	1.86	2.47	3.23	1.81	2.23	5	0
11/02/2015 23:30	1.57	2.29	2.57	2.07	1.94	2.09	5	0
11/02/2015 23:35	1.93	2.79	3.1	3.01	1.9	2.55	5	0
11/02/2015 23:40	1.88	2.87	2.76	3.39	2.32	2.64	5	0
11/02/2015 23:45	1.98	1.92	2.26	3.24	1.65	2.21	5	0
11/02/2015 23:50	1.73	2.01	2.21	2.86	1.51	2.06	5	0
11/02/2015 23:55	1.52	2.79	3.21	2.83	.85	2.24	5	0
11/03/2015 00:00	1.01	2.12	2.89	2.5	1.98	2.1	5	0
11/03/2015 00:05	1.54	1.54	2.36	1.9	1.39	1.75	5	0
11/03/2015 00:10	.86	1.29	2.38	2.1	1.52	1.63	5	0
11/03/2015 00:15	1.16	1.37	1.77	2.43	1.34	1.61	5	0
11/03/2015 00:20	.75	1.4	1.77	1.98	1.17	1.41	5	0
11/03/2015 00:25	.98	1.44	1.81	2.3	1.67	1.64	5	0
11/03/2015 00:30	.78	1.11	1.95	1.4	1.23	1.29	5	0
11/03/2015 00:35	1.07	1.47	1.37	1.78	1.24	1.39	5	0
11/03/2015 00:40	.67	1.07	1.68	1.05	.76	1.05	5	0
11/03/2015 00:45	.8	.59	1.35	1.46	.78	1	5	0
11/03/2015 00:50	.66	.83	1.12	1.02	.83	.89	5	0
11/03/2015 00:55	.76	.98	1.67	1.12	.98	1.1	5	0
11/03/2015 01:00	.94	1.28	1.4	1.33	.95	1.18	5	0
11/03/2015 01:05	.96	1.3	1.42	1.35	.97	1.2	5	0
11/03/2015 01:10	0	1.22	3.39	.61	0	1.04	5	0
11/03/2015 01:15	.77	.59	1.83	1.42	.8	1.08	5	0
11/03/2015 01:20	.36	.65	1.45	1.13	.59	.84	5	0
11/03/2015 01:25	.73	1.03	1.18	1.48	.66	1.02	5	0
11/03/2015 01:30	.47	.71	1.35	.86	.76	.83	5	0
11/03/2015 01:35	.35	.78	.73	.94	.68	.7	5	0
11/03/2015 01:40	.51	.69	.9	1.63	.72	.89	5	0
11/03/2015 01:45	.26	.9	1.16	.83	.56	.74	5	0
11/03/2015 01:50	.44	.74	1.23	1.02	.59	.8	5	0
11/03/2015 01:55	.51	.72	1.09	.95	.37	.73	5	0
11/03/2015 02:00	.67	.65	1.33	1.08	.42	.83	5	0
11/03/2015 02:05	.41	1.04	1.4	1.83	.79	1.09	5	0
11/03/2015 02:10	.55	1.03	2.53	1.42	1.25	1.36	5	0
11/03/2015 02:15	.39	.56	1.09	1.04	.33	.68	5	0
11/03/2015 02:20	.32	.46	1.1	.67	.64	.64	5	0
11/03/2015 02:25	.44	.48	.96	1.63	.37	.78	5	0
11/03/2015 02:30	.5	.7	1.48	.79	.37	.77	5	0
11/03/2015 02:35	.46	.84	1.52	.7	.54	.81	5	0
11/03/2015 02:40	.55	.6	1.41	1.1	.35	.8	5	0
11/03/2015 02:45	.62	.73	.94	.68	.44	.68	5	0
11/03/2015 02:50	.45	.51	1.35	.78	.25	.67	5	0
11/03/2015 02:55	.71	.73	1.12	.89	.14	.72	5	0
11/03/2015 03:00	.46	.99	1.21	.69	.37	.74	5	0
11/03/2015 03:05	.61	.79	1.21	1.23	.52	.87	5	0
11/03/2015 03:10	.65	1.16	1.46	1.1	.28	.93	5	0
11/03/2015 03:15	.71	.61	2.18	1.37	.46	1.07	5	0
11/03/2015 03:20	.63	1.03	1.34	1.59	.36	.99	5	0
11/03/2015 03:25	.86	1.31	1.81	1.22	.65	1.17	5	0
11/03/2015 03:30	.64	1.13	1.04	1.8	.36	.99	5	0
11/03/2015 03:35	1.16	1.42	1.18	1.08	.93	1.15	5	0
11/03/2015 03:40	1.33	1.42	1.81	1.36	.69	1.32	5	0
11/03/2015 03:45	1.12	1.41	1.56	1.52	.72	1.27	5	0
11/03/2015 03:50	1.29	1.7	1.79	1.75	.34	1.37	5	0
11/03/2015 03:55	1.21	1.4	1.56	1.68	.64	1.3	5	0
11/03/2015 04:00	1.28	1.64	2.31	1.54	1.07	1.57	5	0
11/03/2015 04:05	1.64	1.76	1.32	2.1	.83	1.53	5	0
11/03/2015 04:10	1.52	2.36	1.9	2.17	.74	1.74	5	0
11/03/2015 04:15	2.2	2.15	2.01	2.53	1.13	2	5	0
11/03/2015 04:20	2.66	2.17	1.89	2.4	.92	2.01	5	0
11/03/2015 04:25	2.64	2.76	2.65	2.12	1.24	2.28	5	0
11/03/2015 04:30	3.51	3.33	2.72	2.38	1.19	2.63	5	0
11/03/2015 04:35	3.66	3.06	3.37	2.82	1.7	2.92	5	0
11/03/2015 04:40	3.63	3.71	4.13	2.06	2.07	3.12	5	0
11/03/2015 04:45	3.76	3.7	2.71	2.18	2.68	3.01	5	0
11/03/2015 04:50	4.13	3.63	3.52	3.02	2.04	3.27	5	0
11/03/2015 04:55	4.01	3.42	3.59	2.9	2.37	3.26	5	0
11/03/2015 05:00	4.15	3.74	3.86	3.19	2.66	3.52	5	0
11/03/2015 05:05	4.5	4.04	4.61	3.39	2.32	3.77	5	0
11/03/2015 05:10	5.93	4.78	4.14	4.12	3.17	4.43	5	0
11/03/2015 05:15	6.15	5.13	5.01	4.35	4.27	4.98	5	0
11/03/2015 05:20	7.09	6.18	5.64	5.19	3.9	5.6	5	0
11/03/2015 05:25	7.76	6.46	6.6	5.08	5.05	6.19	5	0
11/03/2015 05:30	9.21	6.55	5.65	5.84	5.26	6.5	5	0
11/03/2015 05:35	9.06	6.92	6.79	6.78	6.83	7.28	5	0
11/03/2015 05:40	8.61	7.31	5.76	6.55	6.65	6.98	5	0
11/03/2015 05:45	8.85	7.14	6.15	6.1	6.57	6.96	5	0
11/03/2015 05:50	8.37	7.3	6.92	6.19	7.81	7.32	5	0
11/03/2015 05:55	8.15	6.42	6.32	6.47	7.57	6.99	5	0
11/03/2015 06:00	7.75	6.68	5.64	5.39	6.04	6.3	5	0
11/03/2015 06:05	8.45	6.64	6.3	5.71	6.64	6.75	5	0
