5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/09/2015 10:15	10.24	10.54	11.71	11.58	9.92	10.8	5	0
11/09/2015 10:20	12.18	11.44	12.54	12.33	11.57	12.01	5	0
11/09/2015 10:25	11.12	11.42	12.7	12.54	10.68	11.69	5	0
11/09/2015 10:30	11.86	12.17	13.53	13.35	11.31	12.44	5	0
11/09/2015 10:35	11.95	12.25	13.63	13.45	11.38	12.53	5	0
11/09/2015 10:40	11.38	11.68	12.99	12.82	10.9	11.95	5	0
11/09/2015 10:45	13.08	12.2	13.36	13.13	12.35	12.83	5	0
11/09/2015 10:50	10.37	10.68	11.86	11.73	10.04	10.94	5	0
11/09/2015 10:55	11.5	11.81	13.12	12.96	11	12.08	5	0
11/09/2015 11:00	10.77	11.07	12.3	12.16	10.38	11.33	5	0
11/09/2015 11:05	12.96	13.26	14.75	14.54	12.24	13.55	5	0
11/09/2015 11:10	10.75	11.06	12.29	12.14	10.36	11.32	5	0
11/09/2015 11:15	13.27	13.57	15.1	14.87	12.5	13.86	5	0
11/09/2015 11:20	15.37	14.81	16.22	15.92	14.29	15.32	5	0
11/09/2015 11:25	16.33	15.84	17.35	17.02	15.11	16.33	5	0
11/09/2015 11:30	17.23	15.66	17.16	16.83	15.91	16.56	5	0
11/09/2015 11:35	14.51	13.39	14.67	14.41	13.57	14.11	5	0
11/09/2015 11:40	13.33	13.64	15.17	14.95	12.56	13.93	5	0
11/09/2015 11:45	13.07	13.38	14.88	14.67	12.34	13.67	5	0
11/09/2015 11:50	12.43	12.74	14.17	13.97	11.79	13.02	5	0
11/09/2015 11:55	10.99	11.3	12.55	12.4	10.57	11.56	5	0
11/09/2015 12:00	10.98	11.29	12.42	12.21	10.56	11.49	5	0
11/09/2015 12:05	11.37	11.68	12.98	12.82	10.89	11.95	5	0
11/09/2015 12:10	10.7	11.01	12.23	12.09	10.32	11.27	5	0
11/09/2015 12:15	13.38	13.68	15.22	15	12.6	13.98	5	0
11/09/2015 12:20	11.63	11.93	13.27	13.1	11.11	12.21	5	0
11/09/2015 12:25	12.34	12.65	14.07	13.88	11.72	12.93	5	0
11/09/2015 12:30	11.68	11.99	13.33	13.16	11.16	12.26	5	0
11/09/2015 12:35	13.79	12.79	14.01	13.76	12.96	13.46	5	0
11/09/2015 12:40	13.21	13.52	15.04	14.82	12.46	13.81	5	0
11/09/2015 12:45	12.23	11.96	13.1	12.88	11.62	12.36	5	0
11/09/2015 12:50	11.05	11.36	12.62	12.47	10.62	11.62	5	0
11/09/2015 12:55	13.07	13.38	14.88	14.67	12.34	13.67	5	0
11/09/2015 13:00	12.68	12.99	14.45	14.25	12.01	13.27	5	0
11/09/2015 13:05	14.3	13.21	14.47	14.22	13.39	13.92	5	0
11/09/2015 13:10	13.91	14.21	15.68	15.39	13.05	14.45	5	0
11/09/2015 13:15	11.79	12.09	13.44	13.27	11.24	12.37	5	0
11/09/2015 13:20	12.24	12.55	13.95	13.77	11.63	12.83	5	0
11/09/2015 13:25	15.31	15.62	17.39	17.11	14.25	15.94	5	0
11/09/2015 13:30	12.52	12.83	14.26	14.07	11.87	13.11	5	0
11/09/2015 13:35	14.03	14.34	15.95	15.71	13.15	14.64	5	0
11/09/2015 13:40	15.82	15.62	17.1	16.78	14.67	16	5	0
11/09/2015 13:45	14.93	15.23	16.95	16.69	13.92	15.54	5	0
11/09/2015 13:50	12.98	13.29	14.78	14.57	12.26	13.58	5	0
11/09/2015 13:55	18.24	16.51	18.08	17.73	16.77	17.46	5	0
11/09/2015 14:00	15.96	14.6	15.99	15.7	14.82	15.41	5	0
11/09/2015 14:05	14.86	14.85	16.27	15.96	13.86	15.16	5	0
11/09/2015 14:10	16.4	15.7	17.19	16.86	15.17	16.26	5	0
11/09/2015 14:15	14.89	14.67	16.07	15.77	13.89	15.06	5	0
11/09/2015 14:20	15.95	15.61	17.1	16.77	14.79	16.04	5	0
11/09/2015 14:25	15.1	15.41	17.15	16.88	14.07	15.72	5	0
11/09/2015 14:30	16.02	16.33	18.18	17.88	14.85	16.65	5	0
11/09/2015 14:35	16.39	16.7	18.59	18.28	15.16	17.02	5	0
11/09/2015 14:40	19.61	17.65	19.33	18.95	17.95	18.7	5	0
11/09/2015 14:45	19.45	17.52	19.19	18.81	17.81	18.56	5	0
11/09/2015 14:50	25.28	23.32	26.21	25.78	22.81	24.68	5	0
11/09/2015 14:55	21.73	19.82	21.7	21.26	19.7	20.84	5	0
11/09/2015 15:00	24.4	21.66	23.71	23.22	22.06	23.01	5	0
11/09/2015 15:05	24.19	24.36	26.67	26.1	21.8	24.63	5	0
11/09/2015 15:10	22.08	19.71	21.59	21.15	20.07	20.92	5	0
11/09/2015 15:15	20.09	18.05	20.17	19.84	18.36	19.3	5	0
11/09/2015 15:20	22.04	21.07	23.66	23.27	20.38	22.09	5	0
11/09/2015 15:25	21.48	19.22	21.04	20.62	19.56	20.38	5	0
11/09/2015 15:30	23.19	20.64	22.6	22.14	21.02	21.92	5	0
11/09/2015 15:35	23.07	20.96	22.95	22.48	20.84	22.06	5	0
11/09/2015 15:40	21.31	19.07	20.89	20.47	19.41	20.23	5	0
11/09/2015 15:45	25.75	22.78	24.94	24.42	23.22	24.22	5	0
11/09/2015 15:50	22.29	19.89	21.78	21.34	20.25	21.11	5	0
11/09/2015 15:55	25.14	22.27	24.38	23.87	22.69	23.67	5	0
11/09/2015 16:00	18.85	18.44	20.2	19.79	17.25	18.91	5	0
11/09/2015 16:05	25.13	22.26	24.38	23.87	22.69	23.66	5	0
11/09/2015 16:10	23.5	22.46	24.59	24.08	21.21	23.17	5	0
11/09/2015 16:15	24.25	21.53	23.57	23.08	21.93	22.87	5	0
11/09/2015 16:20	25.88	25.15	27.7	27.24	23.73	25.94	5	0
11/09/2015 16:25	23.94	21.27	23.7	23.31	21.6	22.76	5	0
11/09/2015 16:30	22.7	20.29	22.78	22.4	20.6	21.75	5	0
11/09/2015 16:35	24.62	24.93	27.79	27.24	22.16	25.35	5	0
11/09/2015 16:40	25.21	22.63	24.77	24.25	22.66	23.9	5	0
11/09/2015 16:45	22.59	20.14	22.06	21.61	20.51	21.38	5	0
11/09/2015 16:50	22.27	19.92	21.82	21.37	20.16	21.11	5	0
11/09/2015 16:55	25.67	24.52	26.85	26.27	23.06	25.27	5	0
11/09/2015 17:00	23.39	21.56	23.61	23.12	21.11	22.56	5	0
11/09/2015 17:05	26.32	23.26	25.47	24.93	23.71	24.74	5	0
11/09/2015 17:10	24.62	21.88	23.95	23.45	22.16	23.21	5	0
11/09/2015 17:15	23.87	23.92	26.19	25.64	22.02	24.33	5	0
11/09/2015 17:20	24.87	22.43	25.21	24.79	22.47	23.95	5	0
11/09/2015 17:25	23.29	23.64	26.58	26.14	22.8	24.49	5	0
11/09/2015 17:30	21.75	20.05	22.5	22.13	19.79	21.25	5	0
11/09/2015 17:35	28.83	29.18	32.86	32.3	28.01	30.24	5	0
11/09/2015 17:40	25.27	22.88	25.71	25.29	22.72	24.37	5	0
11/09/2015 17:45	26.23	23.59	25.83	25.28	23.53	24.89	5	0
11/09/2015 17:50	24.11	22.23	24.98	24.57	21.81	23.54	5	0
11/09/2015 17:55	24.67	24.95	27.32	26.73	22.21	25.17	5	0
11/09/2015 18:00	28.66	28.41	32	31.45	26.09	29.32	5	0
11/09/2015 18:05	25.49	25.85	28.95	28.37	23.04	26.34	5	0
11/09/2015 18:10	27.05	26.59	29.64	29.05	24.33	27.33	5	0
11/09/2015 18:15	21.18	21.49	23.95	23.5	19.53	21.93	5	0
11/09/2015 18:20	21.47	19.2	21.03	20.6	19.54	20.37	5	0
11/09/2015 18:25	23.94	21.27	23.29	22.81	21.66	22.59	5	0
11/09/2015 18:30	22.74	20.27	22.19	21.74	20.64	21.51	5	0
11/09/2015 18:35	23.87	24.1	26.39	25.83	21.52	24.34	5	0
11/09/2015 18:40	19.4	19.71	21.96	21.56	17.72	20.07	5	0
11/09/2015 18:45	20.67	21.03	23.62	23.23	20.31	21.77	5	0
11/09/2015 18:50	19.99	20.2	22.13	21.67	18.23	20.44	5	0
11/09/2015 18:55	21.21	21.57	24.22	23.82	19.6	22.08	5	0
11/09/2015 19:00	23.59	21.26	23.88	23.49	21.37	22.72	5	0
11/09/2015 19:05	16.09	16.4	18.25	17.96	14.91	16.72	5	0
11/09/2015 19:10	23.69	24	26.75	26.23	21.37	24.41	5	0
11/09/2015 19:15	16.65	15.19	16.64	16.33	15.38	16.04	5	0
11/09/2015 19:20	11.68	11.97	13.11	12.89	11.16	12.16	5	0
11/09/2015 19:25	9.69	9.99	11.09	10.98	9.46	10.24	5	0
11/09/2015 19:30	10.59	10.89	12.11	11.97	10.23	11.16	5	0
11/09/2015 19:35	10.93	11.23	12.49	12.34	10.51	11.5	5	0
11/09/2015 19:40	10.36	10.66	11.85	11.71	10.03	10.92	5	0
11/09/2015 19:45	11.03	11.34	12.6	12.45	10.6	11.6	5	0
11/09/2015 19:50	10.47	10.77	11.87	11.67	10.12	10.98	5	0
11/09/2015 19:55	12.51	11.93	13.07	12.85	11.86	12.44	5	0
11/09/2015 20:00	11.38	11.6	12.71	12.5	10.9	11.82	5	0
11/09/2015 20:05	10.73	11.03	12.26	12.11	10.34	11.29	5	0
11/09/2015 20:10	10.79	11.1	12.33	12.19	10.4	11.36	5	0
11/09/2015 20:15	13.98	12.95	14.18	13.93	13.12	13.63	5	0
11/09/2015 20:20	7.96	8.27	9.17	9.11	7.99	8.5	5	0
11/09/2015 20:25	8.2	8.5	9.43	9.36	8.19	8.73	5	0
11/09/2015 20:30	7.86	8.16	9.05	8.99	7.9	8.39	5	0
11/09/2015 20:35	7.71	8.01	8.88	8.83	7.77	8.24	5	0
11/09/2015 20:40	7.13	7.43	8.24	8.2	7.28	7.65	5	0
11/09/2015 20:45	9.56	9.86	10.84	10.68	9.35	10.06	5	0
11/09/2015 20:50	9.38	9.68	10.75	10.65	9.2	9.93	5	0
11/09/2015 20:55	9.68	9.36	10.26	10.11	9.43	9.77	5	0
11/09/2015 21:00	6.82	7.13	7.89	7.86	7.02	7.35	5	0
11/09/2015 21:05	7.99	8.29	9.19	9.13	8.01	8.52	5	0
11/09/2015 21:10	6.78	7.08	7.85	7.82	6.99	7.3	5	0
11/09/2015 21:15	9.53	9.23	10.12	9.97	9.3	9.63	5	0
11/09/2015 21:20	7.36	7.66	8.5	8.45	7.48	7.89	5	0
11/09/2015 21:25	8.55	8.85	9.83	9.73	8.49	9.09	5	0
11/09/2015 21:30	6.87	7.17	7.95	7.92	7.06	7.39	5	0
11/09/2015 21:35	10.33	9.9	10.85	10.68	9.99	10.35	5	0
11/09/2015 21:40	6.83	7.13	7.9	7.87	7.03	7.35	5	0
11/09/2015 21:45	7.3	7.6	8.43	8.38	7.43	7.83	5	0
11/09/2015 21:50	7.17	7.47	8.28	8.24	7.32	7.7	5	0
11/09/2015 21:55	7.81	7.79	8.54	8.44	7.82	8.08	5	0
11/09/2015 22:00	6.71	7.01	7.77	7.74	6.92	7.23	5	0
11/09/2015 22:05	9.17	8.93	9.79	9.65	8.99	9.31	5	0
11/09/2015 22:10	8.24	8.15	8.93	8.82	8.19	8.47	5	0
11/09/2015 22:15	5.81	6.11	6.76	6.76	6.16	6.32	5	0
11/09/2015 22:20	5.46	5.77	6.37	6.38	5.86	5.97	5	0
11/09/2015 22:25	6.31	6.61	7.32	7.3	6.58	6.82	5	0
11/09/2015 22:30	6.72	7.02	7.78	7.75	6.93	7.24	5	0
11/09/2015 22:35	5.5	5.8	6.41	6.42	5.89	6	5	0
11/09/2015 22:40	6.27	6.57	7.27	7.26	6.55	6.78	5	0
11/09/2015 22:45	5.42	5.72	6.33	6.34	5.83	5.93	5	0
11/09/2015 22:50	6.42	6.72	7.45	7.43	6.68	6.94	5	0
11/09/2015 22:55	7.52	7.82	8.67	8.57	7.61	8.04	5	0
11/09/2015 23:00	5.95	6.25	6.91	6.91	6.27	6.46	5	0
11/09/2015 23:05	5.42	5.72	6.33	6.34	5.83	5.93	5	0
11/09/2015 23:10	4.81	5.11	5.65	5.67	5.31	5.31	5	0
11/09/2015 23:15	6.42	6.72	7.45	7.43	6.68	6.94	5	0
11/09/2015 23:20	6.33	6.63	7.34	7.32	6.6	6.84	5	0
11/09/2015 23:25	4.25	4.55	5.01	5.06	4.83	4.74	5	0
11/09/2015 23:30	4.24	4.54	5.01	5.05	4.82	4.73	5	0
11/09/2015 23:35	4.55	4.85	5.36	5.39	5.09	5.05	5	0
11/09/2015 23:40	4.4	4.7	5.18	5.22	4.96	4.89	5	0
11/09/2015 23:45	4.93	5.23	5.77	5.8	5.41	5.43	5	0
11/09/2015 23:50	5.2	5.61	6.16	6.11	5.58	5.73	5	0
11/09/2015 23:55	3.98	4.28	4.72	4.77	4.6	4.47	5	0
11/10/2015 00:00	3.36	3.66	4.03	4.09	4.08	3.84	5	0
11/10/2015 00:05	4.31	4.62	5.09	5.13	4.89	4.81	5	0
11/10/2015 00:10	4.35	4.66	5.14	5.18	4.92	4.85	5	0
11/10/2015 00:15	5.23	5.64	6.19	6.14	5.62	5.77	5	0
11/10/2015 00:20	3.97	4.28	4.71	4.76	4.6	4.46	5	0
11/10/2015 00:25	3.99	4.29	4.73	4.78	4.61	4.48	5	0
11/10/2015 00:30	3.95	4.25	4.68	4.73	4.57	4.44	5	0
11/10/2015 00:35	3.78	4.08	4.49	4.55	4.43	4.26	5	0
11/10/2015 00:40	4.1	4.4	4.85	4.89	4.7	4.59	5	0
11/10/2015 00:45	4.41	4.95	5.44	5.41	4.91	5.02	5	0
11/10/2015 00:50	4.02	4.32	4.76	4.81	4.64	4.51	5	0
11/10/2015 00:55	3.86	4.16	4.58	4.63	4.5	4.35	5	0
11/10/2015 01:00	3.02	3.32	3.65	3.72	3.79	3.5	5	0
11/10/2015 01:05	2.66	2.96	3.24	3.33	3.48	3.14	5	0
11/10/2015 01:10	4.37	4.82	5.32	5.35	4.87	4.95	5	0
11/10/2015 01:15	2.92	3.57	3.92	3.99	3.63	3.6	5	0
11/10/2015 01:20	4.43	4.97	5.45	5.42	4.92	5.04	5	0
11/10/2015 01:25	4.12	4.64	5.12	5.15	4.66	4.74	5	0
11/10/2015 01:30	3.9	4.2	4.63	4.68	4.53	4.39	5	0
11/10/2015 01:35	3.55	4.24	4.65	4.64	4.17	4.25	5	0
11/10/2015 01:40	3.78	4.09	4.5	4.55	4.38	4.26	5	0
11/10/2015 01:45	3.53	3.83	4.22	4.28	4.22	4.02	5	0
11/10/2015 01:50	5.45	5.75	6.36	6.34	5.81	5.94	5	0
11/10/2015 01:55	3.24	3.98	4.37	4.37	3.91	3.97	5	0
11/10/2015 02:00	2.81	3.62	3.97	3.98	3.53	3.58	5	0
11/10/2015 02:05	2.67	3.5	3.85	3.86	3.42	3.46	5	0
11/10/2015 02:10	2.84	3.29	3.62	3.63	3.58	3.39	5	0
11/10/2015 02:15	2.97	3.36	3.69	3.77	3.67	3.49	5	0
11/10/2015 02:20	6.22	6.53	7.23	7.21	6.51	6.74	5	0
11/10/2015 02:25	3.59	4.27	4.69	4.68	4.21	4.29	5	0
11/10/2015 02:30	2.88	3.18	3.49	3.57	3.67	3.36	5	0
11/10/2015 02:35	2.65	2.95	3.23	3.32	3.47	3.12	5	0
11/10/2015 02:40	3.32	3.64	4	4.06	3.98	3.8	5	0
11/10/2015 02:45	2.92	3.71	4.07	4.08	3.63	3.68	5	0
11/10/2015 02:50	2.8	3.11	3.4	3.49	3.6	3.28	5	0
11/10/2015 02:55	2.43	3.3	3.63	3.65	3.21	3.24	5	0
11/10/2015 03:00	2.59	3.44	3.78	3.79	3.35	3.39	5	0
11/10/2015 03:05	3.28	4.01	4.4	4.4	3.94	4.01	5	0
11/10/2015 03:10	2.6	3.39	3.72	3.8	3.36	3.37	5	0
11/10/2015 03:15	2.31	3.2	3.52	3.54	3.11	3.14	5	0
11/10/2015 03:20	2.82	3.13	3.43	3.51	3.62	3.3	5	0
11/10/2015 03:25	2.92	3.27	3.59	3.66	3.63	3.41	5	0
11/10/2015 03:30	4.4	4.94	5.42	5.4	4.9	5.01	5	0
11/10/2015 03:35	3.24	3.54	3.89	3.96	3.97	3.72	5	0
11/10/2015 03:40	3.22	3.74	4.11	4.18	3.89	3.83	5	0
11/10/2015 03:45	2.9	3.57	3.92	3.93	3.63	3.59	5	0
11/10/2015 03:50	3.59	4.27	4.68	4.67	4.2	4.28	5	0
11/10/2015 03:55	2.25	2.64	2.76	2.87	3.12	2.73	5	0
11/10/2015 04:00	2.3	3	3.29	3.38	3.1	3.01	5	0
11/10/2015 04:05	2.96	3.74	4.11	4.12	3.68	3.72	5	0
11/10/2015 04:10	4.6	5.11	5.61	5.58	5.07	5.2	5	0
11/10/2015 04:15	4.78	5.09	5.61	5.64	5.29	5.28	5	0
11/10/2015 04:20	3.69	4	4.4	4.46	4.36	4.18	5	0
11/10/2015 04:25	4.07	4.59	5.06	5.1	4.62	4.69	5	0
11/10/2015 04:30	4.18	4.49	4.95	4.99	4.78	4.68	5	0
11/10/2015 04:35	4.09	4.39	4.84	4.89	4.7	4.58	5	0
11/10/2015 04:40	4.12	4.71	5.17	5.15	4.66	4.76	5	0
11/10/2015 04:45	5.06	5.36	5.93	5.95	5.52	5.56	5	0
11/10/2015 04:50	4.17	4.56	4.92	4.96	4.83	4.69	5	0
11/10/2015 04:55	4.45	4.99	5.47	5.44	4.94	5.06	5	0
11/10/2015 05:00	4.79	5.27	5.78	5.74	5.23	5.36	5	0
11/10/2015 05:05	4.82	5.13	5.66	5.69	5.32	5.32	5	0
11/10/2015 05:10	5.82	6.13	6.73	6.67	6.12	6.29	5	0
11/10/2015 05:15	5.73	6.03	6.67	6.67	6.09	6.24	5	0
11/10/2015 05:20	5.83	6.14	6.74	6.67	6.13	6.3	5	0
11/10/2015 05:25	6.45	6.75	7.48	7.46	6.7	6.97	5	0
