5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 03:25	.41	.87	2.31	1.52	.56	1.13	5	100
11/02/2015 03:30	.89	1.37	1.45	1.08	.51	1.06	5	100
11/02/2015 03:35	.76	1.86	1.75	1.55	.47	1.28	5	100
11/02/2015 03:40	.9	1.4	2.41	2.12	.4	1.45	5	100
11/02/2015 03:45	1.27	1.72	1.87	1.68	.77	1.46	5	100
11/02/2015 03:50	1.35	2.1	2.16	1.62	.71	1.59	5	100
11/02/2015 03:55	1.28	1.97	2.67	1.71	.43	1.61	5	100
11/02/2015 04:00	.97	2.06	2.91	1.38	.27	1.52	5	100
11/02/2015 04:05	1.69	2.61	3.09	2.62	.36	2.07	5	100
11/02/2015 04:10	1.55	2.8	3.46	2.28	1.14	2.25	5	100
11/02/2015 04:15	1.87	2.3	2.51	1.97	.82	1.89	5	100
11/02/2015 04:20	1.9	3.19	2.71	3.59	1.35	2.55	5	100
11/02/2015 04:25	2.37	3.2	3.37	3.08	1.24	2.65	5	100
11/02/2015 04:30	2.3	3.34	3.72	3.81	.54	2.74	5	100
11/02/2015 04:35	3.67	4.38	4.63	3.76	1.39	3.57	5	100
11/02/2015 04:40	4.62	4.72	4.8	4.73	1.66	4.11	5	100
11/02/2015 04:45	3.87	3.89	4.13	4.82	1.96	3.73	5	100
11/02/2015 04:50	3.83	4.8	4.48	4.19	3	4.06	5	100
11/02/2015 04:55	4.12	5.42	5.34	4.15	2.62	4.33	5	100
11/02/2015 05:00	4.22	4.3	4.81	3.79	1.41	3.71	5	100
11/02/2015 05:05	5.73	5.18	5.36	3.87	2.09	4.45	5	100
11/02/2015 05:10	5.4	5.42	5.85	4.25	2.57	4.7	5	100
11/02/2015 05:15	6.27	6.64	6.81	5.31	3.12	5.63	5	100
11/02/2015 05:20	7.89	7.06	7	6.79	3.3	6.41	5	100
11/02/2015 05:25	7.52	6.79	6.71	5.78	3.06	5.97	5	100
11/02/2015 05:30	8.45	7.2	6.6	6.02	3.69	6.39	5	100
11/02/2015 05:35	9.68	8.78	7.9	8.19	3.89	7.69	5	100
11/02/2015 05:40	9.82	9.71	9.98	8.77	5.6	8.78	5	100
11/02/2015 05:45	9.51	8.61	8.76	8.48	4.61	7.99	5	100
11/02/2015 05:50	9.34	8.17	8.49	8.97	6.25	8.24	5	100
11/02/2015 05:55	9.91	9.66	9.6	8.98	5.88	8.81	5	100
11/02/2015 06:00	9.68	8.51	9.96	7.78	5.59	8.3	5	100
11/02/2015 06:05	9.59	8.78	8.67	7.09	5.85	8	5	100
11/02/2015 06:10	10.13	8.69	8.3	7.29	5.41	7.96	5	100
11/02/2015 06:15	7.98	7.23	8.16	8	4.39	7.15	5	100
11/02/2015 06:20	9.88	8.15	7.94	7.39	5.33	7.74	5	100
11/02/2015 06:25	9.5	8.52	7.88	8.59	4.08	7.71	5	100
11/02/2015 06:30	8.57	8.33	6.54	7.32	4.26	7	5	100
11/02/2015 06:35	9.51	8.89	7.81	7.88	5.13	7.84	5	100
11/02/2015 06:40	9.46	9.07	9.37	8.01	5.94	8.37	5	100
11/02/2015 06:45	9.25	8.4	8.4	8.2	5.23	7.9	5	100
11/02/2015 06:50	8.69	8.47	8.12	8.56	5.88	7.94	5	100
11/02/2015 06:55	9.72	8.85	9.05	8.36	6.03	8.4	5	100
11/02/2015 07:00	9.03	8.56	9.58	8.42	4.95	8.11	5	100
11/02/2015 07:05	10.51	9.61	9.78	9.16	5.42	8.9	5	100
11/02/2015 07:10	10.3	9.68	11	10.25	5.29	9.3	5	100
11/02/2015 07:15	10.95	10.03	11.28	9.06	6.07	9.48	5	100
11/02/2015 07:20	11.07	9.45	11.43	10.27	7.02	9.85	5	100
11/02/2015 07:25	12.08	11.44	10.74	11.64	8.8	10.94	5	100
11/02/2015 07:30	12.12	11.87	11.61	11.84	7.56	11	5	100
11/02/2015 07:35	18.04	15.93	14.02	11.51	9.39	13.78	5	100
11/02/2015 07:40	20.6	20.4	15.28	13.82	13.02	16.62	5	100
11/02/2015 07:45	14.47	14.34	17.59	15.49	14.02	15.18	5	100
11/02/2015 07:50	24	25.48	24.04	22.18	18.8	22.9	5	100
11/02/2015 07:55	14.14	14.29	16.4	15.37	15.09	15.06	5	100
11/02/2015 08:00	16.38	16.8	17.59	17.92	15.1	16.76	5	100
11/02/2015 08:05	24.01	26.91	24.72	22.85	24.4	24.58	5	100
11/02/2015 08:10	14.68	20.8	17.54	17.33	13.42	16.75	5	100
11/02/2015 08:15	17.52	19.99	21.39	21.07	18.94	19.78	5	100
11/02/2015 08:20	27.14	30.66	26.77	27.3	24.03	27.18	5	100
11/02/2015 08:25	20.76	26.08	25.01	27.09	30.26	25.84	5	100
11/02/2015 08:30	17.32	19.24	19.61	20.43	20.1	19.34	5	100
11/02/2015 08:35	15.09	14.41	15.52	15.03	11.76	14.36	5	100
11/02/2015 08:40	19.78	20.03	16.02	16.02	10.08	16.39	5	100
11/02/2015 08:45	24.81	21.59	22.8	21.66	16.48	21.47	5	100
11/02/2015 08:50	13.34	13.63	15.15	14.57	12.62	13.86	5	100
11/02/2015 08:55	10.82	9.99	11.28	11.61	9.24	10.59	5	100
11/02/2015 09:00	9.09	9.43	10.31	11.93	8.64	9.88	5	100
11/02/2015 09:05	9.62	9.49	11.13	11.52	7.81	9.91	5	100
11/02/2015 09:10	8.42	8.88	9.21	9.58	7.58	8.73	5	100
11/02/2015 09:15	10.71	9.94	9.3	11.29	8.41	9.93	5	100
11/02/2015 09:20	10.11	10.87	12.09	11.6	8.29	10.59	5	100
11/02/2015 09:25	10.44	9.91	11.46	11.11	7.67	10.12	5	100
11/02/2015 09:30	9.66	9.83	12.08	10.18	7.61	9.87	5	100
11/02/2015 09:35	9.72	10.81	11.56	11.1	7.45	10.13	5	100
11/02/2015 09:40	10.08	10.49	12.37	11.03	8.7	10.53	5	100
11/02/2015 09:45	10.26	8.94	11.84	10.34	6.65	9.61	5	100
11/02/2015 09:50	9.6	10.2	9.39	10.09	6.92	9.24	5	100
11/02/2015 09:55	8.97	8.97	9.79	10.11	6.9	8.95	5	100
11/02/2015 10:00	10.4	10.22	12.97	11.42	6.84	10.37	5	100
11/02/2015 10:05	9.69	9.31	9.88	10.15	7.6	9.33	5	100
11/02/2015 10:10	9.24	9.34	10.83	9.67	6.66	9.15	5	100
11/02/2015 10:15	10.04	10.29	12.02	9.98	7.23	9.91	5	100
11/02/2015 10:20	10.01	10.25	12.23	10.42	7.23	10.03	5	100
11/02/2015 10:25	8.84	8.5	11.12	9.27	6.31	8.81	5	100
11/02/2015 10:30	9.11	9.89	12.51	9.33	6.06	9.38	5	100
11/02/2015 10:35	10.37	9.49	10.39	10.37	6.32	9.39	5	100
11/02/2015 10:40	8.39	9.88	9.59	9.06	6.47	8.68	5	100
11/02/2015 10:45	11.32	11.16	12.19	10.07	6.83	10.31	5	100
11/02/2015 10:50	10.24	9.9	10.13	9.4	7.08	9.35	5	100
11/02/2015 10:55	9.49	9.17	11.15	8.9	7	9.14	5	100
11/02/2015 11:00	9.47	10.55	12.02	8.9	6.01	9.39	5	100
11/02/2015 11:05	10.8	10.01	11.57	10.12	5.73	9.65	5	100
11/02/2015 11:10	10.04	10.73	12.09	9.75	7.47	10.02	5	100
11/02/2015 11:15	10.67	10.75	12.47	10.43	8.14	10.49	5	100
11/02/2015 11:20	11.08	10.89	14.23	10.92	7.87	11	5	100
11/02/2015 11:25	10.63	10.85	10.45	10.07	5.85	9.57	5	100
11/02/2015 11:30	12.17	11.19	12.59	11.56	8.96	11.29	5	100
11/02/2015 11:35	10.1	10.11	11.27	10.09	6.48	9.61	5	100
11/02/2015 11:40	10.4	10.14	12.98	10.18	8.17	10.37	5	100
11/02/2015 11:45	10.77	10.32	11.74	11.62	7.79	10.45	5	100
11/02/2015 11:50	10.57	10.56	12.18	9.69	7.43	10.09	5	100
11/02/2015 11:55	9.77	9.61	10.86	10.04	7.75	9.61	5	100
11/02/2015 12:00	9.43	10.24	11.32	9.32	7.49	9.56	5	100
11/02/2015 12:05	9	9.61	9.92	9.7	4.97	8.64	5	100
11/02/2015 12:10	8.99	9.74	10.67	8.78	6.51	8.94	5	100
11/02/2015 12:15	9.12	9.28	10.1	10.91	6.54	9.19	5	100
11/02/2015 12:20	11.23	10.79	11.44	10.24	5.97	9.93	5	100
11/02/2015 12:25	10.88	10	10.68	10.32	6.99	9.77	5	100
11/02/2015 12:30	10.57	9.91	12.47	10.06	7.34	10.07	5	100
11/02/2015 12:35	11.19	11.01	12.93	10.49	8.63	10.85	5	100
11/02/2015 12:40	9.39	9.48	11.2	9.56	7.7	9.47	5	100
11/02/2015 12:45	11.66	11.32	12.43	11.03	6.78	10.64	5	100
11/02/2015 12:50	21.08	16.82	18.62	14.31	10.27	16.22	5	100
11/02/2015 12:55	29.4	35.73	32.57	18.59	19.43	27.14	5	100
11/02/2015 13:00	35.34	35.83	41.71	28.41	30.33	34.32	5	100
11/02/2015 13:05	44.12	54.65	53.83	44.37	55.48	50.49	5	100
11/02/2015 13:10	29.14	30.88	35.43	34.88	36.57	33.38	5	100
11/02/2015 13:15	28.72	33.1	41.11	31.23	30.63	32.96	5	100
11/02/2015 13:20	30.42	36.83	35.3	28.4	35.9	33.37	5	100
11/02/2015 13:25	26.71	31.51	34.5	24.61	21.44	27.75	5	100
11/02/2015 13:30	23.21	32.37	37.82	27.28	25.77	29.29	5	100
11/02/2015 13:35	21.82	29.14	38.54	27.08	29.67	29.25	5	100
11/02/2015 13:40	26.56	29.51	32.14	33.37	32.66	30.85	5	100
11/02/2015 13:45	29.27	35.44	41.39	28.45	26.47	32.2	5	100
11/02/2015 13:50	24.4	24.53	35.64	25.73	21.9	26.44	5	100
11/02/2015 13:55	23.25	28.27	30.03	23.84	22.32	25.54	5	100
11/02/2015 14:00	18.65	24.87	22.45	17.12	13.68	19.35	5	100
11/02/2015 14:05	19.49	19.92	20.88	17.74	15.44	18.69	5	100
11/02/2015 14:10	27.43	21.56	20.56	18.18	13.3	20.21	5	100
11/02/2015 14:15	19.33	23.56	18.97	16.23	12.73	18.16	5	100
11/02/2015 14:20	24.4	34.22	34.78	27.02	27.66	29.62	5	100
11/02/2015 14:25	24.22	27.49	31.33	21.64	17.53	24.44	5	100
11/02/2015 14:30	22.05	24.81	27.43	21.73	20.32	23.27	5	100
11/02/2015 14:35	24.7	34.44	35.28	27.53	29.1	30.21	5	100
11/02/2015 14:40	19.02	19.65	25.67	17.09	18.08	19.9	5	100
11/02/2015 14:45	24.41	33.55	34.46	23.32	20.01	27.15	5	100
11/02/2015 14:50	20.65	28.73	33.36	28.78	31.29	28.56	5	100
11/02/2015 14:55	25.35	28.03	29.5	24.25	22.17	25.86	5	100
11/02/2015 15:00	18.47	21.94	28.18	24.37	21.11	22.81	5	100
11/02/2015 15:05	26.23	29.36	29.9	28.85	27.08	28.28	5	100
11/02/2015 15:10	20.57	24.5	22.56	21.62	19.02	21.65	5	100
11/02/2015 15:15	26.83	28.69	24.66	25.63	21.55	25.47	5	100
11/02/2015 15:20	29.32	36.79	39.61	26.38	33.36	33.09	5	100
11/02/2015 15:25	24.75	29.29	39.83	28.11	33.77	31.15	5	100
11/02/2015 15:30	23.96	33.72	27	26.79	29.6	28.21	5	100
11/02/2015 15:35	24.85	27.78	30.34	33.56	32.02	29.71	5	100
11/02/2015 15:40	21.08	23.08	22.66	26.36	26.74	23.98	5	100
11/02/2015 15:45	28.18	33.38	34.41	32.28	41.96	34.04	5	100
11/02/2015 15:50	25.61	26.17	26.53	24.77	31.07	26.83	5	100
11/02/2015 15:55	30.9	36.74	35.49	31.89	38.77	34.76	5	100
11/02/2015 16:00	28.69	30.55	25.81	28.99	32.18	29.24	5	100
11/02/2015 16:05	27.69	31.45	32.69	29.36	36.73	31.58	5	100
11/02/2015 16:10	25.24	30.18	33.1	26.97	32.71	29.64	5	100
11/02/2015 16:15	31.42	38.68	36.23	34.9	44.58	37.16	5	100
11/02/2015 16:20	37.89	39.47	43.65	41.7	43.41	41.22	5	100
11/02/2015 16:25	30.72	39.88	37.2	25.04	31.21	32.81	5	100
11/02/2015 16:30	28.1	37.41	35.39	33.06	36.88	34.17	5	100
11/02/2015 16:35	25.73	32.87	30.38	32.97	30.44	30.48	5	100
11/02/2015 16:40	29.49	36.41	35.96	28.1	37.54	33.5	5	100
11/02/2015 16:45	23.1	30.71	38.19	32.88	35.11	32	5	100
11/02/2015 16:50	30.68	33.13	45.02	35.29	37.82	36.39	5	100
11/02/2015 16:55	26.52	28.1	29.24	26.68	34.74	29.06	5	100
11/02/2015 17:00	33.1	36.78	36.71	35.26	33.8	35.13	5	100
11/02/2015 17:05	41.25	44.38	46.4	50.01	42.78	44.96	5	100
11/02/2015 17:10	27.83	34.12	41.31	38.15	39.02	36.09	5	100
11/02/2015 17:15	29.89	32.43	41.66	33.77	39.37	35.42	5	100
11/02/2015 17:20	30.7	38.23	38.9	28.73	34.2	34.15	5	100
11/02/2015 17:25	30.4	41.18	38.3	38.37	37.26	37.1	5	100
11/02/2015 17:30	29.73	37.14	40.29	40.29	39.68	37.43	5	100
11/02/2015 17:35	30.58	33.38	34.56	28.54	26.22	30.66	5	100
11/02/2015 17:40	31.17	36.82	39.03	25.98	26.58	31.92	5	100
11/02/2015 17:45	34.82	34.38	37.21	37.9	34.15	35.69	5	100
11/02/2015 17:50	26.27	29.51	37.93	34.7	33.07	32.3	5	100
11/02/2015 17:55	27.58	31.84	41.3	34.18	36.24	34.23	5	100
11/02/2015 18:00	30.79	32.79	34.15	41.06	34.73	34.7	5	100
11/02/2015 18:05	35.22	28.69	37.08	32.27	35.06	33.66	5	100
11/02/2015 18:10	28.93	29.85	35.47	27.82	30.51	30.52	5	100
11/02/2015 18:15	24.68	31.12	29.01	35.23	34.46	30.9	5	100
11/02/2015 18:20	27.92	31.85	45.9	36.45	38.81	36.19	5	100
11/02/2015 18:25	27.74	36.71	34.31	34.13	31.35	32.85	5	100
11/02/2015 18:30	30.95	32.92	40.17	37.16	37.46	35.73	5	100
11/02/2015 18:35	25.8	31.18	34.25	29.85	31.6	30.54	5	100
11/02/2015 18:40	31.33	33.49	36.65	32.89	37.11	34.29	5	100
11/02/2015 18:45	26.13	27.38	29.43	28.89	27.48	27.86	5	100
11/02/2015 18:50	25.47	33.67	36.08	29.13	36.01	32.07	5	100
11/02/2015 18:55	26.73	29.37	37.26	30.54	39.49	32.68	5	100
11/02/2015 19:00	32.06	38.97	42.06	36.53	39.69	37.86	5	100
11/02/2015 19:05	33.38	37.13	39.19	30.63	37.73	35.61	5	100
11/02/2015 19:10	38.6	35.49	41.4	36.41	36.9	37.76	5	100
11/02/2015 19:15	32.21	30.98	40.99	36.1	28.4	33.74	5	100
11/02/2015 19:20	29.92	33.9	39.21	34.82	37.42	35.05	5	100
11/02/2015 19:25	27.61	33.91	42.47	42.83	41.07	37.58	5	100
11/02/2015 19:30	33.43	28.78	32.21	37.59	36.18	33.64	5	100
11/02/2015 19:35	24.91	27.41	27.76	31.28	28.62	28	5	100
11/02/2015 19:40	20.21	27.67	28.73	23.64	29.99	26.05	5	100
11/02/2015 19:45	14.58	22.77	25.31	26.19	27.3	23.23	5	100
11/02/2015 19:50	14.63	18.21	22.28	16.59	12.28	16.8	5	100
11/02/2015 19:55	10.88	11.04	15.61	11.71	9.51	11.75	5	100
11/02/2015 20:00	7.17	7.2	7.82	6.92	5.53	6.93	5	100
11/02/2015 20:05	7.95	7.89	8.01	8.39	6.07	7.66	5	100
11/02/2015 20:10	6.93	7.29	7.86	8.25	5.39	7.14	5	100
11/02/2015 20:15	8.52	8.87	9.42	7.94	6.41	8.23	5	100
11/02/2015 20:20	6.23	7	8.37	6.45	5.66	6.74	5	100
11/02/2015 20:25	7.45	7.46	8.88	7.19	5.73	7.34	5	100
11/02/2015 20:30	6.96	6.72	8.15	7.18	5.03	6.81	5	100
11/02/2015 20:35	6.61	6.5	8.14	6.66	6.33	6.85	5	100
11/02/2015 20:40	5.79	6.8	7.46	7.57	5.51	6.63	5	100
11/02/2015 20:45	6.71	7.17	8.28	6.39	4.56	6.62	5	100
11/02/2015 20:50	6.08	6.91	8.43	7.9	5.65	6.99	5	100
11/02/2015 20:55	6.94	7.03	8.38	6.83	4.02	6.64	5	100
11/02/2015 21:00	5.51	7.25	7.52	6.48	4.01	6.15	5	100
11/02/2015 21:05	6.62	7.66	8.02	8.06	4.97	7.07	5	100
11/02/2015 21:10	6.65	7.01	7.51	6.59	4.91	6.53	5	100
11/02/2015 21:15	5.89	6.82	8.3	7.24	4.47	6.54	5	100
11/02/2015 21:20	6.54	6.73	8.24	7.45	4.28	6.65	5	100
11/02/2015 21:25	7.21	6.75	7.72	7.98	5.06	6.94	5	100
11/02/2015 21:30	6.83	6.5	7.97	6.58	4.3	6.44	5	100
11/02/2015 21:35	6.72	6.88	7.3	6.9	4.27	6.41	5	100
11/02/2015 21:40	7.26	7.09	8.95	7.48	4.81	7.12	5	100
11/02/2015 21:45	5	7.04	7.49	6.53	4.01	6.01	5	100
11/02/2015 21:50	4.72	4.96	6.18	5.28	4.53	5.13	5	100
11/02/2015 21:55	6.59	7.67	7.29	7.21	5.12	6.78	5	100
11/02/2015 22:00	5.97	5.59	6.85	6.21	3.83	5.69	5	100
11/02/2015 22:05	5.07	6.73	7.1	5.68	4.59	5.83	5	100
11/02/2015 22:10	5.73	6.5	7.59	6.83	3.6	6.05	5	100
11/02/2015 22:15	6.1	6.02	7.36	6.62	4.22	6.06	5	100
11/02/2015 22:20	5.15	5.38	6.62	6.13	4.15	5.49	5	100
11/02/2015 22:25	5.02	5.69	5.91	5.39	4.51	5.3	5	100
11/02/2015 22:30	3.53	5.01	5.53	4.47	3.03	4.31	5	100
11/02/2015 22:35	3.26	4.99	6.86	4.47	4.03	4.72	5	100
11/02/2015 22:40	3.92	4.87	6.06	4.7	3.21	4.55	5	100
11/02/2015 22:45	3.72	5.03	5.64	6.14	3.2	4.75	5	100
11/02/2015 22:50	3.63	3.87	4.81	4.13	2.5	3.79	5	100
11/02/2015 22:55	3.09	4.29	4.42	3.87	2.62	3.66	5	100
11/02/2015 23:00	3.32	3.57	4.55	4.44	2.35	3.65	5	100
11/02/2015 23:05	4.06	3.88	5.41	5.03	2.8	4.24	5	100
11/02/2015 23:10	3.81	4.78	5.5	3.49	2.52	4.02	5	100
11/02/2015 23:15	3.42	4.02	4.76	4.11	2.61	3.78	5	100
11/02/2015 23:20	1.94	3.32	3.5	3.51	1.69	2.79	5	100
11/02/2015 23:25	2.11	3.35	3.81	3.63	2.21	3.02	5	100
11/02/2015 23:30	1.86	3.1	2.81	4.12	1.97	2.77	5	100
11/02/2015 23:35	2.24	3.39	4.19	3.4	2.13	3.07	5	100
11/02/2015 23:40	2.45	3.65	4.59	3.84	1.84	3.27	5	100
11/02/2015 23:45	2.11	2.3	3.19	2.93	1.24	2.35	5	100
11/02/2015 23:50	1.79	2.72	3.42	2.39	1.48	2.36	5	100
11/02/2015 23:55	1.3	2.47	2.19	2.36	1.46	1.96	5	100
11/03/2015 00:00	1.21	2.06	2.54	2.73	1.1	1.93	5	100
11/03/2015 00:05	1.35	2.48	3.17	3.39	1.07	2.29	5	100
11/03/2015 00:10	1.57	2.89	3.03	2.85	1.69	2.41	5	100
11/03/2015 00:15	1.42	2.17	3.01	1.83	1.08	1.9	5	100
11/03/2015 00:20	.94	1.99	3.11	2.6	1.45	2.02	5	100
11/03/2015 00:25	1.31	2.13	3.33	2.55	.76	2.02	5	100
11/03/2015 00:30	.57	1.6	2.58	2.95	1.02	1.74	5	100
11/03/2015 00:35	.83	1.17	2.08	1.87	.92	1.37	5	100
11/03/2015 00:40	.84	1.38	2.08	1.58	.54	1.28	5	100
11/03/2015 00:45	1.04	2.05	2.49	2.47	.69	1.75	5	100
11/03/2015 00:50	.78	1.42	2.35	1.8	.54	1.38	5	100
11/03/2015 00:55	.79	1.75	1.9	2.23	.71	1.48	5	100
11/03/2015 01:00	.95	2.11	1.77	2.32	.68	1.57	5	100
11/03/2015 01:05	.99	1.16	1.88	2.25	.89	1.43	5	100
11/03/2015 01:10	.51	1.14	1.29	1.82	.33	1.02	5	100
11/03/2015 01:15	.67	.82	1.85	1.38	.6	1.06	5	100
11/03/2015 01:20	.21	1.23	1.33	1.28	.38	.89	5	100
11/03/2015 01:25	.78	.88	1.22	1.71	.44	1.01	5	100
11/03/2015 01:30	.37	.78	1.42	1.69	.55	.96	5	100
11/03/2015 01:35	.57	.8	1.52	1.82	.85	1.11	5	100
11/03/2015 01:40	.18	.8	1.46	1.33	.39	.83	5	100
11/03/2015 01:45	.26	.98	.98	.95	.38	.71	5	100
11/03/2015 01:50	.41	.59	.83	1.48	.72	.81	5	100
11/03/2015 01:55	.49	.72	1.37	.68	.56	.76	5	100
11/03/2015 02:00	.41	.67	1.42	1.23	.53	.85	5	100
11/03/2015 02:05	.78	1.19	1.89	2.01	.41	1.26	5	100
11/03/2015 02:10	.59	1.48	1.63	1.98	.7	1.28	5	100
11/03/2015 02:15	.63	1.09	1.57	3.14	.54	1.39	5	100
11/03/2015 02:20	.65	.78	1.07	1.94	.33	.95	5	100
11/03/2015 02:25	.22	.96	1.3	1.58	.2	.85	5	100
11/03/2015 02:30	.44	.39	1.56	2.18	.42	1	5	100
11/03/2015 02:35	.41	.94	1.17	2.41	.41	1.07	5	100
11/03/2015 02:40	.2	1	1.43	1.26	.29	.84	5	100
11/03/2015 02:45	.36	.9	2.27	1.7	.26	1.1	5	100
11/03/2015 02:50	.63	.88	1.61	1.57	.31	1	5	100
11/03/2015 02:55	.6	.56	1.28	1.51	.82	.95	5	100
11/03/2015 03:00	.29	.93	2.16	1.55	.41	1.07	5	100
11/03/2015 03:05	.48	1.11	1.68	1.11	.42	.96	5	100
11/03/2015 03:10	.29	1.05	1.53	.79	.07	.75	5	100
11/03/2015 03:15	.37	.66	1.83	1.85	.37	1.02	5	100
11/03/2015 03:20	.45	.98	.8	.75	.53	.7	5	100
11/03/2015 03:25	.65	1.08	1.71	1.15	.35	.99	5	100
11/03/2015 03:30	.71	1.15	1.93	1.95	.19	1.19	5	100
11/03/2015 03:35	.71	1.1	2	1.51	.54	1.17	5	100
11/03/2015 03:40	.95	1.78	1.6	2.17	.26	1.35	5	100
11/03/2015 03:45	.96	1.46	2.84	3.06	.95	1.85	5	100
11/03/2015 03:50	.99	1.24	1.59	1.4	.5	1.14	5	100
11/03/2015 03:55	1.21	1.93	2.33	1.79	.72	1.6	5	100
11/03/2015 04:00	.79	1.95	2.54	1.96	.77	1.6	5	100
11/03/2015 04:05	1.24	1.66	3.08	2.22	.75	1.79	5	100
11/03/2015 04:10	1.43	2.76	3.09	3.7	.97	2.39	5	100
11/03/2015 04:15	1.46	2.33	3.32	2.09	.67	1.97	5	100
11/03/2015 04:20	1.77	1.92	3.24	2.88	.71	2.1	5	100
11/03/2015 04:25	1.74	2.71	2.91	2.63	.57	2.11	5	100
11/03/2015 04:30	2.11	3.99	5.48	3.63	1.16	3.27	5	100
11/03/2015 04:35	2.97	3.53	3.94	3.99	1.85	3.26	5	100
11/03/2015 04:40	3.68	4.01	3.8	4.6	2.09	3.64	5	100
11/03/2015 04:45	3.49	3.74	5.05	4.32	1.83	3.69	5	100
11/03/2015 04:50	3.41	3.87	4.42	2.93	1.7	3.27	5	100
11/03/2015 04:55	3.84	3.95	4.14	3.96	1.62	3.5	5	100
11/03/2015 05:00	3.15	4.27	5	3.98	1.97	3.67	5	100
11/03/2015 05:05	4.13	4.94	5.58	4.01	2.07	4.15	5	100
11/03/2015 05:10	4.88	4.85	5.85	5.33	2.77	4.74	5	100
11/03/2015 05:15	6.17	6.08	5.98	6	3.13	5.47	5	100
11/03/2015 05:20	6.92	6.2	7.86	7.08	3.23	6.26	5	100
11/03/2015 05:25	7.08	6.78	7.71	7.43	3.56	6.51	5	100
11/03/2015 05:30	7.19	7.65	7.26	6.94	3.37	6.48	5	100
11/03/2015 05:35	8.44	8.72	9.38	8.67	4.01	7.84	5	100
11/03/2015 05:40	8.73	7.87	8.69	8.29	4.58	7.63	5	100
11/03/2015 05:45	8.04	7.57	8.88	8.03	5.59	7.62	5	100
11/03/2015 05:50	8.89	9.15	8.14	8.28	5.14	7.92	5	100
11/03/2015 05:55	8.52	8.02	7.33	7.39	5.39	7.33	5	100
11/03/2015 06:00	9.26	8.5	7.97	6.93	4.12	7.36	5	100
