5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/03/2015 06:25	76.7	75	72.6	69.5	59.9	71.5	5	80
11/03/2015 06:30	77.4	75.4	76.5	70	60.6	72.8	5	80
11/03/2015 06:35	76.9	74.5	79.5	71.5	60.5	73.4	5	80
11/03/2015 06:40	77.3	72.8	75.7	72	60.1	72.3	5	80
11/03/2015 06:45	76.8	73	76.8	69.3	59.6	71.8	5	80
11/03/2015 06:50	75.9	73.1	76.9	69.4	60.3	71.9	5	80
11/03/2015 06:55	76.4	73.4	74.5	66.8	60	71	5	80
11/03/2015 07:00	75.8	73.2	70.1	69.4	59.8	70.1	5	80
11/03/2015 07:05	74.8	72.8	69.7	67.8	59.3	69.6	5	80
11/03/2015 07:10	72.8	71.2	66	66.7	58.6	67.9	5	80
11/03/2015 07:15	73.9	71.8	69.3	67.2	59.2	68.9	5	80
11/03/2015 07:20	72.3	70.5	66.9	65.4	58.7	67.3	5	80
11/03/2015 07:25	62.4	61.1	57.5	54.1	57.3	58.7	5	80
11/03/2015 07:30	55.1	51.8	47.1	44.2	55.5	50.6	5	80
11/03/2015 07:35	53.5	50.1	44.8	39.1	55	48.2	5	80
11/03/2015 07:40	50.1	47.1	43.2	38.8	53.3	46	5	80
11/03/2015 07:45	40.9	38.4	36.1	28.9	45.9	37.9	5	80
11/03/2015 07:50	38.7	35	31.7	24.5	40.1	34.1	5	80
11/03/2015 07:55	37.7	33.8	31.8	23.9	37.9	33.1	5	80
11/03/2015 08:00	39.3	34.5	32.1	23.9	38.1	33.8	5	80
11/03/2015 08:05	42	36.9	31.6	24.1	37.8	34.9	5	80
11/03/2015 08:10	43.7	38.8	31.6	25.7	37.8	35.9	5	80
11/03/2015 08:15	43.7	39.8	33.7	26	39	36.8	5	80
11/03/2015 08:20	40.1	36.4	30.5	20.2	37.2	33.6	5	80
11/03/2015 08:25	38.1	34.5	28.9	22.3	36.3	32.2	5	80
11/03/2015 08:30	41.2	37.9	32	25.4	38.1	35	5	80
11/03/2015 08:35	39	36.7	30.8	25.6	37.4	34	5	80
11/03/2015 08:40	37.3	34.5	30.2	26.6	37.4	33.1	5	80
11/03/2015 08:45	38	34.6	28.3	26.7	37.7	33.1	5	80
11/03/2015 08:50	38.2	35.5	29.6	28.8	37.3	33.9	5	80
11/03/2015 08:55	46.6	42.9	37.2	36.4	41.8	41.2	5	80
11/03/2015 09:00	55.3	51.4	46.6	44.5	48.1	49.3	5	80
11/03/2015 09:05	63.6	60.3	55.8	54.5	53.1	57.8	5	80
11/03/2015 09:10	69.4	64.2	63	57.3	55.8	62.6	5	80
11/03/2015 09:15	72.9	66.7	62.8	54.7	56.9	62.9	5	80
11/03/2015 09:20	73.7	69.5	62.3	58	56.9	64.7	5	80
11/03/2015 09:25	74.5	69.8	61.4	59.8	57	64.6	5	80
11/03/2015 09:30	73.5	68.9	58.9	58.1	56.9	63.8	5	80
11/03/2015 09:35	74.1	70.4	62.5	61.9	57	65.5	5	80
11/03/2015 09:40	74.5	70.5	63.1	65.2	58.1	66.7	5	80
11/03/2015 09:45	74.1	69.6	60.4	66	57.4	66.2	5	80
11/03/2015 09:50	73.4	69.5	67.4	67.2	58.4	67.7	5	80
11/03/2015 09:55	72.5	70.5	66.1	65.3	58	67	5	80
11/03/2015 10:00	73.2	70.2	64.3	63	57.7	66	5	80
11/03/2015 10:05	74.6	70.3	64.9	66.1	57.7	67.2	5	80
11/03/2015 10:10	75.1	72	65.1	65	57.9	67.4	5	80
11/03/2015 10:15	72.4	70.8	60.3	65.5	57.5	65.8	5	80
11/03/2015 10:20	72.4	70.5	60.2	64.5	57.1	65.3	5	80
11/03/2015 10:25	72.5	71.2	63.7	66.9	57.6	67	5	80
11/03/2015 10:30	71.8	71	61.3	65.5	57.5	66	5	80
11/03/2015 10:35	73.2	69.9	58.4	62.9	57.3	65	5	80
11/03/2015 10:40	72.2	68.6	57.8	61.5	56.8	63.9	5	80
11/03/2015 10:45	71.1	66.2	57.3	58.4	55	62	5	80
11/03/2015 10:50	70.5	65.1	54.1	57.9	54.7	60.8	5	80
11/03/2015 10:55	70.1	65.7	54	58	54.7	60.7	5	80
11/03/2015 11:00	70.3	66.9	56.3	59.6	55.7	62.2	5	80
11/03/2015 11:05	70.7	67.6	57.9	61	56.5	63.2	5	80
11/03/2015 11:10	72.4	66.8	55.6	59.9	55.8	62.5	5	80
11/03/2015 11:15	71.4	67.4	56.7	59.8	55.8	62.5	5	80
11/03/2015 11:20	70.7	67.4	58	61.7	56.9	63.3	5	80
11/03/2015 11:25	71.8	68.8	57.8	60.8	56.4	63.5	5	80
11/03/2015 11:30	69.9	66.6	57.8	60.8	56.3	62.5	5	80
11/03/2015 11:35	70.9	66	55.8	59.8	55.8	62.4	5	80
11/03/2015 11:40	71.1	64.8	57	62.4	55.7	62.8	5	80
11/03/2015 11:45	69.1	63.2	53.1	56.1	53.6	59.3	5	80
11/03/2015 11:50	70.2	66.2	54	57.7	54.5	60.9	5	80
11/03/2015 11:55	69.8	67.5	53.2	57.7	54.5	61.1	5	80
11/03/2015 12:00	70.9	68.2	53.1	58.7	55.1	61.6	5	80
11/03/2015 12:05	71.9	69.1	53.4	59.3	55.5	62	5	80
11/03/2015 12:10	72.5	68.2	53.9	60.7	56.1	62.8	5	80
11/03/2015 12:15	71.2	65.9	53.5	57	54.1	61	5	80
11/03/2015 12:20	69.8	66.1	53.8	58.4	55	60.8	5	80
11/03/2015 12:25	70.2	65.8	56.6	59.2	55.1	61.9	5	80
11/03/2015 12:30	70.1	66	58.7	59.9	55.8	62.4	5	80
11/03/2015 12:35	68.8	66.7	56	59.2	55.6	61.6	5	80
11/03/2015 12:40	69.6	66.2	58.3	61.2	56.3	62.6	5	80
11/03/2015 12:45	70.6	66.3	57.6	60.9	56	62.6	5	80
11/03/2015 12:50	70.3	66.7	58.1	62.9	55.4	63.1	5	80
11/03/2015 12:55	69.3	66.6	56.3	60.2	55.5	61.9	5	80
11/03/2015 13:00	69	67.5	59.9	61.8	56.1	63.4	5	80
11/03/2015 13:05	68.7	65.9	60	62.6	56	63.3	5	80
11/03/2015 13:10	67.3	64.6	58.7	61.5	55.1	61.9	5	80
11/03/2015 13:15	67.8	66.1	60.2	62.2	55.8	62.9	5	80
11/03/2015 13:20	69.1	67	60.6	63	55.7	63.7	5	80
11/03/2015 13:25	69.7	67	58.8	59.4	55.5	62.5	5	80
11/03/2015 13:30	70.6	66.4	60.3	59.6	55.7	62.9	5	80
11/03/2015 13:35	70.2	66.8	61	61.2	55.6	63.3	5	80
11/03/2015 13:40	68.8	65.4	58.1	58	54.7	61.4	5	80
11/03/2015 13:45	70.4	65.8	58.1	58.7	55.1	62.3	5	80
11/03/2015 13:50	68.7	63.6	55.9	57.8	54.7	60.8	5	80
11/03/2015 13:55	69.7	65.4	58.2	63.6	55.7	63.2	5	80
11/03/2015 14:00	70.4	67.8	62.1	61.9	56.3	64.1	5	80
11/03/2015 14:05	70.8	67.9	60.5	60.1	56	63.5	5	80
11/03/2015 14:10	67.4	65.4	58.3	59.1	54.9	61.6	5	80
11/03/2015 14:15	51.4	50.3	44.6	46.2	50.6	48.6	5	80
11/03/2015 14:20	47.1	44.2	39.3	41.5	46.7	43.9	5	80
11/03/2015 14:25	40	38.4	35.8	37.2	42.3	38.5	5	80
11/03/2015 14:30	38.9	36	32	33.3	40	35.9	5	80
11/03/2015 14:35	28.5	29.4	27.9	30.4	37.2	30.3	5	80
11/03/2015 14:40	29.9	29.9	26.7	28.6	37.2	30.1	5	80
11/03/2015 14:45	29.9	28.9	26.4	27.7	36.6	29.5	5	80
11/03/2015 14:50	30.1	28.5	24.6	24.5	34.7	28.3	5	80
11/03/2015 14:55	28.9	27.5	24.1	24.8	34.9	27.7	5	80
11/03/2015 15:00	29.1	27.8	24.1	24.4	34.6	27.7	5	80
11/03/2015 15:05	27.9	25.9	23.9	24.6	34.8	27.1	5	80
11/03/2015 15:10	28.6	27.4	24.8	26.1	35.7	28	5	80
11/03/2015 15:15	27.4	27.1	25	27	36	28	5	80
11/03/2015 15:20	28.1	27.2	24.1	27.2	36	28.1	5	80
11/03/2015 15:25	33.3	32.5	28.7	30.8	38.5	32.4	5	80
11/03/2015 15:30	35.1	33.8	27.7	29.3	37.6	32.5	5	80
11/03/2015 15:35	31	28.3	23.2	24.4	34.6	28.1	5	80
11/03/2015 15:40	23.7	21.3	18.8	20.3	32.2	22.8	5	80
11/03/2015 15:45	25.5	23.8	22.8	22.8	33.7	25.2	5	80
11/03/2015 15:50	25.5	25.3	22.7	22	33.2	25.3	5	80
11/03/2015 15:55	22	23.1	19.2	17.8	31.6	22.4	5	80
11/03/2015 16:00	21.8	23	20	19.5	33.8	23.1	5	80
11/03/2015 16:05	21.1	20.9	18.1	18	32.7	21.6	5	80
11/03/2015 16:10	22.4	21.3	18.6	19.7	31.8	22.3	5	80
11/03/2015 16:15	23.7	22.3	19.7	20.4	32.3	23.2	5	80
11/03/2015 16:20	21.4	21.6	19.7	20.6	32.4	22.6	5	80
11/03/2015 16:25	25.9	25	22.1	21.9	33.2	25.3	5	80
11/03/2015 16:30	28.6	25.4	22.7	21.4	32.9	25.9	5	80
11/03/2015 16:35	28.5	25.5	22.7	22.3	33.4	26.1	5	80
11/03/2015 16:40	25	22.4	21.1	20.6	32.4	24	5	80
11/03/2015 16:45	25.6	23.7	21.3	21.7	33	24.6	5	80
11/03/2015 16:50	26.6	25.2	23.3	23.6	34.2	26.1	5	80
11/03/2015 16:55	24	23.1	23.3	21.9	33.2	24.6	5	80
11/03/2015 17:00	25	24.9	23.8	22.8	33.7	25.6	5	80
11/03/2015 17:05	27.2	26.1	23.5	23.6	34.2	26.5	5	80
11/03/2015 17:10	26.8	25.4	23.8	24.7	34.8	26.7	5	80
11/03/2015 17:15	27.6	26.2	24.6	24.7	34.8	27.1	5	80
11/03/2015 17:20	28.7	25.7	22.9	23.7	34.2	26.7	5	80
11/03/2015 17:25	25.1	22.4	20.7	20.8	32.5	23.8	5	80
11/03/2015 17:30	19.7	16.6	17	16.5	29.9	19.5	5	80
11/03/2015 17:35	18.7	15.9	15.4	15	29	18.4	5	80
11/03/2015 17:40	22.7	18.6	18.3	17.5	30.5	21	5	80
11/03/2015 17:45	26.9	23.1	22.7	21.8	33.1	25.1	5	80
11/03/2015 17:50	26.3	23.4	22.3	23.1	33.9	25.4	5	80
11/03/2015 17:55	22.8	20.8	19.2	20.6	32.4	22.6	5	80
11/03/2015 18:00	17.6	15.9	14.9	14.9	29	18	5	80
11/03/2015 18:05	20.6	18.7	15.8	16	29.6	19.7	5	80
11/03/2015 18:10	19.8	17.9	15.7	15.6	29.4	19.1	5	80
11/03/2015 18:15	16.1	15.7	12.7	10.9	27	16.3	5	80
11/03/2015 18:20	17.3	15.5	12.8	11.4	27	16.4	5	80
11/03/2015 18:25	21.5	19.7	16.9	15.2	29.4	20.1	5	80
11/03/2015 18:30	23.6	23.3	19	17.1	30.6	22.4	5	80
11/03/2015 18:35	29.6	27.1	21.3	20.2	32.1	25.7	5	80
11/03/2015 18:40	27.7	27.5	22.8	21.3	32.8	26.1	5	80
11/03/2015 18:45	29.2	27.3	23.2	23.7	34.2	27.1	5	80
11/03/2015 18:50	32.3	29.9	25.7	25.4	35.2	29.3	5	80
11/03/2015 18:55	26.5	25.3	20.9	19	31.7	24.6	5	80
11/03/2015 19:00	21.8	19.9	18	15.3	30	20.7	5	80
11/03/2015 19:05	18.2	16.7	15.5	11.7	28.6	17.9	5	80
11/03/2015 19:10	24.4	21.7	18.7	16.1	30.4	21.9	5	80
11/03/2015 19:15	25.6	23.1	21.9	19.8	32.3	24.1	5	80
11/03/2015 19:20	29.8	27.3	26.6	24	35	28.1	5	80
11/03/2015 19:25	33.9	31.6	30	27.9	36.9	31.8	5	80
11/03/2015 19:30	34.3	31.9	29.3	27	36.5	31.6	5	80
11/03/2015 19:35	35.5	32.7	29	26.8	36.3	31.9	5	80
11/03/2015 19:40	36.7	32.1	28.1	25.3	35.8	31.4	5	80
11/03/2015 19:45	36.4	32.5	27.8	26.1	35.7	31.6	5	80
11/03/2015 19:50	37.6	33.8	28.9	27.8	36.7	32.9	5	80
11/03/2015 19:55	41.1	36.4	31.2	29.6	37.8	35.1	5	80
11/03/2015 20:00	39	34	29.4	28.6	37.2	33.5	5	80
11/03/2015 20:05	40.5	36.2	31.9	32.7	39.6	36	5	80
11/03/2015 20:10	41	38.2	32.2	33.3	40	36.8	5	80
11/03/2015 20:15	37.4	35.2	31.2	31.6	38.9	34.7	5	80
11/03/2015 20:20	32.4	32.1	29.7	31.9	39.1	32.7	5	80
11/03/2015 20:25	40.6	39.6	36.5	40.1	44	40	5	80
11/03/2015 20:30	57.3	57.3	54.7	57.7	53	56.1	5	80
11/03/2015 20:35	65.8	65.1	61.5	63	56	62.6	5	80
11/03/2015 20:40	68.4	67.3	61.8	65.4	57	64.5	5	80
11/03/2015 20:45	68.6	66.8	63.8	64.2	56.9	64.6	5	80
11/03/2015 20:50	69.8	67.8	66.3	65.2	57.7	65.8	5	80
11/03/2015 20:55	69.9	67.8	62.2	64.2	57	64.7	5	80
11/03/2015 21:00	71	68.6	64	64.4	56.9	65.3	5	80
11/03/2015 21:05	73.2	70.5	68.4	67.8	58.7	68.1	5	80
11/03/2015 21:10	74.1	72	72.3	69	59	69.7	5	80
11/03/2015 21:15	73.8	72.4	69.5	64.6	59	68.2	5	80
11/03/2015 21:20	73.8	72.5	73.3	67.6	59	69.6	5	80
11/03/2015 21:25	74.9	72.2	71.4	68	59.2	69.5	5	80
11/03/2015 21:30	75.3	72.5	73.8	67.5	59.1	70.1	5	80
11/03/2015 21:35	75.4	72	70.1	65.6	59.2	68.8	5	80
11/03/2015 21:40	75	72.2	75.2	67.8	59.6	70.4	5	80
11/03/2015 21:45	75.9	72.4	76	66.5	59.8	70.3	5	80
11/03/2015 21:50	75.2	71.9	73.1	65	58.9	69.3	5	80
11/03/2015 21:55	74.4	71.6	70.2	67.4	58.6	68.9	5	80
11/03/2015 22:00	73.4	70.8	71.4	65	58.9	68.2	5	80
11/03/2015 22:05	74.1	71.1	69.9	67.2	59.2	68.7	5	80
11/03/2015 22:10	73.5	70.9	67.4	67.9	58.7	68.2	5	80
11/03/2015 22:15	74	72.6	72.9	69.7	60	70.2	5	80
11/03/2015 22:20	75.3	73.9	74.1	68.2	59.7	70.6	5	80
11/03/2015 22:25	75.1	71.3	70.2	67.2	59.4	69	5	80
11/03/2015 22:30	75.5	71.6	69.2	68.5	59.4	69	5	80
11/03/2015 22:35	76.3	72.8	68.7	68.1	59.6	69	5	80
11/03/2015 22:40	77.1	74.1	71.2	66.4	59.7	69.5	5	80
11/03/2015 22:45	76.4	73.7	72.4	67.8	60.1	70.3	5	80
11/03/2015 22:50	76.9	72.6	73.8	69.8	59.8	70.7	5	80
11/03/2015 22:55	77.1	74.3	72.8	71.2	60.2	71.4	5	80
11/03/2015 23:00	77	73.2	70.5	73.3	59.7	70.8	5	80
11/03/2015 23:05	77.1	73	72.1	71.4	59.3	70.7	5	80
11/03/2015 23:10	76.8	73.9	72.2	71.3	59.4	70.6	5	80
11/03/2015 23:15	76.5	74.2	72.7	74.2	59.3	71.6	5	80
11/03/2015 23:20	76.1	74	71.8	75.3	60	71.5	5	80
11/03/2015 23:25	75.8	73.9	70.2	72.4	59.4	70.4	5	80
11/03/2015 23:30	75.9	74.3	69.7	67.9	59.2	69.2	5	80
11/03/2015 23:35	75.8	74.5	71.2	67.7	59.6	69.3	5	80
11/03/2015 23:40	76.1	73.2	71	66.2	59.3	69.2	5	80
11/03/2015 23:45	76.1	73.5	65	66.7	59.2	67.6	5	80
11/03/2015 23:50	76.1	72.9	63.5	71.5	59.3	68.7	5	80
11/03/2015 23:55	76.3	72.7	64.4	70.2	59.2	68.3	5	80
11/04/2015 00:00	76.5	70.6	72	62.2	59.2	67.7	5	80
11/04/2015 00:05	76.7	71.5	72.3	63.8	59.1	68.3	5	80
11/04/2015 00:10	76.7	71.6	65.6	68.9	59	67.6	5	80
11/04/2015 00:15	76.6	72.8	66.2	64.4	58.7	66.7	5	80
11/04/2015 00:20	76.6	73.4	68.8	66.7	59.2	67.9	5	80
11/04/2015 00:25	76.4	73.7	74.5	70.4	60	70.6	5	80
11/04/2015 00:30	76.4	73.4	72.4	68.8	59.7	69.5	5	80
11/04/2015 00:35	76.2	73	71.5	64.5	59.1	68	5	80
11/04/2015 00:40	76.4	73.1	72.6	65.5	59.2	68.4	5	80
11/04/2015 00:45	76.5	73.6	68.3	64	58.9	67	5	80
11/04/2015 00:50	76.5	73.8	65.8	66.1	59.1	66.8	5	80
11/04/2015 00:55	76.4	73.7	67.7	67.1	59.1	67.6	5	80
11/04/2015 01:00	76.5	73.8	65.4	66.4	59.1	66.7	5	80
11/04/2015 01:05	76.3	74.1	68.4	64.6	58.9	66.1	5	80
11/04/2015 01:10	76.4	74.4	71	69.5	59.6	69	5	80
11/04/2015 01:15	76.4	74.4	72.2	69.2	59.5	69	5	80
11/04/2015 01:20	76.5	73.8	70.2	70.6	59.2	69.3	5	80
11/04/2015 01:25	76.6	73.9	70.6	71.2	59.3	69.2	5	80
11/04/2015 01:30	76.5	73.9	67.9	69.1	59.3	68.1	5	80
11/04/2015 01:35	76.4	74.1	67.9	65.9	59.3	67.4	5	80
11/04/2015 01:40	76.5	74	67.3	67.2	59.3	67.5	5	80
11/04/2015 01:45	76.5	74	67.6	65.9	59.2	66.6	5	80
11/04/2015 01:50	76.5	73.9	66.8	61.9	58	64.9	5	80
11/04/2015 01:55	76.4	74	67.8	58.3	58.6	64.3	5	80
11/04/2015 02:00	76.4	74	71.1	65.3	59.2	67.5	5	80
11/04/2015 02:05	76.4	73.9	70.7	68.8	59.5	68.4	5	80
11/04/2015 02:10	76.5	74	70.7	68.3	59.5	67.1	5	80
11/04/2015 02:15	76.4	74.2	69.2	70.8	59.4	68.5	5	80
11/04/2015 02:20	76.5	74.1	70.8	70.4	59.3	67.9	5	80
11/04/2015 02:25	76.6	74	71.1	69.4	59.3	68.2	5	80
11/04/2015 02:30	76.4	73.8	69.4	68.8	59.2	67.3	5	80
11/04/2015 02:35	76.4	73.7	71.6	68.6	59.3	67.8	5	80
11/04/2015 02:40	76.5	73.9	72.5	69.5	59.3	68.5	5	80
11/04/2015 02:45	76.4	73.9	72.3	70	59.3	68.4	5	80
11/04/2015 02:50	76.4	73.9	72.3	66.6	59.5	67	5	80
11/04/2015 02:55	76.4	73.9	73.4	69.2	59.6	67.9	5	80
11/04/2015 03:00	76.4	74	71.5	67.2	59.3	66.1	5	80
11/04/2015 03:05	76.5	74	67.3	66.9	59.1	66.8	5	80
11/04/2015 03:10	76.5	74.1	67.8	62.1	58.6	66.9	5	80
11/04/2015 03:15	76.5	74.1	65.9	63.4	58.8	64.6	5	80
11/04/2015 03:20	76.5	74.1	69	59.6	59.1	64.2	5	80
11/04/2015 03:25	76.4	73.9	69.8	58.8	59.1	64.1	5	80
11/04/2015 03:30	76.5	73.8	70.7	65.7	59.3	66.5	5	80
11/04/2015 03:35	76.5	73.9	72.8	66.7	59.3	67.4	5	80
11/04/2015 03:40	76.5	73.8	72.3	59.5	59.3	66.1	5	80
11/04/2015 03:45	76.6	73.8	73	60.4	59.3	66.2	5	80
11/04/2015 03:50	76.5	73.8	70.8	63.8	59.2	67.2	5	80
11/04/2015 03:55	76.6	73.7	72.1	63.9	59.1	67.6	5	80
11/04/2015 04:00	76.5	73.6	72.5	66.2	59.4	67.3	5	80
11/04/2015 04:05	76.5	73.8	70.4	64.2	59.1	67	5	80
11/04/2015 04:10	76.4	73.9	69.5	67.4	59.2	67.2	5	80
11/04/2015 04:15	76.6	73.9	70.1	61.4	59.2	66.3	5	80
11/04/2015 04:20	76.4	73.9	67.3	58.5	58.3	65.6	5	80
11/04/2015 04:25	76.6	73.9	67.5	63.2	58.4	65.3	5	80
11/04/2015 04:30	76.6	73.5	62.9	60.5	56.3	65.7	5	80
11/04/2015 04:35	76.3	73.9	75.2	60	59.3	68.7	5	80
11/04/2015 04:40	76.2	73.8	79.3	61	59.3	69.3	5	80
11/04/2015 04:45	76.3	73.2	74.7	64.4	59.5	68.6	5	80
11/04/2015 04:50	76.4	73.7	77.1	67.1	60	70.4	5	80
11/04/2015 04:55	76	73.8	71.4	71	59.6	70.7	5	80
11/04/2015 05:00	76	73.4	67.5	66.5	59.2	68.1	5	80
11/04/2015 05:05	76.3	73.9	68.8	63.6	59.2	67.9	5	80
11/04/2015 05:10	76.4	74.3	73.3	71.8	59.6	71.4	5	80
11/04/2015 05:15	76	73.5	70.6	67.1	59.4	69.7	5	80
11/04/2015 05:20	76	73.9	75.7	66	59.9	70.5	5	80
11/04/2015 05:25	76.2	73.6	68.5	70.4	59	70.1	5	80
11/04/2015 05:30	76.8	75	70.4	67.9	59.8	70.6	5	80
11/04/2015 05:35	75.6	74	72	66.9	59.9	70.1	5	80
11/04/2015 05:40	75.7	73.4	72.4	70.8	59.6	71.1	5	80
11/04/2015 05:45	76.3	73.2	73.1	67.1	59.8	70.6	5	80
11/04/2015 05:50	77	73.4	73.9	65.7	59.3	70.2	5	80
11/04/2015 05:55	76.3	74.1	71	70.1	60.4	71	5	80
11/04/2015 06:00	76.3	74.5	72.7	70.7	60	71.4	5	80
11/04/2015 06:05	77.3	73.8	71.9	69.6	60	71.3	5	80
11/04/2015 06:10	77	74.2	73.5	66.7	59.4	70.7	5	80
11/04/2015 06:15	77.4	75	76.8	69.6	60.5	72.7	5	80
11/04/2015 06:20	77.8	76.3	77	70.8	60.6	73.3	5	80
11/04/2015 06:25	78.7	76.2	79.2	72.5	61.3	74.5	5	80
11/04/2015 06:30	77.6	74.9	79.6	74	61.2	74.3	5	80
11/04/2015 06:35	76.6	73.4	76.4	75.9	60.4	73.3	5	80
11/04/2015 06:40	75	72.2	77.7	73.5	60	72.5	5	80
11/04/2015 06:45	75	73.1	77.1	70.2	60.3	71.9	5	80
11/04/2015 06:50	76.1	73.7	75.1	72.7	60.5	72.3	5	80
11/04/2015 06:55	75.9	73.8	74.4	69.3	59.9	71.3	5	80
11/04/2015 07:00	75.8	73.3	71.2	68.5	59.4	70.4	5	80
11/04/2015 07:05	76.8	73.4	72.9	68.5	59.6	70.9	5	80
11/04/2015 07:10	76.3	73.7	74.1	69.6	59.5	71.5	5	80
11/04/2015 07:15	74.8	72.5	71.8	66.3	59.7	69.8	5	80
11/04/2015 07:20	73.1	71.7	67.8	61.1	58.7	67.1	5	80
11/04/2015 07:25	69.5	67.9	62.6	56.5	57.6	63.3	5	80
11/04/2015 07:30	61.9	62.5	55.3	49.4	57.1	57.6	5	80
11/04/2015 07:35	44.5	45.7	41.7	37	55.6	44.4	5	80
11/04/2015 07:40	38	38.1	34.6	30.4	45.9	36.9	5	80
11/04/2015 07:45	36.2	34.4	29.1	24.8	39.4	32.7	5	80
11/04/2015 07:50	36.5	33.8	30.5	25.7	37.2	32.5	5	80
11/04/2015 07:55	38.3	35.9	33.3	24.3	38.8	34.2	5	80
11/04/2015 08:00	38.4	35.1	33.1	26.1	38.7	34.4	5	80
11/04/2015 08:05	41.9	37.3	33.8	27.8	39.1	35.9	5	80
11/04/2015 08:10	41.7	35.2	31.3	26.3	37.7	34.5	5	80
11/04/2015 08:15	37.7	32.7	28.9	24.6	36.3	32.1	5	80
11/04/2015 08:20	34.4	29.8	26.1	21.9	34.7	29.4	5	80
11/04/2015 08:25	32.4	29.6	25.2	21.7	34.9	28.7	5	80
11/04/2015 08:30	32.9	30.3	24.9	21.5	35.5	28.9	5	80
11/04/2015 08:35	36.1	33	27	25.4	35.2	31.3	5	80
11/04/2015 08:40	37	33.7	28.3	26.2	37.1	32.5	5	80
11/04/2015 08:45	37.9	35.4	28.7	25	37.1	32.8	5	80
11/04/2015 08:50	41	38.5	31.3	28.9	40.6	36.1	5	80
11/04/2015 08:55	41.2	37.8	31.3	27	43.1	36.1	5	80
11/04/2015 09:00	43.4	38.9	31.5	26.4	49.4	37.4	5	80
11/04/2015 09:05	53.3	48.8	42	34.2	52.9	46	5	80
11/04/2015 09:10	63.9	59.7	51.8	46.8	54.7	55.5	5	80
11/04/2015 09:15	67	62.3	54.9	54	54.6	59.1	5	80
11/04/2015 09:20	54.1	53.4	48.5	49.6	52.8	51.8	5	80
11/04/2015 09:25	64.7	61.9	56	57.8	55	59.4	5	80
11/04/2015 09:30	69.3	66.5	59.6	62	56.8	63.4	5	80
11/04/2015 09:35	70.4	67.9	62.1	64	57.2	64.7	5	80
11/04/2015 09:40	71.6	69.5	62.1	65.2	58.3	65.8	5	80
11/04/2015 09:45	45.6	43.2	38.4	44.9	50	44.4	5	80
11/04/2015 09:50	41.9	40.3	35.2	40.7	42.9	40.2	5	80
11/04/2015 09:55	45.6	43.4	36.9	37	45.9	41.7	5	80
11/04/2015 10:00	60.1	58.6	53.2	50.5	52.6	55.1	5	80
11/04/2015 10:05	67.4	64.7	54.2	57.8	54.8	60.3	5	80
11/04/2015 10:10	70.1	67.3	58.6	59.8	55.8	62.7	5	80
11/04/2015 10:15	71	69.4	58.5	61.4	57	63.8	5	80
11/04/2015 10:20	71	69.9	57.3	60	55.9	63.3	5	80
11/04/2015 10:25	70.5	69.2	59.6	60.7	56.3	63.6	5	80
11/04/2015 10:30	71.1	68.3	60.5	59.2	55.5	63.3	5	80
11/04/2015 10:35	72.2	68.6	57.3	60.5	56.2	63.5	5	80
11/04/2015 10:40	71.8	68.5	59.4	61.4	56.7	64.1	5	80
11/04/2015 10:45	73.2	67.8	58.7	61.7	56.9	64.4	5	80
11/04/2015 10:50	72.4	67	58.4	58.7	55.4	62.8	5	80
11/04/2015 10:55	71.4	66.9	56.2	56.6	55.5	61.9	5	80
11/04/2015 11:00	71.3	66.8	54.3	55.4	53.8	60.7	5	80
11/04/2015 11:05	70.1	66.2	54.7	56.7	53.9	61	5	80
11/04/2015 11:10	70.4	67.3	54.8	59.2	54.3	61.6	5	80
11/04/2015 11:15	72.4	67.3	57.2	61.4	54.3	62.8	5	80
11/04/2015 11:20	71.1	65.8	54.2	59.4	53.6	61.3	5	80
11/04/2015 11:25	70.8	65.7	52.8	57.6	54.2	60.8	5	80
11/04/2015 11:30	68.9	64.4	51.3	57.7	55.1	59.7	5	80
11/04/2015 11:35	70.1	67.1	54.7	58.8	55.2	61.5	5	80
11/04/2015 11:40	67.7	64.6	50.6	53.6	54.2	58.6	5	80
11/04/2015 11:45	68.7	64.3	52.4	56.2	53.7	59.5	5	80
11/04/2015 11:50	70	64.6	54	56.7	53.9	60	5	80
11/04/2015 11:55	64.4	57.4	46.8	46.3	52	53.5	5	80
11/04/2015 12:00	52.9	47	39.6	39.7	52.6	46.2	5	80
11/04/2015 12:05	57.6	52	44.5	44.8	52.1	50.2	5	80
11/04/2015 12:10	63.7	60	47.8	50.8	53.3	55.2	5	80
11/04/2015 12:15	64.2	61.1	50.2	52.3	53.9	56.8	5	80
11/04/2015 12:20	67.9	64.3	54.1	55.9	53.7	59.5	5	80
11/04/2015 12:25	68.9	64.8	56.2	55.8	53.8	60.2	5	80
11/04/2015 12:30	68.2	65.3	60	54.7	55.3	61.1	5	80
11/04/2015 12:35	68.1	64.8	53.8	52.9	53.5	59.4	5	80
11/04/2015 12:40	68.3	65.8	54.4	54.6	53.6	59.8	5	80
11/04/2015 12:45	68.3	65.2	51.9	56.7	54.2	59.7	5	80
11/04/2015 12:50	67.5	65.2	50.8	52.6	53.6	58.3	5	80
11/04/2015 12:55	59.5	55.2	41.6	38.4	52	49.7	5	80
