5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 15:10	6.79	6.68	6.66	4.36	6.12	4	100
11/02/2015 15:15	5.69	5.58	6.99	4.6	5.71	4	100
11/02/2015 15:20	6.33	6.21	6.78	4.44	5.94	4	100
11/02/2015 15:25	6.39	5.95	7.14	4.38	5.97	4	100
11/02/2015 15:30	7.49	7.76	7.6	4.98	6.96	4	100
11/02/2015 15:35	7.91	7.55	8.31	5.69	7.37	4	100
11/02/2015 15:40	7.47	6.44	8.06	4.87	6.71	4	100
11/02/2015 15:45	7.53	8.28	9.87	4.71	7.6	4	100
11/02/2015 15:50	7.64	7.12	8.42	5.56	7.18	4	100
11/02/2015 15:55	6.62	7.49	7.89	4.56	6.64	4	100
11/02/2015 16:00	6.8	7.2	7.12	3.82	6.24	4	100
11/02/2015 16:05	6.21	6.53	7.01	4.35	6.02	4	100
11/02/2015 16:10	7.13	6.87	8.28	6.05	7.08	4	100
11/02/2015 16:15	7.3	7.2	9	5.23	7.18	4	100
11/02/2015 16:20	6.95	6.54	6.58	4.5	6.14	4	100
11/02/2015 16:25	6.38	7.4	6.88	4.86	6.38	4	100
11/02/2015 16:30	7.16	6.1	6.63	4.73	6.16	4	100
11/02/2015 16:35	6.67	7.37	6.6	4.58	6.3	4	100
11/02/2015 16:40	7.57	7.19	7.6	5.1	6.87	4	100
11/02/2015 16:45	6.41	7.09	8.45	4.19	6.54	4	100
11/02/2015 16:50	7.14	6.92	7.43	4.95	6.61	4	100
11/02/2015 16:55	6.47	7.07	8.03	5.62	6.8	4	100
11/02/2015 17:00	6.97	6.89	7.82	4.68	6.59	4	100
11/02/2015 17:05	7.19	7.17	7.22	4.6	6.54	4	100
11/02/2015 17:10	6.79	7.39	8.39	5.52	7.02	4	100
11/02/2015 17:15	7.46	6.64	8.24	5.26	6.9	4	100
11/02/2015 17:20	7.69	6.41	8.68	4.53	6.83	4	100
11/02/2015 17:25	7.29	8.55	7.95	5.49	7.32	4	100
11/02/2015 17:30	6.93	7.95	7.47	4.32	6.67	4	100
11/02/2015 17:35	7.6	8.07	8.66	5.45	7.45	4	100
11/02/2015 17:40	6.39	7.69	7.16	5.12	6.59	4	100
11/02/2015 17:45	6.54	6.7	7.77	3.75	6.19	4	100
11/02/2015 17:50	7.51	6.71	7.51	4.8	6.63	4	100
11/02/2015 17:55	8.05	7.83	8.14	3.89	6.98	4	100
11/02/2015 18:00	8.07	8.15	7.03	6.92	7.54	4	100
11/02/2015 18:05	6.81	7.17	8.38	4.17	6.63	4	100
11/02/2015 18:10	6.81	7	7.87	5.85	6.88	4	100
11/02/2015 18:15	7.74	7.72	7.69	4.99	7.03	4	100
11/02/2015 18:20	8.36	7.82	8.32	4.82	7.33	4	100
11/02/2015 18:25	7.75	7.12	7.94	4.19	6.75	4	100
11/02/2015 18:30	6.59	6.3	6.68	4.58	6.04	4	100
11/02/2015 18:35	7.02	6.69	6.41	4.38	6.12	4	100
11/02/2015 18:40	6.88	7.13	6.48	4.27	6.19	4	100
11/02/2015 18:45	6.76	5.79	7.2	4.59	6.09	4	100
11/02/2015 18:50	6.21	5.73	6.8	5.26	6	4	100
11/02/2015 18:55	5.51	5.87	6.26	3.16	5.2	4	100
11/02/2015 19:00	5.29	6.35	6.08	3.6	5.33	4	100
11/02/2015 19:05	5.17	5.63	7.08	3.78	5.42	4	100
11/02/2015 19:10	4.07	5.57	5.94	3.77	4.84	4	100
11/02/2015 19:15	4.33	5.18	5.93	4.47	4.98	4	100
11/02/2015 19:20	4.51	5.03	6.11	3.53	4.79	4	100
11/02/2015 19:25	3.67	3.93	4.51	2.78	3.72	4	100
11/02/2015 19:30	4.33	5.38	5.98	4.79	5.12	4	100
11/02/2015 19:35	4.42	4.36	5.77	3.14	4.42	4	100
11/02/2015 19:40	3.33	4.13	5.42	3.16	4.01	4	100
11/02/2015 19:45	3.09	4.17	5.54	2.69	3.87	4	100
11/02/2015 19:50	3.64	4.4	4.41	2.21	3.67	4	100
11/02/2015 19:55	2.77	3.99	5.53	2.62	3.73	4	100
11/02/2015 20:00	3.09	4.03	5.87	3.09	4.02	4	100
11/02/2015 20:05	3.37	4.19	5.03	3.63	4.06	4	100
11/02/2015 20:10	3.15	4.39	4.3	3.77	3.9	4	100
11/02/2015 20:15	3.07	4.24	5.53	3.83	4.17	4	100
11/02/2015 20:20	3.6	3.94	4.98	4.08	4.15	4	100
11/02/2015 20:25	3.4	3.93	5.54	3.78	4.16	4	100
11/02/2015 20:30	3.86	4.32	4.27	2.8	3.81	4	100
11/02/2015 20:35	3.03	3.91	4.38	3.22	3.64	4	100
11/02/2015 20:40	3.19	4.13	5.76	4.5	4.4	4	100
11/02/2015 20:45	2.51	4.47	4.08	2.96	3.5	4	100
11/02/2015 20:50	3.31	3.82	5.31	3.11	3.89	4	100
11/02/2015 20:55	3.24	3.87	4.9	3.36	3.84	4	100
11/02/2015 21:00	3.66	3.47	4.95	3.18	3.82	4	100
11/02/2015 21:05	2.81	3	4.39	2.51	3.18	4	100
11/02/2015 21:10	2.93	4.2	4.48	3.54	3.79	4	100
11/02/2015 21:15	2.78	4.37	4.15	3.3	3.65	4	100
11/02/2015 21:20	2.49	3.91	5.56	3.28	3.81	4	100
11/02/2015 21:25	2.83	3.17	3.55	2.7	3.06	4	100
11/02/2015 21:30	3.14	3.34	3.93	2.3	3.18	4	100
11/02/2015 21:35	3.04	3.7	3.75	2.7	3.3	4	100
11/02/2015 21:40	3.21	3.24	3.89	2.8	3.28	4	100
11/02/2015 21:45	3.72	3.94	4.46	2.94	3.77	4	100
11/02/2015 21:50	3.08	3.6	3.75	2.42	3.21	4	100
11/02/2015 21:55	2.9	2.97	4.87	2.28	3.25	4	100
11/02/2015 22:00	2.6	3.26	4.4	2.53	3.2	4	100
11/02/2015 22:05	2.75	2.78	3.95	1.96	2.86	4	100
11/02/2015 22:10	2.75	3.36	4.22	3.32	3.41	4	100
11/02/2015 22:15	3.01	3.79	5.12	2.39	3.58	4	100
11/02/2015 22:20	1.74	2.75	2.91	2.27	2.42	4	100
11/02/2015 22:25	2.2	2.6	4.84	1.89	2.88	4	100
11/02/2015 22:30	1.85	2.59	3.32	1.51	2.32	4	100
11/02/2015 22:35	2.02	2.41	3.06	2.49	2.49	4	100
11/02/2015 22:40	1.87	2.12	3.28	2.02	2.32	4	100
11/02/2015 22:45	1.43	2.27	2.52	2.2	2.1	4	100
11/02/2015 22:50	1.25	2.17	2.28	1.77	1.87	4	100
11/02/2015 22:55	1.06	1.75	2.48	1.16	1.61	4	100
11/02/2015 23:00	1.28	2.4	2.81	1.35	1.96	4	100
11/02/2015 23:05	1.32	1.89	2.42	1.98	1.9	4	100
11/02/2015 23:10	1.41	1.45	2.96	1.46	1.82	4	100
11/02/2015 23:15	1.08	2.08	2.66	1.47	1.82	4	100
11/02/2015 23:20	.99	1.89	2.75	1.23	1.72	4	100
11/02/2015 23:25	.9	1.82	1.69	1.11	1.38	4	100
11/02/2015 23:30	1.19	1.89	2.69	.92	1.67	4	100
11/02/2015 23:35	.81	1.48	1.99	.6	1.22	4	100
11/02/2015 23:40	1.22	1.71	1.99	.5	1.35	4	100
11/02/2015 23:45	.67	1.27	2.24	.41	1.15	4	100
11/02/2015 23:50	.97	1.25	2.13	1.07	1.35	4	100
11/02/2015 23:55	.48	1.12	2.1	1.77	1.37	4	100
11/03/2015 00:00	.48	1.6	1.8	.81	1.17	4	100
11/03/2015 00:05	.55	1.17	1.57	1	1.07	4	100
11/03/2015 00:10	1.19	1.22	3.39	1.42	1.81	4	100
11/03/2015 00:15	.66	1.07	2.64	.65	1.26	4	100
11/03/2015 00:20	.32	.61	1.37	.89	.8	4	100
11/03/2015 00:25	.62	.56	2.75	.78	1.18	4	100
11/03/2015 00:30	.67	1.2	2.22	1.15	1.31	4	100
11/03/2015 00:35	.47	.76	3.02	.79	1.26	4	100
11/03/2015 00:40	.26	.67	1.07	.8	.7	4	100
11/03/2015 00:45	.43	.66	2.02	.9	1	4	100
11/03/2015 00:50	.32	.72	1.46	1.49	1	4	100
11/03/2015 00:55	.35	.96	1.48	.28	.77	4	100
11/03/2015 01:00	.32	.52	1.61	.46	.73	4	100
11/03/2015 01:05	.31	.7	2.37	1.1	1.12	4	100
11/03/2015 01:10	.06	.65	1.09	.52	.58	4	100
11/03/2015 01:15	.21	1.08	1.3	1.33	.98	4	100
11/03/2015 01:20	.46	.76	1.3	.63	.79	4	100
11/03/2015 01:25	.2	.83	1.21	.73	.74	4	100
11/03/2015 01:30	.44	.67	1.51	.47	.77	4	100
11/03/2015 01:35	.12	.47	.67	.14	.35	4	100
11/03/2015 01:40	.38	.73	1.48	.37	.74	4	100
11/03/2015 01:45	.22	.78	1.79	.55	.83	4	100
11/03/2015 01:50	.23	.51	.98	.61	.58	4	100
11/03/2015 01:55	.24	.84	2.09	.35	.88	4	100
11/03/2015 02:00	.19	.81	1.83	1.26	1.02	4	100
11/03/2015 02:05	.4	.63	.8	1.09	.73	4	100
11/03/2015 02:10	.26	.65	1.41	.62	.73	4	100
11/03/2015 02:15	.18	.42	1.28	.55	.61	4	100
11/03/2015 02:20	.19	.58	1.82	.86	.86	4	100
11/03/2015 02:25	.17	.65	.99	.83	.66	4	100
11/03/2015 02:30	.39	.76	1.47	.96	.89	4	100
11/03/2015 02:35	.35	.81	1.75	.87	.95	4	100
11/03/2015 02:40	.72	.72	2.04	.62	1.02	4	100
11/03/2015 02:45	.32	.85	1.44	1.03	.91	4	100
11/03/2015 02:50	.42	.89	.84	.85	.75	4	100
11/03/2015 02:55	.58	.92	1.29	.77	.89	4	100
11/03/2015 03:00	.63	.67	2.1	1.22	1.16	4	100
11/03/2015 03:05	.39	.83	2.08	.75	1.01	4	100
11/03/2015 03:10	.72	.69	1.93	.77	1.03	4	100
11/03/2015 03:15	.46	1.19	2.4	.72	1.19	4	100
11/03/2015 03:20	.59	.9	1.28	.8	.89	4	100
11/03/2015 03:25	1.17	1.32	2.93	1.04	1.61	4	100
11/03/2015 03:30	1.17	2.03	2.79	1.52	1.88	4	100
11/03/2015 03:35	1.17	1.52	1.53	1.66	1.47	4	100
11/03/2015 03:40	1.37	1.53	1.78	.9	1.39	4	100
11/03/2015 03:45	1.6	2.13	3.17	1.51	2.1	4	100
11/03/2015 03:50	1.43	1.77	3.32	.95	1.87	4	100
11/03/2015 03:55	1.12	1.73	2.83	1.96	1.91	4	100
11/03/2015 04:00	1.21	1.64	1.79	1.43	1.52	4	100
11/03/2015 04:05	1.9	1.88	2.11	.83	1.68	4	100
11/03/2015 04:10	2.69	3.28	3.48	1.52	2.74	4	100
11/03/2015 04:15	2.88	2.83	4.45	1.38	2.89	4	100
11/03/2015 04:20	3.61	2.99	3.42	2.02	3.01	4	100
11/03/2015 04:25	4.24	3.62	3.7	2.26	3.46	4	100
11/03/2015 04:30	4.42	4.17	4.35	2.48	3.86	4	100
11/03/2015 04:35	4.76	4.71	4.66	3.39	4.38	4	100
11/03/2015 04:40	5.43	4.31	5.79	2.09	4.4	4	100
11/03/2015 04:45	5.24	5.12	5.48	2.57	4.6	4	100
11/03/2015 04:50	5.13	5.77	5.59	2.57	4.76	4	100
11/03/2015 04:55	4.58	5.63	4.63	3.4	4.56	4	100
11/03/2015 05:00	6.46	6.1	6.59	3.67	5.71	4	100
11/03/2015 05:05	8.6	7.83	6.93	4.66	7.01	4	100
11/03/2015 05:10	9.62	7.99	8	4.28	7.47	4	100
11/03/2015 05:15	10.93	9.46	9.4	6.42	9.05	4	100
11/03/2015 05:20	10.85	10.95	9.46	5.39	9.16	4	100
11/03/2015 05:25	7.68	7.52	8.36	6.42	7.49	4	100
11/03/2015 05:30	14.3	12.6	13.1	9.62	12.41	4	100
11/03/2015 05:35	17.62	14.58	14.11	9.71	14.01	4	100
11/03/2015 05:40	13.24	12.92	14.63	12.01	13.2	4	100
11/03/2015 05:45	22.97	26.23	19.15	17.51	21.47	4	100
11/03/2015 05:50	30.39	33.36	34.49	33.16	32.85	4	100
11/03/2015 05:55	25.78	20.53	20.02	17.06	20.85	4	100
11/03/2015 06:00	33.28	21.57	34.47	22.9	28.06	4	100
11/03/2015 06:05	33.12	28.71	33.75	29.14	31.18	4	100
11/03/2015 06:10	35.19	29.71	37.43	35.45	34.45	4	100
11/03/2015 06:15	34.72	34.73	40.54	41.42	37.85	4	100
11/03/2015 06:20	40.5	40.63	45.49	43.02	42.41	4	100
11/03/2015 06:25	49.07	46.14	48.13	55.9	49.81	4	100
11/03/2015 06:30	42.12	43.01	48.48	57.64	47.81	4	100
11/03/2015 06:35	44.21	40.22	50.01	48.36	45.7	4	100
11/03/2015 06:40	37.92	36.31	43.02	55.62	43.22	4	100
11/03/2015 06:45	43.26	45.06	52.01	46.53	46.72	4	100
11/03/2015 06:50	45.57	50.53	59.69	50.84	51.66	4	100
11/03/2015 06:55	42.66	36.9	43.24	46.38	42.29	4	100
11/03/2015 07:00	34.18	41.56	40.23	46.96	40.73	4	100
11/03/2015 07:05	59.2	47.73	56.32	54.54	54.45	4	100
11/03/2015 07:10	43.49	48.14	58.71	57.78	52.03	4	100
11/03/2015 07:15	50.9	43.09	50.08	50.39	48.62	4	100
11/03/2015 07:20	48.09	46.53	56.12	59.82	52.64	4	100
11/03/2015 07:25	50.61	41.39	51.42	51.23	48.66	4	100
11/03/2015 07:30	50.41	49.49	66.96	67.72	58.65	4	100
11/03/2015 07:35	62.5	51.58	58.79	61.16	58.51	4	100
11/03/2015 07:40	37.98	42.99	50.09	44.39	43.86	4	100
11/03/2015 07:45	51.37	43.69	56.66	61.37	53.27	4	100
11/03/2015 07:50	49.28	42.14	56.37	56.29	51.02	4	100
11/03/2015 07:55	49.74	45.96	57.01	52.84	51.39	4	100
11/03/2015 08:00	44.5	40.39	53.64	51.5	47.51	4	100
11/03/2015 08:05	53.69	38.76	51	52.37	48.96	4	100
11/03/2015 08:10	54.25	43.2	50.22	57.73	51.35	4	100
11/03/2015 08:15	44.93	46.73	54.35	49.89	48.98	4	100
11/03/2015 08:20	37.91	44.31	48.83	50.85	45.47	4	100
11/03/2015 08:25	56.67	47.51	53.21	56.71	53.53	4	100
11/03/2015 08:30	50.08	42.56	50.75	55.18	49.64	4	100
11/03/2015 08:35	53.55	51.93	56.58	46.35	52.1	4	100
11/03/2015 08:40	50.89	41.24	54.23	53.93	50.07	4	100
11/03/2015 08:45	51.51	48.48	47.11	51.47	49.64	4	100
11/03/2015 08:50	40.21	40.55	47.93	40.59	42.32	4	100
11/03/2015 08:55	49.39	49.23	50.13	51.46	50.05	4	100
11/03/2015 09:00	48.28	41.94	49.24	48.43	46.97	4	100
11/03/2015 09:05	56.07	48.93	46.02	47.25	49.57	4	100
11/03/2015 09:10	50.27	47.51	54.75	52.92	51.36	4	100
11/03/2015 09:15	52.33	38.57	47.43	41.96	45.07	4	100
11/03/2015 09:20	44.95	45.34	48.04	49.41	46.93	4	100
11/03/2015 09:25	55.79	45.5	54.52	49.89	51.42	4	100
11/03/2015 09:30	45.47	43.09	46.81	46.46	45.46	4	100
