5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 09:10	179	216	167	158	720	4	100
11/02/2015 09:15	169	192	161	146	668	4	100
11/02/2015 09:20	179	201	160	144	684	4	100
11/02/2015 09:25	180	209	159	155	703	4	100
11/02/2015 09:30	174	215	154	136	679	4	100
11/02/2015 09:35	188	201	158	135	682	4	100
11/02/2015 09:40	175	200	176	152	703	4	100
11/02/2015 09:45	170	214	159	152	695	4	100
11/02/2015 09:50	167	200	160	126	653	4	100
11/02/2015 09:55	160	187	170	141	658	4	100
11/02/2015 10:00	166	204	159	154	683	4	100
11/02/2015 10:05	169	187	155	143	654	4	100
11/02/2015 10:10	156	191	152	126	625	4	100
11/02/2015 10:15	172	222	168	152	714	4	100
11/02/2015 10:20	174	200	160	137	671	4	100
11/02/2015 10:25	159	201	168	123	651	4	100
11/02/2015 10:30	163	196	153	139	651	4	100
11/02/2015 10:35	163	184	163	115	625	4	100
11/02/2015 10:40	175	213	165	134	687	4	100
11/02/2015 10:45	179	213	166	132	690	4	100
11/02/2015 10:50	171	195	169	143	678	4	100
11/02/2015 10:55	155	174	149	103	581	4	100
11/02/2015 11:00	151	196	164	115	626	4	100
11/02/2015 11:05	181	219	178	146	724	4	100
11/02/2015 11:10	174	205	170	126	675	4	100
11/02/2015 11:15	169	203	151	138	661	4	100
11/02/2015 11:20	177	226	156	147	706	4	100
11/02/2015 11:25	182	219	161	144	706	4	100
11/02/2015 11:30	175	197	172	138	682	4	100
11/02/2015 11:35	160	195	158	122	635	4	100
11/02/2015 11:40	152	195	175	132	654	4	100
11/02/2015 11:45	179	210	181	124	694	4	100
11/02/2015 11:50	169	216	160	133	678	4	100
11/02/2015 11:55	159	198	164	138	659	4	100
11/02/2015 12:00	178	204	183	137	702	4	100
11/02/2015 12:05	175	193	174	115	657	4	100
11/02/2015 12:10	163	199	171	128	661	4	100
11/02/2015 12:15	172	187	172	126	657	4	100
11/02/2015 12:20	188	208	179	130	705	4	100
11/02/2015 12:25	179	225	181	127	712	4	100
11/02/2015 12:30	175	208	181	142	706	4	100
11/02/2015 12:35	176	191	171	130	668	4	100
11/02/2015 12:40	181	193	170	132	676	4	100
11/02/2015 12:45	133	182	137	113	565	4	100
11/02/2015 12:50	95	142	107	104	448	4	100
11/02/2015 12:55	84	137	91	106	418	4	100
11/02/2015 13:00	57	75	47	66	245	4	100
11/02/2015 13:05	104	172	119	118	513	4	100
11/02/2015 13:10	120	169	114	121	524	4	100
11/02/2015 13:15	118	191	123	122	554	4	100
11/02/2015 13:20	131	193	127	125	576	4	100
11/02/2015 13:25	130	201	161	131	623	4	100
11/02/2015 13:30	124	191	108	125	548	4	100
11/02/2015 13:35	125	203	137	138	603	4	100
11/02/2015 13:40	119	184	116	114	533	4	100
11/02/2015 13:45	138	199	153	126	616	4	100
11/02/2015 13:50	128	188	156	131	603	4	100
11/02/2015 13:55	151	196	160	139	646	4	100
11/02/2015 14:00	144	198	169	141	652	4	100
11/02/2015 14:05	142	204	163	128	637	4	100
11/02/2015 14:10	139	200	153	127	619	4	100
11/02/2015 14:15	136	183	144	117	580	4	100
11/02/2015 14:20	138	206	151	128	623	4	100
11/02/2015 14:25	148	208	166	135	657	4	100
11/02/2015 14:30	142	209	164	124	639	4	100
11/02/2015 14:35	162	219	184	131	696	4	100
11/02/2015 14:40	133	207	146	139	625	4	100
11/02/2015 14:45	147	205	168	140	660	4	100
11/02/2015 14:50	153	201	179	135	668	4	100
11/02/2015 14:55	157	203	179	140	679	4	100
11/02/2015 15:00	142	198	148	117	605	4	100
11/02/2015 15:05	134	201	174	137	646	4	100
11/02/2015 15:10	134	205	151	123	613	4	100
11/02/2015 15:15	116	200	149	128	593	4	100
11/02/2015 15:20	130	193	139	115	577	4	100
11/02/2015 15:25	133	190	143	126	592	4	100
11/02/2015 15:30	118	190	141	129	578	4	100
11/02/2015 15:35	143	206	161	134	644	4	100
11/02/2015 15:40	116	197	131	123	567	4	100
11/02/2015 15:45	143	203	148	127	621	4	100
11/02/2015 15:50	131	190	144	129	594	4	100
11/02/2015 15:55	138	207	133	130	608	4	100
11/02/2015 16:00	143	214	143	128	628	4	100
11/02/2015 16:05	118	194	133	109	554	4	100
11/02/2015 16:10	115	167	109	107	498	4	100
11/02/2015 16:15	101	154	96	97	448	4	100
11/02/2015 16:20	113	183	118	118	532	4	100
11/02/2015 16:25	132	185	124	118	559	4	100
11/02/2015 16:30	130	206	148	118	602	4	100
11/02/2015 16:35	131	206	149	120	606	4	100
11/02/2015 16:40	122	184	128	114	548	4	100
11/02/2015 16:45	107	169	132	119	527	4	100
11/02/2015 16:50	118	186	128	102	534	4	100
11/02/2015 16:55	100	160	103	109	472	4	100
11/02/2015 17:00	100	137	88	89	414	4	100
11/02/2015 17:05	113	181	113	95	502	4	100
11/02/2015 17:10	123	193	126	112	554	4	100
11/02/2015 17:15	122	188	125	116	551	4	100
11/02/2015 17:20	102	153	103	100	458	4	100
11/02/2015 17:25	103	157	104	96	460	4	100
11/02/2015 17:30	123	213	127	102	565	4	100
11/02/2015 17:35	110	168	116	102	496	4	100
11/02/2015 17:40	114	178	118	98	508	4	100
11/02/2015 17:45	117	173	106	93	489	4	100
11/02/2015 17:50	126	172	107	100	505	4	100
11/02/2015 17:55	119	189	123	113	544	4	100
11/02/2015 18:00	112	166	124	113	515	4	100
11/02/2015 18:05	113	190	125	105	533	4	100
11/02/2015 18:10	132	185	122	112	551	4	100
11/02/2015 18:15	121	190	118	99	528	4	100
11/02/2015 18:20	122	193	120	110	545	4	100
11/02/2015 18:25	121	195	130	114	560	4	100
11/02/2015 18:30	117	181	119	98	515	4	100
11/02/2015 18:35	112	168	121	101	502	4	100
11/02/2015 18:40	125	179	120	102	526	4	100
11/02/2015 18:45	124	171	117	118	530	4	100
11/02/2015 18:50	119	190	117	104	530	4	100
11/02/2015 18:55	106	187	118	113	524	4	100
11/02/2015 19:00	107	172	129	100	508	4	100
11/02/2015 19:05	109	163	110	98	480	4	100
11/02/2015 19:10	120	179	113	117	529	4	100
11/02/2015 19:15	122	204	125	111	562	4	100
11/02/2015 19:20	117	188	119	93	517	4	100
11/02/2015 19:25	123	178	123	121	545	4	100
11/02/2015 19:30	122	174	143	116	555	4	100
11/02/2015 19:35	141	203	150	130	624	4	100
11/02/2015 19:40	141	207	163	139	650	4	100
11/02/2015 19:45	143	197	159	140	639	4	100
11/02/2015 19:50	145	212	161	128	646	4	100
11/02/2015 19:55	152	201	169	134	656	4	100
11/02/2015 20:00	130	196	140	103	569	4	100
11/02/2015 20:05	130	160	151	95	536	4	100
11/02/2015 20:10	139	157	164	104	564	4	100
11/02/2015 20:15	145	173	158	108	584	4	100
11/02/2015 20:20	139	174	175	104	592	4	100
11/02/2015 20:25	130	169	172	108	579	4	100
11/02/2015 20:30	137	149	157	107	550	4	100
11/02/2015 20:35	108	139	161	93	501	4	100
11/02/2015 20:40	124	145	161	96	526	4	100
11/02/2015 20:45	112	155	148	93	508	4	100
11/02/2015 20:50	101	134	152	90	477	4	100
11/02/2015 20:55	113	156	150	88	507	4	100
11/02/2015 21:00	116	138	156	95	505	4	100
11/02/2015 21:05	121	143	163	95	522	4	100
11/02/2015 21:10	120	158	144	88	510	4	100
11/02/2015 21:15	124	147	151	84	506	4	100
11/02/2015 21:20	133	144	165	93	535	4	100
11/02/2015 21:25	124	161	167	100	552	4	100
11/02/2015 21:30	113	143	150	92	498	4	100
11/02/2015 21:35	118	156	168	96	538	4	100
11/02/2015 21:40	132	151	154	89	526	4	100
11/02/2015 21:45	90	132	146	82	450	4	100
11/02/2015 21:50	95	131	130	73	429	4	100
11/02/2015 21:55	110	137	150	85	482	4	100
11/02/2015 22:00	104	131	131	67	433	4	100
11/02/2015 22:05	105	157	145	77	484	4	100
11/02/2015 22:10	95	133	141	85	454	4	100
11/02/2015 22:15	101	153	144	78	476	4	100
11/02/2015 22:20	92	113	130	64	399	4	100
11/02/2015 22:25	91	126	134	65	416	4	100
11/02/2015 22:30	90	121	122	62	395	4	100
11/02/2015 22:35	63	110	124	72	369	4	100
11/02/2015 22:40	62	95	108	60	325	4	100
11/02/2015 22:45	76	111	125	73	385	4	100
11/02/2015 22:50	68	98	108	48	322	4	100
11/02/2015 22:55	67	100	109	56	332	4	100
11/02/2015 23:00	53	81	95	53	282	4	100
11/02/2015 23:05	77	104	111	61	353	4	100
11/02/2015 23:10	72	108	106	54	340	4	100
11/02/2015 23:15	65	85	84	52	286	4	100
11/02/2015 23:20	44	71	92	49	256	4	100
11/02/2015 23:25	43	64	78	38	223	4	100
11/02/2015 23:30	38	63	88	51	240	4	100
11/02/2015 23:35	45	63	86	53	247	4	100
11/02/2015 23:40	56	82	68	47	253	4	100
11/02/2015 23:45	38	62	78	48	226	4	100
11/02/2015 23:50	31	53	55	30	169	4	100
11/02/2015 23:55	26	49	51	27	153	4	100
11/03/2015 00:00	27	40	55	31	153	4	100
11/03/2015 00:05	27	48	63	41	179	4	100
11/03/2015 00:10	26	48	59	29	162	4	100
11/03/2015 00:15	29	58	58	28	173	4	100
11/03/2015 00:20	18	42	61	25	146	4	100
11/03/2015 00:25	25	41	48	28	142	4	100
11/03/2015 00:30	16	44	52	26	138	4	100
11/03/2015 00:35	13	28	39	24	104	4	100
11/03/2015 00:40	17	29	38	29	113	4	100
11/03/2015 00:45	26	45	47	20	138	4	100
11/03/2015 00:50	15	27	28	22	92	4	100
11/03/2015 00:55	14	25	42	20	101	4	100
11/03/2015 01:00	23	30	35	21	109	4	100
11/03/2015 01:05	14	29	36	22	101	4	100
11/03/2015 01:10	14	23	34	13	84	4	100
11/03/2015 01:15	7	16	20	11	54	4	100
11/03/2015 01:20	6	24	30	19	79	4	100
11/03/2015 01:25	11	20	33	20	84	4	100
11/03/2015 01:30	8	20	38	20	86	4	100
11/03/2015 01:35	8	18	31	17	74	4	100
11/03/2015 01:40	2	21	31	20	74	4	100
11/03/2015 01:45	8	19	24	11	62	4	100
11/03/2015 01:50	6	21	22	17	66	4	100
11/03/2015 01:55	6	15	27	13	61	4	100
11/03/2015 02:00	10	23	26	15	74	4	100
11/03/2015 02:05	16	20	39	18	93	4	100
11/03/2015 02:10	12	30	33	20	95	4	100
11/03/2015 02:15	10	21	30	22	83	4	100
11/03/2015 02:20	9	20	39	17	85	4	100
11/03/2015 02:25	6	13	23	14	56	4	100
11/03/2015 02:30	6	11	26	15	58	4	100
11/03/2015 02:35	7	13	32	24	76	4	100
11/03/2015 02:40	5	19	35	18	77	4	100
11/03/2015 02:45	4	20	28	13	65	4	100
11/03/2015 02:50	13	21	33	19	86	4	100
11/03/2015 02:55	8	13	24	14	59	4	100
11/03/2015 03:00	6	22	31	20	79	4	100
11/03/2015 03:05	9	18	26	11	64	4	100
11/03/2015 03:10	9	26	29	15	79	4	100
11/03/2015 03:15	8	13	35	16	72	4	100
11/03/2015 03:20	9	15	26	18	68	4	100
11/03/2015 03:25	12	24	26	11	73	4	100
11/03/2015 03:30	10	30	34	17	91	4	100
11/03/2015 03:35	15	18	30	17	80	4	100
11/03/2015 03:40	14	28	38	19	99	4	100
11/03/2015 03:45	18	37	45	26	126	4	100
11/03/2015 03:50	14	23	35	19	91	4	100
11/03/2015 03:55	22	31	43	24	120	4	100
11/03/2015 04:00	20	40	49	28	137	4	100
11/03/2015 04:05	23	37	59	33	152	4	100
11/03/2015 04:10	23	51	62	33	169	4	100
11/03/2015 04:15	25	49	69	33	176	4	100
11/03/2015 04:20	25	37	70	33	165	4	100
11/03/2015 04:25	35	46	74	36	191	4	100
11/03/2015 04:30	40	64	81	52	237	4	100
11/03/2015 04:35	54	77	93	60	284	4	100
11/03/2015 04:40	58	83	86	43	270	4	100
11/03/2015 04:45	60	90	100	66	316	4	100
11/03/2015 04:50	57	79	99	56	291	4	100
11/03/2015 04:55	63	80	103	63	309	4	100
11/03/2015 05:00	66	81	91	52	290	4	100
11/03/2015 05:05	72	90	112	62	336	4	100
11/03/2015 05:10	87	104	115	50	356	4	100
11/03/2015 05:15	101	131	135	77	444	4	100
11/03/2015 05:20	108	123	135	93	459	4	100
11/03/2015 05:25	120	134	147	100	501	4	100
11/03/2015 05:30	143	169	169	104	585	4	100
11/03/2015 05:35	128	162	160	109	559	4	100
11/03/2015 05:40	143	163	178	120	604	4	100
11/03/2015 05:45	144	157	173	110	584	4	100
11/03/2015 05:50	147	172	162	105	586	4	100
11/03/2015 05:55	144	150	150	114	558	4	100
11/03/2015 06:00	152	154	147	96	549	4	100
11/03/2015 06:05	150	169	149	86	554	4	100
11/03/2015 06:10	170	168	157	102	597	4	100
11/03/2015 06:15	150	161	163	115	589	4	100
11/03/2015 06:20	159	188	180	103	630	4	100
11/03/2015 06:25	132	151	158	98	539	4	100
11/03/2015 06:30	163	184	183	114	644	4	100
11/03/2015 06:35	155	191	178	108	632	4	100
11/03/2015 06:40	177	176	181	116	650	4	100
11/03/2015 06:45	184	188	174	119	665	4	100
11/03/2015 06:50	176	173	161	117	627	4	100
11/03/2015 06:55	165	180	170	116	631	4	100
11/03/2015 07:00	192	212	187	128	719	4	100
11/03/2015 07:05	155	183	163	122	623	4	100
11/03/2015 07:10	180	191	188	118	677	4	100
11/03/2015 07:15	184	208	184	138	714	4	100
11/03/2015 07:20	183	198	203	125	709	4	100
11/03/2015 07:25	185	209	195	137	726	4	100
11/03/2015 07:30	194	224	161	132	711	4	100
11/03/2015 07:35	171	230	178	144	723	4	100
11/03/2015 07:40	167	182	168	126	643	4	100
11/03/2015 07:45	151	203	187	154	695	4	100
11/03/2015 07:50	185	223	196	151	755	4	100
11/03/2015 07:55	171	219	181	147	718	4	100
11/03/2015 08:00	189	227	185	150	751	4	100
11/03/2015 08:05	142	195	174	138	649	4	100
11/03/2015 08:10	166	210	188	142	706	4	100
11/03/2015 08:15	161	215	184	142	702	4	100
11/03/2015 08:20	171	205	180	153	709	4	100
11/03/2015 08:25	166	202	178	132	678	4	100
11/03/2015 08:30	171	220	173	146	710	4	100
11/03/2015 08:35	141	212	157	161	671	4	100
11/03/2015 08:40	173	198	165	148	684	4	100
11/03/2015 08:45	177	208	178	164	727	4	100
11/03/2015 08:50	171	224	180	154	729	4	100
11/03/2015 08:55	176	214	177	159	726	4	100
11/03/2015 09:00	167	205	173	145	690	4	100
11/03/2015 09:05	177	213	177	159	726	4	100
11/03/2015 09:10	163	197	147	138	645	4	100
11/03/2015 09:15	171	204	156	149	680	4	100
11/03/2015 09:20	160	167	163	129	619	4	100
11/03/2015 09:25	165	174	142	131	612	4	100
11/03/2015 09:30	156	189	134	118	597	4	100
11/03/2015 09:35	170	179	147	116	612	4	100
11/03/2015 09:40	176	192	167	137	672	4	100
11/03/2015 09:45	144	172	139	110	565	4	100
11/03/2015 09:50	154	167	133	124	578	4	100
11/03/2015 09:55	159	199	154	140	652	4	100
11/03/2015 10:00	138	176	149	121	584	4	100
11/03/2015 10:05	151	169	165	111	596	4	100
11/03/2015 10:10	162	186	171	121	640	4	100
11/03/2015 10:15	162	189	173	115	639	4	100
11/03/2015 10:20	167	176	171	123	637	4	100
11/03/2015 10:25	187	210	166	146	709	4	100
11/03/2015 10:30	169	193	154	115	631	4	100
11/03/2015 10:35	171	197	160	120	648	4	100
11/03/2015 10:40	172	209	158	117	656	4	100
11/03/2015 10:45	174	202	171	126	673	4	100
11/03/2015 10:50	167	185	148	119	619	4	100
11/03/2015 10:55	185	198	152	129	664	4	100
11/03/2015 11:00	167	203	174	136	680	4	100
11/03/2015 11:05	177	220	172	149	718	4	100
11/03/2015 11:10	126	174	151	124	575	4	100
11/03/2015 11:15	170	203	165	128	666	4	100
11/03/2015 11:20	183	215	175	155	728	4	100
11/03/2015 11:25	185	210	178	122	695	4	100
11/03/2015 11:30	187	208	184	131	710	4	100
11/03/2015 11:35	179	211	182	141	713	4	100
11/03/2015 11:40	167	194	177	136	674	4	100
11/03/2015 11:45	175	189	187	148	699	4	100
11/03/2015 11:50	185	223	188	136	732	4	100
11/03/2015 11:55	169	183	183	127	662	4	100
11/03/2015 12:00	174	209	172	132	687	4	100
11/03/2015 12:05	181	215	181	127	704	4	100
11/03/2015 12:10	168	182	161	108	619	4	100
11/03/2015 12:15	195	210	178	126	709	4	100
11/03/2015 12:20	178	206	187	129	700	4	100
11/03/2015 12:25	179	203	186	132	700	4	100
11/03/2015 12:30	186	239	180	138	743	4	100
11/03/2015 12:35	153	202	164	138	657	4	100
11/03/2015 12:40	161	189	170	145	665	4	100
11/03/2015 12:45	163	208	184	139	694	4	100
11/03/2015 12:50	162	203	181	136	682	4	100
11/03/2015 12:55	164	179	186	133	662	4	100
11/03/2015 13:00	149	175	174	120	618	4	100
11/03/2015 13:05	161	171	179	111	622	4	100
11/03/2015 13:10	148	185	180	116	629	4	100
11/03/2015 13:15	168	207	189	116	680	4	100
11/03/2015 13:20	163	195	184	130	672	4	100
11/03/2015 13:25	166	203	185	137	691	4	100
11/03/2015 13:30	150	180	182	141	653	4	100
11/03/2015 13:35	167	191	182	133	673	4	100
11/03/2015 13:40	171	206	188	147	712	4	100
11/03/2015 13:45	149	204	183	142	678	4	100
11/03/2015 13:50	147	203	173	131	654	4	100
11/03/2015 13:55	149	185	168	133	635	4	100
11/03/2015 14:00	136	215	163	139	653	4	100
11/03/2015 14:05	158	200	169	133	660	4	100
11/03/2015 14:10	155	202	190	138	685	4	100
11/03/2015 14:15	114	188	139	124	565	4	100
11/03/2015 14:20	124	194	156	136	610	4	100
11/03/2015 14:25	141	210	165	128	644	4	100
11/03/2015 14:30	148	190	176	133	647	4	100
11/03/2015 14:35	132	212	160	126	630	4	100
11/03/2015 14:40	134	200	157	131	622	4	100
11/03/2015 14:45	134	194	160	125	613	4	100
11/03/2015 14:50	130	203	154	127	614	4	100
11/03/2015 14:55	135	200	149	135	619	4	100
11/03/2015 15:00	146	216	160	135	657	4	100
11/03/2015 15:05	119	193	139	123	574	4	100
11/03/2015 15:10	153	209	161	130	653	4	100
11/03/2015 15:15	110	189	125	128	552	4	100
11/03/2015 15:20	128	202	138	121	589	4	100
11/03/2015 15:25	134	197	136	126	593	4	100
11/03/2015 15:30	129	185	140	126	580	4	100
11/03/2015 15:35	117	186	140	117	560	4	100
11/03/2015 15:40	113	179	108	103	503	4	100
11/03/2015 15:45	107	160	119	95	481	4	100
11/03/2015 15:50	101	151	89	98	439	4	100
11/03/2015 15:55	104	161	98	89	452	4	100
11/03/2015 16:00	94	159	101	96	450	4	100
11/03/2015 16:05	96	138	88	82	404	4	100
11/03/2015 16:10	107	157	83	90	437	4	100
11/03/2015 16:15	109	164	115	103	491	4	100
11/03/2015 16:20	105	148	106	93	452	4	100
11/03/2015 16:25	99	172	119	100	490	4	100
11/03/2015 16:30	115	185	111	94	505	4	100
11/03/2015 16:35	115	173	121	107	516	4	100
11/03/2015 16:40	97	150	94	93	434	4	100
11/03/2015 16:45	114	182	128	104	528	4	100
11/03/2015 16:50	114	162	102	101	479	4	100
11/03/2015 16:55	109	171	118	102	500	4	100
11/03/2015 17:00	124	200	129	103	556	4	100
11/03/2015 17:05	120	180	123	104	527	4	100
11/03/2015 17:10	125	202	126	104	557	4	100
11/03/2015 17:15	108	166	108	97	479	4	100
11/03/2015 17:20	110	173	116	102	501	4	100
11/03/2015 17:25	110	173	133	101	517	4	100
11/03/2015 17:30	126	196	131	113	566	4	100
11/03/2015 17:35	116	172	104	103	495	4	100
11/03/2015 17:40	108	153	104	82	447	4	100
11/03/2015 17:45	117	167	107	85	476	4	100
11/03/2015 17:50	116	176	126	103	521	4	100
11/03/2015 17:55	122	179	108	99	508	4	100
11/03/2015 18:00	116	181	121	110	528	4	100
11/03/2015 18:05	114	167	93	97	471	4	100
11/03/2015 18:10	125	196	133	117	571	4	100
11/03/2015 18:15	109	191	114	106	520	4	100
11/03/2015 18:20	116	187	134	108	545	4	100
11/03/2015 18:25	128	198	144	108	578	4	100
11/03/2015 18:30	109	192	118	95	514	4	100
11/03/2015 18:35	113	181	95	102	491	4	100
11/03/2015 18:40	117	178	116	102	513	4	100
11/03/2015 18:45	116	189	111	104	520	4	100
11/03/2015 18:50	120	173	115	111	519	4	100
11/03/2015 18:55	116	187	123	105	531	4	100
11/03/2015 19:00	109	165	120	104	498	4	100
11/03/2015 19:05	117	171	109	93	490	4	100
11/03/2015 19:10	129	201	142	108	580	4	100
11/03/2015 19:15	129	208	142	121	600	4	100
11/03/2015 19:20	126	193	144	121	584	4	100
11/03/2015 19:25	121	189	134	110	554	4	100
11/03/2015 19:30	134	200	150	131	615	4	100
11/03/2015 19:35	130	208	139	114	591	4	100
11/03/2015 19:40	122	181	132	115	550	4	100
11/03/2015 19:45	133	189	146	119	587	4	100
11/03/2015 19:50	129	192	152	128	601	4	100
11/03/2015 19:55	128	196	144	115	583	4	100
11/03/2015 20:00	137	191	165	116	609	4	100
11/03/2015 20:05	143	158	132	86	519	4	100
11/03/2015 20:10	132	164	136	94	526	4	100
11/03/2015 20:15	132	169	134	76	511	4	100
11/03/2015 20:20	110	150	133	81	474	4	100
11/03/2015 20:25	1	7	19	13	40	4	100
11/03/2015 20:30	122	172	169	99	562	4	100
11/03/2015 20:35	146	200	186	136	668	4	100
11/03/2015 20:40	149	212	193	130	684	4	100
11/03/2015 20:45	143	204	184	135	666	4	100
11/03/2015 20:50	144	208	161	141	654	4	100
11/03/2015 20:55	131	171	141	98	541	4	100
11/03/2015 21:00	108	148	155	84	495	4	100
11/03/2015 21:05	107	145	152	100	504	4	100
11/03/2015 21:10	134	171	190	108	603	4	100
11/03/2015 21:15	146	178	172	112	608	4	100
11/03/2015 21:20	139	169	170	93	571	4	100
11/03/2015 21:25	131	160	157	96	544	4	100
11/03/2015 21:30	129	158	143	93	523	4	100
11/03/2015 21:35	124	163	158	88	533	4	100
11/03/2015 21:40	115	165	149	100	529	4	100
11/03/2015 21:45	116	150	159	101	526	4	100
