5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/02/2015 03:00	3.24	.3	.77	2.47	1.69	4	50
11/02/2015 03:05	3.08	.68	.94	2.12	1.7	4	50
11/02/2015 03:10	2.89	.47	.78	2.19	1.58	4	50
11/02/2015 03:15	2.95	.65	.81	2.25	1.67	4	50
11/02/2015 03:20	4.53	.47	.96	3.27	2.31	4	50
11/02/2015 03:25	3.91	.29	.8	2.98	2	4	50
11/02/2015 03:30	3.76	.07	.76	2.85	1.86	4	50
11/02/2015 03:35	2.26	.58	.81	1.64	1.32	4	50
11/02/2015 03:40	3.29	.63	.81	2.52	1.81	4	50
11/02/2015 03:45	3.84	.69	.88	2.88	2.07	4	50
11/02/2015 03:50	2.86	.79	.9	2.05	1.65	4	50
11/02/2015 03:55	3.75	1.03	.9	2.88	2.14	4	50
11/02/2015 04:00	3.37	.63	.85	2.53	1.84	4	50
11/02/2015 04:05	3.31	1.18	.91	2.53	1.98	4	50
11/02/2015 04:10	5.09	1.27	1.11	3.72	2.8	4	50
11/02/2015 04:15	6.79	1.66	1.15	5.21	3.7	4	50
11/02/2015 04:20	3.88	1.5	1.06	2.84	2.32	4	50
11/02/2015 04:25	5.93	1.7	1.16	4.47	3.31	4	50
11/02/2015 04:30	7.32	1.89	1.3	5.46	3.99	4	50
11/02/2015 04:35	7.8	1.8	1.38	5.69	4.17	4	50
11/02/2015 04:40	7.5	3.13	1.53	5.56	4.43	4	50
11/02/2015 04:45	10	4.4	1.91	7.37	5.92	4	50
11/02/2015 04:50	8.51	3.49	1.6	6.39	5	4	50
11/02/2015 04:55	7.13	3.56	1.66	5.13	4.37	4	50
11/02/2015 05:00	8.12	2.5	1.61	5.76	4.5	4	50
11/02/2015 05:05	5.75	3.98	1.58	4.22	3.88	4	50
11/02/2015 05:10	8.34	4.86	1.88	6.16	5.31	4	50
11/02/2015 05:15	10.3	5.39	2.22	7.37	6.32	4	50
11/02/2015 05:20	10.91	5.89	2.06	8.31	6.79	4	50
11/02/2015 05:25	12.79	8.55	2.45	10	8.45	4	50
11/02/2015 05:30	13.41	7.82	2.6	10.05	8.47	4	50
11/02/2015 05:35	13.65	7.92	2.54	10.39	8.62	4	50
11/02/2015 05:40	18.43	10.89	3.37	13.83	11.63	4	50
11/02/2015 05:45	19.1	10.86	3.46	14.24	11.92	4	50
11/02/2015 05:50	16.84	9.21	2.99	12.68	10.43	4	50
11/02/2015 05:55	17.17	9.5	3.11	12.82	10.65	4	50
11/02/2015 06:00	17.9	10.96	3.21	13.7	11.44	4	50
11/02/2015 06:05	19.82	9.33	2.93	15.35	11.86	4	50
11/02/2015 06:10	16.23	10.86	3.18	12.29	10.64	4	50
11/02/2015 06:15	18.24	10.29	3.03	14.11	11.42	4	50
11/02/2015 06:20	18.07	8.96	3.02	13.59	10.91	4	50
11/02/2015 06:25	16.26	10.74	3.08	12.47	10.64	4	50
11/02/2015 06:30	21.65	11.56	3.66	16.26	13.28	4	50
11/02/2015 06:35	21.13	10.47	3.62	15.57	12.7	4	50
11/02/2015 06:40	23.25	12.68	3.99	17.35	14.32	4	50
11/02/2015 06:45	25.14	10.9	3.7	18.96	14.67	4	50
11/02/2015 06:50	24.42	11.4	3.78	18.35	14.49	4	50
11/02/2015 06:55	23.36	11.21	3.82	17.32	13.93	4	50
11/02/2015 07:00	23.53	14.2	4.11	17.83	14.92	4	50
11/02/2015 07:05	26.2	13.37	4.24	19.62	15.86	4	50
11/02/2015 07:10	28.94	14.68	4.25	22.32	17.55	4	50
11/02/2015 07:15	28.34	14.68	4.79	20.84	17.16	4	50
11/02/2015 07:20	27.65	15.94	4.94	20.36	17.22	4	50
11/02/2015 07:25	31.87	17.1	5.14	23.94	19.51	4	50
11/02/2015 07:30	29.33	16.93	5.09	21.81	18.29	4	50
11/02/2015 07:35	31.56	16.7	5.15	23.54	19.24	4	50
11/02/2015 07:40	31.76	17.64	5.02	24.2	19.66	4	50
11/02/2015 07:45	27.6	17.12	5.2	20.2	17.53	4	50
11/02/2015 07:50	27.14	14.12	4.57	20.05	16.47	4	50
11/02/2015 07:55	28.25	14.87	4.77	20.87	17.19	4	50
11/02/2015 08:00	29.09	17.87	5.23	21.62	18.45	4	50
11/02/2015 08:05	26.91	13.97	4.47	19.99	16.33	4	50
11/02/2015 08:10	29.16	15.38	4.81	21.71	17.77	4	50
11/02/2015 08:15	31.61	16.13	5.12	23.47	19.08	4	50
11/02/2015 08:20	30.1	16.43	4.86	22.73	18.53	4	50
11/02/2015 08:25	27.64	15.71	4.69	20.74	17.19	4	50
11/02/2015 08:30	29.58	16.91	4.82	22.5	18.45	4	50
11/02/2015 08:35	28.66	13.8	4.66	21.1	17.05	4	50
11/02/2015 08:40	32.59	16.43	5.1	24.42	19.64	4	50
11/02/2015 08:45	27.14	15.32	4.79	20.01	16.82	4	50
11/02/2015 08:50	27.77	14.89	4.64	20.68	17	4	50
11/02/2015 08:55	23.65	13.19	4.06	17.73	14.66	4	50
11/02/2015 09:00	23.73	13.38	4.09	17.79	14.75	4	50
11/02/2015 09:05	25.7	13.06	4.4	18.83	15.5	4	50
11/02/2015 09:10	23.96	13.31	4.3	17.59	14.79	4	50
11/02/2015 09:15	21.31	13.27	4.14	15.61	13.58	4	50
11/02/2015 09:20	23.38	11.71	3.8	17.53	14.1	4	50
11/02/2015 09:25	26.77	12.32	4.19	19.9	15.8	4	50
11/02/2015 09:30	25.48	13.48	4.22	19.07	15.56	4	50
11/02/2015 09:35	24.12	12.29	4.14	17.71	14.57	4	50
11/02/2015 09:40	23.16	12.93	4	17.34	14.36	4	50
11/02/2015 09:45	26.6	12.16	4.49	19.17	15.6	4	50
11/02/2015 09:50	22.82	12.66	3.97	17.02	14.12	4	50
11/02/2015 09:55	20.95	12.66	4.12	15.17	13.22	4	50
11/02/2015 10:00	22.72	10.93	3.95	16.47	13.52	4	50
11/02/2015 10:05	21.14	10.3	3.57	15.62	12.66	4	50
11/02/2015 10:10	23.72	12.42	4	17.66	14.45	4	50
11/02/2015 10:15	20.28	10.38	3.95	14.23	12.21	4	50
11/02/2015 10:20	22.62	10.47	3.88	16.37	13.34	4	50
11/02/2015 10:25	25.36	11.76	4.15	18.61	14.97	4	50
11/02/2015 10:30	24.55	9.64	4.02	17.52	13.93	4	50
11/02/2015 10:35	22.61	11.45	4.29	15.92	13.57	4	50
11/02/2015 10:40	21.24	10.65	3.89	15.24	12.76	4	50
11/02/2015 10:45	23.28	12.4	4.15	17.02	14.21	4	50
11/02/2015 10:50	22.56	12.97	4.2	16.47	14.05	4	50
11/02/2015 10:55	25.15	10.6	6.12	14.59	14.11	4	50
11/02/2015 11:00	34.61	11.19	9.37	17.02	18.05	4	50
11/02/2015 11:05	27.5	9.47	7.01	14.67	14.66	4	50
11/02/2015 11:10	24.59	12.56	4.06	18.34	14.89	4	50
11/02/2015 11:15	25.02	12.42	3.86	19.01	15.08	4	50
11/02/2015 11:20	21.02	13	4.01	15.52	13.39	4	50
11/02/2015 11:25	24.25	11.3	4.15	17.52	14.31	4	50
11/02/2015 11:30	19.83	12.61	4.3	13.87	12.65	4	50
11/02/2015 11:35	21.55	10.85	3.83	15.66	12.97	4	50
11/02/2015 11:40	25.33	13.11	4.16	18.95	15.39	4	50
11/02/2015 11:45	29.22	11.53	9.03	13.14	15.73	4	50
11/02/2015 11:50	64.44	12.21	23.54	17.51	29.42	4	50
11/02/2015 11:55	23.8	11.84	4.55	16.59	14.19	4	50
11/02/2015 12:00	23.25	12.74	4.14	17.11	14.31	4	50
11/02/2015 12:05	25.58	13.13	5.2	17.32	15.31	4	50
11/02/2015 12:10	41.47	12.22	26.38	17.84	24.48	4	50
11/02/2015 12:15	32.73	12.39	7.96	18.29	17.84	4	50
11/02/2015 12:20	26.22	10.94	5.64	16.45	14.81	4	50
11/02/2015 12:25	24.65	12.88	5.09	16.65	14.82	4	50
11/02/2015 12:30	24	14.39	4.65	17.32	15.09	4	50
11/02/2015 12:35	26.31	13.25	4.84	18.61	15.75	4	50
11/02/2015 12:40	25.01	13.05	5.11	16.97	15.03	4	50
11/02/2015 12:45	21.75	10.42	3.95	15.5	12.9	4	50
11/02/2015 12:50	30.17	8.8	8.48	14.13	15.39	4	50
11/02/2015 12:55	18.5	8.42	2.86	14.09	10.97	4	50
11/02/2015 13:00	18.48	6.12	3.6	12.08	10.07	4	50
11/02/2015 13:05	22.15	12.2	3.97	16.32	13.66	4	50
11/02/2015 13:10	22.45	11.51	3.89	16.52	13.59	4	50
11/02/2015 13:15	35.43	12.41	9.8	17.32	18.74	4	50
11/02/2015 13:20	28.35	13.83	6.52	17.53	16.56	4	50
11/02/2015 13:25	23.22	12.09	3.81	17.47	14.15	4	50
11/02/2015 13:30	22.97	14.3	4.36	16.93	14.64	4	50
11/02/2015 13:35	23.83	13.67	4.45	17.32	14.82	4	50
11/02/2015 13:40	43.6	13.22	13.18	18.49	22.12	4	50
11/02/2015 13:45	31.06	13.05	7.2	18.4	17.43	4	50
11/02/2015 13:50	28.43	14.81	4.67	21.18	17.27	4	50
11/02/2015 13:55	26.21	14.97	5.09	18.58	16.21	4	50
11/02/2015 14:00	23.13	15.41	4.63	16.91	15.02	4	50
11/02/2015 14:05	25.13	16.52	5	18.27	16.23	4	50
11/02/2015 14:10	50.79	15.61	15.61	20.98	25.75	4	50
11/02/2015 14:15	34.08	13.53	9.13	17.68	18.61	4	50
11/02/2015 14:20	35.89	15.39	10.06	18.1	19.86	4	50
11/02/2015 14:25	38.93	15.52	11.02	19.02	21.12	4	50
11/02/2015 14:30	44.52	13.59	14.71	16.67	22.37	4	50
11/02/2015 14:35	60.91	15.6	22.34	17.63	29.12	4	50
11/02/2015 14:40	29.87	15.03	6.59	19.06	17.64	4	50
11/02/2015 14:45	23.45	13.52	4.36	17.12	14.61	4	50
11/02/2015 14:50	25.3	14.41	4.62	18.49	15.7	4	50
11/02/2015 14:55	23.08	13.16	4.37	16.67	14.32	4	50
11/02/2015 15:00	22.43	14.09	4.44	16.28	14.31	4	50
11/02/2015 15:05	24.71	11.96	4.27	17.9	14.71	4	50
11/02/2015 15:10	22.29	11.92	4.05	16.21	13.62	4	50
11/02/2015 15:15	24.4	12.23	4.1	18.01	14.68	4	50
11/02/2015 15:20	21.91	12.97	4.17	15.98	13.76	4	50
11/02/2015 15:25	22.21	11.82	3.82	16.53	13.59	4	50
11/02/2015 15:30	23.25	12.4	3.89	17.46	14.25	4	50
11/02/2015 15:35	20.88	12.86	3.93	15.5	13.29	4	50
11/02/2015 15:40	20.35	12.87	3.96	15	13.05	4	50
11/02/2015 15:45	21.97	10.44	3.38	16.71	13.12	4	50
11/02/2015 15:50	22.62	15.22	4.57	16.53	14.74	4	50
11/02/2015 15:55	23.07	13.2	4.12	17.12	14.38	4	50
11/02/2015 16:00	19.64	11.29	3.6	14.58	12.28	4	50
11/02/2015 16:05	20.75	11.19	3.76	15.21	12.73	4	50
11/02/2015 16:10	18.78	10.56	3.49	13.82	11.66	4	50
11/02/2015 16:15	21.9	13.38	4.12	16.19	13.9	4	50
11/02/2015 16:20	22.46	12.31	3.77	16.96	13.87	4	50
11/02/2015 16:25	21.29	12.14	4.07	15.38	13.22	4	50
11/02/2015 16:30	22.43	13.2	4.29	16.27	14.05	4	50
11/02/2015 16:35	23.08	12.16	3.85	17.31	14.1	4	50
11/02/2015 16:40	24.73	13.63	4.3	18.35	15.25	4	50
11/02/2015 16:45	22.4	11.68	3.77	16.73	13.65	4	50
11/02/2015 16:50	20.58	11.29	3.85	14.93	12.66	4	50
11/02/2015 16:55	18.55	10.97	3.81	13.18	11.63	4	50
11/02/2015 17:00	21.27	10.65	3.49	15.98	12.85	4	50
11/02/2015 17:05	22.22	11.99	3.85	16.53	13.65	4	50
11/02/2015 17:10	23.46	12.63	4.33	16.92	14.33	4	50
11/02/2015 17:15	19.02	12.03	3.84	13.83	12.18	4	50
11/02/2015 17:20	21.36	13.8	4.05	15.97	13.79	4	50
11/02/2015 17:25	33	12.53	8.87	16.93	17.83	4	50
11/02/2015 17:30	22.22	13.58	4.28	16.22	14.08	4	50
11/02/2015 17:35	23.06	12.46	4.42	16.37	14.08	4	50
11/02/2015 17:40	23.34	12.52	3.7	17.9	14.36	4	50
11/02/2015 17:45	20.07	11.17	4.11	13.99	12.34	4	50
11/02/2015 17:50	21.72	11.33	4.26	15.19	13.12	4	50
11/02/2015 17:55	26.19	13.63	5.4	17.63	15.71	4	50
11/02/2015 18:00	22.75	13.28	4.11	16.89	14.26	4	50
11/02/2015 18:05	21	11.81	3.59	15.9	13.07	4	50
11/02/2015 18:10	23.39	11.71	3.72	17.67	14.12	4	50
11/02/2015 18:15	23.22	14.41	4.66	16.65	14.73	4	50
11/02/2015 18:20	22.99	15.31	4.07	17.76	15.03	4	50
11/02/2015 18:25	22.87	11.41	4.01	16.64	13.73	4	50
11/02/2015 18:30	21.03	14.01	4.18	15.51	13.68	4	50
11/02/2015 18:35	24.36	15.1	5.61	16.12	15.3	4	50
11/02/2015 18:40	37.92	14.65	11.95	16.26	20.2	4	50
11/02/2015 18:45	56.68	13.98	19.99	17.74	27.1	4	50
11/02/2015 18:50	27	12.75	6.9	15.39	15.51	4	50
11/02/2015 18:55	27.22	12.69	6.49	16.29	15.67	4	50
11/02/2015 19:00	28.11	14.62	6.01	18.47	16.8	4	50
11/02/2015 19:05	29	17.06	4.95	21.81	18.21	4	50
11/02/2015 19:10	27.79	17	5.62	19.57	17.5	4	50
11/02/2015 19:15	29.93	18.88	5.68	21.84	19.08	4	50
11/02/2015 19:20	28.74	17.71	5.65	20.53	18.16	4	50
11/02/2015 19:25	26.16	15.29	4.86	19.04	16.34	4	50
11/02/2015 19:30	30.35	20.11	6.09	21.83	19.59	4	50
11/02/2015 19:35	30.88	21.64	6.05	22.79	20.34	4	50
11/02/2015 19:40	34.37	22.77	5.95	26.26	22.34	4	50
11/02/2015 19:45	31.18	17.21	5.35	23	19.19	4	50
11/02/2015 19:50	27.56	17.9	5.44	19.96	17.71	4	50
11/02/2015 19:55	28.21	16.83	5.14	20.75	17.73	4	50
11/02/2015 20:00	25.65	13.18	4.14	19.27	15.56	4	50
11/02/2015 20:05	23.92	13.5	4.06	18.04	14.88	4	50
11/02/2015 20:10	17.12	9.2	2.97	12.95	10.56	4	50
11/02/2015 20:15	16.89	9	2.98	12.67	10.39	4	50
11/02/2015 20:20	17.28	8.68	2.97	12.92	10.46	4	50
11/02/2015 20:25	17.06	9	2.82	13.11	10.5	4	50
11/02/2015 20:30	16.35	8.52	3	12.03	9.98	4	50
11/02/2015 20:35	16.34	7.55	2.77	12.16	9.71	4	50
11/02/2015 20:40	17.14	8.95	3.07	12.71	10.47	4	50
11/02/2015 20:45	15.67	7.41	2.62	11.81	9.38	4	50
11/02/2015 20:50	15.31	8.27	2.79	11.46	9.46	4	50
11/02/2015 20:55	12.46	6.49	2.46	9.1	7.63	4	50
11/02/2015 21:00	13.97	6.9	2.47	10.48	8.46	4	50
11/02/2015 21:05	17.27	7.98	2.9	12.84	10.25	4	50
11/02/2015 21:10	16.16	9.48	3.02	12.12	10.19	4	50
11/02/2015 21:15	14.74	7.28	2.56	11.09	8.92	4	50
11/02/2015 21:20	18.06	8.62	2.97	13.57	10.8	4	50
11/02/2015 21:25	15.74	7.76	2.65	11.93	9.52	4	50
11/02/2015 21:30	15.66	8.31	2.78	11.77	9.63	4	50
11/02/2015 21:35	11.3	7.49	2.51	8.3	7.4	4	50
11/02/2015 21:40	17.4	8.39	2.81	13.22	10.46	4	50
11/02/2015 21:45	14.91	9.69	3.01	11.14	9.69	4	50
11/02/2015 21:50	13.39	6.77	2.56	9.8	8.13	4	50
11/02/2015 21:55	12.71	6.42	2.36	9.46	7.74	4	50
11/02/2015 22:00	12.17	6.37	2.37	8.98	7.47	4	50
11/02/2015 22:05	12.54	6.26	2.25	9.47	7.63	4	50
11/02/2015 22:10	15.42	7.22	2.57	11.63	9.21	4	50
11/02/2015 22:15	15.33	7.01	2.57	11.49	9.1	4	50
11/02/2015 22:20	15.62	6.14	2.55	11.52	8.96	4	50
11/02/2015 22:25	13.75	5.44	2.19	10.38	7.94	4	50
11/02/2015 22:30	11.88	6.44	2.33	8.83	7.37	4	50
11/02/2015 22:35	12.58	5.41	1.99	9.72	7.43	4	50
11/02/2015 22:40	10.69	4.47	1.84	8.1	6.28	4	50
11/02/2015 22:45	10.48	4.74	1.89	7.92	6.26	4	50
11/02/2015 22:50	12.49	4.37	2.06	9.22	7.03	4	50
11/02/2015 22:55	9.27	3.74	1.64	7.04	5.42	4	50
11/02/2015 23:00	9.06	3.27	1.65	6.71	5.17	4	50
11/02/2015 23:05	8.91	3.71	1.6	6.79	5.25	4	50
11/02/2015 23:10	11.81	4.18	2	8.7	6.67	4	50
11/02/2015 23:15	11.09	4.03	1.73	8.52	6.34	4	50
11/02/2015 23:20	9.42	3.31	1.55	7.21	5.37	4	50
11/02/2015 23:25	6.43	2.53	1.37	4.76	3.77	4	50
11/02/2015 23:30	8.24	3.07	1.49	6.24	4.76	4	50
11/02/2015 23:35	7.08	1.91	1.43	5.01	3.86	4	50
11/02/2015 23:40	9.66	2.49	1.48	7.29	5.23	4	50
11/02/2015 23:45	9.87	2.58	1.63	7.23	5.33	4	50
11/02/2015 23:50	5.33	1.48	1.06	4.07	2.98	4	50
11/02/2015 23:55	7.47	1.94	1.34	5.52	4.07	4	50
11/03/2015 00:00	9.91	1.37	1.22	4.41	4.23	4	50
11/03/2015 00:05	10.52	2.09	1.45	4.67	4.68	4	50
11/03/2015 00:10	10.8	1.64	1.3	4.79	4.63	4	50
11/03/2015 00:15	14.07	1.62	1.3	6.18	5.79	4	50
11/03/2015 00:20	9.74	1.62	1.3	4.34	4.25	4	50
11/03/2015 00:25	8.71	1.49	1.25	3.9	3.84	4	50
11/03/2015 00:30	12.16	1.76	1.34	5.37	5.16	4	50
11/03/2015 00:35	8.8	.71	1	3.94	3.61	4	50
11/03/2015 00:40	9.34	.85	1.05	4.17	3.85	4	50
11/03/2015 00:45	7.7	.91	1.07	3.47	3.29	4	50
11/03/2015 00:50	8.43	1.29	1.19	3.78	3.67	4	50
11/03/2015 00:55	9.98	.51	.93	4.44	3.97	4	50
11/03/2015 01:00	9.48	.55	.95	4.23	3.8	4	50
11/03/2015 01:05	6.8	.77	1.02	3.09	2.92	4	50
11/03/2015 01:10	8.05	.9	1.06	3.62	3.41	4	50
11/03/2015 01:15	5.89	.33	.88	2.7	2.45	4	50
11/03/2015 01:20	5.91	.63	.97	2.71	2.56	4	50
11/03/2015 01:25	6.59	.58	.96	3	2.78	4	50
11/03/2015 01:30	3.58	.8	1.03	1.72	1.78	4	50
11/03/2015 01:35	5.56	.33	.88	2.56	2.33	4	50
11/03/2015 01:40	6.78	.75	1.01	3.08	2.91	4	50
11/03/2015 01:45	5.56	.21	.84	2.56	2.29	4	50
11/03/2015 01:50	6.17	.72	1	2.82	2.68	4	50
11/03/2015 01:55	4.78	.52	.94	2.23	2.12	4	50
11/03/2015 02:00	3.42	.5	.93	1.65	1.63	4	50
11/03/2015 02:05	6.29	.23	.84	2.87	2.56	4	50
11/03/2015 02:10	8.28	.85	1.05	3.72	3.48	4	50
11/03/2015 02:15	8.14	.43	.91	3.66	3.29	4	50
11/03/2015 02:20	5.89	1.09	1.12	2.7	2.7	4	50
11/03/2015 02:25	7.02	.26	.85	3.18	2.83	4	50
11/03/2015 02:30	7.13	.3	.87	3.23	2.88	4	50
11/03/2015 02:35	5.86	.3	.87	2.69	2.43	4	50
11/03/2015 02:40	6.59	.41	.9	3	2.73	4	50
11/03/2015 02:45	5.91	.44	.91	2.71	2.49	4	50
11/03/2015 02:50	7.27	.3	.87	3.29	2.93	4	50
11/03/2015 02:55	4.03	.59	.96	1.91	1.87	4	50
11/03/2015 03:00	7.34	.34	.88	3.32	2.97	4	50
11/03/2015 03:05	5.18	.39	.9	2.4	2.22	4	50
11/03/2015 03:10	4.1	.39	.9	1.94	1.83	4	50
11/03/2015 03:15	5.79	.08	.79	2.66	2.33	4	50
11/03/2015 03:20	7.84	.52	.94	3.53	3.21	4	50
11/03/2015 03:25	3.77	.31	.87	1.8	1.69	4	50
11/03/2015 03:30	5.49	.58	.96	2.53	2.39	4	50
11/03/2015 03:35	9.62	.22	.84	4.29	3.74	4	50
11/03/2015 03:40	5.84	.42	.91	2.68	2.46	4	50
11/03/2015 03:45	5.89	.62	.97	2.7	2.54	4	50
11/03/2015 03:50	8.45	.48	.92	3.79	3.41	4	50
11/03/2015 03:55	6.99	1.23	1.17	3.17	3.14	4	50
11/03/2015 04:00	9.53	.82	1.04	4.25	3.91	4	50
11/03/2015 04:05	8.28	.48	.92	3.72	3.35	4	50
11/03/2015 04:10	10.49	1.29	1.19	4.66	4.41	4	50
11/03/2015 04:15	9.93	1.06	1.11	4.42	4.13	4	50
11/03/2015 04:20	9.01	.87	1.05	4.03	3.74	4	50
11/03/2015 04:25	10.75	1.23	1.17	4.77	4.48	4	50
11/03/2015 04:30	11.01	1.73	1.33	4.88	4.74	4	50
11/03/2015 04:35	17.61	2.52	1.59	7.69	7.35	4	50
11/03/2015 04:40	12.44	2.98	1.74	5.49	5.66	4	50
11/03/2015 04:45	13.36	3.03	1.76	5.88	6.01	4	50
11/03/2015 04:50	13.43	2.91	1.72	5.91	5.99	4	50
11/03/2015 04:55	14.37	2.41	1.55	6.31	6.16	4	50
11/03/2015 05:00	14.21	2.62	1.62	6.24	6.17	4	50
11/03/2015 05:05	16.46	3.09	1.78	7.2	7.13	4	50
11/03/2015 05:10	20.43	3.37	1.87	8.89	8.64	4	50
11/03/2015 05:15	20.65	4.72	2.31	8.98	9.16	4	50
11/03/2015 05:20	21.19	5.88	2.69	9.21	9.74	4	50
11/03/2015 05:25	22.31	7.23	3.13	9.69	10.59	4	50
11/03/2015 05:30	26.68	5.93	2.7	11.55	11.72	4	50
11/03/2015 05:35	23.65	7.44	3.2	10.26	11.14	4	50
11/03/2015 05:40	37.45	9.79	3.96	16.13	16.83	4	50
11/03/2015 05:45	31.74	9.33	3.81	13.7	14.65	4	50
11/03/2015 05:50	31.88	9.18	3.76	13.76	14.65	4	50
11/03/2015 05:55	26.73	8.12	3.42	11.57	12.46	4	50
11/03/2015 06:00	30.77	8.28	3.47	13.29	13.95	4	50
11/03/2015 06:05	27.18	9.39	3.83	11.76	13.04	4	50
11/03/2015 06:10	31.08	8.3	3.48	13.42	14.07	4	50
11/03/2015 06:15	33.45	11.05	4.37	14.43	15.83	4	50
11/03/2015 06:20	32.21	8.83	3.65	13.9	14.65	4	50
11/03/2015 06:25	31.97	10.21	4.1	13.8	15.02	4	50
11/03/2015 06:30	36.18	10.91	4.33	15.59	16.75	4	50
11/03/2015 06:35	35.57	10.21	4.1	15.33	16.3	4	50
11/03/2015 06:40	43.42	12.12	4.72	18.67	19.73	4	50
11/03/2015 06:45	41.23	11.49	4.52	17.74	18.74	4	50
11/03/2015 06:50	43.18	12.62	4.89	18.57	19.81	4	50
11/03/2015 06:55	36.79	9.55	3.89	15.85	16.52	4	50
11/03/2015 07:00	40.93	13.81	5.28	17.61	19.41	4	50
11/03/2015 07:05	48.63	11.7	4.59	20.89	21.45	4	50
11/03/2015 07:10	50.25	15.7	5.89	21.58	23.36	4	50
11/03/2015 07:15	47.81	15.28	5.76	20.54	22.35	4	50
11/03/2015 07:20	50.3	14.65	5.55	21.6	23.03	4	50
11/03/2015 07:25	48.42	15.42	5.8	20.8	22.61	4	50
11/03/2015 07:30	50.47	13.23	5.09	21.67	22.61	4	50
11/03/2015 07:35	41.91	14.51	5.5	18.03	19.99	4	50
11/03/2015 07:40	51.66	16.12	6.03	22.18	24	4	50
11/03/2015 07:45	53.36	15.99	5.99	22.9	24.56	4	50
11/03/2015 07:50	51.52	14.8	5.6	22.12	23.51	4	50
11/03/2015 07:55	41.49	13.72	5.25	17.85	19.58	4	50
11/03/2015 08:00	51.12	14.73	5.58	21.95	23.34	4	50
11/03/2015 08:05	54.11	15.28	5.76	23.22	24.59	4	50
11/03/2015 08:10	51.24	14.41	5.47	22	23.28	4	50
11/03/2015 08:15	55.31	16.58	6.18	23.73	25.45	4	50
11/03/2015 08:20	57.16	14.78	5.59	24.52	25.51	4	50
11/03/2015 08:25	56.69	15.14	5.71	24.32	25.47	4	50
11/03/2015 08:30	45.13	14.32	5.44	19.4	21.07	4	50
11/03/2015 08:35	52.77	16.31	6.09	22.65	24.46	4	50
11/03/2015 08:40	64.17	17.55	6.5	27.5	28.93	4	50
11/03/2015 08:45	54.23	15.03	5.67	23.27	24.55	4	50
11/03/2015 08:50	52.51	15.37	5.78	22.54	24.05	4	50
11/03/2015 08:55	54.06	15.78	5.92	23.2	24.74	4	50
11/03/2015 09:00	49.13	13.21	5.08	21.1	22.13	4	50
11/03/2015 09:05	39.54	13.67	5.23	17.02	18.86	4	50
11/03/2015 09:10	67.13	14.16	5.39	28.76	28.86	4	50
11/03/2015 09:15	41.96	11.69	4.58	18.05	19.07	4	50
11/03/2015 09:20	44.24	12.38	4.81	19.02	20.11	4	50
