5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 09:20	146	162	102	59	469	4	100
11/02/2015 09:25	159	163	149	73	544	4	100
11/02/2015 09:30	158	159	124	65	506	4	100
11/02/2015 09:35	148	166	130	77	521	4	100
11/02/2015 09:40	163	157	108	65	493	4	100
11/02/2015 09:45	165	155	126	86	532	4	100
11/02/2015 09:50	135	150	114	72	471	4	100
11/02/2015 09:55	151	186	128	64	529	4	100
11/02/2015 10:00	148	176	142	64	530	4	100
11/02/2015 10:05	141	175	127	72	515	4	100
11/02/2015 10:10	138	181	145	76	540	4	100
11/02/2015 10:15	136	151	130	72	489	4	100
11/02/2015 10:20	165	174	155	62	556	4	100
11/02/2015 10:25	142	180	131	74	527	4	100
11/02/2015 10:30	128	148	98	61	435	4	100
11/02/2015 10:35	152	171	149	76	548	4	100
11/02/2015 10:40	131	178	134	72	515	4	100
11/02/2015 10:45	158	181	152	71	562	4	100
11/02/2015 10:50	147	203	144	79	573	4	100
11/02/2015 10:55	142	181	151	71	545	4	100
11/02/2015 11:00	147	174	136	59	516	4	100
11/02/2015 11:05	166	185	157	67	575	4	100
11/02/2015 11:10	156	206	147	77	586	4	100
11/02/2015 11:15	142	200	147	80	569	4	100
11/02/2015 11:20	176	204	147	76	603	4	100
11/02/2015 11:25	140	165	147	74	526	4	100
11/02/2015 11:30	166	204	166	74	610	4	100
11/02/2015 11:35	167	184	149	81	581	4	100
11/02/2015 11:40	160	193	153	88	594	4	100
11/02/2015 11:45	161	183	179	75	598	4	100
11/02/2015 11:50	150	193	134	65	542	4	100
11/02/2015 11:55	129	156	117	64	466	4	100
11/02/2015 12:00	134	169	128	64	495	4	100
11/02/2015 12:05	166	218	159	82	625	4	100
11/02/2015 12:10	161	201	164	90	616	4	100
11/02/2015 12:15	159	197	146	80	582	4	100
11/02/2015 12:20	154	213	155	76	598	4	100
11/02/2015 12:25	170	194	150	83	597	4	100
11/02/2015 12:30	157	184	137	79	557	4	100
11/02/2015 12:35	155	200	172	78	605	4	100
11/02/2015 12:40	175	222	170	80	647	4	100
11/02/2015 12:45	175	199	166	81	621	4	100
11/02/2015 12:50	171	207	154	80	612	4	100
11/02/2015 12:55	155	188	149	77	569	4	100
11/02/2015 13:00	128	200	159	68	555	4	100
11/02/2015 13:05	134	172	176	73	555	4	100
11/02/2015 13:10	135	188	158	75	556	4	100
11/02/2015 13:15	148	216	169	81	614	4	100
11/02/2015 13:20	170	239	184	89	682	4	100
11/02/2015 13:25	169	210	164	91	634	4	100
11/02/2015 13:30	168	216	175	100	659	4	100
11/02/2015 13:35	184	207	185	92	668	4	100
11/02/2015 13:40	157	205	177	73	612	4	100
11/02/2015 13:45	189	222	179	94	684	4	100
11/02/2015 13:50	163	197	180	84	624	4	100
11/02/2015 13:55	182	207	193	100	682	4	100
11/02/2015 14:00	174	199	177	100	650	4	100
11/02/2015 14:05	173	242	209	82	706	4	100
11/02/2015 14:10	169	218	176	102	665	4	100
11/02/2015 14:15	174	219	187	106	686	4	100
11/02/2015 14:20	166	206	161	107	640	4	100
11/02/2015 14:25	179	236	205	101	721	4	100
11/02/2015 14:30	177	220	203	123	723	4	100
11/02/2015 14:35	146	195	204	135	680	4	100
11/02/2015 14:40	143	207	192	129	671	4	100
11/02/2015 14:45	153	223	196	141	713	4	100
11/02/2015 14:50	135	179	183	120	617	4	100
11/02/2015 14:55	154	196	186	128	664	4	100
11/02/2015 15:00	168	204	204	123	699	4	100
11/02/2015 15:05	161	208	180	124	673	4	100
11/02/2015 15:10	138	176	171	103	588	4	100
11/02/2015 15:15	151	208	207	129	695	4	100
11/02/2015 15:20	146	174	177	125	622	4	100
11/02/2015 15:25	152	173	158	123	606	4	100
11/02/2015 15:30	141	182	182	133	638	4	100
11/02/2015 15:35	133	159	157	104	553	4	100
11/02/2015 15:40	148	168	181	125	622	4	100
11/02/2015 15:45	134	179	173	112	598	4	100
11/02/2015 15:50	110	151	152	95	508	4	100
11/02/2015 15:55	121	159	147	114	541	4	100
11/02/2015 16:00	139	145	141	107	532	4	100
11/02/2015 16:05	124	144	155	117	540	4	100
11/02/2015 16:10	121	134	135	106	496	4	100
11/02/2015 16:15	133	162	138	98	531	4	100
11/02/2015 16:20	116	130	138	106	490	4	100
11/02/2015 16:25	136	157	153	122	568	4	100
11/02/2015 16:30	136	167	142	95	540	4	100
11/02/2015 16:35	124	136	151	103	514	4	100
11/02/2015 16:40	135	136	133	111	515	4	100
11/02/2015 16:45	137	149	158	119	563	4	100
11/02/2015 16:50	134	126	139	104	503	4	100
11/02/2015 16:55	122	141	129	107	499	4	100
11/02/2015 17:00	111	133	121	103	468	4	100
11/02/2015 17:05	120	138	150	104	512	4	100
11/02/2015 17:10	122	120	131	102	475	4	100
11/02/2015 17:15	125	124	125	101	475	4	100
11/02/2015 17:20	114	127	139	107	487	4	100
11/02/2015 17:25	115	131	135	112	493	4	100
11/02/2015 17:30	115	130	131	113	489	4	100
11/02/2015 17:35	126	136	127	105	494	4	100
11/02/2015 17:40	115	150	150	109	524	4	100
11/02/2015 17:45	119	123	133	108	483	4	100
11/02/2015 17:50	114	144	138	109	505	4	100
11/02/2015 17:55	122	120	164	105	511	4	100
11/02/2015 18:00	124	140	139	122	525	4	100
11/02/2015 18:05	119	123	124	101	467	4	100
11/02/2015 18:10	124	131	130	109	494	4	100
11/02/2015 18:15	115	138	134	103	490	4	100
11/02/2015 18:20	127	143	149	110	529	4	100
11/02/2015 18:25	131	139	127	110	507	4	100
11/02/2015 18:30	124	140	161	120	545	4	100
11/02/2015 18:35	137	150	155	123	565	4	100
11/02/2015 18:40	137	148	162	125	572	4	100
11/02/2015 18:45	121	136	148	112	517	4	100
11/02/2015 18:50	123	154	150	123	550	4	100
11/02/2015 18:55	137	149	186	127	599	4	100
11/02/2015 19:00	132	141	145	108	526	4	100
11/02/2015 19:05	138	141	158	115	552	4	100
11/02/2015 19:10	143	161	134	84	522	4	100
11/02/2015 19:15	134	147	126	76	483	4	100
11/02/2015 19:20	129	150	117	73	469	4	100
11/02/2015 19:25	137	138	105	82	462	4	100
11/02/2015 19:30	132	141	117	78	468	4	100
11/02/2015 19:35	99	98	113	61	371	4	100
11/02/2015 19:40	115	148	128	81	472	4	100
11/02/2015 19:45	139	137	132	88	496	4	100
11/02/2015 19:50	146	150	153	100	549	4	100
11/02/2015 19:55	115	123	112	81	431	4	100
11/02/2015 20:00	146	147	113	91	497	4	100
11/02/2015 20:05	128	138	121	79	466	4	100
11/02/2015 20:10	149	130	100	62	441	4	100
11/02/2015 20:15	132	136	102	73	443	4	100
11/02/2015 20:20	132	129	97	66	424	4	100
11/02/2015 20:25	134	114	104	63	415	4	100
11/02/2015 20:30	109	122	111	61	403	4	100
11/02/2015 20:35	106	111	69	47	333	4	100
11/02/2015 20:40	105	120	87	59	371	4	100
11/02/2015 20:45	98	105	73	54	330	4	100
11/02/2015 20:50	100	119	86	49	354	4	100
11/02/2015 20:55	87	89	75	57	308	4	100
11/02/2015 21:00	79	92	75	36	282	4	100
11/02/2015 21:05	98	93	71	53	315	4	100
11/02/2015 21:10	97	103	90	62	352	4	100
11/02/2015 21:15	89	104	72	57	322	4	100
11/02/2015 21:20	99	106	89	53	347	4	100
11/02/2015 21:25	80	98	82	50	310	4	100
11/02/2015 21:30	86	96	88	48	318	4	100
11/02/2015 21:35	100	94	80	44	318	4	100
11/02/2015 21:40	87	90	63	49	289	4	100
11/02/2015 21:45	73	77	63	40	253	4	100
11/02/2015 21:50	83	106	107	55	351	4	100
11/02/2015 21:55	90	101	75	41	307	4	100
11/02/2015 22:00	80	89	61	45	275	4	100
11/02/2015 22:05	71	95	75	48	289	4	100
11/02/2015 22:10	83	96	77	46	302	4	100
11/02/2015 22:15	84	88	69	47	288	4	100
11/02/2015 22:20	79	101	63	48	291	4	100
11/02/2015 22:25	84	83	60	42	269	4	100
11/02/2015 22:30	76	82	68	48	274	4	100
11/02/2015 22:35	75	90	66	41	272	4	100
11/02/2015 22:40	79	82	73	44	278	4	100
11/02/2015 22:45	57	61	94	43	255	4	100
11/02/2015 22:50	58	69	69	35	231	4	100
11/02/2015 22:55	47	57	41	31	176	4	100
11/02/2015 23:00	49	53	59	31	192	4	100
11/02/2015 23:05	59	63	48	39	209	4	100
11/02/2015 23:10	46	47	47	23	163	4	100
11/02/2015 23:15	52	53	42	32	179	4	100
11/02/2015 23:20	50	60	56	34	200	4	100
11/02/2015 23:25	45	44	59	22	170	4	100
11/02/2015 23:30	32	39	58	28	157	4	100
11/02/2015 23:35	42	59	55	26	182	4	100
11/02/2015 23:40	35	49	42	20	146	4	100
11/02/2015 23:45	31	46	37	20	134	4	100
11/02/2015 23:50	32	59	39	20	150	4	100
11/02/2015 23:55	31	37	33	20	121	4	100
11/03/2015 00:00	33	49	36	19	137	4	100
11/03/2015 00:05	37	33	48	30	148	4	100
11/03/2015 00:10	32	50	34	31	147	4	100
11/03/2015 00:15	32	62	34	18	146	4	100
11/03/2015 00:20	27	26	30	15	98	4	100
11/03/2015 00:25	27	42	43	21	133	4	100
11/03/2015 00:30	25	26	27	18	96	4	100
11/03/2015 00:35	22	33	30	19	104	4	100
11/03/2015 00:40	31	45	32	17	125	4	100
11/03/2015 00:45	21	20	23	12	76	4	100
11/03/2015 00:50	20	45	16	17	98	4	100
11/03/2015 00:55	16	30	27	13	86	4	100
11/03/2015 01:00	16	34	24	19	93	4	100
11/03/2015 01:05	8	21	23	19	71	4	100
11/03/2015 01:10	9	17	41	12	79	4	100
11/03/2015 01:15	18	25	23	16	82	4	100
11/03/2015 01:20	9	22	21	13	65	4	100
11/03/2015 01:25	12	14	37	11	74	4	100
11/03/2015 01:30	8	34	51	22	115	4	100
11/03/2015 01:35	9	17	26	12	64	4	100
11/03/2015 01:40	11	23	14	17	65	4	100
11/03/2015 01:45	11	27	51	12	101	4	100
11/03/2015 01:50	5	28	21	12	66	4	100
11/03/2015 01:55	13	24	35	10	82	4	100
11/03/2015 02:00	6	19	21	12	58	4	100
11/03/2015 02:05	7	25	21	20	73	4	100
11/03/2015 02:10	4	30	23	12	69	4	100
11/03/2015 02:15	8	24	17	11	60	4	100
11/03/2015 02:20	10	14	17	12	53	4	100
11/03/2015 02:25	6	19	26	12	63	4	100
11/03/2015 02:30	8	12	17	15	52	4	100
11/03/2015 02:35	9	19	12	9	49	4	100
11/03/2015 02:40	10	17	31	15	73	4	100
11/03/2015 02:45	6	13	26	13	58	4	100
11/03/2015 02:50	8	12	13	15	48	4	100
11/03/2015 02:55	8	11	22	9	50	4	100
11/03/2015 03:00	4	15	26	12	57	4	100
11/03/2015 03:05	9	27	17	13	66	4	100
11/03/2015 03:10	10	18	26	11	65	4	100
11/03/2015 03:15	6	33	51	10	100	4	100
11/03/2015 03:20	10	30	32	16	88	4	100
11/03/2015 03:25	4	17	15	13	49	4	100
11/03/2015 03:30	10	12	21	14	57	4	100
11/03/2015 03:35	4	25	22	13	64	4	100
11/03/2015 03:40	8	14	18	22	62	4	100
11/03/2015 03:45	7	24	20	21	72	4	100
11/03/2015 03:50	6	16	24	18	64	4	100
11/03/2015 03:55	12	35	36	16	99	4	100
11/03/2015 04:00	12	13	18	13	56	4	100
11/03/2015 04:05	10	28	31	16	85	4	100
11/03/2015 04:10	7	20	28	15	70	4	100
11/03/2015 04:15	9	25	27	14	75	4	100
11/03/2015 04:20	20	27	23	21	91	4	100
11/03/2015 04:25	21	33	28	23	105	4	100
11/03/2015 04:30	14	36	32	23	105	4	100
11/03/2015 04:35	28	46	42	33	149	4	100
11/03/2015 04:40	32	37	34	30	133	4	100
11/03/2015 04:45	37	57	47	37	178	4	100
11/03/2015 04:50	27	43	48	31	149	4	100
11/03/2015 04:55	37	39	59	40	175	4	100
11/03/2015 05:00	44	42	43	36	165	4	100
11/03/2015 05:05	53	69	69	45	236	4	100
11/03/2015 05:10	59	67	65	46	237	4	100
11/03/2015 05:15	64	74	68	42	248	4	100
11/03/2015 05:20	86	96	67	32	281	4	100
11/03/2015 05:25	91	97	76	47	311	4	100
11/03/2015 05:30	112	112	91	63	378	4	100
11/03/2015 05:35	103	99	69	59	330	4	100
11/03/2015 05:40	114	115	87	72	388	4	100
11/03/2015 05:45	141	126	108	78	453	4	100
11/03/2015 05:50	161	137	120	68	486	4	100
11/03/2015 05:55	148	122	109	71	450	4	100
11/03/2015 06:00	159	149	118	65	491	4	100
11/03/2015 06:05	163	140	130	64	497	4	100
11/03/2015 06:10	170	132	106	69	477	4	100
11/03/2015 06:15	169	163	120	75	527	4	100
11/03/2015 06:20	174	140	119	76	509	4	100
11/03/2015 06:25	177	139	116	79	511	4	100
11/03/2015 06:30	142	135	108	86	471	4	100
11/03/2015 06:35	178	155	120	92	545	4	100
11/03/2015 06:40	162	142	122	85	511	4	100
11/03/2015 06:45	171	151	139	91	552	4	100
11/03/2015 06:50	161	155	123	75	514	4	100
11/03/2015 06:55	175	161	124	85	545	4	100
11/03/2015 07:00	171	157	127	78	533	4	100
11/03/2015 07:05	185	158	140	89	572	4	100
11/03/2015 07:10	173	148	117	86	524	4	100
11/03/2015 07:15	176	159	155	118	608	4	100
11/03/2015 07:20	178	169	132	82	561	4	100
11/03/2015 07:25	196	169	143	88	596	4	100
11/03/2015 07:30	180	170	134	103	587	4	100
11/03/2015 07:35	192	167	144	100	603	4	100
11/03/2015 07:40	181	178	153	96	608	4	100
11/03/2015 07:45	173	142	123	95	533	4	100
11/03/2015 07:50	169	160	119	108	556	4	100
11/03/2015 07:55	176	169	132	85	562	4	100
11/03/2015 08:00	184	159	132	100	575	4	100
11/03/2015 08:05	174	164	125	91	554	4	100
11/03/2015 08:10	177	164	147	86	574	4	100
11/03/2015 08:15	177	194	151	92	614	4	100
11/03/2015 08:20	164	183	171	91	609	4	100
11/03/2015 08:25	177	187	160	78	602	4	100
11/03/2015 08:30	175	223	168	105	671	4	100
11/03/2015 08:35	164	214	181	94	653	4	100
11/03/2015 08:40	174	238	175	88	675	4	100
11/03/2015 08:45	172	228	180	86	666	4	100
11/03/2015 08:50	183	226	174	78	661	4	100
11/03/2015 08:55	152	231	188	76	647	4	100
11/03/2015 09:00	167	218	172	79	636	4	100
11/03/2015 09:05	164	218	176	69	627	4	100
11/03/2015 09:10	160	225	188	76	649	4	100
11/03/2015 09:15	165	220	174	67	626	4	100
11/03/2015 09:20	144	215	183	76	618	4	100
11/03/2015 09:25	149	202	203	73	627	4	100
11/03/2015 09:30	138	213	171	66	588	4	100
11/03/2015 09:35	148	222	184	62	616	4	100
11/03/2015 09:40	128	206	167	66	567	4	100
11/03/2015 09:45	147	195	169	75	586	4	100
11/03/2015 09:50	120	174	137	63	494	4	100
11/03/2015 09:55	153	203	187	66	609	4	100
11/03/2015 10:00	167	209	150	77	603	4	100
11/03/2015 10:05	134	174	146	66	520	4	100
11/03/2015 10:10	103	156	141	50	450	4	100
11/03/2015 10:15	155	206	177	88	626	4	100
11/03/2015 10:20	147	185	159	77	568	4	100
11/03/2015 10:25	149	190	151	72	562	4	100
11/03/2015 10:30	166	180	135	82	563	4	100
11/03/2015 10:35	150	208	162	81	601	4	100
11/03/2015 10:40	169	199	135	74	577	4	100
11/03/2015 10:45	137	171	120	64	492	4	100
11/03/2015 10:50	142	174	141	77	534	4	100
11/03/2015 10:55	146	180	137	69	532	4	100
11/03/2015 11:00	135	159	120	62	476	4	100
11/03/2015 11:05	148	175	142	72	537	4	100
11/03/2015 11:10	134	169	129	75	507	4	100
11/03/2015 11:15	152	210	178	81	621	4	100
11/03/2015 11:20	140	185	128	76	529	4	100
11/03/2015 11:25	157	183	146	69	555	4	100
11/03/2015 11:30	134	180	144	75	533	4	100
11/03/2015 11:35	160	189	137	85	571	4	100
11/03/2015 11:40	149	206	161	78	594	4	100
11/03/2015 11:45	160	186	146	79	571	4	100
11/03/2015 11:50	144	188	152	73	557	4	100
11/03/2015 11:55	152	202	171	74	599	4	100
11/03/2015 12:00	151	173	146	73	543	4	100
11/03/2015 12:05	161	185	131	80	557	4	100
11/03/2015 12:10	181	182	176	91	630	4	100
11/03/2015 12:15	138	170	123	71	502	4	100
11/03/2015 12:20	141	185	135	84	545	4	100
11/03/2015 12:25	147	197	158	91	593	4	100
11/03/2015 12:30	161	182	150	101	594	4	100
11/03/2015 12:35	146	184	160	86	576	4	100
11/03/2015 12:40	166	218	167	92	643	4	100
11/03/2015 12:45	152	204	172	78	606	4	100
11/03/2015 12:50	162	227	157	82	628	4	100
11/03/2015 12:55	159	217	155	87	618	4	100
11/03/2015 13:00	172	194	153	84	603	4	100
11/03/2015 13:05	173	232	188	80	673	4	100
11/03/2015 13:10	167	236	175	86	664	4	100
11/03/2015 13:15	157	197	163	85	602	4	100
11/03/2015 13:20	165	207	168	92	632	4	100
11/03/2015 13:25	185	222	166	82	655	4	100
11/03/2015 13:30	185	214	184	87	670	4	100
11/03/2015 13:35	161	207	192	75	635	4	100
11/03/2015 13:40	170	227	179	89	665	4	100
11/03/2015 13:45	171	224	188	83	666	4	100
11/03/2015 13:50	181	222	189	94	686	4	100
11/03/2015 13:55	195	241	205	114	755	4	100
11/03/2015 14:00	172	200	176	86	634	4	100
11/03/2015 14:05	143	166	149	74	532	4	100
11/03/2015 14:10	183	232	196	113	724	4	100
11/03/2015 14:15	163	233	212	117	725	4	100
11/03/2015 14:20	186	218	203	110	717	4	100
11/03/2015 14:25	141	182	176	99	598	4	100
11/03/2015 14:30	149	222	215	133	719	4	100
11/03/2015 14:35	131	178	180	123	612	4	100
11/03/2015 14:40	131	187	179	115	612	4	100
11/03/2015 14:45	136	179	171	117	603	4	100
11/03/2015 14:50	138	193	206	122	659	4	100
11/03/2015 14:55	129	172	180	125	606	4	100
11/03/2015 15:00	129	209	178	126	642	4	100
11/03/2015 15:05	146	204	202	128	680	4	100
11/03/2015 15:10	140	201	193	113	647	4	100
11/03/2015 15:15	122	179	172	120	593	4	100
11/03/2015 15:20	137	203	192	131	663	4	100
11/03/2015 15:25	135	196	170	124	625	4	100
11/03/2015 15:30	136	200	174	111	621	4	100
11/03/2015 15:35	131	197	174	112	614	4	100
11/03/2015 15:40	131	185	159	119	594	4	100
11/03/2015 15:45	125	169	185	127	606	4	100
11/03/2015 15:50	131	178	167	120	596	4	100
11/03/2015 15:55	121	196	182	112	611	4	100
11/03/2015 16:00	120	159	149	109	537	4	100
11/03/2015 16:05	134	164	169	111	578	4	100
11/03/2015 16:10	121	195	181	107	604	4	100
11/03/2015 16:15	112	130	128	86	456	4	100
11/03/2015 16:20	133	173	177	117	600	4	100
11/03/2015 16:25	148	194	177	129	648	4	100
11/03/2015 16:30	122	163	159	114	558	4	100
11/03/2015 16:35	121	166	162	112	561	4	100
11/03/2015 16:40	123	167	149	90	529	4	100
11/03/2015 16:45	116	147	168	91	522	4	100
11/03/2015 16:50	116	151	133	97	497	4	100
11/03/2015 16:55	126	155	165	114	560	4	100
11/03/2015 17:00	117	141	142	99	499	4	100
11/03/2015 17:05	116	159	152	105	532	4	100
11/03/2015 17:10	129	157	153	107	546	4	100
11/03/2015 17:15	112	112	107	74	405	4	100
11/03/2015 17:20	124	142	141	104	511	4	100
11/03/2015 17:25	116	142	121	99	478	4	100
11/03/2015 17:30	116	144	138	103	501	4	100
11/03/2015 17:35	111	149	129	97	486	4	100
11/03/2015 17:40	117	126	131	88	462	4	100
11/03/2015 17:45	106	157	148	97	508	4	100
11/03/2015 17:50	116	157	131	101	505	4	100
11/03/2015 17:55	108	125	114	86	433	4	100
11/03/2015 18:00	128	151	159	106	544	4	100
11/03/2015 18:05	112	153	127	105	497	4	100
11/03/2015 18:10	121	141	133	90	485	4	100
11/03/2015 18:15	121	148	134	117	520	4	100
11/03/2015 18:20	115	144	130	104	493	4	100
11/03/2015 18:25	115	141	144	119	519	4	100
11/03/2015 18:30	123	135	150	126	534	4	100
11/03/2015 18:35	115	148	133	113	509	4	100
11/03/2015 18:40	119	153	137	104	513	4	100
11/03/2015 18:45	120	159	154	100	533	4	100
11/03/2015 18:50	119	131	127	100	477	4	100
11/03/2015 18:55	126	144	137	111	518	4	100
11/03/2015 19:00	131	144	138	114	527	4	100
11/03/2015 19:05	126	159	162	118	565	4	100
11/03/2015 19:10	121	157	143	102	523	4	100
11/03/2015 19:15	118	129	129	92	468	4	100
11/03/2015 19:20	123	145	147	118	533	4	100
11/03/2015 19:25	125	142	138	110	515	4	100
11/03/2015 19:30	128	153	147	112	540	4	100
11/03/2015 19:35	120	151	156	122	549	4	100
11/03/2015 19:40	148	190	190	131	659	4	100
11/03/2015 19:45	146	172	159	103	580	4	100
11/03/2015 19:50	155	178	170	82	585	4	100
11/03/2015 19:55	146	161	122	82	511	4	100
11/03/2015 20:00	150	164	134	68	516	4	100
11/03/2015 20:05	153	152	123	90	518	4	100
11/03/2015 20:10	139	158	116	81	494	4	100
11/03/2015 20:15	134	141	127	80	482	4	100
11/03/2015 20:20	120	157	106	74	457	4	100
11/03/2015 20:25	125	159	110	71	465	4	100
11/03/2015 20:30	127	152	97	65	441	4	100
11/03/2015 20:35	132	143	106	61	442	4	100
11/03/2015 20:40	88	132	92	56	368	4	100
11/03/2015 20:45	124	138	100	62	424	4	100
11/03/2015 20:50	115	150	102	63	430	4	100
11/03/2015 20:55	118	152	114	60	444	4	100
11/03/2015 21:00	112	148	120	48	428	4	100
11/03/2015 21:05	119	152	122	55	448	4	100
11/03/2015 21:10	112	119	84	71	386	4	100
11/03/2015 21:15	101	116	93	56	366	4	100
11/03/2015 21:20	94	134	118	65	411	4	100
11/03/2015 21:25	91	101	78	56	326	4	100
11/03/2015 21:30	117	103	81	51	352	4	100
11/03/2015 21:35	98	104	94	53	349	4	100
11/03/2015 21:40	102	117	79	50	348	4	100
11/03/2015 21:45	86	113	89	54	342	4	100
