5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/03/2015 06:35	56.7	72.6	70.6	65.5	60.7	65.3	5	100
11/03/2015 06:40	59.5	72.9	71	68.4	59.6	66.3	5	100
11/03/2015 06:45	62.5	72.5	71.8	69.8	60.9	68.1	5	100
11/03/2015 06:50	63.7	72.7	71.4	69.4	62.3	68.2	5	100
11/03/2015 06:55	62.5	72.9	71.1	68.3	64.9	68.3	5	100
11/03/2015 07:00	60.5	72.4	70.8	70.2	64.9	68.2	5	100
11/03/2015 07:05	60.2	71.8	69.7	69.4	63.1	67	5	100
11/03/2015 07:10	60.4	70.2	69.6	67.3	60	66.2	5	100
11/03/2015 07:15	59.1	70.5	70.2	72	63	67.3	5	100
11/03/2015 07:20	59.4	70.8	70.4	68.8	62.2	66.8	5	100
11/03/2015 07:25	61.7	71.1	70.4	67.5	64	67.3	5	100
11/03/2015 07:30	61	69.7	69.4	70.3	64.7	67.5	5	100
11/03/2015 07:35	62.3	70.2	69.2	68.9	63.8	67.3	5	100
11/03/2015 07:40	62.5	70.8	69.7	69.3	63.8	67.5	5	100
11/03/2015 07:45	60	69.8	69.8	68.6	63.3	66.7	5	100
11/03/2015 07:50	57.7	70.1	70	69.7	64.9	66.4	5	100
11/03/2015 07:55	59.3	70	69.3	67	65.3	66.3	5	100
11/03/2015 08:00	59.5	70.1	69.3	69.5	64.4	66.6	5	100
11/03/2015 08:05	58.3	70.4	70.5	69.8	63	66.6	5	100
11/03/2015 08:10	55.2	70.4	70.6	71.8	62.2	66.3	5	100
11/03/2015 08:15	56.9	69.3	69.4	68.7	57.9	65.2	5	100
11/03/2015 08:20	55.6	70.4	69.8	72.5	62.6	66.1	5	100
11/03/2015 08:25	56.9	70.5	68.5	67.6	60.6	65.3	5	100
11/03/2015 08:30	55.5	69.9	68.9	69.3	62	65.2	5	100
11/03/2015 08:35	56.8	70.9	70.5	69	64.2	66.5	5	100
11/03/2015 08:40	59.7	70.4	70.2	68.7	58.2	66.1	5	100
11/03/2015 08:45	61.9	70.4	69.8	69.2	61.6	67	5	100
11/03/2015 08:50	60.9	69.9	69.6	66.9	57	65.8	5	100
11/03/2015 08:55	61.7	70.8	70.2	67.1	59	66.3	5	100
11/03/2015 09:00	59.8	71.3	70.6	67.6	61.4	66.4	5	100
11/03/2015 09:05	59	70.5	71.5	66.9	62.1	66.1	5	100
11/03/2015 09:10	60.9	71.4	70.3	71.6	62.6	67.6	5	100
11/03/2015 09:15	59.5	72.5	70.3	71.9	64.4	68	5	100
11/03/2015 09:20	61.3	73.2	70.6	75.9	58.9	68.7	5	100
11/03/2015 09:25	61.6	72.7	70.4	70.7	58.3	67.1	5	100
11/03/2015 09:30	62.9	72.9	70.6	68.4	62.5	67.6	5	100
11/03/2015 09:35	63.6	72.8	70.5	66.9	60	67.5	5	100
11/03/2015 09:40	66.5	73.2	70.3	67.6	59.9	68.3	5	100
11/03/2015 09:45	72.4	73.7	70.8	67.6	61	69.9	5	100
11/03/2015 09:50	70.6	73.8	70.8	67.1	60.3	69.2	5	100
11/03/2015 09:55	72.5	72.4	70.1	66.7	60	69.4	5	100
11/03/2015 10:00	71.4	71.9	69.5	67.5	59.9	68.8	5	100
11/03/2015 10:05	72	72.5	69.6	66.6	53.7	68.7	5	100
11/03/2015 10:10	69.6	71.7	69.4	68	57.7	68.2	5	100
11/03/2015 10:15	71.7	70.2	68.5	66.5	58.2	67.8	5	100
11/03/2015 10:20	68.3	70.1	68.5	62.6	59.9	66.6	5	100
11/03/2015 10:25	70.9	70.8	69.3	62.9	59.2	67.5	5	100
11/03/2015 10:30	71.6	70.9	67.6	63.2	58.2	67.1	5	100
11/03/2015 10:35	71.7	71.9	68	61.1	54.1	66.9	5	100
11/03/2015 10:40	70.4	71.5	68.1	58.8	55.5	66.1	5	100
11/03/2015 10:45	69	71.4	69	61.8	57.1	66.7	5	100
11/03/2015 10:50	71.3	70.9	70	56.5	55.1	66.1	5	100
11/03/2015 10:55	71.1	71.4	70.2	53.8	56.1	65.8	5	100
11/03/2015 11:00	72.2	71.2	69.2	53	56.2	65.5	5	100
11/03/2015 11:05	71.6	70.5	67.4	59.9	56.6	66	5	100
11/03/2015 11:10	71.7	70.5	66.2	57.7	53.3	65	5	100
11/03/2015 11:15	72.6	70.3	67.3	61.1	56.2	66.3	5	100
11/03/2015 11:20	73.2	70.9	68.6	62.1	53.1	66.3	5	100
11/03/2015 11:25	74.3	71.2	68.9	59.7	52.4	66.3	5	100
11/03/2015 11:30	67.9	72.4	69.4	59.4	55.7	66	5	100
11/03/2015 11:35	72.3	71.9	69.2	56.6	57.7	66.3	5	100
11/03/2015 11:40	69.2	70.3	68.4	59.4	55.9	65.5	5	100
11/03/2015 11:45	67.7	71.3	68.3	60.3	60.5	66.4	5	100
11/03/2015 11:50	67	70.7	67.6	59.9	59.9	65.9	5	100
11/03/2015 11:55	67.4	70.4	68.7	56.5	59.1	65.4	5	100
11/03/2015 12:00	71.2	70.3	67.3	54.7	54.9	64.6	5	100
11/03/2015 12:05	71.8	70.4	66.4	54.7	52.8	64.5	5	100
11/03/2015 12:10	72.4	69.9	66.9	58.4	54.7	65	5	100
11/03/2015 12:15	72.1	70	67.9	55	57.5	64.8	5	100
11/03/2015 12:20	72	69.8	68.3	57.2	55.2	65.3	5	100
11/03/2015 12:25	67.8	70.4	67.9	58.2	58.1	65.3	5	100
11/03/2015 12:30	72.1	69.1	66.5	58.9	59.3	65.4	5	100
11/03/2015 12:35	72.1	69.8	65.7	60.8	62.2	66.4	5	100
11/03/2015 12:40	70.8	70.7	67.6	60.1	63.1	66.8	5	100
11/03/2015 12:45	72.7	71.4	68.4	60.1	64.9	67.7	5	100
11/03/2015 12:50	69.9	70.5	68.5	59.3	62.2	66.6	5	100
11/03/2015 12:55	71.7	69.2	67.2	55.6	56.2	64.7	5	100
11/03/2015 13:00	69.4	69.4	66.6	55.6	56.7	64.2	5	100
11/03/2015 13:05	72.3	68.6	65.8	53.4	61.1	64.7	5	100
11/03/2015 13:10	73.6	69	66.8	53.6	58.1	64.7	5	100
11/03/2015 13:15	77.1	69.4	68.3	58.2	59	66.7	5	100
11/03/2015 13:20	79.4	68.8	68.5	60.1	57.6	66.6	5	100
11/03/2015 13:25	73.2	69.1	68.1	62.1	58.3	66.8	5	100
11/03/2015 13:30	73.5	67.3	66.5	64.5	57.4	66	5	100
11/03/2015 13:35	72.9	69.3	67.9	62.3	60.7	66.7	5	100
11/03/2015 13:40	70.3	69.3	68.3	63.4	60	67	5	100
11/03/2015 13:45	69.1	68.2	68.1	62.1	61.5	66	5	100
11/03/2015 13:50	68.4	67.8	68.8	60.3	60.4	65.5	5	100
11/03/2015 13:55	68.4	67.5	66.1	60	60.6	64.9	5	100
11/03/2015 14:00	65.3	68.4	67.6	62	61	65.4	5	100
11/03/2015 14:05	73.4	67.7	66.2	60.9	64.2	66.5	5	100
11/03/2015 14:10	73.3	67.8	67.1	61.4	60.1	65.9	5	100
11/03/2015 14:15	72.9	67.4	66	64.2	58.7	66.1	5	100
11/03/2015 14:20	71.1	67.3	65.3	63.9	60.2	65.6	5	100
11/03/2015 14:25	72.5	64.5	63.6	60.5	58.3	63.7	5	100
11/03/2015 14:30	65.9	55.4	57.5	58.4	56.3	58.3	5	100
11/03/2015 14:35	68.5	47.4	54.4	56.2	55.1	55.6	5	100
11/03/2015 14:40	70.5	37.3	46.7	53.1	54.2	52.2	5	100
11/03/2015 14:45	74.2	24.6	29.4	36.6	35	41.1	5	100
11/03/2015 14:50	74.1	21.4	23.1	29.2	25.1	34.4	5	100
11/03/2015 14:55	76.7	21.2	20.5	25.1	21.9	31.2	5	100
11/03/2015 15:00	76.1	16.7	16.7	22.5	18.1	30.2	5	100
11/03/2015 15:05	76.7	16.4	16	23.2	17.8	28.2	5	100
11/03/2015 15:10	74.8	17.1	17.3	22.8	18.2	29.5	5	100
11/03/2015 15:15	73.2	17.2	15.9	22.7	18.7	28.7	5	100
11/03/2015 15:20	72.8	14.9	14.3	18.7	17	28.4	5	100
11/03/2015 15:25	73.6	15.5	15.4	22	18.2	29	5	100
11/03/2015 15:30	69.8	13.9	13.8	20.8	17.3	27.8	5	100
11/03/2015 15:35	69.7	14.8	14.4	22	18	26.3	5	100
11/03/2015 15:40	67.8	13.6	13.2	22.1	18.4	28.7	5	100
11/03/2015 15:45	69.2	17	15.8	22.5	18.7	29.6	5	100
11/03/2015 15:50	69.5	14.1	13.9	19.9	17.1	28.6	5	100
11/03/2015 15:55	69.3	13.7	13.7	17.6	17.8	28.8	5	100
11/03/2015 16:00	68.8	14.4	14.1	13.5	15.8	26.7	5	100
11/03/2015 16:05	72	13.3	13	14.2	14.9	26.7	5	100
11/03/2015 16:10	72.6	13.7	12.9	15.5	15.3	28	5	100
11/03/2015 16:15	72.8	13.8	13.8	15.1	15.7	28.9	5	100
11/03/2015 16:20	73.2	10.6	10.7	14.2	13.6	31.2	5	100
11/03/2015 16:25	69.7	11.5	12.6	15.9	16.7	28	5	100
11/03/2015 16:30	71.5	14	15	21	21.7	28.8	5	100
11/03/2015 16:35	66.9	12	12.4	21.1	22.8	29.2	5	100
11/03/2015 16:40	61	12.4	12.6	18.6	18.8	27	5	100
11/03/2015 16:45	56.2	11.6	12.2	18.1	14.9	25.7	5	100
11/03/2015 16:50	53.5	11.6	11.9	16.3	15.3	24	5	100
11/03/2015 16:55	54.6	9.1	9.5	13.8	13	24.2	5	100
11/03/2015 17:00	56.6	11.3	11.2	14.3	14	22.7	5	100
11/03/2015 17:05	53.4	11.9	10.1	14	12.9	23.3	5	100
11/03/2015 17:10	53.3	12.4	10.8	15.9	12.3	22.7	5	100
11/03/2015 17:15	55	11.8	10.2	15	11.8	23.3	5	100
11/03/2015 17:20	53.9	10	8.8	13.2	10.1	22.7	5	100
11/03/2015 17:25	54.6	9.3	9.2	14.7	10.1	23.4	5	100
11/03/2015 17:30	55.1	10.7	10.3	18.4	10.9	24.3	5	100
11/03/2015 17:35	53.6	10.5	10.9	18.5	10.6	24.7	5	100
11/03/2015 17:40	55.3	10.5	11.4	19.5	13.2	24.4	5	100
11/03/2015 17:45	53	10.2	10.7	15.9	11.4	23.9	5	100
11/03/2015 17:50	56.3	11	10.3	16.1	10.9	24.3	5	100
11/03/2015 17:55	52.7	11.8	12.9	16.2	12.2	23.9	5	100
11/03/2015 18:00	53.8	10.8	11.9	14.2	10.5	24.5	5	100
11/03/2015 18:05	53.1	13	13.8	16.8	13.4	24.1	5	100
11/03/2015 18:10	52.2	13.2	13.1	16.8	13.1	24.5	5	100
11/03/2015 18:15	54.3	12.4	12.2	16.2	12	25.2	5	100
11/03/2015 18:20	59.2	12.4	11.4	16.5	12.4	25.7	5	100
11/03/2015 18:25	64.5	11.7	11.2	15.9	11	24.9	5	100
11/03/2015 18:30	68.8	12.8	12.7	18.2	13.5	24.8	5	100
11/03/2015 18:35	68.8	15	17.3	22.1	18.2	29.5	5	100
11/03/2015 18:40	69.3	18.9	26.9	30.8	27.9	35.9	5	100
11/03/2015 18:45	71.1	30.3	35.9	41.7	36.5	43.2	5	100
11/03/2015 18:50	77.7	31.6	34.1	38.4	38.8	40.9	5	100
11/03/2015 18:55	76.1	23.3	24.6	33.1	34.8	34.1	5	100
11/03/2015 19:00	74.1	18.5	18.9	26	25.7	29.6	5	100
11/03/2015 19:05	71.1	18.5	17.9	23.8	20.5	28.6	5	100
11/03/2015 19:10	65.8	18	17.5	25.7	20.8	28.5	5	100
11/03/2015 19:15	67.2	17.2	17.4	26.8	21.1	28.9	5	100
11/03/2015 19:20	70.5	15.1	14.4	16.5	17.1	26.6	5	100
11/03/2015 19:25	74	18.5	18.3	21.3	19.2	28	5	100
11/03/2015 19:30	68.6	19	19.8	24.3	20.8	28.8	5	100
11/03/2015 19:35	71.9	20	19.9	31.6	25.2	29.8	5	100
11/03/2015 19:40	74.4	23.6	29.1	44.5	36.6	38.9	5	100
11/03/2015 19:45	77.8	43.6	46.3	57.3	50.2	52.9	5	100
11/03/2015 19:50	69.2	54	55.6	61.3	54.1	58.3	5	100
11/03/2015 19:55	71.2	59.3	59.7	66	55.9	62.1	5	100
11/03/2015 20:00	68.5	61.5	62.6	66.7	60.8	63.7	5	100
11/03/2015 20:05	68.9	63.4	64	64.5	65	64.8	5	100
11/03/2015 20:10	71.3	64.7	65.1	66.9	64.4	66.1	5	100
11/03/2015 20:15	67.8	65.6	66.2	65	63.5	65.6	5	100
11/03/2015 20:20	75.5	65.9	66.1	67.8	63.3	67.4	5	100
11/03/2015 20:25	71.6	66.5	66.5	64.4	63.1	66.3	5	100
11/03/2015 20:30	70.7	67.3	66.4	63.1	63.7	66.1	5	100
11/03/2015 20:35	71.4	68.2	67.9	67.6	62.7	67.5	5	100
11/03/2015 20:40	72.7	69.6	68.7	68.1	62.3	68.5	5	100
11/03/2015 20:45	69.5	69.5	69.6	70.3	66.3	69.3	5	100
11/03/2015 20:50	73.1	69.7	70.2	69.1	62.9	69.2	5	100
11/03/2015 20:55	69	69.3	69.1	71.5	61.9	68.7	5	100
11/03/2015 21:00	68.6	70.9	69.7	68.1	62	68.4	5	100
11/03/2015 21:05	66.9	71.5	70.1	71.1	60.2	69	5	100
11/03/2015 21:10	67.7	71.4	69.7	70	61.6	68.7	5	100
11/03/2015 21:15	72.1	71.3	70.6	65.4	63.2	68.8	5	100
11/03/2015 21:20	73.8	71.5	70.8	70.7	61.1	70	5	100
11/03/2015 21:25	73.3	70.9	69.4	70.3	61.5	69.6	5	100
11/03/2015 21:30	72	70.5	68.9	70	65.4	69.6	5	100
11/03/2015 21:35	72.3	70.9	67.9	66.7	64.4	68.5	5	100
11/03/2015 21:40	71.5	72	69.2	69.2	64.2	69.5	5	100
11/03/2015 21:45	72.7	71.6	69.6	67.6	66.9	69.8	5	100
11/03/2015 21:50	70.4	72.6	69.6	70.2	67	70.2	5	100
11/03/2015 21:55	73.7	73.3	70.3	67.9	61.3	69.8	5	100
11/03/2015 22:00	75.9	72.3	69.7	69.1	63.3	69.9	5	100
11/03/2015 22:05	76.7	71.3	70.1	68	64	69.5	5	100
11/03/2015 22:10	77	71.7	70.5	64.6	65.3	69	5	100
11/03/2015 22:15	76.2	72.9	70.3	66.3	61.7	69.2	5	100
11/03/2015 22:20	78.1	72.4	71	67.2	60.5	69.4	5	100
11/03/2015 22:25	77.8	73.3	70.9	70.3	60.7	70.1	5	100
11/03/2015 22:30	77.8	72.1	69.9	64.3	62.4	67.8	5	100
11/03/2015 22:35	78	71.8	71.2	70	61.2	69.7	5	100
11/03/2015 22:40	77.9	72	71.3	67.4	64.2	69.4	5	100
11/03/2015 22:45	77.9	73.5	70.1	65.9	62	69.2	5	100
11/03/2015 22:50	77.6	73.9	70.8	69.2	62.7	70.2	5	100
11/03/2015 22:55	76.9	74.1	71.6	72	64.2	71.4	5	100
11/03/2015 23:00	77.3	74.1	72.8	71.3	65.4	72.1	5	100
11/03/2015 23:05	77.4	72.3	70.5	69.9	66.7	70.6	5	100
11/03/2015 23:10	78.1	72.6	71.1	68.3	65.1	70.6	5	100
11/03/2015 23:15	77.9	73.5	72.5	62.7	64.9	69.3	5	100
11/03/2015 23:20	77.9	73.3	72.7	70.1	64.1	71.6	5	100
11/03/2015 23:25	77.5	73.3	72.4	71.2	63.3	71.4	5	100
11/03/2015 23:30	77.7	73	71.6	66.2	64.7	69.5	5	100
11/03/2015 23:35	75.5	73.5	72.2	65.8	63.3	69.2	5	100
11/03/2015 23:40	76.7	74.2	72.6	66.9	64.4	71.2	5	100
11/03/2015 23:45	76.1	73.7	72.7	62.1	64.6	69.2	5	100
11/03/2015 23:50	76.6	73.7	72.7	60.3	62.8	68.3	5	100
11/03/2015 23:55	77.2	73.6	71.9	61	63.3	68.6	5	100
11/04/2015 00:00	76.5	74	72	69.2	64.5	71.2	5	100
11/04/2015 00:05	77	73.8	71.4	72.1	63.8	71.2	5	100
11/04/2015 00:10	77.8	73.9	71.6	68.7	64.6	71.3	5	100
11/04/2015 00:15	77.5	74	71.9	70.4	63.5	70.6	5	100
11/04/2015 00:20	76.9	74.2	72.2	65.7	64	70	5	100
11/04/2015 00:25	76.9	73.9	71.9	67.2	65.2	70.9	5	100
11/04/2015 00:30	77.6	74.1	72.4	68.3	64.7	70.8	5	100
11/04/2015 00:35	77.7	74	72.2	69.8	65	71.4	5	100
11/04/2015 00:40	76.1	73.8	71.8	68.2	64.3	70.4	5	100
11/04/2015 00:45	76	73.9	71.9	67.2	65	70.1	5	100
11/04/2015 00:50	77	74	72	67.4	64.1	70.2	5	100
11/04/2015 00:55	77	74.4	72.3	65.3	63.4	69.8	5	100
11/04/2015 01:00	76.6	74.1	72.4	65	63.2	69.5	5	100
11/04/2015 01:05	76.3	74.2	72.3	66.4	64.1	69.8	5	100
11/04/2015 01:10	76.5	74.1	72.3	65.7	64.3	69.7	5	100
11/04/2015 01:15	76	74	72.2	68.2	65.1	70.7	5	100
11/04/2015 01:20	76.5	73.9	72	69.4	64.2	70.4	5	100
11/04/2015 01:25	76.5	73.9	72	70	65	71.2	5	100
11/04/2015 01:30	75.2	73.8	71.9	67.1	65.3	70.3	5	100
11/04/2015 01:35	76.5	73.9	71.9	66.5	65.4	70.2	5	100
11/04/2015 01:40	76	73.9	72	67.1	65	70.2	5	100
11/04/2015 01:45	75.8	73.9	71.8	67	65	69.8	5	100
11/04/2015 01:50	75.7	73.9	71.6	67.1	64.9	70.1	5	100
11/04/2015 01:55	76.7	73.9	71.8	63.9	64.5	68.2	5	100
11/04/2015 02:00	77.5	74	72.1	63.8	63.5	68.9	5	100
11/04/2015 02:05	77	73.9	72	62.8	64.4	68.4	5	100
11/04/2015 02:10	77	74	71.9	66.4	65.1	70.2	5	100
11/04/2015 02:15	76.8	74	71.9	67.5	64.9	70.2	5	100
11/04/2015 02:20	76.6	74	72.2	67.7	64	70.2	5	100
11/04/2015 02:25	77	74	72.1	67.9	64.4	69.7	5	100
11/04/2015 02:30	76.9	74	72.1	68.7	64.7	70.8	5	100
11/04/2015 02:35	76.9	74	72.1	66.6	63.9	69.5	5	100
11/04/2015 02:40	76.3	73.9	71.9	68.3	65.2	70	5	100
11/04/2015 02:45	77.3	74.1	71.9	68.6	65.8	71.2	5	100
11/04/2015 02:50	77.6	74	71.8	69.1	65.1	70.7	5	100
11/04/2015 02:55	77.6	74	71.8	69.7	64.7	70.4	5	100
11/04/2015 03:00	77.3	74	72	68.5	64.4	70.5	5	100
11/04/2015 03:05	77	74	71.9	70.1	63.7	69.8	5	100
11/04/2015 03:10	76.8	74	72	69.3	64	69.9	5	100
11/04/2015 03:15	76.5	74.1	71.9	63.6	63.3	68.7	5	100
11/04/2015 03:20	76.9	74	72	65.2	58.7	68	5	100
11/04/2015 03:25	76.3	73.8	71.9	65.4	61.4	69.1	5	100
11/04/2015 03:30	76.7	73.8	72	62.4	63.2	68.9	5	100
11/04/2015 03:35	75.4	73.9	72	66.1	62.2	69.2	5	100
11/04/2015 03:40	75.3	73.9	71.8	67.8	63.2	69.2	5	100
11/04/2015 03:45	75.4	73.7	71.9	67	61.1	69.6	5	100
11/04/2015 03:50	76.1	73.9	71.7	66.5	63	70.5	5	100
11/04/2015 03:55	76.6	73.9	71.8	66.3	64.9	69.5	5	100
11/04/2015 04:00	75.6	74	71.9	63.8	64.5	68.9	5	100
11/04/2015 04:05	76.2	74	71.9	65.5	64.3	70.4	5	100
11/04/2015 04:10	76.5	73.9	71.9	67.3	64.8	70.6	5	100
11/04/2015 04:15	76.8	73.9	72.2	67	64.2	70.6	5	100
11/04/2015 04:20	74.2	74	72.1	63.1	64.5	69.9	5	100
11/04/2015 04:25	74.1	74.4	72.3	69.2	65.4	71.3	5	100
11/04/2015 04:30	76.6	74.4	72.4	70.4	62.6	71.3	5	100
11/04/2015 04:35	74.2	74.1	73.2	66.5	57.9	69.3	5	100
11/04/2015 04:40	71.9	74.4	73.7	66.3	61.7	70.2	5	100
11/04/2015 04:45	73.3	74.8	74	69.3	65.5	71.6	5	100
11/04/2015 04:50	74.9	73.8	72.9	70.8	63.8	71.3	5	100
11/04/2015 04:55	74.3	73.9	72.6	69.8	65.9	71.4	5	100
11/04/2015 05:00	74.6	74.7	73.3	70.2	57.9	70.9	5	100
11/04/2015 05:05	74.5	74.3	72.1	62.9	59	68.9	5	100
11/04/2015 05:10	74.1	74.4	70.8	60.6	58.3	67.8	5	100
11/04/2015 05:15	79.1	74.9	71	65.1	62.9	70.9	5	100
11/04/2015 05:20	85	73.7	69.6	61.4	65.5	70.8	5	100
11/04/2015 05:25	85.7	73.7	70	65.4	63.5	71.3	5	100
11/04/2015 05:30	86	74	71.4	66.5	62.9	73.2	5	100
11/04/2015 05:35	83.2	73.8	70.6	68	61.8	72.5	5	100
11/04/2015 05:40	80.2	74.5	71.3	68.8	61.2	71.7	5	100
11/04/2015 05:45	74.8	74.5	71	69	62.9	70.8	5	100
11/04/2015 05:50	72	75.2	71	67.2	65.3	70.7	5	100
11/04/2015 05:55	70.1	75	70.7	62.8	61.8	69	5	100
11/04/2015 06:00	66.8	74.9	71.7	60.3	60.2	67.8	5	100
11/04/2015 06:05	60.2	74.2	71.9	62	59	66.3	5	100
11/04/2015 06:10	61.2	74.9	72.7	65.6	64.1	67.9	5	100
11/04/2015 06:15	59.6	73.6	71.5	65.8	62.5	66.9	5	100
11/04/2015 06:20	60.5	74.9	71.1	72.1	64.1	68.7	5	100
11/04/2015 06:25	61.8	75.3	70.8	72.1	61.5	68.5	5	100
11/04/2015 06:30	64.1	74.5	71	69.9	63.2	68.8	5	100
11/04/2015 06:35	64.5	73.9	70.9	67.8	62.7	68.4	5	100
11/04/2015 06:40	60.9	74.2	70.1	65.9	61.8	66.8	5	100
11/04/2015 06:45	63.5	72.7	69.5	61.8	62.5	66.3	5	100
11/04/2015 06:50	64	73.1	71.1	65.1	62	67.7	5	100
11/04/2015 06:55	63.6	72.6	70.9	64.6	60.9	67.2	5	100
11/04/2015 07:00	64	72.9	71.4	69.1	63	68.5	5	100
11/04/2015 07:05	63.8	72.5	70.7	70	62.6	68.5	5	100
11/04/2015 07:10	64.1	71.5	70.3	66.9	62.6	67.6	5	100
11/04/2015 07:15	65	72.1	70.9	70.7	63.4	69	5	100
11/04/2015 07:20	62.6	70.8	70.1	70.8	62.5	67.8	5	100
11/04/2015 07:25	62.2	71.2	70	70.9	62	67.6	5	100
11/04/2015 07:30	61.2	71.4	69.4	67	63.2	66.9	5	100
11/04/2015 07:35	61.1	71.8	70.4	67.7	63.3	67.3	5	100
11/04/2015 07:40	64.2	71.6	70.6	69.6	63.8	68.5	5	100
11/04/2015 07:45	65.8	72	70.4	69.7	62.9	68.6	5	100
11/04/2015 07:50	65.4	72.5	70.1	70.9	61.3	68.5	5	100
11/04/2015 07:55	63.5	71.3	70.1	67.9	60.1	67	5	100
11/04/2015 08:00	62.4	70.4	69.7	68	56.2	66.3	5	100
11/04/2015 08:05	62.5	71	70.5	69.6	55.7	66.9	5	100
11/04/2015 08:10	61.7	70.3	69.6	70.3	55.4	66.4	5	100
11/04/2015 08:15	59.5	70.7	70.2	70.9	57.9	66.4	5	100
11/04/2015 08:20	58.7	71.2	70.3	71.5	58.1	67	5	100
11/04/2015 08:25	61.9	69.7	68.8	71.7	58.2	66.6	5	100
11/04/2015 08:30	64	69.3	67.6	67.7	55.3	65.9	5	100
11/04/2015 08:35	63	69.5	68.8	68.5	61.5	66.6	5	100
11/04/2015 08:40	64	70	70.2	67.5	59.4	66.9	5	100
11/04/2015 08:45	66.8	69.4	68.8	68.2	60.8	67.3	5	100
11/04/2015 08:50	65.6	70	68.5	68.1	60.6	67.2	5	100
11/04/2015 08:55	64.3	70.3	67.4	67.8	57.6	66.2	5	100
11/04/2015 09:00	65.6	70.4	68.9	63.7	58.6	66.3	5	100
11/04/2015 09:05	64.6	70.2	68.8	61.9	56.4	65.5	5	100
11/04/2015 09:10	62	69.4	67.5	61.7	58.9	64.6	5	100
11/04/2015 09:15	56.4	70.4	67.7	63.7	60.9	63.9	5	100
11/04/2015 09:20	54.3	70.4	68.5	59.2	57.5	62.8	5	100
11/04/2015 09:25	54.3	70.4	69	60.9	54.4	62.4	5	100
11/04/2015 09:30	56	70.2	68.5	61.7	53.3	62.9	5	100
11/04/2015 09:35	60.6	71.8	68.7	63.8	54.6	64.8	5	100
11/04/2015 09:40	61.7	71.4	68.8	65.9	56.6	65.6	5	100
11/04/2015 09:45	62.2	70.5	68.2	62.9	55.7	64.6	5	100
11/04/2015 09:50	67.3	72.5	69	66.1	53.5	66.5	5	100
11/04/2015 09:55	69	71.4	66.9	66.2	53.9	66.7	5	100
11/04/2015 10:00	69.8	69.7	66.5	65	51.1	65.8	5	100
11/04/2015 10:05	69.9	69.9	67.4	59.9	51.4	65.5	5	100
11/04/2015 10:10	72.4	69.9	67.5	60.1	53.4	65.8	5	100
11/04/2015 10:15	74.6	70.5	67.7	64.2	54.3	67.8	5	100
11/04/2015 10:20	73	71.2	68.2	64.4	55.8	67.7	5	100
11/04/2015 10:25	73.6	71.6	67.7	64.6	56.4	67.8	5	100
11/04/2015 10:30	73	71.9	67.8	64.6	54.2	67.3	5	100
11/04/2015 10:35	74.2	71.3	67.2	63.1	53.3	67.1	5	100
11/04/2015 10:40	74.2	71.7	68.2	58.2	56.1	66.9	5	100
11/04/2015 10:45	75.8	72.7	69.5	57	55.7	67.5	5	100
11/04/2015 10:50	73.2	72.6	68.9	61.8	54.8	67.4	5	100
11/04/2015 10:55	72.3	73	68.3	60.3	53.3	66.6	5	100
11/04/2015 11:00	75.3	72	66.9	59.1	52.9	66.2	5	100
11/04/2015 11:05	71.7	70.2	67.1	58.4	54.7	65.6	5	100
11/04/2015 11:10	71.5	70.8	66	56.5	52	64.8	5	100
11/04/2015 11:15	71.1	70.2	67.1	55.1	53.6	64.4	5	100
11/04/2015 11:20	68.1	70.5	67.9	55.7	54.3	64.3	5	100
11/04/2015 11:25	70.8	70.9	68	54.6	57.2	65.2	5	100
11/04/2015 11:30	67	70.6	68.4	54	53.1	63.9	5	100
11/04/2015 11:35	67.2	69.7	67.6	56.7	54.6	64.2	5	100
11/04/2015 11:40	68.6	70.3	66.3	56.6	54.8	64.1	5	100
11/04/2015 11:45	66.4	70.2	66.6	57.4	55	64.1	5	100
11/04/2015 11:50	67.2	66.7	64.7	53.8	53	61.5	5	100
11/04/2015 11:55	70.9	67.1	64.2	57	51.1	62.7	5	100
11/04/2015 12:00	66.1	59	62.6	55.5	53.2	59.8	5	100
11/04/2015 12:05	65.4	64.4	64.6	54.1	56.2	61.5	5	100
11/04/2015 12:10	63.3	66.5	64.4	58	54.6	62.1	5	100
11/04/2015 12:15	66	62.2	61.5	59.7	55	61.1	5	100
11/04/2015 12:20	71.5	66.3	65.4	62	57.8	64.7	5	100
11/04/2015 12:25	71.7	67.9	65.8	62.4	59.3	65.8	5	100
11/04/2015 12:30	69.2	69.8	67.1	62.2	59.5	66	5	100
11/04/2015 12:35	70.8	70	67.5	61.8	61.6	66.6	5	100
11/04/2015 12:40	65.5	69.2	67.1	57.8	57.6	64.2	5	100
11/04/2015 12:45	69.9	68.7	66.7	57.7	58.9	64.7	5	100
11/04/2015 12:50	69.8	69.1	66.2	58.9	56.8	64.7	5	100
11/04/2015 12:55	67.7	68.6	64.9	57.2	59.2	64	5	100
11/04/2015 13:00	69.5	67	65	54	59.2	63.3	5	100
11/04/2015 13:05	69.7	51.3	54.3	48.9	50.4	54.3	5	100
11/04/2015 13:10	68.2	50.7	55.3	51.5	53.6	54.7	5	100
